"企業
動向
関連

(東海)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内販売は監視カメラを中心に堅調を維持している。海外販売も北米、欧州、アジアともにＣＣＤカメラの売上が増加している。米国、カナダではイラク戦争終結に伴い回復の兆しがある。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・季節変動以上に商品の動きが活発になっている。
,,○,鉄鋼業（経営者）,受注量や販売量の動き,・小口で納期も非常に厳しいが、受注量などは前月比で増加している。ただし単価は上昇基調にはない。
,,○,電気機械器具製造業（従業員）,受注価格や販売価格の動き,・採算割れしていた商品の値上げ要求が通るようになっている。
,,○,建設業（企画担当）,受注量や販売量の動き,・一般プロジェクトは工事規模が小さく受注量も少ないが、中部国際空港や愛知万博、都市再生プロジェクト関連の案件が出始めている。特に空港隣接用地の分譲開始により、中部国際空港関連が良くなってきている。
,,○,その他非製造業［ソフト開発］（経営者）,受注量や販売量の動き,・経営に余裕のある企業には、前向きな投資を行うなどの傾向が見られる。
,,□,印刷業（営業担当）,競争相手の様子,・受注量は相変わらず前年度を下回っている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・ＩＴ関連の製品はまずまずの動きであるが、一般の製品の動きに勢いがない。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・現状は流動的で模様眺めの状態にある。受注量は客からの発注が鈍っているため低迷している｡
,,□,一般機械器具製造業（販売担当）,取引先の様子,・引き合い案件の受注精度は高いが、案件数が減っている。
,,□,電気機械器具製造業（従業員）,受注量や販売量の動き,・価格を下げた新製品には動きがあるが、全体的には低調である。設備全体を１つのブランドでそろえず、機種毎に吟味する傾向がある。
,,□,建設業（総務担当）,競争相手の様子,・取引先企業の設備投資の動きが良くなっている。
,,□,輸送業（従業員）,受注量や販売量の動き,・長梅雨で雨や曇りの日が多く、季節の物が動いていない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・取扱荷物量が前年を下回る状態が続いている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・例年７月は荷動きは活発になるが、今年はそのような動きがみられない。前月は少し明るい兆しがみられたが、今月は思わしくない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・季節的な伸びが出る時期であるが、今年はそれがない。
,,□,輸送業（エリア担当）,取引先の様子,・お中元の荷物が少なく、荷動きに活気がない。
,,□,金融業（企画担当）,取引先の様子,・コスト削減のため、保険料の安い系列外の保険会社にしてもよいという顧客企業が増加している。
,,□,企業広告制作業（経営者）,取引先の様子,・取引に動きがない。
,,□,公認会計士,それ以外,"・顧客企業の業績が悪化している。
・信用金庫の貸出先の業績が悪化している。"
,,□,経営コンサルタント,それ以外,・分譲住宅地は短期間で10％以上も値下げしている。デベロッパーの新規土地取得意欲は極めて低い。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・５％程度の減収減益になっている。
,,▲,金属製品製造業（従業員）,受注量や販売量の動き,・業種によって受注量に格差が出ており、生産量もやや減少している。
,,▲,金属製品製造業（従業員）,取引先の様子,・見積依頼が増えるなどの動きが出ているが、金融機関や周辺業者の姿勢は厳しく、積極的な展開がしにくい。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・家電と不動産のチラシの大幅な減少が、チラシ広告全体に影響している。
,,▲,税理士,受注量や販売量の動き,・梅雨明けが遅れた影響で、食料品小売業、製氷業、衣類関係、建設関係の受注、販売量が減少している。
,,×,非鉄金属製品製造業［鋳物］（経営企画）,受注価格や販売価格の動き,・受注単価が引き続き低下している。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・注文があっても、注文書が届くまでに１か月くらいかかる。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・全業種とも派遣需要に増加傾向がみられる。特に自動車関連の派遣需要が増加している。
,,○,人材派遣会社（社員）,求職者数の動き,・派遣登録の希望者数が減少してきている。求職者数の改善が背景にある。
,,○,職業安定所（所長）,求人数の動き,・自動車関連企業や、万博工事に伴う警備員の求人が増加している。
,,□,アウトソーシング企業（エリア担当）,雇用形態の様子,・生産工程の現場では、女性に適した仕事が増加している。そのため、女性は人手不足、男性は余剰といった雇用のミスマッチが生じつつある。
,,□,職業安定所（職員）,求人数の動き,・新規求人は緩やかではあるが増加傾向にある。ただし建設関係においては、公共工事の削減により従業員を維持することが苦しくなっているなど、不安要素がある。
,,□,職業安定所（管理部門担当）,それ以外,・有効求人数はやや減少、求職者数は横ばいで、改善傾向は見られない。
,,□,民間職業紹介機関（経営者）,採用者数の動き,・自動車業界では、年間の採用予定人数に変化はないが、１～３月期のような積極的な採用の動きには至っていない。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・建設関係の求人広告が再び落ち込んでいる。
,,▲,職業安定所（職員）,求人数の動き,"・管内の有効求人倍率は、３か月前と比較して有効求人が3.1％減少し、有効求職者が7.1％増加しており若干低下している。前月と比較するとやや上昇している。
・新規求人は前年同期と比較して、卸売業、小売業で減少したが、製造業、建設業、サービス業、運輸、通信業で増加しており、全体では28.9％増加している。"
,,▲,職業安定所（職員）,採用者数の動き,・企業の求人募集は増加しているが、採用に結びつかない傾向にある。
,,▲,職業安定所（職員）,採用者数の動き,・求職者の採用数は３月以降686件、607件、557件、521件と減少傾向であり、採用率も7.61％、6.26％、5.83％、5.61％と低下傾向にある。求人側が年齢制限を緩和しないため、面接に行くことさえできない中高年齢者が多い。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,テーマパーク（職員）,来客数の動き,・ＣＭ等の広告が質的に充実したため客への認知度が上がった。
,,○,コンビニ（経営者）,販売量の動き,・平日はほとんど変わらないが、夏休みに入ってから特に土、日曜日の買物量が増えている。遊び関係の支出が多いため、単価、金額ともに上がっている。
,,○,衣料品専門店（経営者）,販売量の動き,・前年に比べて、５～７月の売上は良くなっている。梅雨明けが遅れたが、新しいファッションの夏物商材が良く売れている。また、７月はバーゲンも非常に良かった。
,,□,商店街（代表者）,来客数の動き,・商店街で発行している共通駐車券の売上は長い間減少傾向にあったが、４月以降はプラスに転じており、来客数も増加していると思われる。しかし、７月は冷夏のため夏物バーゲンが良くなかった。
,,□,スーパー（店長）,単価の動き,・１品単価の低下の影響が大きく、加えて１人当たり買上点数も若干減少し始めたため、客単価が落ちている。
,,□,スーパー（店長）,単価の動き,・来客数、１人当たり買上点数は変わらないが、１品単価が５％程度低下したため、客単価はややダウンしている。
,,□,スーパー（店長）,来客数の動き,・特に食品を中心とした１人当たり買上点数は減少したままである。
,,□,スーパー（営業担当）,単価の動き,・来客数は横ばい又は若干増加しているが、客単価が落ちている。特に食品の低単価傾向が続き、１品単価が下がっている。また、客は安い物を求めて買い回りしている。
,,□,家電量販店（経営者）,販売量の動き,・エアコン、冷蔵庫が、長い梅雨と低温により前年に比べて大幅に落ち込んでいる。パソコンやデジタル家電などは健闘しているが、前者の落ち込み分をカバーできない。
,,□,乗用車販売店（総務担当）,単価の動き,・従来、当社は高級中型乗用車が主であったが、高年齢層を中心に車の買換えが止まっており、現状は若い人向けの安いリッターカーを中心に動いている。このため売上単価は伸び悩んでいる。
,,□,住関連専門店（店員）,販売量の動き,・大型家具の伸びは順調であるが、ホームファッション部門では夏物商材の売行き不振が目立つ。
,,□,その他専門店［医薬品］（営業担当）,来客数の動き,・来客数は微増であるが、１人当たり買上点数と１品単価が横ばいである。
,,□,高級レストラン（スタッフ）,販売量の動き,・７月上旬には夏のバーゲン、中旬には新盆などで人が動いたため、ランチを中心に出足は好調であったが、下旬に入って動きが鈍くなった。
,,□,スナック（経営者）,来客数の動き,・客の動きは中旬までは良かったが、その後は鈍くなり、前年とほとんど変わらない。客にとってボーナスから厚生年金保険料など差し引かれる金額が大きかったため、手取り額が減少したことが響いている。
,,□,都市型ホテル（スタッフ）,販売量の動き,・前年に比べ観光客の減少による客室単価の低下が続いている宿泊部門と、前年の大型宴会に代わるものがなかった宴会部門は前年を下回っている。一方、婚礼件数はほぼ前年並みとなり、またレストランは、ファミリー向け企画商品の販売などにより好調に推移した結果、売上は前年を若干上回る見込みである。
,,□,タクシー運転手,お客様の様子,・中高年の客から「７月初めにボーナスの支給があったが、厚生年金や健康保険料の天引きが大きいこともあって例年になく厳しく、娯楽や夜の繁華街であまりお金を使えない」という嘆き声がよく聞かれた。
,,□,競輪場（職員）,単価の動き,・来場者は増加しているが、１人当たり車券購入額に変化はみられない。
,,□,設計事務所（職員）,販売量の動き,・新築物件の減少から、依然として受注ボリュームは減少しているが、仕事は忙しい。受注量と仕事量が連動しない状況が続いている。
,,□,住宅販売会社（従業員）,販売量の動き,・３月から７月まで、受注は非常に好調なため、大工や他の職人がフル回転しており、不足状態である。
,,□,住宅販売会社（従業員）,販売量の動き,・前年に比べて、販売量はほとんど変わらないが、ローン控除の優遇措置の駆け込み需要が若干みられた。
,,▲,商店街（代表者）,販売量の動き,・当店独自の詰め合わせセットは例年並みであるが、大手メーカーのゼリーやジュースなどの夏菓子セットは価格競争が激しく、売行きも悪い。
,,▲,一般小売店［鮮魚］（店長）,お客様の様子,・客の来店回数は変わらないが、買物の仕方が以前よりシビアになっている。客は安い物を選んで購入するため、特売商品の販売ウェイトが増加している。
,,▲,一般小売店［鮮魚］（従業員）,販売量の動き,・冷夏の影響により、ビヤガーデンを始め飲食店の来客数が落ちているため、これらの業者向けの売上が減少している。
,,▲,百貨店（営業担当）,販売量の動き,・今年は梅雨シーズンが長引いたため、季節商材のサンダルが前年の70％、日照の日数が少なかったため、晴雨兼用傘が同45％と振るわなかった。
,,▲,百貨店（営業担当）,単価の動き,・７月の柱であるお中元の動向は、単価的には例年より約10％の低下、注文点数は同15～20％の減少となっており、客の財布のひもは非常に固い。
,,▲,スーパー（店長）,単価の動き,・お中元ギフトは前年に比べて単価、件数ともに落ち込みが顕著である。
,,▲,スーパー（総務担当）,販売量の動き,・夏物衣料やレジャー用品の動きが非常に悪い。単に気温の低下の影響だけでなく、生活の行動パターンから遊びの要素が減っているためとみられる。家電量販店でも、天候以外に同じ要素があるとみている。
,,▲,コンビニ（経営者）,販売量の動き,・７月は暑くなかったため、ソフトドリンクを中心に売行きが不振であった。
,,▲,家電量販店（店長）,販売量の動き,・一部の商品には販売台数の好調さがみられるが、ほとんどの商品は台数、金額ともに前年割れである。
,,▲,乗用車販売店（経理担当）,販売量の動き,・新車の中規模イベントを企画しても来場者は少なく、低価格車、低維持コスト車、中古車などにシフトする傾向が強い。
,,▲,一般レストラン（店長）,来客数の動き,・来客数が伸び悩んでいる。以前は100円ビールの販売で客を呼べたが、最近では効果が二日間しかなく、長く続かない。
,,▲,都市型ホテル（スタッフ）,単価の動き,・宿泊部門の単価の低下が続いている。加えて、婚礼部門はいわゆるジミ婚のため厳しい。レストラン部門の単価は落ち着いているが、高単価な物はほとんど出ない。
,,▲,住宅販売会社（従業員）,販売量の動き,・受注件数の減少傾向が止まらない。前年と比べても同じ状況である。
,,×,コンビニ（経営者）,それ以外,・今年の梅雨は雨と日照時間が少なく、肌寒いため、飲料、アイスクリーム、ビールなどの夏物商材の動きが非常に悪い。
,,×,その他専門店［酒］（経営者）,販売量の動き,・お中元商品の売上は前年に比べて３割減少している。一般の商品についても同様である。
,,×,テーマパーク（職員）,来客数の動き,・観光バスを中心とした団体ツアー客の動きが鈍いだけでなく、梅雨明けが遅れているなどの影響から、個人客の動きも鈍くなっている。前年同月比で来客数が20％近く減少している。
,,×,美容室（経営者）,販売量の動き,・今月は前年同月比で売上、来客数ともに10％程度減少している。冷夏とボーナス支給額の減少が重なったためと思われる。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・最近の受注量、受注価格ともに前年同期比、前月比で上昇傾向となっている。特に価格は下げ止まり感が現実のものになってきた。
,,○,通信業（営業担当）,受注量や販売量の動き,・ブロードバンド系の需要動向は好調である。また、大型案件もかなり動いている。
,,□,繊維工業（経営者）,競争相手の様子,・相変わらず同業者の受注価格の低下が続き、厳しい状態である。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・相変わらず物件のロットは小さいまま変わらない。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・春先好調であったコネクター関係はここ１、２か月間の受注が減少していたが、８月からはまた回復の見込みである。
,,□,司法書士,取引先の様子,・最近は住宅ローンの返済についての相談や、一般家庭での景気の悪い状況を示す相談が特に多くなっている。
,,▲,金融業（融資担当）,取引先の様子,・特に建設関連業種の受注状況が縮小している。
,,×,食料品製造業（企画担当）,受注量や販売量の動き,・受注量、販売量が減少しているが、競合他社の低価格競争などにより特売数量の減少が目立つ。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・大都市であまり競合しない大手ゼネコンが、北陸３県において採算度外視と思える建築価格で落札するケースが続出しており、対応が困難な状況が生じている。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,民間職業紹介機関（経営者）,求人数の動き,・取引先からは仕事量が増加し、現状人員では対応できないという理由から、特に派遣社員の依頼が多くなっている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は前年に比べて１割増の水準を維持している。中身はＩＴ関連の一部業種のアルバイト関係などである。
,,□,職業安定所（職員）,求人数の動き,・新規求人の増加傾向が続いている。求職者は減少傾向であるものの滞留が続いている。増減の幅は縮小している。
,,▲,職業安定所（職員）,求職者数の動き,・在職者の新規求職数が増加している。先行きの不安感から前年に比べて７か月連続で在職者の就職活動が増えている。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,百貨店（売場主任）,単価の動き,"・無駄なものは買わないという動きに変化はないが、宝飾、時計などの高額商品での商談が活発になってきており、大口の成約もみられる。ただし、ブライダル市場が冷え込んでいるので、宝飾品全体としては前年を下回っている。
・最低気温が低いため、秋物衣料の動きが活発になってきている。クリアランスが一段落し商品的にも鮮度が落ちているので、秋物商材の投入が売上にプラスになっている。"
,,○,百貨店（売場主任）,お客様の様子,・特選紳士服、高級あつらえなど、外商を対象とした催事が好調である。株価上昇のタイミングとクリアランスセールのタイミングが重なったことや、今期は定価品の動きが悪かったのでバーゲン商品の在庫が豊富であったことがその要因である。
,,○,百貨店（売場主任）,単価の動き,"・前年と比べ気温が低いせいもあり、Ｔシャツなどの洋品物の動きが悪いが、ジャケットやブラウスといった羽織物の動きが良かったために、前年よりも単価が約3,000円上がった。
・セール品も好調であったが、セール期間中にもかかわらず定価品も好調に推移した。これは、先のシーズンを見越して買っているのではなく、寒暖の差が大きいため今シーズン用の購入であるが、セール品ではサイズもないので定価品を買っているのだと思う。"
,,○,百貨店（営業担当）,単価の動き,・相続や形見分けとして高額なダイヤモンドを買ったり、高級時計の引き合いがあったりと、購入単価が上がってきた。男性は元気がないが、女性には明るさが感じられる。
,,○,スーパー（店長）,お客様の様子,・季節がら祭が多いが、それに対する反応が以前よりは敏感になってきている。雨が多かったが、それほどの落ち込みはなかった。
,,○,コンビニ（経営者）,来客数の動き,・メーカーのおまけがついている飲料水や菓子類が好評である。
,,○,家電量販店（店長）,単価の動き,・薄型テレビの売行きが好調で、単価が前年比約1.7倍から1.8倍となっている。洗濯機も乾燥機付きの登場で人気も高く、単価が上がっている。
,,○,住関連専門店（経営者）,販売量の動き,・店頭での販売は相変わらず低調だが、ネット販売が拡大してきている。
,,○,その他専門店［医薬品］（経営者）,販売量の動き,・ＤＭや大型のチラシを投入し、またチラシに日替わりの特売商品を掲載した結果、安い雑貨品がよく動き、前月よりも0.5％上回った。
,,○,観光型旅館（経営者）,お客様の様子,・温泉利用で遠方から来た客をみると、３か月前と比べて土産等に使う金額も多くなり、平均単価も伸びてきている。
,,○,都市型ホテル（経営者）,販売量の動き,・今月は外資系企業の長期宿泊研修の利用があり、稼働率の底上げがあった。それに加えて、学会や企業の報奨旅行、労働組合の全国大会などもあり、来客数、売上も春先に比べて随分改善した。
,,○,都市型ホテル（スタッフ）,来客数の動き,・ＳＡＲＳも一段落し、来客数が３か月前と比較すると増加してきている。宿泊客は夏季に入り家族連れ等の利用が増加している。レストランも各店とも以前の客数を確保できていることから、やや良くなっている。
,,○,都市型ホテル（副総支配人）,販売量の動き,・宿泊の稼動率はまだ前年を下回っているが、夏休みに入ったこともあり上がってきた。ただ、宿泊日の一週間前になってからの予約が多く、大変先読みしにくい状況である。宴会は一般、婚礼ともに前年を上回る実績だが、婚礼の単価は低下している。レストランは前年より来客数が下回っているものの、単価上昇で全般的に上回っている。
,,○,旅行代理店（店長）,販売量の動き,・国内旅行は前年の実績をクリアし、海外旅行の申込も７月以降の受注が対前年で67％まで回復した。
,,○,旅行代理店（営業担当）,販売量の動き,・夏の国内旅行は対前年の120％前後の受注がある。海外旅行の落ち込みを完全にカバーはできていないが、ある程度旅行需要は戻ってきている感じを受ける。海外旅行の８、９月の予約については、対前年の７割前後の回復となっており、完全な回復にはもう少し時間がかかる。
,,○,通信会社（経営者）,販売量の動き,・自社商品の引き合い件数が増えてきている。
,,○,通信会社（社員）,販売量の動き,・新型機種が投入されたが、販売価格がリーズナブルであると客に好評である。
,,○,遊園地（経営者）,来客数の動き,・競合企業の廃業により、来客数が若干増加している。
,,○,ゴルフ場（経営者）,来客数の動き,・メンバーといえども固定化は困難になってきた。ゴルフを本当にやりたい客だけが残った感があるが、イベントを次々と打ち出しているため、ある程度の客の確保はできている。
,,□,一般小売店［酒］（経営者）,来客数の動き,・夏休みに入り、ランチタイムの主婦の来客数が減っている。しかし、ディナータイムは６月以降好調を持続している。７月中旬に地域情報誌へ掲載した広告の効果が出てきている。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・初めは好調な出足だったが、天候の不順によって夏物の売行きが鈍ってきた。しかし、半袖のＴシャツはよく売れた。
,,□,百貨店（売場主任）,販売量の動き,・ギフト関連の商品は早期割引もあり、６月への前倒しがあったため、７月は苦戦し全体的にも予算を下回る結果となった。
,,□,百貨店（売場主任）,販売量の動き,・お中元の送り先を減らす動きがみられるなど、約10％売上が落ち、非常に厳しい状態である。
,,□,百貨店（売場主任）,単価の動き,・７月商戦も厳しい状況が続いている。セールは前年をクリアしているが定価商品が苦戦している。梅雨明けの遅れで衣料品が苦戦しているほか、先行販売の秋物より端境期商品が売れているが、１点当たりの単価が落ちていることも原因の一つである。
,,□,百貨店（企画担当）,お客様の様子,"・株価の上昇に伴い、美術品やブランドジュエリーに動きがみられるようになってきた。1,000万円以上の高額品の受注もみられるようになってきた。"
,,□,百貨店（経理担当）,販売量の動き,・お中元の落ち込みが激しく苦戦している。天候が不順で、日傘、帽子が売れていない。
,,□,百貨店（営業担当）,お客様の様子,・長梅雨と冷夏の影響で夏物商材の売上が苦戦しているほか、お中元商戦も単価が低下して前年割れと苦戦しているが、フリーチョイスギフトは好調に推移しているため、前年の水準は確保できている。
,,□,コンビニ（店長）,販売量の動き,・今年は冷夏で天候不順であり、水物の売行きが悪い。また、ボーナスをもらっても消費を抑えている様子である。
,,□,衣料品専門店（経営者）,単価の動き,・バーゲンに入って単価の安い物がよく売れるようになった。ただ、初めから安い物は売れない傾向になってきている。
,,□,家電量販店（経営者）,お客様の様子,・家電製品の買換えサイクルが伸びている。故障しない限り使用する傾向にあるなど、財布のひもが非常に固い。
,,□,家電量販店（企画担当）,単価の動き,・梅雨に入り乾燥機付き洗濯機や除湿機などの商品で単価は上がったが、全体では単価が上昇する傾向はない。
,,□,乗用車販売店（営業担当）,お客様の様子,・客の勤務している会社の倒産や、残業時間の削減、ボーナス支給見送り等、依然として厳しい状況が続いている。
,,□,自動車備品販売店（営業担当）,お客様の様子,・人通りがそれなりにあるにもかかわらず、購買につながっていない。
,,□,その他専門店［宝石］（経営者）,単価の動き,・３か月前の売上と比べると横ばいである。ただ、在阪球団のマジックが出てからは、街の雰囲気が変わったように思う。
,,□,観光型ホテル（経営者）,お客様の様子,・予約の問い合わせはまずまずであるが、低価格プランなどへの問い合わせが大半である。結局、低額で半日遊べる日帰りプランや、割安なファミリープランの利用が多い。施設や料理の内容よりも、価格が決定の主要因になっており、数年前までは考えられなかった現象である。
,,□,旅行代理店（営業担当）,販売量の動き,・依然として海外需要の回復はなく、国内需要も堅調に推移しているとはいえない。旅行需要そのものが冷え込んでいる。
,,□,旅行代理店（広報担当）,販売量の動き,・ＳＡＲＳが一息ついて、７月に入り来客数は非常に多くなっているが、実際の申込や取扱金額は伸びていない。
,,□,タクシー運転手,来客数の動き,・例年梅雨時期は気温も上がり、傘代わりや暑さしのぎに乗ってもらえるが、今年は冷夏のため客が減っている。
,,□,通信会社（経営者）,販売量の動き,・携帯電話市場は飽和状態にあるため、価格の値下げや新商品の投入などが一時的にしか作用しない。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・今月は長期公演が入っていることもあり、ホール稼働率はほぼ100％となっている。また物品販売会の客も増えている。ただし、ショーの制作費が高かったり、物品の方も客数ほど売上が伸びていないのが現状である。
,,□,その他レジャー施設（企画担当）,来客数の動き,・長引く梅雨が行楽消費ムードを大きく鈍らせている感がある。
,,□,その他サービス［クリーニング］（経営者）,販売量の動き,・梅雨の影響もあり、雨天、曇天の日が比較的多かったと思われるが、この時期としては、夏物衣料の急ぎ対応が中心となる、ほぼ例年どおりの動きであった。
,,□,住宅販売会社（経営者）,お客様の様子,・住宅需要の一次取得者の数が少なくなってきている。
,,□,住宅販売会社（従業員）,単価の動き,・競合物件の販売単価を比較すると、下げ止まりした感がある。ただ、価格が上昇しているわけではないため、景気が良くなったという実感は全くない。
,,□,その他住宅［情報誌］（編集者）,お客様の様子,・長期金利上昇に伴う12年ぶりの0.4%という大幅な住宅公庫金利上昇の報道で、経済情勢に敏感な消費者の動きはやや活発になっているものの、全体的には大きな駆け込み需要が発生しているとは見受けられない。
,,▲,商店街（代表者）,お客様の様子,・今月はセールを３回実施したが、低価格商品に人気が集まって高額商品の動きが鈍く、期待した数字が達成できなかった。
,,▲,一般小売店［家具］（経営者）,単価の動き,・本来ならボーナスシーズンには来客数や販売単価が上がるものだが、今年はそうした気配が全くない。
,,▲,百貨店（売場主任）,競争相手の様子,・在阪球団に関連して経済効果が試算されているが、関連グッズの売行きのみが好調というのが現実で、ファッション関連はいまだに厳しい状況である。
,,▲,スーパー（経営者）,お客様の様子,・客が買物かごも持たずに入ってきて、欲しい物、安い物がなければそのまま何も買わずに他の店へ行くという状態である。
,,▲,スーパー（経営者）,それ以外,・長雨で果物に味が乗らず、スイカの価格も近年まれに見る低価格である。畜産も相変わらず低調で、比較的単価が高く夏場に需要が伸びる刺身類も、この気温のせいで低迷している。夏バテもないので土用丑の売上も低調であった。
,,▲,スーパー（店長）,競争相手の様子,・近くに大型の競合店が進出して、客単価が下落している。
,,▲,スーパー（企画担当）,単価の動き,・家電商品、シーズン商品が不振である。梅雨が長かったこともあり、高額商品が落ち込んでいる。
,,▲,コンビニ（経営者）,販売量の動き,・天候不順、冷夏の影響で、ピークであるはずのドリンク類の売上があまり伸びていない。
,,▲,乗用車販売店（営業担当）,お客様の様子,・厳しい状況であるが、なかには７、８人乗りの車を中心に、みんなで乗れる車が売れている。商談では値引きをされるケースが増えてきた。
,,▲,自動車備品販売店（従業員）,お客様の様子,・今月はボーナスセールを大々的に実施しているが、売上は目標を下回っている。目的買い指向は一段と強く、ボーナスの減少が響いている。また、カー用品関係の消費縮小が顕著にみられる。
,,▲,一般レストラン（スタッフ）,来客数の動き,・前年の６月は、サッカーワールドカップの開催で営業成績が落ち込み、その反動で今年の６月は前年比で良い結果となったが、７月は思わしくない状況となっている。冷夏は外食産業にとって逆風であるが、洋食中心の当社にも影響が大きく出ている。
,,▲,スナック（経営者）,来客数の動き,・株の値上がりや在阪球団の勝利等、好景気を期待させるムードではあるが、私たちの界わいでは変わりない。逆にテレビ観戦族が増えて、仕事が終わるとすぐに帰宅という傾向にある。
,,▲,タクシー運転手,競争相手の様子,・値段の高いタクシーは敬遠されてきたが、今では単価の安いタクシーも空車ばかりである。
,,▲,通信会社（経営者）,お客様の様子,・顧客のＩＴ関係予算がどんどん圧縮されている。さらに大手ＩＴベンダーの顧客囲い込み等の現象もみられる。
,,▲,テーマパーク（職員）,来客数の動き,・梅雨時期の長雨と日照不足のせいか、来客数、販売量とも上昇傾向にない。特に今年の梅雨は例年と違い気温も低いので、夏季シーズンの飲料の販売も悪い。
,,▲,設計事務所（経営者）,お客様の様子,・展示会等での来客数は以前とそう変わらないが、口々に先行き不安を語る客が非常に多い。
,,×,スーパー（店長）,販売量の動き,・売上高の前年対比が98％台から93％台になっている。エアコン等の季節品は気温の影響もあるが、全体を見ても販売量が少ない。
,,×,タクシー運転手,お客様の様子,・いつも決まったホテルでタクシー営業をしているが、最近は競争が激しくなったうえに、ホテルの客の動きも良くない。外に出ても、客との遭遇が少なくなった。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,輸送業（経営者）,受注量や販売量の動き,・７月になって、住宅関連の大口顧客の受注量に回復の兆しがみられる。しかし、住宅建設の需要が必ずしも本格的に回復しているわけではない。
,,○,広告代理店（従業員）,取引先の様子,・在阪球団が好調のため、系列電鉄の沿線にあるショッピングセンターでは、優勝に向けてのキャンペーンが活発化しており、売上拡大につながっている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・広告の受注が、通常夏枯れする時期にもかかわらず比較的好調である。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・気候のせいもあるのか、なぜか売上の芳しくない状況が続いている。いろいろ企画を立てて努力はしているものの、食品全般に消費意欲が減退しているような気がする。
,,□,その他製造業［ゴム製プラスチック製履物］（団体役員）,受注量や販売量の動き,・靴の消費が鈍い。国内製品では利益が出ないため海外発注にシフトされ、問屋からの発注が少ない。
,,□,不動産業（経営者）,取引先の様子,・建売住宅及びマンション分譲素地の取得意欲は、依然として旺盛であるが、取得価格面で地域的に格差が顕著に出てきた。
,,□,経営コンサルタント,受注量や販売量の動き,・民間企業からのコンサルティング業務に対する依頼には、前向きな事業展開を指向するものが少なく、相変わらず問題解決型、あるいは縮小均衡型のものが多い。
,,▲,繊維工業（経営者）,競争相手の様子,・取引先の競合会社が６月に民事再生法の申請を行うなど、市況の悪化が一段と激しくなっている。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・７月後半に入っても気温が例年のように上がらないことから、少し夏ならではの製品の動きが悪い。
,,▲,電気機械器具製造業（従業員）,受注量や販売量の動き,・３か月前は前年に比べ２けた成長を見せていたが、今月は前年実績はクリアしているものの、荷動きに鈍化傾向がみられる。特に天候の影響によるエアコンの荷動き鈍化が目立つ。
,,▲,通信業（営業担当）,受注量や販売量の動き,・前年、一昨年は７月が受注量のピークを迎えていたが、今期の受注量はピーク時の３分の１程度と、過去最悪である。
,,×,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・通常の定番商品の売行きが極めて悪い一方で、特価商材は数量的には伸びている。その結果、常時特売を続けることになり、小売業者、納品業者ともに売上、利益を圧迫している。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・人材派遣業界は忙しくなってきているが、フルタイムよりも週に３日や、１日に４時間という具合に雇用形態が変わってきている。その結果、仕事量に変化はないが、人数が必要になってきている。
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・一般企業の求人広告は少ないが、アウトソーシング会社の求人広告は活発になってきた。
