,,○,衣料品専門店（経営者）,販売量の動き,・秋物が順調に動いたため、売上は前年を上回り、客単価も上昇した。今年に入って、売上が前年を超えたのは１月に次いで２回目である。
,,□,商店街（代表者）,来客数の動き,・周辺で百貨店を核とした再開発ビルがオープンしてから１年が過ぎたが、開店時の目新しさがないためか、商店街の客は減少気味である。
,,□,一般小売店［精肉］（店長）,販売量の動き,・鍋物などの秋物商材を意識的に陳列しているため、売上はやや良好である。
,,□,コンビニ（経営者）,販売量の動き,・タスポ効果も一段落した。それ以外では変化がない。
,,□,自動車備品販売店（従業員）,販売量の動き,・ガソリン価格は若干下がってきたものの、客に先行きへの不安感があるため、商品の動きは悪い。
,,□,観光型旅館（経営者）,来客数の動き,・団体・グループ客の取り込みは前年に比べて増えているが、個人客が減っており、全体では前年並みになっている。
,,□,観光型旅館（スタッフ）,来客数の動き,・売上は前年比107.6％、宿泊人数は同105.1％、宿泊単価は同100.9％である。
,,□,タクシー運転手,販売量の動き,・前半は大きなイベントが開催されたため、売上は前年を上回ったが、中旬以降は失速した。
,,□,通信会社（役員）,販売量の動き,・８月の北京オリンピック効果が薄れ、新規加入者の伸びは前月に比べ鈍化傾向にある。ただし、テレビ加入のアナログ契約からデジタル契約への移行については、国や県から消費者へ多様な働きかけがあり、一定の件数を持続している。
,,□,その他レジャー施設（職員）,単価の動き,・来客数は大幅に増加したが、客単価の減少が大きいため、売上は微増にとどまる見通しである。
,,□,住宅販売会社（経営者）,お客様の様子,・客の様子や見込み客数、イベントの集客数などに変化はない。
,,□,住宅販売会社（従業員）,来客数の動き,・毎年この時期になると展示会への来場者数が増加するが、今年はなかなか増えない。
,,▲,百貨店（売場主任）,お客様の様子,・固定客の来店にばらつきがある。販売者側からの積極的なアプローチがないと、なかなか来店してもらえない。
,,▲,百貨店（営業担当）,お客様の様子,・客の靴、バッグの選び方は利便性の高い汎用品に集中しており、特定の目的に限定した高額品などは落ち込みが大きい。
,,▲,百貨店（売場担当）,来客数の動き,・来客数が前年比９割と落ち込み、前年の開催数を超えるイベントを打ち出しても効果が上がらない。
,,▲,スーパー（店長）,お客様の様子,・最近の客の買物動向は本当に必要な物だけを選択し、無駄な物は一切買わない。特に食の安全に対する不安心理から衝動買いは控えている。
,,▲,スーパー（店長）,来客数の動き,・食品の相次ぐ値上げや風評被害で、業界は冷え切っている。売上確保のため、チラシによる乱売が進み、特売品の構成比が上昇する結果、粗利低下と費用増加から非常に厳しい状態となっている。
,,▲,スーパー（総務担当）,単価の動き,・食品価格が値上がりしたため、買上点数が減り客単価が下がっている。
,,▲,スーパー（営業担当）,販売量の動き,・来客数は前年並みであるが、買上点数が上がらないため客単価が前年の95％に落ちている。客は２分の１にカットした野菜など、少量の商品を必要なだけ買っている。
,,▲,スーパー（副店長）,単価の動き,・来客数は前年の99％、客単価は同100％とほぼ同水準である。
,,▲,コンビニ（経営者）,単価の動き,・客は値引きセールに敏感になっており、客単価が低下している。タスポカードの追い風があるにもかかわらず、全体の売上は前年を下回っている。
,,▲,コンビニ（経営者）,お客様の様子,・一気に涼しくなったため、アイス、ソフトドリンク、冷めんなどの売行きがダウンした。秋冬商材の中華まん、おでんを投入したが、反応が鈍く、たばこ以外の商品は全て前年割れとなった。タスポ効果も薄れてきたため、全体ではプラスマイナスゼロである。子どもが財布の中をのぞきながら買物している姿を見ると、子どもの小遣いにも厳しさを感じる。
,,▲,家電量販店（経営者）,販売量の動き,・ＡＶ商品、パソコン並びに関連商品が前年割れとなり、特に携帯電話は非常に悪い。ただ白物家電、なかでも洗濯機は好調である。
,,▲,家電量販店（店長）,お客様の様子,・客は商品の購入に非常に慎重である。１つの商品を買うのに競合他社を調べ、価格差がゼロ又は当社が安い場合でも購入に踏み切るまで何度も来店し、即決が少なくなった。
,,▲,乗用車販売店（経理担当）,販売量の動き,・ガソリン価格は若干低下してきたが、車の販売動向は大変厳しい。６月以降の受注は前年に比べマイナスが続いており、９月も15％以上の減少が見込まれる。
,,▲,乗用車販売店（営業担当）,来客数の動き,・販売量、来場者数が減少している。
,,▲,乗用車販売店（経理担当）,販売量の動き,・車の販売台数は前年に比べかなり減少している。ガソリン価格が低下しても、消費者の買い控え心理は払拭されていない。
,,▲,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・ガソリンの需要が落ちているため、価格競争が激しくなっている。
,,▲,その他専門店［医薬品］（営業担当）,来客数の動き,・３か月前の来客数は前年比101％であったが、今月は同99％と減少した。
,,▲,高級レストラン（スタッフ）,販売量の動き,・例年、売上が伸びない９月だが、個人利用が中心の洋食・ステーキ部門では例年の85％程度の集客で大苦戦である。法人利用が中心の和食部門では夏場の落ち込み後、若干回復してほぼ例年並みの集客である。
,,▲,一般レストラン（スタッフ）,来客数の動き,・９月中旬の連休まではガソリンの値下げもあり、来客数は好調に推移していたが、事故米、中国乳製品汚染による食の安全への不安、リーマンショック、株価暴落などが続いたため、後半は落ち込み、月全体では前年を下回る。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・レストラン利用客の増加傾向が鈍化し、加えて一般宴会の受注件数や宿泊客数が低迷している。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・売上が激減している。
,,▲,旅行代理店（従業員）,販売量の動き,・先行契約が前年同期に比べ鈍化しているが、特に海外旅行が悪い。海外旅行は直近の申込比率が低いため、11月までは前年比マイナスで推移する。
,,▲,通信会社（営業担当）,来客数の動き,・携帯電話の端末価格の値上げと基本料金の値下げの組合せ販売がまだ客に受け入れられず、また近隣店舗の頭金の価格競争により客足が遠ざかっている。
,,▲,競輪場（職員）,販売量の動き,・３か月前の１日当たりの売上と比較するとやや落ち込んでいる。
,,▲,住宅販売会社（従業員）,お客様の様子,・展示場への来場者数が毎月前年を下回り、下降線を描いている。
,,×,商店街（代表者）,競争相手の様子,・秋物商戦がスタートしているが、前年の残品をセール品として販売している店が多いように見える。値打ち感がなければ、客は買わない。
,,×,一般小売店［鮮魚］（従業員）,販売量の動き,・一部の取引先で良い動きがあるものの、依然として消費者の外食機会の減少や単価の低下が見られ、業界として低迷が続いている。
,,×,一般小売店［事務用品］（営業担当）,販売量の動き,・例年、商品の動きが少ない９月であるが、それでも売上は３か月前と比べて極めて悪い。
,,×,百貨店（営業担当）,お客様の様子,・朝晩が寒くなった中旬以降、秋冬商材の動きは悪くないが、肝心の土・日曜日がかなり暇なため売上は前年の約８割である。ガソリン、食品の値上げの影響から婦人服のまとめ買いがなく、単品買いの多いことが原因である。
,,×,スーパー（店長）,お客様の様子,・週末のチラシ合戦のなかで、特売品を中心に買い回っている客が目立つ。
,,×,コンビニ（店長）,来客数の動き,・タスポカード効果は若干あるものの、天候の悪い日は客足が極端に落ち、売上が大幅に減少している。
,,×,乗用車販売店（経営者）,販売量の動き,・近隣の同業者の販売状況から見ても、販売の中心は軽・小型車であるが、それでも前年比２けたの落ち込みとなっている。特に中型以上の輸入車は壊滅的な状況である。採算を無視した無茶な販売に引き込まれることもあり、収益面でも最悪である。
,,×,乗用車販売店（総務担当）,販売量の動き,・秋は年間でも新車販売量のヤマが大きくなる時期であるが、新車の受注状況並びに販売の状況は思わしくなく、ショールームへの来場者数も減少気味である。
,,×,住関連専門店（店長）,お客様の様子,・客が来店しても購入までに至らない。下見、ウィンドウショッピング、他店との比較などが多く、なかなか売上に結びつかない。
,,×,その他専門店［酒］（経営者）,販売量の動き,・従来はなんとか売れていた高い酒も売れなくなった。
,,×,スナック（経営者）,来客数の動き,・自動車、機械関連など、景気の良かった業種の常連客から、受注の一部キャンセルや売上減少などの厳しい声が聞かれた。当店も客のない日が目立ち、30年間の営業で最も厳しい状況となり、売上は例年の65％に落ち込んだ。
,,×,旅行代理店（従業員）,販売量の動き,・ガソリンの値上げと高止まりが客の旅行気分を大きく阻害している。東海北陸自動車道開通の影響もあり、客の動きは「安・近・短」にシフトし、遠方への旅行が敬遠されている。
,,×,タクシー運転手,来客数の動き,・平日は依然として良くない。週末でも従来に比べ人出が２～３割少なく、売上が上がらない。家族の出迎えなどが見受けられ、客の節約志向は相変わらず強い。
,,×,テーマパーク（職員）,来客数の動き,・団体募集ツアー客、海外からの観光客共に前年に比べ数％減少している。また、個人客の利用状況が同２けた減となり、極端に悪い。
,,×,パチンコ店（店員）,単価の動き,・１人当たりの平均遊技代が少なくなっている。
,,×,住宅販売会社（従業員）,販売量の動き,・販売量は３か月前・前年比共にかなり減少している。
,,×,住宅販売会社（従業員）,販売量の動き,・住宅業界では依然厳しい市場環境が続いており、かつ同業他社との競合も激化している。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,税理士（所長）,取引先の様子,・石油価格などが落ち着き、景気は良くなっている。個人消費の小売店関係では厳しいが、製造業関係の見通しはそれほど暗くない。建設業はやはり厳しい。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・相変わらず住宅関連の受注量が伸び悩んでいる。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・軽油価格の上昇が利益を圧迫している。運賃は若干上がったが、これだけではコストアップを吸収できない。
,,□,司法書士,取引先の様子,・積極的な登記案件は非常に少なく、中堅事業者の倒産、廃業が多い。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・相変わらず受注の確保が厳しく、前年比20％以上の減少となっている。海外市場の環境悪化の影響もある。
,,▲,精密機械器具製造業（経営者）,受注量や販売量の動き,・国内眼鏡枠市場では従来の高・中価格帯商品の小売販売数量が減少しているため、現在の受注数量は従来に比べ低水準である。
,,▲,金融業（融資担当）,それ以外,・米国の金融危機の影響について、各企業は様子見の状況である。
,,▲,不動産業（経営者）,受注量や販売量の動き,・不動産の購入希望者がますます減少している。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・チラシサイズ、折込エリアの縮小が響き、売上は相変わらず前年に比べマイナス傾向が続いている。
,,×,食料品製造業（企画担当）,受注価格や販売価格の動き,・食品業界の値上げが進んでいるなか、廉価品の販売が好調に推移している反面、高付加価値品の販売が苦戦している。受注・販売価格の平均値が下がっており、なかなか収益が改善しない。
,,×,繊維工業（経営者）,受注量や販売量の動き,・衣料はますます多品種・小ロット化の方向に進んでいる。
,,×,一般機械器具製造業（総務担当）,受注量や販売量の動き,・米国の受注状況が悪くなり、また欧州・国内市場も受注が落ちている。
,,×,電気機械器具製造業（経理担当）,受注量や販売量の動き,・電子部品の受注が減少しているが、特に自動車関連での落ち込みが大きい。
,,×,建設業（経営者）,受注価格や販売価格の動き,・従来はダンピング受注はなるべく避けていたが、最近はますます競争が激化し、工事量を確保するためにやむなくダンピング価格で応札するケースが増えている。しかし、当然のことながら、採算は赤字である。
,,×,建設業（総務担当）,競争相手の様子,・建築工事は受注確保のためか、採算を無視した価格競争が再燃しており、採算確保の受注はますます厳しくなってきた。
,,×,輸送業（配車担当）,取引先の様子,・原油価格の高騰により物量が拡大せず、またコストの吸収もできない状態が更に進んでいる。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿量は前年の70％台である。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数が前年度に比べ若干増えている。
,,▲,人材派遣会社（社員）,求人数の動き,・今春以降、派遣需要件数は減少が続いている。また契約期間終了後、派遣利用を控えている企業も見られる。
,,▲,人材派遣会社（社員）,求人数の動き,・企業の労務費削減のため、派遣社員に対する需要は引き続き減少している。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・３か月前と比べ、情報誌の求人社数が１回当たり平均10～15社減っている。
,,▲,職業安定所（職員）,求職者数の動き,・企業のリストラに伴う人員整理が前年に比べ件数、人数共に増加しており、新規求職者増加の一要因となっている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・不景気を反映し、求人件数が上期中の各月で前年割れとなっている。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・あらゆる業種、業態で人件費を抑える対策に着手している。求人が必要な場合でも、有料の広告を控えて職業安定所に掲出するなど、求人広告費をカットする傾向が見られる。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,スーパー（管理担当）,販売量の動き,・３か月前に比べて衣料品、住居関連商品で苦戦している一方、生鮮、一般食品が好調であり、全体としてはやや良くなっている。
,,○,家電量販店（経営者）,お客様の様子,・アナログ放送終了の認知度が高まり、薄型テレビなどの需要が伸びている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・相変わらず客単価の上昇はみられないが、来客数は増加している。
,,□,一般小売店［時計］（経営者）,それ以外,・時計の販売よりも修理やリフォームに関する売上が伸びている。今年の夏は暑かったため、汗で傷んだ時計の手入れや修理の依頼が例年よりも増えている。
,,□,一般小売店［事務用品］（経営者）,単価の動き,・決算セールの売上は良かったものの、客単価が低いなど、秋商戦は盛り上がりに欠けている。客はセールでも必要な物しか買わず、余分な出費がみられない。
,,□,一般小売店［鮮魚］（営業担当）,お客様の様子,・相変わらず客の財布のひもは固く、高額商品は売行きが悪い。一方、割引サービスなどには敏感で、割安感のある物は売れている。
,,□,一般小売店［雑貨］（店長）,販売量の動き,・たばこの売上はタスポの導入で激減していたが、徐々に回復し、導入前の９割まで戻りつつある。
,,□,一般小売店［自転車］（店長）,それ以外,・仕入価格が上がっているため、販売価格を徐々に値上げしているが、客の購買量にさほど変化はなく、売上の落ち込みもない。
,,□,百貨店（売場主任）,販売量の動き,・秋のファッション商材の動きが鈍化しているほか、客単価もダウンしている。
,,□,百貨店（売場主任）,お客様の様子,・購入目的のはっきりしている物以外は、客が我慢してなかなか購入しない。
,,□,百貨店（売場主任）,単価の動き,・バーゲンが好調であるほか、紳士用品関連の売上は比較的良いものの、スーツや特選紳士服といった高額品は非常に苦戦している。
,,□,百貨店（営業担当）,お客様の様子,・固定客による優待日の買上はまずまずであるが、それ以外は来客数、購入共に極端に少なくなっている。
,,□,スーパー（経営者）,来客数の動き,・食の安全が問われる事態となっているが、家庭内での調理が増えたことでプラスになっている。相変わらず豚肉、鶏肉の動きが良いほか、野菜や果物、調味料関係も伸びている。
,,□,スーパー（経営者）,お客様の様子,・学校の様々な行事に伴って、もう少し食品が動くと予想していたが、余分な買物はほとんどみられない。
,,□,スーパー（店長）,お客様の様子,・来客数、販売点数共に前年比で７％減少、車での来店も10％減となっている一方、商品単価は衣料品が107％、食品が103％、住居関連が104％と前年を上回っている。全体としては、客の間で生活防衛、節約志向が強まっており、近場のスーパーの利用が増えている。
,,□,スーパー（店長）,来客数の動き,・来客数は前年よりも厳しい状況にあるものの、前月ほどは減少していない。
,,□,スーパー（広報担当）,販売量の動き,・販促を行った商品は好調に動いているが、天候不順の影響で苦戦する場面も多かった。月末は気温が下がり、季節商材が好調に動いている。
,,□,衣料品専門店（営業・販売担当）,販売量の動き,・例年に比べて秋冬物の立ち上がりが遅いほか、オーダーの注文が減っている。
,,□,乗用車販売店（経営者）,単価の動き,・販売台数が１店舗当たり26台と、前年の30.9台に比べて少し落ち込んだほか、単価も10万円のダウンとなっている。
,,□,乗用車販売店（営業担当）,来客数の動き,・メンテナンスや修理の依頼数は何とか現状を維持しているものの、新規の来客数は前年比で約65％と、顧客層の拡大に苦心している。
,,□,乗用車販売店（営業担当）,お客様の様子,・来客数が前年を下回っているほか、新車の購入意欲も低下している。
,,□,住関連専門店（店長）,来客数の動き,・例年は季節の変わり目で客足が伸びるはずであるが、今年は真夏の閑散期と来客数が変わらない。買換えや買い足しの客がとにかく少ない。
,,□,その他専門店［医薬品］（店員）,来客数の動き,・来客数が若干減少するなかで目的買いの客が増えている。さらに、購入品数も減っているため、客単価が若干低くなっている。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・リーマンショックなどで客の消費マインドが低下し、販売量が減少しているため、原油安による好調も吹き飛んでいる。
,,□,その他飲食［コーヒーショップ］（店,来客数の動き,・原材料の高騰分を販売価格に転嫁して半年になるが、客単価は維持できているものの、来客数の減少で利益が圧迫されている。
,,□,観光型旅館（経営者）,単価の動き,・来客数は前年比でマイナス30％と落ち込んだが、客単価は３か月前とほぼ同水準まで戻ってきている。
,,□,観光型旅館（団体役員）,お客様の様子,・来客数が減少しているほか、料金の動きについても非常に慎重になっている。
,,□,旅行代理店（経営者）,販売量の動き,・海外旅行の受注が前年比で70～80％の状況が続いている。国内旅行は前年を若干上回っているものの、全体では前年を下回っている。
,,□,タクシー運転手,お客様の様子,・朝の通勤での利用が減っているほか、自家用車での通勤自体も少なくなっている。どのようにして通勤しているのか分からない状態である。
,,□,タクシー運転手,単価の動き,・必要最低限の距離しか乗らない客が増えており、長距離での利用は極端に少なくなっている。
,,□,その他レジャー施設［イベントホール］（職員）,来客数の動き,・毎年恒例のイベントでは、来客数の大幅な変化はみられない。
,,□,住宅販売会社（経営者）,お客様の様子,・高級仕様の住宅に対する需要が減っている。
,,□,住宅販売会社（経営者）,お客様の様子,・購入意欲のある客はそれほど減っていないが、新築戸建やマンションが供給過剰となっている。それに対し、不動産業者は価格を下げてでも売り切るつもりで、営業活動を行っている。
,,□,その他住宅［展示場］（従業員）,お客様の様子,・住宅展示場への来場者のアンケートをみると、早期の建築計画を持っている割合は依然として低い。
,,▲,商店街（代表者）,販売量の動き,・相変わらず客足の引きが早く、客単価も低下している。
,,▲,商店街（代表者）,販売量の動き,・気温が高かった影響もあり、全体として客の購買意欲が減っている。
,,▲,一般小売店［菓子］（経営企画担当）,販売量の動き,・９月と６月の売上前年比を上位５店舗の平均でみると、関西は９月が92.9％、６月が104.1％となっている。これが一部商品の値上げによるものかどうかは、もう少し様子を見る必要がある。
,,▲,一般小売店［精肉］（管理担当）,それ以外,・事故米の問題で、客は価格だけでなく安全性にも敏感になっており、今までとは買い方が変化している。
,,▲,一般小売店［衣服］（経営者）,お客様の様子,・買いたい気持ちはあっても、今日は我慢するという客が増えている。
,,▲,一般小売店［菓子］（営業担当）,お客様の様子,・事故米の問題で、和菓子店でも販売量が減少している。秋の彼岸はもともと春よりも販売量が少ないが、今年は例年よりも低迷している。
,,▲,一般小売店［カメラ］（販売担当）,お客様の様子,・今年の夏は、ガソリンや諸物価の値上げでレジャーへの意欲が落ち込んでいたが、今月になっても全く回復がみられない。
,,▲,百貨店（売場主任）,来客数の動き,・店舗が工事中であるため、来客数も販売量も非常に悪化している。ただし、それを抜きにしてもかなり厳しい状況である。
,,▲,百貨店（売場主任）,お客様の様子,・来客数の好不調の波は大きいが、好調時も売上につながらないことが多い。得意客による買上は安定しているものの、それ以外の客は非常に厳しい状況であり、客単価も伸びていない。今年からの新商材の動きは良いが、そういったヒット商材がなかなか出てこない。
,,▲,百貨店（企画担当）,お客様の様子,・客の間では内食志向が続いているほか、催事では食品物産展が非常に好調であったが、ファッションは目玉品を除いて買上には結びついていない。
,,▲,百貨店（営業担当）,来客数の動き,・客の来店頻度が少なくなっており、秋物商材の本格的なセールを行っても来客数が伸びない。
,,▲,スーパー（店員）,来客数の動き,・他店へ客が流れている。
,,▲,スーパー（経理担当）,販売量の動き,・８月中旬以降は売上に勢いがなく、値引き販売の際も不要な物は買わない傾向が強まっている。
,,▲,スーパー（管理担当）,販売量の動き,・客単価は依然として低いままであり、購買点数も減少傾向にある。生活必需品への需要はみられるものの、し好品については低調である。
,,▲,スーパー（開発担当）,販売量の動き,・売上が前年をかなり下回っている。
,,▲,コンビニ（店長）,来客数の動き,・前月までは来客数が前年比３％増で推移していたが、今月は横ばいとなっている。ここへ来て、たばこの需要増による来客数や売上の増加傾向に陰りが出てきている。
,,▲,コンビニ（店長）,お客様の様子,・事故米に関する報道により、客の間で食への不安が広がっている。
,,▲,コンビニ（マネージャー）,来客数の動き,・キャンペーンやセールなど、買い得感の高い商品があるときは来客数の増加する傾向が強まっている。全体としては、客の間で生活防衛意識が高まっており、おにぎりやパンなどの低価格品は販売数が伸びている一方、コンビニの主力商品である弁当やすしなど、単価の比較的高い商品は販売が減少している。
,,▲,乗用車販売店（営業担当）,販売量の動き,・ガソリン価格はやや下がってきたものの、まだ高い水準にあるほか、自動車価格も値上がりしているため、客の財布のひもは固い。
,,▲,その他専門店［医薬品］（経営者）,来客数の動き,・前月は中間決算であったため、今月は販促活動も一段落しており、客１人当たりの買上点数は低い水準となっている。それに加えて、食品は値上げや有害物質の混入などで非常に落ち込んでおり、前年の水準を維持するのに苦労している。
,,▲,その他専門店［宝石］（経営者）,お客様の様子,・今までは宝石や貴金属の買取りが増えていたが、金価格の低下でそれも少なくなっている。さらに、来客数も前年比で減少しているなど、厳しい状況となっている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・３か月前に比べて来客数がかなり減少している。客単価は９月に入って若干持ち直しているものの、それ以上に来客数の減少が響いている。
,,▲,都市型ホテル（支配人）,販売量の動き,・来客数と客単価の悪化により売上が減少している。特に、事故米の問題で飲料や料理の売上に影響が出ている。
,,▲,都市型ホテル（マネージャー）,来客数の動き,・宿泊部門ではビジネス客の動きが非常に鈍く、稼働率、客単価共に悪化しているほか、宴会需要にも陰りが出てきている。
,,▲,都市型ホテル（営業担当）,来客数の動き,・宿泊については、予約が間際になって増えるため、動きの読みにくい状況が続いている。売上は、アジアからの観光客が減少しているものの、ビジネス客の増加で何とか前年並みを維持している。一方、宴会では一般宴会が小粒ながら増えているものの、婚礼が減っているため、売上は前年並みである。食堂は来客数が３か月前から減少が続いている。
,,▲,旅行代理店（広報担当）,お客様の様子,・今月に入ってから、申込の動きがかなり鈍ってきている。需要喚起にダイレクトメールなども送っているが、ガソリンの高騰でマイカープランが販売不振となるなど、大きな効果はない。
,,▲,タクシー運転手,来客数の動き,・最近は気候が良いため、暇である。世間一般の景気動向とは異なり、寒くなるまでは暇になる。
,,▲,通信会社（企画担当）,お客様の様子,・原油高は落ち着いてきたものの、商品価格にはまだ反映されておらず、客の買い控えが進んでいる。
,,▲,通信会社（管理担当）,お客様の様子,・原油の高騰は少し和らいできたが、ここ数か月の間に食品や消耗品、光熱費などが次々と値上がりしており、家計を圧迫している。
,,▲,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,販売量の動き,・来客数そのものは大きく減っていないが、土産物などは買い控えがみられる。特に、ファミリー層でその傾向が強まっている。
,,▲,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・主力のレンタル売上で前年割れが続いているほか、ガソリン高騰により自動車での利用客も減少が続いている。
,,×,商店街（代表者）,お客様の様子,・天候不順で秋物商戦が不調となっており、人通りも少ない。
,,×,一般小売店［衣服］（経営者）,来客数の動き,・客の購買意欲が極端に落ちており、秋物商材の立ち上がりは非常に悪い。全店舗の売上も６か月連続で減少となっている。対策を取っているものの効果は薄く、何とか費用削減などによる利益率の引上げで対応している。
,,×,一般小売店［家具］（経営者）,お客様の様子,・客の財布のひもが固く、来店はあっても購買にはほとんどつながっていない。
,,×,一般小売店［花］（店員）,単価の動き,・客の間で節約志向が高まっており、高額商品が売れない。また、客単価も落ちてきている。
,,×,百貨店（商品担当）,お客様の様子,・輸入品など、ファッション性は高いが高額の商品が極端に売れなくなっている。９月の売上は全部門で目標に達しておらず、前年を上回っている部門もわずかである。
,,×,スーパー（店長）,来客数の動き,・来客数の前年比は全体で96％、食品は100％であるが、衣料、住関連は90％と食品以外での悪化が顕著である。販売点数も同じような動きであるが、商品単価が上昇しているため、客単価は上昇している。
,,×,コンビニ（経営者）,来客数の動き,・近隣の企業では残業時間が短くなり、夜食の購入が減少している。それに伴い、平日夜間の売上は前年比で30％減となっている。
,,×,衣料品専門店（経営者）,お客様の様子,・同業者の売上をみると、悪い店で前年比60％の減少、良い店でも10％の減少となっている。ショッピングセンターには空き店舗が目立ち始めたほか、販売量や客単価の悪化で利益の出ない状態が続いている。
,,×,衣料品専門店（経営者）,来客数の動き,・来客数が前年の60％程度にとどまっている。
,,×,乗用車販売店（経営者）,お客様の様子,・修理の依頼は多いものの、排気量の多い高級車を中心に販売は落ち込んでいる。
,,×,その他専門店［食品］（経営者）,お客様の様子,・当社周辺の飲食店をみていると、値上げをせずに頑張っている店では、従業員への給料の遅配が目立ち始めている。
,,×,一般レストラン（経営者）,来客数の動き,・事故米の問題により、来客数が徐々に減少している。
,,×,一般レストラン（経営者）,来客数の動き,・事故米の問題による食への不信で、家族での外食が減っている。
,,×,一般レストラン（スタッフ）,来客数の動き,・来客数が前年を下回る状態が続いている。客単価のアップによる対応にも限界があり、最近は売上が前年割れとなる店舗も出てきている。
,,×,一般レストラン（店員）,来客数の動き,・テレビ番組で紹介された影響で、３か月前は来客数が通常よりも増えていたが、今は盛り上がりも冷めて通常の状態に戻っている。
,,×,スナック（経営者）,来客数の動き,・今月は客の来ない日があり、来たとしても２、３人という最悪の状態となっている。
,,×,観光型ホテル（経営者）,販売量の動き,・今月は過去最悪の売上に終わり、前年比で約20％のマイナスとなっている。地区内の同業者からも非常に悪いとの声が聞かれる。全体としては、高価格帯と比較的低価格帯の施設は悪いなりにも健闘しているが、中価格帯の施設は大多数が業績不振となっている。
,,×,都市型ホテル（スタッフ）,来客数の動き,・好調に推移していた宿泊に陰りが出てきている。ビジネス客の動きが鈍いほか、アジアからの団体客も半減している。一方、宴会は順調であったものの、経費節減や会社説明会の減少により、会議利用が大幅に減少している。レストランの来客数も前年比で約10％の減少が続いている。
,,×,都市型ホテル（役員）,来客数の動き,・宿泊部門は稼動率が落ち込んだことで単価を下げたため、収益が悪化している。レストラン部門も来客数が前年比で10％ほど落ち込んでおり、厳しい状況が続いている。宿泊、レストラン共に今年度に入って最低レベルにまで落ち込んでいる。
,,×,タクシー会社（経営者）,お客様の様子,・諸物価の上昇により、タクシー代の節約傾向が更に進んでいる。また、相変わらず法人によるタクシーチケットの利用も大きく落ち込んでいる。
,,×,通信会社（経営者）,販売量の動き,・携帯電話の購入では割賦方式が主流になっており、買換え需要が落ち込んでいる。
,,×,通信会社（社員）,お客様の様子,・様々な販売促進策を行っているものの、客の反応が極めて悪くなっている。チラシなどでＰＲを行った際の反応も、前年比で30％程度に落ち込んでいる。
,,×,競輪場（職員）,単価の動き,"・今月は本開催がなかったため、場外発売の動きで比較すると、９月の購入単価は11,250円と、３か月前の12,337円に比べて悪くなっている。"
,,×,競輪場（職員）,来客数の動き,・３か月前の同クラスのレースと比較すると、入場者に大きな減少がみられるほか、平均購買単価もわずかながら低下している。
,,×,住宅販売会社（経営者）,単価の動き,・地価の下落が明らかに進んでいるが、それによる割安感はまだ感じられない。
,,×,住宅販売会社（従業員）,来客数の動き,・米国の金融危機などで、特に富裕層の購入マインドが著しく低下しており、モデルルームへの来場者数が激減している。
,,×,住宅販売会社（従業員）,競争相手の様子,・新興不動産会社は資金繰りが非常に厳しく、倒産の噂がある企業も増えている。
,,×,その他住宅［情報誌］（編集者）,お客様の様子,・業界からは、取引先の倒産リスクを抱えた企業が資金回収を急いでいるとの声もよく聞かれる。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,化学工業（管理担当）,受注量や販売量の動き,・９月の販売数量は６月よりも５～６％増えているものの、６月は前年比で15％減と落ち込んでいたため、小幅の回復にすぎない。
,,□,食料品製造業（従業員）,取引先の様子,・原材料、資材メーカー共に、値上げ交渉に走り回っており、売上を伸ばすどころではない。
,,□,繊維工業（団体職員）,受注量や販売量の動き,・外注加工費の値上げ要請に伴って販売価格を引上げるため、駆け込み需要が生まれている。生産量はまずまずであるが、従来に比べて採算は厳しい状況である。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・前月にはガラス瓶メーカーが倒産したが、その後も厳しい状況となっている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・当社には鉄鋼関連の取引先が多いが、まだまだ投資意欲がみられるほか、受注量も横ばいで推移している。
