,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,住宅販売会社（従業員）,販売量の動き,・土地の売買取引及び分譲住宅や注文住宅の需要の伸びを感じる。
,,○,一般小売店［鮮魚］（役員）,販売量の動き,・既に春の旅行シーズンに入ったのかと感じるほど観光客が多い。前年の今頃は記録的な大雪に見舞われ、経済活動が停止した状態であった。今年は雪が全くなく足元も良い。春のような気候が続きＪＲの運休もないので、旅行者が今までになく増えているようである。卒業旅行の女子学生も親にカニなどの土産を買い、消費に貢献している。
,,○,百貨店（売場主任）,来客数の動き,・前年の２月は前半から中旬に掛けての大雪の影響で来客数が減り売上が低迷した。本年は天候に恵まれ、春物商材の動きが例年に比べ早く好調に推移している。また、富裕層を中心に高額商材の購入意欲も旺盛で店全体の売上をけん引している。４か月連続で前年超えの見込みである。
,,○,スーパー（店長）,販売量の動き,・商品に価値があれば、高単価商品でも売れている。
,,○,コンビニ（店舗管理）,単価の動き,・売上前年比は100％を大きく超えている。この結果は前年、天候不順や大雪の影響を受けたためと考える。
,,○,家電量販店（店長）,販売量の動き,・暖冬であったが、暖房強化型エアコンの高単価商品の売行きが良かった。積雪がないためエアコン工事がスムーズに進んだお陰である。
,,○,乗用車販売店（従業員）,販売量の動き,・今年に入り販売の出足は良くなかったが、少しずつ売上が回復している。
,,○,住関連専門店（役員）,販売量の動き,・この時期、北陸地方は雪の影響を受けやすいが、今年は降雪も少なく足元が良いせいか、来客数の落ち込みが少ない。
,,○,旅行代理店（所長）,来客数の動き,・暖冬により出控えやキャンセルも少ない。また、ゴールデンウィークの10連休の認識が広がり問合せが増えている。
,,○,タクシー運転手,来客数の動き,・朝と夕方が結構忙しい。
,,○,通信会社（店舗統括）,来客数の動き,・来客数の増加が感じられる。季節的に上がる時期ではあるが、それ以上だと感じている。
,,○,住宅販売会社（従業員）,来客数の動き,・前年同時期のイベント来場者数を比較して増加している。
,,□,商店街（代表者）,来客数の動き,・前年は大雪のため来客数が少なかったが、今年は天候に恵まれ、また、春節に合わせて外国人観光客も増えている。
,,□,一般小売店［精肉］（店長）,販売量の動き,・前年の雪の関係で販売量が多少前後するかとみていたが、余り変わらない状態である。精肉販売は、前年の雪と余り関係がなかったと感じている。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・官公庁の需要期で受注はそこそこあるが、民間企業の受注が少なく、売上増加に至っていない。
,,□,一般小売店［書籍］（従業員）,来客数の動き,・繁忙期を迎えようとしているが、なかなか来客数が伸びてこない。前年同期と比較しても減っている。
,,□,百貨店（販売促進担当）,販売量の動き,・バレンタインや物産展など中心市街地のイベント効果で来客数が増加しており、食品部門は好調である。また、ファッション部門は、天候の後押しで春物が先行してきており、特にセレモニー関連の需要がけん引している。
,,□,百貨店（一般顧客訪問担当）,販売量の動き,・消費税の引上げ前で動きがみえるものもあるが、全体的には必要なものしか買わなくなっている傾向である。
,,□,スーパー（店長）,単価の動き,・客単価の減少が回復しないままきてしまっている。気温が高く前年とは売れるものが変わってしまっているが、対応できていないのが現状である。
,,□,スーパー（総務担当）,単価の動き,・前年の２月は豪雪のため客単価が大幅にアップしていたが、今年は一転して暖冬のため、売上高は１割近く減少した。しかし、一昨年の２月と比べるとほぼ同程度の売上である。
,,□,スーパー（総務担当）,販売量の動き,・前年と比較して野菜の相場安や気温の変動はあるものの、月の販売量の動きは変動がないことから景気は変わらないと考える。
,,□,スーパー（統括）,販売量の動き,・青果の相場安が続くなか、鍋物商材の販売が振るわず、買上点数が上がらない。
,,□,コンビニ（経営者）,単価の動き,・客単価が伸びない。
,,□,コンビニ（店長）,来客数の動き,・景気の動向より自店舗の改装の影響が強い。改装前の前年比では売上、来客数共に上昇しているが、一般的な全国の改装後の伸び率平均までは届いていない。そのため今月はやや良いが、景気が上向きかどうかは変わらないとする。
,,□,衣料品専門店（経営者）,お客様の様子,・暖冬でコートなどの冬物衣料が一層不振であり、なかなか好転のきっかけがみられない。
,,□,乗用車販売店（経営者）,単価の動き,・販売量は余り変化なく推移しているが、小型車から軽自動車への買換えが目立ってきている。維持費負担等の要素が大きいのではないかと考える。
,,□,乗用車販売店（役員）,販売量の動き,・雪が少ないことで、新車購入を検討するユーザーの出足が前年に比べて早いと感じる。
,,□,自動車備品販売店（役員）,お客様の様子,・天候にも恵まれたが春商戦も動き出し、タイヤ販売が早まっている。単価自体は例年並みで品質以上に価格に敏感な客が多い。新車販売の比率も高くなっており、ディーラーと購入金額を比較して、少しでもメリットの高い購入先を探している。
,,□,その他専門店［酒］（経営者）,販売量の動き,・昔から２月と８月は閑散期である。１年を通して暇だが、特に２月は暇だと思う時期である。
,,□,その他小売［ショッピングセンター］（統括）,それ以外,・専門店の入替え工事の時期となっているため一概に比較ができないが、前年より積雪が少なかったため、前半の来客数は前年数値を上回っている。しかしながら、売上に関しては休業店が増えているため、館全体で前年を大きく上回っている状況ではない。
,,□,一般レストラン（店長）,来客数の動き,・前年に比べれば雪の影響はないが、例年どおり芳しくない。
,,□,観光型旅館（経営者）,販売量の動き,・今年の２月は雪もなく、客からのキャンセルもなく順調に集客ができている。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門は前年並みで、レストランは来客数増で売上増だが、仕入価格の上昇を価格転嫁できないので収益は減少している。宴会部門はほぼ前年並みで、前年は雪害があったことを考慮すると、もっと売上が増加して良いと考えるが、伸びが低い。
,,□,都市型ホテル（役員）,販売量の動き,・コンベンションや慶事の特需により、宴会部門は大きく売上増であるが、レストラン部門、宿泊部門共に景気動向は変わらない。
,,□,通信会社（役員）,販売量の動き,・直近数か月の契約獲得数はほぼ横ばいであるが、前年との比較ではやや増加傾向にある。ただし、その理由は特に見当たらず、景気の回復傾向とまではいえない。
,,□,通信会社（営業担当）,販売量の動き,・学生需要に伴い新規販売数は伸びてきているが、その他家族などへの販売が伸び悩んでいる。古くても使えるなら使うという人が多い感覚である。
,,□,通信会社（役員）,販売量の動き,・２月下旬より徐々に客からの問合せや契約件数が伸びてはきたが、今月序盤は問合せや契約件数共に少なく、前年同月比で月内契約数は減少している。
,,□,テーマパーク（役員）,来客数の動き,・前年同月と比較した場合、３か月前の来客数と特に変わらず、横ばいに推移している。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,来客数の動き,・成人会員の入会が減っている。特に現役世代といわれる年齢層が入ってこない。
,,□,美容室（経営者）,来客数の動き,・今年は雪がほとんどなく暖かいこともあって、来客数、売上共に順調である。県内の景気は新幹線工事の影響もあってか、良いようである。
,,□,住宅販売会社（営業）,来客数の動き,・来客数に目立った増加がみられない。
,,▲,商店街（代表者）,来客数の動き,・前年の大雪の影響で売上の前年比は良いが、期待したほどの人出も売上の伸びもない。買い控えの傾向が強い感じがする。
,,▲,商店街（代表者）,お客様の様子,・衣料品関係や安い品物の需要があるが、販売数は増加せず売上につながっていない。年齢の高い層には良い品物を長く持つ動きはあるが、売れる量は限られている。
,,▲,スーパー（店舗管理）,販売量の動き,・暖冬により客足はあるものの販売数量が上がらない。青果物の相場安もあり、客単価が低いままである。
,,▲,コンビニ（経営者）,販売量の動き,・おでんや中華まんといった、本来この時期に動かなければいけない季節商材の動きが悪い。かといって、冷やし麺などが良いわけでもないことから、やや下振れしているように感じられる。
,,▲,衣料品専門店（経営者）,単価の動き,・バレンタイン需要の来客数は前年並みにあったものの、客単価が下がった。
,,▲,乗用車販売店（経理担当）,販売量の動き,・２月の販売量は前年同月比100％の見込みである。３か月前の販売量は前年同月比112％であるので、やや下向きである。
,,▲,一般レストラン（統括）,競争相手の様子,・外食各社は人件費や原価、物流費などのコストアップを吸収するため、前年までにメニュー売価の改訂を実施している。その結果、売上高は前年並みをキープし、来客数は若干割り込む傾向だったが、ここ最近は売上高も前年を割り込む傾向である。その状況下で春に掛けて仕入価格や物流費、人件費の更なるコストアップがある。売上高と営業利益が減り始めている。
,,▲,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上が90％、宿泊人数が84％、宿泊単価が109％である。前年は大型団体を確保できたが、本年は大型団体が施行されない対策としての中型団体が不調である。しかし、個人旅行が好調に推移したことにより、宿泊単価アップに貢献している。
,,×,衣料品専門店（店舗運営）,単価の動き,・リニューアルの予定が後ろ倒しとなり、冬物消化も芳しくない。
,,×,スナック（経営者）,来客数の動き,・団体の貸切りがあり、結果的には何とかなったが、開店休業のときもあり厳しさを感じている。貴金属店の経営者から、段々と売れなくなってきているという話も聞く。
,,×,タクシー運転手,来客数の動き,・12月が非常に良かった関係もあり、２月は大きく落ち込んだ。また、例年であれば雪が降って足元が悪くなる頃だが、今年は雪がほとんど降らず天候が良すぎたことから、昼間でも悪い。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,精密機械器具製造業（役員）,取引先の様子,・産地の全体的なキャパシティが減少していると考える。メーカーそれぞれにばらつきはあるものの、全体的には忙しいところが多くなっている。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者からの情報では、個人からの問合せが増えてきているということである。
,,○,税理士（所長）,取引先の様子,・２月に接触したデベロッパーや開発工事、あるいは建設業や製造業の人の話ではおおむね好調である。製造業の特徴としては、海外からの引き合いの受注残が多い。全体としては人手不足という課題もあるが、建設業や設備工事関係が好調である。職人を確保できている建築設備工事業のなじみ客は、他の業者が廃業していることから受注が後を絶たないとのことである。宅地開発のデベロッパーは、消費税の引上げ問題があるのか、住宅の需要が旺盛ということで堅調である。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・受注の伸びの鈍さはあるが、総じて堅調に推移している。
,,□,建設業（経営者）,受注量や販売量の動き,・３か月前の前年12月は年末工期の工事完成で忙しかったが、１～２月は小雪で除雪もなく、手持ち工事も薄く多忙感はなかったということで変わらない。
,,□,通信業（営業）,受注量や販売量の動き,・前月同様に受注額が前年同月を下回っている。次月以降の受注見込みがやや持ち直していることから一進一退の状況とみる。
,,□,金融業（融資担当）,取引先の様子,・前年の大雪と比較して今年はほとんど雪が降らず、小売店への客足のほか、物流や施工建築等にも悪影響がない。前年比では好調な業種が全般的に多い。ただし、あくまでも前年比であり、トレンドが上昇したという感触はない。
,,□,司法書士,取引先の様子,・新幹線や東京オリンピック関連工事のため建築資材が不足しており、店舗の新築工事が遅れているということである。なかなか借手がいなかった物件の借手が見つかったという話が複数ある。
,,▲,食料品製造業（経営企画）,それ以外,・商品群によって偏りはあるものの受注量や販売量に関しては全体的に堅調である。問題は労働力不足から必要な生産量が確保できていないことにあり、一部に機会損失も生じている。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧米市場、国内市場共に受注が伸びていない。
,,▲,金融業（融資担当）,取引先の様子,・今年の冬は小雪で冬物衣料の売行きが不振の上に、バーゲンセールでも売行きが悪かったとの報告を受けている。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（役員）,求職者数の動き,・派遣会社への登録者数は全く伸びない。マッチングができず困っている。
,,□,人材派遣会社（社員）,求職者数の動き,・求職者数は相変わらず少ない。求人先への紹介が困難な状況が続いている。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・３か月前とほとんど求人数が変わらない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・前年と比べて、求人広告の内容及び件数が余り変わっていない。
,,□,新聞社［求人広告］（営業）,周辺企業の様子,・自動車や住宅業界の話を聞くと、消費税の引上げを見込んでの消費者の動きがないとのことである。ただ、当地は前年の大雪があり、前年と比べると少しは良いという話もある。
,,□,職業安定所（職員）,求人数の動き,・有効求人倍率は2.11倍と、引き続き高い数値で推移している。１月は前年に比べ建設業と製造業で若干の減少がみられたが、他の産業については全て前年を上回る求人数となっている。特に卸売小売業、宿泊業、飲食サービス業、医療福祉業で求人が大きく伸びている。
,,□,民間職業紹介機関（経営者）,雇用形態の様子,・職業紹介事業の変化は少ないが、派遣労働者は３年の期間制限ルールにより直接採用が増加し、派遣契約の売上減少で経営状況が厳しくなってきている。
,,□,学校［大学］（就職担当）,求人数の動き,・前年同期と比べ、企業の2019年４月採用の求人状況は２月末になっても継続しているところが目立つ。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（店員）,販売量の動き,・順調に推移しており、近隣にホテルが増え始めた結果、夜間でも客単価が上がっている。
,,○,一般小売店［呉服］（店員）,お客様の様子,・呉服屋では、成人式以降は振袖目当ての客が来店しているほか、入学や卒業、入園や卒園に向けて、若い世代の購入が増えている。
,,○,百貨店（売場主任）,販売量の動き,・衣料品、食料品共に好調で、売上は前年比７％前後の増加で推移している。月前半に苦戦した高額品も盛り返してきた。一方、インバウンドの入店数は微増ながらも、売上は前年を下回っている。
,,○,百貨店（企画担当）,お客様の様子,・外国人売上の増加傾向は、前月は中国の電子商取引法により、前年比で微増にまで鈍化した。今月になって３割増と大幅に改善し、前年11～12月を超える水準になっている。前月は様子見から買い控えしていた層が、今月になって戻ってきている。一方、国内の富裕層である外商客の動きは、前年を割り込んでいる。全体としては、外国人売上の増加傾向が国内客の減少を上回っており、３か月前に比べると好転している。
,,○,百貨店（営業担当）,来客数の動き,・２月に入って１月に伸び悩んだ富裕層の動きが回復し、同じく苦戦したインバウンドの来店や購買動向も戻ってきている。気温が徐々に春めいてきた時期から、春物衣料の動きが出てきている。
,,○,百貨店（サービス担当）,お客様の様子,・今月はインバウンド効果が戻っており、化粧品や特選用品、アクセサリーの売上が前年を上回っている。特に、化粧品はインバウンド効果で前年比50％増と好調に推移し、目標達成の見込みである。
,,○,百貨店（営業企画）,販売量の動き,・12月や１月と比べて、婦人服の売上は回復基調にある。入店客数も前年を上回っている。
,,○,スーパー（店員）,お客様の様子,・外国人観光客がかなりのお金を使っている。
,,○,コンビニ（経営者）,販売量の動き,・相変わらずファーストフードやコーヒー類の売上が好調に推移しており、販売量の増加傾向が続いている。
,,○,コンビニ（店員）,来客数の動き,・少し暖かくなり、冷たい飲料やアイスが売れ出している。
,,○,衣料品専門店（店長）,来客数の動き,・２月の前半は来客数も少なく苦戦していたが、中旬以降は少し持ち直し、前年並みとなった。一方、売上単価は前年よりも少し落ちている。
,,○,家電量販店（経営者）,お客様の様子,・４Ｋ放送が前年の12月から始まり、客によるテレビの買換えへの関心が高まっている。また、消費税増税を控えて、リフォームを検討している客が増加している。
,,○,乗用車販売店（販売担当）,販売量の動き,・年度末に向け、企業の動きも活発化している。
,,○,乗用車販売店（営業企画）,単価の動き,・単価の上昇で利益率がアップしている。
,,○,乗用車販売店（販売担当）,販売量の動き,・３月決算に向けて、来客数や販売台数が増加傾向にある。今後、更に動きは活発になると予想される。
,,○,その他専門店［ドラッグストア］（店員）,単価の動き,・洗剤や紙類などの、生活必需品が徐々に値上がりしている。ただし、春先に出た新商品は、高価格であるにもかかわらず、売行きがとても良い。週末や月末は来客数も多く、売上目標が達成できている。
,,○,一般レストラン（経理担当）,来客数の動き,・正月明け以降の法人宴会が多いほか、インバウンドも堅調に推移している。
,,○,一般レストラン（企画）,来客数の動き,・天候の影響もあるが、前年と比較して１～２月は来客数に伸びがみられる。特に、今月は全曜日、全時間帯で来客数が前年を上回っており、営業は好調となっている。
,,○,観光型ホテル（経営者）,来客数の動き,・２月は予想以上に団体客が多かった。個人客の間際での動きも良かったが、団体客で客室が埋まっており、利用を断るケースもある。
,,○,旅行代理店（役員）,販売量の動き,・平成最後に関連した間際需要が増えつつある。
,,○,旅行代理店（支店長）,お客様の様子,・ゴールデンウィークの10連休が、マスコミなどを通じて宣伝されてきたことで、客の旅行意欲が少しずつ上向きになっている。10日間のどこでもよいので、どこかに行けないかといった具体的な問合せも増加し、やや良くなってきたと感じる。
,,○,旅行代理店（営業担当）,販売量の動き,・米中問題や米朝会談、英国のＥＵ離脱問題といった世界情勢の不安はあるものの、国内旅行の需要は10連休を中心に堅調で、皇太子殿下の御即位の祝賀ムードもあり、明るい兆しがある。ただし、10連休の特需が落ち着いた後は需要の減速も想定され、楽観はできないと感じている。
,,○,通信会社（社員）,販売量の動き,・年末から始まった４Ｋ放送に関する問合せや申込みが増えつつあるなど、地域の住民による関心は高いと感じる。
,,○,競輪場（職員）,単価の動き,"・３か月前の客単価は8,638円で、今月の客単価は9,821円となっている。"
,,○,その他レジャー施設［イベントホール］（職員）,お客様の様子,・物販の売行きも順調に推移している。
,,○,その他住宅［展示場］（従業員）,お客様の様子,・アンケートでは、１年以内に建築する客が前年比で１割以上増えている。
,,○,その他住宅［住宅設備］（営業担当）,販売量の動き,・年明け以降、年度末に向けた新築着工件数の増加が続いており、景気は良好である。
,,□,商店街（代表者）,単価の動き,・非常に単価の安い物しか売れない状態が、長く続いている。
,,□,一般小売店［時計］（経営者）,お客様の様子,・気温の低い日が続き、客足が遠のいていると感じる。近くの大型商業施設ではバレンタインデー関連で大規模なイベントを催しており、来客数の大きな差を感じる。客の中には、修理をしたいが費用を考えて迷うなど、生活の厳しい様子がうかがえる。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・今年２月現在と前年11月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は２月が93.8％で、11月が92.7％、関東は２月が101.0％で、11月が108.9％、中部は２月が99.5％で、11月が120.3％、中国は２月が122.0％で、11月が102.2％となり、各地区合計の平均は２月が99.9％で、11月が101.2％となった。１月と同様に、２月も新商品が比較的好調で、数字としてはほぼ前年並みである。11月もお歳暮商戦は好調であったが、全体としてはほぼ前年並みであったため、状況に大きな変化はない。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・寒さも落ち着き、消費者の目が少しずつ春物衣料に向かっている。例年のこの時期と、余り変わりはない様子である。
,,□,百貨店（売場主任）,販売量の動き,・入店は増えているが、客単価が低下している。特に、バレンタインデー商戦では、厳選して購入する雰囲気が強まっている。また、報じられているように、インバウンドによる下支えが弱くなってきている。
,,□,百貨店（営業担当）,お客様の様子,・富裕層の優良客からは、例年どおり春夏物の高級ブランドの衣料品への受注があり、海外の高級輸入時計も好調である。
,,□,百貨店（営業担当）,販売量の動き,・１月は中国の電子商取引法の影響もあり、売上は落ち込んだが、春節以降はインバウンド客の購入が回復傾向にある。客単価は以前よりも下がっているものの、来客数の増加が売上増につながっている。
,,□,百貨店（売場マネージャー）,来客数の動き,・入店客数は増加傾向を維持できているが、依然として衣料品の売上は低迷が続いている。
,,□,百貨店（服飾品担当）,お客様の様子,・２月に入り、中国の電子商取引法による影響でインバウンド売上が苦戦した１月に比べ、徐々に売上は回復傾向にある。ただし、前年に比べるとまだ完全には戻りきっていない。一方、売上は前年を超えてきており、衣料品関連が伸びたほか、化粧品関連も10％以上の伸びを示しており、今後の冬物商戦での最終の取り切りや、春物の早期の立ち上げには期待がもてる。また、高額品については、成長のスピードは鈍くなっているが、富裕層の消費意欲が後ろ向きではないため、今シーズンの新作の動きは良い状態となっている。
,,□,百貨店（販売推進担当）,販売量の動き,・前月は厳しかったインバウンド売上が１か月で戻り、インバウンド比率の高い化粧品、高級輸入品、時計などは大幅な増収となっている。また、衣料品は暖かい日が続き、婦人、紳士共に苦戦していたが、通常価格の春物商材は前年を上回っている。全店としても前年を大きくオーバーしそうである。
,,□,百貨店（商品担当）,販売量の動き,・月初は、都市部ではインバウンド関連やバレンタインデーの催事が苦戦し、厳しい立ち上がりとなった。中旬以降も不安定な株価の影響などで、国内需要は低調な推移となっているが、インバウンドが回復し、特に化粧品が売上全体を押し上げている。
,,□,百貨店（販促担当）,販売量の動き,・今月も衣料品や雑貨に関しては動きが鈍い。気温や価格にかかわらず、冬物商材は動かない。春物商材も卒業、入学関連は堅調であるが、ファッション関連は例年と同様に下見が中心である。一方、食品は好調で、特にバレンタインデーのチョコ催事は前年を大きく上回り、アトラクションのように女性客が楽しんでいる。
,,□,百貨店（外商担当）,販売量の動き,・１月に大きく落ち込んだインバウンド売上が、２月に入って持ち直している。化粧品、子供服を中心に、前年並みの売上で推移している。
,,□,スーパー（店長）,単価の動き,・食品の客単価は、11月と比べてほとんど変化していない。
,,□,スーパー（店長）,来客数の動き,・競合店の出店や改装により、来客数が落ち込んでいるほか、農産品の相場安の影響が大きい。１品単価の低下で、客単価も下がっており、売上の落ち込みは大きい。
,,□,スーパー（企画担当）,来客数の動き,・来客数の前年比は97％で推移しており、変化がない。
,,□,スーパー（経理担当）,販売量の動き,・消費税増税への意識や、商品の値上げで生活防衛意識が高まりつつあるのか、売上が今一つ伸び悩む傾向にある。
,,□,スーパー（管理担当）,販売量の動き,・年末から失速している。特に、衣料品が暖冬の影響もあって苦戦している。
,,□,コンビニ（店長）,来客数の動き,・販売量や来客数、客の雰囲気共に、ここ数か月はほとんど変化がなく、横ばいである。
,,□,コンビニ（店員）,来客数の動き,・来客数、売上共に横ばいである。
,,□,家電量販店（店員）,来客数の動き,・２月の売上は前年と比べて少し悪い。土日の来客数が少なかったように感じる。
,,□,その他小売［インターネット通販］（企画担当）,お客様の様子,・冬物商材の処分セールについては、一部で動きのある商品がみられたものの、全体としては買上点数が減少するなど、消費を絞る傾向がみられる。
,,□,高級レストラン（スタッフ）,来客数の動き,・最近は予約の多い日と少ない日の差が激しいため、スタッフの調整が難しい。
,,□,高級レストラン（企画）,単価の動き,・宿泊の客室単価について、団体客の単価は堅調に推移しているが、インバウンドを中心とした個人客の単価は、12月頃から前年よりも低めで推移している。
,,□,一般レストラン（経営者）,来客数の動き,・２月にしては比較的穏やかな天候が続き、例年に比べて来客数が微増となっている。
,,□,その他飲食［自動販売機（飲料）］（管理担当）,単価の動き,・３月からは値上げが予定されているが、消費税増税の影響もあり、まとめ買いなどの動きがない。
,,□,観光型旅館（経営者）,お客様の様子,・過去にない天候や、ゴールデンウィークの10連休など、予測できないことが多く、先が読めない。
,,□,観光型旅館（団体役員）,来客数の動き,・来客数は前年並みであるが、単価は上がっている。
,,□,都市型ホテル（総務担当）,来客数の動き,・宿泊部門では、客室単価の下落が続いているため、売上は前年を下回っている。宴会部門やレストラン部門でも、前年割れの推移が続いている。
,,□,タクシー運転手,お客様の様子,・例年、２月は暇である。
,,□,タクシー運転手,お客様の様子,・寒暖の差が目立つようになったが、客の乗車機会はほぼ前月の水準で推移し、営業収入にも大きな差はみられない。
,,□,テーマパーク（職員）,お客様の様子,・観光産業はオフシーズンのため、入場者数が伸び悩むのは仕方がない。
,,□,美容室（店長）,来客数の動き,・インフルエンザの流行で予約のキャンセルが相次いでいる。
,,□,美容室（店員）,単価の動き,・パーマやカラーなどを勧めると、オーダーしてもらえる。店での関連商品の販売も動きが良いため、12月に近い販売量が見込まれる。
,,□,住宅販売会社（経営者）,お客様の様子,・今の時期は、転勤や学校の都合などで転居が増えるが、今期は余りその傾向が見受けられない。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,それ以外,・不動産取引の状況に余り変化はない。
,,□,その他住宅［情報誌］（編集者）,お客様の様子,・年度末に向けた不動産販売の動きは、例年と大きな変化はない。消費税増税前の駆け込み需要も、現状は大きな動きがみられない。
,,▲,一般小売店［衣服］（経営者）,競争相手の様子,・暖冬の影響でコートやセーターなどの在庫がなかなか消化されず、近隣の同業他社の撤退が相次いでいる。２けたダウンとまではいかないものの、１けた前半のダウンが続き、歯止めが掛からない状態である。
,,▲,一般小売店［鮮魚］（営業担当）,それ以外,・２月は年間で売上が最も悪いが、前年比でも５％減と落ち込んでいる。
,,▲,一般小売店［精肉］（管理担当）,お客様の様子,・２月の初旬には春節もあり、もっと繁華街を中心に外国人が増えて活気が出ると予想していたが、今年は盛り上がりに欠けている。少し手前にあった節分も、その日だけが盛り上がり、その後に続く雰囲気は今月も感じられない。地域全体で動いている人の数が少なく感じる。12月は良かっただけに、年が明けてから余計に悪く感じているのかもしれない。
,,▲,一般小売店［菓子］（営業担当）,販売量の動き,・前月と同様に売上増が見込めず、販売量が伸びてこない。前年の水準を上回ることが精一杯である。
,,▲,百貨店（売場主任）,お客様の様子,・今月は売上目標が達成できそうである。ただし、インバウンド需要が復活しており、化粧品を中心とした一部の商品が、他の不振の商品をカバーしている状態である。特に、アパレルを中心としたファッション関連は苦戦しており、国内客の消費は良くない。気温の影響はあるものの、客の不要な商品に対する評価は一層厳しさを増している。
,,▲,百貨店（売場主任）,販売量の動き,・２月の初旬は、食料品の店頭売上が前年比マイナス1.0％程度で推移していたが、後半になってマイナス3.0％まで急速に悪化した。２か月連続で前年を大きく下回っており、予想していたよりもかなり悪い状態で推移している。
,,▲,百貨店（企画担当）,販売量の動き,・近隣の同業店の撤退で売上が増えていたが、１月に入って伸び率が鈍化している。
,,▲,百貨店（宣伝担当）,単価の動き,・インバウンド売上は前月に比べると回復したが、中国の電子商取引法による影響で、いわゆる爆買いはみられなくなった。一方、国内売上は全体として横ばいであるが、食料品を除いた品目では、前年比でマイナスとなっている。
,,▲,百貨店（マネージャー）,販売量の動き,・株価が２万１千円台を回復し、客単価は前年比で6.5％増と、時計や宝飾品などの高額品の売上が順調に推移している。一方、販売量は4.6％減と、ファッションやリビング関連が厳しく、売上は前年を下回っている。
,,▲,百貨店（マネージャー）,お客様の様子,・当地区の傾向として、売上の大半を占める国内客の現金売上が前年比で5.3％減と厳しい。また、富裕層に対応した掛売の動きも2.8％減となっている。一方、免税売上は11.0％増と、他地区よりも低いものの堅調であり、そのうち消耗品は35.3％の増加となっている。全体的にインバウンド需要が少ない地域のため、域内のボリューム層の節約志向と、食材などの高騰による価格への慎重な姿勢が鮮明となっている。
,,▲,スーパー（店長）,販売量の動き,・食品を中心に、買い控えによる買上点数の減少が顕著になっている。足元での景気後退やインバウンドの減少、実質所得の減少、消費税増税といったマイナス要因が多く、生活防衛姿勢が顕著に強まっている。
,,▲,スーパー（店員）,販売量の動き,・今年は白菜や大根といった鍋物野菜の価格が常に安い。いつも安いと、販売量も動かない。
,,▲,スーパー（店員）,来客数の動き,・チラシを入れても、そこまでのにぎわいが感じられない。
,,▲,スーパー（社員）,単価の動き,・今冬は暖かい日が続いたため、店頭の売上に大きく影響している。例年は冬物肌着や暖房器具、鍋物商材などが１～２月末までしっかりと販売できるが、今年は動きが悪いほか、購入数量や単価も前年に比べて悪化している。
,,▲,コンビニ（経営者）,来客数の動き,・近隣に、自社競合と他社競合の２店舗が出店したため、来客数が前年比で５％ほど減っている。
,,▲,コンビニ（店員）,単価の動き,・客単価は下がっていないように感じるが、寒い時期は来客数が減るため、売上も減る。
,,▲,衣料品専門店（経営者）,それ以外,・カードでの分割払いが増えている。
,,▲,家電量販店（店員）,単価の動き,・平日でも白物家電や携帯電話目当ての客は多いが、その他の売場の客は、年末に比べるとかなり少ない。
,,▲,家電量販店（人事担当）,販売量の動き,・暖冬の影響もあり、季節商材の販売が芳しくない。春節のインバウンド需要もあるが、例年に比べると販売量が減少気味である。
,,▲,家電量販店（企画担当）,来客数の動き,・平成最後の売り尽くしセールを実施しているが、消費税増税前の買い控えが起きているのか、来客数の落ち込みが目立っている。
,,▲,乗用車販売店（経営者）,お客様の様子,・米中貿易摩擦の影響で、資源関連や鉄、バッテリー、プラスチックの相場が下がり続けている。製造業の取引先からは、中国の景気減速によって生産予定が縮小しているとの話をよく聞く。
,,▲,その他専門店［医薬品］（経営者）,それ以外,・寒い日もあるが、総じて暖冬であるため、季節商材のスキンケア関連、カイロ、感冒薬の動きが悪い。
,,▲,その他専門店［宝石］（経営者）,お客様の様子,・中国の消費が若干弱いほか、米国と中国との貿易摩擦が激しいので、株価にも影響している。
