,,□,司法書士,取引先の様子,・会社の解散や清算が依然として非常に多い。
,,▲,一般機械器具製造業（経営者）,競争相手の様子,・受注先、引き合い先での価格競争が更に激化しているため、受注の確率が一層悪くなっている。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・新聞折込チラシの取扱件数はほぼ横ばいであるが、取扱金額はチラシサイズの縮小などにより減少している。
,,×,金属製品製造業（経理担当）,受注価格や販売価格の動き,・親会社から価格引下げや一部製品の内製化が実施されたため、仕事量及び売上高の減少が予想される。
,,×,建設業（経営者）,競争相手の様子,・工事の入札状況をみると、非常に激しいダンピングが行われている。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,求人情報誌製作会社（編集者）,周辺企業の様子,・飲食店チェーン等の新規出店が増加しているため、アルバイト、パートの新規求人数の減少に下げ止まり感がみられる。
,,□,学校［大学］（就職担当）,求人数の動き,・２月に入って平成15年３月卒の求人票が逐次到着しているが、前年比27％減と相変わらず厳しい状況である。
,,▲,人材派遣会社（社員）,求人数の動き,・求人数は前年同月比15％減少し、３か月前の減少率より厳しい。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は前年を依然下回っているが、ここへ来て下げ止まり気味で推移している。ただ、製造業の減少傾向には歯止めがかからない。
,,▲,職業安定所（職員）,求人数の動き,・求人数は数か月間減少が続いている。特に新規求人数は業種によるバラツキが従来みられたが、現在は全業種で減少している。
,,▲,職業安定所（職員）,求職者数の動き,・求職者数の増加率が更に拡大している。
,,×,民間職業紹介機関（経営者）,求人数の動き,・求人数は減少傾向にある。
,,,,,
　７．近畿,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,一般小売店［精肉］（経営者）,単価の動き,・来客数は変わらないが、牛肉関連の需要増加が続き、客単価が上昇している。
,,○,乗用車販売店（営業担当）,来客数の動き,・家族連れの来客数が増加している。
,,○,高級レストラン（支配人）,販売量の動き,・近隣のイベントにより来客数が増加し、売上増加につながっている。
,,○,旅行代理店（店長）,販売量の動き,・国内旅行は単価が低いが、来客数が多く昼間から賑わっている。海外旅行はハネムーン、卒業旅行が増加している。
,,○,通信会社（社員）,販売量の動き,・商品の値下げとキャンペーンが効果を上げている。
,,○,観光名所（経理担当）,来客数の動き,・閑散期の割には来客数が戻ってきている。
,,○,住宅販売会社（従業員）,販売量の動き,・来客数は変わらないが、成約数が増加している。来客数に対する申込者の歩留まり率が上昇している。
,,□,商店街（代表者）,単価の動き,・客が余分な物を買わないため、変わらない。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・客は無理をせず、気に入ったものだけを購入する傾向にある。
,,□,百貨店（売場主任）,販売量の動き,・ヒットアイテムがなく、売上不振が続いている。
,,□,スーパー（店長）,販売量の動き,・来客数は増加しているが、客は無駄な商品を買わない傾向にあり、客単価が低下している。
,,□,スーパー（店長）,お客様の様子,・店舗のリニューアルに向けて冬物処分セールを行っても、暖冬傾向の影響か従来ほどの勢いが感じられず、来客数の割に売上が増加していない。
,,□,スーパー（経理担当）,お客様の様子,・チラシによる安い商品、特売品の買い回りが続いている。
,,□,スーパー（経理担当）,単価の動き,・牛肉の購入が増加しているが、単価が下落している。
,,□,コンビニ（経営者）,販売量の動き,・近隣に大手ディスカウントの出店が相次ぎ、酒類の販売量が減少しているが、来客数は増加している。
,,□,家電量販店（店長）,お客様の様子,・価格的には落ち着いてきている。
,,□,自動車備品販売店（従業員）,お客様の様子,・来客数の伸びが今一つで、購買意欲も弱い。
,,□,その他専門店［医薬品］（経営者）,単価の動き,・単価が安い商品かチラシを入れた商品以外には購入意欲が弱い。
,,□,その他専門店［医薬品］（店員）,単価の動き,・必要な物以外は購入しない傾向にある。
,,□,スナック（経営者）,お客様の様子,・団体客が数件来店したが、どの客も飲むのが久しぶりという話である。
,,□,観光型旅館（経営者）,お客様の様子,・購買意欲はある様子だが、客が安い物を選ぶ傾向が強いことは変わらない。
,,□,旅行代理店（営業担当）,販売量の動き,"・海外旅行はかなり回復し、ほぼ前年と同水準となっているが、関西空港発の国際線の減便により伸びが止まっている。
・国内旅行も売れているが、価格訴求力のある商品が中心である。"
,,□,通信会社（経営者）,来客数の動き,・受注は増加しているが、客や単価の動きなどはあまり変わらない。
,,□,通信会社（経営者）,お客様の様子,・ソフト開発に対する顧客のニーズは堅調である。
,,□,遊園地（経営者）,来客数の動き,・季節的には一番悪い時期であるが、価格の大幅値下げにより来客数は増加している。
,,□,競輪場（職員）,販売量の動き,・来客数が少なく、売上が厳しい状況が続いている。
,,□,美容室（経営者）,単価の動き,・複合メニューでパーマやカラーを施す客もいるが、全体的にカットのみの客が多い。
,,□,その他サービス［クリーニング］（経営者）,販売量の動き,・サービスキャンペーンを実施しているが、反応が鈍く、必要最低限の物を終了間際に出す傾向にある。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・売上に大きな変化はみられない。
,,□,住宅販売会社（従業員）,お客様の様子,・来客数、新築住宅の契約数ともに横ばいである。
,,▲,商店街（代表者）,競争相手の様子,・近隣に子供服の専門店が増加し、競争が激化している。
,,▲,一般小売店［家具］（経営者）,競争相手の様子,・競合店の50％が閉店もしくは倒産している。
,,▲,一般小売店［食料品］（経営者）,競争相手の様子,・客は価格のみに強い関心を示す傾向が顕著であり、価格破壊競争により正当な商品が正当な値段では売れない。
,,▲,百貨店（売場主任）,お客様の様子,"・給料日前には特に店舗周辺の通行客が少ない。
・セール時期の中盤は盛況であったが、ミセスにはただ安いだけの物は売れなくなっており、良い物が自分の購買しようと思える価格に値下りするタイミングを待って購買している。
・ヤング、キャリア等若い世代ではシーズンの始めに必要な物を買って衝動買いを避ける傾向がある。"
,,▲,百貨店（売場主任）,お客様の様子,・冬物のクリアランスが１月に前倒しになり、再値下げをしても必要最低限の買物にとどまっている。
,,▲,百貨店（売場主任）,来客数の動き,・来客数の減少に加え、気温が高かったため防寒物の動きが非常に鈍く、売上が減少している。
,,▲,百貨店（企画担当）,お客様の様子,・美術、宝飾品を中心とした高額品の売上が減少している。
,,▲,百貨店（営業担当）,来客数の動き,・消費者の品質表示に対する不信感が強まっており、ギフト需要が減少している。
,,▲,スーパー（経営者）,単価の動き,・スーパー同士の競合が一段と激しくなっており、客単価が下落している。
,,▲,コンビニ（店長）,単価の動き,・単価が大幅に下落しており、必要な物すら買わない。
,,▲,コンビニ（エリア担当）,販売量の動き,・既存店の売上が減少している。
,,▲,家電量販店（企画担当）,単価の動き,・冬季オリンピックに期待していたが、期待通りにならない。
,,▲,乗用車販売店（販売担当）,来客数の動き,・価格は低下しているが、市場に飽和感があり、活性化しない。
,,▲,一般レストラン（店長）,来客数の動き,・昼の来客数に変化はないが、夕刻は５％程度減少し、売上も減少している。
,,▲,一般レストラン（スタッフ）,来客数の動き,"・飲み会、外食等の回数が減少している。
・平日は閑散とし、金、土曜に混雑が集中している。"
,,▲,観光型ホテル（経営者）,単価の動き,・少しでも宿泊単価を安くしたいという希望が多い。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊、レストランの来客数いずれも10％程度減少している。しかも単価も下落している。
,,▲,タクシー会社（経営者）,来客数の動き,・特に夜間の来客数が減少しており、売上が少ない。社用での利用も減少している。
,,▲,タクシー運転手,来客数の動き,"・通勤、帰宅以外の時間帯は客数が減少している。
・利用距離が短くなっており、流しでの営業は効率が悪い。
・駅、病院、ホテル等での待機営業は、流しを見限った多くのタクシーが集中する上に、客数も少なく、順番が回ってくるまでに１～２時間の待ち時間となる。"
,,▲,通信会社（社員）,販売量の動き,"・販売量が減少している。
・同業の店舗が減少傾向にある。"
,,▲,ゴルフ場（経営者）,来客数の動き,"・値引きさえすれば来客数が増加し、客は安い方へ流れている。
・接待ゴルフはゼロとなっている。"
,,▲,競輪場（職員）,来客数の動き,・今回の競輪の開催が土日を２回挟んでいるにも関らず、来客数が３か月前の平日の開催とあまり変わらない。
,,▲,美容室（店員）,お客様の様子,・客に話を聞くと、仕事がなく暇であるか、リストラで忙しくなったかのどちらかである。
,,▲,住宅販売会社（従業員）,販売量の動き,・マンションの売行きにかげりがみられる。駅から遠く、小規模な物件は特に人気がなくなってきている。
,,×,商店街（代表者）,お客様の様子,・地元企業の撤退及び大規模リストラにより、地元経済が冷え込んでいる。
,,×,商店街（代表者）,それ以外,・最近は廃業し、店を賃貸に出して店主は勤めに出るケースが出てきている。
,,×,一般小売店［時計］（経営者）,来客数の動き,・来客数が減少しており、ウインドウショッピングを楽しむ姿さえみられない。
,,×,一般小売店［野菜］（店長）,販売量の動き,・販売量が増加せず、価格帯も上昇しないため、売上が減少している。
,,×,百貨店（経理担当）,販売量の動き,"・天候が冬らしくなく、冬物処分品の動きが非常に悪い。
・暖冬であれば例年春物はファッションリーダーを中心に今の段階で売れるが、従来よりも動きが悪い。"
,,×,衣料品専門店（経営者）,それ以外,・あるメーカーの商品の売上が前年10月より極端に減少している。詳細に調べたところ、今まで競合先ではなかったところが市場規模の縮小により競合先となってきている。今までは価格の下落だけが顕著であったが、ここに来て極端な市場の縮小が進行し始めている。前年までは年間５％程度の縮小だったものが前年後半から年間15～20％縮小している。
,,×,その他専門店［宝石］（経営者）,来客数の動き,・今月は決算月であり決算セールと銘打ってチラシ、新聞広告、ダイレクトメール、電話などあらゆる媒体を使って販売促進を行ったが、ことごとく失敗し、どうしてよいか分からない状況である。
,,×,高級レストラン（支配人）,来客数の動き,・来客数が非常に減少している。
,,×,観光型旅館（団体役員）,来客数の動き,・来客数の減少と客単価の低下がみられる。
,,×,タクシー運転手,お客様の様子,・早朝から客を求めて車を出しているが、日に日に客数が減少している。
,,×,通信会社（経営者）,お客様の様子,・受注件数が大幅に減少している。
,,×,競輪場（職員）,それ以外,・来客数の減少、客単価の低下により、売上が減少している。
,,×,その他住宅［展示場］（従業員）,お客様の様子,・最近の客は、30代の一次取得者層と50歳以上の富裕層に二極化されるが、景品目当てで計画のない30代の来場が増加している。子供に教育費のかかる40代はターゲットから外れている。
"企業
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,金属製品製造業（営業担当）,それ以外,・素材関係の価格下落傾向に歯止めがかかり、一部で値上げを打ち出してきている。
,,○,輸送業（総務担当）,受注価格や販売価格の動き,・当社の新商品が活発に動いている。
,,□,繊維工業（経営者）,受注量や販売量の動き,"・買い控えがますます進んでいる。
・得意先の在庫がある程度減らないと仕入れが起こらない。"
,,□,化学工業（経営者）,受注量や販売量の動き,・受注状況が安定してきている。同じ電機業界でも回復基調の会社とまだまだの会社に分かれてきている。
,,□,鉄鋼業（経営者）,受注価格や販売価格の動き,・減産体制やそれによる在庫製品の減少等を含め、価格面、受注面ともに良い兆しがみえてきているが、鉄くずが高いこともあり、利益面ではまだまだである。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・今月に入って設備投資案件の受注が増加している。ただし、客の需要は恒常的なものでなく、スポット的な生産のためにやむを得ず投資するという性格のものである。
,,□,電気機械器具製造業（経営者）,取引先の様子,・最近では同業企業間でも勝ち組、負け組の差が激しくなってきている。
,,□,不動産業（経営者）,取引先の様子,・マンション建売業者の土地取得意欲は依然旺盛であるが、立地条件や再販価格に対する条件が厳しくなっている。
,,□,司法書士,それ以外,・仕事量が少なく、その内容も企業の拡大や発展につながるものは少なく、現状維持的なものが多い。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・取引先で在庫が過剰であり、低調な出荷が続いている。在庫がなくなれば新たな展開が始まるのでそれまでは辛抱である。
,,▲,化学工業（経営者）,取引先の様子,・価格下落のうえに、新規の引き合いが減少している。同業他社も悪そうである。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・ますます受注量が減少し、先が見えない状況である。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・公共、民間問わず、入札工事の落札価格が非常に低価格である。
,,▲,輸送業（経営者）,取引先の様子,"・取引先の経営が非常に厳しくなっており、かなりコスト削減にシフトしている。
・グループ外から仕事を取ってくる傾向にあり、ギブアンドテイク的な仕事がないかという話がよくある。
・供給過剰の状況が続いている。"
,,▲,金融業（支店長）,取引先の様子,・取引先は売上の減少が続いており、受取手形等の割引枠の枠空きが目立つ反面、手形貸付等での借入れ申込が増加している。
,,▲,その他非製造業［機械器具卸］（経営者）,受注価格や販売価格の動き,・受注価格の値引要求があり、利益がますます減少している。
,,×,繊維工業（団体職員）,受注量や販売量の動き,・受注量が極めて少ない。生産調整を行っているにもかかわらず在庫が増加し、操業の一時休止を余儀なくされている。
,,×,一般機械器具製造業（経営者）,取引先の様子,・主な得意先は決算に向けて調整しており、外注費、購買費を抑えている。
,,×,新聞販売店［広告］（店主）,取引先の様子,・経費節減や節約により、購読離れが続いている。
,,×,広告代理店（営業担当）,受注量や販売量の動き,・販売量が前年の７～８割まで減少している。
,,×,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・信用不安が増大しており、受注しても一定量以上納めないような動きが進んでいる。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・３月決算に合わせた経理、財務関係の依頼が多く、受注は増加している。
,,□,人材派遣会社（社員）,求人数の動き,・新年度の正社員採用の減少に伴い、派遣需要が増加している。ただし、短期需要がほとんどを占め、長期安定型の需要は減少している。
,,□,職業安定所（職員）,求職者数の動き,・新規求人数はやや増加傾向にあるが、新規求職者数も増加しており、雇用情勢は依然厳しい状況に変わりない。
,,▲,人材派遣会社（社員）,周辺企業の様子,・派遣先より期末までの派遣終了の通知が多く届くようになっている。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,"・求人の動きがあまり活発でない。
・例年、４月からの採用、入社に向けて活発になる時期であるが、活発さがみられない。"
,,×,新聞社［求人広告］（担当者）,求人数の動き,・小口の求人広告数が激減している。
,,×,職業安定所（職員）,求人数の動き,・有効求人数の落ち込みは少ないが､新規求人数の落ち込みが大きく、雇用の厳しさが増している。
,,,,,
　８．中国,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,家電量販店（店長）,来客数の動き,・来客数が増加していることから、全体的にはやや良くなってきている。
,,○,乗用車販売店（経営者）,来客数の動き,・来客数の増加傾向とともに、客の購入意欲も高まってきている。
,,○,一般レストラン（店長）,来客数の動き,・BSE（牛海綿状脳症）問題の影響は少なくなっており、食品メーカーによる牛肉偽装事件に対しての影響もほとんどないことから、売上が５％ほど回復している。
,,○,旅行代理店（団体営業担当）,単価の動き,・長距離型の旅行が増加している。
,,○,通信会社（社員）,販売量の動き,・販売量、来客数が増加している。
,,○,競艇場（職員）,来客数の動き,・新システムを導入したことにより、来客数が増加している。
,,○,住宅販売会社（営業担当）,販売量の動き,・客の動きが激しく、販売量の動きも良くなってきている。
,,□,商店街（代表者）,単価の動き,・単価が低下している。
,,□,一般小売店［菓子］（経営者）,単価の動き,・客単価が低下したままである。
,,□,一般小売店［茶］（経営者）,お客様の様子,・顧客の買い控えが続いているものの、売上は減少しておらず、落ち着いている。
,,□,百貨店（営業企画担当）,来客数の動き,・中小の新規出店等の動きはあるが、来客数自体は変わっていない。
,,□,スーパー（店長）,単価の動き,・客単価が少し落ち込み、98％になっている。
,,□,スーパー（店長）,単価の動き,・衣料品の不振により、客単価の下落が継続している。
,,□,スーパー（総務担当）,単価の動き,・青果物の単価が低下したままで推移しており、集客努力をして来客数が増加しても、なかなか売上の増加には結び付かない。
,,□,スーパー（店員）,来客数の動き,・売上は良くないが、来客数は極端には減少していない。客は買う物によって、店を上手に使い分けている。
,,□,スーパー（店員）,お客様の様子,・購買単価は低下しているが、来客数は例年と変わらない。商品単価が低下しているものの、顧客は商品を選んで買っている。
,,□,コンビニ（エリア担当）,お客様の様子,・客は主力商品である弁当やおにぎりを、安価な物から購入している。
,,□,コンビニ（エリア担当）,単価の動き,・定価で販売している商品と特売品とでは、販売量にかなりの差が出ており、安い物を買う傾向がいまだに続いている。
,,□,コンビニ（エリア担当）,販売量の動き,・値段を下げた商品の投入を行っているが、以前に比べ、価格の優位性で購入量が増加することがなくなってきている。
,,□,コンビニ（エリア担当）,販売量の動き,・買上個数が減少したままである。
,,□,衣料品専門店（地域ブロック長）,単価の動き,・リクルート、フレッシュマンの来店はあるが、単価が低下している。ブライダル関係は来客数が増加している。
,,□,衣料品専門店（地域ブロック長）,販売量の動き,・冬物の処分時期だが、例年に比べて１人当たりの買上点数が減少している。
,,□,乗用車販売店（総務担当）,来客数の動き,・客が他店との間を行き来しながら商談を進めて、購入を決定することが多くなっている。
,,□,住関連専門店（営業担当）,販売量の動き,・クリアランスセールでは、まとめ買いでない単品購入の家具の動きはほぼ変わらないが、高額な商品については動きが鈍い。
,,□,その他専門店［贈答品］（店員）,来客数の動き,・客は目的を持って来店し購入していくが、自分のための購入は少ない。
,,□,その他専門店［書籍］（店員）,販売量の動き,・買上点数が減少している。
,,□,高級レストラン（スタッフ）,来客数の動き,・昼夜とも予約以外の来客数が伸びておらず、まとまった予約も少ない。平日の来客数の伸びが全くみられない。
,,□,その他飲食［ハンバーガー］（エリア担当）,来客数の動き,・新商品のキャンペーンを実施しても、一時的な効果しか得られず、来客数が増加しない。
,,□,タクシー運転手,お客様の様子,・飲み屋街での仕事がなくなっている。
,,□,通信会社（経営者）,お客様の様子,・加入契約が、従来平均を下回っている。
,,□,テーマパーク（広報担当）,販売量の動き,・売店における購入率、客単価とも伸び悩んでいる。
,,□,パチンコ店（企画担当）,来客数の動き,・来客数は特に上向きでも下向きでもなく、新規の顧客が大きく増加している状況でもない。
,,□,住宅販売会社（経理担当）,お客様の様子,・販売戸数は上向いているものの、値引きを要求されるケースが増加している。
,,□,住宅販売会社（従業員）,来客数の動き,・展示場への来場者数や電話の問い合わせ件数などの動きは依然として悪い。
,,▲,商店街（代表者）,お客様の様子,・客は来店しても買物に消極的である。
,,▲,百貨店（販売促進担当）,単価の動き,・客単価が低下しており、春物も低迷している。
,,▲,百貨店（売場担当）,お客様の様子,・バーゲン品から春物への案内を行っているが、客はあまり来店せず、客単価も10万円から５万円程度に低下してきている。
,,▲,百貨店（売場担当）,来客数の動き,・春物の動きが鈍く、まだセールの商品を買う客が多い。ヒット商品がないため、ヤング向けの商品も動きが悪い。
,,▲,百貨店（営業担当）,お客様の様子,・化粧品など身の回りの消耗品でさえ売上が鈍化している。
,,▲,百貨店（営業担当）,来客数の動き,・来客数が大幅に減少している。売上が厳しく、単価も低下してきている。
,,▲,スーパー（店長）,販売量の動き,・客単価が下落傾向である。
,,▲,スーパー（店長）,単価の動き,・特売品だけの目的買いである、バーゲンハンターが目立つ。
,,▲,スーパー（総務担当）,販売量の動き,・客単価にさほど変化はないものの、販売量、来客数とも下向きである。
,,▲,コンビニ（エリア担当）,単価の動き,・依然として買上点数が少なく、買上単価も低い。
,,▲,衣料品専門店（店長）,来客数の動き,・来客数がかなり減少している。
,,▲,乗用車販売店（所長）,販売量の動き,・客の買い控えが進んでおり、新型車が出たものの、それによる受注上乗せができていない。
,,▲,乗用車販売店（従業員）,販売量の動き,・小型車は売れるが、高級車は売れない。
,,▲,その他専門店［時計］（経営者）,お客様の様子,・金地金をキロ単位でまとめて買う客が増加しているものの、一般の時計、リング、ネックレス等の売上は極端に落ちている。
,,▲,スナック（経営者）,単価の動き,・客単価が低下しており、来客数も減少している。客が安いウイスキーを飲んだり、ウイスキーを飲んでいた客が安い焼酎を飲んだりしている。
,,▲,観光型ホテル（スタッフ）,来客数の動き,・観光客が減少しており、地元客の利用も減少している。
,,▲,観光型ホテル（スタッフ）,単価の動き,・来客数はある程度あるが、単価が落ちてきている。
,,▲,都市型ホテル（経営者）,来客数の動き,・婚礼件数、一般宴会の受注、レストランでの夕食時の来客数が減少している。
,,▲,都市型ホテル（従業員）,来客数の動き,・レストランではイベント開催時には集客が図れるものの、日常の利用客が減少している。
,,▲,旅行代理店（経営者）,単価の動き,・販売量には変化がないものの、客単価が低下している。
,,▲,タクシー運転手,それ以外,・夜間の利用客数の減少が顕著であり、ＪＲや深夜バスに乗り換えている客が多い。
,,×,商店街（代表者）,来客数の動き,・売出し等のイベントの際には、来客数が増加するものの、それ以外では来客数が減少している。
,,×,商店街（代表者）,販売量の動き,・客単価が低下し、来客数、購買数量が減少している。
,,×,商店街（代表者）,来客数の動き,・客は来店して気に入った物があっても買わない。
,,×,スーパー（店長）,単価の動き,・食品メーカーの牛肉偽装事件が牛肉販売量の落ち込みに追い討ちをかけ、客単価も更に低下している。豚、鶏、鮮魚の売上に伸びはあるものの、牛肉の落ち込みをカバーし切れていない。
,,×,衣料品専門店（経営者）,来客数の動き,・バーゲンセールを行っても、売れ残りが多い。
,,×,衣料品専門店（店長）,来客数の動き,・来客数が減少している。
,,×,乗用車販売店（営業担当）,来客数の動き,・例年は３月に需要最盛期を迎えるため、２月後半は新規の顧客が増加するのに、今年はかなり減少している。
,,×,自動車備品販売店（店長）,単価の動き,・単価の高い商品が全く売れない。
,,×,都市型ホテル（営業企画担当）,お客様の様子,・近県の食品会社が輸入肉を国産と偽って販売していた事実が判明し、顧客が敏感になっているため、ホテル内のレストランでの鉄板焼きの売上が良くない。バイキングのように、種類が豊富でリーズナブルなものは、ある程度集客がある。
,,×,テーマパーク（業務担当）,来客数の動き,・参加費が高めの設定となっているイベントへの参加や、イベントへの事前申込の状況が悪くなっている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,建設業（営業担当）,受注量や販売量の動き,・業績の良い民間企業が設備投資を始めたり、計画をしたりする動きがある。
,,□,繊維工業（統括担当）,受注価格や販売価格の動き,・依然として価格の下落傾向が止まらず、上昇する兆しがみられない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・有機化学品、樹脂が引き続き低迷している。無機化学品については、一部で需要が伸びてきているが、全体的に以前と変わらない状況となっている。電子材料が非常に悪い。
,,□,窯業・土石製品製造業（統括）,受注量や販売量の動き,・鉄鋼業界、ＩＴ業界は著しく低迷した状態であり、両業界とも耐火物需要量が大幅に落ち込んだままである。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・主力商品の電池材料の販売量、受注量、価格が低迷したままである。
,,□,一般機械器具製造（企画経理担当）,受注量や販売量の動き,・３か月前と比べ、引き続き受注量、販売量が低水準にあり、季節的要因を別に考えても、例年を下回る状況が続いている。
,,□,電気機械器具製造業（広報担当）,受注量や販売量の動き,・受注量の減少傾向、価格の低下傾向が続いている。
,,□,通信業（社員）,受注価格や販売価格の動き,・新製品の価格がクライアントと折り合わず、結局採算を度外視した価格付けを行っている。
,,□,金融業（業界情報担当）,取引先の様子,・取引先の受注量は依然低水準にあるが、下げ止まり感が出始めている。
,,□,会計事務所（職員）,取引先の様子,・受注単価は変わっていないが、納品に際しての競争が激化している。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・受注量が減少している。
,,▲,輸送業（総務担当）,取引先の様子,・取引先企業の再建や撤退が増加している。
,,×,建設業（経営者）,受注量や販売量の動き,・工事量が65％程度しかなく、厳しい状況にある。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・求人件数が前年比70％台から上昇できず、周辺企業の業績悪化がなお続いている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・例年求人広告は新年度からの新規事業に備えて上向く時期であるが、最近はここ10年で最低のレベルで推移している。
,,□,学校［大学］（就職担当）,それ以外,・倒産、合併、統合により、前年まであった所在地に企業がなく、全国に郵送した求人申込の依頼が大量に返送されてきている。
,,▲,人材派遣会社（経営者）,周辺企業の様子,・人材派遣のユーザー企業で業績の低迷が続いており、雇用面に依然として明るい要因が出てきていない。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者数が、例年に比べ大幅に増加している。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・企業が人件費の増加を嫌うことにより、採用するにしてもその基準を高くするケースが増加しており、結果として採用数の減少につながっている。
,,×,人材派遣会社（支店長）,求人数の動き,・再契約数が減少傾向にある。新規の依頼件数は例年と比べても変わらないものの、求人依頼のある業界は限定されてきている。
,,×,求人情報誌製作会社（編集者）,雇用形態の様子,・正社員の欠員をパート、アルバイトで補充するケースが増加している。
,,×,職業安定所（職員）,求人数の動き,・有効求人倍率が過去最低を記録するなか、電機部品製造業や衣料品製造業での求人数の落ち込みが大きくなっている。
,,×,職業安定所（職員）,求職者数の動き,・新規求人数、月間有効求人数ともに例年より減少している。新規求職者数は４か月連続で増加しており、月間有効求職者数も増加が続いている。
,,×,学校［大学］（就職担当）,周辺企業の様子,・人件費削減のため、正社員ではなく契約社員の求人が増加している。
,,,,,
　９．四国,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,観光型旅館（経営者）,来客数の動き,・客単価は多少低下しているが、来客数が一時より増加している。
,,○,住宅販売会社（従業員）,お客様の様子,・契約後の追加注文が多い。
,,□,商店街（代表者）,来客数の動き,・寒い日が続き、通行量は少ないように感じたが、売上は前年並みである。
,,□,一般小売店［生花］（経営者）,単価の動き,・相変わらず単価が低く、高価な品物が売れない状態が続いている。
,,□,百貨店（営業担当）,それ以外,・主力のファッション関連商品の動きは少ないが、ブランド商品は円安による価格改定が予定されており、駆け込み需要のため大幅増加している。生鮮食品は、BSE（牛海綿状脳症）及び商品表示の問題から肉類が大幅に減少した。
,,□,スーパー（店長）,販売量の動き,・自店は２けた伸びて好調であったが、他の既存店は前年割れの厳しい状況である。
,,□,スーパー（営業担当）,単価の動き,・売上単価が低いため、目標がなかなか達成できない。
,,□,家電量販店（店長）,お客様の様子,・来客数は横ばいであるが、高額品は一定量売れている。
,,□,乗用車販売店（管理担当）,お客様の様子,・学卒者の需要が起こる時期であるが、そのような兆候がみられない。
,,□,乗用車販売店（従業員）,お客様の様子,・商談がまとまるまで時間がかかり、悪いまま変わらない。
,,□,旅行代理店（経営者）,販売量の動き,・海外旅行に回復の兆しがみられるが、売上全体では低水準が続いている。
,,□,通信会社（営業担当）,お客様の様子,・ブランド品など高くても購入する人と、安い目玉商品を購入する人に二極化している。
,,□,住宅販売会社（従業員）,お客様の様子,・客が慎重になっており、プランから受注までに時間がかかるケースが増えている。
,,□,その他住宅［不動産］（経営者）,お客様の様子,・買手側の動きが鈍い状態が続いている。
,,▲,一般小売店［乾物］（店員）,競争相手の様子,・食品の表示問題やBSE（牛海綿状脳症）の影響により、撤退、倒産する店が増加している。
,,▲,百貨店（売場主任）,販売量の動き,・例年より冬物商戦が早く終わり、また、春物の動きも鈍い。
,,▲,百貨店（会計担当）,お客様の様子,・本当に必要な物だけを買って、買い回りする傾向がみられない。
,,▲,スーパー（店長）,販売量の動き,・販売量の減少と販売単価の低下により、ますます悪くなっている。
,,▲,衣料品専門店（経営者）,お客様の様子,・来客数が減少している。また、購買姿勢が慎重になっており、商品選びに時間をかけている。
,,▲,家電量販店（店長）,単価の動き,・来客数は変わらないが、単価が前年より１割くらい下がっている。
,,▲,設計事務所（所長）,お客様の様子,・マンション販売に売れ残りが出始めている。
,,▲,設計事務所（職員）,競争相手の様子,・同業者で倒産するところがあり、また、売上高は軒並み前年割れの状態である。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・大口注文があっても、売上が前年確保できないくらいに来客数、客単価ともに落ち込んでいる。
,,×,コンビニ（店長）,販売量の動き,・近くの工事が終わり、また、バレンタインデーも伸びなかったことから予想より悪化している。
,,×,都市型ホテル（経営者）,単価の動き,・プロ野球チームのキャンプがあり、例年どおりの活況を呈していたが、単価の低下が目立っている。
