,,□,乗用車販売店（従業員）,販売量の動き,・客の様子からは変化はみられないが、販売量が減少していることもあり、景気は良くない状態が続いている。
,,□,乗用車販売店（従業員）,販売量の動き,・販売台数は前年と比較して増えており、８月に至っては目標を達成している店舗も多く、会社の販売目標を達成している。
,,□,乗用車販売店（営業担当）,来客数の動き,・夏休み中で、来客数が減った。
,,□,住関連専門店（営業担当）,お客様の様子,・分譲マンション、戸建て住宅共に新築は動きが余り良くない。ただ、耐震やリフォーム工事については消費税の引上げ前の需要も出ている。他に大型現場、大型商業施設等についての動きも良くなっている。
,,□,その他専門店［書籍］（店員）,来客数の動き,・当地は大手自動車メーカー関連の企業が多いため大型連休の企業も多く、お盆休みも比較的天候に恵まれレジャー等に流れ、来客数が前年よりも１割近く減少した。
,,□,その他専門店［貴金属］（営業担当）,単価の動き,・夏は遊びやリゾートに金をかける割に、高額な金製品も売れており、３か月前と比べても景気が悪くなっているとは思えない。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・は行性があるが、前年比マイナスの月が多い。ただし、一本調子ではないのがまだ救いである。
,,□,高級レストラン（経理）,来客数の動き,・今月前半、お盆までは前年を超える推移であったが、後半は渋い動きである。イベントやハレの日需要と節約志向とが混在しメリハリのある消費であった。また、猛暑等から外出を控える動きもみられた。
,,□,一般レストラン（経営者）,来客数の動き,・郊外店なので新規客は少なく、なじみ客の来店という形がずっと続いている。
,,□,一般レストラン（経営者）,来客数の動き,・依然として一般企業サラリーマンの消費マインドは変わらず低迷している。
,,□,一般レストラン（従業員）,来客数の動き,・８月は例年並みに家族連れも多かった。
,,□,スナック（経営者）,来客数の動き,・今年ほど猛暑が続くと、やはり客足は伸びなかった。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・異常な猛暑による影響は業界によって相反するが、当業種では正直きつい。
,,□,その他飲食［ワイン輸入］（経営企画担当）,お客様の様子,・質の高い物や、生活を改善できる提案型の商品に対しては、購入したいという意欲が高い。
,,□,都市型ホテル（総支配人）,来客数の動き,・宿泊は、直近での予約が中心である。前年比で弱い動きのレストランは、天候の影響か客足が鈍い。
,,□,都市型ホテル（営業担当）,お客様の様子,・客の動向や受注状況をみても変化はない。
,,□,旅行代理店（経営者）,それ以外,・ターミナル駅前の大規模ビルの飲食店では、開業時に好立地といわれて個人商店が株式会社化して入居したが、飲食店同士の競争激化とコスト高の影響により撤退、若しくは撤退希望が出ている。特にアルバイトの獲得ができず賃金の高騰により店舗の効率が悪化している。
,,□,旅行代理店（営業担当）,販売量の動き,・ここ数年猛暑が続き、社員旅行や組合行事等を秋にずらして実施する傾向があり、夏の取扱いは低迷している。数か月前から計画していた旅行行程も、猛暑を懸念して直前に行き先等を変更するところが数件あり、対応に追われた。
,,□,タクシー運転手,来客数の動き,・夜の繁華街で仕事をしているが、人出が増えてこない。飲食店も暇である。景気の良い話はほとんど聞かない。まだまだこの状況が続く。
,,□,通信会社（サービス担当）,販売量の動き,・新規販売より、解約の電話が増えている。
,,□,通信会社（営業担当）,販売量の動き,・機器等の販売について、現状維持の状態が続いている。
,,□,観光名所（案内係）,お客様の様子,・８月も富士山に行っていたが、富士山の客は日本人が減少してきている。外国人は多いが、金を持っていない人が多く、５合目の売店、食堂はそれほど混雑していない。
,,□,ゴルフ場（支配人）,来客数の動き,・８月は台風や猛暑のため天候的には恵まれず、予算よりは来客数は大きく下回っている。しかし、前年と比べると来客数はほとんど変わりなく推移している。よって、３か月前と比べても景気は余り変わってない。
,,□,美容室（経営者）,お客様の様子,・８月は大型の休みを取っている人が多いが、客の話を聞いていると出掛けた人が少ない。
,,□,住宅販売会社（従業員）,販売量の動き,・大きな変化はみられない。
,,□,住宅販売会社（従業員）,競争相手の様子,・新築注文住宅の着工数が伸びていないと同業他社はいっている。
,,□,住宅販売会社（従業員）,お客様の様子,・来客数は減少しているが、少数ながら真剣な方は増えている。消費税の引上げを気にしている客が増えている。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,お客様の様子,・買い希望の客の予算が一向に上昇する気配が見えない。
,,▲,商店街（代表者）,お客様の様子,・このところ、上得意である客の支払が滞っている。今までにはみられなかったことで、困惑している。
,,▲,商店街（代表者）,お客様の様子,・周辺の会社の人に聞いても余り良くないと聞く。飲食店も長続きしていない。
,,▲,一般小売店［書店］（営業担当）,販売量の動き,・夏季休業期で客の購買力が上がらず、受注が伸びない。
,,▲,百貨店（計画担当）,来客数の動き,・猛暑と大雨という気象の影響で来客数の増減が日によって大きく、婦人服を中心に売上が苦戦している。
,,▲,スーパー（店員）,お客様の様子,・８月は帰省先への果物や贈答品用のお盆特需を期待したが、８月初めから中旬にかけて高温注意情報が日中ずっと発令されていて、客足がぴたりと止まった。手土産として包装する頻度も、思っていたよりも少なかった。
,,▲,スーパー（商品管理担当）,販売量の動き,・猛暑でドリンク類が売れているが、平成30年７月豪雨の影響で商品の一部が入荷しない状態で、本来売れるべきスタミナ回復食品の売上が今一つである。連続した台風の影響も大きい。
,,▲,コンビニ（店長）,来客数の動き,・８月は猛暑の影響で、子供や学生の来店がかなり減少し、売上にもマイナス要因となった。
,,▲,衣料品専門店（経営者）,来客数の動き,・猛暑で来客数が極端に落ち込んだ。元々在庫を控え目にしており、これで正解だった。
,,▲,家電量販店（店員）,販売量の動き,・７月に猛暑、酷暑となり季節商材のエアコンと冷蔵庫は大幅に売上が増加したが、８月に入りエアコンと冷蔵庫の売上が止まったため、前年に比べ低迷した結果が出ている。景気が上向きかというと今後は厳しい状況になる。
,,▲,観光型ホテル（経営者）,来客数の動き,・前年は大河ドラマの関係で11月頃まで関連の団体客、個人客が来店していたが、今年は話題性もなく、反動で10％近く来客数が減少している。したがって、景気は悪くなっており、この傾向は11月まで続く。
,,▲,都市型ホテル（経営者）,来客数の動き,・民泊等、宿泊需要の多様化が進んでいる。
,,▲,旅行代理店（営業担当）,それ以外,・記録的な猛暑、豪雨、台風等の天変地異が続き、旅行を中止したり、計画する意欲が減少している。ダメージや風評被害も発生しており、旅行需要と収入の減少が旅行業、観光業にはきつい。
,,▲,通信会社（企画担当）,販売量の動き,・８月は毎年、営業的には苦戦をする月ではあるが、加入件数は例年以上に伸びず、解約件数は増加している。
,,▲,テーマパーク職員（総務担当）,来客数の動き,・例年と比較して猛暑日が多く、屋外施設が主体となる当園は厳しい状況であった。９月も引き続き暑い日が多くなるとの予報で危機感をもっている。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や客単価の動きで判断した。
,,▲,その他レジャー施設［鉄道会社］（職員）,来客数の動き,・平成30年７月豪雨での災害により観光列車や臨時列車の運休を余儀なくされ、低迷している。
,,▲,理美容室（経営者）,来客数の動き,・８月は例年お盆で忙しい時期であるが、来客数が減少した。
,,▲,美容室（経営者）,お客様の様子,・当地は景気が良くない。客も金を使わない。
,,▲,その他サービス［介護サービス］（職員）,お客様の様子,・介護保険制度の改正により、８月から個人負担割合が３割に引上げとなる客がいる。福祉用具レンタル契約の客は、この先の負担が増えてしまうので、安く買い取れる中古品の問合せが増加中である。
,,▲,その他サービス［介護サービス］（職員）,それ以外,・障害者就労支援施設における作業依頼のうち、自動車部品組立ての件数が、かなり減少してきている。
,,▲,住宅販売会社（経営者）,競争相手の様子,・同業者も、フリー物件も購入者も少なく沈滞ムードである。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・戸建て住宅やマンションの外装塗装が増加しているが、足場材料費、人件費が上がり利益が残らない物件もある。景気はまだ上がらない。
,,▲,その他住宅［室内装飾業］（従業員）,来客数の動き,・お盆明けから受注がピタッと止まってしまった。
,,×,乗用車販売店（経営者）,販売量の動き,・猛暑の影響もあるが、来客数が少ない。購買動機も要因も少ない。
,,×,観光型ホテル（支配人）,来客数の動き,"・平成30年７月豪雨とその後の台風により、宿泊者のキャンセルが個人、団体を合わせて1,000名を超す事態となった。客室だけでなく宿泊宴会も含めると、その売上は全体収入の２割を超す減収にあたり大打撃といえる。"
,,×,テーマパーク（職員）,お客様の様子,・ＪＲ不通等、災害の影響が継続している。
,,×,美容室（経営者）,お客様の様子,・今年の夏は40度近い気温で、来客数も減少し暇であった。
,,×,理容室（経営者）,お客様の様子,・客のサイクルが遅い。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,化学工業（営業担当）,受注量や販売量の動き,・猛暑の影響により飲料関係の需要が増加したことにより、容器の販売が増加した。半導体向け需要は引き続き好調である。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・東京オリンピック、働き方改革絡みの需要が高まっている。問合せの伸びに合わせて売上も伸びている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社のオリジナル商品の椅子が、営業努力によって生産量、出荷量共に増加している。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・放送系、通信系の情報インフラ強化のための設備投資が盛んである。４Ｋ・８Ｋ放送や通信スピードの高速化のため設備増強の動きが活発となっている。関連機器メーカーやネットワーク構築事業者の受注が多く、対応人材の不足もあって需要過多の状況となっている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが4.5％増加と良くなっている。
,,○,通信業（法人営業担当）,それ以外,"・８月３日に提出された経済財政白書によると、2012年末からの５年半の景気回復が2002～08年の73か月に次ぐ戦後２番目の長さとなったことは大きい。世界経済の回復、女性や高齢者の就職促進等、雇用環境の改善、企業のＡＩ等新技術への投資や、大手自動車メーカーの４～６月期純利益が6,573億円と３年ぶりに更新したこと等も要因である。"
,,○,不動産業（経営者）,それ以外,・例年同様に晴天が多いこともあり、売上は好調に推移し前年同月を上回っている。駐輪場は低額で利用できることもあり、必要な出費を惜しむほど景気は悪くない。
,,○,その他サービス業［ソフト開発］（社員）,受注価格や販売価格の動き,・取引がない新規客からの案件が増えてきている。前年にはなかったことである。
,,○,その他非製造業［ソフト開発］（経営者）,取引先の様子,・８月も相変わらず新製品で大変忙しい。複数の取引先からも発注があり、来月も繁忙が続く。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・猛暑といわれる割には売上は芳しくない。消費者の選択の幅が広がっており、常に新しい価値を付加していかなければ、支持が得られないことを実感する。
,,□,食料品製造業（営業担当）,取引先の様子,・受注数、販売数からみても、トータルすると例年どおりである。
,,□,化学工業（人事担当）,受注価格や販売価格の動き,・生活必需品、特に食料は値上がりが目立っている。また、スーパーのチラシの頻度が増え、多くの消費者が常に値ごろ感のあるものを求めている。
,,□,化学工業（総務秘書）,それ以外,・昨今特に感じることは人手不足、給与条件のアップである。フルタイムでない労働者の条件は、無期雇用と人手不足から20％ほど急激に上がった。より良い条件を求めて定着率も急激に下がり、求人や人材育成の繰り返しにより正社員の仕事を増やし、忙しくしている。
,,□,鉄鋼業（経営者）,受注価格や販売価格の動き,・鉄鋼メーカーの一方的な値上げが続いており、売値がそれについていけず、利益率を圧迫している。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が増えない。販売価格は値上げをしてきているが、旧価格での受注が80％くらいある。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・改修物件も含め、物件の動きは活発化してきたが、材料費の値上げもあり、収益的に喜ばしいことばかりではない。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・余り変化がない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・ここ数か月間は受注量、販売量、生産量共に横ばい状態が続いており、今後も変わりなく推移する。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・お盆休みに海外旅行等に行った同僚がたくさんいる。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・１日当たりの売上高は、３か月前と比べて同じである。平成30年７月豪雨の影響があり一時低下していたが、今は戻ってきている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・輸出入に影響を与える要素はなく、季節的変動の中で動く。
,,□,輸送業（役員）,受注量や販売量の動き,・今期に入り輸送物量は前年同月の実績を下回っており、景気自体は芳しくない。全体的な景気が上向くような要素には乏しい。
,,□,通信業（総務担当）,それ以外,・８月の台風被害、猛暑等の異常気象は、人のやる気や活動予定を制限したり、中断させたりしている。日々の必需品以外は当然買い控えるため、購買が消極的になっている。この傾向はしばらく続く。
,,□,金融業（従業員）,取引先の様子,・さほど目立った景気の良い話は聞かない。
,,□,金融業（企画担当）,取引先の様子,・株価、為替も大きな動きはなく、個人投資家の動きも鈍く様子見である。個人投資家以外の個人も収入が大きく増えていることはなく、大きな消費には向かっていない。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・価格も物件も大きな変動はない。
,,□,不動産業（用地仕入）,受注量や販売量の動き,・特段のトピックスはない。
,,□,広告代理店（制作担当）,取引先の様子,・新規受注も多少はあるが、逆に実績のあるものが減少する傾向があり、余り変わっていない。
,,□,行政書士,受注量や販売量の動き,・異常気象により野菜等を運んでいる業者は、出荷量が安定しないため減収気味である。
,,□,公認会計士,それ以外,・大企業の業績は好調であるが、中堅、中小企業の業績は厳しい。中堅、中小企業の従業員の給与は上昇していない。株高に関して、上場会社、新規上場、資産家には好況感があるようだが、中堅、中小企業のオーナーや従業員の感覚とはギャップがある。
,,□,会計事務所（職員）,取引先の様子,・各業界で全体的な底上げがみられない。小売店についていえば、総合食品売場のある大型店は連日活況であるが、小規模食品店については成績が良くない。また、建設業でも大手企業に受注が集中している傾向にある。傘下から外れた下請企業は大幅な減収となっている。
,,▲,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・猛暑の影響もあり、特に農産物、青果物等が受注量、販売量共に減少し、全般的にも景気はやや悪い。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・臨時の注文や納期の前倒しの依頼が一段落して、半年くらい前の状況に戻った。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米、南米共に自動車向け設備投資の引き合い、受注の量が回復しない。
,,▲,輸送業（経営者）,それ以外,・燃料価格の高止まり、人手不足による募集費や派遣人材の多用により、大きく利益が下がっている。
,,▲,輸送業（エリア担当）,それ以外,・現在住んでいる住宅の近隣は転勤族の多い地域でマンションやアパート等借家が多い。８月は転勤の時期で、例年は引っ越しをする人があちらこちらでみられるが、今年はなく異動が少ない。
,,▲,通信業（法人営業担当）,受注価格や販売価格の動き,・下半期の事業計画を立てるにあたり、手持ちの案件や受注見込みを洗い出し計画に反映するが、誰一人、受注確度の高い案件を形成できていない。問題なのは、案件の少なさもさることながら、毎年コンスタントに売上を出せる営業マンでさえ、苦労を強いられている現状である。
,,▲,会計事務所（職員）,それ以外,・通っているジムで、従来より安い会費のコースが新設された。また、有料ロッカーの空きが増えている。
,,×,－,－,－
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・夏季のイベントも天候に恵まれ好調だった。
,,○,職業安定所（次長）,求人数の動き,・求人数は増加傾向にある反面、小規模ながら倒産、人員整理等もみられる。
,,○,民間職業紹介機関（営業担当）,求人数の動き,・引き続き企業側の採用意欲は旺盛であり、９月半期末に向けての採用の動きは加速している。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・特に変化はない。
,,□,人材派遣業（営業担当）,周辺企業の様子,・景気好転との予測により増産や販売強化をもくろんでも、人材不足で動きが取れない状況が続いている。また、働き方改革による時間外労働の規制強化が、企業の攻めの戦略を塞いでいる。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・人材派遣の求人数は引き続き堅調で、専門性が高い職種に関しては時給が上昇傾向にある。
,,□,人材派遣会社（企画統括）,求人数の動き,・景気回復による求人数増加の動きはほとんどみられない。
,,□,人材派遣会社（営業担当）,それ以外,"・株価が２万2,000円台で推移している。"
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・国内自動車販売、海外輸出共に３か月前に比べ微増である。下期に向けても期待がもてる。
,,□,新聞社［求人広告］（営業担当）,採用者数の動き,・各事業所の求人数に対するエリア内の求職者数が少なく、採用計画数に充足していない事業所が多い。
,,□,職業安定所（所長）,採用者数の動き,・管内に大口の倒産等はなく、企業経営は安定しているが、新卒の採用選考、内定等の準備もあり、非正規の採用に比べ正社員の中途採用は余り進んでいない。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者の減少傾向が加速してきている。企業にとっては人手不足がますます厳しくなっている。
,,□,職業安定所（次長）,周辺企業の様子,・業績好調な企業の声も多く聞かれる一方で、中小零細企業では、人手不足、原料費や運搬・輸送費の高騰等を理由に利益が上がらないとの声を聞いた。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・引き続き、自動車関連企業を中心に多くの引き合い残があるものの、エンジニア稼働率は全社平均より約２％低いため、やや悪くなっている。
,,×,新聞社［求人広告］（営業担当）,求職者数の動き,・人が足りないという話が多く聞かれるようになってきた。どれだけ募集しても集まらない。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［書籍］（従業員）,お客様の様子,・このところ客の買い控えが大分改善されているようである。
,,○,コンビニ（店舗管理）,単価の動き,・６月に米飯類の値上げを断行した。客単価は大きく上がり、前年売上をおおむね超えている。また、お盆期間の売上も好調である。
,,○,衣料品専門店（店舗運営）,来客数の動き,・例年にない大規模セールにより、来客数は増加している。
,,○,乗用車販売店（従業員）,来客数の動き,・ショールームのリニューアルや出張展示会、各種イベントへの参加などで、来客数は増えている。
,,○,高級レストラン（スタッフ）,販売量の動き,・お盆期間の日並びが良く、11～19日に例年以上の集客があった。特にランチタイムには３世代家族の10名前後の利用があり、単価も高く前年比110％ほどの売上となっている。
,,○,スナック（経営者）,来客数の動き,・前月と変わらない猛暑や、月末には激しい雨など天候に左右される状態が続く。当店においては相変わらず低空飛行であったが、前月よりも15％回復といった状態である。
,,○,タクシー運転手,来客数の動き,・今月も暑い日が続き、猛暑も連続で記録していることから、昼間を中心に涼しいタクシーを利用する客が多い。外出を避ける傾向にあるが、どうしても外出しなければならない場合はタクシーを使う。また、夜も涼を求めるサラリーマンが多くみられる。
,,○,タクシー運転手,来客数の動き,・夜の繁華街を除いて、早朝から午前中、日中に夕方と結構忙しい日が続いている。
,,○,通信会社（営業担当）,来客数の動き,・販売量自体はまだ伸びていないが、来客数が戻ってきている。
,,○,通信会社（役員）,お客様の様子,・夏休みシーズンで例年苦戦する月ではあるが、今月上旬にはテレビ、通信共に契約数が順調に推移し、お盆休み明けの下旬には加入検討の問合せが増加している。
,,○,美容室（経営者）,お客様の様子,・商品売上はまずまずであるが、今夏の異常な暑さによって特に高齢者の来店が減っている。
,,○,住宅販売会社（従業員）,販売量の動き,・消費税の引上げ予定によって、客の購買意欲が徐々に高まっていると感じられる。しかし、個人の所得や家計に余裕があるわけではないので、力強さはみられない。
,,○,住宅販売会社（従業員）,お客様の様子,・住宅用土地を探している客が活発に動いている。
,,□,商店街（代表者）,お客様の様子,・７月の盛夏衣料や飲料品の需要は一時的に上がったが、８月は異常気象的な暑さのため、来客数は少ないようにみられる。夏物衣料の需要は鈍く、秋物衣料への動きも鈍い。
,,□,一般小売店［精肉］（店長）,販売量の動き,・３か月前と同じくらい、やや微増で平行で動いている。
,,□,一般小売店［事務用品］（店員）,来客数の動き,・今月は特に来客数が予想を下回っており、売上も比例して思わしくない状態である。
,,□,百貨店（売場主任）,単価の動き,・富裕層を中心に絵画や高級輸入時計などの高額品は好調に推移しているが、猛暑で来客数が減少し、店全体の売上高は前年を若干割り込む見込みである。
,,□,百貨店（販売促進担当）,販売量の動き,・猛暑や台風などの天候不順の影響により、外出を避ける傾向が顕著である。そのため、店の営業施策によって固定客の来店を促している。しかし、先行層の初秋物の関心は弱く、全体的な消費マインドの遅れは否めない。
,,□,スーパー（総務担当）,来客数の動き,・７月から続いている猛暑のため来客数が減少し、売上高が前年を下回る結果になっている。特に影響があったのは旧盆期間中であり、暑さのため煮物材料などの動きが低迷した。
,,□,スーパー（総務担当）,販売量の動き,・猛暑により前年と比べて飲料や乾麺、つゆなどの販売量が増加する一方、パンやビスケットなどの菓子は減少している。全体として商品カテゴリーごとの増減はあるものの、お盆商戦は前年並みであり、景気の変動はみられない。
,,□,スーパー（店舗管理）,来客数の動き,・相場物の高騰により客単価は増加しているが、来客数と購買点数の変化はみられない。
,,□,スーパー（統括）,販売量の動き,・猛暑と相場高によって、生鮮品の販売量が伸び悩んでいる。
,,□,コンビニ（経営者）,販売量の動き,・猛暑の影響で売上は微増しているが、根本的に来客数はしばらく前年割れが続いている。客単価が伸びていることで前年の売上をクリアしている状態であり、平年の気温に戻るとほぼ平年くらいの売上になるのではと考える。
,,□,コンビニ（経営者）,販売量の動き,・来客数は大きく変わらない。
,,□,コンビニ（エリア担当）,お客様の様子,・天候による購入変化はあるが、客の購買意欲やし好の変化はみられない。
,,□,衣料品専門店（経営者）,単価の動き,・来客数は若干伸びているが、客単価が下がっている。
,,□,衣料品専門店（経営者）,お客様の様子,・猛暑の中で来客数も減っているが、衣料品の売上もそれ以上に影響を受けている。
,,□,家電量販店（店長）,単価の動き,・猛暑が続き過ぎたことで、エアコンなどの取付けの対応が遅くなっている。
,,□,乗用車販売店（経営者）,来客数の動き,・暑い日がこれだけ続くと、週末のイベントを開催しても来場者数は大変少ない。販売は横ばい状態である。
,,□,自動車備品販売店（役員）,お客様の様子,・集客面では変化はみられない。前月同様にスタッドレスタイヤの早期販売を促進しているが、例年以上に反応が悪い。特別なお買得感がないと響かない。今使用している物をできるだけ使いたいとの声も多い。
,,□,その他専門店［酒］（経営者）,販売量の動き,・残暑というより酷暑が続いているせいで、ビールや酒、焼酎といったアルコール類が精彩を欠いている。飲料水関係は、主力商品が早々と欠品したことから頭打ちである。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・来客数はほぼ前年並みの状況である。衣料品のトレンドは悪い状態が続いているが、シネマが好調なことによって来客数が増加し、飲食業なども比較的好調な状況であるため、全体として売上は前年並みになっている。
,,□,一般レストラン（統括）,お客様の様子,・客は、日常的に利用するものについてはやや買い控えをし、限定販売品など変わったものへの購買意欲は強い。販売している側からすると、大きく景気が良くなっている実感はない。
,,□,観光型旅館（経営者）,来客数の動き,・夏休み期間中の来客数は、ほぼ例年並みに集客できている。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上100％、宿泊人数112％、宿泊単価92％である。前年はリニューアル工事のため未稼働だった施設が、今年度は稼働しており、低単価商品投入によって宿泊単価が下落している。
,,□,都市型ホテル（役員）,販売量の動き,・７月は宿泊部門やレストラン部門、宴会部門のいずれも厳しい状況にあったが、８月に関しては持ち直している。９月以降の予約状況は例年と同様の傾向にあり、景気動向は変わらない。
,,□,テーマパーク（役員）,来客数の動き,・来客数の動きが前年並みに推移している。今年の夏は特に猛暑や局地的な豪雨などがあったが、全体としては当地域では前年と比較して天候が良かったせいもあり、まずまずの状態で推移している。
,,□,住宅販売会社（営業）,来客数の動き,・４月以降の上昇局面がない。
,,▲,一般小売店［鮮魚］（役員）,販売量の動き,・台風や大雨、猛暑などいろいろな天候要因で消費者は出歩かなくなっており、消費が落ち込んでいるようである。観光客の１人当たり消費額も、北陸新幹線開業当初から比較すると大きく落ちている。
,,▲,百貨店（営業担当）,来客数の動き,・３月の市のコミュニティバス廃止とともに、来客数は１か月ごとに減少する傾向にある。
,,▲,スーパー（店長）,販売量の動き,・猛暑に関連して商品の動きが良かったものの、徐々に気温が落ち着くにつれ販売量が落ちている。また、夏物商材に対して飽きもあり、在庫一掃価格での動きも良くない。
,,▲,乗用車販売店（経理担当）,販売量の動き,・８月の販売量は前年同月比約100％の見込みである。３か月前の販売量が前年同月比111％であったので、下向きである。
,,▲,住関連専門店（役員）,販売量の動き,・夏の異常気象によって、家電などの暑さ対策への消費が増加したことが影響していると考えられる。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊売上は月末に追い上げて前年並みに戻しているが、単価が前年より悪い。レストランは来客数が少なく、単価も悪い。豪雨や酷暑の影響かもしれないが、７月に続いて８月も悪い状態である。宴会件数も減少している。
,,▲,旅行代理店（所長）,販売量の動き,・主要取引先の経費削減が徐々に影響し始めている。
,,▲,その他レジャー施設［スポーツクラブ］（総支配人）,来客数の動き,・夏の特別スクールが終了したが、前年割れの状況である。そこからの入会も少ない。
,,▲,住宅販売会社（従業員）,販売量の動き,・暑さのせいか商談がなかなか進まず、商談回数が増えたり延期になったりすることが多い。今月の販売額は前月の２割ダウンとなっている。
,,×,商店街（代表者）,来客数の動き,・夏の風物詩でもあったお中元は、もはや死語だろうか。デパートのお中元売場は閑散としており、年々縮小傾向で人出もまばらである。客もバーゲンセール慣れで、全く活気がみられない。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・衣料、非衣料を問わず受注状況が上向きである。
,,○,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・原料価格高騰は続いているが、受注は順調に推移している。
,,○,建設業（役員）,取引先の様子,・取引先からの受注動向では、細かい金額ながら修繕や改修のニーズが多く、人員の面でなかなかすぐに対応できない状況である。設備投資ニーズは依然としてあると判断しており、これまでの勢いほどではないものの、今しばらくはやや上向きと見込んでいる。
,,○,司法書士,取引先の様子,・不動産関係では建物新築や、そのための土地取得関連の依頼が多い。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注量は余り増減なく推移している。
,,□,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧州や米国、国内の受注が引き続き好調である。
,,□,精密機械器具製造業（役員）,取引先の様子,・販売先の小売店では、この夏の猛暑によって来客数が伸びない。多少個々の状況は異なるものの、全体的には落ち込んでいる店舗が多いようである。
,,□,通信業（営業）,受注量や販売量の動き,・夏季休暇の時期のため、受注量は前年同月並みである。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者に話を聞くと、半数で動きがあるということである。法人客の問合せが少し出てくるようになった。
,,▲,食料品製造業（経営企画）,受注量や販売量の動き,・全般的な受注量は堅調に推移しているが、原料価格を始めとしてコストアップが利益を圧迫している。
,,▲,建設業（経営者）,受注量や販売量の動き,・例年ならば公共事業が本格的に発注される時期であるが、本格的な発注がない。
,,▲,金融業（融資担当）,受注量や販売量の動き,・生コン出荷量が６～７月に前年比プラスで推移していたが、８月は前年比マイナスになる見込みである。
,,▲,金融業（融資担当）,取引先の様子,・猛暑の影響が予想以上に大きく、客の外出控えなどにより飲食店や百貨店からは来客数減少の報告を受けている。観光客を対象とするサービス関連業者からも観光客減少による売上減少の報告がある。
,,▲,税理士（所長）,競争相手の様子,・同業種の中でも、良いところと悪いところの差が広がってきているようである。特に人手不足に伴って、製造業や建設業では受注活動がなかなか活発にできない。受注してもこなしきれない場合は受注活動が難しく、人手不足が事業の縮小につながることが心配である。逆に人がいるところは仕事が取れている。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（役員）,求職者数の動き,・依然として、有期雇用契約の求人に対する求職者の反応が少ない。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・８月の求人広告は低調で、状況としては７月と変わらない。求人の形態としてはパートやアルバイトの広告比率が前年に続き高く、これはシーズン的なものと考えられる。
,,□,職業安定所（職員）,求人数の動き,"・７月の新規求人数は、全数において4,258人と前年同月比で13.6％の増加である。フルタイムでは16.1％、パートタイムでも10.3％の増加になっている。産業別にみると、建設業においては31.7％増、製造業で10.8％増になっている。運輸業においては10.1％増といった動きになっている。特に製造業においては、食料品が37.8％増、電子部品デバイスと電子回路は100％増、情報通信業は141.2％増になっている。ハードウェア製造関係については、115.6％増加している。また、建設業などで初めて求人を出す企業があり、人手不足が末端まで広がっている様子がうかがえる。電子部品関係については、人数的にはそれほど大きな伸びではないが、新陳代謝の動きとして定着しているようである。"
,,□,民間職業紹介機関（経営者）,求人数の動き,・求人数は増加傾向にあるが、採用できていない求人先の危機感から、多めの求人とも考えられる。
