,,□,公認会計士,それ以外,・都銀など金融機関の状況が変わらないため中小企業では資金に対する不安や慎重な姿勢もみられるが、信用金庫などの貸出は多少増えているため順調な会社も出てきている。
,,▲,金属製品製造業（従業員）,受注価格や販売価格の動き,・中部国際空港の建設などで低価格受注が常態化している。各種プロジェクトの案件に動きはあるが、価格上昇の気配はなく、利益確保は難しい。
,,▲,一般機械器具製造業（経理担当）,競争相手の様子,・新商品の見積を出しても、今の設備の修理で終わってしまうことが多い。
,,▲,電気機械器具製造業（従業員）,受注量や販売量の動き,・注文に追われる状況が続いていたが、現在は一段落している。
,,×,その他非製造業［デザイン］（経営者）,受注量や販売量の動き,・取引先のデザイン開発費が削減されている。
"雇用
関連

(東海)",,◎,人材派遣会社（社員）,求人数の動き,・需要は増加してきているが、長期ではなく中期での雇用の要望が多く、企業側に慎重な動きが見られる。
,,◎,求人情報誌製作会社（編集者）,求人数の動き,・東海地区のアルバイト、パート募集の求人広告の伸び率は過去最高である。
,,◎,職業安定所（所長）,求人数の動き,"・有効求人倍率は1.50倍と順調に伸びている。
・自動車関連企業で引き続き求人が増えている。ただし正社員の採用は控え目である。"
,,○,アウトソーシング企業（エリア担当）,求人数の動き,・全業種にわたって求人数が２～３割増加しているが、求職者は８割程度しか確保できておらず、深刻な労働者不足の事態に陥っている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・例年年末は求人数が減少する傾向にあるが、今年は前年と比較して良くなっている。
,,○,職業安定所（職員）,求職者数の動き,・失業保険を受ける求職者の数が減少傾向にある。
,,○,職業安定所（職員）,求人数の動き,"・管内の有効求人倍率は３か月前と比較し、月間有効求人が12.7％増加し、月間有効求職者が8.3％減少しているため、0.17ポイント上昇の1.02倍と２年６か月ぶりに１倍台を回復している。前月と比較すると0.06ポイント上昇している。
・新規求人は前年同月と比較し、全体で20.3％増加している。業種別の新規求人は卸小売業で29.3％、サービス業で20％、製造業でも10.3％増加している。"
,,○,職業安定所（職員）,求人数の動き,"・大手企業の９月の中間決算に伴い、下請企業の業務量が増加している。
・建築関係の総合工事業で、道路警備の求人も増加している。"
,,○,職業安定所（職員）,採用者数の動き,・紹介数、採用者数、就職率の全てにおいて、３か月前より上昇している。
,,○,民間職業紹介機関（経営者）,採用者数の動き,・自動車関連企業からの、電気、機械、材料等の技術者の求人は依然として多い。ＩＴ関連企業からの求人も増加しており、企業の求人意欲は全般的に増加傾向である。
,,○,学校［大学］（就職担当）,求人数の動き,・自動車産業の採用意欲が中心となり、通信、金融、証券、電気などでも全般的に意欲が出てきている。
,,□,人材派遣会社（社員）,周辺企業の様子,・秋の催事に関連した引き合いは多いが、業界内での売上の伸びは全体として芳しいものではない。
,,□,人材派遣会社（社員）,求職者数の動き,・スタッフが不足しており、派遣の注文に派遣社員の数が追いついていない。
,,□,職業安定所（管理部門担当）,求人数の動き,・９月の有効求人倍率は６年６か月ぶりに１倍台を回復している。ただし、45才以上の求人倍率は0.38、55才以上では0.23と、中高年の就職は依然として厳しい。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,通信会社（社員）,販売量の動き,・新型携帯電話の売行きが好調で、12月からスタートする新サービスへの期待感も高い。
,,○,百貨店（売場主任）,販売量の動き,・10月中旬から冷え込んだため、コートの売上が前年に比べて好調である。特に丈の短いカジュアルコートの動きが良い。
,,○,百貨店（営業担当）,単価の動き,・客の慎重な購買行動は変わっていないが、季節にふさわしい天候になったこともあり、カシミヤ素材のウェアやロングブーツなど単価の高い商品が動き出した。
,,○,スーパー（店長）,来客数の動き,・営業時間の延長効果により、来客数が予想以上に増加している。
,,○,家電量販店（経営者）,販売量の動き,・ＤＶＤレコーダーが引き続き絶好調で推移している。液晶テレビなどの大型テレビとのセット販売や追加販売も見受けられ、売上に大きく貢献している。
,,○,乗用車販売店（総務担当）,販売量の動き,・最近発売された２種類のハイブリッドカーの人気により、販売台数がやや上向いている。１種は年内の納車ができないほどの受注残高をかかえており、市場をリードしている。
,,□,商店街（代表者）,来客数の動き,・先日行われた１日当たりの通行量調査では２年前に比べて２割増加し、また３年半ぶりに３万人超に回復した。
,,□,商店街（代表者）,来客数の動き,・商店街の空き店舗がかなり増えつつあるなかで、顧客の購買層がヤングに偏り、年配者が満足できる店舗構成が崩れつつある。
,,□,一般小売店［鮮魚］（店長）,単価の動き,・来客数、１人当たり買上点数は増えているが、１品単価が下がっているため、売上は前年とほぼ同額である。
,,□,百貨店（営業担当）,お客様の様子,・９月にヤングキャリアをターゲットとした新しいブランドを投入した結果、新しい客の来店数が増えている。しかし、前年にプロ野球の優勝セールがあったため、この実績を確保するのは非常に難しい。
,,□,スーパー（店長）,単価の動き,・年１回の感謝祭やプロ野球の応援感謝セールなどの割引企画で来客数の増加を図ったが、単価はダウンしている。
,,□,スーパー（総務担当）,販売量の動き,・食品の売上は前年並みであるが、衣料品などは気温が低下したため売れてはいるものの長くは続かず、前年比では依然下回っている。
,,□,コンビニ（経営者）,単価の動き,・来客数は伸びているが、客単価が悪い。
,,□,衣料品専門店（経営者）,お客様の様子,・販売量は微増しているが、客の購買態度は相変わらず慎重である。
,,□,家電量販店（店長）,単価の動き,・全体的には若干単価が下がっている。付加価値の高い商品を買う客と安い商品を買う客が二極化している。
,,□,住関連専門店（店員）,販売量の動き,・全体の受注件数は前年比87％で、内訳はホームファッション部門が86％、家具部門が102％となっている。ホームファッションは９月には上向き傾向となったが、今月は買い回り品の動きが鈍いため、７、８月と同様に厳しい結果となった。
,,□,その他専門店［医薬品］（営業担当）,お客様の様子,・客は欲しい物、価値のある物、例えばダイエットやサプリメントにはお金を使う。しかし、それ以外の生活必需品には価格で追いかけており、二極パターンとなっている。
,,□,高級レストラン（スタッフ）,販売量の動き,・秋の観光シーズンに入っているが、前年の大河ドラマのリバウンドにより、例年のようなにぎわいはない。また、選挙前は大口の宴会や会合が少ないため、厳しい状況が続いている。
,,□,一般レストラン（スタッフ）,単価の動き,・来客数は相変わらず増加しない。客の様子をみるとファミリーが少なく、客単価が上がっていない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・３か月前と比較して客室稼働率、宴会受注件数などが伸び悩んだため減収となっている。前年同月との比較ではレストランウエディング件数が倍増したため、宿泊部門における前年の大河ドラマ効果の剥落をカバーし、ほぼ同額の見込みである。
,,□,旅行代理店（従業員）,販売量の動き,・来客数は増加しているが、客単価が低下しており、売上は変わらない。
,,□,タクシー運転手,来客数の動き,・総選挙の激戦区のため、会社関係者を始めとして夜の街への人出が少なく、週末でも静かである。
,,□,設計事務所（職員）,お客様の様子,・業種にもよるが、業績の好転により保留案件に具体化の兆しが表れてきた。しかし、これが広がりをみせるかどうかはまだ不透明である。
,,□,住宅販売会社（従業員）,販売量の動き,・キャンペーンも長続きせず、受注数が前月に比べて減少している。
,,▲,百貨店（営業担当）,来客数の動き,・今月の買上客数は前年の93％であるが、客単価は108％と伸びており、売上高では101％となっている。
,,▲,スーパー（店長）,来客数の動き,・客は安い品やお買い得品を求めていろんな店を買い回っている。最近は大きなセールがあると一極集中の傾向が顕著で、ポイントや超特価につられてまとめ買いをする客が多い。競合店や自店ではこのあおりで前後の日の売上がダウンし、トータルとしては安い物しか売れないという状況になっている。
,,▲,乗用車販売店（経営者）,それ以外,・客への販売条件として、支払方法でいかに優遇するかが大きなポイントになっている。
,,▲,乗用車販売店（営業担当）,お客様の様子,・客は以前と違ってなかなか即決せず、商談が長期化している。
,,▲,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・ガソリンの市況が一段と下落している。
,,▲,都市型ホテル（スタッフ）,単価の動き,・旅行団体、各種団体の全国大会やシンポジウムなどが多く開催され、宿泊稼働率や一部レストランの集客は伸びた。しかし、格安プランが多いため、単価の低下が続いている。
,,▲,テーマパーク（職員）,単価の動き,・２、３か月前は冷夏の影響もあり、来客数は順調に推移し、消費単価に大きな動きはみられなかった。しかし、最近は来客数が微減したうえ、消費単価は一割以上の大幅減少となり、売上は２けたの減収となっている。
,,×,コンビニ（経営者）,それ以外,・近くにある同業のコンビニの撤退や他業種の商店の廃業、撤退が続いている。
,,×,スナック（経営者）,来客数の動き,"・売上は前月と同様に悪く、前年の９割程度である。総選挙の影響も多少はある。
・製造業の客は相変わらず多忙で上向き状態であるが、家内工業の客からは深夜まで仕事をしても単価が安すぎて赤字のため見切りをつけたという話が聞かれる。"
,,×,競輪場（職員）,単価の動き,・大口の車券購入が減少し、少額のバラ買いが多くなっている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・板金関連の取引先の仕事量がかなり増えているため、当社からの発注に関して一部納期面で厳しくなっており、景気全体としてはやや好転の兆しがする。
,,○,司法書士,取引先の様子,・企業では新店舗開設のための資金に関する融資設定、個人では住宅建設の設定が増えている。
,,□,食料品製造業（企画担当）,受注量や販売量の動き,・販売数量はここ２、３か月間変わらないが、購入金額が安い商品へ移行している状況が目立つ。
,,□,繊維工業（経営者）,取引先の様子,・来年の春夏物の生産に入っているが、受注や販売の動きが非常に慎重にみえる。
,,□,化学工業（営業担当）,受注量や販売量の動き,・新製品の発売により売上は若干増加したが、既販品は減少傾向が続いている。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・物件のロットが極端に小さくなり、件数が増加している。価格的には非常に厳しい状況が続いている。
,,□,輸送業（配車担当）,取引先の様子,・業界では排ガス規制対応トラックが足りないなどの情報もあるが、今月は多くの荷物を運んだという印象が薄い。売上はなんとか前年並みで推移した。
,,□,通信業（営業担当）,競争相手の様子,・通信業界では今後も受注量はある程度伸びるが、利益が極端に抑えられているケースもあり、必ずしも上昇気流にあるとは言い切れない。
,,▲,電気機械器具製造業（経理担当）,競争相手の様子,・当業界の受注量が激減している。新製品は若干流れているが、従来品が非常に減少している。
,,▲,建設業（経営者）,競争相手の様子,・上期の公共事業の発注量は期待はずれに終わった。発注量が少ないことからなりふり構わぬ営業姿勢をとり、発注者から指名停止を受けた業者も出てきた。建設業をめぐる状況はますます悪くなっている。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・受注価格競争が依然として厳しいなかで、鋼材価格の上昇がみられ、工事採算は悪化傾向にある。
"雇用
関連

(北陸)",,◎,新聞社［求人広告］（担当者）,求人数の動き,・今月の求人広告件数は非常に増加し、前年比120％の売上となっている。
,,○,求人情報誌製作会社（編集者）,求人数の動き,・前年10月に大型ショッピングセンターがオープンし、一時的に求人が増えたが、今年も当時と同じ水準を維持している。
,,○,職業安定所（職員）,雇用形態の様子,・求人数は増えているが、この中にはパート、アルバイトなどの非正規従業員や派遣、請負などの比率が高く、これが全体の求人数を押し上げている。また、企業側に採用の手控えなど慎重な態度がみられる。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・10月の求人広告の出稿金額は前年の９割程度である。
,,□,職業安定所（職員）,求人数の動き,・求人の受理状況にあまり変動がない。
,,□,民間職業紹介機関（経営者）,求人数の動き,・夏場は求人依頼数が増加したが、秋口に入り例年並みに戻っている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,一般小売店［酒］（経営,来客数の動き,・前年と比べて、売上がほぼ50％増加した。これは過去の色々な積み重ねの成果である。
,,○,商店街（代表者）,それ以外,・商品の販売数量が前年より約10％増え、来客数も約６％増えるなど、やや上向いてきた。
,,○,一般小売店［衣服］（経営者）,お客様の様子,・夏物が良く売れたので、その波に乗って秋物も好調なスタートを切った。
,,○,百貨店（売場主任）,単価の動き,・大阪のミナミ地区は大型商業施設のオープンによる集客効果が大きく、食料品や雑貨を中心に売上を伸ばした。また、高額品の動きも堅調で、時計、宝飾品などの動きも更に活発になっている。
,,○,百貨店（売場主任）,単価の動き,・ボリュームブランドなどで単価が下落しているが、海外ブランドや有名ブランドを中心にコートなどの防寒物の動きが好調であり、販売量は前年を充分に上回っている。
,,○,百貨店（売場主任）,来客数の動き,・近くに大型商業施設が開店したことによって来客数が10～20％増え、販売量も増えた。
,,○,百貨店（担当者）,販売量の動き,・テナントとして入っている店の売上が、前年比でプラス基調になってきている。
,,○,百貨店（営業担当）,単価の動き,・中間層に元気がないが、一部の資産家や高額所得者が高額なブランド品や美術品などを買い、前年水準以上の売上を達成している。
,,○,スーパー（経営者）,販売量の動き,・異常気象が続いていたが、ようやく落ち着き、高騰していた主力野菜の価格も安値で安定している。商品の単価は少し弱含みであるものの、一日中雨という日が少ないことから、来客数、販売量が順調に伸びている。
,,○,コンビニ（店長）,来客数の動き,・４分の１の店舗が前年の売上を上回っており、持ち直し傾向にある。
,,○,衣料品専門店（営業・販売）,販売量の動き,・月後半からの寒さにより、冬物スーツのオーダーが増加した。
,,○,家電量販店（店長）,単価の動き,・来客数は前年の水準を若干下回っているが、婚礼セットや引越しのまとめ買い、さらに大型テレビ等、高額商品が売れている。
,,○,乗用車販売店（経営者）,販売量の動き,・顧客を個人と法人に分けると、個人は以前から消費意欲がみられたが、法人も最近は高額な自動車に買換えるなど、全体的に景気が上向きになってきた。
,,○,乗用車販売店（営業担当）,販売量の動き,・系列各店は販売が上向きで、当店も前年に比べて15％アップした。また、新店舗に移転した関係で来客数が増加した。
,,○,その他専門店［医薬品］（経営者）,来客数の動き,・今月は天候が良かったので客の来店頻度が落ちたほか、薬の売上も減少したが、全体的には良くなってきている。
,,○,観光型ホテル（経営者）,お客様の様子,・営業部署からの報告によると、旅行や会合の計画を立てる企業が増えてきている。
,,○,観光型旅館（経営者）,単価の動き,・当施設の利用者数は前年度とほぼ同じであるが、３か月前より客単価が上回ってきたことで、売店等の売上が増加している。
,,○,都市型ホテル（経営者）,販売量の動き,・国内旅行市場は引き続き堅調に感じられる。神戸市内の各ホテルとも稼働率は上がっており、婚礼件数も前年より増加している。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊稼働率は微増ながら前年より上昇し、宴会需要も前年並みに推移している。予約状況も順調であるなど、力強さはないが底打ち感がある。
,,○,旅行代理店（広報担当）,販売量の動き,・販売量が国内旅行を中心に良くなってきている。海外旅行の販売量も100％とまではいかないが、週ごとに増えてきている状況である。
,,○,タクシー運転手,お客様の様子,・夜の客は減ったが、在阪球団の優勝で以前より客に元気が出てきたと感じられる。仕事に関して良い話をする客も増えている。
,,○,タクシー運転手,来客数の動き,・新料金が認可されて１週間ほどが経過したが、今のところ売上が前年より約16％伸びている。
,,○,通信会社（経営者）,お客様の様子,・大阪の顧客が東京に進出し業績を伸ばしていることに伴い、開発案件が急速に増えている。
,,○,通信会社（社員）,来客数の動き,・地方自治体と共同で展開しているケーブルテレビ事業が好調である。平野部は思わしくないものの、山間部でＣＡＴＶのニーズは非常に高く、初期の受付ベースでエリア内世帯の約30％が申込をしている。
,,○,遊園地（経営者）,単価の動き,・近郊に大型商業施設がオープンしたため、客の流れが少し良くなってきた。
,,○,美容室（店長）,来客数の動き,・新しく入った店員が業務に慣れてきたことで営業力が増し、売上の増加につながった。
,,○,美容室（店員）,単価の動き,・パーマやカラー、ヘアケア製品が伸びているので、１人当たりの単価は上昇している。
,,○,住宅販売会社（経営者）,単価の動き,・地価については下げ止まり感がはっきりしてきた。
,,○,住宅販売会社（従業員）,お客様の様子,・一般的なファミリー型の分譲マンションを探している客は、平均３物件のマンションギャラリーに来るが、インターネット等で事前に十分検討するようになったことで、購入までの判断が早くなってきている。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・関西地区ではいまだに在阪球団優勝が寄与しており、大手百貨店での売上が前年の137.6%となっているなど、最悪の状態からは脱しつつあるが、まだ完全に脱したとはいえない。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・在阪球団優勝に乗じた関連グッズの好調も一時的なものであった。年末に向けての商談も盛り上がりに欠けている。
,,□,百貨店（売場主任）,販売量の動き,・特選、プレタゾーンは前年を上回ることが多いが、ヤング、カジュアルゾーンは依然停滞ぎみで、百貨店のなかでも勝ち組と負け組がはっきりしてきた。また、ヤングは個性的なブランドが好調で、カジュアルゾーンは低価格ブランドへのシフトという動きがはっきりしてきた。
,,□,百貨店（売場主任）,お客様の様子,・秋物商材の動きが良く、前年比３％増で目標を上回る見込みである。特にジャケット、ニット等のカジュアル衣料は好調である。ただこれは、９月に売れなかった分が10月にずれ込んだことが大きい。
,,□,百貨店（売場主任）,お客様の様子,・前年のこの時期は急な冷え込みで、単価の高いウールコートなどが売れたが、今年はこれといって良く売れている商品もない。ただ、来客数が多くない割には、前年を超える売上が上がっている。
,,□,百貨店（売場主任）,販売量の動き,・気候もほぼ前年並みで、秋冬物の動きが活発になってきている。しかし売上全体では厳しさが続いており、買上客数がなかなか前年を超えることができない。
,,□,スーパー（広報担当）,お客様の様子,・９月は在阪球団の優勝セール効果があったが、10月上旬の残暑の影響により秋物商材が全般的に不調であったため、月間の既存店売上は前年実績を下回った。
,,□,コンビニ（経営者）,来客数の動き,・当店は主要幹線道路上にあるが、交通量、特に日中の営業関係車両、工事関係車両の減少で、同じ道路上の同業他社は売上が軒並み減少傾向にある。
,,□,衣料品専門店（経営者）,販売量の動き,・季節の変わり目で婦人服が売れる時期であるが、思ったより枚数が出ない。ヒット商品がないのが一番の大きな原因である。
,,□,衣料品専門店（経営者）,来客数の動き,・涼しくなって秋物が少し出たように思われたが、天候不順が続いたことで客が減少した。
,,□,衣料品専門店（総務担当）,来客数の動き,・近くに大型ショッピングセンターができたが、それによる好調も２週間で終わった。
,,□,家電量販店（企画担当）,単価の動き,・全体的に単価は下落しているが、テレビや冷蔵庫は唯一単価が上がっている。テレビは大型化と液晶画面、冷蔵庫は省エネ、ノンフロンと新しい商品が好調に推移している。
,,□,家電量販店（営業担当）,単価の動き,・10月は最も売上が低下する月であるが、今年はそれに増して高額商品の売行きが不振であった。来客数は前年の90％、売上は70％という状態である。
,,□,乗用車販売店（営業担当）,販売量の動き,・新車販売台数が減少している。中古車の販売台数は良いが、利益率は悪くなっている。
,,□,乗用車販売店（営業担当）,販売量の動き,・新発売車、ＲＶ車はそれなりの実績が出ているものの、一般セダン系は買換えサイクルが以前にも増して長くなっている。
,,□,自動車備品販売店（営業担当）,販売量の動き,・前月が決算月で、どの店も決算セール等を行っているが、売れる日と売れない日の差が大きい。
,,□,スナック（経営者）,来客数の動き,・若い人を対象とした立ち飲み屋や、価格の安いショットバー、居酒屋などが増えているなど、飲食街が客の嗜好に合わせて様変わりしてきた。
,,□,都市型ホテル（支配人）,販売量の動き,・個人宿泊はインターネット予約を中心に回復傾向がみられる。しかし会議や研修における一般企業の動きは低調である。
,,□,タクシー会社（経営者）,お客様の様子,・客は交通費を節約する傾向にあり、特に夜間の利用が激減している。
,,□,通信会社（経営者）,来客数の動き,・顧客の買換えサイクルが、やや短い周期で定着しつつある。
,,□,観光名所（経理担当）,単価の動き,・10月に入って土、日曜の天候も良く、街全体でのイベントも何度か催されたが、他のイベントに客を奪われてしまい売上は伸びなかった。
,,□,ゴルフ場（経営者）,来客数の動き,・当社グループである関西の４つのクラブをみると、来客数は前年並みで、客単価が７～８％低下したクラブが２つ、来客数が７～８％低下し、客単価が前年並みであったクラブが２つであった。このように、単価を落とさないと入場者を確保できないのが実情である。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・恒例の催しや新規の催しで、ホール自体はよく稼動している。ただしほとんどのイベント主催者は、冷房時間を削ったり有料の部屋を使用しないなど、経費を細かく削減する動きがみられる。
,,□,美容室（経営者）,お客様の様子,・当店は特に中高年者を対象としているが、来店回数が減っている。
,,□,住宅販売会社（従業員）,お客様の様子,・住宅ローン減税の締切り前の駆け込み契約などが少しあるが、金利上昇により先行きが不透明で、現状維持が精一杯である。
,,□,その他住宅［情報誌］（編集者）,お客様の様子,・秋商戦にもかかわらず、新築マンションの新規販売率が低迷しており、販売在庫も増加気味である。前月の新規供給が前年比マイナス45％という低水準にもかかわらず販売率が低迷しているということで、購入総量自体がかなり低い状態にある。
,,▲,一般小売店［食料品］（経営者）,競争相手の様子,・低価格品の価格競争のみならず、買回り品の高付加価値品までも競争が激化している。
,,▲,一般小売店［時計］（経営者）,それ以外,・在阪球団の優勝セールを行う店が増えたことで、日本一になればもっと安くなるという印象を与えてしまい、日本シリーズの結果が出るまで買わない客が増えた。
,,▲,コンビニ（経営者）,販売量の動き,・最近になってまた近隣に路上弁当販売が増えてきて、弁当類の売上に影響が出ている。
,,▲,その他専門店［ガソリンスタンド］（経営者）,お客様の様子,・全体に車の動きが悪く、１台当たりの給油量が少なくなっている。
,,▲,通信会社（社員）,販売量の動き,・商品の優位性や話題性で店の活気はあるが、市場が飽和状態であるため、販売数量はここ３か月の間下降している。
,,▲,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,来客数の動き,・地域によって競争が激化してきており、来客数も前年比で10％以上落ち込んできている。
,,▲,その他住宅［展示場］（従業員）,競争相手の様子,・住宅展示場の企画会社が、集客の新たな試みとして、築年数20年以上の一戸建てが多い地域にキャンペーン時以外にもポスティングを始めた。ポスティングは一番効率が悪い集客方法といわれているが、とにかく新しい客を集めようという姿勢がみられる。
,,×,商店街（代表者）,お客様の様子,・人通りも少なく、土日、祝日は特に開店休業状態となっている。
,,×,その他専門店［宝石］（経営者）,来客数の動き,・前年と比べて売上が約40％の下げ幅を記録している。来客数はもちろん、客単価も低く、ＤＭなども不調に終わっている。
"企業
動向
関連

(近畿)",,◎,建設業（経営者）,受注量や販売量の動き,・繁忙期に入り、特に通信建設業界が動き出している。しかし不況を経て業者数が減っているので、協力会社の確保が課題である。
,,○,出版・印刷・同関連産業（経営者）,取引先の様子,・子供服関係の取引先が今後の企業存続の大きな柱として新規事業を立ち上げた。急速充電器事業への参入だが、期待感がある。
,,○,一般機械器具製造業（経営者）,取引先の様子,・取引先の投資計画が活発に動いている。競争が厳しいので当社が受注できるとは限らないが、景気全体の雰囲気としては上向き傾向である。
,,○,電気機械器具製造業（経営者）,取引先の様子,・年末を見据えた受注が増えているため、生産枠を増やして対応した。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・製造設備に前向きな動きがある。家電業界や、環境関係の業界、設備プラント業界に活気が感じられる。
,,○,電気機械器具製造業（従業員）,受注量や販売量の動き,・液晶テレビや録再ＤＶＤ等のＡＶ商品に加え、冬物電化商品も好調なスタートを切っていることから、家電製品の市況が堅調に推移しており、前年を上回る伸びが見込まれる。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・税制特例の期限切れを控えた住宅の建設や、店舗施設のオープンはミニバブルの様相を呈している。ただし、価格は下降気味で、メーカー間の競争は厳しい。
,,○,輸送業（経営者）,受注量や販売量の動き,・下旬頃から住宅関連等の大口顧客の受注量が増えている。また帰り便を利用した外販物流も増えている。
,,○,輸送業（営業所長）,受注量や販売量の動き,・前月に続いて関西国際空港での輸入貨物の配達が好調である。特に自動車部品関連の緊急便が増えている。
,,○,金融業（支店長）,受注量や販売量の動き,・ＩＴ関連部品の製造や、成型材料の卸売などに回復の兆しがみられる。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・マンションなど住宅関係を中心に各種折込広告が増えている。
,,○,広告代理店（営業担当）,取引先の様子,・新製品の売り出しや新規事業をスタートさせる会社が増えてきており、広告出稿も盛んになっている。
,,○,その他サービス業［イベント企画］（経営者）,取引先の様子,・数年間取りやめになっていた年末年始の案件の復活や、３月の期末までに実施を希望する案件が増えてきている。
,,○,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・スポット需要はかなり旺盛であるが、それに対して供給できるスポット枠量が絶対的に不足している状態である。
,,□,化学工業（経営者）,受注量や販売量の動き,・今月はスポットでの特注があったが、一過性のものにすぎない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・航空機部品の注文が減少したまま、回復しない。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・従来は発注顧客の地元へ見積照会が出されていたが、ここ数年は最終客先の地元へ出され、発注が行われている。その結果、顧客の受注量が増えても遠方へ発注するケースが多くなってきている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・今年は前年に比べて引き合い件数が増えているのに、確定受注率が低くなっている。海外市場への依存も高まっているので、円高傾向も不安材料となっている。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・コピー、印刷業は10月が最大の商戦期であるが、今年は法人による大口受注が減少したことにより、過去３年間で最も厳しい10月となった。
,,□,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・在阪球団の優勝セールなどで消費が部分的に喚起されているが、小売業者からの協賛値下げ圧力や、セール後の売上減などによるマイナスの影響が大きい。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,・受注量の減少、価格の低下に加え、原材料である綿糸価格が急激に高騰している。
,,▲,不動産業（営業担当）,取引先の様子,・神戸の事務所ビルの空室率が、依然上昇している。神戸から大阪、東京への移転が続いており、事務所の賃料はまだ下げ止まっていない。
,,×,－,－,－
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・求人数は増えているが、他社との競合が増えたことにより、単価の下落傾向は依然続いている。その結果、売上増の割に増益にはつながっていない。
,,○,人材派遣会社（社員）,求人数の動き,・求人数が若干増加傾向にあり、長期間低迷が続いてきた料金の下げ止まり感が出てきた。
,,○,人材派遣会社（社員）,求人数の動き,・正社員の採用を抑制しているためか、派遣での求人依頼が最近特に増えている。ただ、求職者の数が極端に少なくなっており、マッチングに苦慮している。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・人材派遣業からの広告出稿が増えているほか、中小企業からの求人出稿も若干だが伸びてきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が前年比で27％、前月比で20％と大幅に増加している。内容については、依然として短期的な臨時、アルバイト等の求人となっているが、製造業やサービス業を中心に高い水準で推移している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数をみると、主な産業で２けたの増加がみられる。
,,○,学校［大学］（就職担当）,求人数の動き,・企業の採用担当者の来訪や追加求人のアンケートに対する回答の増加がみられる。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・中小の飲食店の倒産、閉店などが増加したが、インターネットでの転職希望の開示などで人材紹介は堅調に推移しているほか、商工会議所と共同で進めている新卒者の紹介事業に多くの企業から案件が寄せられた。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・求人広告市場では、パート、アルバイトの広告は活発だが、中高年の男性を対象とする広告、新卒を対象とする広告に関しては、求人そのものが伸び悩んでいるため縮小傾向にある。
,,□,職業安定所（職員）,求職者数の動き,・新規及び有効求職者数は依然として減少を続けているが、雇用情勢の厳しさから安易な離職、転職も大きく減少している。
,,□,学校［大学］（就職担当）,周辺企業の様子,・大学新卒予定者の雇用は、数としては拡大しているが、採用予定数を確保できなかった企業も多かった。その要因としては、企業が採用レベルを高めたことが上げられる。
,,▲,新聞社［求人広告］（担当者）,雇用形態の様子,・社員が退職しても補充しない会社が増えるなど、人員の削減に歯止めがかかってない。
,,×,民間職業紹介機関（職員）,求人数の動き,・求人数が伸びる季節のはずが、前年より10％から20％少ないままで推移している。
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,一般レストラン（店長）,来客数の動き,"・例年に比べ来客数が２けた近く伸びていた前年よりも、更に来客数が伸びている。
・３か月前は前年比で５％ほど来客数が減少していたのに対し、今月は前年比で５％伸びている。"
