,,▲,スーパー（ブロック長）,競争相手の様子,・消費税増税後のキャッシュレス還元対象の企業に対抗する、非対象企業の販促強化策やポイント販促により、競争が激しさを増している。
,,▲,スーパー（営業企画）,お客様の様子,・消費税増税後、来客数、客単価共に低下している。特に１品単価が前年より悪化しており、僅かではあるが低価格商品に移行している様子が見られる。
,,▲,スーパー（商品開発担当）,販売量の動き,・消費税増税の影響を受けてか、売上は前年比95％と苦戦している。３か月前と比べ５％下がっており、やや悪い結果になった。
,,▲,コンビニ（エリア担当）,販売量の動き,・消費税増税の影響は思ったよりはなかった。いろいろなキャッシュレス還元制度もあるが余り関係ない。しかし、カウンターで作るファーストフードの販売が、前年と比べて厳しくなっている。
,,▲,コンビニ（エリア担当）,来客数の動き,・前年比の来客数は前月より４％悪化し、消費税の影響とみられる。しかし、客単価の改善がみられ、前年比の売上は何とか前月並みを維持している。また、秋の販促策の効果で、新商品の菓子、加工食品や日用品の動きが良く、４～10％改善した。
,,▲,コンビニ（店長）,来客数の動き,・たばこの販売量をみると消費税増税の影響は余り感じないが、来客数が減少しており、やはり節約志向があるように見受けられる。
,,▲,コンビニ（本部管理担当）,来客数の動き,・想定内ではあるが消費税増税により売上が落ち込んでいる。売上は前年比98.5％である。原因が明確なので小売業界にとってネガティブな雰囲気はない。年末に向けての消費マインド向上に期待する。
,,▲,衣料品専門店（販売企画担当）,単価の動き,・消費税増税後は、値段を一段と下げないと売れない厳しい状況である。
,,▲,家電量販店（フランチャイズ経営者）,単価の動き,・消費税引上げ前の駆け込み需要の反動減で、土日の売上が減っている。前回の８％への増税のときほどではないが１割ほどの売上減である。駆け込みに関係する売上変動を除けば、新規で大物を買う客が少ない。
,,▲,乗用車販売店（営業担当）,販売量の動き,・消費税引上げ後、販売台数が明らかに落ちている。
,,▲,乗用車販売店（従業員）,販売量の動き,・消費税増税前の駆け込み需要が一服し、販売量は前年と比べて８割ほどとなり、予想以上に落ち込んでいる。自動車の場合、消費税増税後でも他の税金の優遇があるため、トータルの価格は変わらないが、増税ムードにのまれてしまった感がある。ファミリー層を中心とした来客数も減っており、ある程度は覚悟していたが、かなり厳しい状況である。
,,▲,乗用車販売店（従業員）,販売量の動き,・販売量の動きや問合せの動きが少し鈍い。悪いというほどではなく、少し鈍化している。
,,▲,乗用車販売店（販売担当）,販売量の動き,・９月末に消費税引上げ前の駆け込み需要があった反動で、10月は厳しい状況が続いている。
,,▲,乗用車販売店（営業担当）,販売量の動き,・車によっては、消費税増税前より増税後の方が安く買えるという情報も流れていたため、駆け込み需要もほとんどなく、かといって増税後に購買意欲が上がったかというとそうでもない。ジリ貧状態が続いている。
,,▲,その他専門店［雑貨］（店員）,販売量の動き,・消費税増税前の駆け込み需要の反動がある。
,,▲,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・売上高は前年比12.2％プラス、来客数は前年比マイナス0.8％である。９月の売上増加は、消費税引上げ前の一時的なものであり、10月はその反動が起きている。
,,▲,高級レストラン（経営企画）,来客数の動き,・消費税増税、軽減税率対応がスタートし、客の節約傾向とともに、今月は台風19号などの自然災害の影響が、一部の地域で出ている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・今月は消費税引上げがあり、出だしに客足が止まった。天候不順もあり厳しい１か月となった。ここからの反動に期待したい。
,,▲,一般レストラン（従業員）,お客様の様子,・特に今月はラグビーワールドカップや野球の日本シリーズがゴールデンタイムにあり、客が来なかった。
,,▲,観光型ホテル（経営者）,来客数の動き,・昼食夕食は主に地元の客が主体となるが、需要が伸び悩んでいることから、３か月前より来客数が減少傾向にある。
,,▲,都市型ホテル（経営者）,来客数の動き,・予約のタイムラグが大きくなっている。
,,▲,都市型ホテル（営業担当）,お客様の様子,・製造業を中心に、今まで開催していた宴会がなくなってきている。消費税の影響よりも、企業が今までと違う催物にシフトしており、ホテルでの懇親会よりもセミナーなどへ変わってきているようである。
,,▲,旅行代理店（経営者）,販売量の動き,・ラグビーワールドカップの影響か、消費税引上げの影響か、販売不振が続いている。
,,▲,旅行代理店（経営者）,それ以外,・ターミナル駅前のレストラン街では、昼時は今までは待ち時間が長いことが多かったが、客が減っているので待つ必要がなくなった。夜も混雑しなくなっている。
,,▲,旅行代理店（営業担当）,販売量の動き,・改元のお祝いムードもあり、前年比で上期は好調だったが、落ち着いた感がある。取扱規模は平年並みで、そこに香港のデモや北陸新幹線の被災が影響した客がおり、その分マイナスという状況である。
,,▲,タクシー運転手,お客様の様子,・今月は非常に雨の日が多く、台風19号の影響もあり金曜日や土曜日は電車が止まるのでなはいかと客が早く帰宅した。台風被害も様々な地域で大きな被害がでたため、自粛ムードになっている。全体的に客が自粛ムードになっているのが大きな問題である。
,,▲,通信会社（企画担当）,販売量の動き,・月次の新規契約件数が減ってきており、解約件数は高い水準のままである。客単価も確実に下がってきている。
,,▲,通信会社（営業担当）,お客様の様子,・安価なプランへ移行する申込みは増えているようだが、新規申込みはほとんどなくなってきている。
,,▲,テーマパーク（職員）,お客様の様子,・台風の影響などで観光客が減っている。
,,▲,理美容室（経営者）,来客数の動き,・客との会話では、消費税引上げにより、いろいろな物の値段が上昇し、景気が悪化しているようだ。
,,▲,美容室（経営者）,来客数の動き,・天候が悪い日も多かったため、全体的に来客数が例年より少なかった。
,,▲,設計事務所（経営者）,来客数の動き,・以前の状態と比べると、案件数の伸びが全くない。
,,▲,設計事務所（職員）,お客様の様子,・打合せの内容を聞いていると、景気の良くなるような話は聞かない。
,,▲,その他住宅［住宅管理］（経営者）,それ以外,・天候不順のため様々な仕事が入り忙しいが、人手が足りず業者が選べずコストがかさみ、利益率の悪い仕事ばかり増えている。前年比で仕事は115％、利益は90％である。
,,×,商店街（代表者）,お客様の様子,・消費税引上げとなり、年金生活の客は、年齢的な理由も含め耐久消費財である家電製品の購入には消極的になっている。
,,×,商店街（代表者）,販売量の動き,・メーカーや他の業種も、消費税引上げにより販売数が非常に良くないと言っている。
,,×,一般小売店［酒類］（経営者）,来客数の動き,・10月の消費税増税後、飲食店への客の来店がなくなったと表現できるほど悪い。10月になり閉店する店もあり、閉店の相談を毎日のように受ける。飲食店からは、酒等は要らないから客を連れてきてほしいといわれる。
,,×,百貨店（売場主任）,お客様の様子,・消費税引上げ後の土日は来客数もあり、ある程度の売上があったが、平日は閑散とした。来店客の年齢層が少し上がり、60代後半から70～80代が多く、買物というよりは散歩で見に来たようで売上は大幅に減少した。土日も来客数はそこそこあるが、見ているだけの下見の客が多い。
,,×,百貨店（企画担当）,販売量の動き,・消費税増税前の駆け込み需要の反動もあり、前半を中心に苦戦しているが、後半は戻り感も見受けられる。
,,×,百貨店（業績管理担当）,販売量の動き,・台風19号による臨時休業及び消費税増税の駆け込み需要の反動により、売上は苦戦している。災害による消費マインドの落ち込みもあり、前回の増税時より反動減が大きい見込みである。
,,×,コンビニ（商品開発担当）,来客数の動き,・大手自動車メーカー系での期間工切りや残業圧縮の影響が出ており、来客数が低下している。
,,×,衣料品専門店（経営者）,来客数の動き,・消費税引上げの影響は感じていないが、災害の被害が連日報道されている昨今は、直接被害がない人も自重している動きがある。
,,×,家電量販店（店員）,来客数の動き,・消費税増税の影響で、やはり、来客数、単価共に前年を下回る状況になっている。販促を強化しても、この状態は変わらないと見込まれる。
,,×,乗用車販売店（経営者）,販売量の動き,・消費税増税の影響に台風被害による消費マインドの低下が加わり、新車販売が大幅に落ち込んでいる。
,,×,乗用車販売店（経営者）,来客数の動き,・今月は来客数も少なく、天候不良などもあり、全体的に販売台数は伸び悩んだ。
,,×,乗用車販売店（従業員）,販売量の動き,・消費税増税の影響で、10月からの増税後に車を買う客が大幅に減少している。消費税増税の一方で自動車税の減税や環境性能割の軽減があり税金が多少安くなっているが、認知されていない。
,,×,乗用車販売店（従業員）,販売量の動き,・消費税引上げの影響により完全に売上が減少している。
,,×,一般レストラン（経営者）,販売量の動き,・消費税増税に伴い、客の出費が外食に向いていないようである。販売量が減少している。
,,×,一般レストラン（経営者）,来客数の動き,・給料が出た直後は人の動きが多少あるが、ふだんの来客数が減少している。収入に関する要因が一番大きい。
,,×,美容室（経営者）,来客数の動き,・今年の10月は台風や大雨が多かった。パーマを掛けるのに雨の日は客足が悪い。
,,×,理容室（経営者）,お客様の様子,・消費税引上げとは関係なく、客の回転が悪い。
,,×,住宅販売会社（経営者）,競争相手の様子,・広告を出してもなかなか客が来ず、来店があっても所得が少なくローンが組めない場合が多い。
,,×,住宅販売会社（従業員）,競争相手の様子,・新築住宅の購入意欲も減っており、リフォームも一巡してきて受注額も減ってきている。大手ハウスメーカーからも同様と聞いている。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,行政書士,受注量や販売量の動き,・生コン業者は、仕事が入り忙しいと言っている。
,,□,化学工業（総務秘書）,それ以外,・予想どおり消費税増税の景気への影響はほとんどなかった。経済ニュースの大きなトピックではないが、即位礼正殿の儀やラグビーワールドカップの盛り上がりは、全国的に景気に好ましいムードであった。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が横ばいで、さほど良くない。台風による水害のため、出荷を控えている地域がある。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・こなしきれないほどの受注量が続く方向は変わらない。地域性や季節性ではなく、供給側が減っているように見受けられる。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・客先業界そのものが全体的に動きが悪く、監督官庁による規制等で設備投資が鈍っている。先行き不安による様子見で、当社製品の販売量も減少している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・３か月ほど前から受注量、販売量共に横ばい状態が継続している。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・消費税引上げにより買い控えが起きると見込んだが、意外とそうでもなかった。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・３か月前に比べると売上は５％減っているが、その程度は誤差の範囲と考えているため、３か月前から大きな動きはない。
,,□,建設業（営業担当）,取引先の様子,・定期的な仕事等が元請から出ていないため、仕事がもらえていない状況が２～３か月続いている。
,,□,輸送業（経営者）,受注量や販売量の動き,・消費税増税の影響もほとんど感じられず、ここ数か月大きな物量変動がない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・季節要因以外の変動要因がない。
,,□,通信業（法人営業担当）,受注価格や販売価格の動き,・今月は、多くの会社で中間決算後の下半期スタート月だったにもかかわらず、受注もなければ見積依頼もない。小学校の運動会や各種イベントなど、世間のビジネスマンも家族イベントに忙しい月だったのかもしれない。
,,□,通信業（総務担当）,取引先の様子,・客先の企業では、物流費削減のために輸送業務や倉庫業務の運用改善に取り組んでいる。その解決策として、システム構築や設備改善への投資による受注を取り込んでいるが、企業経営者は、今後の景気停滞若しくは後退への準備をしていることになる。
,,□,金融業（従業員）,取引先の様子,・自動車部品を作っている工場でも、現在は、忙しい部署と暇な部署がある。建築業も含め全体的にみると、業種等によりばらつきが大きいため、どちらともいえない。
,,□,金融業（企画担当）,取引先の様子,・為替も株価も大きな動きはなく、個人投資家は様子見となっている。個人投資家以外の個人も、収入が増えた実感はないとの声が多い。ただし、消費税増税についての影響は余り聞かれない。
,,□,不動産業（経営者）,それ以外,・例年同様に晴天が多いこともあり好調に推移し、消費税増税でも料金の見直しをしていないためか、売上は前年同期を上回っている。駐輪場は低額で利用できることもあり、必要な出費を惜しむほど景気は悪くない。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・大きな変動はみられない。
,,□,広告代理店（制作担当）,取引先の様子,・受注量や売上は３か月前に比べてほぼ同じだが、客からは、よりコストダウンを求められている。
,,□,公認会計士,それ以外,・客先の中堅・中小企業の業績は非常に厳しい。従業員の給与水準は向上しておらず、廃業等を検討している企業が増加している。
,,□,会計事務所（職員）,取引先の様子,・消費税が増税となったが、取引先では極端な買い控えはない。また、設備投資の予定もほとんどなく変わらない状況が続いている。
,,□,その他サービス業［ソフト開発］（社員）,取引先の様子,・現状の受注案件を消化するのに手一杯で、新たな案件を受けることができない。
,,□,その他非製造業［ソフト開発］（経営者）,競争相手の様子,・競合先においても生産のスローダウンが起こっている。半日で仕事が終わることもあるようだ。近くのパート用の駐車場も車が少なく、明らかに景気は下降している。
,,▲,食料品製造業（経営企画担当）,受注量や販売量の動き,・原料価格高騰やエネルギーコストの上昇が予想以上に大きく、マイナスの影響を与えている。
,,▲,食料品製造業（営業担当）,受注量や販売量の動き,・受注量、販売量共に前年より減少傾向にある。
,,▲,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・消費税引上げや台風、豪雨等の影響により、受注量、販売量が減少し、景気はやや悪い。
,,▲,窯業・土石製品製造業（社員）,取引先の様子,・取引先の製造品目の変化や世代交代のサイクルが短くなっている。立ち上がりからピークを迎える期間が短く、すぐ次の試作に入るため、当社でも素早い対応が求められるので、なかなか利益が出しにくい。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米自動車製造用設備では、引き合いや受注がないだけではなく、有力だった引き合いも、次々に投資中止となって消えてしまった。
,,▲,電気機械器具製造業（営業担当）,受注量や販売量の動き,・消費税増税の影響で落ちている。
,,▲,電気機械器具製造業（総務担当）,それ以外,・車関係、航空機分野の工作機械や部品製造関係の企業から、受注が前年より大きく減っていると聞いた。また、派遣会社からは、製造業向けの派遣社員の削減が急激に行われており、同一労働同一賃金の要望もあって中小の派遣会社では事業を続けられないのでは、との話を聞いた。
,,▲,建設業（役員）,受注量や販売量の動き,・消費税引上げの影響か、来場者数、成約数共に計画に届かない。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・受注量は減っているが、人材不足のため忙しさは相変わらずである。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・消費税引上げ前の駆け込み需要の反動や台風19号の影響により荷物の量が減っているが、一時的な状況と見込まれる。
,,▲,通信業（法人営業担当）,それ以外,・消費税引上げによる買い控えや消費税増税前の駆け込み需要の思いの外の低さ、中国経済の成長率の鈍化等で、景気回復はみられない。
,,▲,会計事務所（職員）,取引先の様子,・規模の小さい事業所は好調だが、大企業の子会社は既に受注が減少するなど、景気後退の気配がしている。小規模事業所へは少し遅れて影響が出るのが常なので、これから悪くなってくるのではないか。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・販売量、受注量共に季節要因をみれば他の月よりも圧倒的に増える時期だが、他の月並みになっている。例年よりも10％くらい落ち込んでいる。
,,×,輸送業（役員）,受注量や販売量の動き,・予想はされていたが、消費税引上げが主要因と見込まれる一般消費雑貨関係の荷動きが低調であり、全体の輸送物量が前年を数％下回っている。
,,×,輸送業（エリア担当）,受注量や販売量の動き,・受注量、荷物の取扱量は前年同月を下回っており、景気の後退感が、数か月間じわじわと押し寄せている。景気低迷の下降線が、そのまま維持されている。
,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・新聞折込チラシの受注量が、前月に比べても15％ほど落ちている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣業（営業担当）,求人数の動き,・外国人労働者、外国人技能実習生へのニーズも高まり、積極的な採用活動が見受けられる。
,,○,人材派遣会社（社員）,求人数の動き,・法人関係の利用が上向きになっている。
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・３か月前は求人募集ストップの動きがあったが、前月より募集再開の動きがあり、自動車生産においては、徐々に良くなる動きがみられる。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・ここ数か月、主要客である製造業での来年度の予算削減情報を耳にしてきたため、景気は悪くなると考える。ただし、今月において予算削減の影響を受けているわけではないので、３か月前から景気に変化はない。
,,□,人材派遣会社（企画統括）,求人数の動き,・売手市場が続いており、採用が決まらずに同じ求人案件が継続して残っている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・世界的な貿易不況の影響か、製造業の非正規雇用の求人が明らかに減ってきている。
,,□,職業安定所（所長）,求職者数の動き,・新規求職者数が前年同月より８％強増加しているが、内訳は、定年退職者及び自己都合退職者の増加で、事業主都合退職者は減少している。
,,□,職業安定所（職員）,それ以外,・新規求人が14か月ぶりに増加となった一方で、事業主都合の離職者が増加している。
,,□,職業安定所（職員）,求人数の動き,・産業別の求人数は、前年同月と比較すると僅かに減少しているが、前月との比較では増加している。
,,□,職業安定所（次長）,求人数の動き,・有効求人倍率は依然として高水準で推移しており、企業の採用意欲は高く、景気の大きな変動は見受けられない。
,,□,職業安定所（次長）,求人数の動き,・製造業を中心として、求人数は全般的に減少傾向にある。
,,□,民間職業紹介機関（支社長）,求人数の動き,・大手メーカーの求人減など、業績の見通しの厳しさから発注が減少した企業が見受けられる。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・景気動向の変化により、選考段階で慎重な姿勢をみせる企業が増加している。
,,▲,人材派遣会社（経営企画）,周辺企業の様子,・取引先企業の中でもばらつきはあるが、開発圧縮や残業規制などコスト抑制の動きが目立つ。
,,▲,人材派遣会社（営業担当）,求人数の動き,・派遣の求人数、求職数共に前年を上回っているが、地域差が顕著で、都市部に仕事が多いため、求職者が郊外から都市部へ就業希望場所を拡大若しくは移動する傾向がみられる。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・新卒者の採用が、大卒、高卒共に予定数にいかないままで終了する企業が多い。また、高卒対象の合同企業ガイダンスへの参加希望が、前年に比べて大幅に減っている。
,,▲,職業安定所（次長）,求職者数の動き,・求人数は製造業中心に減少傾向にあり、さらに、求職者も業績不振による解雇者が目立ち始めている。
,,×,人材派遣会社（社員）,求人数の動き,・同一労働同一賃金の施行を控え、企業側に派遣活用の抑制が見受けられる。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,コンビニ（エリア担当）,来客数の動き,・消費税の引上げに対する景気対策のキャッシュレス決済によるポイント還元の効果が大きい。
,,□,一般小売店［精肉］（店長）,販売量の動き,・衣料品等の来客数は減っている。軽減税率等があるため、食品売場は変わらず推移すると考える。
,,□,一般小売店［鮮魚］（役員）,販売量の動き,・台風19号による大雨で多くの北陸新幹線が水没しているニュースを見たときは大変な衝撃を受けた。復旧にどれだけ時間が掛かり、流通はどうなるのかと心配したが、２週間を待たず暫定ダイヤで奇跡的に復旧した。この２週間は正に北陸新幹線開業前に戻った状況だったが、いかに北陸新幹線に依存しているかを思い知った。
,,□,スーパー（総務担当）,販売量の動き,・消費税の引上げと食品の軽減税率が実施され、酒などは月前半の販売量が減ったものの復調基調である。
,,□,コンビニ（経営者）,販売量の動き,・客単価が変わらない。
,,□,コンビニ（店舗管理）,販売量の動き,・前年は国体特需があり、売上は前年比で大きく下回るものの、一昨年比でみれば微減である。消費税の引上げでの落ち込みは特に目立っていない。
,,□,衣料品専門店（経営者）,お客様の様子,・ショッピングセンターの増床リニューアルが２件続いている。オープン当初は来客数が大幅に伸びているが、結果的に売上増は長く続いていない。
,,□,その他専門店［酒］（経営者）,販売量の動き,・消費税率が10％になったものに関しては、売上が減っている。極端に減っている感じではなく、ある程度減っている感じである。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・リニューアルを実施したことにより単純比較ができないが、消費税の引上げによりこれまで伸びていた来客数が一旦落ち着いている。また、競合環境にも変化が出ており、その影響の度合いで状況が変わるとみている。
,,□,スナック（経営者）,来客数の動き,・当店を含め周辺も閉店時間が早くなっており、客足が鈍くなってきて、変わらず低空飛行である。また、台風19号の影響で北陸新幹線がしばらく止まったことにより、人や流通などが回らなくなって活気がない。製造業関係も落ち込んできているとの話を聞く。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上は96％、宿泊人数は92％、宿泊単価は108％である。大型インバウンド案件や２名１室の割合が増えて宿泊単価は上昇しており、宿泊売上は前年を上回っている。
,,□,タクシー運転手,来客数の動き,・台風19号の大雨による北陸新幹線の運休で、観光の仕事がかなりキャンセルになり影響を受けた。一方で、仕事関係の客は何とか当地に来ようとしている印象を受ける。
,,□,通信会社（職員）,来客数の動き,・台風19号によるイベント中止の影響があった。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,来客数の動き,・運動に一番良い季節になってきているが、新規入会が止まってしまっている。通常の会員募集にほとんど反応してこない。ネットでの体験申込みが辛うじてあるくらいである。
,,□,美容室（経営者）,来客数の動き,・消費税の引上げ前の駆け込み需要があった影響で、10月の第１～２週までは売上、来客数共に前年を５％ほど下回っていたが、月中から盛り返し、今月の最終予想では売上、来客数共に前年比で５％程度伸びる見込みである。
,,□,住宅販売会社（従業員）,お客様の様子,・日常生活の支出も抑え気味とみられるなか、住宅業界でもローコスト系の商品を選ぶ客とそうでない客がはっきりしており、安価な商品を選ぶ人が多くなっている。
,,□,住宅販売会社（従業員）,お客様の様子,・消費税の引上げで客の動きが鈍くなるかと予想していたが、今のところ変化はみられない。
,,□,住宅販売会社（営業）,来客数の動き,・来場者数の低迷が続いていることに加え、購入動機の弱い客の動きが主流になってきている印象を受ける。
,,▲,商店街（代表者）,来客数の動き,・郊外の大型ショッピングセンター拡張の影響があると考えるが、入込客は減少している。ただし、イベント実施時の入込客は相変わらず多い。回遊性を求めている客のニーズに合った商品や店舗が何かを真剣に考えなければならない。
,,▲,一般小売店［事務用品］（店員）,販売量の動き,・売上、利益共に前年比減で厳しく、客からの引き合いも非常に少ない。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・消費税の引上げの影響は大きく、客の買い控えなどもあり、販売量は大きく落ち込んでいる。
,,▲,百貨店（販売促進担当）,来客数の動き,・消費税の引上げの影響や、郊外大型店の増床リニューアルの影響がある。
,,▲,百貨店（販売担当）,お客様の様子,・消費税の引上げ前の９月最終の３日間における駆け込み需要は、お祭りのように特に好調に推移した。10月に入っての影響は、予測を大幅に下回る苦戦が続く。さらに、気温や台風など災害の影響で消費マインドが低下している。必需品以外の購入は皆無に近い。また、優待品などの低単価品やお買得品の購入はあるものの、定価品の購入は少ない。政府主導のポイント還元策の対応がない当店にとって、日用品の購入は特に影響がある。肌着や靴下などがより影響を受けている。
,,▲,スーパー（店長）,来客数の動き,・消費税の引上げ前の需要増の反動は限定的だが、当店ではキャッシュレス決済によるポイント還元の実施がなく、来客数の落ち込みがみられる。
,,▲,スーパー（店舗管理）,単価の動き,・来客数が低迷しているが、客単価の減少が目立ち、消費税の引上げによる消費者心理の冷え込みが見受けられる。
,,▲,乗用車販売店（従業員）,販売量の動き,・販売、サービス共に厳しい状況が続いている。
,,▲,乗用車販売店（役員）,販売量の動き,・消費税の引上げ後の反動という感じではなく、全ての物について購入が慎重になっている。今必要なもののみ購入している。
,,▲,自動車備品販売店（役員）,来客数の動き,・想像以上に消費税の引上げ後の反動が集客に影響している。月初の週末は平日並み、台風の影響も重なり厳しい状況となった。特に高額商材の動きは悪い。
,,▲,一般レストラン（店長）,来客数の動き,・自然災害の影響で、予約のキャンセルがある。
,,▲,観光型旅館（経営者）,販売量の動き,・10月の売上は台風19号の影響で、実質キャンセルは600名で1200万円である。その後の北陸新幹線不通によるキャンセル、被災によるキャンセル等を含めると約2000万円減少している。
,,▲,都市型ホテル（役員）,来客数の動き,・10月からの消費税の引上げと、台風19号による宿泊、宴会関係のキャンセルや規模縮小などにより、来客数の動きは悪くなっている。
,,▲,旅行代理店（所長）,お客様の様子,・消費税の引上げや台風のため旅行控えが目に付く。北陸新幹線の不通によるものが多く、復旧開通後に期待している。
,,▲,タクシー運転手,来客数の動き,・台風19号の影響で北陸新幹線が不通になったことから、観光客やビジネス客が来なくなった。そのため金沢駅を中心に客が減り、売上が激減している。
,,▲,通信会社（役員）,販売量の動き,・通信サービスの新規契約数の推移をみると、今年度初めから徐々に低下傾向にある。10月の消費税の引上げで、家計の引締めが進んでいるのではないかと考える。
,,▲,通信会社（営業担当）,来客数の動き,・消費税の引上げに伴い来客数が減り、販売量も減っているようにみえる。
,,▲,通信会社（役員）,販売量の動き,・前年同月比では、放送、通信サービス共に増加しているが、３か月前と比較すると若干契約数が減少している。
,,▲,テーマパーク（役員）,来客数の動き,・10月は台風を中心とした自然災害や、北陸新幹線の一部不通等の影響、また、消費税の引上げの影響もあるのか、全体として国内の個人客や団体客の動きが大きく鈍っている。
,,▲,住宅販売会社（従業員）,お客様の様子,・イベントの来場者数や問合せ数は明らかに減ってはいるが、省エネポイントや住宅ローン控除の拡大を意識し、検討する客が増えてきた。
,,×,商店街（代表者）,来客数の動き,・消費税の引上げ前の駆け込み需要も終わり、10月初旬は恐ろしいほど街中に人出がなかった。デパートではスタッフの方が多いような状態で、大変不安を感じる。
,,×,商店街（代表者）,単価の動き,・今月は台風や台風による北陸新幹線不通の影響が非常に強く、売上が大幅にダウンした。来客数は思いのほか減らなかったが、単価が大幅にダウンしている。
,,×,百貨店（売場主任）,来客数の動き,・９月は後半に消費税の引上げ前の駆け込み需要があり、最終的に前回増税時並みの伸びを確保したが、10月はその反動で消費心理の冷え込みがみられ、前年を割り込んで推移している。後半は持ち直してきており、前年実績を超える日も出てきた。最終的には前回増税後の2014年４月並みの前年比マイナスで着地の見込みである。
,,×,コンビニ（店長）,来客数の動き,・来客数、売上金額共に１割程度減少している。朝と昼の売上の影響はさほどないが、仕事帰りで、一番単価の高い時間帯である夕方以降の売上の減少が大きい。消費税の引上げ対策の軽減税率はややこしい。キャッシュレス決済も、以前からキャッシュレスで会計している客の利用は相変わらずで、現金で支払う客は、キャッシュレスに興味を持たず、現金支払が中心である。対策が空回りしているようにみえる。
,,×,衣料品専門店（経営者）,それ以外,・県内と市内で、２件の大型ショッピングセンターの大幅増床を伴うリニューアルにより、中心部の来客数が減少している。
,,×,家電量販店（店長）,販売量の動き,・消費税の引上げ前の駆け込み需要からの反動がある。
,,×,乗用車販売店（経営者）,販売量の動き,・10月に入り、販売が極端に落ちてきた。今までにない変化である。他社の状況を聞くと、同様の状況だった。消費税の引上げの影響は大変大きい。
,,×,住関連専門店（役員）,販売量の動き,・消費税の引上げ後の影響が大きい。
,,×,高級レストラン（スタッフ）,来客数の動き,・台風19号の影響で北陸新幹線が２週間運休したことにより、来客数は例年に対して85％まで大きく落としている。秋の観光シーズンと重なったことも大きい。
,,×,一般レストラン（統括）,単価の動き,・消費税の引上げで、来客数、販売数共に減少している。他社の値引きの販売促進などの様子をみると、消費者は必要なものほど、より安いものを吟味して選んでいる傾向がある。その結果、外食も必要以上の量を求めず、単価を抑えて食している傾向である。
,,×,都市型ホテル（スタッフ）,販売量の動き,・北陸新幹線不通により、修学旅行を含む宿泊、宴会、レストランのキャンセルが出た。その上、消費税の引上げによる節約志向の高まりを強く感じる。価格転嫁ではなく値下げをしているが、販売量は全く戻らない。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,建設業（経営者）,受注量や販売量の動き,・建設業では、当社も他社も公共事業の受注は順調に進んでいる。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者の半数は仕事が忙しいという話である。
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・低空飛行は変わらない。積極的に販促を仕掛けてようやく前年を維持できるかといったレベルである。
,,□,繊維工業（経営者）,取引先の様子,・用途によるが、衣料関連は特に悪い。資材、雑品関係については、稼働状況がそれなりに良いという状況である。
,,□,化学工業（総務担当）,受注量や販売量の動き,・毎月の受注は順調に推移している。
,,□,精密機械器具製造業（役員）,取引先の様子,・全体量として余り変化はないが、どちらかというと中～低価格帯商品の比率が高まっている感じがする。
,,□,金融業（融資担当）,取引先の様子,・資金需要は低下しており、これから冬の時期に関する季節資金需要もまばらで、前年と同水準若しくは下回る水準で推移すると見込まれる。
,,□,司法書士,取引先の様子,・新規事業の用地売買が複数あったが、建物取壊しの後、更地にするだけ、若しくは駐車場にするという案件も多い。
