,,□,ゴルフ場（企画担当）,来客数の動き,・今月の入場者数は、予算は下回っているが、前年同期よりも多くなっている。寒冷地の１箇所を除いて、そこそこの入場者数を維持しているので、景気としては変わってない。
,,□,その他サービス［介護サービス］（職員）,お客様の様子,・高齢者向け、障害者向け共に、グループホームの利用者数には変化がない。就労支援施設も利用者が定員限度に達しており、これ以上の増加は見込めない。
,,□,その他サービス［介護サービス］（職員）,販売量の動き,・営業人員を増やしてレンタル用品販売を強化しているが、解約もあり売上増加には、なかなかつながらない。
,,□,住宅販売会社（従業員）,販売量の動き,・決算月であるが、選挙対策のためか消費税再増税の見送りという話が出てきた影響で、若干の買い控えが起きている。
,,□,住宅販売会社（従業員）,販売量の動き,・販売量は横ばいである。
,,□,住宅販売会社（従業員）,お客様の様子,・新築住宅着工の話は相変わらず少ない。リフォーム物件でも、総工事費は小さくなってきている。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,お客様の様子,・買主側の予算額が変わらない。
,,▲,商店街（代表者）,単価の動き,・３月は、卒業や転勤等で紅白まんじゅうが売れる時期であるが、販売数は例年並みで、１品単価が落ち込んでいる。前年秋ごろから客単価は下落傾向であるが、今年に入ってその傾向が強まっている。
,,▲,商店街（代表者）,販売量の動き,・相変わらず、客単価が低く、販売量や売上高の改善につながらない。
,,▲,商店街（代表者）,お客様の様子,・客先のホテルでは、稼働率が前年よりも少し下がっている。
,,▲,一般小売店［贈答品］（経営者）,来客数の動き,・３月は、例年ならば人の動きが増えて来客数も増えるが、今月は減少している。この時期は贈答品需要が中心となるが、ギフトに対して消極的で金を使わないため、景気が停滞している。
,,▲,百貨店（販売促進担当）,来客数の動き,・高額品とインバウンド関連の売上は好調に推移しているが、ボリュームゾーンの購買が減少している。全体でみると前年並みか、やや下回る水準である。
,,▲,百貨店（販売担当）,お客様の様子,・春は購買意欲が高まる時期であるが、実需品には動きが出ない。中間所得層の消費が、先行きへの不安から停滞しており、必要最小限の支出しか行わない。
,,▲,百貨店（販売担当）,来客数の動き,・来客数、売上共に前年同期を下回っている。インバウンドの動きが落ち着き始め、好調であった富裕層の消費にも、やや陰りが見え始めている。
,,▲,スーパー（経営者）,お客様の様子,・中小小売店では、野菜の高値も影響し、全く売上が維持できない。
,,▲,スーパー（店長）,来客数の動き,・来客数は、前年同期を上回ってはいるが、その幅がかなり縮小している。し好品の菓子や酒の売上も、前年比でやや悪くなっている。
,,▲,スーパー（総務担当）,販売量の動き,・今年は、コウナゴが禁漁となり、いちごも価格が高止まりで、客に訴求する旬の食品が少ない。
,,▲,コンビニ（企画担当）,来客数の動き,・前年実績を下回る店舗が、徐々に出始めている。
,,▲,コンビニ（店長）,来客数の動き,・街全体で夜間の人出が減っており、来客数も前年同月比ではマイナスとなっている。
,,▲,コンビニ（店長）,販売量の動き,・スーパーやドラッグストアでは、一部の商品で、競合店対策のため値下げ、という表示を見かける。価格差が一層広がり、売上に影響している。
,,▲,衣料品専門店（販売企画担当）,お客様の様子,・商品が動かない。国産品は、供給側が生産を縮小して物自体が少なくなっているが、全体的に動きが悪い。
,,▲,家電量販店（店員）,来客数の動き,・この数か月、来客数が前年同期に比べて落ちてきている。景気が良くなっているとは思えない。
,,▲,乗用車販売店（従業員）,販売量の動き,・３月は決算の最終月であるが、店頭はにぎわいが感じられない。法人需要に支えられているが、個人客の動きが悪い。客の話からは前向きには感じられない。
,,▲,乗用車販売店（従業員）,販売量の動き,・販売量は、過去最低水準に落ち込んでいる。キャンペーンでテコ入れし、月末には例年並みに持ち直したが、予算内でなければ買わない客が増えており、オプションもそこまで削るかというほど最低限に抑える客が非常に多い。特に、家族層の客にはその傾向が強い。
,,▲,その他専門店［貴金属］（営業担当）,来客数の動き,・来客数がかなり減っている。春休みに入ってレジャーに金を使う機会が増えるためか、購買を控える客や下見だけの客が多い。
,,▲,一般レストラン（経営者）,来客数の動き,・客の顔ぶれに変化はなく、新規客の来店がない。職業による二極化があり、大企業社員や公務員に比べて、一般サラリーマン層の飲食需要には厳しいものがある。
,,▲,観光型ホテル（経営者）,来客数の動き,・来客数は、前年同月比で８～10％減少している。景気がやや悪化していることが、鮮明になっている。
,,▲,都市型ホテル（経営者）,来客数の動き,・直前のキャンセルが増えている。何箇所も同時に予約して直前になって取り消す客がみられる。
,,▲,旅行代理店（経営者）,販売量の動き,・年明けから続いてきた12月までの旅行の問い合わせや見積が、２月中旬以降は急に止まっている。ゴールデンウィーク明けの商品の受注や夏の旅行の問い合わせも、増加がみられない。
,,▲,旅行代理店（経営者）,それ以外,・旅行業界では、少子高齢化による需要の減少と、ＩＴ利用による実店舗での申込の減少で、中小代理店からの客離れが進み、数社の大規模業者に絞られていく。
,,▲,通信会社（営業担当）,販売量の動き,・販売量が少し減少傾向にある。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や客単価がやや悪くなっている。
,,▲,その他レジャー［スポーツレジャー紙］（広告担当）,単価の動き,・４月分の販売量が落ちている。
,,▲,理美容室（経営者）,来客数の動き,・暖かくなって忙しくなるはずの時期であるが、あまり客が来ない。
,,▲,美容室（経営者）,それ以外,・年間で最も忙しい正月ごろと比べると、少し悪くなっている。
,,▲,美容室（経営者）,お客様の様子,・当地域では若い女性の人口が減っている。客層の人口が減ることは、問題である。
,,▲,設計事務所（職員）,お客様の様子,・景気の良い話は聞かない。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・月極め駐車場は、１年を通じて客の出入りがあるが、毎年４月には満車になる。しかし、今年は若干の空き物件があり、景気の回復には、まだ時間がかかる。
,,×,商店街（代表者）,お客様の様子,・年金生活の高齢者は、節約志向が強まっている。
,,×,一般小売店［酒類］（経営者）,来客数の動き,・来客数がゼロという店が、数多く出てきている。
,,×,衣料品専門店（経営者）,来客数の動き,・イベントを実施しているにもかかわらず、来客数が激減している。
,,×,理容室（経営者）,お客様の様子,・相変わらず、景気の良い話は聞かない。消費税再増税が気掛かりで、余分な金は使わなくなっている。
,,×,住宅販売会社（経営者）,お客様の様子,・広告を出しても客に動きはなく、来客数につながらない。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・春の新商品の導入が順調に進んでいる。伊勢志摩サミット開催を控え、地元の消費ムードも盛り上がりつつある。
,,○,化学工業（営業）,受注価格や販売価格の動き,・ナフサ価格が下落傾向であり、購入している原材料の価格も低下している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社のオリジナル商品の販売が増加している。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先の設備投資が増えてきている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・引っ越しのシーズンであるが、例年に比べると受注件数が多い。法人の移転が増えているので、会社関係の需要が増えている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物量が前年同期より4.1％増加しており、荷動きが良くなってきている。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込チラシの受注量が、想定よりも増加している。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・公共系案件の状況はあまり変わらないが、一般企業向けの案件が増えてきている。
,,□,化学工業（総務秘書）,それ以外,・国内では震災から５年、海外では欧州のテロや米国大統領選、中国の領土問題等が話題となっているが、いずれも足元の景気には影響を及ぼしていない。
,,□,窯業・土石製品製造業（社員）,取引先の様子,・電気炉や機械設備の製作、メンテナンスの依頼先は２か月以上先まで予約が一杯で、強く依頼をしないと後回しとなってしまう。仕事量は十分にあるが、若くて役立つ人材を確保できないことが課題である。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・例年は季節要因で受注量が増える時期であるが、今年は、月を追って数％の減少が続いている。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・夏向けのスマートフォンの設備投資には、増加しそうな動きがあまりみられない。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・米国の景気はやや上向きではあるが、新興国の状況が思わしくない。中国や欧州の情勢も不安定で懸念をしている。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・期末になっても駆け込みの依頼が少なく、引き続き減少傾向となっている。
,,□,輸送用機械器具製造業（研修担当）,取引先の様子,・大手商社が軒並み赤字で、当社の親会社も厳しい状況に置かれている。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・完成車メーカーからは、国内向け部品はやや増加し、海外向け部品の注文量は、やや減少すると聞いている。
,,□,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・受注量や販売量は、半年前の計画値からほぼ変わっていない。
,,□,建設業（経営者）,受注量や販売量の動き,・マイナス金利の影響は、業種によって差があり、プラスにもマイナスにも働いているが、現時点では、全体で平均すると変わらない。
,,□,建設業（営業担当）,取引先の様子,・年度末で入札等の公共事業も落ち着く。市場には徐々に成長余地がなくなっているので、現在の事業に加えて、何かしなくてはいけない。
,,□,輸送業（経営者）,受注量や販売量の動き,・国内貨物、輸出入貨物共に、ここ数か月は大きな変化がない。
,,□,輸送業（従業員）,受注量や販売量の動き,・比較的荷動きが活発になる時期ではあるが、例年に比べると低調な動きが続いている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・物流量は、変化なく推移している。
,,□,通信会社（法人営業担当）,競争相手の様子,・新年度向けの案件が急増し、入札や客の要望への対応で忙しい時期であるが、競合他社や取引業者のレスポンスは早く、案件が山積みという感じは見受けられない。
,,□,通信会社（法人営業担当）,それ以外,・中国、アジア経済の減速や米国経済の不透明感、春闘妥結額の前年からの低下や消費税再増税等により、心理的な負担感は増えている。
,,□,金融業（法人営業担当）,取引先の様子,・取引先の中小製造業では、燃料や原材料コストの低減で利益の改善傾向が続いている。足元の企業収益は、総じてそれほど悪くない状況である。
,,□,金融業（企画担当）,取引先の様子,・株高、円安の恩恵を受けていた個人投資家は、最近の相場で動きが止まってしまい、消費意欲も一段落となっている。
,,□,企業広告制作業（経営者）,それ以外,・国民には景気が良くなるという期待感は弱い。東京オリンピックに向けて、東京だけが好景気となり地方は停滞する。地方でも、神戸は人口が伸び悩み、博多では人口が増加している。景気回復の鍵は、地方再生にある。
,,□,広告代理店（制作担当）,取引先の様子,・イベントに広告予算をかける客は多少は増えているが、紙媒体等の受注は、わずかながら減少し始めている。
,,□,公認会計士,それ以外,・円安の為替差益や輸出型企業の好調を除けば、景気はそれほど良くない。特に、中小企業の収益は、原材料価格の値上がりや人材不足によるコスト高で厳しい状況である。原油安といった好材料もあるが、根本的な解決要因ではない。
,,□,行政書士,受注量や販売量の動き,・貨物の動きが変わらない。
,,□,会計事務所（職員）,取引先の様子,・金利引下げの影響が、プラスとマイナスの両面に出始めている。プラス面は、新規住宅等の着工件数や増改築が増加している。マイナス面は、賃貸アパート、倉庫や店舗の空き物件が増加している。
,,□,会計事務所（社会保険労務士）,取引先の様子,・引き続き客先の業績は好転しているが、新しく融資を受けて設備投資や事業拡大等をするような動きはない。
,,□,その他非製造業［ソフト開発］（経営者）,競争相手の様子,・大変忙しい状態が続いている。景気全体としては、まだら模様でそれほど良くはない。若干円高になって、やや厳しくなっているように見受けられる。
,,▲,食料品製造業（営業担当）,競争相手の様子,・飲料業界は、市場価格の低迷により利益が確保しづらい。景気が上向きにならず、需要の回復は厳しい。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・年度末は受注量・販売量共に増加する時期であるが、今年は例年を下回っており、景気はやや悪い。
,,▲,出版・印刷・同関連産業（代表）,受注価格や販売価格の動き,・広告掲載料の１段当たりの単価が、前年に比べ５～10％下落している。かなり料金を下げないと出稿に結び付かないケースが増えている。
,,▲,化学工業（人事担当）,それ以外,・海外の経済情勢やテロ等の要因で、企業の設備投資や個人の株式等への投資が、安心して行えない状況となっている。
,,▲,金属製品製造業（従業員）,取引先の様子,・新年度に向けての物件の動きが鈍いという声が多い。特に、川上である材料業者での荷動きが悪いと聞く。
,,▲,建設業（経営者）,受注量や販売量の動き,・世の中には不安材料が多く、政治も不安定なため、新しく設備投資をしたり増築やリフォームをしようという動きが生まれず、受注量が増えない。
,,▲,輸送業（エリア担当）,受注価格や販売価格の動き,・発送便、到着便共に増加はしているが、受注単価が安くコストを吸収できないため利益は減っている。
,,▲,金融業（従業員）,取引先の様子,・自動車関連産業を中心に、例年に比べると生産水準が比較的低くなっている。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・販売量が減少し、製品価格も低下している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・法人客や役所・学校関係の送別会でスタッフ利用が多く、業況は良くなっている。
,,○,人材派遣会社（支店長）,求人数の動き,・３月の求人数は過去５年で最高となっている。前年同月比で120％、３か月前と比較すると約130％と増加している。
,,○,職業安定所（職員）,求人数の動き,・前年同月比で、新規求人数は９か月連続、有効求人数も７か月連続の増加となっている。前月の有効求人倍率は1.48倍にまで改善し、今月も改善が見込まれる。
,,○,民間職業紹介機関（窓口担当）,求職者数の動き,・例年であれば派遣スタッフ登録数の増加が見込める時期であるが、今年は登録数の動きが落ち着いている。
,,○,民間職業紹介機関（支社長）,求人数の動き,・新卒採用や中途採用に対する企業の意欲は、依然として高い。
,,□,人材派遣会社（社員）,求人数の動き,・企業での正社員の採用活動は、相変わらず活発である。
,,□,人材派遣会社（営業担当）,求人数の動き,・客先である製造業での要員募集の動きは、３か月前と比較して特段変化はなく、比較的好調を維持している。
,,□,人材派遣会社（営業担当）,求人数の動き,・例年に比べて求人数が少ない状況が続いている。
,,□,アウトソーシング企業（エリア担当）,雇用形態の様子,・国内自動車生産における雇用情勢は、以前と変わらず、人材不足が続いている。
,,□,職業安定所（所長）,それ以外,・新規求職者数、新規求人数共に、３か月前と比較すると２割程度増加している。前年同月比では、新規求職者が微増で、新規求人数は25％ほど増加が続いている。
,,□,職業安定所（職員）,求人数の動き,・業種によっては人手不足が続いているが、総じて求人には一服感がある。求人募集時の賃金を、低く抑えたいという相談が散見される。
,,□,職業安定所（職員）,それ以外,・求人募集時の賃金水準は、あまり変わらない。
,,□,職業安定所（職員）,雇用形態の様子,・新規求人数は前年同月比で増加が続き、有効求人倍率も高水準となっているが、非正社員での求人割合が高くなっている。
,,□,職業安定所（職員）,求人数の動き,・医療、介護分野での人手不足は、慢性化している。小売業界でも、パートを中心に募集が増加を続けている。求人募集時の採用意欲も、引き続き全産業で見受けられるが、パート求人が前年比で15％増加しており、正社員の求人は、相変わらず厳しい状況である。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・年度末の予算消化等もあり、採用決定への動きは強まっているが、人事担当者が新卒採用に追われ、採用のスピードはやや鈍化している。
,,□,その他雇用［広告代理店］（求人広告担当）,求職者数の動き,・ここ半年ほどは、あまり大きな変化はない。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・旅行業界を中心に、欧州でのテロの影響が表れている。直接的な影響だけでなく、広告、出版、印刷業界等も巻き込む広範囲なものとなる。長引くと来年度の採用計画にも影響する。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・慢性的な人手不足の医療・介護分野と、人材の流動性が高い流通・小売業界では、パート求人数に一定の伸びがみられるが、全体としては厳しい状況にある。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［事務用品］（店員）,販売量の動き,・需要期ということもあり全体的に売上増ではあるが、業種や業界によって調達する客としない客に分かれている。
,,○,一般小売店［書籍］（従業員）,来客数の動き,・新入学、新学期を迎える４月のピーク前に、順調に来客数が伸びている。
,,○,家電量販店（店長）,単価の動き,・販売数量が減ってきているが、商品単価が上がっている。
,,○,乗用車販売店（従業員）,販売量の動き,・３月は販売や車検などの繁忙期であり、暖冬少雪の影響もあるのか、少しではあるが売上が伸びている。
,,○,通信会社（営業担当）,販売量の動き,・学生の購入比率が増え、家族も一緒に購入するため、結果として販売台数は伸びた。しかし例年と比べると来客数は落ち込んでいる。
,,○,美容室（経営者）,それ以外,・単価の高い美容小物類の売行きが良い。
,,○,住宅販売会社（従業員）,販売量の動き,・受注目標を達成するなど、引き続き好調な推移である。一昨年の消費税増税前の数字に回復してきている。消費税の再増税を意識した客の動きが本格化してきたのではなかろうかと推測される。
,,○,住宅販売会社（従業員）,来客数の動き,・イベント来場者は想定以上に増えている。また、マイナス金利政策による金利の低下により、今が買い時と思っている人が多い。
,,○,住宅販売会社（従業員）,お客様の様子,・マイナス金利の影響からか、客から住宅ローンの問い合わせが多くなったと感じる。
,,□,商店街（代表者）,来客数の動き,・イベント用のフォーマルウェアは、例年通りの動きである。
,,□,商店街（代表者）,お客様の様子,・駅広場の整備がとりあえず完了し、広場や電車、バスを見学に訪れる市民でにぎわってはいるが、商品の購買には結び付いていない。利便性を高めるため巨額の費用を費やして整備した広場も、公共交通本来の目的である市民の足としての機能はこれからのようだ。
,,□,商店街（代表者）,販売量の動き,・３月は特別な動きはなく、例年並みに推移している。
,,□,一般小売店［鮮魚］（役員）,販売量の動き,・これまでと変わらない水準だが、好調な状態は継続している。
,,□,百貨店（営業担当）,お客様の様子,・必要なものを吟味して買うという客の姿勢は変わらないが、トラベルであったりお祝いやお返しなどの目的買いで来店する客が、例年より多く感じられた。
,,□,スーパー（店長）,単価の動き,・依然として客の購入金額は変わっていない。今後、食品やたばこの値上げなどが予測されることから、景気状況は良くならないものと思われる。
,,□,スーパー（総務担当）,販売量の動き,・鍋つゆなど、気温の変化により前年より不振なカテゴリーはあったものの、全体としては前年並みで推移している。
,,□,スーパー（店舗管理）,販売量の動き,・客単価上昇による売上形成になっている。来客数は前年並みの推移であるが、１人当たり点数が落ちており、単価増で推移している状況である。
,,□,コンビニ（経営者）,販売量の動き,・来客数、客単価共にほぼ前年並みに推移しているが、主力の弁当や調理めん関係などは前年割れしており、調子が良くない。それに対して、コーヒーやスーパードリンクというか、アサイーなど健康志向のドリンク、野菜フルーツドリンクなどは好調に推移しており、それを買い求める客が来店している。
,,□,コンビニ（経営者）,販売量の動き,・相変わらずの数字が並んでいる。前年より気温は高いが、特にウィークデーの飲料などの数字に結び付いていない。
,,□,コンビニ（店長）,来客数の動き,・季節柄、来客数は増加しているが、前年比だけ見ると微減で、ほぼ同様の数値で推移している。４月からたばこの価格改定があるが、今回の値上げは少額ということもあり、駆け込み購入は全くといっていいほどなかった。
,,□,衣料品専門店（経営者）,販売量の動き,・当店舗がある商店街を中心にした話だが、小売業は押しなべて、すこぶる低調が続いている。その中でコンビニ、食料品店は堅調なようである。飲食店は良いところと悪いところがあるようだが、悪くはないように聞いている。その他の小売店はますます減少していくのではないか。
,,□,乗用車販売店（経営者）,販売量の動き,・例年の業界特有の季節要因を差し引くと販売量はあまり多くなく、景気が良いとは思えない。
,,□,乗用車販売店（役員）,販売量の動き,・年度末という季節的要素で増加はしているが、計画よりは１割近く低い。メーカーの配車遅れという原因もある。
,,□,自動車備品販売店（役員）,競争相手の様子,・決算セール、春商戦として、会員へ優待販促を打ったが、来客数、単価とも前年を下回る状況である。同業他社も安さを前面に価格訴求を通常時期より延長しており、全体的に単価の下落を招いている。
,,□,その他小売［ショッピングセンター］,お客様の様子,・買上単価は前年並みだが、買上客数が伸びない傾向が続いている。食料品や住まいの品は前年近くを維持できたが、衣料はずっと悪いままである。
,,□,一般レストラン（統括）,来客数の動き,・県外や海外からの観光客が、冬から変わりなく多く来店している。地元客はさほど増えている感じはしないが、全体で若干増えている感じがある。
,,□,観光型旅館（経営者）,来客数の動き,・今年になり北陸新幹線効果も落ち着いて、３月は個人客を中心に前年並みの来客数及び売上高だった。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比総売上139％、宿泊人数116％、宿泊単価122％と、前年比では非常に良いといえる。北陸新幹線開業は前年３月14日だったので、前年は半月分が新幹線開業前であったことが数字上に現れている。今年は個人客のシェアが63％で、宿泊単価も大幅にアップしたことも要因である。
,,□,都市型ホテル（スタッフ）,販売量の動き,・前年３月に北陸新幹線が開業して１年が経過した。今のところは引き続き宿泊が堅調に伸びている。しかし、レストランは地元客が減少していると感じる。宴会は、婚礼は減少しているが一般宴会は堅調に伸びている。
,,□,都市型ホテル（役員）,販売量の動き,・宿泊部門は、北陸新幹線開業のリバウンドを危惧したが、ビジネス客の増加により堅調に推移している。レストラン部門は法人、個人需要の回復には至っていない。また、一般宴会も同様の傾向である。
,,□,旅行代理店（支店長）,販売量の動き,・自治体の地方創生加速化交付金に予算がついたところに着目している。
,,□,タクシー運転手,販売量の動き,・北陸新幹線が開業して１年経過したが、それでもまだ関東方面からの観光客が訪れている。しかし、地元の会社の歓送迎会が少ないような感じを受ける。
,,□,通信会社（役員）,販売量の動き,・例年の商戦期ではあるが、今年は国によるケータイショップへの指導の影響で、インターネットサービスの問い合わせや契約の動きが鈍い。
,,□,競輪場（職員）,来客数の動き,・１人当たりの購入単価が、過去３か月はほぼ前年並みで推移している。
,,□,住宅販売会社（従業員）,販売量の動き,・受注が安定しない。また、同業他社との競合も激しくなっている。
,,▲,一般小売店［精肉］（店長）,来客数の動き,・北陸新幹線が開業して１年が経過し、やはり集客力が落ち着いたような感がある。特に３月は駅周辺で１周年記念イベントがあり、そちらに客が取られたような感じもあった。
,,▲,百貨店（売場主任）,販売量の動き,・例年、３月はお祝いや内祝などのギフト、ファッション関連の買換え、新生活準備品などの自家需要が活発に動くなど、購買モチベーションが高い時期である。しかし、本年は春物のファッション関連が苦戦している。特に消費をけん引してきた富裕層の買上が鈍い。
,,▲,百貨店（営業担当）,お客様の様子,・株価の低迷やマイナス金利といった、一般の消費者から見るとどちらかというと財布のひもが固くなるような雰囲気がずっと続いている。例年この時期は、就職、卒業入学、人事異動などのお祝い関連のギフトが動くのだが、ここへきて客の声は、単価も下げて数も増やさない、どちらかというと最低限度のお祝いだけをするという声がよく聞かれる。
,,▲,百貨店（営業担当）,来客数の動き,・様々な仕掛けを施してもなかなか集客がなく、予想外のへこみが発生している。
,,▲,スーパー（総務担当）,販売量の動き,・来客数以上に、１人当たりの買上点数が減少している。節約して、必要な物以外の購入を控えているようである。
,,▲,コンビニ（店舗管理）,来客数の動き,・買上点数の落ち込みと同時に来客数の前年割れもみられた。インフルエンザの流行が前年と比べて長期化しているのも要因だろうか。
,,▲,衣料品専門店（経営者）,お客様の様子,・積極的な生活をするための消費というより、生活を守るための消費になっているように感じる。
,,▲,衣料品専門店（経営者）,お客様の様子,・これまで、景気が悪いと言いながらなんとかやっていたものが、閉店、倒産するという現実が出始めている。
,,▲,住関連専門店（役員）,販売量の動き,・例年と比べ、販売数量が大きく減少した。客単価も上がらず、例年より動向が悪化している。
,,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・買上率、客単価などをみると、客の購買意欲自体は大きく変わっていないように感じるが、冬物については暖冬の影響を受け、アパレルを中心に苦しい結果となった。それ以上に周辺競合環境の影響が大きく、前年夏に周辺エリアで大型商業施設が３店舗オープンしたことにより、当施設への来客数が減っている。また、北陸新幹線開業により金沢エリアへのアクセスも向上し、金沢駅周辺の商業施設も充実したため、そちらへも客が流れている。当施設も前年春にリニューアルオープンをしたことで前年前半は好調に推移したが、後半からの競合店オープンの影響が大きく、苦戦が続いている。
,,▲,高級レストラン（スタッフ）,販売量の動き,・３月中旬で北陸新幹線開業から２年目に入り、前年までの好調に陰りが出てきている。
,,▲,旅行代理店（所長）,販売量の動き,・ゴールデンウィークの予約を含め、弱含みな動きである。
,,▲,タクシー運転手,来客数の動き,・３か月前は12月で非常に忙しかったが、その時からみるとやや悪くなっている。ただ、今月は年度末や卒業シーズンであり、また暖かくなって観光客も増えてきており、前年の３月よりは良くなっている。
,,▲,通信会社（役員）,販売量の動き,・新規獲得件数は前年10～12月をピークに暫減傾向にある。前年来続いていた景気の回復傾向は明らかに足踏み状態にある。
,,▲,通信会社（店舗統括）,来客数の動き,・前年に比べて、来客数が２割減少している。
,,▲,テーマパーク（役員）,来客数の動き,・北陸新幹線開業１周年を迎えたこともあるかもしれないが、２～３か月前と比べて３月は国内団体客の利用がやや鈍く、また海外からの客の数も少し鈍っている。全体として４～５％の来客数減少になりそうである。
,,▲,その他レジャー施設（総支配人）,来客数の動き,・大人の入退会は一進一退であるが、子供の退会が例年同様に多く出てしまって、会員総数が減少してしまった。
,,×,乗用車販売店（経理担当）,販売量の動き,・３月の販売量は前年同月比100％の見込みである。27年12月の販売量は前年同月比160％だったので、３か月前と比較してかなり下向きである。
,,×,その他専門店［酒］（経営者）,販売量の動き,・３月は卒業、入学、あるいは引っ越しなどにお金がかかるせいか、こちらのほうには全然入ってこないため物が売れない。歓送迎会の時期でもあるのだが、取引先の店に聞いても、歓送迎会を昔のように華々しくやらなくなり、全くやらない又はこじんまりやるという感じで、あまり売上がないと言っている。そのような状況であり、当店も売上が上がらない。
,,×,スナック（経営者）,来客数の動き,・毎年10日から中旬までは静かな毎日が続き、後半に盛り上がっていくのだが、今回は団体客があったにもかかわらず低空飛行となり、前年同月の８割にとどまった。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,司法書士,取引先の様子,・商業登記分野で、事業承継が上手くいった関係での会社設立、役員変更、目的変更が多かった。
,,○,税理士（所長）,取引先の様子,・中小企業の製造業の中でも、工場の設備投資向けの工作機械あるいは製造設備の関係の会社の景気は２月までは厳しかったが、今月からかなり上向きになってきている。また、社長の見通しを聞くと、５月以降も受注の予定は安定しているとのことで、１か月前よりも良くなったという感じである。
,,□,繊維工業（経営者）,取引先の様子,・衣料については、川下の市場の動きがあまり良くない。非衣料については、低位安定というところである。また、衣料関係については、一部輸出が良い。
,,□,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内、米国市場は上向きであるが、欧州が伸び悩んでいる。その結果、相殺されている。
,,▲,食料品製造業（役員）,受注量や販売量の動き,・地域性、品目群別といった全てを考慮に入れても、全体的に商品販売量の伸張が落ちてきている。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・概して受注が厳しくなっており、前年同期と同じ量の確保に苦戦している。
,,▲,精密機械器具製造業（役員）,取引先の様子,・３月が年度末の取引先も多いが、その影響を差し引いてもリピート製品の仕入率は若干下がっているようだ。また一般小売店では、通常であれば土日の売上が多いのが当たり前だが、その際の数量も以前よりは落ちているのではないかという営業担当者からの情報がある。
,,▲,建設業（経営者）,受注量や販売量の動き,・例年、３月は年度末工期の工事の完成に追われ、かなりの多忙感があるが、今年は工事量が少なく、ほとんど忙しさを感じない。
,,▲,建設業（役員）,受注価格や販売価格の動き,・北陸３県においては、安値で受注を確保する業者が見受けられ、受注価格競争が厳しさを増してきた。
,,▲,金融業（融資担当）,受注価格や販売価格の動き,・マイナス金利の導入など金融政策の変化により、金利対応が極めて厳しくなっている。事業性融資だけでなく、住宅ローンの利下げなどの申し出も増加している。しかし、金利低下により新規需要が発生しているわけでもなく、単に借換融資需要があるだけで、本来の需要ではない。
,,▲,金融業（融資担当）,受注価格や販売価格の動き,・公共工事の入札物件が少なく、業者間の入札価格が低下しているとのことである。建設業の受注が低下している。
,,▲,不動産業（経営者）,受注量や販売量の動き,・同業者に聞いたところでは、法人関係の問い合わせ関係で、少し動きが出てきているという情報が聞かれた。
,,×,輸送業（配車担当）,取引先の様子,・前月くらいから、輸出関係、特に機械や繊維の出荷量の落ち込みが見受けられる。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・３か月前と比べ、１回の発行で50件ほど掲載件数が増えている。
