,,×,旅行代理店（経営者）,お客様の様子,・イラク情勢の緊迫化と東南アジアにおけるＳＡＲＳ（新型肺炎）のダブルパンチで、客のキャンセルが出るなど死活問題になっている。
,,×,住宅販売会社（業務担当）,お客様の様子,・取引先が倒産し、信用不安が広がっている。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量ともに５～10％増加している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内販売高は３か月前と比べて増加しているが、輸出が欧州向けを中心に不振である。全体では３か月前より良くなっている。
,,○,輸送用機械器具製造業（工務担当）,受注量や販売量の動き,・１日当たりの生産量は高水準を維持している。
,,□,一般機械器具製造業（経理担当）,それ以外,・イラク情勢が不透明で、不安を抱えている状況である｡
,,□,電気機械器具製造業（従業員）,受注価格や販売価格の動き,・利益を上乗せしない原価の見積を提出しても仕事がとれない状況である。
,,□,電気機械器具製造業（従業員）,受注量や販売量の動き,・期末セールに対して顧客の反応が良く、汎用機種を中心に販売量が増加している。顧客は機械を耐用の限界まで使用しており、価格が見合えば購入する。
,,□,輸送用機械器具製造業（経営者）,受注価格や販売価格の動き,・コストダウン要求が更に厳しくなっている。また、下請の統合が進んでいる。
,,□,建設業（企画担当）,受注量や販売量の動き,"・中部国際空港、愛知万博、都市再生、ＰＦＩ関連のプロジェクト情報が出始めてきているが、不確定要素も多い。
・一般のプロジェクトは工事規模が依然として小さく、受注量も少ないため、厳しい状況が続いている。"
,,□,輸送業（エリア担当）,受注量や販売量の動き,・受注量は３か月前とほとんど変わっていない。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・引っ越しの受注価格は前年と比べて85～90％で推移している。前年と同じ仕事量でも、受注価格が低いため利益は上がらない。
,,□,金融業（企画担当）,受注価格や販売価格の動き,・建設業などで採算度外視で受注する企業があり、それが市場価格としてみなされるなど、悪循環に陥っている。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告はサービス業で増加しており、流通業では減少している。全体では前年並みを維持している。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・製品の動きが鈍くなっている。
,,▲,化学工業（人事担当）,受注量や販売量の動き,・状況は相変わらず悪く、受注量が伸びる材料は見あたらない。
,,▲,金属製品製造業（従業員）,受注量や販売量の動き,・取引先の設備投資が見込めない。
,,▲,金属製品製造業（社員）,受注量や販売量の動き,・引き合い件数は減少しており、それに伴い価格競争に拍車がかかっており、低価格受注はまだまだ続く。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・前年と比較して貨物量の伸びが良くない。
,,▲,金融業（従業員）,受注量や販売量の動き,・イラク情勢の影響があり、受注量は多少減少している。
,,▲,公認会計士,それ以外,・顧客から会社整理、債権回収、金融機関の貸し渋り等に関する相談が増加している。また、顧問料の延滞件数も増加している。
,,×,非鉄金属製品製造業［鋳物］（経営企画）,受注価格や販売価格の動き,・これまでと比較しても単価がかなり低下している。
,,×,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・取引先から、３～５月の当初の内示数量が大幅に下方修正されてきている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,"・有効求人倍率は３か月前と比べて、有効求人の増加、有効求職者の減少によって0.09ポイント上昇し0.96倍となっている。
・新規求人は、前年同月比で建設業で27％減少したものの、製造業で25％、サービス業で13.7％増加し、全体では7.8％増加と好調である。"
,,○,民間職業紹介機関（経営者）,採用者数の動き,・大手自動車企業関連の採用意欲が非常に旺盛で､一部製造業の雇用の充足やＩＴ不況といったマイナス面を補って余りあるほどの勢いがある。
,,□,人材派遣会社（社員）,周辺企業の様子,・顧客企業のアウトソーシングは着々と進行しているため、人材派遣業界では著しい業績低下はみられない。しかし結局は官公庁や一部の大手企業に支えられているため、やや心もとない。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数が大きく増減している業種、職種はなく、安定した状態である。
,,□,職業安定所（所長）,求職者数の動き,・求人数は増加しているが、求職者数も減少していない。
,,□,職業安定所（職員）,求人数の動き,・電気機械器具製造業、輸送用機械器具製造業等の求人が増加しているが、金融保険業では大きな減少となっている。
,,▲,人材派遣会社（社員）,周辺企業の様子,・派遣先からの派遣料金の値下げ要求が相変わらず強く、途中解約も出ている。
,,▲,人材派遣会社（社員）,求人数の動き,・注文状況は前年並みには回復しているが、派遣料金の引き下げ要求が厳しくなっている。
,,▲,職業安定所（職員）,周辺企業の様子,・銀行の不良債権処理に伴い、営業所や出先機関の廃業、閉鎖、倒産等が多く発生している。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,住宅販売会社（従業員）,お客様の様子,・前月末から来客数が急増し、意欲的な客も非常に増加している。また、リフォームに対する需要も強く、久しぶりに３か月先までの契約が読める状況になっている。
,,○,百貨店（営業担当）,単価の動き,・３月は卒業、入学、入社などの社会的セレモニーが多く、ファッション関係でも比較的高い単価の商品が売れたため、売上は若干良かった。
,,○,百貨店（営業担当）,単価の動き,・自分の物を買うときは相変わらず決断までの時間が長くかかり、単品買いが多い。一方、リクルートなどの場合はまとめ買いがかなり多くみられ、目的によっては客にも買物意欲が出てきたように見受けられる。
,,○,コンビニ（経営者）,来客数の動き,・来客数が増加し、客単価も上昇している。
,,○,家電量販店（経営者）,販売量の動き,・前月に引き続き、デジタルカメラが数量、金額ともに好調に推移している。
,,○,一般レストラン（店長）,来客数の動き,・気温が暖かくなるにつれ、県外からの来客数が昼、夜ともに増加している。
,,□,商店街（代表者）,販売量の動き,・中心商店街は県庁の移転により相変わらず厳しい状態である。
,,□,一般小売店［果物］（経営者）,来客数の動き,・来客数が依然として少ない。
,,□,一般小売店［鮮魚］（店長）,来客数の動き,・３か月前から来客数が前年比６％程度増加しているが、客単価は相変わらず横ばいである。
,,□,スーパー（店長）,お客様の様子,・米の売上に占める定番商品の構成比が60％から50％に低下し、その分が特売品にシフトしている。
,,□,衣料品専門店（経営者）,来客数の動き,・３月はファッションの春商戦のピークであるが、商店街の来客数は盛り上がりに欠けている。商店街に頼らない、独自の店舗運営が急務である。
,,□,乗用車販売店（経理担当）,販売量の動き,・販売台数はほとんどの月で前年並みであるが、全てのディーラーで１台当たりの単価が低下している。
,,□,乗用車販売店（営業担当）,単価の動き,・家族のいる30～40代のミドルから人気のあるＲＶ車の売行きは前年の７割程度で推移している。
,,□,高級レストラン（スタッフ）,販売量の動き,・１年で最も季節指数の高い月であるが、団体利用の少人数化と単価の低下により、前年の実績には届かない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・一般宴会は前年同月に比べて１件当たり売上高が上回る見込みである。また、婚礼施設の新規参入などにより受注件数が減少した婚礼宴会や、前年の団体宿泊利用が今年なくなった宿泊部門とレストランの通常営業などが前年同月を下回るため、全体では前年を大きく下回る見込みである。
,,□,通信会社（営業担当）,販売量の動き,・３月は年間で最大の需要期であり、携帯電話の割引キャンペーン、新機種導入などを実施しているが、新規の販売量に勢いが出てこない。
,,□,設計事務所（職員）,販売量の動き,・受注は次第に厳しくなり、前年の受注ベースを確保できない。また、受注を左右するサービス業務だけが増加している。
,,□,住宅販売会社（従業員）,来客数の動き,・展示場の来場者数が増加している。また、住宅に関する減税が話題に上ることがかなり多くなっている。
,,▲,商店街（代表者）,来客数の動き,・今年に入ってから商店街の空き店舗が一層増加し、この流れが止まらない。
,,▲,百貨店（売場主任）,単価の動き,・今月の気温は例年に比べて３、４度低いため、春物商戦の中で客に買い控えの様子がみられる。また、イラク情勢の影響からオイルなどへの不安感が客から感じられる。
,,▲,スーパー（店長）,単価の動き,・来客数、客単価ともに前年割れとなっている。低価格志向が依然続き、買上品への吟味が一層厳しくなっている。
,,▲,スーパー（総務担当）,単価の動き,・３月後半から、ホームセンターなどで入学や入社関連の買物が見られるが、安い商品が中心である。
,,▲,その他専門店［医薬品］（営業担当）,競争相手の様子,・来客数や買上点数などが横ばいもしくはやや減少気味で、売上は若干ダウンしている。このような状況下でも、ドラッグストアの競合店の出店がいまだに止まらない。また、自社の出店も現在進んでいる。
,,▲,一般レストラン（店長）,販売量の動き,・回転ずしでは100円から500円までの皿があるが、客は安い物に走る傾向が強いため、売上が減少している。
,,▲,観光型旅館（経営者）,販売量の動き,・大河ドラマなど大型イベントが終了したため、団体客の予約件数が減少している。
,,▲,都市型ホテル（スタッフ）,単価の動き,・特に宿泊部門や大衆レストランの単価の低下がひどい。
,,▲,タクシー運転手,単価の動き,"・今月は金曜日が祭日で３連休となったため、週末でも売上が落ち、依然として客の節約ムードが続いている。
・タクシー料金の値引きを要求されることが多く、値引きは当たり前という傾向になっている。"
,,▲,タクシー運転手,来客数の動き,・３月は送別会終了後に流れる客を夜の街で多少見かけたが、例年ほどの動きはない。また、駅や営業所で客待ちのタクシーが多く見られる。
,,▲,住宅販売会社（従業員）,販売量の動き,・３か月前に比べて来客数は若干減少している。販売実績も今一歩芳しくない。
,,×,百貨店（営業担当）,来客数の動き,・３月の買上客数は前年同月の80％台で、この１年間では前年に比べて最大のダウンである。この要因は前年は気温が暖かく春物や初夏物衣料品が良かったのに比べ、今年は前半から中旬にかけて前年より気温が非常に低かったためである。
,,×,コンビニ（経営者）,来客数の動き,・県庁の移転に加え、３月20日で当店の最大の顧客であった地方銀行の店舗が閉鎖され、全く八方ふさがりの状況である。
,,×,コンビニ（経営者）,それ以外,・客からはリストラや、イラク情勢の影響で輸出が滞るなどの話が新たに聞かれる。
,,×,衣料品専門店（経営者）,来客数の動き,・前年10月から通行量、来客数ともに非常に減少しており、売上も同様である。
,,×,その他専門店［酒］（経営者）,来客数の動き,"・店内は当店開業以来最も静かである。しかし、不思議と高い大吟醸の酒が売れている。また、一般の食品では多少高くても良い品が売れている。
・売上は前年同月並びに３か月前と比較して２割減少している。"
,,×,スナック（経営者）,来客数の動き,"・３月だけをみると、前年から売上は悪くなっているが、今年はそれよりも悪いという状況である。
・地元の大手建設会社の再リストラなど建設業界の苦しい声が相変わらず聞こえてくる。また、イラク情勢の悪化で海外出張の自粛により仕事の一時中断などの話もある。"
"企業
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・３か月前に比べて、北米市場は動いていないが、国内の引き合い件数や新規受注は更に増加している。ただし、小型、汎用機械の割合が多い。また、値崩れは落ち着いた。
,,○,電気機械器具製造業（経理担当）,受注量や販売量の動き,・引き続き、携帯電話及びパソコンのコネクター関係の部品の受注が好調である。数量の動きからみて在庫は底打ちしたものと思われ、若干の増加傾向が続いている。
,,○,通信業（営業担当）,受注量や販売量の動き,・今まで停滞していた民需系のＩＴ投資が最近ようやく動き出し、いくつかの案件が前へ進んでいる。そろそろ低下に歯止めがかかったように思われる。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・３か月前と比較して、注文ロットが特別大きくなっているとは思えない。
,,□,精密機械器具製造業（経営者）,競争相手の様子,・眼鏡は春の新型シーズンのため、競争相手も全て忙しそうであるが、季節指数を考慮すると、やはり年末以降若干悪い状況が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・年度末工期の仕事により、結構忙しい日が続いている。また、前倒しの工事がかなり出てきている。
,,□,通信業（営業担当）,受注量や販売量の動き,・カメラ付き携帯電話に買換える客は順調に増加しているが、企業の経費節減から解約数も増加している。
,,□,司法書士,取引先の様子,・よほど資金的に余裕のある人しか不動産の売買を行わないとか、会社の設立が非常に少ないなど、経済取引に慎重さが感じられる。
,,▲,食料品製造業（企画担当）,受注量や販売量の動き,・既存商品の落ち込みが顕著である。また、販売数量を確保するため、価格ダウンの要求が強くなっており、市場は非常に縮小している。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・市場の冷え込みとともに価格面での競争が非常に厳しい。
,,▲,輸送業（配車担当）,受注量や販売量の動き,・量、価格ともに一層下がり気味で、この先良くなる傾向もみられない。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・採算確保が困難な価格で入札する業者が増加しており、異常な競争状態となっている。
,,×,金融業（融資担当）,取引先の様子,・受注が減る一方であるという取引先が多い。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・求人の絶対数が少しずつではあるが増加している。また、将来に向けて有能な人材を求める前向きな話もちらほら出てきている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・３月の求人件数は前年同月を超えている。ここ３か月は前年を上回っているため底を脱した感がある。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は東京、名古屋、大阪を含めた全社では前年比１割の増加となっている。地元ではパートが求人の中心となっている。
,,□,職業安定所（職員）,求職者数の動き,・新規求人数の増加傾向は依然変わらないが、年明けから年度末にかけて人員整理による離職者が増加し、この求職者の滞留が続いている。
,,□,学校［大学］（就職担当）,採用者数の動き,・就職内定者数が前年をやや下回っている。
,,▲,＊,＊,＊
,,×,求人情報誌製作会社（編集者）,それ以外,・求人、求職のミスマッチが一層ひどくなっており、採用がスムーズに進んでいない。
,,,,,
　７．近畿（地域別調査機関：（株）大和銀総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,一般小売店［酒］（経営者）,来客数の動き,・テレビ番組で取り上げられたことと、歓送迎会等の時期も重なったことから、来客数が前年を上回った。
,,○,百貨店（売場主任）,お客様の様子,・春物商材の動きが前年並みであり、雑誌掲載商品の問い合わせは引き続き多い。気温の低い時期に買い遅れていた羽織り物や、礼服などのオケージョン用スーツ類を必要に迫られて、という購買が主体である。
,,○,スーパー（経営者）,単価の動き,・消費量の多い野菜の相場が持ち直している。引き続き和牛の動きが良く、畜産品の単価が上昇している。前年末から減少していた惣菜類の販売も３月に入り上昇に転じた。
,,○,衣料品専門店（営業・販売）,お客様の様子,・一度は低価格スーツに流れた客が戻ってきている。
,,○,乗用車販売店（営業担当）,販売量の動き,・前年比で10％以上販売台数が伸びた。代替が活発になり乗換えが多くなっている。
,,○,一般レストラン（経営者）,販売量の動き,・好調であった前年度と同じ売上で推移している。特に昼の時間帯が良く伸びている。
,,○,通信会社（経営者）,販売量の動き,・ようやくシステム開発の案件が、不景気の長期化にしびれを切らしたのか増え始めてきた。
,,□,一般小売店［文具］（経営者）,お客様の様子,・低単価の品物に対しても検討時間が長く、買物が慎重になっている。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・少々高額の物、デザインの変わった婦人服が売れた。
,,□,百貨店（売場主任）,販売量の動き,・気温がなかなか上がらず、春物の動きが鈍い。イラク情勢の影響は今のところ見受けられない。
,,□,百貨店（売場主任）,来客数の動き,・高額品の動きは限定された商品に集中している。特定の人気商品は品薄状態で入荷待ちが続いているが、それ以外は無駄なものは買わないという傾向が強い。単価の下げ止まりはあるものの数量は減少しており、春物衣料についても出足は鈍い。
,,□,百貨店（売場主任）,販売量の動き,・目的買い、入学、卒業式用スーツの動きはあったが普段着の動きはない。ただ月末は気温も上がり、ヤングカジュアルの春物の上着は売行きも上向いている。
,,□,百貨店（経理担当）,お客様の様子,・気温が低いこともあり、春物の衣料品が動かない。とくにヤング商品の動きが悪いが、質流れ金融品、ブランドのバッグ、時計等は売れている。
,,□,百貨店（営業担当）,お客様の様子,・売場の一部改装を行ったが効果は思うように上がらなかった。一方で値引販売会が好調に推移したことにより、定価販売での売上確保が難しい状況になっている。
,,□,百貨店（営業担当）,単価の動き,・食品や生活雑貨などの生活必需品は単価が下落し、宝飾、時計、呉服などのし好品は単価が上昇している。売上全体では前年をやや下回っている。
,,□,百貨店（営業担当）,販売量の動き,・例年になく、毛皮などの冬物処分品と婦人用バッグなどの春物新作品が、低単価ではあるが売行きが良かった。
,,□,百貨店（売場担当）,単価の動き,・春物が動くようになったが、なかでも流行のデザインや色は安価なものが、シンプルな定番物はまだ高価なものが売れている。
,,□,スーパー（経営者）,来客数の動き,・来客数は３か月前に比べてかなり回復してきたが、不安定な世相が影響しているのか購買意欲は低く、１人当たりの買上単価は依然として低い。
,,□,スーパー（経理担当）,来客数の動き,・来客数が少しずつ減る傾向にある。天候不順のため、特に土日の雨で来客数の減少が目立つ。
,,□,スーパー（経理担当）,販売量の動き,・３月は予定の売上高を達成する見込みである。食品を中心に堅調な動きを示しているが、傾向的には例月と同じである。
,,□,家電量販店（企画担当）,単価の動き,・テレビ、ＤＶＤ、ミニコン、パソコン、洗濯機などは単価が上がり、良い物を買おうとする意識が高まっているが、台数は前年割れをしており全体の売上では上がっていない。
,,□,乗用車販売店（営業担当）,お客様の様子,・３月の決算セールによる需要か、継続的な需要かは現在のところ不明であるが、低年式車の代替の客が増えている。
,,□,観光型ホテル（経営者）,それ以外,・米国同時多発テロの際は海外旅行のキャンセル分が国内に振替わり来客数増になったが、今回のイラク情勢の影響で来客数が増加しているという実感は全くない。
,,□,都市型ホテル（経営者）,販売量の動き,"・販売量の落ち込みは相変わらずであり、卒業式や謝恩会などの利用もあるが、ホテル全般としては低調である。
・イラク情勢もあり、先行き不透明感が強い。"
,,□,都市型ホテル（スタッフ）,来客数の動き,・年度末の影響もあるが、ビジネス宿泊がやや活発化してきている。異動に伴う法人の歓送迎会も、居酒屋に飽きた客が低単価ながらホテルに回帰したり、これまで会社によっては自粛や緊縮予算が続いていた決起大会を復活させ、社員の士気を高める動きが数社に見られる。
,,□,タクシー運転手,お客様の様子,・客の動く時間帯であっても、ホテルでの待機車の流れが相変わらず良くない。
,,□,タクシー会社（経営者）,お客様の様子,・会社の経費を抑えているため、夜間の利用が非常に減っている。昼間は安い公共交通機関を使う傾向にある。
,,□,通信会社（社員）,来客数の動き,・来客数はかなり多いが、今はちょうど需要期に入っているということを考慮すれば景気が上向きであるとはいえない。
,,□,競輪場（職員）,単価の動き,・３月から新たな賭け式である３連単車券を発売開始したため、高額配当を期待したり、珍しさ等から売上金は増加したが、購買単価は若干低下傾向にあった。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・天候が悪かったので来客数が減少した。単発の催事が主催者側の資金的な事情で中止になるなど、ホールの使用者の台所事情に厳しさがみられる。
,,□,その他レジャー施設（企画担当）,来客数の動き,・気候が良くなって天候が良くても、来客数が伸び悩んでいる。
,,□,美容室（店長）,販売量の動き,・来客数は減少したが、その減少分を単価の上昇でカバーできた。単価の上昇は、商品の評価が客の中で定着し、利用が増えたことによるものである。
,,□,設計事務所（所長）,お客様の様子,・取引先の生産が全て中国へ移行したため、コンサルティングの仕事がなくなった。
,,□,住宅販売会社（経営者）,お客様の様子,・住宅など不動産の買替え意欲は維持しているが、実際の売却となると借入額の問題でうまくいかないケースが多い。
,,▲,一般小売店［貴金属製品］（経営者）,お客様の様子,・直接的な関係はないが、イラク情勢の影響などで購買意欲を感じない。
,,▲,百貨店（売場主任）,お客様の様子,・３月後半に入り、気温の上昇とともに春物の動きも活発になってきたが、入学、卒業のマザーニーズを始めとするモチベーション需要は直近での駆け込みで４月にずれ込む部分もある。春物に関しても購買動向が慎重で単品買いも多い。
,,▲,スーパー（経営者）,お客様の様子,・入学、新学期を控えて財布のひもが一段と固い。特売をしても不要なものは全く買わない傾向である。
,,▲,スーパー（広報担当）,販売量の動き,・先行きの不安感から客の節約志向が高まっており、今まで堅調であった食料品においても、１人当たりの買上点数が前年を下回り始めた。
,,▲,コンビニ（経営者）,単価の動き,・前月末からのハイウェイカードの特需が全体の底上げをしているものの、それを差引くとダウンしている。新商品そのものも低単価化が進み、また低単価でなければ売れないという状況で、来客数が増えても前年を下回っている状況である。売上の減少は、前年は暖かくなるのが早く、すでに花見ができる状態であったのもその一因である。
,,▲,コンビニ（経営者）,販売量の動き,・前年より気温が低く、13時～16時までの来客数が減少している。
,,▲,衣料品専門店（経営者）,それ以外,・イラク情勢の影響で先行きの不透明感が更に増し、消費意欲の減退を加速させている。
,,▲,家電量販店（店長）,お客様の様子,・客は商品を決定する際に何軒も店を回って、価格を厳しく見ている。
,,▲,家電量販店（営業担当）,単価の動き,・商品販売数は極端な落ち込みはないものの、単価が大きく下落している。必要な物しか買わない、必要最低限の金額で抑える傾向がある。
,,▲,乗用車販売店（経営者）,単価の動き,・販売台数は増えているが、高額車両は売れにくい。
,,▲,乗用車販売店（経営者）,お客様の様子,・決算月で販売、サービスとも追込みをかけているが、客の反応が芳しくなく成約件数も伸びていない。
,,▲,乗用車販売店（営業担当）,販売量の動き,・今月の販売台数は過去最低の台数となり、客足が全く止まっている。
,,▲,自動車備品販売店（従業員）,お客様の様子,・購買意欲は低調で、来客数は若干増加しているものの客単価は減少しており、１月以降厳しい状況が続いている。目的買いに徹している様子で、単価の下落が目立つ。セールを行わないと集客できない状況が続いている。
,,▲,観光型旅館（経営者）,来客数の動き,・記念イベント優待券を発行したが、ガソリン等の値上げも影響して来客数は伸びなかった。
,,▲,都市型ホテル（支配人）,販売量の動き,・桜の開花が遅くなったため、来客が少ない。
,,▲,都市型ホテル（副総支配人）,販売量の動き,・宿泊は依然として低落傾向が続いている。レストランは低落傾向が改善されたため、全体としては活気づいている。宴会は依然として厳しいが、婚礼は前年より持ち直している。
,,▲,タクシー運転手,お客様の様子,・街中を走っていても、客を拾えない状態が続いている。
,,▲,通信会社（社員）,お客様の様子,・ADSLなど安価なブロードバンド回線はそれなりの加入が見込めるが、多用途の高速回線であるCATV回線の申込数が減ってきている。
,,▲,ゴルフ場（経営者）,単価の動き,・キャディー付きよりもセルフで、土日よりも平日へという動きが止まらないなど、客が価格のより安い方へ流れている。
,,▲,美容室（経営者）,単価の動き,・材料費が100円単位で値上がりしたため価格を上げたが、家計の収入減の中での値上げのため来客数が減っている。
,,▲,その他サービス［クリーニング］（経営者）,販売量の動き,・前年度は早い時期から暖かくなり、春の衣替えシーズンの立上がりも早かったのに比べると、本年度は気候的な要因に左右される形でなかなか需要が伸びない。
,,▲,その他サービス［学習塾］（経営者）,販売量の動き,・例年この時期に入塾生が集まるが、今年はその数が少ない。
,,▲,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,それ以外,・イラク情勢の問題解決は長期化の様相をみせており、レンタル､販売ともに影響が出ている。
,,▲,住宅販売会社（従業員）,販売量の動き,・新商品を発売して顧客獲得に努めているが、顧客の興味は価格であり、販売量が伸びない。
,,×,商店街（代表者）,来客数の動き,・飲酒運転の交通規制が厳しくなり、来客数の減少が著しい。滞留時間が短くなり単価も下落している。
,,×,一般小売店［時計］（経営者）,販売量の動き,・入学、就職のお祝い目的の買物がほとんどなかった。話題になっている腕時計も見に来るだけで買わない。
,,×,衣料品専門店（経営者）,それ以外,・イラク情勢の影響で一気に売上が減少した。その回復の兆しはみられない。
,,×,乗用車販売店（経営者）,お客様の様子,・景況感の悪化はイラク情勢による影響が大きな理由であり、このまま景気の悪い沈んだ時期が続く。
,,×,旅行代理店（店長）,販売量の動き,・海外旅行は、イラク情勢、ＳＡＲＳ（新型肺炎）の流行等の理由により急激に受注が落ち込み、国内旅行も前年を下回っている。特にＯＬ層の動きがない。
,,×,旅行代理店（営業担当）,販売量の動き,・イラク情勢、ＳＡＲＳ（新型肺炎）と、旅行業界、特に海外旅行に及ぼす影響は大きく、３月のキャンセルは前年比50％、成約は60％と非常に悪い結果となっている。
,,×,旅行代理店（営業担当）,販売量の動き,・販売量が海外旅行を中心に極端に落ち込んでいる。イラク情勢の影響も大きいが、旅行業界の構造的な問題、景気の問題などが複合的に絡み、展望が暗い。
,,×,旅行代理店（広報担当）,販売量の動き,・イラク情勢の影響で海外旅行が全く動いていない。国内旅行にシフトされるわけでもなく、ひどい状況である。
,,×,遊園地（経営者）,来客数の動き,・新規に値引き対策を行っているが予想したほど団体客が増えず、前年度を下回っている。
,,×,その他住宅［展示場］（従業員）,来客数の動き,・住宅展示場への来場者数が減少している。再来場者の割合が多く、新規来場者が少ない。住宅取得意欲が減退している。
"企業
動向
関連

(近畿)",,◎,建設業（経営者）,受注量や販売量の動き,・自社、他社においても、受注量は増えている。特に電線類地中化の、ADSL回線の増加に伴う工事が増えている。
,,○,出版・印刷・同関連産業（経営者）,取引先の様子,・取引先からの発注量は順調である。特に新規の市場を開拓している画廊や広告代理店からの発注が順調である。
,,○,金属製品製造業（営業担当）,受注価格や販売価格の動き,・原材料の鋼材価格の上昇に伴い、販売単価が上昇し、収益環境も改善しつつある。
,,○,輸送業（営業所長）,受注量や販売量の動き,・季節の変わり目で、春夏物の婦人用の肌着等の出荷が増えている。
,,○,その他サービス業［イベント企画］（経営者）,取引先の様子,・依然として一物件当たりの予算は厳しいが、スポンサー企業の予算が増えてきている感がある。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・官民とも建築案件の減少傾向で、ゼネコンの激しい競争が続いている。期末受注残高も前年実績を維持するのが精一杯の状況である。
,,□,一般機械器具製造業（経営者）,取引先の様子,・設備需要は製造量の拡大のためのものではなく、製品の競争力を高めるものに限定されているが、生き残りをかけた設備投資は決して低調ではない。
,,□,電気機械器具製造業（従業員）,受注価格や販売価格の動き,・今月も出荷状況は比較的好調に推移しているが、価格は依然として下落傾向にあるため、トータルで考慮すると景気の変化はあまりみられない。
,,□,輸送業（営業担当）,受注量や販売量の動き,・住宅関連の大口顧客の受注量は上向き始めたが、食品関係の受注量は激減しており、４月から売上減のため自社輸送に切替えたいとの通告があった。
,,□,不動産業（経営者）,取引先の様子,・建売用地及びマンション用地の取得意欲は依然旺盛であるが、将来の販売価格の下落傾向を見込むため、仕入れ価格が低下傾向にある。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・新しいマンションが建ったが、新客の獲得は思わしくなかった。ただ、他系統に負けているのではなく、新聞を読まない人が多い。
,,□,経営コンサルタント,取引先の様子,・景気は相変わらず悪いが、チェーン店の新規出店が増加している。中堅クラスのチェーン店は、商圏のすきまを狙った出店が増加している。これにより、既存の店舗はますます追い込まれており、閉店するところも多い。
,,▲,食料品製造業（経営者）,取引先の様子,・少量の注文に対しても、非常に値引きが多く条件面でも厳しくなってきている。
,,▲,食料品製造業（従業員）,受注価格や販売価格の動き,・利益率が悪く、何をしているか分からない状況になっている。売るために特売を頻繁に行っているのが現状で、その結果として客は定価では買わなくなるなど悪循環に陥っている。
,,▲,金属製品製造業（経営者）,取引先の様子,・材料の値上がりにもかかわらず、製品に転嫁できない状況が続いており、材料高の製品安から厳しい状況である。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・官庁関係も年度末にもかかわらず発注量が少なく、民間工事の入札も競争が激化してきている。設備投資も消極的である。
,,▲,金融業（支店長）,受注量や販売量の動き,・取引先の様子をみると、決算期を控えて大手企業が在庫調整をしており、受注が少なくなっている。イラク情勢の悪化もあって、取扱量について従前の量が確保できるか厳しい状況である。
,,×,建設業（経営者）,受注量や販売量の動き,・チラシなどを新聞折込に入れても、客の集まりが悪く契約までなかなか至らない。
,,×,不動産業（営業担当）,取引先の様子,・売却物件は多く出ており、マンション用地には多少買手がつくが、それ以外の店舗用途の買手がつかない。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,職業安定所（職員）,採用者数の動き,・倒産、閉店した大手百貨店の後に、大手スーパーの出店がやっと決定し、パート、アルバイトであるが約500名の募集があった。求職者からは連日のように求人に対する問い合わせがあり、期待の大きさを肌で感じる。
,,○,民間職業紹介機関（職員）,求人数の動き,・今月前半も日雇い求人数が前年同月比で20％増の水準にあり、３年ぶりに仕事に就くことが出来たという50歳代半ばの労働者もあったようである。
,,□,人材派遣会社（経営者）,求人数の動き,・求人の動きを見ると、一つの案件に多くの応募が集まっている。その結果、仕事量は増えても応募が多いために、価格が下落している。
