,,□,スーパー（企画・経営担当）,来客数の動き,・商圏内にディスカウント系のスーパーがオープンしたが、売上、来客数共に、オープン前の動きとは変わらない。
,,□,スーパー（人事担当）,販売量の動き,・大きな販売量の変動はない。
,,□,コンビニ（企画担当）,単価の動き,・来客数は、ほぼ横ばいであるが、給与の上昇による変化も若干見受けられる。
,,□,コンビニ（企画担当）,来客数の動き,・３か月前から客足が悪くなり、その状況が続いている。
,,□,コンビニ（エリア担当）,販売量の動き,・前年比でみた米飯商品の販売量の伸びは、２月よりはやや低いが、販売施策やキャンペーンの効果で、夕・夜間のファストフード、日配品、総菜等の数字が改善し、全体としては売上を維持している。
,,□,コンビニ（エリア担当）,それ以外,・店舗の売上は、前年実績を上回っている状況が続いている。
,,□,コンビニ（エリア担当）,来客数の動き,・コンビニチェーンのブランド変更に伴って、在庫を減らす店舗では売上も減っているが、移行後は充分に商品在庫を持って移行前より売上が増加している店舗が多いため、全体としては変わらない。
,,□,衣料品専門店（経営者）,お客様の様子,・なじみ客は退職して外出しないという人が多い。以前は、通勤や外出の足で来店し購入する一見客もいたが、今はほとんどいないため、業況の見通しは暗い。メーカーからも、小売店の廃業が年々多くなっていると聞いている。
,,□,衣料品専門店［紳士服洋品］（売場担当）,お客様の様子,・来客数は若干増えているが、購入にまではつながっていない。
,,□,衣料品専門店（販売企画担当）,競争相手の様子,・業界全体でかつてないほど商品の動きが低調である。当社も同様に、極めて悪い状況が続いている。
,,□,家電量販店（店員）,販売量の動き,・家電製品は、最低限の買換え需要が中心である。底を打っているので、一層悪くなることはない。
,,□,乗用車販売店（経営者）,販売量の動き,・決算期ではあるが、新車販売台数は前年同期を上回る状況が続いている。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車販売は、一部の人気車種を除けば全体として動きが鈍い。車検や保険の更新を見送る客も、ちらほらみられる。
,,□,乗用車販売店（従業員）,販売量の動き,・需要は冷え込んでおり、販売台数は大幅な減少が続いている。販売目標の70％台で推移しており、増販となる見込みもない。
,,□,乗用車販売店（従業員）,販売量の動き,・大口受注に支えられ、受注量は確保しているものの、個人客の受注が伸びず、年度末の決算期にもかかわらず、市場の盛り上がりが感じられない。
,,□,乗用車販売店（従業員）,販売量の動き,・販売実績は、ほぼ想定の範囲内にあり、これまでと同じ状況である。
,,□,乗用車販売店（従業員）,販売量の動き,・決算期ではあるが、例年と比べて特段の盛り上がりはない。軽自動車やハイブリッド車種に人気が集中し、大型車種の販売は不振なため、収益的に苦しい状況が続いている。４月から増税となる車種が多いが、人気車種は据置きとなることも、盛り上がらない一因と見込まれる。
,,□,住関連専門店（営業担当）,お客様の様子,・持家住宅の新築工事は減少している。住宅リフォームや大規模改修等の工事は増加している。
,,□,その他専門店［貴金属］（営業担当）,お客様の様子,・趣味や食に関して金を使う人は多いが、宝石に関しては今の時期に購入する客は少ない。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・売上高は前年比でマイナス1.7％、来客数は同じくマイナス5.8％となっている。
,,□,一般レストラン（経営者）,来客数の動き,・庶民の消費マインドには、楽観的なムードが感じられない。
,,□,一般レストラン（経営者）,来客数の動き,・来客数、販売量共にあまり変わりはない。
,,□,観光型ホテル（販売担当）,来客数の動き,・前年の３月は、理由は全くわからないが食堂部門を中心に来客数が大幅に減少した。今年は、対策として新たな個人向け宿泊プランを投入したところヒットし、今月も、全社的に前年実績をクリアしている。予算達成までには届かないが、前々年の実績にも届こうとしている。
,,□,旅行代理店（経営者）,それ以外,・飲食店をみると、歓送迎会等のシーズンであるが、客単価や客層は、低単価層と高単価層とに明確に二極化している。平均すれば、景気は変わらず横ばいである。
,,□,旅行代理店（経営者）,お客様の様子,・店頭での客の様子からは、３か月前と変わらず、あまり良くない様子がうかがえる。
,,□,旅行代理店（経営者）,お客様の様子,・季節も春らしくなり、店頭のパンフレットを手に取る人は増えている。近場の観光地に関しては、ゴールデンウィーク前の駆け込みで問い合わせが増えている。夏休みの商品が早くから発売され、今後も伸びも期待が持てる。
,,□,旅行代理店（経営者）,販売量の動き,・気候も暖かくなり、客からの問い合わせ等は増えてきているが、まだ、例年並みの受注量までには達してない。
,,□,旅行代理店（従業員）,販売量の動き,・格安旅行代理店が破産したように、仕入れ値の上昇、人件費や広告費の増加で、いわゆる格安ツアーの設定ができなくなっている。情勢不安も重なって海外旅行へ出かける客は減少している。燃油価格も若干上昇しており、需要の伸びが見込めない。
,,□,タクシー運転手,お客様の様子,・３月は歓送迎会等の多い月だが、食事会も少ないようで、相変わらずタクシーの利用客は少ない。
,,□,タクシー運転手,来客数の動き,・相変わらず繁華街の人出は少ない。飲食店経営者の愚痴が絶えないほど、人出が少ない状況が続いている。
,,□,通信会社（営業担当）,販売量の動き,・前月、前々月と同じ状況で変わらない。
,,□,テーマパーク（職員）,来客数の動き,・来客数は例年並みである。
,,□,テーマパーク職員（総務担当）,販売量の動き,・園内の売上は多少上向きで、今月中旬からスタートした特別展示に連動した動きと見込まれる。
,,□,その他レジャー施設［鉄道会社］（職員）,来客数の動き,・企画列車の集客は今一つで、３か月前とあまり変わらない状況である。
,,□,美顔美容室（経営者）,販売量の動き,・ホワイトニング商品の販売量は、引き続き横ばいである。
,,□,美容室（経営者）,お客様の様子,・例年ならば、春休みや環境の変化で、髪形を変えたりイメージチェンジを求める客が増えるが、今年はあまりそういう動きがみられない。
,,□,設計事務所（職員）,それ以外,・新築工事を手がけているが、壁紙一つみても、景気の良い時に比べると選べる品種が圧倒的に少なくなっている。金を出せば高額な物も選べるが、そこに金を使う客はいない。景気が良い時代と比べると、みんなぎりぎりでやっている。
,,□,住宅販売会社（従業員）,来客数の動き,・３月は、契約数は順調であるが、先々の見込み客の客足は、２月ごろよりも鈍っている。ゴールデンウィークの消費に備えていると見込まれる。
,,□,住宅販売会社（従業員）,販売量の動き,・受注状況は横ばいであり、大きな変化はみられない。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,販売量の動き,・売りたい客と買いたい客の希望が相反している。
,,▲,商店街（代表者）,お客様の様子,・購入意欲のあった高齢者の客層が年金生活となり、購買力がなくなってきている。
,,▲,スーパー（経営者）,お客様の様子,・中小規模の八百屋や飲食店では、ここへきて閉店する店が増えており、徐々に悪い状態になっている。
,,▲,スーパー（ブロック長）,販売量の動き,・前年から不調が続く鮮魚商品は回復せず、前年割れが止まらない。このところ伸びていた総菜部門にも陰りがみられ、利益確保が一段と難しくなっている。
,,▲,スーパー（商品開発担当）,販売量の動き,・来客数は、それほど変わりはないが、売上は３か月前と比べるとやや減少している。
,,▲,スーパー（販売担当）,販売量の動き,・売上が改善する材料がない。
,,▲,コンビニ（店長）,来客数の動き,・来客数、売上共に、前年同期比で８～10％減少している。競合店のオープンや改装で休業中であった店が再開する等、外部環境が厳しくなっている。
,,▲,家電量販店（店員）,来客数の動き,・人口減少とともに来客数は減少傾向にある。今後景気が回復に転じたとしても、消費の好転には時間がかかる。
,,▲,乗用車販売店（従業員）,お客様の様子,・東京の市場移転や国有地売却関連から政治不信となり、不景気となっている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・３月になったので寒さのせいにはしたくないが、実情として集客が弱い。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・例年と同様に、年度末は動きが鈍い。
,,▲,都市型ホテル（経営者）,来客数の動き,・予約のリードタイムが短くなっている。予約なしの客の動きが非常に不安定である。
,,▲,通信会社（営業担当）,お客様の様子,・年度末は、例年であれば注文が増える時期であるが、今年はそういった動きがない。
,,▲,観光名所（案内係）,お客様の様子,・客の様子には元気がない。
,,▲,ゴルフ場（企画担当）,来客数の動き,・３月の来客数は、予算比、前年同期比共に下回っている。３か月前と比べても、少し悪くなっている。３月は全体的に寒い日が多く来客数が伸び悩んでいる。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や客単価の動きがやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・例年、３月は暇な月ではあるが、例年以上に客足が鈍い。
,,▲,美容室（経営者）,お客様の様子,・当地は人口減少が著しい。就職先がない等の理由で、特に若い女性が減っている。
,,▲,設計事務所（職員）,お客様の様子,・客の話からは、特に景気の良くなるような話題は出ない。
,,▲,住宅販売会社（従業員）,競争相手の様子,・同業他社の話では、分譲住宅の売行きが悪くなっている。
,,▲,その他住宅［住宅管理］（経営者）,単価の動き,・仕事量は安定しているが低予算の案件が多いため、受注単価は前年比で15％ほど下落している。
,,×,スナック（経営者）,来客数の動き,・小遣いのカットが響いて、客足が遠のいている。
,,×,理容室（経営者）,お客様の様子,・相変わらず、安いチェーン店に客足は流れる。
,,×,住宅販売会社（経営者）,競争相手の様子,・競争相手をみても、広告をしてもなかなか売れない状況である。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・年明け以降の受注は順調で、前年同期を大きく上回るペースで伸長している。寒い日が多く、冬物商材の動きが好調である。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・設備投資の受注が伸びているが、短い納期での引き合いが増えている。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・期末には販売の落ち込みを見込んでいたが、大きな落ち込みはなく、逆に売上を伸ばす地域もある。
,,○,電気機械器具製造業（総務担当）,取引先の様子,・電力系を含む通信事業者への対抗として、圏内のケーブルテレビ局を中心に、ネットワークの光化のための設備投資が盛んになりつつある。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・客からの発注量は堅調で、３か月前と比べると売上は10％ほど増加している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・前年同月比でみた月間取扱荷物量の伸びが、３か月前は１％であったが、今月は２％近く伸びており、景気は上向いてきている。ただし、運賃に関しては、むしろ下落している。
,,○,金融業（従業員）,取引先の様子,・自動車製造業を含む幅広い業種で、大きな動きはないが悪い方向ではなく、やや良くなっているという声が多い。建築関係においては、比較的景気が良いという声が多い。
,,○,金融業（法人営業担当）,取引先の様子,・取引先の自動車部品メーカーでは、受注量・生産量共に、前年同期比で増加傾向にある。
,,○,行政書士,受注量や販売量の動き,・新規成約件数が増えている。
,,○,会計事務所（社会保険労務士）,取引先の様子,・受注量が増え、残業で対応しているところが増えている。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・古いプログラムで構築されたシステムが更新時期となり、客先のシステム会社では、引き合いが多くなっている。
,,□,食料品製造業（営業担当）,受注価格や販売価格の動き,・例年、春先から夏場にかけては受注が伸びるため、受注価格、販売価格等には下げ止まりがみられる。価格改定の動きもあるため大きな伸びではなく、ほぼ横ばいである。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・青果物関連等の製品は比較的動きが活発であり、３月の景気は、前月からあまり変わらない。
,,□,化学工業（営業）,取引先の様子,・半導体向けの需要は引き続き好調である。鋼材や樹脂原料が値上がり傾向にあるため、客との価格交渉が必要となっている。
,,□,化学工業（人事担当）,競争相手の様子,・製薬業界は、あまり景気の影響を受けないが、今は利益を上げている大手製薬会社でも、医療費削減のための薬価引下げや大型新薬開発の停滞等があり、楽観視はできない。
,,□,化学工業（総務秘書）,それ以外,・期末の繁忙で景気についてじっくり考える時間もないほどであるが、歓送迎会では予約が取りにくく、街は活気にあふれており、景気が悪いとは感じられない。
,,□,金属製品製造業（経営者）,受注価格や販売価格の動き,・受注価格が低いままである。
,,□,金属製品製造業（従業員）,取引先の様子,・仕事量が増加しないのは想定の範囲であるが、金属材料の値上がりは想定以上である。物不足というムードがあおられている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・客先の業界では規制強化で店舗数が減少し、先行き不透明なため設備投資を控えており、あまり期待ができない状態が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・マンション、戸建住宅共に、まずまずの売行きである。年度末ということもあり来客数も多いが、土地の値上がりが激しく、用地の仕入れに苦戦している。
,,□,輸送業（経営者）,それ以外,・物量は、前年並みからプラスで推移しているが、人手不足や軽油価格の上昇で、コストも増加している。
,,□,輸送業（従業員）,受注量や販売量の動き,・ガソリンや軽油等の値上がりで、業界の景気が上向く要素はない。大手宅配業者での労務問題等を契機に、物流に対する理解や見方が徐々に変わることを期待している。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・為替の動きが不透明で、輸出入量は大きくは変化していない。
,,□,通信会社（法人営業担当）,それ以外,・身近なスーパーの閉店が決まり、売り尽くしセールを行っていたが、客はまばらで、長年地域に根差して営業してきた店を惜しむ声より、次に入るスーパーへの期待ばかりが聞かれる。景気の停滞が続くと、人の心にもリセットや新しいものを求める気持ちが強まる。
,,□,金融業（企画担当）,取引先の様子,・米国の大統領就任後は、株高、円安傾向にあることから、資産効果で個人投資家の消費は堅調である。低金利が続き、住宅ローンも好調であるが、一部の個人での状況であり、全体として景気が良くなっているとまでは言えない。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・年度末となり、需要の伸びは見込めない。
,,□,広告代理店（制作担当）,取引先の様子,・Ｗｅｂ媒体の広告受注量は安定しているが、紙媒体は相変わらず厳しい。
,,□,公認会計士,それ以外,・大企業の業績は好調である。中小企業は、売上高は堅調であるが収益は低調な状況から変化がない。
,,□,会計事務所（職員）,取引先の様子,・例年、年度末は公共工事で忙しくなるはずであるが、予算的に余裕がないのか、繁忙感は見受けられない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・当社も競合他社も忙しく、全体的に景況感は変わらない。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・３月になってから受注量は20％以上急減している。年度末を納期とする駆け込み注文が多かった反動減もあるが、予定より在庫が増えたため調整を行っているとの声も聞く。
,,▲,鉄鋼業（経営者）,受注価格や販売価格の動き,・鉄鋼メーカーの一方的な値上げの影響で、採算性が大幅に悪化している。客からの見積案件は年度末としては非常に少なく、例年の半分にも満たない。
,,▲,輸送用機械器具製造業（品質管理担当）,取引先の様子,・ガソリン代の高騰に伴って、遠出を控えているとの話を聞く。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが、前年同期比でマイナス4.5％と悪くなっている。
,,▲,輸送業（エリア担当）,それ以外,・人件費が高騰している。
,,×,電気機械器具製造業（営業担当）,それ以外,・会社の合併があり、個人レベルでは異動に伴う影響がある。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・送別会での利用が増えており、例年に比べてもやや多くなっている。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数は、前年同月比で15％、３か月前比では40％の増加と好調に推移している。年間ベースでみた受注数の推移も、右肩上がりで安定している。
,,○,人材派遣会社（営業担当）,求人数の動き,・企業では、新年度を目前に、次年度向けの採用意欲が高まっている。人材確保が難しくなっているため、派遣採用時の時給もやや上昇している。
,,○,アウトソーシング企業（エリア担当）,周辺企業の様子,・国内自動車販売は４か月連続のプラスで生産体制も好調を維持し、雇用者数が増加している。
,,○,職業安定所（職員）,求人数の動き,・ここ１～２か月は求人数が増加している。
,,○,民間職業紹介機関（窓口担当）,求職者数の動き,・３月は新年度に向けて人材の動きが多くなる。求職者数が増加し、前年同期を上回る登録数となっている。
,,□,人材派遣会社（社員）,求職者数の動き,・年度末で転職希望者の活発な動きが続いている。
,,□,人材派遣会社（営業担当）,それ以外,・求人数は多いものの、株価が安定しないため、景気が良くなっているとはいえない。
,,□,職業安定所（所長）,採用者数の動き,・先行きが見えないことから、特に正社員の中途採用が増加していない。
,,□,職業安定所（職員）,求職者数の動き,・雇用、経済情勢の安定で、事業主都合による離職者や期間の長い離職者等は減少が続いているが、求人・求職状況に、大きな変化はみられない。
,,□,職業安定所（職員）,求職者数の動き,・求職者は減少が続き、人手不足感が際立っている。
,,□,職業安定所（職員）,求人数の動き,・有効求人数、新規求人数共に、前年同月比では増加が続き、高い水準を維持している。
,,□,民間職業紹介機関（営業担当）,求職者数の動き,・転職希望者は１月をピークに減少が続いており、ゴールデンウィーク明けごろまでは緩やかな減少となる。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・年度末で期待をしたが、求人件数は伸び悩んでいる。特に専門職の人材は首都圏に吸い上げられ、地元での募集が減少している。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・予算消化という言葉は、官民問わず死語となり、年度末になっても高揚感はない。歓送迎会や卒コン等も一段とささやかになり、夜の繁華街もひっそりとしている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,通信会社（営業担当）,来客数の動き,・常に端末を購入希望する客が途切れず、平日、週末共にほぼ満席状態となっている。販売数は比例して伸びている。要因としては、学生需要に加え、スマートフォンの大幅値下げによって新規契約の客が増えているためである。
,,◎,住宅販売会社（従業員）,来客数の動き,・月初から問い合わせが多く、思った以上に土地の販売が進んだ。建物契約はもう少し先となるため、まだ件数は多くないものの今後の契約に期待が持てる。
,,○,一般小売店［鮮魚］（役員）,販売量の動き,・３月は大きな学会があり、それに伴って県外からの旅行者が急激に増えた。学生の卒業旅行と見られる人も大変多かった。北陸新幹線開業は３年目を迎えるが、観光客入込数は減っておらず、売上は今期初めて前年比100％を超えている。
,,○,スーパー（店長）,来客数の動き,・現状は来客数がやや良くなっている。外的要因となるが競合店が１店舗少なくなり、現段階では上向きである。
,,○,コンビニ（店舗管理）,来客数の動き,・既存店の来客数が前年並みに戻ってきた。
,,○,乗用車販売店（従業員）,販売量の動き,・３月に入り、車検や一般整備の入庫が多くなっている。新車、中古車の販売では新規の客が増えている。
,,○,乗用車販売店（経理担当）,販売量の動き,・３月の販売量は前年同月比108％の見込みである。平成28年12月の販売量が前年同月比98％であったので、３か月前と比較して上向きである。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門は学会参加者や個人客でも良い状況である。宴会、レストラン部門は、前年実績をようやく超えた状況である。
,,○,タクシー運転手,販売量の動き,・日中でもある程度のタクシー需要がある。また週末は、早朝に駅に向かう予約が多く入っており、全部に対応できない状態になっている。
,,□,商店街（代表者）,お客様の様子,・新年度準備のための需要を期待していたが、季節商品の売行きが今一つ伸びなかった。
,,□,一般小売店［精肉］（店長）,お客様の様子,・客の動きは、あまり変わらない。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・事務用品では業界の繁忙期なので期待していたが、官公庁しか動きが見られず民間はあまり変わらない状態が続いている。
,,□,一般小売店［書籍］（従業員）,販売量の動き,・来客数も販売量も、横ばいのままで良くならない。
,,□,百貨店（販売促進担当）,お客様の様子,・客の節約志向は顕著である。食品や化粧品は好調であるが、主力商品の婦人服に回復の兆しがみられない。
,,□,スーパー（店長）,お客様の様子,・特売品等のわずかな価格差にも客は敏感に反応している。競合店と買い回りをしている様子がうかがえる。
,,□,スーパー（総務担当）,来客数の動き,・競争店のオープン等によって、来客数の増減が激しい。ただし、大体の店舗は昨年並みの来客数であり、特に目立った変化はない。
,,□,スーパー（総務担当）,来客数の動き,・全体での売上は、ほぼ前年を維持している。しかし、競争が激しい地区の店舗は前年割れをしている。来客数はいずれも減少しているものの、客単価はアップしている。
,,□,スーパー（経営企画）,来客数の動き,・来客数の伸び悩みが継続している。
,,□,コンビニ（経営者）,販売量の動き,・まとめ買いは、以前より少し増えている。しかし、目的買いだけという客も明らかに増えている。テレビＣＭ等によって安いものには敏感に反応しているが、そうでないものには反応が鈍い。
,,□,コンビニ（経営者）,販売量の動き,・気温の上昇に伴い当然売上は増えているが、あくまで季節指数によるものだと理解している。前年同月比については全く変わっていない。
,,□,衣料品専門店（経営者）,販売量の動き,・３月の前半は順調であった。後半は春らしい天候のせいか、または春休みが近づいてきたせいか、飲食や娯楽に客が流れたため不調であった。
,,□,衣料品専門店（経営者）,お客様の様子,・衣料品は、ファストファッションと言われる低価格のものが中心に売れている。その傾向が続いている状況では、一般衣料の回復の出口が全く見えてこない。
,,□,家電量販店（店長）,販売量の動き,・３月になったが、新生活需要は減った。
,,□,家電量販店（本部）,販売量の動き,・季節指数を考慮すると３か月前と比べてあまり変動はない。また、前年同期比でもあまり変わらない。
,,□,乗用車販売店（経営者）,販売量の動き,・新車の販売台数が良くない。中古車の販売や修理の売上は増えている。
,,□,乗用車販売店（役員）,販売量の動き,・メーカーからの新型車投入によって、受注は計画以上に進んでいる。ただし、新型車の配車の関係で登録台数ベースでは計画に追いついていない。
,,□,住関連専門店（役員）,来客数の動き,・例年であれば新生活のための需要が重なって売上が増加する月であるが、来客数や販売数が伸びず苦しい状況が続いている。
,,□,その他専門店［酒］（経営者）,販売量の動き,・送別会の時期であるが、大して商材が動いていない。全く動いていないと言った方が良い状態である。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・来客数は前年比で増加傾向が続いている。前年に地元ヒット作があったシネマでも回復して前年比増となっている。ただし、衣料品については引き続き、売上回復が見られない。飲食や雑貨、サービスといった好調な業種で売上をカバーして、前年並みをキープしている状態である。
,,□,高級レストラン（スタッフ）,販売量の動き,・送別会の利用が例年並みに推移している。卒業祝いや合格祝い等の家族のイベントが、例年より若干単価が低い。個人客の先行きを不安視している様子がうかがえる。
,,□,一般レストラン（店長）,来客数の動き,・曜日等で来客が集中する日もあるが、全体としては変化がない。
,,□,一般レストラン（統括）,来客数の動き,・北陸新幹線開業の恩恵によって駅周辺や、市の中心部付近はやや良い状況にある。しかし、郊外は良くも悪くもない状況が続く。
,,□,観光型旅館（経営者）,販売量の動き,・３月は大型団体があり、秋以降は前年割れをしていた売上が、久々に前年を上回った。しかし、客の動きとしては、新幹線開業効果が３年目となり落ち着いてきている。
,,□,都市型ホテル（役員）,販売量の動き,・宿泊部門は、稼働率の若干の減少があったものの、客室単価の改善によって前年と同程度に推移している。レストラン部門では、１店舗でリニューアル工事が完了してからは好調に推移している。全体でもやや持ち直している状態にある。
,,□,旅行代理店（所長）,販売量の動き,・ゴ－ルデンウィ－クまでの予約を含めて大きな動きがない。
,,□,通信会社（役員）,販売量の動き,・例年の商戦期としては若干物足りないものの、新規契約や増設契約は引き続き好調を維持している。
,,□,テーマパーク（役員）,来客数の動き,・北陸新幹線開業３年目となり、国内の団体客、個人客は落ち着きをみせている。一方で、海外からの客はやや増加の傾向にある。全体としては、３か月前と比較して横ばいの状況である。
,,□,その他レジャー施設（総支配人）,来客数の動き,・年度末になって、子供会員の退会が目立ってきている。また、大人会員については、競合施設が開業前の内見会等で販促を強めているため、当館への見学が減っている。
,,□,住宅販売会社（従業員）,お客様の様子,・寒い気候であったり天候が悪いと、住宅展示場への来場者の足取りが重い。
,,□,住宅販売会社（従業員）,販売量の動き,・年度末にかけて土地の取引が増加している。住宅の建築意欲は高く、介護施設やマンション等の建設も多い。
,,□,住宅販売会社（営業）,来客数の動き,・税制面で目立った施策が見当たらない。消費者の動機づけが強く出来ていない。
,,▲,商店街（代表者）,来客数の動き,・衣料品が少し動き出しているが、これといった流行もなく勢いを感じない。人出がまばらな日が多い。
,,▲,百貨店（営業担当）,来客数の動き,・３月前半は、内祝いや返礼品、仕事始めの準備等で需要があり販売量が伸びた。しかし、来客数は少なく目的買いが目立った。３月後半は売上が伸びず、厳しい状態で終わった。
,,▲,スーパー（店舗管理）,来客数の動き,・１品当たりの購入単価は減少しているが、購入点数アップによって客単価は維持できている。一方で、来客数確保に依然として苦戦している。
,,▲,衣料品専門店（経営者）,それ以外,・消費は、薄い氷の上でスケートをしているようなもので、氷が割れそうになる。なかなか氷が厚くならない。
,,▲,その他小売［ショッピングセンター］,単価の動き,・買上客数はどの店舗でも前年を維持できたが、買上単価が衣料、住まいの品を中心に大きく前年割れの状況だった。この時期に一番期待していた春物や、入学卒業、新生活の需要が特に弱かった。食料品の動きは良い。野菜や果物の相場は落ち着いており、店頭でのメニュー提案や推奨食材の反応が良い。
,,▲,タクシー運転手,来客数の動き,・３か月前の12月が非常に良かった。それからみるとやや悪くなっている。今月は学会があり、また、月の後半から観光客が増えてきた。送別会の時期でもあり、週末は良かった。
,,▲,通信会社（役員）,販売量の動き,・契約獲得数は以前と変わらない。一方で、解約数は増加傾向にあるが、契約数全体について良いとも悪いとも言えない。
,,▲,パチンコ店（店員）,販売量の動き,・行政によるパチンコの規制が厳しく、客のし好に合った機種が少なくなっている。
,,×,スナック（経営者）,来客数の動き,・前年よりやや来客数が少ない。売上も前年同月よりも少なく、期待外れだった。
,,×,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上70％、宿泊人数70％、宿泊単価98％である。募集型企画旅行やＷｅｂ問い合わせが落ち込んでいる。北陸新幹線開業効果は２年が経過し大きく減少している。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・受注に力強さはないものの、産業資材分野やユニフォーム関連で受注が増えつつある。
,,○,化学工業（総務担当）,受注量や販売量の動き,・受注量が前年より増加している。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧州と国内の受注量が昨年より増えている。また、取扱製品の市場での評価が上がってきている。
,,○,税理士（所長）,取引先の様子,・取引先の製造業では、１～２月に比べて３月からの生産が増えている。また、４～６月の見通しでも安定しているということである。これは、精密機械や工作機械、あるいは工場のライン設備といった機械関係が、特に順調とみられる。医薬品のパッケージ関係の業種も明るい見通しである。
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・トータルでは横ばいである。ある特定のチャネル向けに好調なだけで、全般的には低調に推移している。
,,□,繊維工業（経営者）,取引先の様子,・非衣料関係は低位安定である。衣料関係は消費の動きが非常に悪い。中間層には供給過多になっている状況であり、そのために非常に悪くなっている。
,,□,精密機械器具製造業（役員）,受注量や販売量の動き,・国内の高付加価値製品市場は縮小傾向が続いている。当社の販売量はそれ程落ちてはいないが、市場は低価格化にシフトしている。
,,□,建設業（役員）,受注価格や販売価格の動き,・当地域の受注価格競争は激しさを増し、厳しい受注環境が続いている。
,,□,輸送業（配車担当）,取引先の様子,・米国の新大統領就任による影響は、しばらくは現状のまま推移すると考える。燃料費等の経費も、極端には高騰の影響はなく、このままの状態で推移すると考える。
,,□,金融業（融資担当）,取引先の様子,・３月は期末月であるため、取引先の業態によっては駆け込み需要、在庫整理等の特殊要因が多い。底堅い需要なのか、販売側の都合による一次的なものなのか、見極めが難しい。
,,□,司法書士,取引先の様子,・不動産取引では小規模店舗や事業所を閉鎖した後、更地にして売却という案件が多い。
,,▲,建設業（経営者）,競争相手の様子,・同業各社は３月の年度末工期の工事を完了して、４月以降の新規受注に注力している。各社の競争は激しく低価格での受注が増えている。
,,▲,金融業（融資担当）,受注量や販売量の動き,・取引先の建設会社の工事受注が低迷している。また、最近になって資材の価格がじわじわと高くなっている。
,,▲,不動産業（経営者）,受注量や販売量の動き,・不動産関連の同業者からは、少しずつ動きが出てくるだろうという話がある。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・求人広告件数が、１回の発行で50件ほどアップした。
,,○,職業安定所（職員）,求人数の動き,・29年２月の新規求人数は対前年同月比で3.1%増、有効求人倍率も1.7倍を超える高い水準で推移している。
,,□,人材派遣会社（役員）,求職者数の動き,・派遣登録者数が相変わらず伸びない。派遣予定先とのマッチング率が低下している。
,,□,人材派遣会社（社員）,周辺企業の様子,・３月は派遣契約の更新が集中する時期である。多少ではあるが派遣先では時給アップ交渉に応じてくれている。
,,□,新聞社［求人広告］（役員）,求人数の動き,・３月の求人広告売上が、前年同月比で約２割減っている。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・求人広告は前年比でほぼ100％の売上である。件数は少し減ったが、正社員の比率は上がった。一進一退を繰り返しながら、求人の波は続いている。恒常的に求人需要があるので安定していると言える。
,,□,職業安定所（職員）,周辺企業の様子,・求人数は前年同月と比べると増加している。ただし、必要な人材確保ができないことで求人申込をする事業所が増加しており、深刻な人材不足が問題となっている。
