,,×,金属製品製造業（経営者）,受注量や販売量の動き,・販売量が減少している。加えて、原材料、燃料の価格高騰分を販売価格に転嫁できていないことから、収益も悪化している。
,,×,建設業（経営者）,受注量や販売量の動き,・建設業、不動産業では、建設受注、住宅販売共に、悪化している。建築確認申請の遅れや原材料価格の高騰に加えて、住宅の購入意欲も低調になり、かなり厳しい状態にある。
,,×,輸送業（経営者）,受注量や販売量の動き,・自動車関連業界では、減産が計画されている。そのため、トラック運行のキャンセルが出始めている。
,,×,輸送業（従業員）,受注量や販売量の動き,・前年に比べて、輸送物量は全体的に数％減少している。
,,×,不動産業（経営者）,受注価格や販売価格の動き,・早期売却や融資付きの物件が、減少している。
,,×,不動産業（開発担当）,受注量や販売量の動き,・住宅が売れなくなり、モデルルームへの来場者数も目に見えて減少している。
,,×,広告代理店・新聞販売店［広告］,受注量や販売量の動き,・鉄道関連の広告媒体の売行きが、７月末ごろから前年同月比75％ほどと、極端に悪くなっている。
,,×,公認会計士,それ以外,・顧問先の企業の業績が悪化している。特に自動車製造業関連の下請企業の業績が悪化している。
,,×,会計事務所（社会保険労務士）,取引先の様子,・建設業を中心に、業績悪化が進んでいる。顧問先の企業からは、取引先の破産に伴う書類作成についての質問が何件もある。
"雇用
関連

(東海)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,求人数の動き,・求人数の減少が続いている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月比で10.3％減少している。３か月前と比べると、2.6％の減少である。
,,▲,人材派遣会社（経営企画）,周辺企業の様子,・開発予算の抑制が進んでおり、技術者派遣への需要も減少している。
,,▲,人材派遣会社（経営者）,求人数の動き,・求人数は全般的に減少しており、これまで人材不足であったＩＴ関連でも、求人数は減少しつつある。
,,▲,人材派遣会社（社員）,求人数の動き,・派遣社員に対する需要は、少しずつ減少している。新規の注文は、前年同月比で20％近く落ち込んでいる。
,,▲,人材派遣会社（営業担当）,求人数の動き,・派遣社員に対する需要は、半減している。
,,▲,人材派遣会社（支店長）,求人数の動き,・自動車の減産計画を受けて、関連企業では経費削減の動きが本格化している。労務費の削減により、派遣人員の削減も進められている。それに伴い、求人数は顕著に減少している。
,,▲,人材派遣会社（営業担当）,求人数の動き,・人件費の削減のため、10月以降の派遣契約を更新しない企業が目立つ。契約更新する企業でも、残業時間を抑制する動きが目立っている。
,,▲,アウトソーシング企業（エリア担当）,雇用形態の様子,・派遣、請負への注文が減少してきている。また、大手企業では、派遣や請負から正社員に雇用形態を移行させる動きが、少しずつみられる。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・求人広告量は、前年同月比60％台まで落ち込んでいる。自動車製造業関連からの募集も、止まっている。
,,▲,職業安定所（職員）,求人数の動き,・求人数の前年同月比は、ここ数か月間はプラスで推移していたが、今月に入りマイナスに転じている。
,,▲,職業安定所（職員）,求職者数の動き,・求職者数は、前年同月比で増加している。また、雇用保険の手続き者も増加している。
,,▲,職業安定所（管理担当）,求人数の動き,・有効求人倍率が低下しており、厳しい情勢にある。
,,▲,民間職業紹介機関（職員）,求人数の動き,・求人数は、業種を問わず、３か月前と比べて１割強も減少している。
,,×,求人情報誌製作会社（編集担当）,求人数の動き,・求人数は、明らかに減少している。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・自動車製造業関連の求人減少は継続しているだけでなく、一段と悪化している。
,,×,職業安定所（所長）,求人数の動き,・高卒見込み者に対する求人数はあまり減少していないが、大卒見込み者に対する求人数は、前年同月比で３～４割減少している。
,,×,職業安定所（職員）,求人数の動き,・これまであまり減少していなかったパート求人も、減少が顕著になってきている。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［書籍］（従業員）,来客数の動き,・８月は来客数が増えており、客の買い控え傾向が弱まっているように見える。
,,○,コンビニ（経営者）,販売量の動き,・今月もたばこを買う客が多かった。さらに飲料の売上も好調であった。
,,○,コンビニ（経営者）,来客数の動き,・タスポカード効果により、たばこを店頭で買う客が増加し、他の商品のついで買いも続いている。
,,○,コンビニ（経営者）,販売量の動き,・お盆までの猛暑により、飲料やアイスが好調であった。また引き続きタスポ効果によるたばこの売上も貢献し、全体では売上が前年比115％、来客数が同120％と好調であった。反面、客単価は前年を下回り、客が必要な物しか買わない傾向はますます強くなっている。
,,○,コンビニ（店長）,販売量の動き,・お盆前は非常に好調であった。お盆明けから急激に萎んだが、１か月全体では前年並みとなった。
,,○,スナック（経営者）,来客数の動き,・８月の売上は好調だった前年の９割であるが、接待による来客数が多かったため例年よりやや良かった。
,,○,住宅販売会社（経営者）,お客様の様子,・問い合わせが多く、見込み客数が増加している。
,,□,一般小売店［精肉］（店長）,単価の動き,・当店が入居するビルへの来客数は多いが、当店への来店頻度は少ない。
,,□,百貨店（営業担当）,来客数の動き,・残暑がまだ厳しいことに加え、大雨による水害の復旧も進まないなかで、客の購買意欲はなかなか上がらない。また、来客数も少ないまま推移している。
,,□,百貨店（売場担当）,単価の動き,・販売量に大きな変化はない。
,,□,スーパー（店長）,単価の動き,・８月の旧盆セールでは地元の特産ギフトなどが売れているが、１品単価が前年に比べ低下している。
,,□,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・高騰するガソリン価格をユーザーへ転嫁することは至難である。
,,□,その他専門店［医薬品］（営業担当）,販売量の動き,・来客数は前年比1.5％減、買上点数は同1.5％増である。猛暑の影響で飲料が売れ、売上は同2.0％増加しているが、この伸びは３か月間変わっていない。
,,□,高級レストラン（スタッフ）,販売量の動き,・ポイントカードの顧客に大量のＤＭを発送し、７、８月はポイントの２倍押し、８、９月はたまったポイントの２倍買取りの販促を行った結果、今月の来客数は何とか前年並みとなった。しかし、販促ポイント分の単価は下がり、売上は例年を若干下回っている。
,,□,一般レストラン（店長）,来客数の動き,・回転ずしの一部のメニューで値上げをしたが、来客数にほとんど影響はない。
,,□,一般レストラン（スタッフ）,来客数の動き,・販売促進が功を奏し、オリンピック期間を除けば、来客数は前年並みであった。ガソリン高の影響か、駅・ショッピングセンターの近隣は好調だが、郊外は低調に推移している。
,,□,観光型旅館（経営者）,来客数の動き,・ガソリン価格の高騰や物価の値上がりにより、夏休み期間の集客を心配したが、リーズナブルな商品を中心に取りそろえた結果、例年並みに終えた。
,,□,観光型旅館（スタッフ）,来客数の動き,・８月の総売上は前年比108.3％、宿泊人数は同106.7％、宿泊単価は同103.1％と好調を維持している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊客、レストラン利用客の増加はあったが、宴会場の客が減少している。例年、夏場の宴会場利用は他の月に比べ少ないが、今年は特に目立つ。また、原油価格高騰による費用増加の影響で収支は厳しい。
,,□,通信会社（営業担当）,販売量の動き,・携帯電話の販売量の動きに変動がない。
,,□,通信会社（役員）,販売量の動き,・８月は北京オリンピックの競技映像が多く流れたこともあり、デジタル放送への関心が高まり、結果としてケーブルテレビの新規申込及びデジタル放送への切替えも順調に推移した。
,,□,通信会社（営業担当）,販売量の動き,・来客数は前年に比べ約２割増加しているが、端末価格を見て購入せずに帰る客が増えてきた。この結果、料金プランの見直し、故障診断等、携帯電話を長く使用することを前提とした手続きが増えており、販売台数は来客数の増加に比例しない。
,,□,競輪場（職員）,単価の動き,・競輪の開催日数が少なかった３か月前と比較すると、売上は大幅に増加しているが、１人当たりの車券購入額では変わらない。
,,□,その他レジャー施設（職員）,単価の動き,・８月の前半は猛暑の影響で来客数が増加し、飲料の売上は上がったが、客単価は下落している。お盆以降は気温が下がったこともあり、来客数は減少している。
,,□,美容室（経営者）,来客数の動き,・美容業界でほぼ慢性的に来客数が減少している。
,,□,住宅販売会社（従業員）,来客数の動き,・今年の８月は例年と異なり、客の動きが鈍い。
,,▲,商店街（代表者）,お客様の様子,・客の節約ムードがどの店でも漂っている。夏物セールの終盤でも盛り上がりに欠けた。
,,▲,商店街（代表者）,お客様の様子,・客は外食を控える傾向が強い。食品スーパーは売上を維持しているようだが、その他の小売店の売上は厳しい。車の通行量も一時よりは回復したが、中心街では利用率が前年の90％を割り込む駐車場も多く、車離れ、買物離れの傾向が一段と増している。
,,▲,一般小売店［事務用品］（営業担当）,販売量の動き,・販売量の減少に加え、販売単価も相当低下しており、利幅が取れない商売が多くなっている。
,,▲,百貨店（売場主任）,来客数の動き,・朝夕の来客数が極端に減少しており、客は必要のない物は単価が安くても購入に踏み切らない。また、ガソリンが高騰して以来、バスによる来客数が増加傾向にあり、駐車券の発行が少なくなっている。
,,▲,スーパー（総務担当）,来客数の動き,・ガソリン高騰のため、郊外型の店舗を中心に来客数が減少しており、この動きは今後も続く。
,,▲,スーパー（営業担当）,単価の動き,・客はガソリン価格高騰や食品の値上げなどに慣れたとはいえ、生活防衛に走っている。特売品や目玉商品に対する関心は従来以上に高く、メモ書きを持参して購入する客の姿が多く見られる。このため、特売品の販売数量が増加し、単価が低下している。
,,▲,スーパー（副店長）,単価の動き,・来客数は前年比92％、客単価は同99％である。
,,▲,衣料品専門店（経営者）,来客数の動き,・例年の８月はお盆の帰省客の来店が多いが、今年は少なかった。
,,▲,家電量販店（経営者）,販売量の動き,・北京オリンピックが終了し、好調に推移してきたテレビの売上も低調になった。エアコンは前年８月が異常に売れたため、今月は大幅な前年割れとなった。他の商品は相変わらず不振である。
,,▲,乗用車販売店（総務担当）,販売量の動き,・受注状況は前年比で90％を割り込む状況である。値上げが予定されている商用車では堅調な受注であるが、乗用車は苦戦している。ガソリン高騰の影響は予想以上に厳しい。
,,▲,乗用車販売店（経理担当）,販売量の動き,・燃料代や諸物価の上昇に加え、先行きへの不透明感が消費者の節約意識を助長し、高額車への購買意欲に水を差している。一方、経済性に優れ、燃費の良い小型車やハイブリッド車へのシフトが進んでいる。
,,▲,乗用車販売店（営業担当）,来客数の動き,・来場者数は、悪かった前年と比較しても15％減少している。
,,▲,乗用車販売店（経理担当）,販売量の動き,・ガソリン価格高騰の影響から車が買い控えとなり、販売台数は前年同月比で大きく減少した。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊等の売上は前年比、前月比共に減少している。
,,▲,旅行代理店（従業員）,販売量の動き,・原油高の影響で海外旅行が激減している。海外旅行や国内旅行に行かず、自宅のテレビで北京オリンピックを見た人が多く、売上は一昨年並みである。
,,▲,旅行代理店（従業員）,来客数の動き,・個人消費が特に海外旅行で落ちているが、８月５日以降に旧盆期間の海外・国内旅行の申込が増加した。直前になってからの申込が目立つ。
,,▲,タクシー運転手,販売量の動き,・今年は運賃の値上げを実施したにもかかわらず、前年に比べ他社を含め売上が減少している。
,,▲,パチンコ店（店員）,お客様の様子,・客の滞在時間、使用金額が減った。
,,▲,住宅販売会社（従業員）,お客様の様子,・客との契約条件が厳しくなっており、また契約までの期間が延びている。
,,▲,住宅販売会社（従業員）,それ以外,・住宅新築物件の受注状況は、あまり良くなかった前年をもやや下回って推移している。加えて、収益面で住宅保証制度、瑕疵（かし）担保責任の変更などで保険料の増加が見込まれる。販売競争が激しく、価格転嫁のめどが立たない。
,,×,商店街（代表者）,販売量の動き,・７月下旬のセール明けから、来客数、売上共に悪くなっている。客の財布は確実に固く閉ざされている。
,,×,百貨店（営業担当）,お客様の様子,・秋の行楽、スポーツ、ブライダルなど、いずれの購入動機でも、必要な物以外は買わず、今持っている物で間に合わすという客が多い。バーゲン品でさえも、もっと安くならないかという声が聞かれ、客の生活防衛意識は根強い。
,,×,百貨店（営業担当）,お客様の様子,・雨が降った20日過ぎから、秋物商材が少しずつ動き出したが、単品でしか売れず、単価アップにつながらない。
,,×,スーパー（店長）,単価の動き,・政治の先行き不安感や原油・原材料の高騰による物価の上昇が景気の悪化に拍車を掛けている。
,,×,衣料品専門店（経営者）,販売量の動き,・８月の売行きは例年悪いが、さらに客からは買い控えや無駄な出費をしないという態度が見られる。夏物衣料は安い物でもあまり売れなかった。
,,×,家電量販店（店長）,来客数の動き,・来客数の減少が目立つ。以前は遠方からの来店もあったが、ガソリンの値上げや生活防衛のためか、最近は近郊の客ばかりである。
,,×,乗用車販売店（経営者）,お客様の様子,・客は高騰の続くガソリン価格の影響だけでなく、不況への移行を懸念して買い控えている。高級車、高価格車の中で特に2500cc以上は壊滅的である。
,,×,自動車備品販売店（従業員）,販売量の動き,・生活必需品等の値上げにより、客の購買意欲はますます低下している。仕方なく購入する商品でも、客は値段を第一に考えている。
,,×,住関連専門店（店長）,お客様の様子,・店舗改装のための処分セールには、多くの客が目ぼしいものを探しているが、お買い得感のない物は、なかなか売れない。更なる値引きの要求がきつく、現状は厳しい。
,,×,その他専門店［酒］（経営者）,販売量の動き,・例年の「ニッパチ（２月８月）」よりもはるかに悪かった。今まではコンスタントであった大吟醸などの高い酒もあまり売れない。
,,×,タクシー運転手,お客様の様子,・週末にはある程度の客が乗るが、平日の人出は少なく、売上の落ち込みが大きい。客から「給与が上がらないのに諸物価の高騰で小遣いが減ったため、飲食街へのタクシー利用回数を少なくし、その場合も安いタクシーにする」という話がよく聞かれる。
,,×,テーマパーク（職員）,来客数の動き,・建設業界などの法人や団体の旅行の動きが鈍く、団体募集ツアーの集客では前年比１割以上の減少となっている。個人では一部でやや好転の兆しもあるが、全体としては悪化している。
,,×,住宅販売会社（従業員）,来客数の動き,・常設を含め各展示場の来場客数が大幅に減少している。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,税理士（所長）,受注量や販売量の動き,・原油高を始め、これまでの不安定要素が大体出尽くした感があり、企業の生産活動や設備投資が再開される手ごたえがある。商品価格の面だけが心配であるが、全体の動きは良い。
,,□,繊維工業（経営者）,受注量や販売量の動き,・相変わらず受注が決まらず、数量的に前年に比べ大幅減少の状況が続いている。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・相変わらず受注量が増えず、工場の稼働率も７～８割の状況が続いている。
,,□,金融業（融資担当）,取引先の様子,・大型倒産や河川はんらんの災害が発生するなど、景況感が悪化するなかで、取引先は様子見の状態である。
,,▲,食料品製造業（企画担当）,受注量や販売量の動き,・原材料費高騰に伴う値上げ実施の影響もあり、売上が約１割減少している。同業各社でも荷動きが85～95％と鈍くなっている。また、付加価値の高い商材から廉価品に移行しており、数量的な落ち込みは少ないが、売上高、粗利益共に減少している。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・工作機械業界全体でも受注量が下降気味である。当社も海外、国内共に受注が減ってきている。
,,▲,電気機械器具製造業（経理担当）,取引先の様子,・輸出向け携帯電話の部品の生産量がかなり減少している。
,,▲,精密機械器具製造業（経営者）,受注量や販売量の動き,・特に眼鏡の国内商品における受注量は減少傾向にある。さらに国内大手小売チェーンの対前年実績もかなり落ち込んでいる。
,,▲,輸送業（配車担当）,取引先の様子,・原油価格の高騰による各商品の値上がりに伴い、消費者の買い控えが起きており、物量が停滞している。
,,▲,通信業（営業担当）,受注量や販売量の動き,・電話機の需要が引き続き低迷している。
,,▲,不動産業（経営者）,受注量や販売量の動き,・同業者の情報では不動産の動きがまだ見えない。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・今月も売上は前年に比べマイナスである。首都圏の代理店、県内のクライアントもマイナス傾向であり、この状況がまだ続く。
,,▲,司法書士,取引先の様子,・会社の解散、事業廃止、破産申立て等の事件が多い。
,,×,繊維工業（経営者）,受注量や販売量の動き,・衣料の中でも特に婦人物の落ち込みが激しい。
,,×,建設業（経営者）,取引先の様子,・今月も取引先が自己破産し、不良債権が発生した。また入金が滞っている業者の要望で５年間の分割返済を了承したが、それすら遅れがちで、毎月、確認の電話をかけている。資金繰りの苦しい業者ばかりである。
,,×,建設業（総務担当）,それ以外,・マンション販売の不振により、不動産業者の建設計画の中止が相次ぎ、受注環境が大幅に悪化してきた。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,民間職業紹介機関（経営者）,求人数の動き,・新規派遣や人材紹介の依頼数が少ない。派遣も「とりあえず短期間」という依頼が多い。
,,□,学校［大学］（就職担当）,求人数の動き,・例年より採用内定が早まっている。
,,▲,人材派遣会社（社員）,求人数の動き,・引き続き、求人件数が減っている。内容も人材の質を問われるため、なかなかマッチングができない。
,,▲,人材派遣会社（社員）,求人数の動き,・求人数は前年同期比で約２割減少しており、同業他社でも前年比減少の先が多い。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・発行１回当たりで60件ほど求人企業が減っている。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿量は前年の６割程度である。
,,▲,新聞社［求人広告］（担当者）,雇用形態の様子,・人材派遣業の求人広告件数が横ばいであるのに対し、正規採用件数では減少が見られる。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数が５か月連続で前年に比べ減少している。原油・原材料価格の高騰や景気悪化による個人消費の低迷により、製造業、飲食店、宿泊業、サービス業などでの減少が目立つ。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（店長）,来客数の動き,・タスポの導入以降、たばこの購入に来店する客が増えている。また、猛暑でドリンクやアイスクリーム類の販売も伸びている。
,,◎,タクシー運転手,来客数の動き,・月の中ごろまでは猛暑が良い方向に出たが、それ以降は天候不順や盆休み以降の節約などで、下降気味となっている。
,,○,家電量販店（経営者）,お客様の様子,・デジタル家電の需要増加に、オリンピックの開催が拍車をかける形になっている。
,,□,商店街（代表者）,販売量の動き,・売上が前年の水準をずっと下回っている。給料日の前の週は売上が特に悪い。
,,□,商店街（代表者）,お客様の様子,・猛暑にもかかわらず人通りは多かったものの、なかなか売上に結びつかない。
,,□,百貨店（売場主任）,販売量の動き,・野菜は相場が下がったことで販売量は増えたものの、店舗の工事で売場面積も減少しており、売上は厳しい。
,,□,百貨店（売場主任）,販売量の動き,・物価上昇による消費者への影響が顕著にみられる。例年であれば動き始める秋物衣料も、動きが鈍い。
,,□,百貨店（売場主任）,お客様の様子,・固定客の動きは若干遅い感があるものの堅調である。その一方、一般客の動きは鈍く、前年を下回っている。
,,□,百貨店（営業担当）,単価の動き,・食料品を中心に日用品の需要はみられるものの、不要不急の商品にはあまり動きがない。
,,□,百貨店（営業担当）,販売量の動き,・高級ブランドの秋物婦人服では例年20日ごろから新着品が売れ始めるが、今年は動きが非常に鈍い。
,,□,百貨店（マネージャー）,販売量の動き,・紳士服飾関係では高額衣料品の苦戦が続いている。スポーツ用品やスポーツウェアは現状維持であるが、全体としては前年の売上を５～６％下回っている。
,,□,スーパー（経営者）,お客様の様子,・今月は少雨、高気温などで野菜の相場が大幅に下落した。これが食品の値上げなどで増えている内食に追い風となり、販売点数は増加している。さらに、盆も売上が伸びたほか、下旬は急に気温が下がったことで、鍋物商材などの少し高単価の商品が伸びている。
,,□,スーパー（経理担当）,販売量の動き,・盆以降、天候不順もあって売上が伸び悩み気味であり、オリンピック効果もみられない。
,,□,コンビニ（店長）,来客数の動き,・月の前半は猛暑でドリンクやアイスクリームが売れて好調であったが、中旬以降は急に涼しくなって客足が減り、売上も落ちている。
,,□,乗用車販売店（営業担当）,来客数の動き,・前月末から盆前までは来客数がかなり悪かったが、盆明けから少し動いている。
,,□,乗用車販売店（販売担当）,販売量の動き,・オリンピックの開催による効果に期待したものの、大きな動きはみられない。
,,□,乗用車販売店（営業担当）,お客様の様子,・車を持ち続けてはいるものの、使用を控えている客が多い。
,,□,住関連専門店（店長）,それ以外,・猛暑で客足は鈍く、売上は依然として厳しい。
,,□,その他専門店［医薬品］（経営者）,それ以外,・ドリンク剤の動きは良かったものの、雨の少なかった影響で蚊が少なく、殺虫剤や虫刺され商品の動きが良くない。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・残暑はさほど厳しくないものの、秋物衣料の出荷状況は厳しい。さらに、夏物衣料の値引き後の販売も良くないため、店頭には依然として商材があふれている。
,,□,観光型ホテル（経営者）,来客数の動き,・春以降は売上の前年比マイナスが続いているが、今月は前年並みとなっている。当観光地は大阪市、神戸市の中心部からみると近場にあるため、ガソリンの高騰による家族連れ客の減少は少なくて済んでいる。
,,□,観光型旅館（団体役員）,来客数の動き,・夏のシーズンに入っているが、予約の入り方が遅い。
,,□,都市型ホテル（スタッフ）,お客様の様子,・インターネット予約を通常販売に近い価格で出したところ、客の反応は悪かった。その後単価を下げたため、受注は平年並みとなっている。
,,□,都市型ホテル（マネージャー）,来客数の動き,・宿泊部門は一般企業の利用が減少傾向にあるものの、インターネットなどで直前の予約が伸びている。そのほか、レストランの来客数は多少増加、宴会部門には大きな変化のない状況である。
,,□,旅行代理店（従業員）,販売量の動き,・更なる燃油サーチャージの上昇で、海外旅行に対する需要の低下が続いている。
,,□,タクシー運転手,お客様の様子,・京都市内もどん底の状態となっている。ガソリンが高くなって車通勤が幾分減り、公共交通機関の利用が増えている。
,,□,美容室（店長）,来客数の動き,・今月は新規の客が増えたものの、これが継続的な動きにつながるかどうかは判断が難しい。
,,□,住宅販売会社（従業員）,お客様の様子,・不動産会社の倒産が相次いでいるものの、当社の分譲物件は特に変化がない。ただし、来場者数は相変わらず少ないほか、購入の判断もかなり慎重になっている。
,,▲,商店街（代表者）,お客様の様子,・生活必需品の値上がりの影響もあり、高額品の売行きが厳しいほか、セール待ちの客が増えている。
,,▲,一般小売店［時計］（経営者）,来客数の動き,・厳しい暑さで客の出足が鈍っているほか、急に大雨が降る不安定な天候、家でのオリンピック観戦など、来客数の減る要因が重なっている。時計は生活必需品ではないため、厳しい状況となっている。
,,▲,一般小売店［花］（経営者）,単価の動き,・注文金額は変わらないが、手数料、消費税を含めて予算を考える客が増えており、実質的な単価は低下している。
,,▲,一般小売店［食料品］（管理担当）,販売量の動き,・例年はもう少し販売量が伸びるが、今年は勢いがない。
,,▲,一般小売店［鮮魚］（営業担当）,お客様の様子,・来客数に変化はないが、客単価が低く、財布のひもが固くなっている。
,,▲,一般小売店［精肉］（管理担当）,それ以外,・春ごろよりも豚肉の需要が一気に高まっているなど、客の購入する商品が変わっている。取引先でも低価格商材へ需要がシフトし、売上が減少している。
,,▲,一般小売店［衣服］（経営者）,単価の動き,・気温の高い日が続いたものの、夏物商材は格安の物が売れただけである。
,,▲,一般小売店［精肉］（管理担当）,単価の動き,・客の間で節約傾向が広がっているほか、盆に対する意識が変化し、特別な料理を作ることもなくなっている。
,,▲,一般小売店［カメラ］（販売担当）,販売量の動き,・比較的天候に恵まれたが、カメラの販売やプリントの受注は期待外れに終わった。ガソリン代の値上げで、レジャーは今までにないほど落ち込んでいる。
,,▲,百貨店（売場主任）,来客数の動き,・購入に対して必要以上にシビアになっており、必要があっても買わなくなっている。特に、価格が下がっても購入を我慢する傾向がみられる。
,,▲,百貨店（企画担当）,来客数の動き,・来客数が減少し、特に生鮮食品が不振となっている。
,,▲,百貨店（企画担当）,競争相手の様子,・客の購買姿勢が一段と慎重になっている。ただし、ファッション関係の動きが鈍い一方、内食志向の高まりで食料品は好調に推移している。
,,▲,百貨店（商品担当）,販売量の動き,・生活必需品ではないアクセサリーや、ラグジュアリー商品の売行きが悪い。
,,▲,百貨店（サービス担当）,それ以外,・今月から本格的に建て替え工事が始まったため、営業床面積の縮小やショップの閉鎖、移転により、売上の確保に苦戦している。
,,▲,スーパー（経営者）,お客様の様子,・また今月から油や卵が値上げされるなど、全ての食品が値上がりしており、客の購買意欲は非常に低い。
,,▲,スーパー（店長）,販売量の動き,・猛暑にもかかわらず衣料品が全体的に伸び悩み、来客数、販売点数共に前年比で14％減となっている。食料品も値上げで単価が6.5％上昇した一方、販売点数は7.6％減となっている。客の間では、生活に必要な物以外は極力買わないなど、生活防衛の動きが広がっている。
,,▲,スーパー（店長）,来客数の動き,・来客数は前年比96％であるが、食料品が前年並みであったのに対し、衣料品、住居関連は前年比80％台と、食料品以外の悪化が顕著である。一方、商品当たりの購入単価は前年を上回ったため、売上は横ばいとなっている。
,,▲,スーパー（店長）,来客数の動き,・競合店との価格競争が厳しくなっているほか、出費を抑えるために買い回りが増えている。また、全体としては来客数が減っている。
,,▲,スーパー（広報担当）,来客数の動き,・集中豪雨やオリンピックの開催で来客数が減少したことから、売上減となっている。特に、衣料品の不振が目立っている。
,,▲,スーパー（管理担当）,販売量の動き,・売上全体では前年を上回っているものの、３か月前に比べると勢いが鈍っている。特に、水産、農産品が前年並みに鈍化し、週によっては前年を下回っている。
,,▲,スーパー（管理担当）,販売量の動き,・買上点数は少ない傾向が続いている。
,,▲,スーパー（開発担当）,販売量の動き,・特売日の販売量が以前よりも少なくなっている。
,,▲,コンビニ（経営者）,来客数の動き,・天候が著しく変化したため、飲料水の動きが少し止まり、それに伴って菓子類の購入も若干減少している。
,,▲,コンビニ（経営者）,お客様の様子,・値上げの続いたカップめんや菓子パンは売行きが鈍くなっている。
,,▲,コンビニ（店長）,来客数の動き,・たばこの売上増で売上全体は前年比で３％ほど増加しているものの、来客数は３～４％減少しているため、実質的には良くなっていない。
,,▲,コンビニ（マネージャー）,来客数の動き,・月の上旬は猛暑効果もあり、飲料やアイス、ビールなどの販売量が大きく伸びたが、急に気温の下がった盆以降は来客数が大きく減少した。月全体の来客数は前年比で２けた減となっている。
,,▲,衣料品専門店（経営者）,お客様の様子,・来客数が減っており、４月以降は売上が前年比で50～70％の推移となっている。
,,▲,衣料品専門店（営業・販売担当）,販売量の動き,・夏物セールを行っても、客の反応が小さい。
,,▲,乗用車販売店（経営者）,お客様の様子,・例年８月は悪いが、今年は特に悪い。
,,▲,一般レストラン（スタッフ）,来客数の動き,・来客数の減少傾向が顕著であり、営業状況もオリンピック開催時期から厳しくなっている。
,,▲,その他飲食［コーヒーショップ］（店,来客数の動き,・天候は例年以上に安定しているが、客足が伸びない。日々の買物が必要最小限に抑えられている感がある。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・オリンピックの開催や燃油サーチャージの上昇により、宿泊では近隣エリアからの客が増えたものの、遠距離の客は減少、東アジア諸国からの客も半減している。一方、宴会やイベントは前年並みに推移したものの、レストランは来客数が前年を大幅に下回っている。
,,▲,都市型ホテル（役員）,来客数の動き,・宿泊部門は夏休みの旅行需要が低調で、前年の世界陸上による反動減を除いても稼働率が悪い。レストラン部門も、オリンピックのテレビ観戦で来客数が減っているほか、主婦層の財布のひもも固いなど、非常に厳しい状況となっている。
,,▲,都市型ホテル（営業担当）,来客数の動き,・前年は世界陸上の影響で宿泊は好調であったが、今年はビジネス客、旅行代理店経由の客など、個人予約の伸びが非常に悪い。一方、宴会は夏のイベントが好評で完売となり、売上が大幅に伸びている。レストランは来客数が今年も減ったほか、原材料の値上がり分を販売価格に転嫁できないなど、厳しい状況が続いている。
,,▲,旅行代理店（経営者）,販売量の動き,・燃油サーチャージの上昇が続き、海外旅行の受付が伸びていない。国内旅行に相当シフトしているが、客単価の高い海外旅行が前年比で20％近くダウンしている影響は大きい。
,,▲,旅行代理店（広報担当）,お客様の様子,・前月は申込客が増えたものの、今月は客が全く動かず、来店客が極端に減少している。
,,▲,タクシー運転手,お客様の様子,・相変わらずタクシーの利用は必要最小限にとどめられている。
,,▲,タクシー運転手,来客数の動き,・前月に比べて売上が20％ほどダウンしている。
,,▲,タクシー会社（経営者）,お客様の様子,・個人、法人共に交通費の節約傾向は根強い。特に、法人のタクシーチケットは利用が非常に少なくなっている。
,,▲,通信会社（経営者）,お客様の様子,・不動産関係の取引先では、新規案件が急きょ凍結されるケースが増えている。
,,▲,通信会社（社員）,販売量の動き,・かなり大規模なキャンペーンを展開しているが、販売量の増加につながっていない。
,,▲,通信会社（企画担当）,販売量の動き,・アミューズメント施設向けの業務用ゲーム機器については、売上が停滞している。
