,,▲,コンビニ（店長）,それ以外,・売上は、月半ばまでは前年を下回って推移した。東日本大震災発生後は、たばこを始めとした買いだめなどで急激な伸びが見られ、売上は、最終的には前年同月を上回った。しかし、地震特需を除くと前年を下回って推移したものと思う。
,,▲,コンビニ（店舗管理）,販売量の動き,・東日本大震災の影響で、様々なイベントが自粛されており、高単価な客が減少している。
,,▲,衣料品専門店（経営者）,来客数の動き,・３月に入ってからも雪の日が多く、例年に比べ季節感に乏しい。東日本大震災の影響も少なからず感じられる。
,,▲,衣料品専門店（経営者）,お客様の様子,・東日本大震災の影響でイベントなどの中止が続き、来客数、買上率が低下している。
,,▲,乗用車販売店（経営者）,お客様の様子,・年間の最需要期でありながら、過去に例のない落ち込みとなった。中でも客の購買意識は極端に低い。事故や重大な故障、修理の発生などでの買換えがあるのみである。
,,▲,乗用車販売店（経営者）,販売量の動き,・東日本大震災の影響によりメーカーからの商品入庫が無くなったため、納車もできなくなり、売上が大幅に落ちた。納期が不確定な販売を行っているが、受注も極端に少なくなった。
,,▲,自動車備品販売店（従業員）,お客様の様子,・中旬以降の降雪によりタイヤ履き替え需要がずれ込んだため、集客の減少、車関連商品購入を検討する客も減少している。また、東日本大震災による供給不足も重なり客の購買意欲が低下している。
,,▲,住関連専門店（店長）,それ以外,・東日本大震災の影響が大きい。３月は移動需要がある月であり、不安を抱えての準備が気持ちの中にあるようである。また、ぜいたく品など必要以外の商品については動きがかなり鈍い。購買意欲はかなり欠けているように感じる。来客数が落ち込んでいるのもこの影響と考えられる。
,,▲,観光型旅館（経営者）,来客数の動き,・東日本大震災の後、約4000人のキャンセルがあった。
,,▲,旅行代理店（従業員）,それ以外,・東日本大震災以降キャンセルが続出している。
,,▲,通信会社（職員）,お客様の様子,・客の買い控えや消極的な様子に変化はない。
,,▲,美容室（経営者）,来客数の動き,・年間でも12月に次ぐ忙しい３月であるが、暇な日が多く、前年比でも売上、来客数とも10％近く落としている。
,,▲,住宅販売会社（従業員）,お客様の様子,・東日本大震災の影響で、客の動きが鈍くなっていると感じる。
,,×,商店街（代表者）,来客数の動き,・東日本大震災後、直接的な影響はなかったものの、めっきり人通りが少なくなり、買い控えも懸念される。また観光客がターゲットの店も予約キャンセルが続出している。団体客からは、旅行を取りやめてその金を寄附することにした、という例が多いようだ。
,,×,一般小売店［鮮魚］（従業員）,販売量の動き,・東日本大震災及び福島第一原子力発電所事故以来、宴会・旅行のキャンセルが続いている。
,,×,一般小売店［書籍］（従業員）,販売量の動き,・東日本大震災の影響はとにかく大きい。
,,×,百貨店（営業担当）,お客様の様子,・東日本大震災の影響で、婦人服の買い控えが見られる。洋服の価格に関係なく、婦人服がぜいたく品と捉えられている状況である。客が婦人服を衝動買いしそうになる時や、婦人服を着る機会が近々にない時は、震災募金をすると言われることが多かった。
,,×,百貨店（売場担当）,お客様の様子,・東日本大震災発生後、生活に必要な品物の確保、欲しい日用品、特に水が手に入らないとする客の声が聞かれる。消費者は、今後の生活に対する不安もあって、買物自体にも慎重になっている。
,,×,乗用車販売店（経理担当）,販売量の動き,・東日本大震災の影響で、自動車メーカーの生産が大幅低下し、自動車の販売は前年同月比50％を下回っている。
,,×,その他専門店［酒］（経営者）,販売量の動き,・東日本大震災の影響で自粛ムードが漂い、経済をますます悪くする方向に向かわせるのではないかと懸念している。
,,×,高級レストラン（スタッフ）,販売量の動き,・一年で最も忙しい歓送迎会、卒業入学祝い、花見時期直前に起きた東日本大震災により、ゲストが来られない、自粛などで予約キャンセルが相次いだ。全体で前年同月比約30％の売上減少となる。
,,×,スナック（経営者）,来客数の動き,・予想外であった東日本大震災によって、東北方面に工場をもつ製造業関連の客が多大な被害を受けていたり、縁ある方々の被害などで何もかも自粛ムードとなり、当店も売上は前年の７割程度にとどまった。
,,×,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比87％、宿泊人員は同82％、宿泊単価は同106％となった。前年は大型の団体客があったため単価が低下したが、今年は大きな団体が確保できず個人の宿泊が中心となったため宿泊単価が上昇した。しかし人数確保できず売上が大幅減少となった。
,,×,都市型ホテル（スタッフ）,販売量の動き,・東日本大震災以降、宴会、レストラン、宿泊全部門でキャンセルが続出し、売上は前年比２割近く減少した。
,,×,旅行代理店（従業員）,お客様の様子,・被災地はもちろんだが、首都圏からの需要及び首都圏への需要、直接の東日本大震災の影響のない地区での需要までもが自粛ムードとなってしまった。
,,×,タクシー運転手,来客数の動き,・３か月前は忘年会などで街はにぎわっていたが、現在は年度末でも、東日本大震災の影響で、外出して飲食することを自粛する空気が強く、夜の街は閑散としている。売上も激減である。
,,×,タクシー運転手,販売量の動き,・東日本大震災の影響が大きい。
,,×,テーマパーク（職員）,来客数の動き,・東日本大震災の影響により、団体客はもちろん、個人客もキャンセル、自粛が激しく、来客数は前年同月比で20％以上の減少となった。特に海外からの観光客はほとんどが取り消しとなり影響が大きい。
,,×,競輪場（職員）,それ以外,・東日本大震災の影響により、12日以降の開催は全て中止になった。
"企業
動向
関連

(北陸)",,◎,金属製品製造業（経営者）,受注量や販売量の動き,・東日本大震災の影響により、復興需要があり、多くの製品が売れている。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内の設備投資が上向き、受注が増えている。
,,○,税理士（所長）,受注量や販売量の動き,・東日本大震災前の数字では、売上は伸びている取引先が多い。価格面では厳しいものの、売上の請求ベースでは徐々に良くなってきた。
,,□,繊維工業（経営者）,受注量や販売量の動き,・受注については堅調に推移しているが、原燃料高及び東日本大震災の影響が懸念される。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注量については、ほぼ横ばいで推移している
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅市場は相変わらず低迷が続いている。東日本大震災の影響で月末近くから一部仮需が発生しているものの、不透明な部分が多い。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・現在の生産量、販売量はここ数か月ほぼ同レベルで推移している。
,,□,不動産業（経営者）,受注量や販売量の動き,・物販業界で購入者が少なくなっているのと同様に、業界では不動産購入者が現れていない。
,,□,司法書士,取引先の様子,・分譲マンションの売れ行きが良くなった一方で、売掛金、家賃などの請求訴訟が増加している。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・原料高を始め、全体的にコスト高の傾向があったところに、東日本大震災が発生し、数量面で調整局面に入り、慎重になっている。
,,▲,輸送業（配車担当）,それ以外,・東日本大震災の影響により、燃料費などの価格が上昇し、コストが上昇している。また、東北地方への物流が止まったことにより、物の流れが変わってしまったこともコスト上昇の一因である。
,,▲,金融業（融資担当）,取引先の様子,・東日本大震災の影響が見られる。買いだめの意識より、華美な宴会の自粛や買いだめをしない、高価な買物をしないなど買い控えの動きが強まっている。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・東日本大震災前までは景気の着実な回復が感じられていたが、地震以後は広告の自粛などによって売上が前年比で10％以上落ち込んだ。
,,×,電気機械器具製造業（経理担当）,取引先の様子,・東日本大震災以降、受注の減少や製品の発送を控えるなど影響が出ている。今後も悪化すると感じている。
,,×,建設業（経営者）,受注量や販売量の動き,・元請の官庁工事は予定価格を大きく下回らなければ受注できず、下請の民間工事も前年同期比60％減である。
,,×,建設業（総務担当）,それ以外,・受注価格競争が激化しているなかで、東日本大震災が発生した。建設資材の価格上昇や納品遅れの現象が起きており、コストや工期の把握が難しい状況となり、ますます厳しさが増している。
,,×,金融業（融資担当）,取引先の様子,・東日本大震災の影響で、取引先にも直接的、間接的に影響が出ている。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・３か月前と比べると、求人情報誌１回あたりの求人数が50件～100件程度増えた。
,,□,人材派遣会社（役員）,求人数の動き,・派遣求人数は以前と比較し増加していない。しかし、派遣社員を契約期間後直雇用する動きが出始めている。
,,□,人材派遣会社（社員）,求人数の動き,・景気回復基調も若干感じられたが、東日本大震災の影響で求人がペンディングになっている案件もある。
,,□,職業安定所（職員）,求人数の動き,・東日本大震災は県内企業にも影響を及ぼしているものの、新規求人数は前年同月比増加傾向が続いている。
,,□,職業安定所（職員）,周辺企業の様子,・有効求人倍率が上昇するなど改善傾向が見えるが、東日本大震災の影響を受けた企業もあり、今後雇用に与える影響が懸念される。
,,□,民間職業紹介機関（経営者）,求人数の動き,・依然として、人材紹介、派遣とも求人が少ない。募集があるのはパート、アルバイト、短期求人である。
,,□,学校［大学］（就職担当）,採用者数の動き,・平成23年３月卒業者の就職状況については、前年度と同等程度である。なお、東日本大震災に伴う内定取消しについては、学生からの報告がない状況である。
,,▲,＊,＊,＊
,,×,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は前年同月比１割減少した。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,スーパー（経営者）,販売量の動き,・東日本大震災や原子力発電所の事故により、被災地や関東方面の知人に送る加工食品や紙類、水への需要が急増している。また、メーカーの生産能力不足が報じられたことで備蓄需要も高まっている。ただし、生鮮品や惣菜などの動きは緩慢であり、あくまでも仮需要にとどまる。
,,○,商店街（代表者）,お客様の様子,・東日本大震災の約１週間後から人出が多くなっている。特に週末は大変な人出で、売上も前年を上回っている。
,,○,スーパー（店長）,来客数の動き,・１品単価は物価全体の変動に左右されているが、来客数は回復傾向にあるなど、やや良くなりつつある。
,,○,コンビニ（経営者）,販売量の動き,・東日本大震災で、水、即席めんを被災地へ送る動きが増え、販売量が通常よりも伸びている。
,,○,コンビニ（経営者）,来客数の動き,・東日本大震災で関西へ一時的に避難してくる人がいるほか、会議を関西で開く企業も増えている。それに伴い、近隣のホテルでは軒並み満室に近い状態が続いており、当店への来客数も増えている。
,,○,コンビニ（広告担当）,来客数の動き,・関西では前年からの景気停滞から徐々に良くなってきている感がある。
,,○,乗用車販売店（経営者）,販売量の動き,・店舗当たりの来客数は１月は32.4人、２月は47.8人、３月は52.9人と増加し、販売台数も31.2台と前年の27.8台よりも増えている。
,,○,一般レストラン（経営者）,来客数の動き,・週末のみならず、平日の来客数の増加が顕著になっている。
,,○,一般レストラン（店員）,来客数の動き,・前月と同様に来客数が伸びている。
,,○,タクシー運転手,販売量の動き,・東日本大震災によって東京から神戸の方に避難してくる人が多く、ホテルの稼動率も上昇している感がある。
,,○,競輪場（職員）,単価の動き,"・今月の客単価は11,907円と、３か月前の11,421円よりも上がっている。ただし、東日本大震災の影響で、今月中旬から開催を中止しており、月全体の数字ではない。"
,,○,住宅販売会社（経営者）,来客数の動き,・客の購買意欲が上昇している感がある。
,,○,住宅販売会社（従業員）,それ以外,・東日本大震災の影響で、大阪の空きオフィスや賃貸住宅への問い合わせが急激に増えており、東京一極集中からの分散の動きが出始めている。
,,□,商店街（代表者）,お客様の様子,・春商戦に力を入れている最中に東日本大震災が発生し、市場が急激に冷え込んでいる。
,,□,一般小売店［時計］（経営者）,販売量の動き,・月前半に少し良い動きが続いたため期待したが、東日本大震災により動きが止まっている。仕方がないものの、卒業や入学に向けてのにぎやかさや華やかさが全く感じられない。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・年度末は普段であれば商談、販売共に最高の動きとなるが、今年は特に悪い結果となりつつある。東日本大震災の影響もあり、紙製品などでは出荷がストップするなど、全体として厳しい状況が続いている。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・冬物衣料から春物に変わるこの時期は、毎年催しが行われるが、今年の売上は芳しくない。
,,□,一般小売店［野菜］（店長）,お客様の様子,・全体的に景気が上向いていない上に、東日本大震災によって更なるダメージを受けている。
,,□,百貨店（売場主任）,来客数の動き,・今月初旬にリニューアルオープンし、衣料品、食料品の売上が順調に伸びている。東日本大震災後は各種イベントを自粛した影響もあり、売上は前年を下回っているが、19～21日の３連休は来客数が前年比で２けた増となるなど、高額品を除けば順調に回復してきている。
,,□,百貨店（営業担当）,お客様の様子,・東日本大震災の後は全体的に低迷しているが、富裕客の間で高額な美術品やブランド品などを買う客が急に増えたため、高額品の売行きが良くなっている。
,,□,スーパー（店長）,お客様の様子,・来客数は前年比で大きな変化はないが、東日本大震災による特需として、水や即席めん、缶詰、乾電池、懐中電灯などの防災関連商品が飛び抜けた動きとなっている。その反面、震災後の気温低下もあり、衣料品、家電製品といったし好品の動きが鈍い。
,,□,スーパー（店長）,来客数の動き,・東日本大震災の影響で、震災関連の商品はよく動いているが、既に多くの欠品が出ている。また、客単価は若干上昇しているものの、来客数の減少は依然として続いている。食品、生活用品はよく動いているものの、気温が低いため衣料品の動きが鈍い。
,,□,スーパー（企画担当）,販売量の動き,・来客数が前年比92％、売上90％と、ここ数か月はあまり変化がない。
,,□,スーパー（経理担当）,販売量の動き,・直近は東日本大震災の影響が大きい。物流の混乱や備蓄需要、原子力発電所の事故による買い控えや買いだめなど、プラスとマイナスが交錯しており、方向性は判断しにくい。売上全体としては増加傾向で推移している。
,,□,スーパー（広報担当）,販売量の動き,・東日本大震災の影響で、加工食品や日用雑貨の買いだめによる特需が発生したが、その動きも落ち着きつつある。その一方、商品調達が一部で困難になっており、販促などに支障が出ているほか、消費の自粛ムードでファッション関連は売上が落ち込んでいる。また、今月末でエコポイント制度が終了となるが、盛り上がりに欠けており、前年の実績には及ばない。
,,□,スーパー（販売担当）,お客様の様子,・客の様子をみていると、広告に出た目玉商品は朝から走って買い回る様子がみられる。ただし、それ以外の商品は買わず、目玉商品だけを買う傾向が強まっている。
,,□,スーパー（社員）,来客数の動き,・客の低価格志向がやや弱まったほか、前年後半からの仕入原価の上昇もあり、商品価格は堅調に推移している。ただし、近隣に競合店がオープンした店舗を中心に、来客数は年始以降やや減少傾向が続いている。
,,□,コンビニ（店長）,来客数の動き,・東日本大震災の影響も若干あり、商品の売行きに偏りはあるものの、今月は普段と変わらない状況となっている。
,,□,コンビニ（店員）,単価の動き,・パンや弁当はよく売れたものの、単価はそれほど伸びていない。
,,□,住関連専門店（店長）,お客様の様子,・東日本大震災によって客の買物姿勢が慎重になっている。
,,□,その他専門店［宝石］（経営者）,来客数の動き,・ようやく売上が上向きかけた矢先に東日本大震災が発生し、客の消費マインドが元に戻ってしまった感がある。
,,□,その他専門店［食品］（経営者）,販売量の動き,・商品の物流に不安はあるが、販売量に変化はみられない。
,,□,高級レストラン（スタッフ）,来客数の動き,・歓送迎会の予約は多いが、予算が少ないため、団体客の予約については客単価の低下が目立っている。
,,□,一般レストラン（スタッフ）,来客数の動き,・東日本大震災後は客単価が大きく下がったほか、物流の問題で商品の未入荷や原材料の納品遅れなどが発生しているが、来客数に大きな変化はみられない。
,,□,通信会社（経営者）,販売量の動き,・携帯電話では、年度末の新入学生向けのキャンペーンが功を奏している。
,,□,通信会社（経営者）,お客様の様子,・東日本大震災の影響がどこまで出てくるか分からず、不安な状況となっている。
,,□,パチンコ店（店員）,お客様の様子,・東日本大震災の影響か、来店してものんびりと過ごす客は少ない感がある。
,,□,住宅販売会社（経営者）,販売量の動き,・購入意欲のある客が増えてきたことで、住宅の成約件数は少し上向いてきている。
,,▲,商店街（代表者）,それ以外,・東日本大震災の影響で購入商品に偏りが出ているほか、消費の節約ムードが強まっている。
,,▲,一般小売店［鮮魚］（営業担当）,それ以外,・東日本大震災による影響をまともに受けている。卸売ではホテルの宴会キャンセルで受注が減少し、小売ではアジアからの観光客の来客がほとんど見込めない状態である。
,,▲,一般小売店［菓子］（経営者）,来客数の動き,・東日本大震災によって来客数の減少といった影響が出ている。
,,▲,一般小売店［花］（店長）,お客様の様子,・東日本大震災の影響で、客の間にはかなりの不安がある。
,,▲,一般小売店［自転車］（店長）,お客様の様子,・自転車の修理や購入の際、客からお金の持ち合わせがないとの声がよく聞かれるほか、売れる商品は安い物が中心となっている。仕入価格が上がっているのに対し、販売価格を上げられないという困った状態である。
,,▲,一般小売店［菓子］（営業担当）,それ以外,・東日本大震災の影響で岩手県と宮城県の工場が被害を受け、商品の欠品状態が続いている。売上の低迷に追い打ちをかける形となり、非常に厳しい状況である。
,,▲,一般小売店［カメラ］（販売担当）,来客数の動き,・例年３月は卒業旅行などで若年層の動きが活発になるが、今年は全く感じられない。
,,▲,百貨店（売場主任）,販売量の動き,・東日本大震災の影響で厳しくなっている。食料品には影響が少ないものの、販売量は全体的に５％ほど減少している。
,,▲,百貨店（売場主任）,来客数の動き,・東日本大震災をきっかけに、来客数の激減や買い控えなど、消費マインドが大きく低下している。
,,▲,百貨店（売場主任）,お客様の様子,・東日本大震災の影響で客の消費マインドが冷え込んでいる。特にファッション関連商品はぜいたく品で、不要不急との見方が強いため、来客数や購買数量の減少、購買単価の低下につながっている。
,,▲,百貨店（企画担当）,お客様の様子,・来客数は増えているものの、売上が伸びていない。東日本大震災の影響で、客の間では買い控えが進んでいる。また、春物商戦で予定していたイベントが全て自粛となるなど、悪循環が続いている。気温が低いことも不調の原因の一つとなっている。
,,▲,百貨店（営業担当）,販売量の動き,・リニューアルオープンで今月初旬は特別提供品を中心に受注が前年を上回ったが、東日本大震災以降は衣料品を中心に買い控えが目立ち、受注減となっている。
,,▲,百貨店（サービス担当）,お客様の様子,・今月中旬のホワイトデー商戦までは前年とほぼ同じ状況で推移していたが、東日本大震災後は来客数が前年比で約５％減となり、売上も大変苦戦している。一方、防災商品の水や乾電池などはすぐに売り切れ、被災地への募金も大変順調に集まっている。
,,▲,百貨店（売場担当）,販売量の動き,・東日本大震災の発生前は前年実績を堅調にクリアしていたが、震災以降は売上が２けた減となっている。ただし、日を追うごとに少しずつ復調の動きも出始めている。
,,▲,スーパー（経営者）,お客様の様子,・例年３月は入学や進学でお金が必要な時期であり、元々売行きは芳しくない。今年は特に、東日本大震災で客がパニックとなり、冷静さを失っているため一段と悪化している。
,,▲,スーパー（店長）,お客様の様子,・消費は全体的に沈滞ムードが強く、春の行楽需要も影を潜めた感がある。さらに、気温の低下で紳士洋品関連の売上が前年比で30％の減少、婦人洋品も20％弱の減少となるなど、春物商材の売行きが不振となっている。
,,▲,スーパー（企画）,お客様の様子,・東日本大震災の影響があまりに大きく、消費動向が一変している。食料品、水といったライフライン関係の商品に購入が集中し、家電製品、衣料品については節約傾向が一気に進んでいる。
,,▲,衣料品専門店（販売担当）,お客様の様子,・関西圏でも被災地域に友人や知人、親戚のいる人が多いため、東日本大震災の影響で商品の売行きに悪影響が出ている。
,,▲,乗用車販売店（営業担当）,来客数の動き,・今月初旬は、決算関係の追い風もあってそれなりに動いていたが、東日本大震災の後は客が徐々に減っている。
,,▲,乗用車販売店（営業担当）,それ以外,・東日本大震災の影響で新車の納期が全く分からず、商談に影響が出ている。
,,▲,乗用車販売店（販売担当）,販売量の動き,・東日本大震災以降、急激にブレーキが掛かっている。
,,▲,住関連専門店（店員）,お客様の様子,・東日本大震災の影響で４月からの新生活への準備が遅れており、例年に比べると売上が伸びていない。
,,▲,その他専門店［医薬品］（経営者）,来客数の動き,・東日本大震災の影響で、前年に比べて来客数が約２割増えている。ミルクや生理用品、紙おむつ、水、レトルト食品などがよく売れているが、決して景気が上向いた結果ではないので喜べない。
,,▲,一般レストラン（経営者）,来客数の動き,・東日本大震災の影響もあって、外食を控える個人客や宴会を自粛する企業が増えており、大口の予約が激減している。
,,▲,一般レストラン（スタッフ）,来客数の動き,・東日本大震災の影響で、消費マインドが急速に冷え込んでいる。
,,▲,その他飲食［コーヒーショップ］（店長）,来客数の動き,・東日本大震災以降、近畿エリアでも来客数は２～３％減少している。
,,▲,観光型ホテル（経営者）,来客数の動き,・今月は観光シーズンであるため期待していたが、東日本大震災の影響でキャンセルが続出している。この状態は簡単に片付くようなものではない。
,,▲,都市型ホテル（支配人）,販売量の動き,・東日本大震災の影響で、東北、関東だけでなく関西の景気も低迷している。
,,▲,都市型ホテル（マネージャー）,来客数の動き,・首都圏からの事務所機能の移転などで宿泊の利用は増えたものの、企業や団体客のパーティーの大幅な減少をカバーするには至っていない。
,,▲,タクシー運転手,お客様の様子,・市内の人出が少ないなど、東日本大震災以降は非常に悪くなっている。手を挙げてタクシーを止める客もおらず、空車が目立つ。
,,▲,タクシー会社（経営者）,お客様の様子,・個人客の間でも相変わらず交通費の節約が続いている。また、夜の繁華街の人出は特に寂しく、特にスーツ姿の客が少ない。
,,▲,通信会社（社員）,お客様の様子,・東日本大震災の後は客足が２割以上落ち込んでいる。新たな消費やサービスへの申込といった動きがかなり弱い。
,,▲,通信会社（企画担当）,それ以外,・東日本大震災によるアミューズメント施設への影響は甚大である。
,,▲,テーマパーク（職員）,来客数の動き,・東日本大震災の影響で来客数が大きく落ち込んでいる。
,,▲,競輪場（職員）,来客数の動き,・来客数、購買単価共にますます低迷している。
,,▲,その他レジャー施設［イベントホール］（職員）,来客数の動き,・東日本大震災の影響で公演の中止や延期が増えている。景気の判断は難しいが、上向いていないことは確かである。
,,▲,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・東日本大震災で海外からの団体客が全く来なくなっている。国内の一般個人客の動きはそれほど減少していない。
,,▲,美容室（店長）,来客数の動き,・東日本大震災の影響で客の消費マインドが低下し、予約がキャンセルとなっている。
,,▲,その他サービス［コインランドリー］（経営者）,来客数の動き,・全店舗とも売上が前年比で約２割減となっている。東日本大震災の影響で節約志向が強まっている。
,,▲,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・東日本大震災や原子力発電所の事故による影響で売上は大幅にダウンしている。計画停電に伴う営業時間の短縮で、首都圏の売上が減少していることも響いている。
,,▲,住宅販売会社（経営者）,それ以外,・東日本大震災の影響で、建材等の入庫が延期若しくはストップとなることが多く、新築や改装現場に大きな影響が出ている。
,,▲,住宅販売会社（従業員）,それ以外,・東日本大震災で関西は直接被害を受けていないが、戦後最大の災害であるため企業や消費者への心理的影響は大きく、経済活動や消費行動が慎重化している。
,,▲,住宅販売会社（総務担当）,来客数の動き,・イベントを実施すると前年並みの集客となるが、交渉を始めると価格に厳しく、契約するまでには時間が掛かる。
,,▲,その他住宅［展示場］（従業員）,それ以外,・東日本大震災の影響で、関西でも住宅供給会社の事業に必要な資材がそろわなくなっている。
,,×,一般小売店［花］（経営者）,販売量の動き,・例年３月は卒業や送別などのイベントで売上が増加するが、今年は東日本大震災による影響か、消費の自粛傾向で売上が伸び悩んでいる。
,,×,一般小売店［衣服］（経営者）,販売量の動き,・東日本大震災の影響で、高額商品の買物をすることが悪いことのような雰囲気があるため、もう少し状況が落ち着かなければ消費につながらない。
,,×,一般小売店［珈琲］（経営者）,それ以外,・東日本大震災による影響が出ている。仕入先の工場が被災し、商品の供給が停滞している。
,,×,一般小売店［精肉］（管理担当）,それ以外,・東日本大震災による直接的な影響はほとんどないが、東日本への商品の供給は依然として困難である。また、原子力発電所の事故で外国人観光客の来訪が激減している。春休みの需要期における物流の混乱は仕方がないものの、非常に厳しい状況である。
,,×,一般小売店［家具］（経営者）,お客様の様子,・東日本大震災の関係で、客は必要な物以外を買わなくなっている。
,,×,一般小売店［衣服］（経営者）,お客様の様子,・東日本大震災で客の買い控えが進み、当店にも影響が出ている。
,,×,一般小売店［花］（店員）,来客数の動き,・東日本大震災以降、来客数が激減している。
,,×,百貨店（企画担当）,来客数の動き,・東日本大震災以降は高額品の動きが鈍化していたものの、月末の大型催事では計画を上回る受注となるなど、明るさも出始めている。ただし、店頭の来客数が２～３％減となるなど、全体としては楽観視できない。
,,×,百貨店（婦人服）,販売量の動き,・気温の上昇が遅く月初から鈍い動きであった所へ、東日本大震災が追い打ちを掛けたため、なかなか回復がみられない。
,,×,百貨店（商品担当）,来客数の動き,・東日本大震災の影響で食品以外の売上が悪化し、売上が10％近く落ちている。関東の工場が打撃を受けたほか、東京からの物流も一時止まった。客の消費マインドが悪化し、不要な物は買わない様子がみられる。
,,×,百貨店（マネージャー）,お客様の様子,・東日本大震災の影響で、特に高額品の消費を自粛する気運が高まっている。実際に、店頭での美術品、宝飾品などの売上は落ちてきている。
,,×,百貨店（販促担当）,お客様の様子,・東日本大震災の影響で必需品は動くものの、不要不急の消費は動きが鈍い。また、気温の低い日が続いているため、衣料品の動きが停滞している。
,,×,コンビニ（店長）,それ以外,・商品を求めての来店はみられるものの、東日本大震災で必要な商品が入荷できない状態となっている。
,,×,衣料品専門店（経営者）,お客様の様子,・東日本大震災後、急に売上が落ち込んでおり、通常商品は売れない状況が続いている。
,,×,衣料品専門店（経営者）,来客数の動き,・東日本大震災の影響で買い控えが起きており、市場で不足しているような生活必需品を購入する客もいない。特に静岡で地震が発生した後、その傾向が強まっている。
,,×,衣料品専門店（販売担当）,それ以外,・東日本大震災の影響で、かなり客足が減っている。
,,×,衣料品専門店（営業・販売担当）,お客様の様子,・東日本大震災による消費の自粛ムードが広がっている。
,,×,家電量販店（経営者）,それ以外,・東日本大震災の影響で客の消費意欲が抑えられている。また、商品や材料の確保も一部で困難となっており、消費を落ち込ませる結果となっている。
,,×,乗用車販売店（経営者）,お客様の様子,・今月の初旬は前年よりも景気が良くなっている実感があったものの、東日本大震災で完全にムードが変わった。周囲も不安な気持ちに陥り、消費が冷え込むなど、ここ数週間で景気が本当に落ち込んでいる。
,,×,その他専門店［宝飾品］（販売担当）,お客様の様子,・前月に続いて売上が伸びないなかで、東日本大震災の後は更に客足が減っている。
,,×,その他専門店［医薬品］（販売担当）,お客様の様子,・東日本大震災によって客の動きが鈍くなるといった影響が出ている。
,,×,一般レストラン（経営者）,来客数の動き,・今年は天候不順で期間限定商品の売行きもさっぱりである。東日本大震災の影響もあるのか、商店街の人通りも少ない感がある。
,,×,一般レストラン（スタッフ）,それ以外,・東日本大震災による影響は、やはり避けられない。
,,×,観光型ホテル（経営者）,お客様の様子,・直接被害のなかった当観光地でも非常に多くのキャンセルが出ており、売上計画は大打撃を受けている。
,,×,観光型旅館（経営者）,お客様の様子,・東日本大震災により、団体客が風評で海辺を避ける様子がみられる。個人客には影響が少ないものの、団体客が自粛ムードで旅行を控えている。客からは、旅行費用を義援金に回すといった声も聞かれる。
,,×,観光型旅館（経営者）,それ以外,・東日本大震災によるキャンセルが出ているほか、新規の予約も自粛ムードで少ない。
,,×,観光型旅館（経営者）,来客数の動き,・東日本大震災の影響と物価の高騰により、来客数が減少している。
,,×,観光型旅館（団体役員）,来客数の動き,・東日本大震災によるキャンセルが約２万人に達し、非常に困難な状況となっている。
,,×,都市型ホテル（スタッフ）,それ以外,・東日本大震災の影響で、宿泊部門は東日本から避難してくる客が多く、稼働率が上がっている。一方、宴会は大量にキャンセルとなっており、婚礼に関しても派手な演出が自粛される傾向にある。
,,×,都市型ホテル（スタッフ）,来客数の動き,・ようやく前年並みの水準まで回復しつつあったが、東日本大震災により深刻な影響を受けている。好調であったアジアからの観光客の予約は全てキャンセルとなったほか、ビジネス客も激減している。首都圏からの移動による予約が一部にみられるものの、小規模な物が多い。宴会も自粛によって３割前後がキャンセルとなっている。レストランについても、近隣の客が利用する昼食と夕食は好調であったが、宿泊客の減少で朝食が芳しくないため、売上は大幅に減少している。
,,×,都市型ホテル（客室担当）,販売量の動き,・東日本大震災の影響で、各種宴会やパーティーのキャンセルが相次いでいる。宿泊についても外国人客による予約はほとんどキャンセルとなっている。
,,×,都市型ホテル（総務担当）,来客数の動き,・東日本大震災による影響が全部門に出ている。特に、宴会部門に至っては４～７月にかけてキャンセルが相次いでおり、宿泊部門でも海外からの客が全くみられない。被災地域の企業から複数社員による連泊の予約が一時的に入ったが、打診のみで決定していない。
,,×,旅行代理店（経営者）,販売量の動き,・東日本大震災の影響で、売上の３分の１がキャンセルとなっている。新規の予約も全く入らないなど、全体では予約が目標の３分の１に届くかどうかの状態である。
,,×,旅行代理店（店長）,お客様の様子,・東日本大震災以降、関東方面の旅行は全てキャンセルとなっているほか、旅行自体を控える傾向が強くなり、売上、来客数が急激に減少している。
