,,○,通信会社（営業担当）,販売量の動き,・携帯電話の新サービスが始まり、多数の来店客の契約により販売量が増加している。
,,○,テーマパーク（職員）,来客数の動き,・９月以降、入場者数は徐々に増加し、前年を上回る状態になっている。
,,□,一般小売店［事務用品］（営業担当）,お客様の様子,・例年であれば、クリスマスや正月の商材の動く時期であるが、今年は動きが鈍い。
,,□,百貨店（売場主任）,お客様の様子,・当社だけではなく、競合店でもここ２、３か月にわたり前年の売上実績をクリアしている。
,,□,百貨店（営業担当）,販売量の動き,・気温の低下により、高価なコート、ジャケットなどの重衣料の動きが活発になったため前年に比べて単価は上昇した。しかし、売場により販売量の伸びに格差があるため、全体の売上では前年と変わらない。
,,□,百貨店（営業担当）,お客様の様子,・月の前半は気温が高かったため重衣料の動きが悪く、客単価が下がり、苦戦した。後半は若干寒くなったため、防寒衣料の動きが若干みられたものの、地方選挙が行われた影響もあり、客の購買マインドは依然低く、売上は前年の97％で終わった。
,,□,スーパー（総務担当）,販売量の動き,・11月に入り、衣料品の売上が伸びているが、まだ全体的な動きとはなっていない。また、来客数は増加している。
,,□,スーパー（副店長）,単価の動き,・気温が低下したため、冬物商材の販売が拡大し、客の買上率も向上した。
,,□,コンビニ（経営者）,販売量の動き,・来客数は微増の状態が続いている。また、ハイウェイカードがなくなったせいもあり、客単価の低下傾向は変わらない。
,,□,衣料品専門店（経営者）,お客様の様子,・衣料品の売上は順調に推移しているが、これは暖かい気温により伸び悩んだ10月の売上が、例年並みに寒くなった11月にずれ込んだためである。
,,□,乗用車販売店（経理担当）,販売量の動き,・石油製品価格の高騰もあって自動車業界は足踏み状態である。なかでも高額車両が販売の中心であるディーラーは大変厳しい。県内の自動車業界は小型車店の健闘により、ようやく前年を若干下回る状態を維持している。
,,□,高級レストラン（スタッフ）,販売量の動き,・ステーキハウスでは売上、来客数共に例年より微増で推移しており、前年との比較では団体旅行客が増加している。和食店では昼の来客数は例年並みだが、夜の集客が激減している。特に10人以上での宴席が引き続き減っている。個人利用の単価は低下傾向にあるが、法人利用の単価は上昇している。
,,□,一般レストラン（スタッフ）,来客数の動き,・来客数、売上とも前年と比較してほとんど変化がない。ランチタイムは若干上向いているが、夜10時以降は若干落ち込んでいる。
,,□,旅行代理店（従業員）,販売量の動き,・10月下旬に上海への定期便が就航したため、上海旅行の企画が盛んである。一方、国内旅行の取扱は前年より若干マイナスである。
,,□,タクシー運転手,競争相手の様子,・駅、空港、病院などの公共施設のタクシー待機場には入りきれないほどのタクシーがあふれている。
,,□,住宅販売会社（従業員）,販売量の動き,・大きなキャンペーンを行うことによりなんとか受注を確保しているが、割安感や特別のメリットがないと客からの注文が来ないという状況が続いている。
,,□,住宅販売会社（総務担当）,それ以外,・低価格商品は伸びているが、主力の中級・高級商品の伸びが今一つである。
,,▲,一般小売店［書籍］（店長）,来客数の動き,・年末に向かい、買い控えの傾向がみられ、来客数も減少傾向にある。
,,▲,スーパー（店長）,単価の動き,・今月は地元の大型ショッピングセンターが開店した影響から、各競合店ともに特別セールを展開し、競争が激化している。客も安い店で買いだめをするため、単価が更に下がっている。
,,▲,コンビニ（店長）,販売量の動き,・売上は３か月前、前年同月との比較で減少している。食品はやや増加しているが、タオル、ノートなどの非食品が極端に悪い。
,,▲,乗用車販売店（経営者）,お客様の様子,・景気の先行きや車の燃費、維持費などへの心配から、客の決断はますます鈍くなっている。この時期は車の代替の商談がほとんどであるが、低燃費、長寿命など経済的メリットがないと客は動かない。
,,▲,乗用車販売店（総務担当）,販売量の動き,・最近発売の小型車やハイブリッド車は受注が好調であるが、既販車の受注が思うように伸びず、総体として販売計画を下回っている。当社だけでなく、県内の市場もあまり良くない。
,,▲,スナック（経営者）,来客数の動き,・駅前周辺で居酒屋が急増したため、２か月前から客の流れが変わり、当店の近くまで来る客が少なくなった。
,,▲,競輪場（職員）,単価の動き,・競輪の入場者数の減少傾向は今月も続いている。１人当たり売上単価も３か月前と比較して1.7％減少した。
,,▲,住宅販売会社（従業員）,販売量の動き,・客の最終決定が慎重になってきているため、見積交渉に時間がかかり、結局は値引きにより利益率が低下している。
,,×,商店街（代表者）,販売量の動き,・商店街では業種を問わず、前年に比べて売上の減少が著しい。閉店や空き店舗も増えている。
"企業
動向
関連

(北陸)",,◎,食料品製造業（企画担当）,受注量や販売量の動き,・燃料費、材料費の高騰から商品の値上げと規格変更を実施したが、販売数量は増加傾向にある。
,,○,電気機械器具製造業（経理担当）,受注量や販売量の動き,・ほとんどが海外向けの製品であるが、受注量は増加傾向にある。
,,○,建設業（総務担当）,取引先の様子,・特に民間建築工事の見積依頼が増加しており、集中する場合は手に負えず辞退するケースもある。ただ、多忙な割には競争が依然し烈で、なかなか受注に結び付かない。
,,○,輸送業（配車担当）,受注量や販売量の動き,・輸送単価は前年を下回っているが、物量は前年を上回っている。
,,□,繊維工業（経営者）,競争相手の様子,・各社とも受注量の確保に苦労しているが、最近はますます期近受注が増え、生産面のロスにつながっている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量・販売量、受注価格・販売価格などの動きは変わらず、強気のまま推移している。
,,□,建設業（経営者）,競争相手の様子,・同業各社ともおおむね年末に向かって年末工期の工事が多忙になっており、下請業者も確保しにくい状況である。しかし、ダンピングまがいの過当競争や設計価格の低下により、引き続き採算性は悪い。
,,□,金融業（融資担当）,取引先の様子,・上半期の企業業績は増収基調の取引先が多く、とりわけ製造業で冬季ボーナス資金が前年に比べて増加している。
,,□,司法書士,取引先の様子,・不動産登記の件数はそれなりにあるが、借換えや設定漏れの物件の追加設定などの案件が多い。
,,▲,精密機械器具製造業（経営者）,受注量や販売量の動き,・現在の眼鏡産地の仕事量は季節変動分を考慮しても落ち込んでいる。
,,▲,輸送業（配車担当）,受注価格や販売価格の動き,・高騰する軽油や、排ガス除去装置の装着などの経費が増加している。
,,×,不動産業（経営者）,受注量や販売量の動き,・周辺の同業者も含めて、仕事の動きも情報も止まっている。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・製造現場は言うに及ばず、飲食、営業マン、イベント関連等、現場仕事的な需要が一層拡大している。
,,○,職業安定所（職員）,来客数の動き,・有効求人倍率は前月に比べ0.1ポイント上昇の1.32となり、平成４年12月以降13年ぶりの最高水準となった。産業別でみても、全て前年比プラスとなっている。ただし、非正規型も上昇傾向にあることから本格的とは言い難い面がある。
,,□,人材派遣会社（社員）,雇用形態の様子,・正社員以外の一時的、臨時的な求人が目立っている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿状況は前年同月比で15％以上減少している。内容としてはパートやアルバイトが伸びている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・３か月前に比べ求人数が約20％減少している。特に正社員募集の減少が目立つ。
,,▲,職業安定所（職員）,周辺企業の様子,・業務の集中化を理由に、最大100人規模の企業整備が数社で続いている。
,,▲,職業安定所（職員）,求職者数の動き,・事業主都合による離職者が多くなっている。また、パート、派遣、請負など非正規型の求人や雇用は増えているものの、一方では正規雇用へのシフトを希望して退職する求職者も多くなっている。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,一般小売店［酒］（経営者）,来客数の動き,・オープンして５年目に入ったが、11月の昼間の来客数は過去最高で、夜も前年の12月に次いで過去２番目に多かった。昼と夜の来客数の合計でも過去最高となっている。
,,○,一般小売店［時計］（経営者）,お客様の様子,・良い天候が続いたこともあるが、来客数、販売量共に安定していた。また、先行きへの不安が先行していたときは現金払が圧倒的に多かったが、ボーナス払い、一括払いなどのカード払が増えてきた。客と話をしていると、先の予算が立てられるような状態で、先行き不安が少し解消されてきている。
,,○,一般小売店［事務用品］（経営者）,販売量の動き,・年末を目前にして、金融機関や公共機関からの受注が好調である。
,,○,一般小売店［衣服］（経営者）,お客様の様子,・11月の後半から冬物のジャケットやセーターが売れ出しており、客に購買意欲が出てきた。
,,○,百貨店（売場主任）,販売量の動き,・気温の低下に伴い、防寒商材や冬物ファッションが活発に動き出している。また、クリスマスギフトの下見客も多く、ジュエリーの売場などは来客数が多い。
,,○,百貨店（売場主任）,お客様の様子,・10月下旬に行った改装の効果が出てきている。顧客が戻ってきている状態で、紳士物は特にカジュアル衣料が好調で、子供用品では従来不調であった幼児ゾーンの動きが良い傾向にある。
,,○,百貨店（売場主任）,お客様の様子,・従来型の玩具売場ではヒット商品に恵まれず、売上は苦しい状況である。一方で、ハイテク玩具は新しいゲーム機やゲームソフトが好調であり、高額商品でも子供へのプレゼントとしては需要が多い。
,,○,百貨店（企画担当）,販売量の動き,・トレンドのジャケットやファー付マフラーの売行きが堅調である。冷え込みもプラスとなった。
,,○,百貨店（経理担当）,販売量の動き,・在阪球団関連のセール、改装売尽くしセールなどのはっきりした原因を除いても、前年に対する売上の伸びは非常に高い。また、店外催事においても毛皮、宝石といった高額品がよく売れた。
,,○,百貨店（営業担当）,お客様の様子,・男性用品の買物が増えてきている。高級時計、高級メガネ、オーダースーツなどがよく売れており、満足いかなくても気に入った物が出てきたら買えばよいと考える客が増えてきている。
,,○,百貨店（営業担当）,単価の動き,・ブランド品については、50万円以上の商品に動きがかなり出てきた。
,,○,百貨店（サービス担当）,お客様の様子,・お歳暮ギフトの早期割引販売の定着化により、11月は売上が前年比約５％増と好調な推移となっている。外商顧客対象の優待会も好調であるほか、店全体の売上も売場の改装効果により前年比約３％増で推移している。
,,○,百貨店（統括）,販売量の動き,・気温が下がり防寒衣料が動き始めているほか、ギフトの前倒し傾向で３か月前に比べると売上前年比が改善されている。
,,○,スーパー（店長）,来客数の動き,・競合店は増加しているものの、来客数の大きな減少はみられない。気温による効果もあり、衣料品の売上が好調な推移となっている。
,,○,スーパー（店長）,お客様の様子,・11月も平年に比べ気温が下がったわけではないが、冬物のお試し価格などの動きは前年よりも感触が良い。また、お歳暮の売行きは若干前年を下回っているが、クリスマスケーキ、おせち料理の予約については、立ち上がりの感触はまずまずである。
,,○,スーパー（経理担当）,お客様の様子,・客の買物の様子をみると、し好品やそのほかの高付加価値商品が動き出している。
,,○,コンビニ（経営者）,販売量の動き,・冷飯類の売上が前年と比べて８％増になっている。また、これまで10年間は16時間営業であったが、前年６月からは24間営業となったため、夜の客が増えてきた。
,,○,衣料品専門店（営業・販売担当）,お客様の様子,・高価であっても、客は自分自身が納得できる物を購入するようになってきている。
,,○,乗用車販売店（経営者）,お客様の様子,・ここ数か月は軽自動車などの低価格車よりも、400万円以上の高級車の引き合いがあり、実際に売れている。ボーナスへの期待から客の購買意欲が戻りつつある。
,,○,乗用車販売店（営業担当）,お客様の様子,・今月に入ってから個人ユーザーの来店は減ってきたが、法人ユーザーからの引き合いが多く、11月は30％ほどが法人ユーザーからの受注となった。
,,○,その他専門店［宝石］（経営者）,お客様の様子,・接客や商品の見せ方に関する店の特徴がようやく浸透してきたことで、ただ販売するだけではなく、手持ちの宝飾品、時計、舶来雑貨などの買取りや下取りが増えてきた。店の特徴をより明確に伝えることによって、客が来店しやすくなった。
,,○,その他飲食［コーヒーショップ］（店長）,来客数の動き,・ここ３か月は来客数が回復傾向にあるほか、単価も持ち直しつつある。
,,○,観光型旅館（経営者）,来客数の動き,・予約が早いペースで入ってきている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊は客室単価が微減となっているものの、ビジネス客を中心に動きが活発化してきている。また、今月は紅葉の見ごろが遅くなったため、月末まで需要が引っ張られている。宴会、会議関係もここ３か月ほど、件数、売上共に前年を上回る伸びとなっている。
,,○,都市型ホテル（役員）,それ以外,・婚礼については、新設の婚礼専用施設との競争が激しいものの、宿泊、宴会、レストラン共に３か月前と比べて上向きである。宿泊、宴会については販売単価が前年を上回っているほか、レストランは来客数が伸びてきた。
,,○,旅行代理店（営業担当）,販売量の動き,・国内旅行は上半期の売上が愛知万博の影響で順調に伸びた。その後、下半期も景況感の改善に伴い堅調に推移した。海外旅行については新型インフルエンザの流行する懸念があるアジア、中国方面は受注の動きが大幅に鈍化した。しかし、ハワイ、グアム方面が大幅に伸びているため、全体の販売量は増加傾向にある。
,,○,タクシー運転手,お客様の様子,・乗車機会は順調に増加しており、営業収入は前年比プラスの傾向を維持している。
,,○,通信会社（社員）,販売量の動き,・今年は非常に申込が増えてきている。前年と比較しても40％以上の増加となっている。地上デジタル放送対応テレビの購入が増えており、それに連携した申込の増加となっている。
,,○,美容室（店員）,単価の動き,・今月は高単価なメニューがよく出た。
,,○,その他サービス［学習塾］（経営者）,来客数の動き,・４週間の体験入塾キャンペーンを行ったところ、キャンペーン後の定着率が例年よりも高かった。
,,○,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・相変わらずレンタル売上は前年を上回っている。
,,○,住宅販売会社（従業員）,来客数の動き,・１件当たりの販売センター来場者数は確実に増加している。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・土地相場は関西全域において上昇傾向にあり、慎重ながら開発業者の土地仕込み意欲はかなり高まっている。
,,□,一般小売店［衣服］（経営者）,競争相手の様子,・全店の売上合計が前年比100％で推移しているなかで、ミセス向けでは早くもセール待ちかというような動きもみられる一方、客に購買意欲があると感じる動きが多く見受けられる。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・関西の上位５店舗の売上前年比を平均すると、８月が98.9％で11月が93.4％となった。８月は愛知万博や在阪球団優勝といった好調の要因があったが、ここへきて徐々に落ち着いてきた。
,,□,一般小売店［精肉］（管理担当）,販売量の動き,・例年11月は販売量が減るものの、10月が少し良かっただけに例年よりも落ち込みが大きく感じられる。お歳暮の早期受注で動きは忙しそうにみえるが、実質的に動くのは12月からなので、まだ全体的な販売量が把握できていない。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・数か月前と比べて来客数と販売量は伸びているものの、季節的な要因であり前年と比べると大きな増加はない。しかし、給料日以降は来客数や販売数が伸びていることを考えると、消費者の財布のひもは少しは緩くなっている。
,,□,一般小売店［カメラ］（販売担当）,お客様の様子,・客の表情や会話の内容から、購入意欲が若干感じられるようになってきた。
,,□,百貨店（売場主任）,販売量の動き,・早期受注でお歳暮が動いており、ギフト全体ではプラス20％で前年を大きく上回ってはいるものの、思ったほどは伸びていない。
,,□,百貨店（売場主任）,来客数の動き,・入店状況は月によってばらつきがあり、イベントやプロモーションが行われたときにだけ客が非常に入る。ただ、入店があるからといって、以前のように皆が買物することはないため、単価設定が下がってきている。
,,□,百貨店（売場担当）,お客様の様子,・気温の低下に伴い、コートなど防寒衣料の動きは出てきているが、セット販売につながらず客単価は大きく上昇していない。
,,□,スーパー（経営者）,お客様の様子,・最近開店した幾つかの店の販売状況をみていると、魚や和牛、デザート類など少し高額の商品が非常によく動いている。その反面、ベーシックな品物は一層の値下げが求められている。通常の商品はシビアだが、少し良い物を求める客が確実に増えている。既存店での販売方法も大幅に見直す必要がある。
,,□,コンビニ（経営者）,販売量の動き,・期待されていた弁当類の大型新商品シリーズも思ったほど売上が伸びず、来客数、客単価とも低迷状態が続いている。
,,□,衣料品専門店（経営者）,販売量の動き,・商店街に空き店舗が多くなっているほか、近隣のスーパーなどに客を取られて来客数が少なくなっている。
,,□,家電量販店（経営者）,お客様の様子,・客の財布のひもは依然として固いが、新たな高付加価値商品やデジタル家電、オール電化については提案次第で動きは良い。
,,□,住関連専門店（店長）,競争相手の様子,・売上に関しては、当店が良ければ隣の店が悪い、当店が悪ければ隣の店が良いといった動きの繰り返しで、購買量全体は以前と変わらない。今月は隣の店が好調であったが、商品が偶然に良かっただけである。
,,□,その他専門店［医薬品］（経営者）,単価の動き,・広告を月に３～４回ほど入れて来客数の増加を見込んでいるが、単価の低い広告商品しか売れず、買上点数も変わらないので、利益の増加につながらない。
,,□,観光型ホテル（経営者）,販売量の動き,・11月は年間を通じて最も忙しいので販売量も多いが、月のうち何日かは極端に稼働率が悪かったため、前年比でほぼ横ばいとなったほか、前々年比ではマイナスとなっている。ここ２、３年より前は、11月で極端に稼働率の悪い日はなかったが、販売量の数字に表れている以上に需要が減ってきている。
,,□,観光型旅館（経営者）,競争相手の様子,・料金設定が異なる４軒の旅館を経営しているが、集客にばらつきがある。他社の様子をみていても一定の原因があるようにもみえず、集客がある旅館と、ない旅館で差の出る原因がはっきりと分からない。ただ、実質的には前年と比較しても決して良くない。
,,□,観光型旅館（団体役員）,来客数の動き,・今年に入って業績が前年を下回ってきている。愛知万博終了後に期待をしていたが変化はなかった。
,,□,都市型ホテル（支配人）,販売量の動き,・３か月前よりも改善されているが、前年と比べるとやや低調である。宿泊、レストラン客の単価下落も影響している。
,,□,都市型ホテル（営業担当）,来客数の動き,・11月の客室の状況は、前年よりも修学旅行などの団体客の伸びが良く、売上が前年を上回ったものの、今一つ間際の伸びがない。一方で宴会は、一般も婚礼も前年より伸びており、全体の売上が伸びてきている。ただ、売上に占める婚礼の割合が10月に引き続き高まっているので、売上に対する費用の割合が高くなっている。
,,□,旅行代理店（店長）,お客様の様子,・国内旅行については前年よりもやや増加気味であるが、海外旅行についてはかなり低迷している。国内旅行は例年に比べてスキーやスノーボードの予約が遅く、特に若年層の動きが鈍い。
,,□,タクシー会社（経営者）,お客様の様子,・従来は稼ぎ時であった夜間の往来が少ない。
,,□,通信会社（経営者）,販売量の動き,・携帯電話の買換え需要は以前より低いレベルで落ち着きつつある。電話会社の販促策により、時折盛り上がりがみられる程度である。
,,□,遊園地（経営者）,来客数の動き,・イベントとして愛知万博で話題になったロボット展を実施しているが、来客数は前年並みであった。
,,□,その他レジャー施設［イベントホール］（職員）,それ以外,・今月は様々なジャンルのイベントが開催されたが、いずれも盛況であった。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,単価の動き,・今月は天候が良く、集客面では悪くなかったが、客単価は低めで推移した。通常はクリスマス関連商品などの動きがもっと活発化するのだが、今年はそれも少ない。
,,□,設計事務所（所長）,お客様の様子,・高級な物を売る取引先は景気が良いと言い、安い物を扱っている取引先は景気が良くないと言っている。
,,□,住宅販売会社（経営者）,販売量の動き,・相変わらず取引量が伸びていない。良い物件が確保できれば販売量も増えるのだが、新規物件も増えず現状維持に努力を要している。
,,□,住宅販売会社（従業員）,競争相手の様子,・デベロッパーのマンション、戸建て分譲用地の取得意欲は非常に高い。販売不振物件が少ないほか、地価が高騰し続けていることで、住宅価格に対する将来の値上がり期待が生まれている。
,,□,住宅販売会社（総務担当）,販売量の動き,・全体の受注量は前年並みではあるが、個人住宅の新築着工件数はやや減少しており、全体としては現状維持である。
,,□,その他住宅［展示場］（従業員）,来客数の動き,・客のアンケート内容で特に目立った変化はないが、１年以内に建築計画のある客の比率は相変わらず高い。
,,▲,一般小売店［精肉］（営業担当）,販売量の動き,・販売先の飲食関係が全く良くないが、繁華街にある観光客相手の店はある程度頑張っている。
,,▲,スーパー（経営者）,お客様の様子,・毎日のように競合店の広告が入り、厳しい状況が日増しに激しくなってきている。
,,▲,乗用車販売店（経営者）,お客様の様子,・10月の販売台数が、30年前と同じであるという状況であり、11月もその状況が続いている。
,,▲,住関連専門店（経営者）,販売量の動き,・一部に大口客の開店需要がある一方で、小口客の来店が減少しており、トータルとしての販売は減少傾向にある。
,,▲,その他専門店［印鑑］（店長）,販売量の動き,・個人客が減少している。
,,▲,その他専門店［医薬品］（店員）,販売量の動き,・全体的に販売量が減少している。また、以前に比べると健康志向商品の売行きが若干悪化している。
,,▲,観光型旅館（経営者）,来客数の動き,・客単価は前月を上回っているが、行楽シーズンにもかかわらず来客数が伸びず、前年と比べても若干落ち込んでいる。これにはガソリン価格の上昇が影響している。
,,▲,旅行代理店（広報担当）,お客様の様子,・愛知万博が終了し、少し遠距離の温泉やカニ目当ての旅行に需要が移行するかと期待していたが、その動きがない。また、前年は台風の影響がかなりあったため、前年比でみると悪くないが、前々年比では良くない。海外に関しても長期の予約が今一つ伸びていない。
,,▲,タクシー運転手,競争相手の様子,・以前は大阪のタクシーの台数は３万５千台ほどであったが、今では３万７千台以上になっているので厳しくなっている。
,,▲,競輪場（職員）,単価の動き,・３か月前に比べて大差はないものの、依然として入場者１人当たりの購買単価は低く、わずかではあるが低下傾向が続いている。
,,▲,住宅販売会社（経営者）,来客数の動き,・この夏以降、来場を含めた反響が少なくなってきている。地価が一部の商業地域で上昇したあおりを受けて、住宅地も上昇気味になったが、マーケットは敏感に反応して動きが鈍くなった。
,,×,商店街（代表者）,販売量の動き,・今月初めに商店街で抽選会を行ったが、来客数は前年の７割ほどであった。
,,×,一般小売店［家具］（経営者）,競争相手の様子,・商店街に食品大型スーパーができて競争が激しくなったことで、客が分散し、来客数が減少している。
,,×,スーパー（経営者）,競争相手の様子,・競合店との価格競争で消耗戦となっている。景気回復の兆しが報じられているものの、当地域の観光業、小売業などはどん底状態にある。
,,×,競輪場（職員）,単価の動き,"・11月の客単価は14,072円になった。３か月前の20,256円と比較するとかなり低下している。来月初旬にはＧ１グレードの競走があるため、買い控えが起こっている。"
"企業
動向
関連

(近畿)",,◎,建設業（経営者）,受注量や販売量の動き,・不動産価格が上昇している。東京都内に少し遅れて大阪市内も上昇してきている。この影響からか、土壌汚染調査の受注が好調である。土地の値段が上がると、調査費用などを賄うことができる。
,,◎,金融業（営業担当）,取引先の様子,・建機部品製造業、自動車部品製造業、不動産業などで売上前年比が伸びている。
,,○,金属製品製造業（経営者）,取引先の様子,・自動車を中心に部品、材料の引き合いが活発になってきている。
,,○,金属製品製造業（営業担当）,取引先の様子,・好調な自動車関連に加え、建築関連も年度末に向けて少し動きが出てきた。
,,○,一般機械器具製造業（経営者）,取引先の様子,・当社の取引先は鉄鋼関連の企業が多く、設備投資の旺盛な意欲がうかがえる。設備投資の内容は、主に生産力の増強であるが、潤沢な利益を元に老朽化設備の更新を目的とした案件も多くみられる。
,,○,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・依然として薄型テレビなどが好調に推移しているなかで、需要が大型テレビにシフトしており、全体的な単価アップにつながっている。
,,○,電気機械器具製造業（営業担当）,競争相手の様子,・受注が好調であるため、請負金額の低い案件には積極的な営業を行っていない。
,,○,その他製造業［事務用品］（営業担当）,受注量や販売量の動き,・商品の受注量が増えてきており、特に販売先からのリピート注文が多くなってきた。
,,○,建設業（経営者）,受注量や販売量の動き,・冬期の受注が例年になく確保できている。
,,○,輸送業（総務担当）,取引先の様子,・前年よりも荷物量が増加している。
,,○,不動産業（経営者）,取引先の様子,・地域格差はあるものの、マンション適地におけるデベロッパーの土地取得意欲が旺盛であり、価格も上昇している。
,,○,コピーサービス業（従業員）,受注量や販売量の動き,・冬物商戦の最中ということもあり、各種店舗から販促物の加工などの受注が目立つ。近年にない大量受注となっているが、その反面で来客数が減少傾向にあるため、総じて売上は横ばい傾向である。
,,○,その他非製造業［機械器具卸］（経営者）,取引先の様子,・最終ユーザーに少し利益が出ているので、商品の購入がみられるようになってきた。
,,□,繊維工業（団体職員）,受注量や販売量の動き,・年末の需要期であるが、受注量が増えてこない。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・原材料価格が上がってきているが、ゼネコンからは相変わらず厳しい価格が提示されている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・引き続き受注残が３か月超ある。
,,□,電気機械器具製造業（経営者）,取引先の様子,・ものづくりに携わる設備メーカーは、その実力によっても左右されるが、一般的に忙しく動いている。
,,□,電気機械器具製造業（企画担当）,取引先の様子,・通常は１月に在庫調整が起こるところを、今年は動きが早まった。また、取引先による外国への生産移管が始まる予定である。
,,□,輸送業（営業所長）,受注量や販売量の動き,・年末に近づき輸入貨物、国内貨物共に増えてきてはいるものの、協力会社などの減車で車を探すのが容易ではないほか、燃料の高騰により利幅が縮小している。
,,□,輸送業（営業担当）,受注量や販売量の動き,・大手住宅メーカーの荷物量は10月よりも若干増えている。大手物流会社は更なる効率化を進めており、安全、品質、ＣＳ（顧客満足度）の面で劣る会社は敬遠される傾向にある。
,,□,不動産業（営業担当）,取引先の様子,・不動産ファンドなどによる購入意欲は非常に強いが、個人や企業の購入意欲に変化はないので横ばいである。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・新規の読者数が伸び悩んでいるほか、既存の読者で若い世代を中心に活字離れが進んでいる。新聞の無読化が深刻になってきているが、折込チラシの動きは好調である。
,,□,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・12月のスポットへの引き合いが伸び悩んでいる。しかし、前年が例年より高水準だったため、前年実績との比較だけでは判断できない。
,,▲,食料品製造業（従業員）,取引先の様子,・食品卸、小売の販売状況をみると気候に左右される場合が多いが、我々のようなメーカーも同じで、暖かいせいで季節商材があまり動いていない。今月は日中が暖かかったので特にその傾向が表れており、販売減となっている。年末商品にはまだ早すぎるといった状況である。
,,▲,繊維工業（総務担当）,受注量や販売量の動き,・例年の催事で得意先からの注文が30％ダウンしている。
,,▲,その他非製造業［衣服卸］（経営者）,受注価格や販売価格の動き,・荷動きはあるものの、円安のあおりを受けて、全体的には利益が圧迫されている。
,,×,化学工業（経営者）,受注量や販売量の動き,・例年なら売上が伸びる時期だが、業種、得意先に関係なく大幅に受注が落ち、通常月と比べても売上が落ち込んだ。在庫調整の感もあるが、年末から年始にかけては売上が下がる時期だけに厳しい。
"雇用
関連

(近畿)",,◎,＊,＊,＊
,,○,人材派遣会社（経営者）,求人数の動き,・年末特有の慌ただしさが出てきている。まだ経理関係の仕事が出てきていないものの、これは年末調整や確定申告などで毎年必ず出てくるので、これから忙しさに拍車がかかってくる。
,,○,人材派遣会社（社員）,求人数の動き,・求人数は順調な伸びを示している。特に紹介予定派遣が伸びてきている。
,,○,求人情報誌製作会社（営業担当）,求人数の動き,・中小製造業の求人意欲は依然として高く、人材派遣業者による登録者獲得競争も過熱している。
,,○,職業安定所（職員）,求職者数の動き,・求人数は依然として増加している。一方で、在職中に求職活動を始める人や、自己都合による離職者も増加している。これは景気の回復による雇用環境の改善を敏感に感じ取り、現在よりも条件の良い仕事を探そうとする動きによるものである。
,,○,職業安定所（職員）,求人数の動き,・産業別の求人動向をみると、情報通信業を除く全ての産業で、前年よりも求人数が増加している。
,,○,職業安定所（職員）,求人数の動き,・求人数の増加が依然として続いており、どの業種、職種にも増加傾向がみられる。
,,○,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に、６か月連続で前年比が２けたを超える増加となっている。
,,○,職業安定所（職員）,求人数の動き,・請負、派遣求人が、家電製品製造関連や自動車、二輪車部品製造関連で好調である。また、正社員の採用者数の動きは増加傾向にない一方で、求人数の増加により仕事の選択に余裕が出てきた。
,,○,職業安定所（職員）,採用者数の動き,・新規求職者数が減少した一方で、新規求人数、就職件数は共に増加している。特に、就職件数は前年比18％の伸びとなっている。
,,○,学校［大学］（就職担当）,周辺企業の様子,・学生の就職活動もいよいよ終盤を迎えている。依然として中小企業の理系学生の求人情報が残っている一方で、理系学生は順調に内定を確保しており、ほぼ終了といった状況である。文系学生においても追加求人数は前年より多く、企業は採用予定数の確保にかなり苦戦している。
,,○,学校［大学］（就職担当）,求人数の動き,・次年度採用に向けて、合同企業セミナーなどへの企業のアプローチが増加している。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人募集を行う企業の数はさほど変化していないものの、新規に求人募集を行う企業は少ない。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人広告はバリエーションが増えているものの、全体的には低迷気味である。各紙とも求人案内広告が減少しているほか、地域性の高い求人広告が、インターネット、折り込み広告、タウンワークへ移行している傾向にある。人材紹介業についても休止している状況である。
,,□,民間職業紹介機関（職員）,求人数の動き,・少々の不安定さは続いているが、日雇求人数の全体水準は落ち込んでいない。
