,,□,スーパー（商品開発担当）,来客数の動き,・来客数は前年同月の98.5％と、３か月前と比べて状況はほぼ変わらない。
,,□,スーパー（ブロック長）,競争相手の様子,・競合他社が販促チラシを出す回数は明らかに増えている。週末の天候不順や桜の開花の遅れ等で、売上的には各社で苦戦が続いている。
,,□,コンビニ（企画担当）,販売量の動き,・３月は増収となったが、４月に入って再び前年実績を下回る店舗が増加している。
,,□,衣料品専門店（経営者）,来客数の動き,・例年であれば、４月は春物から初夏物に移行する時期で、新しい商品を見定める客が見受けられる時期だが、相変わらず来客数が少ない。
,,□,衣料品専門店［紳士服洋品］（売場担当）,お客様の様子,・この数か月状況は変わらないが、消費者は衣料品には金を使わない。
,,□,家電量販店（店員）,販売量の動き,・必要最小限の買換え需要ばかりで、売上は例年と変わらない。
,,□,乗用車販売店（営業担当）,販売量の動き,・決算セール後のため、４月の販売台数は確実に落ち込んでいるが、例年の４月と比べて変わらない水準である。
,,□,乗用車販売店（経営者）,来客数の動き,・年度末から年度初めにかけては車検の件数も多く、来客数も安定している。
,,□,乗用車販売店（経営者）,お客様の様子,・購買意欲は低いままで、節約傾向が強い。
,,□,乗用車販売店（従業員）,お客様の様子,・全般的に問い合わせはあるが、なかなか実績につながらない。動きとしては悪くはないが、良いというには微妙なところである。
,,□,乗用車販売店（従業員）,販売量の動き,・相変わらず販売台数は目標の80％台で推移している。年度末の増販期も過ぎ、例年同様に新車の販売台数は大幅に落ち込んでいる。
,,□,乗用車販売店（従業員）,販売量の動き,・４月の販売実績はほぼ前年並みの数字を残しているが、地域間で差が大きく、市況はまだまだ厳しい。新入社員や転居等による新しい商談がもう少しあってもいい時期だが、相変わらず若者の車への関心は乏しい。
,,□,乗用車販売店（従業員）,販売量の動き,・販売量の動きは変わらず、良くも悪くもない。特に目立った動きもなく、ほぼ想定の範囲内である。
,,□,乗用車販売店（従業員）,販売量の動き,・新車販売台数は前年並みであるが、工場への入庫が目標を下回っており、良くも悪くもない状況である。ゴールデンウィーク前は車の点検が多くなる時期だが、今年は例年よりも少なく、車では遠出をしないという声も多い。
,,□,乗用車販売店（従業員）,お客様の様子,・客の様子を見ていても、景気が良いのか悪いのか全くわからない状況である。
,,□,住関連専門店（営業担当）,お客様の様子,・新築住宅、分譲マンション共に高止まりで、伸びはない。公共工事、ビル関係のリフォーム工事は旺盛である。
,,□,その他専門店［雑貨］（店員）,単価の動き,・客はスマートフォン等で様々な情報を集めて、安い物を見極めて購入する。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・売上高は、前年同月比で1.6％の増加、来客数は同じく0.8％の増加で推移している。
,,□,高級レストラン（役員）,来客数の動き,・春の歓送迎会は、前年同月比でほぼ横ばいである。予約状況、フリー客共に勢いがない。
,,□,一般レストラン［パン・カフェ］（経営者）,お客様の様子,・２～３月は商品の動きが良かったが、４月中旬からは少し鈍くなり、前年並みの動きとなっている。
,,□,一般レストラン（経営者）,販売量の動き,・販売量、来客数共に、大きく増加することはない。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・販売状況は、良くなっている流れとは感じられない。
,,□,その他飲食［ワイン輸入］（経営企画担当）,お客様の様子,・労働環境の改善に関する報道が増え、消費者には心理的なゆとりを与えている。
,,□,旅行代理店（経営者）,販売量の動き,・前年同月比では良くも悪くもなく、景気は変わらない。
,,□,旅行代理店（経営者）,お客様の様子,・ゴールデンウィーク前の駆け込み受注はまばらである。夏休みや９月の大型連休の問い合わせが増えてきているが、まだ検討段階の様子である。プレミアムフライデーに有給休暇を加えて旅行をしたいという問い合わせも出てきているので、定着に期待する。
,,□,旅行代理店（経営者）,お客様の様子,・桜の季節が終わり気候もよく、販売が上向きになる時期だが例年どおりの動きではなく、客の動きが読みづらい。
,,□,タクシー運転手,お客様の様子,・桜の時期には天候が悪く、花見客は例年より少なかった。大型連休を控え、４月後半には節約傾向がみられ、タクシー利用は少ない。
,,□,タクシー運転手,来客数の動き,・４月になっても、客足は期待したほどは良くなっていない。
,,□,タクシー運転手,来客数の動き,・長い間繁華街では人出が少ない状態が続いている。以前なら大型連休前は人出が増えたが、最近は少ないままである。
,,□,タクシー運転手,来客数の動き,・タクシー利用者の動きは変わらない。
,,□,通信会社（企画担当）,販売量の動き,・新規契約数は順調に推移しており、解約数も少なくなっている。
,,□,通信会社（営業担当）,販売量の動き,・全体的に、良い状態が続いている。
,,□,通信会社（営業担当）,お客様の様子,・４月としては客の動きが鈍く、安価な商材の動きが中心である。
,,□,テーマパーク（職員）,来客数の動き,・来客数が前年並みで推移している。
,,□,観光名所（案内係）,お客様の様子,・街中を歩く若者は増加しているが、高齢者は、出歩くのは昼間だけであまり金を使わない。この状況がしばらく続いている。
,,□,ゴルフ場（企画担当）,来客数の動き,・４月は来客数、売上共に計画値は下回っているが、前年同月比では少し良くなっている。２～３月は来客数が前年同期を下回っていたが、３か月前と同程度の状況に戻っている。
,,□,その他レジャー施設［鉄道会社］（職員）,来客数の動き,・新学期を迎え、お試し切符で通学を検討する１年生がしばらくみられたが、今は落ち着いて平常どおりの状況となっている。
,,□,美容室（経営者）,お客様の様子,・この３か月は寒い日が多かったので、客足は相変わらず良くない。
,,□,住宅販売会社（従業員）,来客数の動き,・来場者数は例年並みのため、ゴールデンウィークからの盛り上がりが期待できる。まだ年度の初めで、社内のムードも来客数の動きも少し落ち着いている。
,,□,住宅販売会社（従業員）,販売量の動き,・受注は横ばい状態である。
,,□,住宅販売会社（従業員）,競争相手の様子,・年度末に駆け込み受注があったためか、近隣では新築住宅の着工が増えている。取引先の声では、ゴールデンウィークでも長期間は休めないと聞いている。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,販売量の動き,・前年同月比の売上や販売件数は横ばいで、景気が上向きとは感じない。
,,▲,商店街（代表者）,お客様の様子,・年金生活に入った客層は、家電製品の購入には消極的である。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・例年４月は歓迎会等で飲食の機会が増え、飲食店のアルコール消費が伸びる時期であるが、今年は来客数に比べてアルコールの消費が少ないという飲食店が多い。飲食店では若い人のアルコール離れが年々進んでいる。
,,▲,百貨店（販売促進担当）,来客数の動き,・ボリュームゾーンの売上減少や、ターミナル駅地区の大型商業施設の開業が影響している。インバウンドも低調に推移している。
,,▲,スーパー（総務担当）,来客数の動き,・天候不順もあるが、来客数が前年同期より２％ほど減少しているのが心配である。
,,▲,スーパー（販売担当）,販売量の動き,・来客数が著しく減少している。
,,▲,コンビニ（店長）,来客数の動き,・４月の売上は前年同月比で14％のマイナスとなっている。ここ３か月は９～10％のマイナスで推移していたが、今月は特にマイナス幅が大きい。競合先の出店や繁華街への人出の減少が要因として考えられる。
,,▲,衣料品専門店（販売企画担当）,競争相手の様子,・同業者の会合では、ほぼ全員が売上は減少していると言っている。売れる商品は一部だけで、ほとんどの商品が動いていないとのことである。
,,▲,家電量販店（店員）,来客数の動き,・４月は、前年と比べても来客数が若干減少している。以前から減少は続いているが、徐々に悪くなっている。
,,▲,その他専門店［書籍］（店員）,販売量の動き,・例年、４月は新入学等の商材や旅行用の雑誌等の動きが良くなる時期だが、来客数、客単価共に例年を下回っている。ゴールデンウィークを前に買い控えが目立っている。
,,▲,観光型ホテル（経営者）,来客数の動き,・４月に入り、３か月前に比べると宿泊者数、昼食・夕食共に来客数が減少しており、やや悪くなっている。
,,▲,観光型ホテル（販売担当）,来客数の動き,・３か月前と比べて、食堂利用等の個人客数は伸びてはいるが、グループ・団体客の一般宴会が20％ほど大きく落ち込んでおり、やや悪くなっている。
,,▲,テーマパーク（職員）,お客様の様子,・インバウンドは増えているが、国内客が減っている。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や単価の動きがやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・例年ならば、段々暖かくなって忙しくなる時期であるが、あまり客が来ない。
,,▲,設計事務所（職員）,お客様の様子,・客の話を聞いても、景気の良くなる話は聞かない。
,,▲,住宅販売会社（経営者）,来客数の動き,・広告を出しても反応がなく、集客が今一つである。
,,▲,その他住宅［住宅管理］（経営者）,単価の動き,・リフォーム物件は、発注額は低いが案件は増えている。公共工事は発注数、発注額共に減少し厳しくなっている。
,,×,乗用車販売店（経営者）,販売量の動き,・３月の決算月が終了し、４月に入ってからは一気に販売量が少なくなっている。
,,×,理容室（経営者）,お客様の様子,・相変わらず客足は安い店に流れる。客の来店サイクルも長くなっている。
"企業
動向
関連

(東海)",,◎,＊,＊,＊
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・今年に入ってから受注状況は順調に推移している。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・休止していたメキシコ向け自動車設備案件が動き出し、引き合いが増えている。
,,○,電気機械器具製造業（総務担当）,取引先の様子,・当圏域のケーブルテレビ事業者は、競合する通信事業者や電力系事業者への対抗と４Ｋ・８Ｋ放送の本格化に向けて、ネットワークの光回線化が急務で、設備投資が盛んになりつつある。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・ゴールデンウィークに遠出をする予定の人がたくさんいる。
,,○,輸送業（経営者）,受注量や販売量の動き,・国内消費財、建築関連の生産財共に、前年同期を若干上回っている。運転手不足や軽油価格の上昇で利幅は縮小しているが、利益は増えている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・４月に入ってから１日当たりの荷物量が前年同期を上回るようになっており、３か月前と比べるとやや上向きである。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが前年同期と比べて6.3％増えている。
,,○,通信会社（法人営業担当）,それ以外,・今年の春闘では、中小企業を中心にベースアップが顕著となっている。
,,○,行政書士,受注量や販売量の動き,・貨物の荷動きが良い。
,,○,会計事務所（職員）,取引先の様子,・今まで少数精鋭で我慢してきた中小企業で、中途採用による人員確保が増えている。特に技術職は顕著で、大工、左官や電気工事等、専門職種では人員不足のようである。ただし、人材育成の点で問題が多い。
,,○,会計事務所（社会保険労務士）,取引先の様子,・決算を迎える法人の多くが黒字であり、役員報酬を増額することができている。ボーナスを支給するところも多い。
,,□,食料品製造業（営業担当）,取引先の様子,・相変わらず取引先からは大きな受注もなく、販売は厳しい状況が続いている。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・４月の受注量・販売量は、３か月前と比較してもあまり変わりはなく、景気は横ばいである。
,,□,化学工業（人事担当）,受注価格や販売価格の動き,・スーパーの店頭価格は、食料品関係を始め全般的にやや上昇しているが、販売量はあまり増えていないのか、どこの店でもセールを頻繁に実施している。新聞の折込広告も増えている。
,,□,化学工業（総務秘書）,それ以外,・やや円高基調で経営側には警戒感があるが、ベースアップが実施され、景気は引き続きやや良いまま変わらない。ターミナル駅周辺では、高層ビルの建設ラッシュは一段落したが、人通りは多く飲食店にも行列ができ、街はにぎわっている。
,,□,鉄鋼業（経営者）,受注価格や販売価格の動き,・鉄鋼メーカーの一方的な値上げで、仕入れ値は前年比で30％以上上昇しているが、販売単価には一向に転嫁できない。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・輸出が好調のところもあるが、伸び悩んでいるところもあり、一長一短である。
,,□,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・この２～３か月、鉄鋼や材料は値上がりしているが、販売単価に反映できない状況が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・マンション、戸建住宅共にほぼ順調な推移であるが、年度末を過ぎてから、モデルルームへの来場者数がやや減少している。
,,□,輸送業（従業員）,受注量や販売量の動き,・ガソリンや軽油が徐々に値上げされて、物流業界ではコストの増加要因となっている。旅行、レジャーや行楽等への影響も懸念される。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・輸出量は微増である。
,,□,通信会社（法人営業担当）,それ以外,・北朝鮮のミサイル実験や国会議員の失言等で、消費を楽しむ気持ちになれない。家庭の安定の上に質の良い仕事が成り立つように、国の安定や政治の充実の上に、消費や経済は成り立つ。
,,□,金融業（従業員）,受注量や販売量の動き,・生命保険や年金保険の保険料を見直したいという客が多い。
,,□,金融業（企画担当）,取引先の様子,・個人投資家は、株価や為替の方向性が定まらないことから、運用については現状維持である。資産効果が現れないと消費も活発にはならない。
,,□,不動産業（用地仕入）,取引先の様子,・土地の仕入れ状況にもマンションの売行きにも変動はない。競合他社をみても、年明け以降は目立った動きはない。
,,□,広告代理店（制作担当）,取引先の様子,・最近の受注状況は、量、金額、内容等が不安定になってきている。
,,□,公認会計士,それ以外,・客先の中小企業の業績は厳しい状況が続いている。中小企業に勤務する労働者の給与は上がっていない。
,,□,その他非製造業［ソフト開発］（経営者）,競争相手の様子,・競合先は、ゴールデンウィークを前に仕事量も多くて大変忙しく、好況のようである。当社も展示会を行う等まずまずの忙しさである。為替の動きが不透明で気になる。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・大手企業からの年度末の予算消化による駆け込み注文が例年以上に多く、３月末までは忙しかったが、その反動で４月の受注額は例年の３分の２以下になっている。
,,▲,金属製品製造業（従業員）,受注量や販売量の動き,・案件が多くない状況で原材料が値上がりしており、利益確保が厳しい。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・３月の売上が好調だったので、その反動が出ている。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。販売価格も横ばいから低下傾向である。
,,×,電気機械器具製造業（営業担当）,それ以外,・合併に伴い賃金が引き下げられている。
"雇用
関連

(東海)",,◎,人材派遣会社（支店長）,求人数の動き,・求人数は前年比、３か月前比共に30％の伸びを示している。年間ベースでも２けたの伸びを示しており、各企業における採用ニーズは高まっている。
,,○,人材派遣会社（営業担当）,それ以外,・株価の動きが安定している。
,,○,職業安定所（所長）,求人数の動き,・管内の主要産業を始め、物流や飲食サービス等、多くの業界で求人が増える一方、求職者は減少している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、前月比、前年同月比共に増加している。
,,○,民間職業紹介機関（支社長）,求人数の動き,・求人数は前年同期比で増加してきている。
,,□,人材派遣会社（社員）,求人数の動き,・３か月前に比べればやや落ち着き、例年並みとなっている。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・例年４月は受注が若干落ち込む傾向にあるが、今年はほとんど落ち込むこともなく、エンジニアの稼働率も高い状態となっている。前年から続く自動車関連企業の活況さが回復感を維持している。ただし、３か月前と比べると、景気が一層良くなっているというよりは、やや良い状態が続いている状況である。
,,□,人材派遣会社（営業担当）,求人数の動き,・期末から期初にかけての企業の採用活動が一段落し、人材の動きも一旦落ち着いている。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・景気の先行きが不透明で、企業は非正規での採用を望む。採用意欲はあるが、求人広告に対して財布のひもは固くなっている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・新聞広告の求人件数は減少が続いている。正社員の確保にはあきらめムードもあり、人材紹介にシフトしている。
,,□,職業安定所（職員）,求人数の動き,・有効求人数、新規求人数共に微増である。景気に関しては、それほどの変化はない。
,,□,職業安定所（職員）,求職者数の動き,・求職者は、事業主都合、自己都合共に、前年同期比で減少しているが、在職者や無業者の求職は増加している。有効求人倍率が５か月連続で２倍を超えており、人手不足感が強まっている。
,,□,職業安定所（職員）,求人数の動き,・求人数は前年同月を上回っており、引き続き人手不足感がある。
,,□,民間職業紹介機関（窓口担当）,求職者数の動き,・例年と同様、新年度になって求職活動が一旦落ち着き、求職者数は前月より少なくなっている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［鮮魚］（役員）,販売量の動き,・ここ３か月間は、販売量が確実に前年を超えてきた。営業現場は忙しい気がしないと言っているものの、北陸新幹線開業効果が再び盛り返してきたように感じる。
,,○,百貨店（売場主任）,販売量の動き,・４月度の売上高は前年超えを見込んでいる。婦人、紳士の初夏向け衣料品の動きが特に堅調に推移しており、全体をけん引している。
,,○,衣料品専門店（総括）,来客数の動き,・来客数は増えてきたが、客単価が上がらない。
,,○,自動車備品販売店（役員）,お客様の様子,・天候の影響もあって、例年と比べてタイヤ交換の時期が長引いている。作業依頼件数が増えて、並行して新規購入客も増えている。車検や車販売の特需もあり売上は伸びている。さらに、より良いものを選択する客が多いため単価も上がっている。若干ではあるが景気が良くなったと考えている。
,,○,住関連専門店（役員）,販売量の動き,・前月までは繁忙期であったが、単価や販売数量は伸びなかった。しかし、今月は単価が落ち込んでいるものの、販売点数が微増し回復の傾向がみられる。
,,○,一般レストラン（店長）,来客数の動き,・フリーのお客さんが若干増えたようである。
,,○,スナック（経営者）,来客数の動き,・今月は選挙があったこともあり、どのくらい落ち込むか気にしていたが、非常に良かった前年同月の９割で落ち着いた。ただし、20日以降は静かな日が続いている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門は、インバウンドが堅調に推移している。宴会部門は、件数がやや増えている。レストラン部門では朝食は堅調なものの、地元客が減少しているため昼夜の売上が伸びない。
,,○,タクシー運転手,販売量の動き,・結構忙しく仕事がある。タクシーの運転手が、ゆっくりと休憩する時間がない時もある。
,,○,タクシー運転手,来客数の動き,・今月は花見や歓迎会があり、新年度に入って更に人出が増え、観光客も増加してきた。
,,○,住宅販売会社（従業員）,販売量の動き,・動きの止まっていた分譲地の販売が進んだことや、新たな土地に対する需要によって引き合いが多い。同時に建物需要も高性能や高級設備を取り入れる客層によって、受注高は今後も続きそうである。
,,○,住宅販売会社（営業）,来客数の動き,・展示場の来場者数の増加。
,,□,商店街（代表者）,来客数の動き,・土日はイベント等で、買物客というよりは人出が多いだけである。そのため購買には結び付かず、平日は近年まれに見る閑散とした雰囲気が続いている。百貨店では切り札の北海道物産展を開催しているが、盛り上がりを欠いた。
,,□,商店街（代表者）,お客様の様子,・買い急ぎをせず慎重に選ぶという客の傾向は、今までどおりである。
,,□,商店街（代表者）,お客様の様子,・飲食関係は少し上向きだが、服飾関係では北風が強かった影響で春物は苦戦した。この後の気温の上昇に遅れが出ないかが懸念材料となっている。市長選挙に市議会選挙、ヨーロッパの政治動向や北朝鮮問題など落ち着かない様子が購買意欲にも表れている。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・新年度に入り案件の問い合わせや引き合いは多いが、受注競争が激しく、利益が確保出来ない。
,,□,一般小売店［書籍］（従業員）,来客数の動き,・来客数は微増のため販売量が増えておらず、良いとは言えない。
,,□,百貨店（営業担当）,お客様の様子,・前年より暖かくなるのが遅く、天候のずれによって婦人服など、雑貨関係も含めてアパレル関係は前年を上回っている。客の買い方は、シーズンを通して長く使えるものを探しており、その傾向が強くなってきていると考える。
,,□,百貨店（販売促進担当）,お客様の様子,・美容や健康を切り口とした商品は好調であるが、その他の一般品における節約志向には依然として変化がみられない。
,,□,スーパー（店長）,販売量の動き,・買上点数に大きな変化が見られない。
,,□,スーパー（総務担当）,お客様の様子,・大型スーパーやドラッグストア、コンビニエンスストアといった競合店のオープン等で影響を受けた自店舗の売上、来客数は減少している。しかし、来店客の買上点数や購入単価の様子に差はなく、特需景気で左右されているわけではないと考える。
,,□,スーパー（総務担当）,単価の動き,・来客数は前年を下回っているが、特売商品を増やすことで１人当たりの買上点数が増加した。客単価を上げることで何とか前年売上をキープしている。
,,□,スーパー（店舗管理）,来客数の動き,・３月以降は競合店対策のために販促強化を実施しているが、依然として来客数の確保が困難な状況である。
,,□,スーパー（統括）,来客数の動き,・来客数が伸び悩んでいる。
,,□,コンビニ（経営者）,販売量の動き,・現在は生野菜のサラダや健康食品のパンなどが、好調に推移している。健康食品を１つ、２つと買っていく客がいるため売上は堅調に推移している。ただし購入単価は上がっておらず、１人当たりの購買は100円とか、コーヒー１杯だけという客も多い。
,,□,コンビニ（経営者）,販売量の動き,・気温の上昇と共に売上は上がる。日祝日のイベントのある日は、天候に左右されて変化はあるだろうが、ウィークデーは全く変わっていない。
,,□,衣料品専門店（経営者）,来客数の動き,・選挙もあり地政学リスクの高まりもあり、消費全体が重い。
,,□,衣料品専門店（経営者）,お客様の様子,・流通業界のトップに、デフレ脱却は幻想であったと言わせるほど、現状の節約志向は根強いものがある。
,,□,家電量販店（店長）,販売量の動き,・検討中の客が多く、購入にまで至らない。
,,□,その他専門店［酒］（経営者）,販売量の動き,・４月は年度替りや歓迎会、花見などで少しは動きが出るかと期待していたが、やはりだめであった。
,,□,その他小売［ショッピングセンター］,販売量の動き,・野菜の相場安が続き、食料品部門は前年を維持できている。衣料や住まいの品が悪いままとなっており、特に婦人服やセレモニー関連、子供衣料がずっと悪い。不振続きだった玩具はヒット商品が出て期待している。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・来客数は前年から伸びている状況であり、館内は客でにぎわっている。全館の売上は前年と比べてやや超過しており、堅調な状況である。要因としてはシネマの好調が大きく、それに伴って食料品、飲食店も好調である。ただし、衣料品については売上が前年比で落ち込んでいる状況であり、苦戦が続いている。
,,□,高級レストラン（スタッフ）,販売量の動き,・桜の開花が例年より１週間遅く、春休み後であったため４月２週目は集客が伸びた。しかし、単価が低調だったため売上は例年並みとなっている。
,,□,一般レストラン（統括）,販売量の動き,・プレミア限定として話題性のある商品は、販売価格が通常品より高くても売れる傾向だが、定番品の販売動向が悪い。
,,□,観光型旅館（経営者）,来客数の動き,・４月は大型団体の受注があり売上を伸ばすことができた。しかし、個人客や40人以下の団体などの客の動きは悪くなってきている。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上85％、宿泊人数81％、宿泊単価101％である。14名までの個人旅行が82％と大きく減少したことが要因とみられる。ただし、北陸新幹線開業前の年との比較では104％を維持している。
,,□,旅行代理店（所長）,販売量の動き,・団体旅行の販売量は、実施時期の変更を含め前年と変わりない。
,,□,通信会社（営業担当）,販売量の動き,・前年と比べて販売数に変化はない。
,,□,通信会社（営業担当）,販売量の動き,・大きな値引きや施策を展開していないが、顧客要望に沿った付帯販売があったため、販売数量はあまり落ち込まなかった。しかし、大きな販売にはつながっていない。
,,□,テーマパーク（役員）,来客数の動き,・来客数の動きをみると、国内の団体と個人客は２～３か月前と比べて全体的に弱いものの、海外からのインバウンド客は引き続き強い動きである。全体としてはトータルで横ばいに推移している。
,,□,その他レジャー施設（総支配人）,来客数の動き,・大人会員の施設見学や体験、入会はそこそこ動いてはいるが、子供の入会は動きがない。年度末に減少している会員数を取り戻すにはほど遠い状態である。
,,□,美容室（経営者）,来客数の動き,・１～２月の来客数は前年比を大きく割り込んだが、３～４月は前年比をクリアしている。はっきりした景気動向が読めない状況である。
,,□,住宅販売会社（従業員）,お客様の様子,・常設展示場や内見会への来場者の購入姿勢に大きな変化は見られない。
,,□,住宅販売会社（従業員）,販売量の動き,・受注量が安定しない。個人が住宅を希望しても資金的に厳しい場合や、企業間の競争が厳しい場合もある。
,,▲,コンビニ（店舗管理）,販売量の動き,・週末の天候が悪く、花見の需要期間が短くなってしまった。このため売上高は前年を割っている。
,,▲,衣料品専門店（経営者）,販売量の動き,・今月の当店舗の状況は、一言で言うと停滞である。この時期は陽気のせいか、飲食やレジャーの方に消費が向いているようである。しかし、給料が増えたという話は一向に聞かない。どこにお金が滞っているのだろうと考える。
,,▲,乗用車販売店（経営者）,来客数の動き,・来場者数が大きく落ちている。土曜日、日曜日も変わらず少なくなっている。
,,▲,乗用車販売店（従業員）,販売量の動き,・車両販売、修理、整備共に３月の繁忙期を過ぎて徐々に売上が落ちており、来客数も少なくなっている。
,,▲,乗用車販売店（経理担当）,販売量の動き,・４月の販売量は前年同月比99％の見込みである。１月の販売量が前年同月比126％であったので、３か月前との比較で下向きである。
,,▲,通信会社（職員）,単価の動き,・客の商品選択が、一時期の質重視から低価格重視に移ってきている。
,,▲,通信会社（役員）,販売量の動き,・３月の商戦期が好調に推移した後の反動なのか、契約数が若干伸びなかった。
,,▲,通信会社（役員）,販売量の動き,・取扱商品のうちテレビとスマートフォンの契約数は、順調に増加している。その反面、インターネットと固定電話契約数は足踏み状態となっており、商品別にまだら傾向にある。全体として景気は良いとも悪いとも言えない状況である。
,,×,－,－,－
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（経営企画）,受注量や販売量の動き,・特定の販売チャネル向けのコンビニエンスストア用商品が好調に推移している。
,,○,繊維工業（経営者）,受注量や販売量の動き,・ユニフォームや自動車関連の資材では受注が回復傾向にあり、何とか受注量は確保できている。一方でスポーツ衣料の輸出については厳しい受注状況が続いている。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内と米国市場からの受注が伸びた。
,,○,精密機械器具製造業（役員）,取引先の様子,・百貨店系など一部では、特に高付加価値商品で厳しい状況が続いている。しかし、顧客の在庫調整が一段落したようで、若干ではあるが仕入れの動きが増えてきている。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者の話では、少しずつ動きが出てきているということである。個人客の問い合わせが結構あり、仕事に結びついている傾向が出てきている。
,,○,税理士（所長）,取引先の様子,・最近の客の動きをみると、建設業、製造業などで仕事の予定が順調に入ってきている様子である。
,,□,繊維工業（経営者）,受注量や販売量の動き,・前回に引き続き、特に大きな変化はない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注状況は順調に推移している。
,,□,建設業（経営者）,受注量や販売量の動き,・例年は手持ち工事量が少ない時期である。過去のこの時期と比べて大差はない。
,,□,建設業（役員）,受注価格や販売価格の動き,・首都圏を除き、低価格の受注競争が一部で激しさを増している。受注環境は厳しい状況が続いている。
,,□,輸送業（配車担当）,競争相手の様子,・軽油価格が上昇したことによって、輸送コストが上がり利益を圧迫している。
,,□,金融業（融資担当）,受注量や販売量の動き,・最近は建設関係の工事が増加したとの声が多い。
,,□,金融業（融資担当）,取引先の様子,・北陸新幹線開業１年目の特需には届かないものの、２年目の売上、利益は新幹線開業前の水準を上回っているというホテルや飲食店が多い。ただし、３か月前との比較で上振れや下振れしたという業績報告は聞かない。
,,□,司法書士,取引先の様子,・会社や法人等の解散は多いが、設立も同じくらいある。
,,▲,－,－,－
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・求人広告１回の発行で、50件ほど掲載件数が増えている。
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・求人広告の掲載数が、前年比で約150％と大幅に伸びた。業種別のバランスは前年、一昨年と比較してもあまり変わっておらず、全体的な人手不足感が定着してきたと考えられる。その中でも前年よりも大きく伸びた掲載数から、その人手不足感が再び加速しつつある状況であると考えられる。これは景気が続けて上向きになっている証拠であると考える。
,,□,人材派遣会社（役員）,求職者数の動き,・依然として派遣システムへの登録者数が増えない。企業とのマッチングに難航している。
,,□,職業安定所（職員）,それ以外,・求職者数は横ばい状態、求人者数はやや上向きである。本来であれば景気は上向き、今後も上向きかとも言えるのだが、欠員補充の求人がかなりあることから求人の増加が純粋に景気が上向きであるということにはつながらない。また、求人数の伸びについては、慎重に判断すべきではないかと考える。そうしたことから、今後については変わらないと推察する。
,,□,民間職業紹介機関（経営者）,求人数の動き,・年度が変わり新入社員によって要員数が増加したため、人材紹介や派遣社員の受注件数が減少している。一方で接客に関しての仕事の入札案件が増加してきている。
,,□,学校［大学］（就職担当）,求人数の動き,・求人票の出方は落ち着いてきた。求人数は前年より１～２割ほど多くなっている。
,,▲,新聞社［求人広告］（役員）,求人数の動き,・４月の求人広告売上は、前年同月比で６割である。
,,▲,職業安定所（職員）,周辺企業の様子,・受注が多く忙しかった状態から、現在は落ち着いているという企業が多くみられた。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
