,,▲,その他飲食［ワイン輸入］（経営企画担当）,販売量の動き,・12月の売上は前年同期を若干上回った。取引先により波はあるが、需要自体は消えていないと捉えている。
,,▲,都市型ホテル（経営者）,来客数の動き,・予約が入ってもすぐにキャンセルになる。
,,▲,都市型ホテル（総支配人）,お客様の様子,・大都市でのＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン停止に続き、全国でも１月11日まで停止され、宿泊は緊急事態宣言時より悪い。レストランは、県による21時までの時短要請もあり、クリスマス、新年の予約が激減している。宴会は、12～１月はほぼキャンセルである。
,,▲,旅行代理店（経営者）,それ以外,・新型コロナウイルス感染拡大やＧｏ　Ｔｏキャンペーンの停止などの影響が出始めていて、昼食時の飲食店の来客数も減っている。今月末には閉店しようか迷っていると、なじみのレストラン経営者も悩んでいる。
,,▲,旅行代理店（経営者）,販売量の動き,・年末年始はＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが停止され、それ以降のＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの動向も不明なため、客の動きが止まってしまった。
,,▲,タクシー運転手,来客数の動き,・新型コロナウイルスの影響で、ますます悪くなる一方である。
,,▲,通信会社（企画担当）,販売量の動き,・解約件数は高止まりとなっている一方、新規契約件数は微減傾向となっている。１世帯当たりの単価も下落傾向が顕著である。
,,▲,通信会社（営業担当）,お客様の様子,・県南西部では、他府県だけでなく県北中部からの営業も敬遠され営業どころではなくなった。
,,▲,通信会社（営業担当）,販売量の動き,・携帯電話購入は不要不急の外出になっており、高価なスマートフォンを購入する人は少ない。給与減少の影響かもしれない。
,,▲,通信会社（営業担当）,お客様の様子,・客と話をしていると、どこにも行けず家で引き籠もっているという話をよく聞く。
,,▲,レジャーランド（職員）,来客数の動き,・新型コロナウイルス第３波による出控えと、Ｇｏ　Ｔｏキャンペーン一時停止の発表により、来場者が減少している。宿泊施設の取消しも増加している。イルミネーションイベントは、団体客の利用が大きく減少している。
,,▲,観光名所（案内係）,お客様の様子,・いつも来る客の来訪が少なくなっている。なぜかは分からないが元気がない。
,,▲,その他レジャー施設［鉄道会社］（職員）,来客数の動き,・観光列車の予約がほぼなくなり、こたつ列車などの企画を提示するなどしているものの、低調に推移している。
,,▲,理美容室（経営者）,来客数の動き,・今月は忙しい月のはずだったが、客が余り来てくれなかった。
,,▲,美容室（経営者）,来客数の動き,・イベント等の中止のため急に施術の必要がなくなったり、美容院まで交通機関を使うのが嫌だという客も多く、前年と比べて来客数はかなり減っている。
,,▲,美顔美容室（経営者）,販売量の動き,・新型コロナウイルスの影響で来店を控えている客がいる。セット商品を８～９月のキャンペーンでまとめて購入した客がいるため、セット販売がダウンした。
,,▲,美容室（経営者）,販売量の動き,・新型コロナウイルスの騒ぎで来客数は減ってはいるが、当店は予約制のため、他店と比べるとそれほど変わらず商売ができている。
,,▲,住宅販売会社（従業員）,来客数の動き,・住宅という高い買物に対しては、慎重な上に更に慎重さが重なり、住宅展示場は出掛ける場所ではなくなっていると感じる。
,,×,商店街（代表者）,来客数の動き,・ターミナル駅、商業観光施設等どの売店でも来客数が減り、売上が大きく落ち込んでいる。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・飲食店での飲酒は少なく、焼き肉店でもウーロン茶、水が中心である。例年ある酒類メーカーからの振込みも一切なく、12月は夜まで配達が続くのが例年であるが、配達員はほぼ午前中で退社している。
,,×,百貨店（経理担当）,お客様の様子,・Ｇｏ　Ｔｏキャンペーンの利用制限によって、需要が大きく減退している。
,,×,百貨店（販売促進担当）,来客数の動き,・今月に入り新型コロナウイルスの第３波が直撃して、Ｇｏ　Ｔｏキャンペーンの停止以降、食品フロア以外は大変厳しい状況が続いている。
,,×,百貨店（計画担当）,お客様の様子,・新型コロナウイルスの第３波により、ここ１～２週間で急激に客の来店意欲が低下してきており、来客数が減少している。
,,×,百貨店（業績管理担当）,販売量の動き,・９～10月と少しずつ新型コロナウイルスの影響が緩和されてきている兆候があったが、11月中盤からの新型コロナウイルス感染再拡大により、来客数、売上共に悪化してきている。
,,×,スーパー（経営者）,お客様の様子,・中小の飲食店は夜の来客がさっぱりなく、非常に悪くなっている。食品小売店は業者によって良しあしが異なるが、徐々に悪くなっている。
,,×,スーパー（店員）,単価の動き,・飲食店の買い出し量が徐々に戻ってきたと感じた矢先に時短要請が出て、大口の買物量が極端に減った。野菜や果物の価格もこの時期としては記憶にないくらい安価な水準なので、売上が秋と比べて伸びていない。
,,×,コンビニ（エリア担当）,来客数の動き,・新型コロナウイルスの第３波の感染再拡大により、来客数が大幅に減少している影響で、売上が下降している。朝の通勤客のマイナスに加え、夕方の時間帯での来客数も減少している。特にデザートやお菓子などプラスαの商材の落ち込みが大きい。
,,×,衣料品専門店（経営者）,お客様の様子,・上代が安くなっているため客単価は下がっているが、なじみ客に限っては買い控えの様子は感じられない。それより、一見客の値段設定の低さに不景気をより感じる。
,,×,衣料品専門店（販売企画担当）,来客数の動き,・12月の来客数は例年の１割ほどでかなり厳しい。
,,×,その他専門店［雑貨］（店長）,来客数の動き,・飲食店の時短営業等もあり、集客が更に減少している。
,,×,一般レストラン［居酒屋］（経営者）,来客数の動き,・新型コロナウイルスのまん延による。
,,×,一般レストラン（経営者）,来客数の動き,・県の新型コロナウイルス対策として12月18日より時短営業を行っているが、多くて１日２名くらいの来客しかない。
,,×,一般レストラン（従業員）,来客数の動き,・11月下旬から、一部のなじみ客しか来ない状態である。早く新型コロナウイルスが終息してほしい。
,,×,一般レストラン（従業員）,来客数の動き,・忘年会はゼロであった。
,,×,観光型ホテル（経営者）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンのキャンセルと新型コロナウイルス感染者数の増加で非常に悪い。正月三が日以外の予約が消えてしまった。感染拡大が終息するような方向性がないと、このままの状況が続くと考える。
,,×,都市型ホテル（営業担当）,来客数の動き,・Ｇｏ　Ｔｏキャンペーン一時停止の影響が、宿泊、宴会のイベントを直撃している。時間を掛けて少し需要が回復していただけに、当分は回復する気配がない。
,,×,旅行代理店（経営者）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン停止に伴い、鈍化から完全な停止状態である。
,,×,旅行代理店（経営者）,お客様の様子,・新型コロナウイルス感染者数も増えてきて、年末年始の出発ができるかどうか見極めの時期にＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが一時停止で、業務にかなり振り回されている。かなり事務作業が大変で、一時停止以降も感染者数がどんどん増えているので先の見通しは非常に悪い。海外に行けず国内旅行客だけでは経営が厳しいので、飲食店だけでなく中小旅行会社にも一律の支援を考えてほしい。2021年も家賃補償や給付金による支援を考えてほしい。
,,×,旅行代理店（経営者）,販売量の動き,・10月頃はＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンで少し動きはあったが、今は新型コロナウイルス感染拡大もあり、売上はゼロに近い状態である。
,,×,旅行代理店（営業担当）,販売量の動き,・旅行業など観光業界において、年末年始のＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの全国一斉停止は多大なる損失である。新型コロナウイルス第３波拡大の影響と重なり、停止期間の旅行は取消しで、ここ数週間は新規申込みもほぼない状態である。せっかく９～11月に掛けて戻ってきた旅行需要が一気になくなった。
,,×,タクシー運転手,お客様の様子,・当地の新型コロナウイルス感染者数は非常に多く、夜９時までの時短営業方針は、当初は12月18日までの期間で一部地域のみであったのが、間もなく県全域になった。12月の忘年会もほとんどなく、夜の街は今まで見たことがないほど人影がなくがらがらである。売上は例年12月の半分程度であり、経験したことがないほどの落ち込み方である。
,,×,テーマパーク（職員）,お客様の様子,・新型コロナウイルス感染症の感染者がまた増えてきて、Ｇｏ　Ｔｏキャンペーンが全国で停止になったため年末年始のキャンセルが相次いだ。
,,×,パチンコ店（経営者）,販売量の動き,・来客数の動きが悪い。 
,,×,理容室（経営者）,それ以外,・思ってもみないほど新型コロナウイルス感染者数がこんなにも多いことに驚いている。
,,×,住宅販売会社（従業員）,それ以外,・建売住宅の大工工事をしている業者から、仕事がないと聞いた。
"企業
動向
関連

(東海)",,◎,＊,＊,＊
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・下期に入ってから今月に掛けて販売量が徐々に伸びている。年始は休業する小売店もあり、年末需要は旺盛であると感じる。
,,○,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・新型コロナウイルスの影響がまだあるものの、特に今月は青果物など農産物関連の受注量、販売量が多く、全般的に景気はやや良い。
,,○,化学工業（営業担当）,受注量や販売量の動き,・電材向けのクリーン容器の需要が好調である。
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・12月末までの納品希望の注文が多く入り、生産に追われている。客のなかには、来年は予算が絞られるので今年中に購入しておきたいという事情での注文もみられる。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米、アジアの自動車向け設備投資はようやく底打ちした感があり、いまだ厳しい状況ではあるが、引き合いも増えてきた。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・新型コロナウイルスの関係で客先業界は全体的に駄目で、設備投資がなく苦しんでいたが、12月だけは年末ということもあり若干受注があった。ただし、増えてもほんの僅かという状態である。
,,○,電気機械器具製造業（総務担当）,取引先の様子,・ギガスクール構想など政府の補助金の投入もあり、地方での光ファイバによるネット構築など通信インフラの高速化が進んでおり、来年に掛けてＩＴメーカー、工事会社などの関係業者では受注が増えている。
,,○,輸送用機械器具製造業（管理担当）,それ以外,・年末に向けての買い出しで、出掛けない分、金が購入へ回っている感じである。
,,○,輸送業（経営者）,受注量や販売量の動き,・消費財の流通量は前年並みで安定している。生産財関連は、ばらつきはあるものの前年を上回る客が７割を超えてきた。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・今月の１日当たりの荷物の取扱量は例年に近い量まで回復してきており、３か月前と比べると５～６ポイントアップしている。ただし、単に新型コロナウイルスで落ち込んだ荷物量が元に戻りつつあるという傾向なので、これを景気の回復とみるのは無理がある。
,,○,不動産業（経営者）,受注量や販売量の動き,・問合せ案件が多くなっているが、低額案件や小規模案件の問合せが主流である。
,,○,会計事務所（職員）,取引先の様子,・雇用調整助成金の受給は続いているが、日数が少し減ってきている。ボーナスは前年並みの支給額である。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・案件の打診が多く選択できる要素が増えている。特に自動車関連の案件が増えている。
,,○,その他非製造業［ソフト開発］（経営者）,受注量や販売量の動き,・当社においては自社商品の大量受注により大変多忙な状態となっている。ただし、競合先においては、いまだに仕事は少なく、新規の発注は生じていない。
,,□,化学工業（総務秘書）,それ以外,・新型コロナウイルスに明け暮れた１年であったが、感染防止行動により業種別に明暗が大きく分かれた。経済活動に結び付く行動を１年近く抑制してきた付けは、今後５年ほど掛けて返さなければならない。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・新型コロナウイルスの影響は少なく、また、ワクチン関連のニュースの効果も少ない。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・２～３か月前より取引先の自動車メーカーの生産量が相当戻ってきており、好調である。
,,□,輸送業（従業員）,受注量や販売量の動き,・12月に入り、県内及びこの地方の新型コロナウイルス感染者数が再び増え出した。その関係でキャンセルとなった仕事が幾つかあったが、全体の仕事量のなかではほんの一部分であったため大して影響を受けずに済んだ。基本的には前年並みまで回復しつつある。
,,□,輸送業（従業員）,受注量や販売量の動き,・巣籠りで個人宛ての宅配は増加するものの、製造業を中心に工場の隔週休暇など生産量が減少するなか、荷物の動きが悪い。また、リモートワークの増加で引っ越しのニーズも減少していると思われる。
,,□,通信業（総務担当）,それ以外,・新型コロナウイルスワクチン接種による感染抑制に期待したいが、英国発の変種の話が出てくると、景気への期待も沈静化してしまう。
,,□,金融業（企画担当）,取引先の様子,・新型コロナウイルス感染者数が再度増加しているなかで、飲食、宿泊、観光関連の企業を中心に業績が非常に厳しい状況が続いている。ボーナスも削減されており、改善はみられない。
,,□,不動産業（経営者）,それ以外,・例年同様に晴れの日が多いが、新型コロナウイルス問題の影響により出費を控える傾向は継続しており、売上は前年同期を大きく下回っている。
,,□,広告代理店（制作担当）,取引先の様子,・新型コロナウイルス禍のなか、発注企業側だけでなく、受注側としても今までどおりには動けず、一進一退のやり取りが続いている。
,,□,公認会計士,それ以外,・新型コロナウイルス禍の影響で、客先の中堅中小企業の業績は厳しい状況である。大手自動車メーカーの操業度の回復により自動車関連企業の操業度は高いが、収益性は厳しい状況である。
,,□,会計事務所（職員）,受注価格や販売価格の動き,・今月は売上において前年比でおよそ130％増加という結果となった。ただし、今後も新型コロナウイルス感染の拡大が続き、ロックダウンなどの措置が採られるまでに至ってしまった場合は、先がみえず非常に不安である。
,,▲,金属製品製造業（従業員）,取引先の様子,・ただでさえ案件の動きが良くないところに、品薄感を伴うなかで鋼材関連の値上げをのまざるを得なくなってきており、収益環境が悪くなってきている。
,,▲,建設業（役員）,受注量や販売量の動き,・年末という季節柄、例年同様に来客数、契約数共に落ち込んでいる。新規発売した物件のみ少し動きはあった。他社も12月は集客に苦戦している模様で、売行きが良いという話はない。
,,▲,建設業（経営者）,受注量や販売量の動き,・今の政治にはまだ不安があり、客は建築を発注する勇気がない。
,,▲,通信業（法人営業担当）,競争相手の様子,・他社の担当者は、リモートワークの普及や案件の動きの鈍化で、従前のワークスタイルや報酬は期待できないと話している。通信サービス事業者である当社は、インフラを持つグループ企業に支えられて給料やボーナスに影響が出ることはないが、世間一般はそうではないことを身近に感じる。企業の業績回復より難しいのは、働く人の気持ちに深く染み込んだ閉塞感である。
,,▲,通信業（法人営業担当）,それ以外,・地元自動車メーカーの生産台数は３か月連続の増加、株価が約30年ぶりの最高値で本年は終了など数字だけみれば景気回復基調にもみえるが、中小、個人経営の経営はひっ迫している。身の回りではそうした声が聞こえ、数字には表れない部分ではまだまだ苦悩している人々がたくさんいる。敏感な主婦は日常、少しでも安いスーパーへ向かっており、財布のひもはまだまだ固い。外食、旅行等は控えざるを得ずステイホームを余儀なくされている。景気はまだまだ落ち込んでいくようにみえる。
,,▲,金融業（従業員）,取引先の様子,・比較的単価の高い夜の飲食店などに規制が掛かり売上が上がらないため、一部ではあるがそういった飲食店で売上が下がることで、景気の将来性についても良くないイメージを持っている客が多い。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込チラシやダイレクトメールなどが12月初旬に掛けては回復していたが、中旬から急減している。
,,×,食料品製造業（営業担当）,受注量や販売量の動き,・取引先の受注量も前年を大きく下回っている。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・年末12月は１年で最も受注量、販売量共に多くなる時期であるが、今年は他の月と比べて同等か５％ほどマイナスとなる可能性もある。通常の年末よりも20％ほどの落ち込みになる。
,,×,輸送用機械器具製造業（品質管理担当）,取引先の様子,・航空業界はどん底で、社員も切られた。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,周辺企業の様子,・主要客の自動車メーカーとの請負取引は、予算削減の動きが継続しているが、一部の部署では４月以降の人手不足を見越した派遣取引の新規引き合いが発生しており、３か月前よりは景気が上向きに感じられる。
,,○,アウトソーシング企業（エリア担当）,求職者数の動き,・自動車製造業関連の求人について、下期の目標達成を見据え募集案件が増えてきている。
,,□,人材派遣業（営業担当）,周辺企業の様子,・新型コロナウイルス感染症の終息の兆しが見えず、景気回復も停滞している。
,,□,人材派遣会社（社員）,求人数の動き,・ホテル業界はいまだに悪い。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人数が回復基調であったが、新型コロナウイルスの影響でまた厳しい状況になっている。
,,□,職業安定所（職員）,求人数の動き,・12月前半は新型コロナウイルス感染が落ち着いていたことから、新規求人数が前年同月比で久しぶりに増加していたが、その後感染が拡大し、結局は前年同月比で減少となった。
,,□,職業安定所（次長）,求人数の動き,・求人倍率の大きな変化はみられない。
,,□,職業安定所（次長）,求人数の動き,・引き続き新規求人数、有効求人数共に前年同月から大きく減少しているものの、新型コロナウイルス感染拡大の第３波のなかにあって、求人数の減少幅には大きな変動はない。また、事業主都合離職者の前年同月比での増加傾向は続くものの、増加幅は落ち着きつつある。
,,□,職業安定所（次長）,求人数の動き,・10月と11月の新規及び有効求職者数並びに新規及び有効求人数を比較すると、新規及び有効求職者数と新規求人数は減少し、有効求人数は変わらない。総合的には良くなったとはいい難いため、変わらないと判断した。
,,□,民間職業紹介機関（営業担当）,求職者数の動き,・転職希望者の動向でみると、引き続き様子見の人は非常に多く、情報収集をしたいと考えている人が継続的に多い状況である。
,,▲,人材派遣会社（企画統括）,求人数の動き,・一時、求職者数に回復の動きがみられたが、前年比では減少している。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・雇用の不透明さはここしばらくの傾向だが、政府のＧｏ　Ｔｏキャンペーン政策の迷走で、地域経済がより一層疲弊していると感じる。特に年末年始の経済活動に悪影響を受けたことが大きい。
,,▲,職業安定所（職員）,周辺企業の様子,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン等関係イベントの停止と新型コロナウイルス感染拡大に伴う営業時間短縮による売上の減少が休業につながり、雇用調整助成金の活用を増加させる可能性がある。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・営業時間短縮要請が月初めに出て以降、全く求人が出てこなくなった。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,高級レストラン（スタッフ）,来客数の動き,・11月16日からＧｏ　Ｔｏ　Ｅａｔキャンペーンのプレミアム付食事券の二次販売が始まり、１世帯１日最大５冊まで購入可能となったため、来客数や客単価に大きな変化がみられる。和食部門は例年の60％ほどの集客だが、洋食部門は例年を若干超える集客が続いている。
,,◎,一般レストラン（統括）,来客数の動き,・当社店舗の来客数以外に消費者動向をみると、Ｇｏ　Ｔｏキャンペーンで県内外から観光で当地に訪れる人が例年より多い。これは新型コロナウイルス禍で外出を我慢していた消費者がＧｏ　Ｔｏキャンペーンにより一気に動いたこと、我慢からの解放が11～12月に起こったことが要因である。人が動くと新型コロナウイルスの感染者数が増加することになるが、12月は人々の外出したい欲求が勝った月であると考える。
,,◎,タクシー運転手,来客数の動き,・今月はボーナスも出て、懐具合が良い。忘年会などで街中に出る機会が増えている。ただし、前年のような団体の忘年会は一切なく、12月としては近年になく売上が悪い。
,,○,コンビニ（店長）,それ以外,・全体の景気は悪いと考える。しかし、商品ジャンルによっては回復しているものがあり、３か月前の全てにおいて絶望的な状況からは回復しているようである。キャッシュレス決済等における電子マネーのプレミアム付与により、客の購入意欲が回復してきている。まだたばこや酒といったし好品のみ売上が好転しているにすぎないが、今後他の商品にも派生していってほしい。以前は前年比で20％以上減少していた売上が、現在は前年比５％程度の減少にとどまっている。
,,○,乗用車販売店（役員）,販売量の動き,・車のモデルチェンジや新型車の発売が続いており、いわゆる新車効果により客の関心が高まっていることが要因か、やや良くなっている。
,,○,一般レストラン（店長）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンの恩恵で３か月前と比べて良くなってきたとみていたが、一時停止になり影響が出てきている。
,,○,旅行代理店（支店長）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンにより個人旅行の動きが出てきている。
,,□,商店街（代表者）,お客様の様子,・入込客は増えているが、目的を持った買物なのか、じっくりと買物に時間を費やす人は少ない。気象予報では雪が多い冬ということで、冬物衣料に動きが出てきているが、雪が多く積もってしまえば一挙に需要が少なくなる。暮れから年初がどのような天候になるかも心配なところである。
,,□,一般小売店［精肉］（店長）,来客数の動き,・ギフトの動きが今一つ良くないため、その分が足を引っ張っている。
,,□,一般小売店［事務用品］（店員）,お客様の様子,・新型コロナウイルスの感染防止対策をした上で集客イベントを開催したが、来客数が少なく売上増加の要素が全くない。
,,□,一般小売店［書籍］（従業員）,来客数の動き,・来客数が全く伸びなくて困っている。
,,□,百貨店（売場主任）,来客数の動き,・新型コロナウイルスの感染者増加に伴って外出を自粛する傾向が強まり、来客数は減り続けている。10～11月は客単価の上昇で来客数の減少分を補い前年実績を超えたが、12月は客単価の上昇でカバーしきれず前年割れの見込みである。さらに、30日と31日の降雪で来客数が減っている。
,,□,百貨店（販売促進担当）,お客様の様子,・総菜やスイーツ、生鮮品が好調である。会うことのできない知人や子供へのギフトが冬も好調に推移している。外商部門では、法人がパーティー関連を取りやめた対応としてギフトが増えている。
,,□,スーパー（店長）,販売量の動き,・１回の来店での購入量が増えていることに加え、年末における購入も重なり客単価が大幅にアップしている。
,,□,コンビニ（経営者）,来客数の動き,・季節商材は低い水準のままである。
,,□,コンビニ（店舗管理）,来客数の動き,・一旦回復基調であったが、月初より新型コロナウイルス第３波の影響を受けている状況である。特に夜間の来客数が前年と比べて大幅に減少している。
,,□,衣料品専門店（経営者）,来客数の動き,・新型コロナウイルスの影響があり、例年と比べて帰省客が少ない。
,,□,衣料品専門店（経営者）,お客様の様子,・毎日の新型コロナウイルスの報道に一喜一憂するような状態で、新型コロナウイルス流行前の売上までは、まだまだ程遠い。
,,□,家電量販店（店長）,販売量の動き,・購入単価は上がっているが、来客数が減少している。新型コロナウイルス禍によるものと考える。
,,□,自動車備品販売店（役員）,お客様の様子,・ここ数年は暖冬だったが、今年は降雪の影響でスタッドレスタイヤを購入する客が多く、例年より早めにタイヤを交換する客も多い。タイヤ選びは価格ではなく性能を重視しているが、その他の冬用商品の購入には慎重で、おすすめの特価品についても衝動買いを抑える傾向がみられる。
,,□,その他専門店［酒］（経営者）,販売量の動き,・新型コロナウイルスの影響で家飲みが増えたという割には、販売量は相変わらず良くない。正月に向けて高い酒が売れるかとみていたが、それほど売れていない状況である。
,,□,スナック（経営者）,来客数の動き,・例年12月は赤字の月をカバーしてくれるという期待があったが、今年は新型コロナウイルスが発生して以来ずっと黒字の月がなく、最後まで四苦八苦している。売上は前年同月の半分で、先が読めない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンで宿泊部門とレストラン部門は前年比の70％まで回復したが、引き続き夜の宴会利用は全くない。少人数のおせち料理は完売したが、例年であれば売れ筋の４～５人向けの販売が振るわず、帰省の状況を反映している。
,,□,通信会社（営業担当）,販売量の動き,・ボーナスが皮切りとなる年末商戦での販売が思ったほど伸びていない。新型コロナウイルスによる自粛の影響もあると考えるが、新商品に対して例年より需要が少ない気がする。
,,□,通信会社（役員）,販売量の動き,・３か月前同様に好調である。通信、放送共に契約数が前年同月比と同レベルまで戻ってきている。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,来客数の動き,・市中にクラスターが発生し、慎重な動きになってきており、環境的に更に厳しくなっている。
,,□,住宅販売会社（従業員）,単価の動き,・請負額及び変更工事による追加請負額が小さくなっている。
,,▲,百貨店（販売担当）,お客様の様子,・新型コロナウイルスの感染拡大に合わせ、地方にも影響が出てきている。県外への旅行などの需要が減り、旅行に行くための洋服やバッグなどの需要が大幅に減少している。また、年末年始も外出自粛を受け、アウターやニットなども全く振るわない状況である。クリスマスプレゼントも定番のニット、マフラー、手袋などの購入はほとんどなく、低価格の雑貨にシフトしている。しかも、実用品を選択する傾向である。
,,▲,スーパー（統括）,お客様の様子,・新型コロナウイルスに感染収束の兆しがないことによる消費の不透明感がある。
,,▲,コンビニ（営業）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンが一旦休止となり、人の動きが悪くなっている。
,,▲,家電量販店（本部）,来客数の動き,・前年は超えているが、一昨年と比べると厳しい状況である。特に来客数は非常に厳しい。高付加価値商品の売上が好調で、単価はアップしている。空気清浄機や加湿器は好調である。
,,▲,乗用車販売店（経営者）,来客数の動き,・サービス関係の来客数は通常どおりだが、乗用車購入目的の来客数が極端に少なくなっている。新型コロナウイルスの影響で、購入に対して様子見が増えていると考える。
,,▲,乗用車販売店（従業員）,来客数の動き,・かなりの雪が降り気温も低くなったせいか、タイヤ交換等での来店が少なくなり、来客数が減っている。
,,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・都市圏や県内の新型コロナウイルス感染拡大のニュースが増えるのと比例して、来客数及び買上客数が前月や前年と比べて鈍化し始めている。ボーナス週からクリスマス週までは高単価品の動きもみられたが、全体的に消費者の購買意欲が低い傾向が続いている。
,,▲,観光型旅館（経営者）,販売量の動き,・新型コロナウイルスの感染拡大によりＧｏ　Ｔｏキャンペーンが停止し、年末年始の予約が約4000名、金額で8000万円のキャンセルになっている。
,,▲,美容室（経営者）,来客数の動き,・街中に例年12月の華やかさがない。企業における年末年始の挨拶回りに自粛要請が出ているせいか、来客数が減少している。
,,▲,住宅販売会社（従業員）,お客様の様子,・新型コロナウイルスの影響で消費者の動きに勢いがみられない。
,,×,商店街（代表者）,来客数の動き,・新型コロナウイルスの影響か、再開発工事が始まった影響かは不明だが、客足が目立って落ちてきている。車の通行量も激減している。最悪である。このままでは再開発が完成するまでに、街が消滅してしまいそうである。
,,×,商店街（代表者）,来客数の動き,・前半は好調だったが、新型コロナウイルスの感染拡大とともに徐々に失速し、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの停止で一気に人通りがなくなっている。
,,×,一般小売店［鮮魚］（役員）,販売量の動き,・Ｇｏ　Ｔｏキャンペーンに振り回されている。11月の３連休はとんでもないＧｏ　Ｔｏキャンペーン特需だったが、12月に入り新型コロナウイルスの感染者数が増加しキャンペーンの停止が発表されると、一気に観光客が減少している。突然の停止発表だったため、年末年始を見込んだ商品仕入れをどうやって処分していくか頭が痛い。
,,×,スーパー（店長）,単価の動き,・高価値高単価商品の動きが鈍く、質より量の傾向がある。
,,×,スーパー（店舗管理）,来客数の動き,・一般客の消費自体はそこまで落ち込んでいない。野菜の相場が崩れたため単価のダウンが目立つ程度である。しかし、新型コロナウイルス禍により個人飲食店からの注文が70％台後半と激減している。回復のめどが立たない状態である。
,,×,衣料品専門店（店舗運営）,販売量の動き,・例年と比べてクリスマスギフトの需要が少ない。
,,×,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上は77％、宿泊人数は75％、宿泊単価は111％である。個人旅行の販売シェアが75％で、前年比で個人客売上が108％となっている。個人客は増えているが、15名以上の団体客が40％と低迷しており、売上が大幅に減少している。
,,×,旅行代理店（従業員）,販売量の動き,・新型コロナウイルスの状況悪化によるＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの一時停止が影響している。１月の予約はほぼキャンセルとなっている。
,,×,タクシー運転手,来客数の動き,・12月に入って新型コロナウイルスの感染再拡大を受け、県外からの出張者が激減している。売上も前年比の６割にとどまっている。
,,×,テーマパーク（役員）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンや、新型コロナウイルスの感染が少し落ち着いていたなかで、３か月前より客が戻りつつあったが、今月はＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの一時停止の発表や全国的な感染拡大の影響もあり、前年同期と比べて客の利用は大幅に減少している。
,,×,住宅販売会社（営業）,来客数の動き,・前年同時期と比べ、客足が２割程度落ちている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（経営企画）,受注量や販売量の動き,・新型コロナウイルス第３波の感染拡大が止まらない状況下で、年末年始の需要期を迎えている。自宅で過ごす巣籠り需要の対象となる商品の受注が好調で、全体でも前年同月を上回りそうな気配である。
,,○,化学工業（総務担当）,受注量や販売量の動き,・販売量が増えてきている。
,,○,精密機械器具製造業（役員）,受注量や販売量の動き,・取引先も今までの閉塞感を何とか打破したいという思いからか、当社への受注が予想以上に増えている状況である。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・経済活動が少しずつ回復してきているものの、都市部を中心に新型コロナウイルスの感染が再拡大するなど影響はまだ大きく、受注、販売共に厳しい状況が続いている。
