,,□,人材派遣会社（経営者）,求人数の動き,・ここ数か月間求人の動きがほとんどない状態が続いている。
,,□,人材派遣会社（社員）,求職者数の動き,・若年層の転職者の情報が乏しい。
,,□,人材派遣会社（営業担当）,それ以外,"・株価は14,000円台に戻しているが、肌感覚として景気回復という実感はない。"
,,□,職業安定所（職員）,雇用形態の様子,・全体的に求人数は増えてきており、製造関係の求人も増えてきているが、正社員の求人はあまり増えていない。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・企業からの求人件数は引き続き堅調に推移しているものの、求職者とのマッチングが合わないため採用数が飛躍的には伸びていない。
,,□,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・求人広告は、特別増えているわけではないが減ってもおらず、変わらない。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月比で減少に転じ、有効求人倍率は低下傾向へと転じている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,住宅販売会社（従業員）,販売量の動き,・受注高は前月比倍増と大幅な伸びを示し、直近の３か月も前月比プラスで好調に推移している。なお、９月末までの当該状況については、現行の消費税率が適用される請負工事契約の締結時期に伴う軽減措置が大きな要因といえる。
,,○,一般小売店［精肉］（店長）,販売量の動き,・来客数のみではなく、外注も増えているように感じている。
,,○,一般小売店［事務用品］（店員）,お客様の様子,・客からの相談案件が徐々に増加しており、販売見込みも増えている。
,,○,スーパー（総務担当）,販売量の動き,・気温やほかの要因はあるものの、今月を含め直近２か月においては、菓子、果物及び酒などのし好品の販売数が前年同月を上回る状況が続いており、景気はやや良くなっていると感じている。
,,○,乗用車販売店（経営者）,販売量の動き,・小型車を中心に、受注が好調に推移している。
,,○,乗用車販売店（経理担当）,販売量の動き,・10月の自動車販売量は前年同月比110％となり、当該比が74％であった７月と比較すると上向きの状況にある。
,,○,自動車備品販売店（従業員）,お客様の様子,・来客数については前年同月と比べると依然として厳しい状況にあるが、販促に対するレスポンスが良くなっており、客単価の上昇につながり、また、スタッドレスタイヤの動きも活発になってきている。全体としては３か月前の状況よりやや良くなっている。
,,○,住関連専門店（店長）,お客様の様子,・一過性の事象としてとらえているが、消費税率引上げの駆け込み需要により、新築物件を中心とした需要が増加している。
,,○,その他専門店［ガソリンスタンド］（経営者）,販売量の動き,・燃料単価は仕入価格及び売上価格ともに上昇しているが、販売量が良くなってきている。
,,○,その他小売［ショッピングセンター］（統括）,来客数の動き,・来客数が前年同月比105～110％となっており、当該数の伸びに堅調さを感じる。
,,○,一般レストラン（スタッフ）,来客数の動き,・来客数が前年同月を上回り、順調に推移している。
,,○,スナック（経営者）,来客数の動き,・客の業種により業況には格差があるが、当店については前年同月比を多少上回った状況である。
,,○,観光型旅館（経営者）,来客数の動き,・10月に入り、地元のグループ客を始め、40人程度のグループ客の来館が好調であり、また、宿泊客数については前年同月比約10％伸びている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・全体の売上は前年同月比微増している。中でも宿泊部門及び宴会部門の売上が好調に推移しており、特に宿泊部門においてはインバウンドを中心に前年同月比２けた増となっている。
,,○,旅行代理店（従業員）,お客様の様子,・企業における出張件数が伸びており、また、手配先も混雑しているケースが多く、人の動きが活発になっている。
,,○,通信会社（職員）,それ以外,・地域全体のイベントなどにおいて、人や物の動きに力強さが感じられることにより、消費意欲も刺激されていると感じている。
,,□,商店街（代表者）,来客数の動き,・急に気温が下がり、防寒衣料の動きに期待していたが動きは鈍く、来客数についても前年同月を下回っている。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,商店街（代表者）,単価の動き,・セールなどの集客力のあるイベントを開催した場合においては、ある程度の人出はあるが、従来より客単価が低下しているため、想定どおりの売上には至らないケースが多い。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・売上については、都市部は前年同月比100％を超えておりやや回復の兆しがみられるが、他の地域については低迷状態にある。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,百貨店（売場主任）,お客様の様子,・売場別に格差はあるが、セット販売が多少不調傾向にある。なお、全体としてはほぼ計画通り推移しており、３か月前の状況とほとんど変わらない。
,,□,百貨店（営業担当）,お客様の様子,・婦人服の各ショップをみると、固定客をしっかり確保している販売員が存在する売場以外においては予算の達成ができない状態になっている。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,スーパー（店長）,来客数の動き,・客の状況については、３か月前とあまり変化が無いように感じている。
,,□,スーパー（店長）,単価の動き,・10月に入り台風の影響も重なり、野菜相場の高騰による単価の上昇が多少みられるが、それ以外の商品の動向については変化はみられていない。全体としては３か月前の状況とほとんど変わらない。
,,□,スーパー（総務担当）,来客数の動き,・来客数については、10月前半は気温が高かったことより前年同月を下回っていたが、10月中旬ごろより気温が低くなったことに伴い増加した。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,スーパー（店舗管理）,競争相手の様子,・来客数、販売量及び単価の増減は企業間競争や仕掛けの結果であり、他社の業況をみても景気が良いとは判断できない。全体としては３か月前の状況とほとんど変わらない。
,,□,コンビニ（経営者）,販売量の動き,・売上については、前年同月と比較すると極端に悪化しており、３か月前の競合店出店に伴う落ち込み状況が続いている。
,,□,コンビニ（店長）,それ以外,・売上については前年同月比が100.3％となり、直近の１年間において初めて100％を上回り、ようやく下げ止まったように感じている。しかし、当該伸び率は１％にも満たない状況にあることより、３か月前の状況とほとんど変わらないと考えている。
,,□,コンビニ（店舗管理）,単価の動き,・高額商品においてヒット商品を生み出せたが、他の商品の買物により調整されている模様であり、最終的な客単価は変わらなかった。
,,□,衣料品専門店（経営者）,お客様の様子,・景気回復のニュースはよく聞くが、一般の衣料品販売店の店頭においては消費税率引上げ前の駆け込み需要も無く、売上の確保が難しい状況にある。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,衣料品専門店（総括）,お客様の様子,・広告を投入しても、単に値段が安いのみでは来店にはつながらず、今の時期に必要な商品を考え、客が要望する商品を手頃な価格で掲載しなければ来店には至らない状況にあることより、客の目が厳しくなっていると感じている。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,家電量販店（店長）,販売量の動き,・消費税率引上げが決定したが客に買物を急ぐ様子は無く、３か月前の状況はほとんど変わらない。なお、来年の３月までは駆け込み需要は見込めないと予想している。
,,□,乗用車販売店（役員）,販売量の動き,・エコカー補助金のあった前年９月と同等の販売台数及び売上を確保しており、また、新型車効果が続いており、収益状況も前年同月をかなり上回っている。なお、全体としては３か月前の状況とほとんど変わらず、消費税率引上げを踏まえてこの状態はしばらく継続するものと考えている。
,,□,その他専門店［酒］（経営者）,来客数の動き,・飛び入りの客が増加している気配はあるが、景気が良くなっているとは思えない状態が続いている。
,,□,その他専門店［医薬品］（総務担当）,来客数の動き,・自動車を利用して来店する客が大多数であるため、ガソリン価格の高止まりが来店頻度の低下につながっている模様である。なお、食品の廉価販売により集客を図っているが結果は出ていない。また、化粧品においては、大手国内化粧品メーカー問題の影響により美白系商品の売上が減少し、その余波が基礎化粧品にまで波及している。全体としては３か月前の状況とほとんど変わらない。
,,□,高級レストラン（スタッフ）,販売量の動き,・これまで低迷状態にある法人接待需要においては、過去10年で最高の業況にある大手建築業界からの利用が増加しているが、売上全体の数字を押し上げるには至っていない。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,一般レストラン（店長）,来客数の動き,・海外の観光客は多少戻りつつあるように感じるが、国内の客はまだ回復の兆しはみえず、全体としては３か月前の状況とほとんど変わらない。
,,□,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比123％、宿泊単価は同102％、宿泊人数は同121％となった。なお、宿泊人数のうち、団体客については当該比129％、個人客は同113％と好調であった。また、インバウンド客も好調に推移した。全体としては３か月前の状況とほとんど変わらない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・７月の後半から売上高が失速し、前年同月割れが８～９月まで続いたが、10月はようやく４か月ぶりに前年同月を上回った。宿泊部門は来客数が当該月より約５％伸びたが単価はマイナスとなり、宴会部門は婚礼が伸びた。一方、レストラン部門の売上は前年同月並みとなった。なお、全体としては３か月前の状況とほとんど変わらない。しかし、実感としては、個人消費は消費税率引上げに伴う駆け込み需要が増えるなか、他の消費は抑えていると感じ、先行きは楽観視できない。
,,□,タクシー運転手,販売量の動き,・ビジネス客の利用はあるが、夜の繁華街への外出は業態により差があり、全体としては３か月前の状況とほとんど変わらない。
,,□,通信会社（役員）,販売量の動き,・下半期に入り、新たな施策を含めて契約獲得活動を強化しているが、契約獲得数の前年同月比の伸び率は取扱商品のなかでも格差があり、方向感は定まっていない。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,通信会社（営業担当）,販売量の動き,・新規取扱メーカーのスマートフォンが発売となったが、当店における取扱は月末からであったことにより、当該効果はまだ感じられていない。ただし、タブレット販売が好調であったため、新規の販売台数は安定している。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,通信会社（役員）,お客様の様子,・加入状況がここ数か月横ばいの状況が続いている。
,,□,テーマパーク（職員）,来客数の動き,・来客数は前年同月比で横ばいの状況にある。具体的には、国内の一般団体客は当初予約が好調であったが、台風などの影響によりキャンセルがあり前年同月並みとなっている。一方、インバウンド客は前年同月と比較して好調に推移しているが、個人客については前年同月と比較すると、動きが鈍い。なお、全体としてはほぼ前年同月並みの状況である。
,,□,競輪場（職員）,単価の動き,・３か月前と比べ、１日当たりの売上額はもとより客１人当たりの購買額にも変化がみられない。
,,□,その他レジャー施設（職員）,お客様の様子,・大人の入会数が退会数を上回ったが、依然として会員総数が伸びてこない状況にある。
,,□,住宅販売会社（従業員）,来客数の動き,・９月の受注数については、現行の消費税率が適用される請負工事契約の締結時期の影響に伴う駆け込み需要により、通常の約３倍となった。なお、10月以降においては、新築の受注は急速に冷え込む傾向にあるが、リフォーム需要は依然好調に推移しており、全体としては３か月前の状況とほとんど変わらない。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・今月を含め直近の数か月においては、来客数及び販売点数ともに、前年同月より減少傾向にある。なお、来客数については、特に夕方以降が伸びず、また、週末についても厳しい状況にある。
,,▲,百貨店（営業担当）,お客様の様子,・台風などの外的要因もあるが、客の様子をみると、冬物商材やトレンド商品が動く時期にもかかわらず買い控えがみられる。また、諸物価が高騰する状況においては、し好品は優先順位が低く縮小ムードになっている。
,,▲,百貨店（営業担当）,来客数の動き,・前月との比較では多少改善しているが、台風の影響や天候不順により来客数については前年同月割れとなっており、また、購買率の低迷により厳しい状況にある。
,,▲,百貨店（一般顧客訪問担当）,販売量の動き,・天候要因もあり、商品の動きが悪くなっている。
,,▲,コンビニ（経営者）,販売量の動き,・３か月前と比較すると回復している品目もあるが、目的買いの客が多く売上の増加の気配はみられない。また、来客数及び客単価ともに低下している。
,,▲,衣料品専門店（経営者）,お客様の様子,・朝晩冷え込むようになり、客は秋冬物商材に興味を持っているようであるが、生活費が上昇している現状においては購買には結び付いていない。全体としては３か月前よりやや悪くなっていると認識している。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月については、17日までは従来どおりの販売量であったが、18日以降は非常に悪い動きが続いている。なお、オーダースーツの販売を始めてから36年になるが、このような経験はこれまでに無く、当該要因も全く見当たらない。全体としては３か月前の状況よりやや悪くなっている。
,,▲,乗用車販売店（従業員）,販売量の動き,・中古車販売に関しては目標台数をクリアしているが、新車販売及びサービスの売上については引き続き悪化傾向が続いている。なお、全体としては３か月前よりやや悪くなっている。
,,▲,通信会社（店舗統括）,お客様の様子,・現金キャッシュバックのイベントを行っても、以前より客の反応が悪くなってきている。
,,▲,美容室（経営者）,来客数の動き,・今年に入り美容業界全体の売上状況が悪化している。来客数についても毎月前年同月割れが続いているが、当該要因が見当たらない。
,,▲,住宅販売会社（従業員）,販売量の動き,・消費税率引上げに伴う駆け込み需要がほぼ終了し、一服感がある。具体的には、リフォーム需要はあるものの、新築に関しては完全に半減状態となった。なお、全体としては３か月前よりやや悪くなっていると認識している。
,,▲,住宅販売会社（従業員）,お客様の様子,・10月以降の工事請負契約については消費税率が８％を適用されることもあり、客の動きが鈍くなったと感じている。
,,×,スーパー（統括）,お客様の様子,・消費税率引上げが決定した10月初旬より、来客数に変化は無いが、買上数量や買物方法が全体の売上を減少させる方向に向かっているように感じている。
,,×,タクシー運転手,来客数の動き,・今月は週末の台風などにより天候が悪く、人出が少なかった。また、消費税率引上げ決定の影響に伴い、夜の繁華街においても人出は同様であることにより厳しい状況にある。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・まだまだ勢いは弱いが、輸出関係を中心に受注面では前年同月を多少上回ってきている。
,,○,繊維工業（経営者）,受注量や販売量の動き,・３か月前と比較すると、用途別の受注状況が変化していることもあり、全体の当該状況はやや良くなっている。
,,○,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・消費税率引上げの影響に伴い、受注量がかなり増加している。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧米からの受注量が増えており、また、国内における受注量も増加傾向にある。
,,○,建設業（経営者）,競争相手の様子,・各社とも、人手不足や資材不足により、工期に追われる多忙な日々であることより、３か月前の状況よりやや良くなっている。
,,○,建設業（総務担当）,受注価格や販売価格の動き,・工事量の増加により受注時における過度な価格競争が緩和され、受注時の処理費が改善傾向にある。
,,○,輸送業（配車担当）,受注量や販売量の動き,・前月に引き続き、住宅関連の物量が来年の消費税率引上げの影響により、荷動きが活発な状態が継続している。なお、全体としては３か月前の状況よりやや良くなっている。
,,○,金融業（融資担当）,取引先の様子,・取引先によっては売上や利益で苦戦している先も多いが、各種指標が上向き加減にあり期待感は感じられる。全体としては３か月前の状況よりやや良くなっている。
,,○,金融業（融資担当）,取引先の様子,・飲食チェーンを展開している企業の損益が好転している模様であり、当該要因は多少ではあるが個人消費の増加に伴うものであると感じている。
,,○,司法書士,取引先の様子,・前月より更に分譲マンションの売行きが良く、新規の住宅建築の動きも多い。全体としては３か月前の状況よりやや良くなっている。
,,□,食料品製造業（役員）,受注量や販売量の動き,・商品の販売単価をみると安価な商品群が上昇し高付加価値品が低下しており、全体的には売上が増加しているものの売上総利益額が伸びず、収益が上がらない状況にある。夏以降当該状況が続いており、収益性の改善には商品群のリニューアルの必要な時期が到来している。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・当社の受注及び売上の推移は、横ばい状況である。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・開発関係は非常に多忙であるが、量産品の生産量については直近の数か月間、同等のレベルで推移している。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,税理士（所長）,受注価格や販売価格の動き,・住宅関係は、消費税率引上げ前の駆け込み需要により、現状においては受注が伸びているが、今後の状況については心配している。また、建設工事については受注及び発注ともに多いが、円安による建設資材の値上がりや建設業者数の減少などにより、工事が進捗しない状況が続いている。なお、全体としては３か月前の状況とほとんど変わらない。
,,▲,不動産業（経営者）,受注量や販売量の動き,・仕事が無いという業者も増加しており、３か月前と比較すると受注や販売の動きが鈍っている状況にある。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・掲載件数が多少増加している。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・大手自動車メーカーを始めとした製造業の期間工などの求人が前月から堅調であることに加えて、10月は短期の求人が増加し、また、求人単価も上昇している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数の伸びは順調であり、また、回復が遅れていた正社員の求人についても多少ではあるが増加してきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は増加傾向にあり、製造業においても前年同月比13.8％増加した。
,,○,職業安定所（職員）,求人数の動き,・一部の産業においては求人数が一時的に微減しているが、全体的には求人数が安定しており、３か月前の状況よりやや良くなっている。
,,○,民間職業紹介機関（経営者）,求人数の動き,・今年上期と前年同期を比較すると派遣求人数は18％伸びているが、ミスマッチが多く成約数は横ばい状況にある。なお、今月の状況については３か月前よりやや良くなっている。
,,□,人材派遣会社（役員）,求人数の動き,・最近は派遣社員の交代要員に伴う需要であり、発生件数は増加しているが、専門職の経験やスキルを問われるため、人材の手当てが難しい状況にある。ただし、全体としては３か月前の状況とほとんど変わっていない。なお、正社員の増員より派遣社員や契約社員の利用が根強い企業は減少していないため、今後景気が良くなれば人材派遣業界においても同様の傾向が期待ができる。
,,□,人材派遣会社（社員）,求職者数の動き,・年末年始に向けて、短期や単発の仕事の求人募集広告を出しても応募者が少なく、良い結果につながらないことが少なくはない。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数については、前年同月より多少増加しているが、全体としては３か月前の状況とほとんど変わらない。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・10月の求人広告の売上は、前年同月比75％であった。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
,,○,商店街（代表者）,お客様の様子,・秋冬商材に動きが出始めている。
,,○,一般小売店［食料品］（管理担当）,販売量の動き,・金額の高い商品が前年よりも売れている。
,,○,一般小売店［衣服］（経営者）,販売量の動き,・月末になって気温が下がってきたので、秋物商材が売れ出している。
,,○,一般小売店［酒］（社員）,単価の動き,・良い商品さえあれば、単価が高くても動きがあるほか、まとめ買いの数量が増加傾向にある。
,,○,百貨店（企画担当）,お客様の様子,・天候不順で季節商材の動きは鈍いものの、外国人客や外商顧客による高額品の購入が依然として好調を維持しており、売上も前年を上回る見込みとなっている。
,,○,百貨店（営業担当）,単価の動き,・富裕層の優良顧客のうち、今までの買上額の多い顧客に絞った催しでは、美術品や海外高級ブランド品の販売点数が過去最高となり、超高額品も飛ぶように売れた。
,,○,百貨店（外商担当）,販売量の動き,・時計や海外ブランド品、美術品が依然として好調に動いている。また、外商の得意客を招いてのホテル催事の売上も過去最高を記録している。
,,○,スーパー（店長）,販売量の動き,・来客数は増えておらず、売上は引き続き厳しいが、買上点数が増えることで、１人当たりの購入金額は増えている。
,,○,スーパー（店長）,単価の動き,・気温が下がって冬物が動き始めたほか、単価も上昇している。少し良い布団やブランド衣料、紳士靴などが顕著で、意識的に単価を上げた商品も好調に動き始めている。
,,○,スーパー（店長）,単価の動き,・野菜の高騰による単価の上昇や、一般食品の値上げに対応した消費者のまとめ買いなどで、売上は若干増えている。
,,○,コンビニ（経営者）,来客数の動き,・来客数が増加しているので、商品在庫を従来よりも１割ほど増やし、欠品率を低くしている。
,,○,衣料品専門店（営業・販売担当）,お客様の様子,・最近来店していなかった客が来店し、購入するようになっている。
,,○,家電量販店（経営者）,販売量の動き,・消費税増税を控え、太陽光発電やリフォーム、高額家電の引き合い、販売量が増加傾向にある。
,,○,乗用車販売店（経営者）,販売量の動き,・消費税増税前の駆け込み需要か、新車の販売が好調である。
,,○,住関連専門店（店長）,販売量の動き,・前年に比べると少ないが、コンスタントに受注が増えている。ただし、消費税率引上げ前の駆け込み需要の可能性もあるので、楽観視はできない。
,,○,住関連専門店（店員）,販売量の動き,・気温の変化に伴い、販売量が増えてきている。
,,○,一般レストラン（経営者）,来客数の動き,・今秋向けに力を入れてきたウェディングパーティー獲得強化策の効果が出ており、売上が伸びている。
,,○,その他飲食［コーヒーショップ］（店長）,来客数の動き,・前年に比べて来客数、客単価共に回復傾向にあり、ここ３か月は上昇トレンドとなっている。
,,○,観光型旅館（経営者）,販売量の動き,・団体客が増加し、単価も上昇している。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊は引き続き好調であり、宿泊客数、客室単価共に前年を上回っている。特にビジネス客の動きが活発である。一方、宴会は件数こそ前年並みであるが、単発の大型会合の受注がなく、金額では前年比マイナスである。
,,○,都市型ホテル（総務担当）,来客数の動き,・宿泊稼働率が前年を上回っており、高稼働率が継続している。
,,○,旅行代理店（広報担当）,お客様の様子,・消費税の増税が発表され、耐久消費財に消費が流れると思っていたが、ここへきて年末年始が９連休となる客を中心に、国内旅行の申込が増えてきている。冬のボーナス増に期待している客も多い。
,,○,タクシー運転手,お客様の様子,・流し営業での客の乗車機会は、確実に増加している。
,,○,タクシー運転手,お客様の様子,・客の流れが良くなっている。
,,○,通信会社（経営者）,お客様の様子,・建築関係を中心に、消費税増税の駆け込み需要がみられる。
,,○,パチンコ店（店員）,来客数の動き,・前年よりも来客数が増えている。
,,○,その他レジャー施設［イベントホール］（職員）,それ以外,・奈良の観光地では、土日や祝日は当然ながら、平日も休日かと思えるほどの人出であった。ここ数年はこのような記憶がない。
,,○,その他サービス［コインランドリー］（経営者）,来客数の動き,・季節の変わり目で、新規来店客やリピート客がやや増えている。
,,○,住宅販売会社（経営者）,競争相手の様子,・当社の主力である戸建住宅や戸建用地の流通では、顕著な動きがみられないが、投資用物件は利回り重視ながらも、活発な取引が行われている。
,,○,住宅販売会社（総務担当）,販売量の動き,・９月までは、消費税増税の駆け込み需要で前年よりも大きい伸びとなった。その反動減については、現状はそれほど大きく落ち込んでいない。
,,□,商店街（代表者）,お客様の様子,・週末しか売上が伸びなくなってきている。平日の客足の引きが早い。
,,□,一般小売店［時計］（経営者）,来客数の動き,・しのぎやすい気温になってきたお陰で、来客数が戻ってきている。全体の単価は低く、売上には結びつかないものの、来客数が安定して増えている。
,,□,一般小売店［精肉］（管理担当）,販売量の動き,・８、９月の勢いが完全に10月で変わっている。なぜかは分からないが、10月は全体的に悪く、年末を前に不安な動きである。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・冬物商材の動きが鈍い。まだ本格的な寒さが実感できない影響かもしれない。
,,□,一般小売店［菓子］（営業担当）,販売量の動き,・進物の売上は今月も低迷している。売れるのは低価格商品ばかりで、なかなか売上に結びつかないのが現状である。
,,□,百貨店（売場主任）,販売量の動き,・10月に入っても気温が下がらず、台風による雨の影響もあり、秋物需要が激減しているが、バーゲンや催事、物産展などの売上は好調で、景況感が悪くなっているとはいえない。
,,□,百貨店（売場主任）,お客様の様子,・今月は天候不順もあって、アパレルを中心に厳しい内容となり、売上目標は未達の予定である。大型改装により、来客数は倍以上に増えてきているが、来客数に比例した売上の伸びがない。依然として客が商品を見る目は厳しく、不要不急の商品は購入を控え、商品価格を厳しく評価する傾向は変わらない。
,,□,百貨店（売場主任）,来客数の動き,・高額品や限定品といった価値のある商品や、必要としている商品に買物が集中し、食品関係の人気が目立つ。その一方、まだまだ消費全体の動きは鈍く、先行きも不透明である。
,,□,百貨店（企画担当）,お客様の様子,・来客数は増えているものの、売上につながっていない。少し気温も下がって、購買意欲が高まると期待していたが、今のところは効果が出ていない。
,,□,百貨店（商品担当）,販売量の動き,・台風が多かったことで来客数が減り、売上が一時的に減少している。特に婦人服の減少が目立つ。また、消費税の増税が決まって、少しラグジュアリーブランドや宝石などの高額品の売上に影響が出ている。駆け込み需要が年明けに始まるまでは、今のような買い控えの状態が続く。
,,□,百貨店（店長）,販売量の動き,・10月に入って売上が思わしくなく、販売量も減っている。
,,□,百貨店（サービス担当）,お客様の様子,・今月は台風の接近などで雨の日が多く、来客数が減少したことで、売上は大変苦戦している。おせち料理や福袋の予約は高額商品から動いているが、売上全体の押し上げにはつながっていない。
,,□,百貨店（商品担当）,販売量の動き,・10月は天候、気温が安定せず、週末の台風の影響もあり、やや厳しい状況である。衣料品では、トレンド商品は動き出しているが、量的には全体をけん引するまでには至っていない。
,,□,百貨店（外商担当）,来客数の動き,・10月はまだまだ暑さが続き、秋物衣料の動きが悪い。ただし、高額品の時計は依然として好調に動いている。
,,□,百貨店（マネージャー）,来客数の動き,・台風や不安定な気温の影響もあるが、消費税増税の発表後も高額品は好調に動いているものの、生活関連商品の動きが前月ほどは良くなく、落ち着いた推移となっている。
,,□,スーパー（経営者）,単価の動き,・いくら味が良くて、値打ちのある商品を並べても、値段が高ければ売行きが悪い。値ごろ感を出して買いやすくするなど、販売方法を工夫している。
,,□,スーパー（経営者）,競争相手の様子,・生鮮品は相場の影響もあって堅調に推移しており、値ごろと判断されれば、ちょっと良い商品も動きが活発である。ただし、保存ができ、品質に差がないような加工食品や消耗品類は動きが鈍く、チラシ価格も前年比で低下傾向にある。所得が必ずしも増えていないなかで、メリハリをつけた消費行動が顕著になっている。
,,□,スーパー（店長）,販売量の動き,・販売量や顧客の購買動向に大きな変化はなく、食料品を中心に必需品の動きもほぼ横ばい傾向にある。一方、気象条件が不順で季節品の動きが鈍く、全体としては厳しい状況となっている。
,,□,スーパー（店長）,来客数の動き,・月前半は真夏日などの異常気象で、季節品を中心に大幅な販売減となり、大苦戦の状況となった。ただし、月後半は気温も前年並みとなり、回復傾向にある。
,,□,スーパー（企画担当）,来客数の動き,・来客数が前年比で97％と、ここ数か月は同じような動きとなっている。売上も同様であり、客単価は前年と変わらない。
,,□,スーパー（経理担当）,販売量の動き,・売上の動向は底堅い状況ではあるが、増加する気配はあまり感じられない。関東エリアに比べると、やや伸び悩んでいる。
,,□,スーパー（広報担当）,お客様の様子,・客単価は上昇傾向となっている。ただし、農産、畜産物の相場上昇の影響が大きく、逆に販売点数は減少している。必需品の購買意欲はみられるものの、プラスアルファの出費は抑える傾向となっている。
,,□,スーパー（社員）,競争相手の様子,・肉や野菜などの生鮮食品の価格が上がっているにもかかわらず、広告売出日を中心に売上は堅調に推移している。ただし、前月と今月は当社の商圏内に競合店が相次いで出店したことで、競争が厳しさを増しており、来客数の減少している店舗が増えている。
,,□,スーパー（販売担当）,お客様の様子,・客の様子をみていると、日替わり商品やナショナルブランドの目玉商品は朝から走ってでも購入するが、お買い得商品以外を買い回ることはなく、目的の商品だけを買い求める状況が続いている。
,,□,コンビニ（経営者）,来客数の動き,・プレミアム商品などの売上は相変わらず好調で、客単価は上がっているが、来客数が減少しているため売上は横ばいである。
,,□,コンビニ（店長）,単価の動き,・ここ数年は全体的に横ばいであるが、たばこ販売の落ち込みを弁当や総菜、コーヒーなどの商品が補い、かろうじて持ちこたえている。
,,□,コンビニ（店員）,販売量の動き,・近隣の競合店に客が流れ、売上の低迷が続いている。
,,□,コンビニ（広告担当）,お客様の様子,・大きくは変わっておらず、大手メーカーはアベノミクスの影響で効果が出ている一方、小売業界にはまだ変化がみられない。
,,□,衣料品専門店（販売担当）,お客様の様子,・物価だけが上がり、給料が変わらなければ、実質的には給料の減少につながるという意見の客が増加している。
,,□,家電量販店（企画担当）,来客数の動き,・消費税増税前の買い控えが起きている様子である。
,,□,乗用車販売店（経営者）,販売量の動き,・アベノミクスで上向いたと思われたが、不安定な状況が続いているため、客が慎重になっている。
,,□,乗用車販売店（販売担当）,販売量の動き,・月前半の受注量は良かったが、後半の伸びが今一つである。自動車取得税、エコカー減税の動向も気になる。
,,□,乗用車販売店（営業担当）,単価の動き,・今月は軽自動車の商談が多く、収益面ではなかなか伸びない。
,,□,乗用車販売店（営業企画）,単価の動き,・卸売価格が若干上昇したが、例年よりは低い。
,,□,その他専門店［食品］（経営者）,販売量の動き,・販売量は前年と変わらない。
,,□,その他専門店［宝飾品］（販売担当）,お客様の様子,・購入目的の客が少ない。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・円安による物価上昇が顕著となっている。当社でも今月から本格的にコストアップによる値上げが始まる。　
,,□,その他小売［インターネット通販］（企画担当）,お客様の様子,・気温の高い状態が続き、コートやセーター、冬物布団など、季節商材の動きが鈍い。朝晩が冷え込むようになって、ようやく動きが出てきたが、本格的な動きには程遠い。
,,□,高級レストラン（スタッフ）,来客数の動き,・予約や、団体の貸切などが入っているときは良いが、予約以外の来客が少ない日がある。
