,,○,化学工業（企画担当）,受注量や販売量の動き,・ほとんど変化はないが、BSE（牛海綿状脳症）関連で減少していたものがかなり回復してきている。
,,○,化学工業（営業担当）,受注量や販売量の動き,・パチンコ関連設備の受注量が増加している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・輸出は米国テロの影響から脱して前年並みに回復してきているが、国内向けは前年同期を下回っており動きが鈍い。
,,○,税理士,取引先の様子,・取引先各社は売上が思ったよりも落ちておらず、一方で新規出店しているところがある。
,,□,食料品製造業（企画担当）,受注価格や販売価格の動き,・販売量が伸びていないことから、低価格販売が依然として続いている。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量の低迷が続いている。
,,□,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・競合他社の値引き競争が更に激しくなっている。
,,□,一般機械器具製造業（販売担当）,受注量や販売量の動き,・引き合い数は多いが、受注に結びつく案件が少ない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・前年比で売上は３割程度減少しており、前年末から低迷が続いている。
,,□,電気機械器具製造業（従業員）,受注量や販売量の動き,・中国でアパレル製品を増産しており、工業用ミシンの受注が増加している。その一方で国内向けは低調であり、高付加価値機器の受注が少ない。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・国の補助事業が前年来続いており、引き合いも依然として増えている。
,,□,建設業（経営者）,受注価格や販売価格の動き,・受注単価が低下してきており、競争は激化している。
,,□,建設業（経営者）,取引先の様子,・取引先の設備投資がほとんどなくなってきている。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・値下げ要求をする客はまだあり、荷物のトンあたり単価はまだ下げ止まっていない。
,,□,金融業（企画担当）,取引先の様子,・引き続き案件が少なく、単価も厳しい。
,,□,広告代理店（制作担当）,取引先の様子,・新規案件もあるが、予算的な理由でのキャンセル等もあるため、トータルでみればほとんど変わっていない。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・チラシは全体で若干減少しているが、サービス業や不動産は増加している。
,,□,税理士,取引先の様子,・顧問先は、経費の節約やリストラ、アウトソーシング、固定資産の売却など様々な方策を講じてきたが、万策尽きて現状維持を図っている。
,,□,経営コンサルタント,それ以外,・土地の取引件数は減少を続けている。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量ともに最低レベルを更新している。
,,▲,非鉄金属製造業（社員）,受注価格や販売価格の動き,・受注単価の下落に歯止めがかからず、利益率はまだまだ悪化する。
,,▲,電気機械器具製造業（従業員）,受注量や販売量の動き,・今年に入り受注が上向き始めたが、３月以降はまた下がっている。
,,▲,輸送用機械器具製造業（工務担当）,受注量や販売量の動き,・高級乗用車があまり思わしくない。
,,▲,輸送用機械器具製造業（統括）,受注価格や販売価格の動き,・受注単価の引き下げ要請が依然として続いており、採算確保がますます厳しくなってきている。
,,▲,輸送業（エリア担当）,競争相手の様子,・運賃が引き続き低下傾向にあり、不況に強いとされた運送会社でも特に中堅企業に倒産が増加している。
,,▲,公認会計士,取引先の様子,・建設や住宅関連が不振である一方、ＩＴ関連の下請中小企業も体力的に限界に近づいている。また、銀行の融資姿勢が厳しいため、突然破綻する中小企業が散見される。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・回復の兆しがなく、更に下降に転じている。
,,×,窯業・土石製品製造業（経営者）,取引先の様子,・受注量が減少している。
,,×,非鉄金属製品製造業［鋳物］（経営企画）,受注量や販売量の動き,・受注量が減少している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・ＩＴ関連の求人数が徐々に上向きになりつつある。
,,○,求人情報誌製作会社（企画担当）,求人数の動き,・求人数に変動はあるが、趨勢としては増加している。
,,○,職業安定所（職員）,周辺企業の様子,・倒産やリストラ企業の件数が減少してきている。
,,○,学校［大学］（就職担当）,求人数の動き,・求人票の総数が前年より３割増加している。
,,□,人材派遣会社（社員）,周辺企業の様子,・各企業ともあまり変わらず、好転していない。
,,□,人材派遣会社（社員）,求人数の動き,・人材派遣の注文は、前年同月比で下げ止まりの兆候がみられる。
,,□,人材派遣会社（社員）,周辺企業の様子,・好調企業の一部で求人ニーズが盛り返している一方で、派遣社員のカットの動きも相変わらず続いている。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人広告件数は前年比で非常に悪い状態であるが、ここ数か月は下げ止まっている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は前年同月比70％で、上向き傾向から逆戻りしている。
,,□,職業安定所（所長）,求職者数の動き,・求職者数の増加傾向が続いている。
,,□,職業安定所（職員）,求職者数の動き,・求職者はまだまだ増えている。
,,□,民間職業紹介機関（エリア担当）,求人数の動き,・求人数はほぼ横ばいである。
,,▲,人材派遣会社（社員）,周辺企業の様子,・派遣料金の改定を申し入れても、ほとんどの企業で料金据置きを求められる。
,,▲,職業安定所（職員）,求職者数の動き,"・有効求人は上昇しているが有効求職者はそれ以上に上昇しており、有効求人倍率は低下している。特に新規求職者は３か月前に比べ約５割も増加している。
・非自発的離職者の割合は前年同月は２割弱だったのが、３割超となっている。"
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は前月比で9.1％の減少、前年同月比で13.2％の減少で、例年は1.7％程度であるので特に減少している。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・求人はこれまでになく落ち込んでいる。特に正社員の落ち込みが著しく、前月の回復から一転して再び悪化している。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,住宅販売会社（従業員）,お客様の様子,・客の行動は引き続き活発で、反応も非常に具体的である。展示場への来場者数も増加し、契約数も順調である。
,,○,衣料品専門店（経営者）,それ以外,・数店舗のヤング店の中で、商品力や販売力の備えた店は売上目標をクリアしている。
,,○,家電量販店（経営者）,それ以外,・４月は例年以上に気温の高い日が続いているため、エアコンの販売動向が極めて良い。
,,○,一般レストラン（店長）,来客数の動き,・昼の来客数が若干減少したが、夜の来客数が若干増加したため、売上はやや増加している。
,,○,都市型ホテル（スタッフ）,来客数の動き,・婚礼、宴会の半減により全体の売上は前年を下回っているが、団体利用による宿泊部門、来客数が増加しているレストラン部門及び一般宴会は前年を上回る見通しである。
,,□,商店街（代表者）,来客数の動き,・土、日の来客数は増加しているようにみえるが、平日は相変わらず閑散としている。
,,□,商店街（代表者）,来客数の動き,・空き店舗の増加により、相変わらず人通りが少ない。
,,□,一般小売店［鮮魚］（店長）,単価の動き,・客単価の低下は前年対比で３月前と同じ水準で続いている。
,,□,百貨店（営業担当）,お客様の様子,・ファッションの中で前年にない色目の商品、特にパステルカラーの商品はある程度動いてきたが、客の慎重な購買動向は依然変わらない。
,,□,スーパー（店長）,来客数の動き,"・来客数はショッピング目的以外でも増加し、買上客数も増加している。しかし、１人当たり買上点数は増えていないため、客単価は前年割れとなっている。
・食品は価格競争が激しいため、チラシによる売出し商品の価格に客は非常に敏感になっている。"
,,□,スーパー（店長）,単価の動き,・１品単価が低下しているうえ、買上点数が増加しないため、相変わらず客単価は伸びていない。必要な物以外は買わないという状況が続いている。
,,□,スーパー（総務担当）,単価の動き,・来客数は変わらないが、客単価が低下している。１品単価の低下よりは買上点数の減少が影響している。
,,□,乗用車販売店（総務担当）,販売量の動き,・小型車はＲＶ車を中心に結構売れているが、2000CCクラスの高価格車は乗用車を中心に相変わらず売行きが回復していない。
,,□,乗用車販売店（経理担当）,販売量の動き,・小型自動車の市場は健闘しているが、高級セダンを主力とする当社では販売量が回復せず、苦戦が続いている。
,,□,住関連専門店（店長）,来客数の動き,・高額の家具商品は売上が減少し、厳しい状況が続いているが、家庭雑貨品はまとめ買いもみられ、前年同月の売上をクリアしている。
,,□,その他専門店［ガソリンスタンド］（経営,単価の動き,・原油高の下で過当競争がなお続いており、価格転嫁ができないため、業績は若干悪化したまま推移している。
,,□,その他専門店［医薬品］（営業担当）,単価の動き,・販売量は横ばいであるが、デフレマインドの継続と競争激化により、販売額がやや減少のまま推移している。
,,□,一般レストラン（スタッフ）,単価の動き,・４月から完全学校週５日制が導入されたため、金、土、日曜日の週末の売上増加を期待していたが、逆に週末の売上が平日と変わらなくなり、実質的に客数が減少している。
,,□,観光型旅館（経営者）,来客数の動き,・通常日の入込客は悪いが、ゴールデンウイークは例年と変わらない。
,,□,旅行代理店（従業員）,単価の動き,・単価の低下が売上減少につながっているが、送客数に変化はない。
,,□,タクシー運転手,来客数の動き,・百万石博の影響で、観光客が以前より増加しているが、夜の繁華街への来客数はまだ少ない。
,,□,美容室（経営者）,来客数の動き,・既存店では、どのようなキャンペーンを実施しても新規客は増加しない。来客数を増やすためには店のリニューアルが不可欠である。
,,□,設計事務所（職員）,お客様の様子,・大手ゼネコンの倒産ショックが少し落ち着き始めたが、業界の信用不安がぬぐいきれないため、客の計画はスムーズに進まない。
,,▲,百貨店（営業担当）,来客数の動き,・買上客数は前年の98％を割り込んでいる。３月は気温がかなり暖かかったため初夏物の動きが良かったが、気温がいったん落ち着くと、商品の動きも鈍っている。
,,▲,コンビニ（エリア担当）,来客数の動き,・競合店は現れていないが、来客数の減少が続いている。新規客の減少よりも既存客の来店頻度の減少が原因とみられる。
,,▲,家電量販店（店長）,お客様の様子,・商談の中で競合店の話題が頻繁に出てきている。
,,▲,自動車備品販売店（従業員）,来客数の動き,・３月までとは打って変わり、来客数が減少し大幅な前年割れとなっている。前年は特需が４月にずれ込んだため、大幅な売上増加となった特殊事情を差し引いても今年は悪くなっている。前年までは春になれば買換えする客が多かったが、今年はもう少し我慢しようという客が目立つ。
,,▲,一般レストラン（店長）,販売量の動き,・昼の客は変わらないが、特に夜のゴールデンタイムは売上高、来客数とも約１割の減少となっており、家族連れの客が若干少なくなっている。
,,▲,スナック（経営者）,来客数の動き,"・本来は書き入れ時の４月であるが、新入社員の歓迎を兼ねた花見会でも一次会で終わりというケースが多く、売上は例年の85％程度に減少している。
・不況業種の多い地元では、新聞紙上の「景気は上向き傾向」という発表とは逆に、現実は引き続き大変苦しいという企業関係者の声が多い。工場の操短のため従業員が交代で休んだり、連休の一部を返上して役員会に充てる企業などもみられる。"
,,▲,都市型ホテル（スタッフ）,単価の動き,・単価は引き続き低下しているが、特に宿泊部門が顕著である。レストラン部門も、高単価の接待などの件数が減少の一途をたどっている。
,,▲,テーマパーク（経営者）,単価の動き,・平均的な客単価は500円程度低下している。
,,▲,住宅販売会社（従業員）,来客数の動き,・例年４月は展示会の来場者数が少ないが、今年は特に減少している。
,,×,コンビニ（経営者）,お客様の様子,・今まで来ていた客が来店しなくなり、また他の安売り店でその客を見かけることもある。
,,×,乗用車販売店（経営者）,販売量の動き,・販売、修理ともに激減している。
,,×,テーマパーク（職員）,来客数の動き,・団体客の動きが前年同月比でかなり鈍くなっている。金沢の百万石博の関連ツアーは好調と聞いているが、コース組の客が金沢に流れているため、前年同月比では５％の減少となっている。また、個人客の動きも前年同月より低調である。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（企画担当）,受注価格や販売価格の動き,・従来、販売価格は100円が主流であったが、最近は150円、200円の商品の数量が増加している。売価が徐々に上昇する傾向がみられる。
,,○,新聞販売店［広告］（従業員）,受注量や販売量の動き,・折込チラシの申込件数、金額ともに、好調であった前年同月の水準に近づいている。
,,□,繊維工業（経営者）,受注価格や販売価格の動き,・良質の低価格品が海外から多く入っている。
,,□,化学工業（営業担当）,受注価格や販売価格の動き,・４月１日から薬の公定価格が平均6.3％引下げられたため、当然売上は減少し、メーカー、卸、小売業者ごとに非常に大きな格差が出ている。
,,□,精密機械器具製造業（経営者）,取引先の様子,・国内の販売先の状況は商品が売れず、採算も上がらない。一方、海外はアメリカを中心に受注がかなり回復しているという情報があちこちから入っているので、総体的にはプラスマイナスで変わらない。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・施工能力を超える受注水準となったが、価格面は依然として厳しい状況が続いており、更に支払い条件も厳しい。また、立替資金も増加傾向にある。
,,□,輸送業（配車担当）,受注量や販売量の動き,・輸送状況は悪く、それに伴い価格も依然低迷している。同業者の状況も同様である。
,,□,不動産業（営業担当）,受注価格や販売価格の動き,・３月に発表された地価公示は地方都市では引き続き大幅な下落が続いており、土地購入の手控えに一層拍車がかかっている。
,,□,司法書士,取引先の様子,・分譲マンションや個人住宅の売行きは若干良いが、企業関係の新しい事業展開はまだみられない。
,,▲,プラスチック製品製造業（企画担当）,受注価格や販売価格の動き,・取引先から価格改定の要請が多数出ており、かなり厳しい。
,,▲,建設業（経営者）,取引先の様子,・官公庁工事の入札状況をみると、１、２月に比べて３、４月は予定価格を大幅に切った入札が増加している。業者は資金繰りに非常に困っている様子が伺える。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,求人情報誌製作会社（編集者）,周辺企業の様子,・大手飲食店チェーンの出店予定が若干あるため、アルバイト、パートのニーズが増加しているが、正社員は相変わらず横ばいである。
,,□,民間職業紹介機関（経営者）,それ以外,・依然として求人と求職のミスマッチがあり、まだ求職者が仕事を選んでいる状況である。
,,□,学校［大学］（就職担当）,求人数の動き,・平成15年３月卒業者の新規採用求人票の到着状況は、前年同期比で県内が８件増の13％アップ、県外は37件減の12％ダウンである。求人内容は営業が大半で、女子学生から希望の多い事務職は半減しており、厳しい状況が続いている。
,,▲,職業安定所（職員）,求職者数の動き,・年末から続いた事業主都合による退職者の多くが滞留しており、更に年度替わりによる４月の求職者が加わるため、月間有効求職者の増加が予想される。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：（株）大和銀総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,旅行代理店（店長）,販売量の動き,"・４月に入り第１週後半から海外旅行の申込が増加し、特に夕方、土日の来客数が増加している。
・国内旅行についてはカウンターの状況はほぼ前年並みであるが、電話での受注が増加し、前年を上回っている。"
,,○,商店街（代表者）,単価の動き,・低単価志向が続くなか、高単価志向の新規の客も少しずつ目立ってきている。
,,○,一般小売店［時計］（経営者）,お客様の様子,・ペイオフ解禁により金融機関を変更するため、預金を現金化したついでに購入する例が何件かあり、良くなっている。
,,○,一般小売店［衣服］（経営者）,お客様の様子,・商品を選ぶ際の客の表情が明るくなってきている。
,,○,一般小売店［精肉］（経営者）,来客数の動き,・来客数の回復が客単価の回復を上回っている。最近では輸入牛から国産牛へのシフト等客単価の上昇、回復はあっても、来客数の前年比増加率が客単価のそれを上回ることはなかっただけに、回復基調が現れてきていると思われる。
,,○,スーパー（店長）,来客数の動き,・単価下落は続いているが、平日、週末にかかわらず、また、食品、非食品ともに来客数が前年を上回るようになってきており、１人当たりの買上点数の増加と合わせて前年売上を超えつつある。
,,○,スーパー（企画担当）,販売量の動き,"・野菜の相場が上がり、売上は回復傾向にある。来客数も増加している。
・高額商品の動きがまた戻ってきている。"
,,○,衣料品専門店（営業・販売）,単価の動き,・オーダースーツに関して、低価格スーツの売上は減少しているが、高額スーツは新規客も増加し、注文数も増加している。
,,○,家電量販店（企画担当）,単価の動き,・液晶テレビやプラズマテレビなど高額商品の単価が上昇している。
,,○,乗用車販売店（営業担当）,お客様の様子,"・周囲の新車購入者に刺激される形で、来客数が増加している。
・客の表情も明るく、元気になってきている。"
,,○,一般レストラン（経営者）,販売量の動き,・売上高が13か月連続して前年比プラスで推移している。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊利用人数、レストラン利用人数、宴会利用人数いずれも増加の傾向にある。
,,○,旅行代理店（広報担当）,お客様の様子,・大型連休の旅行申込が一段落し、夏休みの旅行の相談を受けているが、内容を吟味し、単価が多少上がっても良いという客が出てきている。
,,○,通信会社（社員）,販売量の動き,・年度末とも重なり新規にブロードバンドインターネットサービスを始める客が増加している。インターネットサービスの認知度の上昇に比例してブロードバンド化を図る傾向が高まってきている。
,,○,その他レジャー施設（企画担当）,来客数の動き,・イベントに対する反応は堅調である。ただし、仕掛けがないとなかなか人は動かない。
,,○,設計事務所（所長）,お客様の様子,・最近家を建てたい、音楽ホールを建てたいという動きが出てきている。
,,□,商店街（代表者）,お客様の様子,・週末の人出は多いが、なかなか購買にはつながらない。
,,□,一般小売店（経営者）,単価の動き,・来客数に変わりはないが、客単価が下落しており、売上も増加しない。
,,□,一般小売店［野菜］（店長）,販売量の動き,・相変わらず客の動きは活発にならず、客単価も低下しており、厳しい状況である。
,,□,百貨店（売場主任）,販売量の動き,・例年より暑さが増し、初夏物が３月中旬に売れ出したため品物が不足し、４月中旬より急激に売上が伸び悩んだ。婦人服ではトレンドがボヘミアン一色となり面白みに欠け、客の購買意欲をそそるには物足りない。
,,□,百貨店（企画担当）,来客数の動き,・同業他社との競合の激化に加え、販促イベントなど顧客へのアプローチを続けなければ来客数は確保できず、売上に結びつかない。
,,□,百貨店（経理担当）,お客様の様子,・客を限定した売出しに関しては婦人服、婦人雑貨を中心に前年を上回る売上がとれているが、それ以外は苦戦している。宝飾品についても高額品の動きが悪い。
,,□,スーパー（店長）,お客様の様子,・来客数はやや増加しているが、１品単価と客単価の下落で横ばい状況である。
,,□,スーパー（店長）,単価の動き,・単価は相変わらず低迷したままである。
,,□,スーパー（経理担当）,販売量の動き,・BSE（牛海綿状脳症）の影響が薄れ、肉部門の売上はかなり回復してきたが、逆にこれまで好調であった魚部門が他部門並の数値に落ち付いてきたため、全体としてプラスマイナスゼロの状態である。
,,□,コンビニ（経営者）,単価の動き,・ユニバーサル・スタジオ・ジャパン効果により来客数はやや増加しているが、客単価がわずかだがいまだ下落傾向にある。
,,□,コンビニ（店長）,販売量の動き,・販売量の増加がみられない。売上、販売量、来客数、客単価全て横ばいである。
,,□,衣料品専門店（経営者）,お客様の様子,"・物の価値と価格を慎重に比較した上で購入する傾向が続いている。
・品質と価格のずれのある商品は、極端に売上が不振となっている。"
,,□,家電量販店（営業担当）,お客様の様子,・客は目的をもって来店しているため、目玉商品しか売れず単価も上昇しにくい。
,,□,その他専門店［スポーツ用品］（経理担当）,お客様の様子,・売上が相変わらず増加しない。来客数にも変化がない。
,,□,観光型ホテル（経営者）,来客数の動き,・単価が下落し、悪い状況が続いている。
,,□,観光型旅館（経営者）,お客様の様子,・来客数、客単価は変わらず、客は土産等の買物を控える様子もない。
,,□,観光型旅館（団体役員）,来客数の動き,・受注が非常に遅くなり、客単価も下落している。
,,□,都市型ホテル（支配人）,販売量の動き,"・桜の開花が早かったため、花見客の減少もあったが、歓送迎会、宴会件数の増加により、売上減少をカバーしている。
・一方、企業の研修会議は、採用減、社員減により低迷している。"
,,□,旅行代理店（営業担当）,販売量の動き,"・大型連休はもう一つの伸びで、国内、海外ともに一部の日を除き空きが残っている。
・一方、ビジネスクラスの海外旅行が増加する動きもある。"
,,□,タクシー会社（経営者）,来客数の動き,・タクシーの稼ぎ時である夜の利用が少ないまま推移している。昼は若干良くなっているものの、全体としては横ばいである。
,,□,タクシー運転手,販売量の動き,・長距離利用の乗客がポツポツと出てきているが、まだまだ夜の街は冷え込んでいる。
,,□,競輪場（職員）,来客数の動き,・競輪場への来客数はあまり変わらない。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,"・イベントの来客数は多いものの売上の悪い催事もある。
・借り手である主催者側は極力出費を抑えるよう努力しており、業者の見直しから、使用部屋の変更や冷暖房の取りやめ等細かいところにまで至っている。"
,,□,住宅販売会社（経営者）,お客様の様子,・販売物件広告の反響が良くない。購入意欲が高揚していない。
,,▲,商店街（代表者）,お客様の様子,・人の動きが少なく、買物時間も短い。
,,▲,一般小売店［花］（経営者）,単価の動き,・客から注文を受けても、一個にかける単価が例年より抑えられている。
,,▲,一般小売店［食料品］（経営者）,競争相手の様子,・オーバーストアと消費低迷により、競合他社との価格競争が激化している。その中で商品のライフサイクルがますます短くなり、差別化が以前にも増して難しくなっている。
,,▲,百貨店（売場主任）,来客数の動き,"・例年観光客の増加するこの時期にその姿が少ない。
・近辺の都市より、遠方から海外旅行の代わりに観光に来ていると思われる客が多く、購買に対しては消極的である。"
,,▲,百貨店（売場主任）,販売量の動き,・連日20度を超える日が続き、３月は単品が二けたの伸びを示したが、４月は商品の前倒しもあって、消費者が次の商品に飛びつかない。初夏を飛び越して夏物へシフトする。
,,▲,百貨店（売場主任）,単価の動き,・客の買上金額、点数が落込み、選び方も慎重である。
,,▲,百貨店（売場主任）,お客様の様子,・大型連休に向けた購買動向では、単品での買上が多く、商品買上までの時間が長い。
,,▲,百貨店（営業担当）,来客数の動き,・改装効果によって来客数は前年並みを確保したが、実質では減少している。春物クリアランス等のバーゲンも販売量が低下し、ファッション、子供服も売上が減少している。呉服、宝飾等の高額品も不調である。
,,▲,スーパー（経営者）,単価の動き,・来客数は前年並みを維持しているが、１人当たりの単価、点数が減少傾向にある。販売方法や商品に関して、日々目新しいことをしないと客が手を出してくれない状況にある。
,,▲,コンビニ（エリア担当）,販売量の動き,・既存店の１日あたりの平均販売額がやや減少している。
,,▲,衣料品専門店（店員）,来客数の動き,"・春夏シーズンで今の時期が一番売れなければならないが、客は買い控えている様子である。
・スーツよりも単価の低いカッターシャツまでもが動かなくなってきている。"
,,▲,乗用車販売店（経営者）,単価の動き,・今月、自動車販売の平均単価が今までになく下がり、新車が平均220万円台から180万円台となっている。売上台数も少し減少している。
,,▲,自動車備品販売店（従業員）,お客様の様子,・客の買い控えが一段と強くなっている。目的買いを更に絞っており、本当に必要な物以外購買を抑えている傾向が顕著に現れている。
,,▲,その他専門店［宝石］（経営者）,来客数の動き,・広告展開しても全く反応がない。個々の客にダイレクトメールで案内し、下取、あるいは買取という条件をつけた場合しか来店がない状況である。
,,▲,高級レストラン（支配人）,販売量の動き,・本来なら売上が大きく増加する時期であるが、結果として伸びもなく横ばい状況である。
,,▲,一般レストラン（スタッフ）,単価の動き,"・前年の米国テロ以来、来客数は前年を割り続けている。
・客単価が急激に下落し始め、前年の80％台になっており、売上高は90％を割り込む状態である。"
,,▲,観光型旅館（経営者）,お客様の様子,・建築、土木、不動産などの企業の旅行が皆無である。個人旅行が増加していたが、６、７月以降の予約の入りが少ない。相変わらず近場、安価の旅行が増加するため、売上が減少し、利益は低迷している。
,,▲,都市型ホテル（副総支配人）,販売量の動き,"・宿泊、宴会、レストランとも、前年割れで厳しい状況である。
・宿泊の予約状況は前年より厳しく、ユニバーサルシティ駅前へのホテル進出の影響も考えられる。
・レストランは周辺に新たな店舗が開業されている。"
,,▲,タクシー運転手,来客数の動き,・ここ２、３か月、夜の乗客が減少している。以前は夜だけで仕事になっていたが、今はそれだけでは仕事にならない。
,,▲,タクシー運転手,来客数の動き,・通勤時間帯を除くと、客の獲得は難しく、駅やホテルの待機は回転が悪い。
,,▲,テーマパーク（職員）,単価の動き,・客単価の下落が続いている。
,,▲,ゴルフ場（経営者）,単価の動き,・業界は乱売合戦となり、値下げ競争が激化している。
,,▲,美容室（経営者）,来客数の動き,・12月からの再来客数が、前年に比べかなり悪い。
,,▲,その他サービス［学習塾］（経営者）,来客数の動き,・例年より入塾者数が減少している。少子化の影響以上に、教育費への投資の減少及び教育熱の衰退が原因と考える。
,,▲,住宅販売会社（従業員）,お客様の様子,・マンションを気に入っても、ローン審査に通らない客が増加している。年収面や、オートローンなど現在のローンにより審査に通らないケースが多い。
,,×,百貨店（売場主任）,販売量の動き,・天候が不順であったこともあり、若年層を中心としたトレンド商材の売上が減少している。
,,×,衣料品専門店（経営者）,単価の動き,・春物のバーゲン品ばかりが売れ、通常価格の商品が全く売れていない。
,,×,乗用車販売店（経営者）,来客数の動き,・当社のショールームへの来客数は減少し、また販売台数もそれに伴い減少している。
,,×,観光型ホテル（経営者）,来客数の動き,・３、４月と続けて来客数が前年比で10％以上減少している。
,,×,美容室（経営者）,来客数の動き,・他店も含めて来客数が減少しており、客足が全体的に遠のいている。
,,×,その他住宅［展示場］（従業員）,お客様の様子,・40代の来場者数が減少を続けている。無料のプレゼントに対する食いつきが早い。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,金属製品製造業（営業担当）,受注量や販売量の動き,・ＩＴ関連、自動車関連の受注が増加している。
,,○,電気機械器具製造業（経営者）,取引先の様子,・プラント分野の研究開発への投資の意欲が出てきている。新技術にも関心があり、引合の件数も増加している。
,,○,輸送業（営業所長）,受注量や販売量の動き,・春夏物の商品が動いており、１、２月と比べて多少荷動きが良い。
,,○,広告代理店（営業担当）,受注価格や販売価格の動き,・年度が替わって、新しい広告の出稿が予想よりも多い。
,,○,その他サービス業［イベント企画］（経営者）,取引先の様子,・ようやく物件が増加しつつある。愛知万博に関連する動きも出始め、雰囲気が徐々に明るくなりつつある。
,,○,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・３月以降、単価の低い商品、特徴のある商品を中心に荷動きが活発化している。季節商材の早めの展開も効を奏している。
,,□,繊維工業（経営者）,受注量や販売量の動き,・得意先の動きをみると、ごく一部上向き加減の客もあるが、下降している客もいる。
,,□,パルプ・紙・紙加工品製造業（経営者）,取引先の様子,・今月の始めは、新年度になったこともあり、取引先において生産量が増加傾向で推移していたが、中旬以降は前月までと変わらない状態になっている。
,,□,出版・印刷・同関連産業（経営者）,受注価格や販売価格の動き,・依然としてダンピング競争が続き、一向に下げ止まり感が出てこない。
,,□,金属製品製造業（経営者）,受注価格や販売価格の動き,・４月から材料である鋼材値上げが実行されているが、売値になかなか転嫁できない。
,,□,金属製品製造業（経営者）,取引先の様子,・取引先である中小のゼネコンの信用面での不安が続いている。
,,□,金属製品製造業（団体役員）,受注量や販売量の動き,・在庫調整が進んでいる割に受注が増加していない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・前年12月から受注量及び売上高がほぼ横ばいで、計画の70％台で経過しているが、見積額は増加している。業種によって斑模様のところがあり、半導体、液晶分野は良くなってきている。
,,□,輸送業（総務担当）,取引先の様子,・扱う物量に大きな変動がない。
,,□,不動産業（経営者）,取引先の様子,・建売住宅、マンション等の土地取得意欲は依然旺盛であるが、立地の良し悪しで価格の二極化がはっきりしてきている。
,,□,経営コンサルタント,取引先の様子,・取引先に住宅関連会社が多いが、戸建て住宅の減少、それに伴う仕事量、売上の減少が続いている。
,,□,その他非製造業［機械器具卸］（経営者）,受注価格や販売価格の動き,・価格競争が激化しており、大変難しい状況が続いている。
,,▲,化学工業（経営者）,受注量や販売量の動き,・１月ごろに一旦、底を打ったかにみえたが、２月以降再び売上が減少している。前年実績に対する比率も徐々に低下してきており、売上減少の歯止めが利かない状態にある。
,,▲,建設業（経営者）,競争相手の様子,"・競争が激化してきている。
・最近、同業、関連企業の倒産が相次いでいる。"
,,▲,金融業（支店長）,取引先の様子,・取引銀行による企業選別が徐々に浸透しており、一部企業の資金繰りを圧迫している。
,,×,繊維工業（団体職員）,受注量や販売量の動き,・受注量はますます減少している。ごく少量の受注は、輸入品との価格競合と買手市場により価格は極端に低下し採算割れであるが、取引せざるを得ない状況である。
,,×,不動産業（営業担当）,取引先の様子,・前月から外商顧客の売上が低迷している。今月も前年比0.4％の減少で推移している。
,,×,コピーサービス業（従業員）,受注量や販売量の動き,・広告代理店のプレゼンコンペ及びＩＴ関連のセミナー等の回数、ボリュームともに激減し、前年比50％以下の売上で推移している。一般企業に関しても、アウトソーシングによるコスト削減を超え、サービス残業で雑務をさばき、コストを抑えている。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・一般派遣は例年通り落ち着いてきている。また、ＩＴ関連、特に上流工程のＳＥ作業は落ち着いてきているが、それを落とし込むプログラミング作業が最近増加の兆しである。
