,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,百貨店（売場担当者）,来客数の動き,・近くにある駅前周辺の整備と当店のリニューアルの相乗効果により、来客数が前年の120％と大幅に増加している。
,,○,一般小売店［鮮魚］（従業員）,お客様の様子,・最近は歓送迎会が減っていると聞いていたが、今年は通常の宴会やパーティーも含めて増加傾向にある。
,,○,百貨店（営業担当）,お客様の様子,・卒園、入学、入社などセレモニー関連商品では汎用性の高い、着回しの効く商品が従来多かったが、今年は高品質なエレガンススタイルの商品の動きが目立っている。
,,○,コンビニ（経営者）,来客数の動き,・近隣のコンビニが撤退したため、売上の増加傾向が続いている。
,,○,コンビニ（経営者）,販売量の動き,・天候があまり良くなかったにもかかわらず、主力のおにぎりや弁当などの中食の売行きが良く、これに引っ張られる形で全体の販売状況も好調であった。競合店の出店による売上の減少傾向にもしっかりと歯止めがかかった。
,,○,家電量販店（経営者）,販売量の動き,・地上デジタル放送の影響で、薄型テレビが好調なため、テレビの売上は前年比で20％以上増加している。特に32インチ以上の高額商品の売行きが良い。
,,○,乗用車販売店（総務担当）,販売量の動き,・新型のＲＶ車を中心に前年を上回る受注が続いている。また、低燃費のハイブリット車の商談も増加している。
,,○,一般レストラン（スタッフ）,来客数の動き,・高齢者、ダイエット中の女性を対象に発売した少量サイズのメニューが客に認知され始めたこと、冬季トリノオリンピック・女子フィギュアスケートの金メダル、ワールド・ベースボール・クラシックの優勝など明るい話題により客の財布のひもが緩み、来客数の増加につながっている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊客数、レストランの通常利用客、一般宴会利用客が増加しており、売上は前年同月を上回っている。３か月前と比べても、利用客数の増加により増収となっている。
,,○,旅行代理店（従業員）,販売量の動き,・客が大雪で動かなかった反動のためか、旅行の売上が前年比10％増加している。
,,○,通信会社（役員）,販売量の動き,・ケーブルテレビの新規契約は２月の落ち込みをばん回するような勢いをみせている。
,,○,通信会社（営業担当）,販売量の動き,・卒業・入学シーズンが重なった上、携帯電話の値段も低下していることから販売台数が飛躍的に増加している。
,,○,美容室（経営者）,来客数の動き,・来客数は依然として前年を下回る状況が続いているが、３か月に１度の割合で前年を上回る月が出てきた。
,,□,商店街（代表者）,お客様の様子,・悪天候の上、大手百貨店の撤退もあり、盛り上がりがみられない。
,,□,一般小売店［事務用品］（営業担当）,販売量の動き,・例年は年度末の需要期で多忙な時期であるが、今年は販売量が微減している。また、単価も上がらず、利益面でも厳しい。
,,□,百貨店（営業担当）,お客様の様子,・婦人衣料は20日ごろまで順調であったが、その後は天候不順などにより、売上は前年比96％と苦戦した。ただ、フォーマルウェアは10万円以上の高額商品が好調で、前年比110％となった。
,,□,スーパー（店長）,単価の動き,・多くの競合店が乱立するなかで、客は安い商品を求めて買い回りをしている。来客数は減らないものの、客単価が伸びない。
,,□,スーパー（営業担当）,お客様の様子,・天候不順で寒い日が続き、春夏商材が動かない。一方、煮込みなど冬商材は動いているものの、消費量が少ない。
,,□,コンビニ（店長）,それ以外,・売上や客単価などはほとんど変わらない。
,,□,衣料品専門店（経営者）,来客数の動き,・来客数は相変わらず低調である。ただ、３月初旬の土・日曜日に市内中心部の駐車場で料金を無料としたため、来客数が飛躍的に増加し、月全体では前年同月の来客数をクリアできた。
,,□,乗用車販売店（経営者）,お客様の様子,・年間を通して最大の需要期であり、拡販に取り組んでいるが、なかなか厳しい状態である。競合する他社では従来考えられないようなダンピングが行われており、価格や販売条件次第では売れるという傾向が読み取れる。
,,□,乗用車販売店（経理担当）,販売量の動き,・新型車効果もあり、来客数は増加しているが、販売台数の増加にはつながっていない。
,,□,住関連専門店（店長）,販売量の動き,・依然として商品のまとめ買いが少なく、必要なものしか買わないという傾向がみられ、部門間の売上にばらつきが生じている。
,,□,その他専門店［医薬品］（営業担当）,販売量の動き,・１人当たり買上点数が既存店で5.2点となり、３か月前に比べて0.2ポイント低下した。これは、風邪や花粉症などの季節要因による影響である。
,,□,高級レストラン（スタッフ）,販売量の動き,・例年に比べ来客数はわずかに減少しているが、高額商品の売行きが好調のため、客単価は微増している。また、少数であるが、価格に関係なく、高品質の商品を求める客が増えている。
,,□,タクシー運転手,販売量の動き,・全国的に不審者事件が起きたためタクシーの需要が若干増えたが、夜は相変わらず静かである。
,,□,通信会社（営業担当）,販売量の動き,・販売量の動きは例年と全く変わらず、来客数も例年どおりである。
,,□,競輪場（職員）,単価の動き,・入場者数は季節要因もあって大幅に増加したが、１人当たり売上単価はあまり上昇していない。
,,□,住宅販売会社（従業員）,お客様の様子,・大きな住宅展を開催したが、来客数は多かったものの、客に購買意欲が感じられない。
,,□,住宅販売会社（従業員）,販売量の動き,・季節的に販売が増加する時期であるが、戸建て住宅の契約は横ばいで推移している。
,,▲,スーパー（店長）,単価の動き,・買上点数は増加しているが、１品単価は相当低下している。オーバーストアにより価格競争が激化しているため、特売品を目当てに来店する客が多い。
,,▲,スナック（経営者）,来客数の動き,・20日過ぎから客の動きが若干出てきたものの、売上は前年の９割程度である。駅周辺では安い単価を売り物にした新しい居酒屋が増加し、集客している。二次会の来客数もめっきり少なくなった。
,,▲,テーマパーク（職員）,来客数の動き,・前年末からの大雪の影響で、北陸全体のイメージが悪化し、来場者数は団体、グループ、個人とも前年比２けた以上の減少となっている。
,,×,商店街（代表者）,来客数の動き,・気候が良くなり、街ににぎわいを感じる日もあるが、客の財布のひもは相変わらず固く、消費に結び付いていない。ここに来て、寒さもぶり返し、人出も減っている。
,,×,タクシー運転手,来客数の動き,・月の前半は人出が少なかったが、後半は転勤、退職などの送別会で人出が増加し、若干持ち直した。ただ、12月があまりにも良かったため、３か月前との比較では悪くなった。
"企業
動向
関連

(北陸)",,◎,金属製品製造業（経営者）,受注量や販売量の動き,・企業の旺盛な設備投資の影響を受け、配管材料等の受注が大幅に増加した。
,,○,繊維工業（経営者）,受注量や販売量の動き,・受注に動きがあるが、一方では原油高騰による原材料の値上げが相次ぎ、採算面では圧迫感がある。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・ユーザーの設備投資意欲は相変わらず旺盛である。
,,○,金融業（融資担当）,受注量や販売量の動き,・日銀の政策変更により、銀行窓口への借入需要が活発化している。
,,○,新聞販売店［広告］（従業員）,受注量や販売量の動き,・受注単価は低下しているが、受注量は３か月連続で前年を上回っている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・婦人衣料の春物の動きは若干良いが、スポーツ衣料の生産は前年比減少している。非衣料は２月と同じで横ばいである。
,,□,電気機械器具製造業（経理担当）,取引先の様子,・自動車向け、工作機械向けは、引き続き堅調である。しかし、弱電向けは今一つ伸びず、４月からは立ち上がるという情報もあるが、まだ不透明である。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・眼鏡産地の受注量は現状維持で、依然として厳しい状況が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・３か月前の12月と３月はいずれも公共事業の工期が集中する時期であり、工期内の完成に向けて、元請、下請とも休日返上の状況である。
,,□,輸送業（配車担当）,取引先の様子,・物量はなんとか前年並みを確保したが、輸送単価が前年比で低下したため、売上は前年を下回った。
,,□,司法書士,取引先の様子,・不動産取引の案件はいくつかあるが、売り主側にひっ迫した財政事情があるため、景気が良いとは判断できない。
,,□,会計事務所（経営者）,取引先の様子,・自動車部品の請負企業では受注量は確保しているものの、受注単価の値下げ要求が強いため、利益なき繁忙状態である。
,,▲,－,－,－
,,×,化学工業（総務担当）,受注量や販売量の動き,・納入先の在庫が過剰気味のため、当社へのリピートが来ない。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,人材派遣会社（社員）,雇用形態の様子,・企業からの求人数は増えているが、登録者数が伸びず、需要に応じ切れない。
,,○,求人情報誌製作会社（編集者）,求人数の動き,・アルバイト・パート募集を中心に、求人件数は増加している。また、今まで正社員募集を控えていた企業からの正社員募集もわずかながら増えており、企業に求人意欲が出てきている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は前年比４％増となり、久しぶりに前年を上回った。
,,○,民間職業紹介機関（経営者）,求人数の動き,・年明け以降、人材紹介・人材派遣依頼数は増加しているが、人材が常に不足している。
,,□,人材派遣会社（社員）,求人数の動き,・登録スタッフの減少傾向が続いており、企業からの需要に応じ切れない。また、正社員採用の動きが積極的になっている。
,,□,職業安定所（職員）,求人数の動き,・有効求人倍率は1.4倍台で推移しており、大幅な変化はみられないが、依然として非正規型求人の占める割合が高い。正規型求人への切替え依頼のチラシを窓口で配布しているが、まだ本格的な回復には至っていない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,自動車備品販売店（営業担当）,販売量の動き,・自動車ディーラーの決算月でもあり新車の販売量が増加しているほか、自動車税の関係で廃車数も１年で最も多くなっている。最近は新車を売っても利益が全く出ない一方、廃車となった車が貿易商に数万円で売れて利益が出る状態である。むしろ、解体されるような車を扱ったほうが利益が大きい。
,,◎,その他サービス［マッサージ］（スタッフ）,来客数の動き,・夕方以降の来客数は相変わらず多いが、昼間の来客数もかなり戻ってきた。確定申告時期が過ぎたこともあるが、来客数が確実に増えてきている。
,,◎,住宅販売会社（従業員）,来客数の動き,・モデルルームへの来場者数が増加しているほか、若干ではあるが買い急ぎ感が出てきている。
,,◎,その他住宅［情報誌］（編集者）,お客様の様子,・エリアにもよるが、業者間の不動産取引価格が非常に高騰している。
,,○,商店街（代表者）,販売量の動き,・３月に入り、業種に関係なく売上が伸びている。特に、週末に客が集中している。
,,○,一般小売店［花］（経営者）,お客様の様子,・しばらく低迷していた得意先からの注文が増加してきた。発注単価も多少上がっている。
,,○,一般小売店［酒］（経営者）,お客様の様子,・噂を聞いて来店した客の反応が非常に良く、その輪が広がっている。開店５年目であるが、まだまだ来客数は増えている。
,,○,百貨店（売場主任）,販売量の動き,・天候不順による影響はあるものの、衣料品の動きは活発である。ただ、心斎橋地区の特選ブランド店が好調な影響で、当店の特選ブランドは徐々に苦戦を強いられ始めている。
,,○,百貨店（売場主任）,お客様の様子,・新入学シーズンでもあり、量販店でなく百貨店で買物する客が増えている。また、祖父母よりも両親が購入するケースが増えており、生活にゆとりが感じられる。
,,○,百貨店（売場主任）,単価の動き,・高額の宝飾や時計、美術品などに動きが出てきた。価値のある物であれば金額に関係なく購買しようという意欲を感じる。さらに、宝飾関係では水面下で商談が進んでいるなど今後の見通しも明るい。ただ、衣料品は季節要因もあるが、寒い日が続いて苦戦している。
,,○,百貨店（企画担当）,お客様の様子,・自分のライフスタイルに合った商材や興味のある商材については、高額品でも動きがある。
,,○,百貨店（統括）,販売量の動き,・衣料品や住関連、食品関連商品共に売上が前年をクリアするなど、全体的に上向きとなっている。
,,○,百貨店（サービス担当）,お客様の様子,・婦人服、婦人洋品を中心に好調な推移となっている。特に、特選洋品ブランドの販売会が好調で、顧客ターゲットを絞り込んだ効果が出ている。また、依然として特選輸入ブランド商材の人気が強い。
,,○,百貨店（売場担当）,来客数の動き,・大規模な売場改装を実施したことで、輸入高級ブランドの売上が好調に推移している。
,,○,スーパー（店長）,単価の動き,・ギフト商材や季節商材などは高単価品でも動きが出てきている。
,,○,スーパー（経理担当）,販売量の動き,・天候が不順であったにもかかわらず、売上は堅調に推移しており、予定額を超過する見込みである。
,,○,衣料品専門店（経営者）,お客様の様子,・今年は早くから暖かくなったため、春物の動きが良い。
,,○,衣料品専門店（営業・販売担当）,販売量の動き,・就職祝などの贈物の購入が増える時期であるが、例年に比べて売上が増加している。
,,○,乗用車販売店（経営者）,販売量の動き,・３月は自動車業界の決算期でもあるので例年忙しいが、今年は特に高級車の販売が好調である。
,,○,乗用車販売店（営業担当）,販売量の動き,・車を選ぶ客の目は厳しく、１万円でも価格の安い店へ動く傾向があるが、売上が前年に比べて約２割増加しているなど売行きは良い。
,,○,その他専門店［宝石］（経営者）,お客様の様子,・最近の株高や、今月行われたワールド・ベースボール・クラシックが消費者の心理に大きな影響を与えた。客が精神的に安定しているほか明るさが伴っている。また、買取り、下取りを行っている効果で、新たな客を呼び込む結果につながっている。
,,○,観光型旅館（経営者）,お客様の様子,・利用客は前年に比べて若干落ち込んだが、彼岸ごろよりも土産などの売上が伸びているほか、客単価も２、３か月前に比べると上がった。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊は、ここ数か月前年を若干上回っており、特に出張ビジネス客が顕著に伸びている。会議や宴会も法人利用が好調であるなど、下期から前年比で大きく伸びている。ただし、仕入先からの料金アップの要請は依然として厳しい。
,,○,旅行代理店（経営者）,販売量の動き,・春の家族旅行の予約が順調に入っている。また、海外旅行の割合が増加している。
,,○,タクシー運転手,お客様の様子,・客の乗車機会は安定して増加傾向を示し、無線配車の依頼も増加している。また、観光客による需要も増加傾向にあり、営業収入は前年比で確実に回復している。
,,○,通信会社（社員）,販売量の動き,・引っ越しと同時に加入する客が増えている。前年と比較しても加入者数は20％程度増加している。
,,○,競輪場（職員）,単価の動き,・一時的な動きかどうかを見極める必要があるものの、今年の１月以降、入場者１人当たりの購買単価が少しずつであるが上昇傾向にある。
,,○,その他レジャー施設［イベントホール］（職員）,お客様の様子,・稼動日数が例年並みに戻っており、コンサートや物販、集会と催物が日替わりで行われたため、にぎわいがみられた。
,,○,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,単価の動き,・来客数も１年前と比べて手ごたえがあるものの、花粉症予報や気温による要因もあるので好不調の判断が難しい。
,,○,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・ＣＤとゲームの売上は、タイトルにも恵まれ前年を大幅に上回った。
,,○,住宅販売会社（経営者）,競争相手の様子,・商業地などの地価が高騰しており、業者間の転売で利益が出る事例もかなり多くなってきている。借入金利の低さを背景に不動産投資が急激に増えているほか、銀行側も不動産融資を積極的に行っている。これはバブル時と同じ状況であり、リバウンドを警戒している。
,,○,住宅販売会社（従業員）,競争相手の様子,・都心部は地価上昇局面となっているが、不動産ファンドやデベロッパーの事業用地取得意欲は依然として強い。また、商業施設などの出店意欲も高まってきている。
,,○,住宅販売会社（総務担当）,販売量の動き,・受注件数が前年比で５％ほど伸びている。また土地価格の上昇に伴い、今が買いどきと感じている購入者が増えている。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・３月の住宅展示場の来場組数は、前年比２割アップと好調に推移している。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・年度末で一定の需要があるものの、以前に比べると需要の増加を感じるにはほど遠い。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・12月からは３か月連続で、全店舗売上目標達成を続けてきたが、３月は前年比98％と回復の波に乗っていけなかった。
,,□,一般小売店［精肉］（管理担当）,お客様の様子,・景気回復が報じられているほか、神戸では新空港が開港したが、身の回りでは動きが感じられない。売上も月後半にはもう少し伸びると予測していたが、伸びは今一つであった。
,,□,一般小売店［家具］（経営者）,販売量の動き,・必要な物だけを購入している客が目立つ。
,,□,一般小売店［野菜］（店長）,販売量の動き,・３月も終わりに近づいているが全く販売量が増えない。さらに、取引先の飲食店の来客状況が悪いため、当店の売上にも影響が出ている。
,,□,百貨店（売場主任）,お客様の様子,・今月の売上は前年に比べて１けた台の伸びとなった。おもちゃでは需要に供給が追いつかないようなヒット商品もあったが、そのような商品は少数である。衣料品などはヒット商品に乏しく、気温に左右される傾向が続いている。
,,□,百貨店（売場主任）,販売量の動き,・ギフト売場をリニューアルして１年がたつが、売上は一昨年の水準に戻ってしまった。内祝などの需要も強いわけではなく、若干悪い状況である。
,,□,百貨店（経理担当）,単価の動き,・来客数は減っているが客単価が上がっており、売上としては前年をクリアしている。品ぞろえの変更を行ったほか、客のし好も良い方向に変化している。
,,□,百貨店（営業担当）,お客様の様子,・ふだんは買上が少ないにもかかわらず、催しで気に入れば多くの商品を買っていく客が増えた。
,,□,スーパー（店長）,単価の動き,・来客数は前年に比べて増加傾向ではあるが、単価は下降気味である。客は周辺店舗を買い回りしているため、近隣店舗でも同様の傾向がみられる。
,,□,スーパー（店長）,お客様の様子,・競合状況による影響もあるが、関連販売や抱き合わせでのバンドル販売など、あと１品を買ってもらうための施策を行っているものの、日用品や食品といった生活必需品に対する客の慎重な購買姿勢はあまり変化がない。
,,□,スーパー（広報担当）,販売量の動き,・新店のオープンにより販売に活気が出たが、悪天候や例年よりも気温が下がったことで全体的に苦戦している。
,,□,コンビニ（経営者）,お客様の様子,・店内を回って目新しい商品を購入するという動きが減り、必要な物だけを買うという傾向が定着してきたため、客単価がなかなか上がらない。
,,□,コンビニ（店長）,販売量の動き,・売上の前年比の推移をみると、１月はマイナス2.0％、２月はマイナス1.5％、３月は21日現在でマイナス1.7％と、回復傾向はやや停滞気味となっている。
,,□,コンビニ（店長）,販売量の動き,・最近、店の周辺に多くの競合店がオープンした関係で、当店は厳しい状況となっている。
,,□,衣料品専門店（経営者）,販売量の動き,・近隣のスーパーとの客の奪い合いで人通りが少なくなっているほか、販売量も落ちてきている。
,,□,家電量販店（企画担当）,単価の動き,・まだ暖房器具が売れる季節ではあるが、３月は暖かかったために季節商材の売上は伸びなかった。相変わらずデジタル関連の売行きは良いが、液晶テレビなどの単価が下落している。
,,□,住関連専門店（店長）,販売量の動き,・売上は例年並みの推移であり、落ち込んではいない。ただ、何かイベントでも行わなければ、売上アップが望めない状況は変わらない。
,,□,その他専門店［医薬品］（経営者）,来客数の動き,・商圏人口は増えていないのにもかかわらず、新店舗が出店している。その結果、客の奪い合いで価格競争が激化し、来客数と客単価の悪化が売上を押し下げている。さらに、前年は花粉症が非常に多かったこともあるが、今年は平年並みになっているので花粉症関連商品の売上が減少している。
,,□,その他専門店［医薬品］（店員）,販売量の動き,・季節商材の動きが今一つ伸びていないほか、新商品に対してもあまり購入がみられない。
,,□,一般レストラン（スタッフ）,来客数の動き,・既存店でみた来客数が依然として増えない一方、低価格店が中心の他社では好転の兆しがみられる。
,,□,スナック（経営者）,来客数の動き,・この時期は公務員の客が多いが、期待していた人事異動による団体客の来店が少なかったので、今月の売上は期待したほど伸びなかった。
,,□,観光型ホテル（経営者）,それ以外,・少し暖かくなって当温泉地を訪れる観光客も増えてきたが、街を散策して帰る客が多く、旅館の利用にはほとんど結びついていない。また、近郊にスーパー銭湯や公営の日帰り温泉などの安価な施設が複数できた影響もあり、昼食での利用や日帰り入浴の利用客も激減している。
,,□,観光型旅館（経営者）,お客様の様子,・価格が安ければ客が反応するわけではないようで、高額商品でも良い物は売れている。客は、その商品がテーマを持っていて、それが伝わってくるかどうかで判断している。
,,□,都市型ホテル（営業担当）,来客数の動き,"・宿泊は好調だった前年には及ばないが、修学旅行が３校入るなど団体客も前年並みで順調に推移している。ただ、景気回復に伴って良くなっているのはビジネスマンの利用のみで、全体として効率の良い販売を行うにはほど遠い。
・また、宴会に関しては婚礼が前年より１組プラスで収入も伸びているが、企業関係の一般宴会の取り込みが例年より若干少ない。"
,,□,都市型ホテル（役員）,来客数の動き,・宿泊は、前年は３連休などで休前日が１日多かったことから、今年はその反動で前年割れとなった。一方、宴会は前月に引き続き企業関係の会食が増加傾向にあるほか、レストランは更に来客数が伸びてきており順調に回復している。
,,□,旅行代理店（広報担当）,お客様の様子,・ここへ来て春休みの旅行が駆け込みで増えている。また、ゴールデンウィークのファミリー層の先行受注状況も、国内旅行、海外旅行共に好調である。
,,□,タクシー運転手,来客数の動き,・昼間の客の数は変わらないが、夜の客は少ない。
,,□,タクシー会社（経営者）,お客様の様子,・神戸空港の開港や季節的な要因による押し上げを差し引くと、まだまだ活気がみられない。
,,□,通信会社（経営者）,お客様の様子,・従来からの顧客の動きをみると、新規開発投資の計画が順調に立てられている。
,,□,美容室（店長）,販売量の動き,・天候の良くない日が多かったこともあり、セット販売を行っているホワイトニング化粧品の売上が伸びなかった。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・前月行った無料体験キャンペーン後の定着率が例年よりも高かったため、生徒数の増加傾向が続いている。
,,□,その他サービス［フィットネスクラブ］（スタッフ）,来客数の動き,・新規入会者数があまり増えていないため、特に変化はない。
,,▲,一般小売店［時計］（経営者）,販売量の動き,・今月は予想以上に天候が悪く、雨が続いたために客足が伸びなかった。また、入学シーズンで少し期待していたが、もはや時計がプレゼントとして使われる時代ではなくなった。また、何人かの客からは、入学時にそろえる履物や体操服だけでまとまった費用がいるという厳しい話を聞いた。
,,▲,一般小売店［精肉］（営業担当）,来客数の動き,・天候が不安定で来客数が全く伸びていない。
,,▲,一般小売店［衣服］（経営者）,来客数の動き,・暖かくなったかと思えば、また寒さが戻るなど気温が不安定であったため、客の購買意欲が弱まったのか、来客数のほか売上も減少している。
,,▲,スーパー（経営者）,来客数の動き,・前月に続いて天候不順となったことで、既存店ベースで前年並みの集客ができていない。また、これまで買上単価を支えてきた生鮮物の相場も前年並みかそれ以下に下がったため、来客数、客単価共に不調である。
,,▲,スーパー（経理担当）,単価の動き,・特に生鮮商品の価格の下落傾向が顕著であり、全体の売上を押し下げている。
,,▲,コンビニ（経営者）,来客数の動き,・天候不順のほか、例年に比べて気温が低いことも大きな要因ではあるが、来客数の減少が顕著である。また、営業や建設関係、工事関係の車で昼食時は駐車場が占拠され、客の回転率が著しく低下している。さらに、低単価化が進んでいるほか、客は余分な物は買わないという意識を持って来店する傾向が強い。
,,▲,住関連専門店（経営者）,販売量の動き,・今年に入り、前年末の勢いが一気になくなったが、少しずつ持ち直してきている。ただ、購買の中心は一般客で、新規開店需要などの業務用はかなり低調な状況が依然として続いている。
,,▲,通信会社（経営者）,販売量の動き,・期末商戦に期待していたが、電話事業者の対策が打たれなかったため、盛り上がりに欠ける結果となった。
,,▲,遊園地（経営者）,来客数の動き,・３月末で閉鎖する近郊の他社施設がお別れキャンペーンを行っているので、客がそちらに流れている。
,,▲,美容室（経営者）,来客数の動き,・今年は寒い日が長く続いたせいか、風邪や腰痛の人が多く、来客数が伸びない。
,,×,競輪場（職員）,単価の動き,"・12月の購買単価は31,990円であったのに対し、３月は19,423円であった。競走グレードの違いがあるものの、場外発売でも12月が16,584円で、３月は15,549円であったことから、やはり悪くなっている。"
"企業
動向
関連

(近畿)",,◎,一般機械器具製造業（経営者）,受注量や販売量の動き,・製鉄関連の取引先からは、増産目的の設備投資の注文が多くなっている。
,,◎,一般機械器具製造業（営業担当）,それ以外,・取引先は設備投資を上限なく行っている。
,,◎,金融業（営業担当）,取引先の様子,・マンションデベロッパーは構造計算書偽装問題の影響で売上が伸び悩んでいるが、建機部品製造業やガラス容器卸売業などでは売上が増加してきている。
,,○,化学工業（経営者）,受注量や販売量の動き,・新規の注文の話が増えているほか、従来商品も少しずつ動きが良くなっている。
,,○,金属製品製造業（営業担当）,受注量や販売量の動き,・採算は悪いものの、仕事の量は十分にある。
,,○,電気機械器具製造業（経営者）,取引先の様子,・金属精密加工の企業に良い傾向がみられ、その影響が中小企業に広がりつつある。
,,○,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・最近１年間で価格協定品の材料費が高騰したため、価格見直しを提出したところ、ほとんどの顧客で理解が得られた。
,,○,建設業（経営者）,受注量や販売量の動き,・公共工事に伴う受注は一段落した感があるが、土壌汚染調査は相変わらず堅調である。また、不動業者の土地購入意欲が依然として高い。
,,○,輸送業（総務担当）,受注量や販売量の動き,・新商品が活発に動いている。
,,○,輸送業（営業担当）,受注量や販売量の動き,・大手住宅メーカーからは年度末の前倒し輸送の依頼がなく、落ち着いた３月となっているが、一般の荷動きは車が足りないほどである。それに伴い、運賃の交渉でも取引先の反応は柔軟になってきている。
,,○,輸送業（営業所長）,受注量や販売量の動き,・年度末に入り、微増ではあるが荷動きが活発化している。特に、事務機器や複写機関係の配達が好調で、車が足りないほどである。
,,○,金融業（支店長）,受注価格や販売価格の動き,・運送業では、燃料価格の高騰により受注価格とコストが折り合っていない。
,,○,不動産業（営業担当）,取引先の様子,・今まで、神戸市中央区、東灘区、芦屋方面では土地の値段が上がってきていたが、最近は居住用の賃貸物件なども、駅から10分以内のマンションの賃料などは下げ止まってきた。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・折り込み広告の件数が増えており、良くなっている。
,,○,経営コンサルタント,取引先の様子,・小売業の取引先では業績が全く良くなっていないが、先端技術にかかわる製造業では売上が増加している。
,,○,経営コンサルタント,取引先の様子,・しばらくは複数のクライアントで業績の改善傾向が続いているので、それが当社の業績に反映されつつある。
,,○,コピーサービス業（従業員）,受注量や販売量の動き,・人材派遣各社からの教育マニュアルなどの印刷依頼が目立っていることから、失業率が多少下がったといわれるものの、実態は契約社員や派遣スタッフが大方を占めている。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・今年に入ってから、気候の影響もあり荷動きは全般的に良くない。一方、低価格の商品は動いている。
,,□,食料品製造業（経理担当）,取引先の様子,・取引先からの注文がコストアップとなり利益が圧迫されている。
,,□,金属製品製造業（経営者）,取引先の様子,・高付加価値品とスタンダード品の動きに大きな差ができており、改善される様子がない。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・原材料の値上がりに対して、業界では各社が値上げを打ち出しており、今はそれがどこまで浸透するかの正念場にある。
,,□,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・３か月前は年末商戦に当たるため、商戦前の10月と比較した場合、全体的に同じような荷動きを示している。特に、薄型テレビなどは引き続き堅調な荷動きとなっている。
,,□,輸送業（営業担当）,それ以外,・仕事量は多いが、運賃が低い仕事ばかりで利益につながらない。
,,□,通信業（管理担当）,取引先の様子,・年度末を迎えたが、取引先では今年度予算の余剰経費の使い切りはみられなかった。過去と比較すると、年度末といってもあまり変化がない。
,,□,不動産業（経営者）,取引先の様子,・依然として、建売住宅やマンション用地に対するデベロッパーの取得意欲が旺盛である。
,,□,その他非製造業［機械器具卸］（経営者）,取引先の様子,・取引先からの見積依頼が少なくなっている。
,,▲,繊維工業（総務担当）,取引先の様子,・小売店の大型倒産で波紋が広がり、得意先の消費者向け催事では売上が前年の30％ダウンとなった。その影響で注文が減っている。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,・ごく一部に多少の受注がみられたが一時的なものであり、下旬にはその動きも止まった。厳しい状況のなか、売上は前年より更に１割以上落ち込んでいる。
,,▲,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・今まで販売が進まなかった高付加価値商品が売れている一方で、一般消費財は底堅いながらも相変わらず低調な状態が続いている。
,,×,＊,＊,＊
"雇用
関連

(近畿)",,◎,職業安定所（職員）,求職者数の動き,・新規求職者数は15か月ぶりに前年を若干上回った。なかでも在職者や自己都合離職者が増えており、雇用環境の改善に伴って、いわゆる前向きな転職を志向する求職者が増えている。
,,○,新聞社［求人広告］（担当者）,それ以外,・新聞広告の出稿量が前年に比べて微増となっている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・各企業は人手不足を見込んでか、正社員、パート、アルバイトなど何らかの形で従業員を増やす傾向にある。
,,○,新聞社［求人広告］（営業担当）,求人数の動き,・明らかに求人数は増えてきている。新聞の求人広告に関する状況は横ばい傾向で変わらないが、営業方法によっては増加がみられる。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数は、急激な減少を脱して横ばいの状況が続いている。在職者による求職の増加が大きな要因であり、景気の回復を身近に感じてより良い求人条件の企業を求めている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に、前年同月比で２けたを超える大幅な増加となっているほか、有効求人倍率も10か月連続して前月を上回っている。
