,,▲,百貨店（販売担当）,お客様の様子,・東日本大震災後、機能性を重視した商品を購入する客が増えたことにより、本来売るべきファッション商材の動きが鈍い。客心理として、長く使えるもの、より実用的なもの、あるいは節電・エコを求める気運が強くなっている。
,,▲,スーパー（経営者）,それ以外,・東日本大震災の関係でイベントの縮小やいろいろな企画が中止になっている。このため、様々な業界でキャンセルが相次ぎ、それが買い控えムードにつながっている。
,,▲,スーパー（店長）,来客数の動き,・東日本大震災発生後２か月が過ぎたが、特に４月以降来客数が１割前後減少している。競合他社が２店出店し、その販促による影響が大きい。
,,▲,スーパー（店長）,単価の動き,・客単価は東日本大震災前では回復したものの、東日本大震災後再び低下した。納入商品がそろわず売場の品薄、欠品が続いたことによる影響が大きい。
,,▲,スーパー（店長）,単価の動き,・商品単価の下落がまだまだ下げ止まっていない。前年同月を下回る状況である。客単価についても商品単価の下落をカバーするだけの点数が動いておらず、前年をカバーする数字となっていない。
,,▲,スーパー（店員）,販売量の動き,・新聞の折込広告、いわゆるチラシを出しても客が微増にとどまり、以前ほどチラシ効果が数字に表れない。
,,▲,スーパー（店員）,来客数の動き,・日々の来客数が若干減っている。
,,▲,スーパー（店員）,来客数の動き,・来客数は前年並みに戻ってはいるが、客単価、買上点数は前年同月や前月よりも減少している。
,,▲,スーパー（総務担当）,販売量の動き,・東日本大震災の影響でチラシ特売の商品が充分そろわず、売上の減少となっている。
,,▲,スーパー（販売促進担当）,お客様の様子,・東日本大震災以後３、４月の売上は多少特需的なプラスがあったが、５月になって売上が減少傾向となっている。近くのイベント会場も、自粛でイベント開催の中止・延期等があり、人の動きが少なく売上に結び付いていない。
,,▲,コンビニ（エリア担当）,お客様の様子,・まだまだ自粛ムードがあり、土日の行楽需要が少なくなっている。
,,▲,衣料品専門店（経営者）,単価の動き,・客単価が減少している。景気の底はまだ続くと思われる。
,,▲,衣料品専門店（経営者）,販売量の動き,・東日本大震災の影響で余分なものを買わない傾向が続いているため、今月も例年の売上の70％程度になる。
,,▲,家電量販店（店員）,販売量の動き,・売上がやや減少傾向にあるような気がする。テレビの売行きは期待外れで、パソコンは販売台数は多いが購買単価が下がっている。エアコンは好調である。
,,▲,乗用車販売店（営業担当）,お客様の様子,・客との会話のなかで、残業や夜勤などが無くなり、給料が減っているという話を聞く。
,,▲,乗用車販売店（総務担当）,販売量の動き,・自動車販売事業にとっては東日本大震災の影響がまだまだ残っている。
,,▲,高級レストラン（スタッフ）,来客数の動き,・来客数は５月になってようやく前年並みの水準まで回復しているが、東日本大震災によって大幅に落ち込んだ後の動きとしては力強さがない。兵庫県南部地震当時と比較しても、回復への足取りが鈍い。
,,▲,一般レストラン（経営者）,お客様の様子,・客の会話の中に、東日本大震災絡みの不況でリストラにあった、仕事量が激減したという内容が多く聞かれる。
,,▲,スナック（経営者）,来客数の動き,・今年は大型連休の企業が多かったことと自粛ムードが重なり、繁華街の人通りは特に連休明けに少なくなり、売上も減少した。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・東日本大震災直後の動揺から少し冷静な判断のなかで、先行きの不透明感が買い控えを誘っている印象を受ける。
,,▲,都市型ホテル（経営者）,来客数の動き,・ビジネスホテルの予約は少なく、直前になって来客が増えるという傾向が出ている。東日本大震災と福島第一原子力発電所事故の影響でまだ揺れ動いている印象を受ける。
,,▲,旅行代理店（従業員）,販売量の動き,・東日本大震災後、有名テーマパークへの需要が悪く、芳しくない状況である。この時期は当該テーマパークが主力商品となるため、これが伸び悩むのは厳しい。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きや業界全体のマインドからやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・だんだん暖かくなって、例年ならちょっと忙しくなる時期であるが、あまり来客がない。
,,▲,美容室（経営者）,お客様の様子,・これからどうなるのかという不安が大きい。
,,▲,その他サービス［介護サービス］（職員）,競争相手の様子,・大手同業者が破格値で攻勢をかけてきた。さすがに追随は難しく、戦々恐々としながら様子をうかがっている。
,,▲,住宅販売会社（従業員）,来客数の動き,・東日本大震災の影響で製造業も休業日が多くなり、収入面での不安が出てきたのだと思う。また、住宅エコポイントの対象となる住宅工事の期限が前倒しになったことなどが、購入意欲に対してマイナスに働いている。
,,▲,住宅販売会社（従業員）,お客様の様子,・増改築においても、我慢するという客が増えてきた。
,,▲,その他住宅［住宅管理］（従業員）,お客様の様子,・管理している中古マンションを客がたまに見に来るが、どうしても単価の安い物件に決められることが多く、価格交渉が非常に厳しくなっている。
,,×,コンビニ（店長）,販売量の動き,・たばこ、チューハイ類の品薄の影響で売上が大きく落ち込んでいる。
,,×,乗用車販売店（従業員）,販売量の動き,・販売台数が大幅に減少している。車の納期がはっきりせず、客も買い控えしている印象がある。
,,×,乗用車販売店（経理担当）,販売量の動き,・東日本大震災の影響で新車の入荷が少なく登録が減少している。さらに、新車販売の減少に伴い下取車の入庫がないため、中古車の販売にも影響がある。
,,×,その他専門店［貴金属］（店長）,お客様の様子,・相変わらず景気の良い話は聞かない。東日本大震災の影響で景気はますます悪くなっている。
,,×,その他専門店［雑貨］（店員）,お客様の様子,・とにかく必要なものだけを購入し、余分なものは買い控える状況にある。
,,×,一般レストラン（経営者）,お客様の様子,・いろいろな業種の方が来店するが、経営者は異口同音に、本当に厳しく、全く見通しがないと言っている。
,,×,スナック（経営者）,来客数の動き,・景気は非常に悪く、売上が全くない。
,,×,観光型ホテル（経営者）,来客数の動き,・リゾートホテルを経営しているが、３か月前の２月下旬は前年同月比でやや低いくらいだったのが、東日本大震災の影響で一気に減った。６月は前年同月比４割減、７月は前年同月比７割減くらいになる見込みであり、大変悪くなっている。今後の景気動向が懸念される。
,,×,旅行代理店（経営者）,お客様の様子,・東日本大震災の影響で、物がないので工事にかかれないと言う客が多い。震災関連での景気低迷に拍車がかかっている。
,,×,タクシー運転手,お客様の様子,・夜繁華街に来る客が極端に少ない。
,,×,通信会社（営業担当）,それ以外,・東日本大震災の影響により、機器、光ケーブル等が不足し工事が遅れている。
,,×,美容室（経営者）,それ以外,・３か月前も客の入りは悪かったが、５月はそれ以上に悪く、今までで一番出足が悪かった。開業して50年経つが一番悪かった。
,,×,理容室（経営者）,お客様の様子,・景気の良い話は全くない。安い店にどんどん客が流れてしまう。
,,×,設計事務所（職員）,お客様の様子,・東日本大震災後、何があるか分からない状況のなかで形のある物に支出することに対して価値観が変わってきたことが一番大きな問題だと思う。客の話を聞いていると、今あるものを大事にするという志向になってきている。営繕などはもしかしたら増えるのかもしれないが、現時点でそういった兆候は出ていない。
,,×,住宅販売会社（経営者）,競争相手の様子,・数少ない客を同業者が競い合って追客している状況であり、買主も少ない。
"企業
動向
関連

(東海)",,◎,＊,＊,＊
,,○,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・３か月前と比較して売上額が8.1％増加している。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・設備投資が増えてきている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・２、３月は荷物の量に少し落ち込みがあったが、東日本大震災を経て復興、復旧事業が本格化してきたので、５月は荷動きが多くなってきている。具体的には、東北からの供給が途絶えた代わりにその他の地域からの供給、輸送量が増えてきている。
,,□,"出版・印刷・同関連産業（経営者）
",受注量や販売量の動き,・上向きかけていた景気が再び悪化してしまった。製造工場の休止など東日本大震災の間接的な影響もある。
,,□,化学工業（企画担当）,受注量や販売量の動き,・東日本大震災で発生した福島第一原子力発電所の放射能漏れによる風評で、海外への輸出規制あるいは在庫前倒しの注文が入るなど、両面での影響が出ている。
,,□,窯業・土石製品製造業（社員）,受注量や販売量の動き,・受注量は順調である。しかし、多品種少量の傾向が強まり、利益率の低下は免れない。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米、アジアの自動車業界からは設備投資の引き合いが増えている。大型案件も増えたため金額では前月の3割増ほどになるが、円高のため価格競争は厳しく、利益が出ない状況が続いている。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・東日本大震災の影響は少しずつ回復してるが、円高の影響もあり微妙な状況である。
,,□,電気機械器具製造業（営業担当）,それ以外,・相変わらず福島第一原子力発電所の影響などで先行きの予想が皆目つかない。
,,□,建設業（経営者）,受注量や販売量の動き,・マンション、戸建ともにまずまずの売行きであり、世間一般で言われているほど景気は低迷していない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・中国への貨物は堅調、米国向けは停滞している。
,,□,通信業（営業担当）,取引先の様子,・受注状況に大きな変化がなく、景気の変動は見られない。
,,□,不動産業（管理担当）,受注量や販売量の動き,・東日本大震災の影響が出るかと思ったが、名古屋地区では景気への影響はない。
,,□,広告代理店（制作担当）,取引先の様子,・東日本大震災の影響のためか、全体的に受注が減少している。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・東日本大震災の影響と思われるが折込広告が10％前後減少している。
,,□,行政書士,受注量や販売量の動き,・出荷量は変わっていない。
,,□,会計事務所（職員）,取引先の様子,・東日本大震災後２か月経過しているが、瓦礫撤去作業、福島第一原子力発電所事故の事態収拾に見通しが立たず影響を及ぼしている。特に震災にあった東日本の法人については被害対策が遅れていることから、取引再開ができていない。ただし、自動車産業は回復の兆しが見えている。
,,□,会計事務所（社会保険労務士）,取引先の様子,・東日本大震災の影響で一時材料が不足して仕事ができないところもあったが、今は普通に仕事がある。ただし、仕事が増えているわけではなく、途切れずに続いている程度である。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・東日本大震災の直接的な影響はあまりないが、間接的には影響があり、受注量、販売量ともに減少している。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・東日本大震災の影響で、パチンコホール関係の取引先が東北地区を中心に設備投資を控えているために景気が悪くなっている。
,,▲,電気機械器具製造業（企画担当）,受注量や販売量の動き,・東日本大震災の影響で部品調達に一部遅れが残っているほか、被災地の売上減などもあり業績が伸び悩んでいる。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・東日本大震災によるサプライチェーン分断の影響は極めて大きい。車載や情報通信分野は激減しているが、海外部門、ＦＡ分野は堅調である。ただし、自動車分野を補うまでの勢いはない。
,,▲,建設業（営業担当）,受注量や販売量の動き,・客から契約に伴う単価を下げて欲しいという相談内容が増えている。
,,▲,輸送業（経営者）,競争相手の様子,・バーター取引する荷物の減少や、物流業者の絞り込みの話が絶えない。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・ここに来て、到着荷物が減ってきている。
,,▲,通信会社（法人営業担当）,取引先の様子,・東日本大震災によって、様々な物資の調達が困難となっている。消費マインドも冷え込んでいる。
,,▲,金融業（法人営業担当）,取引先の様子,・連休後半から個人消費自粛ムードに幾分変化がみられたが、輸送用機械器具部品メーカーでは、受注低迷の長期化に備えて多めに資金確保をしておこうとする動きがみられる。
,,▲,金融業（企画担当）,取引先の様子,・東日本大震災の影響がまだまだ残っており、企業も個人も投資に慎重となっている。特に個人には自粛ムードが強く消費が進まない。
,,▲,その他非製造業［ソフト開発］（経営者）,取引先の様子,・全体を取り巻く状況は大変厳しい。仕事は少なく、半分程度のところが大半である。しかし、競合他社においてはゴールデンウィークから忙しくなっていて、斑模様となっている。
,,×,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・主要取引先である自動車関連企業の生産調整により、今月の受注量は３か月前と比べて６～８割減となり、かなり悪い状態となっている。
,,×,化学工業（人事担当）,受注量や販売量の動き,・販売量の減少だけでなく、販売価格も下落している。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・４月の中旬までは東日本大震災前に発注されたものが若干動いていたため、悪いながらもまだ受注はあったが、それ以降新規の仕事がなく、全体の仕事量的にも東日本大震災直後に比べて15～20％ほど落ち込んでいる。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・出荷量が減少している。
,,×,輸送用機械器具製造業（財務担当）,受注量や販売量の動き,・前月に引き続き、売上高が予算比で３割減の状況となっている。
,,×,輸送業（従業員）,受注量や販売量の動き,・荷主の運賃に対する意識が高まっており、燃料費の運賃転嫁が進まない。
,,×,不動産業（経営者）,受注量や販売量の動き,・売り物件は多く出ているが、全く成約しない。
,,×,企業広告制作業（経営者）,それ以外,・東日本大震災復興に対する政府の混迷、政局の不安定さ、原子力発電所停止による電力不足、生産能力の低下などマイナス要因が多い。
,,×,経営コンサルタント,取引先の様子,・土地取引の買い控えが広がってきており、取引件数が随分減ってきた。売り物件の価格もじりじりと値下がり気味で、地価水準の下落が売り物件の推移から見て明確に把握することができる。不動産取引においては、夏のボーナスが出ないなど所得水準の低迷が徐々に鮮明になってきている。
,,×,公認会計士,それ以外,・クライアントの業績が悪化している。自動車関連の中小企業の操業度が低下し、資金繰りに大きな影響が出ている。
,,×,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・対象案件そのものが過去に比べ少ない。
,,×,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・東日本大震災の影響から抜け出ることからできないままでいる。
"雇用
関連

(東海)",,◎,－,－,－
,,○,アウトソーシング企業（エリア担当）,周辺企業の様子,・ようやく景気回復の見込みが出てきた。大手自動車メーカー系列企業の生産が回復しつつあるため、今後好転が見込まれる。
,,□,人材派遣会社（経営者）,求人数の動き,・現在非常に悪い状態が続いている。オーダーそのものはゼロではないが非常にピンポイントのニーズが多い。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数は前年同月比10％の増加が続いている。一方、派遣単価の値下げ圧力、競争激化によって成約率は５％下落しており、景気は横ばいとなっている。
,,□,職業安定所（職員）,周辺企業の様子,・回復基調が見られた景気が、東日本大震災により悪化している。製造業、サービス業、小売業等広範に渡り雇用の維持に苦慮している事業所が見られる。社内でのシェア、休業等で対応しているが、人員削減に踏み切らざるを得ない状況にある事業所も散見される。
,,▲,人材派遣会社（経営企画）,周辺企業の様子,・一部の客ではプロジェクトの新規取組を一時延期している。
,,▲,人材派遣会社（営業担当）,求人数の動き,・増員を理由に派遣社員を活用するケースが減っている。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・自動車関連の企業において部品調達が上手くいかない状況で、工場などもフル稼働には程遠い状況である。関連する下請企業も当然影響を受けており、従業員の賃金も減っている。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人広告の量を見ると、東日本大震災の影響が依然影響している。
,,▲,職業安定所（職員）,それ以外,・東日本大震災の影響で、企業の生産が落ち込んでおり、回復の兆しが見られない。
,,▲,職業安定所（職員）,求人数の動き,・求人数が前年同月比で５％以上減少している。この傾向が今年の１月からずっと続いている。
,,▲,職業安定所（職員）,求人数の動き,・求人数はほぼ１年前の水準であり、前年後半からの回復傾向から落ち込んだ数字となっている。
,,▲,職業安定所（職員）,求人数の動き,・このところの４、５月の求人数、特に製造業の求人数が減少している。
,,▲,職業安定所（次長）,求人数の動き,・緩やかに増加してきた新規求人数がこの４月は前月比で減少し、雇用調整助成金等の計画企業数は数か月ぶりにひと月で千件を超えた。
,,×,人材派遣会社（社員）,求人数の動き,・５月３、４、５日のお祭りが中止になり、前半は自粛モードで求人数は非常に少なかった。後半に入り応援モードの雰囲気が出始め、求人数は増加した。
,,×,人材派遣会社（支店長）,求人数の動き,・派遣求人数が、前年同月の6割前後で推移し、概ねリーマンショック後の2009年と同水準となっている。
,,×,職業安定所（所長）,求職者数の動き,・新規求職者数が前月比で15％程度増加し、求人数は東日本大震災の影響で13％程度減少している。今までは、契約期間満了でも継続雇用されていた者が、契約更新されずに離職者となるケースと東日本大震災の影響で仕事がなく離職する者が増えている。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,百貨店（売場主任）,販売量の動き,・販売単価の低下はあるものの、消費に対する意識が高まっている。ただし、生活の質を向上させる商品より、実用性が高いものの動きが中心である。
,,○,コンビニ（経営者）,販売量の動き,・ここ数か月、売上は前年同月比110％を上回っている。東日本大震災の特需もあろうが、接客レベルの向上も一因であろう。
,,○,コンビニ（店長）,来客数の動き,・ようやく東日本大震災の自粛モード及びこれに伴う出張の自粛が落ち着いてきた。売上は、前年同月実績より若干の低下となったが、平年並みに戻りつつある。３か月前と比較するとマイナス幅が小さくなってきた。
,,○,家電量販店（経営者）,販売量の動き,・２～３月の売上は前年比５％以上下回っていたが、最近は10％以上上回るようになっている。
,,○,家電量販店（店長）,販売量の動き,・省エネ傾向が強く、扇風機が早めに強く動いている。エアコンもより省エネクラスの動きが良い。
,,□,商店街（代表者）,お客様の様子,・５月は従来より中だるみの時期ではあるが、今年はより一層購買意欲が感じられない。不景気感が強すぎる。
,,□,一般小売店［精肉］（店長）,お客様の様子,・東日本大震災の影響による自粛ムードが薄れてきたものの、購買意欲はそれほど戻っていない。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・東日本大震災直後の落ち込みは解消されたが、震災前から外食産業は低調だったため依然不景気には変わらない。大震災だから自粛は良い口実になっている。
,,□,百貨店（営業担当）,単価の動き,・イベントや催事によっては来客数が増加するが、買上単価は依然として伸び悩んでいる。
,,□,百貨店（営業担当）,お客様の様子,・企業努力もあり婦人服売場は売上を伸ばした。優待日の開催にあたり例年のはがきダイレクトメールから封書に変更してインパクトを持たせたほか、通常は２日間ある定休日を定休日なしで連日営業日としたり、自社カードのダブルポイントデーを１日設けるなどいくつかのイベントを実施した。固定客をつかんでいる売場が売上を伸ばし、予算達成となった。
,,□,百貨店（売場担当）,来客数の動き,・来客数は前年同月比98％と伸びていないが、客の購入単価は同109％と安定しておらず、判断しにくい数字である。
,,□,スーパー（総務担当）,来客数の動き,・来客数が前年を下回り始めている。特売価格を下げて集客を図るが効果が薄い。
,,□,スーパー（総務担当）,お客様の様子,・来客数は前年同月比ほぼ100％であるが、１人当たりの買上点数は同約97％、１点単価は同約99％と低迷している。東日本大震災による物品や容器の品薄状況の影響もあるが、生活必需品より、し好品の買上率の低下傾向が続いている。特に果実、飲料、パン、生乳加工品が不振である。また、店舗でパートの募集をすると、半年前より明らかに応募者数が増加している。
,,□,衣料品専門店（経営者）,お客様の様子,・少し落ち着いてきており平常に戻りつつある。しかし、売上が前年同月実績を上回るまでには至っていない。
,,□,衣料品専門店（経営者）,お客様の様子,・クールビズの前倒しでドレスシャツの注文が増えているが、景気が上向いているとは感じられない。何をどう訴えるかが全てで、景気が上向くのを待っていてはいつまでたっても明るさが見えない。
,,□,衣料品専門店（総括）,お客様の様子,・東日本大震災の影響で自粛ばかりだと暗くなると言って、若干の消費の盛り上がりが見られるが、あくまで必要な物しか買わないといった雰囲気が漂っている。
,,□,家電量販店（店長）,販売量の動き,・家電エコポイント制度終了の反動で落ち込みが予想されたが、東日本大震災関連の需要やエネルギーへの関心が高まったことにより、省エネ商品や節電グッズが好調に推移している。特に省エネエアコン・扇風機・冷蔵庫・テレビなどの関心が高まっている。
,,□,乗用車販売店（経理担当）,それ以外,・東日本大震災以降、新車販売では完成車の入庫が途絶えており厳しい状況が続いている。中古車市場では品薄状態であり、自動車販売業界は先行きが見通せない状況である。
,,□,自動車備品販売店（従業員）,お客様の様子,・集客、単価も前年から大きく変わっていないが、購買商品の選定には慎重であり、必要最小限に絞っている傾向がある。
,,□,その他専門店［ガソリンスタンド］（経営者）,販売量の動き,・一部の客を除き、全般的に一般ユーザーには何かしらの閉塞感がある。
,,□,旅行代理店（従業員）,お客様の様子,・東日本大震災による直接的な出控えなどの影響は少なくなっているが、団体やＭＩＣＥ案件を中心とした本格的な旅行需要の復活までには至っていない。
,,□,通信会社（職員）,お客様の様子,・ガソリンが150円台と高止まりしていることで、客の消費意欲も沈静化している。
,,□,通信会社（社員）,販売量の動き,・概ね計画値に近い量が販売できている。
,,□,その他レジャー施設（職員）,来客数の動き,・東日本大震災からの復興とはいえ、全て様子見の状況である。通常の春先より新規入会が少ない傾向が続いている。
,,□,美容室（経営者）,来客数の動き,・来客数が前年を下回る傾向は、ここしばらく続いている。
,,□,住宅販売会社（従業員）,来客数の動き,・東日本大震災の後遺症からか、勤務先の現状や先行き不透明感を受けて、各展示場の来場者数が前月に引き続き軒並み減少している。
,,□,住宅販売会社（従業員）,それ以外,・東日本大震災の影響で先行き不透明感が強い。大震災の影響か、地震に関連したリフォーム相談が増えている。また、雇用状況が影響してか、新築はまだまだ安定しない。
,,▲,商店街（代表者）,販売量の動き,・来客数、販売量ともに東日本大震災以降、日増しに悪くなっている。
,,▲,一般小売店［事務用品］（営業担当）,お客様の様子,・本来であれば物が動く時期であるが、東日本大震災の影響で自粛ムードが漂っており、本当に必要でないものは購入せず、消費に回さなかった現金は義援金などになっている。
,,▲,一般小売店［書籍］（従業員）,単価の動き,・買い控えや節約志向などが感じられ、客単価が上がらない。
,,▲,百貨店（営業担当）,お客様の様子,・食品や生活密着品など優先順位の高い商品の売上は前年を上回っている。付加価値、利便性、節約・節電、エコといった切り口の商品が動いているが、ファッショントレンドは相変わらず厳しく、前年を大きく下回っている。総体的にはまだまだ消費が回復している実感に乏しい。
,,▲,スーパー（店長）,販売量の動き,・東日本大震災直後に見られた買いだめ傾向は、前月下旬から落ち着いている。客は必要とする容量以上のものは買わず、大震災直後に買いだめした商品を取り崩しているため、全体の販売量、特に日持ちする商品など食品雑貨の販売量は低下している。
,,▲,スーパー（店長）,それ以外,・衣料品は婦人服、住居関連はスポーツ用品など催事を仕掛けたところだけが大きく伸長した。食品は精肉・鮮魚の動きは良いが、明確な答えが見出せない伸長となった。
,,▲,スーパー（店長）,お客様の様子,・来客数は前年同月比100％で推移している。品目別に見ると、食材は以前通り売れているが、し好品など無駄なものを購入しなくなっている。
,,▲,コンビニ（経営者）,販売量の動き,・東日本大震災の影響で、たばこの入荷が止まっている状況が改善されておらず、客単価は回復していない。３か月前は、客数が前年を上回っていたが、現在は前年を下回っている状況が続いている。
,,▲,コンビニ（店舗管理）,単価の動き,・ゴールデンウィーク前半は自粛ムードが強く、客数、客単価ともに悪かった。その分、後半が良いことを期待したがそれも無かった。東日本大震災の影響による商品供給の乱れも痛かった。
,,▲,衣料品専門店（経営者）,来客数の動き,・ゴールデンウィークの来客数は、前年と比較し帰省する客が減少したため盛り上がりに欠けた。
,,▲,乗用車販売店（経営者）,販売量の動き,・新車の入荷状況がまだ東日本大震災前の水準に戻っていないので、売上が減少している。また、中古車相場が高くなり仕入れにも影響が出ている。商品不足と客の購買意欲低下の二重の悪条件で、販売環境が厳しい状況である。
,,▲,その他専門店［医薬品］（営業担当）,来客数の動き,・１品単価を下げることで来客数の増加を図ってきた。しかし、現状では対策を打っても前年並みの来客数にしかならない。
,,▲,高級レストラン（スタッフ）,販売量の動き,・東日本大震災の影響によるキャンセルは前月上旬まであった。ゴールデンウィークは例年並みの集客があったが、今月全体では例年の90％の売上に終わった。特に官庁、法人の動きが鈍く、好要因が全くない状況である。
,,▲,一般レストラン（スタッフ）,来客数の動き,・５月２～５日は地元客を中心に好調に推移したが、連休明け後は徐々に前月の水準にまで戻っている。
,,▲,スナック（経営者）,来客数の動き,・売上は前月とほぼ変わらない状況であるが、同じメンバーであることが多く、今まで来店していた客でも足が遠のいている客も少なからず存在する。また、話題のなかで自己破産や事業を止めたなど良く耳にする。
,,▲,観光型旅館（経営者）,来客数の動き,・ゴールデンウィーク期間中は、家族連れを中心に来客数は例年並みだったが、以降は集客に苦戦している。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・東日本大震災以降、宿泊客、レストラン利用客共に減少が続いている。前月比減少幅は前年同月より改善しているが依然として低迷している。回復の見込みがつかめない。
,,▲,タクシー運転手,販売量の動き,・東日本大震災直後よりは良くなったものの、外出する個人客が減少している。
,,▲,通信会社（役員）,販売量の動き,・ケーブルテレビ、インターネット商品の契約件数は、人の動きが少ない月でもあるが、前年同月比で見てもやや少ない。
,,▲,競輪場（職員）,単価の動き,・ゴールデンウィーク中のビッグレース開催という好条件にもかかわらず、前年と比較し、１人当たりの車券購買率が８％低下した。
,,▲,住宅販売会社（従業員）,販売量の動き,・建築資材の納期遅れや供給不足の情報がユーザーに伝わったことで、今建築することに対する懸念が多くなり、契約が遅れたり滞ったりしている。
,,▲,住宅販売会社（従業員）,お客様の様子,・東日本大震災の影響で、住宅や土地の購入計画さえも控えたいという消費者の状況が見られる。
,,×,商店街（代表者）,来客数の動き,・東日本大震災の影響を払しょくするような話題もなく、引き続き消費は低迷している。街を歩く人も少ない。
,,×,乗用車販売店（経営者）,お客様の様子,・新型車が発売され多くの引き合いを期待したが顧客の反応は低調である。買換えも新規も冷えている。特に500万円以上の高額車は止まっている。
,,×,乗用車販売店（経理担当）,販売量の動き,・東日本大震災の影響はまだ続いており、車の販売量は前年同月比50％を下回っている。
,,×,住関連専門店（店長）,お客様の様子,・東日本大震災の影響による住宅完成の遅れや消費マインドの低下などで、購買までなかなか結びつかない。住宅が完成してくればマインドが上がってくるのかの判断も難しい。
,,×,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比70％、宿泊人員は同69％、宿泊単価は同102％となった。東日本大震災及び福島第一原子力発電所事故の影響による、旅行自粛の影響が大きい。
,,×,都市型ホテル（スタッフ）,販売量の動き,・宴会のキャンセルは落ち着いたものの、まだ東日本大震災の影響が大きい。海外からの宿泊客は前年同月比90％の減少、全体でも同10％の減少と厳しい状況である。
,,×,旅行代理店（従業員）,販売量の動き,・売上が前年比30％減少した。前月に比べ落ち込み幅が縮小したものの、団体旅行などが回復しないまま推移した。
,,×,タクシー運転手,来客数の動き,・ゴールデンウィークで消費したためか、売上は低調であった。また、東日本大震災の影響もあり自粛ムードが依然として見られる。生活防衛のためか財布のひもは一段と固くなっている。
,,×,通信会社（営業担当）,販売量の動き,・東日本大震災の影響なのか、販売商品の入荷数が少なくなり需要に追いついていない。また、新商品発売の予定日が確定しないため、携帯電話の買換えを悩む客が多い。
,,×,テーマパーク（職員）,来客数の動き,・東日本大震災以降、企業団体客の減少から前年同月比約50％の減少、海外からの観光客は福島第一原子力発電所などの風評の影響もあり同90％以上の減少、個人客は10％以上の減少となった。今月は、ゴールデンウィークは瞬間的に戻したものの、連休明けは一般的に団体客が中心となるため悪化方向にある。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（企画担当）,受注量や販売量の動き,・春夏向けの家庭用商材及び業務用商材ともに販売量が堅調に増えている。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・東日本大震災の影響で航空機関係の仕事が関東方面から中京地区へ生産移行が進むなど、国内の設備投資意欲が出ていると感じる。
,,○,司法書士,取引先の様子,・土地が売れない、空き家の借手が見つからないといった話が多い反面、住宅建築、マンション購入がそこそこある。
,,□,化学工業（総務担当）,受注量や販売量の動き,・社内での打合せでは、受注量については横ばいの予定である。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・東日本大震災後、産業資材分野では、車両関係で受注の絶対量が減少しているものの、大勢を占める住宅関連は変化のない状況が続いている。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者に話を聞くと、不動産取引が動いており少しではあるが良い状況にあるというところと、取引は動いていないとするところがあるものの、大きな変化は感じられない。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・売上高は横ばいである。チラシ枚数は前年を上回るがサイズが縮小している。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・輸出関連については受注が堅調である一方、自動車関連の落ち込みが顕著である。分野別にバラツキが大きくなっている。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・東日本大震災の影響で、カーシート向けは大幅減産となっている。その他の生産状況も非常に慎重である。
,,▲,電気機械器具製造業（経理担当）,受注価格や販売価格の動き,・東日本大震災以降前月後半までは震災特需があったが、現在は落ち着いている。コストダウンの要求が厳しく、収益面では悪い方に向かっている。
