,,×,会計事務所（社会保険労務士）,取引先の様子,・顧問先には自動車関連企業が多いが、その仕事量は激減している。残業をなくし休日を増やすなどの対応が取られている。
,,×,その他サービス業［ソフト開発］（社員）,取引先の様子,・部品生産をしている取引先では、倒産の恐れが出てきている。それに伴う取引先の変更等により、業務が繁忙になっている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,－,－,－
,,□,－,－,－
,,▲,－,－,－
,,×,人材派遣会社（経営者）,求人数の動き,・ＩＴ関係の求人はすっかりなくなり、単価も低下しつつある。特に外国人には求人がない。
,,×,人材派遣会社（支店長）,求人数の動き,・自動車関連企業からの求人数は、９月以降４か月間連続で減少している。中堅、大手企業にも、発注の停止や雇止めが広がっている。長期稼働者数の減少に歯止めが掛からない。
,,×,人材派遣会社（経営企画）,周辺企業の様子,・顧客企業では、開発費用の抑制により、技術者派遣に対する需要の追加はほとんどない。プロジェクトの終了に伴う契約満了も散見される。
,,×,人材派遣会社（営業担当）,周辺企業の様子,・親会社の不振に伴い、当社の人材派遣業でも、スタッフ間でワークシェアリングを実施する等の必要が生じている。
,,×,人材派遣会社（営業担当）,雇用形態の様子,・契約期間の満了に伴う派遣社員の打ち切りが相次いでいる。
,,×,人材派遣会社（営業担当）,求人数の動き,・自動車メーカーを中心に生産調整が本格化しており、それに伴って事務系職種の要員計画の見直しも本格化し始めている。
,,×,人材派遣会社（社員）,求人数の動き,・特に自動車関係で、求人の一部がキャンセルになるなど派遣利用が控えられている。求人数は減少している。
,,×,人材派遣会社（社員）,求職者数の動き,・正社員採用の人材紹介部門への求職登録者数が、過去最高となっている。
,,×,人材派遣会社（社員）,求人数の動き,・自動車関連企業からの求人数は、前年同月と比べて半減している。サービス関連でも、年末にかけての短期求人数が前年同月比で２割減となっている。
,,×,アウトソーシング企業（エリア担当）,採用者数の動き,・採用数は激減している。人員の削減が進んでいる。
,,×,求人情報誌製作会社（編集担当）,求人数の動き,・中途採用への求人数は、一段と減少してきている。2010年卒の新卒採用を取りやめる企業も出てきている。
,,×,新聞社［求人広告］（営業担当）,周辺企業の様子,・県内の大手輸送機器関連企業の全てが、派遣社員の契約を解除している。この影響は下請企業にも及んでいる。
,,×,職業安定所（所長）,周辺企業の様子,・派遣等の非正規社員の削減に加えて、正社員の希望退職を募集する動きもある。また、勤務時間の短縮や休業等に伴う助成金に関する相談件数が増加している。
,,×,職業安定所（管理担当）,求人数の動き,・新規求人数は、大幅に減少している。求職者の離職理由も、人員整理によるものが増加している。
,,×,職業安定所（職員）,それ以外,・休業に伴う雇用調整助成金に関する問い合わせや届出が、急激に増加している。
,,×,職業安定所（職員）,周辺企業の様子,・雇用調整に対する助成措置に関する相談件数が急増している。
,,×,職業安定所（職員）,求人数の動き,・11月の新規求人数は、前年同期比22.2％の減少である。輸送用機器製造業では、同46.3％の大幅減となっている。有効求人数も、同21.1％減少している。求人が未充足のまま、取り消されるケースが増えている。
,,×,職業安定所（職員）,雇用形態の様子,・輸送用機器製造業では、派遣社員、期間工の雇止めや解雇が増えている。
,,×,民間職業紹介機関（職員）,求人数の動き,・金融業を除く全ての業種で、求人数は半減している。
,,×,学校［大学］（就職担当）,求人数の動き,・2010年卒の新卒採用を取りやめる企業が出てきている。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,タクシー運転手,来客数の動き,・月初は低調な動きであったが、中旬以降は特に週末や祭日の前日を中心に忘年会などで活気があふれ、売上も増加した。
,,○,都市型ホテル（スタッフ）,販売量の動き,・建物のリニューアル効果により、宿泊部門を除きレストラン、宴会部門が好調であった。
,,○,通信会社（役員）,販売量の動き,・官民挙げての地上デジタル放送推進のアナウンス効果もあり、ケーブルテレビの新規とデジタル移行契約件数は最も多かった前年を上回った。
,,○,通信会社（営業担当）,販売量の動き,・携帯電話の新機種の発売に伴い、来客数が増えているが、値下げした旧機種の購入比率が高まっている。また、プランの見直しや使用中の端末の修理など、維持費を極力安くする動きも目立った。
,,□,一般小売店［精肉］（店長）,販売量の動き,・競合メーカーの特殊要因により、お歳暮商品の売上は伸びているが、全体的に景気が良いとは言えない。
,,□,百貨店（営業担当）,販売量の動き,・来客数に回復の兆しはあるが、販売量、売上は改善されていない。
,,□,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・価格競争が激しく、収支を償える利幅が確保できない状態が続いている。
,,□,スナック（経営者）,来客数の動き,・常連客の貸切りにより、売上は例年並みを維持したが、中小企業の客の予約はなく、個人客も減少している。また同業者が何軒も廃業している。
,,▲,一般小売店［鮮魚］（従業員）,お客様の様子,・小売部門は前年の売上を大きく上回っている。自宅で正月を過ごそうとする人たちの増加が影響している。反面、業務用卸部門は宴会等のキャンセルで伸び悩んでいる。
,,▲,スーパー（営業担当）,販売量の動き,・来客数は前年並みであるが、１人当たり購買量が減少している。
,,▲,スーパー（副店長）,単価の動き,・来客数は前年の101％、客単価は同98％となり、３か月前と比べ若干悪化している。
,,▲,コンビニ（経営者）,単価の動き,・クリスマスケーキやおせち料理の予約件数が減っている。客に声を掛けても効果がなく、安い店や量販店へ足が向いている。
,,▲,コンビニ（店長）,販売量の動き,・一部の店ではライバル店の撤退により来客数が増加しているが、他の店では売上が減少している。
,,▲,その他専門店［医薬品］（営業担当）,販売量の動き,・11月から売上が減少しているため、12月は利幅を抑えた販売により集客を図った。しかし、来客数は前年比100.6％と微増に終わった。
,,▲,一般レストラン（店長）,来客数の動き,・売上、来客数共に前年に比べ１割程度減少している。
,,▲,一般レストラン（スタッフ）,来客数の動き,・売上は前年を若干下回る程度で推移しているが、土・日曜日と夜は来客数が減少している。ガソリン、灯油等の値下げにより、懸念していた冬期の光熱費増加が回避された。
,,▲,観光型旅館（経営者）,来客数の動き,・忘年会の件数が例年より少なく、年末年始の予約件数もキャンセルなどで、例年の９割程度である。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊客、レストラン利用客が減少し、忘年会の利用も低調である。クリスマス期間の来客数も伸び悩んでいる。
,,▲,旅行代理店（従業員）,お客様の様子,・忘年会の取消しに続き、来年度の職場旅行・研修旅行を中止する企業が出てきた。
,,▲,通信会社（職員）,それ以外,・ケーブルテレビを利用している集合住宅の客の解約が増加傾向にある。今後、関連サービスの売上減少が懸念される。
,,▲,通信会社（営業担当）,販売量の動き,・携帯電話市場は飽和状態が続いている。来客数の減少に伴い、販売量も激減している。折込チラシの効果も低下し、客は商品を手に取っても購入しない。
,,▲,競輪場（職員）,単価の動き,・例年、12月は１人当たりの車券購入額が上がる傾向にあるが、今年は11月と変わらなかった。
,,▲,その他レジャー施設（職員）,お客様の様子,・景気の悪化により、今年度の新規入会者数が前年に比べ大幅に減少している。
,,▲,美容室（経営者）,来客数の動き,・例年、多忙になるのが当たり前の12月であるが、来客数は通常月とほとんど変わらなかった。
,,▲,住宅販売会社（経営者）,お客様の様子,・潜在的な客の動向にも明るさが見えない。
,,▲,住宅販売会社（従業員）,来客数の動き,・例年、12月でも天候が良ければ展示場に客は来場するが、今年は不景気の影響で来場者が少ない。
,,×,商店街（代表者）,お客様の様子,・客の間に節約ムード、不況ムードがあまりにも強く浸透している。
,,×,商店街（代表者）,お客様の様子,・商店街の人通りは極端に少なくなっている。また、以前は差別化で需要があった高額商品の売上が極端に減少している。消費者の生活防衛策が本格化し始めた。
,,×,一般小売店［事務用品］（営業担当）,お客様の様子,・10月以降、受注が激減し、取引先を訪問しても、設備投資の見直しや取りやめ、派遣社員の解雇など悪い話ばかりを聞かされる。
,,×,一般小売店［書籍］（従業員）,販売量の動き,・客の購買態度は非常に厳しく、１点１点を厳選して購入している。
,,×,百貨店（売場主任）,来客数の動き,・客の買物意欲が減退し、新富裕層の来客数の減少傾向が止まらない。
,,×,百貨店（営業担当）,お客様の様子,・例年の年明けのバーゲンを１か月前倒しして実施したが、ファッション関係など、非日常的な商品に対して客の財布は全く開かなかった。ただし洋服は我慢しても、おいしい物を食べたいという顧客心理から、食料品などで一点豪華主義が見られた。
,,×,百貨店（営業担当）,お客様の様子,・暖冬のため、コートなどの重衣料やジャケットが苦戦した。マスコミ報道の影響から客の消費心理は冷え切っており、婦人衣料の売上は前年の７割に落ちた。恒例の１万円均一セールの売上は前年の63％に終わり、コートは１万円でも売れなかった。
,,×,百貨店（売場担当）,販売量の動き,・販売数量、来客数、１品単価共にかなり落ち込んでいる。クリスマスギフトのアクセサリーでも単価の低下が見られた。
,,×,スーパー（店長）,単価の動き,"・クリスマスや年末のオードブルの中心的な予約価格は、前年の3,000円から2,000円へと低下した。"
,,×,スーパー（店長）,販売量の動き,・大型ショッピングセンターの出店の影響もあり、厳しい状況である。衣料品で売れているのは実需衣料のみで、単価ダウンから売上は大幅に減少している。食料品は前年並みで推移しているが、まとめ買いは減っている。
,,×,スーパー（店長）,単価の動き,・店の近辺の製造業ではかなりの人員削減を行っており、客の買物状況に影響が出ている。
,,×,スーパー（総務担当）,お客様の様子,・来客数が減少し、特に衣料品の売上は前年を大きく下回っている。客に購買意欲が見られず、食品、日用品など必要なものだけを購入している。
,,×,コンビニ（経営者）,単価の動き,・月前半は天候に恵まれたが、来客数、客単価共に前年に比べ大幅に悪化した。月全体では同２％減までばん回したが、売れているのは利幅のないたばこだけという状態である。正月飾り、年賀状、雨具、除雪道具などの季節商材は全滅状態となり、客は本当に必要な物だけに絞っている。
,,×,コンビニ（経営者）,単価の動き,・常連のサラリーマンの客単価低下が目立つ。クリスマスケーキも安い物が早くから動いた。
,,×,衣料品専門店（経営者）,単価の動き,・12月は来客数、売上、客単価共に前年比で大幅なマイナスとなっている。中には15％の落ち込みもあり、異常な状態になっている。
,,×,衣料品専門店（経営者）,来客数の動き,・経済の縮小に伴い、来客数が減少している。
,,×,家電量販店（経営者）,販売量の動き,・売上は前年に比べ２けた減少の日が続いている。特にテレビは、大幅に値下げしても、販売台数で前年を上回ることができなかった。
,,×,家電量販店（店長）,お客様の様子,・欲しい家電商品はあるが、景気が回復するまで、あるいは価格が更に下がるまで買わないという声がよく聞かれる。客からの値引き要求も従来以上に厳しくなっている。
,,×,家電量販店（店長）,販売量の動き,・来客数、売上共に前年に比べ減少している。最近の景気情勢を踏まえると、現状の打破は難しい。
,,×,乗用車販売店（経営者）,それ以外,・販売量の激減により、メーカーから販売店への流通においても経費や支援策を削減する方向が見え始めた。また、来年度の販売計画で30％減少のブランドもある。
,,×,乗用車販売店（総務担当）,販売量の動き,・過去に経験がない販売量の落ち込みにより、経営の採算ラインを下回る状況である。新車の売れ筋も1.5リットルクラスの低価格車が主流で、売上の伸び悩みに拍車が掛かっている。
,,×,乗用車販売店（経理担当）,販売量の動き,・９月以降、販売量は激減している。県内の市場では前年比30％のマイナス状態が続いている。
,,×,乗用車販売店（営業担当）,来客数の動き,・来客数は前年の60％程度である。
,,×,乗用車販売店（経理担当）,販売量の動き,・前月に引き続き、消費者心理は一層冷え込み、販売台数は前年に比べ大きく減少している。
,,×,自動車備品販売店（従業員）,来客数の動き,・生活必需品とは言い切れない車関連用品は、購買の優先順位が低いためか、来客数が減少している。
,,×,住関連専門店（店長）,販売量の動き,・新築や婚礼の家具の購入でもまとめ買いが少なく、客単価が低下している。来客数も減少するなかで、売上の向上策が見いだせない。
,,×,高級レストラン（スタッフ）,販売量の動き,・特に料亭部門は、接待や宴席が激減している。12月の忘年会も例年の約75％の利用である。またステーキ部門は得意としているクリスマスの利用が例年の約70％と過去10年で最低となった。
,,×,旅行代理店（従業員）,販売量の動き,・売上は前年比35％の減少である。明るい材料が見えない。
,,×,タクシー運転手,販売量の動き,・忘年会シーズンであったが、客は公共交通の最終時間内に帰宅するケースが多く、それ以降のタクシー利用は少なかった。
,,×,テーマパーク（職員）,来客数の動き,・利用客は前年に比べ約１割減少した。内訳は一般企業を中心とした団体が同１割減、海外客が円高等の影響から同４割減、一般個人客が同５％減である。
,,×,住宅販売会社（従業員）,それ以外,・展示場への来場者は激減している。実需者のみが来場している。
,,×,住宅販売会社（従業員）,お客様の様子,・展示場や販売会場への来客がほとんど見られなくなった。特に新規の客の動きが止まった。
,,×,住宅販売会社（従業員）,販売量の動き,・雇用環境の急激な悪化により個人消費が落ち込み、住宅の購買意欲が著しく低下している。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（企画担当）,受注量や販売量の動き,・消費者が外食を避け、内食に向いているため、年末年始のおせち商材が例年以上に伸びている。
,,○,税理士（所長）,取引先の様子,・大手メーカーの下請は受注の減少で厳しい。一方、従来どおり独自の経営で頑張っている企業や、輸入中心のアパレル商材を扱っている企業は結構元気で、全体的にはそれほど悪い状態ではない。中小零細企業で深刻に悪化している企業は、従来から経営が甘かったところである。
,,□,－,－,－
,,▲,精密機械器具製造業（経営者）,取引先の様子,・国内の眼鏡小売店への販売量は、ここ数年間で最低のレベルであった。また、大手小売チェーン店の在庫調整にはまだ数か月掛かるという話も聞いている。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・折込チラシでは大型量販店(家電・郊外型ショッピングセンター)の落ち込みが激しい。
,,▲,司法書士,取引先の様子,・分譲マンション大手が当地区から撤退するという動きが見られる。
,,×,繊維工業（経営者）,受注量や販売量の動き,・自動車関連商品の販売量が大幅に減少した。輸出関連を含め主力商品の受注が大崩れしたことから、経営面での打撃が大きい。
,,×,繊維工業（経営者）,取引先の様子,・在庫調整は進んでいるが、取引先全般に閉そく感がある。
,,×,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・全体の８割を占める住宅関連の受注量は前年夏ごろから落ち込みが続いている。それ以外の家電やデジタルカメラ関連の受注も減少し始めている。
,,×,一般機械器具製造業（総務担当）,受注量や販売量の動き,・円高の影響で欧米からの受注が落ち込み、また受注機械の出荷延期なども見られる。国内も自動車産業の落ち込みに引きずられ、設備投資意欲が落ち込んでいる。
,,×,電気機械器具製造業（経理担当）,受注量や販売量の動き,・受注量は３か月前の３分の１に減少している。
,,×,建設業（経営者）,取引先の様子,・支払が滞っていた取引先が、また１社破産した。今年に入ってから３社目であるが、まだ数社は危ない状況である。
,,×,建設業（総務担当）,それ以外,・工事資材価格は値下がり傾向にあるが、設備計画の縮小や先送りの見直しが顕在化している。工事量の減少から受注価格競争は更にし烈となり、採算を確保できる受注は極めて困難な状況になってきた。
,,×,輸送業（配車担当）,受注量や販売量の動き,・円高の影響から、輸出産業の物流が停滞している。
,,×,輸送業（配車担当）,取引先の様子,・荷動きが悪く、仕事が減っている。特に関東、大阪方面の落ち込みがひどい。
,,×,通信業（営業担当）,受注量や販売量の動き,・売上実績は計画に比べ３割減となっている。
,,×,金融業（融資担当）,取引先の様子,・企業からは設備投資の延期や人員削減の話が聞かれる。法人、個人共に消費が減退している。
,,×,不動産業（経営者）,受注量や販売量の動き,・同業者からは「仕事が全くない」という話ばかりである。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,学校［大学］（就職担当）,求人数の動き,・全体の求人数は前年と変わらないが、一部に人数が未定の企業が見受けられる。また、現時点で内定取消しの報告はない。
,,▲,人材派遣会社（社員）,採用者数の動き,・事務系においても、企業からの派遣依頼が減少しており、さらに例年にない契約の終了が発生している。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿状況は前年の６割を切っている。
,,▲,民間職業紹介機関（経営者）,雇用形態の様子,・大手メーカー（自動車関連、工作機械、電気部品）の派遣契約の中途解約が現実のものとなり、間接部門にまで広がっている。
,,×,人材派遣会社（社員）,求人数の動き,・全ての業種で悪い方向へ進んでいる。派遣依頼の件数も落ち込み、中途解除の申出件数が増えている。一方、求職者は増えるばかりの状態である。
,,×,求人情報誌製作会社（編集者）,求人数の動き,・派遣会社の求人が減ったことに加え、営業所を閉鎖する企業まで出てきた。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・事業所の人材採用は９月まで若干の動きがあったが、年末が近づくにつれ鈍くなっている。中途採用も新卒採用もゼロという企業が続出している。自動車関連部品メーカー、携帯電話向け電子部品メーカーは受注減若しくは受注ゼロとなり、経営的にも厳しさを増している。
,,×,職業安定所（職員）,求人数の動き,・新規求人数は前年比３割近く減少しているが、ここ数か月間は減少幅の拡大が全産業に及んでいる。
,,×,職業安定所（職員）,周辺企業の様子,・「受注が半減した」、「先が見えない」などという急激な悪化の声に加え、「来年以降は更に悪化する」と訴える企業が、規模にかかわらず、製造業を中心に多く見受けられる。また派遣労働者の中途解除、雇止め等の動きも見られ、雇用調整助成金等（休業・訓練）の相談が急激に増加している。
,,×,職業安定所（職員）,周辺企業の様子,・企業の倒産や離職者の増加が一層進んでいる。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,スーパー（店員）,販売量の動き,・今年は正月商品の売行きが良い。
,,○,一般レストラン（管理担当）,来客数の動き,・年末のイベントなどでは来客数が増えている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・客単価は徐々に低下しているが、価格を下げたことにより販売量自体は上向いている。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・年末は販売が増える時期であるが、思ったほど伸びていない。年輩客による正月準備の買物が目立つ一方、若年客の動きが鈍い。
,,□,一般小売店［鮮魚］（営業担当）,お客様の様子,・年末の繁忙期であるが、客単価が前年比で10％低下しており、厳しい状況が続いている。
,,□,一般小売店［食料品］（管理担当）,販売量の動き,・お歳暮向け商品の売行きが意外に良かったものの、相変わらず利益の出ない状態が続いている。
,,□,百貨店（営業担当）,お客様の様子,・例年は年明けに行うセールを年末に前倒しで行ったが、盛り上がりが今一つである。
,,□,百貨店（営業担当）,お客様の様子,・店頭の売上は今月も低迷したが、優良顧客に対する催しは例年並みの売上となっている。景気の悪化に流されず、高額品を買う客がわずかに増えてきている。
,,□,百貨店（マネージャー）,販売量の動き,・３か月連続で売上が２けた減となっており、クリスマス関連も２けた減と落ち込んでいる。
,,□,スーパー（経営者）,お客様の様子,・天候にも恵まれて来客数が順調に推移しているほか、野菜価格の低下で販売点数も大幅に増えている。ただし、歳末商戦では１万円台のかにの動きが鈍いなど、例年よりも価格を１ランク下げる客が増えている。
,,□,スーパー（経営者）,お客様の様子,・競合店が多い立地であるため、客はその日の広告によって大きく動いている。
,,□,スーパー（店長）,来客数の動き,・競合店が増え、来店するのは固定客に限られてきている。客単価は上がっているものの、来客数の減少が続いている。
,,□,スーパー（経理担当）,販売量の動き,・今年は曜日の巡りが良かったこともあり、年末商戦の売上は前年をやや上回っている。ただし、極端な買い控えはみられない一方、家庭での調理の増加による大きな伸びもない。
,,□,コンビニ（店長）,来客数の動き,・来客数は減っていないが、100円セールのおにぎりなどが人気で、弁当の売上は前年比80％と落ち込んでいる。
,,□,住関連専門店（店長）,お客様の様子,・既存客だけが頼りで、新たな客の売上は絶望的な状況が続いている。
,,□,その他専門店［医薬品］（経営者）,来客数の動き,・年末商戦前にダイレクトメールで販促を行った結果、化粧品や健康食品の動きが良く、売上や買上点数、客単価が上向いている。ただし、店舗別にみれば売上の厳しい店もある。
,,□,その他専門店［宝飾品］（販売担当）,お客様の様子,・来客数が依然として伸び悩んでいる。
,,□,一般レストラン（経営者）,来客数の動き,・10日のボーナス支給日ごろまでは最悪の状況であったが、支給日以降は来客数が急増している。その結果、前年比でも３か月前と変わらない水準まで回復している。
,,□,スナック（経営者）,来客数の動き,・付き合いの長い客が１年の締めくくりに来店してくれたお陰で、今月は何とか売上を維持できている。
,,□,観光型旅館（団体役員）,来客数の動き,・来客数はほぼ横ばいであるが、客の動きに活発さがみられない。
,,□,競輪場（職員）,単価の動き,"・12月の客単価は14,795円と、４か月前の13,052円よりも良くなっているが、これはレースのグレードの差によるものである。場外発売で比較すると、12月の客単価は11,073円と、３か月前の11,202円とほぼ同じ水準となっている。"
,,□,その他レジャー施設［イベントホール］（職員）,来客数の動き,・イベントの開催状況は例年どおりであり、タレントや催物の内容にもよるが、来客数にも大きな変化はない。
,,□,美容室（経営者）,来客数の動き,・正月ぐらいはきれいにしたいという客が多く、固定客はほぼ来店がみられる。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・今月に入って生徒数が１人減ったものの、大きな変化はない。
,,□,住宅販売会社（経営者）,来客数の動き,・問い合わせ件数に大きな変化はない。
,,□,住宅販売会社（経営者）,来客数の動き,・派遣、期間社員のリストラが増えているが、彼らはもともと住宅ローンなどが借りられないため、不動産の需要に大きな影響はない。
,,□,住宅販売会社（従業員）,お客様の様子,・客の消費マインドは相変わらず低下しており、来場者の減少や成約率の低下が続いている。特に、何らかの欠点がある物件には客の拒否反応が激しく、販売が進まない。
,,▲,商店街（代表者）,販売量の動き,・年末は売上が一番伸びる時期であるが、今年は客の消費マインドがかなり冷え込んでいる。
,,▲,商店街（代表者）,それ以外,・各店舗の経営者の質が低下しており、客が買いたいと思う店が少なくなっている。最近は特に、午後からの来街者が極めて少なくなっている。
,,▲,一般小売店［時計］（経営者）,お客様の様子,・年末にもかかわらず来客数が増えていない。定額給付金で買物するつもりであった客も多く、給付が遅れたことで購買意欲が低下している。
,,▲,一般小売店［衣服］（経営者）,お客様の様子,・品定めに来店するが、何も買わずに帰るという冷やかしの客が増えている。
,,▲,百貨店（売場主任）,来客数の動き,・景気の低迷が進むなか、客の財布のひもは固くなっており、購買に結びつかない。
,,▲,百貨店（店長）,販売量の動き,・これまで比較的堅調であった食料品も、入店客数、客単価共に悪化している。
,,▲,百貨店（サービス担当）,お客様の様子,・来客数は前年並みで推移しているが、購入は必要最低限といった傾向が強く、前年実績の確保は難しい。ただし、クリスマスケーキや福袋の予約は好調に動いている。
,,▲,スーパー（店長）,単価の動き,・クリスマスケーキやおせち料理の予約では価格の下落が進んでいる。ケーキでは有名パティシエの高額品よりも３千円台の商品がよく売れているほか、今年は家庭での調理が増え、ケーキ台やホイップ類がよく売れている。
,,▲,スーパー（広報担当）,販売量の動き,・客の買い控え傾向が強く、衣料品、住居関連品は割引セールを行っても動きが鈍い。食品にも節約志向がみられ、お歳暮やクリスマスケーキ、おせち料理の予約販売のほか、鍋物関連も苦戦している。一方、価格を据え置いた商品や、暮らし応援商品といった低額商品は堅調に推移している。
,,▲,スーパー（管理担当）,販売量の動き,・前月までは食品の売上が良かったが、ここへ来てギフトや鍋商材などの高額品が落ち込み、客単価も前年を大きく下回っている。
,,▲,スーパー（開発担当）,販売量の動き,・売上が前年比で減少しており、状況は厳しさを増している。
,,▲,スーパー（管理担当）,販売量の動き,・年末商戦でも、し好品への消費は抑えられている。
,,▲,コンビニ（経営者）,来客数の動き,・近隣のオフィスビルのテナントが空いたまま埋まらず、人通りが減っているため、来客数にも悪影響が出ている。
,,▲,コンビニ（店長）,販売量の動き,・タスポ導入で売上は大幅に伸びているが、本来の主力であるファストフードや、牛乳などの日配品は前年を下回っている。売上全体はほぼ前年並みであるものの、実質的な利益が減少している。
,,▲,衣料品専門店（営業・販売担当）,販売量の動き,・冬物スーツのオーダーの最終時期である12月も、注文数が少ない。
,,▲,家電量販店（経営者）,お客様の様子,・製造業を中心にボーナスが減っているほか、景気後退のニュースも増えているため、客の財布のひもが固い。
,,▲,乗用車販売店（経営者）,来客数の動き,・景気の悪化が早く、しかも年末になって突然悪くなったため、大変な状況となっている。
,,▲,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・取引先の小売店では、30％程度の値引きを行っても売上が例年の水準を下回っている。
,,▲,その他専門店［医薬品］（販売担当）,お客様の様子,・患者が金額に敏感になっており、不況という言葉がよく聞かれる。
,,▲,一般レストラン（経営者）,販売量の動き,・前年は12月30日まで営業を行い、来客数は結構多かったが、今年は非常に少ない。その一方、近くの大型ショッピングセンターでは客が増えている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・郊外のロードサイド型店舗や都心から遠く離れた店舗では、ガソリンの高騰などで来客数が減少しており、一部で閉鎖を行っている。
,,▲,一般レストラン（店員）,お客様の様子,・例年12月は来客数が一気に増えるが、今年は客足が伸びていない。
,,▲,その他飲食［コーヒーショップ］（店長）,来客数の動き,・来客数の減少が続いているほか、ボーナス支給の減少で、し好品の購入を抑える傾向が強まっている。
,,▲,観光型ホテル（経営者）,お客様の様子,・12月に入って来客数、売上共に落ち込んでおり、前年比で１割ほど悪化している。忘年会でコンパニオンを入れる団体も減っており、例年とは大きく異なっている。
,,▲,観光型ホテル（経営者）,来客数の動き,・客の財布のひもが非常に固くなっているほか、明るい話題もほとんどなく、全体的に暗い雰囲気となっている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・好調であった宿泊が前月から急に冷え込んでいる。韓国を中心とした外国人客は４分の１に減少し、ビジネス客も競合店との価格競争に陥り、レストランの朝食も売上が落ち込んでいる。一方、クリスマスなどの個人需要は堅調で、高額商品の動きも良かったものの、来客数の減少が全体的な減収につながっている。宴会についても、企業の忘年会は自粛ムードであり、需要が格安の居酒屋へ流れている。
,,▲,都市型ホテル（役員）,お客様の様子,・前年と違って３連休がなかったほか、クリスマスイブの宿泊客が減少し、単価が低下している。さらに、レストランの来客数も前年比で10％減となったほか、宴会のディナーショーも来客数が計画を下回るなど、厳しい状況となっている。
,,▲,都市型ホテル（営業担当）,来客数の動き,・12月に入って、宿泊ではビジネス客が減少している。宴会でも忘年会のキャンセルが相次いでいるほか、食堂も来客数の減少がみられる。全体的に勢いがなく、ここ数年では売上が最も悪い。
,,▲,旅行代理店（経営者）,販売量の動き,・海外旅行の受付客数は前年を上回ったものの、韓国を中心とした超格安のアジア方面が圧倒的に多く、受付金額は前年比60％にとどまっている。
,,▲,旅行代理店（広報担当）,お客様の様子,・生活必需品ではない旅行には、お金を使う気にならない客が増えている。３か月前は年末年始の予約もまだ入っていたが、今は春休みの先行受注が全く動いていない。
,,▲,タクシー運転手,来客数の動き,・駅で客待ちをしていても、客がつかまらない。これまでの客も近距離では乗らなくなるなど、雨でなければ我慢して歩く傾向がみられる。
,,▲,タクシー運転手,お客様の様子,・流し営業を毎日行っているが、乗客は少なく、状況は日々悪くなっている。
,,▲,通信会社（経営者）,お客様の様子,・12月は新製品が投入されたものの、客の動きは思ったよりも鈍い。携帯電話の高額化に加え、不況による消費マインドの低下が進んでいる。
,,▲,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・12月に入って行楽客の動きが悪化している。暖冬で比較的天候が良いにもかかわらず、客の動きが悪い。
,,▲,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,販売量の動き,・金融機関の融資姿勢が厳しくなっているほか、客の購買力も低下しており、住宅販売戸数が減少している。
,,▲,その他住宅［展示場］（従業員）,来客数の動き,・今すぐに家が欲しいという来場者が減っており、ほとんどの客が様子見といった状況である。
,,×,商店街（代表者）,販売量の動き,・今月に入って売上がかなり悪化しており、クリスマス期間も前年比で20％以上の落ち込みとなっている。
,,×,商店街（代表者）,お客様の様子,・商店街で割増金付きの買物券を発行したところ、少額だったこともあり完売した。利用方法をみると、約８割が食料品に使われるなど、不況を表す結果となっている。
,,×,一般小売店［衣服］（経営者）,単価の動き,・客の間では、割引額が大きな商品で、必要なものしか買わない傾向が加速している。
,,×,一般小売店［菓子］（経営企画担当）,販売量の動き,・９月と12月の売上前年比を上位５店舗の平均でみると、９月は95.1％で12月は86.1％と、悪化が進んでいる。
,,×,一般小売店［精肉］（管理担当）,単価の動き,・年末に売れる商品のグレードが低下している一方、今年はどこへも出掛けず、家でおいしい肉を食べるという声も聞かれる。いずれにしても不況に伴う動きであり、厳しい状況となっている。
,,×,一般小売店［家具］（経営者）,販売量の動き,・高額商品の売行きが悪くなるなど、客は必要な物以外は買わなくなっている。
