,,▲,金融業（企画担当）,取引先の様子,・中国の景気減退による世界的な株安と円高により、個人の資産効果も薄れ、一部には保有金融資産に含み損が出始めており、消費に慎重になりつつある。
,,▲,会計事務所（職員）,取引先の様子,・衣料、家電等の量販店では売上が上昇傾向であったものの、足元には不透明感が出てきている。また、医療関係では減収傾向がみられるほか、建築工事受注にも減少がみられる。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・注文数量の変更や納期の先送り等、ここにきて急激に販売状況が悪化している。
"雇用
関連

(東海)",,◎,職業安定所（職員）,求人数の動き,・前年同期と比較し、中途で正社員採用を進める企業の意向がやや強くなっている。
,,○,人材派遣会社（社員）,求人数の動き,・ビヤガーデン等のイベントでのスタッフ利用が増えており、例年に比べても多くなっている。
,,○,人材派遣会社（支店長）,求人数の動き,・３か月前と比較して、求人数は５％強の増加がみられる。前年比でも微増の状況となっており、引き続き堅調に推移している。
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・９月以降の新型車種の販売に向けて、雇用確保の動きがある。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が増加に転じている。
,,○,職業安定所（職員）,求人数の動き,・医療・介護分野での人手不足は慢性化している。求人募集の採用意欲も、引き続き全産業においてあるが、正社員の求人数の伸びは鈍い。基幹産業である自動車等の製造業は、海外生産にシフトした影響も出ている。オートバイ関係においては、前年末に底を打ってからは順調に推移し、残業や交代勤務を復活した会社も出始めている。また、環境産業では中国人を求人対象とした事業者の増加もみられ、現在は忙しい状況である。
,,○,職業安定所（職員）,求人数の動き,・７月の有効求人倍率は1.28倍と４月に比べて改善している。正社員の新規求人数も5.7％増加し、正社員有効求人倍率は、0.94倍まで改善している。
,,○,民間職業紹介機関（営業担当）,周辺企業の様子,・企業からの求人ニーズが高まっており、既存の雇用者に対しても、賃上げ等の処遇改善の動きが活発化しているとみられる。
,,□,人材派遣会社（経営企画）,求職者数の動き,・求職者の動きには大きな変化はない。
,,□,人材派遣会社（社員）,それ以外,・労働者派遣法改正の動きが見通せず、企業側では、派遣人材活用の継続・拡大の判断ができない。
,,□,人材派遣会社（社員）,求人数の動き,・人材をじっくり見極めて採用する傾向にあるが、有能な人材に対する求人は堅調である。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・製造業からのエンジニア派遣の引き合いは引き続き多く、エンジニア不足の状態が続いている。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・求人広告の件数はネットを中心に増えているが、だからといって景気が上向きとは言い難い。企業や業種によって、大きな偏りがあると感じる。
,,□,職業安定所（所長）,求人数の動き,・新規求人数は、前年同月比で10％ほど伸びている。新卒者の求人数も、高卒、大卒共に約10％伸びていることから、企業では求人難の状況がうかがえる。しかし、求職者が充分に集まらないのが現状である。
,,□,職業安定所（職員）,雇用形態の様子,・一般求人の就職者数、充足率には特に変化がなく、前年同月でみても、月ごとに微増か微減の状況が続いている。
,,□,民間職業紹介機関（支社長）,それ以外,・株価の低迷が続いている。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・採用活動は引き続き活況である。新卒者の入社研修も終わって現場配属が完了し、その上で必要な人材について、第二新卒採用の動きも出ている。
,,□,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・業績の良い会社とあまり良くない会社があり業況が様々なので、全体で考えるとどちらでもない。
,,▲,人材派遣会社（営業担当）,求人数の動き,・８月は求人数が伸び悩んでいる。年度の初めは盛況だった採用活動も、一段落の感がある。
,,▲,人材派遣会社（営業担当）,それ以外,・中国経済の動きに伴う世界同時株安の影響がある。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・医療・福祉や輸送分野の人手不足は慢性化している。一方で、自動車関連製造業を中心に、正社員の求人が鈍化している。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,乗用車販売店（経理担当）,販売量の動き,・８月の販売量は前年同月比120％である。５月の販売量は前年同月比59％だったので、３か月前と比較してかなり改善している。
,,○,一般小売店［鮮魚］（従業員）,販売量の動き,・例年だと我々の業界はいわゆる夏枯れの第２四半期となるが、今年はさすがに北陸新幹線効果が持続していて依然堅調に推移している。
,,○,一般小売店［書籍］（従業員）,来客数の動き,・７～８月は年間でも売上の悪い期間だが、来客数は若干であるが伸び、買上点数も増えている。
,,○,スーパー（店長）,単価の動き,・今年の場合はお盆の期間が短かったが猛暑の影響もあり、夏物商材は前年と違って顕著に良く売れたと思う。
,,○,コンビニ（店長）,お客様の様子,・夏場全体の売上もそうなのだが、最近は花火大会などイベントに合わせて敏感に売上が向上する。コンビニ業界全体では供給過多のため全体的にそれほど好景気でないが、当店ではイベント時や好天時の売上が３か月程度前に比べて良くなっている。また、仕事以外でも最近は遊戯施設に行った際など去年よりもたくさんの人でにぎわっており、予約が埋まっていて取りにくいなど、私の身の回りの景気は上向きになってきていると感じている。
,,○,コンビニ（店舗管理）,単価の動き,・ショッピングセンター内の店舗を中心に、多額のプレミアム付商品券が集まっている。その影響か、客単価が大幅に伸びた。猛暑も良い追い風になったであろう。
,,○,衣料品専門店（経営者）,単価の動き,・ある銀行の店長の話ではとても景気が良いとは思えない。しかし、私の感じでは２～３歩前の感じだが、少し景気は良くなっているのかなと思う。当店の客単価が少し上向いている。
,,○,住関連専門店（店員）,販売量の動き,・落ち込みが顕著に現れていた耐久消費財の販売が、単価、買上点数共に増加傾向にある。
,,○,スナック（経営者）,来客数の動き,・月末に貸切が入ったりして、悪かった前年同月よりも３割増しであったが、世界同時株安の時は来客数ゼロといった状態で、やはりそういうことに左右されるのかなと思う。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊売上は好調だが、レストラン売上は微増である。観光客は伸びている反面、平日のランチ客や地元客が減少しているのを感じる。
,,○,都市型ホテル（役員）,販売量の動き,・宿泊部門は北陸新幹線開業以降、インバウンドとビジネス客の増加により順調に推移している。今秋の大会やコンベンションの増加により、宿泊は更に増加が見込まれる。レストラン部門はプレミアム付商品券の特需を期待したが、わずかな利用にとどまる見込みである。個人消費の回復には至っていない。法人の宴会利用も足踏み状態にある。
,,○,タクシー運転手,来客数の動き,・３月の北陸新幹線開業後から人出が多く売上が好調である。８月は夏休みに加え猛暑で暑い日が続き、お盆を中心に特に観光客が平年より何倍も多く、良かった。
,,○,タクシー運転手,販売量の動き,・今年は例年より登山客が多く、登山基地までの輸送が多かった。現地では自家用車も例年以上に多かった。
,,○,通信会社（店舗統括）,販売量の動き,・広告を見て来店したという客が多く、そのような客への販売量は増えてきている。
,,○,住宅販売会社（従業員）,お客様の様子,・展示場来場者は新築、リフォームを含め増加している。情報量も着実に増加し、見込先件数もアップしている。
,,○,住宅販売会社（従業員）,お客様の様子,・客１人当たりの金額が比較的大きくなってきている。また、核家族だけでなく二世帯同居の話が増えている。リフォームにおいても大規模なものが増えてきた。
,,○,住宅販売会社（従業員）,お客様の様子,・客で省エネ住宅エコポイントに関心を持っている人が増え、展示会の来場者数も以前と比べ増えていると感じる。
,,□,商店街（代表者）,お客様の様子,・初秋物が例年通りの動きをしている。客も新しい傾向のものを探しているようだ。
,,□,一般小売店［精肉］（店長）,来客数の動き,・客数が特に減少した感じも増加した感じもない。いつも来る客の顔を見る。
,,□,一般小売店［事務用品］（店員）,競争相手の様子,・どこも苦戦を強いられている様子がみられ、いい話を聞かない。
,,□,百貨店（売場主任）,来客数の動き,・16日までの８月前半は夏物のセール品や晩夏物の定価品が堅調に動き、前年及び前々年実績超えで推移した。しかし中旬以降は大型ディスカウント店オープンによる影響もしくは月末のプレミアム付商品券発売に伴う買い控えにより来客数が減少し、売上高が低迷している。
,,□,スーパー（総務担当）,販売量の動き,・８月は中旬ごろまで猛暑が続いたため、食品では飲料、アイス、麺類、焼魚などの動きが良かった。
,,□,スーパー（総務担当）,販売量の動き,・競合店の新築や食料品の値上げにより客の価格に対する意識が高まっている中、店舗の好不調の差が大きくなっている。ただし、全体としての購買量は前年並みで推移しており、景気の状況は変わっていないと判断した。
,,□,コンビニ（経営者）,販売量の動き,・来客数は微増しているが、客単価の微減が続いている。
,,□,コンビニ（経営者）,販売量の動き,・夏休みであり当店周辺施設で全国の大学からの合宿があったり、土日のイベント日の天候も良かったことから若干数字はアップしているが、普段のウィークデーの売上などは、普段の季節以上のアップはみられない。
,,□,衣料品専門店（経営者）,お客様の様子,・当地での大型ショッピングセンターの開業で、既存店の集客が10％以上減少しているように思われる。売上のパイの取り合いで、消耗戦の体をなしている。
,,□,乗用車販売店（経営者）,販売量の動き,・中古車とサービスの売上は少し良いが、新車販売については低調が続いている。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車の発売、展示会などで問い合わせは多くなっているが、なかなか販売に結びつかない状況が続いている。
,,□,乗用車販売店（役員）,販売量の動き,・北陸新幹線のおかげで地域としては景気の高揚感を感じるが、観光客に左右される業種ではないのでその恩恵はあまりない。新型車が１車種増えたので、消費税増税後の前年と比較すると好調かなと感じる。
,,□,自動車備品販売店（従業員）,お客様の様子,・今月に入り例年と比べると集客面が減少しており、来店購入率も低い状況である。依然として買物については慎重になってるように感じられる。お盆期間も遠出を控え、近場で済ませたことでメンテナンス需要も下がっている。
,,□,その他専門店［酒］（経営者）,販売量の動き,・昔から２月と８月は暇だということになっているが、実際その通りである。お中元が過ぎお盆の時期になり、昔は帰省して家で飲んだり食べたりしたものだが、今はそうした需要もなく静かなものである。
,,□,その他小売［ショッピングセンター］,お客様の様子,・連日の猛暑で盛夏衣料、寝具、プール用品、飲料、ノベルティアイスなどが一気に上がった。今年はお盆期間が短く、食料品が苦しんだ。プレミアム付商品券の使用数は落ち着いていたが、お盆期間に再び伸びた。プレミアム付商品券の使用はやはり食料品に集中していた。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・今夏、県内に相次いで大型商業施設が開業した。その影響があってか、直近の夏季休暇期間の集客が減少し、売上も２年ぶりに前年を下回った。ただし落ち込み幅は想定よりも小さく、今後の市場動向を注視していく。
,,□,高級レストラン（スタッフ）,販売量の動き,・今年３月に開業した北陸新幹線の影響により、関東方面からの個人旅行客、団体旅行客の集客増が継続している。
,,□,一般レストラン（店長）,来客数の動き,・天候のせいか、平日の観光客は例年より少なく感じた。
,,□,一般レストラン（統括）,それ以外,・売上高、来客数は予定通りの実績を残しても、人件費アップや原材料価格の高騰により利益が予定通りにならない。特に人手不足解消のため、現場の労務環境改善、待遇改善が急務の課題である。営業できる体制づくりが一層困難な状況で、営業日数減少や営業時間短縮による対応しかない。
,,□,観光型旅館（経営者）,来客数の動き,・夏休み期間は家族連れを中心に例年並みの入込人数と売上高だった。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比総売上140％、宿泊人数131％、宿泊単価113％と４月以降は前年を大きく上回っている。15名以上のグループは101％だが、14名以下の個人客が162％と大きな伸びとなっている。北陸新幹線開業効果が出ている結果である。
,,□,旅行代理店（所長）,販売量の動き,・北陸新幹線開業後は順調に売上が伸びていたが、前年と変わらなくなってきた。
,,□,通信会社（役員）,販売量の動き,・例年８月はお盆休暇を挟み契約獲得数が例月比大きく減少する傾向にあるが、今年は引き続き好調に推移している。通信サービスの多様化による高速ネット回線需要が旺盛である結果と見ている。
,,□,通信会社（営業担当）,来客数の動き,・家族で複数台購入を希望する客など、機種にこだわらず古いから買換えようという客が多いが、来客数は以前と変わらない。
,,□,通信会社（役員）,販売量の動き,・例年８月は比較的閑散期ではあるが、今年は変わらず契約数が好調に推移している。
,,□,テーマパーク（職員）,来客数の動き,・北陸新幹線の開業効果で首都圏からの客の伸びやインバウンド客の伸びはみられるものの、全体としての利用客数は前年同月比で横ばいで推移している。
,,□,美容室（経営者）,来客数の動き,・６～８月は３か月続けて来客数が前年割れをしている。少し心配である。
,,▲,商店街（代表者）,来客数の動き,・北陸新幹線開業のおこぼれか、お盆はぼちぼちの人出で前年よりは活気があった。しかし、お盆以外の人出は日によってばらつきがあり、８月の売上は全体的に落ち込んでいる。
,,▲,商店街（代表者）,販売量の動き,・県内にオープンした大型ショッピングセンターや夏休みの休暇に対する出費準備などの影響と思われるが、当商店街の今月の売上状況は良くないように思う。大型ショッピングセンターやアウトレットモールが開店したころから、商店街の通りの通行量も減少したと思う。
,,▲,百貨店（営業担当）,お客様の様子,・８月は大型ショッピングセンターやアウトレットモール、食の大型ショッピングセンターなどがオープンし、そうした店舗で扱っている商品群については客はまずは新しい店で買物をしている。したがって、当店では若い男性や女性のファッション、食品関係については前年をやや割り込んでいる現状である。
,,▲,百貨店（営業担当）,お客様の様子,・８月に入りセールも一段落したせいか、平日、土日に関わらず売上は厳しい日が続いていた。お盆の時期に帰省客や観光客で入店客数は増加したが、売上にはなかなかつながらず、物よりも食品などにお金を使う人が多く目立ったように思う。
,,▲,スーパー（統括）,来客数の動き,・競合店の出店の影響もあり、以前と比べて来客数が非常に下がっている状況である。会員制大型量販店や大型ショッピングセンターなどの出店が続いているので、その分どうしても来客数が減っている。
,,▲,衣料品専門店（経営者）,それ以外,・中国を始めとした株の暴落は社会不安を起こしている。
,,▲,家電量販店（店長）,販売量の動き,・暑さも８月の前半のみにとどまり、エアコンなどの夏物商材の売行きが悪くなってきた。
,,▲,競輪場（職員）,販売量の動き,・お盆に開催されたビッグレースの売上が予想以上に低迷した。
,,▲,その他レジャー施設（職員）,来客数の動き,・夏の特別教室の集客が思うようにいかず、春以来の会員減小をカバーすることができなかった。
,,▲,住宅販売会社（従業員）,販売量の動き,・新築住宅及び分譲住宅の受注が安定しない。従来と比較して、爆発的に受注できる月がなくなり、低い水準でアップダウンを繰り返している。
,,×,－,－,－
"企業
動向
関連

(北陸)",,◎,建設業（経営者）,受注量や販売量の動き,・第２四半期に入り７月中旬から８月になってようやく市の物件が発注され始め、受注できるようになった。
,,○,繊維工業（経営者）,受注量や販売量の動き,・スポーツ分野については、欧州向けが相変わらず厳しいが米国向けの受注があり、前年を上回る数量となっている。国内向けについては婦人ファッション分野は厳しい状況が続いている。
,,○,化学工業（総務担当）,受注量や販売量の動き,・受注量が増加してきた。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内市場では省エネ補助金の効果があり、受注が伸びた。
,,○,司法書士,取引先の様子,・住宅用地が中心ではあるが、不動産取引が増加している。
,,□,繊維工業（経営者）,受注量や販売量の動き,・前年同様で、どうにか低位安定という状況である。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・北陸地区において、工事量の減少傾向から一部で低価格受注の業者がみられ、受注価格競争激化の兆候が出始めている。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・円安による原材料の値上げに伴う商品の価格アップの影響で、個人消費は良くなっていない。
,,□,金融業（融資担当）,受注量や販売量の動き,・工作機械メーカーなどの生産が高い水準にあるが、従来からも見られている動きである。また、百貨店の７月売上もまずまずと聞いているが、アウトレットモールの開業や大型量販店の開業の今後の影響が気になるところである。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者からの情報では動きは少しずつ出ており、それがしばらくの間持続するだろうという話であった。
,,▲,食料品製造業（役員）,それ以外,・輸入原材料の高騰が収益性を悪化させている。販売量については104％前後で推移しているものの、収益性の問題から利益率は悪くなっている。
,,▲,精密機械器具製造業（経営者）,取引先の様子,・国内小売大手数社の販売状況は引き続き厳しい状況が続いているようで、依然として仕入制限を行っている。当社商品については最近まではほとんどその対象外であったが、ここにきて一部対象にした店舗が出てきた。
,,▲,金融業（融資担当）,取引先の様子,・世界的な株価の下落から消費者心理が冷えてきた。プレミアム付商品券がなかったらもっと悪い。物価が落ち着いていることが唯一の好材料である。
,,▲,税理士（所長）,取引先の様子,・中小零細企業では受注量があまり大きく伸びていない。いろいろな面で価格も厳しくなってきている。大企業と中小企業の二極化も進んでいるような感じもするが、全体的に気になるのは少しデフレの感じが出てきているのではないかということで、とにかく値引き、安くということで出ている。消費に関する意欲が小さくなってきているような感じがしており、全体として世の中のお金の回りが良くないような気がする。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・今年に入ってからの傾向が続いており、求人広告数はそれほど変わらないものの、正社員の募集の数が多くなっている。金額の高い自由原稿枠の出稿が増えているのは、多少の出費増は覚悟の上で少しでも目立つ自由枠への出稿となっているからだと思われ、求人については予定数を確保しきれていない現状が背後にあると思われる。
,,○,職業安定所（職員）,求人数の動き,・全体的に求人数が前年同月と比較して増加傾向にある。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が4000人を超え、依然好調な数字である。
,,□,人材派遣会社（役員）,求職者数の動き,・派遣受注数は増加傾向にあるものの、登録者数が依然伸びず、マッチング率が悪い。企業側も優秀な人材は正社員化の方向で検討する傾向になりつつある。
,,□,人材派遣会社（社員）,周辺企業の様子,・ここ最近、新規案件でサービス関連の求人が多くなっている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月とほぼ同様の水準となっている。この状況は３か月前と同様である。
,,□,民間職業紹介機関（経営者）,求人数の動き,・一部大手はやや求人の増加傾向がみられるが、総じて横ばいである。
,,□,学校［大学］（就職担当）,採用者数の動き,・ＩＴ関連企業や製造業を中心に、大手だけでなく中小企業の求人採用活動も活発である。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・１回平均50件ほど求人件数が減っている。
,,▲,新聞社［求人広告］（役員）,求人数の動き,・８月の求人広告売上は、前年同月比で６割であった。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（経営者）,来客数の動き,・例年よりも暑かったほか、酒類の品ぞろえを増やしたことで、来客数は前年比で30％増となり、たばこの売上も20％増えている。
,,○,一般小売店［衣服］（経営者）,お客様の様子,・この暑さにもかかわらず、秋物の立ち上がりは比較的良い。
,,○,百貨店（企画担当）,販売量の動き,・中国人を中心とする外国人客の売上は、依然として堅調な動きが続いている。外商顧客の売上も、前年は消費税増税の影響で落ち込んでいたことから、前年比では増加傾向が続いている。ボリューム層については、６月はセールの開始が後ずれしたことで悪化したものの、この２か月は前年の水準にまで回復しつつある。
,,○,百貨店（服飾品担当）,販売量の動き,・今月の売上も、都心型の店舗で前年比120％以上、郊外型の店舗でも110％となっている。前年は雨が多かったことを除いても、ファッション販売の端境期ともいえる２月と８月が、今年は売上増となっている。インバウンドを除いた売上でも、贈答用を除く自家需要商品の売上が109％とアップするなど、高額商品を購入する客層の動きは引き続き良い。
,,○,百貨店（販促担当）,販売量の動き,・８月は来客数や販売額、客単価などが前年を上回っている。アイテムでは雑貨関連が好調で、食品も堅調であるほか、今夏の暑さが後押しし、セールも好調となった。ただし、前月に比べれば上向きであるが、婦人衣料は苦戦しており、前年並みの推移である。
,,○,スーパー（店長）,お客様の様子,・市内だけで使用できるプレミアム付商品券であるため、市外の大型ショッピングセンターに行かなくなっている。
,,○,スーパー（店長）,販売量の動き,・前年は月前半の売上に台風などの影響が出たが、今年は天候にも恵まれた。地域の祭りに伴う需要や、お盆なども好調に推移し、売上は前年比で103％という結果になった。猛暑続きで、飲料などが前年を大きく上回っている。
,,○,スーパー（店長）,単価の動き,・夏のギフトやお盆商戦などの商品単価が上がっている。また、プレミアム付商品券の利用が多く、１人当たりの購入単価も上がるなど、良い傾向がみられる。
,,○,スーパー（店長）,販売量の動き,・７月末に発行された大阪市のプレミアム付商品券の効果が大きい。特に、家電などの高額品が売れているほか、食品も単価が上がってきている。
,,○,スーパー（広報担当）,販売量の動き,・気温の上昇に伴い、衣料品や住居関連の季節商材がようやく動き出している。食品の動きは、生鮮を中心に引き続き底堅い。
,,○,コンビニ（経営者）,単価の動き,・相変わらず、プレミアム商品やファストフードの売上が好調である。また、月前半の猛暑の影響により、ドリンク類の売上が増えた。特に機能性飲料が好調で、客単価が上昇している。
,,○,コンビニ（広告担当）,来客数の動き,・現状がやや良くなっているのは、天候の影響である。猛暑によって来客数が増え、飲料などがよく売れている。ただし、今後は原材料の高騰による値上げの影響が出てくるため、この好調は夏の間に限られる。
,,○,住関連専門店（店員）,単価の動き,・商品の平均単価が上がっている。
,,○,高級レストラン（スタッフ）,単価の動き,・夏休み期間ということで、平日に１人で来店する客のほか、夫婦で来店し、少しぜいたくなランチを頼む客が多かった。ワインの注文もよく出ている。
,,○,一般レストラン（経営者）,来客数の動き,・お盆過ぎからは、平日の飲食店の利用者が徐々に増えている。特に、繁華街は夏休みの利用客や外国人客が増加している。ビジネス街では会社負担での大規模な宴会が増えていることから、確実に景気は上昇しているように感じる。
,,○,一般レストラン（経理担当）,来客数の動き,・相変わらずインバウンドの利用が多い。今後は国内需要の掘り起こしが必要になってくる。
,,○,一般レストラン（企画）,来客数の動き,・夏休みを境に、来客数に変化が出ており、前年を上回ることができそうである。単価を上げ、付加価値を高める戦略を進めるなかで、８月はハレの日が多いこともプラスに作用している。また、関東と比較しても、継続的に関西の方が好調となっている。
,,○,その他飲食［コーヒーショップ］（店長）,来客数の動き,・今年の夏は、好天に恵まれて喫茶需要が伸び、来客数、客単価共に好調である。
,,○,観光型旅館（経営者）,来客数の動き,・ふるさと割などの効果や、京都縦貫道の全線開通効果が出ている。
,,○,観光型旅館（団体役員）,来客数の動き,・宿泊客数については、２～８月は前年比で110％の動きとなっている。高野山の開創1200年や、熊野の文化遺産、赤ちゃんパンダの誕生など、景気とは別の要因で人が動いている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊ではインバウンド客の増加が続いており、最近は団体客に加えて個人客も増えている。インターハイや高校野球での受け入れもあり、今月はほぼ100％に近い稼働率となったほか、客室単価も前年比で約120％に上昇している。一方、宴会はオフシーズンであるが、前年並みの推移となった。全体的に景況感は良くなっているが、宴会や会議などの受注増加や単価アップにつながるまでには、まだ時間がかかる。
,,○,都市型ホテル（管理担当）,販売量の動き,・引き続き海外客による宿泊の好調に加え、ここ数か月はレストランの売上も好調に推移している。
,,○,都市型ホテル（客室担当）,単価の動き,・依然として客室稼働率は高水準を維持しており、客室単価も上昇傾向が続いている。
,,○,タクシー運転手,来客数の動き,・夏休みであるほか、非常に暑いため、少しの距離でも利用してもらえる。ホテルの利用が増え、出入りする客が増えている。
,,○,観光名所（企画担当）,来客数の動き,・前年に比べ、来場者が徐々に増えてきている。一番大きな要因は外国人観光客の増加とみられる。
,,○,住宅販売会社（総務担当）,販売量の動き,・受注が過去３か月に比べて好調で、前年も上回っている。特に不動産の動きが好調である。
,,□,商店街（代表者）,お客様の様子,・購入に慎重になっており、決定するまでに時間がかかる。売上も前年を超えられず、微減の状態がずっと続いている。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・８月15日までは売上が前年を上回る推移となっていたが、月後半は数字が上らず、特に秋物の購買が極端に落ち込んだ。８月全体では前年比で98％となっている。
,,□,一般小売店［時計］（経営者）,販売量の動き,・月前半は修理や電池交換が中心であったが、月後半の10日間ぐらいで腕時計が何本か動き、安定した売上となった。携帯電話で時間をみることに抵抗を感じる人は多く、おしゃれを兼ねた時計の購入がみられる。特徴としては、今月はクレジットカードを使う人が目立っている。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・８月と５月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は８月が85.9％で、５月が89.4％、関東は８月が102.1％で、５月が97.0％、中部は８月が100.0％で、５月が95.1％、中国は８月が87.3％で、５月が114.8％となり、各地区合計の平均は８月90.5％、５月94.6％となっている。地区によって好不調の波があるが、全国的に悪い。特に、関西は阿倍野地区の大型商業施設による特需の反動減で、お中元、お盆商戦も良くなく、苦戦している。関西以外では前年並みとなっている地区もあるが、決して好調とはいえず、何とか維持しているのが現状である。
,,□,一般小売店［精肉］（管理担当）,販売量の動き,・全体の景気の動きはあまり感じられない。お盆は全体的に消費意欲が旺盛であったものの、古くからにぎわっている市場は、今年は特に悪かったように感じた。すぐ近くのショッピングセンターは非常ににぎわっていたので、好不調の差がみられる。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・夏のセールに大きな動きはなかった。消費者の購買意欲は感じられるものの、バーゲンだからといって気軽に買う消費者は少ない。
,,□,一般小売店［野菜］（店長）,競争相手の様子,・問屋で買物していても、閉店していく店が増えており、寂しくなってきている。
,,□,百貨店（売場主任）,販売量の動き,・食料品の売上はほぼ前年を上回っているが、ファッション関連は約３％減となり、トータルでも1.5％減で推移している。まだまだセールでの販売が中心となっており、単価が上がってこない。
,,□,百貨店（売場主任）,販売量の動き,・外国人観光客による売上の増加を除いても、衣料品が好調である。ただし、秋物の定価品ではなく、夏物のバーゲン品の売上シェアが高い。
,,□,百貨店（売場主任）,来客数の動き,・百貨店などの小売業では、外国人観光客による売上増で一時的な効果は出ているが、季節商材のほか、ファッション関連の一部のブランド品以外は相変わらず苦戦している。特に、ファッション関連で長く続いているカジュアル化の傾向で、価格が下がっていることから、高額品にはマイナスの動きもある。その傾向は日本にも出ており、低価格化の動きが進みつつある。
,,□,百貨店（売場主任）,お客様の様子,・今月は売上目標に若干届いていない。月前半は好調に推移したが、中旬からは失速した。特に、中旬以降はバーゲンよりも定価品を強化したが、期待したほどの成果が出なかった。さらに、国内客の商品に対する評価は厳しく、単価が安いからといって、以前のように積極的に購入する傾向はますます減っている。
,,□,百貨店（営業担当）,お客様の様子,・８月の中旬までは、猛暑による影響で来客数が減り、高額品の引き合いも低迷していた。暑さが落ち着いた後半以降は、秋物衣料の購買が例年よりも少し増え、高級ブランド品の引き合いも出てきている。
,,□,百貨店（営業担当）,販売量の動き,・ファッション関連はセールを中心に堅調であり、食品も動きに変化はない。一方、集客の目玉である専門店が好調となっている。
,,□,百貨店（外商担当）,販売量の動き,・インバウンド売上は前年の３～４倍で推移しており、売上全体を押し上げる大きな要因となっている。また、国内客についても、クリアランスは衣料品を中心に好調に推移している。
,,□,百貨店（商品担当）,販売量の動き,・プレミアム付商品券による需要喚起が期待されたが、消費の底上げ効果は限定的である。一方、特選洋品や婦人雑貨は好調であるが、インバウンド効果は少し頭打ち気味である。
,,□,百貨店（売場マネージャー）,単価の動き,・今夏はバーゲンの開始時期を後倒ししたこともあり、月前半の各部門の売上は前年比で１割近い伸びを示すなど、好調に推移した。お盆前後もまだまだ暑く、秋物への切替えも進まなかったが、下旬に入って少し涼しくなってからは、定価品に再び動きが出てきた。１品単価も前年比で5.9％上昇している。
,,□,百貨店（売場マネージャー）,販売量の動き,・８月にしては、今年はあまり商品の動きが大きくない。熱中症の報道が多いように、気温が高いことで来客数に影響が出ている。前年との違いといえば、台風の影響に左右される傾向が大きいことであり、売れている商品やアイテムは特に変化していない。
,,□,百貨店（マネージャー）,お客様の様子,・５～７月の累計でクリアランスの結果を検証すると、夏物商戦の売上は微増となっている。特に、猛暑でパラソルやサングラスなどの紫外線対策商品は好調となったが、婦人服ではボリューム層が苦戦し、インバウンド需要が好調という図式は変わらず、大きな改善はみられなかった。また、ボリューム層の価格にシビアな購買姿勢には変化がみられない。
,,□,百貨店（サービス担当）,お客様の様子,・今月も入店客数は前年比で約５％減となっているが、婦人用の身の回り品の特選洋品や、美術工芸品の高額商品は好調に動いている。また、催事やギフト解体セールも好調であったが、婦人服や紳士服は前年実績の確保が難しい状況であり、店全体では引き続き前年並みで推移している。
,,□,百貨店（マネージャー）,販売量の動き,・真夏日が続き、夏物衣料（紳士服飾、子ども服）を中心に前月のマイナス分を取り戻している。インバウンドの消費も堅調な動きとなっている。
,,□,スーパー（経営者）,お客様の様子,・競合店が多いため、客がその日によってどの店に行くか、チラシをみて動いている。特売を行っても対象商品だけが売れ、ほかの商品のついで買いがみられない。
