,,×,スナック（経営者）,来客数の動き,・ボーナスシーズンにもかかわらず、来客数は通常月にややプラスという感じで、忙しい日がほとんどない。やはり、ボーナスの減収が響いている。
,,×,テーマパーク（職員）,来客数の動き,・団体客の減少に加えて、地元の忘年会の動きが鈍くなっているため、来客数は前年同月比で２けた近い減少となっている。また、地域全体の旅行者数も減少傾向にある。
,,×,住宅販売会社（従業員）,来客数の動き,・例年12月は展示場の来場者数が減少するが、今年は前年比でほぼ半減している。特に当社単独で展示する場合、来場者はほとんどみられない。
,,×,住宅販売会社（従業員）,販売量の動き,・激しい価格競争が続いているが、客は値引きしても決心せず、契約を控える傾向が非常に強い。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,通信業（営業担当）,受注量や販売量の動き,・流通業界を中心にＩＴ需要がやや伸びてきている。今まではほとんど停滞していたが、それが動き出したように感じられる。
,,□,繊維工業（経営者）,受注量や販売量の動き,・新商品が出ても、受注ロットが非常に小さい。
,,□,電気機械器具製造業（経理担当）,取引先の様子,・取引先は新製品の市場投入を迷っている。
,,□,司法書士,取引先の様子,・得意先の破産、解散、営業廃止が続いている。
,,▲,輸送業（配車担当）,取引先の様子,・例年12月は月初めから物流が増えるが、今年はこれが12月かと疑うような状況で、最後の１週間だけが勝負の期間であった。
,,▲,不動産業（営業担当）,取引先の様子,・テナント先から家賃の引下げ交渉の申出が多く、また家賃の延滞も発生している。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・年末セールの折込チラシの申込は前年同月の90％となっている。
,,×,繊維工業（経営者）,受注量や販売量の動き,・受注量も悪いが、価格も厳しい。
,,×,金属製品製造業（経営者）,競争相手の様子,・自社の受注水準は低いが、他社では更に悪く、しかも悪化している。
,,×,輸送業（配車担当）,受注量や販売量の動き,・受注量の減少に加え価格も低下しており、また値引きの要請もある。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,新聞社［求人広告］（担当者）,求人数の動き,・新聞の求人広告はあまり変化がない。ただ2003年に採用する新卒者の動きがやや弱く、採用の凍結や減少などが懸念される。
,,▲,人材派遣会社（社員）,求人数の動き,・得意先からの注文がぱったり止まっている。例年はかなり忙しい時期であるが、今年は求人数が極めて低調に推移している。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿量は前年同月の約７割となっている。
,,▲,職業安定所（職員）,求職者数の動き,・求職者数は前年比で大幅に増加している。特に企業整備に伴う離職者の割合が高くなっており、求職者の滞留が続いている。
,,×,職業安定所（職員）,求人数の動き,・新規の求人数が６か月連続で前年より減少している。電気機械、一般機械を中心に製造業の求人が大幅に減少し、建設業でも減少している。また、従来増加していたパートタイマーの求人も景気悪化のため減少傾向にある。
,,×,民間職業紹介機関（経営者）,周辺企業の様子,・地元の銀行、地元の大手アルミメーカー、食品工場の人員整理が具体化している。
,,,,,
　７．近畿,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,一般レストラン（経営者）,販売量の動き,・売上が前年比増加で推移している。
,,○,一般小売店［衣服］（経営者）,販売量の動き,・販売量、来客数とも増加し、単価も上昇している。
,,○,百貨店（売場主任）,販売量の動き,・１点当たりの単価は低下しているが、売上は約20％増加している。
,,○,コンビニ（店長）,販売量の動き,・単価も上昇している。
,,○,衣料品専門店（営業・販売）,お客様の様子,・最近売上のなかった贈答品（仕立券付き服地）が売れ始めている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊客の利用状況が好調で、忘年会も好調である。
,,○,通信会社（社員）,販売量の動き,・新商品の登場もあり、中旬から販売が増加している。
,,○,競輪場（職員）,それ以外,・来客数が増加している。
,,□,一般小売店［衣服］（経営者）,単価の動き,・依然として手ごろな価格の物が売れている。
,,□,百貨店（売場主任）,お客様の様子,・高額品を購入する客は、現金でもカードでもあまり迷う様子もなく買物しているが、反面セール待ちの下見や返品も多く、差が激しい。
,,□,百貨店（売場主任）,販売量の動き,・米国テロやBSE（牛海綿状脳症）等の問題により一部動かない商品が出てきてはいるが、全体としてはファッションを中心に堅調に推移している。
,,□,百貨店（営業担当）,お客様の様子,・お歳暮関連商品の消費は前向きになっているが、依然として衣料品、雑貨等の必需品も買い控えが目立ち、購買時も価格、品質を吟味する慎重な購買姿勢がみられる。
,,□,スーパー（経営者）,単価の動き,・買物に慎重で価格に敏感な上、必要な物しか買わない傾向にある。
,,□,スーパー（経理担当）,販売量の動き,・12月の上旬は気温も比較的高く、売上高は低迷したが、中旬以降寒波とともに売上は回復し予定売上は達成している。BSE（牛海綿状脳症）や青果物の相場安という環境からみれば、比較的堅調な年末商戦となっている。
,,□,家電量販店（経理担当）,販売量の動き,・既存店売上の前年比が変わらない。
,,□,家電量販店（企画担当）,単価の動き,・ワンランク上の商品を勧めてもなかなか売れない。値切られることが多く価格に厳しい状況が続いている。
,,□,自動車備品販売店（従業員）,お客様の様子,・依然として購買意欲は弱い。
,,□,乗用車販売店（経営者）,お客様の様子,・客との会話の中で、悪いというのが口癖になっている。
,,□,住関連専門店（経営者）,販売量の動き,"・安い商品は確実に売れている。
・来客数は増加するが売上は増加しないという状況が続いている。"
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・客単価、来客数とも大きな変化はない。
,,□,その他専門店［医薬品］（経営者）,販売量の動き,・買上点数が一向に増加しない。チラシを入れても安いからといって客が飛びついて購入することがない。
,,□,観光型旅館（経営者）,単価の動き,・来客数は減少しているものの、客単価はあまり変わらない。
,,□,旅行代理店（営業担当）,販売量の動き,・海外旅行は復調傾向にあるが弱含みで、国内旅行は蟹を目当てとした日本海側が売れている程度で、厳しい状況が続いている。
,,□,タクシー会社（経営者）,来客数の動き,・街中に活気がない。
,,□,通信会社（社員）,来客数の動き,・申込数が好調に推移している。
,,□,遊園地（経営者）,来客数の動き,・来客数は伸びず、消費単価も低い。
,,□,競輪場（職員）,来客数の動き,・平日、土日のいずれにおいても、３か月前とほぼ同程度の来客数である。
,,□,美容室（経営者）,単価の動き,・来客数は多いが、カットだけという客が増加している。
,,□,その他サービス［クリーニング］（経営者）,販売量の動き,・需要に変化はなく、停滞している。
,,□,住宅販売会社（従業員）,来客数の動き,・展示場の来場者数及び各イベントの集客が変わらない。
,,▲,商店街（代表者）,単価の動き,・低価格志向のため、有名ブランド品の買い渋りが目立っている。
,,▲,一般小売店［菓子］（経営企画担当）,販売量の動き,・売上の前年比が減少している。
,,▲,百貨店（売場主任）,単価の動き,・クリスマス、お歳暮商戦は前年を下回っている。一部、スーパーブランド、高額品は順調に数量を増加しているものの、単価は下落している。
,,▲,百貨店（企画担当）,お客様の様子,・来店するものの下見だけで終わる慎重さが強くみられる。
,,▲,百貨店（営業担当）,単価の動き,・来客数は増加しているが、客単価が低下している。
,,▲,スーパー（店長）,単価の動き,・客単価の下落が続いている。
,,▲,スーパー（企画担当）,お客様の様子,・客は高額商品を買わなくなり、商品を値打ち感で選ぶ傾向が強い。
,,▲,スーパー（経理担当）,単価の動き,・例年商品単価がかなり高くなる月であるが、牛肉の販売不振や青果物の安値安定で、商品単価が３％ダウンの状況は変わらず、その分売上減少となっている。
,,▲,コンビニ（エリア担当）,販売量の動き,・既存店の売上の伸びが低下している。
,,▲,衣料品専門店（店長）,お客様の様子,・客単価が低下し、来客数も減少している。
,,▲,家電量販店（店員）,来客数の動き,・土曜、日曜の来客数が平日と大差ない。
,,▲,乗用車販売店（経営者）,来客数の動き,・中古車センターの来客数が激減している。
,,▲,乗用車販売店（営業担当）,来客数の動き,・中旬から車を買う動きが極端に減少し、購入が簡単に決まらなくなっている。
,,▲,乗用車販売店（営業担当）,お客様の様子,・買替えまでの平均年数が更に長くなっている。７、８年乗った車でも買換えない傾向にある。
,,▲,その他専門店［ゴルフ用品］（経営者）,お客様の様子,・１本のクラブを買うにあたっても多くの店を回って値段の比較をしている。値切って買う客が増加している。
,,▲,一般レストラン（スタッフ）,単価の動き,・客単価が低下し、来客数も減少している。
,,▲,観光型旅館（経営者）,来客数の動き,・来客数、売上が減少傾向にある。一つの仕事につき手間は倍かかる反面、利益が半減している。
,,▲,都市型ホテル（副総支配人）,販売量の動き,"・レストラン関係はBSE（牛海綿状脳症）の影響が依然として尾を引いているが、前月と比べるとやや緩和されている。
・宴会は今後回復が見込まれているものの、一般宴会、婚礼宴会ともに悪い状況である。"
,,▲,タクシー運転手,お客様の様子,・客単価と来客数の伸びの低下が顕著である。
,,▲,通信会社（経営者）,競争相手の様子,・単価が低下し、売上が減少し、利益の幅も縮小している。
,,▲,ゴルフ場（経営者）,単価の動き,・来客数は３％増加しているが、単価は５％下落している。表彰式等もゴルフ場内で行わず地元の公民館等で安く済ませる例が増加している。
,,▲,その他サービス［学習塾］（経営者）,単価の動き,・受講教科数を減少させる生徒がますます増加している。また、通年受講の生徒は増加していない。
,,▲,設計事務所（経営者）,お客様の様子,・依然として買い控えは進んでいる。
,,×,商店街（代表者）,来客数の動き,・客の大多数は食料関連で、物品販売専門店の売上は軒並み減少している。
,,×,一般小売店［家具］（経営者）,単価の動き,・来客数に変化はないが、買上単価は低下しており、売上は減少している。
,,×,一般小売店［食料品］（経営者）,単価の動き,・客の財布のひもは非常に固く、年末商戦でも浮かれることなく、本当に必要で価値のある物しか買わないという選択眼がますます厳しくなっている。
,,×,百貨店（店長）,単価の動き,・お歳暮ギフトの売行きは、BSE（牛海綿状脳症）の影響などから牛肉、ハム等が不調で単価下落を起こしている。
,,×,スーパー（経営者）,販売量の動き,・依然として販売量の増加がみられず、単価も回復していない。
,,×,衣料品専門店（経営者）,お客様の様子,・高額品について良さは充分に理解してもらえるが、実際に購入するのは予算を少し上回った程度の商品である。
,,×,一般レストラン（スタッフ）,来客数の動き,・月を追うごとに来客数が減少し、客単価が低下している。
,,×,旅行代理店（広報担当）,来客数の動き,・米国テロの影響は依然として続き、来客数が少なく、先行きの受注状態も悪い。
,,×,観光名所（経理担当）,来客数の動き,・来客数は変わらないが、客単価の下落が大きく、売上が減少している。
,,×,テーマパーク（職員）,来客数の動き,・来客数が伸び悩んでおり、客単価も低下している。特に家族連れ客における単価の低下が目立っている。
,,×,設計事務所（経営者）,お客様の様子,・大手スーパーの破綻に伴い、影響が出ている客が多い。
,,×,住宅販売会社（従業員）,販売量の動き,・マンションの売上がこれまでにない悪い状況である。40戸中２戸しか売れなかった物件もある。
,,×,その他住宅［展示場］（従業員）,来客数の動き,・無料のプレゼントに対する反応が凄まじい。また、家を建てる動機のない客の来場が多くなっている。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,－,－,－
,,□,出版・印刷・同関連産業（経営者）,受注価格や販売価格の動き,・見積依頼が若干増加しているが、クライアントが競合見積社数を増加し少しでも安く発注しようとしているためで、依然として受注価格は低い。
,,□,鉄鋼業（経営者）,それ以外,・減産を重ねても価格の回復がみえて来ない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・取引先で予算の縮小が常態化している。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・スポット外注品の受注が好調に推移している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・新製品開発は多いが、手詰まり感がある。
,,□,輸送業（総務担当）,取引先の様子,・物流の動きが鈍い。
,,□,不動産業（経営者）,取引先の様子,・大阪市内の一部の地域に限られるが、飲食関係の出店意欲が旺盛で、店舗の需要が多く好調に推移している。
,,□,広告代理店（営業担当）,取引先の様子,・人材派遣業界からの発注は少し増加したが、メーカー系からの発注は依然低調である。
,,▲,化学工業（経営者）,取引先の様子,・例年に比べ、荷動きが活発にならない。
,,▲,金属製品製造業（経営者）,受注価格や販売価格の動き,・海外品に格安感があり、ユーザーの買い控え等で荷動きが減少し、価格が低下している。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・売上が減少している。
,,▲,建設業（経営者）,競争相手の様子,・同業者の倒産により、その下請業者にも影響が出る。その他倒産の噂が絶えない。
,,▲,金融業（支店長）,取引先の様子,・生産調整、納期の延期が目立っている。
,,▲,経営コンサルタント,取引先の様子,・取引先では受注量の減少、受注単価の低下その他、大幅な悪化がみられる。
,,▲,その他非製造業［機械器具卸］（経営者）,受注価格や販売価格の動き,・在庫を仕入れなくなっている。
,,×,繊維工業（団体職員）,受注量や販売量の動き,・売上が減少している上に、販売価格が低下し採算割れの取引を余儀なくされている。
,,×,化学工業（経営者）,受注量や販売量の動き,・大幅な経費削減策と同時に様々な拡販策を取っているが、従来商品の落ち込みが激しく売上が減少している。
,,×,電気機械器具製造業（企画担当）,受注量や販売量の動き,・総利益が減少している。
,,×,建設業（経営者）,受注量や販売量の動き,・販売量は鈍く、客の動きは思わしくない。
,,×,通信業（経営者）,取引先の様子,・同業の店舗が倒産している。
,,×,金融業（支店長）,取引先の様子,・取引先において、資金繰りの悪化又は倒産が目立つようになっている。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,学校［大学］（就職担当）,求人数の動き,・３年生に対する求人意欲が強くなっている。
,,□,人材派遣会社（社員）,求人数の動き,・これまで派遣採用を手控えていた企業からの受注が増加傾向にある一方、求職側と求人側のミスマッチが顕著になってきている。
,,□,アウトソーシング企業（経理担当）,周辺企業の様子,・今まで確実だった受注先からでさえ入金が遅れることが激増している。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・受注額が下落しているものの、求人広告取扱件数は変わらない。
,,▲,人材派遣会社（社員）,求職者数の動き,・求人は一般職が減少しており、需要はあってもパートタイマーである。
,,▲,人材派遣会社（社員）,周辺企業の様子,・派遣会社同士の派遣料ダンピングが激化している。
,,▲,学校［大学］（就職担当）,求人数の動き,・求人数が急激に減少している。
,,×,求人情報製作会社（営業担当）,求職者数の動き,・求人数が減少している上、採用側と採用される側とのギャップの大きさにより採用につながらないことが多い。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・広告会社の求人広告の出稿数が停滞している。
,,×,職業安定所（職員）,周辺企業の様子,・倒産や希望退職募集が大幅に増加し、それに伴って離職者数も増加している。
,,,,,
　８．中国,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,都市型ホテル（スタッフ）,来客数の動き,・忘年会シーズンで利用が多いうえ、客単価も上昇している。
,,○,一般小売店［100円商品］（店員）,来客数の動き,・客の購入点数が増加している。
,,○,百貨店（売場担当）,お客様の様子,・クリアランスセール待ちで売上が伸び悩んでいるものの、菓子、ホームパーティー用の小物の売行きは良くなっている。
,,○,百貨店（営業企画担当）,お客様の様子,・お歳暮の単価が去年よりもやや上昇している。
,,○,スーパー（店長）,来客数の動き,・３か月前と比べると来客数が10％の伸びとなっている。
,,○,衣料品専門店（地域ブロック長）,来客数の動き,・単価が低下しているものの、来客数は伸びている。
,,○,住関連専門店（営業担当）,お客様の様子,・売上に結び付いてはいないものの、来客数が増加している。
,,○,旅行代理店（団体営業担当）,来客数の動き,・米国テロの影響が緩み、海外旅行の受注が増加しつつある。
,,○,テーマパーク（広報担当）,来客数の動き,・クリスマスの夜のイベントに多くの来園者が訪れている。
,,□,商店街（代表者）,来客数の動き,・年末に用意しているカレンダーやサンプル品の出方が悪く、来客数が例年に比べて減少している状況に変わりはない。
,,□,一般小売店［靴］（経営者）,販売量の動き,・全体的な売上は３か月前と変わっていない。ただし、中身は変わっており、３か月前は女性物の動きが著しかったが、12月は男性物の動きが著しい。
,,□,百貨店（営業担当）,お客様の様子,・外資系メーカーの化粧品やブランド物の動きが良い反面、客は安価でも不要な物は購入しない。
,,□,スーパー（店長）,来客数の動き,・来客数がBSE（牛海綿状脳症）発生以前まで回復しつつある。
,,□,コンビニ（エリア担当）,お客様の様子,・客の低価格志向と買い控えが続いている。
,,□,コンビニ（エリア担当）,単価の動き,・各店舗で重点を置いて活動しているクリスマスケーキの予約が、価格の安価な物、サイズの小さ目な物に集中している。
,,□,衣料品専門店（地域ブロック長）,来客数の動き,"・来客数に伸びがない。
・高額品の売行きが低調で、買上点数も少ない。"
,,□,衣料品専門店（店長）,お客様の様子,・勧めても客は必要以外の物は買わない。
,,□,乗用車販売店（総務担当）,単価の動き,・安い物でも受注まで時間が長くかかる。
,,□,その他専門店［カメラ］（地域ブロック長）,単価の動き,・低価格、特価の商品は売れるが、高価格商品は売れない。
,,□,タクシー運転手,お客様の様子,"・21日までは忘年会客でにぎわったものの、それ以後は暇である。
・夜の繁華街でも早めに帰宅する人が多くなっている。"
,,□,タクシー運転手,お客様の様子,"・忘年会の利用客が思ったほど良くない。
・タクシー利用があっても金曜日、土曜日しかなく、平日は変化がない。"
,,□,競艇場（職員）,来客数の動き,・来客数が減少したまま横ばい状態である。
,,□,レジャー施設（営業企画担当）,お客様の様子,"・日帰り温泉部門は、入館料値下げ企画の終了で入館者数の伸びに勢いがなくなり、その後のリバウンドがかなり大きい。12月後半に入り、客単価は例年より３％減少している。
・温泉部門は年末年始の予約状況は12月30日から１月５日までほぼ満室であるが、客室稼働率はほぼ横ばい状態である。"
,,□,住宅販売会社（経理担当）,お客様の様子,・モデルルームへの来客数は例年と大きな差がない。
,,▲,商店街（代表者）,お客様の様子,・個人客は単価を抑え気味である。
,,▲,一般小売店［印章］（営業担当）,来客数の動き,・年賀状印刷等のために来客数は増加しているが、例年に比べると少ない状況にある。
,,▲,百貨店（販売促進担当）,お客様の様子,・婦人服を中心にセール待ちの声が聞こえてきている。
,,▲,百貨店（売場担当）,販売量の動き,・11月の早期お歳暮セールの先買いにより12月は不振である。
,,▲,百貨店（売場担当）,単価の動き,"・セール品など低単価の物の動きは良くなっているものの、高額商品が動かない。
・客の低価格志向は更に強まっている。"
,,▲,スーパー（店長）,販売量の動き,・客単価がますます低下している。
,,▲,スーパー（店長）,単価の動き,・来客数は4.4％増加しているが、客単価が2.1％低下している。
,,▲,スーパー（店長）,単価の動き,・ファッション系の衣料品の動きが悪い。
,,▲,コンビニ（エリア担当）,単価の動き,・100円のパンを88円にしても売れず、80円なら売れる。以前に比べるとそういう動きが大きくなってきている。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数が伸びず、財布のひもの固い状態は続いており、例年売れる物でも売れない。
,,▲,衣料品専門店（地域ブロック長）,お客様の様子,・客は今ある物で済ませることが多く、成人客が少なくなっている。
,,▲,乗用車販売店（営業担当）,販売量の動き,"・販売台数が落ち込んでいる。
・スモールカーの販売は好調だが、高額車の販売は伸びない。"
,,▲,住関連専門店（広告企画担当）,単価の動き,・年末の売出しでも客は多いが、単価が上昇せず厳しい。
,,▲,高級レストラン（スタッフ）,単価の動き,"・例年10,000円から12,000円のコース料理が出ていたが、8,000円、9,000円の料理に変わってきている。"
,,▲,都市型ホテル（従業員）,単価の動き,"・クリスマスケーキの売行きが鈍くなっている。
・歓送迎会を兼ねた宴会が増加している。１件当たりの人数は減少しており、単価も低下傾向にある。"
,,▲,旅行代理店（経営者）,販売量の動き,・米国テロ以来、単価が低下し、受注量や来客数も減少している。
,,▲,タクシー運転手,それ以外,・夜の人出がなく公共交通機関への乗換えが多い。
,,▲,通信会社（営業担当）,販売量の動き,・携帯、ＰＨＳの機種変更の需要はあるが、新規契約台数は伸びない。
,,▲,パチンコ店（企画担当）,競争相手の様子,・他店状況をみると必ずしも現状維持をしている状況ではなく、むしろ来客数は減少傾向にある。
,,▲,住宅販売会社（従業員）,単価の動き,・単価が低下しており、客は追加工事を控えるようになっている。
,,×,商店街（代表者）,販売量の動き,・客は来店しても見るだけで終わってしまう。
,,×,商店街（代表者）,販売量の動き,・12月はプレゼント用品の需要があるが、今年は例年になく売上が減少している。
,,×,家電量販店（店長）,販売量の動き,・電気製品は壊れたから仕方なく買う程度の購入状況である。
,,×,乗用車販売店（統括）,販売量の動き,"・12月の受注は例年の80％と大変厳しく、11月中旬からこの状況が続いている。
・来客数が減少している。"
,,×,乗用車販売店（従業員）,単価の動き,・年末商戦にもかかわらず、値引きなどに左右されて、利益も売上台数も落ち込んでいる。
,,×,一般レストラン（店長）,来客数の動き,"・来客数が10％減少している。
・BSE（牛海綿状脳症）の影響はまだまだある。"
,,×,スナック（経営者）,お客様の様子,・客の話ではどの業界も良くならず、ボーナスが出ないところもある。
,,×,都市型ホテル（経営者）,来客数の動き,・忘年会の受注が非常に厳しい。
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,－,－,－
,,□,化学工業（総務担当）,受注量や販売量の動き,・アジア、国内ともに需要が落ち込み、価格維持も難しい。
,,□,窯業・土石製品製造業（統括）,受注量や販売量の動き,・鉄鋼業界、ＩＴ業界は低迷しており、両業界とも耐火物需要量が大幅に落ち込んでいる状況に変わりはない。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・主力のＩＴ商品に販売量回復の見込みがなく、販売単価は低下し続けている。
,,□,電気機械器具製造業（広報担当）,受注量や販売量の動き,・受注量、価格とも低い水準で推移しており、回復の兆しがない。
,,□,建設業（営業担当）,競争相手の様子,・受注量確保のため、原価割れの金額で受注している。
,,□,通信業（営業担当）,受注価格や販売価格の動き,・長距離通信事業者（キャリア）から地域通信会社（足回り回線提供）に対するアクセスチャージの値下げ要求が相変わらず続いており、通信サービスは高速、低価格の動きが止まらない。
,,□,通信業（社員）,受注価格や販売価格の動き,"・受注額は原価ぎりぎりまでの交渉をしなければならない状況にある。
・取引相手の経営状況も非常に苦しく、状況は数か月前も今も変わっていない。"
,,▲,化学工業（総務担当）,受注量や販売量の動き,・依然として無機化学品、電子材料、セメント等の販売量は回復しておらず、景気の低迷の底がみえない。
,,▲,金属製品製造業（総務担当）,受注量や販売量の動き,・生産部門の稼働率がここ４週は100％を下回っている。
,,▲,建設業（経営者）,受注量や販売量の動き,"・最盛期でも仕事が少ない。
・余剰人員が例年この時期なら５％だが、今は20％である。"
,,▲,建設業（経営企画担当）,それ以外,・顧客、同業者の倒産が相次ぎ、その影響を受けている。
,,▲,輸送業（営業担当）,受注量や販売量の動き,・お歳暮の配送は近場が多く、遠距離が少ない。また、量販店から出るお歳暮は月の前半は多かったものの、後半は少なくなっている。
,,▲,金融業（営業担当）,取引先の様子,・外資系大手の玩具店が郊外で営業を開始した影響で、下関駅前ショッピングセンターのメインの場所で営業していた取引先の玩具店が倒産している。
,,▲,広告代理店（営業担当）,取引先の様子,・大型量販店、大型スーパーが倒産して取引先が冷え込んでいる。
,,×,会計事務所（職員）,それ以外,・顧問契約している所から顧問料の値下げ要求や、月ごとの契約である顧問を年間契約にしたいとの申出がある。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（支社長）,求人数の動き,・波はあるが、全体では受注数は変わっていない。
,,▲,人材派遣会社（社員）,それ以外,・大型店の倒産と電機工場の中国移転で、雇用環境が悪化している。
,,▲,求人情報誌製作会社（支店長）,雇用形態の様子,・正社員雇用から、アルバイト、パート、派遣などに雇用を切替えるところが増加している。
,,▲,新聞社［求人広告］（担当者）,雇用形態の様子,・県内企業で賃金の見直しが行われている。また、正社員が辞めた場合、アルバイトで補充している。
,,▲,職業安定所（職員）,求職者数の動き,・求職者が増加し、雇用調整の相談が増加している。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・採用基準を上げて採用人数を絞る企業が増加している。
,,▲,学校［大学］（就職担当）,周辺企業の様子,・県内に７店舗ある大手スーパーの倒産により、周辺の関連業者にも影響が及ぶとともに、雇用不安が拡大している。
,,×,人材派遣会社（支店長）,求人数の動き,"・求人依頼数が減少している。
・求人内容は積極的に人員を追加していく形態はなく、退職者の欠員補充が主流である。
・スキルや希望条件などでの求人と求職のギャップは一向に埋まらない。"
,,×,求人情報誌製作会社（編集者）,雇用形態の様子,・求人数が減少している。正社員の割合が低下し、アルバイト、パート、派遣になっている。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・パート、アルバイトを含め、新聞への求人広告は業種を問わず過去最低レベルに落ち込んでいる。チラシについても同様で、企業の求人意欲が冷え込んでいる。
,,×,職業安定所（職員）,周辺企業の様子,・人員整理を予定している事業所が引き続き増加傾向にある。
,,,,,
　９．四国,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,その他専門店［酒］（経営者）,販売量の動き,・客単価も高く、ギフト等の販売が好調である。
,,○,スーパー（店長）,来客数の動き,・来客数、客単価とも前年を上回っており、おせち料理の受注も好調である。
,,○,衣料品専門店（経営者）,来客数の動き,・例年より早く寒くなったため、上着を始め比較的高額商品の動きが良く、前年比110％位で推移している。
,,○,ゴルフ場（従業員）,来客数の動き,・来客数がやや増加している。
,,○,住宅販売会社（従業員）,販売量の動き,・下期では、今月の受注量が一番多い。
,,□,一般小売店［書籍］（営業担当）,来客数の動き,・来客数は増加しているが、立ち読みだけの客が多く、売上につながらない。
,,□,スーパー（店長）,単価の動き,・来客数が増加しても、客単価の低下により、売上は変わらない。
,,□,家電量販店（営業担当）,販売量の動き,・販売数量は、主力商品が４～12％減少している。来客数が増加しても、販売額、粗利益が増加しない。
,,□,乗用車販売店（従業員）,販売量の動き,・９月以降、販売量が落ち込んだままである。
,,□,旅行代理店（経営者）,販売量の動き,・国内旅行はパッケージツアーを中心に人気があるが、低価格商品が中心のため、売上が伸びない。海外旅行は依然として手控えられており、売上の減少が続いている。
,,□,タクシー運転手,お客様の様子,・夜は特に飲みに出る回数が、昼は客が持っている買物袋が少なくなっている。
,,□,通信会社（営業担当）,お客様の様子,・購買意欲が少し出てきているが、衝動買いはほとんどなく、まだ財布のひもが固い。
,,□,設計事務所（職員）,競争相手の様子,・同業者との話でも、受注量は横ばいか若干減少、単価は低下が続いている。
,,□,その他住宅［不動産］（経営者）,お客様の様子,・商談の長期化や、破談になるケースが続いている。
,,▲,商店街（代表者）,競争相手の様子,・明石海峡大橋の開通により、阪神に買物に行くというマイナス効果が、年末は非常に大きい。
,,▲,一般小売店［生花］（経営者）,単価の動き,・販売量は増加しているが、単価が低下しており、仕入れだけがかさんでいる。
,,▲,一般小売店［乾物］（店員）,単価の動き,・お歳暮商戦は、販売数、販売単価とも落ち込んでいる。
,,▲,百貨店（会計担当）,単価の動き,・来客数、購入点数は変わらないが、低価格のものを選んでいる。
,,▲,スーパー（企画担当）,単価の動き,・衣料品は、単価が10％程度低下している。お歳暮の法人需要が落ちている。
,,▲,コンビニ（経営者）,販売量の動き,・客単価の低下だけでなく、来客数も減少しているため、販売量が減少している。
,,▲,衣料品専門店（経営者）,お客様の様子,・購入態度は非常に慎重であり、１品しか購入しない傾向が続いている。
,,▲,衣料品専門店（店長）,販売量の動き,・必要最小限のものしか買わず、商品選びも慎重になっている。
,,▲,通信会社（総務担当）,競争相手の様子,・同業他社も、来客数が減少しており、また、解約も増加している。
,,▲,美容室（経営者）,競争相手の様子,・30％引きや50％引きをしている同業者がある。また、新聞の求人欄には、美容師の求人がほとんど掲載されなくなっている。
,,×,商店街（代表者）,来客数の動き,・30代、40代のファミリー層を中心に来客数が減少しており、売上に影響している。
,,×,一般小売店［中古書籍・ＣＤ］（従業員）,それ以外,・銀行の融資姿勢が厳しくなっている。
,,×,百貨店（売場主任）,来客数の動き,・高額品を購入する人が少なく、また、年末のにぎわいが非常に薄れている。
,,×,通信会社（企画担当）,来客数の動き,・来客数が非常に少なく、販売量も減少している。
,,×,美容室（経営者）,販売量の動き,・例年、12月の売上は平常月の1.5～２倍あるが、今年は平常月と同程度である。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,家具製造業（営業担当）,受注量や販売量の動き,・10月、11月は鍋底状態が続いていたが、12月になり荷動きが少しは良い。ただし、単価は低下傾向にある。
,,○,不動産業（経営者）,受注量や販売量の動き,・投資型の分譲マンション販売が予想以上に好調である。
