,,□,商店街（代表者）,販売量の動き,・来客数は伸びてきているが、客単価が伸びてこないため、販売額の増加に繋がらない。
,,□,商店街（代表者）,お客様の様子,・最近は株価が下がっているため、マインドとしては良くない。
,,□,一般小売店［高級精肉］（企画担当）,販売量の動き,・食品は景況感にかかわらず安定しているが、お中元ギフト商戦が始まるので、よい結果が出そうである。
,,□,一般小売店［結納品］（経営者）,販売量の動き,・アベノミクスと言われているが、まだまだ個人消費は上向いてきていない。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・ドラッグ業界は、３か月前にはインフルエンザ、アレルギー性鼻炎などの流行期でそこそこ忙しかったが、４～６月は気候も良くて暇になる月で、最近は来客数、売上ともにかなり落ちている。また、理由はわからないが前年よりも悪い。
,,□,一般小売店［食品］（経営者）,お客様の様子,・株高、円安だけが全面に押し出されている。景気が良くなる感覚に陥りそうになるが、振り返ってみると、客は相変わらず買得品を慎重に選択していることに気付く。何とか今月は現状維持の数字で終わりたい。
,,□,一般小売店［時計］（経営者）,来客数の動き,・客単価が低い。
,,□,一般小売店［贈答品］（経営者）,お客様の様子,・贈答品店では、お祝い､お返しの需要が減っている。一方で自分や家族に対するご褒美やプレゼントが増えてきているが、件数が違うため、全体的には減っている。
,,□,百貨店（売場主任）,お客様の様子,・改装した食品フロアは好調だが、以前より、他のフロアへの波及効果が薄れてきている。
,,□,百貨店（経理担当）,お客様の様子,・宝飾品等の高額品は少しずつ回復している。ただ、物産展で集客を図っても衣料品や雑貨への買い回りが少なく、必要な物以外は買わないという傾向がまだ見受けられる。
,,□,百貨店（営業企画担当）,単価の動き,・単価の高い商品の動きが良くなってきているが、競合が増えた影響もあり、来客数は伸び悩んでいる。売上は前年を超えているものの、楽観できない状況が続いている。
,,□,百貨店（販売担当）,お客様の様子,・天候不順で買い悩む印象はあったが、購入意欲は高まっている感じがある。
,,□,スーパー（経営者）,お客様の様子,・売上が伸びないため、店舗を貸している100円ショップやゲームセンターも、採算が合わず借りる売場を縮小している。経費を減らして収益性の向上を目指しているが、これは客数が伸びず同業との競争が一段と激しくなっていることの表れである。全体的には景気が良くなっている実感はまだまだなく、中小企業の経営は苦労している。一般家庭の収入も増えず、円安に伴う商品の値上げの分、支出が増えている。今月の景気は変わらずで、良くなるのは次月以降である。
,,□,スーパー（店長）,単価の動き,・１品当たり単価の下落が止まらない。スーパー同士の競争激化で、これから更に下がる可能性がある。購買点数でカバーするものが増えておらず、客単価は下がっているため、来客数が増加しても売上としては厳しい状況である。
,,□,スーパー（店長）,単価の動き,・客単価は前年比97％前後で推移している。買上点数も前年より減少し、無駄な物は買わない、安くなった時に買うという傾向が相変わらず強い。
,,□,スーパー（店長）,販売量の動き,・４～５月の売上高は前年とほぼ同じである。買物の傾向としては、菓子、酒類などのし好品の購入金額は減り、生鮮品の割合が増えている。１人当たりの購入金額は増えていない。
,,□,スーパー（店員）,販売量の動き,・天候が良好で価格の大きな変動もなく、売上の推移は春とあまり変わりはない。
,,□,スーパー（販売促進担当）,競争相手の様子,・衣料や住居が特に悪く、今月も前年の97％と前年割れで推移している。近くに開店した大型商業施設の影響は前月よりも改善傾向にあるが、天候不順の影響が大きい。
,,□,スーパー（販売担当）,販売量の動き,・あまり変わらないため、何とも言えない。
,,□,スーパー（支店長）,お客様の様子,・末端の動きや購入状況は、テレビなどで言われているほど変化があまりみられない。
,,□,コンビニ（企画担当）,来客数の動き,・好景気への期待はあろうが、まだ末端までは来ていない。しかし、株式の保有者や年金受給者が多い年配者が買物や旅行をしているのは、先行きに対する安心感が出てきているからであり、これが現役世代に回ってくることを期待する。
,,□,コンビニ（エリア担当）,それ以外,・売上は上昇傾向であるが、今月も前年をクリアできていない。
,,□,コンビニ（エリア担当）,販売量の動き,・来客数も落ちているが、弁当、おにぎりといった主力商品の落ち方が非常に大きい。
,,□,コンビニ（エリア担当）,単価の動き,・客単価の伸びが鈍化傾向にある。しかし、販売量・来客数は微増で回復傾向にあり、営業数値を何とか維持している。
,,□,コンビニ（店長）,販売量の動き,・大型連休があっても、都市型店舗では来客数、物の動きともに良くならず、売上は４月と変わらない。
,,□,コンビニ（店長）,来客数の動き,・ここしばらくは来客数が変わっていない。買上点数等も大きくは変わっていない。
,,□,衣料品専門店（販売企画担当）,単価の動き,・客単価は上がってきているが、注文数量は減っているなど全体としては変わっていないが、内容には変化がある。高級ゾーンが売れている反面、安い物の販売数量が減っている。
,,□,家電量販店（店員）,販売量の動き,・高額な商品も普通に売れていくが、販売数が減っている。
,,□,家電量販店（店員）,単価の動き,・売上が増えているわけでもなく、単価が横ばいか下がっている。世間で騒いでいるほど、景気の良さは売上に反映されていない。
,,□,乗用車販売店（経営者）,来客数の動き,・ガソリンスタンドなど安いところで車検を済ませる人がまだ多い。
,,□,乗用車販売店（経営者）,お客様の様子,・業界や企業の大きさによっては景気が良くなっているようだが、多くの業界や企業では、大した変化がないように見受けられる。
,,□,乗用車販売店（従業員）,販売量の動き,・総合リース会社契約の法人需要が伸びている。このところの円安・株高の流れを受けて、これまで代替せずに再リースで使用期間を延長していた車で、代替需要が少し現れてきた感じがする。
,,□,乗用車販売店（従業員）,お客様の様子,・ずっと景気が良いと言われているため、陰りが見えてきている。
,,□,乗用車販売店（従業員）,お客様の様子,・ボーナスキャンペーンを前倒しで行っているが、客の動きは鈍い。必要に迫られて購入する客以外は来店しない。サラリーマンの客から明るい話題が出ないばかりか、法人顧客からも買換えを控えている様子がうかがえる。ただし、きちんと整備をしようという客が増えており、今までは安い車検専門店を利用したりノーメンテナンスであった客から、整備や点検、車検の注文が増えてきている。
,,□,乗用車販売店（総務担当）,販売量の動き,・新車販売ではエコカー補助金がなくなった影響で前年比では販売台数が減少しているが、予想していたより落ち込みが少ない。
,,□,その他専門店［雑貨］（店員）,お客様の様子,・客が、他店との様子や店内の広告をしっかり見ている。
,,□,一般レストラン（スタッフ）,来客数の動き,・ゴールデンウィークの反動で後半は苦戦を予想したが、そこまで落ち込むことなく進んでいる。
,,□,一般レストラン（従業員）,お客様の様子,・消費者はゴールデンウィーク中にお金を使い、ゴールデンウィーク後は外出を控えるので、ゴールデンウィークを過ぎると極端に売上が落ち込み、来客数も激減する。
,,□,観光型ホテル（経営者）,来客数の動き,・宿泊者数は前年同期の90％～95％で、悪い状態が続いている。アベノミクス効果はみられない。昼食、夕食もほぼ前年並みで変わっていない。
,,□,観光型ホテル（販売担当）,来客数の動き,・インバウンドが活発化してきたので力を入れている。その結果、前年の倍近くの利用者を獲得したが、予約では更にその倍の数を受けている。比較的新しい国々からの予約は、受注しても本当に催行されるのか見当がつかず不安が大きい。半数近くがキャンセルとなり、空いた穴を埋めきれるかどうか心配である。
,,□,都市型ホテル（経営者）,単価の動き,・客単価の動きが、景気上昇とは一致しない。
,,□,旅行代理店（経営者）,販売量の動き,・個人の客を中心に活気付いてきてはいるが、確実な販売増加とは言えない。
,,□,旅行代理店（経営者）,来客数の動き,・輸出産業は円安で潤っているように見えるが、大半の中小企業はその恩恵を受けているようには思えない。名古屋にも格安航空会社が就航し、まだまだ低価格競争は続き、空港でも人件費の切り詰めが進んでいく。
,,□,旅行代理店（経営者）,お客様の様子,・５月に入って、景気に対して落ち着きがみられる。
,,□,旅行代理店（従業員）,来客数の動き,・ゴールデンウィーク明けの客の動きがやや良くなっている。夏休みの海外旅行が順調に増えている。
,,□,タクシー運転手,来客数の動き,・新聞やニュースからは景気が良くなったと聞くが、人出はまだ増えていない。客の中でも、良くなったと言う人より、変わらない、悪くなったと言う人の方が多い。飲食店の経営者の話では、来客数が少なく売上が増えないとよく聞く。
,,□,タクシー運転手,お客様の様子,・月初めに寒い日もあったほか、ゴールデンウィークで色々な出費があった。金曜日以外は、繁華街も悪い。
,,□,タクシー運転手,来客数の動き,・タクシー利用者は、１日トータルでみると変わらないが､昼間の買物客の利用は減少し、夜の繁華街での利用は増えている。
,,□,通信会社（営業担当）,それ以外,・テレビ等で株価の上昇等が騒がれているが、国民の生活レベルに変化はない。国として新たな施策を推進するにあたっても、その財源をどう確保するのかが不明確であり、期待を感じることもない。
,,□,通信会社（営業担当）,販売量の動き,・販売数と解約数からみて、低迷状態が続いている。
,,□,テーマパーク（職員）,来客数の動き,・ゴールデンウィークを含め、１日当たりでは伸びがなく、トータルは前年並みという状況である。大きな変化はなく低位安定である。
,,□,観光名所（案内係）,お客様の様子,・若者が増えてきていることは見受けられるが、中高年が出てきていない。
,,□,その他レジャー施設［劇場］（職員）,単価の動き,・平日の夜など売れない日時の割引販売をしている。
,,□,理美容室（経営者）,来客数の動き,・来客数としては変わらないが、景気が良くなる気がする。
,,□,美容室（経営者）,お客様の様子,・ゴールデンウィークについて、客の話を聞くと、出掛けた人は少なく、せいぜい近場や日帰りぐらいで、レジャーにはお金を使っていないと感じた。
,,□,設計事務所（職員）,お客様の様子,・昔は、新築の際には新しい家具を買い揃えることが普通であったが、今はそれがない。
,,□,住宅販売会社（従業員）,お客様の様子,・耐震補強工事に対して消極的であった客が、リフォームを兼ねて実施を考えるようになってきた。
,,□,住宅販売会社（従業員）,販売量の動き,・特に上向きの要素はみられず、横ばい状態である。
,,▲,一般小売店［自然食品］（経営者）,お客様の様子,・比較的単価の低い商品はよく動くが、単価の高い商品は購入を見送る傾向にある。
,,▲,百貨店（販売担当）,販売量の動き,・景気回復の兆しがあったゴールデンウィークは、期待外れで例年より悪いくらいであった。５月中旬にはカード優待の催しを行ったが、こちらも期待外れで、その後、株価の乱高下があり、消費は簡単には上向かないことを実感した。
,,▲,スーパー（店員）,来客数の動き,・同じ地区に競合店ができたため、客が分散している。売上も落ちている。
,,▲,スーパー（総務担当）,販売量の動き,・生鮮食品の売行きが悪い。特に魚介類が良くない。
,,▲,コンビニ（店長）,販売量の動き,・たばこの売上が大きく減少している。低価格の商品が売れており、また本数を減らしている人もおり、節約志向が続いている。
,,▲,衣料品専門店（経営者）,来客数の動き,・来客数が極端に少なく、売上減になっている。
,,▲,家電量販店（店員）,来客数の動き,・株式市場では、良くなっているように見えるが、家電量販全体では、上昇傾向までには至っていないのが現状である。
,,▲,乗用車販売店（経営者）,お客様の様子,・例年通りであるが、３か月前と比べるとやはり動きは鈍い。マスコミはアベノミクのス効果についてもてはやすが、消費者は至って冷静なようである。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車の販売台数が大幅に減少しており、店舗の販売目標台数を大きく下回っている。会社全体でも、目標台数を前年比で大幅に減らしている。
,,▲,その他専門店［貴金属］（店長）,それ以外,・若手経営者の集まりでは、口を揃えて企業は減量し、給与もまだ変わらず夏のボーナスも上げられないとの意見が出ている。店舗の様子も今までと変わらず、活気が戻ってくるにはまだ時間がかかる。
,,▲,通信会社（サービス担当）,販売量の動き,・３か月前に比べ新規申込は増えているが、同じ位に解約も増えている。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や客単価の動きが良くない。
,,▲,その他サービス［介護サービス］（職員）,それ以外,・来年の消費税増税を控え、原価率アップが悩みの種になってくる。仕入れ原価の値上げがちらほら出てきているが、福祉用具のレンタル事業は、市場性からユーザーへの価格転嫁が困難である。
,,▲,設計事務所（職員）,お客様の様子,・アベノミクスの効果で官庁を中心に工事が出るという話はある。しかし、大きな仕事が出る感じはまだない。民間の需要は、まだまだ冷え切っている。
,,×,商店街（代表者）,販売量の動き,・今月は、販売量、仕入金額、来客数、問い合わせ件数等全てで過去最低を記録している。取扱商品の内容、価格ともに顧客のニーズとずれてきていることは否めないが、それにしても悪化の度合いが急激すぎる。報道にあるような景気の回復感は皆無である。
,,×,スーパー（経営者）,お客様の様子,・中小小売店は非常に悪い。売上がなかなか上がらず、廃業していくところが相次いでいる。
,,×,一般レストラン（経営者）,それ以外,・仕入れ費用が今までよりも２％位上がっている。洋酒や外国からの輸入食品が値上がりしている。
,,×,テーマパーク（職員）,競争相手の様子,・まだまだ外国人などは少なく、客が物品を購入しないので、移転する店が増えている。
,,×,美容室（経営者）,それ以外,・客が高齢化しているため、来店頻度が少なくなっている。３月は良かったが、４、５月はかなり下向きになっている。
,,×,理容室（経営者）,お客様の様子,・周りの人達からも良い話は聞かない。
,,×,美容室（経営者）,お客様の様子,・自分でヘアカラーをする客が増えている。
"企業
動向
関連

(東海)",,◎,＊,＊,＊
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・販売量は４、５月と前年を上回り、消費マインドの改善気運が感じられる。一方で、実際に店頭で商品が売れているという実感はまだまだなく、本格的な景気回復には、今しばらく時間が必要と思われる。
,,○,化学工業（総務担当）,受注量や販売量の動き,・販売量はやや増える一方で、原料価格が高くなってきている。
,,○,化学工業（人事担当）,受注価格や販売価格の動き,・一時期に比べて高級品を購入しようという消費者が増えている。ただし、ほとんどのサラリーマンは給与がそれほど増えておらず、消費行動は大きく変わってはいない。
,,○,化学工業（総務秘書）,取引先の様子,・業績の会話の中で明るい見通しが多い。厳しいのは輸入材料の円安ぐらいで、全体としてビジネスの引き合いが活発になっている。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・円安の効果で、今まで設備投資を見合わせていたブラジル・中国などの新興国ＥＭＳ（電子機器受託製造サービス）ユーザーが、購入を決断するケースが多い。また、円高の頃は反応が薄かった在庫機値引きセールでも、受注が増えている。
,,○,電気機械器具製造業,取引先の様子,・情報通信インフラ整備のための設備投資が、ゆっくりではあるが計画段階から実行段階へ進みつつある。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・海外の受注量が、緩やかではあるが上昇してきている。為替が円安に振れているので、利益も改善している。
,,○,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円安基調が続き安心感が出ている。
,,○,輸送用機械器具製造業（総務経理担当）,取引先の様子,・円安の影響で取引先の業績が良いと聞いている。また、当社からの出荷も増えている。
,,○,建設業（経営者）,受注量や販売量の動き,・不動産開発業では、マンション・戸建共に順調な売行きである。
,,○,輸送業（経営者）,受注価格や販売価格の動き,・消費財、生産財ともに荷動きが良くなっている。円安に伴う輸入の減少も、世間で言われているほど発生していない。むしろ物量は増加傾向である。
,,○,輸送業（従業員）,受注量や販売量の動き,・例年ゴールデンウィーク以降は、国内の荷動きが低調に推移するが、今年は前年を上回る実績で推移しており、荷動きからは景気回復感が強い。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・輸出貨物が安定的に漸増している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・荷物の動きは非常に多くなっている。人員不足により、時給を上げて募集をしている。
,,○,輸送業（エリア担当）,受注価格や販売価格の動き,・売上の伸びを前年と比較すると、前年は4.0％、今年は11.3％で、7.3ポイントの伸びとなっている。
,,○,金融業（従業員）,取引先の様子,・大手自動車メーカー関連事業で、残業や夜勤も増えてきており、比較的、景気が回復してきている。以前に比べれば見通しが立ってきて、良い流れに向かっているという声が多い。
,,○,金融業（法人営業担当）,取引先の様子,・取引先の自動車部品メーカーの生産が増加している。
,,○,不動産業（開発担当）,受注量や販売量の動き,・来客数やマンション販売戸数が増加傾向にある。
,,○,企業広告制作業（経営者）,それ以外,・求人数に明らかな変化がある。採用枠の拡大は景気回復の兆しである。
,,○,公認会計士,それ以外,・輸入車など一部の高級品を扱う会社のなかでは、売上増加がみられるようになった。しかし、多くの中小企業では、円安による輸入材料の価格高騰による経費増加が先行し、業績悪化の傾向がみられる。
,,○,経営コンサルタント,競争相手の様子,・都心部を中心に、不動産の物色が続いている。５億、10億クラスの高額なマンションは、もう売り物件がなくなっている。物色の動きはオフィスや店舗に及んでおり、不動産の需給は改善傾向にある。
,,○,会計事務所（職員）,取引先の様子,・製造業、建設業関係では受注が増えているようだが、日用品、食品関係など生活関連業種では、相変わらずデフレが続いており安値販売競争がみられる。特に、食品は、その日その日が勝負となるので安売り販売は避けられない。
,,○,会計事務所（社会保険労務士）,それ以外,・例年は３月で一段落する道路工事が、４月以降も続いている。土木工事会社の話では、仕事が結構出ている。工事代金が支払われ企業の設備投資や従業員の給与、ボーナスに反映されるには、もう少しかかるかもしれないが、見通しは少し明るくなってきている。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・基幹業務に関するシステム開発の依頼は、進捗が遅延しているため先延ばしの方向であるが、周辺システムの開発依頼が、前月に比べて増えつつある。
,,□,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・販売量は前年と変わらずで推移している。３か月前と受注量は変わっていないが、これ以上悪くはならないであろうという状況である。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・円安、株高等の良い材料はあるが、実態として変化はない。受注量、販売量ともに横ばいである。
,,□,"出版・印刷・同関連産業（経営者）
",受注量や販売量の動き,・株価上昇は、エンドユーザーの消費意欲を向上するまでには至っていない上に、最近の株価の不安定な動きで、見通しがつかない。消費行動が拡大しないと、広告効果の増加にも繋がらない。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・大企業に関する指標は上がっていると聞いているが、現在の仕事量、受注量は全く増えていない。当社では受注量が前年比で20％ほど下がっていて、中小企業の仕事量は逆に減っていると感じている。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・先のプロジェクト案件の引き合いは多いものの、目先の仕事量確保には苦労しそうな感じがしている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・取引先の従来からある製品は売れないが、当社のオリジナル製品が売れ始め、景気としてはあまり変わっていない。
,,□,輸送用機械器具製造業（品質管理担当）,受注量や販売量の動き,・客先の生産レートが、３か月前から上向いている。
,,□,建設業（営業担当）,受注量や販売量の動き,・地元町内で下水道整備が進み、一般家庭の切替えで、清掃業務の受注が減ってくる。
,,□,輸送業（エリア担当）,それ以外,・取引先の企業では、残業時間の制約が厳しくなったり、定時以降のパソコンの使用が禁止になったりしている。必要経費を切り詰めて、業績の回復を狙っている。
,,□,金融業（企画担当）,取引先の様子,・円安、株高とともに個人投資家の投資意欲は旺盛で、その資産効果により、消費にも引き続き意欲的である。
,,□,不動産業（経営者）,取引先の様子,・金融機関の対応は柔軟になってきたものの、実際に回復傾向にあるとは考えにくい。
,,□,不動産業（管理担当）,受注量や販売量の動き,・世間でアベノミクスが騒がれているほど、事務所の引き合いはない。景気の上向きは実感していない。
,,□,広告代理店（制作担当）,取引先の様子,・新規で広告を依頼する企業はあまりなく、個人消費に比べて企業側の消費はまだ低い。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告は前年並み、流通業はアップであるがサービス業の落ち込みが懸念される。
,,□,行政書士,受注量や販売量の動き,・貨物の動きが変わらない。
,,□,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・商品の問い合わせ等は増えてきた気がするが、実際の受注にまでは結び付いていない。
,,□,その他非製造業［ソフト開発］（経営者）,受注量や販売量の動き,・外注先もライバル企業もまずまずの状態であり、一時期のような暗い顔ではない。株高先行で気持ちは和らいでいるかもしれないが、問題はこれから先である。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・受注量は全般的には減っていないが、最量販製品で問題が生じてストップしている。現在、対策試験品を出して奪還を図っているが、まだ目処が立っていない。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・販売量・価格ともに低下している。
,,×,－,－,－
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・株高、ＮＩＳＡ（少額投資非課税制度）の影響があり、証券業界を中心に金融業界の求人需要が高まっている。
,,○,人材派遣会社（社員）,雇用形態の様子,・事務管理系では、正社員の中途採用の求人案件が増えている。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・新聞やニュースの影響を受けて、取引先が明るい見通しを立てている様子がうかがえる。
,,○,アウトソーシング企業（エリア担当）,求人数の動き,・自動車生産は上向き傾向で、合わせて求人数も増えている。
,,○,職業安定所（職員）,雇用形態の様子,・前年同月比で、正社員の求人が増えてきている。
,,○,職業安定所（職員）,求人数の動き,・求人数は増加しているが、求職者数は減少している。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数が若干ながら減少しているなか、求人数はほぼ横ばいの状況にある。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、３か月前と比較すると14％増加している。製造業、卸小売業が増加している。
,,○,職業安定所（職員）,求人数の動き,・求人数は多少増加しつつある。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・技術系人材のニーズは、東海＝好調、関東＝不調の状況で、期変わりとともに関東が回復すると読んでいたが、予算削減が継続している。
,,□,人材派遣会社（経営者）,求人数の動き,・求人はあるがピンポイント的なもので、それに合う人材がいない状況が続いている。
,,□,人材派遣会社（営業担当）,それ以外,・日経平均が乱高下し安定していない。アベノミクスの効果は、地域の中小企業や消費者にまでは出ていない。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・一進一退である。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・有効求人倍率が改善していない。
,,□,職業安定所（職員）,求人数の動き,・前年同月比で求人数は増加しているが、この３か月は微増である。また、製造業での増加があまりみられないので、全体としては、まだ変わらない状況である。
,,□,民間職業紹介機関（営業担当）,雇用形態の様子,・労働者派遣法改正の動きにより労働市場の動きは活発に見えるが、契約社員やパートとしての採用が多く、正社員市場は、まだまだ活況とは言えない。
,,□,民間職業紹介機関（営業担当）,雇用形態の様子,・依然として求人内容の改善がみられず、地方の中小企業は苦戦している。
,,▲,人材派遣会社（社員）,求人数の動き,・３ケ月前が良すぎたのか、例年に比べても悪くなっている。
,,▲,人材派遣会社（支店長）,求人数の動き,・派遣求人数は、季節要因を除いても前年比10％強は減少しており、やや悪化の傾向がみられる。また、派遣中のスタッフ数は、４～５月にかけて１％減少している。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［精肉］（店長）,単価の動き,・単価の高い商品がより動くようになった感じがする。
,,○,一般小売店［鮮魚］（従業員）,販売量の動き,・地域差はあるが販売量はほぼ前年並みで推移するようになってきた。ただ、業務用の卸売が堅調なのに対し、一般消費者向けの小売部門が伸びてこない。あくまでも主力は業務用だが、小売部門の低迷の要因が分からない。
,,○,一般小売店［書籍］（従業員）,来客数の動き,・アベノミクスの効果か疑問だが、来客数はここ数か月の中でも多く増えている。
,,○,百貨店（売場主任）,それ以外,・株価の影響からか、宝飾品や美術品など高額商材の動きがようやく地方にも出てきている。
,,○,百貨店（営業担当）,単価の動き,・今まで落ち込んでいた高額のプレタポルテゾーンの売上が増加するショップが増えてきた。
,,○,百貨店（営業担当）,お客様の様子,・現在、テレビや新聞などでいわれているアベノミクス効果というのは、地方ではまだまだみえてないように思えるが、ゴールデンウィーク以降、気温の上昇とともに夏物の動きが良いので、客も買い控えをしているようにはみえない。また、今年の夏の節電対策を考える客が多いように思われ、インナーやパジャマのコーナーでは、既に半袖やノースリーブなどが良く売れていて、前年同月並みという感じできている。
,,○,スーパー（店長）,単価の動き,・依然買上単価は低いままで、他社との競争も進んでいる状況であり、食品スーパーにおいては、客の買上状況をみる限り、世間が騒ぐほど景気の上昇は感じていないが、前に比べるとやや良くなっている。
,,○,コンビニ（経営者）,来客数の動き,・当店は、体育館や展示場などイベントが開催される施設の周辺に位置する店舗であるが、気温の急上昇も大きな原因となり、前月あまり恵まれなかった土曜と日曜の天候が今月は良く、来客数の伸びにつながっている。
,,○,コンビニ（店長）,販売量の動き,・今期待されている景気回復の傾向が、前月まで全くみられなかったものが前年同月比102％とようやく良い傾向になりつつある。内的要因の全面改装後、初の前年同月比越えであるが、この増加分の２％が景気回復によるものか改装によるものかと考えると、改装した割には同比率が悪いという段階にある。
,,○,衣料品専門店（総括）,お客様の様子,・気温の上昇とともに夏物の売行きが上がり、来客数自体は増えているが、あくまでも気温による需要であり、景気が良くなったかといえばやや良くなっているという評価が妥当である。
,,○,乗用車販売店（経営者）,販売量の動き,・新車や中古車の販売台数が、少しではあるが１月に比べ増加している。
,,○,乗用車販売店（役員）,販売量の動き,・エコカー補助金のあった前年同月に比べると、販売台数は若干減少しているものの、最大の需要期を過ぎた４月以降も受注及び販売ともに計画台数を確保しており、アベノミクス効果が需要を喚起しているように感じている。
,,○,その他小売［ショッピングセンター］（統括）,来客数の動き,・ゴールデンウィークは分散型であったため、最大ピークの山は前年同月に比べると低かった。ただし、前後を含めた月間をトータルでみると、「駐車場入庫台数」及び「来客数」ともに、前年同月を越えている。客単価は依然として前年同月を下回るものの、来客数でカバーしている。
,,○,一般レストラン（スタッフ）,それ以外,・今のところ、景気的には多少良くなったと感じられる程度である。ただ、新聞やマスコミなどで高額品が動いているなど景気にプラスの要因が聞かれるようになってきたので、今後も含めて、時間が掛かるかもしれないが、身の回りでも上がっていくような気配が感じられる。
,,○,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比で102％、宿泊人数は同106％、宿泊単価は同98％となり、企画募集と外国人が好調であった。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊、レストラン、宴会各部門ともに、前年同月比で増加している。
,,○,旅行代理店（従業員）,販売量の動き,・動いているのは一部の客だけである。しかし、販売額的には前年同月を上回っている。
,,○,旅行代理店（従業員）,お客様の様子,・単価の上昇がみられる。
,,○,タクシー運転手,来客数の動き,・ゴールデンウィーク後半は、天候に恵まれ観光施設に多くの人が集まった。ホテルなどは満杯で、タクシー利用も多くあった。また、港に豪華客船が２度入港し、2000人ほどが下船したためタクシー利用が多く、様々な面で経済効果があった。
,,○,タクシー運転手,販売量の動き,・ビジネスの客が少し多くなってきている。
,,○,通信会社（職員）,それ以外,・地域企業で決算内容も良好な先が目立ったこともあり、どのイベントも盛り上がる傾向にあり、消費意欲も活発なことがうかがえる。
,,○,通信会社（営業担当）,来客数の動き,・最新の携帯電話などが発表、発売となり、今までにない施策で客の興味を集めている。また、今まで最新モデルへの変更をちゅうちょしていたユーザーも購入しやすい環境が整えらえているため、今までとは違う客層も来店するようになった。
,,○,テーマパーク（職員）,来客数の動き,・前年同月と比べると、国内の一般団体は依然２けた以上減少する厳しい動きとなっているが、海外からのインバウンドの客が前年同月比で200％水準となっている。また、個人の客も前年同月並みの動きとなっており、トータルで２けたのプラスになっている。
,,○,住宅販売会社（従業員）,販売量の動き,・価格帯でのバラツキが大きい。直近の動きをみると低価格商品の引き合いが多い。一方、高級住宅の消費税率の引上げに対する駆け込み需要は現在あまりみられない。ただし、大型案件の増改築やリフォームは順調に動いている。
,,○,住宅販売会社（従業員）,来客数の動き,・消費税率の引上げの影響で客が動いている。望まれる価格帯は高いものと手頃なものの両極端になっている傾向がある。
,,○,住宅販売会社（従業員）,来客数の動き,・消費税率の引上げや住宅ローン金利上昇が考えられ、住宅を取得したいという駆け込み需要が加速している。
,,□,商店街（代表者）,お客様の様子,・気候の変動が大きいため、春物の動きが弱いまま暑くなったので、一気に夏物へ目がいっているが、購買にはなかなか結び付かない。
,,□,商店街（代表者）,来客数の動き,・依然として天候の悪い日は来客数が悪い。まだまだお金を使おうという雰囲気ではなく、足元が悪い日は買物などは控える傾向が引き続き強いように思う。
,,□,一般小売店［事務用品］（役員）,販売量の動き,・今月は当社の決算月であるが、例年ゴールデンウィークのある月ということより、あまり数字は見込めていない。したがって、今年度も前年同月比から考えると、例年と変わらず売上を上げたと思っている。
,,□,スーパー（店長）,販売量の動き,・ここ２～３か月、商品の販売量に変化は無い。
,,□,スーパー（総務担当）,来客数の動き,・食品の売上は、前年同月を確保できそうである。しかし、ポイントセールの回数を増やして集客した結果であり、景気が良くなった印象は無い。
,,□,スーパー（総務担当）,お客様の様子,・現状、飲料、酒、パン、菓子などのし好品はやや不振気味であり、ディスカウント店に流れている状況であるが、食料品のうち、生鮮、日配品などの生活必需品は、前年同月並みで推移している。
