,,□,一般小売店［贈答品］（経営者）,お客様の様子,・贈答品店ではあまり目に見えた変化はない。数字が伸びているかと言えば現状維持であるが、ネット販売等贈答品もあちらこちらで購入することができ、競合店も努力をしている中で客は入替わっており、平均すると結果は変わらないという状況である。
,,□,一般小売店［酒類］（経営者）,お客様の様子,・飲食店への客足は依然として悪い。週の前半は特に悪く、来店客が１人もないという店も引き続きある。
,,□,一般小売店［自然食品］（経営者）,販売量の動き,・消費税率引上げ以降、売上高がなかなか上向かない。前年同月を下回る月も多い。
,,□,一般小売店［土産］（経営者）,販売量の動き,・今月上旬は観光地としては客の少ない静かな日が続いたが、中旬以降は持ち直している。
,,□,百貨店（企画担当）,販売量の動き,・９月は、例年よりも早く気温が低下したこともあり、秋物ファッションや寝具等のリビング用品の動きが顕著である。反面、戻りつつあった時計・宝飾品等の高額商品の販売量は前年同期を下回る等、マイナスの動きも見せている。
,,□,百貨店（販売担当）,販売量の動き,・夏のセールでは価格の安い商品は動いたが、価格が上がると動きが悪くなり、財布のひもが固いという印象である。
,,□,百貨店（販売担当）,お客様の様子,・残暑のない秋らしい気温や天候に恵まれていることもあり、秋物の婦人衣料が好調であるものの、景気が上向きの時には伸びていたリビング用品や紳士衣料品は不振である。消費税増税と物価の上昇が、消費者の購買に対する慎重な姿勢の原因となっている。
,,□,百貨店（経営企画担当）,お客様の様子,・客にとって付加価値の高い商品には敏感に食指が動くが、セール品等の動きは鈍く、プラス面とマイナス面が極端に現れる状況である。
,,□,百貨店（営業企画担当）,販売量の動き,・景気は消費税増税の反動減から回復しつつあったが、８月に前年並みにまで回復してから、今月になってそれ以上には上向いていない印象がある。客の購入率が上がらず、買上客数が増えない状況が続いている。
,,□,スーパー（経営者）,お客様の様子,・中小小売店としては、客先は良いところと悪いところに分かれ、平均すれば客の動向は横ばいである。
,,□,スーパー（経営者）,お客様の様子,・例年９月は消費がそれほど伸びないが、スーパー、コンビニでは新商品を次々に出して売上を伸ばす努力をしている。衣料品や雑貨等も、秋物商材が伸びず早めの秋物バーゲンを行っているが、実績はなかなか上がらない。家計の所得が伸びず、物価が上がって公共料金等の支出が増えるため、自分の購入したい物はＩＴも活用して割安に探したり、家族レジャーでも安価なところを見つけてあまり費用をかけずに出かけている。世間一般には、景気が良くなっているという実感はまだまだ出ていない。
,,□,スーパー（店長）,お客様の様子,・客は価格に最も注目する点に変わりはないが、購買理由としては安さだけでなく商品価値を確かめる方向へと少しずつ移っている。売上金額としては、大きな変化はない。
,,□,スーパー（店長）,来客数の動き,・来店客数は前年比97％前後で推移している。客単価は105％で前年同期を上回ってはいるが、消費税増税後の商品値上げや相場高等による見せかけの増加である。
,,□,スーパー（販売促進担当）,販売量の動き,・販売量は前年比87％で推移している。来客数は、特に食品が前年比88％と衣料品や住居関連商品よりも不振が続いている。
,,□,スーパー（営業企画）,単価の動き,・客単価は前年同期を上回り、来客数の伸びはやや緩やかとなり、結果的には売上微増という状況が続いている。消費税増税後も７月ごろから消費者の購買行動は安定してきており、節約する物と金をかける物を区別しているように感じる。
,,□,スーパー（販売担当）,販売量の動き,・来客数が少しも増えず、販売量は変わらない。
,,□,コンビニ（企画担当）,単価の動き,・客単価が前年並みの水準に戻ってきている。
,,□,コンビニ（エリア担当）,単価の動き,・客単価が前年比で２％のマイナス、来客数は前年比で３％改善しており、売上高は前年比で1.5％のプラスとなるものの、大きな改善には至っていない。
,,□,コンビニ（エリア担当）,それ以外,・店舗売上高は前年同期を下回っており、その状況からは変化していない。
,,□,衣料品専門店（経営者）,来客数の動き,・季節を先取りした購買がほとんどなくなり、常連客ですら実需買いになっている。来客数は天候により大きく左右される。
,,□,衣料品専門店（販売企画担当）,来客数の動き,・客足が前月に落ち込んでから、伸びない。
,,□,家電量販店（店員）,販売量の動き,・前年並みの売上高であるが、その中では、新型機種が発売されたスマートフォンがよく売れている。また、プリンターやデジタルカメラの動きも良い。
,,□,家電量販店（店員）,単価の動き,・昨今の急激な円相場の動きに警戒心が出ている。仕入れ先との価格交渉でも、先行きは上昇するという基調が強い。客は、より安価な商品を購入しようという生活防衛に走る方向である。
,,□,乗用車販売店（営業担当）,お客様の様子,・客との会話の中では、景気が良くなっている実感があまりないという話をよく聞く。
,,□,乗用車販売店（従業員）,販売量の動き,・ほとんど変わりはないが、消費税率引上げの影響がようやくなくなってきたので、販売台数はやや良くなりつつある。
,,□,乗用車販売店（従業員）,販売量の動き,・今月は決算月であるが、思うように受注は伸びず非常に厳しい状況となっている。
,,□,乗用車販売店（従業員）,販売量の動き,・あまり良くない状況が続き、今月もその状況から良くも悪くもなっていない。これまでとレベル感はあまり変わっていない。
,,□,その他専門店［雑貨］（店員）,お客様の様子,・客の様子では、自分の欲しい物や必要な物については、単価や細かいところにまで注意を払っている。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・売上高は前年比で1.7％のプラス、来客数は前年と比べて10.5％のプラスとなっている。
,,□,その他小売［ショッピングセンター］（営業担当）,販売量の動き,・セール商品しか買わない客が多く、財布のひもが固い。
,,□,高級レストラン（役員）,来客数の動き,・来客数、客単価は前年同月並みで推移している。予約客数の状況にも変化はない。
,,□,その他飲食［仕出し］（経営者）,単価の動き,・大手企業の業績が好調という報道ばかりを目にするが、中小企業ではそれほど好調とは言えない。
,,□,観光型ホテル（販売担当）,来客数の動き,・夏期は休止していた宿泊団体と日帰り団体向けのシリーズ商品を再開し、非常に好評となっている。団体向け商品は縮小傾向であるが、現シリーズでも特に日帰り団体向けについては、当初予定よりも利用人数が大幅に増えている。事業全体としての売上確保にも貢献している。
,,□,都市型ホテル（支配人）,来客数の動き,・宿泊部門では堅調な客室稼働状況となっている。しかし、宿泊単価を上げると極端に予約が集まらなくなる。一方で、宴会やレストラン等飲食部門は低迷している。
,,□,旅行代理店（経営者）,販売量の動き,・中国地方等での大規模水害や火山の噴火等があり、旅行業界にとっては逆風に感じる。
,,□,旅行代理店（経営者）,お客様の様子,・消費税増税の影響や野菜等の価格高騰で消費者の財布のひもは固い。そのため、個人客の旅行需要の伸びが依然として鈍い。
,,□,旅行代理店（経営者）,お客様の様子,・景気が良くなっているような報道で一見ムードは高まっているが、当地域でも業績が良いのは大企業だけで、大部分の中小企業ではまだ良くなっていない。地元の空港でも国内線は減便しており、空港会社は黒字であっても、テナントや旅行業者は利益確保が難しくなっている。
,,□,旅行代理店（経営者）,お客様の様子,・早くも年末年始商品の問い合わせ等が多数あって忙しいようにも見えるが、前年の今頃と同様、まだまだ景気が良くなっているという実感はない。旅行需要が旺盛な客層は、未婚女性又は団塊の世代を含む60代後半～70代で要介護者のいない家庭である。
,,□,旅行代理店（従業員）,来客数の動き,・今月は天候に恵まれ大幅なツアー中止もなく順調である。ただし、単価の高い旅行商品は売れない状況である。
,,□,タクシー運転手,お客様の様子,・今月も夜の乗車客はやや少ないが、連休や日柄の良い日曜日等は結婚式が大変多く、そういう日の昼間利用も割と良くなっている。月末には都心部で地下鉄が一時ストップした影響で乗車客が急増し、１日でかなりの売上を上げている。
,,□,タクシー運転手,来客数の動き,・夜の飲食店街には相変わらず人出が少なく、この状況が長い間続いている。飲食店の店主等に話を聞いても、暇であるという声がやはり多い。
,,□,タクシー運転手,来客数の動き,・午前中のタクシー利用は相変わらず安定しているが、午後から夜にかけての客足が悪い。
,,□,通信会社（企画担当）,販売量の動き,・新規加入者の件数は引き続き低迷している。スマートフォンの普及と光インターネットサービスの高価格化が、新規利用の拡大に歯止めをかけているように感じる。
,,□,通信会社（営業担当）,お客様の様子,・一般利用者に対する景気は引き続き良くないが、人材派遣会社関連の受注が増えており、総合的には変わらない。
,,□,テーマパーク（職員）,来客数の動き,・３か月前と同様に入込客は、低調な状況が続いている。
,,□,その他レジャー施設［劇場］（職員）,来客数の動き,・例年に比べて連休中の来客数が少ない。
,,□,設計事務所（職員）,お客様の様子,・周りの状況や客からも、景気が良くなるような話は見聞きしない。
,,□,住宅販売会社（従業員）,販売量の動き,・受注量は相変わらず横ばい状態である。
,,□,住宅販売会社（従業員）,お客様の様子,・リフォーム工事の件数が増えてきているが、単価についてはシビアである。
,,▲,商店街（代表者）,販売量の動き,・前月は比較的良かったが、今月に入って売上の動きが再び悪化し、結局３か月前と同水準にまで下がっている。特に中旬以降は、店の電話がさっぱり鳴らないような状況である。
,,▲,商店街（代表者）,販売量の動き,・客単価は当然のように低いが、今月は特に来客数が少なく販売量の確保につながらない。
,,▲,一般小売店［生花］（経営者）,お客様の様子,・どうしても必要な物には金を使うが、余分な物やぜいたく品に対しては財布のひもがかなり固い。余裕のある人とそうでない人との差があるように感じる。
,,▲,一般小売店［食品］（経営者）,販売量の動き,・円安が続いて輸入原材料の価格は大幅に上昇している。バターやチーズの仕入れには割り当てがあり予定数の製造ができず、予定した売上高には未達の状態である。
,,▲,百貨店（売場主任）,お客様の様子,・来客数は減少傾向というほどではないが、客の様子を見ると、靴を試し履きしても買わない客や商品説明をしても話だけ聞いて帰る客が多い。接客時間は長いが購入に至る客が少なく、今月の売上状況は厳しい。
,,▲,百貨店（販売促進担当）,来客数の動き,・海外の地域紛争のニュースや国内でも明るい話題がなく、ムードが悪い。食品や高額品の動きも鈍い。 
,,▲,百貨店（販売担当）,競争相手の様子,・台風等の大きなマイナス要因がなかったにもかかわらず、連休中も終始盛り上がりに欠ける印象である。自社だけでなくどこも全体的に集客が伸びていない。また、販促イベントを行っても、来店はしても買上につながらないケースが目立つ。
,,▲,スーパー（店員）,来客数の動き,・来客数が減少しているとともに、購入単価も少し下がっている状況である。
,,▲,スーパー（商品開発担当）,販売量の動き,・７～８月に販売量が伸びなかったのは気温や台風の影響と見ていたが、比較的天候に恵まれた９月に入っても回復せず、大型スーパー部門では特に苦戦している。食品スーパー部門も厳しいが、まだ前年比で良い数字が残せている。
,,▲,コンビニ（店長）,来客数の動き,・売上高、来客数ともに、前年同期比２～３％のマイナスとなっている。景気は悪くなりつつあると感じている。
,,▲,コンビニ（店長）,販売量の動き,・今月は晴天は続いているが例年ほど残暑が厳しくなく、飲料やアイスクリームの売上高が前年を大きく下回っている。
,,▲,家電量販店（店員）,販売量の動き,・家電商品の販売量が徐々に下がってきている。特に冷蔵庫とテレビは顕著に下がっている。
,,▲,乗用車販売店（従業員）,販売量の動き,・例年の９月に比べて販売量の動きが悪い。全く売れない状況というわけではないが、売行きに勢いがなく全体的に元気がない。最近は良くなってきた気がするので、一時的かもしれず何とも言えない。
,,▲,乗用車販売店（従業員）,販売量の動き,・販促イベントを開催しても、なかなか人が集まらない。小型車やワンボックスミニバンのハイブリッド車種はまずまずの実績を残しているが、他のハイブリッド車種が期待するほど伸びない。新型車両投入の効果が、なかなか目に見えては現れない。
,,▲,乗用車販売店（販売担当）,来客数の動き,・例年に比べ９月としては来客数がかなり少ない。
,,▲,通信会社（サービス担当）,お客様の様子,・客からの入電数は増えているが、新規注文よりも固定電話解約に関する案件が増えている。
,,▲,観光名所（案内係）,来客数の動き,・当地を訪れる観光客がかなり減っている。
,,▲,理美容室（経営者）,来客数の動き,・今年はあまり残暑が厳しくなく、客があまり来ない。
,,▲,美容室（経営者）,来客数の動き,・前年同期に比べて来客数が約１割減っており、やや悪くなっている。
,,▲,美容室（経営者）,それ以外,・消費税率引上げ以降、客足が遠のいていると感じる。
,,▲,美容室（経営者）,それ以外,・今月はもう少し忙しくなると思っていたが、雨が多かったため外出を控える高齢者のキャンセルがたくさんあり、売上高はあまり良くない。
,,▲,その他サービス［介護サービス］（職員）,競争相手の様子,・競争相手が市場シェア獲得のために介護保険適用外で安価なレンタルサービスの提供を始め、その影響で受注が減少している。
,,▲,住宅販売会社（従業員）,お客様の様子,・来場者数が減ってきている。この先の消費税率引上げを見据えた駆け込み需要も、来場者の明らかな増加にはまだ結び付いておらず、駆け込み需要が見込まれる年明けまでは、今の調子が続きそうである。
,,×,一般レストラン（経営者）,来客数の動き,・来客数が減っている。
,,×,パチンコ店（経営者）,販売量の動き,・来客数の動きや単価の動きが悪い。
,,×,理容室（経営者）,お客様の様子,・常連客の来店サイクルが遅くなっている。また、近隣に安価な店ができた模様である。
,,×,住宅販売会社（経営者）,競争相手の様子,・広告を出しても客がなかなか来ない。
,,×,その他住宅［住宅管理］（経営者）,お客様の様子,・景気回復が思うように進まない中、材料価格はどんどん値上がりして利益を圧迫している。景気が良くなっているという実感はない。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・夏商戦は近年にない苦戦が続いた。天候の要因はあるものの、消費税増税の影響がボディブローのように徐々に効いているように感じる。一方で、プレミアム感のある商品に対する需要は根強く、今後にも期待が持てる。
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・１ドルが95円を切るような円高時には価格面で米国製に負けていた製品が、現在は円安になって優位に立ち、受注量が２倍以上に伸びている。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・販売量が増加している。販売価格は上げられず、コストの上昇が利益を圧迫している。
,,○,金融業（従業員）,取引先の様子,・自動車産業においては、大手企業では生産量も若干増加し、景況感も良くなっている。自動車関連の中小企業では、企業によっては生産量が多少は増えても利幅が取れず、景気という意味では良くも悪くもない雰囲気であるが、業界トータルで見れば若干良くなっていると感じる。
,,○,金融業（企画担当）,取引先の様子,・株高、円安によって個人資産が大きくなり、その恩恵を受けている人が増加分を消費に充てている。また、個人所有の不動産の動きも活性化している。ただし、資産効果の恩恵を受けていない人の消費は拡大していないため、状況は二極化をしている。
,,○,企業広告制作業（経営者）,それ以外,・アベノミクスの効果に対する検証が行われていない現時点では、期待感だけはまだ残っている。
,,○,会計事務所（社会保険労務士）,取引先の様子,・売上高、利益ともに増加している顧問先が多い。設備投資を行うところも増えている。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・製造業の客からは追加案件等の打診があり、状況は良くなってきている。小売業等に関しては、良い話はあまり聞かない。
,,□,化学工業（人事担当）,受注量や販売量の動き,・物価が上がっており、一方で給与については目に見えて上がったというような変化はなく、物を買える量が減っている。
,,□,化学工業（総務秘書）,取引先の様子,・多忙が続き、仕事には困っていない、又は仕事をとるために無理な値引きはしない、という傾向である。しかし、景気がどんどん良くなっているかと言えばそれほどでもなく、横ばいが続いているという印象である。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・産業機械等の受注量は増えているものの、建築需要や自動車関連の施設・設備投資は、当地域では全く増えていない。特に自動車産業の設備は、投資先が東北や九州方面に向いているようである。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・受注量は確実に増えており、忙しくなるとは思うが、人手不足や材料値上げ、外注依存の増加等により、利益につながるかは心配である。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・この時期は年末商戦に向けての準備が進んでいるが、前年と比べても落ち込みはなく順調である。海外での販売が安定しているので、前年並みの売上高を見込んでいる。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・この２～３か月は、受注量が前年を下回る状況で横ばいとなっている。売上高も今一つの状態である。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・消費税増税の影響から抜け出せていない。
,,□,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・トータルで現状維持となっているのは、ごく一部の輸出企業からの受注のおかげである。また、販売単価については、現状維持が精一杯で引上げは難しい。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先の生産計画の内容から、現状には変化はない。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・６～７月とほぼ同じで、海外で生産される車向けの部品がまだ好調であるため、今月の状況も変わらない。
,,□,建設業（営業担当）,受注量や販売量の動き,・物販関係の客先で、発注予算確保の見通しが立ってきている。現状から変わりはないが、若干は景気としても良くなっているように感じる。
,,□,輸送業（経営者）,受注価格や販売価格の動き,・メーカー系の客の荷動きが低迷を続ける中、人手不足や軽油価格の高止まりも解消されず、賃料の引上げも一部でしか認めてもらえない状況である。
,,□,輸送業（従業員）,受注量や販売量の動き,・今月も日用雑貨の荷動きが低調で、輸送物量は前年度を数％下回っている状況である。ガソリン価格が高止まりで、週末の自動車利用を自粛しホームセンターでの買物等が減っているように感じる。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・貨物量の増減はなく、引き続き一定である。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・６月以降、日々の荷物の動きは前年同期とほぼ変わらない。それほど景気は上向いておらず荷物量は増えていない。
,,□,通信会社（法人営業担当）,それ以外,・円安、株高の状況で、一部の大企業では好況感があっても大半の中小企業では余裕のない状況は変わらない。間近には消費税率の引上げが控えており、事業者は更なる設備投資等を考慮できる状況ではない。
,,□,金融業（法人営業担当）,取引先の様子,・自動車部品メーカーの受注は微増しているが、原材料価格の上昇を販売単価では吸収できない状況にある。
,,□,不動産業（経営者）,取引先の様子,・アベノミクスの効果は、経済の実態には波及していない。売買件数、価格ともに底打ち感がある。
,,□,不動産業（用地仕入）,競争相手の様子,・競争相手の様子を見ても、マンション販売価格等には大きな変化がない。
,,□,不動産業（管理担当）,受注価格や販売価格の動き,・親会社からの受注量が減っている。一方、雇用の面では他の業種での求人が活発となっている影響で人材を募集しても集まらない。それらを合わせ見れば、世の中全体の景気としては、変わらないように見える。
,,□,広告代理店（制作担当）,取引先の様子,・取引先からの広告の出稿量にはほとんど変化はなく、営業関係の数字としては微減となっている。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・以前ならば新築住宅に入居があれば、ほとんどの世帯から新聞購読契約を獲得できたが、今では５割以下という状態である。
,,□,経営コンサルタント,取引先の様子,・地価の水準が弱含みになりかけている。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・当社では相変わらず繁忙が続いているが、他社はそれほど忙しいという状況ではない。大きく円安に振れているが、あまり行き過ぎると問題が出てくる。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・天候不順、円安の進行や原材料の値上げがあり、一方では販売価格への転嫁も難しく、受注量、販売量とも伸び悩んでいる。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・４月から高水準で中国企業向けの受注が続いていたが、８月以降は受注量が落ち着いてきている。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・前年比でみると放送、通信関連の受注量、売上高は増えているが、利益面では横ばいという状態が今年になって変わらない。こういった傾向が続くと、景気は悪い状況にあるのではないかと感じる。
,,▲,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・新型スマートフォンの特需も終わり、自動車業界だけは多少良いが全体的には減少傾向である。次に柱となる商品の目安がない状況では厳しい。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・荷物の動きは活発化してきているが、変化はまだそこまでにとどまっている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・主要荷主等の荷動きが、前年同期比でマイナス3.0％と悪くなってきている。
,,▲,公認会計士,それ以外,・円安による原材料や燃料価格の高騰が大きく影響し、販売価格に転嫁ができない中小企業の業績は悪化している。消費税増税前の駆け込み需要の反動で消費は低迷している。
,,▲,会計事務所（職員）,取引先の様子,・身近な中小企業者には輸入業者が圧倒的に多く、自社で輸出を行っている業者は数少ない。昨今の円安状況は輸入業者には大変厳しい。また、消費税増税に加えて物価上昇が生活に重くのしかかってくるので、消費者は財布のひもを固くせざるを得ない。
,,×,建設業（経営者）,受注価格や販売価格の動き,・土地代や建築費の高騰により、マンション、建売住宅の販売価格を上げざるを得ない状況にあるが、消費者の反応としては、少しでも価格設定を高くすると目に見えて需要が冷え込む傾向が顕著である。
"雇用
関連

(東海)",,◎,人材派遣会社（営業担当）,周辺企業の様子,・取引先でのシステム開発が活況になりつつあり、派遣要請や外部委託の引き合いが増えている。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数は３か月前と比べて120％、前年比でも130％と増加傾向にある。また、業績悪化等による企業側からの契約終了件数は、３か月前比、前年比ともに70％弱となっていることからも、堅調な採用意欲が伺える。
,,○,職業安定所（職員）,求人数の動き,・医療、介護分野及び建設関連や小売業関係では、相変わらず人手不足感が続いている。求人募集における採用意欲は全産業で見られるものの自動車等の製造業には一服感がある。電子部品や電気通信機械の分野においても、正社員よりもパートタイマー等の一時的な募集が多くなっている。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・人材派遣需要は堅調で、大きな変化はない。
,,□,人材派遣会社（社員）,求職者数の動き,・有能な人材は複数の求人企業から内定をもらっている。各企業は有能な人材であれば積極的に採用している。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・パート、アルバイトや派遣人材の求人は増加傾向にあるが、正社員の求人増加にまでは拡大していない。
,,□,職業安定所（所長）,周辺企業の様子,・地元の中小企業の様子では、円安が急激に進んで原料高となる一方で、価格転嫁ができず収益が上がらないところが多い。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月及び前月・前々月と比べて若干減少している。また、新規求職者も減少している。景気の動向が読みづらい状況なので転職に慎重になり、軽い気持ちでの離職や転職が減っているためと思われる。また、８月の天候不順の影響が、食品関係には現れている。
,,□,職業安定所（職員）,求人数の動き,・求人数は前年同月比で増加しているが、求職者も増加している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が前月より22.6％減少し、前年同月比でも８％の減少となっている。求人意欲は、横ばい若しくはやや低下という感じである。
,,□,職業安定所（職員）,求人数の動き,・求人数は３か月前より7.0％減少しているが、依然として人手不足感が強い建設業、介護・看護関係の求人は活発である。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・求人企業の採用活動は順調に進展しているものの、採用決定者数が更に伸びるような根拠が見当たらず、踊場という感が否めない。
,,□,民間職業紹介機関（営業担当）,周辺企業の様子,・前月と比較しても大きな変化は見受けられず、求人数の動きや企業動向ともに停滞感がある。
,,□,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・求人広告を出す企業の数は、あまり変わっていない。特定の企業が定期的に出していると感じる。
,,▲,人材派遣会社（社員）,求人数の動き,・３か月前に比べると悪く、例年水準と比べても悪い。特に法人関係の利用が悪くなっている。
,,▲,アウトソーシング企業（エリア担当）,採用者数の動き,・自動車生産に関して一部メーカーでは生産調整を行っており、それに伴い採用者数も調整中となっている。
,,▲,新聞社［求人広告］（営業担当）,雇用形態の様子,・正社員としての雇用は一向に増えず、非正規での募集ばかりが目立つ。また、企業は採用にかける費用を抑えており、安い求人媒体のみが目立っている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,通信会社（営業担当）,来客数の動き,・スマートフォンの新機種の発売により、興味のある客の来店が増え、販売も増加している。また、買い控えていた客が購入に踏み切る様子が多く見受けられた。
,,○,百貨店（営業担当）,お客様の様子,・今までと違うもっとも顕著な例としては、絵画などの美術品の動きがようやく活発化してきた。一つの景気のバロメーターとなると、不要不急のものという必需品の対極にある商材である。このようなちょっとした高額品が、今動いてきているというのが、少し明るい気がしている。
,,○,百貨店（営業担当）,お客様の様子,・北陸新幹線の開通に向けて、改装などリニューアルオープンしたショップが好調に推移しており、前年を上回っている。リニューアルしたショップの周りも、影響を受け好調に推移している。
,,○,スーパー（総務担当）,販売量の動き,・９月は残暑が少なく気温が下がったため、秋物衣料などの季節商材の販売が伸びた。
,,○,家電量販店（店長）,単価の動き,・前年より来客数は減っているが、省エネの意識は高く、商品単価が上がっている。
,,○,その他小売［ショッピングセンター］,お客様の様子,・ようやく野菜相場高も落ち着き、新製品、スイーツ、旬もの提案など企画に対し購買反応も良く、食品中心に消費税増税の反動による影響がおさまった感じである。衣料、住まいの品も、前年より早く秋めいたおかげで秋物売上が上がってきた。店頭買上客数も回復傾向で、増税後は売上が毎月とも前年比で５％程度落ち込んでいたが、９月に入り２％台の落ち込みに留まった。
,,○,高級レストラン（スタッフ）,販売量の動き,・法人接待や会合は相変わらず減少傾向にあるが、個人客の利用が伸びている。和食部門も悪くないが、特にステーキ部門は客単価が上がっていることもあり、売上は前年比120％で推移している。
,,○,通信会社（役員）,販売量の動き,・申込数が大幅に増えている。新サービスのエリア拡大やプロモーションが奏功していると考えられる。客の購買意欲も増してきているように感じる。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税率が10％へ引上げとなる可能性もあり、土地や建物の購入を具体的に検討している人が増えている。
,,□,商店街（代表者）,お客様の様子,・朝夕の温度差が、例年より大きいため、いつもより早くアウターなどの秋冬商材が出ているが、薄手の初秋物の買上が少ない。
,,□,一般小売店［精肉］（店長）,来客数の動き,・８月のように天候に左右されることはなかったが、売出など、めりはりのある来客数があったと思う。何もなかった時は来客数も少なかった。
,,□,一般小売店［鮮魚］（従業員）,お客様の様子,・一部の取引先は、以前にも増して忙しくなってきている。
,,□,百貨店（売場主任）,お客様の様子,・天候に左右されているところが若干あるが、客層によって変化がでてきている。30～40代の高額所得者の購買意欲は高まっているが、50～60代の標準的顧客の消費に対する価値観が変化してめりはり型になっており、使う総額は変わらないが、機能のいいものや自分の価値観に合うものは高くても購入するようになっている。
,,□,スーパー（店長）,販売量の動き,・客の買物状況をみていても、販売量が増加していない状況である。特売セールの品であっても、以前よりも点数的にも変わっていないのが現状である。
,,□,スーパー（総務担当）,販売量の動き,・一部商品の値上げが続き１点単価が上がっている中、販売量は前年並みの状況が続いている。
,,□,コンビニ（店長）,それ以外,・コンビニ業界でここまで出店が増えると、競合店が近くにできなくてもほぼ全店で前年割れしている。県内のチェーンの平均前年割れ率は４％程度なのに対し、２～３％しか前年割れしていないことから、変わらないと回答した。チェーン平均以上に競合店ができている店舗なども併せてのチェーン平均なので、競合店が出店していない当店で考えた場合、変わらないが妥当である。
,,□,コンビニ（店舗管理）,販売量の動き,・増税後、缶ビール類の売上が前年を大きく割れて推移している。価格の安いドラッグストア等へ流れていると予想する。
,,□,衣料品専門店（経営者）,来客数の動き,・８月は長雨に泣き９月は好天で一息ついた。しかし、今に始まったことではないが、最低価格に集中している。財布のひもの固さは並大抵ではない。当店の店員に客の話ぶりを報告させているが、良い話はないと言っている。
,,□,衣料品専門店（総括）,販売量の動き,・気温の低下に伴い、男性向け商材の売上は回復傾向にあるが、女性向けは回復の兆しが見えない。
,,□,乗用車販売店（経営者）,販売量の動き,・受注量がここ３か月くらいは低調で、前年を下回る状況が続いている。今月も同様で、なかなか良い兆しが見えない。
,,□,乗用車販売店（経理担当）,販売量の動き,・９月の販売量は前年同月比90％である。今年６月の販売量は前年同月比85％と、３か月前との比較ではやや上向きだが、消費需要の回復はまだ鈍いと感じられる。
,,□,住関連専門店（店員）,来客数の動き,・耐久消費財は例年、９月を境に動きが活発になってくるが、３か月前と比較しても、売上から割り出す歩留り等に関してはさほど伸びが見られない。来客数も大きな改善傾向にはない。
,,□,その他専門店［酒］（経営者）,来客数の動き,・来店する客が大変少なかった。しかし、様々な行事があったことから、売上はなんとかカバーできて、プラスマイナスゼロといったところである。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・消費税増税後の来客数減少は落ち着き、来客数はここに来て前年程度までに回復している。ただし、消費者の財布のひもは固く、販売量は前年と比べるとまだ低い。特に衣料品、宝飾品や靴鞄などの服装品の苦戦が続く。
,,□,観光型旅館（経営者）,販売量の動き,・９月は大型団体の取入れがあり、前年より約２千万円の売上増が見込める。
,,□,都市型ホテル（スタッフ）,販売量の動き,・部門別の売上をみると、宿泊部門では円安で外国人旅行者が増え、売上も増加している。レストランは前年並み、宴会は大型宴会が減少し前年割れである。この傾向は当面続くと考えている。
,,□,都市型ホテル（役員）,販売量の動き,・９月は宴会の特需があるが、全体としては景気動向は変わらない。
,,□,旅行代理店（従業員）,お客様の様子,・夏商戦も終わり、消費税増税前の契約分も終了した。秋から冬へ向けての出足が前年同期比と比較すると悪い。客の財布のひもが締まってきている。
