,,×,公認会計士,それ以外,・顧問先企業では、業績の悪化やボーナス支給の中止、リストラ等が増加している。
,,×,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・受注案件が激減している。これは東海地域のみならず、全国的な傾向である。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,周辺企業の様子,・技術者に対する需要は、徐々に若年技術者にまで広がってきている。
,,○,人材派遣会社（営業担当）,求人数の動き,・人材の求人案件は、若干ながら増えてきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が、大幅に増加している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が、増加傾向にある。
,,○,民間職業紹介機関（支社長）,求人数の動き,・求人数が、やや上向いている。
,,□,人材派遣会社（経営者）,求人数の動き,・ソフト開発関係の人材派遣が、受注できていない。人材は相当余っている。
,,□,人材派遣会社（社員）,求人数の動き,・企業は新卒採用を手控えているが、その分、即戦力を中途採用する傾向がある。
,,□,人材派遣会社（社員）,求人数の動き,・婚礼関係への人材派遣需要は、低迷している。しかしサッカーワールドカップの影響で、サッカー部のＯＢ会などの需要が予想より多く、求人数も多くなっている。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・グループ会社の物量は、前年同月比で約110％増加している。しかし、単価は大きく下落している。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・派遣請負のオーダーは落ち着いており、多少の増減があるくらいである。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人広告数は、ここ２、３か月間は前年より若干のマイナスで推移しており、下げ止まっている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・県西部の輸出関連製造業の求人は、若干良くなりかけている。しかし、このところの円高基調で、求人広告は横ばいに戻っている。県中部の求人は、サービス業、小売業共に消費が伸びないためか、様子見状態にあり、求人広告が回復する動きは鈍い。
,,□,職業安定所（所長）,求人数の動き,・求人数の前年同月比は、増加に転じてはいるものの、低水準で推移している。新規高卒求人の受付が始まったが、悪かった前年と比べても更に減少している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数、就職件数は、前年同月比、前月比のいずれも増加している。その一方で、企業の倒産や事業縮小といった情報も多数入ってきている。総合すると、改善傾向にあるとまでは言えない。
,,□,職業安定所（職員）,求職者数の動き,・製造業等が、以前在職していた派遣社員、請負などを戻しており、求職者数は減っている。
,,□,職業安定所（職員）,求人数の動き,・一般求人の新規申込件数は、微増である。しかし、来春卒業予定の新規学卒者を対象とする求人は、厳しかった前年を更に下回っている。採用計画策定の目処が立たない状態にあるのか、先延ばしにしている企業が多いと思われる。全体としては、上向いているとは断定しがたい。
,,□,学校［大学］（就職担当）,採用者数の動き,・追加求人等の、景気回復の兆しとなる状況は見られない。
,,▲,人材派遣会社（支店長）,それ以外,・労働者派遣法の改正の影響で、人材派遣の就業機会が減っている。これまでの専門業務の契約から自由化業務に切替えるケースもあるものの、派遣先企業によっては直接雇用化を始めているため、売上の減少が続いている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［書籍］（従業員）,販売量の動き,・客単価は低いが、販売数、客数とも伸びている。新製品、話題の商品などの目的買いも多い。
,,○,百貨店（売場担当）,販売量の動き,・客単価が上がっている。
,,○,スーパー（店長）,来客数の動き,・来客数が前年同月比104％、売上高も同103％と伸びている。ボーナス、お中元商戦などで今月は上向きである。
,,○,コンビニ（店長）,販売量の動き,・前々年には追いついていないが、売上は毎日コンスタントに前年同日比で５～６％強上回っている。３か月前と比較すると下げ止まっており、ようやく上向きになっている。
,,○,家電量販店（経営者）,販売量の動き,・例年暑い夏はエアコンが異常に売れ、他の商品が落ち込み全体としては極端な売上増にはならないが、今年はテレビ、ＤＶＤ、冷蔵庫、洗濯機などの主力商品が軒並み大きく売上を伸ばしている。
,,○,家電量販店（店長）,販売量の動き,・真夏日が続きエアコンの販売が好調である。地上デジタル放送完全移行まであと１年を切ったのでテレビの販売数量も大幅に上がってきた。
,,○,乗用車販売店（経理担当）,販売量の動き,・前年に比べると売上は120％以上となっている。エコカーの販売や新車購入補助金制度締切り前の駆け込み需要の影響が大きく、９月までは現状を維持できるようだ。
,,○,旅行代理店（従業員）,お客様の様子,・海外旅行が復活傾向にある。円高の影響と、前年の新型インフルエンザで海外旅行を自粛していたが今年はその反動で活発化している。
,,○,通信会社（職員）,お客様の様子,・客からの問い合わせが増加しており、全体的な実績も増加した。ボーナス商戦としては、前年よりかなり良い結果であった。
,,○,通信会社（社員）,来客数の動き,・夏のセールを実施している商業施設が多く、客足はある程度出ている。
,,○,通信会社（営業担当）,販売量の動き,・新商品も出揃いボーナス時期でもあり、客の動きも活発になってきた。今までは品定めで帰っていった客も購入までつながるようになってきた。
,,○,美容室（経営者）,それ以外,・従来よりも２割ほど価格の高い新製品の売れ行きが好調である。
,,○,住宅販売会社（従業員）,来客数の動き,・景気は上向きだがまだまだ安定していない。先行きも不透明である。
,,□,商店街（代表者）,来客数の動き,・７月の３連休は県内外からの客で連日かなりの人通りがあった。また売上も前年を上回る数字で推移している店が数多く見受けられた。今後気温との戦いになるが、猛暑日が続くと売上が厳しくなる。
,,□,商店街（代表者）,来客数の動き,・夏のバーゲンは立ち上がりが良くなかった。梅雨明けが早かったため、持ち直しに期待したが、実際には猛暑となり暑すぎるせいか客足が減少した。
,,□,商店街（代表者）,お客様の様子,・暑すぎるため、衣料の購買はより安価なものに目がいっているようだ。
,,□,商店街（代表者）,お客様の様子,・消費拡大のためにプレミアム付商品券が発売されたが、売れ行きは今一つのようで、当初は抽選を予定していたが、そこまでの応募はなかったようだ。使い道も、日用品や食料品を購入するだけで、消費拡大にはつながりそうにない。行政が予想している以上に景気は冷え込んでいるようだ。
,,□,一般小売店［鮮魚］（従業員）,お客様の様子,・全体的な改善はまだまだだが、取引先によってはかなり忙しくなっている先がやや増えている。
,,□,一般小売店［事務用品］（営業担当）,販売量の動き,・なかなかものが動かない時期であり、前年同月比では売上が落ちている。
,,□,百貨店（売場主任）,販売量の動き,・お中元期での受注１件当たりの平均単価の落ち込みは無かったが、件数の低下によって全体での売上は減少した。しかし、猛暑によるシーズン商品の売上増、高額商材の売上増により７月全体では売上が増加となった。
,,□,百貨店（営業担当）,お客様の様子,・記録的猛暑の影響を受けて、夏物の衣料品や雑貨関連の売上は前年同月比２～３割増加となった。サングラスや帽子など同２倍、３倍の売上を示すアイテムもあった。しかし、猛暑に関連した商品は好調に推移したが、これら以外では一部上向きに推移しているものもあるが、全体としては前年を下回っている。
,,□,百貨店（営業担当）,単価の動き,・客の買物意欲に復調の兆しがみられるものの、価格に対しては厳しい状況が続いている。
,,□,スーパー（店長）,お客様の様子,・猛暑の影響による消費拡大がみられる。日よけ、寒冷関連グッズ、土用の丑の日の関連商品など積極的な購買がみられる。
,,□,スーパー（総務担当）,お客様の様子,・梅雨明け以降気温が一気に上昇し、季節商材が売れたため売上は前年を上回った。特にホームセンター部門では、熱中症がメディアで取り上げられたため、涼感ジェルスカーフ、アイス枕、水筒などが売れた。その他散水用品、すだれなども好調に売れている。
,,□,コンビニ（経営者）,販売量の動き,・客数で６％、客単価で４％前後前年割れがここ数か月続いており、回復の兆しが見えてこない。
,,□,コンビニ（経営者）,販売量の動き,・気温の急上昇から飲料は前年より売れているが、従来のペットボトル飲料より、低単価の商品が売れている。全体の売上は前年比95％で推移している。
,,□,コンビニ（店舗管理）,単価の動き,・客単価が前年より大きく下がっている状態での横ばいである。
,,□,衣料品専門店（経営者）,販売量の動き,・引き続き夏のセール商品の消化が比較的順調である。また、月後半に入荷した秋物にも客は興味を示している。
,,□,衣料品専門店（経営者）,お客様の様子,・洋服のセールが一段落したが、今年の暑さがマイナスに作用している。
,,□,衣料品専門店（経営者）,販売量の動き,・相変わらず低価格のものしか売れていない。販売数量については増加傾向にある。また、クレジットカードでの支払が増加している。
,,□,衣料品専門店（総括）,来客数の動き,・来客数を比較すると、客数が伸びている店舗もあるが落ちている店もあるため景気が上がったとは言い難い。客単価が少し上がって、売上自体は前年と比較し横ばいなので状況は変っていない。
,,□,乗用車販売店（経営者）,販売量の動き,・政府の新車購入補助金利用の駆け込み需要だと思われるが、受注は好調である。
,,□,乗用車販売店（経理担当）,単価の動き,・乗用車の販売量は、前年同月比約２割増加しているが、新車購入補助金終了前の駆け込み需要によるところが大きい。
,,□,自動車備品販売店（従業員）,単価の動き,・高額商品の動きが鈍化して集客の割には単価が低く、売上の回復に至っていない。
,,□,住関連専門店（店長）,お客様の様子,・販促などいろいろ手を打った結果、前年とあまり変化がない。客の様子にも特別変化はなく、客数も前年とそれほど変化がない。
,,□,その他専門店［酒］（経営者）,販売量の動き,・客単価が低いまま継続していることもあって、景気が良くなる兆しさえ見えない。
,,□,その他専門店［医薬品］（営業担当）,お客様の様子,・既存店での客数の伸びが鈍化している。買上点数アップのため、ディスカウントやポイント倍増セールを実施し、客を引き止めている。
,,□,高級レストラン（スタッフ）,販売量の動き,・前年は新型インフルエンザの影響があり大きく数値を落としたが、今年は前年を超えても例年の数値までは戻っておらず苦戦している。
,,□,一般レストラン（スタッフ）,来客数の動き,・梅雨明け後から客足は戻り始めているが天候の影響だと考える。客単価は低下傾向にあり、ファミリー客、グループ客が多くなる土日の客単価が低くなっており、ここ数か月客単価低下傾向は変わらない。
,,□,スナック（経営者）,来客数の動き,・客の話では、婦人服は売れなくなってきているとか、実態経済は悪い方向に向かっているのではないかと懸念している。当店もぎりぎりの営業となり、初めてボーナスが出ない状態となった。
,,□,観光型旅館（経営者）,単価の動き,・夏休みに入り家族客を中心に予約数は前年並みだが、安価な宿泊企画に集中している。また、館内での二次消費も落ちている。
,,□,旅行代理店（従業員）,お客様の様子,・国内旅行及びＭＩＣＥ案件は活発化しつつあるが、海外案件の問い合わせが回復してこない。出張需要は前年の新型インフルエンザの影響が払拭され、回復基調にあるが、団体旅行の動きが極端に鈍い。
,,□,タクシー運転手,来客数の動き,・前半は雨が降り人出は良くなかったが、梅雨明けが例年より５日早く、さらに暑い日が続いたため、涼を求めて繁華街に人出が増えた。
,,□,タクシー運転手,販売量の動き,・午前11時までは稼動はあるものの、それ以降は稼動が止まる状況である。
,,□,通信会社（役員）,販売量の動き,・地上アナログ放送の終了を１年後に控え、テレビサービスのアナログ契約からデジタル契約への切替件数は着実に増加している。ただし、新規契約者数の伸びは鈍化傾向にある。
,,□,住宅販売会社（従業員）,お客様の様子,・新築部門は、前年比増加傾向（前々年比では微増）にあるが、客の低価格志向が強く量でカバーしている。
,,□,住宅販売会社（従業員）,来客数の動き,・毎年７、８月は住宅展示場来場者数が減り契約件数も減る傾向にあるが、今年は前月、前々月と比較して展示場来場者は増えている。
,,▲,スーパー（店長）,来客数の動き,・ここ２～３か月、来客数は前年を５％程度下回っている。その中で、売出日、ポイント付与増加日に来客が集中し、買物単価が上がっている。来客数減少、客単価上昇の状況となり、売上は前年比２～３％低下にとどまっている。
,,▲,乗用車販売店（経営者）,お客様の様子,・新車購入補助金の終了が迫ってきたが引き合い自体は増えていない。もともと対象車種が限られているので新車購入補助金の対象車種しか熱心な引き合いが出ていない。
,,▲,観光型旅館（スタッフ）,来客数の動き,・宿泊人員は前年同月比117.6％、宿泊単価は同98.6％、総売上は同114.7％と好調に推移した。４月からの累計では総売上は同107％であるので累計期間中では一番良かった月といえる。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・売上は、前年比、前月比ともに減少した。
,,▲,競輪場（職員）,販売量の動き,・今月の販売量は前年度並みであったが、今年度の全体的な販売量は前年度同時期比15％減となっている。
,,▲,住宅販売会社（従業員）,お客様の様子,・住宅展示会の来場者数が伸びないため、住宅着工戸数もあまり伸びない。
,,×,テーマパーク（職員）,単価の動き,・来客数は、個人客が前年並みに推移しているものの、一般団体、海外からの観光客は前年同月比３～４％の減少となっている。さらに、消費単価が前年比10％程度の下落となっている。特に観光土産の販売が鈍く、３か月前と比較し急激に悪化している。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・商品群で多少ばらつきがあるものの、受注量が確実に回復基調にある。
,,○,繊維工業（経営者）,受注量や販売量の動き,・衣料・非衣料を問わず、７～９月期は受注量が増えている。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・サービスコールが増え、取引先の機械が本格的に稼動を始めている。それに伴い引き合い件数も増え、工場に来る客も増えている。
,,○,電気機械器具製造業（経理担当）,受注量や販売量の動き,・単価は非常に厳しい状況が続いているが、数量はここ２～３か月かなり増加している。また、取引先の新規投資意欲に明るさがみられ、新製品に対する引き合いが従来の３～４倍となっている。
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・全体的には横ばいの状態が続いているが、一部の比較的高価格帯の商品については、数か月前での生産量の予測に対し、多少上積みされ生産計画が上方修正になっている。
,,○,金融業（融資担当）,取引先の様子,・機械製造業において受注の回復がみられる。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者から話を聞くと、不動産取引の動きが出てきたとする人が半分ほどいる。
,,○,司法書士,取引先の様子,・債務整理の相談が減っている。
,,○,税理士（所長）,取引先の様子,・客の申告内容をみると、後半に向かって最近売上が伸びている。経営者と話をすると先の見通しがはっきりせず弱気なものの、思ったほど需要は低迷していないのではないかと感じている。
,,□,化学工業（総務担当）,取引先の様子,・取引先の状況から現在の受注状況はあまり変わらない。
,,□,プラスチック製品製造業（企画担当）,取引先の様子,・取引先であるハウスメーカーからは、製品についての説明会を開催して欲しいという要請が多くあり、メーカー側の苦しさを感じる。
,,□,建設業（経営者）,受注量や販売量の動き,・手持ち工事量は３か月前と良く似ており、やや現場の人員が余っている状況である。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・異常気象の中で通常の荷動きと違った特殊な動きをしている。衣料関係では、秋物がまだ動いておらず、全体的に物量が減少している。
,,□,輸送業（配車担当）,受注量や販売量の動き,・ここ数か月間状況に変わりがない。荷動きが良くなっている客先もあるが、悪くなっている客先もあり相殺されている。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・選挙関連で売上は増加したが、前年からみて土曜日が一日多いのでその分を加味すると横ばいかマイナスである。
,,▲,食料品製造業（企画担当）,受注量や販売量の動き,・３か月前と比較すると、従来の単価では数量の減少が見受けられる。さらに単価の引下げがないと従来の数量が確保できない状況である。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・工事量の減少で受注価格競争がますますエスカレートしており、工事受注は更に厳しさを増している。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・製造業での求人数が増加した。
,,○,職業安定所（職員）,求人数の動き,・新規求人倍率は６か月連続して前年同月を上回った。
,,○,職業安定所（職員）,求人数の動き,・前年同月より新規求人数が増加した産業が増え、新規求人数全体の増加幅が大きくなった。
,,□,人材派遣会社（社員）,求人数の動き,・引き続き企業部門での回復の兆しが見られず、派遣需要の見込みも望めない様子である。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数にほとんど変動がない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は、前年同月比85％前後で推移している。
,,□,民間職業紹介機関（経営者）,求人数の動き,・政府系機関は景気上向きを発表しているが、実際には各企業は雇用増加に至っていない。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は前年同月比で40％程度の増加があった。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,スーパー（経営者）,それ以外,・梅雨が例年より早く明け、一気に猛暑となった結果、飲料やビール、刺身類などが非常によく売れている。また、野菜も一気に値上がりしたことで、売上を押し上げている。
,,◎,スーパー（広報担当）,来客数の動き,・月前半は天候不順で季節商材を中心に苦戦したものの、梅雨明け以降の猛暑により、季節商材が一挙に売れ始めている。来客数も順調に伸びており、前半の不調を取り返す勢いとなっている。
,,◎,タクシー運転手,来客数の動き,・梅雨明け以降の暑さが乗客数の増加につながっている。ただし、景気の回復感は依然としてない。
,,○,商店街（代表者）,単価の動き,・月前半は回復感もあったが、月後半は猛暑によって人出が少なくなり、売上が悪化している。
,,○,一般小売店［衣服］（経営者）,来客数の動き,・７月に入り、来客数、売上共に良くなっている。
,,○,百貨店（売場主任）,単価の動き,・来客数、販売数量は依然として前年を下回っているものの、マイナス幅は縮小しつつある。客単価も前年を上回りつつあるなど、低価格志向から脱却する動きがみられる。
,,○,百貨店（売場主任）,販売量の動き,・店舗のリニューアル工事が半分ほど終わって入口が大きくなり、来客数が増えている。新しく入ったテナント企業も売行きは順調であり、以前に比べれば上向いている。
,,○,百貨店（企画担当）,来客数の動き,・梅雨明け以降、来客数は前年を上回っている。特に、衣料品、食品の売上がやや回復している。
,,○,スーパー（店長）,販売量の動き,・食料品の来客数、販売点数は堅調な伸びが続いており、前年比で10％以上増えている。夏日が続いていることで、飲料やアイスクリーム、めん類の売行きが良い。土用のうしの日関連で、うなぎの売行きも約３倍の売行きとなっている。その一方、衣料品は来客数、販売点数共に前年比で10％減少している。リゾート関連が中旬以降に動いたものの、月全体では前年並みにとどまっている。また、婦人洋品の不振も続いている。
,,○,スーパー（店長）,販売量の動き,・梅雨が明けて猛暑となったため、飲料や氷菓子、紫外線対策商品、エアコン、機能肌着といった猛暑対策商品を中心に売上が伸びている。
,,○,スーパー（店長）,来客数の動き,・客単価は低いままで厳しいものの、来客数は回復傾向にある。景気が良くなったというよりも、ようやく底を打った感がある。
,,○,スーパー（経理担当）,販売量の動き,・猛暑により、盛夏商品のけん引で売上は堅調に推移している。
,,○,スーパー（企画）,販売量の動き,・前年は梅雨が長く冷夏であったが、今年の梅雨明けは早く、猛暑となっている。それに伴って、盛夏商品の動きが今月下旬から活発となっている。
,,○,コンビニ（経営者）,来客数の動き,・梅雨明け以降に気温が急上昇したことで、飲料水の売上が前年比で10％伸びている。
,,○,コンビニ（店長）,来客数の動き,・来客数が若干上向いており、客単価の低下をカバーしている。全体的に、３か月前に比べれば改善しつつある。
,,○,乗用車販売店（営業担当）,お客様の様子,・エコカー補助金が９月末で期限を迎えるため、購入を検討する客が増えている。
,,○,乗用車販売店（営業担当）,来客数の動き,・来客数に大きな変化はないものの、徐々に上向きとなっている。
,,○,乗用車販売店（営業担当）,販売量の動き,・エコカー補助金が９月末で期限を迎えるため、駆け込み需要が予想以上に増え、受注が前年比で130％となっている。
,,○,一般レストラン（経理担当）,お客様の様子,・天候不順で消費に悪影響が出る懸念もあったが、売上は順調に推移している。
,,○,観光型ホテル（経営者）,来客数の動き,・平城遷都1300年祭の開催で宿泊客が増え、例年にない好調となっている。
,,○,通信会社（社員）,販売量の動き,・５、６月の加入状況は良くなかったが、今月は少し持ち直しつつある。全体的な反応は悪いままで、新規顧客による売上は低調であるが、既存顧客からのデジタル化やブロードバンド化といった追加申込の増加により、客単価は上昇している。
,,○,住宅販売会社（経営者）,販売量の動き,・売却物件は減少傾向となっているが、需要と供給のバランスが取れてきたため、取引件数は安定しつつある。
,,○,その他住宅［展示場］（従業員）,販売量の動き,・住宅展示場の７月の来場組数は前年並みであるが、出展しているハウスメーカーの成約件数は、住宅版エコポイントなどの浸透によって全体的に伸びている。
,,□,商店街（代表者）,単価の動き,・依然として客の買上金額が少ない。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・来客数は前年で102％と若干増加しているが、低価格志向は一向に変わらない。
,,□,一般小売店［時計］（経営者）,販売量の動き,・今月は高額品が動いたため、売上はある程度伸びたが、利益率は厳しい水準となっている。物が少し動き始め、修理の依頼もあるなど、客の間に動きが出てきたものの、販売量の増加にはつながらなかった感がある。
,,□,一般小売店［鮮魚］（営業担当）,来客数の動き,・例年よりも早く猛暑となったことで、客足が遠のいたほか、生の商品は購入が敬遠されがちである。
,,□,一般小売店［精肉］（管理担当）,お客様の様子,・お中元は企業よりも個人同士の贈答が減っている。企業には良い動きが出てきているなど、上向いている感もあるが、個人レベルでは冷え込んでいる。
,,□,一般小売店［菓子］（経営者）,来客数の動き,・季節変動が激しく、今は景気との関係が今一つ分かりにくい時期であるが、とにかく客の購買意欲が感じられない。
,,□,一般小売店［野菜］（店長）,お客様の様子,・取引先の飲食店関係の売上が伸びていないため、苦しい状況である。
,,□,一般小売店［雑貨］（店長）,販売量の動き,・タスポ導入以降は、売上が低迷したまま変化がない。
,,□,一般小売店［菓子］（営業担当）,販売量の動き,・お中元商戦の最中であるが、販売量は横ばいで変化がない。需要が低額商品に集中している。
,,□,一般小売店［カメラ］（販売担当）,販売量の動き,・来客数は変わらないものの、販売量が少し上向きつつある。
,,□,百貨店（売場主任）,お客様の様子,・夏物衣料の動きが好調であり、売上を押し上げている。ただし、猛暑による影響が大きく、客の財布のひもは依然として固いままである。
,,□,百貨店（売場主任）,来客数の動き,・サラリーマンを中心に消費が鈍化している。雇用が非常に不安定で、所得も減少しているため、消費全体に活気がない。
,,□,百貨店（営業担当）,販売量の動き,・企業間の贈答が減っており、お中元商戦も盛り上がりに欠けている。
,,□,百貨店（店長）,販売量の動き,・ここ数か月は販売量が前年比で減少傾向となっているものの、食料品は比較的堅調に推移している。
,,□,百貨店（売場担当）,販売量の動き,・今月に入ってクリアランスセールがスタートし、表面上の売上は前年比で増加となっている。ただし、前年は一部のブランドでセールを６月下旬に繰り上げており、その影響を含めると、実質的には２～３％の減少である。一方、秋冬物や秋色・夏素材商品などの定価品は、輸入ブランドを中心とする特選品を始め、35～65才の顧客の動きが堅調である。20～34才が前年比で約20％減と不振である一方、前年比で微増となっている。
,,□,百貨店（マネージャー）,販売量の動き,・今月はクリアランスセールの立ち上がりで、今回が初めてのブランドも多かったため売上には期待していたが、結果として前年割れで終わっている。
,,□,百貨店（サービス担当）,お客様の様子,・前月からのお中元ギフト商戦のほか、外商売上全体が苦戦しており、前年の売上を確保できない状況にある。ただし、定価品は好調であり、婦人服や婦人洋品を中心に売上をけん引している。
,,□,スーパー（店長）,来客数の動き,・今月は猛暑の影響で食品以外の季節商材が非常によく売れているほか、来客数も前年比で99％超となっている。
,,□,スーパー（店長）,来客数の動き,・今年度に入って、来客数は相変わらず前年の90％台前半で推移している。客単価は若干上向いているが、これは天候の違いによる影響が大きい。
,,□,スーパー（企画担当）,販売量の動き,・売上や来客数に変化はなく、前年比で90～92％の推移となっている。
,,□,スーパー（販売担当）,単価の動き,・客の買物をみていると、購入件数は前年並みであるが、買上金額は前年を下回っている。
,,□,スーパー（社員）,お客様の様子,・今年の梅雨は雨が多かったほか、その後の猛暑により、客の来店回数や商品の購入量が大きく落ち込んでいる。ただし、天候の良い日や気温の下がった夕方は来客数も増加するため、消費の動き自体は堅調である。
,,□,コンビニ（経営者）,お客様の様子,・月後半からの猛暑により冷菓やドリンク類の売上は増加したが、あくまで天候による一時的な好調にとどまる。弁当類などの低価格化も進んでおり、景気が良くなっている感はない。
,,□,コンビニ（店長）,お客様の様子,・気温や天候の安定にも助けられ、ここ数か月は売上に変化がない。客の買物状況や単価にもほとんど変化はない。
,,□,コンビニ（店員）,販売量の動き,・暑さのためドリンク類は売れているが、パンや弁当の売上が減っている。
,,□,衣料品専門店（販売担当）,お客様の様子,・季節要因もあるが、客の買い控えが起きている。
,,□,衣料品専門店（営業・販売担当）,販売量の動き,・夏物のセールを行っても売上が伸びない。
,,□,家電量販店（経営者）,お客様の様子,・猛暑でエアコンに動きが出ているものの、低価格志向が根強いほか、それ以外の商品の動きが悪いため、売上を大きく押し上げるまでには至らない。
,,□,乗用車販売店（経営者）,来客数の動き,・前月は１店舗当たりの販売台数が16.4台であったが、今月は16.1台と横ばいで推移している。
,,□,乗用車販売店（経営者）,販売量の動き,・例年のボーナス商戦はもっと活気が出るが、今年は普段と変わらない。客が先行きに不安を感じて、ボーナスを貯蓄に回している感がある。
,,□,乗用車販売店（経営者）,お客様の様子,・最近の猛暑や豪雨による水害、激しい天候変化といった厳しい条件のなかで、景気の良くなる気配はない。
,,□,乗用車販売店（販売担当）,販売量の動き,・前年に比べれば上向いているものの、株価や景況感から判断する限り、特に良い材料はない。
,,□,住関連専門店（店長）,お客様の様子,・売上は夏のセール売上が前年を上回ったものの、セールが終わった途端にはっきりと減少している。消費者の低価格指向はまだ根強いため、利益が圧迫されている。
,,□,その他専門店［医薬品］（経営者）,販売量の動き,・月中旬に梅雨が明けると、一気に厳しい暑さとなっている。その結果、ドリンク剤や冷却剤、制汗剤、日焼け止めクリーム、殺虫剤などの夏物商材の動きが順調で、売上の増加につながっている。
,,□,その他専門店［食品］（経営者）,販売量の動き,・売上は前年と変わらない動きとなっている。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・株価や政治が不安定で客の購買意欲が高まらないほか、ひどい暑さで来客数も少ない。客の反応も悪いままとなっている。
,,□,その他専門店［医薬品］（店員）,単価の動き,・来客数が若干減少し、客単価も低下している。
,,□,高級レストラン（スタッフ）,来客数の動き,・常連客が多く、客単価の高い客と低い客がほぼ決まっているため、大きな変化はない。
,,□,一般レストラン（スタッフ）,来客数の動き,・夏になって売上が伸びているが、前年比、目標比共にマイナスの状況が続いている。
,,□,一般レストラン（店員）,単価の動き,・夏休みに入って忙しくなっているものの、客単価は上がらない。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・例年よりも梅雨明けが早いといったプラスの季節要因があるにもかかわらず、来客数に変化はない。レジャー関連への消費が動いているとは聞くものの、日常的な消費は依然として動きが鈍い。
,,□,観光型旅館（経営者）,販売量の動き,・夏らしい天候となり、消費の伸びる期待もあったが、市長選挙の影響で伸びていない。
,,□,観光型旅館（経営者）,来客数の動き,・月前半の集中豪雨による通行止めや高速道路料金の無料化で、日曜、祝日の利用客は減少気味である。
,,□,観光型旅館（団体役員）,来客数の動き,・この時期は海水浴客で活況を呈するはずが、今年は予約のペースが遅い。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊は、東アジアからの観光客による旺盛な需要に支えられている。国内客はビジネス、観光共に悪く、格安ツアーやＷｅｂサイトの低価格商品にのみ反応があるため、収益が悪化している。宴会は、件数が前年並みでも売上は低下しており、特に法人需要が経費削減で前年を下回っている。
,,□,都市型ホテル（マネージャー）,来客数の動き,・全体的に宿泊者数、来客数が伸びていない。雨や猛暑といった天候要因の影響もあり、景気に関する判断は難しいものの、少なくとも良くなっていることはない。
,,□,都市型ホテル（役員）,単価の動き,・宿泊部門、宴会部門、レストラン部門共に、低額商品による集客施策を続けている。
,,□,旅行代理店（経営者）,販売量の動き,・前年比では２けたの伸びとなっているが、２年前の水準を超えられない状態が続いている。
,,□,旅行代理店（店長）,お客様の様子,・新型インフルエンザで大きく落ち込んだ前年に比べ、今月の旅行申込は107.6％で推移している。ただし、一昨年に比べれば89.7％とまだまだ回復感はない。
,,□,旅行代理店（広報担当）,お客様の様子,・夏休みの旅行予約は順調に推移しているものの、７月に入って８～９月の申込が若干鈍ってきた。９月の予約は現時点でやや良いものの、前年の９月の大型連休の反動もあるため、楽観視できない状況である。
,,□,タクシー運転手,来客数の動き,・夏休みが始まり家族連れでの移動が増えているほか、連日の猛暑で近距離の乗車回数が増えている。ただし、夜の利用は増えていない。
,,□,タクシー運転手,競争相手の様子,・参議院選挙が終わったほか、猛暑の影響もあり、乗客数が多少増えている。
,,□,タクシー会社（経営者）,お客様の様子,・法人の利用ではタクシーチケットの減少が続いているほか、個人客も無線による配車回数が減少するなど、需要の落ち込みが続いている。
,,□,通信会社（経営者）,お客様の様子,・ネットショップの運営をサポートしている取引先の売上には変化がない。
