,,×,新聞社［求人広告］（営業担当）,求人数の動き,・前月まで増加傾向にあった求人広告件数が、減少に転じている。パート、アルバイトの短期求人にはあまり変化はないが、正社員等の長期求人の広告出稿量は、明らかに減少している。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,住宅販売会社（従業員）,販売量の動き,・住宅の耐震性や住宅ローンの金利など、家を取得する際の客の不安要素が解消されてきた。
,,○,百貨店（営業担当）,お客様の様子,・客に上質志向が見られ、生活を豊かにする商品に対する購買意欲が旺盛である。新しいデザインや色調の優れたバッグ、洋服など旅行・行楽関連商品への関心が高い。
,,○,乗用車販売店（総務担当）,販売量の動き,・久しぶりに県内の車市場が盛り上がりを見せ始めており、当社でも来客数が増加傾向にある。新車販売では新型ミニバンが好調な売行きを示し、また団塊世代向けのセダンなども好調を維持するなど、10月の販売は総体的に前年を上回った。
,,□,商店街（代表者）,来客数の動き,・百貨店を核とする大型再開発ビルがオープンした結果、通行客は増加した。しかし、集客は特定店にとどまっており、周辺商店街への波及効果がまだ出ていない。
,,□,一般小売店［事務用品］（営業担当）,お客様の様子,・客の設備投資は依然として厳しい状況にある。さらに合い見積が多くなり、売上面でも利益面でも一層厳しくなっている。
,,□,百貨店（営業担当）,来客数の動き,・物産展や優待会が開催されない週は、来客数の落ち込みが激しい。現状は秋冬物がようやく動き出したという状態であり、まだ前年の活気にまで戻っていない。
,,□,百貨店（売場担当）,販売量の動き,・販売量は徐々に回復傾向にあるが、前年比較ではまだ下回っている。
,,□,スーパー（総務担当）,販売量の動き,・販売量に変化はないが、仕入価格の値上がりや光熱費の上昇による影響が少しずつ出始めている。
,,□,スーパー（総務担当）,販売量の動き,・月の後半から冷え込みが続き、特に衣料・雑貨品が好調に動いている。暖冬だった前年と比較すると売上は伸びているが、景気が良いという実感は薄い。
,,□,スーパー（営業担当）,競争相手の様子,・原油価格の高騰や穀物の世界的高値の影響から食品価格の値上げが目前に迫っているなか、消費者に価格の凍結をアピールする競合店の動きが加速している。
,,□,コンビニ（経営者）,販売量の動き,・店舗のリニューアル効果により、来客数、売上共前年を上回った。しかし、客は価格に敏感なため特価品しか買わず、客単価は大幅に低下した。月の後半は改装効果も落ち着き、前年実績を維持するのがやっとの状態である。
,,□,乗用車販売店（経理担当）,販売量の動き,・高級車やサービス部門のけん引により、売上は前年実績を超えているが、新車販売は依然として小型車が中心のため、大型車の取扱が多い当社は苦戦している。
,,□,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・原油価格が高過ぎる。元売りはきっちりと値上げしてくるが、ガソリンスタンドでは消費者の抵抗が厳しいため、価格転嫁は不十分のままである。
,,□,高級レストラン（スタッフ）,販売量の動き,・ランチでは低単価コース、ディナーでは高単価コースの売行きが好調である。しかし、今年は例年に比べ団体旅行客の利用が少なく、来客数の減少により苦戦している。
,,□,一般レストラン（スタッフ）,来客数の動き,・夏の販売促進も終わり、落ち込みを予想していたが、前年との比較では横ばい状態である。
,,□,旅行代理店（従業員）,販売量の動き,・売上は前年並みである。近くの温泉地も同様である。
,,□,美容室（経営者）,来客数の動き,・客の来店サイクルが依然として長引いており、なかなか戻らない。
,,□,住宅販売会社（総務担当）,お客様の様子,・物件を見極める客の慎重な姿勢は変らず、成約後であっても流動的な傾向が見える。
,,▲,一般小売店［鮮魚］（従業員）,お客様の様子,・来客数は依然として低迷を続けており、改善の兆しが見えてこない。観光客はもとより地元客の動きも非常に悪くなっている。
,,▲,百貨店（営業担当）,単価の動き,・ようやく寒くなってきたが、婦人服は単品買いが目立ち、客単価が低下している。加えて来客数が少ないため、売上は前年の89％と苦戦している。
,,▲,スーパー（店長）,単価の動き,・客単価の落ち込みが顕著である。客はガソリンの値上げなどによる支出増加を抑えるために、必要な物しか買わない。そのうえ必要な物であっても安い店を求めて買い回りをしているため、買上点数が減少している。
,,▲,スーパー（店長）,競争相手の様子,・ガソリン価格や原材料の高騰による食品価格の引上げにより、消費者は日用品の価格に敏感になっている。このため、競争各社共に価格を据置きとするなど、更なる低価格戦争に拍車が掛かっている。
,,▲,衣料品専門店（経営者）,それ以外,・月前半の気候は暖かく、秋冬物が本格的に動き出したのが後半となったため、月全体としては厳しかった。
,,▲,家電量販店（店長）,お客様の様子,・石油製品などの値上がりが報道され、先行き不安感から欲しい物でも今はまだ買わないという客が多くなった。特に薄型テレビなどは「まだまだ安くなるから」という声をよく耳にする。それでも以前は接客話法で売れていたが、最近はかなり厳しくなっている。
,,▲,乗用車販売店（経営者）,お客様の様子,・欧州車は低価格車と超高級車に二極化していたが、最近は購入顧客層が職業や収入により更に偏ってきた感がある。医療関係や大企業の従業者は比較的堅調である。
,,▲,自動車備品販売店（従業員）,来客数の動き,・広告チラシなど販促活動を行っているにもかかわらず、集客につながっていない。客はガソリン高騰などの影響から自動車関連の支出を抑えている。
,,▲,スナック（経営者）,来客数の動き,・例年、来客数の少ない10月だが、客の注文の仕方も渋くなっている。客の顔ぶれを見ると現役を退いた人が増加しており、新規客は少ない。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・レストラン利用客、販売室数、大型宴会などの減少により、売上が前年を下回っている。レストラン利用客の前年割れは数か月続いていおり、大変危惧している。
,,▲,タクシー運転手,来客数の動き,・ガソリン価格や諸物価の値上げの影響で、客からは夜の街へ出掛ける回数を減らしたり、交通費を削減するという話がよく聞かれる。
,,▲,タクシー運転手,販売量の動き,・今月は大きなイベントもなく、夜の街は週末でも客が少なかった。
,,▲,通信会社（営業担当）,競争相手の様子,・携帯電話の競合店増加により来客数が減少している。家電量販店での値引き販売や競争相手への移行に伴う解約増加が響いている。
,,▲,通信会社（営業担当）,販売量の動き,・携帯電話の新機種発売が翌月に迫っているため、客の買い控えが発生している。一方、店側も新商品の発売に向けて既存品の入荷を制限しているため、品切れ商品が増え、提供商品の数が減っている。
,,▲,テーマパーク（職員）,来客数の動き,・能登半島地震から半年が経過し、風評被害の影響は減少しているものの、来場者数は前年比１割超の減少が続いている。売店の売上単価も低下しており、風評以外に客の消費意欲の減退が大きな要因となっている。
,,▲,その他レジャー施設（職員）,来客数の動き,・今月に入り、入館数が大きく落ち込んだ。遠方客、地元客のいずれも減っており、特に土・日曜日が厳しかった。
,,▲,住宅販売会社（従業員）,販売量の動き,・ローコスト住宅メーカーが１社倒産した。また建築基準法の改正により審査が厳しくなり、着工が大幅に遅れている。
,,×,スーパー（店長）,お客様の様子,・今月のキーワードは「所得格差」と「生活防衛」である。客の行動を見ると、買物の種類ごとに買い回りをしている様子がはっきりと分かる。特に低所得層に多い。
,,×,住関連専門店（店長）,お客様の様子,・来客数、買上点数、１品単価、客単価と全てにおいて減少傾向がみられ、売上上昇の兆しは全く感じられない。
,,×,パチンコ店（店員）,来客数の動き,・遊技機に対する行政指導が厳しくなっているほか、金融関係からの資金調達条件も厳しくなってきた。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧州や米国での受注は順調であるが、国内市場が冷えており、全体的には変化がない。
,,□,精密機械器具製造業（経営者）,受注価格や販売価格の動き,・眼鏡の受注価格は、高付加価値商品でやや上昇傾向にあるが、一方では中・低価格商品への値引き要請も強く、トータル的には現状維持から微増の状況である。
,,□,金融業（融資担当）,受注量や販売量の動き,・耐震強度の問題で建築確認申請の審査が下りにくくなっており、販売に影響が出ている。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・天候不順のため一般衣料の動きは非常に悪い。コストの上昇も苦戦の一因である。
,,▲,輸送業（配車担当）,取引先の様子,・原油の値上がりにより、製品単価が上昇し、荷動きが悪くなっている。また輸送コストの増加も痛い。
,,▲,輸送業（配車担当）,受注価格や販売価格の動き,・主力の長距離輸送では利益が出にくい。車両と燃料費の負担が大きく、運賃への転嫁ができない。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・折込チラシのサイズや対象地域を縮小するクライアントが多くなってきた。
,,▲,司法書士,取引先の様子,・建設業関係で破産が増加しており、歴史のある会社の破産も見られる。
,,▲,税理士（所長）,取引先の様子,・ガソリン価格の高騰、食料品の値上げなど生活関連物価が上昇しているが、賃金は低いまま推移し、消費の低迷が続いている。このため、各事業主の間で先行きの不透明感が広がっている。
,,×,建設業（経営者）,受注量や販売量の動き,・公共事業の削減による受注量減少から、７～９月の完成工事高は少なく、６月末に比べて９月末の赤字幅が増加した。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,求人数の動き,・前年に比べ求職者数、求人数とも減ってきている。特に技術力のある求職者が少ないため、求人ニーズに合致しない。
,,□,人材派遣会社（社員）,求人数の動き,・金融機関からの求人は内部事務、渉外業務を問わず、引き続き旺盛である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数はここ２か月間前年比で減少傾向となっており、産業別では製造業を中心に減少が見られる。
,,□,民間職業紹介機関（経営者）,求職者数の動き,・正社員の募集・採用企業が多くなったためか、派遣登録者数が減少している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は前年に比べて減少に転じている。中でもパート求人の落ち込みが大きい。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・求人広告量は前年に比べ３割減となった。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
,,○,一般小売店［カメラ］（販売担当）,来客数の動き,・レジの回転数が今月は非常に良かった。売上はさほど伸びなかったものの、来客数は目にみえて多くなっている。
,,○,百貨店（企画担当）,来客数の動き,・気候の影響もあって、来客数は３か月前に比べて増えている。ただし、売上の増加にはつながっていない。
,,○,スーパー（店長）,販売量の動き,・気温が下がってきたことで季節商材が動き出し、販売量が増加している。
,,○,スーパー（経理担当）,販売量の動き,・９月の中旬以降、気温の低下に伴って衣料品の動きが良くなっており、今月も売上は比較的順調となっている。
,,○,衣料品専門店（販売担当）,単価の動き,・少し寒くなってきたので、冬物コートなど単価の高い商品に試着や購入が増えている。
,,○,都市型ホテル（役員）,お客様の様子,・月上旬の世界陸上の開催により、宿泊で客単価が上昇したほか、宴会でも客単価が大幅に上昇して売上が伸びた。また、改装後のレストランで来客数が伸びるなど、８月以降はホテル全体で好調が続いている。
,,○,タクシー運転手,お客様の様子,・観光客による利用が増えており、良くなっている感がある。
,,○,通信会社（社員）,販売量の動き,・前月よりも光ファイバーサービスへの申込が増加している。他社よりも価格が安いことが、客の間で徐々に広まってきている。
,,□,商店街（代表者）,お客様の様子,・人出のみられる時間帯が短く、客の引きが早い。
,,□,商店街（代表者）,販売量の動き,・一時は良くなったと思われたものの、販売量はまた以前の水準に戻っている。
,,□,一般小売店［自転車］（店長）,お客様の様子,・販売量に変化はないものの、中古品と新品を比べると、中古の低価格商品がよく動いている。
,,□,一般小売店［花］（店長）,来客数の動き,・残暑が厳しく、商品の出荷状況が芳しくないこともあり、来客数の動きが悪い。
,,□,百貨店（売場主任）,お客様の様子,・月前半は気温の影響もあって非常に厳しい状況であったものの、中盤から後半は前年を上回る傾向となっている。客の間では実需買いの傾向が強まっており、まとめ買いなどは非常に少なくなってきている。
,,□,百貨店（売場主任）,来客数の動き,・10月中旬以降は、気温が平年並みとなったことで来客数もほぼ前年並みとなり、堅調に推移している。
,,□,百貨店（営業担当）,お客様の様子,・富裕層の固定客のうち、ごく一部の客には超高額品の購入もみられるが、それ以外の大部分の客では買上が極端に減っている。
,,□,百貨店（営業担当）,お客様の様子,・衣料品も含めて必要な物だけを買う傾向が強まっているが、抽選会や粗品などを用意すれば買物に来る人が増える。
,,□,百貨店（商品担当）,販売量の動き,・気温が高めに推移しており婦人服は大苦戦しているが、雑貨やセールは好調であるため、特に状況は悪くなってない。
,,□,百貨店（サービス担当）,お客様の様子,・お歳暮ギフトの極端な早割受注や、クリスマスツリーの早期点灯などで集客を図っているものの、今一つ盛り上がりに欠けている。北海道物産の催事効果により好調であったものの、売上全体に変化はない。
,,□,百貨店（マネージャー）,販売量の動き,・９月は猛暑で大きく落ち込んだ反動で、10月の売上は前年の水準を確保しているものの、力強さには欠ける。
,,□,スーパー（経営者）,お客様の様子,・客の買物の傾向をみていると、余裕を持って買物をしている客と、特売品や目玉商品をさっさと買って帰る客に分かれる傾向が強まっている。
,,□,スーパー（店長）,販売量の動き,・来客数は前年比で２～３％減少しただけではなく、客１人当たりの買上点数は５％減とそれ以上にダウンしている。客の間には購買意欲の減退がみられる。
,,□,スーパー（企画担当）,販売量の動き,・食品雑貨では特売価格もあまり変わっておらず、値上げした感はあまりない。
,,□,スーパー（広報担当）,販売量の動き,・月前半は気温が高かったため、季節商材が動かずに苦戦したが、月後半は気温の低下に伴って売行きは好調となっている。また、気温の影響を受けにくいトラベル関連やインポートのかばんの動きも好調である。
,,□,スーパー（管理担当）,販売量の動き,・朝晩の気温は低下してきたものの、相変わらず鍋物商材は悪い。その一方、チョコレートの新商品やアイスがまだ好調であることから、全体としては３か月前と変わらない。
,,□,コンビニ（経営者）,単価の動き,・酒類販売免許の取得で客単価の上昇が期待されたが、そのほかの商品単価が下がったことで、結果的に客単価はあまり変わっていない。
,,□,コンビニ（店長）,お客様の様子,・生活費や食費の節約傾向により、安い物がよく売れている。まとめ買いが少なくなっているほか、プレミアムビールなど高い物は売れず、発泡酒ばかりが売れている。
,,□,コンビニ（店長）,販売量の動き,・目的買いの増加で客１人当たりの買上点数が減少し、販売数量が全体的に落ちている。衝動買いは客単価の引上げにつながることから、各コンビニチェーンはレジ周辺のホット商材に力を入れている。
,,□,コンビニ（マネージャー）,来客数の動き,・例年よりも気温が高いことで、来客数は前年比で２けた増を維持している。例年は売上が落ちる飲料やおにぎりなどが、夏場とほぼ変わらない売上となっている。また、今月は前年よりも平日が多いことで、オフィス立地の当店には有利な状況となっている。
,,□,衣料品専門店（販売担当）,お客様の様子,・定年退職の増加による悪影響が少し出てきている。
,,□,乗用車販売店（経営者）,来客数の動き,・客は新型車だけを目的に来店し、そのほかの車種には見向きもしない。特に、10月に入ってからは厳しい状況となっている。また、モーターショーが開かれる年は新型車が上向くはずが、今年は厳しい。
,,□,乗用車販売店（経営者）,お客様の様子,・見積依頼のみで、実際の契約につながらない。
,,□,乗用車販売店（経営者）,販売量の動き,・盆休み直後はかなり忙しかったものの、その後は売上が今一つ伸びていない。
,,□,乗用車販売店（営業担当）,来客数の動き,・９月は今までにない来客数を記録したが、10月は土日でも接客テーブルが満席になることが少なく、以前の状態に戻っている。
,,□,住関連専門店（経営者）,販売量の動き,・低迷が続いていた店頭販売も、店舗用商品を中心に好転の兆しがみられる。好調の続くインターネット販売と合わせて、販売が上向いてきている。
,,□,住関連専門店（店長）,お客様の様子,・低迷したまま、横ばいで何とか持ちこたえている状況は変わらない。８月のバーゲンセール後に落ち込んだまま、秋になっても客の購入意欲は戻っていない。
,,□,その他専門店［医薬品］（経営者）,それ以外,・朝夕と日中の温度差が大きく、体調を壊す人が出てきている。商品別には、風邪薬やハンドクリーム、化粧品の動きが良くなってきている。
,,□,その他専門店［宝飾品］（販売担当）,お客様の様子,・展示会への来場客が減少している。
,,□,一般レストラン（スタッフ）,来客数の動き,・来客数と客単価の引上げを図っているものの、来客数はほぼ横ばいから下降気味であり、客単価も下降気味で推移している。
,,□,スナック（経営者）,来客数の動き,・団体客は少なかったものの、個人客の来店は増えている。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・大企業を中心に空前の好決算が報じられているが、喫茶店への来客数、客単価共に、伸びているとは言い難い状況である。
,,□,観光型ホテル（経営者）,それ以外,・今月の販売量は不調であった前年を若干上回ったものの、２年前の水準をかなり下回っている。旅行代理店が二重、三重のブッキングを行った結果、キャンセルが増えている。ただし、予約の申込や問い合わせ自体は多かったため、景気が悪くなっているわけではない。
,,□,観光型旅館（経営者）,来客数の動き,・来客数は前年比で23％減と大幅に減少したものの、客単価は前年を10％程度上回っている。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊では、研修の団体客が少ないほか、出張の個人客もやや落ち込んでいる。一方で、会議、宴会は件数、人数共に大幅に伸びている。特に、東京からのコンピュータソフト関連の会合や説明会の申込が増加している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・忘新年会の予約が例年よりも少ないなど、ビジネス関連の動きが弱まっている。また、日帰り出張の増加も響いている。
,,□,旅行代理店（経営者）,販売量の動き,・年末の予約受付では海外旅行が伸びている一方、国内旅行は前年割れとなっている。合計では前年比で若干のプラスとなっており、３か月前とほぼ同じ水準で推移している。
,,□,旅行代理店（店長）,来客数の動き,・夏以降は来客数の減少が続いている。販売単価も低迷しており、国内旅行、海外旅行共に活気がない。
,,□,旅行代理店（広報担当）,お客様の様子,・予約の申込は前年比100％前後で、国内旅行が海外旅行を上回っている。秋の行楽シーズンに入っても、夏休みの好調が続いている。
,,□,タクシー会社（経営者）,お客様の様子,・依然として客は交通費を節約しており、しばらくはこの状態が続く。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・物販では幼児向けの高級品がそれなりに売れている。その一方、イベントではアーティストによって入場者数に差があるものの、大きな定員割れは少ない。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,単価の動き,・集客状況や客単価が悪化しているわけではないが、買上率がやや低迷しており、結果として売上は横ばいとなっている。
,,□,美容室（店長）,販売量の動き,・今月は売上が落ち込んだものの、８～10月でみるとほぼ前年並みの推移となっている。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・物販売上の落ち込みをレンタル売上でカバーできていない。
,,□,住宅販売会社（従業員）,お客様の様子,・大阪市中央区や吹田市の超高層物件は、高額であるにもかかわらず好調に売れている。その一方、郊外のファミリーマンションの集客状況は非常に悪い。
,,□,その他住宅［展示場］（従業員）,競争相手の様子,・ある最大手の展示場運営会社では、来場者に先着順で全国の有名駅弁を無料配布している。そういった対策を行わねばならないほど、集客に苦労している。
,,▲,一般小売店［衣服］（経営者）,単価の動き,・来客数の減少と客単価の低下が続いている。前月までの反動で売上増を期待していたものの、前年比で５％程度の伸びにとどまっている。
,,▲,一般小売店［時計］（経営者）,単価の動き,・目覚まし時計、腕時計は売れているものの、客は価格の安い物ばかりを求めており、予算も非常に少ない。
,,▲,一般小売店［鮮魚］（営業担当）,販売量の動き,・商品の値上げにより、消費者の間で買い控えが起こっている。
,,▲,一般小売店［衣服］（経営者）,お客様の様子,・天候不順により秋物商材が売れていない。
,,▲,一般小売店［雑貨］（店長）,お客様の様子,・当店には中小企業に勤めている客が多いが、客の半数以上から、あまり景気は良くないとの声が聞かれる。
,,▲,一般小売店［花］（店員）,お客様の様子,・客の間で節約ムードが広がっており、少しでも安い物を買う傾向が強まっている。
,,▲,百貨店（売場主任）,販売量の動き,・10月に入って宝飾品などの高額品は前年を上回っているものの、ファッション関係では秋物商材の動きが遅れている。さらに、来客数の減少によって食料品も苦戦している。
,,▲,百貨店（企画担当）,お客様の様子,・平年を上回る暖かい日が続き、コートやニット、ブーツといった冬物商材の動きが非常に鈍い。
,,▲,百貨店（経理担当）,販売量の動き,・主力の衣料品の売行きは徐々に上向きつつあるものの、まだ水面下の状態であり、特にキャリア層では非常に苦戦している。さらに、高額品の絵画など、今すぐに必要のない商品は売れていない。
,,▲,百貨店（店長）,販売量の動き,・天候要因もあるものの、食料品からファッションを含めて前年の水準を維持するのが難しい。
,,▲,スーパー（店長）,来客数の動き,・原材料の高騰に伴って一部の食品では値上げが始まっており、価格に対する客の目が一段と厳しくなっている。
,,▲,スーパー（管理担当）,単価の動き,・来客数にあまり変化はないが、購入が特売商品に集中する傾向がみられる。同じ店に来るのではなく、そのときの価格を比較して店を選ぶ客が多い。
,,▲,コンビニ（経営者）,来客数の動き,・リピート客の来店回数が減っている。これといったヒット商品や話題になる商品がないため、客が自然に減っている。
,,▲,コンビニ（店長）,販売量の動き,・少しは寒くなってホットドリンクも売れているが、例年に比べれば非常に少ない。
,,▲,衣料品専門店（経営者）,お客様の様子,・秋物商材が売れず残っているために、冬物商材の仕入れが進んでいない。また、中国製品に対しての不信感が高まるなか、買い控えの対象になりやすい。
,,▲,衣料品専門店（経営者）,来客数の動き,・客単価は上昇しているものの、来客数が減少している。また、日々の売上の差が激しくなっている。
,,▲,衣料品専門店（営業・販売担当）,販売量の動き,・10月は秋冬物スーツが最もよく売れる時期であるが、今年は注文が少ない。
,,▲,その他専門店［宝石］（経営者）,お客様の様子,・来客数も客単価も悪化している。株価が下がっているほか、金の値上がりも客の購買意欲にプラスとはなっていない。
,,▲,一般レストラン（経営者）,来客数の動き,・前年並みの来客数を期待していたものの、近隣に新しい飲食店が４店舗できたため、来客数が伸びていない。
,,▲,一般レストラン（店員）,お客様の様子,・来客数の減少に伴い、ランチの注文が減っている。
,,▲,都市型ホテル（マネージャー）,来客数の動き,・全体的に上半期は好調であったが、今月に入って法人客、個人客共に動きが鈍い。
,,▲,都市型ホテル（営業担当）,来客数の動き,・宿泊では、月前半は個人客の動きが悪かったものの、中ごろからは前年並みの稼働率となりつつある。今年に入って大阪地区全体の客室単価が上昇しており、売上が伸びている。宴会では、婚礼件数が前年割れとなっているほか、一般宴会も件数は前年並みであるものの、規模が小さくなっている。
,,▲,タクシー運転手,来客数の動き,・タクシーで街を回ってもなかなか客がつかまらない。企業関係の需要も増えている感はない。
,,▲,競輪場（職員）,単価の動き,・２～３か月前から、入場者の平均購入単価が低下している。
,,▲,住宅販売会社（経営者）,販売量の動き,・市内で完成在庫となっている物件の投げ売りが始まっている。その一方、流通量は全体的に伸びていない。
,,▲,住宅販売会社（従業員）,お客様の様子,・モデルルームへの来場者が減少しているほか、客の予算と価格のかい離もみられるなど、客の動きはかなり鈍くなってきている。
,,▲,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションの販売は低迷が続いている。建築基準法の改正に伴う建築確認の停滞で新規供給が減少し、市場における販売在庫のシェアが上がったことも、需要減少の大きな要因となっている。これに伴って販売会社のキャッシュフローが悪化し、経営状況がかなり悪化したところも出てきている。
,,×,商店街（代表者）,お客様の様子,・10月になってもまだ暑い日が続いているので、客の購買意欲が上向かない。
,,×,一般小売店［衣服］（経営者）,販売量の動き,・気温が一時的に下がった際は冬物商材が動いたが、また日中の気温が上がり始めたことで、客の反応が鈍くなっている。
,,×,スーパー（店員）,来客数の動き,・広告を行う日が客は多い一方、通常の日は非常に暇である。
,,×,乗用車販売店（営業担当）,販売量の動き,・来客数のほか、同業他社の受注状況をみても非常に悪い。
,,×,タクシー運転手,競争相手の様子,・夜の繁華街は人が少なく、タクシーの売上は全体的に落ちている。
,,×,通信会社（経営者）,来客数の動き,・通信会社が在庫削減のために生産調整を行っており、店頭では在庫不足が起こっている。また、携帯電話の販売方式が変わることで客の間には買い控えがみられる。
,,×,競輪場（職員）,単価の動き,"・10月の購買単価は本開催で11,263円、場外発売で11,777円であり、３か月前の本開催15,337円、場外発売12,420円に比べて低下がみられる。"
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・大きな変化はないものの、通信関連市場が動き出したことで、海底ケーブルの部品や材料の荷動きが活発となっている。
,,○,電気機械器具製造業（営業担当）,取引先の様子,・最近は突発的な仕事が多く入って来ている。
,,○,建設業（経営者）,受注量や販売量の動き,・７月ごろは少なかった受注量が、ここへ来て盛り返している。ただし、前年ほどの勢いはない。
,,○,輸送業（営業担当）,受注量や販売量の動き,・取引先から依頼される発送量が前年よりも増えている。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・今月は折り込み件数が増えており、なかでも秋の催しの広告が多い。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・11～12月のテレビや新聞の広告出稿の動きが活発である。
,,○,経営コンサルタント,受注量や販売量の動き,・クライアントの様子が明るくなってきている。
,,□,パルプ・紙・紙加工品製造業（経営者）,取引先の様子,・材料価格の上昇に伴い、ほとんどの取引先に対して値上げすることができたが、業況の悪い取引先では時間が掛かっている。
,,□,金属製品製造業（総務担当）,取引先の様子,・建築基準法の改正による影響でゼネコンの図面の作成作業が遅れているほか、営業停止処分もあって工期がかなりずれ込んできている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・原材料価格が上昇するなかで、コストダウンを図るためにやけを起こしている企業が増えている。その一方、基本的な投資を着実に進めている企業もみられる。
,,□,その他製造業［事務用品］（営業担当）,受注量や販売量の動き,・例年に比べて新商品の発表数が少なく、売上も例年を下回っている。
,,□,建設業（経営者）,競争相手の様子,・最近は同業社の倒産や廃業が続いている。
,,□,不動産業（営業担当）,取引先の様子,・アメリカのサブプライムローン問題による影響で、不動産ファンドの動きが少し止まっている。東京でも動きが悪くなっているなか、神戸地区では不動産ファンドが新規の取得をためらっている感がある。それに伴い、土地の価格も下落しつつある。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・紙媒体の落ち込みとインターネット媒体の伸びについては、ここ数か月は同じ傾向が続いている。
,,□,経営コンサルタント,取引先の様子,・顧問先の企業をみると、製造業では売上は堅調であるものの、小売業では特に食品の売上が前年を下回る状況が続いている。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・和菓子メーカーによる製造日偽装問題により、主力取扱商品の１つを失い、相当な売上ダウンとなっている。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・一時は少し良くなっていたものの、安価な商品でなければ動きが悪くなっている。食品では値上げが相次いでいるが、消費者の間では出費を抑えようとする傾向が強まっている。
,,▲,食料品製造業（経理担当）,受注価格や販売価格の動き,・原材料の値上がりが進むなかで、単価を抑えようとしているものの非常に難しい状況である。
,,▲,繊維工業（企画担当）,受注量や販売量の動き,・取引先の店舗では、売上がここ３か月は前年を割り込んでいる。
,,▲,繊維工業（総務担当）,取引先の様子,・受注量が減少しているほか、催事での売上も伸び悩んでいる。商品の良し悪しでなく、低価格品のみが売れるせいで売上は20％減少している。
,,▲,化学工業（企画担当）,受注価格や販売価格の動き,・ヨーロッパでの原料高騰の影響で、オセアニア産の原料も高騰している。国産原料の価格はそれほど上がっていないものの、在庫がほとんどなく、しょうがなどの中国産原料の輸入停止もあることから、企業努力の範囲を超えた状態となっている。さらに、古紙価格の急騰を受けて、ダンボールなどの包装材料も高騰している。
,,▲,化学工業（管理担当）,受注量や販売量の動き,・３か月前は、売上は前年比で８％増、経常利益は21％増と好調であった。今月は売上がほぼ横ばいであるほか、経常利益も２けた増となるのは難しい状況である。品種別にみると、半導体向けの高機能樹脂が好調である一方、絶縁用樹脂は横ばいで、建設関連はやや不調となっている。
,,▲,金属製品製造業（管理担当）,受注量や販売量の動き,・これまでは過剰受注が続いていたが、最近は受注量が落ち着いてきた。
,,▲,金属製品製造業（営業担当）,競争相手の様子,・建築基準法改正に伴う審査の遅れにより、取引先からは出荷量が前年の半分程度に落ち込んでいるとの声が聞かれる。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・それほど顕著ではないものの、受注量が減ってきている。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・防衛省関連の受注が低調である。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・これまでは一部の大企業が景気を押し上げてきたが、取引先をみていると、最近は大企業にも陰りが出てきている。
,,▲,電気機械器具製造業（企画担当）,受注量や販売量の動き,・前月に続き住宅着工件数が伸びず、大きな影響が出始めている。
,,▲,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・３か月前と比べて、ＡＶ関連商品では堅調な荷動きが続いている一方、白物商品では、猛暑で好調であった夏物商材のような動きがみられない。
