,,□,電気機械器具製造業（従業員）,受注量や販売量の動き,・比較的低価格な汎用機種には需要があるが、高価格な自動機の動きが少ない。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・新たな案件がなかなか生まれない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・受注量より価格が当面の優先課題である。原材料価格の高騰に加えて、労賃の動きも一部引きずられている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・受注量の伸び率は前年比でやや減少している。
,,□,金融業（企画担当）,取引先の様子,・一部企業では売上増加が見られるが、全体ではまだ回復基調には至っていない。
,,□,企業広告制作業（経営者）,受注量や販売量の動き,・回復の兆しを感じたものの、実際には売上は伸びていない。
,,□,公認会計士,取引先の様子,"・顧問先企業の業況は上向きになっていない。
・信用金庫の貸出先の業績、貸出内容などを見ても、業績回復の兆しは見えない。"
,,□,経営コンサルタント,取引先の様子,・新規に土地を購入する動きは鈍く、値下がり傾向は続いている。
,,▲,金属製品製造業（従業員）,受注価格や販売価格の動き,・原材料の値上げ要請が厳しい。しかし客先に価格を転嫁できる状況にはなく、それどころか値下げ要請がなお続いている。
,,▲,輸送用機械器具製造業（統括）,受注量や販売量の動き,・取引先からの受注量が減少している。単価引下げ要求も依然として強い。
,,×,非鉄金属製品製造業［鋳物］（経営企画担当）,受注価格や販売価格の動き,・受注価格は依然として低下する傾向にある。これに対し、原材料などの値上がりが続いている。
"雇用
関連

(東海)",,◎,人材派遣会社（社員）,求人数の動き,・人材派遣の新規オーダーが増加しており、スタッフ不足は続いている。特にＩＴ関係など専門スキルを必要とするスタッフの不足が顕著である。
,,◎,人材派遣会社（社員）,求人数の動き,・派遣の新規受注は相変わらず好調であり、スタッフ不足が続いている。
,,◎,職業安定所（所長）,求職者数の動き,"・景気が上向きなため、良い条件の求人があれば転職を希望する在職の求職者が増えている。
・企業では定年後の再雇用、雇用延長が多く見られるようになっている。"
,,○,新聞社［求人広告］（営業担当）,それ以外,・静岡県内の有効求人倍率は１倍に近い状態で推移しているが、特に即戦力の製造技術者や小売店などの販売職で求人難になっている。しかし販売職には応募者が少なく各地で定員割れが見られる。
,,○,新聞社［求人広告］（担当者）,求人数の動き,"・新聞の求人広告では、社員、パート、アルバイトの全てで数字が若干伸びている。
・求人件数は請負業では若干減っているが、全体的には建築関係や技術者などを中心に順調に伸びている。"
,,○,職業安定所（職員）,求人数の動き,・企業業績は順調に推移しているようであり、求人数は増加している。ただし、請負や派遣の雇用が中心で積極的な雇用ではない面もある。
,,○,職業安定所（職員）,求人数の動き,"・管内の有効求人倍率は、３か月前と比較して有効求人数が20.1％増加し有効求職者数も9.7％増加したため、0.1ポイント上昇の1.17倍となっている。前月と比較すると、0.02ポイント低下と９か月ぶりに低下している。
・業種別の求人は、前年同期と比較して、運輸・通信業、建設業、卸・小売業でそれぞれ27％、25.7％、5.9％減少しているが、大口のサービス業、製造業では各23.3％、0.4％増加しており、全体では6.1％の増加である。"
,,○,職業安定所（職員）,求人数の動き,・求人数は増加している。ただし請負、派遣が中心であり、求職者が求める正社員の常用就職は依然として不確定な要素が多い。
,,○,民間職業紹介機関（職員）,求人数の動き,・取引先の求人数は増えており、１月と比べると約２割伸びてきている。
,,□,アウトソーシング企業（エリア担当）,求職者数の動き,・引き続き自動車関連とＩＴ関連の求人が活発である。しかしスキルが伴わないなどの理由で雇用に結び付かないケースも多い。また求職者数も減少しており、雇用のミスマッチは依然として解消されていない。
,,□,民間職業紹介機関（経営者）,採用者数の動き,・求人ニーズは相変わらず旺盛だが、特に求人の中心となる技術系求職者数が不足しており、供給が追いついていない。
,,▲,職業安定所（職員）,求職者数の動き,"・新規求職者が増加している。退職理由別では事業主都合が前月比37％増加し、自己都合も18％増加している。有効求人数の増加幅を上回る有効求職者数の増加により、有効求人倍率は1.14倍に低下している。
・前職無業者は前月比45％と大幅に増加しており、特に24歳以下の年齢層が大幅に増加している。"
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,百貨店（営業担当）,お客様の様子,・気温が不安定なため、前年のこの時期にカーディガンにシフトしていた客も、今年は若干厚地で単価の高いジャケットを購入するケースが多く見られる。
,,○,一般小売店［鮮魚］（従業員）,販売量の動き,・新規の取引先が増えており、全体的に消費が上向いている。
,,○,コンビニ（経営者）,来客数の動き,・酒の取扱を始めたため、来客数が増加している。
,,○,家電量販店（経営者）,来客数の動き,・気温の高い日が続かないため、エアコンの出足が大変悪く、売上は厳しい。しかし、全体的に来客数は増加し、買上点数も大幅に伸びている。
,,○,自動車備品販売店（従業員）,単価の動き,・客の求める商品が二極化しており、良い商品は非常に高くても売れ、値段の安い商品もそれなりに売れている。しかし、両者の中間の商品の売行きが悪い。
,,○,その他専門店［医薬品］（営業担当）,来客数の動き,・既存店の来客数は前年同月に比べ１割増加したため、１品単価の低下がカバーできた。
,,○,スナック（経営者）,来客数の動き,・今月は団体や接待などの予約が多く入り、売上は例年の１割増となっている。客の職種によっては景気の盛り上がりを感じるが、建設関係の客からは依然悲鳴が聞かれる。
,,□,百貨店（売場主任）,お客様の様子,・４月上旬は肌着、靴下、パジャマなど生活必需品のまとめ買いが非常に多かったが、春休みを過ぎてからは天候不順などもあって、客の商材に対する見方がシビアになっている。
,,□,スーパー（店長）,来客数の動き,・月初は客が消費税総額表示に戸惑ったため、売上が若干落ちたが、月末にかけて客の動きも落ち着き、平常に戻った。来客数は増加しており、少しずつ購買意欲が活発になってきたようにみえる。
,,□,スーパー（店長）,単価の動き,・客の低価格志向は、強まっているというよりは根付いているという感じがする。
,,□,スーパー（総務担当）,販売量の動き,・食品の売上は前年並みで、消費税総額表示の影響はあまり見られなかった。しかし、衣料品は相変わらず単価が上がらず、苦戦している。
,,□,スーパー（副店長）,単価の動き,・来客数や客単価が前年同月比で上回ったが、消費税総額表示の影響か、客に買い控えの兆しが見える。
,,□,衣料品専門店（経営者）,お客様の様子,・給料日直後の土、日曜日の天候不順が売上に大きく響いた。客の慎重な姿勢が続いている。
,,□,高級レストラン（スタッフ）,販売量の動き,・桜の開花が早く、中旬以降の来客数が例年を大きく下回ったため、苦戦を強いられている。
,,□,都市型ホテル（スタッフ）,単価の動き,・客室稼働率の伸び悩みと婚礼件数の減少はあったものの、レストランの通常営業と一般宴会で客単価が上昇したため増収となり、全体では前年を上回る見込みである。３か月前との比較では婚礼件数が伸びず、減少となる見通しである。
,,□,テーマパーク（職員）,来客数の動き,・大きな団体ツアーの受け入れはあったものの、その他の団体の動きは鈍く、個人・グループ客も横ばい状態である。全体の来客数でも前年同月比横ばいとなった。
,,□,競輪場（職員）,単価の動き,・来場者数と販売単価が若干ダウンしてきた。
,,□,設計事務所（職員）,販売量の動き,・新年度になり、引き合いや継続案件の動きが出てきた。しかし、客の予算と要望条件がなかなかマッチせず、内容の大幅な見直しなどにより、総じて受注に時間を要している。
,,□,住宅販売会社（従業員）,販売量の動き,・大型住宅の受注が少なくなり、中規模住宅の受注がかなり伸びている。また、展示場やイベントの来場者はやや増加し、これらの会場での受注もそれなりに増えている。しかし、全体的に大きな伸びは見られない。
,,□,住宅販売会社（従業員）,来客数の動き,・春のキャンペーンを実施した結果、来場者数、参加者数は前年より増えた。しかし、これが受注に結びつくか否かは判断が難しい。
,,▲,スーパー（営業担当）,単価の動き,・客に消費税総額表示の割高感を与えないように、主力商品は本体価格を消費税分だけ下げて対応している。
,,▲,コンビニ（経営者）,お客様の様子,・休日はコンビニ弁当で済ませようとする人が多く、客に節約傾向が見える。
,,▲,乗用車販売店（経営者）,販売量の動き,・新型の高額車の売行きは極端に悪くなっている。一方、中古車は引き合いが増え、販売台数もやや増加している。これは新車購入をあきらめた層の需要と思われる。
,,▲,乗用車販売店（総務担当）,販売量の動き,・県内の自動車市場は前年を下回る状況が続いている。当社の販売台数も前年を下回って推移しており、今月も前年を割っている。また、値引きもやや膨らんでいる。
,,▲,乗用車販売店（経理担当）,販売量の動き,・最大需要期である３月の受注残で何とか商売をしている状況である。４月の新規受注の動きは弱く、新車効果も大分色あせてきている。
,,▲,乗用車販売店（営業担当）,来客数の動き,・来客数が前年同月比で15％減少している。
,,▲,住関連専門店（店員）,販売量の動き,・全体の受注件数は前年同月の96.2％である。急激に落ち込んだ３月に比べるとやや改善したが、依然として４月も厳しい状況である。
,,×,百貨店（営業担当）,来客数の動き,・昨秋まで扱っていたヤングファッションの２ブランドが取引先の意向で撤退したが、新ブランドの導入がうまくいかないため、客足が伸びていない。地方の百貨店に対するブランドの取引先選別が厳しくなっている。
,,×,その他専門店［酒］（経営者）,来客数の動き,・来客数は４月に入ってから特に悪く、完全に鍋底景気である。
"企業
動向
関連

(北陸)",,◎,一般機械器具製造業（経営者）,それ以外,・会社や見本市への来客数が昨秋に比べて倍増し、価格が値戻ししている。また、販売量も増加している。
,,○,繊維工業（経営者）,受注量や販売量の動き,・取引先である大企業からの受注状況が良くなりつつある。
,,○,電気機械器具製造業（経営者）,取引先の様子,・当社の状況はあまり良いとは言えないが、取引先ではかなり忙しく、発注しても納期がなかなか守ってもらえない。
,,○,電気機械器具製造業（経理担当）,取引先の様子,・引き続きデジタル家電の新製品向けの電子部品が好調である。この状態は今後１年ぐらいは続く。
,,○,輸送業（配車担当）,取引先の様子,・決算期の３月は荷動きがなかったが、４月後半は大型連休を前にして問屋からの依頼がかなり多く、トラックの確保に四苦八苦するような状態であった。
,,○,輸送業（配車担当）,取引先の様子,・鉄鋼や造船など中国関連の需要が旺盛で、これに関連している業界では非常に活発な商いが行われている。これに伴い、価格も多少高くなっており、量も増えつつある。
,,○,金融業（融資担当）,取引先の様子,・取引先の設備投資と運転資金が増加している。
,,○,司法書士,取引先の様子,・不動産登記関係では住宅ローン以外の設定は少なく、相談業務の中では債務整理が極端に減っている。
,,□,化学工業（営業担当）,受注価格や販売価格の動き,・競合他社との価格競争により販売価格が低下している。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・受注量、受注ロットともに従来と変わっていない。
,,□,建設業（経営者）,競争相手の様子,・３月の年度末工事も完了したため、建設各社ではそろそろ資金繰りが苦しくなり、倒産が増えてくると予想していたが、現時点ではあまり倒産の話を聞かない。各社とも悪いままで何とかしのいでいるという印象である。
,,□,通信業（営業担当）,受注量や販売量の動き,・最近は中小企業を中心にビジネスホンが徐々に伸びているが、全般的には低調な動きである。
,,▲,建設業（総務担当）,それ以外,・建築工事の引き合いがわずかながら増加傾向にあるが、依然として鉄骨、鉄筋の価格が上昇局面にあり、更に納期の大幅な遅れから、工事の施工に支障が出ている。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・３月に引き続き、４月も求人広告件数が好調に推移した。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・４月の求人広告の出稿状況は前年同月比１割増となっている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・新聞の求人広告の売上は前年同月の1.3倍に増加している。
,,○,民間職業紹介機関（経営者）,求人数の動き,・少人数ながら製造関係も増加傾向にある。ＣＡＤ、電気設計、設計技術者など高度な技術を要する人の求人はあるものの、人材不足の状況である。
,,○,学校［大学］（就職担当）,採用者数の動き,・企業の早期採用者数と求人数が前年度に比べ１～２割増加している。
,,□,＊,＊,＊
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,通信会社（経営者）,お客様の様子,・大手企業においてＩＴ関連の新規投資案件が格段に増えている。コンペの話も増えてきている。
,,◎,通信会社（社員）,来客数の動き,・薄型で大型ディスプレイのテレビの販売が好調なように、地上デジタル放送の認知度が急速に上がっている。ケーブルテレビの加入のペースもここに来て加速してきている。
,,◎,美容室（店長）,来客数の動き,・開店10周年キャンペーンで常連客を中心に価格割引を実施したところ、大幅に来客数が増加した。
,,○,商店街（代表者）,販売量の動き,・天候が良かった日が続いたため、来客数も増えた。
,,○,商店街（代表者）,単価の動き,・従来より単価の高いものが売れてきている。
,,○,一般小売店［衣服］（経営者）,販売量の動き,・天候も良くなってきて、季節商材の売行きが伸びている。
,,○,百貨店（売場主任）,お客様の様子,・ファッション商品以外のアイテムも活発になってきており、来客数も前年を上回る状況である。
,,○,百貨店（売場主任）,単価の動き,・宝飾、時計などを中心に高額品の動きが良くなってきている。ブライダルは苦戦しているが、大口の宝飾の商談は継続中のものも含めて数は増えている。しかし価格には敏感で、一部スーパーブランドなどでは円安による値上げの影響で買い控えが起きている。消費税総額表示の影響はあまりみられない。
,,○,百貨店（売場主任）,来客数の動き,・来客数が少し増えている。すぐにギフト販売へは結び付かないが、単品を中心に上向き傾向である。
,,○,スーパー（経理担当）,お客様の様子,・消費税総額表示に関しては大きな混乱もなく、来客数、客単価は上向きである。
,,○,スーパー（経理担当）,販売量の動き,・４月も予定の売上高を達成し、これで４か月連続の達成となった。
,,○,コンビニ（店長）,単価の動き,"・１人当たりの購入額が200円台の客がかなり多いが、500円台、1,000円台の購入も目立ってきている。"
,,○,衣料品専門店（営業・販売担当）,お客様の様子,・明るい話題が多くなるなかで、買い控えられていたスーツやシャツの売上が増加している。
,,○,家電量販店（店長）,単価の動き,・デジタル家電の売行きが伸びている。特に薄型テレビが非常に好調に伸びている。乾燥機付き洗濯機も好調に推移している。
,,○,家電量販店（企画担当）,単価の動き,・冷蔵庫、洗濯機等は単価が上がっている。薄型テレビに関しても毎月少しずつ単価が上がっている。
,,○,乗用車販売店（営業担当）,お客様の様子,・販売台数はほぼ前年並みであったが、客の様子が少し明るくなってきた。
,,○,その他専門店［宝石］（経営者）,来客数の動き,・３か月前に比べて来客数が２割ほど増加し、客の購買意欲が出てきた。下取り、買取りを勧めた時の客の反応も良くなってきた。
,,○,一般レストラン（スタッフ）,単価の動き,・新経営陣による営業戦略が浸透するのに伴い、従来とは異なった手ごたえに社員が自信を持ち始め、数字がついてくるようになった。
,,○,観光型旅館（経営者）,お客様の様子,・花見等の観光客も増えるなかで、高額な土産を買う客も見受けられたほか、レンタルボート等を惜しみなく利用する客も増えてきた。
,,○,都市型ホテル（スタッフ）,来客数の動き,・４月に入り、客の動きが全体的に一段と活発になっている。この傾向は３月の後半からみられたが、春休みを過ぎ桜も終わった今も、大阪のホテル業界は好調を維持している。宿泊、宴会、食堂いずれも、今年の最初はもちろん、前年と比較しても好調である。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊は例年の大型の団体客がなかったにもかかわらず、前年並みに伸びた。特に今年は天候に恵まれ桜の花見が順調であったため、観光客が大幅に増加したほか、ビジネス客も堅調に伸びてきている。
,,○,旅行代理店（広報担当）,来客数の動き,・来客数もさることながら、従来に比べて遠距離の旅行や、航空機のビジネスクラス利用等、高額商品を選ぶ客が明らかに増えている。
,,○,タクシー運転手,お客様の様子,・年が明けてからの乗客数の微増傾向は依然として堅調であり、乗客単価も多少上がる傾向にある。
,,○,通信会社（社員）,販売量の動き,・前月からは売上や買換え需要が落ちているものの、以前に比べて新規購入の増加で売上が伸びている。
,,○,美容室（店員）,来客数の動き,・接客のトレーニングの効果などにより、ゴールデンウィーク前の売上が過去最高を記録した。
,,○,設計事務所（所長）,お客様の様子,・客との会話では売上は伸びてきているという話もあり、実際に仕事も増えてきた。
,,○,住宅販売会社（経営者）,単価の動き,・土地相場は全体的に下落傾向であったが、一部エリアでは完全に下げ止まり感が出てきた。徐々にではあるが、買手市場から売手市場に変化してきている。
,,○,住宅販売会社（従業員）,お客様の様子,・高額マンションの販売案内を開始したところ、問い合わせが非常に多く寄せられている。他の物件でも同様の傾向がみられると聞いており、本格的な景気回復も近いと実感している。
,,○,住宅販売会社（従業員）,単価の動き,・契約量が横ばいではあるが、１棟当たりの単価が上昇傾向で、付加価値の高い省エネ、防犯商品が好調に伸びてきている。
,,○,住宅販売会社（従業員）,お客様の様子,・測量会社への土地の測量依頼件数が増加していることや、投資不動産への投資意欲のある個人が増加していること、中古マンション価格も下げ止まり傾向で活発に取引されていることなどから、不動産の動きが活発になっていると感じる。
,,○,その他住宅［展示場］（従業員）,お客様の様子,・来場者の相談件数が増えてきた。各住宅会社からは販売単価が一段と厳しくなっているという意見が多いが、家が欲しいというマインドは確実に回復してきた様子である。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションは３月末時点の販売在庫数が２月とほぼ同程度の低い水準にあり、さらに竣工済み在庫が前年には全体の35％を占めていたのに比べて、今年は29％程度となっていることからも、販売状況は順調に推移しているとみられる。
,,□,商店街（代表者）,お客様の様子,・前年近隣にスーパーが開店したので、その流れで来客数の増加が期待されたが、現状は午後からの来客数が少ない。
,,□,一般小売店［食料品］（経営者）,競争相手の様子,・マーケットの変化するスピードが速く、商品開発なども大手企業の隙間をつくのが非常に厳しくなってきた。
,,□,一般小売店［文具］（経営者）,販売量の動き,・消費税総額表示が導入されて心配したが、今のところ落ち込みもなく今までと同じ状況である。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・新年度需要である程度盛り上がったものの、例年その効果は減少気味である。
,,□,一般小売店［野菜］（店長）,単価の動き,・客単価も上がらず、旬の食品でも売れないので非常に厳しい状態である。
,,□,百貨店（売場主任）,お客様の様子,・売場への来店が減少している。実際に来客数も減少しており、市内の好調であった百貨店でさえ同様の状況と聞いている。特に担当のヤングキャリアゾーンではその動きが顕著である。
,,□,百貨店（売場主任）,販売量の動き,・消費税総額表示により、価格の割高感を消費者が感じているという不安は今のところないが、相変わらず財布のひもは固い。
,,□,百貨店（売場主任）,お客様の様子,・定価品の売上が厳しいため、バーゲン品等の強化を行っているが、客は商品の単価のみではなく、商品の付加価値を求める傾向にあり、単価ダウンによる売上対策の効果が薄れてきている。
,,□,百貨店（経理担当）,お客様の様子,・平日の物の動きが悪くても、バーゲン、クリアランスは客が多く来店し、売上も前年並みが確保されていたが、前月からその傾向が弱くなってきた。しかし、依然として宝石、高級時計の動きは良い。
,,□,スーパー（店長）,販売量の動き,・客１人当たりの買上点数は、依然回復の兆しがなく、販売量は相変わらず厳しい状況が続いている。
,,□,スーパー（店長）,単価の動き,・販売量と同様に、客単価も前年の水準を下回る状態が続いている。
,,□,コンビニ（経営者）,来客数の動き,・来客数、客単価ともこの数か月はあまり変化がなく、売上は下げ止まった感がある。
,,□,衣料品専門店（経営者）,販売量の動き,・３月末より暖かくなり春物が動き出したが、４月に入って天候が悪くなり来客数、販売量が落ち込んだ。
,,□,家電量販店（営業担当）,単価の動き,・客単価は薄型テレビ、エアコン、パソコンが好調で前年比で120％であるが、来客数が減っており前年比で80％に終わったため、売上は３か月前と変わらない。
,,□,自動車備品販売店（従業員）,お客様の様子,・販売量、単価とも若干ではあるが上向いており、顧客の消費動向も、目的買い一本から少し広がりが出ている。
,,□,その他専門店［医薬品］（経営者）,お客様の様子,・売上は増えているが、競合店との競争激化で逆に利益が落ち込んでいる。
,,□,観光型ホテル（経営者）,来客数の動き,・前年同月比で来客数も売上もかなり増えている。１人当たりの客単価は下がっているものの、それ以上に来客数が多かったため、売上も伸びる結果となった。
,,□,通信会社（経営者）,お客様の様子,・春の新入学生、新社会人向けキャンペーンの最終月になるが、これまでのような盛り上がりはみられない。
,,□,遊園地（経営者）,来客数の動き,・天候が良く、桜も今年は例年になく長く咲いたため、来客数は増えた。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・一時期の悪い時期は脱したが、イベント主催者の動きは慎重でシビアである。
,,□,その他レジャー施設（企画担当）,来客数の動き,・４月に入って好天にもかかわらず客足が鈍い。
,,□,美容室（経営者）,来客数の動き,・個人店の閉店が目立ってきた厳しい状況のなかで、大型店が出店したため、売上を維持するのが難しい。
,,□,その他サービス［クリーニング］（経営者）,販売量の動き,・前月の反動と中旬以降の雨、気温低下等の天候不順の影響により、売上が伸び悩んだ。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,競争相手の様子,・不況業種の店舗跡地へのライバル企業との出店競争があるが、まだまだ防衛的な出店も多く、全体的な景気向上を感じるには至っていない。
,,▲,一般小売店［花］（経営者）,単価の動き,"・消費税総額表示導入の影響で、やはり懸念したとおり、花束などを税込み3,000円でと指定する客が増えた。１人当たりの実質的な売上が減少している。"
,,▲,一般小売店［精肉］（管理担当）,販売量の動き,・春休みが終わって一息つく時期であるが、前年のＳＡＲＳの影響があったころよりも動きが鈍い。また米国のＢＳＥ問題の影響で相場が高騰し、利益を圧迫している。
,,▲,百貨店（企画担当）,お客様の様子,・ジュエリーの大手ブランドや宝飾品といった比較的高額な商品の動きが止まっている。
,,▲,百貨店（営業担当）,販売量の動き,・ごく一部の客が高額なブランド宝飾品を購入しているが、以前より来客数が減り、また美術品の引き合いも減ってきた。
,,▲,百貨店（サービス担当）,お客様の様子,・春の新商品や春物商材の不振、母の日のプレゼント商材の購入単価の低下等で、普通品の売上が前年より５％減と不振である。物産催事や有名ブランドセール等の催事は集客も多く好調を持続しているが、週単位でのばらつきがあるため、店全体の売上では苦戦している。
,,▲,スーパー（店長）,競争相手の様子,・４月末に競合店が近隣にオープンし、来客数が減少して厳しい状況である。
,,▲,スーパー（経理担当）,それ以外,・消費税総額表示の導入により、客は割高感を感じており、買い控えが起きている。
,,▲,コンビニ（経営者）,来客数の動き,・競合他店、道路整備による交通導線の変化にも原因があるが、単価についてもまだまだ復調の兆しが感じられない。
,,▲,衣料品専門店（経営者）,お客様の様子,・地元の客の購買意欲が乏しい。観光で来た客の方が購買意欲が旺盛である。
,,▲,その他専門店［ガソリンスタンド］（経営者）,お客様の様子,・仕入価格が急騰してきているが、販売価格はなかなか上がらない状況である。
,,▲,都市型ホテル（経営者）,販売量の動き,・前年がＳＡＲＳやイラク戦争で大変な落ち込みであったため、前年実績はクリアしているが、思った予算には届いていない。まだまだ受注等にかなり努力しなければいけない状況である。
,,▲,競輪場（職員）,単価の動き,"・単純には比較できないが、今月の本場開催における来場者の客単価は19,575円と、３か月前の27,818円、２か月前の21,066円から悪化している。ただ、場外開催における客単価をみると、３か月前は20,597円、２か月前は19,307円であったが、今月は20,000円前後になる見込みであることから、大幅な悪化とはいえない。"
,,×,一般小売店［時計］（経営者）,お客様の様子,・近隣の店舗の閉店が続き、それに伴うバーゲンで出費が続いたのか、今は来店があっても購入までには至らない。
,,×,スーパー（経営者）,販売量の動き,・消費税総額表示がスタートし、既存の集客価格である末尾８円、９円を維持したほか、円未満の端数を切り捨てるなどの対策を行ったが、実質的に同じ価格であるにもかかわらず、客の買上点数が顕著に減少している。
"企業
動向
関連

(近畿)",,◎,金属製品製造業（経営者）,受注量や販売量の動き,・建機、自動車、造船等が好調で、世界的な鉄鋼不足による価格上昇及び仮需的な強い需要に引っ張られている。
,,◎,建設業（経営者）,受注量や販売量の動き,・営業の種まきが実ってきたのか見積依頼が多く、そのうちのいくつかは受注できそうである。また、いろいろなところから問い合わせ等もあり、忙しくなっている。
,,◎,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・オリンピックやデジタル家電の売行き好調などを背景に、テレビスポット市場は近年まれにみる活況である。
,,○,一般機械器具製造業（経営者）,取引先の様子,・鉄鋼業界は依然としてフル操業が続いている。それに伴い、生産設備の更新案件も活発に出てきている。
,,○,電気機械器具製造業（従業員）,受注量や販売量の動き,・液晶テレビやＤＶＤレコーダーの売行きが堅調な伸びを示している。
,,○,電気機械器具製造業（営業担当）,取引先の様子,・中国以外の海外案件が増えてきた。
,,○,輸送業（営業所長）,受注価格や販売価格の動き,・関西国際空港での輸入貨物の配達が、前年は少し落ち着いていたが、今年は前年を大幅に上回っている。また協力会社の話では、今年になって薄型テレビのフレーム等を毎日貸切で配達していると聞いている。
,,○,金融業（支店長）,取引先の様子,・電気部品の製造業等や小売業の販売額が増加してきている。
,,○,不動産業（経営者）,受注量や販売量の動き,・物販、飲食テナントの問い合わせが徐々に増えてきた。また、新規開店の相談も、前年より倍以上に増えている。
,,○,不動産業（経営者）,取引先の様子,・不動産売却の手法として入札が増えているが、市内中心部の物件に対して入札希望が多く、価格も確実に上昇傾向にある。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・若年層の購読離れが進んでいるものの、このところ好調な折込広告による収入増で補っている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・売上高が今年に入り、月ごとに前年比で10～20％上昇している。
,,□,繊維工業（経営者）,受注量や販売量の動き,・川上での取引は低迷しているが、消費者に近いところでの取引は動き始めている。
,,□,金属製品製造業（経営者）,受注価格や販売価格の動き,・原材料価格は急速に上がってきているが、製品価格への転稼がうまくいかない状況である。
,,□,建設業（経営者）,競争相手の様子,・工事量の減少、競争の激化などから、同業者の倒産、廃業が相次いでいる。
,,□,輸送業（経営者）,受注量や販売量の動き,・新年度になっても、住宅関連等の大口顧客の部材の荷量が少ないが、契約してから着工まで部材の搬入で１か月以上かかることから、徐々に増えていくことが予想される。一方で他の一般貸切では、運賃は安いものの、外販部分で引き合いが増えてきている。
,,□,輸送業（経営者）,取引先の様子,・コストダウンの要請等もあり、景気が回復している様子はみられない。
,,□,不動産業（営業担当）,取引先の様子,・当社の営業圏内では、神戸の中心地でワンルームマンション需要が増えてきているだけであり、その他はまだまだ横ばいである。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・消費税総額表示の導入によって印刷物の受注が落ち着き、また年度末の駆け込み需要が一段落したことにより、来客数及び問い合わせが非常に少ない月となった。
,,□,その他非製造業［衣服卸］（経営者）,受注価格や販売価格の動き,・消費税総額表示の導入によって、小売店での単価が最大で５％下がっている感がある。その影響でメーカー側も応分の負担を強いられることから、利幅が減る方向にある。
,,▲,＊,＊,＊
,,×,－,－,－
"雇用
関連

(近畿)",,◎,＊,＊,＊
,,○,人材派遣会社（社員）,求職者数の動き,・仕事を紹介できるスタッフの登録が少ないので、スキルのあるスタッフは企業も手放さない。
,,○,人材派遣会社（社員）,求人数の動き,・求人数は堅調に増加しており、受注件数も回復基調に転じたが、価格競争が厳しく、いまだ収益基盤はぜい弱である。
,,○,人材派遣会社（社員）,求人数の動き,・新年度を迎え、求人数に落ち込みが発生することが予想されたが、新規採用、紹介予定派遣ともに緩やかに増加している。
,,○,職業安定所（職員）,求職者数の動き,・求職者のうち、事業主都合の離職者が減少し、在職者がより自分に合った仕事を探すケースが増加している。
,,○,職業安定所（職員）,求人数の動き,・求人数、求人倍率ともに増加上昇傾向が続いているが、パート、臨時の求人がかなりのウェイトを占めており、依然としてミスマッチが存在する。
,,○,職業安定所（職員）,求人数の動き,・今月の求人倍率は0.8倍と、11年７か月ぶりの水準になった。
,,○,民間職業紹介機関（支社長）,採用者数の動き,・今年は経済団体による取り決めで新卒の採用が４月スタートになった。その影響で中途採用の勢いが悪くなると予想されていたが、それほど影響はなかった。
,,○,学校［大学］（就職担当）,周辺企業の様子,・来校企業の増加傾向と各企業の業績回復等から、少し明るい兆しがみられ、採用意欲が増加してきている。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・今年に入って求人件数は横ばいを続けている。アルバイト、パートの季節的要因での入替え需要はあったが、正社員の求人は即戦力採用ニーズが高い。一方で、人材紹介や派遣の依頼は好調である。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・求人広告に関しては横ばい状態であるが、中高年者を対象とした求人広告に関しては多少動きが出てきた。また、メーカーの求人広告にも、少し動きが出てきたように感じる。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
