,,□,スーパー（商品開発担当）,販売量の動き,・３か月前と比べて売上は前年比98％と変わりなく推移している。現状は良くも悪くもない状態が続いている。
,,□,コンビニ（企画担当）,販売量の動き,・年末年始は長期休暇のため、駅ナカ店舗は前年を割る店舗がほとんどであったが、１月はほぼ前年並みの水準で推移している。
,,□,コンビニ（エリア担当）,来客数の動き,・消費税引上げにより景気や売上がもう少し悪くなると見込んでいたが、実際はそうでもなく例年並みの数字を維持している。来客数は減っている店もあるが、単価が上がっている店が多く、結果として売上は変わらない。
,,□,コンビニ（エリア担当）,来客数の動き,・相変わらず来客数は前年比でやや下回っている。
,,□,コンビニ（店長）,来客数の動き,・繁華街に立地しているが、街に来る人の数が増えていない。夜の売上が伸びていない。
,,□,コンビニ（商品企画担当）,販売量の動き,・暖冬傾向が続き、主力カテゴリーの飲料が伸び悩んでいる。本来売れるはずのホット飲料が低迷しており、飲料全体に影響している。
,,□,衣料品専門店（売場担当）,お客様の様子,・客の買い控えは、10月の消費税増税以降、依然として継続している。
,,□,家電量販店（店員）,単価の動き,・エコポイントの時代に購入したテレビの買換えの時期だが、余り高画質タイプは選ばれない。余り高い物ではなく映ればいいという客が多い。
,,□,乗用車販売店（経営者）,お客様の様子,・暖冬の影響もあってか人の動きは多いようだが、それが金の動きにはつながっていないように見受けられる。
,,□,乗用車販売店（経営者）,販売量の動き,・暖冬により、スタッドレスタイヤへの交換や買換えが激減した。
,,□,乗用車販売店（経営者）,販売量の動き,・例年のような販売台数が出ない。週末の来客数も少ない。
,,□,乗用車販売店（従業員）,お客様の様子,・自分の仕事の売上は悪くないが、客と話をしていると後ろ向きな話が多い。
,,□,乗用車販売店（従業員）,販売量の動き,・売上は良いわけでも良くないわけでもない。問合せもそこそこあるため、完全に冷え切っているわけではなく、判断が難しいところである。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車両が続々と発表されているが、環境への配慮や交通事故抑止に向けた装備の追加から、車両価格が随分と高くなっており、購入への決断がなかなか難しくなっている。客は、それほど財布のひもが緩いわけではないと言っている。
,,□,乗用車販売店（営業担当）,お客様の様子,・来客数は前年同期とほぼ変わらない。
,,□,住関連専門店（営業担当）,お客様の様子,・新築の戸建て住宅や分譲マンション等は落ち着いている。大規模改修、耐震関係や小規模な住宅リフォーム工事については増加している。
,,□,その他専門店［書籍］（店員）,販売量の動き,・前月に引き続き、書店では爆発的な人気のコミックがあり、入荷と同時に完売するため売上が増加した。セット販売等も好調で単価も上昇した。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・売上高は前年比マイナス4.7％、来客数は前年比マイナス3.1％である。消費税増税からそろそろ一段落し、かつ国による増税分の補填の施策などにより、今月はもう少し回復してもよい局面であるが、なかなか９月以前の水準には戻らない。
,,□,高級レストラン（経営企画）,来客数の動き,・消費税増税により一時的に来客数が落ちたが、落ち着きつつある。一方で、新型コロナウイルスの影響がインバウンド客に出てきている。
,,□,一般レストラン（経営者）,お客様の様子,・今月は、例年並みの売上を維持している。
,,□,一般レストラン（従業員）,来客数の動き,・前年並みである。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・地政学リスクなどの影響なのか、全くムードが上向きではない。
,,□,観光型ホテル（支配人）,来客数の動き,・全社でみると３か月前と変わらないが、部署別でみると大きな違いがある。宿泊者数は微減しているが、宿泊宴会が一見物の大会を含めて前年比30％以上も増加し、他部署のマイナスをカバーしている。
,,□,旅行代理店（経営者）,お客様の様子,・東京オリンピック前の旅行受注は堅調だが、オリンピック期間中とその後の受注が伸びていない。期間中のホテルの販売もオープンになっていないところもあり、不安材料が多い。
,,□,旅行代理店（経営者）,お客様の様子,・２～９月にかけての祝日を含む旅行の問合せがあるものの、前年のような長期休暇はないので、いまだに手応えがない。７月の東京オリンピックと夏休みの辺りも、行き先によっては値段が高騰するとの噂もあり、検討の材料となっている。祝日を含む長期休暇がある方が、客は動きやすい。
,,□,旅行代理店（営業担当）,お客様の様子,・旅行申込みの客は、春秋の旅行シーズンに比べると少ない。それなりの需要はあるが、ここに来て新型コロナウイルスの関係で旅行取消しが急増している。旅行景気の転換期と感じる。
,,□,タクシー運転手,来客数の動き,・最近は繁華街でも飲み屋街でも人が少ない。全然人出が増えておらず、長い間同じ状態が続いている。とにかく客足が少ない。
,,□,タクシー運転手,来客数の動き,・ここ数か月、前年同月比で変化がない。
,,□,タクシー運転手,お客様の様子,・正月も天候に恵まれ初詣の客が多く、５日頃までは忙しかった。反面、夜は会社関係も休みだったため静かだった。６日からは会社も始まったが３連休頃までは夜の客はまだ少なく、それ以降は少しずつ増加した。全体としては前年並みの売上であった。
,,□,通信会社（サービス担当）,お客様の様子,・昔に比べて携帯電話やスマートフォンも使いやすくなって高齢者の需要が増えたため、固定電話の解約はこれからも増え続ける。
,,□,通信会社（営業担当）,販売量の動き,・年末年始も、前年より少し減少している。
,,□,通信会社（営業担当）,お客様の様子,・ＳＯＨＯの客を中心に営業をしているが、対象に年配の経営者が多いせいか、事業縮小による解約相談が多くなっている。
,,□,テーマパーク職員（総務担当）,来客数の動き,・前月よりも来客数は減っているものの、この時期にしては順調な客足となっている。
,,□,美容室（経営者）,お客様の様子,・客の話を聞いていると、消費税引上げや値上がりもあるが、節約している感じはなく必要な物に金を出している。ポイント、カード払い、電子決済を利用する客が増え、現金は動かないが消費はされている。
,,□,その他サービス［介護サービス］（職員）,販売量の動き,・消費税増税直後の状況と比較しても、大きな影響は感じられない。冬季の季節変動要素は例年どおりである。
,,□,設計事務所（経営者）,来客数の動き,・足元では期限の曖昧な案件が集中しているが、本当に実施設計に移行するのか未定である。
,,□,住宅販売会社（従業員）,販売量の動き,・大きな変化はない。
,,□,住宅販売会社（従業員）,来客数の動き,・正月の来場者数が例年よりも悪かった。住宅購入の意欲が減少している。今からだと東京オリンピックの開催時期の建築着工となる可能性が高いせいかもしれない。
,,□,その他住宅［室内装飾業］（従業員）,販売量の動き,・レジャー施設のメンテナンス工事を受注し、まとまった金額の売上となった。
,,□,その他住宅［不動産賃貸及び売買］（営業）,来客数の動き,・年明けから客足が伸びる見込みであったが、客の出足が例年よりも遅く、１月は予定よりもマイナスだった。
,,▲,商店街（代表者）,お客様の様子,・取引先、ホテル関係や飲食店など様々な業種の人と話をするが、かなり悪いという意見が多い。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・例年この時期は来客数も販売量も少なくなるが、今年に入って一層それが顕著である。暖冬でもなかなか購買につながらない。高齢の客は、免許返納で来店回数が減っている。
,,▲,百貨店（売場主任）,販売量の動き,・初売りで、例年来客数は多く高額商品から売れる。サイズがあるうちに高くても良い品を買う客で売上が成り立っている。単価が高かったため前半は売上につながったが、まとめ買いでは４～５足買う客も、今年は２～３足までとなっている。
,,▲,百貨店（総務担当）,お客様の様子,・新型コロナウイルスの発生に伴い、中国を中心とした外国人免税売上が急減している。また、暖冬ということもあり、衣料品の動きも鈍く、全般としては厳しい状況である。唯一、バレンタイン商戦は引き続き好調なのが救いというような商況である。
,,▲,スーパー（店長）,販売量の動き,・中国の動きから、精肉の値上げが必至である。和牛の価格高騰がどう影響してくるか懸念する。
,,▲,スーパー（店員）,単価の動き,・暖冬の影響で野菜の価格が安すぎるので、売上につながらない。かといって、余分に買うという姿もなく、１月は特にこれといった大きなイベントがなかったのが数字に出ている。
,,▲,スーパー（営業企画）,お客様の様子,・来客数、買上単価とも前年を割っており、明らかに３か月前よりも景気の停滞感がある。
,,▲,スーパー（販売担当）,来客数の動き,・良くなる材料が今のところない。
,,▲,スーパー（支店長）,販売量の動き,・１月は例年同様消費がかなり鈍化している。
,,▲,スーパー（販売担当）,競争相手の様子,・菓子や日配品の売上予算達成率が下がってきた。競合するドラッグストアの安売りの影響である。
,,▲,コンビニ（エリア担当）,来客数の動き,・年始の来客数は、観光地か市街地かなどの立地により明暗が分かれると想定していたが、３連休や平日の来客数が前年割れをしており、想定したよりも低空飛行で推移している。
,,▲,コンビニ（店長）,来客数の動き,・今月は暖冬で天候にも恵まれたが、なぜか年が変わってから来客数が減少している。
,,▲,コンビニ（店員）,来客数の動き,・来客数が減っていることに加えて、今年は暖冬なので、ホットドリンクや中華まんの売行きが悪い。
,,▲,コンビニ（本部管理担当）,それ以外,・売上は前年比約96％と直近では最低の結果である。最近のフードロス問題や営業時間の短縮など、売上に直結する話題で事業規模を縮小しなくてはいけない状況が原因と考える。
,,▲,衣料品専門店（販売企画担当）,それ以外,・繊維製品の生産工場を何軒か回ったが、作っている商品は子供、婦人、紳士、作業服とそれぞれ違っても、どこも発注が少なく次の発注までの期間も延びているとのことであった。
,,▲,家電量販店（店員）,販売量の動き,・家電製品は耐久消費財で、故障がない限り買換えが発生しない。新築、引っ越しや婚礼等で新規購入するケースが減ってきているように見受けられる。
,,▲,家電量販店（フランチャイズ経営者）,来客数の動き,・１月に入ってから来客数の減少が目立ってきた。消費税増税後、年末までは前年比95％ぐらいだったが、年始からは80％以下まで落ち込んでいる。パソコンの買換え特需も一息つき、暖冬の影響で季節商材も余り動かない。
,,▲,乗用車販売店（従業員）,販売量の動き,・販売台数は前年比80％ほどで、客の車を購入しようという気持ちが非常に冷え込んでいる。来客数は回復しつつあるが、ガソリンの価格の値上がりも続き、年末年始は遠出を控えていたという客も多かった。
,,▲,一般レストラン（経営者）,来客数の動き,・街に人が出ていない。来客数が少ない。
,,▲,その他飲食［ワイン輸入］（経営企画担当）,販売量の動き,・消費税増税後、各種の還元策により下支えがあったものの、その効果が薄れてきた。従来と比べてセールへの反応も鈍く、まとめ買いについても控える傾向にある。
,,▲,観光型ホテル（経営者）,来客数の動き,・３か月前の10月辺りから、前年比で宿泊客は数％の落ち込みが続いており回復基調にない。宿泊客は年明けも前年比で数～10％近く減少傾向にあり、やや悪い状況が続いている。昼食夕食についても地元需要に左右され、５～８％落ち込んでいる。
,,▲,都市型ホテル（従業員）,来客数の動き,・今月の第５週は、インフルエンザの影響でキャンセルが続いている。
,,▲,都市型ホテル（営業担当）,来客数の動き,・新型コロナウイルスの影響で中国からの団体旅行が減少している。春節の時期が終わると個人客より企業利用が更に心配される。米中貿易の影響で製造業を中心に悪化が見受けられる。
,,▲,旅行代理店（経営者）,お客様の様子,・新型コロナウイルスの流行により、今月中旬からマスク姿が増えている。通常ならば春節で中国人旅行者が増えなければならない時期に、旅行者のキャンセルなどで様々な影響が出始めており、以前よりも悪くなっている。
,,▲,通信会社（企画担当）,販売量の動き,・一般契約はほぼ前月並みで推移しているが、集合住宅のオーナーによる一括契約や集合住宅入居者の増速等の追加契約は激減している。
,,▲,テーマパーク（職員）,お客様の様子,・新型コロナウイルスの影響で、人混みへの外出を控えている様子がある。
,,▲,テーマパーク（職員）,来客数の動き,・暖冬の影響による雪不足で、一般客の動きが悪い。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きや単価の動きから判断する。
,,▲,美顔美容室（経営者）,販売量の動き,・正月で休みが多かったことや、インフルエンザの流行で来客数が減り、販売量も減少した。
,,▲,美容室（経営者）,お客様の様子,・消費税引上げにより、客が金を使わなくなった。
,,▲,住宅販売会社（従業員）,お客様の様子,・リフォームにおいても、塗装工事などの定期的に行わなければならないものの受注はあるが、大規模な増改築等が減ってきた。
,,×,一般小売店［酒類］（経営者）,お客様の様子,・飲食店の閉店が多くなっている。
,,×,百貨店（経理担当）,お客様の様子,・新型コロナウイルスの影響から、日中間で個人及びビジネスの両面の需要が大きく減退している。
,,×,衣料品専門店（経営者）,来客数の動き,・バーゲンセールのポップ広告を見て来店する一見客がほとんどいなかった。
,,×,一般レストラン（経営者）,来客数の動き,・一般の人は年末年始による出費がかさみ、１月はその影響による落ち込みが激しい。
,,×,理美容室（経営者）,来客数の動き,・今月は暇な月であるが、それにしても客が少ない。
,,×,美容室（経営者）,来客数の動き,・年末に来客数が増加するため、１～２月は暇になる。
,,×,理容室（経営者）,お客様の様子,・相変わらず客は安い店に流れ、回転が悪い。
,,×,住宅販売会社（経営者）,競争相手の様子,・同業者も１月になったら上向きになるのではないかと期待していたが、不動産市場が動かない状況で不安である。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・今年度はずっと低調だった北米自動車向け設備投資の引き合い数が増え、受注につながる案件も出てきた。
,,○,通信業（総務担当）,受注量や販売量の動き,・物流システム導入の受注が多くなっている。その背景にあるのは各企業の物流コスト削減及び少ない働き手で運用するための設備投資と考えられる。企業投資に前向きであることに鑑みると、漸次上向きと見込まれる。
,,○,その他非製造業［ソフト開発］（経営者）,取引先の様子,・当社においては好調であるが、先が見えない状態である。主な取引先においては生産量の減少で不満の声が出ており、12月よりもはっきりと下降の色が強くなっている。
,,□,化学工業（総務秘書）,それ以外,・東京オリンピックに向けた好況感は持続している。社会の変化として若者の起業があり、小売店や飲食店に挑戦する風景によく出会う。人出もまずまずで、好況感に一役買っている。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・引き続き生産能力を超えるような受注残や引き合いがあるが、多少は勢いが弱まっているように見受けられる。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・米国の景気が維持されていることと、米中貿易交渉が継続されていることで、売上は維持されている。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・消費税増税前の状況に戻ってきた。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注量、販売量共にここ３か月間は横ばい状態が続いているため、どちらともいえない。
,,□,電気機械器具製造業（総務担当）,それ以外,・通信ネットワーク構築事業は、３月の年度末に向けて順調に推移しており、売上利益も予定どおりである。ただし、中国経済の行方から日ごとに不安感が増しており、足元の景況感は余り良くない。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・ここ数か月は同じような動きで大きな変化はなく、前年同月比で10％くらい売上が減少している。
,,□,建設業（役員）,受注量や販売量の動き,・１月に入り若干来場者は増えたが、毎年の傾向であるので景況感としては良くはない。
,,□,建設業（営業担当）,受注価格や販売価格の動き,・商品単価が消費税引上げとともに値上げされているケースや、今期仕入価格というように、見積書等でも価格上昇が明確に分かるようになってきた。
,,□,輸送業（経営者）,受注量や販売量の動き,・日用雑貨などは前年比105％ほどと回復してきているが、生産財については、国内、輸出入共に前年比95％程度と下落傾向が止まらない。また、運転手や庫内作業員の退職補充が追い付かず、高額な派遣コストが利益を押し下げている。
,,□,輸送業（従業員）,受注量や販売量の動き,・前年より、受注件数は減少している。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・貨物の取扱量が減少している。
,,□,通信業（法人営業担当）,それ以外,・消費税引上げによるマインドの落ち込みは当分継続する。企業では増収増益の見通しが見えてこない。消費者心理としては、野菜の安値は有り難いがガソリンの高値安定が気になる。米中貿易摩擦の行方は日本経済への影響が大きい。企業中心の減税でなく、一般大衆への減税対策が望ましい。
,,□,金融業（企画担当）,取引先の様子,・為替がやや円高に向かっていることと株価もやや高くなってきていることから、個人投資家の心理は以前に比べると明るくなってきている。一方、個人投資家以外の個人は、給与が上がっている実感がない。
,,□,広告代理店（制作担当）,取引先の様子,・企業側からの広告受注量も余り増減がなく、新規の引き合いも特に目立たない。
,,□,行政書士,受注量や販売量の動き,・消費税引上げが今になって影響している。前年同月より売上が悪い。食品や貨物はまずまずであるが、衣料品は悪い。
,,□,会計事務所（職員）,取引先の様子,・月次決算において、目立った動きがみられない。12月に支払われたボーナスは、夏や前年冬と比べても大きな増減はなかった。
,,□,会計事務所（職員）,取引先の様子,・消費税増税後の需要減から回復しつつあるが、消費者の節約志向が強まったという話を聞く。また、消費税増税分をいまだに価格に転嫁できず、原価率が上昇し、経営状況が悪化している企業がみられる。
,,▲,食料品製造業（経営企画担当）,受注量や販売量の動き,・暖冬の影響で冬物商材の販売が伸び悩む。
,,▲,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・消費税引上げ、米中貿易摩擦等の影響で特に自動車関連の受注量が減少しており、景気はやや悪い。
,,▲,窯業・土石製品製造業（社員）,それ以外,・地元の窯業関係は、受注量の減少で稼働率が下がる一方である。さらに、国内の粘土類原料の枯渇により原料品質が落ちて歩留まりが悪くなっており、業績が悪化している。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・受注量が大幅に減少している。当業界に限らずどの業種もおしなべて悪い。平年より10％ほどは落ちている。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。全体に売上が縮小傾向である。
,,▲,輸送用機械器具製造業（品質管理担当）,取引先の様子,・米国の情勢悪化に伴い、燃料代が高騰した。
,,▲,通信業（法人営業担当）,競争相手の様子,・次年度予算が公表されて以来、例年ならば競合他社が官公庁向けに提案攻勢を掛ける時期であるが、新型コロナウイルスなどの混乱からか、競合他社の営業が見えてこない。官庁側も、次年度施策を考えている様子が、例年に比べて見えてこない。
,,▲,金融業（従業員）,取引先の様子,・どの産業においても元気がない。今までは忙しかった部門においても、少し落ち着いてきて、先行きが思わしくないということを耳にする。
,,▲,不動産業（経営者）,それ以外,・例年よりも雨天の日が多いこともあり、売上は前年同期を少し下回っている。駐輪場は必要かつ低額で利用できることもあり、この出費を惜しむほど景気は悪くないが、天候面での影響を多少受けている。
,,▲,不動産業（経営者）,受注価格や販売価格の動き,・不動産の実売価格は少しずつ下がっている様子である。
,,▲,公認会計士,それ以外,・中堅中小企業の業績が悪化傾向にある。後継者不在の中小企業には経営意欲の低下が散見される。自動車産業の下請企業の受注が減少傾向にある。
,,▲,その他サービス業［ソフト開発］（社員）,取引先の様子,・１月でシステムのリリースが完了し、次に向けての準備期間となる。開発に向けての受注活動がメインとなっている。
,,×,食料品製造業（営業担当）,受注量や販売量の動き,・受注量が減少傾向にある。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・客先の業界は、４月までに全館禁煙となる関係で排煙装置や喫煙ブースに投資するため、当社製品への設備投資の売上が期待できない。
,,×,輸送業（エリア担当）,受注量や販売量の動き,・年末から１月に掛けて荷物の取扱量は大幅に減少している。前年比も10ポイントほど落ちており、更に一昨年よりも下回っている。段々と悪くなっていることが数値に表れている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求職者数の動き,・法人関係、団体関係の新年会での利用が多かった。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・主要客である自動車メーカーにおいて経費削減の方針は変わらず、４月以降は当社取引へも段階的に影響する見込みであるが、今月はまだ具体的な影響があるわけではないので、３か月前と変わらない。
,,□,アウトソーシング企業（エリア担当）,求職者数の動き,・自動車メーカーによって異なるが、国内生産、海外輸出生産においても大きな変動もなく推移し、しばらく変わらない動向と見込まれる。
,,□,職業安定所（所長）,周辺企業の様子,・相変わらず企業からは、人手不足の声を聞くことが多い。
,,□,職業安定所（職員）,求人数の動き,・自動車製造業の求人数は低迷が続いている。
,,□,職業安定所（職員）,求職者数の動き,・窓口での相談件数が、12月は前年同月比で100件増加しているものの、前月と比較すると770件減少している。例年、年末は減少する傾向があるため１月の状況を見極める必要があるが、大きな変化はないと見込んでいる。
,,□,職業安定所（次長）,求人数の動き,・有効求人倍率は高水準で推移しており、大きな変動は見受けられない。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・事業予測に鑑みると、企業の採用には慎重な姿勢は変わらない状態である。ＩＴ・エレクトロニクス系人材では、引き続き需給バランスにかい離がみられる。
,,▲,人材派遣会社（経営企画）,周辺企業の様子,・開発予算の凍結が目立つ。
,,▲,人材派遣業（営業担当）,それ以外,・新型コロナウイルスの影響による中国からの旅行者の激減と、これにより消費が下降線をたどるため景気が悪くなると見込む。
,,▲,人材派遣会社（企画統括）,採用者数の動き,・求人数、求職者数共に前年同期を下回り、採用数は低調である。
,,▲,人材派遣会社（営業担当）,求人数の動き,・新型コロナウイルスの感染拡大による世界的な経済への影響が懸念される。
,,▲,人材派遣会社（営業担当）,求人数の動き,・求人数が前年比、前月比共に減少し、採用に対して慎重になっている傾向にある。
,,▲,新聞社［求人広告］（営業担当）,求職者数の動き,・転職イベントに参加する求職者が増えた。
,,▲,職業安定所（次長）,求職者数の動き,・新規求人数は、製造業を中心に減少が続いている。
,,▲,職業安定所（次長）,求職者数の動き,・求人数の減少傾向が継続するなかで、新規求職者数が増加傾向にある。また、就職者数も減少している。
,,▲,民間職業紹介機関（支社長）,求人数の動き,・大手メーカーの中途採用人数は減少してきている。ただし、中小企業は、業界を問わず求人意欲はまだ旺盛である。これまで採用できなかった反動かもしれない。
,,×,人材派遣会社（社員）,求人数の動き,・同一労働同一賃金の施行に向けて、求人が冷え込んでいる。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・米中貿易摩擦の影響で、製造業が採用を手控えているように見受けられる。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,コンビニ（店舗管理）,来客数の動き,・３か月前は消費税の引上げ月のため、とても悪い状況であった。それに比べればましというだけで、市況が悪いのは変わらない。暖冬のみが好材料である。それでも来客数の前年割れは止まらない。
,,○,乗用車販売店（経営者）,販売量の動き,・１月に入ってからの販売量は３か月前と比べて150％である。週末のイベント開催時の来客数も多くなっている。
,,○,一般レストラン（統括）,お客様の様子,・３か月前の10月は消費税の引上げの影響で、客が市況を様子見している感じが強かったが、年末年始休暇が比較的長期間だったため、この期間に世帯でまとまった消費をしたようである。その反動で、正月明けの消費は冷え込んでいる。しかし、総合的にみて、年末年始の消費動向が上がったことで外食全般も良かったと考える。
,,□,一般小売店［鮮魚］（役員）,販売量の動き,・景気が良くなっている実感はないが、売上、粗利共に前年を上回っている。
,,□,百貨店（売場主任）,来客数の動き,・暖冬により積雪が全くないため、足元が良く外出しやすい日々が続いている。平年と比較して来客数が伸びている。防寒用品は厳しい状況で推移しているが、その反面、春物商材が好調である。消費税の引上げ後の３か月間は前年割れが続いていたが、久々に前年実績を超える見込みである。
,,□,百貨店（販売促進担当）,販売量の動き,・例年は降雪時は売上に影響が出るのだが、今年は暖冬傾向で足元が良く、販売量や売上への影響が少ない。
,,□,スーパー（店長）,販売量の動き,・年明けから徐々に買上点数が減少している。年末の競合店出店の影響や、年末に金を使った反動が強くみられる。
,,□,衣料品専門店（経営者）,お客様の様子,・暖冬で冬物衣料の動きが悪い。また、消費税の引上げ以降は消費者の節約志向が強くみえる。
,,□,乗用車販売店（従業員）,来客数の動き,・暖冬で雪がない状況なので集客を期待しているが、厳しい状態が続いている。
,,□,住関連専門店（役員）,販売量の動き,・消費税の引上げ後、回復傾向はない。
,,□,その他専門店［酒］（経営者）,販売量の動き,・１月になっても雪が降らず、こんな年は大変珍しい。とにかく冬は冬らしく、夏は夏らしくないと動くものも動かない。
,,□,その他小売［ショッピングセンター］（統括）,お客様の様子,・改装による活性化を実施しているため、単純な比較が難しいが、暖冬の影響で冬物衣料については苦戦している。来客数については順調に推移し、シネマやアミューズメント業種が好調をキープしている。
,,□,高級レストラン（スタッフ）,来客数の動き,・暖冬で積雪がないことが来客数の増加に影響していると考える。例年比で106％と増えている。
,,□,一般レストラン（店長）,来客数の動き,・今年は雪がなく、人の動きも悪くない。
,,□,観光型旅館（経営者）,販売量の動き,・正月の売上は例年並みで、１月の宿泊単価も変わっていないが、館内での消費は減少している。
,,□,通信会社（役員）,販売量の動き,・取扱商品サービスの中でも、通信サービスの新規契約件数は前年同月比でやや悪化傾向にある。明確な理由は特に思い当たらないが、消費税の引上げ後の消費者心理の落ち込みが影響しているかもしれない。
,,□,通信会社（店舗統括）,販売量の動き,・他社からの乗換えは少なくなっているが、自社での機種変更は堅調である。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,お客様の様子,・暖冬にもかかわらず、新規の見学や体験、入会がほとんどない。
,,□,美容室（経営者）,来客数の動き,・１月も来客数は前年を上回りそうである。客単価もアップしているので、売上も順調である。
,,□,住宅販売会社（従業員）,お客様の様子,・消費税の引上げによる反動減で客の動きは鈍くなるとみていたが、土地の売買に動きが出ているため、以前と変化がみられない。
,,▲,商店街（代表者）,来客数の動き,・１月は入込客が例年少なくなる。今年は天候が良いにもかかわらず、より少ない。暖冬のため、重衣料や防寒用品は苦戦している。在庫の処理に影響が出てきそうである。
,,▲,一般小売店［精肉］（店長）,販売量の動き,・雪が降らないことが、少し影響しているようである。
,,▲,一般小売店［事務用品］（店員）,競争相手の様子,・他業種に吸収されたり、廃業した業者が相次いでいる。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・販売量の悪さはここ数か月続いており、４月の繁忙期を前に買い控えなどの傾向もみられる。
,,▲,スーパー（店舗管理）,単価の動き,・暖冬により冬物商材の動きが鈍い。また、消費税の引上げ以降の買物点数の減少による客単価の低さが、現状も続いている。
,,▲,衣料品専門店（店舗運営）,単価の動き,・暖冬で雪がほとんど降らず、例年に比べてセール衣料品のまとめ買いが少ない。
,,▲,家電量販店（店長）,販売量の動き,・初売りセールも前年を割り込んでいる。暖冬により暖房器具の売上が悪い。
,,▲,乗用車販売店（役員）,販売量の動き,・消費税の引上げ後、依然として消費者の購買意欲の衰退がみられる。また、米中貿易摩擦の不透明さや、昨今の新型コロナウイルスの発生により、来日する中国人観光客が激減しているなど、国内外で問題が多発している。景気が上向く兆候が全くみられない。
,,▲,自動車備品販売店（役員）,販売量の動き,・暖冬の影響が大きく、冬物商材が例年に比べて大きく減少している。特にタイヤチェーンは、チェーン規制をもくろんで大量に仕入れたが、値引き販売をしても動きがない。来客数も元旦営業から少なく、高額商品の接客は件数自体も少ない。
,,▲,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上は89％、宿泊人数は92％、宿泊単価は96％である。前年好調だった個人旅行が大幅に減少している。Ｗｅｂ販売は前年比60％台を96％まで引き上げたが、関東地区の団体客の獲得に苦戦したことが大きく影響している。
,,▲,旅行代理店（所長）,お客様の様子,・消費税の引上げ後、年末年始も低調な動きが続いている。
,,▲,タクシー運転手,来客数の動き,・例年この時期は積雪があるのだが、暖冬の影響で全く雪が降らないため足元が良く、新年会でもタクシーの利用が少ない。
,,▲,タクシー運転手,来客数の動き,・１月下旬から、県外からの営業関係の利用が極端に少なくなっている。出張控えというか、駅からのタクシーの利用も悪い。売上も最低になっている。
,,▲,通信会社（役員）,販売量の動き,・通信、放送サービス共に契約数が前年同月に比べて落ちている。
,,▲,テーマパーク（役員）,来客数の動き,・前年同期比で２～３か月前からの状況をみると、国内又は海外からの客の動きや予約数がやや悪くなってきている。
,,▲,住宅販売会社（営業）,来客数の動き,・展示場の来場者数の低調さが続いている。続落の気配である。
,,×,商店街（代表者）,来客数の動き,・元旦営業の見直しムードのなか、当地域は元旦営業をしたが、さほど人出がなかった。福袋も以前のように行列ができることは、ほとんどなくなってしまっている。
,,×,商店街（代表者）,単価の動き,・前年と比べ天候には恵まれているものの、集客力のある美術館が１か月半休館のため、来客数が激減している。周りの話を聞くと、初売りは前年並みであったが、それ以降は売上が大変厳しい様子である。
,,×,百貨店（販売担当）,来客数の動き,・暖冬で防寒商品の購入が減少したことが悪化の大きな要因とみている。セール期に入り今季商品が購入しやすい価格になっているものの、客の来店時の行動をみると、旧製品やセール品でもいいと質より価格で、より安い物を選択する傾向である。また、購入が非常に慎重な上、同一アイテムの複数購入やコーディネートでの購入は非常に少ない。
,,×,スーパー（店長）,来客数の動き,・来客数、販売量共に下落傾向である。暖冬で冬物商材の動きも鈍い。
,,×,コンビニ（店長）,販売量の動き,・ここ１年常に前年を割っている。割り幅は３％程度だが、前年を上回ることがない状態が続いている。外的要因は変わらず、純粋に販売量が落ちている。イベント商材においても２月にある節分の恵方巻の１月の予約分が激減している。社会的に食品ロスの問題からコンビニ本部がイベント商材にノルマを全く課さなくなり、競合行動が下がっているのも原因ではないかとみている。景気としては、本部の過度な商品売り込みが良かった面もあったようである。
