,,○,ゴルフ場（支配人）,来客数の動き,・今月は雨や台風の影響も少なく、暑いにもかかわらず、順調に入場者数は伸びている。３か月前よりは新型コロナウイルス感染症の影響は薄れている。しかし、レストラン等の売上は新型コロナウイルス感染症の影響で伸び悩んでおり、入場者数の割には、まだまだといったところである。
,,○,その他レジャー施設［鉄道会社］（職員）,来客数の動き,・観光列車では、鮎料理列車企画等への申込みが上向いている。メディアでの取上げなどがプラスに動いている。
,,○,美顔美容室（経営者）,販売量の動き,・キャンペーンが始まり、セット購入があったため売上がアップした。
,,○,設計事務所（経営者）,来客数の動き,・小さな案件が少しずつ出てきている。
,,□,商店街（代表者）,販売量の動き,・７月中旬までは少しずつ回復していたが、下旬の４連休以後は春の状態に戻った。春の自粛期間中は閉店する店舗が多かったので、開いている店には客が来て悪いなりに効率が良かった。今回は、ほぼ全店が開店しているが購買量は春と同じなので、効率が悪い。
,,□,商店街（代表者）,来客数の動き,・前月と比較して来客数、売上共に下降傾向である。
,,□,商店街（代表者）,販売量の動き,・給付金の効果を期待していたが全く売上が伸びなかった。ただ、同業大手の店舗はよく人が入っているようであり、消費活動も全体としては動いてきたようにみえる。
,,□,商店街（代表者）,お客様の様子,・新型コロナウイルスの影響で、人の動きや消費が落ちている。
,,□,商店街（代表者）,お客様の様子,・新型コロナウイルスが終息しつつあると客は話している。
,,□,一般小売店［結納品］（経営者）,販売量の動き,・新型コロナウイルスの影響で売上が減少し、そのままの状態である。
,,□,一般小売店［土産］（経営者）,来客数の動き,・５月末の自粛解除で、一時的な開放感がかえって問題を長引かせ、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンも中途半端である。２年程度は我慢が続く。
,,□,一般小売店［文房具］（店員）,来客数の動き,・来客数が極端に減っている。外出することが嫌な客もいるようである。
,,□,一般小売店［生活用品］（販売担当）,お客様の様子,・新型コロナウイルス禍の最悪の状況よりは良くなってはいるが、まだまだ客足が戻ったとはいい難い。
,,□,一般小売店［書店］（営業担当）,販売量の動き,・夏季の閑散期に加え、新型コロナウイルス禍での訪問営業の自粛を求められるため、販売量が減少している。
,,□,百貨店（総務担当）,お客様の様子,・県独自の緊急事態宣言が発出されたことで、外出自粛やお盆の帰省等の移動も少なく来客数が減少傾向にあり、売上も回復傾向とはなかなかいえない。ただし、駅前立地でもあることから日々の固定客は確保でき、売上のレベル感は低いが底堅い。
,,□,百貨店（営業担当）,来客数の動き,・７月末に起きたクラスターの影響で、戻りつつあった街中への人出が前年より半減となり、８月中旬になっても回復せず、来客数の減少も継続している。
,,□,百貨店（計画担当）,お客様の様子,・相変わらず新型コロナウイルス禍が続いているが、少しずつ客にもニューノーマルへの適応がみられるようになり、安定してきている。ただし、土日祝日の人出は低位のまま、上昇する様子はみられない。
,,□,百貨店（販売担当）,来客数の動き,・新型コロナウイルスの第２波により県独自の緊急事態宣言が出て以降、客足は予想以上に減少し、売上は前月比80％である。新作の投入により来客が少ないなかでも購入はみられたが、１か月を通して厳しい状況だった。
,,□,スーパー（店員）,販売量の動き,・販売量が少ない状況であり、売上に結び付かない。
,,□,スーパー（販売担当）,お客様の様子,・売上、粗利益共に予算達成している状況は続いている。加えて、第１波の自粛時より夜間の来客数が増えてきた。この暑さのせいもあると思う。
,,□,スーパー（商品開発担当）,販売量の動き,・売上は前年105％と好調に推移している。お盆に関しては、新型コロナウイルスの影響で帰省が減ったこともあり、全体的にお盆専用品の売上は例年より苦戦した。
,,□,スーパー（販売担当）,販売量の動き,・来客数は少なくなっているが、販売量は変わらない。
,,□,スーパー（営業企画）,お客様の様子,・客単価、買上点数は依然前年に比べ高い状態が続いている。来客数は、地区での感染者の増減によって上下する傾向はあるが、全体としては３か月前と比べて大きく変化していない。
,,□,コンビニ（店長）,販売量の動き,・主力のたばこ販売は、新型コロナウイルスの影響もあるが改正健康増進法の影響が大きく、販売量が前年より４割程度落ちている。
,,□,コンビニ（エリア担当）,来客数の動き,・相変わらず来客数がマイナスである。
,,□,コンビニ（エリア担当）,お客様の様子,・駅前、繁華街に立地する店舗付近は、人通りが少なく来客数が一向に伸長しない。また、入店客も少なく、買物は多くを求めず必要な商品しか購入しない状況である。
,,□,家電量販店（店員）,販売量の動き,・前年比で売上増加が続いている。生活に必要な家電が古くなったので買換えるという客が多い。
,,□,乗用車販売店（経営者）,お客様の様子,・少しずつ客に動きが出てきた気はするが、やはり業種や雇用形態によって差が見受けられる。
,,□,乗用車販売店（経営者）,来客数の動き,・義務的な車検や故障での臨時整備などの入庫があるものの、任意の点検での来店が減っている。
,,□,乗用車販売店（従業員）,お客様の様子,・そこまで悪くはないが、自動車業界や周りをみるとダメージが大きいと感じる。
,,□,その他専門店［書籍］（店員）,来客数の動き,・新型コロナウイルスの影響で夏休みが少なく、例年の夏休み課題、宿題や工作等の教材の売上は減少したものの、巣籠り需要はまだまだあるため、売上は例年より２割ほどアップしている状態である。
,,□,一般レストラン（経営者）,お客様の様子,・８月に県内でも新型コロナウイルスにり患する人が増え、来客数は減っている。
,,□,一般レストラン（経営者）,お客様の様子,・新型コロナウイルスの患者が近くで出たこともあり、客が外出しないようになっている。
,,□,その他飲食［仕出し］（経営者）,お客様の様子,・助成金、給付金や貸付け等の支援策も、このような状態では一時的でしかない。根本的な対策を講じていかないといけない。
,,□,観光型ホテル（支配人）,来客数の動き,・３か月前が最悪な営業結果であったため、それに比べればほんの少し回復しているものの、前年比でやっと30％を超えたところである。これで４か月連続、従前にはなかった営業損益となっている。今月は県独自の自粛宣言も解除されず、学校も夏休み短縮のため授業が始まり、ますます来客の見込みは薄れている。
,,□,都市型ホテル（営業担当）,お客様の様子,・新型コロナウイルス感染の拡大に伴い、宴会利用は前年比75％減で推移している。当面は、キャンセル増加、新規客低迷のまま変わらないと見込まれる。
,,□,旅行代理店（経営者）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンについては、やらないよりはやって正解だった。安心して旅をできる環境ではないので、新型コロナウイルス感染を恐れて少し様子を見ている客層もあるが、感染に気を付けて迷惑にならない程度にキャンペーンの有効活用を考えている客もいるので、全くゼロよりは助かっている。旅館は、安心して旅ができるように特に食事、入浴に気を付けてほしい。自分が観光ホテルに宿泊した際も、かなり感染防止に努めていて安心した。観光よりもホテル滞在時間が長くなるので、安心した滞在空間が求められる。
,,□,旅行代理店（経営者）,販売量の動き,・新型コロナウイルスの影響で旅行部門は前年比５％以下である。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが始まっても、客自体が勤め先から県外移動禁止や貸切りバス乗車禁止などの制約があり、販売が伸びていない。
,,□,旅行代理店（営業担当）,お客様の様子,・早期受注していた団体旅行に依然キャンセルが出てくる状態である。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンも、興味ある客の方が少なく、お願いしてやっと検討してもらえる程度である。地域クーポンのスタート後に期待したい。
,,□,タクシー運転手,販売量の動き,・繁華街や飲食店街の人出が非常に少ない。飲食店経営者からも、人が少なく暇だという後ろ向きの声しか聞かない状況である。
,,□,タクシー運転手,来客数の動き,・新型コロナウイルスのせいで良くならない。
,,□,通信会社（営業担当）,お客様の様子,・自宅のインターネット環境用の光回線の需要が、多くはないがずっと続いている。
,,□,レジャーランド（職員）,来客数の動き,・新型コロナウイルスの感染再拡大により、外出自粛の影響を受けた。例年実施している花火大会が実施できず、集客に影響した。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが始まり新規予約もあったが、キャンセルも多く実施効果が確認しづらい。
,,□,美容室（経営者）,来客数の動き,・新型コロナウイルスの影響もあったが、お盆があったため今月は良かった。
,,□,美容室（経営者）,来客数の動き,・お盆に予定がない人が多く、イベント前に髪の手入れをする客が少なかった。
,,□,その他サービス［介護サービス］（職員）,販売量の動き,・介護リフォームの相談件数が、緊急事態宣言前の状況には、なかなか戻らない。
,,□,住宅販売会社（従業員）,来客数の動き,・来場者数は戻らず低調のままである。大手メーカーも極限の金額提示で必死のようで、元々低価格路線のメーカーは大変な状況と思われる。
,,□,その他住宅［室内装飾業］（従業員）,お客様の様子,・客からの工事依頼は、規模が大きい物件が多くなってきている。
,,□,その他住宅［不動産賃貸及び売買］（営業）,販売量の動き,・例年の８月に比べても来客数は減少しており、３か月前に比べても客足は少ない。
,,▲,一般小売店［高級精肉］（常勤監査役）,販売量の動き,・全て新型コロナウイルス対策の影響である。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・新型コロナウイルスの影響で来客数は20％程度落ちた。お盆も市外から来る人は少なく、墓参りの花も例年よりやや少なかった。静かなお盆だったように思う。葬儀も家族葬がほとんどで、花も出ていかない。
,,▲,一般小売店［贈答品］（経営者）,お客様の様子,・新型コロナウイルスが収束して良くなっていくとみていたが、第２波が来て景気が悪くなり、客の財布のひもが固くなった。本格的に活動できず自粛する状況が続いているため、景気はやや悪い方向に向かっている。
,,▲,百貨店（販売担当）,来客数の動き,・学生の学校スケジュール変更によって、前年までのような動きが出てこない。
,,▲,スーパー（店長）,来客数の動き,・新型コロナウイルス禍において来客数が減っている。お盆を境に、客単価も下がってきている。
,,▲,スーパー（店員）,単価の動き,・３か月前は自粛期間真っただ中で、外食を控えて自宅での食事が大半で食料品の購入があった。今月は花火大会や地元の盆踊りが中止で、飲食店や自治会の飲物関連の注文がゼロだった。帰省によるお供えの果物にも自粛ムードがみられ、売上の減少につながった。
,,▲,コンビニ（本部管理担当）,来客数の動き,・新型コロナウイルスの影響が軽減し状況は回復傾向にはあるが、直近の売上は前年比92％と低調である。依然新型コロナウイルス発生以前まで状況が戻ったとはいえない。今後、世間が新しい生活様式となるのか、あるいは以前の生活に戻るのかの選択肢の中で、景気が不安定になると考える。
,,▲,家電量販店（店員）,それ以外,・３か月前は非常に厳しく、新型コロナウイルス禍の中で外出を控える傾向が強く、来客数が低下して売上にも影響が大きかった。給付金の10万円の使い道が家電購入に向いたため、３か月前に比べると良くなった。来客数、客単価は、共に前年を超えた。
,,▲,乗用車販売店（従業員）,販売量の動き,・新型コロナウイルスの感染者数が再び増え始め、来客数が前年の７割ほどに落ち込んでしまった。販売台数も比例して前年比８割ほどに落ち込んでいる。お盆休みは、フェア来場客で例年はにぎわうが、今年は閑古鳥が鳴くような状況だった。サービス工場への入庫は変わらないが、全体的には、更に危機的状況になっていると言わざるを得ない。
,,▲,乗用車販売店（従業員）,販売量の動き,・例年８月は、お盆休みのため営業活動が短く販売量も減少する。今年はさらに、新型コロナウイルスの影響と連日の猛暑により客の外に向かう気持ちが萎えてしまったのか、店頭への来店客は少なく、客の元気が感じられない。
,,▲,住関連専門店（営業担当）,販売量の動き,・新型コロナウイルスの影響により、商業施設を中心に新築工事、改装工事共に延期、中止となっている。一般の工事も同様にストップしている現場もあり、少なくとも今年一杯は良くならない。
,,▲,その他専門店［貴金属］（経営者）,来客数の動き,・８月に入り、新型コロナウイルス第２波の影響は当初よりも大きく感じる。来客数の減少が著しい。購買単価も低下しており、店前の通行者数もかなり少なく感じる。
,,▲,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・緊急事態宣言が５月で解除され、６月以降消費が回復したものの、依然として前年割れの状況は継続している。
,,▲,一般レストラン（従業員）,来客数の動き,・７月に上向きになりかけたが、８月すぐに悪くなった。
,,▲,その他飲食［ワイン輸入］（経営企画担当）,販売量の動き,・飲食店向けの売上は、前年の６割に落ち込んでいる。今後、この業態が持ち直すとは考えられず、繁忙期である10～12月の落ち込みを懸念している。
,,▲,都市型ホテル（総支配人）,来客数の動き,・売上は緊急事態宣言時より悪い。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンで、むしろ高級ホテルに少ない客を奪われている。
,,▲,旅行代理店（経営者）,お客様の様子,・新型コロナウイルス禍における新規感染者数増加の影響か、県内移動も自粛するという声を聞くことが多く、飲食店も昼夜共に以前とは比較にならないほど客が減っている。鉄道の乗客数も減って、以前ほどはいない。
,,▲,タクシー運転手,お客様の様子,・新型コロナウイルスの影響で、夜の街、繁華街は人出が少ない。店も開いておらず厳しい状況である。
,,▲,通信会社（営業担当）,販売量の動き,・新型コロナウイルス関連で需要増加となったが、現在は、通常の販売量に戻った。
,,▲,観光名所（案内係）,お客様の様子,・飲食店に常連客が来なくなり、ばん回できないのではないかと各店で考え始めている。
,,▲,理美容室（経営者）,来客数の動き,・今月は忙しい月のはずであるが、来客数が少なかった。
,,▲,美容室（経営者）,お客様の様子,・新型コロナウイルスの影響である。
,,▲,設計事務所（職員）,お客様の様子,・打合せでは、客からも景気の良い話は全く聞かない。
,,▲,住宅販売会社（従業員）,販売量の動き,・新型コロナウイルス禍の影響も大きく、かなり受注に苦戦している。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・緊急事態宣言が解除されて以降も、まだ脱却できず新型コロナウイルスの影響が残ったまま、なかなか景気が戻ってこない。
,,×,一般小売店［酒類］（経営者）,お客様の様子,・飲食店オーナーからの廃業の連絡が続いている。
,,×,百貨店（売場主任）,来客数の動き,・平日の来客数が大幅に減少した。夕方の会社帰りに立ち寄る客も減り、閉店間際は客がほとんどいない状態が続いている。
,,×,百貨店（営業担当）,来客数の動き,・お中元、初盆返礼品の需要が、前年に比べるとかなり減った。
,,×,衣料品専門店（経営者）,来客数の動き,・猛暑と新型コロナウイルス感染拡大のため、来客数が極端に少なかった。会話では、食料の買い出し以外は出掛けていないという人ばかりであった。
,,×,その他専門店［雑貨］（店長）,来客数の動き,・繁華街でのクラスター発生を受けた県独自の緊急事態宣言により、地区の集客が激減した。解除された後も後遺症が残り、熱中症の心配とあいまって、客足が遠のいている。
,,×,都市型ホテル（経営者）,来客数の動き,・予約が入らない。
,,×,テーマパーク（職員）,それ以外,・新型コロナウイルスの影響で集客がほとんどない。
,,×,パチンコ店（経営者）,販売量の動き,・来客数や単価の動きが悪い。
,,×,理容室（経営者）,お客様の様子,・まだこの先も客の入りが悪くなると思う。
,,×,住宅販売会社（従業員）,競争相手の様子,・同業他社の工事部門が、新築工事からリフォームへ転向せざるを得なくなった。会社の売上が減少しても仕方ないとのことである。
"企業
動向
関連

(東海)",,◎,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・前年同月と比べると売上は達してはいないが、３か月前のどん底であった時期と比べると８割ほど増加した。これは完成車メーカーが生産を始めたからである。
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・売上の上位を占める数社からの受注量が増えている。前倒しの依頼も多く、新型コロナウイルス禍で減っている分を補っている。
,,○,輸送用機械器具製造業（管理担当）,それ以外,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンや地域振興券などで、少し景気回復したようにみえる。
,,○,輸送業（経営者）,取引先の様子,・消費財系の物量は相変わらず堅調に推移し、生産財系の物量は前年比80％程度まで回復してきている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・新型コロナウイルスが世間をにぎわせ始めた頃から、荷物量、受注量に注目してきた。８月のお盆明けくらいから１日当たりの取扱物量が前年と肩を並べてくる日が増えてきた。まだ連続して前年を上回ることは少ないが、徐々に回復し、今まで下がってきていたのが上向いてきた感じがある。
,,○,広告代理店（制作担当）,取引先の様子,・３か月前に比べれば、客先の企業側が少し落ち着いてきている。依然として景気は停滞したままで、広告の受注量等は横ばい状態である。
,,○,会計事務所（職員）,受注量や販売量の動き,・３か月前と比較すれば、受注も増加し売上は回復傾向にある一方、前年同月比でみると、やはり新型コロナウイルスの影響による自粛等の影響で、前年の売上を下回っている。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・電子機器メーカーの総務系の開発案件に携わっているが、今年度中に対応する案件が多数ある。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・外出自粛の影響を受けて家庭内消費は好調な一方、外食向け業務用需要が不調で、差引きマイナスの影響が依然強く出ている。
,,□,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・新型コロナウイルスの影響で、３か月前から景気は非常に悪くなった。今月は悪いままで推移し、受注量、販売量は減少したままである。
,,□,化学工業（営業担当）,受注量や販売量の動き,・引き続き自動車関連の需要は低調である。８月は稼働日が少ない影響もあり、容器の販売量は少ない。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米での自動車向け設備投資は、話がないわけではないが、プロジェクトの進み具合は遅く、いつ凍結になるか分からない状態である。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・今のところ新型コロナウイルスの影響は小さい。
,,□,電気機械器具製造業（総務担当）,取引先の様子,・リモートワークや映像コンテンツの普及拡大により、放送、通信に関する事業分野では、ネットワークインフラの高速化、高度化の要望が強く、受注は好調である。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・航空業界は６月辺りから下がり続け、どん底のまま平行線をたどっている。悪くはなっていないが、悪いところはそのまま引きずっている。
,,□,輸送業（従業員）,受注量や販売量の動き,・仕事量は少しずつ回復してきている。現状では、２～３か月前よりは良くなってきている。このまま新型コロナウイルス発生以前の状態に戻るのを期待したい。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・旅客便が減少しているので、相対的に市場の貨物空輸能力が落ちている。その分貨物専用機に受注が回っている。しかし、単価がそれほど上がっていないので、余り利益につながっていない。
,,□,通信業（総務担当）,それ以外,・今一番必要なのは、新型コロナウイルス感染対策に関する明るいニュースである。感染者数が減り、医薬品開発の兆しが明確にならないと、人の移動がいつまでも制限されて、景気回復などあり得ない。
,,□,金融業（従業員）,取引先の様子,・業種によってばらつきはあるが、平均的にみると現在の景気は、良いとはいえない状況が続いている。飲食店等は以前から比べると少しずつ回復傾向にある。
,,□,金融業（企画担当）,取引先の様子,・飲食業、観光業を中心に、新型コロナウイルス発生以前の状況には戻っていないが、新型コロナウイルス禍でも工夫しながら何とか持ち堪えている状況である。
,,□,不動産業（経営者）,それ以外,・例年よりも晴れの日が多いが、暑さが厳しい上に新型コロナウイルスの影響による外出控えや出費を控える傾向は継続している。公共交通機関の利用者は少しずつ回復傾向にあるが、売上は前年同期を大きく下回っている。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・価格は少しずつ下落気味である。
,,□,会計事務所（職員）,取引先の様子,・飲食店の来客数は、まだ以前の半分くらいである。これまではまずまずの売上を維持していたところでも、このところ売上を減少させてきているところがある。
,,▲,化学工業（総務秘書）,それ以外,・県が独自の緊急事態宣言を発令し、一旦回復しかけた街の雰囲気は悪くなった。やむを得ない面もあるが、景気を犠牲にして感染者増加を抑えている状況にある。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・製造業へのダメージは、新型コロナウイルス禍の状況となってから時差があって始まった。夏からが本格的なダメージの始まりとなっている。
,,▲,金属製品製造業（従業員）,受注量や販売量の動き,・建設関係は急激に落ち込むということはないが、不透明感が強まっており、受注量が想定より少ない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響で、客先では設備投資を行うまではいかず閉店も続いているため、製品出荷とならない状態が続いている。
,,▲,電気機械器具製造業（企画担当）,それ以外,・一部の新型コロナウイルス関連の業界を除いて、全般的に需要が落ち込んでいる。自社においては生産関係は落ち着きを取り戻しつつあるが、世界的に通常業務に戻れず営業活動の停滞が続いている。
,,▲,建設業（役員）,受注量や販売量の動き,・８月は夏休みや酷暑もあり、例年集客が減少し成約が伸びない。今年は、新型コロナウイルスの影響で夏休みの減少や旅行の自粛もあり住宅見学に目が向いたのか、来場者数は横ばいで例年ほどは成約数にも落ち込みがなかった。
,,▲,行政書士,受注量や販売量の動き,・広告が減少し、紙類の運搬量が減少した。
,,▲,その他非製造業［ソフト開発］（経営者）,取引先の様子,・前月同様良くない。まだ設備投資実施にまで手が届いておらず、引き続き厳しい状態が続いている。外注回りでも末端はひどい状態であり、仕事が全くない。
,,×,食料品製造業（営業担当）,受注価格や販売価格の動き,・例年に比べ新型コロナウイルスの影響により受注数は減少している。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。
,,×,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・車が止まり、工作機械が止まり、設備機械も止まる。全て３割以上ダウンの状態である。
,,×,通信業（法人営業担当）,それ以外,・４－６月ＧＤＰの大幅減少、中小飲食店の客足や売上の減少、店舗閉店や臨時休業の多さなど、新型コロナウイルス禍による外出の自粛や買物の自粛が影響している。消費者の意識としては生き延びるために賢明な判断であり、防衛本能の自然な感覚である。
,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・県独自の緊急事態宣言が出てから、自粛の影響で折込チラシなどが減っている。
,,×,公認会計士,それ以外,・客先の中小企業は業績が悪化し、従業員の給与・ボーナスはダウンしている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,アウトソーシング企業（エリア担当）,雇用形態の様子,・自動車関連は回復基調にあるが、最大手のメーカー以外は鈍い。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者が増加しておらず、落ち着いている。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・レピュテーションリスクもあり、派遣雇用は維持する企業が多いが、開発委託の発注は大幅な減少がみられる。
,,□,人材派遣業（営業担当）,周辺企業の様子,・新型コロナウイルスが労働者の収入に影響するケースが増加している。目立つのが時間外労働削減による収入減であり、今月以降は、消費が更に落ち込む。
,,□,人材派遣会社（社員）,求人数の動き,・３月中旬から求人が全くない。
,,□,人材派遣会社（企画統括）,求職者数の動き,・現在就業中で新たに転職活動を開始する求職者の動きが鈍い。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・企業には雇用の維持に四苦八苦している様子がうかがえる。公的支援で何とかしのいでいるところが多い。新卒採用の動きも鈍い。
,,□,職業安定所（職員）,求人数の動き,・求人数については、農業や建設業の外国人実習生関係やホテル、飲食関係は増加している。製造業など他の産業については増えてきていない。
,,□,職業安定所（職員）,求人数の動き,・有効求人数、有効求職者数共に増加しているが、新規求人数と新規求職者数はほぼ同数であるため、大きな変化はみられない。
,,□,職業安定所（次長）,求人数の動き,・新規求人数は依然として低水準で推移している。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・市況が不透明ななか、採用に慎重な構えの企業が多く、転職希望者も業界により希望者のばらつきが多い。全体的には様子見の状況がうかがえる。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・新型コロナウイルスの影響もあり、製造業の主要客からの引き合いは停滞し、今月の所属拠点での新規業務開始者はゼロとなっているため、３か月前より景気がやや悪くなっている。
,,▲,職業安定所（次長）,求人数の動き,・新規求人数が前年同月比及び前月比共に減少している。前年同月比では27％を超えるマイナスとなっている。
,,▲,職業安定所（次長）,求人数の動き,・新型コロナウイルス感染拡大の影響等から、全ての産業で新規及び有効求人数が前年同月より大きく減少している。
,,×,人材派遣会社（営業担当）,採用者数の動き,・前年同月比で求人数は２割減少、求職者数は３割増加しているが、求人・求職のミスマッチにより新規契約数は落ち込みが大きい。
,,×,新聞社［求人広告］（営業担当）,採用者数の動き,・特に新卒採用において、2021年春卒業については企業の採用意欲が急に冷え込み、2022年春卒業についても現状白紙や不明などが増えており、採用環境の急な悪化が続いている。
,,×,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・新型コロナウイルスの影響が大きく、これからもこの状況が続くと考えられる。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,商店街（代表者）,お客様の様子,・新たな商業施設の開店後、商店街入口の両側に核となる店舗ができたため、入込客の回遊性を期待できる。マスコミが取り上げたこともあり、久しぶりのにぎわいであったが、１か月を過ぎて落ち着きが出てきている。今後も引き続きにぎわうかは不確かである。
,,○,一般小売店［精肉］（店長）,来客数の動き,・３か月前の緊急事態宣言が出ていたときに比べるとやや良くなっているが、まだ悪い状態である。
,,○,百貨店（販売促進担当）,お客様の様子,・帰省がない、距離のある場所への旅行を控える、自宅で過ごすなど、夏休みやお盆の過ごし方に変化があり、特に総菜やグロッサリー、スイーツといった自宅で食べる食品や、機能寝具、リラクシングウェアなど生活用品の売上に伸びがみられる。
,,○,百貨店（販売担当）,来客数の動き,・新型コロナウイルスの第１ピーク時との比較では良くなってきているが、来客数は前年比で90％程度と苦戦している。お盆に地元客の集客を期待したが、帰省客を含めた移動の減少や気温上昇による外出控えが重なり、来客数及び売上は90％程度であった。８月後半は、新型コロナウイルスの感染拡大、気温上昇の継続、秋物商材の入荷遅れなどで集客もできず来客数が減少している。中高年世代の客だけでなく、30～40代の客の来店や購入も減少している。
,,○,コンビニ（エリア担当）,来客数の動き,・客単価が引き続き高いなか、少しずつ来客数が戻ってきている。
,,○,コンビニ（店舗管理）,来客数の動き,・新型コロナウイルス第１波の期間との比較では若干良いものの、前月と比較して大幅に悪化している。経営的には第２波の影響を受けている。特にお盆の帰省自粛と夏休みの短縮から、前年に比べ来客数が大幅にダウンしている。
,,○,家電量販店（店長）,販売量の動き,・猛暑が続き、８月に入ってもエアコンの販売が好調である。
,,○,住関連専門店（役員）,販売量の動き,・外出控えからくる住環境の見直しや、外食控えからくるし好品に向けられた消費の増加などが販売量の動きの要因と考える。
,,○,一般レストラン（統括）,お客様の様子,・３か月前の５月は新型コロナウイルス禍の真っただ中で、外出自粛のため外食する消費者が極端に少なかったが、現状は新型コロナウイルス禍での新しい生活様式が徐々にだが定着し始めており、外食する機会も少しずつ増えている。
,,○,観光型旅館（経営者）,単価の動き,・県民割引やＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンなどの宿泊補助金制度のお陰で、露天風呂付き客室を始め単価の高い部屋の稼働が良い。
,,○,タクシー運転手,来客数の動き,・３か月前が最悪の状態であったが、６月以降は夜の街も休業が解除されて、一般の人々の自粛ムードも徐々に和らぎ、やや良くなっている。
,,○,タクシー運転手,来客数の動き,・高齢者の買物や通院での外出が大分戻ってきたと感じる。しかし、県外からの出張者が少ない。夜の繁華街は相変わらず閑散としている。
,,○,通信会社（営業担当）,販売量の動き,・例年なら新商品発売に向けて買い控えが発生しているが、今のところそのような傾向はみえない。また、新型コロナウイルスの影響も収束してきたようにみえる。
,,○,競輪場（職員）,来客数の動き,・３か月前の５月は営業そのものが困難であった。現在は規模縮小などの対策を講じながら営業しているため売上を計上できているが、来客数や客単価は前年を下回っている。
,,□,衣料品専門店（経営者）,お客様の様子,・新型コロナウイルスの影響が地方でも色濃く出てきて、陽性者が出たという報道で客足が極端に悪くなり、売上の減少に直結している。
,,□,家電量販店（本部）,販売量の動き,・新型コロナウイルス禍で売れていた商品が落ち着いてきている。
,,□,乗用車販売店（経営者）,販売量の動き,・販売については軽自動車を中心に増え始めたが、業界全体では買換えせずに車検をして乗り続ける人が多いようである。
,,□,乗用車販売店（役員）,販売量の動き,・大手自動車メーカー系列の当店では、５月より一部車両を除き、併売化により新たな車種を取り扱えるようになったため売上は増加しているものの、他メーカーにおいては依然として新型コロナウイルス感染症の影響で前年を大きく割り込む業績となっている。今の好調は長く続くものではないとみている。
,,□,その他専門店［酒］（経営者）,来客数の動き,・東京オリンピックもなければ、イベントも何もない。大変寂しい８月である。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・３世代家族やファミリー層などが減少しており、単独、少人数での来店客が目立つ。夏休みの短縮、お盆の帰省自粛などの動向が影響していると考える。
,,□,高級レストラン（スタッフ）,来客数の動き,・新型コロナウイルスの影響で県外旅行客や組合及び協会関係の懇親会や接待利用などが低迷しているため、例年の50％ほどの来客数で推移している。
,,□,一般レストラン（店長）,来客数の動き,・新型コロナウイルス感染の落ち着きや、宿泊の県民割引などの施策で少し回復してきたかと考えてる。しかし、テイクアウトは増えているが、単価の高い夜の客がほとんど戻っていない。
