,,×,コンビニ（エリア担当）,販売量の動き,・天候不順による長雨で、本来夏に売れる飲料やアイスなど、夏物商材が全くといっていいほど振るわず、この影響で売上の大幅ダウンがみられる。
,,×,家電量販店（店員）,来客数の動き,・年金問題に続き、老後2000万円問題の影響が前月下旬からじわじわと来客数に現れ始め、売上が鈍化し始めている。
,,×,一般レストラン（経営者）,それ以外,・仕入価格が上昇している。
,,×,一般レストラン（経営者）,販売量の動き,・６～７月はボーナス期で既に支給されていると思われるが、反応は全くみられない。貯蓄に回しているのか消費には反映されていない。
,,×,観光名所（案内係）,それ以外,・どこの観光地に行っても景気が悪い。特に富士山の売店は客が少ない。
,,×,理容室（経営者）,お客様の様子,・高齢者は来店サイクルが長い。若い人は安い店にいってしまう。
,,×,設計事務所（経営者）,来客数の動き,・取引先の会社吸収の影響で、ほぼ案件は皆無である。
,,×,住宅販売会社（経営者）,競争相手の様子,・競合相手も売行きが悪い。不動産業は全体的に鈍化している。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・全般的に受注量が増え、受注品の前倒し納入の依頼もあり、週２日くらい残業をしている。新規見積品の成約率も高い。
,,○,金属製品製造業（従業員）,受注量や販売量の動き,・やりきれない仕事量の引き合いが引き続き入っており、その傾向が強まっている感がある。納期対応を考えると仕事を断ることが増えそうである。
,,○,金融業（従業員）,取引先の様子,・特に建築業が通常より比較的仕事量が多くなっていると聞いたため、景気がやや良くなっている。自動車産業等、その他の分野は景気についての大きな動きはなく、年度どおりの動きと変わりがない。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・パソコンＯＳのサポート終了に伴う改修案件を、年末にかけて受注している。
,,□,食料品製造業（営業担当）,受注価格や販売価格の動き,・受注量、販売量をみても例年どおりである。
,,□,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・今月の受注量、販売量は３か月前と比べて横ばいが続いており、余り変化はない。
,,□,化学工業（営業担当）,受注量や販売量の動き,・引き続き輸出需要は、特に電材関係は低迷傾向である。
,,□,化学工業（総務秘書）,それ以外,・参議院選挙が終了したが、選挙前後の変化はほとんどなく景気への影響もない。消費税の引上げは経済への懸念の声も大きいが、直ちに景気が悪くなるとも思えない。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・販売量がやや増加しているが、引き合いは低調で以前と余り変わっていない。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・季節物の動きが良い。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・販売に関しては良くも悪くもないという感じで、計画から大きくかい離することもなく推移している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・年度末以降、ここ３か月間の売上金額に全く変動がない。受注量についても、業種によっては若干の異なりはあるが、全体でみると横ばいである。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・情報通信機器の販売で、インターネット関連の大容量通信の要望は高く、インフラ機器、各家庭内取付機器共に需要は高止まりしている。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・ボーナス月で、ボーナスは支給されたが、消費税の引上げ前で買い控えが起きているためか、余り景気の良い話は聞かない。
,,□,建設業（役員）,競争相手の様子,・７月に入り来場者数が激減してきた。競合他社も同様で、来場者が伸びず販売も進捗は悪い。客にとって魅力的な物件がないのが原因かもしれない。
,,□,建設業（営業担当）,取引先の様子,・業種によっては仕事の受注が増加しており、仕事をさばききれないという声を聞くことがある。
,,□,輸送業（経営者）,受注量や販売量の動き,・国内物量は前年並み、輸出入は引き続き前年を５％ほど下回る状況が続いている。
,,□,通信業（法人営業担当）,それ以外,・完全失業率や大学生の就活の内定状況からは、引き続き好景気にみえる。自分の仕事でもアナログ回線から光回線への変更は順調に伸びている。ただし、経済が上向いているほどの実感はない。政治の安定によるリーダーシップで、経済を引っ張っていく力強さが求められている。
,,□,金融業（企画担当）,取引先の様子,・株価や為替の動きも大きくなく、個人投資家は様子見である。個人投資家以外の個人も給与が増えている実感が余りなく消費に向かいづらい。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・新聞折込広告がここ３か月の中では一番多い。Ｂ３サイズの高単価の折込チラシが増えている。
,,□,行政書士,受注量や販売量の動き,・現状維持である。
,,□,会計事務所（職員）,取引先の様子,・ボーナスが支給されたところが多いが、前年と比べ額はさほど変わらない。学校が夏休みに入ったが、消費に向けられる額も前年と変わらない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・今月もやや悪い。競合他社でも少し低下しているようで、設備投資を抑えている。ただし、近隣にある部品会社では夏休み前の繁忙らしく、パート社員を募集している。
,,▲,食料品製造業（経営企画担当）,受注量や販売量の動き,・記録的な冷夏の影響で、７月の受注状況は極めて不振であった。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量共に前年比で５～10％落ち込んでいる。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・受注や引き合いがほとんどない。既に受注した案件でも、自動車部品の増産が中止になったため設備が不要になったという連絡が入るほどである。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・完成車メーカーから中国向けの輸出が落ちていると聞いており、その影響を受けている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・７月になって景気は下降している。前年同期比で毎日の取扱荷物量が少しずつ減っている。３か月前の４～５月は、前年同月より荷物量が多かったが、６月に入って前年並みとなり、７月になると徐々に前年よりも減っている状況である。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・前年の５～７月に比べ、今年は荷動きが悪い。例年は動きが良い時期である。
,,▲,輸送業（役員）,受注量や販売量の動き,・天候不順もあるが荷動きが低調である。梅雨明け直後には猛暑対策商品も含め活発な荷動きが期待できるが、一時的なものになるのではないか。
,,▲,通信業（総務担当）,受注量や販売量の動き,・社内の月間売上と営業利益は前年比で減少している。客のＩＴ投資の勢いが弱まっていると考えられる。
,,▲,通信業（法人営業担当）,受注価格や販売価格の動き,・働き方改革を盾に、企業は必要な議論もなしに、投資をしない結論を出す傾向があるように感じる。行政の働き方改革には、ＲＰＡばかりが注目され遅々として検討が進まない。人をカットすることにもつながりかねないＲＰＡは、行政が本気になって検討できる気がしない。
,,▲,不動産業（経営者）,それ以外,・例年よりも雨天の日が多いこともあり、売上は前年同期を少し下回っている。駐輪場は必要で、低額で利用できることもあり、この出費を惜しむほど景気は悪くないが、天候面での影響を多少は受けている。
,,▲,不動産業（経営者）,受注価格や販売価格の動き,・不動産価格が高止まりとなっている。
,,▲,広告代理店（制作担当）,取引先の様子,・売上が上向きの取引先の企業はごく一部といわれている。広告受注量から、現状維持も厳しくなっている。
,,▲,公認会計士,それ以外,・業績好調の大企業と、コスト高・人材不足による業績が厳しい中堅中小企業の構造は変わらない。中堅中小企業の廃業は依然として多い。
,,▲,会計事務所（職員）,取引先の様子,・法人各社の３～５月期決算では、売上の落ち込みが随所でみられ成績も良くない。材料費高騰と人手不足が原因である。また、７月の天候不順も影響している。
,,×,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・液晶業界、ロボット業界や工作機械業界など、ここ数年けん引していた業界が下がっている。米中貿易摩擦の影響が大きく、様子見をしているメーカーが増えている。
"雇用
関連

(東海)",,◎,人材派遣業（営業担当）,周辺企業の様子,・消費税増税を前に、消費が増加傾向にある。
,,○,＊,＊,＊
,,□,人材派遣会社（社員）,求人数の動き,・週末には法人関係の利用があるが、平日は法人関係の利用が少なかった。
,,□,人材派遣会社（企画統括）,求職者数の動き,・求職者数は前年同期比で減少が続いている。
,,□,人材派遣会社（営業担当）,採用者数の動き,・求人件数は引き続き前年を上回っており、求職者数と契約件数はほぼ前年並みの状況である。
,,□,アウトソーシング企業（エリア担当）,採用者数の動き,・自動車業界はメーカーや生産車種によって多忙さが異なる。米中貿易摩擦の影響からか輸出車の数も横ばいである。
,,□,職業安定所（所長）,求職者数の動き,・新規求職者数が前年同月比１割ほど減少している。
,,□,職業安定所（職員）,周辺企業の様子,・大企業では増益や設備投資が微増と聞くが、中小企業では後継者不足により事業所閉鎖を行う届出が数件あった。
,,□,職業安定所（職員）,求人数の動き,・減少していた求人数により、前年比の減少幅が縮小している。
,,□,職業安定所（職員）,求人数の動き,・前年12月から新規求人数は前年同月をずっと下回っている。
,,□,職業安定所（次長）,求人数の動き,・有効求人数は依然高水準で推移しており、大きな変動は見受けられない。求人者の採用意欲も強く感じる。
,,▲,人材派遣会社（経営企画）,周辺企業の様子,・米中貿易摩擦の影響への懸念から、予算執行に慎重になっている客が多くなっている。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・エンジニアの稼働率に変化はないが、製造業の客からの引き合い残件数が減少しており、景気はやや悪くなったのではと感じる。
,,▲,新聞社［求人広告］（営業担当）,採用者数の動き,・製造業で求人数が減っている。
,,▲,職業安定所（次長）,求人数の動き,・引き続き各社から求人票の提出はあるものの、求人１件当たりの求人数を減らしている傾向にあり、有効求人倍率は低下している。また、一部の求人者からは、米中関係の影響により大手取引先からの受注がなくなったとの声もある。
,,▲,職業安定所（次長）,求人数の動き,・新規求人数が製造業を中心に減少傾向にある。
,,▲,民間職業紹介機関（営業担当）,採用者数の動き,・大手企業のみならず派生する関連企業でも採用に慎重になり、面接を通過する基準に影響が出始めている。
,,▲,民間職業紹介機関（支社長）,採用者数の動き,・面接合格率がやや低下してきている。特に製造業の動きが鈍い。
,,×,新聞社［求人広告］（営業担当）,それ以外,・人材採用の方法が激変しており、次々と新しい手法が導入されている。既存の人材ビジネスは成り立たなくなってきている。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,コンビニ（経営者）,お客様の様子,・季節商材の売行きが例年より良い。
,,○,コンビニ（エリア担当）,来客数の動き,・梅雨明けにより来客数が増加している。
,,○,乗用車販売店（経理担当）,販売量の動き,・７月の販売量は前年同月比136％の見込みである。３か月前の販売量は前年同月比126％で、やや上向きである。
,,○,住関連専門店（役員）,販売量の動き,・消費税の引上げを控えた消費者の意識を徐々に感じる。買換え需要が僅かに動き出しているようである。
,,○,一般レストラン（統括）,来客数の動き,・消費税の引上げや選挙、老後資金の話題など、先行きが不透明なことから、年度初めは客の支出が絞られていた感じがあったが、参議院選挙も終わって夏休みに入り、客が動き始めている。
,,○,タクシー運転手,来客数の動き,・前半は参議院選挙の影響で静かだった。後半になると暑い日が続きタクシー利用が増えて、街中に出掛ける人が増えている。３連休や週末は人出があり好調である。
,,○,通信会社（役員）,販売量の動き,・通信、放送共に契約獲得が好調である。前年に比べても大幅に増えている。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・事務所の改築や増築に伴う事務用じゅう器の購入が想定より伸びず、苦戦を強いられている。
,,□,百貨店（売場主任）,来客数の動き,・前年よりも気温の低い日が続き、月前半のクリアランスセールは紳士、婦人、子供の夏物衣料品の動きが鈍く苦戦した。21日以降は連続真夏日を記録しているが、衣料品全体では月前半の不振をカバーするには至っていない。月全体では前年割れの見込みである。
,,□,百貨店（営業担当）,来客数の動き,・閉店セールのため、来客数が増加している。
,,□,百貨店（販売促進担当）,販売量の動き,・気温低下や梅雨明けの遅れ等の影響で、夏物クリアランスセール、ボーナス商戦共に低迷している。消費税の引上げ前の駆け込み需要が想定され、客の買物行動は相変わらず慎重である。
,,□,スーパー（店長）,来客数の動き,・来客数に大きな変化はみられない。天候の影響があると思ったが、それほど影響することはない。
,,□,スーパー（総務担当）,販売量の動き,・７月は冷夏気味であり、飲料等の不振はあったものの全般的には前年並みで推移していることから、変わらないと考える。
,,□,スーパー（統括）,販売量の動き,・前年の６月は猛暑で季節商材が好調であったが、今年は気温が上がりきらず、季節商材の販売が前年比で苦戦している。
,,□,衣料品専門店（経営者）,お客様の様子,・天候も暑かったり寒かったりと不安定ななかで、なかなか買物に積極的な消費者の意欲がみられない。
,,□,乗用車販売店（経営者）,販売量の動き,・公共施設を借りて大型展示会を開催したが、販売量は前年と変わらない。消費税の引上げ前の駆け込み需要を予定していたが、需要が増える状況はない。
,,□,乗用車販売店（従業員）,販売量の動き,・イベント等の効果もあり、少しではあるが回復している。
,,□,乗用車販売店（役員）,販売量の動き,・10月実施予定の消費税の引上げの駆け込み需要は若干みられるものの、乗換えをしばらく見送って車検を受ける客もみられる。
,,□,自動車備品販売店（役員）,お客様の様子,・来客数は数か月前と変化はみられないが、明らかに高額商品の動きが悪くなっている。消費税の引上げ前の需要喚起は感じられず、逆に慎重になっている。
,,□,その他専門店［酒］（経営者）,販売量の動き,・参議院選挙の影響があるかもしれないが、お中元の売上が良くない。天候が余り良い感じでない影響もあるのではないかと考える。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・シネマが引き続き好調なため来客数は前年超えだが、月初めは気温が上がらない状況だったため、衣料品が軒並み不振である。全館としてもやや苦戦している。
,,□,一般レストラン（店長）,販売量の動き,・地域全体としては余り良くないようだが、個々の店で差があるようである。
,,□,都市型ホテル（役員）,販売量の動き,・前年７月と比較し、宿泊部門はコンベンション関係の増加により稼働、売上共に増加している。レストラン部門は定休日を考慮すると現状維持である。一般宴会部門は変わらないが、婚礼の増加により全館では若干良い状況にある。
,,□,通信会社（職員）,販売量の動き,・コスト意識が更に高まっているのか、品質より価格を優先した購入機器の選択が目立つ。
,,□,通信会社（役員）,販売量の動き,・６月の東京オリンピック、パラリンピックの入場券の抽選、７月に入り参議院選挙等大きな話題や動きがあるが、例月と比べ当社の契約獲得数や解約数に大きな変化はない。
,,□,競輪場（職員）,単価の動き,・売上や客単価の動きに大きな変化はみられない。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,来客数の動き,・夏休みの子供特別教室の集客が目標の６割で止まっている。
,,□,美容室（経営者）,単価の動き,・７月はヘアケア商品の販売キャンペーンを行っているが、少々高くても良い商品をという客が増えている。
,,□,住宅販売会社（従業員）,販売量の動き,・客の希望が予算に合わないことが多く、受注数が伸びない。反面、契約物件は大型で請負単価は大きくなっている。
,,□,住宅販売会社（従業員）,お客様の様子,・消費税の引上げ前の駆け込み需要が感じられない。
,,□,住宅販売会社（営業）,来客数の動き,・来客数の低調さに改善がみられない。客に動きが出ている実感がない。
,,▲,商店街（代表者）,来客数の動き,・選挙期間中はいつも人出が少なくなる傾向にあるが、今年は特に顕著だった。雨天のときなどは商店街が閑散としていて、例年にない異常事態である。
,,▲,商店街（代表者）,来客数の動き,・気温が上がらないため、夏物衣料の動きは鈍い。
,,▲,商店街（代表者）,販売量の動き,・前年は中国人の来店があり、まとめ買いも多かった。今年は欧米人が数多く通りを歩き来店も多かったが、なかなか購買まではつながらない。
,,▲,一般小売店［鮮魚］（役員）,販売量の動き,・今回の参議院選挙の影響はほとんどみられず、街中の雰囲気は静かなままである。10連休が良すぎただけに、その後は本当に静かになっている。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・売上はここ数か月下降気味で、物が売れない状況が続いている。
,,▲,百貨店（販売担当）,来客数の動き,・セールに入り価格が下がり購入しやすい状況であるにもかかわらず、天候不順や低気温の影響もあり、来客数が増加してこない。強化策として６月末から、通常は実施していなかったチラシなどを合計３度実施したが、来客数増にはつながらない。後半はやや回復するが、月を通しては苦戦している。
,,▲,スーパー（総務担当）,単価の動き,・売上が前年割れしているときに、特売を実施すると来客数が増加し、売上が良くなる状況になっている。客は特売価格に敏感になってきている。
,,▲,スーパー（店舗管理）,来客数の動き,・来客数の前年確保が厳しくなってきており、さらに、点数も上がらず、消費税の引上げ前の影響か消費動向に変化が出てきていると考える。
,,▲,衣料品専門店（経営者）,お客様の様子,・消費税の引上げが決定的になり、買物に積極性がみられなくなってきている。
,,▲,家電量販店（店長）,販売量の動き,・前年は梅雨明けが早くエアコンが好調であったが、今年は梅雨明けが遅く、エアコンや冷蔵庫が不振である。
,,▲,高級レストラン（スタッフ）,単価の動き,・昼も夜の営業も例年並みの来客数で推移しているが、客単価がどちらも４％ほど下がっているため苦戦している。
,,▲,スナック（経営者）,来客数の動き,・参議院選挙のある月は、決まって静かな日々が続くので覚悟はしていたが、低空飛行で赤字に近い状態である。また、周辺も閉店時間が若干早くなっている。
,,▲,観光型旅館（経営者）,来客数の動き,・７月は参議院選挙や悪天候の影響か、予約状況が悪く例年比10％弱ほど宿泊客が減っている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門は来客数が10％以上減少している。販売単価を上げると予約数が減少し、現状では単価が上げられない。レストラン部門では仕入原価がじわじわ値上げされてきている。販売価格を現状維持しても来客数が減少するので販売単価を上げられず、逆に値下げをした。来客数は前年をやや超えたが、全体の売上高は伸びない。生活防衛意識の高まりがみられる。
,,▲,旅行代理店（所長）,お客様の様子,・東京オリンピックの入場券の予約購入やテレビ観戦に備えての新型テレビの検討等で、今年の夏旅行は低調な動きである。
,,▲,タクシー運転手,来客数の動き,・朝方と夕方において営業の人の出入りによるタクシー利用が少ない。
,,▲,通信会社（営業担当）,販売量の動き,・端末販売価格の値上げにより客の購買率も低くなっており、売上につながりにくくなっている。
,,▲,テーマパーク（役員）,来客数の動き,・前年同期比でみて、今年はゴールデンウィーク10連休の反動もあり、連休明けから団体客、個人客共に来客数の動きが鈍くなっている。また、７月は梅雨明けが例年より遅れたこともあり、動きが鈍くなっている。
,,▲,住宅販売会社（従業員）,販売量の動き,・イベントへの来場者が減ってきている。また、契約数、契約金額共に減ってきている。消費税の引上げに重なってしまう工事はちゅうちょされてしまい、動きは良くない。
,,×,コンビニ（店長）,それ以外,・前年は気温が異常で、飲料の売上が歴代１位であった。今年の７月は気候も安定しており過ごしやすかった反面、飲料の売上が前年比で70％を下回る状況である。例年比でも低迷しており、全体の売上も10％近く割り込んでいる。その一方で経費は増加しており、近隣の同業経営者とも、昨今コンビニエンスストア業界は大変厳しい経営を強いられていると話している。天候などの影響で当店の景気は最悪、業界の景気は悪い月である。
,,×,コンビニ（店舗管理）,来客数の動き,・比較的高齢者が多い店舗の来客数が激減している。ゴールデンウィーク明けからの傾向である。
,,×,衣料品専門店（店舗運営）,単価の動き,・タイムセール等の施策で来客数は増加したが、安くても必要なものしか購入しない傾向がみられ、単価が前年割れしている。
,,×,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上は102％、宿泊人数は95％、宿泊単価は99％である。総売上が前年を上回ったのは、前年は８月実施のイベントを６月に実施したためである。宿泊関連では団体及び個人客が低調である。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,化学工業（総務担当）,受注量や販売量の動き,・受注量が増えてきている。
,,○,建設業（経営者）,受注量や販売量の動き,・新年度が始まった４月は例年のごとく工事発注はなかったが、６月頃から発注されだし、当社も受注ができている。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・受注状況は総じて堅調に推移している。消費税の引上げ前の駆け込み需要も若干あるが、その動きは緩やかである。
,,□,精密機械器具製造業（役員）,取引先の様子,・取引先の全体的な状況としてはやや閉塞感があり、ここ２～３か月停滞している感じである。
,,□,通信業（営業）,受注量や販売量の動き,・前月に比べ減少感はあるが、前年も同様の傾向であったことから、一進一退の状況とみる。
,,□,金融業（融資担当）,取引先の様子,・ボーナス資金の申込み内容からは、全般に前年並みないしそれ以上のボーナス支給を行う企業が多かった。堅調な企業業績に基づいて従業員への還元を厚くし、ひっ迫する雇用環境において従業員をつなぎ止めることに苦心している様子がうかがえる。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者からの情報を聞いてみると、動いている人と止まっている人が極端に出ており、どちらともいえない。
,,□,司法書士,取引先の様子,・６月開催の定時株主総会において、役員の増員や役員報酬の増額を決議する会社が多かった。
,,▲,食料品製造業（経営企画）,受注量や販売量の動き,・大口客で一部商品の採用がストップしている影響で受注、販売面は苦戦している。さらに、原材料を始め、様々なコストアップの対策にも苦しんでいる状況である。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・衣料関係では、婦人衣料は特に動きが良くない状況である。来春の生産を進めていかなければならない状況ではあるが、９月以降先行きがみえていない。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・北米、欧州、国内市場共に受注が減っている。
,,▲,金融業（融資担当）,取引先の様子,・取引先からのヒアリング及び半期決算で、６月末時点の業績は前年同月比で減収減益の企業が大半を占める。
,,▲,税理士（所長）,取引先の様子,・７月は５月決算の法人客の仕事をしている。１年間で業績は良いのだが、４～５月以降の売上がほぼ皆減少してきているようである。また、６月も減少、７～８月は上がったり下がったりであるが、先行きの見通しについてはほとんどの経営者が非常に不安を持っており、受注残がかなり減っているのが目に見えていることから、心配である。
,,×,＊,＊,＊
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（役員）,求職者数の動き,・人材確保ができないため、変化はない。
,,□,新聞社［求人広告］（営業）,周辺企業の様子,・消費税の引上げ前の駆け込み需要など期待感はあったが、動きはないとの企業側の声を聞く。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告を扱う新聞社、求人誌共に求人広告が減っているものの、インターネットでの求人サービスは活況である。対象となる求職者のセグメントによるもので、シニア求人と若年層のアルバイトなどに二極化しているようである。ならすと横ばいと考える。
,,□,職業安定所（職員）,求人数の動き,・６月の新規求人数は3989人で、前年同月比で8.9％と僅かながら減少となっている。各産業間においては、求人の増減の幅や波に大小はあるものの、窓口では人材確保にかかる相談が引き続き多数あり、電子部品においては様子をうかがう事業所がみられるものの、現状においては総じて大きな変動はないといえる。
,,□,民間職業紹介機関（経営者）,求職者数の動き,・求職者の人数が少なく、紹介希望、派遣登録希望者数が以前より極端に減少している。
,,□,学校［大学］（就職担当）,求人数の動き,・相変わらず人手不足を理由に、企業や団体が求人に訪ねてくる。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・１回の発行で50～80件くらい掲載件数が減っている。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（経営者）,販売量の動き,・お祭りやお中元の季節なので、良くなっている。
,,◎,コンビニ（店長）,来客数の動き,・２か月前に、近くのスーパーとコンビニが同時に閉店したので来客数が増え、そのまま現在も続いている。
,,○,一般小売店［時計］（経営者）,来客数の動き,・天候に左右される部分が大きく、来客数の多い日もあれば、ゼロの日も目立つ月となった。日によって忙しさに差はあるものの、よく働いた月であったが、売上に対して、利益がそれほど多くないことが残念である。
,,○,百貨店（外商担当）,販売量の動き,・世界的な政情不安もあり、全体的に客の消費マインドが高いとはいえない。ただし、消費税増税が現実的になり、高額商品を購入しようとする動きが、一部の客には出てきている。
,,○,百貨店（宣伝担当）,販売量の動き,・７月の前半はＧ20大阪サミットの反動で良かったが、月後半も国内客を中心に売上が堅調に推移している。梅雨明けとともに夏物商材の売行きも勢いを増した。一方、外交問題によるインバウンドへの影響はまだ出ていない。
,,○,百貨店（服飾品担当）,販売量の動き,・７月に入ってクリアランスが始まっている。今年の売上は、前年の天候不順による低い実績をおおむね上回っている。ただし、商品によっては売上にばらつきがあり、特にパラソルやサンダルといった盛夏商材は厳しい状況が続く。一方、化粧品やラグジュアリー関連商材は前年比で５～７％増と好調に推移している。さらに、バッグやジュエリー関連のアイテムも２けた成長となった結果、売上は前年を大きく上回る形になった。食品関連も生鮮関連の売上がやや安定し、後半の気温の上昇とともに微増となりそうである。
,,○,百貨店（マネージャー）,来客数の動き,・例年に比べて遅い梅雨入りや、低い気温により、薄手の羽織物や、さらりとしたワンピースなど、ジャストシーズンの商材が好調である。また、通常であればクリアランスセールは２週目に失速するが、地域の有名な祭りなどのイベント目当てのインバウンドが増え、前年よりもセールの勢いに持続感がある。
,,○,スーパー（店長）,お客様の様子,・雨の日は多いが、前月よりも来客数は増えており、買物の内容も安定している。
,,○,スーパー（店員）,販売量の動き,・生鮮食品や日用品の動きに変化は感じられないが、飲料、アルコール類はよく出ており、春よりも伸びている。
,,○,コンビニ（経営者）,販売量の動き,・近隣の居住者が増えたことで、日用品や青果、調味料などの生活用品の売上がかなり増えている。また、ファーストフード類やサラダ類の売上も、増加傾向が続いている。
,,○,コンビニ（店員）,来客数の動き,・暑い日が多く、冷たい飲料を購入する人が多く来店している。
,,○,コンビニ（店員）,販売量の動き,・インバウンド効果の影響がかなり大きい。団体で来店し、飲食料品の購入も、１回当たりの購入量が増えているように感じる。
,,○,家電量販店（経営者）,販売量の動き,・消費税増税前の駆け込み需要が堅調であり、高額品を中心に販売量が増えている。
,,○,家電量販店（店員）,来客数の動き,・梅雨が明けて季節商材が動き出した。エアコンを中心に販売が期待できる。
,,○,家電量販店（店員）,販売量の動き,・７月は梅雨明けが遅く、例年であればエアコンの需要が高まるが、比較的涼しいため、期待されていたエアコンや冷蔵庫の販売量がかなり少ない。
,,○,乗用車販売店（販売担当）,販売量の動き,・新規客の来店が多くなっている。
,,○,住関連専門店（店員）,お客様の様子,・客の購買意欲が高まっている。
,,○,その他小売［インターネット通販］（経営者）,来客数の動き,・梅雨から夏へと季節が進み、夏物商材、特に熱中症対策の商材が好調のようである。また、夏の食材は値上がりしているが、スーパーの来客数は増加している。
,,○,観光型旅館（団体役員）,来客数の動き,・はっきりしない天候が続いているので、主な海水浴場の入込は、例年に比べると出足が悪い。
,,○,都市型ホテル（スタッフ）,販売量の動き,・今月は、宴会とレストランの売上が大きく増えている。宴会は新規の団体利用が増加し、婚礼も好調である。また、レストランは朝、昼、夜の全シフトが増収となっている。ランチは女性客が増加し、夜はバイキングが周辺企業の団体利用で増収である。宿泊は頭打ちであるが、高価格、高稼働率で推移している。
,,○,旅行代理店（支店長）,お客様の様子,・ここへきて、夏休みの予約に少し動きが出てきた感がある。学校の夏休みが始まって、具体的なスケジュールも決まり、申込みに訪れる客が増加している。
,,○,タクシー運転手,来客数の動き,・相変わらず天候不順が続いているため、乗客数は増えている。
,,○,タクシー運転手,お客様の様子,・Ｇ20大阪サミットの効果で、会社の営業収入が増えた。その後は梅雨に入って乗客の利用率は上がっており、７月一杯は客足も増えそうである。
,,○,美容室（店員）,単価の動き,・単価の高い、ヘアカラーのオーダーがよく出ている。
,,□,商店街（代表者）,販売量の動き,・夏のセールは前年割れで、セールの後も良くない。
,,□,一般小売店［珈琲］（経営者）,お客様の様子,・カフェ直営店の客単価は、変動が少なく安定している。また、卸売の販売先への納品量も安定している。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・今年７月と４月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は７月が87.7％で、４月が90.0％、関東は７月が104.7％で、４月が115.5％、中部は７月が91.7％で、４月104.4％、中国は７月が101.7％で、４月が103.9％となり、各地区の平均は７月が93.1％で、４月が99.2％と、全体的に不調であった。ギフト商戦の不調が大きく影響した。その反面、ギフト商戦を除くと大きな落ち込みはなく、４月と比較しても状況に大きな変化はない。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・バーゲンセールに入って販売量は少し増えたが、季節要因であり、景気が上向いているとは思えない。むしろバーゲンセールがなければ落ち込んでいたと考えれば、景気は悪くなっているのかもしれない。
,,□,一般小売店［野菜］（店長）,競争相手の様子,・大阪の卸売市場も客の入りが悪く、暇そうにしているなど、厳しい状況である。
,,□,一般小売店［呉服］（店員）,お客様の様子,・この時期は浴衣が売れるはずであるが、毎年購入する客も、なぜか買い控えしている。
,,□,一般小売店［菓子］（営業担当）,販売量の動き,・６月の後半から販売量が良くなっており、この状況を８月も維持したい。
,,□,百貨店（売場主任）,単価の動き,・来客数は大きく伸びているが、客単価が大きく低下している。
,,□,百貨店（営業担当）,お客様の様子,・宝飾品や高級ブランドバッグなどの購入が目立ったが、超高額な商品の引き合いはなかった。店舗全体がバーゲンセールの雰囲気のためか、上位の優良客の来店が減っている。
