,,□,職業安定所（次長）,求人数の動き,・有効求人倍率は依然として高水準で推移しており人手不足感が強い。新規求人数についても目立った動きはみられない。
,,▲,人材派遣会社（経営企画）,周辺企業の様子,・複数の客において、開発予算の抑制の動きが鮮明化している。
,,▲,人材派遣会社（社員）,求人数の動き,・消費税引上げと同一労働同一賃金の法施行により、派遣人材の活用を各社が控える傾向がある。
,,▲,人材派遣会社（営業担当）,それ以外,・工作機械の受注額が減っている。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・主要取引先の自動車メーカーでは研究開発費の削減を進めており、当社に対しても予算削減を言及されている。予算削減の執行はすぐではないものの、景気が悪くなってきていると考えられる。
,,▲,人材派遣会社（営業担当）,採用者数の動き,・求人、求職共に都市部と地方での格差が拡大し、業種によってもかい離がある。全体でも派遣の契約開始、終了共に前年の１割減となっている。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・特に製造業で求人数が減っている。新卒採用で採りきれなければ、次年度に先送りする企業が増えている。
,,▲,職業安定所（職員）,それ以外,・雇用保険受給資格決定件数が前年同月比で３か月連続の増加となっている。
,,▲,職業安定所（職員）,周辺企業の様子,・韓国向け輸出管理の見直しの影響から事業縮小を行う事業所が出始めている。また、業種を問わず中小零細事業所の事業閉鎖や倒産の届出が数社あった。
,,▲,職業安定所（次長）,求人数の動き,・９月に入り、新規求人数が前年比で大幅な減少傾向にある。
,,▲,職業安定所（次長）,求人数の動き,・製造業を中心に求人の動きが鈍っており、前年同期比マイナスが続く状況である。
,,▲,民間職業紹介機関（営業担当）,採用者数の動き,・今後の景気動向の不透明感も影響し、面接通過率が下がるなど、採用に慎重な姿勢を見せる動きが強まっている。
,,×,新聞社［求人広告］（営業担当）,それ以外,・世の中の人手不足は相変わらずではあるが、新聞の部数減、高齢者に偏った読者などの理由により、完全に人を募集できる媒体ではなくなったと企業は判断している。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,家電量販店（店長）,販売量の動き,・消費税の引上げ前の駆け込み需要がある。
,,◎,自動車備品販売店（役員）,販売量の動き,・タイヤ販売は夏冬共に前年から大幅な増加となり、消費税の引上げ前の駆け込みで購入する客が多かった。また、ドライブレコーダーも高性能のモデルを希望する客が多い。しかし、車両販売は納車タイミングもあり、それほど伸びていない。
,,○,商店街（代表者）,単価の動き,・６～８月は高額商材が全く動かず、とても厳しい状況であった。９月に入り週末の悪天候に悩みながらも前年並みの感じである。
,,○,百貨店（販売促進担当）,お客様の様子,・消費税の引上げを意識した買物が増えている。特に化粧品、婦人の冬物衣料の前倒し購入や、宝飾や時計の高額品が売上を伸ばしている。
,,○,百貨店（販売担当）,販売量の動き,・中旬から気温が低下し、ようやく秋物商材を求める客が増加している。さらに、消費税の引上げ前の店舗のセールと優待の実施により割安感が伝わり、消費税の引上げ前の購入が促進され、来客数や販売数が増加している。しかし、お買得品や必需品の購入が大半の上、定番品のまとめ買いなどがあり、今後の買い控えにつながりそうである。
,,○,コンビニ（エリア担当）,来客数の動き,・10月からの消費税の引上げに向けた駆け込み需要がある。
,,○,住関連専門店（役員）,販売量の動き,・消費税の引上げにより若干の駆け込み需要がみられる。
,,○,その他小売［ショッピングセンター］（統括）,来客数の動き,・消費税の引上げ前の駆け込み需要と気温低下のタイミングが重なった上、改装効果もあいまって、来客数が大きく伸びている。９月中はこの状況が続くと考える。
,,○,高級レストラン（スタッフ）,販売量の動き,・昼は県外からの団体旅行客数が例年比で120％、夜はポイント２倍買取などのキャンペーンの効果があり、来客数が増加している。この１年で最も好調に推移した月である。
,,○,一般レストラン（統括）,来客数の動き,・消費税の引上げ前に若干消費が上向いている。
,,○,通信会社（営業担当）,来客数の動き,・新料金プランや新商品の発売に伴い、来客数及び販売数共に伸びているが、前年度ほどの伸びがない。
,,□,商店街（代表者）,お客様の様子,・消費税の引上げ前の買い控えがみられ、駆け込み需要とならない。入込客は９月も引き続き減少している。郊外の大型ショッピングセンターの拡張があることから、当面は厳しさが続くと考える。イベント実施時の入込客は相変わらず多く、回遊性と売上増加に結び付ける工夫が引き続き必要である。
,,□,百貨店（売場主任）,来客数の動き,・９月前半～25日くらいまでは平年に比べ気温が高い日が続き、衣料品を中心としたファッション関連アイテムは売上の低迷が続いた。それでも好調が続く化粧品や輸入雑貨が全体を引っ張り、前年比10％増で推移した。最後の５日間でようやく駆け込み需要があり、月全体では前年比20％増の見込みである。
,,□,スーパー（店長）,来客数の動き,・来客数の増減は特にみられない。消費税の引上げ前の駆け込み需要があるかと見込んでいたが、取り扱う商品の多くが軽減税率対象品目のため、駆け込み需要がない。
,,□,スーパー（総務担当）,販売量の動き,・10月１日の消費税の引上げに向け、ビールや雑貨品等の売上は９月中から若干伸びたものの、他の商品の販売量は前年並みで推移しており、景気は変わらないと考える。
,,□,スーパー（店舗管理）,来客数の動き,・依然として買上点数が少ない状態であるが、イベント催事等の販促強化を実施しても、思いの外、来客数が増加しない状況である。
,,□,スーパー（統括）,単価の動き,・雑貨類の駆け込み需要はみられるものの、生鮮品の単価安や買上点数の伸び悩みが続き、客単価が上がっていかない。
,,□,コンビニ（経営者）,販売量の動き,・単価が変わらない。
,,□,コンビニ（店長）,それ以外,・消費税の引上げ前の駆け込み需要で近所のドラッグストアやホームセンター、スーパー等は行列ができるほど来客数が増えている。ただし、コンビニは食品が主で、トイレットペーパー等は高品質、高価格で緊急時に購入する傾向があるため、駆け込んで購入するべき商品がほとんどない。駆け込み需要による景気の良さはほぼない。
,,□,コンビニ（店舗管理）,販売量の動き,・お買得商品は安定しているが、ぜいたく品寄りの商品は動きが鈍い傾向である。
,,□,衣料品専門店（経営者）,お客様の様子,・今秋、大型店２強の大増床があり、９月にオープンしたショッピングセンターでは多くの人が来店している。人手不足もあり、思ったほど売上がとれない。
,,□,乗用車販売店（従業員）,販売量の動き,・前年と比較して、来客数、販売量共に減少している。
,,□,その他専門店［酒］（経営者）,販売量の動き,・とにかく暇で駆け込み需要も何もなく、不安で一杯である。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上は85％、宿泊人数は89％、宿泊単価は104％である。個人客のシェアは80％で、宿泊単価はアップしたが、大型団体を取り込めていない。
,,□,旅行代理店（所長）,販売量の動き,・前年と比較し販売量に大きな動きはないが、前年は北海道胆振東部地震による予約取消しがあり、前年よりその分の売上高が増加している。
,,□,タクシー運転手,来客数の動き,・農家の稲刈りが終了したが、夜の繁華街は客が戻らず静かである。県外からの営業の出張者が少ないようである。
,,□,通信会社（役員）,販売量の動き,・放送、通信共に継続して契約獲得数が好調に推移している。
,,□,美容室（経営者）,単価の動き,・今年５月にカット料金を500円値上げしたが、来客数は変わっておらず、客単価は値上げした分だけ上がっている。
,,□,住宅販売会社（従業員）,お客様の様子,・消費税の引上げが近づくと、客の動きが更に鈍くなると見込んでいたが、３か月前と余り変化がみえない。
,,▲,商店街（代表者）,お客様の様子,・消費税の引上げ前の駆け込み需要は、商店街では余りみられない。キャッシュレス決済の５％還元対象店舗がほとんどで、店側も消費税の引上げを余りアピールしていないこともあるとみている。
,,▲,一般小売店［事務用品］（店員）,販売量の動き,・前年同期と比べて販売量及び利益が減少しており、消費税の引上げ前の駆け込み需要もみられない。
,,▲,一般小売店［鮮魚］（役員）,販売量の動き,・今月は３連休が２度あったが、いずれも鳴かず飛ばずである。当地を訪れる観光客は依然として多いが、北陸新幹線開業当初と比べて財布のひもは相当固くなっている。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・消費税の引上げ前の駆け込み需要は多少あるが、全体の販売量や来客数は落ちている。
,,▲,スーパー（総務担当）,来客数の動き,・軽減税率の適用もあり、10月からの消費税の引上げに対する駆け込み需要は一部の商品のみで、トイレットペーパーやティッシュペーパー等の消耗品に限定されている。
,,▲,衣料品専門店（経営者）,お客様の様子,・消費税の引上げ前の駆け込み需要があり、前年の売上は何とか維持できたが、客に余り積極性はない。
,,▲,乗用車販売店（経営者）,お客様の様子,・例年どおり決算フェアを開催しているが、今年は例年のような販売量とならない。来場者が減少し、客に買い控えの様子がうかがえる。
,,▲,乗用車販売店（役員）,お客様の様子,・消費税の引上げ前の駆け込み需要が余りみられなかったように、収入の伸び悩みにより、購買力が全般的に落ちてきていると考える。
,,▲,観光型旅館（経営者）,来客数の動き,・７月以降の集客が悪い。さらに、宿泊単価は変わりないが、消費単価が落ちている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・９月の宿泊部門、宴会部門、レストラン部門共に10％以上悪い。前年同月は、台風被害や地震の影響が今年より多かったが、それより悪い。
,,▲,タクシー運転手,来客数の動き,・夏に金を使ったことと、10月に消費税の引上げで10％となることから、節約傾向である。
,,▲,通信会社（職員）,販売量の動き,・消費税の引上げ前の需要の伸びはみられない。
,,▲,通信会社（役員）,販売量の動き,・新規契約件数はここ数か月間、徐々に減少傾向である。消費税の引上げを控え、家計は引締め傾向である。
,,▲,テーマパーク（役員）,来客数の動き,・国内旅行の個人のフリー客や海外からの客は前年並みに推移しているものの、募集企画旅行や団体旅行については、前年と比べ利用人数が減っており、全体としてはやや厳しくなっている。
,,▲,その他レジャー施設［スポーツクラブ］（総支配人）,来客数の動き,・競合の新規出店の影響が大きく、新規入会が取れない。夏の特別教室からの新規会員も取れない状況が続いている。
,,▲,住宅販売会社（従業員）,来客数の動き,・イベントへの来場者数が２割以上減っている。また、問合せも減っており、今後の販売量は少なくなりそうである。
,,▲,住宅販売会社（従業員）,販売量の動き,・消費税の引上げによる駆け込み需要は多くなかった。建て売り住宅の建築により住宅着工戸数は増加したが、注文住宅の受注は伸びていない。
,,▲,住宅販売会社（営業）,来客数の動き,・来客数の低迷が常態化してきている。消費税の引上げによる駆け込み需要がなかったにもかかわらず、冷え込みだけが続いている印象を受ける。
,,×,スナック（経営者）,来客数の動き,・連休のある月は特に来客数が少なくなる。また、10月からの消費税の引上げで、なかなか来店しにくくなるという話を聞く。20日以降から特に落ち込みが激しく、赤字である。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,化学工業（総務担当）,受注量や販売量の動き,・生産量が増えている。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者からの話では、法人関係が少し出てきているということである。
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・今春以降、この半年くらいは低空飛行が続いている。食品業界を取り巻くコストアップ要因を吸収するのは困難で、量を確保するための価格戦略も打てない状況にある。
,,□,精密機械器具製造業（役員）,取引先の様子,・ここ２～３か月の客ごとの全体的な売上は、前年を割っているところが多いと営業から報告を受けている。また、消費税の引上げ前の駆け込み需要もさほどなかったようで、その量は限定的である。
,,□,建設業（経営者）,受注量や販売量の動き,・地方自治体からの公共事業が順調に発注されているが、変化はない。
,,□,建設業（役員）,受注量や販売量の動き,・かつての大口受注は少なくなっている感がある。10月からの消費税の引上げについても気になるところである。
,,□,金融業（融資担当）,取引先の様子,・絵画や高級腕時計などの高額品以外については、消費税の引上げ前の駆け込み需要は限定的と話す百貨店や小売店が多い。工作機械関連等のメーカーの一部からは、米中貿易摩擦の影響等で既に受注が減少傾向と聞く。
,,□,司法書士,取引先の様子,・６月決算の法人の事業報告は悪くないが、相変わらず解散登記の依頼が多い。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・９月は予想以上に健闘している。特に非衣料分野は忙しい。
,,▲,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・受注状況は分野によっては米中貿易摩擦の影響を受け、減少に転じているものがある。また、原材料費や物流費の高騰も影響を及ぼしつつある。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・米国市場は受注が伸びているが、欧州市場は９月に行われていた国際見本市の影響もあり、受注が落ちている。国内市場の受注も伸びていない。
,,▲,通信業（営業）,受注量や販売量の動き,・受注額が３か月連続で前年同月を下回っている。
,,▲,金融業（融資担当）,取引先の様子,・直近の財務状況や受注見込みの状況から赤字企業が目立つようになっている。土木工事などの災害関連事業以外の事業者の受注状況に明るい材料が乏しい。
,,▲,税理士（所長）,取引先の様子,・建築業若しくは製造業の民間関係の受注残が、半年より先はみえなくなっている。以前は１年以上先がみえていたのだが、３か月先くらいまでしか見通しが立たないという経営者が増えてきている。さらに、一般労働者の給料が上昇していない。働き方改革の残業減が響いていることから、消費も心配である。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・年度の中間期における契約満了からの更新や、労働力が必要な期間限定の作業が発生している。
,,○,新聞社［求人広告］（担当者）,採用者数の動き,・県内東西の大型商業施設の増床オープンに合わせた大量採用が必要となり、一時的に有効求人倍率が上昇している。
,,□,人材派遣会社（役員）,求職者数の動き,・依然として人材確保が難しい。
,,□,新聞社［求人広告］（営業）,周辺企業の様子,・消費税の引上げを前に流通でも家電などは好調だと聞くが、その他の流通や住宅、自動車業界では全く動きがなく、むしろ前年を割っているという話を聞く。
,,□,職業安定所（職員）,求人数の動き,・８月の新規求人数は3878人で、前年同月と比べ9.1％の減少となっている。フルタイム、パート共に減少傾向である。主要産業別では、情報通信、運輸、郵便業において求人数は増加したものの、他の産業においてはおおむね減少している。一方で求職者も減少傾向にあり、有効求人倍率はほぼ横ばい状態になっている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・１回の発行で20件ほど掲載件数が減っている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・紹介予定派遣や派遣の求人数が減少している。最近６か月で最も少ない。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,一般小売店［呉服］（店員）,来客数の動き,・来月から消費税増税が始まるため、駆け込み需要が増えている。振袖のほか、来年の入学、卒業のための着物が売れている。
,,◎,百貨店（営業担当）,単価の動き,・改装に伴う、月中旬のプレオープンに富裕層の優良客を招待したところ、消費税増税前という時期とオープンのお祝いもあり、海外高級ブランドの時計や衣料品、美術品など、過去に例がないほどの金額、点数の購入となっている。　
,,◎,百貨店（サービス担当）,お客様の様子,・今月は消費税増税に伴う駆け込み需要で、全般的に売上は好調である。売上も前年の20％増と大幅に伸びている。インバウンドも同じく25％増で、韓国からの客は減っているが、中国人客の需要は大きく、好調に推移している。
,,◎,百貨店（マネージャー）,お客様の様子,・今月は消費税増税前の駆け込み需要が出ており、宝石や時計、美術品、高級ファッション、化粧品といった高額品の売上が好調で、平均単価も前年比で24.5％上昇している。
,,◎,家電量販店（店員）,来客数の動き,・消費税増税の影響で来客数が増えている。今月は駆け込み需要の影響が大きい。
,,◎,家電量販店（店員）,販売量の動き,・消費税増税前の駆け込み需要が多く、特に冷蔵庫や洗濯機などの白物家電が売れている。売上は前年比で200％に達し、配送件数も予定をオーバーしているため、応援を頼んで何とか対応している。
,,◎,家電量販店（企画担当）,販売量の動き,・４Ｋテレビや冷蔵庫、パソコンの販売が、消費税増税前の駆け込み需要で大きく動いた。また、次世代住宅ポイント制度により、リフォームのほか、家事負担軽減のためのレンジフード、高額ビルトインコンロなどの買換えも増えている。
,,◎,家電量販店（人事担当）,販売量の動き,・消費税増税前の駆け込み需要により、テレビやパソコン、冷蔵庫、洗濯機などの販売が前年比で大きく伸びている。その他の商品も大幅に伸びており、夏の消費の遅れを取り戻す要因になっている。
,,○,一般小売店［珈琲］（経営者）,販売量の動き,・消費税増税前の駆け込み需要とみられる動きが増えている。
,,○,百貨店（売場主任）,販売量の動き,・特に、ＯＬ層などの若い女性向けの婦人衣料や雑貨が好調である。また、特選ブランドや宝飾品などの高額品は、やはり消費税増税前の駆け込み需要が顕著になっている。インバウンドは韓国人旅行客の減少が報じられているが、さほど売上に影響は出ておらず、むしろ化粧品などは好調である。
,,○,百貨店（企画担当）,お客様の様子,・前月まで盛り上がりに欠けていた消費税増税前の駆け込み需要も、今月の20日を過ぎてから拡大しており、外商客からは、月末までに納品可能な高額品の引き合いが急増している。また、外国人売上についても、前年は関西国際空港の閉鎖で落ち込んだため、今年は大幅な反動増となっており、月全体では前年比で約150％となる見通しである。
,,○,百貨店（売場マネージャー）,単価の動き,・前年の台風の影響による反動と、消費税増税前の駆け込み需要により、特選インポート洋品や宝飾品、化粧品の動きが大変好調である。一方、婦人服ではミセスやシニアゾーンで多少の駆け込み需要がみられるが、気温が高かったため、衣料品全体では苦戦している。
,,○,百貨店（販促担当）,来客数の動き,・今月は各アイテムの売上が前年を上回って推移している。消費税増税の駆け込み需要は目立たないものの、購入のハードルが比較的低くなっている。前年に比べて天候が安定していることで、来客数も前年を上回り、売上の増加を後押ししている。
,,○,百貨店（服飾品担当）,販売量の動き,・９月に入り、前半は消費税増税前の駆け込み需要が余りみられなかったが、後半からは高額品や消耗品の動きが激しくなっている。郊外店舗の売上は前年比で10％以上増え、都心店舗では20％以上の伸びとなった。特に、高額品をけん引したラグジュアリー関連は40～60％の伸びとなり、化粧品も高い伸びとなっている。衣料品関連も、気温の低下は遅いものの、駆け込み需要で20％を超える伸びとなっている。
,,○,百貨店（商品担当）,販売量の動き,・前年は、台風による臨時休業が月初と月末の２日間あった。その反動で今年は来客数が伸び、売上は順調である。また、消費税増税の１か月前で、以前から好調なラグジュアリー関連や高級時計に加え、寝具やインテリア、ランドセルなどの高単価商品も大きく伸び、前回の消費税増税前の駆け込み需要を上回る実績となっている。一方、インバウンドは地方の郊外店では低調であるが、都心店では好調で、特に化粧品は中国人観光客の根強い購買に支えられ、好調を維持している。
,,○,百貨店（宣伝担当）,販売量の動き,・９月に入り、前年の台風による落ち込みの反動増を考慮しても、好調に推移している。消費税増税前の駆け込み需要は、消耗品ではそれほど多くないが、特選ブランドや宝飾品、家具などの高額品では、伸び率が大きくなっている。インバウンドも堅調に推移しており、日韓問題の影響は余り感じられない。
,,○,百貨店（マネージャー）,販売量の動き,・９月の２週目までは猛暑日を記録する日もあり、秋物商材が苦戦している。中旬以降、気温がやや低下傾向となり、ニットや羽織物に動きが出てきた。また、ラグビーワールドカップの観戦目的と思われる欧米からの観光客の来店が増え、国内ブランドを中心に、インバウンド売上に増加がみられた。一方、婦人服に対する、消費税増税前の駆け込み需要は限定的である。
,,○,スーパー（店長）,来客数の動き,・狭い商圏の中で、来客数が増えてきている。同じ客による来店回数が増えていると考えられる。
,,○,スーパー（販売促進担当）,販売量の動き,・消費税増税を間近に控え、ようやく駆け込み需要とみられる動きが出てくるようになった。ただし、実用衣料や酒類などは前年比で約130％となっているが、増えている商品は限定的で、必要最低限の物だけがまとめ買いされている傾向にある。し好品などは、引き続き消費が抑えられている印象で、景気を押し上げるほどの大きな動きはみられない。
,,○,コンビニ（経営者）,単価の動き,・青果や生活雑貨などの売上が相変わらず増加傾向にあるほか、ファーストフード類の売上も好調が続いており、客単価が上昇傾向にある。
,,○,コンビニ（店長）,来客数の動き,・前月と同様に、競合店の閉店で来客数が増えており、好調を維持している。
,,○,家電量販店（経営者）,販売量の動き,・消費税増税前の駆け込み需要により、家電の買換えが増え、販売が伸びている。
,,○,家電量販店（店員）,お客様の様子,・消費税増税をきっかけに購買頻度が増えているというよりも、来店客が会話を楽しみながら店員との共感を深めることが、契約につながっている。商品はインターネットでも買えるが、共感は接客からしか得られないと再確認できている。
,,○,家電量販店（店員）,それ以外,・いわゆる消費税増税前の需要で、売上は上がっている。
,,○,乗用車販売店（営業担当）,販売量の動き,・消費税増税前で需要が増えているのか、販売台数がいつもより多く感じる。
,,○,その他専門店［ドラッグストア］（店員）,来客数の動き,・今月は消費税増税前でもあり、まとめ買いで売上が増えているが、10月からの買い控えが少し怖い。品目別には、単価の高い化粧品や日用品の大量買いが見受けられる。
,,○,その他小売［インターネット通販］（経営者）,お客様の様子,・消費税増税前で販売が増えている。客の購買意欲の上昇も重なり、良い方向となっている。
,,○,その他小売［インターネット通販］（オペレーター）,販売量の動き,・消費税増税前の駆け込み需要で受注が増えている。増税に関する問合せも多い。
,,○,高級レストラン（スタッフ）,来客数の動き,・消費税増税の直前となり、予約が満席の日が増えている。
,,○,一般レストラン（企画）,来客数の動き,・７月を底に、８～９月は来客数が前年比で回復傾向にある。台風の影響は受けたものの、前年を上回る水準にまで戻っている。また、客単価も前月と比較してほぼ横ばいであり、好調を維持している。
,,○,観光型旅館（経営者）,来客数の動き,・多くの宿泊施設で耐震補強が済み、リニューアルオープンとなったが、天候は前年ほど悪くなく、来客数はアップしている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・婚礼については、消費税増税前の駆け込み需要と令和元年婚の動きが重なり、近年としては記録的な件数となっている。一般宴会も大型会合が多く、前年の件数を上回った。宿泊については、韓国からの客は減少したが、東南アジアからのインセンティブツアーでカバーしており、料金も高止まり状態となっている。
,,○,旅行代理店（役員）,販売量の動き,・香港や中国、韓国への旅行は伸び悩んでいるが、海外のロング方面やクルーズは伸びている。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・消費税増税後は総コストが２％増えるため、企業や自治体にとっても影響が大きいということで、事業所に駆け込み需要の動きがみられる。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・アパレル関連の市場環境は全く良くないが、今月に限り、全店の売上が前年比で微増となる見込みである。10月の消費税増税に備えて様々な企画を行った効果か、売上の増加幅は小さいものの、成功で終わりそうである。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・今年９月と６月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は９月が78.7％で、６月が97.2％、関東は９月が98.9％で、６月が96.3％、中部は９月が109.6％で、６月が92.0％、中国は９月が85.1％で、６月が113.7％となり、各地区合計の平均は９月が89.3％、６月が98.4％であった。９月に入り、京阪神地区は依然として不調で、中国地区も前年のプロ野球チーム優勝の反動で、今年は不調である。一方、関東、中部は比較的安定しているなど、地区による差が大きい。
,,□,一般小売店［鮮魚］（営業担当）,お客様の様子,・卸売、小売共に、国内需要が弱いため、インバウンドに頼らざるを得ないが、そのインバウンドも韓国の不買運動の影響をもろに受けている。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・消費税増税前の駆け込み需要が少しあったお陰で、例年に比べると販売量は増えている。ただし、増税の要因を除いた売行きは良くないため、決して景気が良くなっているとは思えない。
,,□,一般小売店［野菜］（店長）,販売量の動き,・天候不順で物の値段が上がり、客からの注文も減っているなど、余り良い状況ではない。
,,□,一般小売店［菓子］（営業担当）,販売量の動き,・前月に続き、販売量が芳しくない。
,,□,百貨店（売場主任）,お客様の様子,・今月は売上目標を上回る見込みで、前年比でも２けたの伸びとなりそうである。消耗品を中心に消費税増税前の駆け込み需要があり、インバウンドも復調している。集客策が今月に集中したことで、成果が出ている。ただし、客の購入は一部の商品に限られており、全てのアイテムが好調とは言い切れない状況である。
,,□,百貨店（営業担当）,販売量の動き,・今月は消費税増税前の駆け込み需要もあり、多少は化粧品などの消費財の動きが良かった。ただし、前回の増税時に比べて、し好品や高額品に対する動きが少し弱いのは、やはり景気全体が良くないせいである。
,,□,百貨店（営業推進担当）,お客様の様子,・消費税増税前の駆け込み需要が中旬から顕著となり、消耗品や高級品の販売増加が目立つ。ただし、駆け込み需要以外に活発な動きはみられず、一時的な活性化にとどまる可能性が高い。
,,□,百貨店（販売推進担当）,販売量の動き,・消費税増税前の駆け込み需要で、衣料品、家庭用品などの全アイテムで売上が前年を大きく上回っている。軽減税率が適用される食料品についても、来客数の増加によって前年を上回っている。インバウンドについても、前年が台風21号による関西国際空港の閉鎖で苦戦したこともあり、大幅に回復し、２年前の実績も上回っている。
,,□,百貨店（営業企画）,お客様の様子,・消費税増税前の駆け込み需要や、気温の低下に伴い、ファッション関連、雑貨の販売が好調である。
,,□,百貨店（外商担当）,販売量の動き,・消費税増税を直前に控えた９月中旬から、時計や高級ブランド品などを中心に、駆け込み需要が増えている。９月全体では、売上が前年を大きく上回る予想である。
,,□,百貨店（マネージャー）,お客様の様子,・消費税増税前の需要が、特選品や時計、化粧品、リビングアイテムなどで一時的に発生している。一方、食品は苦戦するなど、情報を収集した上での、手堅い選択消費の傾向に変化はない。
,,□,スーパー（経営者）,来客数の動き,・消費税増税前の駆け込み需要を少しでも取り込むため、近隣の店舗が特売を行い、客も安い店を探して買物をする傾向が顕著である。春先から夏場に掛けて値上がりした商品が特売の目玉であり、原価だけが上がって店頭価格は下がり、利ざやが減っている。前年は台風の影響で特需があったが、今年はその反動もあり、一部の商品だけが伸びる厳しい月となっている。月後半のラグビーワールドカップでも、目立った特需はない。
,,□,スーパー（店長）,お客様の様子,・前回の消費税増税前と違い、駆け込み需要が余りない。
,,□,スーパー（店員）,お客様の様子,・食品は消費税増税と関係がないため、いつもと変わらない。お彼岸で花やお供え物の果物がよく売れている。
,,□,スーパー（企画担当）,お客様の様子,・ようやく最高気温も30度を下回るようになり、朝夕が過ごしやすくなってきたが、前年と比べると気温は高く、ホット商材の動きが鈍い。海産物については、新さんまが高値続きで販売量が増えず、全体的な売上も大きく落ちている。
,,□,スーパー（経理担当）,販売量の動き,・消費税増税前の駆け込み需要で、酒や日用品、下着などの衣類の販売が好調となり、売上は月末にかけて増加傾向にある。駆け込み需要につられて、軽減税率の対象商品も好調であるが、今後は反動減も考えられる。
,,□,スーパー（エリア統括）,来客数の動き,・景気の変化がないのは、消費税増税と気温要因の影響が大きい。増税については、前回とは全く異なり、駆け込み需要の動きが少ない。メディアの報道内容と現場の動きがかけ離れている。一方、高い気温がスーパーにとっては一番の逆風である。９月末なのにＴシャツと短パンで、衣料品では秋冬物が全く動いていない。食料品も鍋物関連が売れず、アイス類や飲料などが好調である。
,,□,スーパー（社員）,販売量の動き,・10月の消費税増税を目前に、酒類や住居関連品を中心とした税率アップ商品の駆け込み需要に期待していたが、販売数量に大きな変化はみられない。主力の食品部門も伸び悩むなど、客の消費は盛り上がっていない。
,,□,コンビニ（経営者）,お客様の様子,・連休が多く、客は節約していると感じる。
,,□,コンビニ（店員）,お客様の様子,・月末の公共料金の支払で来店し、プラス１品を購入する客も多かったが、全体的に平常どおりの動きである。
,,□,コンビニ（店員）,お客様の様子,・来客数は余り変わらず、消費税率が上がるからと、たくさん売れることもなかった。たばこなどのまとめ買いも、前回の増税時に比べると少なく、特に意識が高まっているとは感じない。
,,□,コンビニ（店員）,販売量の動き,・残暑が厳しく、冷たい飲料やアイス類の売上は好調であったが、おでんや肉まんの廃棄が目立っている。
,,□,コンビニ（店員）,来客数の動き,・少し涼しくなり、冷たい物の売上が少し減っている。
,,□,衣料品専門店（店長）,お客様の様子,・消費税増税前の駆け込み需要を期待したが、来店はあるものの、実際の購買には至っていない。
,,□,家電量販店（営業担当）,お客様の様子,・消費税増税の影響が感じられる。
,,□,乗用車販売店（営業企画）,お客様の様子,・今月は例年よりも、市場が活発に動いている印象である。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・最近の株価の動向は、予想したよりも高い価格で推移している。米国や中国の問題が影響すると予想したが、実際にはさほど大きな影響はなく、問題は10月以降である。
,,□,その他専門店［医薬品］（経営者）,お客様の様子,・来月から消費税増税が始まるが、５年前のような買い控えは余りない。９月は暑い日が多く、飲料水が売れたほか、駆け込み需要で紙製品の動きが良い。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・消費税増税前の大きな駆け込み需要はないため、その反動減も大きくはない。
,,□,その他専門店［宝飾品］（販売担当）,お客様の様子,・消費税増税の直前で、実用的なし好品や消耗品の買い足しや補充はみられるが、宝飾品に関しては動きがみられない。
,,□,その他小売［インターネット通販］（企画担当）,お客様の様子,・消費税増税前の駆け込み需要が、宝飾品や婦人服、紳士服といった高額品で顕著となっている。一方、食料品は増税の対象外ではあるものの、ついで買いで売上は２けた増となっている。
