,,□,新聞販売店［広告］（総務担当）,取引先の様子,・ガソリン、灯油類の急激な値上がりに困惑している。観光バス会社では、「最需要期でもあり利益を圧迫している」と話している。今月のチラシ出稿量は前年比88.1％と低迷している。
,,▲,食料品製造業（製造担当）,それ以外,・原料、包装資材などが相次いで値上げしている。更に原油高で製造コストが上がり、かなり厳しい状況である。
,,▲,食料品製造業（営業統括）,競争相手の様子,・ガソリン価格高騰による来場者の減少や、９月の長雨の影響による原料の入荷量減少等で、前年を下回っている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・量産が少なく、受注が若干減ってきている。
,,▲,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・消費者向けの展示会は集客難で、ごく少数の上得意客の購入に頼るところが大きく、売上は大きく落ち込んでいる。また、業者向けに今月開催された国際宝飾展は、売上の80％近くが中国からのバイヤー分で、国内バイヤーの購入率は20％程度と、国内マーケットの低迷が続いている。
,,×,＊,＊,＊
"雇用
関連

(甲信越)",,◎,－,－,－
,,○,職業安定所（職員）,周辺企業の様子,・新規求人数の増加とともに、周辺企業から、「前年より生産、採用状況は落ち着いているが、依然、受注は安定している」と聞いている。また、人材派遣業では、「ここ数か月、以前より派遣相談が増加している」とのことである。
,,○,職業安定所（職員）,周辺企業の様子,・周辺企業の様子に加えて、有効求人倍率が前月より更に増加している。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・求人条件は、職業安定所や求人広告共に変わっていない。実際に勤務につくと、紙面情報とは違う状態で、正社員の言葉に惑わされることが多く、退職者は後を絶たない。そのため、相談に来る方は多く、変わらない。
,,□,求人情報誌製作会社（経営者）,採用者数の動き,・有効求人倍率は上昇で推移している。業種により格差はあるが、依然として人手不足が深刻である。
,,□,職業安定所（職員）,求人数の動き,・新規求人は、建設業では前月求人増の反動からか、小口求人を中心に前年より減少している。販売小売業も新規出店が落ち着き、前年より減少している。また、最低賃金の改定時期でもあり、全業種で労働条件の見直しのため、求人申込み時期がずれ込む傾向がある。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　６．東海（地域別調査機関：三菱ＵＦＪリサーチ＆コンサルティング株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,－,－,－
,,○,商店街（代表者）,お客様の様子,・東京オリンピックまでは景気は良い。
,,○,一般小売店［土産］（経営者）,来客数の動き,・相次いだ台風の来襲も月中旬から好天の日が続き、観光客が増加した。魅力ある都市としてこの地域が大きくランクを上げているのもうなずける。若者グループ、初老のカップルの旅が増えている。
,,○,百貨店（販売担当）,お客様の様子,・限定商品投入の影響もあるが、購買意欲の高い客が多かった。高単価商品の動きはやや落ち着いているが、５万円前後の自家需要が目立った。インバウンドは中旬以降増加した。
,,○,百貨店（業績管理担当）,販売量の動き,・台風の影響により消費マインドは下がったものの、当地区はそれほどの影響はみられなかった。気温の低下とともに秋冬物衣料品等ファッション商材に回復の傾向がある。また、前年は２度にわたり週末に台風があり売上を大きく落としたものの、今年はその期間に販促策を打ち、大きく売上を伸ばすことができた。
,,○,スーパー（店長）,お客様の様子,・客が価格を余り意識しないでどんどんと買物籠に入れている。今は価格をそれほど意識していない。価格に対して価値がある物なら購買力は強い。
,,○,コンビニ（エリア担当）,販売量の動き,・前月末にたばこの値上がりの特需があり、10月はその反動で苦戦すると思っていたが、意外にたばこを購入する客も減少することなく、全体の来客数と販売数は増加している。
,,○,家電量販店（店員）,販売量の動き,・来客数が前月同様に前年に比べて増えている状態である。エコポイントの影響で購入した家電の買い控えも一段落した状況である。
,,○,乗用車販売店（従業員）,販売量の動き,・全体的に販売量が良かった。問合せも良く、感触も良かった。例年のこの季節に比べるとやや良い。
,,○,乗用車販売店（営業担当）,販売量の動き,・９月決算フェアは目標達成でき、半期で店舗が黒字化できた。
,,○,一般レストラン（従業員）,来客数の動き,・行楽シーズンを迎え、年末に向けて売上が伸びている。
,,○,観光型ホテル（経営者）,来客数の動き,・３か月前と比べて、前年比で宿泊者数が５％増加しており、景気が回復傾向にある。逆に昼が伸び悩んでおり、前年比65～70％で推移している。昼は地元や近隣の客が多く、広い地域からの営業実績によって数字は伸びているが、地元客の景気が低迷している状況である。
,,○,観光型ホテル（支配人）,来客数の動き,・７月は天候による特異的な事態となり、非常に悪い実績となっており一概に比較ができない。秋のシーズンを迎えているが、婚礼と各食堂の受注集客ができておらず、前年割れの様相である。
,,○,旅行代理店（経営者）,販売量の動き,・年内から年末年始の客は、例年よりやや増加している。
,,○,旅行代理店（営業担当）,販売量の動き,・秋の旅行シーズンピーク月である。繁忙期にふさわしい団体旅行の取扱いがある。企業や行政の旅行関連の団体旅行が連日催行されている。天災による中止のため実施日を変えて行う旅行が多く、ダメージは少なかった。
,,○,旅行代理店（営業担当）,お客様の様子,・災害、天候に関する報道も一旦落ち着き、旅行に前向きな動きが感じられる。
,,○,通信会社（営業担当）,販売量の動き,・機器の増設工事が各事業所で増えている。
,,○,ゴルフ場（支配人）,来客数の動き,・10月の出だしは台風の影響もあり、低調なスタートとなったが、その後は好天に恵まれ、来客数は順調に増えてきた。来客数も売上も前年と比べると大きく上回っている。豪雨、猛暑が続いた７月頃よりも随分良くなってきた。
,,○,美顔美容室（経営者）,販売量の動き,・８月からのキャンペーンにおけるセット商品の売上が増加する。
,,○,美容室（経営者）,お客様の様子,・３か月前は暑い時期で、来客数は減少したが、秋になって出歩くことも多くなり来客数も増加した。
,,○,住宅販売会社（従業員）,お客様の様子,・来客数はイベントの開催をしても低調である。厳しいところもあるが、少数精鋭の消費税の引上げを気にしている来客が増えてきている。今後に期待できる。
,,□,商店街（代表者）,販売量の動き,・特注品や良い物は購入されるが、そうでない物との区別がはっきりしている。
,,□,商店街（代表者）,お客様の様子,・節約志向で財布のひもが固い。
,,□,商店街（代表者）,競争相手の様子,・長年良きライバルであった同業他社が12月で廃業することになった。話を聞くと近年はかなり厳しい状況が続いていたそうで、ついに決断したとのこと。他人事ではないと感じる。
,,□,一般小売店［土産］（経営者）,販売量の動き,・門前町の観光客の動き、クラフトビールの出荷量共に大きな変動はない。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・今月の景気はここ２～３か月前よりは多少良い。天候が落ち着いてきたのも良いし、年金支給日が月曜日だったのも好影響した。特に地方の小都市では、土曜日、日曜日に買物をする人が減っている。
,,□,一般小売店［贈答品］（経営者）,お客様の様子,・10月は余りイベントがない時期である。お歳暮はまだ先で、お中元は終わっている。しかし、企業のイベントが多く、法人客を中心に売上は増加している。個人客の方は全く動きがない。したがって、売上は変わらない。法人客の売上によって支えられている。企業は良い、個人はまだまだといった雰囲気である。
,,□,一般小売店［書店］（営業担当）,販売量の動き,・年度末向けの受注量が思ったほどには伸びていない。
,,□,百貨店（経理担当）,お客様の様子,・個人客は堅調に推移する反面、法人客においては需要の鈍化がみられる。
,,□,百貨店（経理担当）,来客数の動き,・前半は前月末からの台風の影響もあり苦戦したが、後半は冬物衣料品の動きが活発化し、物産展の集客効果もあり順調に推移している。
,,□,百貨店（計画担当）,お客様の様子,・インバウンド需要の継続的な好調に加え、天候の安定もあり10月後半以降売上が安定している。また、北海道物産展においては復興を後押しする需要も感じられた。
,,□,百貨店（経営企画担当）,お客様の様子,・インバウンド客の購入は引き続き高い水準で推移していることに加え、気温も低下したことから秋物が活発化している。消費税の引上げを意識したと思われる高額消費も、富裕層を中心に顕著になってきた。
,,□,スーパー（店員）,販売量の動き,・運動会等、年中行事的な催しのお陰で飲料水や菓子等まとまった注文があったが、数字だけみれば微増である。りんごやみかん等の果実を２袋等、複数個買っていく光景がみられるので、節約の雰囲気は感じない。
,,□,スーパー（販売促進担当）,販売量の動き,・10月は前年比93％で、前年を割っている。食品も全部門が前年割れで、買物しやすい気候になっているが、来客数も前年割れしている。
,,□,スーパー（商品開発担当）,販売量の動き,・売上は前年比103％で、予算に対しても103％と良い結果であった。
,,□,スーパー（営業企画）,お客様の様子,・客単価を中心に売上が前年比で減少している。消費がより慎重になっている。
,,□,スーパー（商品管理担当）,単価の動き,・野菜の高騰、果実単価が台風の影響で高いため、客単価が上がり数字が上向いているようだが、販売する側としては物量が増加していない。
,,□,コンビニ（企画担当）,販売量の動き,・来客数は前年を大きく下回る店舗が出ているが、客単価の伸びでそれを補っている状態であり、この傾向が継続している。
,,□,コンビニ（企画担当）,それ以外,・たばこ増税前のまとめ買いで売上は増加しているが、景況感として横ばいである。しかし、現場で働いている人の来店はよく目に付く。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数のマイナスが継続している。
,,□,コンビニ（エリア担当）,お客様の様子,・来客数が前年比で久しぶりに100％、重点管理商品である米飯が好調で２％改善した。今月のたばこの売上は、値上げの影響で前月比20％減少した。
,,□,コンビニ（エリア担当）,販売量の動き,・相次ぐ自然災害後、販売量は徐々に回復するかと思いきや、意外に購入点数は伸びず、必要な物だけを購入する動きが続いている。
,,□,コンビニ（店長）,販売量の動き,・たばこ値上げの影響を心配していたが、月前半の仮需の反動はあったが、月後半は売上も回復してきた。
,,□,コンビニ（店長）,来客数の動き,・来客数は前年比１日当たり200～250人減っており、それに伴って売上も10～15％減っている。景気は変わらない。
,,□,コンビニ（本部管理担当）,来客数の動き,・当社全体の来客数前年比は、ほぼ100％と平年並みである。世界株安や消費税の引上げのニュース等があったが、消費者の消費マインドに関して大きな影響はない。
,,□,衣料品専門店（経営者）,お客様の様子,・後半に入り天候も落ち着き秋らしくなってきて、一見客の来客、購入もあるが、カードの分割払いが多い。なじみ客もカード払いはあるが、分割払いを扱うのは初めてである。
,,□,衣料品専門店（販売企画担当）,競争相手の様子,・取扱ブランドによって販売量が増加している。
,,□,衣料品専門店（売場担当）,販売量の動き,・全体的な傾向に大きな変化はないものの、アイテムで比較するとスーツのみが比較的好調に推移している。
,,□,家電量販店（店員）,販売量の動き,・前年同様の売上が続いている。
,,□,乗用車販売店（経営者）,来客数の動き,・来客数が伸びていない。特に土日の客の動きが鈍い。
,,□,乗用車販売店（経営者）,販売量の動き,・新車購入客はあるが、売上はそれほど変わっていない。
,,□,乗用車販売店（従業員）,販売量の動き,・前年と比べると100％を超えてはいるが、それを見越した目標に対しては若干下回っている状況である。ガソリン価格の高騰を受けて大型のガソリン車の販売量は目標の半分ほどになり、ハイブリッド車は目標を上回る状況で推移している。軽自動車も堅調な販売台数を維持している。維持費の掛からない車をユーザーが選んでいる傾向が出てきている。
,,□,乗用車販売店（従業員）,販売量の動き,・10月に新型車両の発売があったが、市場の盛り上がりを強く感じ取れない。まだまだ厳しい市場環境が続いている。
,,□,住関連専門店（営業担当）,お客様の様子,・このところの台風や災害の関係で、リフォーム工事、また、細かい仕事での取替え、張り替えや修理工事等が増加している。ただ、これは一過性のものであり、その他住宅や他の物件の新築工事は横ばいである。
,,□,高級レストラン（経理）,来客数の動き,・平日は厳しい来客数で推移した。週末及びイベントは盛況であり、全体では微増にとどまる。
,,□,一般レストラン（経営者）,お客様の様子,・客が本当に必要な商品しか買わなくなった。
,,□,その他飲食［ワイン輸入］（経営企画担当）,お客様の様子,・単価の高い商品に対しても、消費税の引上げを見越して検討を始めたり、消費意欲は強い。
,,□,都市型ホテル（営業担当）,販売量の動き,・引き続きアジアからの訪日客が多く宿泊利用が多い。全体でのボリュームでは横ばい状況である。製造業でのインセンティブも好調に推移している。
,,□,旅行代理店（経営者）,単価の動き,・以前と比べても衝動買い等が減った。店頭で品物をみてネットで価格をみて一番安く買うということが常態化してきている。地元スーパーチェーンの激安店化がその最たるものではないか。
,,□,旅行代理店（経営者）,販売量の動き,・天候の影響で、秋の行楽という雰囲気はなく、売上は伸びていない。
,,□,タクシー運転手,来客数の動き,・前月と余り変わらなかった。
,,□,タクシー運転手,来客数の動き,・繁華街の飲み屋で来客数が少ない。街も閑散としている。以前は人が多い日もあったが、今はほとんど週末でもみられない。こういう状況が長い間続いており、当分続く。
,,□,タクシー運転手,お客様の様子,・昼間の客はまずまずだが、夜の客が金を使うことを控えている。
,,□,通信会社（サービス担当）,お客様の様子,・電力会社系へのサービスの乗換えや、電力会社系サービスから、また戻ってくる客が目立っている。
,,□,テーマパーク（職員）,来客数の動き,・前年は台風の影響があり、少ない来客数だったので前年よりは良いが、例年と比較すると少し弱い。
,,□,観光名所（案内係）,お客様の様子,・高齢のなじみ客が減少している。
,,□,その他レジャー施設［鉄道会社］（職員）,来客数の動き,・台風被害の影響が続いており、いまだ完全復旧になっていない。一部列車の運休等もあり営業状況は芳しくない。
,,□,その他サービス［介護サービス］（職員）,販売量の動き,・10月より介護保険の福祉用具貸与価格に上限が設けられた。それに伴い各社は従来の設定価格を見直す必要が出ており、売上減少になる一方で、改定価格がケアマネージャから見直され、他社からの乗換え需要も出てきている。
,,□,設計事務所（職員）,お客様の様子,・景気について良い話を聞かない。特に変化もない。
,,□,住宅販売会社（経営者）,競争相手の様子,・広告を出しても客が来ないし、来ても契約になかなか達しない。
,,□,住宅販売会社（従業員）,販売量の動き,・現況横ばい状態である。大きな変化はない。
,,□,住宅販売会社（従業員）,お客様の様子,・台風による影響で、リフォームや修繕工事が増えた。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,単価の動き,・買主側の希望単価がほとんど変わらず、売主側も現状維持希望が多く歩み寄りが必要で、売上単価もさほど上昇していない。
,,▲,商店街（代表者）,販売量の動き,・ここ２～３か月は持ち直していたが、ここにきて会社関係、事業所関係の客が減少している。
,,▲,一般小売店［高級精肉］（企画担当）,販売量の動き,・世界的な景況感の悪化により今後の消費は鈍化する。
,,▲,一般小売店［酒類］（経営者）,来客数の動き,・飲食店への来客数が非常に悪くなってきている。
,,▲,一般小売店［生花］（経営者）,お客様の様子,・例年10月は来客、売上は減少気味であるが、今年の夏は猛暑と台風の影響で切り花の価格が高騰したため、更に買い控える客が多かった。安くなければ買わないという客が増えている。
,,▲,百貨店（売場主任）,お客様の様子,・土日の来客数が減少しているわけではないが、平日は年配者が店内を歩いている様子で、買物をしているというよりは暇つぶしに来ている客が多い。靴に足入れをするがそのまま帰るので下見の客が多い。売上は厳しい。
,,▲,スーパー（経営者）,お客様の様子,・この地域の人手不足は深刻となっている。ホテルの宴会のサービスも、近年になく良くない店が多く、もう一度行きたいという気持ちにはならない。しかし、どこも働いている人の所得は上がらないため、日常の買物は節約してディスカウントストアに若者は行っている。また、サウジアラビアや米中貿易関係の問題が生じて輸出にも影響して、株価が安くなって将来に不安が生じ、消費には悪い影響になってきている。10月の景気にはマイナス要因になっている。
,,▲,スーパー（総務担当）,販売量の動き,・食品売場は、秋と初冬の売場になっているが、鍋物商材等の売行きが悪い。
,,▲,スーパー（ブロック長）,競争相手の様子,・競合各社の販促チラシでの販促が回数、価格共に強化されてきており、上～中旬までにはなかった動きである。
,,▲,スーパー（経営企画担当）,販売量の動き,・全体的に、売上、販売数量共に前年を割っている。客から購買意欲を感じない。
,,▲,スーパー（販売担当）,それ以外,・競合店ができて約１年経つ。今まで売上、利益は良くなかったが、10月は前年並みになっても良いはずなのに、不調がまだ続いている。
,,▲,スーパー（販売担当）,販売量の動き,・諸事情により売上が悪くなっている。吸収合併の話がニュースであり、客が控えている。
,,▲,コンビニ（店員）,お客様の様子,・後半は天候が良く、行楽日和が続き外出が増えた。
,,▲,家電量販店（フランチャイズ経営者）,単価の動き,・記録的な酷暑の影響で今夏はエアコンがよく売れたが、その反動か10月に入ってから大物が売れない。来客数はそれほど落ちていないが、大物を購入する客が少ない。
,,▲,乗用車販売店（経営者）,お客様の様子,・台風24号の被害が多く、その対応や急な出費等がマイナスに働いた。
,,▲,乗用車販売店（従業員）,販売量の動き,・例年のこの時期と比べて、今年は車が売れていない。
,,▲,乗用車販売店（従業員）,販売量の動き,・会社全体の販売台数は前年同様の台数で推移しているが、前月と比較すると、販売台数は大幅に減少している。
,,▲,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・販売量の動きは一進一退だが、ショッピングセンターに入居するテナントからの家賃の引下げ要請が多くなってきている。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数が減少している。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・業界によって言葉の受取方が真逆であったり、良い悪いが違ってきている。
,,▲,都市型ホテル（経営者）,来客数の動き,・週末ごとに天候が悪く、景気に影響している。
,,▲,都市型ホテル（総支配人）,来客数の動き,・宿泊は、前年比マイナスである。宴会受注も弱い。
,,▲,旅行代理店（経営者）,お客様の様子,・年末年始の予約や春休みの予約について非常に少なく、単価も低い。
,,▲,タクシー運転手,お客様の様子,・前月から３連休が多く10月もあった。しかし、前月は３連休前の金曜日は忙しかったが、10月の３連休前の金曜日当たりは空車が目立って暇であった。連休が多過ぎて他で出費していると思われるが、10月の夜の街はずっと低迷していた。
,,▲,通信会社（企画担当）,販売量の動き,・新規契約は営業努力により最低限のレベルはキープしているものの、解約者は増加傾向である。世帯当たり単価も目に見えて低下中である。
,,▲,通信会社（営業担当）,お客様の様子,・高齢者層に割高な固定のインターネット回線の解約が目立ってきた。
,,▲,テーマパーク（職員）,お客様の様子,・平成30年７月豪雨で不通となったＪＲはまだ全面開通できておらず、今後の見通しが立たない。
,,▲,テーマパーク職員（総務担当）,販売量の動き,・来客数の目標達成率と比較して、収入の目標達成率が低い。来客数も減少傾向であるが、来客者も園内で消費をしなくなっている。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きや単価の動きで判断した。
,,▲,理美容室（経営者）,来客数の動き,・客との話で、物価だけ上昇し給与が上がらないので、段々景気は悪くなる。
,,▲,美容室（経営者）,来客数の動き,・天候が悪い日が続き客足が悪くなり、イベントも少なく来客数が減少した。
,,▲,美容室（経営者）,お客様の様子,・地方は景気が悪い。客が金を余り使わない。
,,▲,その他サービス［介護サービス］（職員）,それ以外,・最低賃金、ガソリンの上昇による、人件費などの経費負担の増加から利益が減少してきている。
,,▲,設計事務所（経営者）,来客数の動き,・新規の実施設計案件がほとんどなく、計画案件の変更、訂正の繰り返しばかりで時間が過ぎる。収入が確保できない。
,,▲,その他住宅［住宅管理］（経営者）,単価の動き,・９月の台風以来仕事は増えているが、安価な材料での修理が続いている。
,,×,乗用車販売店（営業担当）,販売量の動き,・行楽シーズンのせいか、週末の来客数が少なくなっている。また、人気商品には納期が掛かり、３か月前に比べて明らかに販売量が減少している。
,,×,理容室（経営者）,お客様の様子,・相変わらず客の回転が悪い。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・３か月前に比べ全般的に物流は活発で、特に青果物関係が増え、受注量、販売量も増加して景気は良い。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が増加している。原材料価格も高止まりから一部下落しているものもある。
,,○,金属製品製造業（従業員）,受注量や販売量の動き,・やりきれないと思われるほどの受注の引き合いが続いている。原材料高等コスト圧迫要因はあるが、仕事が多いのは良い傾向である。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・10月は自社のオリジナル製品の販売量が多かったため、２～３か月前より状況は良い。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・派遣社員の採用に苦労する等、人手不足の状況が続いている。働き方改革に対応したサービスの問合せが多く、売上も伸びている。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・７月の売上に対して、10月は６％ほどの増加が見込まれる。
,,○,行政書士,受注量や販売量の動き,・生コンクリート業者は受注件数、工事請負件数等が増え、多忙であるが、ドライバー不足が悩みである。
,,○,その他非製造業［ソフト開発］（経営者）,取引先の様子,・景気の変動は感じられないが、取引先の景況感は少し低下している。ライバル社を調べたが仕事量も少し減少している。全体的に忙しさが感じられない。当社はまずまずである。
,,□,食料品製造業（経営企画担当）,受注価格や販売価格の動き,・原材料価格の高騰により収益が圧迫されている。消費動向も芳しくなく、新商品の発売についても前年のような勢いがない。
,,□,化学工業（総務秘書）,それ以外,・人材の売手市場が顕著である。経団連が採用活動の指針を撤回する方針を出したが、通年採用で常に人材を求める世の中になった。外国人のビザ要件が緩和される動きや、採用しても気に入らなければすぐに次の職場に移っていく非正規労働者の行動も当然である。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量共にほぼ横ばいが続き、世間でいわれるような良さはない。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・10月に入ってから急きょ増産が決定したという理由で、北米自動車部品製造ユーザーから受注した。また、外製から内製へと変更になったため受注した案件もあった。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・プラスとマイナスの要因があり全体として余り変わらない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・３か月間は売上、金額ベースで横ばい状態が続いている。
,,□,電気機械器具製造業（総務担当）,取引先の様子,・ネットワーク構築事業者への業務依頼が、例年に比較して大幅増になっている。技術者の不足もあり、特に法人用ネットワークの構築作業では、発注から実際の工事に入るのは半年から１年先になる。
,,□,建設業（役員）,競争相手の様子,・エリア内でマンション販売の競合が多く出てきている。客の回遊も多く、決めきれていない。決定力に欠けて成約が伸びていない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きがマイナス2.8％と悪くなっているが、大勢に影響はない。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・３か月前の１日当たり取扱荷物量と今月の取扱荷物量と比較すると大差ない。今後年末に向かって繁忙期を迎えるが、まだ10月の段階では兆しがない。今のところ景気は変わらない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・先が読めない状況である。
,,□,通信業（法人営業担当）,それ以外,・営業先で消費税増税の話題が出るようになった。企業としてというよりも、個人消費から冷えてくることを予想する。
,,□,金融業（従業員）,取引先の様子,・全般において特に景気が良くなるような、あるいは悪くなるような情報は特に入っていない。
,,□,金融業（企画担当）,取引先の様子,・株価が上値を突破していかない、為替も円安になりそうでならない状況であり、個人投資家は様子見が多い点は変わらない。また、投資家以外の個人も給与水準が上がっているとの実感はないようで、消費に向かいづらい。
,,□,不動産業（経営者）,それ以外,・例年同様に晴天が多いこともあり好調に推移し、売上は前年同月を上回っている。駐輪場は低額で利用できることもあり、必要な出費を惜しむほど景気は悪くない。
,,□,広告代理店（制作担当）,取引先の様子,・電波媒体も紙媒体も、広告受注量及び売上的にもほとんど変わっていない。
,,□,公認会計士,それ以外,・大企業の業績は好調であるが、中堅中小企業の業績は厳しい状況は変わらない。中堅中小企業は、売上こそ増加傾向にあるが、人件費その他のコスト高で収益性はかなり厳しい。中堅中小企業の従業員の給与は上がっていない。中堅中小企業の事業承継対策は途上である。
,,□,会計事務所（職員）,取引先の様子,・地元建設業界は、地域での受注が少なく、単価も良くないため遠方への出稼ぎが増え始めている。特に被災地への出稼ぎは、経費がかさむがそれなりの単価も見込めるため増加傾向にある。地元に頼っている業者は良くない。
,,□,会計事務所（職員）,取引先の様子,・顧問先には、好調で税金の心配をしているところもあれば、業績不振等様々な理由で廃業するところもある。企業間での取引が主なところは好調で、飲食店など一般消費者をターゲットにしているところは、来客数が減少している。こういった状況はここしばらく変わっていない。
,,□,その他サービス業［ソフト開発］（社員）,取引先の様子,・下期に入り、システム開発は佳境の状態である。新規案件の打診はあるものの受注できる余力がない。
,,▲,食料品製造業（営業担当）,受注量や販売量の動き,・受注量、販売量共に前年並みに及んでいない。
,,▲,化学工業（営業担当）,受注価格や販売価格の動き,・プラスチック原料費が上昇している。
,,▲,化学工業（人事担当）,それ以外,・米中貿易戦争の影響が当社にもあり、今年度に予定されていた合弁会社の設立が中止となった。他社においても少なからず影響があり、今年度決算の下方修正が今後発生する。
,,▲,窯業・土石製品製造業（社員）,それ以外,・中国の生産制限政策により、ほぼ全ての原料が値上がりしており、国内生産の原料も便乗値上げになっている。しかし、製品価格の値上げはなかなか認められず、利幅縮小で厳しい状況にある。
,,▲,輸送用機械器具製造業（品質管理担当）,取引先の様子,・燃料代が高騰し始めており、出掛けるのをセーブする人が増えてきた。
,,▲,輸送業（経営者）,それ以外,・軽油価格の上昇、人手不足が収益を圧迫している。特に人手不足による外注庸車コストの上昇が著しい。また、人材派遣を要請しても応募者が集まらない状況である。加えて輸入関連では、神戸港、大阪港の天災による対応力不足から名古屋港での大混雑に発展し、生産力が追い付かない状況である。
,,▲,輸送業（役員）,受注量や販売量の動き,・輸送物量は前年同月比で若干少なくなっているが、運賃アップが寄与し収入では上回っている。しかし、石油価格は高止まりの状況であり、じわじわと産業界や一般消費者にも影響が及んでくる。
,,▲,通信業（総務担当）,それ以外,・2019年10月から開始される消費税の引上げにより生活費が２％増加になることへの不安がある。また、必需品である身近なガソリン等の燃料価格がどんどん上昇しているため、他の消費を抑える傾向になっている。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込出稿量が減少している。市内に大型商業施設ができたが、オープン時のチラシ以外入っていない。大型商業施設でチラシがないのは驚きである。
,,×,－,－,－
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・台風災害により損害保険会社からの短期での求人が大幅に増加している。扶養枠内希望の主婦層を中心に稼働者数が増加するも、１～６か月で終了予定である。
,,○,民間職業紹介機関（営業担当）,求人数の動き,・下期に差し掛かっても、引き続き大手企業から中小企業まで幅広い求人ニーズが、地方も含めて発生している状況である。
,,□,人材派遣業（営業担当）,周辺企業の様子,・大半の企業が人手不足に悩まされており、特に製造業において事業拡大、生産量増加に対して大きな壁となっている。若手人材はサービス業を希望する傾向が強く、今後は外国人技能実習生等の人材確保がポイントとなる。
,,□,人材派遣会社（企画統括）,採用者数の動き,・企業サイドには相応の採用ニーズがあるが、人材確保まで至らないケースが多く見受けられる。
,,□,人材派遣会社（営業担当）,それ以外,・株価が急落している。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・全社のエンジニアの稼働率や引き合い残件は、ここ数か月変化なく、やや景気が良い状態が続いている。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・国内の自動車生産において、自然災害の影響で一時的に工場が稼働できずその影響があるが、一過性なもので大きな影響は出ていない。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・求人数と求職者数のバランスが変わらない現状では、広告掲載以外の選択をする事業所が増える。
,,□,職業安定所（所長）,求人数の動き,・前年同月と比べ、産業全体の求人数は微増ながら、このうち正社員求人数をみると微減となっている。人手不足感が依然として強まっているが、企業の中途正社員採用に対する姿勢は慎重である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数の減少が続いている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が幅広い産業で前年比で減少した。建設業では７月をピークに減少傾向、派遣業も大幅な減少となっている。
,,□,職業安定所（次長）,求人数の動き,・有効求人倍率は2.0倍近くの高水準で推移しており、景況感も好転傾向が続いており、改善は進んでいるという基調判断もあるものの、一方で、人手不足が深刻であるとの声も非常に多く聞かれている。
,,□,職業安定所（次長）,求人数の動き,・新規求人数は高水準であるが横ばい状態である。
,,□,民間職業紹介機関（支社長）,求人数の動き,・企業の採用意欲は引き続き好調である。
,,▲,人材派遣会社（社員）,求人数の動き,・法人関係の利用が少なく、例年に比べても少なかった。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・新聞広告としての求人広告は減少が止まらない。人手不足にもかかわらず、新聞を通して求人しても、採用にはつながらない。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,コンビニ（店舗管理）,単価の動き,・国体開催の恩恵があり、駅前店舗の客単価が大幅に伸びた。また、弊社独自のサービスがメディアに取り上げられたため、そのサービスの売上も上がった。秋のキャンペーンも好評である。
,,○,一般小売店［事務用品］（店員）,来客数の動き,・新商品を取扱い始めたことにより、来客数が増えて客単価も上がった。
