,,□,スーパー（店長）,単価の動き,・客単価がなかなか上がらない状況が現在でも続いている。１品単価は、100円未満の売価の特売の回数を増やしたり、企画品を増やしているが、買上点数としては伸び切れていないのが実情である。今後もその傾向は続くものと思われる。
,,□,スーパー（総務担当）,お客様の様子,・傾向として、酒類、菓子、果物といったし好品の買上率が低迷している。その他夏商材は７月前半は低迷していたが中旬から伸び、アイス、飲料といったし好品は好調な状況である。同様にうなぎは高騰するも前年の点数、売上高を超えた。以上から生活必需品は横ばい、し好品も上向きながら横ばいで、食品への財布のひもは変わらず固い。
,,□,スーパー（統括）,来客数の動き,・依然ここ数か月、来客数が前年同月と比べると95～96％程度と、前月、前々月と変わらない状況が続いている。その中で、若干買上点数が上がり、実質的には売上が前年同月比97～98％程度になっている状況である。
,,□,コンビニ（店舗管理）,単価の動き,・ショッピングセンター内に惣菜専門店を出店しているが、客単価が前年同月比90％前後で推移し続けている。
,,□,衣料品専門店（経営者）,お客様の様子,・不景気感からくるのか、買上数や買上単価はなかなか上がらない。
,,□,家電量販店（管理本部）,販売量の動き,・季節に左右される商品以外の販売に前年同月比で大きな変動が見られない。
,,□,乗用車販売店（役員）,販売量の動き,・足元の業績は受注残をこなしているため順調に推移しているが、補助金の終了予想と時を同じくして、受注ペースが相当落ちている。イベントではそこそこ客の来店はあるのだが、なかなか成約に結びつかない。
,,□,乗用車販売店（経理担当）,販売量の動き,・新車購入補助金、エコカー減税効果もあり、前年同月比較で車の販売量は180％である。ただし、前年は東日本大震災の影響で生産はいまだ回復途上であった要因が大きく、また、販売量は前々年同月比較で90％であり、個人消費が増加したとは言い切れない面がある。
,,□,その他専門店［酒］（経営者）,来客数の動き,・お中元シーズンであるが、ある程度の注文は入ったが、前年よりも下回っているという状況である。景気は本当に良くない。
,,□,その他専門店［医薬品］（総務担当）,来客数の動き,・梅雨明けが例年より早くなったため、節電グッズの動きは活発だが、例年の動きが早まっただけで来客数、売上の増加には寄与していない。
,,□,高級レストラン（スタッフ）,販売量の動き,・６月下旬から７月上旬までの２週間における電話予約が、前年同期比70％と過去１年で最も悪い結果となった。特に官庁や法人からの受注が悪かったが、３連休前後から例年並みまで回復している。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年同月比では売上は102％、宿泊人数は同100％、宿泊単価は同99％となっているが、前々年同月比では売上は95％、宿泊人数は同95％、宿泊単価は同99％と、震災前の水準を回復していない。北陸は、全般に東北支援、九州新幹線の影響が出ていると考えられる。
,,□,都市型ホテル（スタッフ）,販売量の動き,・全国規模の大会などがあり、宿泊、レストランが好調に推移している。
,,□,都市型ホテル（スタッフ）,お客様の様子,・第１四半期は比較的好調に推移したものの、夏季に向けての積極的な上昇要因が見当たらず、予約状況も例年並みに推移すると見込まれる。
,,□,タクシー運転手,販売量の動き,・毎日が暑いせいか日中の移動手段としてタクシーをよく利用される。しかし、遠い所は少ない。
,,□,通信会社（社員）,販売量の動き,・スマートフォン需要及び光サービスが好調である。
,,□,通信会社（役員）,販売量の動き,・競合事業者を意識した商品やサービスの強化、拡充を順次進めてきた結果、新規契約の獲得件数は着実に伸びている。
,,□,通信会社（営業担当）,販売量の動き,・新商品が発売され、爆発的に販売数が伸びたわけではなく、新商品を買い控えていた対象となる客層が明確になったと思われる。
,,□,通信会社（営業担当）,販売量の動き,・新製品の予約や購入はあるが、一部の客に限られている感じがする。全体的には横ばいである。
,,□,競輪場（職員）,販売量の動き,・ゴールデンウィークから始まり、グレードレースが続く好条件だったここ２、３か月だったが、売上平均は横ばいだった。
,,□,住宅販売会社（従業員）,来客数の動き,・消費税増税を見越したものなのか、住宅新築工事やリフォーム工事に多少増加の動きが見られる。
,,▲,商店街（代表者）,お客様の様子,・中心部の一斉セールで、初日の人通りは非常に多いが、その後が続かない。セールも限界にきていると思われる。
,,▲,一般小売店［鮮魚］（従業員）,販売量の動き,・週の半ばは以前から忙しくもなかったが、ここしばらくは午前中でほぼ仕事が終わってしまう感覚である。週末でもにぎわいはない。
,,▲,一般小売店［事務用品］（役員）,販売量の動き,・業界的にはこの時期はあまり物が売れたり、消費者が買うような時期ではない。大きなものであれば、設備投資が半年から１年前くらいに分かっているため、そういう販売計画や販売額は予想できたのだが、今期に関してはこの時期、なかなかそういう見込みがなかったため、販売量が非常に落ちている。非常に厳しい状況である。
,,▲,一般小売店［書籍］（従業員）,お客様の様子,・夕方以降、来客数が激減している。外食など外に出ることが少なくなり、小売店などへの影響も大きい。
,,▲,スーパー（総務担当）,競争相手の様子,・食品スーパーのチラシ特売価格が、競合店も含めて下がっている。価格で集客を図ろうとしているが、客数は増加せず前年を下回る状態が続いている。
,,▲,コンビニ（経営者）,来客数の動き,・来客数が前年と比べて約５％落ちている。また、特にたばこの売行きが、今のところは悪い状態である。
,,▲,コンビニ（経営者）,それ以外,・前年に当地でコンビニ業界の再編成があり、吸収される大手コンビニチェーンは一斉にクローズし、店舗改修に入った。そのため、当店は売上が絶好調だったという経緯があり、今年はその反動で前年比が大幅に落ちている。
,,▲,コンビニ（店長）,販売量の動き,・売上額で考えると、当店ではうなぎの特注弁当を土用の丑の日までやっていたが、個数的には少ないが単価的に上がっているため前年と同様かそれ以上の売上であり、うなぎ関連商材は好調であった。逆に、１か月間の売上が前年とそれほど変わらないということは、うなぎの価格が上がっている分、一般的な通常の商品は下がっているのではと感じられた。うなぎに対してはお金を出してもらえたが、他の一般商品に関しては例年を下回っている状況である。トータルでは少しプラスだが、ほとんどがうなぎのプラス分である。
,,▲,衣料品専門店（経営者）,来客数の動き,・７月に入り猛暑となった。セールは、例年だとほとんどのブランドが一斉のスタートで、商店街も客が集中したが、今年はメーカーによってセールを７月の半ばに遅らせるところが出たため、店舗ごとのバラバラのスタートになり、来街者数も分散し勢いが感じられなかった。
,,▲,乗用車販売店（経営者）,お客様の様子,・来店、引き合い共に大きく減少している。終盤を迎えた補助金の影響もあるが、それ以外にも目新しい新型車がないことや、出尽くした感の販売施策など、購入喚起策不足も原因ではないかと分析している。
,,▲,乗用車販売店（経営者）,単価の動き,・前年と比べて、販売総台数のなかで軽自動車が占める割合がどんどん多くなり、売上単価が小さくなっている。
,,▲,自動車備品販売店（従業員）,お客様の様子,・集客の落ち込みは前年同月と比較して大きくはないが、例年動きがよくなるナビゲーション関連において、カーディーラーのオプション装着比率が高まり、大きな落ち込みが発生し、全体単価の低下につながっている。
,,▲,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・単価が上がったと思ったら、少し経つと単価が下がってきている状況である。
,,▲,その他小売［ショッピングセンター］（統括）,お客様の様子,・前年同月の売上は、非常に猛暑ということもあり105％と伸長した。今年の７月期を見ると、前年同月比約90％となり10％の低下である。特に衣料品が同80％台で、不要なものは買わないということ、食品については、低単価の商材を買うという傾向が続いている。
,,▲,一般レストラン（店長）,お客様の様子,・地域の基幹産業である漆器産業や観光産業が総じて不調で、人の動きが悪い。
,,▲,一般レストラン（スタッフ）,来客数の動き,・平日、土日に関係なく、全体的に落ち込んでいる。コンビニの出店攻勢で、昼のサラリーマン客が取られている。大手チェーンの参入も多い。消費税や将来受取る年金などの話題が多い。
,,▲,観光型旅館（経営者）,来客数の動き,・夏休み期間中の予約状況が悪い。予約の間際化が進んでいるのが要因の１つと思われるが、７月下旬は結果的に前年を下回っている。原子力発電所の影響もあるのかも知れない。
,,▲,旅行代理店（従業員）,来客数の動き,・例年この時期は、間際予約の客も見込んでいるが、今年は猛暑やオリンピック開幕などで、出かけようとする様子が見られない。また、選ばれる商品の単価も下がっている。
,,▲,タクシー運転手,来客数の動き,・今年の梅雨は雨が少なく足元もよく、タクシー利用客が少なかった。また、梅雨明け以降天候が良く、連日暑い日が続き熱中症を避けるため、特にお年寄りは極力外出を避ける傾向にあり、タクシー利用は少なかった。
,,▲,テーマパーク（職員）,来客数の動き,・自粛ムードで厳しかった前年同月の数字と比較しても、集客はマイナス５％程度で推移しており、大変厳しい流れとなっている。その要因としては、前年の九州新幹線開業や本年の東京スカイツリー開業、東北への本格的な復興支援策などがあり、北陸エリア全体への客の注目が薄れており、団体客を中心に集客が落ち込んでいる現状にある。
,,▲,その他レジャー施設（職員）,お客様の様子,・大人の利用者が、低料金の公共施設へ移動することが多くなった。
,,×,百貨店（営業担当）,来客数の動き,・セールのスタートダッシュが、少し落ち着いてきたこの時期になると、特に平日やイベント、優待などのない時は、大変来客数が落ち込んでおり、その中でも買上客数は更に落ち込んでいる状態である。
,,×,衣料品専門店（経営者）,来客数の動き,・福井の景気は大変悪い。福井の小売はとにかく悪いようである。自社の他店舗は全国で20数店舗あるが、前年同月の数字を下回る店舗は２、３店舗ほどであり、その１つが福井店である。５月、６月、７月と続けて前年同月を下回っている。
,,×,スナック（経営者）,競争相手の様子,・開店以来の最悪の状態で、人の出入りが少なく赤字となった。地元では中旬から１週間、全国から学会が開催され人が集まっていたが、逆に出張族の来店が少なく、ホテルや食事の店は忙しそうであったが、当店は閑散としていた。他店の経営者も「もう、店をやめたいという心境だ」と語っていたが、全く同じである。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者の情報を聞くと少し動きが出ているようだ。だた、個人は、まだ動きが少ないようである。
,,○,税理士（所長）,受注量や販売量の動き,・以前からの円高や年度替りに伴う様々な計画の変更などで、大企業の新年度の事業方針が今やっとスタートした状況である。そのため、時期的には中小下請事業者にも仕事が計画通り回っている。前年のような、タイのショックや東日本大震災のショック、あるいは急速な円高というショックは、今のところ円高ではあるが、それなりに安定しており、色々な計画がスムーズにスタートしている状況ではないかと思う。
,,□,食料品製造業（役員）,受注量や販売量の動き,・秋冬から春夏へ商品構成が変更になってから、荷動きが変化していない状況にある。
,,□,繊維工業（経営者）,受注量や販売量の動き,・超円高やユーロ安もあって輸出は大打撃を受けている。加えて、国内市場も決してよくなく、ユニフォーム関連では在庫調整や生産調整が行われ、回復のきざしが見えない。前年同月比マイナスの受注状況が続いている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・当社会議の中で、今後の受注状況は現状維持の予定である。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・主力の住宅市場は、少し増えているとは言われているが、当社の受注量を見る限りでは、まだほとんど変わらない横ばい状態が続いている。
,,□,精密機械器具製造業（経営者）,取引先の様子,・販売先、仕入先とも、依然として厳しい状態が続いている。各社、絞り込み、開発、異分野へ向けた取組に努力しているものの、なかなか現状を好転させるまでには至っていない。
,,□,建設業（経営者）,受注量や販売量の動き,・第１四半期は、年度初めであり工事の設計から始めるために、４、５月は例年工事の発注が少ないのに加えて、今年は会計検査がありその対応のため、さらに発注が遅れた。そのため７月になり県、市とも急に発注が増えだし、技術者不足になっている。手持ちの仕事が少ないままに推移しているという意味で景気は変わらない。
,,□,輸送業（配車担当）,受注量や販売量の動き,・医薬品については荷動きが良いが、その他の輸送は変わらず良くない状況が続いている。
,,□,金融業（融資担当）,取引先の様子,・取引先の売上高や受注量の動きが、やや上昇傾向の動きもあったが、現状においては引き続き緩やかな持ち直しに留まり、回復のテンポが緩やかになっている。
,,□,金融業（融資担当）,取引先の様子,・引き続き、欧州の信用不安や株価の低迷なども続いているが、この環境自体は３か月前と何ら変わるものではなく、これらを踏まえた市場実勢が反映されだした。
,,□,司法書士,取引先の様子,・経営状態が悪い中、なんとか事業を継続してきた会社の倒産が目立った。
,,▲,繊維工業（経営者）,取引先の様子,・秋冬物が終盤の追い込みにかかっているため、現在は一時的に忙しいだけである。また最近の消費の動きが非常に悪くなっているという状況もある。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・当社の一番の市場である欧州が、円高ユーロ安で受注が伸びないので、非常に厳しい経営環境である。
,,▲,電気機械器具製造業（経理担当）,受注量や販売量の動き,・現在、電子部品業界は、スマートフォンやタブレット端末向けの部品の供給が、非常に忙しい状況になっているものの、９月以降、受注動向が非常に気になるところである。若干の減少あるいは在庫調整という話が聞こえている。
,,▲,輸送業（配車担当）,受注量や販売量の動き,・追加のエコカー補助金が間もなく終了見込みとなり、車関係の物量が落ち込んでいる。さらに円高推移により、輸出関連、特に中国向けが落ち込んでいる。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・特に民間建築工事の発注が少ないことから、破格の価格で見積や入札することが依然として後を絶たず、採算度外視の価格で受注していくケースが見受けられ、異常な受注競争が続いている。
,,×,新聞販売店［広告］（従業員）,受注量や販売量の動き,・２か月連続で売上は前年同月実績を下回っている。特に、住宅関連のチラシ出稿量が激減している。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・新卒の求人数が、堅調に動いている。
,,□,人材派遣会社（役員）,求人数の動き,・正社員欠員補充又は、産休育休による需要が少し増えてきた。しかし、期間限定や一時的な求人のため、求職者も長期安定感がないようで、応募数も少ない。また、企業側は、数社に声をかけているためスキルや経歴を問われる。
,,□,人材派遣会社（社員）,求職者数の動き,・求職者数は安定しているが、企業と登録スタッフ双方のニーズがマッチングしないケースがある。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・特に大きな変化はない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で大幅に増加しているが、正社員求人の増加幅が小さく、雇用環境の厳しさは変わらない。
,,□,職業安定所（職員）,求人数の動き,・新規求人は前年同月比、前月比ともに増加傾向にあり、月間有効求人については、２年以上連続で前年同月比増で推移している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で増加、新規求職者数は減少傾向にある。求人倍率は１倍を超えて推移しており変わらない。
,,□,民間職業紹介機関（経営者）,求人数の動き,・紹介、派遣の求人数が増えてこない。登録者も低位の横ばい状態が続いている。
,,□,学校［大学］（就職担当）,採用者数の動き,・前年同時期に比べ、学生の内々定数が若干だが良くなった。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・７月の求人広告の売上は、前年同月比約８割である。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
,,○,一般小売店［衣服］（経営者）,単価の動き,・セールでは店舗間の格差はあるが、微増といえ前年比では増えている。特に、今月に限っては単価の上昇が全店的な傾向としてみられる。
,,○,百貨店（企画担当）,お客様の様子,・今月はクリアランスセールの日程が変わり、最終的に販売日数が減ったことによる売上の不振が、全体の不調となっている。しかし、２度の立ち上げでは客の反応が良く、購入意欲が感じられる。
,,○,百貨店（営業担当）,販売量の動き,・相続税や消費税の増税の影響か、優良顧客に対する店外催しで、美術品、ブランド宝飾品を複数の顧客に多く買ってもらうなど、景気に対して明るさが感じられる。
,,○,百貨店（商品担当）,単価の動き,・セールの時期がずれ込んでいたために、月初は苦戦したが最終的にはほぼ取り戻せた。また、貴金属など高額品の売行きが順調である。
,,○,スーパー（店長）,来客数の動き,・月前半は天候、気温共に不安定で季節商材を中心に動きが鈍く、苦戦傾向が続いたが、後半は梅雨明けを機に季節商材の動きが活発化し、回復傾向となっている。
,,○,スーパー（社員）,販売量の動き,・今月になって、気温上昇と共に扇風機や寝具、肌着、飲料などの夏物の動きは例年以上に活発となっている。特に、売出し時の客の購入量は以前より増えたと感じる。
,,○,コンビニ（経営者）,来客数の動き,・気温が35度以上と暑く、飲料水を買う客が多くなり、来客数が前年比で４％増となっている。一方、気候のせいか分からないが、たばこの売上は前年比で２％落ちている。
,,○,家電量販店（経営者）,販売量の動き,・節電家電への買換え需要が堅調で、エアコン、冷蔵庫の販売の動きが活発である。
,,○,家電量販店（企画担当）,販売量の動き,・ようやく夏本番がやってきたので、エアコンを中心に季節商材が売れてきている。
,,○,乗用車販売店（営業企画）,単価の動き,・６月以降、若干ではあるが単価が戻りつつある。
,,○,乗用車販売店（営業担当）,販売量の動き,・エコカー補助金の利用をねらって前倒しで購入を検討する客が増加しており、前年同月比で約130％となっている。
,,○,その他専門店［医薬品］（経営者）,お客様の様子,・特に７月の下旬から、暑い日が続いている。そのため冷却材の動きが活発である。特に、頭や首、手足を冷やす商品や、寝る時に体を冷やすジェルシート、スポーツ飲料などの動きが良い。
,,○,高級レストラン（スタッフ）,単価の動き,・急激に猛暑となったことで、ディナーに限らず、ランチタイムにもビールの売上が伸びている。
,,○,観光型旅館（経営者）,来客数の動き,・天候に恵まれているので、来館数がアップしている。
,,○,通信会社（社員）,販売量の動き,・例年７、８月は、加入申込が減少するが、今年は好調に伸びている。
,,○,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・行楽客の動きは、天候の割には悪くない。ただし、我々の地区は比較的堅調であっても、神戸の観光全体としてはそれほど良い状況でもない。
,,○,住宅販売会社（経営者）,単価の動き,・半年前ぐらいから停滞していた価格帯でも、反響が増えてきたように感じる。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・消費税の増税前に不動産購入希望者の駆け込み需要が発生することを前提に、不動産会社がその準備に入ってきている。まだ消費者の心理にまで影響が出始めている実感はないが、更なる金利の低下もあり、現在の検討者は確実に前向きな姿勢を強めている。
,,□,商店街（代表者）,来客数の動き,・猛暑につき来店頻度が少なくなっている。
,,□,一般小売店［時計］（経営者）,来客数の動き,・売上は３か月前に比べて下がってはいるが、来客数は例年に比べると伸びが著しく良かった。内容的には商品の購入というよりも電池交換や修理が多かったが、来客数が増えたことは嬉しい。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・安い物しか売れない時期なのに、その中でも必要な物だけを選んで買う傾向になってきている。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・本格的な夏に入り、衣料販売業にとってはとても厳しい季節となった。節電商品の動きも悪い。セールでは少し動きがあったが、例年に比べると悪く、景気が上向いているとはとても思えない。
,,□,一般小売店［雑貨］（店長）,販売量の動き,・売上が戻ることもなく、低位で安定してしまっている。
,,□,百貨店（売場主任）,お客様の様子,・まだまだ東日本大震災の影響や、円高で輸出が不安定な状況も続いている。自動車や電機産業など、国内景気は依然先行きがみえない状態であるため、早急に国内景気の安定や消費の安定等、国内経済の建て直しが必要である。
,,□,百貨店（売場主任）,販売量の動き,・今月はお中元の時期になるが、前年比で５％減少ということで厳しい状況となっている。前月から変わっていないというのが現状である。
,,□,百貨店（売場主任）,お客様の様子,・７月はファッション部門でクリアランスセールのスタートが後ずれし、分散化したため、客には分かりにくい展開となり、セール全体の盛り上がりに欠けた。その結果、入店数、売上共に例年を下回る結果となっている。ただし、消費意欲を喚起する内容があれば買う意欲は感じられる。
,,□,百貨店（営業担当）,販売量の動き,・７月初旬の２日間にわたる大型催事では、宝飾品や雑貨を中心に当初の目標を上回る受注を獲得できている。
,,□,百貨店（サービス担当）,お客様の様子,・今月は計画停電の不安や節電など、消費を促すような話題が少なく、来客数が前年よりも５％ほど減少しているが、夏のクリアランスバーゲンの売上は好調に推移している。しかし、お中元ギフトは前年実積の確保が難しい状況である。
,,□,百貨店（商品担当）,販売量の動き,・婦人服部門が夏物の値下げ時期を遅らせた影響で、前半から好不調の判断が困難な状況が続いた。中旬以降に値下げが始まってからも、前年比での回復は鈍い。
,,□,百貨店（売場マネージャー）,来客数の動き,・全体の傾向として景気はまだ沈んでおり、成熟した顧客が賢く買物をする状況は変わらないが、一方で商業施設のリニューアルや新規オープン等、コトとつながった消費は堅調であり、自店でも改装後は入店客が継続的に増加している。宝飾品や高級ブランド品などは好調に推移しており、高額なジュエリーは購入決定率が上がっている。
,,□,スーパー（広報担当）,販売量の動き,・前月後半から今月前半にかけては、前年との気温差が大きく、季節商材の不振により厳しい状況であった。月後半からは梅雨明けにより、ようやく夏物の動きが活発になっているほか、前年の地上デジタル放送の特需による反動減も解消に向かうため、売上水準は回復傾向にある。ただし、必需品を中心とした節約志向は依然強く感じられる。
,,□,スーパー（開発担当）,単価の動き,・客単価は前年からさほど変動はない。
,,□,スーパー（販売担当）,お客様の様子,・客の様子をみていると、ポイント何倍や特価のシール、雨降りのサービスなど、サービスのある店を曜日などで使い分けて、少しでも安く買おうという動きがみられる。
,,□,スーパー（管理担当）,販売量の動き,・購買点数がなかなか増加しないが、減少もしない。
,,□,スーパー（企画）,お客様の様子,・相変わらず、景気が上向く明るい材料がない。衆議院での消費税増税法案の可決や電気料金の値上げなど、消費を促す動きが全くない。しかし、それは今に始まったことでなく、継続している。
,,□,コンビニ（経営者）,販売量の動き,・中旬までは相変わらず客単価が低調なまま推移していたが、梅雨明け以降の猛暑によりドリンクや冷菓類の売上が急増している。
,,□,コンビニ（店長）,販売量の動き,・このところは特に販売量、来客数に変化はみられない。様々なキャンペーンを継続して行っているなかでの現状維持であるため、実際は景気が下向いているかもしれない。
,,□,衣料品専門店（経営者）,販売量の動き,・春以降、単価が下がっているにもかかわらず来客数が減っているので、売上が伸び悩んでいる。高額商品を置いてもなかなか売れず、バーゲンになってから少し動き出しているのが現状である。
,,□,乗用車販売店（経営者）,販売量の動き,・お盆前の駆け込み修理があり、順調である。
,,□,乗用車販売店（営業担当）,来客数の動き,・気温の上昇のせいか、来客数が激減している。販売台数も前年よりも少ない。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・円高と株安の連鎖反応が止まらない状態であるので、客は心理的に購買意欲が高まってくる状況にはない。
,,□,その他専門店［食品］（経営者）,販売量の動き,・販売量は前年比で変わらない。
,,□,その他専門店［宝飾品］（販売担当）,お客様の様子,・優良顧客のニーズも、予想がつかない状況が増えている。
,,□,一般レストラン（経営者）,来客数の動き,・昼の来客数は平均だが、夜のファミリー層が若干少ない。この時期は地元の祭りなども重なるため、商店街では夜の人通りが少ない。
,,□,一般レストラン（スタッフ）,来客数の動き,・前年６月にテレビで紹介されて好調となった反動による減収を見込んでいたが、それより若干悪い状況で推移している。客単価はほぼ同じであるが、来客数の減少が影響している。
,,□,一般レストラン（店員）,来客数の動き,・前月同様、動きが良い。
,,□,その他飲食［コーヒーショップ］（店長）,販売量の動き,・梅雨明けまでの平均気温が前年を下回り、冷たい飲料の販売量が伸び悩んでいる。平均気温が前年を３度下回っていたため、来客数は３％減っている。
,,□,観光型ホテル（経営者）,販売量の動き,・前年７月は、東日本大震災から３～４か月が経過して自粛ムードも払しょくされ、かなり客の動きも活発になったが、今年はそれほどの活発な動きはない。消費税の増税に備えてか、一段と低価格志向が進んでいる。
,,□,観光型旅館（経営者）,お客様の様子,・夏休みになりスポーツ合宿等で宿泊客は増えてきているが、集客率は数か月前から相変わらず伸び悩んでいる。
,,□,観光型旅館（団体役員）,来客数の動き,・５月に引き続き、６、７月と今一つ回復の兆しがみえない。
,,□,都市型ホテル（マネージャー）,来客数の動き,・宿泊部門では、計画停電やオリンピックの開催による出控えなどが懸念されたが、今のところは東日本大震災の影響を受ける前の一昨年を上回っており、堅調に推移している。宴会部門は一般企業の業績の悪化や、団体、協会などへの補助金の減額により需要の減少が目立つ。レストラン部門は宿泊客の増加の恩恵を受けている店舗以外は、来客数が減少傾向である。
,,□,都市型ホテル（客室担当）,来客数の動き,・前年に比べて国内の客は減っているが、外国人客が戻ってきており、売上は前年と変わらない。
,,□,旅行代理店（経営者）,販売量の動き,・前年の７月は東日本大震災の影響から抜け出してきた時期であるため、直近３か月の前年比を比較すると伸び率は落ち着き、辛うじて前年並みの受付状態となっている。間際傾向がますます強まり、月前半は遅れ気味であったが、夏休み以降は一気に伸びている。
,,□,旅行代理店（広報担当）,お客様の様子,・夏休みの旅行者数は確かに増えているが、円高や格安航空会社の就航による座席数の増加などを加味すると、まだまだ慎重な動きである。８月の申込は好調であるが、９月の現状での申込状況はまだまだ低調である。
,,□,タクシー運転手,お客様の様子,・前月比で２割以上の増収となったが、季節的要因や猛暑によるものである。例年の厳寒期と同様に、一時的な増収傾向にあるだけで、景気の動向とは無関係である。
,,□,タクシー運転手,来客数の動き,・昼間は暑かったり雨が降ったりで利用がみられるが、夜は無線の状況や街の動きをみていても、良くない状態が続いている。
,,□,タクシー運転手,競争相手の様子,・お盆前であるほか、厳しい暑さや強烈な雨があり、そういった面で恩恵を受ける企業が伸びている。
,,□,通信会社（経営者）,お客様の様子,・消費税増税による心理的な影響がみられる。
,,□,テーマパーク（職員）,来客数の動き,・今年も猛暑になりそうな雰囲気があるほか、やはり節電の影響からか、来客数の伸びに勢いがあまり感じられない。
,,□,パチンコ店（店員）,来客数の動き,・来客数が伸び悩んでいる。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・景気の低迷がいわれるなかでも、各イベントの入場者数はほぼ変わらない。また、自分の趣味や興味のある物については購買力が衰えていないように見受けられ、グッズ販売やＣＤ販売などは変わっていない。
,,□,美容室（経営者）,来客数の動き,・カットの客は増えたが、単価が上がらないので変わらない。
,,□,美容室（店員）,来客数の動き,・髪を短く切る人は増え、それと同時にパーマやカラーをする人も増えたが、髪の長い人は髪を１つにまとめるため来店周期が長くなるので、全体的には変化が少ない。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・文具、中古本、リサイクルなどの新しい強化アイテムは順調に売上が伸びているが、レンタル、販売は相変わらず前年割れである。
,,□,住宅販売会社（経営者）,来客数の動き,・新規顧客数は伸び悩んでいる。
,,□,住宅販売会社（経営者）,販売量の動き,・慢性的な市場の物件不足が続いている｡
,,□,住宅販売会社（従業員）,販売量の動き,・大規模マンションを２プロジェクト販売中であるが、どちらも200戸前後が即日完売となり非常に好調である。
,,□,住宅販売会社（従業員）,それ以外,・電力問題、増税問題、欧州情勢等、国内外に経済活動の阻害要因となる事柄が多く、企業マインドは引き続き低調である。
,,□,住宅販売会社（総務担当）,販売量の動き,・消費税の増税前の駆け込み需要はまだみられない。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,お客様の様子,・事業用物件などの不動産取引の状況については、あまり変化はない。
,,▲,商店街（代表者）,販売量の動き,・今年の夏のバーゲンは前年よりも早くスタートしたために、７月に入ってから極端に息切れし、売上も厳しい状態が続いている。
,,▲,商店街（代表者）,お客様の様子,・期待していたボーナス効果もなく、客が通りを歩いていない。
,,▲,一般小売店［珈琲］（経営者）,お客様の様子,・飲食店の来客数の減少が顕著である。
,,▲,一般小売店［精肉］（管理担当）,販売量の動き,・お中元期に入り少し荷物量は動いているが、ギフト以外の動きが異常に悪い。夏休みにお金を置いているのか、ボーナスが出ているにもかかわらず非常に動きが悪い。また、前年の食品の放射能汚染問題から１年が経過し、今年はお中元が盛り返すと信じていたが、これも前年並みに終わりそうである。
,,▲,一般小売店［食料品］（管理担当）,販売量の動き,・注文数が減って売上が減っているため、部署を統合することになっている。
,,▲,一般小売店［鮮魚］（営業担当）,単価の動き,・来客数に変化はないが、安価な物しか売れない。売上は前月比で92％となっている。
,,▲,一般小売店［菓子］（経営企画担当）,販売量の動き,・７月現在と４月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は７月が95.2％で、４月が101.7％、関東は７月が88.3％で、４月が98.0％、中国は７月が92.6％で、４月が103.4％、中部は７月が96.1％で、４月が120.8％となり、各地区合計の平均は７月が94.0％で、４月が105.0％である。前月に引き続きお中元商戦が良くない。
,,▲,百貨店（売場主任）,販売量の動き,・大手ファッションメーカーと百貨店との取組による一部クリアランスセールの後ろ倒し策は、月を通して一定の効果があったものの、例年の集中的な売上の総額を上回ることはできていない。
,,▲,百貨店（売場主任）,お客様の様子,・当月はクリアランスセールの日程が例年と異なり、客の動きが分断されたほか、月前半や前年に好調であった盛夏商材の不振が影響し、目標は達成不可能な状況である。また、商品の価格が下がるまで購入を控え、不要不急の商品は購入に慎重になるという、客の従来の姿勢が一層鮮明となっている。
,,▲,百貨店（企画担当）,お客様の様子,・夏のクリアランスのスタートが分散化し、売上も減少している。
