,,▲,パチンコ店（経営者）,販売量の動き,・来客数や客単価の動きが、やや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・客の話では、ボーナスもあまり出ないので、景気は良くない。
,,▲,美容室（経営者）,お客様の様子,・政令都市ではあるが若い女性人口がどんどん減少しており、将来の見通しがつかない。
,,▲,その他サービス［介護サービス］（職員）,それ以外,・福祉用具の貸与価格は、今は事業者が自由に設定できるが、来年度からは規制により上限価格が切り下げられる懸念がある。サービス品質の向上と、売上・利益の圧縮を同時で求められると、経営上厳しくなってくる。
,,▲,設計事務所（職員）,お客様の様子,・周りからは景気の良くなる話は聞かない。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・リフォーム物件の依頼が来た際、バリアフリーの提案をしても８割はまとまらない。必要な物でさえ最小限に抑える様子がうかがえる。
,,×,衣料品専門店（店長）,お客様の様子,・当地の県民性も関係しているが、消費に対して慎重な客が多い。高単価の商品もできるだけ安く買いたいという心理からか、セールを行わないと売れない。また、セールに関連して全体の販売が上向くかというとそうでもなく、結果的に数字が落ち込んでいる。
,,×,理容室（経営者）,お客様の様子,・客足は相変わらず安い店に流れ、大変な業況である。
,,×,住宅販売会社（経営者）,それ以外,・この先の売行きが不安で、分譲地となる土地の仕入れを調整している。
"企業
動向
関連

(東海)",,◎,＊,＊,＊
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・夏物商材の出荷もまずまず順調にスタートしている。猛暑という長期予報も出ており、需要も盛り上がりつつある。
,,○,化学工業（営業）,受注量や販売量の動き,・半導体向けの製品需要が好調である。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米自動車業界向けの大型案件が決まっている。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・販売先によっては計画以上の売上の国もある。目標未達の国でも、ばん回可能な範囲で推移している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・業種にもよるが、非常に好調な部署があり過去にない数量の受注を受けている。この状況が少なくとも秋ごろまでは続く。
,,○,電気機械器具製造業（総務担当）,取引先の様子,・2018年末から始まる４Ｋ・８Ｋテレビ放送に対応するため、伝送路の光化や広帯域化が必要となり、ケーブルテレビ事業者の設備投資意欲が盛んになりつつある。
,,○,輸送用機械器具製造業（研修担当）,取引先の様子,・客先の生産台数計画が上向きとなっている。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・３月ほどは良くないが、４～５月と比較すると、売上は増加している。
,,○,輸送業（経営者）,受注量や販売量の動き,・輸出入物量、国内貨物量共に緩やかに増加している。急激な増加でないため、利益の改善にも貢献している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが2.5％増加と良くなっている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物の流れは微増で安定している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・６月の荷物量は、前年同月を上回っている。徐々に景気は上向いている。
,,○,通信会社（法人営業担当）,取引先の様子,・電気通信に関するインフラ案件では、公共系の入札件数が増加し、担当者はフル稼働状態である。
,,○,不動産業（経営者）,それ以外,・平年と比較して今月は晴天の日が多いことが影響して売上は好調に推移しており、前年同月比で110％程度となっている。
,,○,会計事務所（職員）,取引先の様子,・建設、土木の公共工事は、４～５月は予算執行までの検討時期のため継続工事のみの受注にとどまり活気がない。しかし、６月後半からお盆にかけては集中発注が見込まれ、やや良くなっている。
,,○,会計事務所（社会保険労務士）,取引先の様子,・大半の客先が、売上、所得共に伸びている。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・予定外の案件が舞い込む等、順調である。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量は横ばい状態が続いており、特に大きな変化もなく、景気は変わらない。
,,□,化学工業（総務秘書）,それ以外,・デパートは混雑しており、客は必ず何か購入して帰っている。飲食店も混雑しており、街中では景気の良さを感じる。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・販売量は横ばいの状況である。販売価格は低いままで材料費が上がっているため、収益性は低くなっている。
,,□,金属製品製造業（従業員）,受注価格や販売価格の動き,・プロジェクトが動き出し、商談が具体的になってきた反面、仕事量確保のためか安値受注が横行しており、収益面に不安が強い。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・受注価格には、目立った変動がない。
,,□,輸送用機械器具製造業（デザイン担当）,取引先の様子,・客先の様子等からは、大きな変化は感じない。
,,□,建設業（経営者）,受注量や販売量の動き,・引き続き新築マンション、戸建住宅共に、おおむね順調に推移し、売れている。分譲事業に関しては、低金利が大きく貢献している。
,,□,輸送業（従業員）,受注量や販売量の動き,・前年比では、荷動きに大きな増減はない。
,,□,金融業（従業員）,取引先の様子,・自動車関連産業の話では、受注量、生産量からみて、特段の大きな変化はないが、やや忙しい動きとなっており、生産量が上向きつつある。
,,□,金融業（企画担当）,取引先の様子,・株価は２万円を超えたが、為替は大きな動きがなく、個人投資家では保有資産は売買せず静観している客が多い。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・売買価格の動きには変化がみられない。
,,□,広告代理店（制作担当）,取引先の様子,・客先では新製品の広告宣伝費が多少ではあるが増えている。ただし、定期的な案件ではないため、全体的にはほとんど変わらない。
,,□,公認会計士,それ以外,・円安、株高等の影響で上場会社の業績は好調であるが、客先の中堅・中小企業では、人材確保困難と人件費の増加、大企業からの値下げ要請、円安等によるコスト高騰で業績は厳しい。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・６月は全体に動きが鈍く、あまり良くない。他の会社においても同様で、全体的に様子見の傾向にある。
,,▲,食料品製造業（営業担当）,それ以外,・客先の企業では、ボーナス等の一時金が確定していないという声が多い。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・最近５年間で最も落ち込みが激しい状況である。特別な理由はないが、客先の都合等による一時的な設備休止等で受注減が重なったため、在庫量が急速に増えつつあり危機感が出ている。
,,▲,鉄鋼業（経営者）,受注価格や販売価格の動き,・仕入価格は今年に入ってから約20％上昇している一方で、販売価格は、競争や受注量の鈍化等で思うようには改善せず、５％ほどしか上昇していない。
,,▲,輸送用機械器具製造業（品質管理担当）,取引先の様子,・取引先に派遣している社員が戻ってくる動きが出ている。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・新聞契約件数の減少に歯止めがかからない。入居シーズンにも新聞契約が取れなくなっている。
,,▲,行政書士,受注量や販売量の動き,・３月は年度の替わり目で繁忙であったが、現在は出荷量が減少している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・客先の業界全体が低調で設備投資は少なく、当社商品は競合先と価格競争が続いており、売上、利益共に落ち込んでいる。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣業（営業担当）,求人数の動き,・求人数の増加に加えて、当地区へ拠点進出する企業が増加傾向にある。
,,○,人材派遣会社（営業担当）,それ以外,・株価が２万円台で推移している。
,,○,人材派遣会社（営業担当）,求人数の動き,・派遣人材、中途採用人材共に、求人数が増加している。
,,□,人材派遣会社（社員）,求人数の動き,・３か月前とはあまり変わらないが、例年に比べると良い状況である。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・国内自動車販売台数は、若干右肩上がりに推移しているが、モデルチェンジや新型車種の売行きが好調なだけで、メーカーや車種によっては前年割れも見受けられる。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・有効求人倍率が高く、人材の需給バランスが崩れている。人手不足の企業が一生懸命募集をしても採用には至らない。企業では、どんな手段を使っても反応が悪いため、求人効果には非常に敏感になっている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・求人企業の新聞掲載数は横ばいで推移している。新卒者の採用数にも大きな変化はみられない。
,,□,職業安定所（所長）,採用者数の動き,・人手不足感が拡大しており人材確保は容易ではなくなっている。限られた労働力で仕事をこなしているため、業績拡大や売上増加につながらない状態が続いている。
,,□,職業安定所（職員）,求人数の動き,・人手不足の業種を中心に、新規求人数は４か月連続で増加が続いている。
,,□,職業安定所（職員）,求人数の動き,・求人数は３か月前と比べて変わらない一方で、求職者の登録が減少している。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・６月以降は新卒採用が本格化するなかで、大手企業では中途採用面接が長期化している。
,,▲,人材派遣会社（支店長）,求人数の動き,・例年でも、求人数は３か月前との比較で10％以上減少する時期ではあるが、改正労働者派遣法の影響等が出始めているためか、今年は２割以上の減少となっており、前年同月比でも下回っている。
,,▲,職業安定所（職員）,求職者数の動き,・有効求職者数が8.6％増加したことにより、３か月前に比べて、有効求人倍率が0.13ポイント低下している。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,スナック（経営者）,来客数の動き,・前月は赤字だったが、今月は貸切などの利用客が数回あった。前年比の1.4倍の売上となり、ほっとしている。
,,○,コンビニ（経営者）,販売量の動き,・来客数、客単価共に微増の状態が続いている。特に夕方の客単価が上昇し、全体的に客単価が上がっていることが大きく影響している。
,,○,コンビニ（店長）,それ以外,・本部のブランド統合があり、ＣＭ効果も重なって前年比で回復している。統合前の店舗が改装前の状態であれば前年比を大幅に下回り、ブランド改装転換後は大幅に売上を伸ばしている。全体をみると景気は上向きというより統合効果による売上アップと考えられるが、既存店のみを見ると変化のあった店舗のあおりを受けて前年割れの店舗もみられる。全てが良い方向とはいかないようである。
,,○,コンビニ（店舗管理）,販売量の動き,・梅雨入りが遅く、天候に恵まれた。既存店の売上は、おおむね前年並み以上であった。
,,○,乗用車販売店（経営者）,販売量の動き,・当月末の販売予定車に、早くから問い合わせが多く出ている。注文も順調に取れ始めている。
,,○,旅行代理店（支店長）,お客様の様子,・夏季商材の売上が上向きになってきた。
,,○,住宅販売会社（従業員）,販売量の動き,・販売数、販売金額共に目標を上回っている。前年と比較しても15％程度販売額が増えている。問い合わせがコンスタントにあり、これからも売上増となる期待が持てる。
,,□,商店街（代表者）,販売量の動き,・県内最大の祭りの人出は相応にあったが、販売増につながるまでに至らなかった。空梅雨のような天候が続いており、夏物衣料への期待がかかるものの気温は低めに推移しているため、客は様子見の状況である。感覚的には、学生層を中心として市内中心部への人通りが増えている。しかし、全体的にはさほど変化はなさそうである。
,,□,商店街（代表者）,お客様の様子,・本格的なセールを前にして下見の客が多く、例年の傾向となっている。アウトレット店の進出によりこのような動きが定着して、店頭ではセール以外では買わない客が多くなる傾向である。客は買うべき時と場所を見極めている。
,,□,一般小売店［事務用品］（店員）,お客様の様子,・業界、業種によって商談の引き合いがある客と、引き合いがない客の二極化がみられる。
,,□,一般小売店［鮮魚］（役員）,販売量の動き,・状況は決して悪いわけではないが良いとも言えない。大きなイベントや企画がないためか、目立って良いとは感じられない。
,,□,一般小売店［書籍］（従業員）,販売量の動き,・来客数は微増、販売量は微減となっている。売上はここ数か月同じように推移している。
,,□,百貨店（営業担当）,お客様の様子,・買い控えの様子が早くから見られ、特に衣料品が苦戦した。６月中旬からの先行クリアランスセールで来客数は増えたが、必要な物以外は買わない目的買いや、更に安くなるのを待っている様子がうかがえる。
,,□,百貨店（販売促進担当）,お客様の様子,・お中元ギフトや夏物衣料品などの需要には慎重な状態が続く。節約志向に変化がなく、回復傾向がみられない。
,,□,スーパー（店長）,単価の動き,・人手不足によってパート、アルバイトの時給がつり上がっている。それにもかかわらず、客の消費動向は上向いてる気配が感じられない。
,,□,スーパー（総務担当）,販売量の動き,・６月前半は前年より気温が上がらなかったため、夏物商材の売行きは不振であった。それ以外に大きな変動はなく、変化はないと考える。
,,□,スーパー（総務担当）,単価の動き,・全体として６月の売上高はほぼ前年を維持している。その要因として、特売価格を下げて買上点数を増やせたことが挙げられる。また、一部店舗を除いて来客数も前年を維持している。
,,□,スーパー（統括）,来客数の動き,・消費動向に大きな変化が見られない。
,,□,スーパー（店舗管理）,競争相手の様子,・来客数の動きは変わりなく、競合店も苦戦している様子であるため動向は変わらないと考える。
,,□,衣料品専門店（経営者）,来客数の動き,・当店では前年実績を維持している。変化のないことは喜ぶべきことかもしれないが、物足りない。
,,□,家電量販店（本部）,来客数の動き,・来客数は前年比で横ばいの状況である。
,,□,乗用車販売店（経理担当）,販売量の動き,・６月の販売量は前年同月比108％の見込みである。３か月前の販売量は前年同月比108％であったので、ほぼ変わらない。
,,□,自動車備品販売店（役員）,販売量の動き,・車検件数は、依然として需要期で好調に推移しているが、そのほかの用品販売は前年を下回っている状況である。景気が上向きとの情報もあるが、変化は感じられない。
,,□,その他専門店［酒］（経営者）,販売量の動き,・６月は行事らしきものがなく、ただ単に過ぎてしまった。いつものように忙しくない、暇な６月であった。
,,□,その他小売［ショッピングセンター］,単価の動き,・買上客数は前年をわずかに上回るが、買上単価の前年割れが続いている。肌寒い日が続いており、特に夏物衣料や暑さ対策品、殺虫剤等の動きが悪い。食料品は値下げ品目を拡大させたが、全体の売上額を維持できている。
,,□,高級レストラン（スタッフ）,販売量の動き,・県外からの団体旅行による会食利用は前年比115％と良好である。しかしながら、前月に続いて昼も夜も客単価が低下しているため売上増になっていない。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上76％、宿泊人数72％、宿泊単価101％である。売上、宿泊人数が減少した大きな原因は、個人旅行が90％と健闘したのに対して企画募集を含む団体旅行人数が60％と苦戦したためである。
,,□,都市型ホテル（役員）,販売量の動き,・宿泊部門や一般宴会などは例年と同様の申込状況にある。景気動向は変わらないと考える。
,,□,旅行代理店（所長）,販売量の動き,・景気動向に変化が感じられない。
,,□,タクシー運転手,来客数の動き,・タクシーの台数が足りず、夜以外は毎日のように配車を断っているケースがある。
,,□,タクシー運転手,お客様の様子,・客の財布のひもが、少し固くなっているようである。ゴールデンウィークにお金を使ったことや、これから夏休みに入り出費がかさむことから、出費を抑えている様子がうかがえる。
,,□,通信会社（営業担当）,販売量の動き,・新商品がほぼ発売となったが、販売が伸び悩んでいる。他社への乗換えも多く見られ、端末への関心よりもランニングコストを気にする客が増えているようである。
,,□,テーマパーク（役員）,来客数の動き,・前年と比較すると国内の団体客は好調に推移しているものの、個人客やインバウンド客の動きが鈍くなっており、全体としては横ばいに推移している。
,,□,その他レジャー施設（総支配人）,来客数の動き,・大人の施設見学や体験希望が多くなってきているが、なかなか入会に結び付かない。子供は施設見学や体験希望の動きがとても少なく、入会数も伸びない。
,,□,美容室（経営者）,お客様の様子,・来客数が少しずつ減少し続けており、先行きが不安である。
,,□,住宅販売会社（従業員）,お客様の様子,・受注棟数が前年同様である。
,,□,住宅販売会社（従業員）,販売量の動き,・ローコスト住宅に対するニーズが強く、１棟当たりの単価が下がってきている。
,,▲,商店街（代表者）,来客数の動き,・イベントなどの動員数は前年とそれほど変わらないが、衣料品の動きが相変わらず悪く、購買客数は減っている。
,,▲,一般小売店［精肉］（店長）,来客数の動き,・来客数が非常に減少しており、状況は悪くなっているようである。
,,▲,百貨店（売場主任）,来客数の動き,・３～４月は前年超え、５～６月は前年割れの見込みである。特に６月の中旬以降ではクリアランスセール前の買い控えが顕著であり、例年以上に来客数が減っている。会員向けの優待会を開催して来店を促しているが、客の反応は鈍い。
,,▲,衣料品専門店（経営者）,お客様の様子,・衣料品に対しては非常に節約志向が強く、一向に改善の兆しがない。
,,▲,家電量販店（店長）,販売量の動き,・６月の気温が安定しないため、エアコンなどの夏物家電が厳しい。
,,▲,乗用車販売店（従業員）,販売量の動き,・新規客の動きがあまり感じられず、既存客については購買意欲があまり感じられない。
,,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・客単価は前年比からプラスに転じており、客の買い控えは感じない。しかし、前年に好調だったシネマの反動を受け、全館の来客数が前年比を割っている。それに伴い飲食店の利用客数が落ち込んで、売上は前年比を下回っている。また、６月前半から気温が上がらなかった影響も含めて、衣料品は前年比を割っている状況である。
,,▲,一般レストラン（統括）,来客数の動き,・製造、販売現場の人手不足が恒常化している。既存従業員の休日確保、過重労働防止のためには、営業時間短縮や定休日を設定するしかない。売上や来客数を増やすより、現状維持の施策に追われている。しかも更に限界があらわれて、サービスの質の低下を防ぐための課題が新たに出ている状況である。
,,▲,観光型旅館（経営者）,来客数の動き,・インバウンドや国内団体客の受注はあるが、大手旅行社の個人向け企画販売商品やインターネットからの個人予約が不調であり、売上総額が下がっている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門は、インバウンドと国内旅行者のどちらも減少している。レストラン、宴会部門も前月までの勢いがなくなっている。
,,▲,通信会社（役員）,販売量の動き,・通信、放送サービス共に契約獲得数が減っている。３月の商戦期以降は新規獲得が伸び悩んでいる。
,,▲,通信会社（役員）,販売量の動き,・新規契約件数が前年を下回る傾向が続いている。個人所得の伸び悩みに加えて、競合事業者への契約の固定化が進んでいることが影響している。
,,×,－,－,－
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・国内消費の低迷もあって、衣料関連については基本的に厳しい状況が続いている。しかし、大手の製造小売業向けの受注が再開され、何とか前年同期を上回る受注量が確保できた。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内、欧米市場の受注が共に安定している。
,,○,金融業（融資担当）,取引先の様子,・29年３月期決算の報告がほぼ出そろったが、業種を問わず全般に売上、利益とも前年比プラスの企業が多い。好調な決算を受けて前向きな投資の話も出てきている。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者からの話では、それぞれが忙しくなってきているという話が多かった。
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・今年に入ってから受注量が回復基調にある。ここ数か月は前年同月を上回って推移している。特にコンビニ向け商材の受注が好調である。
,,□,繊維工業（経営者）,取引先の様子,・衣料の中でも、ユニフォーム分野はまだ安定しているが、ファッション衣料については非常に厳しい状況である。
,,□,化学工業（総務担当）,受注量や販売量の動き,・現在の受注量は、順調に推移している。
,,□,精密機械器具製造業（役員）,取引先の様子,・取引先では顧客からの受注が増えているところが何件か出て来ているが、店頭では依然として売上を落としている取引先もあり、当社の販売総量としては横ばいといったところである。
,,□,建設業（経営者）,競争相手の様子,・地域的にばらつきはあるものの、地方自治体の公共事業が例年程度の工事量で発注されだしている。
,,□,輸送業（配車担当）,取引先の様子,・物量の動きが変わらないまま、人手不足によって仕事を受託できない状況になりつつある。
,,□,金融業（融資担当）,受注量や販売量の動き,・生コンの出荷量の様子からもわかるが、建設業は前年同期比からマイナスで推移している。
,,□,司法書士,取引先の様子,・長い事業歴を持つ商店や会社の廃業、解散が多かった。
,,□,税理士（所長）,取引先の様子,・製造業の中で、特に海外への輸出につながる生産設備関連は、割と堅調に進んでいるようである。しかし、国内向けの業種は、特に子供や家庭向けの業種については非常に不振となっている。徐々に市場が狭くなっていることが顕著に出ているのではないか。こうした業界は苦戦している。
,,▲,＊,＊,＊
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・求人数は増加傾向であり、求職者は減少傾向という一定の状況が続いている。
,,○,学校［大学］（就職担当）,採用者数の動き,・前年同時期と比べて就職内定率が１割以上多くなっている。内定を受けている企業規模も前年と比べて大企業が増えている。
,,□,人材派遣会社（役員）,求職者数の動き,・有期雇用である派遣契約の求職者が少ない。
,,□,人材派遣会社（社員）,求人数の動き,・求人数は増加傾向である。各企業で人材確保に苦心しているとの声が多く聞かれる。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・前年同月比で全体の求人広告掲載数は減ったが、正社員の比率が上がり、パート、アルバイトの比率が下がっている。これはパート、アルバイト関連の人材が一回りしているのに対して、正社員はまだ求人数を埋めきれていないためだと考える。ただし、その数があまり動いていないので、全体としてはあまり変わらない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月比、前月比共にわずかながら増加となっている。産業別では、サービス業において大きく増加している。卸小売業においては横ばい状態であるものの、前年同時期に比べるとそれほどの勢いはないと考える。新規求職者数は、前年同月比でわずかながら減少となっている。64歳以下でわずかの減少、65歳以上でわずかの増加という状況である。求人数をみると、制限なく労働力を募集しているというバブルのような状況ではない。やはり、人材は少しでも若く優秀な人材が求められている。
,,□,民間職業紹介機関（経営者）,求人数の動き,・新卒採用の時期であったので、要員増加につながる人材紹介や派遣については低調に推移した。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人広告１回の発行で、50～60件の原稿が減っている。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,百貨店（マネージャー）,来客数の動き,・直近の状況は、店全体の店頭売上が前年比７％増と好調に推移している。梅雨の時期ではあるものの、雨に見舞われた日が４日間と、前年の14日間に比べて非常に少ないこともあり、幅広い品目で前年を上回っている。引き続き、化粧品は31％増、特選衣料は35％増と前年を大きく上回り、訪日外国人売上もそれぞれ倍増という状況である。さらに、これまで苦戦が続いていた中間層向けの婦人服、紳士服も、２～３％の伸び率ではあるが、前年を上回って推移している。
,,◎,百貨店（販売推進担当）,来客数の動き,・来客数、固定客率共に、６か月以上にわたって伸び続けている。
,,◎,競輪場（職員）,単価の動き,"・今月の客単価は11,103円で、３か月前の客単価は9,918円であったため、良くなっている。ただし、これは最高グレードの競走によるものと考えられ、本来の景気はさほど変わっていない。"
,,○,一般小売店［事務用品］（経営者）,販売量の動き,・東京オリンピックまでの動きかもしれないが、ゲストハウスの増加は少なからず経済にプラスになっている。
,,○,一般小売店［菓子］（営業担当）,販売量の動き,・夏物商材への需要が増え、今月は順調に販売できているので、売上も好調である。
,,○,百貨店（売場主任）,販売量の動き,・梅雨入り後も晴天が続き、衣料品や身の回り品に加え、お中元ギフトの受注も順調に推移しており、月末からのクリアランスセールにも期待がかかる。また、インバウンド売上も相変わらず好調である。
,,○,百貨店（企画担当）,お客様の様子,・インバウンドの売上は、３～４月の前年比30％増から、５～６月は50％増と拡大傾向が続いている。特に、化粧品の売上が前年からほぼ倍増となっている。外商顧客や自社カード会員を中心とする中間層の売上は、前年比で微減となっているものの、インバウンド売上の増加が上回り、全体では9.6％の増収となっている。
,,○,百貨店（営業担当）,来客数の動き,・ボリュームゾーンの婦人服や婦人雑貨が堅調で、中間層の客の動きが回復傾向にある。インバウンドの来店数、買上額も増加が続いている。
,,○,百貨店（営業担当）,お客様の様子,・最近の改装により消費が喚起できている。販促用に準備した商材には目もくれず、自分の買いたい物だけを買うなど、買物の仕方がシビアなのは変わらないが、客単価は上がっている。
,,○,百貨店（サービス担当）,お客様の様子,・今月もインバウンド効果で好調に推移し、特に化粧品の売上が前年実績の約２倍で推移している。また、食料品も全体的に好調なほか、苦戦していた婦人服、紳士服などの衣料部門も、ようやく気候も安定してきたことで、前年の実績を確保できそうな状況である。
,,○,百貨店（役員）,来客数の動き,・３か月前が悪過ぎた。沿線の商業施設の改装などで客の動きが変化し、来客数、販売数量の全てが大きく変わった。全国的にも、前年からの婦人服を中心とした衣料品の落ち込みは変わらず、最近は客の動きがすっかり落ち着いている。他社の強みや、当社の強み、弱みがはっきりと表れている。
,,○,百貨店（商品担当）,販売量の動き,・都心店舗を中心に、免税売上が好調に推移している。シーズン中盤から衣料品が好調となり、住関連の一部を除いて、全体的に順調な状況である。
,,○,百貨店（服飾品担当）,販売量の動き,・６月に入り、盛夏商材や化粧品関連の動きが前月よりも更に活発になり、前年比で６～７％アップと好調に動いている。不調であった春物商材から、盛夏商材への切替えが早かったこともあり、サンダルやパラソルといった商材の売上が軒並み前年をクリアし、スカートも久々に前年を上回っている。一方、生鮮関連の食料品では鮮魚が苦戦し、アニサキスによる風評被害が出ていると思われる。今後は、一部の百貨店、ショッピングセンターが実施している、６月30日からのクリアランスセールの前倒しによる影響が予想されるものの、引き続き盛夏商材は売れそうである。
,,○,百貨店（売場マネージャー）,販売量の動き,・なかなか気温が上がらず、衣料品の販売は前年割れが続いているものの、化粧品や服飾雑貨はインバウンド需要にけん引されて大幅増となり、店全体でも前年の売上を維持している。
,,○,百貨店（外商担当）,販売量の動き,・毎月、インバウンド売上は前年を上回っており、好調に推移している。今では売上の15％程度を占めており、重要な柱となっている。
,,○,百貨店（マネージャー）,単価の動き,・６月は天候が安定し、雨の日が少なく、入店客数も前年並みに回復した。中間ボリューム層の買上率が低いなど、消費意欲は低調であるものの、富裕層による宝飾品や時計の購入、リフォーム需要に伴う家具の大口受注で、客単価が前年比で２けた近く上昇したため、全体の業績は好調に推移している。プレミアムフライデーにより、クリアランスセールの開始が当初計画の７月１日から１日前倒しになることも、大きなプラス要因である。
,,○,百貨店（宣伝担当）,販売量の動き,・売上が前年比で10％増、入店客数が５％増と好調である。梅雨入り後も天候に恵まれたこともあるが、これまで好調を維持してきた雑貨、特選宝飾品に加え、衣料品の動きが良くなってきたことが大きい。
,,○,スーパー（企画担当）,販売量の動き,・梅雨に入ったが、天候は良く、飲料関連、涼味関連の販売量が堅調に推移しており、売上の前年比はプラスとなっている。
,,○,コンビニ（店員）,販売量の動き,・今月の中旬ごろから、まとめ買いの客が増えている。先週末からのフェアも重なり、プラス１品の購入も多い。
,,○,コンビニ（広告担当）,来客数の動き,・海外要因だけでなく、国内にも値上げなどのマイナス要素はあるものの、雨の少ないことが好調の大きな要因となっている。
,,○,乗用車販売店（営業企画）,単価の動き,・今月は車両単価が非常に高くなっている。
,,○,その他専門店［医薬品］（経営者）,お客様の様子,・蒸し暑い日や日差しの強い日があり、飲料関連や日焼け止めなどの季節商材の動きが良かった。一方、殺虫剤の動きは前年を下回っている。
,,○,その他飲食［コーヒーショップ］（店長）,来客数の動き,・来客数が前年、一昨年よりも増えてきている。
,,○,都市型ホテル（スタッフ）,単価の動き,・インバウンド効果は続いており、朝食利用を含めて全体を押し上げている。高止まりの状況で伸び率は低いが、前年の水準はクリアしている。地域全体で客室稼動率が高い日は、高額の料金設定でも需要があり、利用者も諦めている。一方、食堂や宴会ではベースの金額はあまり変わらないが、１品の追加注文があるなど、付加価値を求める客が目立つ。
,,○,都市型ホテル（管理担当）,来客数の動き,・客室に関しては、引き続き海外からの宿泊者で好調であり、レストランも今月は高額商品の販売が伸びている。宴会、ブライダルに関しても、大型案件が入ったことで好調となっている。
,,○,旅行代理店（店長）,お客様の様子,・客からの旅行に関する相談が増えている。行き先が決まっているわけではなく、どこかに行きたいという感覚であり、余裕が出てきたと感じられる。
,,○,旅行代理店（役員）,販売量の動き,・テロなどで海外への旅行を控える動きも、一部の方面に限定されつつあり、海外旅行の予約が伸びている。
,,○,タクシー運転手,お客様の様子,・大阪の観光にも、他府県にはない大阪らしさが出ている。
,,○,テーマパーク（職員）,来客数の動き,・ここ数か月、続いていた来場者の落ち込みが、ようやくプラスに転じ始めている。
,,○,住宅販売会社（経営者）,単価の動き,・これまでは市内中心部だけの地価上昇であったが、徐々に周辺部も上昇基調となっている。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・住宅展示場への来場数は、天候が良かったこともあり、前年比で２割増である。
,,○,その他住宅［情報誌］（編集者）,来客数の動き,・分譲マンションの購入検討者は、一部で前年よりも増加している。価格高騰の影響で苦戦する動きもみられるが、低金利のほか、更なる価格上昇を前に購入意欲が高まっている。
,,□,商店街（代表者）,お客様の様子,・インバウンド客の数が減少しているほか、従来の顧客が戻らず、客単価は低いままである。
,,□,商店街（代表者）,販売量の動き,・春から販売量は停滞しており、客の新規獲得が難しくなってきている。
,,□,一般小売店［珈琲］（経営者）,お客様の様子,・飲食店でのコーヒーや食品の購入量は横ばいである。
