,,▲,一般小売店［生花］（経営者）,販売量の動き,・来客数も落ちているし、当然、販売量も落ちている。必要なギフト以外の、自宅用の消費を控える傾向にある。売出しをしても、お買得品のみ売れて、他の物が売れない。
,,▲,一般小売店［酒類］（経営者）,来客数の動き,・来客数が減っているという飲食店が増えている。
,,▲,一般小売店［贈答品］（経営者）,お客様の様子,・３か月前から比べて少し悪くなっている。客の様子を見ていると、交友関係を狭くしている。小遣いが増えないため、付き合いの幅も狭くしている。企業の交際費・広告宣伝費も節約して使うため、マイナス傾向が続いている。
,,▲,一般小売店［食品］（経営者）,販売量の動き,・自動車メーカーが多い地区であるが、メーカーが減産計画を発表しており、関連する人達が非常に多い。先行きを考えてか、来客数・購買量共にやや控えめな様子が目立っている。今、例年では販売量が増える時期であるが、なかなか難しく、前年同月をやや下回る。
,,▲,百貨店（経理担当）,販売量の動き,・10月に入っても、暖かい日が続き、秋冬物の衣料品の動きが鈍い。
,,▲,百貨店（経理担当）,販売量の動き,・10月下旬に開催した物産展は好調であるが、必要な物以外は購入していない。気温も思ったように下がらず、冬物衣料はもちろん秋物衣料の動きも鈍い。
,,▲,百貨店（販売促進担当）,販売量の動き,・上顧客向けの高額品の販売は堅調である。しかし、政治の混乱など先行きの不透明感により、客の消費マインドの落ち込みがある。また、日中の気温が25度になる日もあり、温かいため冬物衣料の動きの悪さが目立つ。
,,▲,百貨店（販売担当）,販売量の動き,・来客数は増加し、購買客数は減少している。その理由として、①何か買いたいが、明確な目的がない、②鮮度ある物の提案がない、③天候の不順で購買サイクルがずれている、④百貨店では物産展のような食品へ、その他は専門店へシフトしている、というように使い分けが鮮明になり、本来の百貨店客の減少が顕著になっている。
,,▲,百貨店（販売担当）,競争相手の様子,・例年10月は売上を作るのが難しいため、プラスの施策を打ったものの、それでも売上、来客数共にマイナスである。他社も同様である。大手電機メーカーの撤退のニュースなども消費マインドと関連している可能性がある。
,,▲,百貨店（営業企画担当）,来客数の動き,・競合の動きを見ても、来街客数は前年同月に比較して落ちている。ただし、前年に大型商業施設がオープンしたという特殊要因がある。
,,▲,百貨店（経営企画担当）,お客様の様子,・衣料品を中心に客の購買状況が非常に鈍い。自分にとって本当に必要なもの、長く使えるもの以外は購買しないという動きが、ますます強くなっていると感じられる。
,,▲,スーパー（経営者）,お客様の様子,・10月に入り、売上減が悪化した中小企業が多くなり、そこで働く人も不安定になっている。スーパーの売上も毎月のように前年同月比で減少している。特売日は相当な値引き販売をして、売上は増えるが、１か月トータルでは増えていない。秋の色々な会合に出席するが、最近は出席者数が減ってきている。直接利益に結び付かないことは極力避け、経費削減に向けて努力している。
,,▲,スーパー（店長）,単価の動き,・単品単価はまだまだ下落が続いている部分がある。客単価も、それを補う点数アップができていない状況であり、結果的に客単価が低下している。
,,▲,スーパー（店長）,来客数の動き,・大手の競合他社が1000品目強の商品の値下げを実施し、数％ではあるが来客数が減っている。
,,▲,スーパー（総務担当）,来客数の動き,・鍋物用のつゆや調味料の売行きが良くなく、それにつられて野菜の売行きも悪い。
,,▲,スーパー（営業担当）,単価の動き,・客の購買動向として、低価格指向は続いている。来客数はほぼ前年同月並みであるが単価が落ちてきている（前年同月比95％）。ディスカウント業態の店舗は伸長してきている。
,,▲,スーパー（商品開発担当）,販売量の動き,・気温が高い状態が続いた事もあるが、秋冬の衣料の不振が大きい。競争の厳しさから、主要商品の価格設定を下げて、年間を通じての低価格商品を増やしたり、激安プライベートブランドを順次発売したりしている。しかし、価格を下げた分だけ前年同月比が悪化しており、来客数が増えず苦戦している。
,,▲,スーパー（支店長）,お客様の様子,・最低限、必要な物しか購入していない。値引き商品、広告商品の限定購入が目立つ。
,,▲,コンビニ（店長）,お客様の様子,・大きい取引をしている得意先の、支払が遅れ始めている。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数が全国と比較しても0.6ポイント悪いが、客単価で0.5ポイント高かったため、何とか全国並みの営業数値結果が出ている。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数の減少が止まらない。
,,▲,コンビニ（店長）,来客数の動き,・昼はビジネス街、夜は繁華街が控えているが、特に繁華街の人出に波がある。週末はにぎわうが、それ以外は人出が少なくなっている。それに伴い、夜の客が減っている。
,,▲,衣料品専門店（販売企画担当）,競争相手の様子,・同業他社の集まりがあったが、９月10月は客の動きが非常に悪くなってきていて、販売量が前年同月比50％ダウンしているところがほとんどである。
,,▲,家電量販店（店員）,販売量の動き,・財布のひもがだんだん固くなっている。中国問題等色々あるが、生活防衛が定着しつつある。
,,▲,乗用車販売店（営業担当）,お客様の様子,・リース車両のリースアップに伴う代替を考えていた客が、景気が悪いということで再リースしている。
,,▲,乗用車販売店（経営者）,来客数の動き,・エコカー補助金終了後の客の動きは、鈍くなっている。来店商談数も９月までと比べて10～20％ダウンしている。
,,▲,乗用車販売店（経営者）,お客様の様子,・出費に対して慎重な様子である。
,,▲,乗用車販売店（従業員）,販売量の動き,・販売量の動きや問い合わせ件数が、今月は良くない。秋はいつも割と良いが、今月はなぜか良くない。
,,▲,乗用車販売店（従業員）,販売量の動き,・予想していたこととはいえ、販売台数は前年同月比80％まで落ち込んでいる。かなり前倒しで受注をした分、落ち込んでいる。今月は新規の来店客も少なく、非常に厳しい状態である。
,,▲,乗用車販売店（従業員）,販売量の動き,・９月のエコカー補助金の打ち切り以降、受注台数の落ち込みが大きくなってきている。来場者数も大きく落ち込んできており、ハイブリッド車両以外の新型車の数字の伸びが弱く、全体の落ち込み数をカバーできていない。
,,▲,乗用車販売店（総務担当）,販売量の動き,・エコカー補助金が終了して、新車販売が減少している。
,,▲,一般レストラン（経営者）,来客数の動き,・前年のこの時期と比べても、来客数が少々落ちている。
,,▲,観光型ホテル（販売担当）,来客数の動き,"・今月に入っても、訪日外国人旅行客のキャンセルが続き、ついには1,000人単位となっている。キャンセル後の早めの対応で、今のところ一般客で埋まっており、稼働率はそこそこ保たれている。今年の秋は大規模な学会等の利用がなく、ケータリングが前年同月比８割減という部署もあり、大きな打撃となっている。"
,,▲,都市型ホテル（経営者）,来客数の動き,・来客数の多い週末の客の動きが、鈍くなってきている。実際に数値のうえでも表れ始めている。
,,▲,都市型ホテル（支配人）,販売量の動き,・宿泊は前年同月比で微減である。12月の宴会の受注が芳しくない。
,,▲,旅行代理店（経営者）,お客様の様子,・日中、日韓関係の悪化で、海外旅行は急激に落ち込んでいる。
,,▲,旅行代理店（経営者）,販売量の動き,・日中関係の悪化の影響で、対中国の仕事をしている企業の落ち込みが激しい。仕事での航空券の受注も行っているが、かなり減っている。韓国も減ってはいるものの、常連の客には影響は少ない。まだまだ日中間の関係改善は難しいようなので、やや悪くなっている。
,,▲,旅行代理店（経営者）,お客様の様子,・周辺の飲食店の動きも含めて、高齢化、少子化の影響はますます大きくなってきており、活力が失われてきている。近隣諸国との摩擦が解決できないままに停滞している経済の方向性を、日本の政治が足止めしていると強く感じる。
,,▲,旅行代理店（従業員）,来客数の動き,・海外旅行をけん引してきた韓国旅行が、日韓・日中関係の悪化で減ってきている。
,,▲,旅行代理店（従業員）,お客様の様子,・韓国、中国への渡航は依然として少ない。ビジネス客（出張）は、徐々に戻ってきているが、観光での渡航は控えられており、他の国へ代わっているかといえばそうでもなく、旅行者人口自体が縮小ぎみである。
,,▲,タクシー運転手,お客様の様子,・今月、日曜や祭日は結婚式や催しものがよくあり良かったが、平日夜の歓楽街は、客が相当減っている。
,,▲,タクシー運転手,来客数の動き,・昼も夜も、利用が少なくなっている。
,,▲,観光名所（案内係）,それ以外,・市街地の飲食店の閉店が多くなっている。また、繁華街の人通りが非常に少なくなっている。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きや単価の動きが、やや悪い。
,,▲,理美容室（経営者）,来客数の動き,・今月は寒くなり、来客数が伸びない月でもあるが、やはり客は来てくれない。
,,▲,住宅販売会社（従業員）,来客数の動き,・消費税増税の関係で若干の動きはあったものの、国政が荒れているため本当に上がるのか疑問視する客も増えて、来客数も予想より伸び悩んでいる。
,,▲,その他住宅［住宅管理］（従業員）,販売量の動き,・不動産の新築と土地の販売も落ち込んでいる。今月は売上もわずかとなっている。
,,×,一般小売店［書店］（経営者）,単価の動き,・最近、やや悪い・変わらないという状態でずっと進んでいたが、今月になり、一段と客単価が低くなっている。また、立ち読みが非常に増えている。特に男性客で、今まである程度の金額を使っていた客が、105円の商品しか買わなくなるなど、今月は特に顕著に表れている。
,,×,一般小売店［惣菜］（店長）,競争相手の様子,・他の店舗が、撤退や人員削減、販売縮小傾向にある。
,,×,コンビニ（企画担当）,来客数の動き,・来客数も客単価も共に悪化している。中国や韓国との領土問題に端を発した経済問題は、ここが底であると思われるが、好転するわけではなく我慢比べである。今後は、中国以外へシフトしていく。
,,×,コンビニ（店長）,販売量の動き,・７月に大手チェーンが近くで新規出展した影響で、当初売上は２割減となったが、10月には１割強減と少し盛り返してきている。しかしまだまだ苦しい状況である。
,,×,乗用車販売店（従業員）,販売量の動き,・ここ２～３か月も車両販売は厳しかったが、９月にエコカー補助金が終了し、さらに追い討ちをかけて販売台数が減少している。ここ最近に無いほどの悪い販売台数で推移している。
,,×,乗用車販売店（従業員）,販売量の動き,・エコカー補助金が終わり、売行きは完全に止まっている。
,,×,その他専門店［貴金属］（店長）,お客様の様子,・先が見えにくい社会情勢のなか、実用品以外の高額な装飾品にはかなりシビアで、購入には至らず、景気の低迷につながっている。
,,×,高級レストラン（スタッフ）,来客数の動き,・来客数は、前年の稲藁汚染の影響による落ち込みから回復したとはいえない状況である。特に平日のディナー客は、前年を更に下回っており、企業関係の需要が冷え込んだままである。
,,×,旅行代理店（経営者）,お客様の様子,・９月、10月の連休後の客足がかなり悪い。海外出張も中国・ソウル・香港辺りの動きが大変悪い。
,,×,タクシー運転手,来客数の動き,・例年９月後半から10月は、８月の落ち込みから上昇してくる時期であるが、今年はその兆しがない。
,,×,テーマパーク（職員）,お客様の様子,・前年同月との比較で、入館数はかなり悪い。
,,×,美容室（経営者）,お客様の様子,・今までヘアカラーをしていた客が自分でやるようになっている。お金がかからないようにしている。
,,×,理容室（経営者）,お客様の様子,・景気の良い話はない。相変わらず安い店に流れる。
,,×,住宅販売会社（経営者）,競争相手の様子,・他の業者も売行きが悪い。広告をしてもさっぱり売れない。何かおかしいと、同業者が口を揃えて言っている。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,金属製品製造業（従業員）,受注量や販売量の動き,・価格がなぜか上昇しないので、儲かり損のくたびれ儲けになりそうではある。それでも、引合は多く、同業者間でも作るところの奪い合いのような感がある。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・電子部品関連を中心に、景況は底入れし、受注は増加傾向にある。
,,○,電気機械器具製造業,取引先の様子,・少しずつ、設備投資の動きが出てきている。
,,○,建設業（経営者）,受注量や販売量の動き,・不動産開発業であるが、戸建・マンション共に順調な売行きである。また、来場者数も多くなっている。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・大手自動車メーカー系のＩＴ案件は継続して発生しているので、ＩＴ投資は継続している。
,,○,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・季節的要因が大きいが、若干売上が伸びてきている。
,,□,"出版・印刷・同関連産業（経営者）
",受注量や販売量の動き,・年末の広告需要が、予想を下回っている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・パーラー業界全体があまり良くなく、３か月前と同程度に悪い。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先の生産計画が変わらない。
,,□,建設業（営業担当）,取引先の様子,・最近の情報交換のなかで、以前あった仕事がないという声を同業者から聞く。
,,□,金融業（企画担当）,取引先の様子,・個人、法人とも新規の投資意欲は強くなく、しばらくは様子見を決め込んでいる。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・消費税増税絡みで物件の問い合わせが多くなってきたが、契約には至らない。
,,□,不動産業（管理担当）,受注量や販売量の動き,・ここしばらくオフィス仲介の動きが全くなく、先が見えない。
,,□,不動産業（開発担当）,受注量や販売量の動き,・特に良くなっているようには感じない。消費税増税による駆け込み需要もあまり感じられない。
,,□,広告代理店（制作担当）,取引先の様子,・広告の受注量は、ほとんど増えておらず、全体的に横ばい状態が続いている。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告の減少が続いている。
,,□,行政書士,受注量や販売量の動き,・貨物の動きは普通である。
,,▲,食料品製造業（経営企画担当）,受注価格や販売価格の動き,・小売業の値下げの動きも激しく、依然として、デフレの長いトンネルの先に光が見えない。ある程度の売上を確保できても、差益が取れない状況が続いている。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・中国との尖閣諸島問題により、自動車関連の販売量が減少し、受注量・販売量が悪化している。
,,▲,化学工業（企画担当）,受注量や販売量の動き,・上半期に比べて下半期は、売上月割り予算で下回る月が多いことから、欧州危機や円高、中国の景気減速などの影響が、生産財メーカーにも出つつある。
,,▲,化学工業（人事担当）,取引先の様子,・中国の会社への新薬導出を目指しているが、最近の日中間の関係悪化が契約締結に悪影響を及ぼさないか、危惧している。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・磁性材料向けとニッケル水素電池向けの耐火物は堅調に推移しているが、他の分野の製品は下降気味で、全体としては受注が減少している。また、受注件数は増えていても、１回の注文量が少なく、手間ばかりかかるようになっている。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・欧州の金融不安の影響もあり、新しい会計年度が始まっても、北米自動車産業の設備投資の動きが鈍く、引き合い・受注の量が回復しない。インドなどのアジア市場は、円高がネックとなり、価格競争に勝てない。
,,▲,電気機械器具製造業（企画担当）,受注量や販売量の動き,・欧州での売上の落ち込みが続いている。その他の地域においても大きな回復が見られない。
,,▲,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・上半期で震災後の需要の一巡が終わり、下半期は厳しい数字が見込まれる。
,,▲,輸送用機械器具製造業（財務担当）,受注量や販売量の動き,・エコカー補助金終了と中国向け輸出減の影響から、売上が減少している。
,,▲,輸送業（経営者）,受注量や販売量の動き,・中国への設備輸出の延期、キャンセル、日本からの輸出部品の減少による物量減が拡大している。中国での輸入申告や営業許可の遅延も響いている。
,,▲,輸送業（従業員）,受注価格や販売価格の動き,・中国関連の輸出入品の荷動きが悪くなっている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・中国向けの輸出量が減っている。
,,▲,輸送業（エリア担当）,受注価格や販売価格の動き,・売上金額で前年は0.1％増、今年は8.8％減となり前年比較で8.9ポイントも悪くなっている。前月と同じで、主要荷主で元気の良いのは、機械メーカー１社の関係だけである。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・売上が計画に達せず、経費を大幅に削っている。しかし、余裕はすでになく、計画利益に達するのは現状では厳しい。
,,▲,輸送業（エリア担当）,取引先の様子,・毎月８社ほどの石油元売業者・販売会社の人と話をしているが、ここ３か月ほど軽油の販売量がぐっと落ちている。重油はＬＰＧガスに取っていかれているのはわかるが、軽油は産業・工業・エンジン・機械・自動車の原料となる。この販売量が減っているということは、産業を支える動きが停滞しているということである。
,,▲,通信会社（法人営業担当）,取引先の様子,・生活保護世帯の増加、超円高での高止まり、日本銀行の経済指標が足踏みから後退へ変化したことなどから、やや悪くなっている。
,,▲,公認会計士,それ以外,・会計事務所のクライアントの第２四半期の業績が悪化している。
,,▲,経営コンサルタント,それ以外,・相変わらず住宅に関しては、消費税増税前の駆け込み需要が出てきており、後の反動を考えると喜べない。
,,▲,会計事務所（職員）,取引先の様子,・飲食店、小売店において、営業状況の格差がますます広がっている。従来の寿司店はがらがらである一方、回転寿司チェーンは超満員といった具合である。１店舗で頑張っている飲食店、小売店は悪化の状況が続く。
,,▲,会計事務所（社会保険労務士）,取引先の様子,・新たな借り入れの申込が増えている。設備投資というわけではなく、運転資金のためである。資金繰りが厳しくなってきている。
,,▲,その他非製造業［ソフト開発］（経営者）,取引先の様子,・大手自動車メーカーの減産により、各工場においてかなりの売上減となってきている。フランスを訪れたが、若者が職に就かず、町でボーっとしているのが目立つ。欧州は明らかに不況である。日本はそれほどではないが、危機感を感じる。
,,×,紙加工品［段ボール］製造業（経営者）,取引先の様子,・中国の日本製品不買運動など反日行動により、主要な取引先の自動車関連への梱包資材販売が減少したため、当社の生産状況がかなり悪化している。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・エコカー補助金終了と中国とのトラブルにより、自動車を始め多くの企業が悪影響を受けている。前年同月比でも、販売量、受注量とも２～３割ダウンになっている。
,,×,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・中国の経済不安により、確実に生産量が減少している。
,,×,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・中国の尖閣問題による日本車不買運動の影響を受けて、日本からの中国向けの部品があまり出ていない。
,,×,金融業（従業員）,取引先の様子,・自動車産業が多いが、中国の問題等があり、工場を止めたり生産がストップしたりしている会社が多く、景気はあまり良くない。
,,×,金融業（法人営業担当）,取引先の様子,・エコカー補助金の終了を受け、当地の自動車部品メーカーの生産は総じて１割程度減少している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・求人数は、今月は前年同月比140％となっており、回復傾向にある。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・客の研究開発ニーズは依然として高いが、採用環境が厳しいため、需要の取り込みは思ったほどできない。
,,□,人材派遣会社（経営者）,求人数の動き,・都市部では求人の動きは活発になっているが、地方では活発になっていない。
,,□,人材派遣会社（社員）,求人数の動き,・法人・学校関係の利用が少ない。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・エコカー補助金の終了に伴い販売台数が伸び悩み、自動車生産において生産調整を行っているため、周辺景気は横ばい状態である。
,,□,職業安定所（所長）,求人数の動き,・新規求人数は、医療・福祉関係で依然として増加し、派遣会社からの求人も増加している。一方、自動車部品等を製造している事業所では、海外の諸事情等の影響を受けて、取引先からの受注が減少し、新規求人には慎重になっている事業所が多くなっている。
,,□,職業安定所（次長）,それ以外,・有効求人倍率は、平成24年に入って１倍を目前に足踏み状態である。求職者数は、ここ２年ほど前年同月比減少が続いているが、減少幅が縮小している。また、求人数も前年同月比増加が続いているが、増加幅が縮小している。一方、採用者数は、ここ２か月前年同月比で減少に転じたが、就職率は同比プラスが続いている。プラス要素とマイナス要素が共にみられるため、変わらない。
,,▲,人材派遣会社（社員）,雇用形態の様子,・派遣を始めとした、外部人材活用方針が縮小トレンドにある。
,,▲,人材派遣会社（社員）,求職者数の動き,・人材紹介事業部門の、求職者の登録が増加しており、理由は企業の業績不振による退職が多い。
,,▲,人材派遣会社（営業担当）,採用者数の動き,・当初の採用計画の人数を、予定より減らしてきている。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・客からの引き合いが減少している。８月以降、一気に引き合いが停滞している。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・大手自動車メーカーの動向が、やや悪い。
,,▲,職業安定所（職員）,雇用形態の様子,・正社員以外の求人が増えている。
,,▲,職業安定所（職員）,求職者数の動き,・製造業を中心とする零細企業での廃業・倒産等が増えて、新規求職者が増加している。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者は、横ばいから若干減少の傾向にあるが、雇用保険の受給資格決定者をみると、半数は45歳以上である。離職理由をみると、契約満了・不更新が相当数を占めている。契約途中の解雇とは出ていないものの、やや下向きな感じを受ける。
,,×,職業安定所（職員）,それ以外,・求人総数が８月に比べて減少に転じたことや、隣接地の大手家電メーカーが撤退を表明したこと、雇用調整助成金の相談が増加していること等から、景気は悪くなっている。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,住宅販売会社（従業員）,販売量の動き,・受注引き合いも増えてきている。あわせて、今後の消費税率の引上げから、駆け込み需要も期待できる。
,,○,住宅販売会社（従業員）,お客様の様子,・土地購入からの客が、以前と比べて増えているため、景気は良くなっている。
,,□,商店街（代表者）,来客数の動き,・10月は、中心部の都心はイベントが目白押しでとてもにぎわった。県外からの来客も多かった。
,,□,商店街（代表者）,販売量の動き,・急に寒くなったが、アウターなどの動きが鈍い。年代を問わず動きが遅い。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・10月前半は悪かったが、中盤過ぎてからやや持ち直してきた。
,,□,一般小売店［事務用品］（役員）,販売量の動き,・競争が激化して利益が十分上がらない時代であり、今期に関しては５月からなかなか売上目標に達していないということが、当社では事実としてある。したがって、販売量が減っているということになる。
,,□,百貨店（売場主任）,お客様の様子,・気温も徐々に低下し、秋物商材も順調に動き始めている。まだエコ商材への販売には結びついていないが、顧客のエコ意識は定着化しており、今後に期待できる。
,,□,百貨店（営業担当）,お客様の様子,・個人消費と一般の企業の消費で見ると、個人消費については、早くから、冬商材での毛布や羽毛布団、ストーブなどのエコ関連商材で動きがかなりでている。ただ、法人関係や官庁で今まであった贈答品などが徐々に減少している。全体的に厳しい状況が続いている。
,,□,百貨店（営業担当）,単価の動き,・今月初めが不調だった。ニット物やコートなどの重衣料の動きが悪く、カットソーなどの軽衣料を求める客が多く、前年より客単価が伸び悩んだ。ここに来てやっと重衣料が動き出したという様子で、全体的にはバラつきがあるが、下着関連は逆に好調に売上を伸ばしている。客の動向として見られるのは、下着・肌着関連では寒くなってくると必要に迫られるのか、まとめて買っていく人が多い。パジャマも同様な傾向が見られる。
,,□,百貨店（売場担当）,単価の動き,・10月の前半残暑が厳しく、店舗全体の来客数は前年同月比で101％であった。衣料品全体の売上は同95％、客単価は同94％、食品も客単価同90％と伸びず、今後上向きになる見通しはたたない。
,,□,スーパー（総務担当）,競争相手の様子,・県内の地元スーパーの店舗売却が進み、一部で改装オープンが続いている。県内では店舗過剰気味であり、新築出店も一部あるが今すぐにでも開店できるような居抜き物件が多く、また、改装オープンまで日数をおいていることからも、厳しい状況が想定される。コンビニ店はスーパー以上に勝ち組と負け組がでそうである。
,,□,コンビニ（経営者）,販売量の動き,・来客数・客単価ともに微減の状態が続いている。目的買いをする人が増えているように感じる。
,,□,コンビニ（店長）,販売量の動き,・７月と10月との比較では当然売上は減少している。前年同月比で売上高を見た場合、３か月前で94％、今月が90％と減少しているが、利益額はほぼ前年同月同様となった。売上が減り利益が同等な理由は、利益率の悪いたばこの売上が減り、利益率の良い店内で調理する揚げ物などの惣菜品、おでんなどの売上が上がったためだと考えられる。今月は昼食を店内商品で済ませる人が多かったと感じた。雑誌なども購入より立ち読みで済ませる人が多いように感じた。
,,□,コンビニ（店舗管理）,お客様の様子,・菓子パンの売上が全店レベルで大苦戦である。全店舗とも前年割れが起きている。スーパーマーケットやドラックストアの超安売りが原因と思われ、今後ともこの傾向は変わらず続くと予想される。
,,□,衣料品専門店（経営者）,販売量の動き,・10月の中旬から来客数が増えているが、これは急に寒くなってきたためで、景気とは無関係と思われる。銀行、県・市職員、地場の大手企業に勤めている人達から直接聞いた話によると、皆非常に質素な生活をしているようである。これでは、とても売上は増えないというのが実感である。
,,□,家電量販店（管理本部）,販売量の動き,・販促活動による販売量の週別変化はあるが、月度トータル販売量の前年同月比にさほど変化はない。
,,□,乗用車販売店（役員）,販売量の動き,・秋の商戦のまっただ中だが、エコカー補助金の終了を受けて受注が細っている。前年の同時期とは真逆な様相になっているが、外的要素に左右された結果であると思う。本質的な消費者の購買動向には変化がないと感じている。
,,□,乗用車販売店（経理担当）,販売量の動き,・エコカー補助金が９月下旬で終了し、車の販売量は前年同月比83％となった。しかし、２年前の補助金終了時との比較では142％である。補助金という特殊要因を除けば、個人消費の動向は変わらないと見受けられる。
,,□,自動車備品販売店（従業員）,お客様の様子,・依然、エコカー補助金終了に伴う新車需要が低迷しており、用品販売に大きく影響している状況が続いている。また、季節用品の動きも例年より遅い状況である。
,,□,その他専門店［酒］（経営者）,販売量の動き,・とにかく不景気である。当社の客の会社も倒産したり、新聞にも倒産何10億というものが出始めてきた。もっとすごい不景気が待っているのではという感じである。
,,□,その他専門店［医薬品］（総務担当）,販売量の動き,・天候がよく、日中は比較的温かいためか、秋冬商品の動きが鈍い。機能性肌着に動きが見られるが、前年よく動いた湯たんぽは動いていない。必要な物だけを買い、ついで買いの傾向は見られなくなった。
,,□,一般レストラン（スタッフ）,来客数の動き,・駅を歩いていても以前ほど中国語や韓国語が聞こえてこないため、海外からの観光客が減少していると感じる。台風も北陸を直撃することなく、また、もともと海外の客自体は来店しないので、10月も変わることなく前年同月並みで来客数は推移している。
,,□,スナック（経営者）,来客数の動き,・常連客である、建設会社の一部や鉄工所などに勤めている人達は、仕事はあるが赤字の仕事であるとか、商店の人達からも非常に厳しいとの話を耳にしている。当店も売上は前月を若干上回ったものの、依然として低空飛行が続いている状態である。
,,□,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比で86％、宿泊人員は同83％、宿泊単価は同103％だった。総売上の前年比マイナスは、宿泊人員の減少が原因である。北陸地区全体の集客が悪い状態である。東京スカイツリー、東北支援、九州新幹線の影響が大きい。また、北陸新幹線開業までは、厳しい状況が続くと考えられる。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊以外の宴会、レストランは好調に推移し、全体としてはおおむね順調である。
,,□,旅行代理店（従業員）,販売量の動き,・秋のシーズンを迎え、団体販売量は増えているものの、収益が伴わない。また個人客の動きが弱く、単価も下がったままである。各地のイベントに客が向かい、旅行会社に落ちる金は細ったままである。動いているのは年配者のみで、家族や若者グループなどの姿が見られない。
,,□,タクシー運転手,来客数の動き,・前年同月比で売上は落ちている。夜の繁華街へはあまり出なくなった。一般的に節約傾向が続き、小遣いも減り繁華街へ出なくなった。
,,□,通信会社（職員）,お客様の様子,・全体的に客の動きが少ない。
,,□,通信会社（社員）,販売量の動き,・スマートフォン需要は引き続き堅調である。
,,□,通信会社（役員）,販売量の動き,・キャンペーン実施の効果も一部あるが、契約の獲得件数は今月は順調に推移している。前年７月の地上デジタル放送移行終了後のテレビサービスニーズの一服感も、１年を経過して終息したものと見ている。
,,□,通信会社（営業担当）,お客様の様子,・売れ筋の商品には多くの予約が入るが、他社との料金比較はよりシビアになっている。
,,□,競輪場（職員）,販売量の動き,・今月半ばにイベントが実施され、入場者数は増えたが売上に変化は見られなかった。
,,□,その他レジャー施設（職員）,お客様の様子,・オープン前ではあるが、競合新規店の影響が出始めてきた。
,,□,住宅販売会社（従業員）,お客様の様子,・個人消費などを考えても改善している様子は無いが、今後の消費税率引上げに影響される需要が見られる。しかし、根本的に景気が改善している状況ではないので、慎重な様子がうかがえる。
,,▲,商店街（代表者）,競争相手の様子,・衣料品では、従来なかった秋のバーゲンセールがあちこちで見受けられる。残暑から一転、急に寒さを感じるようになり、処分ということもあるだろうが、お値打ち感がなければ売れないという雰囲気のためと思われる。
,,▲,一般小売店［精肉］（店長）,来客数の動き,・周りを見ると、来客数が少なくなっているように感じる。
,,▲,一般小売店［書籍］（従業員）,来客数の動き,・ここ３か月、売上、来客数とも前年を下回っている。
,,▲,百貨店（営業担当）,単価の動き,・気温の高い日が続いたため、婦人服売場の各ショップでは重衣料の動きが悪く、大変厳しい10月であったが、高額商品の毛皮コート、高額のカシミヤ・コートなどが予定以上に売れたため、予算達成ということとなった。
,,▲,スーパー（店長）,販売量の動き,・現在、チラシ広告での品目も、今まで以上にその掲載品しか買われていない。しかも買上点数をみても無駄に買われていない状況である。売る側としても、組み合わせて販売するバンドル販売やよりどり販売をしているが、それでもマンネリ化している状況である。
,,▲,スーパー（総務担当）,来客数の動き,・近辺に新しく出店したスーパーの影響で来客数が減少している。地域に新しく出店がない店舗においても、その地域のスーパーの特売価格が以前より安くなっており、どこも来客数を増やそうとしているようだ。
