,,○,電気機械器具製造業（企画担当）,それ以外,・受注状況は良好で業務量も増加している。採用の面でも優秀な人材の確保が難しくなっているように感じる。
,,○,電気機械器具製造業（総務担当）,競争相手の様子,・ケーブルテレビ局における情報インフラの更新で、設備投資案件は増えつつある。これらは放送・インターネット・電話の３つのサービスを主に提供するものであるが、メーカーや工事会社など構築業者は、常に高速化・高機能化を求められる上、厳しい獲得競争に勝たなくてはならないため、受注しても思うような収益は上がらない。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・消費税率引上げの影響が弱まってきている。また、海外向け製品が比較的堅調に推移している。
,,○,輸送業（従業員）,取引先の様子,・物量は前年同月をやや下回り前年のような力強さはないものの、企業物流は消費税増税の影響から回復してきている感がある。ただし、中東問題や円安傾向のため石油製品の値上げが著しく、物流業界では特に燃料費の負担増加が心配されている。
,,○,輸送業（エリア担当）,受注価格や販売価格の動き,・運送単価が、適正な水準へと若干戻ってきている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・主要荷主の荷動きは、前年比で4.2％増加しており、前月よりも少し良くなってきている。
,,○,通信会社（法人営業担当）,それ以外,・企業の動きをみると、仕事量の増加など少しずつ上昇傾向にあるように感じる。
,,○,経営コンサルタント,競争相手の様子,・住宅地では地価が下がっている地域がまだ多いが、駅付近のマンション用地については、需要が多くマンションデベロッパーも高値で買いに動いている。需要の先取りをするマンションデベロッパーが景気は上向きという判断で動いているので、確実に状況は良くなる。
,,○,会計事務所（社会保険労務士）,取引先の様子,・消費税率が引上げられたが、増税分はそのまま価格に転嫁ができている。業績の伸びを示す顧問先が増えている。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・第１四半期が終わり、発注元の開発工程が進むにつれて、追加要員や案件依頼等が増えてきている。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・受注量が芳しくない。消費税増税の影響がボディブローのように効いているように感じる。夏季ボーナスも世間で言うほど上昇している実感はない。今後の消費の動向が気になる。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・消費税増税の影響はあまりなく、受注量・販売量は変わりなく安定している。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・この３か月ほどは、先の需要があるとの見込みを持ちながらも受・発注量の停滞が続いている。足元の仕事量は前年並みにとどまっている。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。期待感が先行しているが現況は良くない。
,,□,金属製品製造業（従業員）,それ以外,・前年同期よりは物件が動いている感じがあり工場もそこそこ忙しいが、ステンレス材等の原材料の値上がりが収益を圧迫するので、利益を確保できるかが心配である。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・前月や前々月ほどの勢いはないが、受注量は前年同月と比べて20％増加している。
,,□,輸送業（経営者）,受注量や販売量の動き,・荷動きは引き続き高水準を維持している。倉庫の庫腹（保管可能な空間）もひっ迫状態が続いている。輸出入貨物の動きも堅調である。また、建材系の荷動きも一部の顧客を除き報道されているほどの落ち込みはない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・輸出貨物は増えているが、輸入が減少している。
,,□,輸送業（エリア担当）,取引先の様子,・今月は自社の動向には変化はないが、取引先の話によると、10月以降の新車の注文も入っているなど、景気が上向いてきているような兆候もある。
,,□,金融業（従業員）,取引先の様子,・どの業種でも例年とあまり変わらないようである。良くも悪くもない状況である。
,,□,金融業（企画担当）,取引先の様子,・株価や円相場が一段落していることに伴い、一時は運用資産が大きく増加した個人投資家も様子見を決め込む形となり、消費へ向かう金が増えていない。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・受注量や価格は一定範囲での動きにとどまっており、大きな変動はみられない。
,,□,不動産業（管理担当）,受注量や販売量の動き,・中小企業のオフィス需要はここしばらく横ばいで、アベノミクスの効果は現れていない。
,,□,広告代理店（制作担当）,取引先の様子,・消費税増税後は企業からの広告受注量にほとんど変化はなく、取引先の動きも鈍い。
,,□,行政書士,受注量や販売量の動き,・貨物の動きは変わらないが、ドライバー不足という声を聞く。
,,□,公認会計士,それ以外,・電力料金や原材料価格が高騰しており、多くの中小企業の収益性に大きく影響している状況に変化はない。円安により輸出企業では利益が出ているが、多くの中小企業では、実態として業況の改善がみられない。
,,□,会計事務所（職員）,取引先の様子,・大企業と接点のある事業者や勤労者の中には恩恵を受ける人が多く、接点がない事業者や勤労者にとっては厳しさが増す一方で、両者の格差は次第に広がっている。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・ガソリン価格の上昇で、財布のひもが少し固くなっている。
,,▲,印刷業（営業担当）,受注量や販売量の動き,・一部の大手企業のみで景気が良く、中小企業においては景気は良くない。周りの状況をみてもあまり良い状況ではない。
,,▲,化学工業（総務担当）,それ以外,・販売量はまずまずであるが、原料価格、運送費、電力料金等のコストが大幅に上がってきている。また、それに対する価格転嫁が充分にできていない。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・売上の２割以上を占める主力製品の受注が、前月からゼロとなってしまい、一気に冷え込んでいる。
,,▲,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・消費税増税前の駆け込み需要による反動減からなかなか回復しない。
,,▲,輸送用機械器具製造業（品質管理担当）,取引先の様子,・ガソリン価格の上昇が続いているので、休日の外出を控えるという話をよく耳にする。
,,▲,建設業（経営者）,受注量や販売量の動き,・消費者のマインドは低下しており、マンション・戸建住宅ともに販売申込が鈍化している。
,,▲,建設業（営業担当）,受注量や販売量の動き,・消費税増税前の駆け込みによる受注残がなくなった分、仕事量が減っている。
,,▲,金融業（法人営業担当）,取引先の様子,・消費税増税後の新車販売減少を受けて、取引先の自動車部品関連メーカーでは生産がやや縮小している。
,,×,窯業・土石製品製造業（経理担当）,受注量や販売量の動き,・新設住宅着工件数が減少している。
,,×,電気機械器具製造業（経営者）,取引先の様子,・主取引先であるパチンコホールの設備投資が、消費税増税後はずっと低迷している。
"雇用
関連

(東海)",,◎,民間職業紹介機関（営業担当）,求人数の動き,・２～３年前に比べて中途採用の募集に関する相談がかなり増加している。特に直接雇用で即戦力人材を採用する動きが加速している。
,,○,人材派遣会社（社員）,求人数の動き,・求人案件に対する求職者不足を実感する。
,,○,人材派遣会社（社員）,求人数の動き,・有効求人倍率が上昇傾向である。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・３か月前との比較では、客からの引き合いも適度に発生しており良くなっていると感じるが、４月以降の引き合いは下降傾向である。
,,○,職業安定所（所長）,周辺企業の様子,・消費税増税後の企業への影響をある程度見越していたが、売上も順調のようで想定の範囲よりも良い状況である。
,,○,職業安定所（職員）,求人数の動き,・常に人手不足の医療・介護分野に加え、建設関連や小売業関係でも不足感が出ており、採用意欲は全産業にみられる。特に高卒者に対しては、前年同期を大幅に上回る求人状況となっている。
,,○,職業安定所（職員）,求人数の動き,・５月の新規求人数は前年同月に比べて22.8％の増加で、４月の増加率（17.6％）を更に上回っている。製造業でも求人が増えてはいるが、人材派遣会社への申込や契約社員等の非正規雇用が多く、正社員の求人倍率はまだ１倍を下回っていることから、安定的な軌道に乗っているとまでは言い難い。
,,○,民間職業紹介機関（営業担当）,求職者数の動き,・失業率は引き続き改善しており、求人数も増加傾向にある。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・派遣社員ではなく直接雇用での求人募集が増えており、直接雇用に伴う負担・リスクを勘案しても優秀な人材を確保したいという企業側の動きが表れている。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数の動きとしては、３か月前との比較では数％減少しているものの、ほぼ同水準で推移している。
,,□,人材派遣会社（営業担当）,それ以外,・有効求人倍率は引き続き高いが、景気が良いかと言えばそれほどの実感はない。
,,□,新聞社［求人広告］（営業担当）,それ以外,・雇用環境は二極化が進んでいる。正社員になれない大卒者が４割という社会は正常とは言い難い。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・有効求人数は増加傾向にある。
,,□,職業安定所（職員）,周辺企業の様子,・新規求人数は横ばいの状況である。企業の話では、仕事は若干忙しくなっているが受注単価が上がらないので収益改善にはつながっていないとのことである。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、３か月前と比べて横ばいである。足元では飲食業関係の求人が増加している。
,,□,職業安定所（職員）,求職者数の動き,・求職者数は前年同期と比べて減少し続けており、人手不足の状態である。求人数は横ばいとなっている。
,,▲,人材派遣会社（社員）,求人数の動き,・３か月前の求人状況が良かったので、相対的にはやや悪くなっているが、例年並みか少し良いくらいである。
,,▲,アウトソーシング企業（エリア担当）,周辺企業の様子,・自動車製造業では、消費税増税前の駆け込み需要に伴う受注残で４月以降も生産が続いてきたが、それも落ち着いてきたため駆け込み需要の反動減が表れている。
,,▲,その他雇用［広告代理店］（求人広告担当）,それ以外,・周りの企業の業況は悪くないようだが、自社の業績は良くなってはいない。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［精肉］（店長）,販売量の動き,・買上単価は低下しているが、買上点数は増加している。今後も買上点数が多い状況のまま推移すると考えている。
,,○,スーパー（総務担当）,単価の動き,・消費税増税後、来客数は伸びていないが、客単価は上向いている。
,,○,スーパー（総務担当）,販売量の動き,・消費税増税の影響はほぼ無くなり、生活必需品も、酒や菓子などのし好品も、売行きが前年同月を上回る状況で推移している。
,,○,家電量販店（店長）,単価の動き,・消費者の省エネ志向が強く、高単価商品の販売数が増加している。
,,○,乗用車販売店（従業員）,販売量の動き,・全体的に見て状況はあまり良くないが、今月は全社合同のイベントを開催したため、それなりの受注はあった。
,,○,スナック（経営者）,来客数の動き,・７～８月のボーナス月を前に客の動きが鈍っており、今月中旬には来客がない日が２～３日あった。しかし、月末には団体客が入り、今月の売上は前年同月を１割上回った。来店した骨とう商からは、客に少し動きが出てきているとの話があった。
,,○,通信会社（役員）,販売量の動き,・大手通信事業者の大幅なキャッシュバックを伴った営業姿勢にも変化があり、インターネット契約の獲得数は順調である。ただし、競合事業者の攻勢も強く、解約も一定数ある。
,,○,住宅販売会社（従業員）,来客数の動き,・問い合わせ件数、イベント来場者数ともに増えており、客の動きが活発になってきた。
,,□,商店街（代表者）,お客様の様子,・セール開始を控え、客は例年と同様セール待ちの状態である。
,,□,商店街（代表者）,お客様の様子,・デパートでは数年ぶりに来客数が増加したようだが、人出の多い日と少ない日の差が相変わらず激しい。高額品にも少し動きが見られる一方で、バーゲンなどで安くならなければ売れないという雰囲気もあり、格差が出てきている。
,,□,一般小売店［事務用品］（店員）,単価の動き,・消費税増税の影響は収まりつつあるが、燃料代などの上昇などにより諸経費が増え、利益を圧迫している。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・４～５月は売上が前年同月を多少上回っていたが、６月に入ってから少し様子が変わってきた。決して暇なわけではないが、やや盛り上がりに欠けている。
,,□,一般小売店［書籍］（従業員）,販売量の動き,・販売に対する顧客の姿勢は厳しく、本当に必要な物を厳選している。
,,□,百貨店（営業担当）,お客様の様子,・消費税増税後の客の動向は落ち着いてきている。月末のセール開始を控え、ダイレクトメール送付後のセール待ちを予想していたが、予想に反してあまり影響を受けなかった。セール開始後も前年並みに推移している。
,,□,スーパー（店長）,単価の動き,・客の買上状況は以前と変わらず、買物は必要な品を必要な分だけにとどめている。
,,□,スーパー（統括）,お客様の様子,・消費税増税直後の４～５月は来客数が少し伸び悩んでいたが、現在は増税前と変わらない状況である。
,,□,コンビニ（経営者）,販売量の動き,・当店は周辺で開催されるイベントの大きさや天候によって売上が大きく左右される立地の店だが、地元サッカーチームの成績不振もあり、来客数は伸びなかった。
,,□,衣料品専門店（経営者）,お客様の様子,・婦人衣料は売上の減少傾向が続いており、好転の兆しは見られない。セールも大して盛り上がらず、苦しい状態が続いている。
,,□,衣料品専門店（経営者）,販売量の動き,・これまでと同様、客は価格に非常に敏感である。一時しのぎができればよいという考えで、生活防衛に専念している人たちの集合体になっているようだ。なにか打開策はないかと考えている。紳士服の小売業界も低空飛行である。
,,□,乗用車販売店（経営者）,お客様の様子,・前月より宣伝量を多くして来店を促しているが、来客者数が少ない状況が続いている。同業他社もイベントを開催しているが、結果は同様であると聞いている。
,,□,乗用車販売店（役員）,販売量の動き,・消費税増税直後の４月は駆け込み需要の反動により売上減少などの影響が出たが、５～６月と経過するにつれ、業界全体では前年以上の成果が出ているところもある。しかし、高額商品を中心とする販売店では若干厳しい傾向にある。
,,□,その他小売［ショッピングセンター］,来客数の動き,・３～６月は買上単価は前年超えを維持できているが、買上点数が95～97％と前年を割り込む状況が続いている。客は無駄な買物をしない。安全性、品質などを気にして買物をしている。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・４～６月にかけて、衣料品、服飾品の買上が前年同月を下回り、全体の販売量を減少させている。しかし、食品や日常品、身の回り品の駆け込み需要の反動は想定より小さく終わった。
,,□,高級レストラン（スタッフ）,販売量の動き,・今月で閉店する店舗は、駆け込みで通常の130％を越える集客があったが、他の既存店はその分苦戦を強いられた。
,,□,観光型旅館（スタッフ）,来客数の動き,・前年同月と比べて総売上105％、宿泊人数104％、宿泊単価103％と、ほぼ前年並みとなった。中型団体客が好調で、全体をけん引している。インバウンド客は前年同月比127％と好調である。
,,□,旅行代理店（従業員）,来客数の動き,・来客数、問い合わせ件数は増加しているが、売上にはつながっていない。まだまだ様子をみている状態である。
,,□,旅行代理店（従業員）,お客様の様子,・消費税増税後、客の動きが戻らない。
,,□,タクシー運転手,来客数の動き,・消費税増税から約２か月が経過し、タクシー利用を控えていた人が、ようやく戻りつつある。しかし、夜の歓楽街は依然として活気が欠けている。
,,□,タクシー運転手,来客数の動き,・週末の夜は、少し人の動きがみられるようになった。
,,□,通信会社（営業担当）,販売量の動き,・新商品発売により来客数は増えているが、ボーナス商戦前の買い控えがあり、期待値以上の販売にはつながらず、検討もしくはプラン変更のみにとどまる客が多い。
,,□,通信会社（役員）,単価の動き,・良い状態が続いている。オプション追加や上位コースへの変更により、客の契約単価が上昇している。
,,□,その他レジャー施設（職員）,お客様の様子,・一般入会者数が、大人も子供も全く増加してこない。
,,□,住宅販売会社（従業員）,来客数の動き,・現在、住宅ローン金利などの諸条件が良いため客は動いているが、一方で慎重さもみられ、結論を出すのに時間がかかっている。
,,□,住宅販売会社（従業員）,お客様の様子,・消費税増税以降、客がなかなか決断をせず、動きがない。
,,▲,百貨店（売場主任）,来客数の動き,・体感温度が上がらず、夏物衣料品の購買意欲が低下しているようだ。
,,▲,百貨店（営業担当）,お客様の様子,・全体的には少し厳しい状態だが、食品関係は消費税増税前である前年同月の売上を少し上回っている。食については毎日必要であることと、他のところで消費を抑えてでも、少しぜいたくを楽しみたいという思考であるようだ。ただし、ファッション関係の売上は、夏のセールが始まる時期だが前年同月比で２割ほど下回っている。優先順位の低いものには相変わらず財布のひもが固い。
,,▲,コンビニ（店舗管理）,販売量の動き,・消費税増税前に買いだめされたたばこやビールの売上が、いまだに回復しない。
,,▲,衣料品専門店（経営者）,販売量の動き,・６月後半からサマーセールを始めたが、客の購買は消費税増税分を考え慎重である。来客数も今一つ増加しない。
,,▲,衣料品専門店（総括）,それ以外,・来客数が大幅に減っている。３か月前も景気が良かったわけではないが、比較すると現在はより悪化している。
,,▲,乗用車販売店（経理担当）,販売量の動き,・６月の販売量は前年同月比80％であった。平成26年３月の販売量は前年同月比103％だったため、３か月前との比較では下向きである。消費税増税の影響と推察される。
,,▲,自動車備品販売店（従業員）,お客様の様子,・消費税増税後の４月以降、明らかに客の購買に変化があり、前期と比べて予想以上に来客数は減少し、単価は低下している。特に用品関係や高額商品の動きは悪い。しかし、整備や補修などのメンテナンス関連は大きな落ち込みがなく、今乗っている車を大事にして乗ろうとする傾向が感じられる。
,,▲,一般レストラン（統括）,来客数の動き,・今月は消費税増税後の３か月間で１番客の動きが鈍かった。夏商戦前に無駄な買物をしないという意識からか、週末に外出する人もやや少なかった。
,,▲,観光型旅館（経営者）,来客数の動き,・４月の消費税増税以降、間際予約の発生が例年に比べ減少している。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・６月は宿泊、宴会、レストランとも売上は前年比で10％ほど減少した。宿泊では外国人旅行客が減少し、レストランも婚礼の減少により、売上は前年割れになりそうだ。
,,▲,テーマパーク（職員）,来客数の動き,・前年同月と比べると、海外からの客はまずまず順調に推移しているが、国内の団体客、個人客は減少傾向にある。来年に控えた北陸新幹線開業や、ガソリン価格の上昇、消費税増税などの影響により、特に個人客の動きが鈍くなっている。
,,▲,美容室（経営者）,来客数の動き,・広告、キャンペーンを打っても、来客数は徐々に減少している。
,,▲,住宅販売会社（従業員）,来客数の動き,・顧客動向としては、展示場での来場者数は横ばいで、それなりの顧客を確保できたが、プラン提示まで至らず、商談件数は前年同月比25％減と大幅に落込んだ。消費税増税後の冷え込みから一時は盛り返し、回復を期待していたが、ここにきて後退した感がある。
,,×,コンビニ（経営者）,販売量の動き,・販売数は全体的に減少している。販売単価の低下に加え、来客数の減少と客単価の低下も続いている。
,,×,住関連専門店（店員）,販売量の動き,・一定期間内で見ると売上が減少している。販売のピークとなる週末でも、以前と比較すると件数、買上点数ともに明らかに減少がみられる。
,,×,その他専門店［酒］（経営者）,販売量の動き,・消費税増税から２か月が経過したが、販売量は落ち込んでいる。この調子ではお中元の時期も大変に苦しいのではないかと懸念している。
"企業
動向
関連

(北陸)",,◎,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧米の受注が順調に伸びている。
,,○,繊維工業（経営者）,受注量や販売量の動き,・採算面については課題を残しているが、受注量は増加傾向にある。
,,○,繊維工業（経営者）,受注量や販売量の動き,・非衣料関係の受注状況はかなり良い。衣料はシーズン性があり、現在は秋冬商材生産の終盤に入っており忙しい。来春の状況については現在準備中で、受注状況を探っているところである。
,,○,建設業（総務担当）,受注価格や販売価格の動き,・工事発注量が高い水準を維持しており、受注価格競争は一部を除いて緩和傾向が続いている。
,,○,金融業（融資担当）,取引先の様子,・設備投資案件、不動産取得案件が増加してきている。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者からの情報によると、わずかではあるが問い合わせなどの動きが出ているようだ。
,,○,司法書士,取引先の様子,・会社、法人登記関係で、事業目的の追加、役員の増員、会社設立など、積極的な事業展開の案件が増えた。
,,○,税理士（所長）,取引先の様子,・３月決算、４月決算の業務あるいは月次の監査をみていると、売上の見通しについて自信が出てきている経営者が多くなってきている。
,,□,食料品製造業（役員）,受注量や販売量の動き,・消費税増税後、４～５月は少し受注量が減少していたが、当月に入ってからは回復している。ただし、高額品の伸びはみられず、景気が良くなっているという状況はみられない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・現在の受注状況は前年同月比で横ばい傾向にある。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・消費税増税の駆け込み需要の影響で、６月末までは想定通り順調に推移している。しかし、７月以降については少し状況が悪くなるとみている。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・いまだに消費税増税の影響が残っており、客により回復の状態にはかなりばらつきがあるが、国内向け商品に関しては、総量としてそれなりの量を生産する状態が続いている。海外向け商品では、特に欧州向けについて厳しい状態が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・４月は公共工事の発注が例年どおりほとんどなかったが、５月に県や市の工事を若干、そして６月には国の大型工事を受注できた。しかし、建設業は受注産業であり、毎月コンスタントに工事が受注できるわけではないので、これをもって景気が上向いてきたとはいえない。
,,□,輸送業（配車担当）,それ以外,・４月からの消費税増税の影響で消費者は買い控えをしており、物量の動きが悪い。しばらくはこの状況が続く。
,,□,金融業（融資担当）,取引先の様子,・消費税増税の影響は想定の範囲内であり、数量もそこそこ出ている。足元は底固い。
,,▲,＊,＊,＊
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・各産業の求人数を前年同月と比較してみると、増加している産業が多い。
,,○,職業安定所（職員）,求職者数の動き,・求人数は横ばいだが、求職者数は減少傾向にあるため、労働力不足となっている。
,,□,人材派遣会社（役員）,求職者数の動き,・有効求人倍率や就職率は高水準になっているが、求人側が高いスキルを求める一方で、それに見合う求職者は多くなく、マッチング率は低い状態が続いている。また、求職者の有期雇用に対する関心が従来より薄れている。
,,□,人材派遣会社（社員）,求人数の動き,・40～50代の経験者を対象とした専門職の求人がわずかではあるが増えている。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・発行１回当たりの求人数は50件ほど減少した。引き続き状況は厳しい。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・３月と比べると求人広告の件数は減っているが、前年同月比では件数、金額ともに上回っている。ここ数か月、求人広告の件数は堅調に推移している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が前年同月比で15か月ぶりに減少となった。減少幅は小さいため、それほど心配する必要はないが、今後の推移に注意が必要である。
,,□,民間職業紹介機関（経営者）,求人数の動き,・受注数はやや増加しているが、それが景気拡大によるものなのか、求人のアンマッチングによるものなのか判断が難しい。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数の動きには特に変化がみられない。
,,▲,新聞社［求人広告］（役員）,求人数の動き,・６月の求人広告売上は、前年同月の６割であった。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,百貨店（売場主任）,販売量の動き,・回復傾向にあるものの、６月は来客数、売上共に前年を下回っている。27日にクリアランスセールがスタートしたが、売上は低調である。こだわりのある商品の動きは良いものの、全体的には単品買いが多く、客単価も下がっている。
,,○,百貨店（企画担当）,お客様の様子,・前月に比べ、化粧品や特選洋品などの売上が上向いている。消費税増税の影響が薄らいでいると感じる。
,,○,百貨店（服飾品担当）,販売量の動き,・４月時点では前年比で70～80％であった化粧品の売上が、５月には80～90％に戻り、この６月は更に10％ほど回復し、90～100％と前年並みに戻った店舗が出てきている。また、高額品のジュエリーなども回復しており、買い控えも徐々になくなってきている。この月末から７月にかけてのバーゲンでは、更に回復傾向が強まると予想される。
,,○,百貨店（店長）,来客数の動き,・前月ごろから、特に来客数の増加が顕著になっている。また、客単価も若干上がってきている。
,,○,百貨店（マネージャー）,販売量の動き,・紳士服や雑貨、子ども服は前年比で微減にまで回復してきているが、家庭用品が８％減と回復しきれず、苦戦が続いている。ボーナス支給に期待して美術品や呉服、宝飾品の販促企画を強化したため、前月よりも回復したが、11％減と前年には届いていない。
,,○,スーパー（店長）,来客数の動き,・積極的な購買意欲はまだまだみられないが、良い商品の価格の低下には非常に敏感である。むしろ話題商品や旬の商品に関しては、これまで以上に反応が良い。
,,○,スーパー（店長）,来客数の動き,・４～５月に比べると、食品を中心に消費税増税後の反動は回復傾向にあるため、良い方向に進んでいることは間違いない。
,,○,スーパー（店長）,販売量の動き,・高額品の販売は３か月前よりも回復が進んでおり、生活必需品も販売点数は回復している。
,,○,スーパー（経理担当）,販売量の動き,・食料品については消費税増税の影響がなくなり、増税前よりも底堅い動きがみられる。
,,○,スーパー（社員）,単価の動き,・新たな競合店の影響を受ける店舗を中心に、店頭の客数が減少している。ただし、果物や牛肉など比較的価格の高い生鮮食品の動きが良いこともあり、客単価は堅調に上昇している。
,,○,コンビニ（経営者）,単価の動き,・プレミアム商品が相変わらず好調で、客単価が上昇してきている。
,,○,家電量販店（企画担当）,来客数の動き,・消費税増税前の駆け込み需要により、増収増益の企業が増えたためか、ボーナス支給額が上がり、消費意欲が高まっているように感じる。
,,○,乗用車販売店（営業企画）,単価の動き,・少しであるが、車両単価が上がってきている。
,,○,一般レストラン（経営者）,来客数の動き,・周年イベントなどの販促効果もあり、来客数は伸びているが、コストが若干かかっているので利益は少ない。
,,○,一般レストラン（経理担当）,来客数の動き,・消費税増税で客足が遠のくと予想していたが、来客数は伸びており、会社の宴会にも景気回復の影響がみられる。インバウンド客の利用も、月を追うごとに増加傾向となっている。
,,○,都市型ホテル（スタッフ）,単価の動き,・宿泊は継続的に好調を維持しており、単価も上がってきている。一方、宴会は法人の利用に勢いがなく、税込み価格は消費税増税前から変わっていない。実質的には３％分の売上が減少している状況であり、利益率の高い宿泊部門で全体をカバーしている。
,,○,都市型ホテル（総務担当）,来客数の動き,・宿泊は客室稼働率が高水準で推移している。また、レストランの利用客が前月と比べて増加している。
,,○,旅行代理店（店長）,お客様の様子,・旅行の内容を決めて来店する客が増えている。
,,○,旅行代理店（広報担当）,お客様の様子,・ボーナス支給が始まり、予想よりも良かったのか、夏休みの旅行申込に勢いが出てきている。７月15日にオープンするテーマパークの新アトラクションの予約状況は予想よりも良く、客の期待の大きさが表れている。
,,○,タクシー運転手,お客様の様子,・流し営業での営業収入が順調に推移している。
,,○,タクシー運転手,競争相手の様子,・トラックやダンプカーなど、建築関係の交通量が増えてきている。
,,○,通信会社（社員）,販売量の動き,・６月のボーナスシーズンに入り、申込数が増えてきた。今のところは前月の落ち込みを取り戻してきている。
,,○,その他レジャー施設［イベントホール］（職員）,それ以外,・当社の夏季ボーナスは前年に比べて増加している。
,,○,その他サービス［コインランドリー］（経営者）,競争相手の様子,・小規模のランドリーの出店を、街中でもよく目にするようになっている。
,,○,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,お客様の様子,・不動産の取引件数は少し増えているように感じられる。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・６月になって、ようやく住宅展示場の来場数が増加傾向になっている。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・６月現在と３月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は６月が97.7％で、３月が102.7％、関東は６月が83.6％で、３月が101.4％、中部は６月が86.1％で、３月が92.5％、中国は６月が93.8％で、３月が94.4％となり、各地区合計の平均は６月が91.7％で、３月が98.9％となっている。全国的に非常に悪く、唯一関西が阿倍野地区の商業施設の開業で好調となっているが、ほかの地区では依然として厳しい状態が続いている。６月に入り、お中元の繁忙期を迎えるが、全国的に厳しい状態が続く。
,,□,一般小売店［精肉］（管理担当）,それ以外,・景気が上向けば、必ず企業が潤うわけではないことを実感している。豚肉は世界的に供給が不足し、売りたくても売れない状況である。また、牛肉は相場が前年よりも上がった影響で需要が減り、年末には宮崎の口蹄疫が発生した年よりも出荷が減少するといわれているなど、景気の回復を感じることができない。
,,□,一般小売店［鮮魚］（営業担当）,販売量の動き,・消費税率の引上げ後、しばらく時間が経過したので、客の動きに落ち着きが出てきている。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・来客数は増えているが、品定めが厳しく、財布のひもが固い。
,,□,一般小売店［野菜］（店長）,お客様の様子,・相変わらず飲食関係の動きが悪く、厳しい状態である。
,,□,一般小売店［花］（店長）,単価の動き,・暑さの影響で花が日持ちしなくなったため、客単価が下がっている。
,,□,百貨店（売場主任）,販売量の動き,・高額品の消費税増税による影響はいまだに解消されていない。お中元商戦では来客数に変化はないが、送付先の件数が大幅に減っており、出費に対する慎重さが増している。
,,□,百貨店（営業担当）,お客様の様子,・消費税増税による高額品の買い控えはなくなってきた。また、海外高級ブランド品の催しでは、来場客数や売上高は前年と変わらず好調である。
,,□,百貨店（営業担当）,来客数の動き,・４月に食品スーパーが開店し、好調であった生鮮３品が影響を受けている。対面販売ゾーンはそれほどでもないが、低価格品が厳しい。
,,□,百貨店（サービス担当）,お客様の様子,・今月中旬からお中元の早割がスタートし、前年実積の約10％増で好調に推移しているが、店全体の売上は苦戦している。また、近隣の新施設のオープンから１年になり、ようやく前年との比較ができる状態になっている。
,,□,百貨店（販促担当）,販売量の動き,・来客数は堅調に推移している。商品の動きも全体的には前年並みの推移である。ただし、依然としてブランド品や高額品などの動きは回復しておらず、苦戦が続いている。
