,,□,コンビニ（エリア担当）,来客数の動き,・前年の消費税増税後の反動減の影響で、売上は前年同期を上回っているが、来客数は、相変わらずマイナスのままである。
,,□,コンビニ（商品開発担当）,単価の動き,・消費税増税前と比較すると、ついでの１品の購入を控えていると感じる。学校周辺の店舗では、子共の小遣いが減っているのか、客単価が低下しており、特に、カウンターで提供している商品に影響が出ている。
,,□,衣料品専門店（販売企画担当）,競争相手の様子,・アパレル関連商品の動きは鈍い。高額商品も安価な物も、それほど動いていない。
,,□,乗用車販売店（経営者）,お客様の様子,・景気が良いといえるほどではないが、必要な整備は後回しにせず、実施するようになってきている。新車への買換えの動きもある。
,,□,乗用車販売店（経営者）,お客様の様子,・都心や観光地、投資家や輸出企業等、部分的には好景気であるものの、好況の影響を受けない多くの企業や地域は、相変わらずの様子である。
,,□,乗用車販売店（従業員）,販売量の動き,・客の財布のひもは相変わらず固く、会話の中でも景気が上向いていると感じているような話題は出てこない。個人需要がなかなか回復せず、個人の懐が温かくなったと言う話題は、まだ耳にしない。
,,□,乗用車販売店（従業員）,販売量の動き,・いろいろな販売促進策を実施しているが、良くなっているという効果が認識ができない。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・売上高は、前年比で4.8％プラス、来客数も前年比0.9％のプラスとなっているが、前年の消費税増税の影響である。
,,□,高級レストラン（役員）,来客数の動き,・ゴールデンウィークの客足は、結果的に前年並みであった。ベースアップ等の報道はあったが、客単価等からみると、足元での効果は、さほど感じられない。
,,□,スナック（経営者）,来客数の動き,・経済情勢が今一つ安定せず、客は慎重になり財布のひもが固く、客足が伸びない。都会と地方には、景気回復にも差がある。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・連休が売上にプラス、あるいはマイナスに影響する商売があり、後者に該当するため、前月からの良い流れがいったん途切れて、痛手となっている。
,,□,都市型ホテル（経営者）,来客数の動き,・当日の予約なしの宿泊客数が伸びない。
,,□,旅行代理店（経営者）,販売量の動き,・高齢者や富裕層は、豪華な海外旅行も可能だが、円安や少子化に伴い、日本人向け旅行商品は、競争の激化で利益性が悪化している。大規模な事業所は、スケールメリットでカバーできるが、中小零細事業者は、新たな収入源を確保しなければ、従前の延長線上のビジネスでは厳しくなる。
,,□,旅行代理店（従業員）,来客数の動き,・ゴールデンウィークの反動もあり、来客数は、やはり少ない。ただ、客単価は下がっていないので、これから夏に向けての予約に期待が持てる。
,,□,タクシー運転手,お客様の様子,・長いゴールデンウィークで出費が増えたためか、夜の町は静かで、特に10日ごろまでは静かだった。10日以降もやや悪かったが、給料日を過ぎてようやく活気が出てきて、売上もやや戻ってきている。
,,□,タクシー運転手,来客数の動き,・４月には繁華街への人出の多い日が、２～３回あり、５月にはもっと良くなると思っていたが、実際は非常に少なく、良くない頃の状態に戻っている。
,,□,通信会社（サービス担当）,来客数の動き,・引っ越しシーズンが終わり、問い合わせ等の入電数はやや減少したが、新年度になって学校での利用や１人暮らし等で、インターネットの申込件数が増えている。
,,□,テーマパーク（職員）,来客数の動き,・入館者数には上向きとなる兆しは確認できない。
,,□,その他レジャー施設［劇場］（職員）,販売量の動き,・例年よりも早い時期から暑いため、ビール券等の季節商材の出足が良い。
,,□,美容室（経営者）,お客様の様子,・客にゴールデンウィークの話等を聞くと、旅行等に出掛けた人は少ない。
,,□,美容室（経営者）,販売量の動き,・今まで店頭販売の商品を結構購入していた客が、年齢とともに買う機会が少なくなり、売上に影響している。
,,□,その他サービス［介護サービス］（職員）,それ以外,・仕入商品の値上がり分を販売価格に反映できないため、薄利で販売量を増加させなければならず、状況は厳しい。
,,□,設計事務所（職員）,お客様の様子,・住宅建築中に備品等を買う客の様子は、一般的なサラリーマン層の購入はまだ控えめであるが、収入が多い客層では、使えそうな家具があっても新調する等、それなりに良くなっていると感じる。
,,□,住宅販売会社（経営者）,競争相手の様子,・販売住宅の在庫はかなり少なくなっている。為替相場が一層の円安傾向なのが心配である。
,,□,住宅販売会社（従業員）,販売量の動き,・住宅の販売量は横ばいである。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,それ以外,・取引先等との話の中で、企業の規模や職種に関係なく、良くなっている会社と悪くなっている会社の二極化が進んでいる。
,,▲,一般小売店［食品］（経営者）,それ以外,・１年以上原材料費の上昇が続いているが、それに見合う商品の値上げは難しい状態である。若干のベースアップがあるにしても、それをはるかに上回る物価の上昇は、景気の回復を妨げている。
,,▲,百貨店（販売担当）,お客様の様子,・購買まで比較検討の時間が長い客が多いように感じる。100円ショップへ行こう、という言葉もよく耳にする。
,,▲,コンビニ（エリア担当）,販売量の動き,・弁当やドリンク等の主力商品が、前年同期ほど売れないことが多くなっている。商品の値上げが続いているが、値上げした商品は動きが悪い。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月中旬から急に暑くなっているにもかかわらず、夏物商材にはまだ本格的な動きがない。客の様子からは、購買意欲が全く感じられない。
,,▲,乗用車販売店（従業員）,販売量の動き,・４月に比べて５月の販売台数は更に大幅に減少しており、かなり厳しい状況である。前年と比較しても70％前後の台数で推移している。
,,▲,乗用車販売店（従業員）,販売量の動き,・売上は、前年同期に比べても、３か月前と比べても明らかに落ちている。
,,▲,乗用車販売店（従業員）,お客様の様子,・例年は、法人用車両の買換えが増える時期であるが、全く増えていない。個人客も物価の話ばかりで、車にかかる費用を節約している様子である。一部のオーナー企業では、景気が非常に良いのか、節税対策として高額な車両をたくさん購入している。しかし、全般的には景気が良いとは言い難い。
,,▲,その他専門店［書籍］（店員）,来客数の動き,・新入学の需要期も一段落し、今月は、天候にも恵まれてレジャー等に消費が流れる傾向にあり、来客数は減少し、売上は伸び悩んでいる。
,,▲,一般レストラン（経営者）,それ以外,・全ての食品、衣類品等が値上がりしている。
,,▲,観光型ホテル（経営者）,来客数の動き,・昼食、夕食部門の売上は、前年比80％前後で推移している。宿泊部門も同じく95％程度で、全般的に景気の弱さが感じられる。地元経済は、まだ都市部ほど良くなってはいない。
,,▲,都市型ホテル（支配人）,来客数の動き,・宿泊需要に勢いがない。
,,▲,旅行代理店（経営者）,販売量の動き,・統一地方選挙以来、客の動きが停滞している。選挙の時には客足は悪くなるが、終わっても変わらない状況であり、好況さが感じられない。
,,▲,タクシー運転手,お客様の様子,・５月は例年良くないが、特に今年はゴールデンウィークに地元や近隣の町で祭りがたくさんあり、そちらに金を使ったのか、夜の町には人出がなく、タクシーは暇である。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きがやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・あまり景気の良い話は聞かず、気候も良くなり客が増える時期だが、客が来ない。
,,▲,美顔美容室（経営者）,来客数の動き,・来店客は、毎回予約した上で来店する人が多く、予約をせずに来店していた客の足が遠のいている。
,,▲,設計事務所（職員）,お客様の様子,・打合せ時や現場での業者の話を聞いても、景気が良くなるような話は聞かない。
,,▲,その他住宅［住宅管理］（経営者）,単価の動き,・材料費が15～20％上がり、受注があっても利益が残らない。まだ厳しい状態が続いている。
,,×,商店街（代表者）,販売量の動き,・必要最低限の物しか売れず、価格の高い商品が全く売れなくなってきている。客は、無駄な物は一切買わなくなってきている。
,,×,乗用車販売店（経営者）,販売量の動き,・４月以降、厳しい状態が続いている。
,,×,美容室（経営者）,競争相手の様子,・都会では景気が良いようだが、当地域は人口も流出しており、景気はあまり良くない。
,,×,理容室（経営者）,お客様の様子,・景気の良い話はない。さらに、近くに価格の安い店ができるようである。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,食料品製造業（経営企画担当）,受注価格や販売価格の動き,・デフレ脱却と言う水準にはまだ少し物足りないが、新発売の高付加価値商品の売行きが良い。前年に比べて、確実に高付加価値商品の需要は高まっている。
,,○,化学工業（人事担当）,それ以外,・スーパーの店頭では、輸入品を中心に販売価格が確実に上昇しており、国内製品でも多くの商品が値上げされている。そのため消費者には買い控えも感じられる。ただ、趣味用品等、消費が活発な商品もあり、全般的な景気としては上向きに感じる。
,,○,化学工業（総務秘書）,それ以外,・株価上昇や円安の伸長、民間企業での過去最高益や人手不足等、景気が上向きと感じられるニュースが増えている。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・中国向けのスマートフォン生産設備の受注が、相変わらず好調である。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・明確な売上増加までには至っていないが、商談につながる問い合わせが、年明け以降は増えている。企業の投資意欲は、上向いている。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先の設備投資が徐々に増えてきている。
,,○,輸送業（従業員）,受注量や販売量の動き,・前年同月は消費税増税後で荷動きが非常に低調であったこともあるが、今月は前年同月を上回る荷動きがあり、景気の回復がみられる。天候が比較的安定しているのも好材料に感じる。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・輸出貨物が堅調に伸びている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・発送便、到着便共に、荷物数が伸びてきている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・３か月前は、全社的に荷物の取扱量が前々年を下回る日が多かったが、今月は荷物量が持ち直し、前年並みの水準を何とか維持できるようになってきた。景気の良し悪しは別として、荷物量だけをみると本来の状況になっている。
,,○,金融業（企画担当）,取引先の様子,・円安、株価高が続いており、資産を持つ個人の購買意欲は、旺盛であると感じる。
,,○,金融業（法人営業担当）,取引先の様子,・取引先の貴金属店では高級時計の売行きが好調であり、比較的若年層の客にも広がってきている。
,,○,企業広告制作業（経営者）,それ以外,・有効求人倍率が上昇している。
,,○,行政書士,受注価格や販売価格の動き,・燃料価格が少し下がっている。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・公共の入札案件、一般企業の依頼案件共に、前年よりも増加しており、案件の取捨選択ができるようになっている。
,,□,出版・印刷・同関連産業（代表）,受注量や販売量の動き,・売上高が、前年に大幅に減少した数字をなかなかクリアできない。
,,□,金属製品製造業（従業員）,取引先の様子,・東京を中心にプロジェクトの話があり、建築関連は活況を呈しているようであるが、実際に、足元の材料の荷動きが悪いという声を聞く。
,,□,電気機械器具製造業（経営者）,取引先の様子,・取引先で半年間にわたって設備投資が続いているため、今月も同程度の売上が見込める。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円安の影響は小さく、あまり業況に変化は見込めない。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・景気が悪い状況は、３か月前と変わらない。周辺事業者では、自動車、航空機、工作機関連では非常に良いという声も聞くが、電機・通信関連では、円安による輸入原料や商品価格の高騰で経営が厳しいと聞いている。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・軽自動車の生産台数が減少し、部品の生産量もやや減っている。
,,□,建設業（営業担当）,受注量や販売量の動き,・４月の入札等で公共関係の業務を獲得できたが、この先の工事受注のめどが立つまでには、もう少し時間がかかる。
,,□,輸送業（経営者）,受注量や販売量の動き,・小売店向けや建築関連の物量は、低調なままで推移している。大きな変動がないので、低調ではあるが安定した利益を確保している。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・貨物の動きが緩慢になっており、前年同期比マイナス9.5％と、前月に続いて落ち込んでいる。
,,□,通信会社（法人営業担当）,それ以外,・円安、株価高の恩恵は一部企業や投資家のみであり、社会的な広がりがない。
,,□,金融業（従業員）,取引先の様子,・足元の景気は比較的安定しており、例年よりも多少良いという印象である。自動車関連企業や部品関連メーカー等では、生産量もある程度安定している。
,,□,不動産業（経営者）,受注量や販売量の動き,・首都圏とは異なり、当地域の売買物件数には大きな動きはなく、銀行融資も慎重な姿勢である。
,,□,不動産業（用地仕入）,競争相手の様子,・競合先のマンション販売価格や売行きには変化がみられない。
,,□,不動産業（管理担当）,受注価格や販売価格の動き,・景気の良さは実感しない。ビルメンテナンスの受注価格は前年度から変わらず、客からは、コスト削減への協力を要求されている。スタッフの求人募集では、確保が難しい状況が続いている。
,,□,広告代理店（制作担当）,取引先の様子,・広告の受注量はほとんど変わらず、全体的に横ばい状態が続いている。
,,□,公認会計士,それ以外,・クライアントでは減益の企業が多い。その原因として、人件費の増加や円安に伴い原材料価格が高騰する一方で、納入先の大企業が値上げに応じてくれないこと等がある。
,,□,会計事務所（職員）,取引先の様子,・一部の建設関係の業種では、受注増加も一段落となっている。耐震関連の工事が終わり、東京オリンピックのブームもここで一服といった感じである。飲食店や小売店でも、物価上昇が続く中で、安い物だけが売れる状況にある。
,,□,会計事務所（社会保険労務士）,取引先の様子,・建設業を中心に業績が向上している顧問先が多い。総合建設業は厳しいが、職別建設業は、総じて好調である。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・なぜか競合先、取引先や商社等の全てで動きが止まり、停滞している。生産量は横ばいか、やや少なめである。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・株価高や円安の影響で、世間では景気が良いと言われているが、受注量、販売量共に増加せず、業況は悪い。
,,▲,化学工業（営業）,競争相手の様子,・４月より一部の原料費が下がり、競合他社は一層の価格引下げで売り込みを行っている。取引継続のため、価格を下げて対応しており、収益を圧迫している。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・４月に主力商品の注文をまとめて受けた影響で、５月は一転して受注量が少なくなっている。８か月ぶりに残業の必要がない状況になっている。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・前年の消費税増税直後の落ち込みから比べると、４月は１割ほど回復したが、５月に入って一気に下降傾向となっている。４月に比べて２割近く販売量が減少している。
,,▲,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・客からは、相変わらず単価引下げや価格協力の要請が続いている。
,,▲,建設業（経営者）,受注量や販売量の動き,・地価や建築価格の上昇により物件価格も上昇し、購入者のローン審査が通りにくくなっている。買いたくても買えない状況がしばらく続く。開発業者にとって強烈な逆風が治まる気配がない。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・新聞折り込み広告の受注量が減少している。また、新聞購読者も減少している。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が大幅に減少している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求職者数の動き,・有能な求職者は、複数の会社から内定をもらっている。
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・４月以降、新車販売台数が前年実績を上回り、今後の生産増強のための求人数の増加がみられる。
,,○,職業安定所（所長）,求人数の動き,・新規求人数が、前年同日比で36.4％の大幅増加となった日もある。中小零細企業からの求人が目立つ。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者が前年同月比で減少しており、事業主都合による退職も減少している。
,,○,職業安定所（職員）,求人数の動き,・医療・介護分野の人手不足は慢性化している。求人募集の際の企業の採用意欲は、全産業においてみられるが、正社員の求人数の伸びは鈍い。地域の主力産業である自動車等の製造業では、生産拠点が海外に移った影響も出ている。オートバイ関係は前年暮れに底を打ち、北米等を中心として需要は少しずつ増えてきている。また、窓口の求職者相談では、在職者の相談も徐々に増加傾向にある。
,,○,民間職業紹介機関（支社長）,求人数の動き,・前年から設備投資が増えており、それに伴って中途採用の求人数も増えている。
,,○,民間職業紹介機関（営業担当）,周辺企業の様子,・地元金融機関の開催したビジネスフェアでは、販路拡大を目指す出展企業や来場者が、以前に比べて増加している。また、出展企業の粗品等への投資も増加傾向にある。
,,□,人材派遣会社（経営企画）,採用者数の動き,・人材を獲得する環境は、依然として厳しい。
,,□,人材派遣会社（社員）,雇用形態の様子,・労働者派遣法改正の動きを静観している。
,,□,人材派遣会社（社員）,求人数の動き,・ゴールデンウィークは地元の祭りがあって、派遣スタッフの利用状況はあまり良くなかったが、ゴールデンウィーク後は例年並みの利用状況に戻っている。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・前年下期から好景気状態は続いており、高い水準で安定しているように感じる。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・地元大手企業の求人は減少傾向にあるが、人手不足の業界では、相変わらず厳しい状況が続いている。
,,□,職業安定所（職員）,採用者数の動き,・前年同期と比較して、正社員の中途採用数がやや伸び悩んでいる。
,,□,職業安定所（職員）,雇用形態の様子,・官庁の統計調査や景況感に関する談話からは、正社員の増加割合が連続して上昇しているそうで、当所にも毎月のようにそういった動きに関する報告を求められるが、当所管内では、就職件数、就職率及び充足率のいずれも、正社員よりも正社員以外の数値が上回っているため、正社員が特段、増加しているとは言えない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前月よりも減少し、前年同月比でも減少する傾向にある。また、３か月前と比べても減少はしているが、年間を通じてみると、緩やかだが増加傾向にある。製造業や建設業の求人増加や、正社員での求人は増加している。また、パートタイム等の非正規労働者の求人票においても、正社員登用制度ありと記載されている求人票が増えている。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・企業業績の好調さもあいまって、中途採用市場は引き続き増加する動きが強まるものの、一部の人材を複数の企業が取り合っている状況は変わっていない。
,,□,その他雇用［広告代理店］（求人広告担当）,採用者数の動き,・求人広告の件数が、やや増えてきている。また、求人内容も正社員雇用の割合が多い。
,,▲,人材派遣会社（支店長）,求人数の動き,・５月の求人数は前年を20％強下回っており、非常に厳しい状況である。季節変動を考慮しても、減少幅が大きい。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・足元の企業広告出稿や求人広告の動きをみる限り、悪くなっている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,一般小売店［鮮魚］（従業員）,販売量の動き,・今月も北陸新幹線効果が継続している。今月は金沢のみならず能登や加賀にも効果が見えてきている。特に月初のゴールデンウィークは日並びも良かったせいか、今まで見たことのない観光客の入込があった。観光地のすし店、食堂などは早朝から夕方まで行列が絶えず、おそらく過去最高の売上となったであろう。
,,◎,高級レストラン（スタッフ）,来客数の動き,・北陸新幹線開業による来客数の伸びは予想以上で、例年の120％近くの集客が継続している。団体で新幹線に乗り、駅からは大型バスで観光するプランなど、団体での利用は例年の約２倍である。
,,◎,観光型旅館（スタッフ）,来客数の動き,・前年比総売上121％、宿泊人数119％、宿泊単価102％であった。15名以上の団体が前年比110％であるのに対して、１～14名のグループが133％となっている。個人客が特に増加しているのは北陸新幹線開業によるものと考えられる。
,,◎,都市型ホテル（スタッフ）,販売量の動き,・宿泊が前年に対し60％増と順調に伸びている。北陸新幹線利用だけでなく、車、バス利用共に伸びている。宴会は、ようやく件数、人数共に伸びてきたが、単価がなかなか上がらず、消費税増税分の転嫁が難しく値上げしづらい。レストランも同様に推移している。
,,◎,タクシー運転手,来客数の動き,・ゴールデンウィークは北陸新幹線効果があり、また天候にも恵まれたことから、前年よりはるかに人出が多かった。また、全国規模の総会や会合があり、夜の街も人出があり忙しかった。週末を中心に、まだまだ観光客などがくると思う。
,,○,一般小売店［精肉］（店長）,来客数の動き,・北陸新幹線効果で、観光客、県外客、外国人客は増えているが、デイリー客が減っているように思う。今後、どれほど伸びていくかは未知数である。
,,○,百貨店（売場主任）,来客数の動き,・株価上昇により、富裕層による呉服、宝飾、インポートウォッチ、美術品の購買意欲が旺盛である。８月末発売予定の「プレミアム付商品券」効果も期待できる。
,,○,百貨店（営業担当）,お客様の様子,・北陸新幹線開業後、初のゴールデンウィークとなり、旅行関連のバッグやグッズの売上が前年比３割増という推移である。それに関連して、トラベルウェアなどカジュアル系のファッションを新たに買換える動きも活発化している。
,,○,百貨店（営業担当）,お客様の様子,・５月はゴールデンウィークに入り、旅行客が増えた。トレンド感がある衣料品は前年に届かなかったが、食品、雑貨、化粧品などが売上を伸ばしていることから、全体では良かった。良いところと悪いところの差が激しいように感じた。
,,○,スーパー（店長）,単価の動き,・５月のゴールデンウィークを皮切りに、来客数、客単価共に上向き傾向になっている。消費税増税の反動も落ち着き、通常の買物パターンに戻ってきているように思う。ただ、野菜などの相場高も要因のひとつと考えている。
,,○,家電量販店（店長）,販売量の動き,・気温が高く、エアコンなどの高単価商品の販売が順調になっている。
,,○,自動車備品販売店（従業員）,お客様の様子,・前年の消費税増税の反動も考慮されるが、集客、売上共に回復の兆しが見えてきている。単価も向上しており、必要な物にはお金をかける客が増えたように感じる。
,,○,住関連専門店（店員）,単価の動き,・ボリュームゾーンである中価格帯の商品はコンスタントな動きが見られ、それに加え、高価格帯商品の動向も上向きになっている。良いものをしっかりと選ぶケースが増えてきているように感じる。
,,○,その他小売［ショッピングセンター］,販売量の動き,・４月同様に消費税増税の影響を受けていた消耗品、洗剤、化粧品、食料品を中心に売上高は前年を上回っている｡ ゴールデンウィークから日中の気温も上昇し､初夏物衣料や寝具類も順調だ｡ 野菜、果実相場は相変わらず高値が続くが､上手に特売品を買い求めていて生活コストは抑えているように感じる｡
,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・衣料品を中心に販売量が前年を上回った。また、靴とカバンの販売量が好調で、ゴールデンウィークの行楽需要が多いとみられる。
,,○,一般レストラン（統括）,来客数の動き,・北陸新幹線効果が予測以上で来客数が減少する気配がみられない。また気温が高く、天候も良いため夏物商材の販売数にも好影響である。
,,○,観光型旅館（経営者）,来客数の動き,・北陸新幹線開業以来、新幹線を利用したツアーやインバウンドの客で前年比20％ほど宿泊人数が増えている。
,,○,旅行代理店（所長）,お客様の様子,・北陸新幹線開業により旅行需要が増えている。
,,○,通信会社（役員）,販売量の動き,・新年度も２か月目となり、契約の獲得数は少しずつ上昇傾向にある。前年の消費税増税後に続いた抑制傾向がようやく変化しつつあるのではないかと見ている。
,,○,通信会社（役員）,販売量の動き,・商戦期であった３～４月を過ぎても、継続して放送、通信サービス共に新規契約や増設の契約数が好調に推移している。
,,○,テーマパーク（職員）,来客数の動き,・北陸新幹線の開業効果や、インバウンド客の増加の影響により、国内は個人旅行を中心に、海外は団体個人共に増加傾向にある。国内の団体旅行客の動きはやや鈍い状況にあるが、全体としてはやや良くなっている状況である。
,,○,美容室（経営者）,販売量の動き,・今月に入ってから商品の動きが良くなっている。結果として客単価も上がってきている。
,,○,住宅販売会社（従業員）,お客様の様子,・展示場来場者数は各地区とも順調に積み上げており、情報量は予定通りほぼ確保できている。
,,○,住宅販売会社（従業員）,競争相手の様子,・土地の問い合わせが増えて､他社が客付けする件数が増えている｡価格帯の低いメーカーばかりでなく､高いメーカーの客付け数が増えている｡
,,○,住宅販売会社（従業員）,お客様の様子,・個人住宅の販売については、一時期の厳しい状況から多少の改善が見られた。しかし厳しかった前年から、少しは上向いた程度であり、まだまだ弱い。また、好調だったリフォームに少し陰りが見られる。今後も積極的にイベントなどで仕掛けていく。
,,○,住宅販売会社（従業員）,お客様の様子,・土地の動きも出てきて、住宅の工事も増えてきている。
,,□,商店街（代表者）,お客様の様子,・ゴールデンウィークは天候にも恵まれ街中も結構な人出であったが、レジの音は響かず客の財布のひもの固さを感じた。
,,□,商店街（代表者）,販売量の動き,・北陸新幹線開業で当地区でも観光客は多くなっており、一部の飲食店では売上が増加しているようだ。しかし、当商店街は物販が主体であり、観光客増加の影響はほとんどない。消費者の動向はあまり変わりなく、売上は例年通りの状況である。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・売上額は前年より微増ではあるが、利益は微減である。
,,□,スーパー（総務担当）,販売量の動き,・５月は晴天が続き気温も例年になく上昇したため、衣料品や住関連商品の売上が増加している。しかし食品部門は１点単価の伸びで売上高を維持している状態である。
,,□,スーパー（総務担当）,販売量の動き,・商品の値上げが続き、前年より１点単価はおおむね上がるなか、１人当たりの買上点数もおおむね前年を超えており、倹約ムードは感じられない状況が続いている。
,,□,コンビニ（経営者）,販売量の動き,・イベントに依存する立地の店としては、土曜日や日曜日の天候に恵まれたことから、ウィークエンドの売上は若干の伸びを見せている。しかし、ウィークデーの昼の数字が全く変わっておらず、悩ましいところである。
,,□,コンビニ（店長）,来客数の動き,・特別良くなることもなく、やや前年を割り込む数値で98～100％で推移している。今まで10％割れ程度だったので、前月同様に下げ止まったと感じている。１年前と比べると間違いなく下がっているのだが、ここ半年の流れでは変わらないと感じている。
,,□,コンビニ（店舗管理）,来客数の動き,・好天に恵まれたわりに、来客数は前年並みであった。
,,□,衣料品専門店（経営者）,それ以外,・ガソリン価格の低下は個人消費の背中を若干押してはいるが、値上がりに転じたときが心配である。
,,□,衣料品専門店（経営者）,お客様の様子,・衣料品に関しては北陸新幹線開業効果もなく、必要なものを必要な時に買うという消費者心理に変わりはない。
,,□,衣料品専門店（経営者）,来客数の動き,・増収増益で配当を増やしている会社の会長や社長の話でも、景気は良くなっていないとの話である。また、当地の代表的なゴルフ場社長の話では、土曜日、日曜日にはそこそこ客が来るが、60～70代の人である。平日は少しも良くなっておらず、若い人はゴルフをしない。景気が良くなっていないという話である。
,,□,乗用車販売店（役員）,販売量の動き,・前年の消費税増税後の反動減からもう少し回復しても良いと思うのだが、受注、販売共に計画に達していない状態である。
,,□,その他専門店［酒］（経営者）,販売量の動き,・不思議なもので、昔はあまり良くないとか悪いとか思っていたことが、長いこと続いてくると変わらないという答えが出てきてしまう。恐ろしい感じがする。景気の悪いのに慣れすぎた感覚になっている自分が、大変怖いと思っている、今この頃である。
,,□,都市型ホテル（役員）,販売量の動き,・宿泊部門は北陸新幹線の開業によるビジネス客と、香港や台湾からのインバウンドの増加により順調に推移している。ただ、レストラン及び宴会部門においては横ばい傾向にある。婚礼の減少に伴い、全体では横ばいで推移している。
,,□,通信会社（店舗統括）,販売量の動き,・来客数、販売量共に上がった感じはしない。少ない来店客にいろいろな提案をしているが、大きな動きはみられない。
,,□,その他レジャー施設（職員）,来客数の動き,・客から賃上げで余裕が出始めたというような話は全く聞こえず、節約志向、値引き期待の雰囲気が大勢を占めていて、入会が伸びてこない。同様の公共施設では、低利用料金の影響で利用者が増えている。
,,▲,コンビニ（経営者）,販売量の動き,・コンビニについては、競合がずっと続いている状態であり、来客数の微減が続いている。客単価は、値上げなどがあり上昇してこなければならないのだが、去年並みかやや下回っているのが現状である。
,,▲,乗用車販売店（経営者）,販売量の動き,・新型車が発表され少しずつ売れ始めたが、軽自動車の落ち込みが大きく結果的に販売量が増えない状況である。
,,▲,乗用車販売店（従業員）,販売量の動き,・イベントなどで集客を期待しているが、新車、中古車共に売上に結びついていない。
,,▲,乗用車販売店（経理担当）,販売量の動き,・５月の販売量は前年同月比59％である。２月の販売量は前年同月比73％であり、３か月前と比較して下向きである。
,,▲,タクシー運転手,販売量の動き,・北陸新幹線が開業し、４～５月に東京へ遊びに行き、東京で散財して小遣いがないという客の声が聞かれる。
,,×,スナック（経営者）,来客数の動き,・５月は連休もあり、前年同月比85％の売上で赤字すれすれといった感じである。北陸新幹線効果で観光地やすし屋などの食事処は忙しいと聞くが、当店では逆に常連客が旅行に行きマイナスの結果となった。また、商店主からもやはり厳しい声が聞かれる。
,,×,通信会社（営業担当）,販売量の動き,・新商品も発売され月末に追い込みにつながる販売があると思ったが、検討の客が多く直接販売数につながらない。
"企業
動向
関連

(北陸)",,◎,建設業（経営者）,受注量や販売量の動き,・１月はほとんど完成工事がなく売上は微々たるものであったが、４月は３月工期の大型工事の完成が多くあり、前年同月よりは落ちるが、大きな利益が上がった。
,,○,繊維工業（経営者）,受注量や販売量の動き,・全体の受注状況は良くなっている。一部の輸入品について、当面は円安の影響で国内にシフトされていることから、受注状況が更に良くなっているのではないかと思う。ただし、受注価格の問題は、まだ厳しいところがある。
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・国内の客先の状況が二極化しているのは間違いないが、総量的には今まで仕入を抑えていた大手チェーン店からの発注も回復の兆しを見せるなど、まだ強くはないが若干増えてきている感触がある。
,,○,金融業（融資担当）,取引先の様子,・北陸新幹線開業後、本格的な観光シーズンが到来し、観光客も目に見えて増え、街中の盛り上がりがみられる。
,,○,金融業（融資担当）,受注価格や販売価格の動き,・３月決算の説明を受けていると、収支黒字で堅調である。株価も２万円台キープで、経営者の表情も明るい。
