,,▲,テーマパーク（職員）,来客数の動き,・客層はスキー客中心に変化しているが、来場者数、客単価ともに厳しい数字が出ている。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きがやや悪くなっている。
,,▲,美容室（経営者）,お客様の様子,・相変わらず客の回転が悪い。
,,▲,美容室（経営者）,競争相手の様子,・美容院の数が増えており、客は分散している。
,,▲,理美容室（経営者）,来客数の動き,・忙しいはずの時期であるが、客が来てくれない。
,,▲,住宅販売会社（従業員）,単価の動き,・増税が見込まれるためか、家賃の安いアパートや賃貸マンションの需要が増えている。特に低所得者や生活が不安定な人たちからの要望が多い。
,,▲,住宅販売会社（従業員）,販売量の動き,・住宅ローン減税の締切りが12月末なのに、駆け込み受注は目立たない。
,,▲,住宅販売会社（業務担当）,お客様の様子,・受注量が減少している。
,,▲,住宅販売会社（企画担当）,お客様の様子,・商談では増税や年金、社会保険料の増加などの話題が多く、客は慎重になっている。
,,×,衣料品専門店（経営者）,単価の動き,・客単価が低下し、来客数も減少している。
,,×,一般レストラン（経営者）,お客様の様子,・忘年会シーズンで期待していたが、全く気配はない。
,,×,住宅販売会社（経営者）,単価の動き,・客はお値打ち物件しか買わない。預金もあまりない様子である。
"企業
動向
関連

(東海)",,◎,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・３か月前と比べて12月は増収増益である。
,,○,電気機械器具製造業（従業員）,受注量や販売量の動き,・官公庁関係で特に防災関係の予算が拡充しており、これに関連する部品の受注が急増している。
,,○,その他非製造業［デザイン］（経営者）,受注量や販売量の動き,・新規受注が発生している。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量とも前年比でほぼ100％である。
,,□,印刷業（営業担当）,受注量や販売量の動き,・仕事量が減少している。単価も下げられている。
,,□,化学工業（企画担当）,それ以外,・生産ラインの求人は相変わらず採用が困難な状況である。地元大手自動車メーカーの系列企業や愛知万博、中部国際空港、高速道路などの公共事業関連に人を取られている。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・年末ということもあり荷動き、価格の動きが停滞している。国内需要は貧弱である。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・業種間のばらつきはあるが、引き続き生産量は増加している。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・期末生産確保のため納入業者、特に下請業者に対しての納期督促に追われている。下請業者も人員削減で生産能力が落ちており、納期確約をしても常に遅れ気味の状況である。社内的にも生産確保のための作業人員確保に奔走しており、受注量が増加する状況ではない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・ここ半年間の生産量は横ばいである。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・監視カメラ関連の市場は伸びているが、他社との競争がし烈で売上をなかなか伸ばせない。資料提示装置関連は、国内では文教関連の低迷から案件が乏しく低調な動きである。しかし米国向けには動きが見られる。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・ＣＡＴＶ機器の受注価格、受注量とも伸びていない。
,,□,建設業（経営者）,受注量や販売量の動き,・地元大手自動車メーカー系列の下請会社などで設備増強の動きがあるが、最終的には受注に至っていない。
,,□,輸送業（エリア担当）,取引先の様子,・特に機械設備関係の荷物の動きが良いが、その他の荷物の動きは少し緩慢になってきている。
,,□,輸送業（エリア担当）,取引先の様子,・取引先の食料品メーカーや食品卸問屋によると、例年はクリスマス前から荷動きが激しいが、今年は平常月の平常日のような出荷と荷受け状況である。
,,□,金融業（企画担当）,受注価格や販売価格の動き,・住宅購入の際の火災保険料のパイが小さくなっている。最低限の補償商品の契約がほとんどである。支出をできるだけ抑えたいという個人客が多い。
,,□,企業広告制作業（経営者）,取引先の様子,・短期的な仕事が継続しているだけで、中長期的な仕事は少ない。
,,□,広告代理店（制作担当）,取引先の様子,・定期的に依頼されている受注物が急に保留や延期になる場合がある一方で、突発的な制作物の受注もある。
,,□,広告代理店（経理担当者）,取引先の様子,・新規案件はあまりないが、停止や中止の動きもない。以前の取引状態を維持している。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告の量は増え続けている。
,,□,公認会計士,取引先の様子,・物流の動きを見ると、景気が良くなっていると実感できない。また業種の中でも勝ち組、負け組がはっきりと分かれている。愛知県は景気が良い方と言われるが、その愛知県でもこの程度の状況である。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・当社もライバル社も相変わらず超繁忙状態が続いている。
,,▲,金属製品製造業（従業員）,取引先の様子,・厳しい環境は変わらない。信用問題の噂話もよく耳にする。
,,▲,電気機械器具製造業（従業員）,取引先の様子,・冬物衣料の販売が不振な影響で、縫製設備の追加注文がない。休業する縫製産地も出てくる状況で、設備投資の意欲は高まらない。今月の東京での縫製機械展での引き合いも少ない。
,,▲,輸送用機械器具製造業（統括）,取引先の様子,・主要取引先の再建計画は１月末に提示されるが、それまでは不透明である。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・仕事量は増えているが、価格が絞り込まれ予算は厳しい。結果的に赤字すれすれの工事が多くなっている。
,,▲,輸送業（従業員）,受注量や販売量の動き,・例年12月は最繁忙期でありトラックが足りない日が続くが、今年は例年ほどではない。１件当たりの出荷量も減少している。
,,▲,経営コンサルタント,取引先の様子,・新潟県中越地震の影響があり、個人の不動産購入は手控え傾向にある。
,,▲,会計事務所（職員）,取引先の様子,・冬季ボーナスはサービス業、金融、公務員などで前年比で低下気味である。加えて社会保険料の負担増、配偶者特別控除の一部廃止などが取りざたされており、手取りの目減り感が出ている。
,,▲,その他サービス業［ソフト開発］（社員）,それ以外,・東京地区向けを含め全国的に社内販売予定を下回る結果が出ている。
,,×,非鉄金属製品製造業［鋳物］（経営企画担当）,受注価格や販売価格の動き,・原材料価格が高騰しているが、価格競争のため製品価格を下げざるを得ない状況が続いている。
"雇用
関連

(東海)",,◎,職業安定所（所長）,求人数の動き,・当地域の自動車関連企業は依然として好調であり、月間有効求人倍率は前月に引き続き２倍を超え2.31倍とバブル期以来最高になっている。
,,◎,学校［大学］（就職担当）,周辺企業の様子,・建設、食料品などの卸小売、紳士服、清涼飲料水関係など中堅企業の売上予測に期待が持てる。
,,○,人材派遣会社（社員）,求人数の動き,・例年年末に向けて短期の派遣需要が増えるが、今年は長期の需要が前年同月比で50％増となっている。
,,○,職業安定所（職員）,求人数の動き,"・管内の月間有効求人倍率は、３か月前に比べて有効求人数は1.4％減少したが有効求職者も6.8％大幅減少したため0.07ポイント上昇し1.30倍となっている。前月比では0.01ポイントの上昇である。
・業種別の新規求人は、前年同期比で運輸通信業は29.8％減少しているが、製造業で31.4％、建設業で45.3％、サービス業で31.2％、卸小売業で18％増加しているため、全体では27.2％増加している。"
,,○,職業安定所（職員）,求人数の動き,・新規求人数は３か月連続で増加している。県内西部、東部地区の製造業への求人が主力である。特に派遣や請負求人が伸びており、新規求人の40％を占めている。
,,○,民間職業紹介機関（職員）,求人数の動き,・求人数が増えている。好調だった３か月前と比べても特に目立って増えている。
,,□,人材派遣会社（社員）,求職者数の動き,・相変わらず派遣スタッフが不足していている。スタッフ探しに非常に苦労している。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・企業の求人活動は相変わらず活発である。特に製造業中心の浜松エリアの動きは県内他エリアを上回っている。しかしその一方で、潜在的な求職希望者が動かず求職者数が減少しているため、求人のほうもままならないのが実情である。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・相変わらず請負業を中心に好調である。
,,□,職業安定所（職員）,求職者数の動き,・求職者数は減少しているが、在職中の求職者は増加している。
,,□,民間職業紹介機関（経営者）,求人数の動き,・求人動向は電子部品と半導体関連で一部後退がみられるが、自動車を始め全般的にはやや増加傾向にある。
,,▲,求人情報誌製作会社（編集長）,求人数の動き,・サービス業全体でパートやアルバイトの雇用は順調である。しかし正社員の募集は停滞気味である。
,,▲,職業安定所（管理部門担当）,求職者数の動き,・新規求職者数の前年同月比は、11月は若干上昇したが12月は低下している。雇用保険資格の取得件数の前年同月比は、10月は13.4％減少したが11月は36.9％の大幅増加である。不安定就労者が増加しているため、求職者の動きの推測が難しくなっている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,テーマパーク（職員）,来客数の動き,・来場者の動きは個人、団体ともに好調である。
,,○,一般小売店［精肉］（店長）,来客数の動き,・ギフト用の肉は伸び悩んだが、日用の肉はよく売れている。
,,○,百貨店（営業担当）,単価の動き,・今月の買上客数は前年同月比85％で低迷しているが、売上は同92％となった。３か月前の同80％台からみれば、かなり回復した。
,,○,百貨店（営業担当）,お客様の様子,・冬のファッションのコート、ブーツは前年割れという厳しい状態が続いている。しかし、食品ではおせち料理やクリスマスケーキなどでグレードの高いものが前年の倍以上も売れている。消費全体では厳しいながらも、若干光明が差してきたようにみえる。
,,○,スーパー（店長）,販売量の動き,・１人当たりの買上点数は３か月前の8.5から9.0へ増加している。
,,○,コンビニ（経営者）,販売量の動き,・今月はクリスマスやお歳暮の影響も加わり、売上は前年同月比で１～２割増加した。
,,○,家電量販店（店員）,販売量の動き,・今月は暖冬の影響で季節商材の売上が非常に悪いが、これに代わる商品としてテレビ、冷蔵庫、パソコンなどが売れている。
,,○,その他専門店［医薬品］（営業担当）,来客数の動き,・既存店舗の売上は１％増にとどまっているが、来客数は前年比で６％伸びている。１人当たり買上点数では5.4から5.0に落ちているものの、客は必要な物はしっかりと買っている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・レストランの通常営業の利用客は５か月ぶりに前年並みに回復した。一般宴会も利用人員が増加し、前年の売上を上回った。３か月前に比べても一般宴会は増収の見込みである。
,,○,タクシー運転手,来客数の動き,・前年に比べてボーナスが多く支給されたせいか、忘年会は前年より多く開催され、活気があった。しかし、競争相手のタクシー台数も多く、人出が多かった割には売上はそれほど伸びなかった。
,,○,住宅販売会社（従業員）,販売量の動き,・受注量は前年同月比で約20％増加している。特に分譲物件の動きがかなり良い。
,,□,商店街（代表者）,来客数の動き,・今年のクリスマスセールは曜日の配列が良かったため、街は26日の日曜日まで大変な人通りでにぎわった。
,,□,商店街（代表者）,来客数の動き,・来街者数は横ばいで推移している。
,,□,一般小売店［鮮魚］（従業員）,単価の動き,・季節的要因から年末に値上がりすべき商品の単価が変わらないため、売上は前年に比べて低下傾向にある。
,,□,百貨店（売場主任）,販売量の動き,・今月売れるはずのカシミヤコートが前年の40％にとどまっている。
,,□,スーパー（店長）,お客様の様子,・以前と異なり、もちを大量に消費する客が少ないなど、正月の食生活に変化がみられる。
,,□,スーパー（副店長）,単価の動き,・暖冬の影響をもろに受けて、来店客は商品を手に取っても買上につながらない現象が続いている。
,,□,コンビニ（経営者）,単価の動き,・来客数は伸びているが、客単価が前年と全く変わらない。
,,□,衣料品専門店（経営者）,来客数の動き,・今月も引き続き天候が暖かいため低調であったが、クリスマス商戦は何とか例年の来客数を確保できた。
,,□,家電量販店（経営者）,お客様の様子,・従来と同様のちらしやＤＭ、テレビコマーシャルなどでは客の来店に結び付かないが、新しい企画のちらしや販促策を打ち出すと反応が大きく、売上につながる。
,,□,乗用車販売店（経営者）,お客様の様子,・新規顧客が減少している上に代替車の動きも低調で、浮上の気運がみられない。
,,□,乗用車販売店（総務担当）,販売量の動き,・最近発売された主力車種の後継車は評判が良く、受注量が堅実に増加しているが、逆にこれと同じような車種が減っているため、総量的にはあまり変わらない。
,,□,乗用車販売店（経理担当）,販売量の動き,・引き続き中古車の受注件数が減少している。
,,□,自動車備品販売店（従業員）,販売量の動き,・降雪によるスタッドレスタイヤへの交換では、新しいタイヤの購入はなく、古いタイヤをそのまま使う客が多かった。
,,□,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・原油高の影響もあり、ガソリンの民需は天井をつけたようにみえる。また、産業用石油は中国効果で少しは伸びたが、取引先の工場での使用量は以前の水準に遠く及ばず、価格は大変厳しい。
,,□,その他専門店［酒］（経営者）,お客様の様子,・年末商戦は仕入量を少し抑えたこともあり、完売できた。前年に比べてまずまずの状態であった。
,,□,高級レストラン（スタッフ）,販売量の動き,・昼の来客数は例年並みであったが、夜の集客が例年に比べて５％程度伸びた。忘年会は法人の利用が多く、またクリスマスは曜日の並びが良かったため、個人客が多かった。
,,□,通信会社（社員）,販売量の動き,・携帯電話の販売台数の純増数が増加している。
,,□,テーマパーク（職員）,来客数の動き,・12月は例年に比べて比較的穏やかな天候であったため、来客数は前年並みに推移した。ただし、前年は年末を休業としたが、今年は休まずに営業した。
,,□,住宅販売会社（従業員）,お客様の様子,・客の反応は若干あるが、販売にはつながらない。
,,▲,スーパー（店長）,単価の動き,・客単価の下げ止まりがみられない。ここへ来て、１品単価も１人当たり買上点数もダウンしている。灯油の値上げやマスコミ報道の暗いニュースが大きな要因である。
,,▲,コンビニ（経営者）,来客数の動き,・今年近隣にオープンした競合店の影響により来客数が前年同月比で大幅に減少している。近隣の別の競合店が最近閉店するなど、状況は悪化している。
,,▲,スナック（経営者）,来客数の動き,・常連客の所属する業務多忙な会社の貸切りが数回あったため、売上は例年の１割増となった。しかし、いつもこの時期に顔を出す客の姿がみられず、また個人商店の悪い状態も耳にしており、ますます格差の広がりが感じられる。
,,▲,タクシー運転手,来客数の動き,・忘年会シーズンであるが、人が休日の前日に多少動いているだけで、例年のような忙しさはない。
,,▲,設計事務所（職員）,単価の動き,・受注物件数の低迷が続いている。また、単価の引下げ要請が強いため受注が難航している。
,,▲,住宅販売会社（従業員）,競争相手の様子,・当社の通常の見積に対して、他社ではかなり無理をした低価格を出してきたため契約が奪われた。
,,×,観光型旅館（スタッフ）,来客数の動き,・来客数が前年同月を大きく下回った。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,プラスチック製品製造業（企画担当）,受注価格や販売価格の動き,・12月１日から製品価格の値上げを行ったが、交渉はかなり難航している。
,,□,一般機械器具製造業（経営者）,それ以外,・受注量や販売量の動き、受注価格や販売価格の動きは結構強含みで推移しているが、一方で引き合い先が若干減少している。
,,□,金融業（融資担当）,取引先の様子,・取引先企業の冬のボーナス支給状況は前年並みの先が多かったが、前年を上回る先も若干見受けられた。
,,□,不動産業（経営者）,受注量や販売量の動き,・客はとにかく安い物件を探している。
,,▲,繊維工業（経営者）,競争相手の様子,・当社を含めて産地全体の受注状況が厳しい。暖冬の影響も大きい。
,,▲,繊維工業（経営者）,取引先の様子,・輸出も含めた婦人衣料が特に悪くなっている。
,,▲,電気機械器具製造業（経理担当）,受注量や販売量の動き,・８月あたりから在庫調整が始まり、現在まで数量的に回復せず、むしろ減少傾向にある。
,,▲,精密機械器具製造業（経営者）,受注量や販売量の動き,・小売店の在庫調整の影響による受注減が前月から続いている。
,,▲,建設業（経営者）,取引先の様子,・当社で未収入金となっている先では相変わらず何回も支払を引き延ばしたり、また行方が分からない状況にあり、不良債権が増加傾向にある。
,,▲,司法書士,取引先の様子,・例年12月は不動産取引が非常に多くなるが、今年は皆無の状況であった。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求職者数の動き,・有効求職者数は25か月連続で前年比減少、有効求人数が27か月連続で同増加している。また、雇用保険の被保険者数が２年前に比べて３％近く増加している。
,,○,民間職業紹介機関（経営者）,求職者数の動き,・仕事に就いた人が増加したためか、求職者が減少したようにみえる。
,,□,人材派遣会社（社員）,求人数の動き,・スポットの求人は増加傾向にあるものの、全般的に求人数は横ばいで、企業に人件費の節約感がうかがえる。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・今月の求人広告は前年同月比で約１割増加しているが、内容的にはパートや季節労働者の募集が多い。
,,□,学校［大学］（就職担当）,採用者数の動き,・求人が増えている割には就職内定状況は前年とあまり変わらない。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・３か月前と比較して、求人広告受注件数が約10％減少している。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,一般小売店［時計］（経営者）,販売量の動き,・クリスマスシーズン特有の華やいだ雰囲気はなく、特別高い物が売れたわけではないが、平均した売上となった。
,,○,一般小売店［事務用品］（経営者）,お客様の様子,・歳末にもかかわらず通常商品の動きは今一つではあるが、事務所の設備や、施設の拡充に関しての新たな商談が出てきている。
,,○,一般小売店［酒］（経営者）,来客数の動き,・オープンして４年目になるが、12月では過去最高の来客数であった。
,,○,百貨店（売場主任）,販売量の動き,・クリスマスシーズンに入り、ギフト商品を中心に、アクセサリーやバッグなど婦人雑貨アイテムの販売量が増えている。
,,○,百貨店（売場主任）,お客様の様子,・今月は気温の影響により防寒アイテムが不調であった。ただしクリスマスギフトや防寒アイテムを除いた商品の売上については好調に推移している。従来はヒットアイテムやヒット商品が乏しかったが、今月は商品を確保しても、すぐに欠品の出る物があった。少々高くても気に入った商品があれば購入するという傾向がみえてきた。
,,○,家電量販店（経理担当）,販売量の動き,・月の終盤から、話題のゲームソフトやゲーム機の発売が好調で、また大型テレビを始めとするＡＶ機器も依然として好調に推移したため、冬季商戦は予想以上に活況を呈している。
,,○,乗用車販売店（経営者）,お客様の様子,・メーカー勤務の客は中国特需などで例年にないボーナスをもらったり、来年に対しても前向きな客が多いように感じる。
,,○,乗用車販売店（経営者）,お客様の様子,・近畿でも排ガス規制の実施に伴って走れない都市ができ、トラックや車の買換えをする客が増えてきた。
,,○,住関連専門店（経営者）,販売量の動き,・商店街への来客数も増えてきており、何年かぶりに年末らしい雰囲気となっている。
,,○,スナック（経営者）,来客数の動き,・公務員や医者のグループが多かったが、忘年会の団体客もあり久々ににぎわった。
,,○,都市型ホテル（経営者）,販売量の動き,・12月は今年で最大の売上となった。通常の年は11月、10月がピークとなるが、今年は学会や企業のインセンティブツアーなども多く、12月の来客数がこれまで以上に増加した。付加価値の高い商品にも需要があり、客室単価も若干上昇気味である。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊は低迷期でも前年を上回っている。個人客の動きは悪いが、スポーツ団体などの受注が押し上げた。婚礼も前年並みだが単価がアップしたほか、忘年会時期で法人の宴会利用が件数、売上ともにプラスに転じた。
,,○,都市型ホテル（役員）,それ以外,・12月は宿泊と料飲の両部門において比較的好調に推移し、ホテル全体収入は前年を上回ることができた。特に宿泊部門は７月以来久しぶりに前年を上回った。これはクリスマス期間と年末の稼動が好調で、単価を押し上げた結果である。また料飲部門では店舗のリニューアル効果のほか、おせちやクリスマスケーキの販売増に努めたことが売上増につながった。
,,○,通信会社（経営者）,お客様の様子,・不動産関連のクライアントが多いため、１月からの繁忙期に向けての設備投資がピークを迎えている。
,,○,通信会社（社員）,競争相手の様子,・引き続き年末の申込者は増加している。ブロードバンドの需要においては、ＣＡＴＶやＡＤＳＬが光ファイバーに移行しつつある。ファミリーユーザーを対象にした取り込みでは、ＣＡＴＶの優位性は高い。
,,○,その他サービス［クリーニング］（経営者）,販売量の動き,・比較的暖かな気候であったが、年末需要が堅調な推移となり、ほぼ例年並みの動きとなった。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・依然、新築マンションの売行きは好調に推移しており、かつてのような超大量集客はみられないものの、集客動向も衰えを知らない様子である。中古物件についても、一部では既に相場が上昇傾向に入り、全体的にも底入れ感がはっきり出てきている。
,,□,商店街（代表者）,来客数の動き,・商店街では25日を過ぎても全く年末の雰囲気が感じられないほど、人出が減少している。
,,□,一般小売店［精肉］（管理担当）,お客様の様子,・ギフト需要期に入ったが、依然として買上単価が低く、作業量だけが増えており、売上金額や利益に直結していない。また、需要が弱いのに相場は高騰したままである。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・今年は暖冬のため防寒具の動きが悪く、年末の売上も伸びず利益も大幅に減った。
,,□,百貨店（営業担当）,単価の動き,・営業活動において、低単価の物については動きがあるが、100万円以上の高額品は動きが非常に少なくなっている。
,,□,百貨店（営業担当）,単価の動き,・高額品の売行きは良くないが、中低額品のダイヤやアクセサリーの売行きが良かった。医者は今まで通り購入金額が高かったが、経営者やサラリーマンは低迷している。
,,□,百貨店（サービス担当）,お客様の様子,・暖冬のため、紳士衣料並びに婦人衣料の売上が全般的に不振で、前年比５％減と苦戦した。お歳暮商戦も11月に前倒し傾向にあり、12月は前年比４％減となった。来客数は前年より1.5％増えたが、客単価が低下した。
,,□,スーパー（経理担当）,販売量の動き,・クリスマスから年末にかけて、これまでとほぼ同じ水準の売上を示し、最終的には前年実績を超える堅調な動きとなった。
,,□,スーパー（経理担当）,それ以外,・暖冬の影響と肉の相場高の影響で、冬物商材がほとんど買われていない。商品単価が前年に比べて低い状況である。
,,□,スーパー（広報担当）,販売量の動き,・12月前半は気温が高く、衣料品を中心に苦戦した。後半は気温も冷え込み盛り返したが、年末は天候に恵まれずに苦戦した。
,,□,家電量販店（店長）,販売量の動き,・全体的に好調に推移しているが、年末に大手電機メーカーのプラズマテレビ撤退のニュースが流れ、それ以降大型テレビを検討する客がインチダウンをして液晶テレビに流れる傾向が強まってきているので、単価が低くなってきている。
,,□,家電量販店（企画担当）,販売量の動き,・ＤＶＤや薄型テレビなどのデジタル家電関連は、前年を上回って堅調に推移しているが、白物家電、季節物は前年を下回っている。
,,□,乗用車販売店（経営者）,お客様の様子,・良くなるという話も多いが、それ以上に今年の後半は特に新潟県中越地震などの災害の影響が重なり、マイナス要因の方が多くなっている。
,,□,乗用車販売店（営業担当）,来客数の動き,・３か月前に新型車が発売されたこともあり、それ以降の来客数は増えている。
,,□,自動車備品販売店（従業員）,お客様の様子,・暖冬の影響でタイヤ等の主力冬物商材が大幅に落ち込んでいる。ボーナス商戦にもかかわらず、顧客の購買意欲は今一つ盛り上がりに欠けた。ボーナスはやや増加したものの、消費に向ける余裕はない。さらに、来客数も低迷している。
,,□,その他専門店［医薬品］（経営者）,来客数の動き,・チラシに載せた特価価格でないと、なかなか購入を促せない。通常価格ではとても売れるような状態ではない。客はチラシが入るまで待っており、さらにチラシが入った商品しか購入しないなど、他の商品の購入頻度は低い状態が続いている。
,,□,その他専門店［宝石］（経営者）,単価の動き,・今月は１年で一番忙しい時期であるので、３か月前から単価が下がることを予期して、低単価の商品をそろえていた。結果的に単価は下がったが、売上、利益ベースでは前年を２けた上回ることができた。
,,□,一般レストラン（スタッフ）,来客数の動き,・以前に比べて会社等の団体客が減少しており、新年会の受注もない。
,,□,観光型旅館（経営者）,単価の動き,・来客数が減少し、客単価も下がっているが、客の様子ではレジャーや買物帰りの立ち寄りが多くみられる。
,,□,都市型ホテル（支配人）,販売量の動き,・忘年会の利用客、特に企業関係の落ち込みが大きかった。会社単位の大口のまとまった忘年会が減少した。
,,□,旅行代理店（店長）,来客数の動き,・新潟県中越地震や台風の影響が大きく、いまだに回復傾向をみせていない。
,,□,旅行代理店（従業員）,販売量の動き,・暖冬のため、スキー旅行が振るわない。また、スマトラ沖地震の影響で、海外旅行への消費マインドが低下している。
,,□,タクシー会社（経営者）,お客様の様子,・宴会、忘年会シーズンだが、繁華街でもタクシーを利用せずに電車に急ぐ人の様子が目立つ。
,,□,その他レジャー施設［イベントホール］（職員）,来客数の動き,・例年通り年末恒例の各種イベント等の催物が続いたが、どのイベントも動員力があり、非常ににぎわった。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・クリスマス、年末年始に向けてゲームの新機種発売もあり、ゲーム売上が好調である。
,,□,住宅販売会社（従業員）,競争相手の様子,・立地の良い土地は価格が高騰している一方、立地の悪い土地は価格を下げても買手がつかない状況である。
,,▲,一般小売店［カメラ］（販売担当）,競争相手の様子,・競合店の閉店が続いている。また、陳列している商品が以前に比べて非常に少なくなっている。商品仕入先の問屋が在庫を減らしているので、商品をその都度取り寄せているという状態である。
,,▲,百貨店（売場主任）,販売量の動き,・全国的に暖冬のため、重衣料が全く動かず、それに代わる商材もなく大苦戦している。それに付随して他の物まで売れにくくなっている。
,,▲,百貨店（売場主任）,来客数の動き,・競合他社の出店により、クリスマスギフトが売上、販売量ともに悪化し、特に高額商材が苦戦し厳しい結果となった。
,,▲,百貨店（売場主任）,単価の動き,・12月の商戦は、早期受注で11月にシフトしているものの、12月と合わせても前年を切るような状態である。全体的な来客数も厳しい状況にある。
,,▲,百貨店（売場主任）,販売量の動き,・依然、コートなどの重衣料の動きが鈍く、前年比マイナス30％前後で推移している。中旬以降、先行クリアランスなどを行ったが振るわなかった。
,,▲,スーパー（経営者）,単価の動き,・台風等で高騰した農産物相場も輸入品の急増などで沈静化したほか、最大の商機である年末も、曜日配列から正月休暇が減少した上に悪天候が重なり、非常に厳しい推移となった。
,,▲,スーパー（店長）,単価の動き,・消費税総額表示の導入以降、１人当たりの買上点数のダウンと単価ダウンが月を重ねるごとに大きくなっているほか、競争の激化に拍車がかかっている。
,,▲,コンビニ（経営者）,競争相手の様子,・既に飽和状態であると思われる当エリアに、今月競合の新店がオープンし、来客数が15％ほど減っている。
,,▲,衣料品専門店（経営者）,来客数の動き,・値引販売を行っていた競合店が閉店したため、ある程度の来客数を見込んでいた。しかし、月初は順調に推移していたものの、年末が近づくほど悪くなってきた。
,,▲,衣料品専門店（総務担当）,来客数の動き,・都心店舗への来客数が減少し、郊外立地のショッピングセンターに客が移動しているが、そのショッピングセンターにおいても売上が増加せず、結果的に売上が前年を下回っている。
,,▲,住関連専門店（店長）,お客様の様子,・客がサービスデーに集中し始め、プロパーでの売上がどんどん悪くなってきている。客の意識が、安い日に買えば得という意識から、安い日に買わないと損という意識へと変わってきている。
,,▲,一般レストラン（経営者）,単価の動き,・メニュー価格の引き下げ以上に購入金額が下がっている。
,,▲,観光型旅館（経営者）,競争相手の様子,・旅館を経営しているが、オンシーズンにもかかわらず、客の動きが悪い。特に他の旅館をみていると状況はもっと深刻である。
,,▲,都市型ホテル（営業担当）,来客数の動き,・宿泊に関しては、個人向けのクリスマス、お正月のプランが前年以上に増えたほか、ラクビー等のスポーツ団体も入り、久々に上向きである。一般宴会は、前月に引き続き前年の勢いがない。忘年会の取り込みを行っているが、年々小規模になっており、前年比、予算比ともマイナスと厳しい状態である。
,,▲,旅行代理店（経営者）,販売量の動き,・10月の台風、新潟県中越地震等の災害から、受付の金額が鈍りはじめ、年末年始の日並びの問題もあるのか、下降気味の傾向が続いている。
,,▲,旅行代理店（営業担当）,お客様の様子,・11月ごろからは個人旅行の受注が伸びず、前年割れの状況が続いている。国内、海外で発生している自然災害の影響が大きく出ている。
,,▲,旅行代理店（広報担当）,それ以外,・年末年始の日並びのせいか、国内旅行はまずまずだが、海外旅行は近場中心で単価ダウンの傾向が強く、総取扱額で前年を下回りそうな状況である。さらに年末に人気のあったアジアのビーチが、スマトラ沖地震と津波の影響でキャンセルが相次いでいる。全く被害のなかった周辺のビーチへの影響も懸念される。
,,▲,タクシー運転手,来客数の動き,・神戸ではルミナリエが開催されており、ホテルに泊まる客は多いものの、それ以外の街中における流しでの客はかなり減っている。それに加え、団体がバスで日帰りする傾向が出てきており、出費を削っている動きが目立っている。
,,▲,美容室（店長）,来客数の動き,・年末年始が土日だったことで、営業日ベースでの土日の数が減ったことが響いた。
,,×,商店街（代表者）,お客様の様子,・商店街への客がますます減っているため、閉店時間が早くなってきている。また、先日開店した大型スーパーへの客の流出や、その他の既存スーパーとの競争のため、商店街には年末の雰囲気がなく、売上が伸びない状態である。
,,×,一般小売店［衣服］（経営者）,競争相手の様子,・12月の売上については、一前年から毎年２割ダウンしている。
