,,□,美容室（経営者）,販売量の動き,・売上の良い月があっても、翌月には大幅ダウンとなる傾向が長く続いている。
,,□,住宅販売会社（従業員）,販売量の動き,・リフォーム部門はイベントの集客を含めて非常に好調である。また、ほとんどが自己資金のため、金利や税制面での問題もなく、しばらくはこのような状況が続く。
,,▲,百貨店（売場主任）,来客数の動き,・クールビズで、男性のファッションに対する意識変化が一部にみられたが、男性ファッション全体に対する興味ではないため効果には限界がある。
,,▲,百貨店（営業担当）,来客数の動き,・買上客数が前年の97％と前年割れで推移している。
,,▲,百貨店（営業担当）,販売量の動き,・特に若いファッション関係の売場では、客が秋物の立ち上がりを見て、自分の好きなブランドがあれば購入するものの、そうでない客は下見の状況のまま慎重な態度をとっている。ファッション全体では秋物のトレンドの打ち出しは若干あるものの、まだ買上につながっていない。
,,▲,コンビニ（経営者）,単価の動き,・８月は天候にも恵まれ、気温も高く推移したため、飲料やアイスクリームなどが前年に比べてかなり伸びた。しかし、客は必要なものしか買わないため、客単価は前年を割っている。
,,▲,コンビニ（店長）,単価の動き,・今月も売上が前年比で５％減少した。弁当や総菜などの食品以外の商品の単価が低下したため、来客数が変わらないにもかかわらず、売上が前年割れとなった。
,,▲,住関連専門店（店長）,お客様の様子,・来店客は商品の下見はするものの、購入に結び付かないケースが多い。
,,▲,観光型旅館（スタッフ）,来客数の動き,・愛知万博の影響が出ている。14名以下のグループの来客数が減少したことが大きい。15名以上は前年並みに推移している。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・レストランの通常営業の利用客と、ＡＳＥＡＮ諸国からの旅行客を積極的に取り込んだ宿泊部門は前年を上回っているが、一般宴会の伸び悩み、婚礼受注件数の落ち込みなどにより減収となる見通しである。３か月前に比べ、一般宴会の伸び悩みによる減収が大きい。
,,▲,テーマパーク（職員）,来客数の動き,・愛知万博の開催や中部国際空港の開港など、話題が他の地域に向いたため当地への観光客が減少しており、来場者数は前年に比べて１割以上の減少となっている。
,,×,商店街（代表者）,お客様の様子,・空店舗は春先に減ったが、最近また増えてきた。従来は、郊外や他の都市への移転が原因であったが、最近は売上不振からの廃業による閉店が多い。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,一般機械器具製造業（経営者）,それ以外,・受注量、価格、取引先・競争相手の様子など、いずれの面でも上昇傾向にある。特に価格面では値戻しが件数ベースで半分を超えた。
,,□,繊維工業（経営者）,受注量や販売量の動き,・注文の決まり方が相変わらず期近であり、取引先では在庫を増やしたくないとの意識が強い。
,,□,電気機械器具製造業（経理担当）,競争相手の様子,・弱電業界では在庫調整がほぼ終了したようであるが、新製品のヒットがないため、生産量の増加とはなっていない。
,,□,精密機械器具製造業（経営者）,取引先の様子,・眼鏡産地では少数のいわゆるニッチ企業が好調な反面、大多数は依然として厳しい状態が続いている。
,,□,建設業（総務担当）,競争相手の様子,・受注価格競争は依然し烈で、見積件数は増加傾向にあるものの、受注成約は厳しい状態にある。型枠、鉄筋、内装などの協力業者では多忙な状況が見受けられ、手配が難しくなっている。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・荷量は若干増加しているが、価格は上昇しない。
,,□,金融業（融資担当）,取引先の様子,・製造業の取引先から「受注は順調で忙しいが、原材料価格の上昇で利益率が悪化している」という声が聞かれる。工場労務員派遣業の取引先でも受注は引き続き順調である。
,,□,司法書士,取引先の様子,"・個人の債務整理の相談は激減しているが、中小企業の債務整理の相談が増加している。
・不動産登記でも、商業登記の分野でも、新しい事業展開に伴う案件に関する相談等がみられない状態である。"
,,▲,食料品製造業（企画担当）,受注価格や販売価格の動き,・受注量は前年より若干上回っているものの、原油高騰による関連素材の値上げ、当社製品の原料高騰など軒並みの値上げが続くなかで、販売価格が希望どおりの上げ幅に至らないため、収益が悪化している。
,,×,化学工業（総務担当）,受注量や販売量の動き,・新規製品の受注量が減少している。
,,×,建設業（経営者）,取引先の様子,・公共土木工事の経営者と新分野進出について話し合ったが、５社のうち２社は受注工事がほとんどなく、従業員を半数以下に減らし、新分野どころか廃業を考えている。農業や民間工事へ積極的に進出を図っている会社もあったが、全体的には縮小思考の経営者がほとんどである。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求職者数の動き,・求職者数が減少、求人数が増加傾向で推移し、有効求人倍率も前月に比べ0.02ポイントのプラスとなっている。求職者のうち雇用保険受給者が毎月５％前後減少しており、離職前の求職活動が増加している。
,,○,民間職業紹介機関（経営者）,周辺企業の様子,・自動車メーカー向けの大型機械等を中心に受注が好調な工作機械メーカーから派遣の要請が来ている。
,,□,人材派遣会社（社員）,雇用形態の様子,・依然として派遣、契約、嘱託などの取扱が多い。
,,□,人材派遣会社（社員）,採用者数の動き,・求人企業が求めるスキルを持ったスタッフの確保は依然として難しく、ミスマッチが続いている。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・８月の売上は前年の60％と大幅に落ち込んでいる。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・８月の求人広告は前年同月比で２割強減少している。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,一般小売店［酒］（経営者）,来客数の動き,・前年と比べて昼間の来客数は横ばいであるが、夜は前年が悪かったこともあり前年比140％と増加している。
,,◎,通信会社（経営者）,お客様の様子,・新規案件の受注が伸びている。
,,◎,遊園地（経営者）,来客数の動き,・新設したプールが本格的に稼動したので、来客数が大幅に伸びた。また、相乗効果でほかの施設の売上も大幅に伸びた。
,,○,商店街（代表者）,販売量の動き,・周りの店の売上が、前年の水準を時々上回るようになってきた。
,,○,商店街（代表者）,単価の動き,・以前は高額品がなかなか動かなかったが、最近は高価な物でも値打ちがあれば、客は買うようになってきている。
,,○,一般小売店［衣服］（経営者）,単価の動き,・今月初めごろから、価格が既に安い物よりも、今安くなっている物がよく売れた。
,,○,一般小売店［コーヒー］（営業担当）,来客数の動き,・新規開店した店舗の集客、売行きが好調である。
,,○,百貨店（売場主任）,単価の動き,・ギフトの全体的な売上が伸びていない。ただし、新たな切り口として、こだわりのギフト、健康ギフト、おしゃれなギフトといった商品は、少しであるが伸びている。また、ギフトセットに入っている商品の単品での売行きも良くなっている。
,,○,百貨店（売場主任）,お客様の様子,・秋の全館改装を控え、今月は改装前のクリアランスセールを一部実施している。以前ほど改装前の売り尽くしによる大きな増収効果はないものの、バーゲン商品の売上が増加しており、全体売上が前年の５％増で推移している。
,,○,百貨店（経理担当）,販売量の動き,・期末処分の売出しは前年を割り込んでいるが、一方でグレードが高くファッション感度が良い秋物定価品は売れている。
,,○,百貨店（営業担当）,販売量の動き,・８月としては過去最高の売行きである。７月からの商談が決まったほか、店頭でも秋物が入荷すると同時に早期に売れている。
,,○,百貨店（売場担当）,お客様の様子,・改装投資を行い、新規ブランドを立ち上げた売場が好調に推移している。マーケットニーズを捉えたアクションに対して、客は確実に反応を示すようになってきた。
,,○,百貨店（サービス担当）,お客様の様子,・改装前の売り尽くしセール効果により、売上が前年比で約10％増加した。
,,○,百貨店（統括）,販売量の動き,・天候にも恵まれ、衣料品は３か月前と比べて前年比が0.5％ポイントほどアップしているほか、住関連も改装売り尽くしで1.5％ポイントほどアップしている。
,,○,スーパー（経営者）,来客数の動き,・何より天候の回復が来客数の増加に直結している。雨の回数は例年とあまり変わらないが、非常に時間が限られていて、かえって夕方などは買物に出やすい。また、気温の上昇に伴い、５、６月に特に不振を極めたアイスクリーム、そうめん類、飲料、デザート類なども前年並みに回復した。
,,○,スーパー（経理担当）,販売量の動き,・既存店売上高は比較的堅調に推移している。菓子、寝具関係が好調で、単価も下げ止まり傾向がみられる。
,,○,コンビニ（店長）,販売量の動き,・直近３か月の既存店売上の前年比は、５月がマイナス3.4％、６月がマイナス1.9％、７月がマイナス5.0％、８月は23日現在でマイナス2.5％で推移している。前月は前年の猛暑から売上推移は厳しい状況であったが、８月は持ち直し傾向にある。
,,○,衣料品専門店（営業・販売担当）,お客様の様子,・客がスーツをオーダーする場合、従来の１着ずつから、２～３着をまとめて注文するようになってきた。
,,○,乗用車販売店（経営者）,販売量の動き,・お盆明けから商品が動くようになってきた。
,,○,乗用車販売店（営業担当）,販売量の動き,・今月は例年より来客数が多かった。また、店頭での販売量も前年より25％程度増加した。
,,○,その他専門店［医薬品］（経営者）,単価の動き,・８月15日まで10％の値引き販売を行ったが、普段動かない高価な健康食品や化粧品が動いた。また、暑い日が続いたので飲料水の動きが良かった。
,,○,観光型旅館（経営者）,来客数の動き,・施設内の食事処の営業時間を延長したところ、昼より夜の来客数が増えてきている。特に若年層の客が目立ってきた。
,,○,観光型旅館（経営者）,販売量の動き,・夏休みの影響で７月20日以降の動きが今一つであったが、８月に入ってからよく動いている。
,,○,都市型ホテル（営業担当）,来客数の動き,"・８月の客室の稼働状況は、前月に引き続き個人の動きが良く好調である。特に、夏休みからの個人予約の伸びが良い。また、価格的には魅力がないものの、ビジネス客の伸びも良い。一方、アジアからの団体客は低価格のホテルへシフトしており、前年より減少となった。
・宴会に関しては、婚礼、一般宴会共に勢いがない。宴会は売上シェアの大きな部門であることから、７月に引き続きホテル全体としても厳しい状態である。"
,,○,旅行代理店（経営者）,販売量の動き,・既存店売上が前年比で２けた近く伸びている。
,,○,タクシー運転手,お客様の様子,・流し営業における乗客数の増加傾向に加え、無線配車の増加も目立ってきた。企業関係のハイヤー要請も、値段的には厳しいが、要請回数の増加がみられる。
,,○,通信会社（社員）,販売量の動き,・ケーブルテレビサービス自体は、光ファイバーなどへの乗換えなどで解約が増えているが、新規エリアでの加入は順調である。解約による減少をカバーして加入が伸びている。
,,○,競輪場（職員）,単価の動き,"・８月の平均購買単価は20,256円と、５月の18,710円よりも上昇するなど、本場開催は好調であった。場外開催は今一つ伸びなかったものの、総合するとやや良くなっている。"
,,○,その他レジャー施設［イベントホール］（職員）,来客数の動き,・今月の稼働日はほぼパーフェクトの稼動であった。長期公演が開催されたほか、いろいろなコンサートもあり、非常ににぎわいをみせた。
,,○,美容室（店長）,販売量の動き,・来客数は徐々に減っているものの、キャンペーンを行った結果、カットと併せて販売している化粧品の売行きが良かった。
,,○,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・８月の売上は予想よりも減少したものの、前年の水準を順調にクリアした。
,,○,住宅販売会社（従業員）,お客様の様子,・株価が上昇していることから富裕層の動きが活発化しており、高額案件の売行きが上向きに変わってきている。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションは前年来の在庫調整が大きく進み、マンション業者は今秋以降の新規販売物件の売出し準備に余念がない。相場上昇に対する危機感もあるが、土地の仕込みに関しても積極的に動いている。
,,□,一般小売店［事務用品］（経営者）,お客様の様子,・選挙ということで特需がある程度期待できるものの、その外の商談に関しては修繕や消耗品が中心で、前向きの投資と思えるものが少ない。
,,□,一般小売店［時計］（経営者）,来客数の動き,・暑さが厳しいせいか、午後からの来客数が激減した。また、雨が降らなくても雷鳴が聞こえたり、実際に近場で落雷があったりと、自然災害の恐怖が客足を鈍らせており、店の前の通行量も目に見えて減少した。
,,□,一般小売店［花］（経営者）,販売量の動き,・近年は盆用の供花の需要に減少傾向がみられ、昔のように売上を左右することが無くなってきた。
,,□,一般小売店［家具］（経営者）,単価の動き,・家具の小売業では、近年はまとまった金額の商談がない。単価が非常に低くなっている。
,,□,百貨店（売場主任）,販売量の動き,・８月はクリアランスセールが終わり、閑散期となる。また、例年はキャリア層を中心に秋のトレンド商品が動き出すのだが、今年は動きが鈍い。
,,□,百貨店（売場主任）,お客様の様子,・基本的に客の購買志向は変化しておらず、品質の良い物や流行の物は金額に関係なく購入がみられる。そのなかで、同じ物ならより安く買うという傾向や、付加価値の高い、魅力のある物を買いたいという傾向は強まっている。
,,□,百貨店（売場主任）,来客数の動き,・来客数が前年の水準を下回っており、秋物商材の動きも不調である。下見の客も減少しており、気温が下がってもすぐに購買には結びつかない。
,,□,スーパー（経営者）,競争相手の様子,・近隣への競合店出店の影響で価格競争が激しくなり、安い物しか売れない状況が更に進んだ。
,,□,スーパー（店長）,来客数の動き,・野菜の相場安などがあるものの、全体の単価は前年と変わらなかったことから、来客数と売上が同じような推移となった。前月まで前年よりも夏物関連の動きが良かった反動も若干みられる。
,,□,スーパー（企画担当）,単価の動き,・若干、単価が上向き傾向にある。来客数は横ばいであるが、全体に動きが良くなっている。
,,□,スーパー（経理担当）,単価の動き,・競合店との価格競争により、客単価が上昇しない傾向がみられる。
,,□,スーパー（広報担当）,販売量の動き,・季節品、レジャー関連品などの動きは好調だが、食品が農産品の相場安の影響を受け不振であった。
,,□,コンビニ（経営者）,来客数の動き,・近隣のコンビニエンスストア全般の動きとして、売上は前年度を下回っている。天候やお盆の日程といった要因のほか、酷暑で外出が減ったり、車で弁当を食べにくくなったりといった要因が挙げられる。飲料業界の競争による価格の低下も売上減につながっている。
,,□,衣料品専門店（経営者）,お客様の様子,・今年の夏はヒット商品がなく、何を売ったらよいのか分からない状況が続いた。
,,□,家電量販店（企画担当）,単価の動き,・販売数量は若干ではあるが増加傾向にある。しかし、薄型テレビ、ＤＶＤなど、ほとんどの品種の単価が下落している。
,,□,乗用車販売店（経営者）,お客様の様子,・客の行動に積極性がなく、迷いがあるため、商談から契約を締結するまでに時間がかかっている。
,,□,住関連専門店（経営者）,販売量の動き,・町内会や企業、老人ホームなどのイベント関連の需要は堅調だが、主力の飲食店関連の需要が極めて低調のまま推移している。
,,□,一般レストラン（スタッフ）,来客数の動き,・夏休みということもあり、前半は来客数が増加したが、お盆以降の来客数が減少している。また客単価も低下してきている。
,,□,スナック（経営者）,来客数の動き,・８月は天候により客足が左右された。特に、猛暑や夕方からの大雨で客足が鈍った。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・既存店の来客数は変わらず横ばいで推移している。客単価は若干上昇傾向で安定感があるものの、予断を許さない状況には変わりはない。
,,□,都市型ホテル（役員）,それ以外,"・夏休みは愛知万博の影響で、旅行業者からのグループや団体宿泊客の送客が大幅に減少している。それをカバーすべく、インターネットによる個人ビジネス客の集客に努めた結果、稼動は前年並みを維持できているが、客室単価が低下し、売上は良くない。
・レストランでは来客数の減少が続いており、ホテル全体としても７か月連続で前年割れとなるなど、明るさがみえない。"
,,□,旅行代理店（店長）,単価の動き,・愛知万博効果もあり国内旅行は順調であるが、海外旅行がやや下降気味で、特にヨーロッパの低調が目立つ。これが、テロの影響か、高額商品だからという理由なのかは不明である。
,,□,タクシー運転手,来客数の動き,・今月の前半は暑さの影響もあってか客は増えたが、後半はお盆でお金を使い過ぎたのか、多少減ってきた。
,,□,タクシー運転手,お客様の様子,・今までと違い、必要な場合だけタクシーを利用する傾向が強まっている。暑さのために利用する客が多い。
,,□,タクシー会社（経営者）,お客様の様子,・季節的要因を除いても、街中での乗車の動きが非常に鈍く、節約ムードは続いている。
,,□,競輪場（職員）,単価の動き,・３か月前はゴールデンウィークもあったので入場者数の比較は難しいが、平均購買単価は低水準のまま変化が無い。同業者の状況も同様である。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,お客様の様子,・家族連れの客の消費意欲が低下しており、集客も悪い。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・夏休みのキャンペーンに対して、例年並みの参加がみられた。今年度は４月から生徒の数が多かったため、全体数としては例年よりも多い状態が続いている。
,,□,住宅販売会社（経営者）,来客数の動き,・来客数や問い合わせ件数は若干の上向き傾向であるが､成約数の増加には至っていない｡
,,□,住宅販売会社（経営者）,販売量の動き,・買い注文、売り注文、成約数とも伸びていない。
,,□,住宅販売会社（経営者）,販売量の動き,・依然、土地価格、住宅販売量は横ばい傾向である。
,,□,住宅販売会社（従業員）,お客様の様子,・以前は新築マンション価格について、まだこれから下がるだろうという客が多かったが、最近はそういった声が聞かれなくなった。
,,□,住宅販売会社（総務担当）,お客様の様子,・より良い生活のために、多少の金額アップに賛同は得られるものの、キッチン、お風呂などの一部にとどまり、総額はあまり変わらない。
,,□,その他住宅［展示場］（従業員）,お客様の様子,・アンケート協力者に進呈する景品の良し悪しに対して、来場者の反応が鈍くなった。
,,▲,コンビニ（店長）,販売量の動き,・６月末に近隣に映画館と物販店舗がオープンしたので、客が流れてしまった。
,,▲,衣料品専門店（経営者）,販売量の動き,・７月末から８月にかけてバーゲンセールを行ったが、今までになかったような傾向がみられた。これまでバーゲンではある程度の売上が見込めていたが、それが見込めなくなったほか、客の購買意欲が更に低下した感がある。
,,▲,衣料品専門店（経営者）,単価の動き,・単価の安い物しか売れていない。クールビズの影響を受けて、今までは室内着であったものが外出着になっている。その一方で、高額商品の売行きは鈍っている。
,,▲,家電量販店（店長）,販売量の動き,・盆商戦の期間が短かったことと、政局不安などのマイナスの要素が重なって、今年初めて売上が前年を割り込んだ。
,,▲,住関連専門店（店長）,それ以外,・事業所の統廃合で関西の事業所がなくなり、中部に合併吸収された。市場としては大きい関西での事業所の閉鎖が、関西の景気の悪さを物語っている。
,,▲,観光型ホテル（経営者）,販売量の動き,・愛知万博によるマイナスの影響はある程度予測していたが、８月の販売量はかなり厳しい状況で、昨年、一昨年の水準を大きく割り込んだ。電話での問い合わせ自体も非常に少なかった。
,,▲,観光型旅館（経営者）,来客数の動き,・天候が良く、海水浴へ行く人が多かったことから、例年よりも来客数は伸びなかった。
,,▲,都市型ホテル（支配人）,販売量の動き,・宿泊、飲食を含め、集客が悪かった。選挙の影響か、会場利用のキャンセルもあった。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・婚礼、宴会は順調であったが、宿泊が個人客を中心に依然伸びていない。イベントなどでマイナスを埋める対策も取っているが、総収入ではマイナスが続いている。
,,▲,旅行代理店（広報担当）,来客数の動き,・選挙の影響で旅行の延期が目立っている。延期ではあるが、その一部は中止になる可能性も高く、取扱額に影響が出る。
,,▲,タクシー運転手,競争相手の様子,・メーターの安い他社のタクシーも、相当空車で走行している。夜も空車が目立っている。
,,▲,通信会社（店長）,販売量の動き,・今年の４～６月ごろに比べ、販売数の減少が著しい。
,,×,商店街（代表者）,お客様の様子,・商店街の通行人数が極端に減少している。
,,×,一般小売店［カメラ］（販売担当）,販売量の動き,・毎年８月になると、前月までの売上高の減少をある程度カバーできていたが、今年は全く駄目であった。
,,×,その他専門店［宝石］（経営者）,お客様の様子,・衆議院の解散以降、来客数に変化があった。６、７月は順調に新しいセールス活動が定着していたが、８月は売上、単価ともに前年同月比の上昇幅が半分程度に落ち込んだ。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,出版・印刷・同関連産業（情報企画担当）,取引先の様子,・印刷業界は原材料の動きとあまり関係はないが、輸出には関係があり、輸出品が動けばそれに伴って販促品も増える。いずれにしても、情報産業、サービス産業が動き始めた感がある。
,,○,金属製品製造業（管理担当）,受注量や販売量の動き,・受注量が大幅に増えており、派遣社員を増員して何とか納期に対応している。派遣社員の募集も集まりが悪く、求めている年齢、技術のある人材の獲得が難しい。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・受注面では、年内の生産量が順調に確保できている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・今月に入って、動きの止まっていた案件が次々と決着した。
,,○,電気機械器具製造業（経営者）,取引先の様子,・ハイテク電子機器、特にハードディスクドライブの生産量が世界的に増加しており、その製造装置の受注や引き合いが増えている。その外の分野についても動きが活発になっているので、一過性の懸念はあるが、少しは良くなっている。
,,○,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・今月に入り、ラインアップが出そろった液晶テレビが好調に推移したのに加え、エアコンや空気清浄機の白物商品も堅調な荷動きを示したため、全体的に好調な結果となった。
,,○,金融業（営業担当）,取引先の様子,・自動車部品製造業は売上、利益共に前年と比べて増加している。また食品輸入業についても、売上は若干減少したが利益は最高益を計上した。高級紳士服・婦人服、建売住宅、分譲マンションの各業界についても販売は好調である。
,,○,不動産業（経営者）,取引先の様子,・大阪市内や周辺部の収益物件がよく売れており、購入希望者も多い。
,,○,不動産業（経営者）,受注価格や販売価格の動き,・大阪市内中心部における土地取引価格が予想より高くなっている。また、若干ではあるがオフィスの空室率も下がり、一部ではオフィス賃料の値上がりも出てきた。
,,○,その他サービス業［イベント企画］（経営者）,受注量や販売量の動き,・愛知万博開催による落ち込みを心配していたが、思ったより動きがある。特に販促イベントが増えている。
,,○,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・衆議院解散による総選挙で、各政党がキャンペーンスポットＣＭを行うほか、秋口から化粧品メーカーの大型キャンペーンも見込まれている。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・気候は例年と大きく変わらず、製品の売行きに大きな変化は起こっていない。新商品も発売しているが、動きはこれからといったところである。３か月前と比較しても例年並みの推移である。
,,□,繊維工業（団体職員）,受注量や販売量の動き,・加工工場の減少で年末需要に備えての見込み生産が発生するなど、生産量の減少幅は前年より小さいが、受注自体はまだ減少している。
,,□,化学工業（経営者）,受注量や販売量の動き,・新規の物件が決まる一方で、従来出ていた商品が生産中止になることも多く、営業努力が数字に反映されにくくなっている。
,,□,金属製品製造業（経営者）,取引先の様子,・一般市況品は輸入品の影響で荷動きが悪く、市場では買い控えの感がある。一方、自動車部品のような高度な管理を必要とする物については量的に伸びてきており、二極化が顕著に現れている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・現在４か月超の受注が確定している。
,,□,電気機械器具製造業（経営者）,取引先の様子,・自動車産業に関連する部品メーカーは非常に忙しく、増産や品質向上のための投資に対しては非常に意欲的である。
,,□,その他製造業［履物］（団体役員）,受注量や販売量の動き,・秋物商材の生産に入る時期だが、問屋からの発注が低調である。
,,□,輸送業（営業担当）,受注量や販売量の動き,・大手住宅メーカーの需要が東高西低の様相で、首都圏は順調に推移しているが、西日本地域は計画に達していない。一般貸切りも、大型連休の関係などで収入が計画を下回っている。
,,□,輸送業（営業所長）,受注量や販売量の動き,・関西国際空港からの輸出貨物の荷動きは好調であるが、輸入貨物の配達件数が前年度を大きく下回っている。中部国際空港による影響の可能性もある。
,,□,金融業（支店長）,受注量や販売量の動き,・運送業では、このまま原油価格が上昇すれば、受注運賃に転嫁できないという不安がある。
,,□,不動産業（営業担当）,取引先の様子,・神戸市中央区から西宮にかけての土地の値段は依然上がっているが、賃貸マンションや貸事務所の賃料は下落している。全体としては横ばいである。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・毎年８月はお盆休みがあるので折込金額が落ちるが、今年は例年ほどは落ち込まなかった。
,,□,司法書士,受注量や販売量の動き,・相談案件はある程度みられるが、現実の動きには結びつきにくい。８月はお盆休みがあり、伸びないというのが現状である。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・官公庁からの資料作成などの依頼が目立つようになった。その反面、民間企業からの受注が減少しており、総じて変化はない。
,,□,その他非製造業［機械器具卸］（経営者）,取引先の様子,・海外からの仕入が多く、なかなか利益が取れる商品が少ないため、厳しい状況である。
,,▲,輸送業（営業担当）,それ以外,・夏場は飲料水の動きが増え売上が伸びるが、原油価格の上昇で利益が上がらなかった。
,,×,繊維工業（総務担当）,取引先の様子,・流通業者向け催しが行われているが、例年の60％しか来店がなく、販売が50％となっているケースが見受けられる。それと同様に、メーカーへの注文も非常に少なくなっている。
,,×,通信業（営業担当）,それ以外,・リストラがあり、サービス構築を担当する社員数が減少した。今後の受注やメンテナンスに対応できない可能性が高く、結果的に顧客離れを引き起こす要因となる。
"雇用
関連

(近畿)",,◎,人材派遣会社（社員）,採用者数の動き,・正社員の退職補充による求人がみられるが、単純業務では企業が正社員を抱えるのを避けている。
,,○,人材派遣会社（社員）,採用者数の動き,・ＩＴ関連企業からの派遣依頼が堅調である。
,,○,新聞社［求人広告］（営業担当）,雇用形態の様子,・新築マンションが増えたことで設備管理者への募集が増えており、募集企業の各社とも応募の集まりが悪い。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が37か月連続で増加と、過去の最長期間を更新した。さらに、全ての主要産業で新規求人数が前年を上回るなど、事業所の求人意欲は依然として高い。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数の減少傾向が鈍化している。在職者、自営業者など、仕事をしながらより良い条件の求人を探す人が増加している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に、前年同月比で３か月連続して２けたを超える割合で増加した。特に、製造業の求人数が大幅に増加した。
,,○,学校［大学］（就職担当）,周辺企業の様子,・求人企業数が順調に増加している。例年は学生の夏休みで企業、学生の動きが少し鈍くなる時期であるが、今年は来校企業数が大幅に増加した。企業は採用予定数の充足のため、採用活動を継続して行っていることを大学にアピールするとともに、学生の内定状況や活動状況などの情報収集を行っている。
,,○,学校［大学］（就職担当）,採用者数の動き,・前年度に比べて、夏季休暇中の就職内定報告が大幅に増加している。
,,□,人材派遣会社（経営者）,求人数の動き,・夏枯れの時期であるので、かなり落ち着いているが、案件には底堅い動きがみられる。ただ、人材集めには苦労をしている。
,,□,求人情報誌製作会社（営業担当）,採用者数の動き,・前年と同様に、新卒採用における内定辞退は多く、今後未充足企業は秋採用に向けて広報活動を活発化させるが、景気が上向いて求人数が増加したとは言い切れない。
,,□,新聞社［求人広告］（担当者）,それ以外,・９月の新聞の求人広告見込みは前年比プラスであるが、８月の出稿は前年比マイナスとなっている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人広告に関しては前年比で横ばいの状況で、特に明るい材料は見当たらない。
,,□,職業安定所（職員）,雇用形態の様子,・新規求人に占める請負、派遣求人の割合が増加している。製造業の生産活動に動きがみられるが、生産活動の拡大は請負、派遣で対応するという姿勢が顕著である。派遣求人が増えているほか、登録型派遣による臨時雇用の求人も多い。
,,□,民間職業紹介機関（職員）,求人数の動き,・日雇い求人数が、前年同月比で約10％増の水準を引き続き維持している。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・猛暑のためか人の動きが鈍くなった。また、特にお盆と、その後の求人がかなり少なくなり、会社全体の売上が低迷した。
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,自動車備品販売店（経営者）,販売量の動き,・今月は高額品であるナビゲーションの動きが好調で今までにない前期比売上となっている。その他、来客数も堅調に推移しセルフ商品の動きも好調となっている。またピットサービス関連でもオイル交換数も増えてきており堅調さを裏付けている。
,,○,百貨店（売場担当）,販売量の動き,・高級サンダルグッズがとても売れている。
,,○,百貨店（購買担当）,お客様の様子,・前月、先々月に続き婦人服フロア－では順調な売上推移をみせている。また、ヤングショップが好調で、例年では８月中旬まではセール品の動きが大半だが、今年は秋物の動きが良く、ヒットアイテム・ヒット素材が生まれそうな勢いである。ミセスの方も、秋物の動きはまだまだだがセール品の最終まとめ買いもあり、売上達成も目前である。紳士服もクールビズが当たり絶好調である。
,,○,スーパー（店長）,販売量の動き,・１品単価については例年の98％くらいで推移しているが、販売量については例年の107で推移している。したがって、数字的には例年の105～106％の売上が続いている。
,,○,スーパー（店長）,販売量の動き,・客の一人あたり買上点数が前年を越えて推移している。
,,○,コンビニ（エリア担当）,単価の動き,・今月は特に前半の販売量の動きが良かった。お盆過ぎに下降気味なところもあるが、25日以降にまた復活する。
,,○,衣料品専門店（販売促進担当）,販売量の動き,・今月は売上・来客数ともに伸びており、前半は猛暑のために安くなった夏物を買う客が多く、後半は涼しくなってきて秋物（初秋物）の動きが非常に良い。
,,○,百貨店（営業担当）,お客様の様子,・８月下旬の夏物最終バーゲン期間において、バーゲン商材よりも店頭秋物商材の動きが目立った。
,,○,家電量販店（予算担当）,販売量の動き,・８月に入っても暑さが続きエアコンが前年以上に伸びている。
