,,×,旅行代理店（経営者）,お客様の様子,・海外旅行よりも国内旅行への志向が高まっている。法人に関しては、国内出張まで抑制する大企業があり、その影響が出ている。
,,×,通信会社（サービス担当）,販売量の動き,・新規申込件数と同じ程度の電話回線の休止やインターネット回線の廃止がある。
,,×,美容室（経営者）,それ以外,・１月にパーマをかけた客が３月に来店すると思っていたが、今月は寒かったためか客足が悪い。
,,×,理容室（経営者）,お客様の様子,・相変わらず、客の回転は悪い。
,,×,住宅販売会社（経営者）,単価の動き,・来客数は、非常に少なくなっている。また、低単価の物件しか売れていない。
,,×,住宅販売会社（従業員）,お客様の様子,・分譲地の広告を出しても、問い合わせは全くない。
,,×,その他住宅投資の動向を把握できる者［工務店］（経営者）,販売量の動き,・売上は、今までになく落ち込んでいる。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・受注量は全体的に回復傾向にある。また、少しではあるが新規の見積依頼も増加している。
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・わずかながら、受注量は増え始めている。３か月前には通常の３分の１であったが、今は半分程度にまで回復してきている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・取引先業界が年度末に設備投資を実施しているため、売上は増加している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・更に落ち込むという感じはなくなり、底ばいになった印象である。
,,□,化学工業（企画担当）,受注量や販売量の動き,・４月以降の受注量の予想は、まだ回復基調にない。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・受注、引き合い共に、１件もない状況が続いている。また、海外の代理店では資金繰りが悪化しており、支払が順調に行われないケースが増えている。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・年度替わりで新しい案件も出てきているが、依然として大幅減の状態である。
,,□,輸送業（経営者）,取引先の様子,・生産財のみならず、消費財の物流も引き続き低調である。
,,□,輸送業（エリア担当）,競争相手の様子,・大手の同業他社では、運ぶ荷物がないため、同業者に営業をしている。なりふり構わない状況が見られる。
,,□,通信業（営業担当）,取引先の様子,・客の環境の改善は見られない。３月期は特に厳しい。
,,□,金融業（企画担当）,取引先の様子,・企業、個人共に、不動産の動きは極端に鈍化している。また、自動車業界を中心に、売上は引き続き低迷している。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・年度末で折込広告の増加を期待していたが、前年を下回っている。
,,□,行政書士,受注量や販売量,・出荷量の減少が相変わらず続いている。
,,□,会計事務所（職員）,取引先の様子,・企業は、週休３日で残業なしなどの対策を取っている。
,,▲,出版・印刷・同関連産業（経営者）,競争相手の様子,・広告掲載の営業実績が上がっていない。
,,▲,金属製品製造業（従業員）,競争相手の様子,・仕事が少なく、仕事の確保に苦労しているという話をよく耳にする。原材料の動きも悪く、投げ売り話も耳にする。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注量は激減しており、月末の受注残高は30％強の減少となっている。
,,▲,電気機械器具製造業（企画担当）,取引先の様子,・新規の設備投資が凍結されていることに加えて、在庫削減のため生産調整も続いている。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・客からの受注量は、２月に比べると少し良くなってきている。ただし、４月の受注見込みをみると一進一退であり、低い状態が続いている。
,,▲,輸送用機械器具製造業（財務担当）,受注量や販売量の動き,・得意先からの受注量が、依然として回復していない。
,,▲,輸送業（従業員）,受注量や販売量の動き,・輸送貨物量は、前年同月比約20％の減少である。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・荷動きは３か月前と比べると14.2％減であり、前年同月と比べると28.7％減である。
,,▲,広告代理店（制作担当）,取引先の様子,・広告の中に、求人広告はほとんどない。商品広告も、企業の予算減少のため、出稿量は減少している。
,,▲,その他サービス業［ソフト開発］（社員）,取引先の様子,・製造業からの需要は減少している。
,,▲,その他非製造業［ソフト開発］（経営者）,取引先の様子,・１月以降、一段と厳しくなっている。20年来取引のある３つの企業では、廃業状態になっている。その他の企業も、金土日の休業は当たり前であり、時短も多くなっている。ライバル社も開店休業状態である。
,,×,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量が、全ての取引先において減少している。
,,×,化学工業（人事担当）,受注価格や販売価格の動き,・今は生活に必要で、品質が良く、割安な商品しか売れなくなっているため、メーカーにとっては非常に厳しい。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・食器、タイル及び衛生陶器等の窯業界は、住宅着工件数の減少や発展途上国からの輸出増加もあって、壊滅状態にある。
,,×,鉄鋼業（経営者）,受注価格や販売価格の動き,・鋼材単価は、３か月前と比べて、約20％低下している。売上は40～50％の減少である。全業種で、取引量が縮小している。１週間のうち火、水曜日は全ての企業が活動しているが、他の曜日はいずれかの企業が生産停止している状況である。
,,×,金属製品製造業（経営者）,受注価格や販売価格の動き,・単価、販売量共に、悪化している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注量、販売量共に、引き続き３割程度落ち込んでいる。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・前年11月以降、自動車、電機、工作機械の各分野で、生産は極端に減少している。ピーク時の20～60％の落ち込みである。
,,×,輸送用機械器具製造業（統括）,受注量や販売量の動き,・主力取引先からの受注が、大幅に減少している。
,,×,建設業（経営者）,受注量や販売量の動き,・マンション、建売住宅共に、売上は過去にないほど落ち込んでいる。
,,×,建設業（総務担当）,競争相手の様子,・経営状況は非常に厳しく、今後は合併等が進む可能性がある。
,,×,輸送業（エリア担当）,受注量や販売量の動き,・自動車関連、半導体関連の貨物量が、かなり減少している。
,,×,通信会社（法人営業担当）,取引先の様子,・自動車製造関連企業では、夜勤の廃止、残業の削減等によって、余分な設備投資を極力控えている。
,,×,不動産業（経営者）,受注量や販売量の動き,・年度末に向けた、性急な商談や決済が多い。
,,×,広告代理店・新聞販売店［広告］,受注量や販売量の動き,・広告出稿量は、前年同月の６割である。
,,×,企業広告制作業（経営者）,それ以外,・学生の就職活動は、事実上停止している。企業は次年度の採用計画を立てられない状況である。
,,×,公認会計士,それ以外,・顧問先企業の業績悪化が進んでいる。顧問報酬の値下げ要請まである。
,,×,会計事務所（社会保険労務士）,取引先の様子,・雇用調整助成金を受給する企業が増加している。
,,×,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・受注が停止している。工場の機械が稼働しない時間が増えてきている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,求人数の動き,・例年並みの求人数がある。
,,□,人材派遣会社（支店長）,求人数の動き,・派遣労働者に対する新規求人や社員の退職に伴う人員補充の依頼は、ほぼ凍結状態となっている。大手自動車メーカーでは一部で求人があるものの、その水準は前年同月の３～４割である。自動車部品メーカーなど下請企業では、求人を全面的に凍結している。厳しさは変わっていない。
,,□,職業安定所（所長）,周辺企業の様子,・短期の仕事はあるが、単価が安い。ＩＴ関連で一部動きが見られるものの、受注残で生産を行っている企業では、今後の計画が立てられない状況が続いている。
,,□,職業安定所（職員）,求職者数の動き,・求職者数は、高止まりしている。
,,□,職業安定所（職員）,求職者数の動き,・求職者数は、前年同月比200％である。
,,□,民間職業紹介機関（職員）,求人数の動き,・新規注文はほとんどなく、これまでの受注分で何とかやっている状況である。
,,□,学校［大学］（就職担当）,求人数の動き,・各企業は先の状況が読めなく、採用計画が決まらない様子である。
,,▲,人材派遣会社（社員）,求人数の動き,・正社員採用の求人案件が激減しており、求める人材のハードルも高くなっている。求人状況は大変厳しくなっている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・前年末に人員調整が行われたが、その後も段階的に大幅な人員削減が行われている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月比マイナス20％前後で推移している。ほとんどの産業で減少傾向にある。
,,▲,民間職業紹介機関（社員）,求人数の動き,・減少率が小さくなってはいるものの、求人数は依然として減少し続けている。
,,×,人材派遣会社（経営者）,求職者数の動き,・今までは数名の応募しかなかった求人に対して、200名以上の応募がある。
,,×,人材派遣会社（社員）,求人数の動き,・自動車関連企業では、現場の人員削減が進んでいる。事務職の派遣にも契約の見直しが進められており、契約終了が増加している。
,,×,人材派遣会社（経営企画）,周辺企業の様子,・派遣先の研究開発グループでは、内部人員の活用が進んでおり、契約の打ち切りが大量に発生している。
,,×,人材派遣会社（営業担当）,周辺企業の様子,・大手自動車メーカーの在庫圧縮が一巡する５月ごろには生産量が安定してくるとの見方もあったが、底はまだ見えていない。
,,×,人材派遣会社（営業担当）,周辺企業の様子,・グループ内の物流部門の収入は、前年同月比80％にとどまっている。その影響が自社にも及んでいる。
,,×,アウトソーシング企業（エリア担当）,周辺企業の様子,・生産調整に伴う人員削減はまだ継続している。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人広告の売上は、前年同月比30％台に落ち込んでいる。２月の40％台と比べても、一段と低下している。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・中途採用の一般求人広告は一段と悪化しており、前年同月比40％台まで低下している。特に製造業の募集が大きく落ち込んでいる。タクシー運転手、ビル清掃員、介護関係の募集は少しあるものの、パートやアルバイトの募集が中心である。正社員の募集は極めて少なくなっている。
,,×,職業安定所（所長）,求職者数の動き,・求職者の増加は依然として続いている。非正規労働者の雇止めも、依然として続いている。
,,×,職業安定所（職員）,求職者数の動き,・求職者数は12月以降急激に増加しており、ここ数年にないほどの求職者数となっている。職業安定所内は非常に混雑しており、相当な待ち人数、待ち時間となっている。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［書籍］（従業員）,お客様の様子,・レジ前の小物類に動きがでており買い控えの傾向が弱まっている。
,,○,家電量販店（経営者）,販売量の動き,・売上の前年割れは続いているが、以前ほどの大幅な落ち込みはなくなった。
,,○,旅行代理店（従業員）,お客様の様子,・高速道路料金引下げや燃油サーチャージ引下げの影響で、客の旅行意欲が活発化している。特にゴールデンウィークの海外旅行取扱見込みが各方面前年に比べ120～150％で推移している。
,,○,通信会社（営業担当）,販売量の動き,・新規契約に対する大幅値引きが売上増加に拍車をかけた。また、買換えに関しても機種の増加により好きな機種を選べる幅が広がったため、買いやすくなっている。
,,○,住宅販売会社（従業員）,販売量の動き,・来客数は少ないものの、前年と比較して契約件数は増えている。また、契約額も増加傾向にある。
,,□,商店街（代表者）,販売量の動き,・新入学に向けた関連商品の取扱店は例年並みであるが、他の店舗は来街者数の割には売上が伸びず、目的以外の買物をする客は少ない。
,,□,百貨店（営業担当）,お客様の様子,・来店しても、目的のショップやイベントに直行し、買い回りせずに帰る客が多い。
,,□,百貨店（売場担当）,お客様の様子,・ギフト需要が少し動き始めたものの、業況に大きな変化はない。
,,□,コンビニ（店長）,来客数の動き,・競合店の進出により、数か月前から売上が芳しくない状況が続いている。近隣企業の従業員の自宅待機の実施などもあって、来客数が減少している。しかし、以前と比べて売上の低下幅が縮小し、前月と同程度の景気の悪さである。
,,□,自動車備品販売店（従業員）,来客数の動き,・状況的には変わっていないが、ＥＴＣ助成金、高速道路料金引下げ効果で来客数は増加している。
,,□,高級レストラン（スタッフ）,販売量の動き,・個人客では卒業・合格祝いの食事会があるが、最低単価のメニューが一番多い。昔のような接待ゴルフや会食がなくても、メールや携帯電話で済ますことができるため、前年秋から落ち込んでいる接待需要は全く回復しない。
,,□,一般レストラン（スタッフ）,来客数の動き,・３月に入っても１月中旬以降低迷し続けている客数の推移に変化は見られない。客単価も変化がなく横ばい状態。２月と状況は変わらない。
,,□,通信会社（職員）,お客様の様子,・アナログテレビのデジタル化に伴い必要となる家電製品の購入動機に変化が見られず、依然として買換え・移行の様子見による停滞傾向が強い。
,,□,通信会社（役員）,販売量の動き,・毎年３月は引越転入者や新社会人等を狙いとしたケーブルテレビ・インターネットの加入促進キャンペーンを展開しているが、今年はデジタル移行の追い風もあり、新規契約者数は前年比約５割増で推移している。
,,□,競輪場（職員）,単価の動き,・３か月前と比べると車券の１人当たり購入金額は変わっていない。
,,□,住宅販売会社（経営者）,お客様の様子,・見込み客の動きが以前と変わらない。
,,▲,商店街（代表者）,お客様の様子,・卒業・入学・入社等のイベントにおいても新たな物品購入が極端に少なく、倹約ムードが強い。物販全般の傾向である。
,,▲,商店街（代表者）,お客様の様子,・平日より休日の客足が、めっきりと減り、人通りもまばらである。客は外出せずに家で過ごす時間が多いようで、車の交通量も以前に比べて少ない。
,,▲,一般小売店［鮮魚］（従業員）,販売量の動き,・歓送迎会なども盛り上がりに欠け、売上の低迷状態が続いている。
,,▲,百貨店（売場主任）,単価の動き,・高額の生活向上商品でも、単価を意識する顧客が拡大している。以前は生活必需品にその傾向が見られたが、全体に消費の引き締め傾向が見られる。
,,▲,スーパー（店長）,単価の動き,・単価の下落が顕著になってきている。競合店も同様に値下げ販売に変更する傾向にある。結果的に売上高も減少傾向となっている。
,,▲,スーパー（店長）,単価の動き,・客単価は、３か月前と比べるとまだ良くないが、定額給付金の給付が近づいているためか、前月との比較では良くなっている。
,,▲,スーパー（店長）,単価の動き,・来客数に変化はないが、客単価は前年に比べると100～200円程度の低下となっている。
,,▲,スーパー（総務担当）,単価の動き,・比較的堅調だった食品部門においても、３月後半から、特に買上点数の減少により客単価が前年を下回り、売上が伸びない。
,,▲,スーパー（営業担当）,単価の動き,・来客数は前年並み、１品単価の低下、買上点数の大幅な減少などで客単価は前年と比べて５～８％低下している。客は無駄な物、無駄な量を買わないようにしている。
,,▲,衣料品専門店（総括）,販売量の動き,・買上単価、買上数量共にダウンしている。
,,▲,家電量販店（店長）,お客様の様子,・即決で購入する消費者が少なくなっている。
,,▲,乗用車販売店（総務担当）,販売量の動き,・３月は年間最大の自動車の需要月だが、受注、販売共に前年を大きく下回り、この傾向に歯止めが利かない。販売車種も低価格車が主流になっており、売上単価も低水準で推移している。サービスの売上だけは堅調であるが、全体の収益をカバーするほどには達しない。
,,▲,乗用車販売店（経理担当）,販売量の動き,・決算月にもかかわらず、受注が伸びない。登録台数は前年比激減の見込みである。消費が喚起されないと状況は変わらない。
,,▲,乗用車販売店（営業担当）,来客数の動き,・来客数は、前年同月の約半分に落ち込んでいる。
,,▲,その他専門店［ガソリンスタンド］（経営者）,販売量の動き,・操業短縮により燃料需要を約４割も減らす工場が出てきた。
,,▲,その他専門店［医薬品］（営業担当）,販売量の動き,・景気低迷のなか、打開策として価格を下げて販売しているにもかかわらず、買上点数は既存店で前年比0.1点減少している。
,,▲,観光型旅館（経営者）,単価の動き,・ホテルでの消費単価が前年より約５％下がっている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊、レストラン、宴会全般において利用客が減少している。例年の送別会利用が規模縮小等により伸び悩んでいる。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・リニューアル効果により、販売量は前年に比べ増加しているものの、３か月前に比べれば減少している。
,,▲,その他レジャー施設（職員）,販売量の動き,・景気悪化の影響から前年度に比べ新規入会者数が減少している。これに伴い、売上高も減少している。
,,▲,美容室（経営者）,来客数の動き,・３月は年間でも来客数、売上の比率が高い月であるが、特に今月は落ち込みが大きくなっている。
,,▲,住宅販売会社（従業員）,来客数の動き,・今まで順調に推移していたローコスト住宅の来客数は40％近く激減した。それに比べ高級注文住宅の来場者はあまり変動していないものの、以前にも増して契約までに時間がかかり、結果として受注増につながらない。
,,▲,住宅販売会社（従業員）,お客様の様子,・住宅ローンの借入金を予定より低くするケースが多く、新築住宅の規模が小さくなってきており、客の動きに活気がなくなっている。
,,▲,住宅販売会社（従業員）,お客様の様子,・客は住宅購入のため動いているが、物件選定には慎重で、かつ予算は控えめの傾向が強い。
,,×,一般小売店［事務用品］（営業担当）,販売量の動き,・例年の年度末需要が全く見られない。各企業の残予算がないためか買い控えが目立つ。
,,×,百貨店（営業担当）,お客様の様子,・３月はセレモニー、進学就職、人事異動などの時期であるが、ギフト分野の売上は、前年の約半分となっている。ここでも生活防衛の意識が出てきている。
,,×,スーパー（店長）,販売量の動き,・買上単価の下落、買上点数の低下などが見られ、客の財布のひもは非常に固くなっている。
,,×,コンビニ（経営者）,販売量の動き,・来客数は微増が続いているものの、客単価は低価格商品の購入が多いため、低下している。
,,×,コンビニ（経営者）,単価の動き,・決算セールを実施したが目玉商品しか売れず、来客数は増加したものの客単価が大幅に低下し売上は前年と比べて２％減少した。客の財布のひもがますます固くなっていることに加え、平日は近隣の工場の休日増加に伴う通勤客が減少している。
,,×,コンビニ（経営者）,販売量の動き,・例年３月の売上は２月を上回るが、今年は前月比で大幅に落ち込んでいる。
,,×,衣料品専門店（経営者）,販売量の動き,・例年３月は卒業などの行事があり、黒のワンピースやスーツが良く売れるが、今年はほとんど売れず、そのほか高額商品も動いていない。安い商品に動きがあるものの単品である。
,,×,衣料品専門店（経営者）,お客様の様子,・客の来店機会が減少し、購入商品に対する予測がしにくくなっている。
,,×,家電量販店（店長）,販売量の動き,・来客数自体が減っていることに加え、１人当たりの買上点数も減っている。客は、必要最小限の物しか買わず、ついで買いも極端に減った。
,,×,乗用車販売店（経営者）,単価の動き,・新車販売の落ち込みが車種によっては壊滅的であり、価格も台数も予測を超えて落ちている。中古車も高額車は売れず、長期在庫となりつつある。
,,×,乗用車販売店（経理担当）,販売量の動き,・経済環境が極めて悪化し、車販売台数も更に悪化の一途をたどっている。ただ、ようやく底が見えてきた。
,,×,住関連専門店（店長）,単価の動き,・来客数は減っていないが、売上、客単価がダウンしている。高価格商品の動きも悪く、１品単価も下がっている。
,,×,その他専門店［酒］（経営者）,来客数の動き,・年度末は人が動く時期であり、お金が必要となる時期でもある。小売業にとっては客の財布のひもがより固く感じる。
,,×,スナック（経営者）,来客数の動き,・得意先企業の業績落ち込みの影響で、売上は前年に比べ３割減少し、今年に入って低空飛行が続いている。他の客にも節約ムードがうかがわれる。
,,×,観光型旅館（スタッフ）,来客数の動き,・宿泊人数は前年に比べ84％、宿泊単価は同98％、売上は同81％であり、いずれも前年を下回っている。
,,×,旅行代理店（従業員）,販売量の動き,・売上が半減している。個人の格安海外旅行は件数で急増しているものの、全体では底が見えないほど悪い。
,,×,タクシー運転手,来客数の動き,・消費者の節約志向が広まっている。駅や病院などへの送迎は家族が行っており、極力タクシーを利用しない。中心部の繁華街への人出も、平日はもちろん、週末でも最近は少なくなり、１～２時間の客待ちは普通になった。また、会社関係のタクシーチケット利用が極端に減ってきている。
,,×,タクシー運転手,販売量の動き,・駅や空港などではビジネス客が減少し、ビジネスホテルの宿泊客も少ない。当然タクシー利用客も減少している。
,,×,テーマパーク（職員）,来客数の動き,・全体の来客数は前年同期比30％減少し、売上でも同20％の減少となり、大変厳しい集客状況となった。個人客は前年比10～15％の減少にとどまり、やや健闘しているものの、海外からの観光客数は同40％の減少、一般企業を中心とした団体客も同30～40％の減少となっている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,電気機械器具製造業（経理担当）,受注量や販売量の動き,・12月から２月まで非常に悪い状況が続いたが、３月に入り若干落ち着いた動きとなった。４月以降の受注も増えつつある。
,,□,繊維工業（経営者）,受注量や販売量の動き,・衣料関係、車両を始めとした非衣料関係共に、１月以降低迷している。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・取引先の状況もなかなか厳しい。
,,□,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧州と国内の受注が少し動いてる。しかし、米国市場がまだ動いていない状況である。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者の話を聞くと、まだ仕事が止まっているという話が多い。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・売上高は前年に比べ10％余り下回っている月が数か月続いている。
,,□,司法書士,取引先の様子,・不動産売買に関連して価格面で強気だった売主が価格を下げてきたり、ほかにも養育費の減額請求等金銭面での困窮がうかがわれる事案が多い。
,,▲,食料品製造業（企画担当）,受注価格や販売価格の動き,・前年秋に業界各社で値上げが実施され、年末までは前年を上回る売上高が確保されていたが、年明け以降消費動向は一層の低価格化が顕在化し、また荷動きも鈍り始め、収益が悪化している。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・受注面では商談成立が遅いうえに、量的な確保が難しい状況が続く。さらには低価格商品へのシフトがあり、売上確保が苦しい。
,,▲,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅向けは低調に推移し、さらに車・家電向けも落ち込みが見られる。
,,▲,精密機械器具製造業（経営者）,取引先の様子,・関連各社の荷動きの量は、各社共に２～３か月前に比べ、一段と少なくなっている模様である。
,,▲,税理士（所長）,受注量や販売量の動き,・大手の製造業の下請企業は厳しい状況が続いているものの、それ以外の販売関係などでは大幅な減少は見られない。
,,×,建設業（経営者）,競争相手の様子,・元請の共同企業体の１社が自己破産した。幸い、共同企業体の子企業が単独で工事を続けることになり、親企業から当社が受け取っていた手形も、この子企業の手形に差し替えされ事なきを得たが、単独受注の会社が破綻していたら大きな影響を受けていたところである。
,,×,建設業（総務担当）,それ以外,・特に製造業からの見積依頼件数の減少が顕著になり、当然のことながら受注量も減少傾向が続いている。
,,×,輸送業（配車担当）,取引先の様子,・消費が拡大しないなかで、メーカーでは在庫を抱え新たな生産ができず、物流量が減少している。
,,×,金融業（融資担当）,取引先の様子,・前年後半からの景気の下降が決算書や調査報告書の数字に表れるようになってきた。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,求人情報誌製作会社（編集者）,求人数の動き,・３か月前と比べ１回の平均求人件数が50件ほど減っている。
,,▲,人材派遣会社（社員）,求人数の動き,・人材の新規需要は皆無に等しく、また継続更新もない。優秀な労働者があふれている。
,,▲,人材派遣会社（社員）,求人数の動き,・製造業の派遣社員は雇止めか中途解除に遭っており、４月以降の雇止めも聞いている。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・３月の求人広告は前年比６割減となった。
,,▲,学校［大学］（就職担当）,求人数の動き,・前年のこの時期には、新４年生の内定通知の報告があったが、今年はほとんどない。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の件数は相変わらず少ない。全国的な求人誌の休刊が発表され、企業の求人意欲は低いまま新年度を迎える。
,,×,職業安定所（職員）,求人数の動き,・新規求人数は製造業を始め運輸業、サービス業、建設業で前年に比べ半減している。一方、新規求職者数は事業主都合離職者が大幅に増加しており、有効求人倍率は低下傾向となっている。
,,×,職業安定所（職員）,求職者数の動き,・新規求職者数が前年12月以降、前年に比べ30～50％増加している。特に、中小企業を中心に複数の事業所で人員整理等があったため、事業主都合離職者が大幅に増加している。
,,×,民間職業紹介機関（経営者）,周辺企業の様子,・加工機械・部品メーカーの子会社への派遣社員が一部休業していたが、年度末をもって契約終了となった。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
,,○,コンビニ（経営者）,販売量の動き,・菓子類などをメーカー品からプライベートブランド商品に入替えているため、来客数が増えている。
,,○,観光型旅館（経営者）,単価の動き,・前年に比べると来客数は12％ほど減少しているものの、桜の開花が例年よりも１週間早く、花見を兼ねた客の増加で客単価は上向いている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・販売単価は上昇していないものの、海外の観光客からの受注が再び増え始めている。
,,○,通信会社（社員）,販売量の動き,・年末の申込数も多かったが、例年落ち込む２月の申込実績が前年比で３割以上伸びている。
,,○,競輪場（職員）,単価の動き,"・今月は最高グレードのレースが行われたため、客単価は22,063円と、12月の14,795円よりも良くなっている。場外発売で比較しても、今月は11,316円と、12月の11,073円よりも少し上がっている。"
,,○,住宅販売会社（従業員）,来客数の動き,・３月に入って展示場への来客数が増えている。ただし、購入マインドの向上はみられず、成約に至る割合は低いままである。
,,□,商店街（代表者）,販売量の動き,・２月に続き、売上の前年比が２けた減となっている。
,,□,商店街（代表者）,お客様の様子,・客の購買意欲そのものが感じられなくなっている。
,,□,一般小売店［時計］（経営者）,お客様の様子,・高額商品が１個売れたため、今月の売上が押し上げられたが、それを除くと厳しい状態は変わらない。電池交換などの値下げ競争により、値段を聞くと交換をやめる客や、ホームセンターで購入した安い電池を持ち込む客など、対処に困る動きが増えている。
,,□,一般小売店［花］（経営,お客様の様子,・毎月納品していた客からの契約解除が増えており、売上は減少が続いている。
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・例年は年度末で様々な商品がよく売れるが、今年は盛り上がりに欠ける。
,,□,一般小売店［野菜］（店長）,販売量の動き,・客の購買意欲が高まらず、取引先のレストラン関係も厳しい状況にある。
,,□,一般小売店［雑貨］（店長）,販売量の動き,・タスポ導入後は、売上の半減した状態が続いている。
,,□,百貨店（売場主任）,単価の動き,・来客数は大きく減少しているが、販売量は比較的健闘している。ただし、客単価の低下により、売上は非常に厳しい状況である。
,,□,百貨店（売場主任）,お客様の様子,・客の買い控えや低価格志向に大きな変化はなく、依然として厳しい状況が続いている。バーゲン商品などの低価格品の動きは悪くないものの、春物の新商品に対する反応は非常に悪い。
,,□,百貨店（売場主任）,販売量の動き,・春物衣料の発売が始まり、一部のヤング、キャリア商材は動いたものの、主力のミドル、熟年層向けは動きが悪い。また、ホワイトデーなどのギフト商材も低迷している。
,,□,百貨店（企画担当）,お客様の様子,・割引セールやポイントアップセールを実施した際は売上が伸びるが、その前後の落ち込みが大きいなど、客の価格に対する反応はより敏感になっている。
,,□,百貨店（企画担当）,来客数の動き,・食料品の動きが芳しくない。
,,□,百貨店（営業担当）,お客様の様子,・冬物商材のバーゲンも盛り上がりに欠けていたが、春物商材の立ち上がりも活気がない。
,,□,百貨店（外商担当）,お客様の様子,・衣料品の買い控えがみられるものの、生活必需品は好調に動いている。
,,□,スーパー（経営者）,お客様の様子,・競合店が多く、客は毎日の広告を見て動いている。
,,□,スーパー（経営者）,競争相手の様子,・前月に続き、来客数、客単価が前年を上回っている。大型ショッピングセンター全体では食品売上も落ち込んでいるが、当店では広告日に大雨が降っても、翌日にその分の購入がみられる。ガソリン価格が下がっても遠くの店へ行かず、近くの店で必要な分だけを買物する傾向が強まっている。
,,□,スーパー（店長）,来客数の動き,・客は買物する店舗を１か所に決めておらず、用途や価格に応じて買い回りしている。
,,□,スーパー（企画担当）,販売量の動き,・売上の前年比は、既存店ベースでここ３か月変化していない。
,,□,スーパー（広報担当）,販売量の動き,・主に低価格で割安感のある商品が動いている一方、春物衣料や入学、卒業関連のフォーマルスーツ、弁当箱、文具などが苦戦している。新生活関連の収納、洗濯用品や単身用の布団セットなども不調である。
,,□,スーパー（管理担当）,販売量の動き,・購買点数が低水準で推移する傾向が続いている。
,,□,コンビニ（店長）,販売量の動き,・来客数が前年割れで客単価も落ち込んでいるため、売上の減少につながっている。
,,□,コンビニ（店長）,販売量の動き,・値下げ商品の動きは非常に良いが、セールによる通常商品への波及効果が薄い。ただし、セールに支えられて、全体的な売上は現状維持となっている。
,,□,コンビニ（マネージャー）,販売量の動き,・数か月前から弁当などの中食関係の販売量が前年比で悪化している。特に、サラダや総菜といったプラス１品の落ち込みが大きい。その一方で、今まで落ち込みの大きかったお茶や水などの飲料は、ほぼ前年並みに回復している。
,,□,乗用車販売店（販売担当）,販売量の動き,・販売量は若干上向き傾向にあるものの、株価動向などまだまだ不安材料が多い。
,,□,乗用車販売店（営業担当）,来客数の動き,・決算時期にもかかわらず受注量が伸びない。過去５年と比べても、今年の販売台数が最も少ない。
,,□,乗用車販売店（営業担当）,販売量の動き,・依然として買い控え感が強く、乗り換えを検討する客は少ない。車検なども低価格の店へ流れている。
,,□,その他専門店［医薬品］（経営者）,販売量の動き,・販促のダイレクトメールを送った影響で、価格の安い商品は買上点数が非常に伸びているが、売上は前年比で10％程度ダウンしている。
,,□,その他専門店［食品］（経営者）,販売量の動き,・昼食時の弁当の売上は特に変わっていない。
