,,□,タクシー運転手,来客数の動き,・終電後でも客が多い金曜日は月に２～３回あるが、全体的には変化はない。
,,□,テーマパーク（職員）,来客数の動き,・来場者数は前年同月と比較して10％ほど減少している。
,,□,パチンコ店（店長）,来客数の動き,・店舗毎に来客数をみると変動があるが、全体の来客数には変動はない。
,,□,美容室（経営者）,お客様の様子,・相変わらず客の回転が悪い。
,,□,住宅販売会社（従業員）,お客様の様子,・戸建住宅の引き合いは減っているが、高齢者対応やペット対応など特徴のある賃貸マンションやアパートの建設は増加している。
,,▲,商店街（代表者）,競争相手の様子,・競争相手が増加しており、販売は低下している。
,,▲,コンビニ（経営者）,競争相手の様子,・大手チェーンが急激に出店を増やし始めており、全体の消費が伸び悩む中で既存店では死活問題になっている。
,,▲,コンビニ（エリア担当）,単価の動き,・単価の高い商品の動きが特に悪くなっている。弁当なども、安い商品は前年より売れているが、全体として売上は大きく前年割れしている。
,,▲,コンビニ（売場担当）,それ以外,・たばこの増税前の駆け込み需要が目立っているが、売上全体では前年同月の96％～97％で推移している。
,,▲,衣料品専門店（販売企画担当）,単価の動き,・仕事量が激減し仕事の奪い合いとなっているため、単価が下落傾向にある。
,,▲,家電量販店（店員）,販売量の動き,・パソコンの新製品が出そろい販売量が増加する月にもかかわらず、前年比でかなり落ち込んでいる。
,,▲,家電量販店（店員）,販売量の動き,・販売量や単価、競争相手の様子など、様々な面で低迷している。
,,▲,家電量販店（店員）,単価の動き,・来客数に変化はないが、単価の下落傾向は継続している。
,,▲,自動車備品販売店（経営者）,単価の動き,・他店との価格競争に巻き込まれて単価や来客数に影響が出ており、売上が厳しくなっている。
,,▲,乗用車販売店（経営者）,競争相手の様子,・大手の同業者が値引き合戦で潰しあっている状況である。
,,▲,乗用車販売店（従業員）,お客様の様子,・ボーナス前の需要期にもかかわらず、かなり悪い状態である。ボーナス支給額が少ないうえに、保険料などの負担増が影響している。
,,▲,乗用車販売店（従業員）,お客様の様子,・ボーナス時期であるが、景気は良くない。
,,▲,乗用車販売店（従業員）,販売量の動き,・企業などでは人員削減によって不要車両が発生するなど、法人による新車買換え需要が落ち込んでいる。
,,▲,住関連専門店（店員）,販売量の動き,・天候の影響もあるが、売上は前年同月を超えていない。客は慎重に考えたうえで物を買っている。
,,▲,その他専門店［貴金属］（店長）,お客様の様子,・高額商品に対して客の財布のひもは固い。安物も購入したくない様子で、ボーナスが出るのを待っている様子である。
,,▲,スナック（経営者）,来客数の動き,・売上は前年同月比で減少している。新しい客も増えていない。
,,▲,観光型ホテル（スタッフ）,来客数の動き,・宿泊客数は減少してきており、特に外国人客の減少が大きい。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・会議利用は増加しているが、宴会利用が減少している。
,,▲,旅行代理店（従業員）,来客数の動き,・夏休みの旅行の申込がある時期だが、ボーナス支給に対する不安からか例年と比較して減少している。
,,▲,タクシー運転手,来客数の動き,・ボーナス期であるが、客はあまり増えていない。深夜２時以降の客が全くない日も多々ある。
,,▲,通信会社（企画担当）,販売量の動き,・競争が激化している影響もあるが、新規契約数の落ち込みが目立ち、ここ３年で最低の水準となっている。
,,▲,テーマパーク（職員）,来客数の動き,・来客数は少し減少している。ゆとりをもって余暇を過ごす状況にはない。
,,▲,ゴルフ場（経営者）,来客数の動き,・色々な企画を打ち出しているが、効果がない。
,,▲,美容室（経営者）,お客様の様子,・客の話では、ボーナスの金額が減ったり全く出なくなったりと、良い話が聞かれない。
,,▲,美容室（経営者）,競争相手の様子,・客は来店を控えている。
,,▲,その他サービス［介護サービス］（職員）,単価の動き,・福祉用具のレンタル回数が減少している。
,,×,商店街（代表者）,来客数の動き,・来客数が非常に減っている。
,,×,商店街（代表者）,お客様の様子,・販売先が今月だけで３社廃業しており、影響が大きい。
,,×,百貨店（外商担当）,お客様の様子,・客にどんな商品を持って行っても、不景気を理由に断られてしまう。
,,×,コンビニ（店長）,販売量の動き,・たばこの増税前の駆け込み需要は出ておらず、売上減をカバーできずにいる。
,,×,乗用車販売店（経営者）,販売量の動き,・低価格の中古車は相変わらず人気が高いが、新車は販売台数が伸びず非常に苦戦している。軽自動車も他社との値引き合戦について行けない状況である。
,,×,一般レストラン（経営者）,来客数の動き,・１人当たりの来店回数が激減している。
,,×,スナック（経営者）,来客数の動き,・ボーナス月で売上増加を期待していたが、客からはボーナスカットの話ばかり聞く。これまで以上に厳しさが伝わってくる。
,,×,美容室（経営者）,それ以外,・40年以上仕事をしているが、これほど景気の悪い月は初めてである。
,,×,設計事務所（職員）,来客数の動き,・新規住宅は建売など安価なものは売れているが、客には設計者に依頼して建設するだけの余裕はない。
,,×,その他住宅投資の動向を把握できる者［室内装飾業］（経営者）,販売量の動き,・元請からの受注が激減している中で、直請の受注も少なくなってきている。
"企業
動向
関連

(東海)",,◎,輸送用機械器具製造業（工務担当）,受注量や販売量の動き,・高い生産負荷が続いており、残業することも多くなっている。
,,◎,建設業（企画担当）,受注量や販売量の動き,・一般プロジェクトは工事規模が依然として小さく受注量も少ないが、中部国際空港関連で若干ではあるが良くなってきている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・海外市場は引き続き厳しいが、国内販売は多少ながら回復基調にある。
,,○,電気機械器具製造業（従業員）,受注量や販売量の動き,・電気関係の受注量は若干上向きになっている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・売上、輸送台数ともに107％程度と、荷動き全体に明るさが見え始めている。
,,○,金融業（従業員）,受注量や販売量の動き,・ボーナス時期で、年金商品がよく売れている。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量ともに横ばいが続いている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・ＩＴ関連の製品は比較的堅調であるが、旧来型製品はやや苦戦している。
,,□,化学工業（人事担当）,受注価格や販売価格の動き,・安くないと売れない状態は変わっていない。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・取引額は若干伸びているが、取引量は横ばいか減少している。
,,□,金属製品製造業（社員）,受注価格や販売価格の動き,・仕事は忙しいが単価が低く、利益確保は非常に厳しい。
,,□,一般機械器具製造業（販売担当）,取引先の様子,・引き合い、受注量とも相変わらず多く、受注確率も高いが、取引先の多くが不安定な状況にあり懸念している。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・一部の商品は受注量が前期比で増加しているが、他は相変わらず受注量が伸びず、生産体制の見直しが迫られている。
,,□,電気機械器具製造業（従業員）,受注価格や販売価格の動き,・在来商品に比べて20％以上価格を低くしている新商品に対しても、さらなる値引きを要求されている状況である。
,,□,建設業（経営者）,受注価格や販売価格の動き,・受注価格の競争が激しく、赤字覚悟の案件が発生しそうなほど厳しい。
,,□,広告代理店（従業員）,受注価格や販売価格の動き,・極端な買手市場になってきている。
,,□,広告代理店（制作担当）,取引先の様子,・県内製造業で海外への販路開拓のため東アジアでのイベントを計画していた企業が、ＳＡＲＳ問題の影響でヨーロッパでの開催に変更するなどしている。
,,□,経営コンサルタント,取引先の様子,・開発業者による新規土地取得動向は依然として弱い。
,,□,税理士,取引先の様子,・顧客企業では現状維持が精一杯の状況である。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・取引先企業の復活もあり、受注は好調に推移している。
,,▲,金属製品製造業（従業員）,受注量や販売量の動き,・取引先によって受注量に差があり、全体の生産量はやや減少している。
,,▲,建設業（総務担当）,取引先の様子,・事業内容を縮小する取引先が目立ってきている。
,,▲,輸送業（従業員）,受注量や販売量の動き,・全体的に輸送量が減っている中で、同業他社の一部が運賃のダンピングを行っている。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・厳しい環境にある広告業界で、チラシはそれほど影響を受けずにきたが、ここに来て大幅に減少している。
,,▲,公認会計士,それ以外,"・顧客企業の業況が悪化している。
・不動産売買は銀行借入を減らすためのものが大部分である。"
,,×,非鉄金属製品製造業［鋳物］（経営企画）,受注量や販売量の動き,・受注量、販売量の減少も著しいが、価格の低下も大きくなっている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・単発など新規の派遣依頼は増加してきており、派遣需要は回復してきている。
,,○,求人情報誌製作会社（企画担当）,求人数の動き,・求人数は低い水準で安定している。
,,○,職業安定所（所長）,求人数の動き,・自動車関連企業などから800人の新規求人が入っているが、電子、電気、ソフトウェアなど技術開発力を持った人材の求人が中心であり、求人数は増加しているが採用数は改善していない。
,,○,職業安定所（職員）,求人数の動き,・公共工事の新年度予算に伴う土木関係や、電気機械器具製造業など、新規求人は増加傾向にある。
,,□,アウトソーシング企業（エリア担当）,求人数の動き,・自動車関連、ＩＴ関連ともに求人は堅調である。
,,□,職業安定所（管理部門担当）,それ以外,・新規求職、新規求人ともに横ばい状態である。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・どの分野においても求人広告件数は減少している。
,,▲,職業安定所（職員）,周辺企業の様子,・中小零細事業所が資金繰りの悪化によって倒産している。黒字が見込める企業でも金融機関の貸し渋りによって廃業に追い込まれるケースもある。
,,▲,職業安定所（職員）,求人数の動き,・３か月前と比較すると、管内の有効求人は4.6％減少し、有効求職者は14.6％増加している。その結果、有効求人倍率は0.16ポイント低下している。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,衣料品専門店（経営者）,単価の動き,・来客数は変わらないが、年々低下していた客単価に下げ止まり感が出てきたため、売上は前年並みになってきた。
,,○,スナック（経営者）,来客数の動き,"・今月の売上は例年と比較して１割弱上向いている。
・建設やコンサルタントなどの客からは悲鳴が聞かれるが、金型など製造関係の企業では大変忙しく、年内は何とか大丈夫という話も聞く。依然として業種による格差がみられる。"
,,○,競輪場（職員）,来客数の動き,・今月は周年記念開催があったため、来客数、客単価ともに多少伸びている。
,,○,住宅販売会社（従業員）,お客様の様子,・来客数、販売量ともに相変わらず好調である。今までかなり悪かった地元企業が３月期の好決算を発表したことも影響している。
,,□,商店街（代表者）,来客数の動き,・人通りは例年並みで、また空き店舗もないが、商品が全般的に売れていない。
,,□,一般小売店［果物］（経営者）,販売量の動き,・ゴルフコンペのシーズンであるが、開催が少ないため、賞品の需要が生じない。
,,□,百貨店（営業担当）,お客様の様子,・当地では梅雨シーズンにもかかわらず降水量が少なかったため、夏物のファッション衣料の動きは良かった。
,,□,百貨店（営業担当）,単価の動き,・来客数はあまり落ちていないが、一点買いが多いため、客単価が伸び悩んでいる。また、少額の買上でもカードによる分割払いを希望する客が見られる。
,,□,スーパー（店長）,単価の動き,・来客数は増えているが、客単価が落ちている。理由は買上点数は前年と変わらないものの、１品単価が低下しているためである。
,,□,スーパー（店長）,単価の動き,・来客数、客単価ともに前年割れである。特に客単価は食品の競合の影響を受けて、低単価傾向が続いている。
,,□,スーパー（店長）,単価の動き,・客は無駄な買物をせず、いろんな店で買い回りをしている。
,,□,コンビニ（経営者）,単価の動き,・今月はたばこの買いだめが目立つ。しかし、客単価が低いため、全体的には変わらない。
,,□,コンビニ（経営者）,単価の動き,・客はお金を持っているものの使わないため、客単価は変わらない。たばこについては値上げ直前にカートン単位の購入が多かった。
,,□,家電量販店（経営者）,販売量の動き,・４、５月に比べチラシ等の広告量を減らしたため、大半の取扱商品の売上が伸びなかった。客は超目玉など刺激的な内容を盛り込んだ広告には反応するが、一般的な内容では反応がない。
,,□,家電量販店（店長）,来客数の動き,・春先以降、来客数の減少が続いている。特に、期待している土、日曜日の減少が目立つ。
,,□,乗用車販売店（総務担当）,販売量の動き,・ここ数か月間の販売台数はほぼ横ばいで推移している。このなかで前年発売されたＲＶ車はかなり高額であるが、好調な売行きを示している。
,,□,乗用車販売店（経理担当）,販売量の動き,・前年に比べて４月はいったん悪化したが、その後若干持ち直している。各ディーラーともに販売のウエートが小型車に移っているため、販売単価は低下している。
,,□,乗用車販売店（営業担当）,来客数の動き,・新型車が登場した割には、来客数は前年比10％減少している。
,,□,その他専門店［医薬品］（営業担当）,来客数の動き,・商品構成の中で消耗頻度の高い、より身近な生活用品を多く取りそろえ、チラシ攻勢をかけたため、来客数はややプラスで推移している。
,,□,高級レストラン（スタッフ）,販売量の動き,"・６月は団体の予約が例年並みで推移しているが、小グループの受注が激減しているため、苦戦を強いられている。
・暑い季節となり、飲料の売上が１割程度伸びている。"
,,□,都市型ホテル（スタッフ）,販売量の動き,・婚礼宴会は受注件数の減少から減収の見通しとなっているが、一般宴会は３か月前と比較して伸びている。全体ではほぼ前年並みとなる。
,,□,通信会社（社員）,販売量の動き,・新年度に入ってから、携帯電話の注文の動きが例年に比べて鈍い。
,,□,テーマパーク（職員）,来客数の動き,・個人、団体ともに前年に比較してあまり良くない。特に団体が悪い。
,,□,設計事務所（職員）,販売量の動き,・受注に結びつく案件が回復しつつあるものの、ボリューム的には簡単に回復しない。まだまだ辛抱が続く。
,,▲,商店街（代表者）,お客様の様子,・来店客の多い店と少ない店の二極化が目立つ。
,,▲,一般小売店［鮮魚］（店長）,単価の動き,・周囲の競合店が安売りのチラシを大量に投入しているため、客単価が下がっている。特売商品についても客の買い回りが目立つ。
,,▲,百貨店（営業担当）,来客数の動き,・来客数は前年の95％を下回り、季節商材のサンダルの売上も前年の80％を切る状態で推移している。
,,▲,衣料品専門店（経営者）,来客数の動き,・来客数のばらつきや減少は、店と客とのコミュニケーション機会を低下させている。
,,▲,乗用車販売店（経理担当）,来客数の動き,・今月は大規模イベントを実施した結果、新車は目標を下回ったものの、中古車は目標を多少上回る実績となった。ただ、来場者数は予定の半分しかなく、市場環境は厳しさを増している。
,,▲,住関連専門店（店員）,お客様の様子,・低価格帯及び超目玉のバーゲン商品でも、客はすぐには買わず、他店と比較したうえで購入する傾向が目立つ。
,,▲,一般レストラン（店長）,来客数の動き,・売上も来客数も減少している。いつもランチを食べている客の来店が少なくなったため、昼の客が非常に減っている。
,,▲,都市型ホテル（スタッフ）,単価の動き,・レストランと宴会部門は単価の下げ止まり感がみられるが、宿泊と婚礼部門は単価の下げが大きく、引き続き厳しい。
,,▲,住宅販売会社（従業員）,お客様の様子,・若い人の展示場への来場は多いが、折衝の際に親の反対が多いため、成約になかなか結びつかない。親の世代が非常に慎重になっている。
,,×,スーパー（総務担当）,販売量の動き,・ホームセンター部門ではレジャー関連商品の動きが非常に鈍い。衣料では父の日の需要がファッションものでなく、実用的な肌着やパジャマなどに集中している。また、食料品では春まではある程度伸びていたが、最近はほとんど動きがみられず、前年と同じ水準にとどまっている。
,,×,旅行代理店（従業員）,販売量の動き,・海外旅行は全くなく、国内旅行は前月比９％のマイナスである。
,,×,テーマパーク（職員）,来客数の動き,・来客数が前年同月比で２割近く減少している。主な要因は前年開催された大河ドラマや近隣の名刹の大型イベントがなくなったことである。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,通信業（営業担当）,受注量や販売量の動き,・受注の動きがようやく出てきたが、客にコスト削減の意識が強く、採算的にはギリギリのビジネスとなっている。
,,□,繊維工業（経営者）,取引先の様子,・業界の中で取引先の信用度が非常に不安な状況になっている。また、製品の消費動向では中級品クラスの動きが低迷している。
,,□,化学工業（営業担当）,競争相手の様子,・競争相手では、極度に経営悪化を来している企業と、先行設備投資を積極的に行っている企業に二極分化している。後者でも新規受注までの設備面の準備期間が非常に長くなっている。
,,□,プラスチック製品製造業（企画担当）,受注価格や販売価格の動き,・価格的には１年前から非常に厳しい状況が続いているが、最近になって更に競争が激しくなっている。
,,□,電気機械器具製造業（経理担当）,取引先の様子,・全体的には底を脱している感じがする。しかし、多品種の製品は流れているものの量的には一向に増加傾向が表れない。
,,□,輸送業（配車担当）,取引先の様子,・今月は上半期の決算を行う取引先が多いにもかかわらず、受注量や配車台数は前年と比較して２割程度減少している。
,,□,輸送業（配車担当）,受注量や販売量の動き,・荷量、価格ともに下げ止まりが利かない。競争先も厳しい状況である。
,,▲,食料品製造業（企画担当）,受注量や販売量の動き,・価格の安い商品へのシフトが鮮明で、既存品でも価格を下げざるを得ない。
,,▲,建設業（経営者）,競争相手の様子,・県からの発注工事量は前年同期比で35％減少している。仕事量が減る中で、相変わらず低入札価格調査の対象となる物件が多くみられる。
,,▲,司法書士,取引先の様子,・分譲マンションの新築計画がほとんどみられない。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・受注価格競争がこれまで以上にエスカレートしているため、採算確保の受注機会は少なく、見送りをするケースが一段と増加している。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告はほぼ前年並みである。
,,□,職業安定所（職員）,求人数の動き,・求人の受理状況にあまり変化がない。
,,□,職業安定所（職員）,求人数の動き,・新規求人の増加傾向が続いている。求職者は減少傾向にあるものの、滞留が続いている。
,,□,職業安定所（職員）,求人数の動き,・有効求人が前年同月と比べて2.5％増加しているが、有効求職者が４月に入って7000人を超える状況になっている。
,,▲,求人情報誌製作会社（編集者）,周辺企業の様子,・取引先からは、求人ではなく、人員削減の相談を受けるケースが目立ってきた。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
,,○,一般小売店［酒］（経営者）,来客数の動き,・20年感謝セールを実施したこと、また広域広告媒体に取り上げてもらったこともあり、前月から昼間の客が多くなってきた。さらに夜の客も増えたので、一日の来客数が開店以来最高となった。
,,○,百貨店（売場主任）,お客様の様子,・高額品の動きが良い。なかでも顧客に人気の高いブランド品については安定した売上を残している。
,,○,百貨店（売場主任）,お客様の様子,・催事場でのスーツなどの紳士服バーゲンが前年比で40％増となり、好調である。また定価品でも、夏物の軽量衣料等が好調である。ただこれは春物の商品の動きが悪かったことの反動や、サッカーワールドカップによる前年の不振が影響している。
,,○,百貨店（営業担当）,お客様の様子,・近い将来に消費税が上がるのであれば、欲しかった高額品があるので買っておくということで、購入してもらった。
,,○,衣料品専門店（営業・販売）,販売量の動き,・創業セールを行ったところ、既存客、新規客ともに予想を大きく上回る来客や注文があった。しばらく離れていた客も戻ってきたようだ。
,,○,旅行代理店（営業担当）,販売量の動き,・ＳＡＲＳの影響も少しずつ緩和しつつあり、海外旅行については、ヨーロッパ、ハワイ、オセアニア方面の受注が伸び、前年比70％程度まで回復した。国内旅行についても、販売単価の高い北海道、沖縄方面の受注が好調で全体を押し上げており、全体の販売単価が現時点では好調である。
,,○,旅行代理店（広報担当）,お客様の様子,・夏休みの旅行の申込が６月に入って徐々に増えており、先週１週間の申込人数が前年を上回った。客の間に節約疲れなどが感じられる。
,,○,通信会社（経営者）,お客様の様子,・東京方面の客が中心だが、新規顧客及び新規案件が増えてきている。
,,○,通信会社（経営者）,販売量の動き,・以前に比べて、出荷量、売上ともに上昇傾向にある。季節的な要因も考えられるが、コンピュータ関連製品の個人消費が上がっているように感じられる。
,,○,通信会社（社員）,お客様の様子,・地上デジタル放送のスタートに伴って、ＣＡＴＶの価値が徐々に見いだされてきた様子である。集合住宅や共同視聴組合からの問い合わせがみられる。
,,○,設計事務所（所長）,お客様の様子,・家を建てたいという客が続けて２件出てきたので、景気が良くなっていると感じられる。
,,□,商店街（代表者）,単価の動き,・客の購買行動が二極化してきたような気がする。高額商品はそのまま買うが、低額商品についてはより安いものを求めている。
,,□,一般小売店［時計］（経営者）,お客様の様子,・ボーナスのシーズンで若干売上は伸びたが、現金で買うケースが少なく、クレジットカードの利用が多い。
,,□,百貨店（売場主任）,販売量の動き,・今月は食品売場の改装効果もあり、目標には若干届かなかったものの前年水準はクリアできた。しかしファッション部門については、特定のゾーンを除いて目標にも前年水準にも届かない状態で、決して景気が上向きであるという状況ではない。
,,□,百貨店（売場主任）,来客数の動き,・お中元のシーズンが始まっているが、早期受注等を図っているにもかかわらず、前年比95％程度の売上にとどまっている。
,,□,百貨店（売場主任）,お客様の様子,・優待セールやプレセールは好調に推移しているが、定価商品が苦戦している。また、来客数や客単価は若干回復しているが、買上客数が減少している。水着商戦はＳＡＲＳによる海外旅行減少の影響もあり、前年比で20％減と苦戦している。
,,□,百貨店（企画担当）,お客様の様子,・帽子やパラソル、サングラスといった夏物商材の動きが活発になってきた一方で、婦人服では特にヤングファッションでクリアランス待ちによる動きの鈍さもあり、一進一退の状況である。
,,□,百貨店（経理担当）,来客数の動き,・店頭の売上がなかなか伸びてこない｡来客数は毎日前年を下回る状況が続いている。特に今まで比較的好調であったセール時の来客数もここに来て伸び悩んでいる。なかでも婦人服などの、今まで比較的引っ張ってきた商品の落ち込みが大きい。
,,□,百貨店（営業担当）,お客様の様子,・クリアランスセール等のバーゲンに慣れてしまって、客の反応が良くない。だからといって定価品の展開を強化しても、前年の売上確保が難しい。
,,□,スーパー（経理担当）,お客様の様子,・既存店をリニューアルオープンしたものの、大きな反応がない。
,,□,コンビニ（経営者）,お客様の様子,・公共料金支払のための客が増え、来客数減少傾向にやや歯止めをかけている。
,,□,衣料品専門店（経営者）,お客様の様子,・プレセール時においてもヒット商品が出ない。さらにプレセール終了後は商品が急に売れなくなった。
,,□,家電量販店（店長）,お客様の様子,・前年は暑くなる時期が早くエアコンなどが売れたが、今年はまだその傾向がみられない。逆に大型テレビやＤＶＤレコーダーなどの売行きが良く、エアコンの落ち込みと相殺されている。
,,□,家電量販店（企画担当）,販売量の動き,・ＤＶＤ、デジタルカメラなどデジタル関連商品は堅調に伸びているが、その他の商品は前年を割っている。
,,□,家電量販店（営業担当）,お客様の様子,・梅雨に入り、湿気が多いことから除湿機の販売が非常に伸びているが、依然として客の動きは、今必要なものだけを買うという状況が続いているため、前年の売上には届かないという状態である。
,,□,乗用車販売店（販売担当）,販売量の動き,・購入する客が以前から変わらないほか、景気に関係のない客の購入が多い。
,,□,住関連専門店（経営者）,販売量の動き,・中古販売や、インターネット販売の普及の結果、同業者間の価格競争が激しさを増しており、店頭での販売金額への悪影響が大きい。
,,□,観光型ホテル（経営者）,販売量の動き,・個人客もそうだが、団体客の発生が非常に少なくなっている。仮にあったとしても、ほとんどが低料金に流れているように思われる。単価を下げても前年並みの来客数を確保するのが精一杯で、売上の減少傾向が続いている。
,,□,観光型旅館（経営者）,お客様の様子,・６月はそれなりの来客数が見込める時期だが、遠方からの客は土産などを買って帰るものの、それ以外の客には節約姿勢がみられる。
,,□,観光型旅館（経営者）,お客様の様子,・相変わらずのデフレ傾向にＳＡＲＳ問題が重なり、客の動きが活発になっているとは思わない。
,,□,都市型ホテル（支配人）,販売量の動き,・宴会部門は６月前半の予約動向は比較的順調であったが、後半は息切れ状態にあるなど、全体としては横ばいである。
,,□,旅行代理店（営業担当）,販売量の動き,・例年に比べて販売量が少ないことには変わりないが、４、５月や６月上旬に比べて６月中旬以降は若干予約件数が上昇している。特に６月下旬には、ＳＡＲＳも終息傾向であると感じられる。
,,□,タクシー運転手,お客様の様子,・上場企業の経営者が乗車することが度々あったが、関西経済の改善を予感させるような明るい話題がほとんどないのが実情である。
,,□,タクシー運転手,お客様の様子,・ボーナスの時期なので夜の街も少し活気づいてきている。ボーナスの減少に伴い、帰るのを早めて電車に乗る人が多いが、タクシーに乗る人は乗ることから、客の懐具合はさほど悪くないのではないかと思われる。
,,□,通信会社（経営者）,販売量の動き,・新商品が投入されているが、客に動きがみられない。
,,□,通信会社（社員）,来客数の動き,・新機種が矢継ぎ早に投入され、市場の関心を呼んでいる。
,,□,ゴルフ場（経営者）,来客数の動き,・接待ゴルフは依然として少なく、個人ゴルファーは価格やイベント次第で、いろいろなゴルフ場へと動くので、客の囲い込みが難しくなってきている。
,,□,競輪場（職員）,販売量の動き,・５月末から６月初旬にかけて全国発売のビッグレースを主催したが、前年比で入場者は微増したものの、売上は18％のマイナスと、過去にない大変厳しい結果であった。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・前年比ではマイナス傾向であり、客１人当たり売上単価も前年比で80％程度と低い。
,,□,住宅販売会社（従業員）,お客様の様子,・仕様設備の充実した高額物件より、仕様設備のやや劣る物件に客が流れている。やはり総額重視の流れは相変わらずであり、多少高くても良いものをという消費行動にはなっていない。
,,□,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションの販売状況は５月のゴールデンウィーク後半からいったん好転したものの、その後集客が落ち着き、この３年間でも最低の集客動向となった。
,,▲,一般小売店［精肉］（管理担当）,販売量の動き,・ＳＡＲＳの影響で、国際都市である神戸への観光客やビジネスマン等が減少し、ホテルを中心にレストランの来客数が減少した。
,,▲,百貨店（売場主任）,お客様の様子,・京都のお中元は祇園祭りが終わってからという習慣が崩れてきたことで、まとまった集客が難しくなっている。また、ボーナスの先行きが非常に不安定であることや、今の時期に買ったものがセールにかかるのではという懸念から、来客数の多い日があっても購買にはつながっていない。
,,▲,百貨店（売場主任）,お客様の様子,・今月に入り、客の多くを高齢者が占めるようになったと感じている。これまでは40代の客が昼間を占め、朝と晩に高齢者の客が多かったが、今月は昼間でも40代が少なく、60代が多くみられるようになった。
,,▲,百貨店（売場主任）,販売量の動き,・すでに７月のセール待ちの客が多い。やはり安くなってから買おうという心理が蔓延している。
,,▲,スーパー（経営者）,お客様の様子,・客の買物の様子が一段と慎重になっていて、無駄なものや余計なものは一切買わなくなっている。しかも、広告商品や日替わり特売が購入の中心という、厳しい状況が続いている。
,,▲,スーパー（経営者）,お客様の様子,・これまで生鮮品の単価をけん引してきた野菜の相場が一服し、売上低迷につながっている。
,,▲,スーパー（企画担当）,お客様の様子,・シーズン商品の衣料品や家電商品等に買い控えが目立つ。
,,▲,観光型旅館（団体役員）,来客数の動き,・来客数が著しく落ち込んでいる。ＳＡＲＳ等の影響により、状況が非常に不透明である。
,,▲,美容室（経営者）,来客数の動き,・毎年６月は減少気味なのだが、今年は特に雨が多かったせいか、今までになく最低の売上となった。
,,▲,その他住宅［展示場］（従業員）,競争相手の様子,・他社の集客方法をみると、住宅購入とは結びつかないような景品で客を集めるなど、来客数の追求に走っている。
,,×,商店街（代表者）,来客数の動き,・道路交通法の飲酒運転取り締まりが強まってから、飲食店の夜の営業が全く駄目になり、それが一向に元に戻らない。
,,×,一般小売店［家具］（経営者）,競争相手の様子,・同業他社の閉店又は倒産が、前月よりもはるかに多い。また身の回りの飲食店などの閉店なども続いている。
,,×,その他専門店［宝石］（経営者）,来客数の動き,・ボーナスセールを前倒ししてチラシを出したが、その効果も全くなく、単価の安いものだけが売れたという状況で、ボーナス商戦としては非常に悪い出足のスタートとなった。
,,×,都市型ホテル（経営者）,販売量の動き,・ＳＡＲＳもようやく落ち着いてきたが、悪影響がまだ尾を引いている。市内のほかのホテルをみても、例年満室になるはずの土曜日に稼働率が100％を割り込むホテルが数軒みられた。
,,×,都市型ホテル（スタッフ）,来客数の動き,・前月に引き続き、ＳＡＲＳの影響を受けたまま回復していないのが現状である。関西地区のホテル各社からも同様の意見を聞いている。
,,×,タクシー運転手,お客様の様子,・市内には多くのタクシー会社があるが、ほとんどが公共のバスを利用しており、タクシーの活用が少ない。
"企業
動向
関連

(近畿)",,◎,建設業（経営者）,受注量や販売量の動き,・土壌環境事業でコンスタントに受注が取れている。また、電線類地中化事業も客の反応は良く、今後受注につながる可能性が出ている。
,,○,その他サービス業［イベント企画］（経営者）,取引先の様子,・活発ではないが、新しい案件や埋もれていた案件が動き出してきた感がある。
,,□,出版・印刷・同関連産業（経営者）,競争相手の様子,・身近な同業者の民事再生法や自己破産の申請があり、非常に不安を感じている。
,,□,金属製品製造業（経営者）,受注価格や販売価格の動き,・見積価格は上がっても受注価格は依然として低迷しており、安値による受注競争が続いている。
