,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・例年に比べて梅雨が短く、夏商戦が順調に進捗している。
,,○,化学工業（人事担当）,それ以外,・住宅の建築戸数が増えている。個人住宅の新築や建て売り販売もあちらこちらで目にする。売物件を探しているチラシもよく入る。
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・７月になって受注件数が急に増えている。大口受注は少ないが、小口の物件が多く入り、在庫製品を作る時間的な余裕がなくなってきている。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・地域や製品によって差はあるものの、全体としては順調な売上である。製品価格への値下げ圧力も以前より弱くなっている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・景況感が良いとは感じないが、売上は増加している。海外向け工作機械等によるもので、過去にない売上を記録し受注量が増えている。
,,○,電気機械器具製造業（総務担当）,取引先の様子,・2018年から始まる４Ｋテレビ放送への関心がケーブルテレビ事業者を中心に高まっており、設備投資意欲も旺盛になっている。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先では新機種の立ち上げで、人手を集め始めている。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・売上は、前月と比べると７％ほど減少しているが、３か月前と比べると10％ほど増加している。
,,○,輸送業（従業員）,受注量や販売量の動き,・ＢｔｏＢの取引先が主であるが、これまで比較的良くても前年並みであった荷動きが、６月以降は前年同月をわずかであるが上回っており、産業全体として景気が上向きの傾向がうかがえる。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが前年同期比で6.3％増加と、良くなっている。
,,○,通信会社（法人営業担当）,それ以外,・路線価が上昇している。雇用面でも最低賃金の大幅引上げや飲食関係のパートタイマーの時給アップ等、改善がみられる。
,,○,不動産業（用地仕入）,競争相手の様子,・６月から客に案内を開始した競合先の物件は、高額商品にもかかわらず調子が良い。
,,○,行政書士,受注量や販売量の動き,・お中元の出荷で、全体に貨物量が増えている。
,,○,会計事務所（職員）,取引先の様子,・卸・小売業に続いて製造業、建設業からも受注が増えつつある。例年同様ではあるが、今年は４～５月が極端に少なく、６月以降に集中しているのが特徴である。
,,○,会計事務所（社会保険労務士）,取引先の様子,・客先では決算で利益を確保している会社が多い。前年同月比でも利益は増加している。ボーナスも前年より増額するところが多い。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・受託案件が多すぎて、新規案件の営業活動をストップしている。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・取引先の状況により、受注量、販売量共に伸びていない。
,,□,化学工業（総務秘書）,それ以外,・相変わらずの景気が続き、変化を感じない。アベノミクスという言葉をあまり耳にしなくなったが、大手企業や輸出型企業には恩恵があり、その恩恵で伸びてきた企業は安定している。景気を大きく動かす波は立っていない。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・販売量は伸びておらず、受注価格も下落傾向が続いている。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・物件に動きが出てきたが、絶対量として、特に今期の目先の物件が少ない。低価格での受注を要望されており、明るい見通しとは言い難い。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・米国では、新設や増設ではなく老朽設備の更新に関する引き合いが増えている。件数は多いものの、工数がかかる割に受注金額は大きくなく利幅も薄い。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社は既存製品の販売がある程度好調であるが、従来からの取引先の景気が悪く、全体としては良いとも悪いともいえない状況である。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円相場が安定している。
,,□,建設業（営業担当）,それ以外,・会社では新規事業を考えていたが、社内的に課題がある状態で対外的な方策を打つよりも、まずは内部的な課題に向けた対策を模索中である。
,,□,輸送業（経営者）,受注量や販売量の動き,・荷動きは、国内外共に引き続き前年同期をやや上回るペースで順調である。客からの無理な値下げ要求も減り、利益も安定している。
,,□,輸送業（エリア担当）,それ以外,・不動産購入意欲の高さが経済を下支えしている。取引先の話によると、都心部の高層マンションの売行きが順調である。一時期は売れるかどうか懸念された物件が、フロアに関係なく、まんべんなく売れているとのことである。
,,□,金融業（従業員）,取引先の様子,・自動車産業や製造業等では、さほど景気に関する動きはない。電気自動車やハイブリッド車の関係先では生産量も比較的多いが、通常タイプの自動車も良いというわけではなく、従業員の仕事量には、格差が生じてきている。
,,□,金融業（企画担当）,取引先の様子,・株価も為替も落ち着いていることから、個人投資家には大きな資産効果が見込めない。投資家以外の個人も、賃金は上がっていないため、景気は３か月前と比べて変わっていない。
,,□,不動産業（経営者）,それ以外,・例年よりも雨天が少ないため好調に推移し、売上は前年同期を上回っている。駐輪場は比較的低額で利用できることもあり、必要な出費を惜しむほど景気は悪くない。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・相続や相続税対策の物件のみは動いているが、それ以外は大きな変化はみられない。
,,□,広告代理店（制作担当）,取引先の様子,・前年同様、夏のイベントの企画・提案がそれほど具体化はしておらず、状況はあまり変わっていない。
,,□,公認会計士,それ以外,・輸出を中心とする大企業の業績は、アベノミクスの恩恵を受けて好調にみえるが、中堅・中小企業の業績は、引き続き非常に厳しい状況である。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・前月と同様にあまり芳しくない。取引先でもあまり良くない。当社も、若干の仕事は入っているが、競合他社のなかには、夏休み前の駆け込み需要で忙しそうなところもある。
,,▲,化学工業（営業）,取引先の様子,・プラスチック原料の国内生産品の調達が制限されており、海外原料へシフトしなくてはいけない。原料調達コストも増加している。
,,▲,鉄鋼業（経営者）,受注価格や販売価格の動き,・鋼材メーカーの一方的な値上げから３か月以上経つが、仕事量が思うようには増えず、販売価格への転嫁は５割程度である。
,,×,－,－,－
"雇用
関連

(東海)",,◎,職業安定所（職員）,求職者数の動き,・３か月前に比べて、有効求職者数が3.6％減少したため、有効求人倍率が0.04ポイント上昇している。
,,○,人材派遣業（営業担当）,求人数の動き,・求人数が増加傾向にあり、管理職層の求人も増加している。
,,○,人材派遣会社（社員）,求人数の動き,・ビヤガーデンの営業が天候に恵まれて好調で、前年よりも良い。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・自動車関連企業では前年からの活況が今も続いていることから、やや良い状態である。今年度入社の新卒エンジニアの配属数や配属ペースから考えても、景況感は上向きでやや良くなっている。
,,○,人材派遣会社（営業担当）,求人数の動き,・業種を問わず生産が伸びており、２交替制や３交替制の製造現場では人材が不足しているため、人材採用に関する情報を多数入手している。
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・国内自動車販売が好調で生産台数が増加し、採用者数も増加しているが、現状ではまだ採用者数が充足していない。
,,○,職業安定所（所長）,採用者数の動き,・就職者数は全体で減少しているが、正社員の中途採用は、力強さこそないが減退はしていない。
,,○,職業安定所（職員）,求人数の動き,・３か月前より新規求人数が増加し、有効求職者数も大幅に減少している。
,,□,人材派遣会社（社員）,求職者数の動き,・職業紹介の登録者数が増えない。
,,□,人材派遣会社（営業担当）,求人数の動き,・有効求人倍率はバブル期並みの水準が続いている。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・相変わらず、企業は人材確保に苦労している。メディアを使った求人広告は全て反応が悪いため、ある程度費用がかかる人材紹介への予算のシフトが見受けられる。ただし、人材紹介の成約率も満足できる結果ではないため、一回りして使い慣れた元の媒体へ戻ることを期待するが、しばらくは迷走する。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・当地区では厳しい状況にあるが、県全体では横ばいが続いている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、５か月連続で前年同月を上回っているが、非正社員の求人が増えている。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・引き続き求人倍率の高い状況は変わらない。新卒採用が一段落した後、中小企業では第２新卒の採用が増えてくる可能性がある。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,家電量販店（店長）,来客数の動き,・気温が高く、エアコン等の夏物商材が好調である。
,,○,その他小売［ショッピングセンター］,販売量の動き,・７月に入って30度を超える日が連日続いた。今まで売行きが停滞していた盛夏衣料や暑さ対策品、飲料などの需要が一気に上がった。食料品は引き続き前年並みの販売量を保っている。
,,○,一般レストラン（店長）,来客数の動き,・季節要因を差し引いても、人の動きは良くなっている。
,,○,一般レストラン（統括）,単価の動き,・夏向けのやや単価が高いメニューの売行きが良い。客はある程度の範囲内であれば、多少価格が高くても欲しいものを購入しているようである。財布のひもを締めるような様子はない。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊、宴会、レストランの各部門共に売上がやや良くなっている。
,,○,タクシー運転手,来客数の動き,・例年になく暑い日が続いており、ボーナス時期でもあるためタクシー利用客は増えた。また、猛暑のせいか夜の街にも人出が多かった。
,,○,通信会社（営業担当）,販売量の動き,・大手携帯電話会社の新料金プランの発表によって、金額的にも魅力ある端末が増えて客は買いやすくなっている。店頭においてもプラス提案がしやすくなったため、販売台数が増えた。
,,○,通信会社（役員）,販売量の動き,・今年に入り新規契約獲得数が前年割れする月が続いたが、求人倍率の高止まりなど個人消費を促すプラス要因もあって、契約件数は回復傾向にある。
,,○,通信会社（店舗統括）,来客数の動き,・特に新商品が人気になっているのではないが、来客数は増えている。
,,□,商店街（代表者）,お客様の様子,・７月前半は比較的涼しく、後半になると一挙に猛暑になって客の動向が定まらない。歩行者通行量は、土日のイベントでかなり増加してきているものの、平日は逆に少なくなっている。プレミアムフライデーのスタート時は参加店が多かったが、効果がないとのことで取りやめた店が大半を占める。来客数が増える期待感は少ない。
,,□,商店街（代表者）,お客様の様子,・猛暑であるため、初秋向け商材に客の目が向かない。
,,□,一般小売店［事務用品］（店員）,お客様の様子,・具体的な商談や引き合いが少なく、客の購入意欲があまり感じられない。
,,□,一般小売店［鮮魚］（役員）,販売量の動き,・北陸新幹線開業効果はかなり落ち着いた。ホテル等の納入業者の集まりで様々な職種の人と話をするが、一様に同じ意見である。もう一段、新しいイベントやプロジェクトを地元自治体に取り組んでもらいたい。
,,□,一般小売店［書籍］（従業員）,来客数の動き,・来客数や売上がなかなか伸びない状況が続いている。
,,□,百貨店（営業担当）,お客様の様子,・お中元やセール商戦がスタートしているにもかかわらず、来客数が少なく１人当たりの買上金額が少ない。また、セール品であっても通常販売と同じように接客しないと購買につながらない。
,,□,百貨店（販売促進担当）,お客様の様子,・夏物セールを中心に婦人衣料品の需要が弱い。食料品やお中元ギフトは堅調であるが、消費の回復傾向がみられない。
,,□,スーパー（店長）,販売量の動き,・競合店の休業によって来客数は増えている。しかし、１人当たりの買上点数が増えているわけではない。
,,□,スーパー（総務担当）,お客様の様子,・ドラッグストアを含む競合店のオープンによって、一部の店舗では売上や来客数が減少している。しかし、既存店全体では前年並みに推移しており、客の動向については目立った変化がない。
,,□,スーパー（総務担当）,来客数の動き,・７月中旬までは雨天が少なく、気温も上昇したため来客数は増えて、売上が前年を上回った。しかし、景気が良くなっているようには見えない。
,,□,スーパー（統括）,来客数の動き,・依然として消費者の節約志向は強く、来客数は減少傾向にある。
,,□,スーパー（店舗管理）,来客数の動き,・競合の新規出店は一巡したものの、競合対策のため前年に掲げた目標数値には届かない。依然として来客数確保が厳しい状態である。
,,□,コンビニ（経営者）,販売量の動き,・来客数、客単価共に微増の状態が続いている。まとめ買いの客が少し増えたようである。
,,□,コンビニ（店舗管理）,来客数の動き,・既存店の来客数は軒並み前年割れしている。特に深夜帯の落ち込みが激しい。
,,□,衣料品専門店（経営者）,販売量の動き,・７月の当店の状況は、良くも悪くもなく非常に低調である。消費者の状況としては、ぜいたくが許されず生活防衛意識が高まっているのだろう。
,,□,衣料品専門店（経営者）,販売量の動き,・高温の日が続き雨が少なかったので、夏物商材の動きが安定した。
,,□,家電量販店（本部）,販売量の動き,・販売量の動きをみると、天候の影響を受けないものについては横ばいである。
,,□,乗用車販売店（経営者）,来客数の動き,・月初のイベント開催時は来客数が多かったが、後半は極端に少なくなっている。また、商談にかかる日数は長くなっている。
,,□,自動車備品販売店（役員）,お客様の様子,・夏の商戦期に集客のための販促を実施したが、来客数は前年を下回り、買上単価も下がっている。特に高額商材の動きが悪く、カーナビゲーションの代わりにスマートフォンを利用する人が多い。
,,□,その他専門店［酒］（経営者）,販売量の動き,・お中元の時期だが、大したことはないだろうと予測して仕入れを控えた。そのとおりの状況であった。しかし、あまりの暑さのため清涼飲料水の方は結構出ている。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・売上は前年比でほぼ横ばいだが、主力の衣料品は引き続き前年割れの状況が続いている。それに対して好調のシネマや、それに伴う来客数の増加により、飲食や食料品の売上増が全体を補っている状況である。ただし、客の様子をみると、買い控えといった雰囲気はない。
,,□,高級レストラン（スタッフ）,販売量の動き,・ポイントカード顧客の約１万人にダイレクトメールを発送して、ポイント２倍などのキャンペーンを実施した。これによって例年の105％を超える十分な集客効果につながっている。
,,□,観光型旅館（経営者）,来客数の動き,・個人客の予約数が、春以降から前年比の10％以上落ちている。
,,□,都市型ホテル（役員）,販売量の動き,・部門によっては前年比や今後の予約状況などが異なるが、景気動向は変わらないと考える。
,,□,旅行代理店（所長）,販売量の動き,・夏休みや９月の大型連休の予定に関しては、前年の受注額と大きく変わらない。
,,□,タクシー運転手,来客数の動き,・この時期にしては深夜の利用客が少ない。
,,□,通信会社（役員）,販売量の動き,・ボーナス商戦の時期であったが、通信、放送サービス共に新規契約数の低迷が続いている。
,,□,テーマパーク（役員）,来客数の動き,・来客数の動きは、前年同月比で横ばい状態が続いている。
,,□,その他レジャー施設（総支配人）,来客数の動き,・大人の入会と退会の数が一進一退である。子供の方では、夏休みの体験教室の利用申込が目標の７割にとどまり、厳しい状態である。
,,□,美容室（経営者）,販売量の動き,・ボーナスの話では、あまり景気のいい話題が聞こえてこない。
,,□,住宅販売会社（従業員）,販売量の動き,・客の動きはコンスタントにあるが、契約件数と契約額共に横ばいである。新規客の商談件数は増えておらず、現在の状態が続きそうである。
,,□,住宅販売会社（従業員）,お客様の様子,・来客数が今一つ伸びない。梅雨の時期でもあり、雨が降ると来客数が伸びない。
,,□,住宅販売会社（従業員）,お客様の様子,・ローコスト住宅のニーズが増えており、価格が高い住宅のニーズは減っている。受注数に大きな変化はない。
,,▲,商店街（代表者）,来客数の動き,・７月に入って衣料品のバーゲンセールが始まったが、例年ほどのにぎわいがない。20～30％引きでは魅力に欠け、半額になるまで待つという客も多い。近隣にできた大型ショッピングセンターの影響かどうかはわからないが、前年より人出が少ないようである。
,,▲,百貨店（売場主任）,来客数の動き,・６月後半にクリアランスセールが前倒しスタートとなり、また、７月前半の局地的豪雨などの影響で来客数のマイナスが大きく、カバーできていない状況である。ばん回策としてカード会員向けの優待会の日数を増やして来店を促しているが、客の反応は鈍い。
,,▲,衣料品専門店（経営者）,お客様の様子,・多少天候の影響はあるものの、衣料品に対する節約志向は全く変わらず、好転していない。
,,▲,乗用車販売店（従業員）,来客数の動き,・猛暑や豪雨の日が週末に重なり、客足が伸び悩んでいる。
,,▲,乗用車販売店（経理担当）,販売量の動き,・７月の新車販売量は前年同月比82％の見込みである。３か月前の販売実績は前年同月比99％であったので、３か月前との比較で下向きである。
,,▲,スナック（経営者）,来客数の動き,・客の年齢層が高くなっており、天候不順の影響を受けたこともあって３～４日は開店休業状態であった。特に自営業者で落ち込みが激しいのは薬業関係で、来店しなくなった。売上は例年の90％くらいであった。
,,▲,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上79％、宿泊人員77％、宿泊単価96％である。地元客は確保できているが、県外からの企画募集の団体客の低迷が続いている。
,,▲,住宅販売会社（営業）,来客数の動き,・来場者数が前年度に比べ落ちてきた。
,,×,＊,＊,＊
"企業
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,繊維工業（経営者）,受注量や販売量の動き,・受注量は潤沢ではないが、回復の兆しがある。数量的には前年同期を上回る。内容的にはユニフォーム関連や自動車内装用等で堅調であるものの、ファッション、衣料関係はスポーツ用途も含めて動きが良くない。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内市場の受注が好調であり、また、欧米市場からの受注も円安傾向によって順調である。
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・本年に入って以降、受注量が引き続き前年同月を上回って推移している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・現在の受注状況は前年より増加しており、順調に推移している。
,,□,精密機械器具製造業（役員）,取引先の様子,・特に高価格帯商品を販売している取引先において売上を落としている状況であるが、当社では中価格帯商品を拡充しており、全体の販売状況はほぼ変わっていない。
,,□,建設業（経営者）,競争相手の様子,・地域間で格差はあるものの、新年度に入ってからの自治体による発注工事に対して全体としては前年並みの受注となっている。
,,□,輸送業（配車担当）,受注量や販売量の動き,・受注量はあまり変わらず、変化は少ない。軽油価格が高くならなければ良い方向に向かう。
,,□,輸送業（配車担当）,取引先の様子,・現状は特に物流量の増加が見られず、景気が上向いている気配はない。
,,□,金融業（融資担当）,取引先の様子,・29年度に入って、取引先企業の業績は全般的に好調に推移している。ただし、上向き判断を続けてきたものの、更なる景気上昇には材料不足であると考える。
,,□,金融業（融資担当）,受注量や販売量の動き,・天候不順によって、山岳観光ルートへの観光客数が前年比マイナスとのことである。市内の飲食業の売上にも影響している。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者の話によると、状況が良いという人と悪いという人が半分ずつの割合であった。
,,□,司法書士,取引先の様子,・空家になった建物の売買が重なったが、中心部のものばかりで郊外物件はない。
,,▲,税理士（所長）,取引先の様子,・取引先の今年の３月以降の売上高をみると、前年比で減少している取引先が多くなっている。建設業、製造業、販売業と全ての業種で前年より景気の勢いが落ちているようである。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告全体は前年比９割程度だが、正社員と非正規雇用の求人比率はほぼ同じである。全体的な求人倍率の数字からみると、人手不足で正社員比率がある程度決まってきていることは、雇用状況が大きく変化していないことを意味する。景気そのものは良い方向に向かっているのではないかと考える。
,,○,職業安定所（職員）,求人数の動き,・新規求人数と有効求人数が、前年同月比、前月比共に増加している。
,,□,人材派遣会社（役員）,求職者数の動き,・依然として派遣での求職者数が伸びない。そのためにマッチングができず、派遣先に迷惑を掛ける状況となっている。
,,□,人材派遣会社（社員）,求人数の動き,・求人数は依然として横ばいであり、人手不足であることがわかる。また、求職者が少ないため、景気にそれほど変化がないと考える。
,,□,職業安定所（職員）,求人数の動き,・求人数は引き続き増加傾向にある。新規求職者は引き続き減少傾向にある。
,,□,学校［大学］（就職担当）,求人数の動き,・求人案内が、前年同時期を超えて継続的に来ている。売手市場の傾向は変わっていない。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人広告１回の発行で、50件ほど掲載件数が減っている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・新入社員が補っているためか、事務系の求人数が増加しない。経験者が少ない業種や、土木建設関連作業管理者、介護関連の資格保持者などの求人は減っていない。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,百貨店（営業担当）,お客様の様子,・高級ブランド婦人服のクリアランスでの売上が好調であり、ブランド宝飾品も例年以上に引き合いがあるなど、売上は更に上向いている。
,,◎,百貨店（販売推進担当）,来客数の動き,・来客数は７か月連続で前年実績を上回っており、固定客化や、地元沿線での顧客の囲い込みが更に進んでいる。また、消耗品の売行きが継続的に好調であり、来店頻度も増加している。
,,◎,家電量販店（人事担当）,販売量の動き,・気温の上昇に伴い、エアコンを中心とした季節商材の販売が伸びている。また、高付加価値商品の販売に注力することで利益も確保されている。
,,○,一般小売店［事務用品］（経営者）,お客様の様子,・新年度に入って、官公庁では新たな予算の策定時期を迎えており、参考見積を含めて、案件が多くなっている。
,,○,百貨店（売場主任）,お客様の様子,・今月の売上は目標、前年の水準共に上回る見込みである。ただし、インバウンドの動きやバーゲン商品は好調であるものの、売れるアイテムは限定的である。客は不要不急の商品の購入には消極的であるが、季節商材などの実需商品や、値段が高くても客にとって価値のある商品は、購入する傾向が強い。
,,○,百貨店（企画担当）,お客様の様子,・富裕層による外商売上は、前年から微増である。一方、ボリューム層である自社カード顧客の売上は、クリアランスセールを６月に前倒しした影響もあり、若干の前年割れとなっている。特徴的なのはインバウンド売上であり、今月は前年比で78％増えている。来客数、客単価共に前年を大幅に上回っており、全体の売上を押し上げている。
,,○,百貨店（営業担当）,単価の動き,・富裕層の購買意欲が回復しており、宝飾品、絵画、時計などの高額商品の動きも活発化しつつある。また、化粧品や高級ブランドの雑貨を中心とした、インバウンドの購買意欲も高い。
,,○,百貨店（役員）,来客数の動き,・業界では衣料品が苦戦しているが、クリアランスで消費者にとって適切な価格になったため、店頭販売では衣料品が少し伸びている。それと同様に、お中元商戦で暑い日が続くなか、来客数も増加している。ただし、全体的に食品、化粧品などの日用品は好調であるが、購買単価が下がってきているため、売上は伸びていない。
,,○,百貨店（商品担当）,販売量の動き,・特選雑貨や化粧品、子供服を中心に、訪日外国人の免税売上が依然として好調に推移している。衣料品の夏物セールもまずまずの動きである。
,,○,百貨店（服飾品担当）,販売量の動き,・７月に入り、気温の上昇と梅雨が重なるという、例年に近い環境となっている。初旬はクリアランスの開始時期が各店舗で異なったため、客が店を選ぶ動きに多少なりとも影響が出た。６月にセールを開始した店舗は、７月に入って苦戦したものの、都心店舗は高額品のクリアランスを早めた影響もあり、好調に推移している。また、衣料関連は店舗によるばらつきはあるものの、サンダルやパラソルなどの夏物商材は好調で、いずれも前年の売上を数％上回っている。さらに、春から好調の化粧品関連も、好調を維持している。スキンケアを中心に、新しく開発された商材が国内ブランドと一部の海外ブランドで好評であり、売上をけん引している。
,,○,百貨店（外商担当）,販売量の動き,・株価が高値で安定してきたため、富裕層の購買意欲が高まっており、宝石の大口受注や、美術品の注文も増加している。さらに、インバウンド売上は前年比20～30％増で推移している。
,,○,百貨店（宣伝担当）,販売量の動き,・売上は店頭、店外を含めて堅調で、特に富裕層による特選品、宝飾品の購買意欲が高まっている。クリアランスの衣料品の動きに加え、イベントなどに伴うハレの日消費の増加が、引き続き見受けられる。
,,○,スーパー（店長）,お客様の様子,・来客数は増えず、１人当たりの買上単価が上がっている。いろいろな店の買い回りが減っている可能性があるなど、景気が落ち着いてきている。
,,○,スーパー（店員）,販売量の動き,・スイカや桃などの青果物がよく売れており、夏野菜もよく売れている。
,,○,コンビニ（経営者）,来客数の動き,・近隣での建設工事も終盤にさしかかり、それに伴って作業人数が多くなっている。また、アイスコーヒーの種類が増え、利用客が増えている。
,,○,コンビニ（広告担当）,来客数の動き,・政治の様々な問題や、局地的な豪雨などの異常気象はあるが、比較的好天が続いているほか、猛暑のため、夏場に強い飲料や手軽に買えるファストフード関連、食品関連の動きが増えている。
,,○,コンビニ（店員）,販売量の動き,・気温の上昇に伴い、飲料水やアイスクリームなどの売行きが好調である。
,,○,コンビニ（店員）,来客数の動き,・夏休みに入って、旅行客や家族連れが増えている。
,,○,家電量販店（店員）,来客数の動き,・エアコン需要のピークで、売上と販売台数は増えたが、単価が落ちているため、やや良くなっている程度である。
,,○,家電量販店（店員）,販売量の動き,・今月は梅雨が明けたほか、エアコン需要などの繁忙期で売上はまずまずであった。ただし、猛暑の予測の割に、月後半は失速したため、やや期待外れとなっている。
,,○,家電量販店（企画担当）,来客数の動き,・３連休の厳しい猛暑の影響で、来客数が急増し、エアコンの販売が盛り返した。しばらくは継続的な需要が見込めそうである。
,,○,乗用車販売店（販売担当）,販売量の動き,・ボーナス商戦とまではいかないが、３か月前に比べると販売台数は伸びている。
,,○,一般レストラン（経営者）,来客数の動き,・企業の歓送迎会が増える時期であるほか、四半期決算の時期であり、店内やインターネット広告の強化によって、団体客の宴会需要が伸びている。また、ケータリング需要の増加で売上が上昇している。一方、夏休み時期に入り、繁華街では予約客のほか、通行客による来店が増加している。
,,○,一般レストラン（経営者）,お客様の様子,・外食店では、週末のみならず平日の来客数が増加基調にある。
,,○,一般レストラン（企画）,単価の動き,・前年の11月以降、来客数が前年比で回復している。今年度に入ってからは、営業時間を短縮したにもかかわらず、前年を上回る水準で推移している。ゴールデンウィーク以降、特に６月以降は客単価にも大きな変化が出ており、前年を50円以上上回っている。これには、土日の営業が好調なことも影響している。
,,○,一般レストラン（経理担当）,お客様の様子,・回復ペースはやや緩やかになりつつも、堅調に推移していたが、九州北部豪雨や猛暑により、消費の動向に陰りがみられる。
,,○,観光型旅館（団体役員）,来客数の動き,・夏季の繁忙期に入って以降、天候に恵まれており、入込の動きは更に期待できる。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊の稼働率は95％を超えており、販売価格を上げると集客は減る状態にあるが、前年比では微増である。宿泊料金の上昇で、国内客が減少する一方、朝食需要の高いインバウンドが増えているため、レストラン収入が大きく伸びている。また、酷暑の影響もあり、喫茶利用が大きく伸びている。
,,○,都市型ホテル（管理担当）,来客数の動き,・宿泊に関しては、インバウンドは引き続き好調である。中国からの団体客は、個人旅行に変化しており、欧米からの個人客も好調に推移している。ただし、国内の個人旅行は相変わらず元気がない。一方、レストラン売上や宴会売上は、このところ順調である。
,,○,タクシー運転手,お客様の様子,・大阪市内も観光都市として発展してきている。
,,○,テーマパーク（職員）,来客数の動き,・子供の夏休みを迎え、ファミリー層がようやく動き出している。
,,○,競輪場（職員）,単価の動き,"・３か月前の客単価は9,335円で、今月の客単価は9,463円と、数字的にはやや良くなっているが、実感はない。"
,,○,住宅販売会社（経営者）,販売量の動き,・今月になって、新築住宅や建替えの需要が増え、販売戸数が増加している。
,,○,その他住宅［住宅設備］（営業担当）,お客様の様子,・エレベーターのリニューアルの相談や引き合いが、増加傾向にある。
,,□,商店街（代表者）,来客数の動き,・客足の引きが早く、特に中高年の早さが目立つ。
,,□,商店街（代表者）,お客様の様子,・商店街の交通量の増減はないが、買物難民といわれる高齢者の客が多い。
,,□,一般小売店［珈琲］（経営者）,来客数の動き,・夏休みに入り、来客数が微増となっている。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・７月と４月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は７月が98.8％で、４月が103.2％、関東は７月が84.9％で、４月が98.3％、中部は７月が98.5％で、４月が102.1％、中国は７月が94.5％で、４月が97.0％となり、各地区合計の平均は７月が95.5％で、４月が101.1％となっている。お中元商戦の出足が悪く、全国的に少し低迷している。店舗によるばらつきがあまりなく、全体的に悪いのは不安材料である。
,,□,一般小売店［精肉］（管理担当）,販売量の動き,・景気の面でみると、何も変化がないように感じる。お中元シーズンが終わろうとしているにもかかわらず、静かな動きとなっている。企業の注文がかなり減っている一方、規模は異なるものの、個人客の利用は自家需要や親しい人への贈り物などの動きが活発である。ただし、販売量や金額ベースでは、企業の減少分に追い付かない。
,,□,一般小売店［鮮魚］（営業担当）,それ以外,・毎月の売上は、ほぼ変わらず推移している。ただし、仕入商品の値上がり分がなかなか価格転嫁できず、経常利益が減少している。
,,□,一般小売店［野菜］（店長）,競争相手の様子,・景気回復はまだまだであり、道のりははるかに遠い。特に、小規模な店ほど実感がない。
,,□,一般小売店［菓子］（営業担当）,販売量の動き,・夏物商材の売上が順調に伸びているので、好調である。
,,□,百貨店（売場主任）,販売量の動き,・月初のクリアランスセールは活発であったが、中旬以降は失速している。インバウンド売上が好調なため、全体としては前年を上回っているが、国内客の財布のひもは固くなってきている。
,,□,百貨店（サービス担当）,お客様の様子,・今月もインバウント効果が続いていて、売上目標、前年実績共にクリアできそうな状況である。また、化粧品や特選洋品、アクセサリーも依然として好調に推移しているほか、今月は子供服の売上が好調に推移している。
