,,□,スーパー（総務担当）,来客数の動き,・北陸地方の梅雨明けが遅れているため、レジャー関係の商品の売行きが悪く、また、参議院議員選挙の影響などもあり、お中元ギフトの売上が増加していないことより、３か月前の状況とほとんど変わらない。
,,□,スーパー（統括）,単価の動き,・全体の客単価はここ２～３か月ほぼ変わっていない状況にある。しかし、販売する中身については、今月は特に前年同月より青果物の相場が高く単価は上がっているが、トータルの客単価は変わらないという状況をみると、客が使うお金はほぼ決まっているのではないかと思われる。
,,□,コンビニ（店長）,来客数の動き,・季節柄売上は増加している。幸い梅雨時期の降雨日数が少なかったためか１日単位で極端に売上の少ない日は無く、天候が良かったため売上が好調であり、それほど景気の悪い月ではなかったとも感じている。なお、今月も前年同月割れをしているが、前月及び前々月ほどの割れではなかった。
,,□,コンビニ（店舗管理）,来客数の動き,・夏休みに入った20日以降、特に、20時を過ぎた夜間の来客数の減少が目立ち、売上が前年同月より大幅に減少しているが、全体的には変わらず、３か月前の状況とほとんど変わらない。
,,□,衣料品専門店（経営者）,お客様の様子,・来客数は減っていないように思われるが、買上率が上がらないため、売上の前年同月確保がなかなか厳しい。
,,□,衣料品専門店（総括）,販売量の動き,・実需期になっているにもかかわらず、今一つ販売が伸びない。
,,□,家電量販店（管理本部）,販売量の動き,・既存店の販売量については、なかなか前年同月実績を上回ることができない。
,,□,乗用車販売店（経営者）,来客数の動き,・イベントなどを開催してもなかなか来客数が増えない。商談においても購入までの返事に時間が掛かっている状況であり、購入に対してはまだまだ慎重な状況が続いている。
,,□,乗用車販売店（役員）,販売量の動き,・受注ペースは細ってきているが、新型車効果が続いている模様であり、エコカー補助金のあった前年同月と変わらない状況で推移している。
,,□,住関連専門店（店長）,お客様の様子,・確かに新築や増改築の客は増えているが、かなり無理をして購入しているため、家具まで予算が回ってない状況にある。また、新築の方を除くと決して景気が良くなっているわけではないと考える。
,,□,その他専門店［酒］（経営者）,販売量の動き,・今月はお中元の時期であるが、前年同月のお中元と比べてもはるかに悪い状態であり、最小限の仕入れとしたがそれも残るような状態になっており、３か月前の状況とほとんど変わらない。
,,□,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・客は消耗品に関しては単価の安い所で購入しており、３か月前の状況とほとんど変わらない。
,,□,その他専門店［医薬品］（総務担当）,来客数の動き,・カテゴリーごとにみると、健康食品やダイエット商品及び化粧品が前年同月割れ、雑貨や食品は前年同月超えで推移している。なお、健康食品やダイエット商品は通信販売に押されていると思われ、化粧品についてはカネボウの売上の減少が目立っているが、来客数は前年同月並みに推移している。
,,□,高級レストラン（スタッフ）,販売量の動き,・参議院議員選挙前は和食の法人利用が少なく大苦戦となったが、当該選挙後には完全に持ち直したため、３か月前の状況とほとんど変わらない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・７月は春から多少増えていた来客数が前年同月に比べ約３％減少し、客単価は横ばいとなった。なお、日本人来客数の減少分を、前年同月比２倍増の欧米系の旅行客数においてもカバーできなかった模様である。
,,□,タクシー運転手,お客様の様子,・ビジネス客が多くなってきているが、３か月前の状況とほとんど変わらない。
,,□,通信会社（職員）,競争相手の様子,・情報通信業界全体においては相変わらず厳しい価格競争下にあり、右肩上がりの戦略がなかなか描けない。
,,□,通信会社（役員）,販売量の動き,・競合の他事業者の攻勢による解約を防止するため、既契約者へのサービス強化に努めており、直近では契約者の純増数が回復傾向にあるが、３か月前の状況とほとんど変わらない。
,,□,通信会社（役員）,お客様の様子,・弊社サービスへの加入及び解約の動きが３か月前と変わらない。
,,□,テーマパーク（職員）,来客数の動き,・来客数の動きをみると、為替が円安ということもあり、海外の客は前年同月比で倍増しているものの、逆に国内の客については、個人客は同５～６％、団体客は同10％近く減少しており、全体としては横ばいの状況である。
,,□,競輪場（職員）,販売量の動き,・１日当たりの平均売上額及び入場者数ともに、３か月前とほぼ同様である。
,,□,その他レジャー施設（職員）,お客様の様子,・夏の特別教室の客は前年同月割れをしたが、一般会員についても前年同月比増加がみられず、ほとんど変わらない。
,,□,美容室（経営者）,来客数の動き,・今月は特に前年同月比で来客数の落ち込みが大きく、夏の商品の売上も低調であり、３か月前の状況とほとんど変わらない。
,,▲,商店街（代表者）,競争相手の様子,・前倒しのセールも効果が出ず、駅前のセール待ちの客が多い。ますます駅前へのシフトが加速し、セール明けの閉店や空き店舗情報が出ている。
,,▲,商店街（代表者）,来客数の動き,・上向くというような報道はされているが、実態は逆に売上が減少しているという話しか聞こえてこない。客の入りを見れば明白であり、とても上向くとは思えない。
,,▲,一般小売店［精肉］（店長）,販売量の動き,・ギフト商品が動く月であるが当該需要が少なく、来客数も多少少なかったように思われる。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・アベノミクスの期待感のあった２～３か月前に比べ、客の購買に関する意識は厳しく、販売量は予想ほど伸びていない。
,,▲,百貨店（営業担当）,お客様の様子,・前年同月と比較すると日曜日が１回少ないこともあるが、それを差し引いてもまだ厳しい状態が続いている。客の買い方からすると、猛暑によりクールエコなどの暑さに対する商品についての動きは良いが、それ以外の日常的な物やちょっとしたぜいたくな物が相変わらず厳しい状態にあり、全体的にはやや悪くなっているように感じる。
,,▲,百貨店（営業担当）,販売量の動き,・６月までの好調なペースが７月に入ってからは少々減少し、極めて厳しい状況になっている。なお、クリアランスとは全然関係の無い化粧品コーナーにおいては予算及び前年同月比ともに上回っているが、百貨店の中で売上のウエートが大きいとされている婦人服フロアにおいては双方ともに７月は８割程度となっている。
,,▲,コンビニ（経営者）,来客数の動き,・近くに競合他社の出店があり、来客数が大幅に減少している。この状態がしばらく続くものと思われる。
,,▲,衣料品専門店（経営者）,来客数の動き,・６月からのセールが７月前半で一服したことと、気温の暑い日が続いていることにより、来客数が減少している。
,,▲,乗用車販売店（従業員）,販売量の動き,・２月以降中古車を含み今年度の売上計画をクリアしていたが、今月は未達成となり、また、粗利益も悪かった。
,,▲,乗用車販売店（経理担当）,販売量の動き,・７月の車の販売量は前年同月比72％、一方、今年４月の当該販売量は同102％であるため、３か月前と比較して低下している。
,,▲,自動車備品販売店（従業員）,お客様の様子,・今年の夏商戦は例年以上に集客面及び単価の下落が大きく、前月から更に厳しい状況となっており、特に高額商品は低迷している。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・前年同月のように大型の大会などが無いことにより、宿泊部門、宴会部門及びレストラン部門において、当該月を下回る動きが生じている。
,,▲,旅行代理店（従業員）,来客数の動き,・夏休み前の繁忙期であるにもかかわらず、申込の動きが止まっている。ガソリン高、天候不順及び消費税率引上げの動向などにより、消費者心理が冷えつつあるように思う。
,,▲,タクシー運転手,来客数の動き,・連日の暑さにより、年配者を中心に外出を極力避け、また、サラリーマンは早く帰路に着き自宅でくつろぐ傾向にあることや、今月は参議院議員選挙があり繁華街に外に出る人が少なかったことにより、３か月前よりやや悪くなっている。
,,×,スナック（経営者）,来客数の動き,・景気が本当に良くなりつつあるのかと疑問視の状態のなかで、今月は参議院議員選挙と天候不順により、本当に四苦八苦な状況にある。悪かった前年同月よりも多少良かったものの赤字寸前である。一方、不動産経営者からは大変忙しくいずれ良くなってくるとの会話を耳にするが、同業者は大変厳しい模様である。なお、人通りも本当に少ない状況にある。
,,×,通信会社（営業担当）,販売量の動き,・主力商品を２機種に絞る販売戦略を実施してきたが、その他の機種との価格差も大きく、想定ほど販売数を伸ばせていない。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・非衣料分野の自動車関係においては受注量が非常に増えてきており、また、衣料分野については円安の影響により輸入による受注が増加している。
,,○,プラスチック製品製造業（企画担当）,取引先の様子,・当社の売上自体はあまり変化は無いが、一番の得意先であるハウスメーカーや工務店などの話を聞くと、消費税率引上げの影響が少し出てきていることにより好調に推移している模様である。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内の受注量も増え、また高機能な機械が増加している。
,,○,建設業（経営者）,受注量や販売量の動き,・受注工事量が少なく、また、受注していても工事に取り掛かれない仕事もあり、代休の消化に努めた４～５月に比べれば手が足りないという状況ではないが、雨が降って仕事ができない日以外は余剰感がそれほど無く工事を進めている。
,,○,建設業（総務担当）,受注価格や販売価格の動き,・一部に依然として低価格による受注業者が見受けられるが、全般的に施工能力が手一杯の業者もあり、受注価格が多少改善傾向で推移してきた。
,,○,司法書士,取引先の様子,・住宅の新築及びマンションの販売は好調であり、会社設立についても近年では珍しく複数の依頼があった。
,,□,食料品製造業（役員）,それ以外,・包装資材及び原料などについては為替の問題から値上げの連絡が入ってきており、収益面では厳しさも予想される状況になっているが、受注量及び販売量については多少増加傾向にあるため、３か月前の状況とほとんど変わらない。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・高付加価値帯の新製品販売は比較的好調であるが、一方では古い商品群の在庫調整などもあり、全体的な生産量のレベルはここしばらくあまり変わっていない。
,,□,輸送業（配車担当）,受注量や販売量の動き,・世の中はアベノミクスにより景気が上向いてるといわれているが、輸送の面からみると、一部の製品については良くなっていると感じられるが、全体的にみると３か月前と比べると良くなっているとは感じられない。
,,□,金融業（融資担当）,取引先の様子,・前年同月に比べると販売環境は良くなっているが、今週以降特段悪化はしていないが伸び悩んでいる状況にある。
,,□,金融業（融資担当）,取引先の様子,・設備投資の動きはある程度認められるが、３か月前の状況とほとんど変わらない。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・シーズン的な影響及び国内市場の在庫調整もあり、前年同月比で受注が下回っており、期待感があるものの当該数字が伴ってきていない。
,,▲,不動産業（経営者）,受注量や販売量の動き,・同業者や客との話のなかで、個人の方は少しずつ取引が少なくなってきており、また、法人の方もそれほど景気が良いという話が聞ける状況が少なくなってきたと言っている。
,,▲,税理士（所長）,受注価格や販売価格の動き,・特に受注価格についてはデフレ要因となっている。政府系の発注による土木作業員の１人工の単価が昔は２万４～５千円であったが、今は１万５千円ぐらいになっていることが大きな原因であるが、当該価格の持ち直しがまだ顕著にみられていないように感じる。また、物品関係についても随意契約による入札の仕事が増えたため、とにかく安ければ良いという官庁の購入姿勢が一段と強くなっているような感じがしており、こうしたことがデフレの大きな要因になっていると考えられる。なお、身の回りの客の雰囲気は一時多少良くなりつつあったが、値下げ緊縮という動きがまだまだ世の中の大きな主流となっていることが心配である。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・７月の求人広告の売上は、前年同月比101％である。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人数は比較的堅調に推移しており、新卒採用に対する意欲もまだまだ高いと思われる。ただし、新卒採用については採用活動の遅れが響いているような形で夏に突入している感がある。
,,○,職業安定所（職員）,求人数の動き,・求職者が望んでいる求人が増加しているかは疑問に思っているが、新規求人の増加が続いており、３か月前の状況に比べてやや良くなっている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数については、５～６月は前年同月より減少していたが、７月は増加に転じることが確実である。
,,□,人材派遣会社（役員）,求人数の動き,・一時的な欠員補充や企画要因における需要は増えているが、全体的には景気回復の基調は変わっていない。
,,□,人材派遣会社（社員）,求人数の動き,・前月と変わらず専門職の求人数は多いが、求められる派遣スタッフが少なく、ミスマッチの割合が多い状況である。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・１回当たりの求人数の変動がほとんど無い。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、建設業においては前年同月比24.4％、サービス業では同16.7％増加し、製造業においては同27.7％、卸売業・小売業では同17.7％減少し、全体では同1.2％の減少となった。
,,□,民間職業紹介機関（経営者）,求人数の動き,・人材派遣及び人材紹介とも、前月比微増ではあるが増加したとの実感は無く、３か月前の状況とほとんど変わらない。参議院議員選挙後のこれからを期待している。
,,□,学校［大学］（就職担当）,求人数の動き,・特に変化は無い。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,通信会社（社員）,単価の動き,・この４月以降の傾向として、インターネットサービスの加入コースでは、高付加価値で少し価格の高い物を選ぶケースが増えてきている。
,,○,一般小売店［時計］（経営者）,販売量の動き,・特に高額品が動いたわけではないが、腕時計の購入、バンドの交換、修理とバランスよく動いて、売上を伸ばすことができている。特に、若い客が興味を持って買ってくれたことが、最近にない動きであり嬉しく感じた。
,,○,百貨店（売場主任）,お客様の様子,・前月に一部、改装オープンを行い、来客数は従来の倍となっている。新たな客層も取り込めており、従来と比較しても売上は大幅に増加している。ただし、目標には達しておらず、客の購買も、まとめ買いや先行購入などの動きは消極的であるため、必ずしも良い状態とは言い難い。
,,○,百貨店（売場主任）,お客様の様子,・クリアランスセールのスタートが、今年は６月28日で、前年は７月１日であったこともあり、今年は来客数、売上共に前年比は大きくマイナスとなった。ただし、６、７月の合計では高額品が好調を維持し、全体でも前年を上回っている。
,,○,百貨店（営業担当）,単価の動き,・高級ブランドの宝飾品や高額な美術品などの購入を迷う場合も、今が買い時だと考えて買う傾向が強まっている。　
,,○,百貨店（サービス担当）,来客数の動き,・今月は新しい商業施設のオープン後、初めてのお中元商戦であったため、来客数の増加につながり、売上も前年を大きく上回っている。そのなかでも、宝飾品や美術工芸品が好調に推移している。
,,○,百貨店（マネージャー）,単価の動き,・株価の上昇に伴い、海外ブランドの時計や高級ブランド品の売上が、一部の富裕層によって急伸（前年比30％増）している。一方、リビング関連やファッション衣料品は、クリアランスの前倒しを含んでも前年比で微増（３％増）である。
,,○,百貨店（店長）,単価の動き,・特に、ここ数か月は店舗での客単価が上がってきている。
,,○,百貨店（服飾品担当）,単価の動き,・前月、前々月に続き、高額のアクセサリーなどの動きが良く、カラットの大きなダイヤやパールなどが売れている。また、客からは、もっと大きな宝石が欲しいという声も聞かれる。
,,○,百貨店（外商担当）,販売量の動き,・引き続き、海外ブランド品や高級時計、宝飾品が好調に推移している。最近は特に、来年の消費税増税を意識して購入する客が見受けられる。
,,○,スーパー（店長）,お客様の様子,・少し高価な商品の売行きが上向いている。以前に比べると、少し高価な果物、新鮮な野菜、新しい商品や、珍しい商品の動きが良い。その一方、低単価品を選ぶ目は厳しいなど、景気が上向いている感はない。少し高価な商品と、安い商品を組み合わせることで、支出が増えないようにしている。
,,○,コンビニ（経営者）,販売量の動き,・今年の傾向として、中食の売行きが前年比で３％ほど減少しているが、夏物商材のアイスクリームや飲料水は売上増となっている。
,,○,コンビニ（経営者）,単価の動き,・ファストフードを中心に、プレミアム系の商品の売上が相変わらず好調で、客単価が上昇傾向にある。
,,○,コンビニ（広告担当）,来客数の動き,・猛暑や早い梅雨明けなどの天候要因により、飲料やアイスクリームなどの販売が好調であるが、まだアベノミクスの効果は日常生活品などには出ていない。
,,○,家電量販店（経営者）,販売量の動き,・猛暑でエアコンや冷蔵庫の販売量が増えており、特に節電志向の高まりで、高付加価値商品の動きが良い。
,,○,家電量販店（店長）,単価の動き,・節電効果の高いエアコン、冷蔵庫への需要が高まるなど、消費税増税や電気料金値上げの影響が出始めている。
,,○,住関連専門店（店長）,来客数の動き,・商談に積極的な客が徐々に増えてきた。また、観光客からの受注も増えてきている。
,,○,高級レストラン（スタッフ）,来客数の動き,・猛暑日が続いているが、ランチ、ディナー共に、来客数の動きは好調である。
,,○,一般レストラン（スタッフ）,来客数の動き,・来客数、客単価共に、前月に続いて前年を上回っている。アベノミクスへの期待感に高単価戦略がうまく合っている。さらに、いろいろなテレビ番組で紹介されるように働きかけを行っていることも影響している。
,,○,観光型旅館（経営者）,販売量の動き,・夏らしい天候にも恵まれ、今月は入込客の状況が良かったが、来月のお盆の予約状況は鈍く、海外や遠方への旅行が人気である。
,,○,観光型旅館（経営者）,来客数の動き,・例年よりも予約の動きが少し速い。
,,○,都市型ホテル（スタッフ）,来客数の動き,・６月は特殊要因で大幅減収となったが、今月は宿泊、宴会、食堂共に、前年の売上を上回っている。出張が増えているほか、会合関連の問い合わせも増えてきている。ただし、販売価格の上昇には客の抵抗があるほか、仕入価格や光熱費の上昇により、収支は良くならない。
,,○,都市型ホテル（総務担当）,来客数の動き,・宿泊では客室稼働率が依然として高水準を保っているほか、宴会の開催件数も前年を上回っている。ただし、宴会の１件当たりの販売単価は、まだ回復していない。
,,○,旅行代理店（店長）,来客数の動き,・申込客が増え始めており、海外旅行ではソウルやタイといったアジア方面が増えているほか、年末の旅行にも早い時期から問い合わせが始まっている。
,,○,旅行代理店（従業員）,販売量の動き,・高額な旅行の受注が増えている。
,,○,タクシー運転手,お客様の様子,・遠距離、近距離を問わず、流し営業で比較的容易に乗車する客が増えている。
,,○,タクシー運転手,来客数の動き,・暑い日が続いているが、雨天など天候が崩れた場合は、タクシーに動きが出る。
,,○,パチンコ店（店員）,来客数の動き,・若干であるが滞在時間が伸びて、来客数も増えている。
,,○,その他レジャー施設［イベントホール］（職員）,来客数の動き,・奈良では日本人観光客だけではなく、外国からの観光客が、暑い時期になっても増えていることを実感している。
,,○,住宅販売会社（総務担当）,販売量の動き,・消費税の増税をにらみ、建築請負、不動産販売共に、前年に比べて少し増加傾向となっている。
,,○,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,お客様の様子,・一部の法人、個人に限られるが、不動産の取得需要は若干高まっている。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・今月の住宅展示場への来場者は、前年比で２割増の伸びとなっている。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・マンションのモデルルームへの来場者数や成約率は、引き続き高水準で推移している。消費税率の引上げ前の駆け込み需要というよりも、金利の先高感による部分が大きい。
,,□,商店街（代表者）,お客様の様子,・暑さによって商店街の通行人が減っている。大型商業施設の夏商戦もあり、そちらに流れている部分もある。地元企業はまだまだ営業状況が苦しい。　
,,□,一般小売店［事務用品］（経営者）,販売量の動き,・夏の商品の動きが悪いのは例年と同じであるが、これからの秋冬に向けた商談が出てこない。
,,□,一般小売店［食料品］（管理担当）,販売量の動き,・お中元の時期であり、今月までは売上は順調に伸びている。
,,□,一般小売店［精肉］（管理担当）,お客様の様子,・景気が全体的に良くなっているとは感じられない。ただし、円安を背景に外国人観光客が増え、何らかの好影響を受けていることは感じる。日常レベルの消費では、デフレや節約の基調に変化はなく、厳しい状況は全く変わっていない。
,,□,一般小売店［衣服］（経営者）,単価の動き,・物の値段が先に上がっても、売上が足踏み状態のため、景気の回復はまだまだ遠い。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・バーゲンの開始時期が遅れたせいか、客足が鈍い。高騰する野菜やそのほかの食料品への支出が増え、衣料品にまで手が回らないという消費者の声も耳にした。以前のように経済への不安に関する声は少ないが、上がり始めた物価に対して給料の増加が見込めない分、生活が圧迫されている実感が強いという消費者が多いように感じる。
,,□,一般小売店［家具］（経営者）,来客数の動き,・この暑さで来客数が激減している。
,,□,一般小売店［野菜］（店長）,お客様の様子,・まだまだ納品先の店は、客の動きが悪く、厳しい。
,,□,百貨店（売場主任）,来客数の動き,・今年はクリアランスの立ち上がりを６月に前倒ししたため、７月の売上は前年と比較して悪いが、屋上のビヤガーデンや地階の食料品売場を中心に、来客数は増えている。
,,□,百貨店（売場主任）,来客数の動き,・新しいマーケットが生まれてはいるが、消費や雇用が安定しておらず、国内の景気も先行きは不安定である。
,,□,百貨店（企画担当）,お客様の様子,・来客数は前年の倍以上に増えているにもかかわらず、購入客が非常に少ない。必要以上の物を購入しない傾向がみられる。
,,□,百貨店（営業担当）,販売量の動き,・衣料品のセール時期のずれにより、婦人服の販売が低迷している。食料品は堅調に伸びているが、お中元商戦は参議院選挙後も客が戻ってこない。
,,□,百貨店（商品担当）,販売量の動き,・大阪市内では大型商業施設の出店や増床が相次ぎ、そのたびに客の流れが変わるため、売上や来客数の変化と、実際の景気との関連が読みづらい。さらに、今年は全商品ではないものの、夏物の値下げが６月に前倒しとなり、７月の売上が厳しいため、一度は持ち直していた消費が再び少し厳しくなっている。
,,□,百貨店（売場マネージャー）,お客様の様子,・来客数に大きな変化はない。顧客の動向からは、ギフトの購入は全般的に減少傾向で、シビアに選別している様子がみられる。また、定価品の動きは２極化し、秋物の販売が前年よりも大きく増えている一方、値下げ商品に前年よりも反応が出たり、安売り関連の催事にも反応がある。
,,□,スーパー（経営者）,単価の動き,・今月に入ると、上旬から中旬は参議院選挙の影響からか、客の動きがおかしかった。後半以降も単価の低い物しか動かない状況である。
,,□,スーパー（店長）,来客数の動き,・来客数は増えているが、単価は低めの推移となっている。店舗の増加に伴って買い回り客が増えているため、単価が伸びない。
,,□,スーパー（店長）,来客数の動き,・気温の状況などの外的要因もあり、上向きとは言い難い状況が続いている。
,,□,スーパー（店長）,販売量の動き,・普段の買物は販売量や単価も変わらず、購買動向にあまり変化はみられない。ギフトや夏休み需要で一部に堅調な商品もあるが、全体的には横ばい傾向である。
,,□,スーパー（店長）,お客様の様子,・原料価格の値上げによる関連商品の価格変更により、客の買い控えがみられる。広告商品も若干値上げしたため、販売量が減っている。安いだけでは売れず、今後は価値のある商品の販売が必要になってくる。
,,□,スーパー（経理担当）,販売量の動き,・梅雨明け直後の猛暑により、季節品を中心に販売が上向いたが、７月中旬以降はゲリラ豪雨に見舞われるなど、天候が不安定になり季節品の動向が一服している。天候や気温に大きく左右されるなど、消費には力強さが今一つ感じられない。
,,□,スーパー（広報担当）,お客様の様子,・６月の好調は季節品が前倒しで売れていただけで、今月はペースダウンしている。ただし、トータルでみれば大きな変化はない。
,,□,スーパー（社員）,来客数の動き,・例年以上に気温の上昇が急であり、実用衣料や冷菓などの動きが良くなっている。ただし、昼間の気温の高い時間帯は、来客数が例年よりも落ち込んでいるため、全体に伸び悩んでいる店が多い。
,,□,スーパー（販売担当）,来客数の動き,・来客数の動きをみていると、広告初日の目玉商品を買うために、かなり短時間に来客が集中するが、それを買い回ると他の商品を買わずにレジに並ぶため、午前中は来客数が増加するものの、トータルでみると変化はない。
,,□,スーパー（企画）,単価の動き,・継続的な客単価、１品単価の上昇はみられない。
,,□,スーパー（管理担当）,販売量の動き,・従来と変わらず、購買点数の増加がみられない。
,,□,コンビニ（店員）,来客数の動き,・来客は固定客に限られ、単価も横ばい状態が続いている。
,,□,衣料品専門店（販売担当）,お客様の様子,・趣味や自分の好きな物にはお金を使うが、仕事着などは節約している。
,,□,家電量販店（店員）,お客様の様子,・まだまだ消費者の間では景気の回復感はない。
,,□,乗用車販売店（経営者）,販売量の動き,・参議院選挙も終わり、総理の声ばかりが大きくなっているが、アベノミクスの効果は、末端の小売業者には伝わってこない。一般的に大企業の業況は良いが、中小企業の小売業にまでは全体的に波及してこない。
,,□,乗用車販売店（販売担当）,販売量の動き,・４月からの月間受注台数に変化がみられない。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・客からは、株で儲けた人と、損をした人の話が多いが、株を持っていない客は景気回復の恩恵を受けていない。収入の格差が３か月前よりも大きくなっているように感じる。
,,□,その他専門店［医薬品］（経営者）,来客数の動き,・梅雨の時期が短かったこともあり、６月下旬から暑い日が続き、水物や日焼け止めなどの売行きが良かったが、その反動か、７月に入って来客数が減っている。
,,□,その他専門店［食品］（経営者）,販売量の動き,・売上の前年比は変わらない。
,,□,その他専門店［宝飾品］（販売担当）,来客数の動き,・催事において、特に来客数の増加はなく、売上にも目立った増減がない。
,,□,一般レストラン（経営者）,お客様の様子,・アベノミクス効果はレジャーや大きな買物には現れているように見受けられる。ただし、飲食業界に恩恵が出てくるのは、まだまだ先である。
,,□,一般レストラン（経営者）,来客数の動き,・猛暑で商店街の人通りも少なく、特に高齢者が歩いている姿は見かけない。割引券をチラシで入れたため、昼間は来客があるものの、売上は変わらない。
,,□,一般レストラン（経理担当）,単価の動き,・アベノミクスへの期待感が高まっていたが、生活者には実感がない。逆に、物価や各種料金の値上げにより、期待感がなくなっている。
,,□,一般レストラン（店員）,来客数の動き,・暑さのせいか、来客数に伸びがない。
,,□,スナック（経営者）,来客数の動き,・プライベートイベントを開催したお陰で、わずかに売上が増えている。
,,□,観光型旅館（経営者）,お客様の様子,・例年に比べて若干は来客数が増えているが、２～３か月前よりも客単価が落ちている。
,,□,観光型旅館（団体役員）,単価の動き,・宿泊人員総売上や消費単価は前年を上回っているが、１人当たりの宿泊単価は96％止まりである。２年前比でみても約95％止まりとなっている。
,,□,都市型ホテル（支配人）,販売量の動き,・景気は上昇傾向となっている感覚があったが、株価は乱高下、円安傾向も一時ストップし、参議院選挙後も景気浮揚とはなっていない。逆に、輸入品の値上がりなどで企業収益が悪化し、景気は横ばい状況で推移している。
,,□,都市型ホテル（マネージャー）,来客数の動き,・宿泊部門は、訪日外国人の動きが活発で好調を維持しており、宴会部門も前年を上回っている。レストラン部門は参議院選挙の影響が少しあったのか、ほかの部門に比べるとやや鈍い動きとなっている。
,,□,都市型ホテル（客室担当）,来客数の動き,・春以降、梅田、阿倍野地区にオープンした商業施設の影響もあり、市内全体が潤っているように感じる。当ホテルも、稼働率、客室単価共に、前年を上回る見込みである。
,,□,旅行代理店（経営者）,販売量の動き,・テーマパークが大きく引っ張る形で国内旅行は伸びているが、海外旅行の受付は円高の影響か、前年を上回っていない。
,,□,旅行代理店（広報担当）,お客様の様子,・円安が進んでいるため、海外旅行需要が伸びてこない。景況感の好転と円安による価格上昇傾向が綱引き状態となり、前年よりも少し低調な推移となっている。一方、国内旅行は東京方面が絶好調で、海外の不振を国内がカバーしている。
,,□,タクシー運転手,競争相手の様子,・企業の利用が若干みられるが、この夏の暑さで歩くのは疲れることが原因である。
,,□,通信会社（企画担当）,競争相手の様子,・ライバル会社の主力メダルゲーム機の販売状況が良くないと聞いている。
,,□,テーマパーク（職員）,来客数の動き,・やはり、暑さの影響は大きい。屋外のレジャーでは熱中症の危険が増し、年少者や高齢者層の客が多い施設では、特に厳しい。
,,□,競輪場（職員）,単価の動き,"・今月の客単価は9,707円で、３か月前の9,433円よりも少し上昇しているが、良くなっているとまではいえない。"
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・海外からのインバウンドが堅調で、イベントに対する国内観光客の反応も悪くない。ただし、物品購入意欲などが特に伸びているとは思えず、消費単価も変わらない。
,,□,美容室（店長）,来客数の動き,・来客数の減少が続き、現状維持が難しい状況である。
,,□,その他サービス［コインランドリー］（経営者）,競争相手の様子,・新規の出店情報をあまり聞かなくなっている。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・ようやくレンタル売上が前年を上回るようになってきており、ＣＤ売上の落ち込みをカバーしている。また、書籍関係も順調に推移している模様である。
,,□,住宅販売会社（経営者）,来客数の動き,・消費税の増税を見込んで、来年４月までの販売計画を立てて分譲しているが、建材などの価格も少しずつ上がってきており、来客数も減っている。
,,□,住宅販売会社（従業員）,それ以外,・アベノミクスの影響が既に影を潜めた感もあるなか、消費税増税などの景気減退要因もあり、景気が上向く期待感は薄い。
,,□,住宅販売会社（従業員）,お客様の様子,・新築マンションの購入意欲は非常に高く、一部の物件を除いて販売状況は好調に推移している。販売状況の芳しくない案件も、価格を少し下げるとすぐに動き出す状況である。
,,▲,商店街（代表者）,それ以外,・大阪は、４、６月の大型商業施設の開業による地域間、地域内競争の激化で、既存店舗の売上に悪い影響が出ている。
,,▲,商店街（代表者）,来客数の動き,・商店街では猛暑で客の出足が鈍いほか、目的買いが多く、買物を楽しむような雰囲気がない。結果として客単価も上がらず、来客数が減れば売上もすぐに減るような、厳しい月となっている。
,,▲,一般小売店［珈琲］（経営者）,来客数の動き,・参議院選挙期間中の来客数の減少が話題になっていた。時間つぶしにカフェ、喫茶店に来ていた客が減少している。
,,▲,一般小売店［鮮魚］（営業担当）,来客数の動き,・今年は早い時期から暑いため、客は生ものを敬遠している様子である。
