,,▲,理容室（経営者）,お客様の様子,・相変わらず客の回転が悪い。子供も大人も、安い理容店に流れている。
,,▲,住宅販売会社（経営者）,競争相手の様子,・全体的に売行きが悪いので、売ろうと思うと値下げ競争をしなければならない。
,,▲,住宅販売会社（従業員）,お客様の様子,・結婚予定の入居者等に物件を案内する際に、以前なら客は社員の車の後から自分の車を運転して来たが、ガソリン価格の高騰に伴い、今は同乗する客が多くなっている。
,,▲,住宅販売会社（従業員）,販売量の動き,・３月決算期にもかかわらず、駆け込みがあまりない。自社の販売力が落ちてきているためなのか、周りの動向が気になる。
,,▲,住宅販売会社（企画担当）,お客様の様子,・物価が非常に不安定なので、客の様子見が一段と目立ち、なかなか契約に至らない。
,,×,百貨店（販売担当）,お客様の様子,・春のコートや新入学服は、従来なら新調するが、今年は今までのものや価格の安い商品で我慢するほうに、客の気持ちが変化している。長く着られるものと着る期間が短いものとの区別が明確になっている。
,,×,百貨店（販売担当）,お客様の様子,・売場では、連日の予算割れで厳しい。来客数が多くても売上につながらず、購入に対して非常にシビアになっている様子が、日々感じられる。
,,×,スーパー（営業担当）,単価の動き,・ガソリン価格、原材料及び商品価格の高騰が消費者物価を押し上げ、人々の生活は困窮化している。円高還元セールなどの対策を打っているが、全体としての景気底上げには至っていない。
,,×,コンビニ（エリア担当）,来客数の動き,・担当エリアに新しい高速道路が開通した影響で、一般道を通る車が減少しており、来客数も減少している。
,,×,コンビニ（企画担当）,来客数の動き,・３月に入ってから天候や気温は前年並みに戻っているが、来客数は目に見えて落ち込んでいる。
,,×,衣料品専門店（経営者）,販売量の動き,・春物のＤＭを送付したところ、何年ぶりかで来店した客が結構おり、売上はそれなりである。しかし、常連客の販売量は減少しており、客単価も低下している。
,,×,その他専門店［雑貨］（店員）,それ以外,・原油高、物価高、株安のせいで、消費意欲は冷め切っている。
,,×,高級レストラン（スタッフ）,来客数の動き,・ディナーの来客数の減少が続いている。特に家族客の多い土日祝日の減少が顕著である。
,,×,一般レストラン（経営者）,それ以外,・洋酒などを含めて値段が上がっており、大変である。
,,×,観光型ホテル（販売担当）,来客数の動き,・日帰りの宴会は、記念パーティーもあり何とか予算をクリアできそうであるが、宿泊者数が前年同月比で20％も落ち込んでしまい、どうにもならない。
,,×,都市型ホテル（経営者）,お客様の様子,・来客数が減少している。宿泊中のサービス利用料金や利用回数も減少している。
,,×,旅行代理店（経営者）,販売量の動き,・販売量はかなり減少してきている。企業の客と話をしていても、景気が悪いという人が増えている。
,,×,設計事務所（職員）,それ以外,・原油価格の高騰に伴い材料費がかさみ、見積もなかなか出せない状況である。
"企業
動向
関連

(東海)",,◎,＊,＊,＊
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量共に、２～５％くらい増加している。しかし、採算面ではまだ厳しいものがある。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・販売先の業界で、設備投資が増えてきている。また、当社の新製品への反応も良い。
,,○,輸送用機械器具製造業（統括）,受注量や販売量の動き,・主要取引先からの受注量は、順調に増加している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・輸送する貨物量が増加している。
,,○,行政書士,受注量や販売量,・年度初めの荷動きがやや良い。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注量、受注金額共に、伸び悩んでいる。横ばいの状態がここ数か月継続している。
,,□,輸送業（経営者）,取引先の様子,・消費財及び建築関連資材の荷動きが、相変わらず低調である。
,,□,通信業（営業担当）,取引先の様子,・年度末へ向けて投資の変化を期待したが、相変わらず厳しく、変化は見られない。
,,□,広告代理店（制作担当）,取引先の様子,・大手の顧客企業が広告予算を増やさないため、横ばい状態である。
,,□,会計事務所（社会保険労務士）,取引先の様子,・顧問先の売上は増加していない。ただし、業績不振というわけでもない。
,,▲,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・段ボールケースなどの販売量が、前年に比べて減少している。
,,▲,化学工業（企画担当）,受注価格や販売価格の動き,・原材料やエネルギー価格の高騰などから、値引きの要求が強くなってきている。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・期末の駆け込み注文は例年より多いが、全体の受注量は低迷している。
,,▲,金属製品製造業（従業員）,取引先の様子,・仕事量が無い上に、原材料の高騰が追い討ちをかけている。川上の原材料供給企業も、弱気になっている。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・出荷量は、前年同期比で若干マイナスである。原材料価格の高騰の影響が徐々に現れてきており、収益は同10％強の減少である。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・客の経営方針は、全般的に慎重な姿勢が目立ってきている。ただしＦＡ業界は依然として積極的な姿勢で変わらない。
,,▲,電気機械器具製造業（企画担当）,それ以外,・アメリカからの受注状況が、不透明になっている。
,,▲,電気機械器具製造業（営業担当）,それ以外,・ガソリンを含めて、諸物価上昇による影響を肌で感じる。
,,▲,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・製造原価に影響する鋼材や油、その他消耗品の値上げが、販売にも影響している。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・決算期末の完成車メーカーからの注文が多く、前年と比べるとあまり変わらない。しかし２月と比べると、受注数量は減少している。
,,▲,輸送用機械器具製造業（財務担当）,取引先の様子,・原材料価格の高騰や円高を受けて、販売先からの値下げ圧力が強まってきている。
,,▲,建設業（総務担当）,競争相手の様子,・資材の集まりが悪くなっている。
,,▲,輸送業（エリア担当）,取引先の様子,・円高、石油価格の高騰の影響によって、輸出入を控える傾向にある。また、関西空港、成田空港の物流業者の巻き返しが強まっており、中部国際空港での物流量は減少している。
,,▲,金融業（企画担当）,取引先の様子,・原油を中心に原料高の影響があり、利益率が落ちてきている企業が多い。
,,▲,不動産業（経営者）,受注量や販売量の動き,・原材料価格が高騰しているため商品価格が上昇しており、様子見が出てきている。
,,▲,公認会計士,それ以外,・顧問先の中小企業の業績が、悪化傾向にある。業績悪化の原因は、原油などの原材料価格の高騰と、金融機関の融資姿勢の変化である。
,,▲,会計事務所（職員）,取引先の様子,・中国食品の安全問題の影響により、国産野菜の需要が高まっているが、農業経営者は高齢化が進んでおり、供給力不足で対応が出来ていない。その一方で、燃料価格が高騰してるため、むしろやや悪くなっている。
,,▲,その他非製造業［ソフト開発］（経営者）,取引先の様子,・先週までは、取引先は納期遅れを問題にしていたのが、一転して納品停止となっている。原因は円高である。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・昨夏以来の建築確認申請の審査遅れに伴う住宅着工件数の大幅減少の影響が、食器や食器タイルメーカーを直撃している。生産は最悪となっており、倒産や閉鎖が後を絶たない状況にある。
,,×,鉄鋼業（経営者）,受注価格や販売価格の動き,・メーカー主導による鋼材価格の大幅上昇が続いている。値上げ幅は、年初から20％も上昇している。仕入価格と売価の関係で収支を悪化させる中小企業が増えている。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・建築許可申請の審査遅れの影響が、大きく出てきている。
,,×,建設業（経営者）,受注量や販売量の動き,・確認申請手続きの遅れの影響で、仕事量が激減している。価格競争がし烈になっている。
,,×,輸送業（エリア担当）,受注量や販売量の動き,・例年に比べて、荷物の動きが著しく悪い。３月にこれほど荷物が減少したことはあまりない。
"雇用
関連

(東海)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月比で20％ほど増加している。
,,□,人材派遣会社（支店長）,求人数の動き,・派遣社員の要請件数は、前年同月と変わらない。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・企業の開発意欲は旺盛であり、技術者派遣への需要は相変わらず多い。
,,□,人材派遣会社（社員）,求人数の動き,・正社員希望の登録者が増加しているが、なかなか採用に至らない。
,,□,アウトソーシング企業（エリア担当）,採用者数の動き,・人手不足はまだ続いている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・３月に入って、求人広告件数は若干増加している。輸送機器関連の大型の求人が、全体を押し上げている。
,,□,職業安定所（職員）,求人数の動き,"・２月の新規求人数は、前年同月比で1.8％増加している。ただし、事業所規模別でみると、500～999人で59.4％、1,000人以上規模で81.3％の減少となっており、大企業の求人数の減少が目立っている。"
,,□,職業安定所（管理担当）,求人数の動き,・新規求人数の減少や正社員求人の伸び悩みなど、弱い動きが見られる。しかし、有効求人倍率は、引き続き高い水準を維持している。厳しさは残るものの、堅調に推移している。
,,▲,人材派遣会社（経営者）,求人数の動き,・以前に比べて、求人数は減っている。
,,▲,人材派遣会社（社員）,求人数の動き,・歓送迎会シーズンで、３月中旬以降の週末の求人数は多い。しかし、他はそれほどでもない状況である。
,,▲,人材派遣会社（社員）,求人数の動き,・景気の動きを敏感に反映する短期間派遣の注文量が、前年に比べて減少している。
,,▲,人材派遣会社（営業担当）,求人数の動き,・新年度スタートの新規需要が発生していない。また、派遣期間満了者に対する交代需要も減少している。
,,▲,人材派遣会社（営業担当）,雇用形態の様子,・派遣社員の削減が広がってきている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月比で17％減少している。特にサービス業の減少が目立っている。
,,▲,民間職業紹介機関（職員）,求人数の動き,・中小企業ではまだ人手不足感があるが、大企業では新卒の大量採用もあり、充足している。
,,▲,学校［大学］（就職担当）,採用者数の動き,・採用数が大きく減少しているわけではないが、一時のような採用はなくなっている。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・昨秋以来、建築、警備、清掃等の関連業界からの求人数の減少が続いている。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,通信会社（営業担当）,競争相手の様子,・携帯電話の端末は各社共に値下げ状態にあり、新規客の加入にプラス要因となっている。
,,○,コンビニ（店長）,販売量の動き,・弁当の売上は例年以下であるが、全体の売上は前年を４％前後上回っており、徐々に回復傾向を示している。来客数は変化していない。
,,○,その他専門店［医薬品］（営業担当）,来客数の動き,・既存店の来客数は前年比101.6％と増加している。
,,○,通信会社（営業担当）,販売量の動き,・入学の準備に携帯電話を購入する客が目立つ。しかし、例年に比べ携帯電話を持っている年齢層が低年齢化しているため、新規の販売比率は低下している。
,,□,百貨店（営業担当）,お客様の様子,・物価上昇前の駆け込み需要が目立つ。婦人靴のバーゲンでは平均２、３足のまとめ買いが見られ、多い客では10足の購入があった。セレモニー関連商品では、価格が若干高くても良い商品を早く買っておこうという態度が見られた。
,,□,百貨店（営業担当）,販売量の動き,・能登半島地震の影響があった前年の売上実績を確保することさえ難しい状況が続いている。来客数に占める買上率が低く、慎重な買物の様子がうかがえる。
,,□,百貨店（売場担当）,来客数の動き,・来客数の減少が続いている。また、必要としない商品は買わないという客の態度も変わっていない。
,,□,スーパー（店長）,お客様の様子,・消費者は値上げに慣れてきたため、買物の態度に落ち着きが見られる。冷凍ギョウザ問題の発生により、中国産商品はほとんど売れなくなり、代わって国産のギョウザの皮や豚のひき肉などが売れている。また、輸入商品全般に消費者のチェックが厳しくなり、国産商品が見直されている。
,,□,スーパー（総務担当）,販売量の動き,・落ち着いた天候が続いたせいか、食品や日用品の売上は久しぶりにほぼ前年並みの実績を確保した。特にファッション関係では、婦人服を中心に好調であった。
,,□,スーパー（営業担当）,単価の動き,・客はこれまでの値上げに慣れてきた。中国産ギョウザ問題が発生してから、家庭での手作りや国産商品が見直され、客単価は上昇している。
,,□,高級レストラン（スタッフ）,販売量の動き,"・料亭やステーキハウスでも、1,000円台後半のランチ販売により来客数を伸ばしているが、前年の売上を確保するのが精一杯である。"
,,□,一般レストラン（スタッフ）,来客数の動き,・大手外食チェーン、大手スーパーの値上げに追従するように値上げが相次いでいる。ここ数か月の客単価は前年並み又はやや微増で推移していたが、３月は若干前年割れとなった。この結果、来客数は横ばいで推移しているものの、売上は減少した。
,,□,都市型ホテル（スタッフ）,来客数の動き,・レストラン、宿泊利用客共に減少が続いている。
,,□,都市型ホテル（スタッフ）,販売量の動き,・売上は低迷しており、特にレストランでは厳しい。
,,□,通信会社（役員）,競争相手の様子,・県内同業者との情報交換では、ケーブルテレビ商品のうち専門チャンネル主体の高価格商品に比べ、地上波、ＢＳ、自主放送主体の廉価版商品の販売が好調と聞いた。この傾向は当社も同様で、視聴者当たりの収益は若干低下傾向にある。
,,□,その他レジャー施設（職員）,来客数の動き,・来客数は前年に比べ減少しているが、３か月前と比較すると横ばいである。春休みに入ってからは若干の上昇が見られる。
,,□,美容室（経営者）,来客数の動き,・ほとんどの同業者が来客数の減少で悩んでいる。売上をカバーするために値上げをしたいが、来客数が更に減少するリスクを考えると動けない。
,,□,住宅販売会社（従業員）,お客様の様子,・展示場への来場者数、問い合わせ件数共に変化していない。
,,▲,商店街（代表者）,来客数の動き,・駐車場の平均駐車時間が２時間を切った。商店街の滞留時間が減っていることから、客は必要なものだけを買ってすぐに帰ってしまう傾向が読み取れる。
,,▲,一般小売店［鮮魚］（従業員）,お客様の様子,・例年の歓送迎会シーズンは多忙でにぎわうが、今年は非常に静かである。
,,▲,一般小売店［事務用品］（営業担当）,お客様の様子,・例年の年度末には、若干の駆け込み需要や予算消化のための小口注文が来ていた。しかし、今年はそれも見られず、客は静観している感じである。
,,▲,百貨店（営業担当）,お客様の様子,・天候は比較的良かったが、婦人服の売上は前年の95％にとどまった。
,,▲,スーパー（店長）,お客様の様子,・ファッションやし好品の買上点数が減少し、１品単価も低下傾向にある。一方、食品、住生活、消耗品など日用品の買上点数は上昇しているが、単価は低下している。客の買物は食品を中心とした売場で増えているが、他の消費に関しては抑えている。
,,▲,コンビニ（経営者）,来客数の動き,・パンなどの値上げにより客単価は上昇するはずであるが、前年並みにとどまっている。また来客数の落ち込みは止まらない。
,,▲,コンビニ（経営者）,販売量の動き,・前半は天候も悪く、売上は前年を大きく割り込んだが、中旬以降は来客数、売上共に前年並みとなった。しかし、販売量の増加には値引きや景品付き販売が欠かせないため、経費がかさみ、利益が出せないという厳しい状況となっている。
,,▲,衣料品専門店（経営者）,販売量の動き,・客は余分な物は買わないという姿勢が強く、売上は前年に比べ3.5％減少した。特に女性客は最近の物価高を鋭敏に感じており、財布のひもは固くなっている。
,,▲,家電量販店（店長）,販売量の動き,・原油高を始め、小麦の値上げ、輸入食品の安全性などの問題で、客の生活防衛意識が高まり、高付加価値商品が売りにくくなっている。また、買上点数も減少傾向である。
,,▲,乗用車販売店（総務担当）,販売量の動き,・販売量が増える月にもかかわらず、店頭への来場者数は思わしくない。受注台数も大衆小型車の販売は堅調ながら、２、３リッター車は伸び悩んでいる。
,,▲,スナック（経営者）,来客数の動き,・例年同様に、自営業者、サラリーマンの客は少なかったが、週ごとに会社関係の２次会予約が何件か入ったため、数字的には前年並みとなった。
,,▲,観光型旅館（経営者）,来客数の動き,・今年に入ってから、個人客の販売量が前年より落ち込んでいる。
,,▲,旅行代理店（従業員）,単価の動き,・バス、航空機共に運賃が値上がりしており、旅館などでも相次ぐ値上げの対応に苦慮している。
,,▲,住宅販売会社（経営者）,お客様の様子,・建築資材等の値上げにより、客との価格決定の調整に時間が掛かる。
,,×,百貨店（売場主任）,お客様の様子,・衝動買いが減少し、セット販売率も低下気味である。
,,×,自動車備品販売店（従業員）,販売量の動き,・客は必要な商品のみを購入し、出費を最低限に抑えたいという意識が強い。
,,×,住関連専門店（店長）,来客数の動き,・来客数だけでなく、販売量、単価など全てが悪くなっている。加えて、客の買物態度も慎重で、なかなか決断しない。
,,×,タクシー運転手,来客数の動き,"・週末は送別会などで人出はあるが、平日の落ち込みがあまりにも大きいため、月全体では悪化している。最近、法人客で経費削減のため、3,000円、5,000円までの限定チケットの使用が目立つ。"
,,×,テーマパーク（職員）,販売量の動き,・天候にも恵まれ、団体、グループ、個人、外国人客の全来場者数は前年実績を確保したが、消費単価が前年に比べ１割近い減少となった。客の購買意欲は急激に落ちている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・原材料の値上げなどから、眼鏡産地では厳しい環境が続いている。現在の生産販売量はほぼ横ばいで推移している。
,,□,金融業（融資担当）,取引先の様子,・株価の低迷、ガソリン価格の高騰、生活必需品の値上げ、サブプライムローン問題などで、取引先は様子見の状態である。
,,□,金融業（融資担当）,取引先の様子,・取引先からは仕入れ価格の上昇を売値に転嫁できないという声が多く聞かれる。
,,▲,食料品製造業（企画担当）,受注量や販売量の動き,・100円均一商品などは前年並みに動いているが、定価販売品については減少傾向である。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・円高・ドル安の影響もあるが、輸出関連の受注状況が厳しい。数量、加工賃についても前年並みの数字が確保できず、大幅減収が懸念される。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・原油高騰によるコスト高に加え、天候不順のため売行きが非常に悪い。
,,▲,輸送業（配車担当）,取引先の様子,・原油高に伴う各商品の値上げの影響により、荷動きが鈍くなっている。
,,▲,税理士（所長）,受注量や販売量の動き,・取引先では特に小売業の不振が目立つ。給与所得者の収入の伸び悩みが影響している。
,,×,電気機械器具製造業（経理担当）,取引先の様子,・電子部品のコネクター関係は輸出向けがかなり落ち込んでおり、今後しばらくは回復しない。
,,×,建設業（経営者）,取引先の様子,・取引先数社の信用調査を行ったが、ほとんどが悪い評価点であり、なかでも非常に悪い業者に対しては大型契約を断った。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・求人情報誌の発行１回につき、求人件数が約30件増えている。
,,□,人材派遣会社（社員）,求人数の動き,・ここ２、３か月の求人件数は減少気味で、求職者も少ない。技術を持った登録者も少ないため、マッチング率が低い。ハローワークでのマッチングコーナーに依頼しても実績がない。
,,□,学校［大学］（就職担当）,採用者数の動き,・今年度の卒業生の９割程度が就職している。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿量は前年比３割減少した。
,,×,新聞社［求人広告］（担当者）,それ以外,・派遣会社及び個別企業共に求人広告件数の落ち込みが目立ち、前年に比べ約２割減少している。人件費以外の経費増大が影響している。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,一般レストラン（店員）,単価の動き,・アルコールなどの価格を下げ、その際に量も減らしたが、客は安いと感じて注文が増えている。
,,○,一般小売店［事務用品］（経営者）,来客数の動き,・年度末で企業や官庁の動きが慌ただしくなるのは例年のことであるが、今年は商店街の人の動きが良く、来客数が伸びている。
,,○,百貨店（売場主任）,お客様の様子,・来客数は前年を下回ることが多いものの、目的を持って来店する客が多く、売上も気温の上昇に伴って伸びてきている。株価の低迷で高額品は苦戦しているが、ボリュームゾーンを中心に堅調な動きとなっている。
,,○,スーパー（広報担当）,販売量の動き,・食品などの値上げが相次ぐなか、暮らし応援商品といった価格を抑えた商品を打ち出す販促が功を奏し、好調に推移している。また、気温の上昇に伴い、衣料品の季節商材が好調となっている。
,,○,スーパー（管理担当）,販売量の動き,・衣料品は相変わらず前年を下回っているが、食品は好調であり、特に野菜の動きが良くなっている。酒類については、糖質ゼロの発泡酒が好調に売れている。
,,○,家電量販店（経営者）,お客様の様子,・地上デジタル放送の開始に伴って、デジタル家電の購買が増えている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・月初めは来客数が伸びずに苦戦したものの、中旬から後半にかけては海外からの団体客や個人旅行客による宿泊が増えている。また、宴会や各種イベント参加者なども順調な推移となっている。
,,○,通信会社（経営者）,販売量の動き,・前年末に電話会社による販売制限が行われたが、それが解禁となったことで上向いている。ただし、これは一時的な動きであると判断している。
,,○,テーマパーク（職員）,来客数の動き,・新アトラクションが増えたため、春休み期間中も来客数が継続的に増えている。
,,□,一般小売店［時計］（経営者）,販売量の動き,・腕時計、目覚まし時計共に売行きは芳しくない。さらに、近隣の店がディスカウントで電池交換を始めた影響が少なからず出ている。
,,□,一般小売店［花］（経営者）,お客様の様子,・卒業、送別などで花束の需要が増え、売上は伸びたものの、例年に比べて単価は抑えられている。
,,□,一般小売店［食料品］（管理担当）,販売量の動き,・例年よりも販売量は増えているものの、利益は思うように伸びていない。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・春物商材の動きは少し遅れているが、客の反応としては特に悪くない。
,,□,一般小売店［花］（店員）,来客数の動き,・例年であれば来客数が伸びる時期であるが、今年は伸びがみられない。
,,□,百貨店（売場主任）,来客数の動き,・来客数が少ないほか、来店してもなかなか商品を決めずに買おうともしない。
,,□,百貨店（売場主任）,販売量の動き,・春の陽気と共にヤング、キャリア層を中心としたファッション関連商品が一気に動き始めている。しかし、物価の上昇により、ミセス層の財布のひもは相変わらず固い。
,,□,百貨店（売場主任）,販売量の動き,・改装工事により売場面積も狭くなっているため、販売量がかなり減少している。野菜や肉は好調であるが、鮮魚などが厳しい。
,,□,百貨店（営業担当）,単価の動き,・高額商品にはあまり引き合いがなく、注文が来るのは化粧品や食料品といった必需品のみである。
,,□,百貨店（サービス担当）,お客様の様子,・今月は有名画家の個展を開催したことで入店客数は増加したが、全体的に売上傾向に変化はなく苦戦している。
,,□,百貨店（マネージャー）,販売量の動き,・オーダースーツや高額品を中心に苦戦が続いている一方、カジュアルウェアなどは堅調に推移している。ただし、雑貨なども苦戦しているため、全般的には厳しい状況である。
,,□,スーパー（経営者）,お客様の様子,・ラーメン類やその他の食品価格が約５～10％上がっているため、客の買物が非常に慎重になり、我慢できる物は買わなくなっている。
,,□,スーパー（店長）,お客様の様子,・中国産冷凍食品の問題以降、消費者は食の安全にこだわっており、中国産の原料を使っている商品の購入を極端に避けている。ひな祭りのはまぐりも中国産がほとんど売れず、国産が販売量全体の９割以上を占めている。それに伴い、販売量は減少しているものの、単価は上昇傾向となっている。
,,□,スーパー（企画担当）,販売量の動き,・食料品の値上げが続いているものの、売上前年比は堅調に推移している。
,,□,スーパー（経理担当）,販売量の動き,・最近オープンした店舗のオープニングセールが好調であるなど、ディスカウントに対して消費者が敏感になっている。
,,□,コンビニ（マネージャー）,来客数の動き,・ポイントを集めるとグッズがもらえるキャンペーンを月初めに行ったところ、普段は来店のない女性客が増加した。その結果、６か月連続で来客数が２けた増となっている。
,,□,乗用車販売店（経営者）,競争相手の様子,・年度末で自動車の移転登録や抹消登録が例年どおり増えたが、同業者の廃業の報告も今月は一番多くなっている。
,,□,乗用車販売店（営業担当）,来客数の動き,・３月の決算時期でもあり何とか客の動きがみられたものの、月後半にはガソリンの暫定税率の問題で客足もストップし、散々な結果に終わっている。
,,□,乗用車販売店（営業担当）,お客様の様子,・今月は決算期で来客数は増えているものの、販売量は前年と変わらない。さらに、値引き要求が多いため、粗利も少なくなっている。
,,□,その他専門店［宝飾品］（販売担当）,お客様の様子,・展示会の大小で違いはあるが、来客数が少ない。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・燃料や原材料の高騰により販売価格への転嫁に踏み切ったが、来客数は予想したほど減少していない。低額品の品ぞろえが多いこともあるが、値上げの報道が多いことで消費者の間ではあきらめ感が広がっている。
,,□,観光型ホテル（経営者）,お客様の様子,・来客数はほぼ前年並みであるが、全体的に宿泊単価は低い水準となっている。特に月～木の平日プランは低単価商品が売れており、館内での飲料や売店の売上も低調となっている。
,,□,観光型旅館（経営者）,競争相手の様子,・当館は何とか客が入ったものの、他社の様子をみると入込状況が明らかに悪い。
,,□,都市型ホテル（マネージャー）,来客数の動き,・宿泊部門では、前年比で稼働率が低下している一方、単価が上昇しているという状況に変化はみられない。全体的には月上旬の不調を春休み期間の好調で補ったものの、レストラン部門では夜の高額客が減少しており、昼の時間帯で何とかカバーしている状況である。一方、宴会部門は前年を上回っているものの、法人需要の減少傾向が続いている。
,,□,旅行代理店（経営者）,販売量の動き,・燃油サーチャージの上昇とゴールデンウィークの日並びの悪さで、海外旅行の受付は前年を若干下回っている。国内旅行は前年を若干上回っていることから、合計では前年比でプラスの状態が続いている。
,,□,タクシー会社（経営者）,お客様の様子,・法人客、個人客共に交通費を節約しており、多少の距離は歩くなど、緊急を要する場合以外は利用を控えている。法人のタクシーチケットの利用も相変わらず減少している。
,,□,通信会社（社員）,お客様の様子,・前年と比較して加入件数が減少傾向にあるものの、今月は現状維持となっている。
,,□,競輪場（職員）,単価の動き,"・３月の客単価は13,212円と、12月の14,659円から低下した。単価としては低下しているものの、同じレベルの競走で比較すると、３月は12月の12,850円から若干上昇している。"
,,□,美容室（店長）,来客数の動き,・今月は何とか新客が増えたことで、売上はまずまずの動きとなっている。
,,□,住宅販売会社（経営者）,お客様の様子,・中古市場の流通量は順調に伸びてきている。なかでも、バブル期に高値で購入した客の買換えが一巡し、正常な流通状況に戻る動きがみられる。その一方、新築供給については建材などの値上がりもあり、適当な価格の物件が少なくなっている。
,,□,住宅販売会社（総務担当）,お客様の様子,・鋼材などの高騰に伴って建築価格が上昇する一方、土地価格は上昇が止まっていることから、全体的に停滞感がある。
,,▲,商店街（代表者）,来客数の動き,・午前中の通行量はある程度みられるものの、午後になると大幅に減少する。来客数、客単価共に落ち込んでいる状況である。
,,▲,一般小売店［衣服］（経営者）,販売量の動き,・３月第１週は最悪の実績となった後、２、３週目に持ち直したものの、４週目は再びダウンするなど目まぐるしい動きとなった。客の要求は変わりやすいが、高額品の伸びは低迷したままとなっている。
,,▲,一般小売店［菓子］（経営企画担当）,販売量の動き,・３月と前年12月の売上前年比を上位５店舗の平均でみると、３月が90.3％で、12月の94.9％から大きく悪化している。
,,▲,一般小売店［精肉］（管理担当）,単価の動き,・仕入れ、販売共に低単価商品の動きが活発化している。それに伴い、低単価商品の仕入相場が上昇し始め、高単価商品は余り気味になっている。一方、食品価格が一気に上昇し始めたことで、客の間で節約傾向が強まっている。
,,▲,一般小売店［鮮魚］（営業担当）,単価の動き,・原料の価格高騰で値上げせざるを得ないが、客が価格の上昇について来られず、客離れが起こっている。
,,▲,一般小売店［雑貨］（店長）,来客数の動き,・喫煙者が減少しているため、売上が落ちてきている。
,,▲,一般小売店［精肉］（管理担当）,単価の動き,・１品当たりの購入価格が下がっていることから、客単価が低下傾向となっている。
,,▲,百貨店（売場主任）,お客様の様子,・スーツを中心としたビジネス関連アイテムでは、依然として厳しい状況が続いている。さらに、従来は比較的堅調であった、特選品の紳士服を中心とした高額商品の動きが鈍くなっているほか、まとめ買いも減っている。
,,▲,百貨店（企画担当）,販売量の動き,・美術や宝飾といった高額品の動きが悪く、商談に入っても値引き要求が従来以上に厳しい。
,,▲,百貨店（営業担当）,お客様の様子,・客からの問い合わせが極端に少なくなってきている。例年３月は新入学などで買換え需要がみられるが、今年はそれが全くない。
,,▲,百貨店（売場担当）,お客様の様子,・下見のための来店が多く、購入を決定するまでにかなり慎重になっている。また、同じような商品であれば少しでも安い物を選ぶなど、価格をかなり吟味している。
,,▲,スーパー（経営者）,販売量の動き,・販売量はさほど減少していないが、バーゲン商品の占める割合が高くなっている。
,,▲,スーパー（店長）,お客様の様子,・原材料価格の高騰に伴う値上げが続いているため、生活応援商品やプライベートブランド商品の動きが良くなっている。
,,▲,スーパー（店長）,来客数の動き,・商品の値上げによって客単価は上がっている一方、来客数は減少している。これは買物回数が減っているか、少しでも安い店を買い回っているかのどちらかである。
,,▲,コンビニ（経営者）,販売量の動き,・競合店が前年12月にオープンしたことで、売上は前年比で15％減少している。ただし、今月は気温が高めに推移したほか、経営努力もあり、５％ほど取り戻している。
,,▲,コンビニ（店長）,来客数の動き,・京都市営地下鉄が延伸したことで、当駅での買物客が減っている。
,,▲,コンビニ（店長）,お客様の様子,・ビールや飲料のほか、食品の価格が10％以上上がったため買い控えが起こっている。
,,▲,コンビニ（店長）,来客数の動き,・来客数が毎月減少しており、前年比で1.2％前後の減少となっている。
