,,▲,輸送業（従業員）,受注価格や販売価格の動き,・以前と比べて運賃の見積依頼は多いが、客は品質よりも価格に重点を置いていて、注文はなかなかまとまらない。
,,▲,不動産業（管理担当）,受注量や販売量の動き,・賃貸フロア単価は、低下し続けている。また、賃料無料期間が長くなっている。
,,▲,広告代理店（制作担当）,取引先の様子,・低予算の物件でも、競合や企画競争が多いため、それにかかる経費はかなり多くなってしまう。受注が決まっても、利益はかなり薄くなっている。
,,▲,会計事務所（職員）,取引先の様子,・前年末から今年にかけて、経営改善策や資金繰り改善策など、関与先から経営改善への助言を求められるケースが増えてきている。また、自己破産、民事再生法、解散などの手続きに関する問い合わせも多く寄せられる。
,,×,金属製品製造業（経営者）,受注価格や販売価格の動き,・受注価格は、３か月前よりも低下している。受注量は、例年この時期は増加傾向になるはずが、横ばいに止まっている。増加する気配もない。
,,×,電気機械器具製造業（企画担当）,受注量や販売量の動き,・ストップしていた設備投資向けの受注は一部戻ってきているものの、雇用面の調整が続いているため、全体としては仕事が拡大する目処は立っていない。
,,×,不動産業（経営者）,取引先の様子,・期日指定の売却物件が多く、価格が下落している物件は多いものの、成立は少ない。
,,×,公認会計士,それ以外,・顧問先の中小企業の倒産、廃業が増加傾向にある。また、給与の引下げ、ボーナスのカット等を実施する中小企業も増加している。また、税務顧問料の引下げ要請も発生し始めている。
,,×,その他サービス業［ソフト開発］（社員）,それ以外,・他地区の事業所と同様に当事業所でも、社員に仕事を割り当てる案件がなくなっている。常駐で依頼していた外注に対しても仕事を発注できないため、契約を解除している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,周辺企業の様子,・顧客企業からは、注文が徐々に出てきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、前年５月を底に改善傾向にある。そのうち常用求人も改善傾向が見えてきている。
,,○,民間職業紹介機関（支社長）,周辺企業の様子,・求人は底打ちしている。年末年始にかなり積極的に企業訪問を行い、役員クラスと面会して、実感している。求人数自体は横ばいであるものの、これ以上には悪化しない。もう少し時間が経てば、求人数も上向く。
,,○,民間職業紹介機関（職員）,求人数の動き,・求人数は２割強増えており、契約開始者数は終了者数を上回るようになってきている。上向きつつある。
,,□,人材派遣会社（経営者）,求人数の動き,・求人はあるが、以前と比べると条件が非常に高く、人材を絞り込む必要がある。
,,□,人材派遣会社（支店長）,求人数の動き,・前月と同様に、求人数は前年同月比ほぼ100％に回復している。求人数の減少には、歯止めがかかっている。成約率に関しては、需給バランスが崩れていることもあり、前年同月比５～10％悪化している。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人数は、前月と比べると増えてきている。しかし、希望退職を募る大手メーカー等も見られ、底堅い景気回復とはいいがたい。
,,□,人材派遣会社（社員）,求人数の動き,・1～２か月前と比べれば、良くはなっていない。しかし、前年と比べると、求人数は１～２割増えている。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・ハイブリッド車関連の受注増により、派遣先企業からは派遣社員の増員オーダーが多少ある。ただし、極端な増員を図らず、現状の社員の残業等で臨時的に対応しているため、良くなっているという感触はない。
,,□,求人情報誌製作会社（編集担当）,求人数の動き,・求人数に大きな変化はみられない。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・新聞への求人広告数は、相変わらず低迷が続いている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・1月に入り、求人に下げ止まり感が見受けられる。求人広告数は横ばいであり、前年同月比でも50％台であるが、これまで求人広告を出していなかった企業からの問い合わせは増えている。
,,□,職業安定所（職員）,求人数の動き,・求人数は前年同月比29.9％減と、依然として減少が続いてはいるものの、減少幅は少しずつ小さくなってきている。職業安定所への新規求職申込数も、前年同月比12.4％増加しているが、増加幅は小幅になってきている。求職者の就職意欲は高く、積極的な求職活動を行っている。
,,□,職業安定所（職員）,求職者数の動き,・例年１月は求職者が増加する傾向にあるが、今月の求職者数は前月比31.6％増加している。
,,□,職業安定所（職員）,求人数の動き,・企業の景況感はまだまだ不透明であり、求人に対してもまだ手探りの状況にある。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、相変わらず低水準で推移している。各企業では先行き不透明感が強く、現状の従業員で業務を回している。新規雇用に至るまでには、まだ時間がかかりそうである。
,,□,学校［大学］（就職担当）,求人数の動き,・小売業などの採用意欲は、今年に入って大幅に減退している。メーカーなども相変わらず低調であり、採用意欲が高い業界はみられない。
,,▲,人材派遣会社（支店長）,周辺企業の様子,・企業の新年度予算が確定しつつあるが、大規模ではないとしても、派遣社員の人件費の削減方針が改めて表面化している。現在も、引き続き厳しい雇用情勢が続いている。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・派遣就業の多い30代前後の女性の派遣登録者数が、激減している。
,,▲,人材派遣会社（営業担当）,雇用形態の様子,・労働者派遣法の改正案もあり、業界は萎縮してきている。県内の同業者の３割ほどが、廃業したと聞いている。
,,▲,人材派遣会社（社員）,求職者数の動き,・中高年の求職者登録が増加して、再就職先がなかなか決まらない。
,,▲,職業安定所（職員）,周辺企業の様子,・企業からは、年末までは受注があったが、年明けから受注や受注見込みがないとの話をよく聞く。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［書籍］（従業員）,販売量の動き,・新入学を目前に来客数、購買点数も増え、売上もわずかながら前年を超えている。
,,○,百貨店（営業担当）,販売量の動き,・来客数は２～３か月前と比較し、回復の兆しが見られる。ただし、客の買物の仕方はセール品のほかに元の価格からどれくらい安くなっているかを必ず確認後、納得すれば購入している様子がうかがえる。
,,○,一般レストラン（スタッフ）,来客数の動き,・正月休みが短かったため、初売りとバーゲンが同時にスタートし、また、近くで買物・外食する人も多く、前年並みに推移した。今年はバーゲン期間も長く正月明け後は今までと違い週末が好調である。倒産・支社統合等でビルの空きテナントが目立ち、平日は近隣のビジネス客の減少を感じる。
,,○,通信会社（営業担当）,来客数の動き,・消費者の消費活動は変わらず、消極的で意識の違いは見られない。ただ、年が明けて気持ち等を一新しようという意識で買換えを考える人は多かったと感じている。そのため来客数が増えたと考えている｡
,,○,通信会社（営業担当）,来客数の動き,・３、４月での購入を検討する下見の客の数が増え、来客数が前月比1.5倍になっている。それに伴い、契約内容の見直し、下見に伴う家族の機種変更など売上も上がっている。
,,○,住宅販売会社（従業員）,来客数の動き,・新しい年に入り客が動き出してきた。３か月前と比較し実際に動き出している客や取引先からの問い合わせなどが増加している。
,,□,商店街（代表者）,来客数の動き,・市内電車の環状線が完成し運行を開始したため、通行量は若干増加したが、目に見える売上の増加にはつながっていない。
,,□,商店街（代表者）,お客様の様子,・買い控え傾向が強く、価格に対する意識も敏感である。中間の価格設定がより難しくなっている。
,,□,商店街（代表者）,単価の動き,・値打ち感がなければ売れないというよりは、高級品・高額品が売れないと感じる商店が多く、専門店は苦戦している。
,,□,百貨店（売場主任）,それ以外,・全体的には売上の低下が見られるが、催事企画での需要、ライフスタイルの変化に追従している提案、商品などに関しては動きが見られる。
,,□,百貨店（売場担当）,販売量の動き,・年始の購買需要はあったものの、それ以降は急激に落ち込んでいる。
,,□,スーパー（店長）,単価の動き,・客が安いセール品を中心として買物をしている傾向に変化はない。家計を切り詰めるなかで、買物の満足感を満たすよう行動しているようである。
,,□,スーパー（店長）,お客様の様子,・会社独自の環境を切り口にした企画を実施したが、客の反応はさほど良くなかった。今後もこのような状況は続く。
,,□,スーパー（店長）,お客様の様子,・生活防衛型の消費志向は変わらない。必要最低限度のコモディティ商材中心の販売動向である。衝動買いではなく、決め買いを行っており無駄な物は買い控えている。
,,□,コンビニ（経営者）,それ以外,・同業者の話では、売上の前年割れがここ半年以上続いており、さらに今月の売上が過去最低であったという経営者が多くいる。
,,□,コンビニ（店舗管理）,単価の動き,・コンビニ既存店の売上の前年比は３か月前の推移と変化がない。特にショッピングセンター内に出店している弁当・寿司・惣菜の専門店で客単価が低下した状態が戻らない。
,,□,衣料品専門店（経営者）,お客様の様子,・新年に入りまだ厳しい状況が続き、売上は下げ止まったままだが、価格のバランスがとれた付加価値の高い商品については動きがある。
,,□,衣料品専門店（総括）,単価の動き,・以前は複数買いもあったが、現在は欲しいものだけしか買わない傾向にある。
,,□,家電量販店（経営者）,販売量の動き,・初売りは好調であったが、中旬以降は前年と変わらない。
,,□,乗用車販売店（経理担当）,販売量の動き,・環境対応車の受注残を消化することで、足元の業績は前年実績をかなり上回っているが、先行き受注ペースが鈍っている。経済対策の延長と高額車両のマイナーチェンジを材料に営業活動の活性化を図りたい。
,,□,乗用車販売店（経理担当）,販売量の動き,・自動車の販売量は前年比５割程度増加している。補助金などにより既に前月までに受注済みのものが多く含まれているものの、ここへきて受注はリーマンショック以前の水準までに戻りつつあるとみている。
,,□,その他専門店［ガソリンスタンド］（経営者）,販売量の動き,・取引先の車の稼働率が少し上がってきたが、毎月の競争入札では大手が落札しており、中小企業の売上は変わらない。無理に落札しても採算が悪いだけで意味のない状況が続いている。
,,□,高級レストラン（スタッフ）,販売量の動き,・夜の集客は単価を下げて食事券などの特典を付け、ダイレクトメールや新聞等で告知をして何とか売上を確保している状況に変わりはない。前月、今月の昼は過去５年間で最低の客数と低迷が続いている。雪の影響だけではなく特に冬休みの個人旅行が低調だった。
,,□,観光型旅館（経営者）,来客数の動き,・以前は間際予約があったが、今年に入ってから間際の予約も以前に比べ少なくなっている様に感じられる。
,,□,観光型旅館（スタッフ）,来客数の動き,・総売上は前年比95％、宿泊人数は同94％、宿泊単価は同99％となっている。売上減は宿泊人数が確保できなかった点と、前年３組あった婚礼が今年は１組であった点が原因である。
,,□,旅行代理店（従業員）,お客様の様子,・新型インフルエンザの懸念が和らいだ。景気の良さは感じられないが悪くもないのが現状である。
,,□,旅行代理店（従業員）,お客様の様子,・新型インフルエンザの影響による出控え感がぬぐえないまま冬場を迎えてしまい、年明けに変化を期待していた顧客からの活発な問い合わせがない状態である。
,,□,タクシー運転手,来客数の動き,・大雪で一時的に忙しかったことはあるが、新年会の自粛などもあり、週末でも人出は少なく感じられた。
,,□,タクシー運転手,販売量の動き,・客の乗車時間帯から推測すると、新年会は１次会だけで終わっている場合が多いようである。
,,□,通信会社（職員）,お客様の様子,・ガソリン価格や円相場が落ち着いた状態を維持していることもあるが、客の購買意欲は３か月前の状況と変化なく、依然として様子見の傾向が続いている。
,,□,競輪場（職員）,単価の動き,・前月に比べ客単価が上がったものの、この時期の動きとしては変化はない。
,,□,美容室（経営者）,単価の動き,・前年は来店サイクルの長期化による客数減が顕著であったが、それに加えて、前年後半からは客単価の低下が当たり前になってきた。
,,□,住宅販売会社（従業員）,お客様の様子,・展示場来場者数の減少を予想していたが、降雪の影響もなく、展示場全体では前年並みの来場者が確保できた。
,,□,住宅販売会社（従業員）,競争相手の様子,・同業他社の経営破綻など建設業については厳しい状況が続いている。また個人消費も改善の兆しが見えない。
,,□,住宅販売会社（従業員）,お客様の様子,・客の住宅ローンの借入金額が以前と比べ減ってきている状況は変わらない。
,,▲,スーパー（店長）,お客様の様子,・不要不急なものは購入しない、少しでも安い商品を購入するといった消費態度に変化はない。営業時間終了間際の割引販売の時間帯を狙って客が集中することが多くなり、通常の単価で商品が売れていない。
,,▲,スーパー（総務担当）,単価の動き,・正月の買物から平常の買物に戻るのが早かった。正月期間が短かっただけでなく、出費を控えようとしているようである。
,,▲,コンビニ（経営者）,販売量の動き,・以前は客単価の下落が続いていたが、ここ最近は競合店が前年末に出店した影響もあり、来客数も減少している。客単価、来客数の減少により売上が低下している。
,,▲,コンビニ（店長）,販売量の動き,・３か月前から景気が悪いと言ってきたが、その頃と比較しても若干の落ち込みが見られる。来客数及び販売単価ともに落ち込み、売上が減少している状況である。
,,▲,衣料品専門店（経営者）,販売量の動き,・正月は全体的に天候が悪く、福袋も単価に対し大変シビアで動きが悪かった。
,,▲,乗用車販売店（経営者）,販売量の動き,・例年春先需要で１月から受注が活発になるが、今年は受注量が増えない。来店での販売が低迷している。
,,▲,自動車備品販売店（従業員）,来客数の動き,・初売りセールでは例年並の集客があったが、中旬から後半にかけては低迷し、趣向品の動きも低迷している。
,,▲,その他専門店［酒］（経営者）,来客数の動き,・年が明けてから静かである。経営的にだんだん苦しくなっており、今は我慢のときだと思っている。
,,▲,その他専門店［医薬品］（営業担当）,来客数の動き,・既存店約120店舗の比較で、来客数は前年比2.2％低下しており、前月、前々月より低下幅が拡大している。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊、宴会部門で利用客低迷が続いている。宴会部門では、例年は月内に入り人数増となるが、今年は減少している。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門を除いてレストラン、宴会部門は大きく売上が低下した。
,,▲,通信会社（役員）,販売量の動き,・家計収入にある程度余裕のある世帯を中心に利用されているケーブルテレビ契約であるが、年末ボーナスの落込み等による家計収入減少の影響からか、契約者数の伸びは前年比３割減で推移している。
,,×,一般小売店［事務用品］（営業担当）,単価の動き,・ただでさえ案件が少ないなか、企業や官庁への事務用品などの見積や入札の金額が低下しており、状況が悪化してる。
,,×,衣料品専門店（経営者）,来客数の動き,・不思議なほど来客数が少ない。販売促進活動に手抜かりがあるとか、ダイレクトメールの出来が悪いとかではないと考えている。
,,×,家電量販店（店長）,お客様の様子,・テレビの販売数量が増加しても単価が下がり続けている。同じ数量を販売しても売上や利益が上がらず、以前の２倍売らないといけない状況だが、そこまでの需要は見込めない。それをカバーできる商品群がない。
,,×,乗用車販売店（経営者）,お客様の様子,・引き合いの車種は補助金対象車に限られている。輸入車など該当する車種を持たない販売店は売上が激減しているが打つ手が無い。
,,×,住関連専門店（店長）,来客数の動き,・客が来店してもなかなか購買まで結びつかない。特に耐久消費財はその傾向にあり、本当は必要でも我慢している様子がうかがえる。新築などの物件もあるが全部買換えず、一部分にとどまっている。
,,×,スナック（経営者）,来客数の動き,・店の一番の客に変動があり、売上は前年の６割弱となり苦戦している。客の話では、初めて赤字決算を出した、少し戻りつつあるが見込みは薄いといった会話が聞かれる。また同業者の中で廃業する経営者も多く、厳しい状況が続いている。
,,×,テーマパーク（職員）,来客数の動き,・天候が悪く雪が多かったこともあり、客の出足が鈍かった。前年比で３割近く客が減少し、中でも個人客の動きが大変鈍くなっている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・前年に投入した新商品が好調で、受注量も３か月前に比べ10％程度増えている。ただし一方では値下げ要求も強くなっている。
,,○,金融業（融資担当）,受注量や販売量の動き,・機械関連や設備関連の会社において、引き合いが少しずつ増加しているという声を耳にするようになった。
,,○,税理士（所長）,競争相手の様子,・取引先の様子が前年より落ち着いている。大企業から中小企業への注文量も回復しているようである。雇用関係も採用意欲が少しずつではあるが回復している。
,,□,食料品製造業（企画担当）,受注量や販売量の動き,・高額商材の落ち込み、低額品、低級品の伸長と直近月にて変化はない。
,,□,繊維工業（経営者）,受注量や販売量の動き,・消費低迷に起因して、相変わらず小ロット・クイックレスポンスなどの要望が強い。また、円高やデフレの影響で、取引先から価格への要望も強い。
,,□,繊維工業（経営者）,受注量や販売量の動き,・夏物の生産シーズンに入るが稼働率は悪い。一方非衣料の動きは良いようである。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅市場は相変わらず冷え込んでいるものの、産業資材関連で動きが出ており若干の変化が見られる。
,,□,一般機械器具製造業（総務担当）,受注量や販売量の動き,・工作機械業界はアジア向けの輸出は好調であるが、国内、欧米は良くない。アジアに販路を持っていない企業は苦戦している。
,,□,輸送業（配車担当）,受注量や販売量の動き,・鋼材関係の仕事が減り、受注しても単価が非常に厳しく利益が出ない。
,,□,通信業（営業担当）,受注量や販売量の動き,・ネットワークの競争については、ますます激しさを増しており、客が迷って需要が伸びない状況となっている。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・前年比の売上高は横ばいが続いている。
,,□,司法書士,取引先の様子,・融資による入金前には10万円のお金も引き出せない。たかだか２、３日のことなのに返済猶予を頼むとか、資金がひっ迫している取引が目に付いている。
,,▲,輸送業（配車担当）,取引先の様子,・ここにきて原油高騰により軽油等の価格が上昇し、ますますコスト増となり、利益を確保しにくい状況となっている。
,,×,電気機械器具製造業（経理担当）,受注量や販売量の動き,・取引先は、３月期決算に向けて生産調整が始まっており、売上は２～３割低下している。
,,×,建設業（経営者）,受注量や販売量の動き,・12月工期の公共工事が完成したため、元請工事、下請工事とも手持ち工事がほとんど無く、現場の技術者、技能者に余剰感がある。４年ぶりの大雪での除雪作業で少しは解消できたが、このくらいの雪では、利益にはつながっていない。
,,×,建設業（総務担当）,それ以外,・民間、公共工事とも発注量が減少している。さらに入札、見積価格が底割れしており、採算を確保できるような状況ではない。し烈な受注競争が続いている。
,,×,不動産業（経営者）,受注量や販売量の動き,・不動産関連の仕事が止まっていると考えている同業者が多い。
"雇用
関連

(北陸)",,◎,＊,＊,＊
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿状況は前年実績比７割となった。
,,□,人材派遣会社（社員）,求人数の動き,・間接部門のコスト削減による人員整理が続くなか、派遣求人は依然として低調であり、先行きの見通しも明るくないため、全く期待できそうもない。
,,□,人材派遣会社（社員）,求人数の動き,・期間限定の派遣求人しかなく、また、正社員求人は求めるレベルが高く成約になかなか至らない。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人の数が３か月前とほとんど変わっていない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人数は前年比マイナス幅が大きいが、前月に比べるとやや改善している。
,,□,職業安定所（職員）,求職者数の動き,・求人数は減少傾向が続いているが、求職者数も減少傾向にある。
,,□,民間職業紹介機関（経営者）,求人数の動き,・人材紹介・派遣ともに求人数は前年の２割程度が続き、冷え切っている。
,,□,学校［大学］（就職担当）,求人数の動き,・新規求人数は前年比約２割減少しており、引き続き厳しい状況が続いている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は全体で前年比25.9％の減少となった。製造業では同43.8％の減少となったが、内訳をみると、一般機械が同33.3％増加しており、明るい材料として期待したい。また、新規求職者数は同17.6％増加、有効求職者数も同24.2％増加しており、特に新規求職者のうち高齢者が同40.2％増加したのが特徴である。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,一般小売店［事務用品］（経営者）,販売量の動き,・年明け以降、わずかであるが店頭での販売が増え始めている。景気全体が上向いているのかは分からないが、多少は戻ってきている。
,,○,百貨店（売場主任）,お客様の様子,・売上は前年割れが続いているが、減少率は小さくなってきている。ただし、気温の変化などによる波は依然として大きい。一方、セールの開始を12月に前倒ししたことで今月の売上は落ちているが、定価品は卒業式関連といった季節商材が堅調に動いている。売れ筋商品は限られているが、全体的に目新しい商品への反応は良い。
,,○,家電量販店（店長）,単価の動き,・近隣への競合店の出店で市場が活性化し、売上の前年比は140％で推移している。特に、エコポイント制度の対象商品であるテレビは220％、冷蔵庫は140％、エアコンは160％と大きく伸びている。４月以降にエコポイント制度の対象商品が削減される見通しのため、売上の増加につながっている。
,,○,スナック（経営者）,来客数の動き,・小規模のグループによる新年会が何度か開かれ、売上が下支えされている。
,,○,都市型ホテル（役員）,それ以外,・宿泊部門の売上は、３か月前の前年比15％減から10％減にまで持ち直している。宴会部門は５％減で変化はないが、レストラン部門も12％減が10％減にまで若干戻っている。いずれにしても、売上全体で前年比マイナスとなっている点は変わらないが、回復の兆しが若干みられる。
,,○,遊園地（経営者）,来客数の動き,・新型インフルエンザの流行が少し落ち着いたことが、大きく影響している。
,,○,美容室（店員）,単価の動き,・新しいメニューを展開し始めたことで、客単価が上がっている。
,,○,住宅販売会社（経営者）,来客数の動き,・年明け以降、問い合わせが増えている。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・マンションの販売センターへの来客数は増加傾向にあり、少しずつ底を打ち始めた感がある。消費マインドも徐々に上昇し始めている。
,,□,商店街（代表者）,お客様の様子,・販売量は増えているが、単価が下がっているため、売上自体は変わらない。
,,□,一般小売店［時計］（経営者）,来客数の動き,・年明けから来客数が少なく、活気がなかった。一部の広告品が動いて売上は確保できたものの、利益が伴っていない。老舗百貨店の閉店が発表されたことで、閉店セールをねらって時計の好きな人がそちらへ流れている。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・売上が前年比で増えている店舗と減っている店舗があり、全体では前年並みとなっている。特に、路面店は集客面でも苦戦している。
,,□,一般小売店［鮮魚］（営業担当）,販売量の動き,・販売量、売上共に３か月前からほぼ横ばいである。
,,□,一般小売店［菓子］（経営者）,お客様の様子,・法人の経費削減により、手土産などを買う客が増えない。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・商店街の人通りが少なくなり、来客数が減少している。
,,□,一般小売店［野菜］（店長）,お客様の様子,・客の購買意欲がまだ回復してこない。
,,□,百貨店（売場主任）,来客数の動き,・入店状況が悪いほか、目的などを考えて来店するため、客に無駄な動きがない。交通費や時間の無駄を考え、店内を歩き回ることはないほか、インターネットで購入する動きもある。
,,□,百貨店（売場主任）,販売量の動き,・初売りやクリアランスセールによる売上への一定の効果が出ている。やはり、消費者は価格に敏感であるが、中旬以降は買い疲れとみられる動きも出てきている。
,,□,百貨店（営業担当）,販売量の動き,・婚礼を控えた客による呉服や結納準備品の購入が増えたものの、全体的には高額品が売れていない。特に、今月６日以降は来客数、買上額が伸びないなど、低迷している。
,,□,百貨店（営業担当）,お客様の様子,・前年から冬物のバーゲンを行っているが、今年に入っても今一つ盛り上がらない。
,,□,百貨店（サービス担当）,お客様の様子,・前月は寒波の到来で冬物衣料が好調に推移し、久しぶりに売上目標を達成できた。年明けの福袋やクリアランスセールも好調に推移していたが、月末になって婦人服や婦人靴、紳士服を中心に苦戦している。
,,□,百貨店（外商担当）,単価の動き,・婦人衣料、紳士衣料を中心に販売単価が下がっている。
,,□,百貨店（売場担当）,販売量の動き,・前年に比べて福袋の売上が減少している。今までは、福袋に不必要な物が入っていても誰かにあげればよいという人が多かったが、前年からは少額でも必要ではない物は買わないという傾向が見受けられる。今年は更にその傾向が強まっており、不必要な物も入っている福袋は買わず、自分が必要とする物だけをセールなどで買うようになっている。
,,□,百貨店（マネージャー）,販売量の動き,・売上が前年比で8.6％減、９月からの累計でも9.2％減と非常に悪い状態となっている。
,,□,百貨店（店長）,販売量の動き,・年明けからセールを始めているが客の反応は悪く、前年の売上には届いていない。
,,□,スーパー（店長）,単価の動き,・衣料品では年始の福袋が好調に動いたものの、低価格志向で１万円の商品は敬遠され、３～５千円の商品の売行きが伸びている。また、高額のブランド品は不調に終わったものの、内食化で年末年始は寿司の動きが良く、前年よりも売上が約25％増えている。
,,□,スーパー（店長）,単価の動き,・客１人当たりの買上点数は増えているが、１品単価の低下により、結果として客単価が下がっている。
,,□,スーパー（企画担当）,販売量の動き,・売上の前年比は92％前後と、厳しい状態に変化はない。
,,□,スーパー（経理担当）,販売量の動き,・販売の傾向については、前年の後半以降、下振れもしないが上向く気配もない。
,,□,スーパー（広報担当）,お客様の様子,・消費マインドの低下による低額商品への需要シフトが続いている。特に、お歳暮などのギフトや福袋のほか、催事で売れる商品も単価の下落が続いている。その一方、巣ごもり消費で年末商品の売行きは前年並みと、予想以上には落ち込んでいない。
,,□,スーパー（社員）,単価の動き,・売出し日やイベント開催日を増やすことで来客数は確保できているほか、買上点数も前年に比べて増えている。ただし、商品単価の低下が続いており、売上全体の減少につながっている。
,,□,コンビニ（店長）,来客数の動き,・来客数は前年比で６％減と引き続き悪いほか、客単価の落ち込みが売上の減少につながっている。社会全体でデフレ傾向が強まっており、客がコンビニ以外へ流れている。
,,□,コンビニ（店長）,単価の動き,・商品の原価は下げ止まりつつあるものの、キャンペーンなどの値引きセールが頻繁にあるため、実際にはデフレの進んでいる感がある。
,,□,コンビニ（マネージャー）,単価の動き,・客の買物の様子は３か月前とほぼ変わらず、低価格、節約志向であり、衝動買いが少なくなっている。
,,□,家電量販店（経営者）,単価の動き,・エコポイント制度の効果もあって薄型テレビの販売台数は好調であるが、単価の下落が激しい。さらに、エコポイント制度の対象以外の商品は、単価、販売量共に悪化気味であるなど、客の財布のひもは固い。
,,□,乗用車販売店（経営者）,競争相手の様子,・業績が上位の店舗は平均販売台数が約31台で、下位の店舗は約10台であるなど、店舗間の差が大きい。
,,□,乗用車販売店（営業担当）,来客数の動き,・３か月前に比べると、年始でもあるため少しは動いているが、客の動き自体はあまり変わらない。
,,□,乗用車販売店（営業担当）,お客様の様子,・客の所得が減っており、新車の購入を見合わせるケースが増えている。
,,□,住関連専門店（店長）,販売量の動き,・依然として、苦しまぎれに大幅値引きを行ったセール品しか動かない。受注量が減っているほか、売れ筋商品の価格帯はリーマンショック前の３分の１に定着している。
,,□,その他専門店［宝石］（経営者）,来客数の動き,・購入客だけではなく、修理を依頼してくる客も減少している。客が購買に全く関心のない状況が続いているため、来客数が増えない。
,,□,一般レストラン（スタッフ）,来客数の動き,・客の入店状況は、前年10月と比較してもやや悪化気味である。
,,□,観光型ホテル（経営者）,販売量の動き,・前年は極端に販売量が落ち込んだが、今年も前年並みか、それ以上に悪い。特に団体客の動きが悪いほか、個人客の客単価も下がっている。単価を下げても最低限の販売量が確保できるかが不透明であり、利益率は大幅に悪化している。
,,□,観光型旅館（経営者）,単価の動き,・来客数は前年を下回っていないものの、客単価は２か月前に比べて３％ほど落ち込んでいる。
,,□,観光型旅館（経営者）,お客様の様子,・例年１月は落ち込む時期であるが、今年は更にひどく、客に動きがない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・客単価が低下しているほか、ビジネス関連の宿泊が軒並み減っている。特に、会議などに伴う出張や宿泊を控える企業が増えている。
,,□,都市型ホテル（マネージャー）,来客数の動き,・宿泊部門の稼働率は前年を若干上回っているが、販売単価の低下により、売上は前年を上回るほどではない。また、宴会部門では件数の減少や規模の縮小が目立つほか、レストラン部門も昼の利用に大きな変化はないが、夜の個室利用の減少が進んでいる。
,,□,都市型ホテル（営業担当）,来客数の動き,・宿泊に関しては、インターネット予約やアジアからの団体客、契約企業による予約が順調に入っている。単価は千円単位で下がっているものの、12月に続いて稼働率がかなり上がっているため、前年以上の売上となっている。一般宴会も悪いなりに間際予約が動くようになっており、少し良くなる兆しが出てきている。一方、食堂は前年並みの推移となっている。
,,□,旅行代理店（経営者）,販売量の動き,・国内旅行、海外旅行共に前年割れが続いている。ゴールデンウィークの海外旅行の発売が始まっているが、予約が伸びていない。ただし、予約件数だけをみると、安い韓国向けを中心に増えている。
,,□,旅行代理店（広報担当）,お客様の様子,・バンクーバーオリンピックが目前に迫り、上海万博の開幕も近づいているが、盛り上がりに欠ける。大型イベントが開催される年は、年明けから客の問い合わせが増加するが、今年はその動きがない。
,,□,タクシー運転手,競争相手の様子,・周辺企業の人の動きが鈍く、会社周辺で道を歩いている人が少ない。
,,□,タクシー運転手,お客様の様子,・観光や通勤で利用の増える時間帯でも、最近は空車が目立つ。
,,□,通信会社（経営者）,お客様の様子,・取引先から値下げ要求が来ている。
,,□,通信会社（社員）,販売量の動き,・年明け以降は申込の動きが冷え込むと予想していたが、予想以上に加入件数が伸びている。前年比では約20％増となっている。
,,□,競輪場（職員）,販売量の動き,・それほど期待していなかったが、ある程度まで売上が伸びている。
,,□,その他レジャー施設［イベントホール］（職員）,販売量の動き,・新たなプラス要素は特に見受けられないが、春先からゴールデンウィークに向けての恒例のイベント予約も順調に推移している。
