,,○,建設業（企画担当）,受注量や販売量の動き,・新規の大型工事物件は依然としてなく、全般的に工事規模が小さくかつ受注量も少ないままであるが、中型工事物件が少し出始めている。
,,○,建設業（総務担当）,取引先の様子,・企業がお金を使い始めている。
,,○,金融業（従業員）,取引先の様子,・店舗拡大や新店舗オープンの企業がやや増加している。
,,□,食料品製造業（経営者）,受注価格や販売価格の動き,・製品の価格を下げないと売れない状況が続いている。
,,□,食料品製造業（企画担当）,受注価格や販売価格の動き,・販売価格の低下傾向が続いているが、販売量は変わらない。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・通常は月末近くになると受注量、販売量が増加するが、今月はその兆しがない。
,,□,化学工業（企画担当）,受注量や販売量の動き,・国内向けはBSE（牛海綿状脳症）等の影響も解消してきたが、海外向けは円高の影響が出てきつつあり、相殺している。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・価格競争が厳しく、受注量は依然として伸び悩んでいる｡
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内販売は、監視カメラなどの需要増で販売量にやや回復の兆しがあるが、輸出は欧州を始めとして不振が続いている。
,,□,電気機械器具製造業（従業員）,受注量や販売量の動き,・工業用ミシンの国際展示会への来場者は３年前に比べて25％増加したが、その後も国内受注は伸びていない。
,,□,電気機械器具製造業（従業員）,取引先の様子,・客の在庫減少により受注が上向くと考えていたが、製品の動きがない時期を利用して客は生産を海外にシフトさせている。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・国の補助政策の影響で継続して工事受注できている。
,,□,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注残の改善がない。
,,□,輸送業（エリア担当）,取引先の様子,・競争が激化しており、客からの値下げ要求やサービス向上要求が非常に厳しい。
,,□,金融業（融資担当）,受注価格や販売価格の動き,・取引先の受注単価が低いため、単価の低い仕事をとらないと売上が減少する。
,,□,経営コンサルタント,取引先の様子,・土地取引件数の減少が続いている。
,,□,公認会計士,取引先の様子,・多くの顧問先企業で業績悪化が止まらず、業績が上向いている企業は極めて少ない。
,,□,税理士,取引先の様子,・顧問先企業の業績はあまり改善していない。
,,▲,窯業・土石製品製造業（経営者）,取引先の様子,・製造ラインを一時的に停止する会社が、取引先で出てきている。
,,▲,非鉄金属製造業（社員）,競争相手の様子,・倒産や事業縮小する同業者が目立っている。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・新規の設備投資をせず、修理で済ます企業が増えている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・トラックへの積込み台数が10％ほど落ち込んでいる。５％の運賃値引を要請する企業が２社ある。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・チラシ広告数はやや減少している。
,,▲,その他サービス業［社会労務士］（経営者）,取引先の様子,・顧問先の中小企業で、特に間接部門での人員削減、リストラが進んでいる。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・陶磁器の出荷は和陶器、洋食器ともに大幅減少している。取引企業が東南アジアへ工場移転した影響が大きい。
,,×,非鉄金属製品製造業［鋳物］（経営企画）,受注価格や販売価格の動き,・価格の下落とともに数量が減少している。一段と市場が縮小し、競争が激しくなっている。
,,×,輸送業（エリア担当）,競争相手の様子,・荷物量が前年比で日を追うごとに減少している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,民間職業紹介機関（エリア担当）,求人数の動き,・求人数はやや増加している。
,,□,人材派遣会社（支社長）,求人数の動き,・事務職員の求人が減少している。
,,□,職業安定所（所長）,求職者数の動き,・新規求職者数の増加が続いている。
,,□,職業安定所（職員）,求人数の動き,・求人数は前年同月比で減少を続けているが、求職者数は前年同月比で減少傾向がみられない。
,,□,職業安定所（職員）,求職者数の動き,・60歳前後の夫婦で、縫製、宅配便、リフォーム、商店等といった自営業を廃業し、求職を申し込む人が増えている。
,,□,職業安定所（管理部門担当）,求職者数の動き,・有効求職者数が引き続き増加しているため、有効求人倍率が低下している。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人数はほぼ横ばいである。
,,▲,人材派遣会社（社員）,求職者数の動き,・人員削減を進める企業が増加しており、派遣の新規受注が落ち込んでいる。
,,▲,人材派遣会社（社員）,求人数の動き,・求人状況は変わらないが、派遣料金の値下げや同料金でより能力の高い人を要求する企業が増えている。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の申込は前年同月比で77.5％で、３か月前と比べて３ポイント以上のマイナスとなっている。
,,▲,職業安定所（職員）,求人数の動き,"・有効求人倍率は３か月前に比べて0.04ポイント、前年同月比で0.17ポイント下落している。特に建設業において、公共事業や民間設備投資の減少により、求人数が半減している。
・労働市場全体では、人件費抑制のため、正社員からパート、派遣、請負へと切替える動きが加速している。"
,,×,新聞社［求人広告］（担当者）,求人数の動き,・パートやアルバイト、業務請負等の求人広告の申込件数は前年比で65.7％、３か月前と比較しても77.0％と、一段と減少している。過去５年間で最低の水準であり、雇用情勢は下げ止まりから再び悪化に転じている。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,一般小売店［鮮魚］（従業員）,お客様の様子,・ホテル、旅館、レストランなどの大口需要先からの注文が好調で、特にホテルのパーティー用が多く出ている。
,,○,商店街（代表者）,お客様の様子,"・１か月ほど前から、季節先取りの高額フルーツが売れている。
・低価格商品を求める客と高価格商品の購入客がはっきりと分かれており、中間層の客が減少している。"
,,○,コンビニ（経営者）,来客数の動き,・毎月減少していた来客数が若干ではあるが増加してきた。
,,○,家電量販店（経営者）,それ以外,・大型高画質の液晶テレビやプラズマディスプレー、高画質のデジタルカメラ、大型カラー表示の携帯電話など高性能の新製品は大変よく売れている。一方、パソコンは夏モデルの価格が上昇したこともあり、売行きは代わり映えしない。いずれにしても、良い商品があれば必ず売れるという良い傾向になっている。
,,○,住宅販売会社（従業員）,販売量の動き,・６月の販売受注実績は３月又は４月と比較して２割程度増加している。
,,□,商店街（代表者）,来客数の動き,・客は７月のバーゲン待ちの状態である。また、天候も梅雨に入り、客足が若干停滞気味である。
,,□,一般小売店［鮮魚］（店長）,単価の動き,"・買上点数は少し増加したものの、それ以上に１品単価が低下しているため、全体的に客単価が下落している。来客数は微増であるが、客単価の低下幅が大きいため売上は良くない。
・客は安いもの、特に特売商品を中心に買物をしている。"
,,□,百貨店（売場主任）,単価の動き,・客の購買態度は１品単価に非常に敏感で、高額商品だけでなく、バーゲン商品についても厳しい目で買物をしている。
,,□,スーパー（店長）,お客様の様子,・今月の前半は気温の上昇もあり、衣料品を中心に一時的に動いていたが、後半は伸びが悪い。住関連商品など急いで買わなくてもよいものは購入しない傾向が強い。また、食品も１人当たり買上点数が伸びないため、客単価が上昇しないという状況が続いている。
,,□,スーパー（店長）,販売量の動き,・買上数量、買上単価は前年比97％程度であるが、来客数は前年同月とほとんど同水準になっている。
,,□,スーパー（店長）,お客様の様子,・商品の動きは変わらないが、客の動きに変化が見られる。イベントやビッグセールではバーゲンハンターといわれる特売で動く客が非常に増加しており、平日の通常客と違う顔ぶれが多く見られる。
,,□,衣料品専門店（経営者）,来客数の動き,・客の来店頻度、客単価、売上など、全ての項目で悪い状態が変わらない。
,,□,衣料品専門店（経営者）,お客様の様子,・ヤングのブティックで提案型の商品を増やしたいと考えても、実際の客の買上商品はオーソドックスなものが中心となっている。
,,□,乗用車販売店（経営者）,単価の動き,・客は価格限定車やキャンペーン試作車以外に動かない。
,,□,住関連専門店（店長）,来客数の動き,・平日の来客数は相変わらず少ないが、土、日曜日では若干回復傾向が見られる。ただし、前年同月を超えるまでに至らず、同程度である。
,,□,その他専門店［医薬品］（営業担当）,お客様の様子,・客の様子をみると、生活にどうしても必要なニーズ用品はより安い商品を買う、一方で生活を豊かにする商品や自分の趣味に対しては高くても買うというように二極分化している。
,,□,高級レストラン（スタッフ）,販売量の動き,・大河ドラマの影響で、団体旅行による利用客数は例年よりも多いが、単価が低下しているため全体の売上は変わらない。
,,□,一般レストラン（店長）,販売量の動き,・売上は前年同月や３か月前との比較でもほとんど変わっていない。昼の売上は若干良くなっており、夜の多少悪い分をカバーしている。
,,□,スナック（経営者）,来客数の動き,・例年の３～４月は異動時期、６月はボーナスシーズンでそれぞれ書き入れ時であるが、今年はいずれも85％程度で推移している。客からも「トンネルの中で右往左往している」「ゴルフもできなくなった」など暗い話が多い。また、会社役員の動きが活発になり、土曜日の営業会議、戦略会議が各社で定着化している。
,,□,観光型旅館（経営者）,単価の動き,・６月は来客数が増えたものの、客単価が低迷している。
,,□,競輪場（職員）,単価の動き,・この３か月間の売上は低水準で安定している。客の車券の買い方は、１目100円台単位の小口化が目立つ。この現象は少額投資で高額配当をねらうためか、あるいは客の懐が寂しいためである。
,,□,住宅販売会社（従業員）,販売量の動き,・大型物件は少ないが、一方でリフォーム物件が安定し、増加傾向にあるため、量的には変わらない。
,,□,住宅販売会社（従業員）,単価の動き,・受注競争はますます激化している。各社とも単価の非常に安い商品で客と折衝しており、価格競争は一層激しさを増している。
,,▲,商店街（代表者）,来客数の動き,・商店街の客は車を保有していない若者ばかりで、年配者が減少している。
,,▲,百貨店（営業担当）,来客数の動き,・６月の買上客数は前年割れとなっており、この傾向は止まっていない。
,,▲,百貨店（営業担当）,お客様の様子,・毎日使う商品はそれなりに売上が上がっているが、特にシーズン商品といわれるサンダル、水着、浴衣などの動きは非常に低迷している。
,,▲,百貨店（営業担当）,お客様の様子,・購入する意図を持って来店される客も、商品が決まるまでの時間が非常に長くなっている。試着を何回も重ねたり、他の店を見て回ったり、１点の買上に長い時間がかかっている。
,,▲,自動車備品販売店（従業員）,来客数の動き,・サッカーワールドカップの開催時期は来客数が非常に減少している。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・観光客の増加に伴い、宿泊部門は前年を上回る見通しである。また、サッカーワールドカップ観戦により利用客が減少したレストラン部門並びに、婚礼宴会の１件当たり売上高の減少、大型宴会の減少や中小宴会の大幅減少などの影響を受けた宴会部門は減収となり、全体としては前年を下回る見通しである。
,,▲,都市型ホテル（スタッフ）,単価の動き,・宿泊部門の単価の低下が続いており、稼働率は確保しているものの、売上は減少している。レストラン部門では、和食や中華に単価の下げ止まり感がみられるが、洋食は引き続き単価が低下している。
,,▲,旅行代理店（従業員）,販売量の動き,・サッカーワールドカップの影響で、団体旅行が前年同月比で40％減少している。
,,▲,美容室（経営者）,来客数の動き,・前月までは客単価が若干低下していたが、今月後半から来客数も若干減少傾向にある。
,,▲,設計事務所（職員）,競争相手の様子,・種々の引き合いが出ているが、いずれも手持ち設計量の減少から低価格競争が一段と進み、より厳しい受注が強いられている。
,,×,家電量販店（店長）,来客数の動き,・近隣競合店の開店の影響が大きい。さらに気温が上昇せず、季節商材が不振になったため、来客数が大幅に減少している。
,,×,一般レストラン（店長）,来客数の動き,・フリー客が少ないため、連日昼も夜も空きテーブルがみられる。入居ビル全体に対するイメージが暗いせいか、ビルの中の客数も少なく感じられる。
,,×,テーマパーク（職員）,来客数の動き,・買上単価の低下は微減にとどまっているが、来客数が前年同月比で７～８％減少し、総売上も10％近く減っている。要因としては観光コースが金沢のイベントに流れ、団体の立ち寄りが減少していることに加え、個人、グループの来客数も減少していることが挙げられる。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（企画担当）,受注量や販売量の動き,・販売単価は変わらないが、受注量が前年同期の105％と伸びている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・低価格競争が続いている。また、小ロットではあるが、高品質商品に受注の動きが出ている。
,,□,化学工業（営業担当）,受注価格や販売価格の動き,・ハップ剤市場でにおいのないタイプが大変伸びている。従来品との差別化により価格が安定し、大変収益も上がっている。パソコンの使用などによる肩こりが増えているため、若い人を中心に使用者が増加し、新しい市場の創出が行われている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・特に大きな変化はない。北米市場はほぼ変わらず、欧州市場はやや強含みであるが、ほとんど変わらない。また、国内はやや悪くなっている。
,,□,建設業（総務担当）,競争相手の様子,・特に北陸３県の民間建築工事量の減少に伴い、赤字受注と思われる入札価格の競争がエスカレートしている。
,,□,不動産業（営業担当）,取引先の様子,・不動産の売買において、隣接地など必要度の高い物件については従来以上に成立する方向に向かっているが、まだ全体の底上げにはなっていない。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・新聞折込チラシの申込件数は前月同様低迷したままであり、前年同月比では90％を若干超える程度である。
,,□,司法書士,受注量や販売量の動き,・取扱件数は増えているが、住宅、分譲マンションがほとんどで、企業関係の物件がまだ増加していない。
,,▲,＊,＊,＊
,,×,建設業（経営者）,受注量や販売量の動き,・当社が主体としている舗装工事の受注量は、４～５月の県、市からの分がゼロとなっている。これは当社に限らず、同業他社でもほとんど同様の状況である。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・今月の求人広告は県外からの出稿が増加し、前年実績を超えている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は前年の80％程度で、相変わらず良くない。
,,□,職業安定所（職員）,周辺企業の様子,・企業整備の件数や人数が今月に入って減少している。特に前年まで多かったＩＴ関連企業での発生に落ち着きが出てきている。
,,□,職業安定所（職員）,求人数の動き,・今月は求人数及び求職者数も落ち着いてきたように思われる。
,,▲,人材派遣会社（社員）,求人数の動き,・人材派遣会社の受注は例年４～６月に減少するパターンであるが、それを考慮しても新規の受注はあまりにも少なく、数件にとどまっている。
,,▲,学校［大学］（就職担当）,求人数の動き,・求人票の到着件数は４～６月の前年比較で県内が６％減少、県外が15％減少となっており、回復の兆しが全くみえない。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：（株）大和銀総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
,,○,スーパー（企画担当）,販売量の動き,・地場産業である梅関連商品の値上がりにより、地元の人々の購買単価が上昇している。
,,○,スーパー（経理担当）,販売量の動き,・今月は全般的に堅調であるが、その要因として、梅雨時の割に営業時間中の雨が少なかったこと、サッカーワールドカップ開催による内食傾向、の２つが考えられる。
,,○,衣料品専門店（営業・販売）,単価の動き,・安いスーツが売れず、比較的高額なスーツが多く売れるようになってきている。
,,○,家電量販店（店長）,販売量の動き,・６月初旬の気温の上昇によるエアコンや、サッカーワールドカップによる大型テレビのように、何かきっかけがあれば良い物が売れる傾向にある。
,,○,乗用車販売店（営業担当）,単価の動き,・これまで平均単価は200万円を切っていたが、最近は１台当たり250万円となっており、400万円を超える新型車も非常に良く売れている。
,,○,観光型旅館（経営者）,単価の動き,"・３か月前と比較し、来客数は増加し、客層も幅広くなっている。
・客は土産等の買物を控える様子もなく、客単価も上向きである。"
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊客数が３か月前より増加しているが、その要因としてはサッカーワールドカップの影響が考えられる。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションの供給予定数が、時を経るにつれ上昇傾向にあり、2002年内の関西圏新築マンションは前年並みに近づきつつある。
,,□,商店街（代表者）,販売量の動き,・サッカーワールドカップの影響により、客が家に閉じこもって出てこず、期待した数字は上がっていない。
,,□,商店街（代表者）,来客数の動き,・人通り自体が減少気味である。
,,□,一般小売店［衣服］（経営者）,単価の動き,・３か月前と同様、手の出しやすい値ごろな商品が売れる傾向にある。
,,□,一般小売店［野菜］（店長）,販売量の動き,・相変わらず安い品物だけが少し売れる状況で、全体的な購買力が上がっているとは感じられない。
,,□,百貨店（売場主任）,販売量の動き,・婦人服関連では、前半は天候不順、後半はバーゲン前の買い控えがあり、消費者ニーズをあおった商品の提案ができなかったことや、売れ筋ヒット商品が現れていないことが、不調の原因として考えられる。
,,□,百貨店（売場主任）,お客様の様子,"・バーゲン待ちの客が多い。
・特選商品の売上の落込みが顕著に出てきている。"
,,□,百貨店（経理担当）,お客様の様子,・外商の客に関して、宝石、絵画等は売れているが、客は買物に慎重で、趣味に合わないものは買わない。
,,□,百貨店（営業担当）,それ以外,"・お中元ギフトは早期割引で30％上昇している。
・買上比率は0.5％上昇しており、お中元等の目的買いの客が増加している。"
,,□,百貨店（営業担当）,お客様の様子,・依然として、高額品については購入が少なく、慎重な購買姿勢である。
,,□,スーパー（経営者）,販売量の動き,・水産、農産物の相場上昇により１品単価の下落は下げ止まる傾向にあるが、買上点数は減少気味であり、買上単価は横ばいかむしろ下落傾向にあり、生活防衛の様子がうかがえる。
,,□,スーパー（経理担当）,単価の動き,・来客数は若干減少しているが、青果物の相場の上昇があり、客単価は若干上昇している。
,,□,スーパー（経理担当）,お客様の様子,・依然、客の購買動向からみて大きな変動はなく、安い商品を買い、不必要な商品は買わないという傾向が顕著である。
,,□,コンビニ（経営者）,来客数の動き,"・公共工事関係の減少に伴い、工事従事者の来客が極端に減少している。
・サッカーワールドカップの影響で来客が極端に減少している。"
,,□,家電量販店（経営者）,お客様の様子,・普及型の商品に関しては、故障でもしない限り購入しない。また、購入しても単価が下がっているため売上は上がらない。一方で、プラズマテレビ、液晶テレビなどが売れており、普及型商品の低迷を補っている。
,,□,家電量販店（経理担当）,販売量の動き,・パソコンは相変わらず低迷しているが、テレビはサッカーワールドカップの影響で好調である。エアコンは６月初旬は好調であったが、天候の影響で勢いが落ちてきている。
,,□,乗用車販売店（営業担当）,販売量の動き,・今年は新車のモデルチェンジの年であり、新車効果でなんとか来客数、販売量を維持している。
,,□,自動車備品販売店（従業員）,お客様の様子,・引き続き客の購買意欲は低調で、目的買いの域を脱し得ない。バーゲン期間中のみ来客数が増加する傾向で顧客の懐具合も相変わらず厳しい。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・来客数と客単価の数字は、３か月前と変わっていない。
,,□,旅行代理店（営業担当）,販売量の動き,・海外を中心とした高単価商品が動かず、単価下落が目立っている。
,,□,タクシー会社（経営者）,来客数の動き,・駅で客を待っていても客は並ばず、タクシーの利用回数は回復していない。
,,□,通信会社（経営者）,競争相手の様子,・ネット広告の単価が同業と比べても厳しい状態であり、なかなか受注までつながっていない。また、東京と大阪の業者を比べた場合、大阪の業者よりも東京の業者の方がまだましだというように地域差がかなり出始めている。
,,□,通信会社（社員）,単価の動き,・新機種が登場し、動きがあるようにも感じるが、商品単価が下がっただけの効果だと思われる。
,,□,通信会社（社員）,単価の動き,・ブロードバンドサービスの浸透に伴い、次から次へと新規のサービス方式が生まれてきている。同業他社の対応速度が遅いため、１社の規模での展開では、限界が見え始めている。
,,□,遊園地（経営者）,来客数の動き,・若年層の遊園地離れが激しい。
,,□,観光名所（経理担当）,来客数の動き,・サッカーワールドカップの影響かどうか判別できないが、来客数は前年を少し下回っている。
,,□,ゴルフ場（経営者）,来客数の動き,・単価を下げなければ来客数を確保できない状況である。
,,□,その他レジャー施設（企画担当）,来客数の動き,・サッカーワールドカップは、レジャー業界にとってはマイナスである。ただし、試合のない日などは特に影響なく、後を引くことはなさそうである。
,,□,その他レジャー施設［イベントホール］（職員）,販売量の動き,・ホール使用者について、リピーターの使用はあるものの、新規の使用者はあまりない。
,,□,美容室（経営者）,お客様の様子,"・自分でカラーをする客が増加し、複合メニューも減少している。
・来店サイクルが開き、平均1.5か月伸びている。"
,,□,美容室（店員）,お客様の様子,・来客数がサッカーワールドカップの影響で若干減少している。
,,□,住宅販売会社（従業員）,お客様の様子,・建築費用総額が減少し、設備機器も必要最低限度のものを希望する客が増えてきている。
,,□,住宅販売会社（従業員）,来客数の動き,・分譲マンション販売につき、販売センターへの顧客来場状況が３か月前と比べて改善されていない。
,,▲,商店街（代表者）,それ以外,・サッカーワールドカップ開催中は通行客が極端に少なくなる。今年は例年に比べて雨が多く、人の引きも早い。
,,▲,一般小売店［酒］（経営者）,販売量の動き,・得意先は押しなべてサッカーワールドカップの影響を受け、夜間の売上が非常に落ち込んでいる。
,,▲,一般小売店［家具］（経営者）,お客様の様子,・サッカーワールドカップの影響が悪く出ている。
,,▲,一般小売店［時計］（経営者）,単価の動き,・来客数は横ばいで変わらないが、売上は減少している。生活に最低限必要な物で、より安い物を求めている。
,,▲,百貨店（売場主任）,来客数の動き,・サッカーワールドカップの影響が裏目に出て、来客数が減少している。午前中の出足が遅く、夕方の引きが早い。滞留時間が短いため、客単価を上げることが難しい。また購買意欲も勢いに欠けている。
,,▲,百貨店（売場主任）,お客様の様子,・サッカーワールドカップの影響が大きく、来客数は前年を下回り、これまでまずまずで推移していた婦人服の売上も大変厳しい状況である。
,,▲,百貨店（売場主任）,来客数の動き,"・宝飾、時計などの高額品には動きがみられるが、それ以外は買い控えが強く、購買に至らない。
・来客数も減少しており、中心アイテムである婦人服の数量が減少し、単価も下落している。"
,,▲,百貨店（売場主任）,来客数の動き,・天候の悪さ、サッカーワールドカップによる影響で、来客数がかなり減少している。
,,▲,百貨店（営業担当）,お客様の様子,"・サッカーワールドカップの影響は消費には結びつかず、街は浮き足立っているが、高額品、ブランド品は反比例して動いていない。
・７月のバーゲンを待つ客が例年以上に多く、消費は下向いている。"
,,▲,百貨店（営業担当）,お客様の様子,"・家族向けの優待販売会等を継続してやっているが、必需品しか売れない状況にある。
・天候不順により、夏商材の売上が低迷している。"
,,▲,スーパー（経営者）,お客様の様子,・客の買物の様子からみて、ぜいたく品、し好品的なものが全く売れず、安くて、ボリュームがあって、美味しい、という３点揃った物でないと買ってもらえないという厳しい状況が続いている。
,,▲,コンビニ（経営者）,来客数の動き,・サッカーワールドカップの影響かどうか定かではないが、最近安定していた来客数が今月は減少している。
,,▲,その他専門店［医薬品］（店員）,お客様の様子,・来客数が減少し、当日買いの客が多いなか、購入の品目数が減少し、客単価が低下している。
,,▲,スナック（経営者）,来客数の動き,・サッカーワールドカップの影響か来客数は少なかったが、日本が負けてからは以前の状態に戻っている。
,,▲,観光型旅館（経営者）,来客数の動き,・サッカーワールドカップの影響で外に出る客や観光客が減少している。
,,▲,観光型旅館（経営者）,来客数の動き,・本来６月は客の動く月であるが、今年はサッカーワールドカップに集中したためか、来客数が極端に少なくなっている。
,,▲,都市型ホテル（支配人）,販売量の動き,・個人部門の動きには大差ないが、法人部門が低調である。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・６月は特殊要因としてサッカーワールドカップがあり、観光客、ビジネス客ともにほとんど動いていないという過去にない状況が起こっている。単価を下げても来客がない状態が、宿泊、レストランともにみられる。
,,▲,旅行代理店（店長）,販売量の動き,"・６月に入り、国内旅行はサッカーワールドカップの影響を受け、受注が伸びていない。来客数もファミリー、ＯＬを中心に減少している。
・海外旅行は本来ならば夏の受注シーズンのピークであるが、週末以外は客も少なく、特にＯＬ層の海外旅行需要が低迷している。"
,,▲,旅行代理店（営業担当）,販売量の動き,・国内旅行は前年実績を超えたが、海外旅行は前年比60％まで落ち込んでいる。全ての客層にわたってみられた傾向であり、サッカーワールドカップの影響ではないと考えている。
,,▲,旅行代理店（広報担当）,お客様の様子,・サッカーワールドカップの影響もあるのか、夏休みの旅行の申込等の動きが全くない。店頭へも来客がなく、電話での申込もない。
,,▲,タクシー運転手,お客様の様子,・ホテル等の来客数が減少しており、サッカーワールドカップの影響も特にない。
,,▲,タクシー運転手,単価の動き,・今年２月に料金等の規制緩和が実施され、業界各社それぞれが個別に料金等の申請をし、自動認可と個別審査認可が前月末ごろより下りている。遠距離割引料金設定など価格破壊的な料金設定をするところも現れて、その影響はすぐに遠距離客の高割引料金設定会社選びという形で表面化してきている。
,,▲,競輪場（職員）,来客数の動き,・競輪の開催日が平日であったうえ、天候不良で、レートの低い普通開催であったため、売上はやや悪くなっている。
,,▲,美容室（経営者）,来客数の動き,・客の来店頻度が目にみえて減ってきている。
,,▲,その他サービス［クリーニング］（経営者）,販売量の動き,・前半は良いペースで推移していたが、天候不順の影響もあってか、中旬頃より頭打ちとなっている。日によっては朝夕の肌寒ささえ覚える不安定な気温変化により、夏物、合物の品受けが一緒になるというイレギュラーな状態となっている。
,,▲,住宅販売会社（従業員）,来客数の動き,・平日の客は皆無で、土、日など週末の来客数が10件を超えていない。
,,×,商店街（代表者）,単価の動き,・依然、来客数が減少しており、今まで多少売れていた高額商品の売行きもぴたりと止まって、今まで以上に客の買物は慎重になっている。
,,×,一般小売店［文具］（経営者）,来客数の動き,・客は若い層が多いが、そのなかで低年齢の客が減少している。
,,×,コンビニ（経営者）,来客数の動き,・今月後半は温度が低く、温度差が激しいため、季節的な麺類の動きが悪い。
,,×,衣料品専門店（経営者）,販売量の動き,・巷ではサッカーワールドカップで盛り上がっているが、一般人の日常生活はますます厳しくなっており、今月は中旬以降特価品が１日に１、２点しか売れないようなどん底の状態である。
,,×,衣料品専門店（経営者）,販売量の動き,・販売量が極端に落ち込んできている。流動的な客がほとんどで、一定の基準で購買行動をとる客が、全く物を購買していない。
,,×,その他専門店［宝石］（経営者）,お客様の様子,・従来の販売促進の方法を変えて、買取り、下取りを中心に広告を打っているため、買取は好調であるが、販売の方は振るわない。
,,×,観光型ホテル（経営者）,販売量の動き,・３月ごろから４か月連続で前年比を割っている。特に今月はサッカーワールドカップの影響で団体客の動きが悪い。
,,×,都市型ホテル（経営者）,販売量の動き,・サッカーワールドカップの宿泊客の伸びは思ったより少ない。レストランもテレビ観戦により来客数が少なく、売上は大幅に減少している。
,,×,都市型ホテル（副総支配人）,販売量の動き,"・宿泊は、ＵＳＪ効果が大幅に薄れ、サッカーワールドカップの出控えが大きく影響し、厳しい状況にある。
・宴会は一般、婚礼とも件数が減少し、業績は悪化している。"
,,×,タクシー運転手,来客数の動き,・規制緩和の新料金が認可され、様々な料金が出てきている。今までの客も料金の安いところへ利用を替えるなど、客数が減少している。
,,×,通信会社（社員）,販売量の動き,・市場全体が落ち込みつつあることと、新商品を出す谷間の時期であることが重なっている。
,,×,その他住宅［展示場］（従業員）,お客様の様子,・住宅展示場への来場者数に目立った減少はないが、見込み客と呼ばれる早期住宅取得者が減少傾向である。様子見客が増えているのが現状で、出展メーカーの営業効率がますます悪化している。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・夏場の改装工事物件の受注が順調に推移してきている。
,,○,金属製品製造業（団体役員）,取引先の様子,・ユーザー及び商社の在庫調整が進んでいる。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・同業者から、下請で仕事を回して欲しいという依頼がひっきりなしにあるが、当社も仕事量が足りず、苦しい状況が続いている。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・ＩＴ関連以外の特殊な製品については低位安定しているが、ＩＴ関連は激減したままで、一般製品はいまだに価格、量ともにダウンしている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・パソコンの需要台数の伸びがあまりなく、むしろ消費者のパソコン購入は鈍化している。
,,□,電気機械器具製造業（経営者）,取引先の様子,・取引先の生産量は増加の傾向にあるが、設備投資まではいかず、非常にシビアな状態である。
,,□,建設業（経営者）,受注量や販売量の動き,・相変わらず、住宅販売におけるチラシ投下による集客率が非常に悪い。
,,□,金融業（支店長）,取引先の様子,・資金の動きの中で投資に対する意欲はあるが、投資対象が見当たらない。
,,□,不動産業（経営者）,それ以外,・土地取引において、一等地とそうでないところの差が激しくなってきているが、その反面、物件の買い意欲が各社旺盛で、一等地以外の場所に対する需要も伸びつつあると実感する。
,,□,不動産業（経営者）,取引先の様子,・３か月前と比べ、建売住宅、分譲マンションの土地取得意欲は変わっていない。しかし、価格面で将来の地価下落の恐れがあり慎重である。
,,□,広告代理店（従業員）,取引先の様子,・ほとんどの取引先の売上が低迷しているため、広告宣伝費はますます抑えられる傾向にある。
