,,×,輸送業（エリア担当）,受注量や販売量の動き,・発送荷物はそれほど落ち込んでいないが、到着荷物は年明けから極端に減少している。特に事業所への荷物が減少している。
,,×,輸送業（エリア担当）,受注量や販売量の動き,・当社の航空貨物量は、輸入は前年同月比で数％増加しているが、輸出は20～40％減少している。
,,×,通信会社（法人営業担当）,取引先の様子,・取引先企業では、設備投資する余裕がない。
,,×,不動産業（経営者）,受注量や販売量の動き,・不動産の案件はあるものの、成約には至っていない。
,,×,広告代理店・新聞販売店［広告］,受注量や販売量の動き,・前年10月以降、広告の出稿依頼件数は毎月減少している。１月の出稿依頼件数は、前年同月の約６割となっている。
,,×,企業広告制作業（経営者）,取引先の様子,・広告の出稿量は、激減している。
,,×,公認会計士,それ以外,・顧問先企業から、顧問契約の解除や顧問料値下げの要請がある。
,,×,会計事務所（職員）,取引先の様子,・自動車関連の中小企業では、受注量が激減しており、週休３日が始まっている。
,,×,会計事務所（社会保険労務士）,取引先の様子,・廃業する企業が増加しており、製造業では休業して国の助成金を申請する企業もある。
,,×,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・販売量は減少する一方である。内定になった商談も、結局取りやめになるケースが出始めている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,－,－,－
,,□,－,－,－
,,▲,人材派遣会社（営業担当）,求人数の動き,・いわゆる派遣切りは少ないが、採用を抑制する企業がほとんどである。
,,▲,人材派遣会社（社員）,求人数の動き,・正月明けから、求人数が減少している。求人先から、求人数を３割ほど削減された事例もある。
,,▲,学校［大学］（就職担当）,求人数の動き,・就職活動をする学生向けに企業セミナーを開催しているが、参加企業からのキャンセルが増えている。
,,×,人材派遣会社（経営者）,求人数の動き,・技術者が、期間満了で雇止めになるケースが増えている。次の仕事が見つけられないため、解雇せざるを得ない。
,,×,人材派遣会社（支店長）,求人数の動き,・企業からの求人数は、前年同月の20％弱と減少が進んでいる。また、自動車メーカーの生産台数の落ち込みによる影響で、製造現場だけではなく、事務や技術者部門でも、派遣切りが深刻化している。
,,×,人材派遣会社（経営企画）,周辺企業の様子,・客の業績が急転しており、研究開発業務の技術者派遣でも予算の削減が行われている。
,,×,人材派遣会社（営業担当）,周辺企業の様子,・派遣先の業務量が前年同月比で70％ほどであるため、人材派遣の需要も減少している。
,,×,人材派遣会社（営業担当）,周辺企業の様子,・派遣社員の中途解約が発生している。
,,×,人材派遣会社（社員）,求人数の動き,・派遣注文は急激に減少しており、底が見えない。最近１か月では、前年同月から半減している。
,,×,人材派遣会社（社員）,求人数の動き,・正社員の求人案件を取り下げる企業が続出している。
,,×,アウトソーシング企業（エリア担当）,周辺企業の様子,・製造業派遣では、売上が５～７割減少している。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・求人広告量は、前年同月比50％に届かない状態である。特に製造業が集中する地域では、前年同月比30％台と、大きく減少している。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・求人数は、１月に入って更に悪くなっている。
,,×,職業安定所（所長）,周辺企業の様子,・製造業では、生産量が前年同月の４～５割に減少している。７割減少している事業所もあり、休業に伴う助成金の相談も１日数件になっている。
,,×,職業安定所（所長）,採用者数の動き,・高校生、大学生の新規学卒者の内定取消や内定取消相談、件数が、前月よりも増加している。
,,×,職業安定所（職員）,求人数の動き,・ほとんどの産業で、求人数は大幅に減少している。
,,×,職業安定所（職員）,周辺企業の様子,・雇用調整にかかわる助成金の申請相談や申請が急激に増加している。
,,×,職業安定所（職員）,求職者数の動き,・輸送用機械器具製造業を中心に、採用意欲は大幅に低下している。雇用調整の問い合わせも相次いでいる。派遣社員を中心に、雇止めによる退職が大幅に増加している。求職者の急激な増加により、職業相談待ちの時間も急激に伸びている。
,,×,職業安定所（職員）,求職者数の動き,・新規求職者数は、前年同期比で２～３倍増加している。
,,×,職業安定所（管理担当）,それ以外,・中小企業等から、雇用調整に伴う助成金についての問い合わせが増加している。
,,×,民間職業紹介機関（職員）,求人数の動き,・求人数は、半減している。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,都市型ホテル（スタッフ）,販売量の動き,・店舗のリニューアル効果もあり、特にレストランは順調に推移している。
,,□,一般小売店［精肉］（店長）,来客数の動き,・年始に限れば、来客数が多く、客の買上単価も高かったため、売上は良かった。
,,□,百貨店（営業担当）,販売量の動き,・破格値のセールや話題性のある催物などに客は来るが、実際の売上には結び付かない。消費者の慎重な態度がうかがわれる。
,,□,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・メーカーの生産調整により産業用エネルギーの供給が厳しくなってきたが、客に対して値上げできる環境にはなっていない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊客数、レストラン利用客数は前年を下回って推移しており、回復の兆しが見えない。
,,□,通信会社（役員）,販売量の動き,・官民挙げてテレビの地上デジタル放送移行を推進しているなかで、新聞に「ケーブルテレビで、デジタル移行後もアナログを併存させる方針」との観測記事が掲載された。これに関する視聴者からの問い合わせも多く、デジタル移行にマイナスの影響が懸念される。
,,□,その他レジャー施設（職員）,お客様の様子,・会員の新規入会者数が前年度より大幅に減少している。ただし、３か月前と比べると入会者数はほぼ同数になっており、売上高の減少に歯止めが掛かってきた。
,,▲,一般小売店［事務用品］（営業担当）,販売量の動き,・売上高は２、３か月前から悪い傾向が続いている。
,,▲,一般小売店［書籍］（従業員）,お客様の様子,・客の購入量が少なく、必要なものしか買わない傾向がより強くなってきている。
,,▲,スーパー（店長）,お客様の様子,・自社だけでなく他社のちらしを持ち、見比べながら買物をする客が増加してきている。
,,▲,スーパー（店長）,お客様の様子,・衣料服飾関連、住居・余暇関連商品の売行きが非常に悪い。競合店の出店によりシェアが奪われている点もあるが、客は食品や日用雑貨を購入しても、その他は全く反応してくれない。価格訴求をしても反応は鈍い。
,,▲,スーパー（総務担当）,販売量の動き,・バーゲンになっても衣料品の販売が振るわず、前年に比べ２けた台の落ち込みになっている。食品に関しては堅調に推移しているが、消費者は必要な物だけを購入している。
,,▲,スーパー（営業担当）,販売量の動き,・来客数は前年並みを維持しているが、１人当たりの購入量、買上点数が減少している。
,,▲,スーパー（副店長）,単価の動き,・来客数は前年と同じ水準だが、客単価は前年比97％となり、３か月前と比べても若干悪化している。
,,▲,コンビニ（経営者）,単価の動き,・売上全体としてはタスポの影響もあり増加しているが、客単価は徐々に低下してきている。競合店の新規出店も影響している。
,,▲,コンビニ（経営者）,単価の動き,・競合店の当地初出店の影響を受けて、値引き競争が激しくなり、客単価が下がっている。
,,▲,家電量販店（店長）,販売量の動き,・世界的不況のなか、来客数が減少しており、また客の購入率も減っている。
,,▲,乗用車販売店（営業担当）,単価の動き,・販売量は前年より３割減少している。
,,▲,その他専門店［医薬品］（営業担当）,販売量の動き,・既存店の来客数は、商品の値下げにより維持しているが、買上点数が落ちているため、販売量は減少した。
,,▲,高級レストラン（スタッフ）,販売量の動き,・団体利用は組合、協会、町内会などの利用が多く例年並みとなった。個人利用はランチの低価格商品の効果もあり、前年比105％である。ただし、夜は個人と法人利用が同85％で、特に銀行、証券、生保、建築、鉄鋼系の利用は同約30％に激減している。
,,▲,一般レストラン（スタッフ）,来客数の動き,・海外旅行を控えて近場で正月を過ごす人が増え、来客数は10日ごろまでは前年を若干上回って推移した。しかし、その後は雪の影響もあり、月全体の来客数は前年の93～95％にまで落ち込んだ。
,,▲,観光型旅館（経営者）,来客数の動き,・10月以降、入込客数が前年比10％程度減少している。
,,▲,旅行代理店（従業員）,お客様の様子,・関係協力会社への配慮や世論に対する体面上の理由から、旅行の減少が目立ち始めている。
,,▲,タクシー運転手,来客数の動き,・雪の日が少なく足元が良いことや、会社関係を中心に新年会を開催しないところが多いため、飲食店やホテルへの客の送迎が少なかった。
,,▲,通信会社（職員）,お客様の様子,・ケーブルテレビの解約段階までには至っていないが、新規や取引深耕共に３か月前より停滞している。景気対策や社会情勢の変化に留意しながら、様子見というケースが多い。
,,▲,通信会社（営業担当）,販売量の動き,・携帯電話の買換え販売量は３か月前に比べ２割減少している。故障した場合も買換えでなく修理するケースが多くなり、電池の買換えも非常に増えている。
,,▲,通信会社（営業担当）,販売量の動き,・ボーナス支給時期以降、携帯電話の買い控えが目立つ。また近隣店舗間での価格競争などにより、販売数が極端に減少している。
,,▲,パチンコ店（店員）,来客数の動き,・来店客１人当たりの売上が減少している。
,,▲,競輪場（職員）,単価の動き,・例年１月は年間で売上が最も多く、また購入単価も最も高いが、今年は単価の上昇が見られなかった。また、競輪場始まって以来、最低の売上を記録した。
,,▲,美容室（経営者）,来客数の動き,・急激ではないが、来客数がじわじわと減少してきている。この傾向が数年続くと、大きな減少となる。
,,▲,住宅販売会社（経営者）,お客様の様子,・マスコミによる相次ぐ不況報道により、様子見の客が増加している。しかし、実際には不況感を持たない人も多くいる。
,,▲,住宅販売会社（従業員）,来客数の動き,・雇用環境悪化の影響か、住宅展示会への来場者数が前年に比べ10％減少している。
,,▲,住宅販売会社（従業員）,お客様の様子,・展示場への来場者数が前年より落ちている。ただ、実需層が動いているので、しっかり囲い込めば契約につながる。
,,×,商店街（代表者）,お客様の様子,・「買物をしない」という客の雰囲気が、日増しに強くなっている。
,,×,商店街（代表者）,来客数の動き,・例年のお歳暮シーズンや正月三が日は、駐車場に長蛇の列ができたが、今年は全く見られなかった。休日は家で過ごすという客の声が多く、このため食料品や菓子類の売上は比較的良かった。
,,×,一般小売店［鮮魚］（従業員）,販売量の動き,・前月に続き小売部門は堅調であるが、法人向け卸は大苦戦している。新年会などの宴会が激減している。
,,×,百貨店（売場主任）,お客様の様子,・客は必要最低限の買物にとどめているが、生活必需品は減らしていない。特にし好性の高い商品群、輸入商材に回復感が見られない。
,,×,百貨店（営業担当）,お客様の様子,・初売りでは自社企画の福袋が少し売れ残り、２日からのクリアランスセールも前年の約８割の売上にとどまった。
,,×,百貨店（売場担当）,来客数の動き,・来客数の減少に伴い、販売数量も減っている。
,,×,スーパー（店長）,お客様の様子,・マスコミが雇用問題などの厳しい状況を連日報道している影響もあって、客の買物動向は厳しくなっている。
,,×,コンビニ（経営者）,お客様の様子,・年明けからの来客数、客単価が大幅にダウンした。工場などの大幅な休日増加に伴い、通勤時に立ち寄る客が減少したためである。また、必需品なども特売品しか買ってもらえず、売上は前年比６％減、来客数は同７％減となっている。
,,×,コンビニ（店長）,来客数の動き,・来客数が極端に減少している。給料日直後でも来客数が増えない。
,,×,衣料品専門店（経営者）,来客数の動き,・来客数、売上高、客単価、客の様子など、全てが悪い方向に向かっている。売上高は低価格商品で前年比５％減少しているが、高額商品では同20～30％の減少となり、単価の高い商品ほど厳しい。
,,×,衣料品専門店（経営者）,お客様の様子,・客から勤務時間の短縮で給料が減ってきているとの声が聞かれる。
,,×,家電量販店（経営者）,販売量の動き,・洗濯機、冷蔵庫、電子レンジなど生活家電は前年並みの数字を残したものの、全体の売上は今月も前年を２けた下回っている。
,,×,家電量販店（店長）,単価の動き,・主要商品（テレビ、冷蔵庫、洗濯機など）の平均単価が極端に下がっている。高価格と低価格に２極化しているが、販売数量は圧倒的に低価格モデルが多い。
,,×,乗用車販売店（経営者）,お客様の様子,・来客数、販売量共に激減している、主な原因は景気後退であるが、ここまで客の購買意欲を低迷させたのはマスコミによる不景気報道や先行きの不安を解消できない政策にある。
,,×,乗用車販売店（総務担当）,販売量の動き,・１月の新車販売は前年に比べ30％以上落ち込み、過去にほとんど経験のない状況が続いている。店頭への来客数も少なく、年間最大の需要月を前にして更に懸念が広がっている。
,,×,乗用車販売店（経理担当）,販売量の動き,・県内の自動車登録状況は前年比60％前半で推移しており、当社の受注も前年比65％と大変深刻な状況である。派遣社員の解雇や生産の縮小など、マイナス面に偏重した情報発信も自動車業界への消費者心理を冷やす要因である。
,,×,乗用車販売店（経理担当）,販売量の動き,・経済環境がますます悪化し、自動車の販売台数は前年同月比３割減少している。
,,×,自動車備品販売店（従業員）,来客数の動き,・暖冬などの影響で、客の来店頻度が落ちており、オイル交換なども減少している。
,,×,住関連専門店（店長）,お客様の様子,・来客数、販売量、客単価、客の様子など、全ての面で悪い。
,,×,その他専門店［酒］（経営者）,販売量の動き,・世界同時不況の影響を受けて、消費者に閉そく感が漂っており、商品が売れない。
,,×,スナック（経営者）,来客数の動き,・常連客の会社でも契約社員やパート社員の打切りがあり、当店での接待も減少し、さらに一次会も簡素に終わっている。また新年早々、客の入らない日もあり、売上は例年の85％にとどまった。
,,×,観光型旅館（スタッフ）,来客数の動き,・11月までは順調であったが、12月から国内景気悪化による予約のキャンセルが続いている。
,,×,旅行代理店（従業員）,販売量の動き,・全体的な売上は前年比17％減少している。１人当たりの客単価も大幅に低下している。
,,×,タクシー運転手,販売量の動き,・日中の営業活動にタクシーを使う人が非常に少なくなり、また夜でも繁華街は閑散としている。
,,×,テーマパーク（職員）,来客数の動き,・来客数は前年同月比で２割近く減少している。一般の団体の減少に加え、個人客も減少している。また、円高の影響もあり、外国からの観光客も減少している。３か月前と比較しても状況は悪い。
,,×,住宅販売会社（従業員）,それ以外,・雇用不安のためか、若年層の動きが鈍くなってきた。
,,×,住宅販売会社（従業員）,販売量の動き,・受注数が減少するだけでなく、個人の消費意欲が薄れ、購入態度も慎重になっているため、商談にも時間が掛かる。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,食料品製造業（企画担当）,受注量や販売量の動き,・ここ数か月は全体の受注量が前年比95％前後で推移している。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・ここ数か月は売上金額が前年を下回る傾向が続いている。
,,▲,化学工業（総務担当）,取引先の様子,・受注量が伸びず、販売価格も上げられない状況が続いている。
,,▲,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・８割近い売上を占める住宅向けは、１年半前からずっと悪い状況が続いているが、ここへきて、家電、車両を含め全ての分野で落ちてきている。
,,▲,輸送業（配車担当）,受注量や販売量の動き,・荷動きが悪くなっている。鋼材などの運搬も少なくなっている。
,,▲,通信業（営業担当）,競争相手の様子,・通信分野でも、設備投資の抑制を徹底している企業が非常に多くなっている。他社からも、通年に比べて動きがないという声を聞く。また、契約しても工事途中でのキャンセルが生じている。
,,▲,司法書士,取引先の様子,・貸金業、建設業、不動産業などで、事業規模縮小の話が多い。
,,▲,税理士（所長）,受注量や販売量の動き,・円高の影響や中国・米国などの大幅な需要減少により、輸出関連製造業に急激な落ち込みが見られる。また、設備投資の冷え込みから、工作機械などで落ち込みが見られる。
,,×,繊維工業（経営者）,受注量や販売量の動き,・国内外共に市場が大幅に縮小しており、受注環境が更に悪化している。受注量の確保が極めて厳しい。
,,×,繊維工業（経営者）,取引先の様子,・衣料関係では春物の対応に追われているが、小ロットである。また非衣料の車両関係では１月から急ブレーキが掛かり、受注が半減している。
,,×,一般機械器具製造業（総務担当）,受注量や販売量の動き,・当社の主力市場である欧米からの受注が、金融危機と円高の影響で完全に止まっている。また、国内市場も自動車産業の不況により同様である。
,,×,電気機械器具製造業（経理担当）,取引先の様子,・携帯電話やパソコンの分野では、輸出が全く振るわないため、電子部品の新規受注が入ってこない。
,,×,精密機械器具製造業（経営者）,取引先の様子,・原材料仕入先の販売は一段と厳しさを増しており、新商品投入シーズンにもかかわらず、販売量は少なくとも例年の30～40％減と聞く。
,,×,建設業（経営者）,取引先の様子,・取引先の様子から見て、資金繰りに窮している中小・零細建設業者がちまたにあふれている。
,,×,建設業（総務担当）,それ以外,・受注決定工事であっても、製造業の発注者の一部には、業績見通しの悪化から、着工の先送りや規模縮小に動く企業が出てきた。
,,×,輸送業（配車担当）,取引先の様子,・不況のなかで、取引先の物量は前年比約３、４割の減少となり、この先も好転しない。
,,×,金融業（融資担当）,取引先の様子,・法人決算の今期見通しで、赤字を発表する企業が増えてきている。
,,×,金融業（融資担当）,取引先の様子,・取引先の決算内容が悪化している。
,,×,不動産業（経営者）,受注量や販売量の動き,・同業者から不動産取引の動きが止まっているとの声を聞く。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,学校［大学］（就職担当）,採用者数の動き,・今年卒業する学生の就職率は、前年度より３ポイント上回り、76％となった。
,,▲,人材派遣会社（社員）,求人数の動き,・新規需要件数は激減している。契約社員では期間終了や前倒し終了が事務系社員にまで及んでいる。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は、前年比５割以上減少した。
,,×,人材派遣会社（社員）,求人数の動き,・契約期間の満了による派遣社員の打切りに歯止めが掛からない。
,,×,求人情報誌製作会社（編集者）,求人数の動き,・求人市場で近年大きな割合を占めてきた派遣会社の求人数が落ち込んでいるだけでなく、県内から事務所を撤退する企業も増えてきている。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の数が大幅に減少している。企業は求人をしていないわけではなく、ハローワークには求人を出している。ハローワークで優良な人材を確保できるようになったため、求人広告の必要がないとの声も聞いている。
,,×,職業安定所（職員）,求職者数の動き,・新規求職者が前年に比べ大幅に増加しており、特に非正規社員の雇用契約解除や事業主都合の離職者が増加している。
,,×,職業安定所（職員）,求職者数の動き,・派遣労働者など非正規労働者からの相談が本格化している。派遣契約の中途解除や雇止めで離職した求職者は150人を超え、住宅や融資の相談も増加している。
,,×,職業安定所（職員）,周辺企業の様子,・企業から助成金の問い合わせが数多く寄せられ、仕事量の減少傾向が日増しに強くなっている。
,,×,民間職業紹介機関（経営者）,周辺企業の様子,・製造業の事務部門への派遣にも中途解約が続出している。また、契約期間満了での契約終了も多くなっている。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
,,○,商店街（代表者）,単価の動き,・客単価が前年比で15％ほど下がったものの、売上は３か月前に比べて20％ほど伸びている。
,,○,住宅販売会社（経営者）,販売量の動き,・時間の掛かっていた商談が成立したほか、複数物件で契約予定となっている。
,,○,住宅販売会社（従業員）,お客様の様子,・年明け以降は新規来場者が若干増えており、契約に至る確率も上がっている。
,,□,一般小売店［時計］（経営者）,それ以外,・目覚まし時計などの必需品は売れているが、今まで声の掛からなかった企業から仕入会への誘いがあるなど、周囲では景気の悪化を感じる動きが増えている。
,,□,一般小売店［野菜］（店長）,来客数の動き,・例年よりも暖かい日が多かったため、季節商材を求める人の動きが悪い。
,,□,一般小売店［菓子］（営業担当）,販売量の動き,・当社の取扱商品はし好品が中心であるため、景気後退に伴って厳しい状況となっている。
,,□,百貨店（売場主任）,販売量の動き,・年明けの福袋やクリアランスセールでは前年並みの売上を期待したが、客の財布のひもは固く、販売量が減少している。また、１月中旬以降は売行きが更に悪化している。
,,□,百貨店（売場主任）,販売量の動き,・来客数は前年並みの日も増えているが、購買率や客単価は低下し続けている。既存客の購買率はそれほど悪くないものの、新規客の売上が極端に悪くなっている。
,,□,百貨店（売場主任）,販売量の動き,・高額な肉類の販売量は落ちているものの、単価の安い野菜などは動いているため、売上はほぼ前年並みを維持している。
,,□,百貨店（企画担当）,来客数の動き,・セール期間中にもかかわらず、衣料品の売上は伸びていない。
,,□,百貨店（営業担当）,お客様の様子,・本格的な冬物バーゲンが始まったが、今一つ盛り上がりに欠けている。さらに、年初の福袋は高額品の引き合いがあまりなく、動いているのは低額品が中心となっている。
,,□,百貨店（営業担当）,お客様の様子,・優良顧客の買上は毎月減っているが、超優良顧客には従来どおり高額品を購入してもらっている。ただし、全体的にみると、大部分の客は景気後退の報道に影響されて買物を控えている。
,,□,スーパー（経営者）,お客様の様子,・正月以降も生鮮品や調味料関係を中心に売行きは好調である。主に来客数が伸びているほか、家庭内での食事が増えたことも影響している。その反面、総菜の伸びが鈍化しており、高価格帯の駅弁企画も不振となっている。客の間では、調理に手間を掛けてでも、コストを抑える動きがみられる。
,,□,スーパー（店長）,来客数の動き,・客１人当たりの購入点数や客単価が伸びることはあっても、来客数が前年を上回ることはない。
,,□,スーパー（経理担当）,販売量の動き,・売上の前年比は特に落ち込んでおらず、昨秋からの水準を維持している。
,,□,スーパー（広報担当）,単価の動き,・来客数は比較的堅調であるが、客単価の低下に苦戦している。食品では鶏肉や豚肉が好調である一方、すき焼きやしゃぶしゃぶ用の牛肉が苦戦するなど、客の間では低価格志向が進んでいる。
,,□,コンビニ（店長）,単価の動き,・タスポ効果が落ち着いてきたものの、外食を控える人が増えた影響で弁当の売上が伸びている。
,,□,コンビニ（マネージャー）,お客様の様子,・11月から急に、ランチ用の弁当やお茶の売上が減少している。また、今まで500円程度の弁当を買っていた客が、パン２個などで済ませるようになり、客単価も低下している。
,,□,乗用車販売店（経営者）,お客様の様子,・１月の来客数は前月比で約25％増えたものの、成約数はそれに見合うほど伸びていない。
,,□,乗用車販売店（営業担当）,お客様の様子,・客の購買意欲は依然として低い。景気の悪化に過剰反応している感もあるが、実際に収入が減ったとの声も多く聞かれる。
,,□,住関連専門店（店長）,お客様の様子,・買い控えの傾向が続いており、この時期は必ず売れるという季節商材ですら、すぐには購入してもらえない。
,,□,その他専門店［食品］（経営者）,販売量の動き,・低価格の弁当店や回転寿司店などの取引先には、販売状況に大きな変化はみられない。
,,□,その他専門店［宝飾品］（販売担当）,来客数の動き,・目的買い以外の客による来店が減っている。
,,□,一般レストラン（店員）,販売量の動き,・販売量は前月とほぼ同水準で推移している。
,,□,旅行代理店（経営者）,販売量の動き,・海外旅行の予約件数は前年を上回り始めたものの、韓国が中心であり、予約金額は前年を大きく下回っている。円高や燃油サーチャージの低下は海外旅行にとって好材料であるが、逆に国内旅行に陰りが出てきている。
,,□,競輪場（職員）,単価の動き,"・１月の購買単価は11,770円であり、10月の11,901円、11月の11,547円と比べても大きな変化はない。"
,,□,美容室（店長）,販売量の動き,・セット販売を行っている化粧品で12月に新商品が出たため、年明け以降も売行きが堅調となっている。
,,□,その他サービス［学習塾］（経営者）,お客様の様子,・今月に入って生徒数が２名増えたものの、全体として厳しい状況は変わらない。
,,▲,一般小売店［鮮魚］（営業担当）,単価の動き,・高額品が売れず、低価格のお買い得商品しか売れない状態である。
,,▲,一般小売店［食料品］（管理担当）,販売量の動き,・例年この時期に入る大口の注文がなく、販売量が大きく減少している。
,,▲,一般小売店［衣服］（経営者）,来客数の動き,・来客数の減少に伴い、販売量が少なくなっている。
,,▲,一般小売店［雑貨］（店長）,販売量の動き,・タスポの導入直後は売上も予想したほど落ち込まなかったが、その後の景気後退で販売減に拍車が掛かり、現在は売上がタスポ導入前の半分程度に落ち込んでいる。
,,▲,百貨店（売場主任）,お客様の様子,・消費者の間で不況感が強まっており、先行きも不透明であるため、購買が控えられている。
,,▲,百貨店（企画担当）,お客様の様子,・カード会員を対象にポイントアップセールを実施しても効果がなく、買上には結びついていない。
,,▲,百貨店（マネージャー）,販売量の動き,・前年９月以降、売上は前年比で２けた減が続いている。底打ち感は全くないなど、状況は厳しさを増している。
,,▲,百貨店（サービス担当）,お客様の様子,・正月の福袋は好調に推移したが、その後は来客数の減少や買い控えに歯止めが掛からず、かなり苦戦している。特に、高級ブランド品や美術工芸品、宝飾品といった高額品の売上が落ち込んでいる。
,,▲,スーパー（経営者）,お客様の様子,・今月は、客が少しでも安い物や値打ち品を探している感が特に強い。
,,▲,スーパー（店長）,販売量の動き,・客の間では節約志向が強まっており、家電の売行きが鈍化している。販売点数も前年比で10％減となり、特に大型商品の減少が目立っている。
,,▲,スーパー（企画担当）,販売量の動き,・ここ数か月は売上の前年比が悪化している。
,,▲,スーパー（管理担当）,来客数の動き,・これまで増加の続いていた来客数が前年比で落ち込んだため、売上の伸び率も悪化している。
,,▲,スーパー（開発担当）,販売量の動き,・売上が前年比で10～15％減と落ち込んでいる。
,,▲,スーパー（管理担当）,販売量の動き,・来客数は減少していないが、客１人当たりの購買点数が減少している。
,,▲,コンビニ（経営者）,来客数の動き,・近隣のオフィスビルでは空室になったままの物件が多数ある影響で、来客数の減少が進んでいる。
,,▲,乗用車販売店（販売担当）,販売量の動き,・販売量の動きをみても、以前に比べて更に悪くなっている。
,,▲,乗用車販売店（営業担当）,来客数の動き,・土日のフェアやモデルチェンジ後など、これまで来客数が増えていた場合でも、前年に比べて来客数が減っている。
,,▲,その他専門店［医薬品］（経営者）,単価の動き,・前月はダイレクトメールによる販促で売上が伸びた影響もあり、今月は客単価、商品単価、買上点数共に悪化している。特に客単価が前月比で７％も下がり、売上に大きく影響している。
,,▲,その他専門店［医薬品］（店員）,来客数の動き,・来客数が若干減少しているほか、販売量、客単価も落ち込んでいる。
,,▲,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・来客数が大幅に減少しており、厳しい状況となっている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・来客数に回復の兆しがみられない。前年の売上をクリアしている店舗もあるが、これは近隣の競合店が閉店した影響である。
,,▲,一般レストラン（経理担当）,来客数の動き,・個人客による利用や宴会の予約状況が前年よりも悪化している。
,,▲,スナック（経営者）,来客数の動き,・１月の前半は若干の来客もみられたが、後半は全く来客がなく、最悪の状況となっている。
,,▲,その他飲食［コーヒーショップ］（店,来客数の動き,・当店の商品は低価格品が中心であるが、客足が一向に戻らないなど、消費マインドの冷え切っている感がある。
,,▲,観光型旅館（団体役員）,来客数の動き,・前年は２年前に近い業績となったが、１月に入って客の出足や予約の動きが鈍くなっている。
,,▲,都市型ホテル（スタッフ）,単価の動き,・宴会、会議、婚礼共に前年並みの受注状況であるが、宿泊に関しては団体予約が入らず、週末は価格を下げて販売している。
,,▲,都市型ホテル（スタッフ）,単価の動き,・宿泊は、韓国を中心としたアジアからの客が引き続き大幅減となっている。旧正月で中国本土からの客が急増しているものの、前年を上回るほどではない。ビジネス客や受験生も、単価の安いインターネット予約が中心となっている状況である。一方、宴会では新年会の予算削減や開催中止が増えており、レストランの来客減に歯止めが掛かってきたものの、客単価の低下が続いている。
,,▲,旅行代理店（広報担当）,お客様の様子,・海外旅行では韓国を中心としたアジア向けが唯一伸びているが、これだけ円高が進み、燃油サーチャージが低下しているにもかかわらず、盛り上がりがみられない。３か月前の韓国旅行の人気が出始めた時期よりも、今の方が低価格商品は増えているが、客の反応は悪くなっている。
,,▲,タクシー運転手,来客数の動き,・乗客が少なく、駅やホテルなどで客待ちをするタクシーが増えたため、回転が悪くなっている。客の節約志向も強まっているため、厳しい状況となっている。
,,▲,通信会社（経営者）,販売量の動き,・携帯電話の端末販売が前年比で２割以上の減少となっている。割賦販売で買換えが減っているほか、新製品の魅力不足もあり、市場の動きが鈍くなっている。
,,▲,通信会社（企画担当）,お客様の様子,・客による買い控えが顕著となっている。
,,▲,通信会社（企画担当）,販売量の動き,・ゲームセンターの売上悪化により、ゲームセンター向けのゲーム機器も販売状況が悪化している。
,,▲,その他レジャー施設［イベントホール］（職員）,来客数の動き,・就職イベントや物販展示の開催が減少傾向となっている。
,,▲,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・天候要因もあり判断が難しいものの、前年に比べて来客数が減っている。
,,▲,住宅販売会社（経営者）,競争相手の様子,・以前から建設中止となる分譲マンションはあったが、分譲住宅の造成工事にも中止が出てきている。６か月以上の期間を要する仕事は、完成の見込みが分からなくなっている。
,,▲,住宅販売会社（従業員）,競争相手の様子,・マンションの販売状況が悪化しているほか、デベロッパーの資金繰りも非常に厳しくなっている。物件が売れないため、工事が完了しても代金の払えない会社が増えている。
,,▲,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,競争相手の様子,・同業者の間で倒産が増加している。
,,▲,その他住宅［展示場］（従業員）,お客様の様子,・住宅展示場ではアンケート回答者に景品を無料で渡しているため、最近は景品目当ての客が増えている。
,,×,商店街（代表者）,販売量の動き,・売上が前年比で２けた減となっている。
