,,○,美容室（経営者）,それ以外,・12月に入ってから、来客数が増加している。
,,○,その他サービス［介護サービス］（職員）,競争相手の様子,・デイサービス事業者は、これまで収益悪化で閉鎖や事業変更が相次いだが、その動きが落ち着いてきている。
,,□,商店街（代表者）,販売量の動き,・客単価が低く、販売量や売上の改善につながらない状況である。
,,□,商店街（代表者）,販売量の動き,・ターミナル駅周辺の売店は上向きであるが、郊外型の量販店が伸び悩んでおり、全体的には変化がない。
,,□,商店街（代表者）,お客様の様子,・店の場所や商品が良ければ客には購買意欲が見受けられるが、その差が売上に影響し、販売数量等は変わらない。
,,□,一般小売店［生花］（経営者）,お客様の様子,・花の価格は例年に比べやや高値であるが、気にしないで買う客と、ホームセンター等に流れてしまう客とに分かれている。少しでも安い物を探す傾向が強くなっている。
,,□,一般小売店［贈答品］（経営者）,お客様の様子,・客層が変わらず売上も３か月前と変わらない。何か大きな起爆剤がなければ変わらない状況が続いていく。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・年末やクリスマスのセールで３か月前よりはにぎわいをみせ、来客数、売上共に増加して景気も多少は良くなっているが、バーゲンセールが終わると元に戻ってしまう。一昔前の12月は、暮れになるにつれて活況をみせたが、近年は、食料品店以外は盛り上がりに欠ける静かな状態である。特に地方ではその傾向が強い。
,,□,百貨店（経理担当）,お客様の様子,・急激に冷え込んだこともあり、久しぶりに衣料品の動きが良いが、お歳暮は前年の売上を超えられない。
,,□,百貨店（業績管理担当）,単価の動き,・高額品はやや苦戦しているが、食料品でカバーしている。
,,□,百貨店（販売担当）,単価の動き,・購買意欲は旺盛だが、やや低単価傾向にある。自家用需要では、ボーナス支給もあり高額商品が動いている。
,,□,スーパー（経営者）,販売量の動き,・生鮮食品が軒並み高騰しており、販売にもかなり影響している。景気は良くなっているようだが、販売量の改善には結び付いていない。
,,□,スーパー（経営者）,お客様の様子,・大企業は売上、利益共に順調で、求人倍率は40年ぶりの高さで人手不足がますます深刻化している。中小企業は求人も少なく、賃金も相変わらず増えないが、マネージャー層がカバーする形で休みは多少増えている。コンビニで働く人たちが減り、オーナーに負担がかかっている。
,,□,スーパー（店員）,来客数の動き,・来客数が減少している。
,,□,スーパー（販売促進担当）,販売量の動き,・年末になってようやく下げ止まり、売上は前年同期比104％で推移している。特に食料品の数字が良い。
,,□,スーパー（販売担当）,お客様の様子,・クリスマス用のブーツ菓子や大きなケーキを買う人が少なくなっている。安ければ買う、少し高い商品は価値を納得すれば買うという客の動きは、３か月前と変わらない。
,,□,スーパー（人事担当）,販売量の動き,・年末に向けて販売量は大きく変わっていない。
,,□,スーパー（営業企画）,お客様の様子,・客は消耗品の価格訴求には以前よりも敏感に反応するが、し好品への支出にも落ち込みは感じられない。消費のメリハリが一層はっきりしているが、全体的な景況感は変わらない。
,,□,スーパー（企画・経営担当）,来客数の動き,・競合店が改装で休業していた12月前半の売上は良かったが、再開後は平常に戻っている。平常になっても来客数は維持できているので、予想よりは良い結果が出ている。
,,□,コンビニ（店長）,販売量の動き,・クリスマス期間中に客と接した感触では、財布のひもが固く締まっているようには見受けられない。
,,□,コンビニ（企画担当）,販売量の動き,・開店から５年以上経過する店では、前年の売上を上回ることが難しい状況が続いている。新店においても、近隣に同一ブランドの店舗が立地する場合等、周辺環境によっては低迷している。
,,□,コンビニ（エリア担当）,来客数の動き,・相変わらず来客数は前年割れである。クリスマスイブが日曜日と重なったり、例年以上の寒さといった要因もあるが、他業態との競合で客足が戻らないのが主因である。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数は増加傾向にあるが、客単価が前月比で１％下落し、売上に影響している。企画やキャンペーンで来客数が増えるものの、商品展開が弱く減少している。
,,□,コンビニ（店長）,来客数の動き,・引き続き繁華街の人出が非常に悪く、前年同期比では来客数の減少が続いている。
,,□,衣料品専門店（販売企画担当）,販売量の動き,・冬物商材の動きは余り良くない。介護衣料品には動きがある。
,,□,家電量販店（店員）,単価の動き,・求める商品が予算より高めでも購入する客が増えている。
,,□,家電量販店（フランチャイズ経営者）,販売量の動き,・目新しい商品に金を使う客もいるが、必需品の電化製品は壊れるまで使う客が多い。
,,□,乗用車販売店（従業員）,販売量の動き,・12月は元々売れる月ではないが、来客数は増加しており、軽自動車、コンパクトカーを中心に新車の売行きは堅調である。ただし、工場への入庫台数は減少しており、収益的にはトントンである。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車種の発売効果によって販売実績は底上げされているが、客の受け答えからは、なかなか市場環境の改善が感じられない。客が興味をもつ機能を備えた車種が高額になってきていることもあり、購買を決断するまでの時間が更に長くなっている。
,,□,乗用車販売店（従業員）,来客数の動き,・12月ということもあり、新車を見に来る新規客が全くおらず、新規販売が全く見込めない。自社の車からの買換え客に頼るのみでは販売に限界がある。
,,□,住関連専門店（営業担当）,お客様の様子,・住宅・マンションのリフォーム工事や企業の設備投資による大規模改修等は増加している。一方、公共工事の物件については、やや減少気味である。
,,□,その他専門店［貴金属］（営業担当）,お客様の様子,・全体的に高額な商品も売れる一方で、手頃な価格の商品もかなり動いている。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・売上高は前年比0.1％のマイナスで、来客数は同じく4.1％のマイナスで推移している。
,,□,観光型ホテル（経営者）,来客数の動き,・３か月前と同様に、宿泊者数は前年同月比で５～10％の減少である。
,,□,都市型ホテル（経営者）,単価の動き,・予約のリードタイムが非常に短くなっており、まだまだ不安定である。
,,□,旅行代理店（経営者）,販売量の動き,・来年の商品の受注が鈍い。
,,□,旅行代理店（経営者）,単価の動き,・旅行商品の単価は必ずしも上がっていない。インターネット等で直接予約するため、店舗が介在する役割は減る一方である。
,,□,旅行代理店（経営者）,お客様の様子,・海外旅行は好調が続き、ハワイ、オーストラリア、アジアビーチは特に好調である。テロの影響があった欧州方面も、クリスマスから年末にかけては好調である。
,,□,旅行代理店（従業員）,お客様の様子,・10月は台風等でキャンセルが多かったが、旅行日を振り替えて実施されており、利益面での打撃は少なくなっている。
,,□,タクシー運転手,来客数の動き,・長い間、繁華街の人出は少ない。まだまだこの状況が続く。
,,□,通信会社（企画担当）,販売量の動き,・例年同様、年末ということで加入件数は上向いているが、解約件数も増加傾向にあり、景気が上向いているという感じではない。
,,□,通信会社（営業担当）,お客様の様子,・機種購入の客には、希望以外の商品を提案してもなかなか成約に結び付かない。新商品の発売で数字を確保しているだけで、上向きとはいえない。
,,□,通信会社（サービス担当）,販売量の動き,・事業所用の光回線への申込みは増加しているが、個人客では、家族が１人ずつスマートフォンを契約しているので、固定電話は不要となり解約が目立っている。
,,□,通信会社（営業担当）,お客様の様子,・特別な商材や割引がないためか、客からの問い合わせが伸びない。
,,□,テーマパーク（職員）,来客数の動き,・今年は12月から積雪があり、インバウンドの団体客が来園している。
,,□,テーマパーク職員（総務担当）,来客数の動き,・クリスマスシーズンにしては来客数が伸びない。
,,□,ゴルフ場（企画担当）,来客数の動き,・月初から寒い日が続いており、来客数は予算を下回ってはいるが、前年同期と比べて遜色はない。しかし、寒さの厳しい地区のゴルフ場は、来客数、売上共に非常に悪くなっている。
,,□,その他レジャー施設［鉄道会社］（職員）,来客数の動き,・特に大きな変化は感じない。
,,□,住宅販売会社（従業員）,販売量の動き,・短い検討期間で決める客は少なく、以前から住宅購入を計画していた客の契約が多い。候補を吟味した上での選定のためか、競合先があるケースは少ない。
,,□,住宅販売会社（従業員）,競争相手の様子,・同業他社の話では、来年の受注残はあるが、今年の売上は前年に比べて減少しているようである。
,,□,住宅販売会社（従業員）,販売量の動き,・大きな変化はないが、金融機関の建築業界への貸し渋りが若干見受けられる。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,販売量の動き,・なかなか土地所有者が売買を希望するような動きにはならない。
,,▲,商店街（代表者）,お客様の様子,・取引先のメーカーの話を聞いても、やはり良くないとのことである。
,,▲,一般小売店［酒類］（経営者）,来客数の動き,・忘年会シーズンであるが、飲食店ではここ数年で最も忘年会の受注が少なく、飲料商品の売上も最悪の状況である。
,,▲,一般小売店［書店］（営業担当）,販売量の動き,・年度末に向けての受注が思ったより早く落ち着いており、客先の予算の減少が影響している。
,,▲,百貨店（販売担当）,販売量の動き,・クリスマス商戦では、直前に購入する傾向が前年よりも更に強まっている。直前３日間に駆け込み需要が発生するまで、売上が厳しい状況が続いた。
,,▲,百貨店（計画担当）,お客様の様子,・来客数、客単価、購入率のいずれもやや下向きの気配である。年末商戦に期待している。
,,▲,スーパー（店長）,来客数の動き,・近隣に競合他社が進出して来客数が減少している。買物の中身は、特売品は非常によく売れているが、全体的にシビアになっている。
,,▲,スーパー（商品開発担当）,販売量の動き,・売上は前年同期比97％と不調で、粗利額も同じく93％と良くない。粗利率も前年比、予算比共に未達成で課題が残る。
,,▲,コンビニ（企画担当）,競争相手の様子,・競争チェーン店の状況は良くない。
,,▲,コンビニ（エリア担当）,販売量の動き,・12月はクリスマスケーキやチキン、お歳暮等の予約商材が多いが、こういった商材の予約が、軒並み前年よりも少ない。
,,▲,コンビニ（店長）,来客数の動き,・今月は例年に比べて気温が低く、夜間の客足が鈍い。
,,▲,乗用車販売店（従業員）,お客様の様子,・例年のようなクリスマスや年末等の浮き足立った雰囲気がない。売上も減少している。
,,▲,乗用車販売店（営業担当）,販売量の動き,・年始に向けての販売見込みが前年よりも少ない。
,,▲,乗用車販売店（営業担当）,来客数の動き,・例年どおりではあるが、12月中旬からサービス部門の来客数は多いものの客単価が低く、販売部門の新規来客数はかなり減少している。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数が減少している。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・株高等、景気が良いという印象を受けるが、中間層や末端層には、まだまだ景気回復は遠い先である。
,,▲,テーマパーク（職員）,お客様の様子,・前年同期と比べると日本人客が少なく、海外からの客も12月は減少している。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や客単価の動きがやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・例年なら12月は忙しい月だが、客が来ない。
,,▲,美容室（経営者）,お客様の様子,・当地域の景気は良くない。輸出している会社は良いが、それ以外のところは良くない。
,,▲,設計事務所（経営者）,来客数の動き,・年内で実施中の案件が一段落するが、新規の仕掛かり案件がない状況である。
,,▲,設計事務所（職員）,お客様の様子,・景気の良くなる話は聞かない。
,,×,商店街（代表者）,販売量の動き,・12月は史上最低の売上であり、このままの状況が続くと事業が立ち行くかどうか心配になる。
,,×,衣料品専門店（経営者）,お客様の様子,・12月に入っても、一見客は無言で帰り、なじみ客ですら購入する商品を決めて来店し、なければ取り付く島もない状況である。とても景気が持ち直しているとは思えない。
,,×,理容室（経営者）,お客様の様子,・客足は安い店に流れている。客の財布のひもは固い。
,,×,住宅販売会社（経営者）,競争相手の様子,・競争先でも客層が２つに分かれており、低価格帯の客が６割くらいを占めている。中～高価格帯の客は残りの４割である。
"企業
動向
関連

(東海)",,◎,化学工業（人事担当）,それ以外,・会社が入居するビルのオーナーから、家賃30％引上げの要請があった。特にターミナル駅周辺は空室率が下がり、不動産オーナーの強気な様子が感じられる。
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・気温の低い日が続き冬物商材の出荷が好調である。特に付加価値の高い商品の需要が強く、単価上昇が好調の要因となっている。
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量は増加しているが、原材料費の上昇分の製品価格への転嫁は進まず、収益面では苦戦している。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・受注量は増加している。材料費は上昇し販売価格は相変わらず横ばいから下落傾向のため、利益水準は変わらない。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・全般的に売上は増加しており、受注残を含めて数か月はこの状態が続く。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・ケーブルテレビ業界では、４Ｋ放送への対応で設備の強化や新システムへの更改が進んでいる。関連機材や電気通信工事の需要が高まっているため、当社の光関連機器の来年度の生産台数は、今年度の1.5倍を予定している。
,,○,輸送用機械器具製造業（研修担当）,受注量や販売量の動き,・年明けからは加工量が増加する。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・ボーナス時期でもあり、消費は増加している。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・米国向け完成車メーカーへの販売がかなり好調で、売上は堅調に推移している。
,,○,輸送業（従業員）,受注量や販売量の動き,・例年の12月と比べて輸送物量が増加している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・物量が増える時期である。
,,○,通信業（法人営業担当）,それ以外,・飲食店の店長の話では、売上は前年同月比で10％上昇しており、消費マインドは少しずつ着実に上向きとなっている。
,,○,通信業（総務担当）,それ以外,・市内では安売り量販店の開店で低価格競争に拍車が掛かっているが、既存店舗の売上が落ちることなく、新たな需要が掘り起こされている。12月末ということもあるが、平日でも駅前には活気があって良い状況である。
,,○,金融業（従業員）,取引先の様子,・自動車産業では、受注量及び生産量共に増加となっている。
,,○,その他非製造業［ソフト開発］（経営者）,取引先の様子,・12月も仕事の入りは良く好調に過ぎている。取引先も忙しそうである。
,,□,化学工業（総務秘書）,それ以外,・年末の街中は平日でも人出があり、新春セールを前に会員向けバーゲンセールでにぎわっている。休日は、街に出ると後悔するほど混雑している。
,,□,窯業・土石製品製造業（社員）,受注価格や販売価格の動き,・見積依頼が増えているが、新しい製品向けではなく、従来品をより廉価に調達できないかという要請が多い。既に価格がこなれていて魅力ある価格を提示できないため、販売増加には結び付かない。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・12月は例年でも他の月より10％ほど売上が増加する月であるため、見かけの上では売上増加となっている。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・首都圏の再開発案件で先行きは忙しくなりそうだが、足元の仕事量がどうなるかという不安と交錯している。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・この時期は、例年であれば北米ユーザー向けは年度の切り替わりと休暇があって引き合いや受注が減るが、今年は引き合いや受注の勢いが衰えていない。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円相場が安定しており、良くも悪くも変化が少ない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・ここ３か月は、受注量に変動はなく推移している。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・ボーナスが出て、買物をする人もいるが、燃料価格や物価が上がっており、大きくは変わらない。
,,□,輸送用機械器具製造業（製造担当）,取引先の様子,・客先からは、急ぎの発注があるという話は聞かない。
,,□,輸送業（経営者）,受注量や販売量の動き,・人手不足により繁忙感は強いが、消費財の物量は前年同期比５％程度のプラスで、堅調に推移している。年末の盛り上がりという点では、例年よりも低いぐらいに感じる。
,,□,輸送業（エリア担当）,それ以外,・時給を上げても、なかなか人が集まらない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・３か月前との比較では荷物の量は増加しているが、秋以降はこの傾向が変わらない。前年同期比でも、秋口からは徐々に前年実績をクリアし続けており、景気は上向きが続いている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きはプラス0.1％と、大きくは変わらない程度で推移している。
,,□,通信業（法人営業担当）,それ以外,・葉物野菜は相変わらず高く、食材は年末に向けてどんどん値上がりしている。株価は上がり、政府の発表では景気は上向きのはずなのに実生活では好景気を実感できず、心理的にはストレスが増幅されている。
,,□,金融業（企画担当）,取引先の様子,・株価上昇が進んでいることから、個人投資家のマインドは改善しており、車等の消費に向かう客も増えているが、投資家以外の個人のマインドは変わらず、明るくなっているというほどではない。
,,□,不動産業（経営者）,それ以外,・例年より晴天が多いこともあり、売上は前年同期を上回り好調に推移している。駐輪場は必要かつ低額で利用できるため、これくらいの出費を惜しむほど景気は悪くない。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・徐々に不動産価格は上昇しているが、大きな流れとしては変化がない。
,,□,不動産業（用地仕入）,それ以外,・特段大きなトピックはない。
,,□,広告代理店（制作担当）,取引先の様子,・広告の受注量は、ほとんど変わっていない。予算面等でも厳しく、利益率も良くない。
,,□,会計事務所（職員）,取引先の様子,・中小企業のボーナス支給もほぼ出そろい、一般社員に関しては伸びていないが、役員や一部の幹部社員は、前年比で上昇がみられる。底がそのままで、トップだけが膨らんだ感じである。
,,□,その他サービス業［ソフト開発］（社員）,取引先の様子,・開発中の案件もあるが、更に次の案件に対して積極的に攻勢をかけ、受注している。
,,▲,食料品製造業（営業担当）,受注量や販売量の動き,・受注量や販売量は、年々減少している。
,,▲,公認会計士,取引先の様子,・取引先の受注状況は低迷し、今後の見通しが全く立っていない。
,,×,－,－,－
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・法人客の忘年会の利用が好調で、前年よりも良い。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数は、前年同期比では20％の増加で３か月前よりも10％増加している。長期就業者数も10％近く増加しており、堅調に推移している。
,,○,新聞社［求人広告］（営業担当）,求人数の動き,・人手不足は相変わらずで、求人募集が活発に行われている。企業では、リクルーティングを目的とした広報活動が盛んになっている。
,,○,職業安定所（職員）,求人数の動き,・有効求人倍率が２倍を超える高水準を維持している。
,,○,職業安定所（職員）,求人数の動き,・３か月前に比べて、有効求人数が7.5％増加する一方で、有効求職者数が7.2％減少しているため、有効求人倍率は1.58倍から1.83倍に上昇している。
,,○,民間職業紹介機関（営業担当）,採用者数の動き,・求人中の企業では、年度末に向けて採用決定者数を増やす動きになっている。
,,○,民間職業紹介機関（支社長）,求人数の動き,・当地域では、製造業から製造スタッフの求人募集が増加している。
,,□,人材派遣業（営業担当）,周辺企業の様子,・景気全体では横ばい感があるが、企業によってばらつきが大きい。
,,□,人材派遣会社（社員）,求職者数の動き,・登録者数の減少が顕著で、企業に紹介できる人材が枯渇している。
,,□,人材派遣会社（営業担当）,周辺企業の様子,"・３か月前から、景気はやや良い状態で変わらない。客からの引き合いの残件は常時1,200件を上回っており、特に自動車関連企業からの引き合いが多い。"
,,□,人材派遣会社（営業担当）,それ以外,・株価がしばらく横ばいで推移している。
,,□,アウトソーシング企業（エリア担当）,採用者数の動き,・国内販売台数及び輸出自動車生産台数において、前年同期を上回る状況が続いている。
,,□,職業安定所（所長）,周辺企業の様子,・業績は緩やかではあるが改善を続けているという声が多く、そのトーンはここ数か月変わっていない。更に良くなるというほどの力強さは感じられない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,その他小売［ショッピングセンター］,販売量の動き,・郊外大型店、市内小型店共に売上は好調である。特に冬物衣料や住まいの防寒対策用品、暖房器具を中心に、販売量や単価共に好調である。台風やしけの影響によって葉物野菜や鮮魚類の相場高が続いているが、食品売上は前年を維持できている。ケーキやおせちの事前予約も販売予定数に届き順調である。
,,◎,タクシー運転手,来客数の動き,・今年はボーナスが前年より多く出ており、客の財布のひもが緩み、忘年会は前年より人出が多く盛況である。
,,○,スーパー（店長）,販売量の動き,・年末商材の動きが非常に良く、販売点数が増えている。
,,○,コンビニ（経営者）,それ以外,・クリスマス関連の季節商材が予想より売れている。
,,○,衣料品専門店（店舗運営）,単価の動き,・天候の影響によって、冬物商材の売行きが好調である。セール前の買い控えが、例年に比べて余りみられない。定価品の販売が増えたことで、客単価が伸びている。
,,○,家電量販店（店長）,販売量の動き,・目立って売行きが良い商品はないものの、全体的に販売量が前年よりも良くなっている。
,,○,スナック（経営者）,来客数の動き,・当店では、複数のなじみ客が病気であったり他界したりと、12月としては最悪の状況である。例年の７～８割の売上である。一方で、居酒屋は忙しく、当店と同業態の店はやはり状態が悪い。２極化がみられる。
,,○,観光型旅館（経営者）,来客数の動き,・忘年会は例年並みの予約状況であったが、昼食の募集団体客が例年を大幅に上回り、売上高は前年比で15％ほど増えている。
,,○,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上100％、宿泊人数102％、宿泊単価95％である。Ｗｅｂ募集による企画旅行が好調で、宿泊者全体に占める個人客の割合は50％と前年を大きく上回っている。また、宿泊部門の単価マイナス分については婚礼部門でカバーできている。
,,○,タクシー運転手,来客数の動き,・タクシー利用回数と売上が、前年度よりアップしている。
,,○,通信会社（役員）,販売量の動き,・新サービスのスタートと年末の商戦期が重なり、通信事業と放送サービス共に新規契約獲得数が増えている。
,,○,美容室（経営者）,それ以外,・１万円以上のヘアケア商品や３万円以上のドライヤーの売行きが好調である。
,,○,住宅販売会社（従業員）,お客様の様子,・土地の価格が上昇し、それに伴って客の動きが活発化しているようである。
,,○,住宅販売会社（従業員）,販売量の動き,・受注数は上昇しているが、１戸当たりの金額が伸び悩んでいる。
,,○,住宅販売会社（営業）,来客数の動き,・例年に比べて、年末の来客数が落ちていない。
,,□,商店街（代表者）,お客様の様子,・月末に顧客セールが始まり、アウターを中心に動きがある。
,,□,商店街（代表者）,お客様の様子,・高級衣料や高級時計、宝石などの来客数は増えているようだが、売上はさほど変化がないとのことである。良いものを長く使う意識が高まっているのかもしれないが、その一方で、相変わらず量販店と価格を比較する客の数も増えている。
,,□,一般小売店［精肉］（店長）,来客数の動き,・来客数は前年と変わらない状態で推移している。
,,□,一般小売店［事務用品］（店員）,お客様の様子,・年末セールの目標来客数は達成したが、安価な商品購入や買い控えの影響で売上と利益共に未達となっている。
,,□,一般小売店［鮮魚］（役員）,販売量の動き,・11月の中盤以降、しけが続いて冬の目玉であるカニの入荷がかなり減っている。そのため、来客数は依然として多いものの、売上に結び付かない。温泉や料理店でもカニをメニューから外す動きが出てきているので、更に売上が伸びなくなっている。
,,□,百貨店（売場主任）,来客数の動き,・クリスマス需要の繁忙日である中旬の日曜日に積雪が30センチを超え、来客数、売上高共に大幅減となった。後半は天候回復によりばん回したものの、12月全体の売上高は前年から微減の見込みである。マフラーや手袋などの防寒用品は好調に推移している。
,,□,百貨店（販売促進担当）,販売量の動き,・付加価値が高い化粧品や食品は好調だが、ミセス中間層を対象とする婦人服はバーゲンセール待ちが顕著である。節約志向がここにきて強く感じられる。
,,□,スーパー（店長）,単価の動き,・全体の動きがやや悪い状態のまま、１品単価が下がり続けている。景気が上向いているようには感じられない。
,,□,スーパー（総務担当）,販売量の動き,・気温の変化によって好調と不調の品はあるものの、全体としては横ばいの状況である。ケーキやイチゴ、チキンなどのクリスマス向けの食材と、しめ飾りやおせち料理などの年末商材は、日並びの影響はあるものの前年並みで推移している。特に目立った傾向はみられないことから変わらないと考える。
,,□,スーパー（総務担当）,来客数の動き,・今月は例年より降雪が早かったため、食品では鍋物商材、衣料品では肌着や長靴などの防寒商材の売行きが活発である。
,,□,スーパー（店舗管理）,単価の動き,・天候の影響が若干あるものの、３か月前と比べて来客数は減少している。しかし、客単価は増加している。
,,□,スーパー（統括）,来客数の動き,・依然として消費者の節約志向は根強い。
,,□,衣料品専門店（経営者）,お客様の様子,・景気は回復基調にあるという報道と現場の感覚が合わないと感じて久しいが、最近分かったことは、大企業と中小零細企業の格差が大きく開いてきているということである。
,,□,家電量販店（本部）,販売量の動き,・気温などの季節要因を除けば、前年から販売量は横ばいである。
,,□,乗用車販売店（経営者）,販売量の動き,・例年のこの時期は春先の先行予約が多い月だが、今年は予約数が少なく、余りよい状況とはいえない。
,,□,乗用車販売店（従業員）,販売量の動き,・大きな変動はないものの、降雪などの影響もあって来客数が伸びない。
,,□,自動車備品販売店（役員）,お客様の様子,・今期は降雪が早まったことで冬用品の動きが良かったが、タイヤ販売は11月でピークが終了した。例年は積雪後のタイヤ交換もあるが、長期使用の客が多くなり、できるだけ支出を抑えるためにタイヤ交換を諦める客もいる。また、低価格の商品を選択する客が多くみられる。
,,□,その他専門店［酒］（経営者）,販売量の動き,・酒を納入している店では、忘年会などで例年どおりということである。当店はこの景気の悪さに慣れてしまっている。お歳暮用の商品準備についても、少ない仕入れで余り残らないようにして、それなりにうまくやっている。
,,□,高級レストラン（スタッフ）,販売量の動き,・最もボリュームのある企業忘年会は例年並みに受注できているが、個人利用客は昼も夜も例年の95％ほどで苦戦している。
,,□,都市型ホテル（役員）,販売量の動き,・宿泊部門は、インバウンドと国内団体客に若干の減少がみられる。レストラン部門と宴会部門は、例年と同様の予約状況にある。全体的に景気動向は変わらないと考える。
,,□,旅行代理店（所長）,販売量の動き,・国内、海外向け共に、年末年始の旅行受注額が、前年に比べて大きな変化はみられない。
,,□,通信会社（営業担当）,販売量の動き,・本来ならボーナス支給時期で多くの販売が見込める時期である。しかし、販売商材が前年度より多いにもかかわらず、販売台数が伸びない。
,,□,通信会社（役員）,販売量の動き,・新規契約獲得件数は、今年度上半期が低迷していたものの、下半期に入って好調に推移しており、12月も同様の動きとなっている。
,,□,テーマパーク（役員）,来客数の動き,・北陸新幹線開業から３年目ということもあり、ここ３か月間の来客数は、前年比で10％前後のマイナスとなって推移している。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,来客数の動き,・大人の会員数の動きが良くない。子供の冬休み特別教室は例年どおりの集客である。
,,▲,商店街（代表者）,競争相手の様子,・食料品や飲食店は例年並みのようだが、衣料品店の売上不振が目立つ。大型小売店でも年明けのバーゲンセールを前倒しで実施しているような状況であり、不振であることがうかがえる。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・来客数は減っているが、販売量の減少の方が大きく目立っている。
,,▲,百貨店（営業担当）,来客数の動き,・月初からロングランの優待会を実施しているが、来客数が思うようには伸びず苦戦している。中旬から本格的に寒くなり、ようやく予算達成ペースに戻ったが、例年に比べクリスマスギフト需要が少なく、１品単価も下がっている。
,,▲,コンビニ（経営者）,来客数の動き,・客単価は３％ほど上昇しているが、来客数が10％近くまで大きく下落している。
,,▲,コンビニ（店舗管理）,来客数の動き,・例年よりも積雪の時期が早く、来客数は落ち込んでいる。
,,▲,乗用車販売店（経理担当）,販売量の動き,・12月の販売量は前年同月比71％の見込みである。３か月前の実績が前年同月比99％であったので、３か月前との比較で下向きである。
,,▲,住関連専門店（役員）,販売量の動き,・年末独特の需要もなく、来客数は減少傾向となっている。
,,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・日並びの影響もあるが、シネマが復調しているなか期待作は不発になり、来客数が前年を割り込んでいる。衣料品についても引き続き苦戦が続いている。また、ギフトシーズンであるのにギフト向けの高額品の動かない専門店もあり、商圏内における競合店舗との客の奪い合いの影響は徐々に大きくなっている。
,,▲,一般レストラン（店長）,来客数の動き,・地元客も観光客も、12月は来客数の動きが悪い。
,,▲,一般レストラン（統括）,それ以外,・各企業が最高益となる情報を耳にするが、外食関連の取引先にそのような企業は少ない。外食産業や運送業など人手不足の業界は、求人活動などで様々な経費が増加しており、利益減少が続いている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・クリスマスケーキやおせち料理の売上が前年より減少している。一方で、仕入価格はイチゴが前年の２倍以上、イクラも２倍と高騰しており、収益を圧迫している。宿泊売上は前年並みであるものの、宿泊単価は下がっている。また、レストランの個人利用が減っており、宴会利用では単価が低い。
,,×,－,－,－
"企業
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,繊維工業（経営者）,受注量や販売量の動き,・ファッション衣料は依然として厳しいが、実用衣料は安定している。また、非衣料分野でも生産状況が安定している。
,,○,繊維工業（経営者）,受注量や販売量の動き,・現在の受注状況をみると、アウトドア向け用途の輸出で動きがある。前年同期の受注量を、大幅ではないが上回っている。
,,○,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・新設住宅着工戸数は、前年同期比で減少傾向が続いている。新築住宅関連の売上は伸び悩んでいるが、既存住宅のリフォームや商業施設など非住宅分野は堅調である。また、車両関連も比較的堅調に推移している。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・マシニングセンタでは、国内の受注が大きく伸びている。また、更に最先端の高性能加工機械では、欧米、国内共に受注が伸びている。
