,,□,美容室（経営者）,お客様の様子,・ゴールデンウィーク等連休の話を聞いても、どこも出掛けなかった等の返答が多かった。
,,□,その他サービス［介護サービス］（職員）,販売量の動き,・福祉施設に依頼される自動車部品の加工数が増加してきている。ただし工賃が低い水準から抜け出せないため、収益の改善につながらない。
,,□,住宅販売会社（従業員）,販売量の動き,・大きな変化はない。
,,□,住宅販売会社（従業員）,競争相手の様子,・個人の持家の需要は少ないままで変わらない状況である。分譲住宅が目立って増えているが、果たして売れているのかと心配になる。
,,▲,商店街（代表者）,お客様の様子,・飲食店や百貨店をみても、来客数が減少している。
,,▲,一般小売店［土産］（経営者）,来客数の動き,・前年、全国菓子大博覧会の開催が当地であった反動もあり、今年は少し寂しい状況である。観光駐車場の空き具合も同様である。
,,▲,スーパー（総務担当）,販売量の動き,・バンドル販売等をして、販売量を増加させようとしているが、客は余分な物は買わない傾向である。
,,▲,コンビニ（企画担当）,来客数の動き,・引き続き来客数の減少が続いている。特に市の中心部の店舗が低調な傾向にある。
,,▲,コンビニ（企画担当）,来客数の動き,・生活に必要な物という当業界特有の品ぞろえでは、人口が減少している現状においては、需要が後退していく流れはやむを得ない。
,,▲,コンビニ（エリア担当）,来客数の動き,・計画に対して、マイナス１％で推移している。重点管理商品である米飯・ファーストフードの右肩下がりが主な原因で、夕夜間施策の実施状況が芳しくなく、欠品率が高い。
,,▲,コンビニ（エリア担当）,販売量の動き,・セール商品はそれなりに動くが、それ以外の通常の商品の動きが悪い。おにぎりや弁当等主力商品の売上が減少しており、客単価も下落している。
,,▲,コンビニ（店長）,来客数の動き,・新年度に入り１か月が経過したが、年度替わりに伴う異動が余りない。来客数は増加していない。
,,▲,衣料品専門店（販売企画担当）,競争相手の様子,・同業者の集まりでは、忙し過ぎて目が回ると言っている同業他社もいるが、ほとんどの会社が暇だと言っている。強力な販売ルートをもっているところだけが、景気も良いようである。
,,▲,家電量販店（フランチャイズ経営者）,販売量の動き,・来客数は前年並みだが大型商材が売れない。大型店では白物家電の売行きが良いようだが、小型店では客層の高齢化もあり、大型商材が売れていない。
,,▲,乗用車販売店（経営者）,お客様の様子,・ガソリン代が１リットル150円を超え、客は渋い思いをしている。
,,▲,乗用車販売店（経営者）,来客数の動き,・決算シーズンと比べると５月は明らかに動きが鈍くなっている。来客数も少ない。
,,▲,乗用車販売店（従業員）,販売量の動き,・売行きが悪い。
,,▲,高級レストラン（経理）,来客数の動き,・ゴールデンウィークは好調に動いたが、ゴールデンウィーク明けから来客数が前年割れの店舗が増えている。
,,▲,一般レストラン（経営者）,販売量の動き,・例年に比べ少し気温が高く、商品の販売量が全体的に鈍い。
,,▲,スナック（経営者）,来客数の動き,・高齢層の客をもつと、当然、飲食回数が減少し来客数は伸びない。
,,▲,観光型ホテル（経営者）,来客数の動き,・前年５～６月は大河ドラマの影響で、この界わいにも観光客がみられたが、今年はその反動でやや悪くなっている。昼食、夕食に関しては横ばいであるが、宿泊に関しては県外の客が減少している。
,,▲,都市型ホテル（経営者）,来客数の動き,・基本的には人口減少によるものだが、競合店も増加し、し烈な戦いのなかで稼働がうまくいかない。
,,▲,タクシー運転手,お客様の様子,・月初はゴールデンウィークで、例月のパターンとは全然違っていた。病院や町医者等も休日が多く、いつもの病院通いの客の利用もなかった。連休明けも、多くの人がゴールデンウィークで旅行や結婚式等で出費があったせいか、いつもの月より繁華街は客足が全体的に悪かった。
,,▲,通信会社（営業担当）,販売量の動き,・スタッフ不足もあるが、そもそも来客数が少ない。
,,▲,通信会社（営業担当）,販売量の動き,・工事も落ち着いて、少し減少傾向にある。
,,▲,テーマパーク（職員）,お客様の様子,・インバウンドが減少している。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や単価の動きがやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・５月は段々暖かくなり来客数も増加する時期だが、来客数が減少している。
,,▲,美容室（経営者）,それ以外,・高齢の客が多く、５月は天候の影響で客足が悪くなり、今までにない悪さだった。
,,▲,美容室（経営者）,お客様の様子,・客は金を使わない。
,,▲,設計事務所（経営者）,来客数の動き,・以前の案件に関する問合せや変更ばかりで、新規案件がない。
,,▲,住宅販売会社（従業員）,それ以外,・米国大統領の政策からガソリン代が高騰している。長期化への準備も必要となり、いろいろなところで買い控えが起きている。
,,▲,その他住宅［住宅管理］（経営者）,単価の動き,・最近中古住宅に動きがみられ、リフォーム、外装の塗装依頼が増加しているが、予算は厳しく工事費は上がらない。不動産業者によると、新築物件はかなりだぶついていると言っていた。まだまだ景気の回復は身近では感じられない。
,,×,商店街（代表者）,お客様の様子,・５月に入ってから、売上の低迷もさることながら、売上金の回収や客の支払状況も悪化している。景気が悪くなっていると実感する。
,,×,一般小売店［酒類］（経営者）,来客数の動き,・毎月安定的に来客数のある、中高年が主要客層のカラオケ喫茶で、来客数が非常に悪い。
,,×,百貨店（業績管理担当）,来客数の動き,・前年より雨天が多く、また、物産展を４月に前倒ししたため来客数が前年同月を大きく下回り、売上にも影響が出ている。
,,×,コンビニ（店長）,販売量の動き,・ビール類とソフトドリンクの売上が極端に悪い。暖かい日があったり急に寒くなったりと、気温の変動が激しいことが原因である。
,,×,理容室（経営者）,お客様の様子,・相変わらず、客の回転が悪い。安い店に流れる。
,,×,住宅販売会社（経営者）,競争相手の様子,・広告を出しても客が集まらない状況である。
"企業
動向
関連

(東海)",,◎,＊,＊,＊
,,○,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・ここ数か月は引き続き、荷動きが比較的活発で、受注量、販売量共に多く、景気はやや良い。
,,○,化学工業（総務秘書）,それ以外,・新しい期を迎え２か月が経過した。好調な決算、超売手市場の来年度新卒者採用は、景気の上向きを表している。景気は総じて良いかもしれないが、その恩恵を受ける人の偏りは進んでいる。
,,○,窯業・土石製品製造業（社員）,取引先の様子,・型屋、下請依頼先等、軒並み忙しく納期遅れが生じている。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・周りで結婚、出産する人が増加してきたので、それによって景気は上昇している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが109.3％と良い数字であるが、この調子が続いていくのかが不透明である。
,,○,通信業（法人営業担当）,受注価格や販売価格の動き,・例年ならばゴールデンウィーク明けから閑散期に入るが、今年は取引先から新規提案依頼が多いため、暇にならない。受注件数、金額共に前年同月比プラスとなり、入札案件も増えている。
,,○,通信業（法人営業担当）,それ以外,・業務内容は、受注した工事が順調にできるように事前の現地調査をしているが、前年同月よりも約30％増加している。新規工場や住宅着工数も増加している。経常黒字は21.7兆円とリーマンショック以来の高水準である。また、訪日外国人の増加等も影響している。
,,○,通信業（総務担当）,それ以外,・市内を走る自動車の傾向として、比較的型式の新しいＳＵＶ車を多く見かける。日帰り温泉には、他県ナンバーの自動車の駐車を前月以上に多く見かける。近郊の消費者だけでなく遠距離からの来訪者が多い。レジャーに回せる金の余裕があることを意味する。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・新年度に入ってから受注量が芳しくない。特にゴールデンウィーク明けに低温の日が多かった影響で商品の動きが鈍かった。前年が好調であった反動という要因もあるが、先行きにも不安要素が多い。
,,□,食料品製造業（営業担当）,それ以外,・受注量、販売量共に前年割れをしている状況である。回復する傾向にない。
,,□,化学工業（営業担当）,それ以外,・引き続き購入品に関する副資材や運賃の値上げがあり、収益を圧迫している。
,,□,化学工業（人事担当）,取引先の様子,・新薬候補である化合物の新規ライセンス契約締結に苦戦している。取引先が今まで以上に慎重になっている。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・首都圏大型プロジェクトの影響もあり、仕事量は少しずつ増えてきたが、原料価格高騰もあり、利益確保は苦しい。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・全世界的に自動車生産の設備投資需要が大きく、部材が不足しており、どのメーカーも納期が長くなってきているため、納期さえ早ければ価格は高くても購入したいという話が増えてきている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・取引先の設備投資状況が厳しくなっており、当社の業務用椅子も全体的に売上が減少し、厳しい状態である。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・受注状況は安定しているが、電子部品の品薄感が強まっているようで、生産調整で忙しくなっている。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・通信事業者、ケーブルテレビ事業者の設備投資は堅調であり、光通信機器の生産量が増加し、一部の製品は前年同期比３倍以上の生産量になっている。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・２月以降はやや良いという状況がずっと続いており、前年同月比でも売上が10％前後増加している。
,,□,建設業（営業担当）,受注量や販売量の動き,・浄化槽で生計を立てているが、契約更新を行うなかで解約が進んでいる。下水道への切替件数でみても、３か月前と比べるとはっきりと出ている。
,,□,輸送業（経営者）,それ以外,・物流においても特に運輸部門が厳しい。荷量はあるが、軽油価格が前年に比べ12％以上高騰している。人手不足で募集費が増加するが、それでも自車両の稼働が落ちる状況である。庸車を増やさざるを得ないが、他社も人手不足は同様であり、庸車価格も上昇している。仕事はあるのに利益は大きく下がる状況である。
,,□,輸送業（役員）,受注量や販売量の動き,・輸送物量並びに運賃収入は、前年同月比で10％近く上回っていて好調である。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・取り扱う荷物の運賃単価は、前年同月比で少しアップしている。ただし、上昇分は単に運送会社側の人員不足による経費増加を転嫁しているものであり、景気の動向ではない。
,,□,金融業（企画担当）,取引先の様子,・株価、為替もボックス圏内で推移しており、個人投資家が保有する資産の含み益も変わっていないため、消費に向かっていない。個人投資家以外の個人は給与が上がっておらず、大きく消費に向かっていない。
,,□,不動産業（経営者）,それ以外,・例年よりも雨天の日が多いこともあり売上は前年同月を少し下回っている。駐輪場は低額で利用できることもあり、この出費を惜しむほど景気は悪くないが、天候面での影響を多少受けている。
,,□,不動産業（用地仕入）,競争相手の様子,・特段のトピックスはない。
,,□,広告代理店（制作担当）,取引先の様子,・同業他社との競合等が増え続けているが、積極的に仕掛けても利益率が低いため、いずれにしても厳しい状態である。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・新聞折込広告の受注が安定している。
,,□,行政書士,それ以外,・軽油価格が上がってきており、業者から危惧する声を聞いた。
,,□,公認会計士,それ以外,・中堅･中小企業の収益性に大きな変化はみられない。中堅・中小企業の収益性が厳しいため、その従業員の給与にも上昇はみられない。
,,□,会計事務所（職員）,取引先の様子,・業界間で取引をしている会社は好調である。一般消費者を客とする飲食店や美容院は低調である。この傾向は、しばらく変わっていない。
,,□,会計事務所（職員）,取引先の様子,・サラリーマン等消費者は、物価上昇と消費税が家計負担に影響してくるが、事業者は値上げでカバーすることができる。しかし、中小企業で下請となると、納入単価が決められ諸経費負担増加分を売上に転嫁できないケースが多い。
,,□,その他サービス業［ソフト開発］（社員）,取引先の様子,・現在の業務案件が手一杯で他のことができる余裕がない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・ゴールデンウィークがあり休日が多かったが、本業は大変忙しく１か月が過ぎた。新製品の発表も終わりホッとしている。反響も良く今後の展開が期待される。世間の景気は、競合先も含めて余り良くない。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。単価も引き続き低下している。
,,▲,電気機械器具製造業（営業担当）,受注量や販売量の動き,・通常ならゴールデンウィーク明けには回復する受注量が低迷している。
,,▲,金融業（従業員）,取引先の様子,・自動車産業等においては、今後の生産計画等も含め、例年より若干ではあるが良くないという話が多い。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・新年度に入り新規の案件が多くなり、見積りが増えていく時期にもかかわらず、今年は見積り自体が非常に少なく、新規案件と合わせても例年の50％ほどしかない。
"雇用
関連

(東海)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・求人数は増加しているが、求職者が減少している関係で、景気は上昇している。
,,□,人材派遣業（営業担当）,周辺企業の様子,・積極的な採用活動をするものの、人材不足から増員ができず、現状維持にとどまっている企業が多い。
,,□,人材派遣会社（営業担当）,それ以外,・株価は２万２～３千円台を推移しており、一進一退である。
,,□,人材派遣会社（企画統括）,求人数の動き,・新規求人数はほぼ横ばいだが、人材確保が困難な状況が続いている。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・４月に入社した新卒エンジニアの配属が例年以上に早く進んでいることから、自動車関連企業を中心に人材不足は続いている。各社が諸々のプロジェクトに開発費用を投入している。ただし、この状態は３か月前も同じであった。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・自動車産業において、前年度の生産調整で残業も少なく、落ち着いている状況である。
,,□,職業安定所（所長）,雇用形態の様子,・有効求人倍率は高水準であるが、非正規求人の増加が求人全体を押し上げており、中途での正社員採用も伸びていない。
,,□,職業安定所（職員）,雇用形態の様子,・新規求人は前年同月で増加が続いている。
,,□,職業安定所（次長）,求人数の動き,・有効求人倍率は高水準で推移しており、人手不足の声が多くの業種から聞かれている。生産、販売等好調な反面、原材料や燃料の高騰が利益を圧迫している。
,,□,民間職業紹介機関（営業担当）,求職者数の動き,・登録者の動きはそこまで大きな変動はなく、大手企業を中心にまだ採用検討をしている企業も多いため、６月以降、求人数に変化が出てくる可能性がある。
,,□,民間職業紹介機関（支社長）,求人数の動き,・中途採用人数は相変わらず高位で安定している。
,,▲,人材派遣会社（社員）,求人数の動き,・ゴールデンウィークに地元の祭りがあり、その期間は良くなかった。ゴールデンウィーク明けの１週間も、学会があったため良くなかった。
,,▲,人材派遣会社（支店長）,求人数の動き,・受注数の年間ベースの動きは、2018年１月をピークに減少トレンドに入っている。改正労働者派遣法の３年満了に伴う雇用安定措置の義務化等の話が本格化し始めており、対象派遣労働者の１～２割は派遣先での直接雇用への切替えが進んでいる。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・求人広告の掲載数が鈍化している。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・新聞に掲載される求人数が極端に減少してきており、過去に例をみないほどである。
,,▲,職業安定所（次長）,求人数の動き,・４月の新規求人数は13か月ぶりに前年同月を1.5％下回っている。
,,×,－,－,－
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,高級レストラン（スタッフ）,販売量の動き,・３か月前は記録的な大雪の影響があったため、それに比べると非常に良いが、５月は例年並みに推移している。
,,○,一般小売店［精肉］（店長）,単価の動き,・ゴルフの景品や精肉ギフトの単価がアップしているようである。
,,○,百貨店（営業担当）,単価の動き,・ゴールデンウィークの帰省客や観光客に加え、母の日のギフト需要があり、５月の前半は予算ペースで推移している。ギフトは前年より購入単価がアップし、点数も多い。
,,○,スーパー（店長）,単価の動き,・客にとって価値のある商品であれば、高単価商品でも動きがある。
,,○,衣料品専門店（店舗運営）,単価の動き,・少しずつではあるが、４か月連続で客単価が上がっている。
,,○,家電量販店（店長）,販売量の動き,・真夏日が続いてエアコンの売行きが良い。
,,○,乗用車販売店（経理担当）,販売量の動き,・５月の販売量は前年同月比110％の見込みである。３か月前の販売量が前年同月比102％であったため、やや上向きである。
,,○,一般レストラン（統括）,来客数の動き,・今年のゴールデンウィークは、気温や天候が前年とさほど変わらなかったが、前年に比べ昼夜共に来客数が増加している。ゴールデンウィーク後もその状況が続いている。
,,○,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上115％、宿泊人員123％、宿泊単価94％である。個人旅行が前年比121％と復活が鮮明になっている。さらに、大型団体が確保できており、やや良くなっている。
,,○,タクシー運転手,来客数の動き,・今月はゴールデンウィークで、観光客や帰省客が多く忙しかった。後半はその反動で、やや悪かった。
,,○,通信会社（役員）,販売量の動き,・販売商材の確保のための競合がますます激しくなっている。人気商品に客の関心も高まっており、新たな客の開拓につながっている。それらは、契約獲得数が１年前より３割程度増加する結果となって表れている。
,,○,住宅販売会社（従業員）,お客様の様子,・富裕層の住宅用土地に対する購買意欲が高いとみられる。
,,□,商店街（代表者）,お客様の様子,・ゴールデンウィーク前半は天候が悪く、出足が遅く苦戦した。後半は少し盛り返してきた感があるが、全体的に前年と変わらない。客の様子は引き続き、必要な物は高くても欲しいという反面、急がない物は少しでも安い物を探し回って手に入れる動きである。
,,□,一般小売店［事務用品］（店員）,お客様の様子,・東京に本社がある企業は、必要な物についてほとんど本社から届き、地元で購入するケースが減少してきている。
,,□,百貨店（売場主任）,来客数の動き,・ゴールデンウィークから中旬にかけて、催事場を中心に来客数が大幅に増加し、初夏物の動きも好調に推移している。後半は失速しているが、月全体では前年実績を超える見込みである。
,,□,百貨店（販売促進担当）,お客様の様子,・気温の上昇に伴って、婦人服やＵＶ雑貨、化粧品などの初夏のファッション関連商品が本格的に動き始めている。ただし、客の購買行動は相変わらず慎重である。
,,□,スーパー（総務担当）,販売量の動き,・気候の変化によって販売量に多少の差異はあるものの、前年と比較して大きな変動はなく、ここ数か月は同じ状況が続いている。
,,□,スーパー（統括）,お客様の様子,・野菜の相場安の状況により１品単価が落ち込み、それに対し購入点数の伸びで売上をカバーできていない。依然として節約志向が根強い。
,,□,コンビニ（経営者）,単価の動き,・単価の動きも来客数も、前月比で大きな変動はない。
,,□,コンビニ（店舗管理）,来客数の動き,・ゴールデンウィーク中は大荒れの天候となり、期間中の売上前年比は大幅ダウンとなっている。その後も来客数の前年割れが続いている。
,,□,自動車備品販売店（役員）,販売量の動き,・タイヤ販売は、前年の値上げ前の駆け込み需要の反動により減少している。ガソリンは、高値維持と値上がりの影響によって販売量が減少している。市況の影響が大きいため景気動向の判断はできないが、来客数と販売量は今期に入って前年割れの状況である。大きな変化はみられない。
,,□,その他専門店［酒］（経営者）,お客様の様子,・業務店の人は、ゴールデンウィーク中は大変忙しかったけれど、連休が終わったらしばらく開店休業の状態であったと言っていた。当店は、ゴールデンウィーク中も閑散として大変暇であった。
,,□,美容室（経営者）,来客数の動き,・２月の豪雪による影響で、来客数と売上共に大きくダウンしたが、３～５月の３か月で、何とかそのマイナス分を取り返す形になっている。
,,□,住宅販売会社（従業員）,販売量の動き,・高価格帯を中心に販売しているが、このゾーンは競合が激しい。大きな伸びは期待できないものと考えている。
,,▲,商店街（代表者）,来客数の動き,・梅雨の時期が近づき、人出が少なくなってきている。日によっては寒暖差が激しく、雨や寒い日は極端に人出が少ない。購買意欲も今一つであり、売上は減少している。
,,▲,一般小売店［鮮魚］（役員）,販売量の動き,・北陸新幹線開業から丸３年が経過し、さすがに市内は落ち着いてきている。観光客は相変わらず多いのだが、飲食や買物で消費する金額が目に見えて落ちている。ゴールデンウィーク期間中も、売上は今までにないくらい伸びていない。
,,▲,一般小売店［書籍］（従業員）,来客数の動き,・来客数が３か月連続で減っている。前年比でもかなり減っている。
,,▲,スーパー（総務担当）,来客数の動き,・来客数が減少しているため、売上は前年を下回り始めている。他のスーパーとの競合が影響しているとも考えられるが、競合先でも売上は増加していないようである。春以降に加工食品などの値上げがあったため、１品単価は前年を上回っている。
,,▲,コンビニ（経営者）,来客数の動き,・客単価は増加しているものの来客数がそれ以上に減少しており、トータル的には売上は減少し続けている。夕方の購入金額は上がっており好調だが、昼の売上が下がっている。
,,▲,衣料品専門店（経営者）,お客様の様子,・原油の値上がりが少しずつ物価に影響してきており、消費は余り活発ではない。
,,▲,衣料品専門店（経営者）,お客様の様子,・天候不順のため、なかなか売れるものが定まらない。また、衣料品に対して興味をなくしているようで、単価も上がっていない。
,,▲,乗用車販売店（経営者）,来客数の動き,・業界の繁忙期が終わったためとみられるが、来客数が一気に少なくなっている。週末の展示会を毎回開催しているものの、各拠点共に来客数が少ない状態が続いている。
,,▲,乗用車販売店（従業員）,販売量の動き,・５月に入り車両整備は順調であるが、新車販売は厳しい状態である。
,,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・ゴールデンウィークの日並びの影響もあるが、施設全体の来客数が前年を割っている状況である。シネマは前年を大幅に割っている状況にあるため、それに伴って飲食店の売上にも影響が出ている。業種では、引き続き衣料品のトレンドが悪く、鞄や靴といった服装品も苦戦している。好調な業種はアミューズメントと食料品のみである。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・ゴールデンウィーク後から宿泊、宴会、レストラン共に売上が前年を下回っている。中旬からの売上の伸びに勢いがなくなり、月末まで戻っていない。
,,▲,旅行代理店（所長）,販売量の動き,・主要取引先の経費削減によって、旅行実施件数が減少している。
,,▲,タクシー運転手,来客数の動き,・田植が終わっているが、夜の繁華街は全く元気がない。日中のタクシー利用についても、県外から営業などで来る人の利用が少なくなっているようである。
,,▲,通信会社（役員）,販売量の動き,・商戦期が終了した反動と、ゴールデンウィークや春祭りなどのイベントの影響によって、客からの問合せが減っている。それに伴って契約数も低調である。
,,▲,テーマパーク（役員）,来客数の動き,・前年同月と比較すると、ゴールデンウィークの日並びの影響もあり、個人客の動きがやや鈍く、国内、インバウンド共に団体客の動きも鈍く感じられる。やや悪くなっている。
,,▲,その他レジャー施設［スポーツクラブ］（総支配人）,競争相手の様子,・業態を変えた競合店が立て続けに開業してきているため、繁忙期を迎えているにもかかわらず様子見の客が多い。
,,▲,住宅販売会社（営業）,来客数の動き,・４月以降の来客数が伸びていない。
,,×,住関連専門店（役員）,販売量の動き,・前年よりも来客数、販売量共に下回っている。回復の兆しがみえない。
,,×,スナック（経営者）,来客数の動き,・現在の状況から少しでも脱却したい心境だが、客の高齢化が進んでおり、なかなか思うようにはならない。婦人服販売や配置薬などの経営者も、頭を痛めている。不景気の真っただ中と言っている。
,,×,通信会社（営業担当）,来客数の動き,・ゴールデンウィーク明けから１日の来客数が４割ほど減っており、販売にも結び付いていない。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,取引先の様子,・衣料と非衣料分野共に受注が増えている。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内、海外共に設備意欲が高く、受注量は伸びている。
,,○,金融業（融資担当）,取引先の様子,・個人消費は堅調を維持しており、百貨店や各種小売店など取引先からは売上、利益共に好調に推移しているとの話を聞いている。今まで出足の鈍かった婦人服などの商材にも動きが出てきており、全般に売れているとのことである。
,,○,司法書士,取引先の様子,・３月決算の会社の定時株主総会において、新役員の選任や代表者の変更が多かった。
,,○,税理士（所長）,取引先の様子,・３月決算企業の業績報告がこの５月には多かったのだが、いろいろな業種があるなかで全体として利益が向上している。観光関係も好調で、製造業についても、工場の設備投資関連の部品を作っている会社の受注が、この先もびっしりと埋まっている状態で自信を持っている。ただ、人手不足で人が集まらないという問題を抱えている建設業者は、受注があるものの仕事が受けられないというジレンマが出てきている。全体としては、ここ数年のなかでは中小企業にとってかなり良い風が吹いている。
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・引き続き、海外向け受注は好調に推移している。国内向けは、コンビニなど一部を除いて全般的に苦戦しており、増量タイプなどの販促企画によって対処している状況である。
,,□,繊維工業（経営者）,受注量や販売量の動き,・受注環境は、若干改善されているようである。受注も少し増えている。しかし、４月から電気代も含めてコストアップがあり、客からは価格面で良い返事をもらうことができないため、採算面ではまだまだ苦労が続きそうである。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注量は余り変わらずに推移している。
,,□,プラスチック製品製造業（企画担当）,受注価格や販売価格の動き,・受注は順調であるものの、原料価格が高止まり傾向にある。人手不足による人件費の高騰も続いている。
,,□,精密機械器具製造業（役員）,競争相手の様子,・競合メーカーや卸系企業の一部は好調とのことである。しかし、多くのメーカーや、小売店系では特に厳しいところがあるようにみえる。
,,□,建設業（役員）,受注価格や販売価格の動き,・各地で一部に低価格での受注競争が起きており、受注環境が厳しい局面へと変化する兆しがみえている。
,,□,輸送業（配車担当）,取引先の様子,・働き方改革の影響で、３か月前に比べて仕事に対する時間管理の締め付けがきつくなり、思うようには仕事を受注できない現状となっている。
,,□,通信業（営業）,受注量や販売量の動き,・前月に続いて、受注量が前年同月を上回っている。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者に話を聞いてみると、それぞれに少し忙しいという人が多い。
,,▲,建設業（経営者）,受注量や販売量の動き,・前年同期に比べて工事の受注金額が３割減っている。
,,▲,金融業（融資担当）,受注量や販売量の動き,・天候不順によって酒類販売がさえないとの報告を聞いている。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（役員）,求職者数の動き,・依然として求人に対して求職者をマッチングできず、対応に困っている。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数の動きにほとんど変化がみられない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・求人広告は前年割れが続いている。需要はあるものの、人手不足が解消されない状態が慢性化しており、求人広告の必要性と人手不足を解消したいとする意欲の間には大きな隔たりがある。
,,□,職業安定所（職員）,求職者数の動き,・求職者数の減少が続いている。
,,□,民間職業紹介機関（経営者）,求職者数の動き,・求職者の動きが鈍い。短時間勤務の希望はあるものの、フルタイムでの就業希望者が少なく、マッチングが難しい。
,,□,学校［大学］（就職担当）,求人数の動き,・４月以降の求人企業数をみると出足は早かったが、前年同期と同じくらいに落ち着いてきている。
,,▲,人材派遣会社（社員）,それ以外,・改正労働者派遣法の施行後、本年が３年目で派遣先受入れ制限抵触の年となる。それに伴って派遣先での直接雇用が散見されるようになっている。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,スーパー（店員）,来客数の動き,・近隣スーパーの閉店によって、客が当店に流れてきている。
,,○,一般小売店［時計］（経営者）,販売量の動き,・５月の連休は閑散としていて、人の気配が余りなかったが、連休の後は少し客が戻ってきた。高額ではないが、久しぶりに時計が幾つか動き、気分が良かった。年配の客には、スマートフォンや携帯電話ではなく、時計で時間をみる習慣が残っている。月後半も、時計への思い入れや記念といった理由で、修理や電池交換の依頼があり、売上が伸びている。
,,○,一般小売店［珈琲］（経営者）,来客数の動き,・直営店、フランチャイズ店共に、ゴールデンウィークの特需を含めて、来客数が顕著に増えている。
,,○,百貨店（売場主任）,販売量の動き,・紳士、婦人、子供共に、衣料品が好調なほか、外国人観光客の免税手続カウンターには、相変わらず長蛇の列ができている。
,,○,百貨店（営業担当）,お客様の様子,・富裕層の優良客のうち、高級ブランド品などの高額品を買う層が、一部の客から今月は拡大してきた。百貨店が企画したイベントなど、購入に有利な機会を利用する傾向が、更に強まってきている。
,,○,百貨店（服飾品担当）,販売量の動き,・５月に入り、ゴールデンウィークを含む初旬は、４月の中旬から順調であった初夏物市場が大きくダウンした。母の日商戦は、前年と日並びは大きく変わらなかったものの、当日の雨もあって苦戦する結果となった。中旬以降、徐々に夏物商材が回復し、春物から夏物に切り替わった新商材や、輸入品のバッグを中心に好調な売行きとなった。また、コスメ関連は、夏のメイクの新商材が国内客、インバウンド共に好調に推移したほか、バッグも前年比で２けた以上の伸びとなり、売上に貢献している。
,,○,百貨店（マネージャー）,来客数の動き,・ゴールデンウィーク商戦の４月への前倒しや、前年よりも土曜日が１日少ないこともあり、厳しい状況が予想されたが、来客数は２％増と安定している。理由の１つは、富裕層の購買意欲が引き続き好調なため、時計が40％増となったほか、特選ブランドや美術、宝飾品もよく売れている。理由の２つめはインバウンド消費の増加で、化粧品を中心に好調に推移し、前年比160％増と勢いが続いている。
,,○,スーパー（店員）,販売量の動き,・ゴールデンウィークもあり、バーベキュー関連の野菜がよく売れた。野菜の価格は大分安くなっている。
,,○,スーパー（店員）,販売量の動き,・仕入れの量を増やしても、売り切れることが多い。
,,○,コンビニ（経営者）,来客数の動き,・インバウンド客が一気に増えてきたため、日用雑貨や酒、たばこ類などの在庫を増やして対応している。
,,○,コンビニ（店員）,来客数の動き,・暑くなって来客数が増えており、飲料水やアイスがどんどん売れ出している。
