,,□,金属製品製造業（経営者）,受注価格や販売価格の動き,・原材料高、燃料高等が続いているが、それに見合うだけの価格転嫁ができない状況が続いている。
,,□,一般機械器具製造業（販売担当）,受注量や販売量の動き,・相変わらず、受注金額は生産能力以上の高水準を保っている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・原油価格が高騰するなか、ＬＰＧを燃料とした製品の開発や、韓国、中国等への営業活動がやっと芽を出し始め、受注は増加傾向にある。しかしその反面、ベアリングの入手難が続き、損益面ではもう一歩である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内販売はほとんど変化がない。ただし買換え需要が主流になってきている。収益面では、米国向けの販売が堅調であることに加え、円安傾向から為替差益により、前年同月に比べて改善している。
,,□,輸送用機械器具製造業（統括）,受注価格や販売価格の動き,・主力取引先が現在再建中であり、もうしばらく辛抱が必要である。明るい材料は少しずつ出てきているが、相変わらず価格等は非常に厳しい。
,,□,建設業（経営者）,受注量や販売量の動き,・引き続き工事の引き合いは順調で、大手自動車メーカー向けのほか、地域産業の活性化につながる設備投資が順調である。
,,□,輸送業（エリア担当）,取引先の様子,・年初より引き続き、トン当たり単価は前年比で１～２％低下している。
,,□,金融業（従業員）,取引先の様子,・ここ１か月間の取引の様子は、例年と同じような流れである。
,,□,金融業（企画担当）,受注量や販売量の動き,・同業者間の競争は非常に厳しいものの、不動産や物の動きは堅調であり、それに伴う保険料収入も増えてきている。
,,□,広告代理店（制作担当）,取引先の様子,・今までの実績と比べて落ち込んだものと、新企画により少し増えたものと、半々である。
,,□,経営コンサルタント,取引先の様子,・郊外住宅はいまだに値下がり状態が続いているが、中心部では土地取得の動きがみられる。
,,□,会計事務所（社会保険労務士）,取引先の様子,・ガソリン代が高値で推移しており、企業の経費は増加している。多少売上が増えても、利益には結びついていない。愛知万博期間中に中断していた工事が再開しているが、単価は相変わらず安い。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・受注量は10月に入って特に減少している。国内需要が見積も含めてかなり減っている。
,,▲,金属製品製造業（従業員）,取引先の様子,・相変わらず元請からの価格圧力が厳しく、同業社や取引先ともども厳しい状況に置かれている。
,,▲,輸送業（従業員）,受注量や販売量の動き,"・６月以降、輸送物量は前年実績をかなり下回っている。
・軽油の大幅値上がりにより、荷主に対して運賃値上げを要請したいところであるが、逆に値下げを要求されたり他業者に移られる心配もあり、収益悪化に困惑しているのが実状である。"
,,▲,輸送業（エリア担当）,受注価格や販売価格の動き,・トラック貨物の積込台数は増加している。しかし、高騰する燃料費を始め排気ガス除去費やリミッターの取り付け等による車両購入費分を、運賃へ転嫁できない状況である。
,,▲,会計事務所（職員）,取引先の様子,・病院の収益をみていると、高齢者向けの病院は横ばいに推移しているが、一般病院では患者数、収入共に減少傾向がみられる。
,,×,－,－,－
"雇用
関連

(東海)",,◎,＊,＊,＊
,,○,人材派遣会社（社員）,求人数の動き,・愛知万博閉幕後も派遣依頼の増加傾向は続いている。特に製造業関連の派遣依頼が活発であり、人材が間に合わない状況である。
,,○,人材派遣業（経営企画）,雇用形態の様子,・取引先である各種製造業では、技術者ニーズが堅調である。
,,○,人材派遣会社（営業担当）,求人数の動き,・正社員採用が増加してきている。派遣依頼では、単発の案件が増えており、恒常的な案件は減少している。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・地元大手自動車メーカーなど自動車関連の求人は依然好調で、パート、アルバイトや建設請負などの落ち込みをカバーし、求人全体では前年度を上回っている。
,,○,新聞社［求人広告］（営業担当）,求人数の動き,・10月に実施した転職フェアは製造業を中心に会場が一杯となるほどで、企業の正社員の求人活動は活発である。
,,○,職業安定所（所長）,求人数の動き,・求職者の動きは例年と大差ないが、求人募集の動きが活発であり、有効求人倍率も1.57倍と高率で推移している。
,,○,職業安定所（職員）,求人数の動き,・有効求人倍率は３か月連続で上昇しており、９月は今年３月以来の1.2倍台となっている。新規求人数も、前年同月を２か月連続で上回った。
,,○,職業安定所（職員）,求人数の動き,・派遣、請負が中心ではあるが、求人数は若干増加している。
,,○,職業安定所（管理部門担当）,求人数の動き,・求人の期間満了に伴う更新求人、新規求人とも増えている。
,,○,民間職業紹介機関（経営者）,求職者数の動き,・求職者数も求人数に近い推移で増加してきており、転職者数は前年比で40％前後増加している。
,,○,民間職業紹介機関（職員）,求人数の動き,・求人数は２割強のペースで増え続けている。
,,□,人材派遣会社（社員）,採用者数の動き,・愛知万博の閉幕に合わせて、求人難にある三河地区の企業がかなりの求人を一斉に出したが、求職者数があまり増えず求人難は解消していない。
,,□,人材派遣会社（社員）,求人数の動き,・金融業界を中心に積極的に派遣社員を採用している。また、恒常的に派遣社員を採用している企業に加えて、新規に採用する企業も増えてきている。
,,□,人材派遣会社（社員）,求職者数の動き,・高齢の求職者が多いが、求人企業は若年層を求めているため、なかなかマッチングできない。
,,□,求人情報誌製作会社（編集長）,求人数の動き,・中途採用の募集が予想以上に多い。
,,□,職業安定所（職員）,求人数の動き,・求人、求職とも横ばいで推移しており、有効求人倍率も横ばい状態が続いている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,百貨店（営業担当）,お客様の様子,・低価格商品から高額商品まで消費は二極化しているが、いずれも活発に動いている。例えば、目玉商品の100個、200個のハンドバッグが短時間で売り切れ、また10万～20万円クラスの高額のアクセサリーが１日に何本も売れている。
,,○,百貨店（営業担当）,来客数の動き,・気温がなかなか下がらないため、ヤング向けの婦人ファッションではジャケットが流行し、来客数、買上客数とも前年を上回った。また、前年実施したプロ野球球団の優勝セールを今年は行わなかったにもかかわらず、売上は前年実績を超えている。
,,○,衣料品専門店（経営者）,販売量の動き,・今月は寒さの影響からか、カーディガンやジャケットなどが良く売れている。
,,○,乗用車販売店（総務担当）,販売量の動き,・10月に発売されたコンパクトカーの出足がよく、販売台数の底上げに寄与している。
,,○,乗用車販売店（経理担当）,販売量の動き,・販売受注台数は３か月前と比較して約１割増加している。
,,○,住関連専門店（店長）,単価の動き,・来客数が下げ止まった。ブライダル、新築などの客の動きが良くなり、客単価も上がっている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊部門は団体利用が減少し、一般宴会は前年の大型宴会に代わる宴会を取り込めず、伸び悩んでいる。一方、レストランの通常営業は利用客の増加により増収となる見込みである。婚礼関係はレストランの受注件数の増加、宴会場の組単価の上昇などにより増収を見込んでいる。３か月前と比べると宿泊部門の落ち込みが目立っている。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・愛知万博の閉幕により客足が戻るかと期待していたが、あまり伸びていない。また、鮮魚の納入先の仕出屋や旅館などで廃業・休業が数件あった。
,,□,百貨店（売場主任）,販売量の動き,・増税問題など消費の環境に明るさがみられないが、40～50代の男性客がファッションに目覚めつつある。
,,□,百貨店（営業担当）,お客様の様子,・月の中旬まで暑い日が続いたため、コート、ジャケットなどの重衣料の動きが鈍く、ニット、カットソーなど軽衣料中心の購買が目立った。このため、客単価が前年の90％程度まで低下した。中旬以降は旅行やレジャー関連の需要喚起により、婦人衣料は辛うじて前年の101％となった。
,,□,スーパー（店長）,単価の動き,・週末には水産、精肉などの高額商品の動きがやや良くなったため、客単価は若干上昇している。
,,□,スーパー（総務担当）,単価の動き,・来客数は横ばいであるが、特に食品の客単価が低下しているため、売上が前年を下回っている。
,,□,スーパー（営業担当）,単価の動き,・来客数は前年並みであるが、客単価が低下している。買上点数は微減であるが、１品単価が競争激化や青果物の値下がりなどにより前年比10％程度落ちている。
,,□,スーパー（副店長）,単価の動き,・チラシ枚数を増やしてセールに臨んだが、期間中の来客数は増加したものの平日は減少し、今月のトータルでは前年の95％となった。単価は横ばいであった。
,,□,コンビニ（経営者）,販売量の動き,・来客数は微増であるが、単価は低下しており、全体としては変わらない。
,,□,家電量販店（経営者）,販売量の動き,・プリンターインク、用紙、デジタルカメラメモリー、ＵＳＢメモリーなど小物のサプライ品の動きは良いが、プリンター、デジタルカメラ、パソコンなどの本体が前年割れとなっている。客の財布のひもはまだ完全に緩んでいない。
,,□,家電量販店（店員）,販売量の動き,・テレビ、ＤＶＤ関係は依然好調を維持している。反面、気温の影響もあって季節商材の販売が前年に比べて大幅に遅れており、全体では変わらない。
,,□,高級レストラン（スタッフ）,販売量の動き,・愛知万博が閉幕し、団体旅行の集客が例年並みに戻ったが、夜の宴席が例年の水準まで伸びず、料亭や和食レストランでは苦戦を強いられている。一方、ステーキ専門店では得意の夏場を過ぎたが、例年を上回る集客が続いている。
,,□,一般レストラン（店長）,来客数の動き,・競合が激しくない地域のためか、来客数、客単価ともほぼ横ばいで推移している。
,,□,一般レストラン（スタッフ）,来客数の動き,・10月は台風の影響を受けた前年より良くなっているものの、３か月前の状況とはあまり変わっていない。ただし、石油価格高騰によるガス代等の値上げにより、利益の圧迫は避けられない。
,,□,観光型旅館（経営者）,来客数の動き,・９月に愛知万博への駆け込みがあったため、10月は期待どおりの集客ができなかった。
,,□,旅行代理店（従業員）,販売量の動き,・10月に上海の定期便が就航したが、搭乗率が今一つで苦戦している。
,,□,美容室（経営者）,来客数の動き,・依然として、客の来店サイクルが延びている。
,,□,住宅販売会社（従業員）,販売量の動き,・受注量は月によってかなり変動し、安定していない。客の態度は慎重で、決定までの時間が長くかかる状態が続いている。
,,□,住宅販売会社（総務担当）,来客数の動き,・テーマを絞った集客イベントの来場数は目標に達している。成約までの交渉過程はまずまずであるが、客の質は３か月前と変わらない。
,,▲,百貨店（営業担当）,来客数の動き,・郊外への出店は拡大傾向にあるが、中心街、駅周辺の集客力は減退傾向が続いている。また、不動産取引も郊外の一部で活性化しているが、中心街は地盤沈下気味である。
,,▲,コンビニ（経営者）,来客数の動き,・来客数、売上とも前年と比較して約３％落ちている。特に飲料やフライドフーズなど利益率の高い商品の減少が大きい。
,,▲,タクシー運転手,競争相手の様子,・今月も引き続き厳しい。利用客が増えない状況下で、他社との競争で客の奪い合いが続き、営業力のある会社を除き良くない。
,,▲,テーマパーク（職員）,来客数の動き,・愛知万博が閉幕したにもかかわらず、団体募集企画旅行の動きが鈍く、入場者数も前年と比較してやや悪く、予約状況も良くない。
,,▲,競輪場（職員）,単価の動き,・入場者数は減少傾向にあったが、今月は若干回復した。しかし、１人当たり売上高は３か月前と比較して7.6％減少し、従来の横ばい傾向から悪化に転じた。
,,▲,住宅販売会社（従業員）,販売量の動き,・土地の販売は堅調であるが、分譲住宅、注文住宅の販売は不振である。
,,▲,住宅販売会社（従業員）,単価の動き,・最近は新築物件の着工数が減り、大規模なリフォーム工事が目立ち始めているため、住宅工事費が減少しつつある。
,,▲,住宅販売会社（従業員）,お客様の様子,・客からの値下げ要求が厳しい。最終契約になると更に値引きの要請がある。
,,×,商店街（代表者）,単価の動き,・全国展開をしている飲食店が地方に相次いで開店し、飲食も価格競争になっている。従来の値段も今では通らず、また人口が増加しないため来客数も増えず、売上は減少している。
,,×,乗用車販売店（経営者）,来客数の動き,・最近では景気に左右されずに購入を決断する人や企業が限られてきた。しかも、ガソリン価格の高騰から燃費重視の傾向が強く、車を選択する際のキーワードは「小型、低燃費」となっている。
,,×,スナック（経営者）,来客数の動き,・今月の売上は例年の２割減であった。団体客が数回来店した以外は客足が遠のき、来客のない日が週に２日もあったが、開店以来初めてのことである。
"企業
動向
関連

(北陸)",,◎,一般機械器具製造業（経営者）,取引先の様子,・今月は工作機械の見本市が開催されたが、２年前と比較して入場者数は２割増であった。さらに来場者の目の輝き、真剣さ、熱意が段違いであったことが印象的である。
,,○,食料品製造業（企画担当）,受注量や販売量の動き,・既存品の落ち込みが止まり、消費動向が改善している。これに新商品が加わり、売上高の増加が目立っている。ただし、原料や燃料費の高騰から収益の悪化が続いており、業界全体の懸念材料となっている。
,,○,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅向けの販売はあまり変わらないが、車両、機器部材などの産業資材関連が小ロットながら活発に動いている。
,,○,通信業（営業担当）,受注量や販売量の動き,・電話回線及びインターネット回線を光化する動きが個人からビジネスユーザーに拡大している。移行に伴うコスト比較などの依頼がかなり増えてきた。
,,○,司法書士,取引先の様子,・事業用資産の購入や新しい事業所の設置などが続いており、景気上昇の気運がうかがえる。
,,□,繊維工業（経営者）,受注量や販売量の動き,・受注の確定がますます遅れ、小ロット化の傾向に拍車がかかっている。また、取引先の在庫管理がより厳しくなっている。
,,□,輸送業（配車担当）,それ以外,・物量は変わらないが、原油高騰による輸送コストの上昇を客に転嫁できないため、売上が伸びない。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・原油価格の高騰で輸送コストは上昇しているが、それに応じた運賃の値上げが見込めないため、利幅が減少している。
,,□,金融業（融資担当）,取引先の様子,・製造業では依然高水準の売上高を確保している。とりわけ工作機械、電子部品等の輸出関連では、円安が収益を持ち上げている。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・受注量は若干増加したが、単価が若干低下し、全体では変わらない。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・予定していた受注が先送りになった。
,,▲,精密機械器具製造業（経営者）,受注量や販売量の動き,・秋の新商品投入シーズンも終盤であるが、ここへ来て眼鏡フレーム産地の各メーカーから受注量が少ないという話が多く聞かれる。
,,×,不動産業（経営者）,受注量や販売量の動き,・同業者のあちこちから、「今月は仕事が全くない」という声を聞く。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求職者数の動き,・求職者に占める在職者の割合が増加傾向にあり、また求人数も前年比14.7％増加している。ただし、非正規型求人が５割を超えたことから、まだ不安定な状況である。
,,○,民間職業紹介機関（経営者）,求人数の動き,・求人は活発で、適材の求職者が不足している。
,,□,人材派遣会社（社員）,雇用形態の様子,・正社員以外の臨時的な求人雇用が目立つ。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数は３か月前と変わらない。新規取引先からの求人は少なく、また慢性的に人不足である飲食・販売サービス業の募集もアルバイトやパートが中心である。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・10月の求人広告は前年同月比で約１割減少している。内容的にはパートやアルバイトの募集が多い。
,,□,学校［大学］（就職担当）,求人数の動き,・前年に比べて企業からの求人数が多く、学生の採用内定も多い。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,観光型ホテル（経営者）,来客数の動き,・愛知万博が終了したこともあり、グループ客、団体客からの受注が９月末以降増えてきている。少し団体客の動向が活発化してきたようで、最悪の状況を脱しつつある。
,,○,商店街（代表者）,来客数の動き,・朝夕に寒さを感じる日が増え、遠方からまとめ買いの客が来店するようになった。ただし、商店街への来街者は依然として少ない。
,,○,一般小売店［時計］（経営者）,販売量の動き,・久しぶりに物が動く気配を感じた。時計の修理に来た客が話しているうちに新しい物に買換えたり、我慢していたが買おうという客が増えたりと、全体の雰囲気が明るくなってきている。
,,○,一般小売店［衣服］（経営者）,お客様の様子,・単に安価なものではなく、自分の好みにあった商品は多少値段が上がっても購入がみられる。
,,○,一般小売店［衣服］（経営者）,販売量の動き,・月の前半は天候が悪かったが、後半は秋らしくなったので商品の動きが良くなっている。
,,○,百貨店（営業担当）,お客様の様子,・商品の購入の決定が以前よりも早くなった。新規にオーダースーツを購入する客が増えてきた。
,,○,スーパー（店長）,お客様の様子,・買上単価は低下しており、以前からの変化はみられないが、周辺の店舗を客が買い回っており、来客数は増加傾向となっている。
,,○,スーパー（店長）,お客様の様子,・昨年にはなかった在阪球団の優勝セールのほか、月中旬は気温が平年並みで推移したこともあり、売上が前年を上回る日が多くなっている。客の買う意欲を若干ながら感じる。
,,○,スーパー（企画担当）,来客数の動き,・在阪球団優勝セールなどで盛り上がり、客が動いている。
,,○,スーパー（経理担当）,販売量の動き,・気温の低下とともに、鍋物関連商品の動きが良くなり、生鮮食品を中心に売行きが堅調である。雨や、他社による在阪球団優勝セールもあったが、影響は少なかった。
,,○,コンビニ（店長）,販売量の動き,・既存店ベースの売上前年比の推移は、８月がマイナス2.0％、９月がマイナス1.1％、10月が23日現在でマイナス0.5％と着実に回復傾向にある。
,,○,乗用車販売店（経営者）,お客様の様子,・新型車が思っていたより売れている。
,,○,住関連専門店（経営者）,販売量の動き,・飲食店の新規開店、改装に伴う需要は徐々にではあるが回復してきている。また、一般家庭からのイベント用の需要は引き続き堅調に推移している。
,,○,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・アンテナショップの売上が、売上目標、前年実績共にクリアした。
,,○,スナック（経営者）,来客数の動き,・入店客の入れ替わりがあるほどの来客数はないが、途絶えていた常連客が来店するようになってきたので、少し安定してきた。
,,○,観光型旅館（経営者）,来客数の動き,・予約の人数が以前より増えてきている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・ビジネスを中心に個人宿泊客が伸びている。同地区内のホテルも全般的に５％前後稼働率が上昇しており、人が動き出しているという実感がある。会議、宴会も前年を上回っている。
,,○,タクシー運転手,お客様の様子,・流し営業での乗車機会の増加は堅調で、加えて企業のハイヤー需要も回復傾向にある。さらに、ホテルとタイアップした観光付き宿泊プランなどの需要も徐々に定着し、増加している。
,,○,タクシー運転手,お客様の様子,・神戸空港関連のイベントや選挙などがあったので、客の動きが良かった。また、客の会話から上向きになるという話がよく聞かれるようになった。
,,○,通信会社（社員）,競争相手の様子,・ＦＴＴＨ（光ファイバーによる家庭向けのデータ通信サービス）事業者との提携が確定し、競争から協業に向けた状態に移りつつある。
,,○,美容室（店員）,単価の動き,・新しいトリートメントメニューを開発したことで、客単価が伸びた。
,,○,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・レンタル、物販売上とも前年並みだが、新店舗の売上は好調である。
,,○,設計事務所（所長）,お客様の様子,・商業地の不動産価格が上がっているという話を、いろいろなところから聞くようになった。
,,○,住宅販売会社（経営者）,お客様の様子,・顧客の要望が多様化し、予算もそれに伴って多くなっている。ただ、以前のように高い仕様を求めるだけではなく、インターネットなどで十分な調査をした上で、実質的な価値のある物に必要最小限の費用をかけるスタイルが増えてきた。
,,○,住宅販売会社（経営者）,競争相手の様子,・当社は販売実績がなかなか上がらず苦戦しているが、順調に商品仕入れができている企業は、Ｂ級物件でない限り比較的早く売買が成立している。
,,○,住宅販売会社（従業員）,来客数の動き,・今月に販売を開始した物件は、投下した広告量から想定していた来場者数を上回る来場があり、販売自体も好調に推移している。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・前年に比べて新築マンションの供給の波がやや遅れて来たが、おおむね順調な立ち上がりで、集客ペースは前年並みである。価格調整はエリアによってばらつきがあるが、都心部では相場の上昇がみられるほか、高額住戸の動きも悪くない。
,,□,商店街（代表者）,販売量の動き,・単価の高い物と、低い物の二極化が起こっているが、その中間に位置する商品の動きも悪くないので、全体的な動きがつかめない。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・関西の上位５店舗について平均売上の前年比をみると、10月が136.0％、７月が96.4％と、10月上旬の在阪球団の優勝効果で改善の傾向となっている。
,,□,一般小売店［精肉］（管理担当）,それ以外,・原油価格の上昇を始めとした原料の高騰で、消費者の動きをとらえきれない。売りたいのに商品がないほか、価格が高過ぎるので仕掛けきれない。
,,□,百貨店（売場主任）,来客数の動き,・ギフトに関しては横ばいである。
,,□,百貨店（売場主任）,販売量の動き,・月前半は気温が高く、秋物衣料が動かなかった。近隣での百貨店オープンによる影響が徐々に出てきており、月後半に気温が下がって一時的にバーゲン商品などが動いたが、客の財布のひもは固い。
,,□,百貨店（売場主任）,来客数の動き,・近隣で百貨店がオープンした影響は一段落したが、依然として来客数は前年を下回っている。来客数の減少を平均単価のアップでカバーしきれていないのが現状である。スーパーブランドや宝飾、時計などの高額品の動きも悪い。
,,□,百貨店（売場主任）,販売量の動き,・京都地区の各百貨店の売上については、月上旬は前年をクリアしたが、中旬に入って全店で軒並み前年を下回った。
,,□,百貨店（企画担当）,来客数の動き,・９月は競合店がオープンした相乗効果で売上が好調に推移したが、効果も一巡したほか、来客数の減少傾向が相変わらず続いている。
,,□,百貨店（経理担当）,お客様の様子,・気温があまり下がっておらず、防寒衣料の動きがないことから、日々の売上は不振であるものの、高額商品が売れているので何とか前年の水準を維持している。また、在阪球団が日本一を逃したため、売出しは盛り上がらなかった。
,,□,百貨店（営業担当）,単価の動き,・３か月前と比べて、価格が50万円以上の商品の動きはあるが、100万円以上の商品は動きが鈍い。
,,□,百貨店（サービス担当）,お客様の様子,・改装オープンや愛知万博、百貨店の在阪球団優勝セールも一段落ついて、傾向的にはほぼ前年並みで推移している。ただし、海外高級ブランドショップや食料品は好調であるものの、衣料は全体的に不振である。一方、百貨店ならではのこだわりの食材やブランドに対しては、客の高い興味が寄せられている。
,,□,百貨店（売場担当）,お客様の様子,・高級輸入ブランドの売上が厳しくなっている。
,,□,スーパー（経営者）,単価の動き,・青果が台風の翌年で相場安となっていることや、冷え込みの遅れで高単価の鍋物類や牛肉スライスなどの販売が伸び悩み、全般に中途半端な物の動きとなっている。
,,□,スーパー（広報担当）,販売量の動き,・月初めに実施した在阪球団優勝セールは好調であったが、その後はセールの反動や気温、天候の影響で苦戦した。ただし、月後半の気温低下により、季節品を中心に好調な動きとなっているなど回復がみられる。食品は全般に、来客数の減少や相場安の影響などで苦戦している。
,,□,コンビニ（店長）,お客様の様子,・給料日前の20日過ぎから来客数が減少し、給料日以降は増加するという極端な傾向がみられる。
,,□,衣料品専門店（経営者）,販売量の動き,・１人当たりの購買点数が伸びない。目的以外の物を購入しない。
,,□,衣料品専門店（経営者）,販売量の動き,・10月に入り、秋冬物の商品が動き出したかのようにみえたが、天候不順や気温の差が大きく、少し需要の伸びが止まっている。
,,□,家電量販店（企画担当）,単価の動き,・今の季節はＡＶ関連商品が中心になっているが、白物商品も堅調である。単価の動きでは、ＡＶ関連商品は大きく低下しているが、白物商品の低下はあまり大きくは感じられない。
,,□,乗用車販売店（経営者）,お客様の様子,・選挙も終わり、人の動きも物の動きも落ち着き過ぎて、鈍くなった感がある。客が年末に向けて様子をみている。
,,□,住関連専門店（店長）,販売量の動き,・年々厳しい状況になっていることを踏まえて月初計画を立てたが、そのとおりの売上の推移となり、プラスアルファが全くない。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・３か月前と比べて、宝飾品を購入する客は変わらないが、買取り、リフォーム、下取りは増えている。この傾向は年末に向けても変わらない。また、在阪球団の優勝によって、客の姿勢が前向きに変わっている。
,,□,その他専門店［医薬品］（店員）,来客数の動き,・３か月前と比較すると、来客数の減少が目立つほか、季節商材の動きが鈍い。
,,□,一般レストラン（スタッフ）,来客数の動き,・業界内では、来客数が前年比で伸びている企業もあるため一概には判断できないが、当社のような比較的高単価の店舗では来客数の回復が若干遅い。
,,□,観光型旅館（経営者）,来客数の動き,・低価格のプランが動きやすい。
,,□,観光型旅館（経営者）,単価の動き,・休日は天候に恵まれて例年と同程度の来客数にはなっているが、入浴や食事はするものの売店などの客単価が下がっており、土産物などに対する購買意欲の低下がみられる。
,,□,都市型ホテル（役員）,それ以外,・前月は久しぶりに売上が前年を上回り、若干明るさがみえてきたものの、今月に入って各部門とも再び前年を下回る状況で推移している。
,,□,タクシー運転手,お客様の様子,・比較的気候が安定しているためか、タクシーの利用者が少ない。病院通いの高齢者や、急な得意先回りのサラリーマンが利用する程度であった。
,,□,タクシー運転手,お客様の様子,・観光客が増え、昼間は良くなっているが、夜は変わらない。
,,□,タクシー会社（経営者）,お客様の様子,・夜間の人通りが少ない。繁華街でもタクシー乗り場に人が並んでいない。人が外出を控えているほか、街に活気がなく、タクシーの利用も少なくなっている。
,,□,通信会社（経営者）,競争相手の様子,・技術者、営業共に採用が難しくなり、人材の取り合いになっている。
,,□,競輪場（職員）,単価の動き,・入場者の増減はレースの大きさにより増減するので単純比較はできないが、平均購買単価は低位ではあるが安定してきた。このため、３か月前と比較すると状況に変化はない。
,,□,競輪場（職員）,単価の動き,"・今月の平均購入単価は17,267円と、３か月前の17,177円に比べて大きな変化はない。"
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・今年４月から生徒数の多い状態が続いている。
,,□,その他住宅［展示場］（従業員）,お客様の様子,・連休中に雨の日が多く、展示場の集客数は振るわなかったが、家を建てたいという意欲のある客は相変わらず多かった。
,,▲,商店街（代表者）,販売量の動き,・中旬から急に売上が減少してきた。月末にかけても悪い。
,,▲,一般小売店［精肉］（営業担当）,販売量の動き,・卸売での客、一般客共に財布のひもが固く、注文が細かくなっている。
,,▲,百貨店（売場主任）,お客様の様子,・月前半は気温が高かったこともあり厳しい結果となった。ファッション関連の売上は中旬以降回復しているが、月前半の落ち込みをばん回するまでには至っていない。
,,▲,百貨店（統括）,販売量の動き,・３か月前と比べると相変わらず気温は高めで、衣料品の売上が前年を大きく下回っている。店舗を改装したことで、住関連と食品は健闘しているものの、衣料品は依然として足を引っ張っている。
,,▲,スーパー（経営者）,お客様の様子,・３か月前に近隣に大型スーパーがオープンした影響で、客は特売日をみて２つのスーパーを行き来している。
,,▲,スーパー（経営者）,単価の動き,・競合店の出店で客が格安商品の買い回りをしており、単価も利益も伸びにくい。
,,▲,コンビニ（経営者）,販売量の動き,・競合店の飲料単価引下げの影響で、ペットボトル飲料の売上が微減している。
,,▲,乗用車販売店（営業担当）,来客数の動き,・土日が天候に恵まれなかったこともあるが、展示会への来場者が極めて少なくなった。前年は新型車発表直後だったせいもあるが、来場者は前年の約半分に減った。
,,▲,自動車備品販売店（営業担当）,販売量の動き,・大手メーカーの新ブランド店がオープンし、新車の販売にかなり期待していたが、値段が高すぎるといった反応や、値段ほどの価値が感じられないといった反応が多く、思ったよりも売れていない。
,,▲,その他専門店［医薬品］（経営者）,来客数の動き,・月４回のチラシを３回に減らして利益率は若干伸びたものの、チラシを減らした影響で来客数が前月に比べ４％減少した。
,,▲,都市型ホテル（支配人）,販売量の動き,・レストラン部門や宿泊部門は売上が回復傾向にあるが、宴会部門はまだ低迷している。
,,▲,都市型ホテル（営業担当）,来客数の動き,"・10月の客室稼動状況は、月前半は修学旅行などの団体利用が前年より少なく、10月にしては入りが悪かった。月後半は個人客、団体客共に例年並みの入りとなっているが、売上は最近５年間で最も悪い。
・宴会に関しては、個人利用が伸びてきているが、企業の落ち込みが大きい。今月も勢いがないが、婚礼が前年より大幅にアップし、宴会全体の落ち込みを少し補っている。全体的に10月にしては売上が少なかった。"
,,▲,旅行代理店（店長）,来客数の動き,・国内旅行は動きが比較的良いが、単価は低い。高額商品の海外旅行も10月に入りかなり厳しい状況となっている。特に、海外旅行はバリで起きたテロを境に低調となり、カンクンへのハリケーン襲来も今後の予約に影響を及ぼしている。また、今後鳥インフルエンザの影響も出てくる。
,,▲,旅行代理店（広報担当）,来客数の動き,・ロンドンに続いて、バリでもテロが発生したほか、米国ではハリケーン被害が深刻である。そういった状況が客にも微妙に影響し始めており、新規予約の数が伸びない。
,,▲,遊園地（経営者）,来客数の動き,・天候不順により、来客数が減少した。
,,▲,その他レジャー施設［イベントホール］（職員）,販売量の動き,・当初、今月の予約は順調に入っていたが、コンサート関係の取りやめにより、稼動日がかなり減った。
,,▲,美容室（店長）,来客数の動き,・例年売上が落ちる時期ではあるが、今年は新しい客がなかなか増えなかったことから、例年より来客数が減少した。また、セット販売を行っている化粧品で、新商品の入荷が遅れたことも売上に響いた。
,,×,商店街（代表者）,お客様の様子,・商店街への来客数が目にみえて減少している。
,,×,コンビニ（店長）,販売量の動き,・近隣に競合店がオープンしたため売上が回復しない。
