,,×,通信会社（営業担当）,販売量の動き,・新型コロナウイルスの影響で販売に制限が掛かり、販売店としての利益確保が難しくなっている。
,,×,通信会社（店舗統括）,販売量の動き,・来客数はそれなりに多いが、端末の販売数は下降している。
,,×,通信会社（役員）,販売量の動き,・新型コロナウイルスによる緊急事態宣言を受け、営業を自粛しており、契約数が例年の半分である。
,,×,テーマパーク（役員）,来客数の動き,・現在、新型コロナウイルスの感染拡大防止のため休業している。３か月前に比べて全く営業収入がない状況になっており、悪化している。
,,×,パチンコ店（経理）,来客数の動き,・新型コロナウイルスの影響による休業要請があり、休業している。
,,×,その他レジャー施設［スポーツクラブ］（総支配人）,お客様の様子,・会員の半数以上が、４月から３か月以上の期間で休会届を出しており、第１四半期の売上は50％ダウンしている。公共施設の受託業務や行政からの健康教室も全て最低３か月間のキャンセルが決定しており、全く売上が見込めない状態である。
,,×,美容室（経営者）,それ以外,・美容室を経営しているが、４月は従業員が新型コロナウイルスに感染することを恐れて、半分程度しか店を開けていない。資金繰りは一挙に厳しくなっている。
,,×,住宅販売会社（従業員）,お客様の様子,・今月は２～３か月前から商談していた客との契約が進み、目標を達成することができたが、現在は新規で打合せをする客はほぼゼロの状態である。イベントもできないので新たな営業活動を模索している。
,,×,住宅販売会社（従業員）,それ以外,・新型コロナウイルスの影響でテレワークとなっている。人に会えず、営業は全く仕事にならない。訪問するどころか外出もできず、見通しが立たない。
,,×,住宅販売会社（従業員）,お客様の様子,・新型コロナウイルスの影響で、人や物が動かない。
,,×,住宅販売会社（営業）,お客様の様子,・新型コロナウイルスの感染拡大に対する緊急事態宣言により、完全に客足が止まっている。消費マインドが冷え切っている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注状況については変わらず推移している。
,,▲,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・新型コロナウイルスのまん延による消費の落ち込みや買い控えなど、心理面のみならず実態面でも大きな影響を招いており、受注量も大幅な減少傾向にある。
,,▲,司法書士,取引先の様子,・官庁や金融機関でも勤務者を減らしており、案件の完了に時間が掛かっている。仕事としては融資を受けるために必要な定款や議事録などの作成依頼が多い。
,,×,食料品製造業（経営企画）,受注量や販売量の動き,・緊急事態宣言に伴う外出自粛要請の影響により、小売用チャネルの受注が好調である一方、業務用チャネルの受注は激減しており、全社トータルでは大幅な前年割れで推移している。
,,×,繊維工業（経営者）,受注量や販売量の動き,・新型コロナウイルスの感染拡大で状況が一変している。生産状況については、大手のアパレルメーカーでキャンセルが出ており、用途を問わず減産という状況になっている。
,,×,一般機械器具製造業（総務担当）,受注量や販売量の動き,・新型コロナウイルスの影響で、欧米や国内での受注が止まっている。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・海外各国での移動制限などの影響があり、輸出を中心に需要が減退するとともに、各自動車メーカーの生産停止の影響もあり、受注が大きく減少してきている。
,,×,精密機械器具製造業（役員）,取引先の様子,・月後半に影響が出だした前月に比べ、４月は月初より新型コロナウイルスの対応による閉店率が上昇している。そのため、客によりばらつきは大きいものの、店頭での販売数はかなり落ちている状況である。
,,×,建設業（経営者）,競争相手の様子,・建設工事については何とか手持ち工事を消化しているが、３か月前に比べて新規の発注がみえておらず、相当暇な状況である。
,,×,建設業（役員）,それ以外,・新型コロナウイルスの感染拡大の影響が大きい。
,,×,通信業（営業）,受注量や販売量の動き,・２～３月で受注した案件の工事完了により、当月の売上高は前年同月比で70％を確保したが、新型コロナウイルスの感染拡大で営業活動は自粛状態である。新たな見込み案件は皆無である。
,,×,金融業（融資担当）,取引先の様子,・融資の相談件数は増加傾向である。緊急事態宣言による休業要請が拡大してからは、新規融資に加えて、条件変更の相談が増加している。各経営者も先行きが不透明であるとの見解を示しており、融資を受けたことがない事業者からも融資相談が続いている。
,,×,不動産業（経営者）,受注量や販売量の動き,・現在は個人客も法人客も、情報や問合せが止まっている状況である。
,,×,税理士（所長）,取引先の様子,・観光業、バス事業、観光に関連する小売業等は壊滅と言っていいぐらい、過去に例のない業績が続いており、非常に大変な状況である。また、建設業でも工事が延びたり中止になったりし、製造業も先行きの見通しが悪くなりつつある。建設業も製造業も全体的に２～３割減で、非常に厳しい状態である。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（役員）,求職者数の動き,・依然として派遣スタッフの登録者数が減少している。
,,▲,人材派遣会社（社員）,求職者数の動き,・雇用の募集は継続して発生しているものの、求職者の不安が払拭できず、応募者や登録者の数が半分以下に減少している。
,,▲,民間職業紹介機関（経営者）,周辺企業の様子,・生産調整に入った機械製造メーカーが一時帰休を打ち出したことで、この先の失業につながらないかと危惧している。
,,×,求人情報誌製作会社（編集者）,求人数の動き,・掲載する会社数の落ち込みが激しい。
,,×,新聞社［求人広告］（営業）,周辺企業の様子,・新型コロナウイルスの影響が大きすぎる。活動を止めているなか、良くなる兆しがない。
,,×,新聞社［求人広告］（担当者）,それ以外,・市井レベル、行政レベル共に先行きが全くみえない。現状は時間に任せるしかないというのが共通認識ではないかと考える。
,,×,職業安定所（職員）,周辺企業の様子,・新型コロナウイルスの影響により、多くの企業が休業を実施したり計画したりしている。
,,×,職業安定所（職員）,採用者数の動き,・３月の有効求人倍率は1.66倍で、前年同月比で0.45ポイントの大幅な減少となっている。産業別の前年同月比は、情報通信業で31.3％増、教育、学習支援業で68.3％増だが、製造業で40.7％減、卸売業、小売業で27.1％減、宿泊業、飲食業で52.0％減となっている。
,,×,学校［大学］（就職担当）,求人数の動き,・企業の採用活動がほぼ止まっている。
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,スーパー（経営者）,お客様の様子,・緊急事態宣言が全国に発令され、家庭内での飲食機会が増えているため、どの店舗でも需要が一気に増えている。総菜などの出来合いの物は落ち込んでいるが、自分で調理するための食材や、家庭でこれまでできなかった、調理に手間の掛かる食材など、時間を掛けた家庭での食事に関する買物が非常に増えている。
,,◎,スーパー（店長）,お客様の様子,・当店の景気は良いが、あくまでも特需によるものでしかない。外食や行楽に行けない分、自宅で楽しむための買物が増えていると感じる。また、食事をする人数も増えているため、買上単価も上昇するなど、通常の好調な動きとは異なる。
,,◎,スーパー（店員）,来客数の動き,・来客数は毎日多い。特に、土日は家族連れの客がたくさん来店してくる。野菜や果物などは、出せば出すほど売れている。
,,○,住関連専門店（店員）,お客様の様子,・新型コロナウイルスの影響による外出の自粛で、家の片付けなどをする人が増え、家具の購入が増えている。
,,□,スーパー（企画担当）,販売量の動き,・新型コロナウイルスの影響で、家具などの大型消費財の需要は不振であるが、日用品や園芸用品の需要は伸びており、トータルでは変わらない。
,,□,スーパー（経理担当）,販売量の動き,・緊急事態宣言以降は、営業の制約はあるが、外出の自粛による中食需要の増加で、売上は伸びている。ただし、一過性の部分が大きく、食品のまとめ買いによる影響や、節約志向の高まりにより、売上は徐々に減少する。
,,□,スーパー（管理担当）,販売量の動き,・いわゆる新型コロナウイルス特需であるため、喜べないのが実情である。
,,□,通信会社（社員）,販売量の動き,・緊急事態宣言の発令に伴い、在宅ワークや学校などでのリモート授業が増えているため、販売量の落ち込みはそれほどみられない。一方、本来は転入居の増える季節で、消費者向けの営業が伸びる時期であるが、そちらの方は全く伸びていない。
,,▲,百貨店（店長）,来客数の動き,・ファッション関連などでは、営業の自粛によって来客数が激減しており、特に年配客の来店が減っている。食品についても、生鮮３品の売上は好調であるため、買上単価は下がっていないが、営業の自粛による店頭売上の減少が続いている。
,,▲,百貨店（マネージャー）,販売量の動き,・新型コロナウイルスの影響が一番大きい。
,,▲,スーパー（販売促進担当）,来客数の動き,・２月以降のまとめ買い需要により、目先の売上は前年比で約１割伸びているが、今後は景況感が悪化することは確実であるため、徐々に買い控えにシフトすると予想される。今は販売が伸びている商品も、乾物などの巣籠り需要が中心であり、特に総菜や衣料品などは売上の落ち込みがみられる。景況感としては、こちらの売上ダウンの方が実態を表していると感じる。
,,▲,スーパー（社員）,お客様の様子,・当社は食品スーパーを運営しており、大半の店舗で、売上や来客数が前年よりも大きく伸びている。新型コロナウイルスの影響で、家庭での食事の機会が確実に増えている。ただし、駅前の店舗など、流動客の減少している店舗はやや不振である。
,,▲,コンビニ（店員）,来客数の動き,・緊急事態宣言によって外出の自粛が求められ、来客数が減少している。
,,▲,家電量販店（経営者）,お客様の様子,・先行きのみえない新型コロナウイルスの影響で、客は消費を抑制している。また、取引先の休業による需要の減少も、全体の売上を押し下げている。
,,▲,家電量販店（店員）,来客数の動き,・新型コロナウイルスの影響で、客の来店する時間帯が従来よりも遅くなっている。その一方、閉店時間が２時間早くなっていることから、商談時間が十分に取れていない。
,,▲,家電量販店（営業担当）,来客数の動き,・世の中が自粛ムードとなっている。
,,▲,その他専門店［医薬品］（経営者）,来客数の動き,・社会全体での営業や外出の自粛などで、買物もままならない。さらに、ドラッグストアでは売りたい商品の納品数が少なく、マスクやガーゼ、消毒薬、ハンドソープ、ラーメンなどの食品は、陳列すれば即完売の状態である。
,,▲,その他専門店［ドラッグストア］（店員）,来客数の動き,・ドラックストアには、マスクや消毒液といった客の求める物が多いが、今欲しい商品は品切れでほとんどない。ハンドソープなどの需要が追い付かなくなるなど、全く想像もできなかった。ただし、客が家で過ごす時間が増えた分、身の回り品へのお金は惜しまず、高級シャンプーなども売れている。
,,▲,その他小売［インターネット通販］（オペレーター）,販売量の動き,・依然としてマスクや消毒液、予防衣、パルスオキシメーターなど、新型コロナウイルス対策商品の問合せは多いが、売上につながらない。
,,▲,観光型ホテル（経営者）,来客数の動き,・新型コロナウイルスの影響により、全館で休業している。街中も全て同じ状態である。
,,▲,住宅販売会社（総務担当）,来客数の動き,・新型コロナウイルスの流行に伴い、住宅展示場の運営は自粛となり、客の動きも悪いため、確実に数か月間は落ち込む。
,,×,商店街（代表者）,それ以外,・全店が休業中で、売上がゼロとなっている。
,,×,一般小売店［時計］（経営者）,来客数の動き,・政府の緊急事態宣言が発令されてから、人の動きが止まったと感じる。それまでは若干の来客や動きがみられたが、今は世界が止まったような感覚である。営業するにしても難しいところであるが、自粛要請のリストにも入っていない個人店舗としては、売上の補償もあてにできず、休むという判断は非常に難しい。ステイホームで人が動かないため、客がほとんど来ないのは仕方がないが、経営が成り立たないことも事実であり、本当に厳しい１か月となっている。
,,×,一般小売店［花］（経営者）,販売量の動き,・今までに経験のない状況となっている。取引先の休業で販売量が激減している一方、休業していない取引先もあるため、当社が完全に休業するわけにもいかず、時短で営業しているが、売上は最悪である。母の日のプレゼントも、今のところはほとんど注文がない。多少は期待していただけに、先行きへの不安が募る。
,,×,一般小売店［衣服］（経営者）,お客様の様子,・ショッピングモールの店舗は全て休業中で、商店街の１店舗は時短営業となっているため、売上は前年比で15％に落ち込んでいる。
,,×,一般小売店［珈琲］（経営者）,それ以外,・緊急事態宣言に伴い、パチンコ店の休業のほか、飲食店の時間短縮や休業により、業務用の卸売が激減している。
,,×,一般小売店［菓子］（経営企画担当）,販売量の動き,・４月と１月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は４月が24.2％で、１月が99.4％、関東は４月が29.0％で、１月が95.3％、中部は４月が53.1％で、１月が102.1％、中国は４月が49.9％で、１月が86.2％となり、各地区合計の平均は４月が33.9％で、１月が96.9％となっている。新型コロナウイルスによる影響で壊滅的な状況であるが、これがいつまで続くのかも分からない。元に戻るのか、果たして持ちこたえることができるのかも不透明である。
,,×,一般小売店［鮮魚］（営業担当）,それ以外,・新型コロナウイルスの影響をもろに受けており、売上が前月比で40％、前年比で70％ダウンしている。
,,×,一般小売店［衣服］（経営者）,お客様の様子,・販売量、来客数共に激減している。特に、緊急事態宣言後は営業を自粛しているため、収入は全くない。
,,×,一般小売店［花］（店長）,それ以外,・新型コロナウイルスの感染拡大による、外出自粛の影響が出ている。
,,×,一般小売店［野菜］（店長）,お客様の様子,・個人営業の飲食店は壊滅的な状態である。ゴルフ場も休業要請は出ていないが、客が減り、レストランの使用も減っているため、厳しい。
,,×,一般小売店［呉服］（店員）,それ以外,・今月は新型コロナウイルスの影響で悪い。17日までは営業できたが、18日からは休業しているため、更に悪い。
,,×,一般小売店［菓子］（営業担当）,それ以外,・新型コロナウイルスの影響による売上低迷がどこまで進むのか、底がみえない。
,,×,百貨店（売場主任）,それ以外,・今月は新型コロナウイルスの感染拡大に伴う緊急事態宣言の発令により、店が休業となり、非常に厳しい状況である。インターネット通販の売上は伸びているものの、全く店頭の売上減を補うまでには至っていない。２月はインバウンド需要の減少、３月は国内需要の減少、４月は休業と、月を追うごとに売上が減少している。
,,×,百貨店（売場主任）,販売量の動き,・緊急事態宣言後、食料品売場のみの営業になっているが、食料品売場単体でも前年の50％の水準である。和洋菓子を中心に休業するメーカーも多く、客を動員する施策も全て休止しているのでやむを得ない。
,,×,百貨店（売場主任）,それ以外,・新型コロナウイルス対策による緊急事態宣言で、食料品売場のみの営業となっている。29日までの売上は、店全体で前年比55.4％減、入店客数は53.4％減と、非常に苦しい状態が続いている。感染の状況が改善し、緊急事態宣言が解除されなければ、今の状態が続くと懸念している。
,,×,百貨店（企画担当）,それ以外,・他社も同じはずであるが、新型コロナウイルスの感染拡大による緊急事態宣言で営業を休止しており、先の見通しが全く立たない。
,,×,百貨店（企画担当）,それ以外,・新型コロナウイルスの感染拡大による緊急事態宣言以降、店舗の営業を休業している。
,,×,百貨店（営業推進担当）,それ以外,・経済活動ができていない状態で、営業再開のめども立っておらず、中小企業だけでなく、大企業も存続できるかどうかの瀬戸際に立っている。多くの企業が活動できていない状況で、世界的にも多くの国の経済が停滞している以上、景気は悪い。
,,×,百貨店（外商担当）,それ以外,・新型コロナウイルスによる外出の自粛で、経済活動の休止につながっている。
,,×,百貨店（マネージャー）,それ以外,・新型コロナウイルスの影響で休業中であり、営業再開のめどが立たない。
,,×,百貨店（サービス担当）,それ以外,・前月に続き、新型コロナウイルスによる営業の自粛で、食品売場だけが営業している。売上は前年比で80％減と非常に苦しい状況である。
,,×,百貨店（販促担当）,それ以外,・新型コロナウイルスの影響に尽きる。営業体制は大幅に縮小し、来客はもちろん、街への人出が極端に減少しているため、前年との比較すら無意味な状況である。さらに、都心店であるため、食品の需要も限定的となっている。
,,×,百貨店（服飾品担当）,それ以外,・４月７日から、食料品売場を除いて全店で休業する形になり、厳しい状況が続いている。売上は前年比で30％を下回り、オープンしている食料品売場も、郊外店舗で80％、都心店舗で約30％と、外出自粛の影響が出ている。一方、化粧品のインターネット売上は前年比で300％を超えるなど、来店できない客のニーズに応えている。
,,×,百貨店（商品担当）,販売量の動き,・新型コロナウイルスの感染が拡大するなか、当初は営業時間の短縮で拡大の防止を図っていたが、緊急事態宣言の段階的な拡大を受け、各店舗が一部の売場を除いて臨時休業を実施した。その結果、売上は当初の目標や前年との比較が意味をなさないほど減少している。その一方、営業中の食品部門では和洋菓子や酒といったし好品は低調で、生鮮品や総菜などの必需品は、比較的好調に推移している。
,,×,百貨店（販売推進担当）,それ以外,・緊急事態宣言により、食品を除いた売場が休業となっており、売上は前年の２割程度となりそうである。企業としては業績も大事であるが、従業員や客の安全を守る方が大事であるという考えにシフトしている。
,,×,百貨店（外商担当）,販売量の動き,・４月８日から食料品売場を除き、臨時休業が続いている。いつ再開するか全くめどが立たず、客離れにつながることが懸念される。
,,×,百貨店（売場マネージャー）,それ以外,・新型コロナウイルスによる緊急事態宣言の発令で、４月18日以降は、食品売場だけの時短営業となっている。会社全体でも同様の営業体制となっており、経営へのダメージは非常に大きい。また当店の周辺でも、商業施設や飲食店を中心に、臨時休業などの対応が増えている。安全や安心といった自己防衛意識が非常に高まっている反面、消費マインドは大きく下がっている。
,,×,百貨店（宣伝担当）,それ以外,・緊急事態宣言による休業が続いており、見通しが全く立たない。食料品フロアのみ営業しているが、駅ターミナル周辺施設が全て休業していることもあり、都市型店舗については日に日に客が少なくなっている。
,,×,百貨店（マネージャー）,お客様の様子,・新型コロナウイルスの影響により、経済活動や客の動きが完全に止まっている。
,,×,百貨店（特選品担当）,それ以外,・外出の自粛要請もあり、緊急事態宣言以降、４月８日から臨時休業中である。店舗が開いていた４月の１週間も、入店客数はほとんどなく、危機的な状況である。
,,×,スーパー（経営者）,それ以外,・新型コロナウイルスの影響で観光業が悪く、そこで働く人の収入も減り、消費が落ち込んでいる。
,,×,スーパー（店長）,それ以外,・新型コロナウイルスの影響で、今後は倒産や退店するテナントが出てくると予想される。
,,×,スーパー（店長）,お客様の様子,・新型コロナウイルスの感染拡大による緊急事態宣言の発令により、外出を自粛する人が多く、経済が回っていない。
,,×,スーパー（店長）,それ以外,・外出の自粛により、食品以外は購買する目的が見当たらず、先行きは不透明である。食品は一時の買い控えがなくなり、売上も落ち着いてきている。
,,×,スーパー（店長）,それ以外,・新型コロナウイルスの感染拡大により、食品と除菌関連以外の商材、例えば衣類やレジャー関連の売上が相当落ち込んでいる。
,,×,コンビニ（経営者）,販売量の動き,・新型コロナウイルスの影響が大きく出ている。
,,×,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの影響でテレワークが増え、４月初めから26日までの来客数は、前年比で53％減少している。
,,×,コンビニ（経営者）,来客数の動き,・近隣の会社員による来店は、在宅勤務が多いせいか、激減している。近隣の予備校や専門学校も休校状態が続いているため、来客数は前年比で50％以上減少している。
,,×,コンビニ（経営者）,それ以外,・新型コロナウイルスの感染拡大により、全てにおいてマイナスとなっている。
,,×,コンビニ（店長）,来客数の動き,・新型コロナウイルスの影響については、昼間の売行きには変化がないものの、単身赴任の会社員などによる、20時以降の来客数が激減している。深夜帯に至っては、街が静かで人が見当たらない。
,,×,コンビニ（店長）,来客数の動き,・新型コロナウイルスの影響で、特に土日の売上が悪くなっている。
,,×,コンビニ（店員）,来客数の動き,・新型コロナウイルスの影響で、売上、来客数共に前年比で深刻な落ち込みとなっている。３月頃から少しずつ減り始め、今月は激減している。店側も商品の廃棄を恐れて、発注を少なめにしているが、それでも売れ残ってしまう。周囲の会社がまだ動いているため、昼は少し忙しいが、それ以外は来客数が以前とは全く比べものにならない。勤務のシフトも減らされそうである。
,,×,コンビニ（店員）,来客数の動き,・新型コロナウイルスの影響で、来客数が激減している。
,,×,コンビニ（店員）,来客数の動き,・新型コロナウイルスの影響により、来客数がかなり減少している。
,,×,衣料品専門店（経営者）,来客数の動き,・新型コロナウイルスへの対策として、外出しないようにすることも大事であるが、感染よりも、会社が倒産したり、経済活動の崩壊で命を守れなくなる方が圧倒的に多くなるように感じる。　
,,×,衣料品専門店（経営者）,来客数の動き,・来客数は、前年比で５％に落ち込んでいる。食料品以外で売れているのは、マスクと消毒液ぐらいであり、当店の前にある店舗ではマスクを3900円で販売しているが、堅調に売れている。一方、近隣のドラッグストアは休業中で、商店街で営業を続けている店は３分の１程度にとどまる。しかも時短営業である。
,,×,衣料品専門店（店長）,来客数の動き,・３月も非常に悪い状況が続いていたが、４月に入って緊急事態宣言が発令され、来客数や街の人出が激減している。
,,×,衣料品専門店（営業・販売担当）,来客数の動き,・来客数がほぼなくなっている。
,,×,家電量販店（店員）,お客様の様子,・新型コロナウイルスの影響で、来客数は前年比60％と厳しい状況である。店舗スタッフも家庭の事情で出勤が困難であり、感染の終息まで厳しい状況が続きそうである。
,,×,家電量販店（店員）,単価の動き,・来客数は増えているが、玩具やパソコン関連、携帯電話コーナーにしか客はおらず、その他の商品は全く売れない。
,,×,家電量販店（企画担当）,それ以外,・新型コロナウイルスの影響による来客数の減少が顕著であり、インターネットでの販売も限定的である。ただし、テレワークの増加で情報関連商品は販売が増えているほか、外出自粛の影響で、ゲーム関連は伸びている。
,,×,家電量販店（人事担当）,それ以外,・緊急事態宣言の発令に伴い、商業施設内の店舗は一時閉店となり、それ以外の店舗も営業時間を短縮しての営業となっている。一方、テレワークに関連するパソコンのほか、Ｗｅｂカメラ、ヘッドセットなどの関連品、空気清浄機などはメーカーからの供給が滞り、品薄となる商品もあるなど、販売は伸びていない。
,,×,乗用車販売店（経営者）,お客様の様子,・今月に入って、新型コロナウイルスの感染拡大による営業自粛や休業で、費用の支払に苦心する客が増えている。
,,×,乗用車販売店（販売担当）,来客数の動き,・新型コロナウイルスの影響により、来客数、販売台数共に減少している。一方、まだまだ感染終息のめどは立っていない。
,,×,乗用車販売店（営業担当）,来客数の動き,・新型コロナウイルスの影響が出ている。
,,×,乗用車販売店（営業企画）,お客様の様子,・企業からの、求人広告の掲載依頼件数が激減しており、回復の兆しがない。自動車の販売に関しては、今のところ影響は小さいが、楽観視できない。
,,×,乗用車販売店（販売担当）,それ以外,・これだけ世の中が動かなければ当然である。
,,×,住関連専門店（店長）,それ以外,・緊急事態宣言が出てからは、新規の客からの問合せが急に止まっている。
,,×,その他専門店［宝石］（経営者）,お客様の様子,・新型コロナウイルスの影響で全ての経済活動が止まっている。株価も低迷し、世界経済が最悪の状態で推移している。
,,×,その他専門店［医薬品］（販売担当）,それ以外,・新型コロナウイルスの影響が出ている。
,,×,その他専門店［スポーツ用品］（経理担当）,それ以外,・新型コロナウイルスの影響で、営業担当は自宅待機で、小売店の営業も自粛となっている。
,,×,その他専門店［宝飾品］（販売担当）,販売量の動き,・新型コロナウイルスの影響で、予定していた展示会やイベントはほとんど中止である。販売機会が減り、外出の自粛で来客数も減っているため、売上は激減している。
,,×,その他専門店［ガソリンスタンド］（経理担当）,販売量の動き,・外出の自粛により、ガソリンの販売量が前年比で20％減っている。
,,×,その他小売［インターネット通販］（経営者）,それ以外,・新型コロナウイルスによる外出の自粛や休業で、集客が減少している。開店日数の減少が売上の減少につながっており、非常に厳しい状況である。
,,×,その他小売［インターネット通販］（企画担当）,それ以外,・新型コロナウイルスの影響で営業を自粛しているが、感染の終息時期は全く見通せず、非常に厳しい状況となっている。
,,×,高級レストラン（スタッフ）,お客様の様子,・日を追うごとに状況は悪化している。緊急事態宣言後は、店側も予約件数を調整した結果、売上は前年の１割以下にまで落ち込んでいる。
,,×,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスによる政府の緊急事態宣言後、自粛要請などで街から人が消えた。特に要請はなくても、感染者数の減少のために、飲食店は休業や閉鎖を余儀なくされている。特別融資や雇用調整助成金などはあるものの、窓口の対応は追い付いておらず、申請してもいつ受け取れるのか分からない。今後も自粛が続くようであれば、閉鎖に追い込まれる事業者は確実に増加する。
,,×,一般レストラン（経営者）,それ以外,・休業要請に伴い、臨時休業中である。商店街全体でも、既に18時の時点で人通りがみられない。
,,×,一般レストラン（企画）,販売量の動き,・新型コロナウイルスの影響により、売上の前年比は65％減と落ち込んでいる。感染終息のめどは立っていないものの、５月はやや落ち込みが回復すると予想しているが、非常に厳しい状況が、少なくとも６月までは続きそうである。
,,×,その他飲食［自動販売機（飲料）］（管理担当）,それ以外,・歯車が狂うと、たちまち経営が成り立たなくなる。今は給料の保証があっても、一寸先は分からない。目に見えない物との闘いは、不安しかない。
,,×,観光型ホテル（経営者）,それ以外,・新型コロナウイルスの影響でほぼ予約がキャンセルになったため、４月６日からは休業している。それに伴い、４月の販売量はほぼゼロに等しく、従業員を休業させて、雇用調整助成金を受け取った方が赤字を縮小できる。
,,×,観光型旅館（経営者）,それ以外,・新型コロナウイルスの影響で休業しており、予約も入っていない。
,,×,都市型ホテル（スタッフ）,来客数の動き,・２月下旬以降は段階的に宴会のキャンセルが続き、今月や来月は収入がほぼゼロである。今月中旬以降は、食堂と宴会場が来月15日まで休業となり、関連部門の従業員は自宅待機となった。宿泊も前年比で売上が８割減である。京阪神のグループホテル６件のうち、４件が全面休業となった。緊急事態宣言も継続の見込みであるため、休業の解除は難しそうである。
,,×,都市型ホテル（フロント）,それ以外,・新型コロナウイルスの影響で、グループホテルの８割が休業している。営業しているホテルでも、客室のみの営業で、レストランや宴会は５月末まで休業となっている。一方、客室稼働のほとんどはテレワークなどでの利用で、あとは若干の出張者の利用となっている。観光目的での利用は皆無である。
,,×,都市型ホテル（管理担当）,来客数の動き,・新型コロナウイルスの感染拡大で、客室、宴会、レストラン共にキャンセルが相次ぎ、新規予約も入らない状態が続いている。ホテル館内は閑散としており、来客数、売上が激減し、客の人数よりも従業員の方が何倍も多い状況が続いている。現状を考慮し、感染のリスクを避けるため、４月下旬から５月末まで休館することになっている。
,,×,都市型ホテル（総務担当）,来客数の動き,・新型コロナウイルスの感染拡大に伴う緊急事態宣言の発令以降、宿泊は稼働率が10％を切る日が増えている。また、宴会もほとんどキャンセルとなり、前年比で90％以上の減収となっている。また、レストランも下旬からは１店舗だけが営業している状態である。
,,×,都市型ホテル（客室担当）,それ以外,・新型コロナウイルスの影響で、利用客が減少している。緊急事態宣言後は、感染拡大防止に向けた取組として、臨時休業している。
,,×,都市型ホテル（管理担当）,来客数の動き,・緊急事態宣言が延長されるかどうか、新型コロナウイルスの感染者がいつ減少していくか、現状は不透明な部分が多く、先行きが見通せない。
,,×,旅行代理店（従業員）,お客様の様子,・観光産業で収入が増えるまでには、まだまだ道のりは遠い。
,,×,旅行代理店（役員）,それ以外,・新型コロナウイルスの影響で４月は売上がゼロとなった。国内旅行、海外旅行共に、今は旅行という状況ではないため、緊急事態宣言期間中は臨時休業としている。
,,×,旅行代理店（支店長）,お客様の様子,・現状は健康と安全の確保が最優先であり、仕方のないところであるが、海外旅行、国内旅行共に全く動きがない。事業の継続に赤信号がともる、かつてない事態である。当たり前であるが、客からの連絡は予約のキャンセルのみである。
,,×,旅行代理店（営業担当）,販売量の動き,・５月末まで、旅館、ホテルがほぼ休業している状況であり、営業再開までは手の打ちようがない。
,,×,タクシー運転手,お客様の様子,・夜間の人出の減少で、市内のタクシーも大幅に減っている。当社では５月から計画休車でタクシーが半分に減るが、他社も同様の動きがみられるため、利用率が少し上がりそうである。
,,×,タクシー運転手,お客様の様子,・外出の自粛要請により、客の乗車機会は３月に比べて急激に減少し、昼間、夜間共に、営業収入は５割以上の減少となっている。
,,×,タクシー運転手,来客数の動き,・緊急事態宣言以降、急激に人の出入りが少なくなっている。街の人通りもかなり減っており、駅での待ち時間も非常に長くなっている。
,,×,通信会社（経営者）,お客様の様子,・新型コロナウイルスの影響で、受注が減っている。
,,×,通信会社（社員）,それ以外,・通信会社から、受付業務の制限や営業時間短縮の要請があったため、積極的な販売を控えている。
,,×,通信会社（企画担当）,それ以外,・新型コロナウイルスの影響で、店舗は１か月の休業となっている。テレワークは進んだが、営業案件が保留になるケースが多い。株価も下がり、景気がこれまでになく悪化していると感じる。
,,×,通信会社（企画担当）,来客数の動き,・新型コロナウイルスの影響で、アミューズメント施設が全店閉店となっている。
,,×,テーマパーク（職員）,それ以外,・新型コロナウイルスによる緊急事態宣言に伴い、営業を自粛している。
,,×,観光名所（経理担当）,来客数の動き,・全ての原因は、新型コロナウイルスへの国の対応の甘さに尽きる。
,,×,観光名所（企画担当）,来客数の動き,・新型コロナウイルスの影響で閉館中のため、収入は全くない状態である。
,,×,遊園地（経営者）,それ以外,・新型コロナウイルスの感染拡大の影響で休業しており、売上がないため、前年とは比較できない。
,,×,競輪場（職員）,販売量の動き,・新型コロナウイルスの感染拡大を防ぐための休業で、車券が販売できず、売上がない状況である。
,,×,その他レジャー施設［イベントホール］（職員）,販売量の動き,・イベント業界はかつてない厳しい状況となっている。政府には早期の新型コロナウイルスの感染終息に向け、最大限の努力をお願いしたい。
,,×,その他レジャー施設［複合商業施設］（職員）,それ以外,・新型コロナウイルスの影響については、終息の兆しがみえない。
,,×,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,販売量の動き,・観光事業は営業自体ができていないため、悪いとしかいえない。
,,×,美容室（経営者）,来客数の動き,・新型コロナウイルスの影響により、客は怖がって店に全く来ない。
