,,▲,一般レストラン（経営者）,来客数の動き,・消費税の増税前で客足が悪くなっている。
,,▲,一般レストラン（従業員）,単価の動き,・前年よりも単価が下がっている。
,,▲,その他飲食［仕出し］（経営者）,単価の動き,・改元で気分一新、新しい時代へ突入したという感覚は、あっという間にどこかにいってしまい、世界的な不安定感が漂っているため、様子見感が強い。
,,▲,その他飲食［ワイン輸入］（経営企画担当）,お客様の様子,・消費税の増税を見据え、節約しようと思うという声を聞く機会が増えている。
,,▲,都市型ホテル（経営者）,来客数の動き,・予約のリードタイムが短くなっている。
,,▲,旅行代理店（経営者）,お客様の様子,・以前と比べて１人当たり単価が落ちている。不要不急の物は買わない。同じものなら購入する場合は１円でも安く買える場所や通販の利用が多いと考えられる。
,,▲,通信会社（サービス担当）,販売量の動き,・光回線の新規申込みが減少している。また、アナログの固定電話回線の解約が増えている。
,,▲,観光名所（案内係）,お客様の様子,・関係者に話を聞いても、ほとんど観光客が減っているといっている。
,,▲,ゴルフ場（支配人）,来客数の動き,・今月は梅雨入りしたが、それほど天候が悪いというイメージはない。しかし入場者数は伸び悩んでいる。土日の天候によって大きく左右されることはあるが、ここ３か月ほど低迷しており、やや景気が悪くなっている。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や単価の動きがやや悪い。
,,▲,理美容室（経営者）,来客数の動き,・段々と蒸し暑くなって客が増える時期であるが、余り客が来ない。
,,▲,美容室（経営者）,お客様の様子,・10月の消費税引上げや老後資金など将来の不安で客が金を使わなくなっている。
,,▲,設計事務所（職員）,お客様の様子,・打合せでも景気の良い話は出ない。
,,▲,住宅販売会社（従業員）,競争相手の様子,・下請業者らの話で、受注残が減ってきて不安という声を聞く。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・年２回のせん定作業が年１回に回数も減り、施主の節約志向が進んでいる。この数年、どんどん年１回のところが増えている。
,,×,一般小売店［結納品］（経営者）,来客数の動き,・連休疲れなのか、老後資金の話題の影響なのか、消費が非常に悪い。
,,×,一般小売店［酒類］（経営者）,来客数の動き,・街角の飲食店への客の来店は非常に悪く、オーナーからは客を紹介してほしいといわれることが増えている。
,,×,乗用車販売店（経営者）,来客数の動き,・今月は来客数が前月に比べてもかなり減少した。したがって、商談数も少なく、成約台数も減ることとなった。
,,×,一般レストラン（経営者）,それ以外,・仕入品の価格が上がっている。
,,×,一般レストラン（経営者）,来客数の動き,・年金問題などの情報が非常に行き渡り、将来不安もあり消費が停滞している。
,,×,テーマパーク（職員）,お客様の様子,・インバウンドが減った。国内からの旅行者も減っている。
,,×,美容室（経営者）,来客数の動き,・月初は暑いといってもまだ知れており、客入りも良かったが、月末になって暑くなると、客足が悪くなっている。
,,×,理容室（経営者）,お客様の様子,・相変わらず客の回転が悪い。余分な金は出さない。
,,×,設計事務所（経営者）,来客数の動き,・新規案件が皆無である。
,,×,住宅販売会社（経営者）,競争相手の様子,・同業者をみても、広告を出しても客の集まりが悪く売行きも悪い状況である。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・全体的に受注が順調である。在庫過多で一時的に注文の少なかった客も、在庫が解消されて注文が再開された。
,,○,電気機械器具製造業（営業担当）,受注量や販売量の動き,・ボーナスや季節商材の動きが良い。
,,○,金融業（従業員）,取引先の様子,・ＩＴ企業、ＡＩ関連は比較的伸びが感じられる。住宅関係にも良いところがある。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・取引先の客においてＩＴ投資が活発である。要因としては、パソコンの主要ＯＳが2020年１月でサポート終了となる。
,,□,食料品製造業（営業担当）,受注価格や販売価格の動き,・受注量、販売量とも大きな変化がない。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・消費者の購買意欲も弱く、売価引きなどの販売促進が掛かった商品以外の動きは鈍いように感じる。
,,□,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・受注量、販売量共に横ばいで推移しており景気は余り変わらない。
,,□,化学工業（営業担当）,受注量や販売量の動き,・中国向け輸出需要は引き続き低迷中である。
,,□,化学工業（総務秘書）,それ以外,・新卒採用者の内定辞退の出方から人材の売手市場を感じ、法人税収がバブル超え確実という報道からも景気が悪いとはいえない。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。販売価格が下がらないように努力しているが、価格競争が相変わらず続いている。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・忙しい状況が続いているという点は変わらない。今年度は仕事が途切れるどころか、あふれる状況がまだ続きそうである。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北南米の自動車向け設備の引き合いは低調なままである。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・米中貿易問題が重しになっているが、需要は堅調である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・ここ数か月売上の増減もなく、ほぼ横ばい状態が続いている。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・ボーナス前で買い控える様子がみられる。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・２年ほど前から荷物の輸送運賃の引上げ交渉をいろいろな客と進めているが、ここにきて一巡した感がある。運送業界の人手不足、窮状を認識の上で了解を得てきたが、運賃引上げが直ちに業績向上にはつながらない。引き続き荷物の量も増えていない状況であるので、景気は横ばいである。
,,□,通信業（法人営業担当）,それ以外,・世間では、景気が落ち込んできているといったイメージだが、正直、変わらないという実感である。仕事を通して感じるのは、ホテルの建設ラッシュが目立つ。担当エリアでは各市町で建築完了又は建設中の物件がある。また、50戸程度のマンションの建築も目立つ。
,,□,通信業（総務担当）,それ以外,・最近、年金問題が発生しているが、貯蓄2000万円というキーワードにより、当然ながら消費マインドは下降している。
,,□,金融業（企画担当）,取引先の様子,・個人投資家は、株価が上がらない、為替もやや円高になっていることから様子見の人が多い。含み益が出てこないと動きづらい。個人投資家以外の個人も給与が上がっている実感がなく、なかなか消費に向かえない。
,,□,不動産業（経営者）,それ以外,・例年よりも晴天の日が多いこともあり好調に推移し、売上は前年同期を上回っている。駐輪場は低額で利用できることもあり、必要な出費を惜しむほど景気は悪くない。
,,□,行政書士,受注量や販売量の動き,・良くも悪くもない。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・生産量は前月に比べやや多めであり忙しい１か月であった。競合他社でも同様の状態で、少しもち直していると考える。ただし、受注量においては余り多くない。
,,▲,電気機械器具製造業（総務担当）,それ以外,・情報通信機器の開発、製造や海外製機器の輸入販売を行っている。米中貿易摩擦の影響で中国製の通信関連機器の輸入が難しくなっている。航空機や車の部品製造関係など他の業界では、前年比10～30％減の受注量との話を聞くことがあった。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・完成車メーカーから中国向けの輸出台数が落ちていると聞いている。
,,▲,建設業（役員）,受注量や販売量の動き,・来場客数が減っている。
,,▲,輸送業（経営者）,取引先の様子,・国内の物量に大きな変化はないが、日中間の輸出入の件数が10％ほど落ち込んでいる。米中貿易摩擦並びに中国の景気の影響と思われる。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・荷主によっては、出荷量が減っているところもある。
,,▲,輸送業（役員）,受注量や販売量の動き,・６月は前年同月に比べ輸送物量がマイナスに推移しているが、月末に開催される大阪でのＧ20で大阪方面への輸送が発着共できないこともあり、前年同月比で更に収入減となる見込みである。ＢｔｏＢ関連の荷動きは引き続き低調な推移が見込まれる。
,,▲,通信業（法人営業担当）,受注量や販売量の動き,・各業界、自治体共に働き方改革のための案件は増えているが、利益につながりにくい。ＲＰＡ商材は受注しても手間が掛かるため、一定期間中に取り組める案件数が限られる割に単価は安い。通信業としては、ドアノックツールとしては営業ネタになるが、金の成る木にはならず、早くブームが過ぎ去ってほしい。
,,▲,不動産業（経営者）,取引先の様子,・売価５～10億円の中規模の不動産で売買成立の達成進度が鈍く、ファイナンスに慎重な動きがみられる。
,,▲,広告代理店（制作担当）,取引先の様子,・こちらからのいろいろな提案や企画等も、企業側からはなかなか良い返事が聞かれないようで、足踏み状態が続いている。
,,▲,公認会計士,それ以外,・大企業は業績好調であるが、中堅・中小企業の業績は厳しい。米中の貿易摩擦等で大企業の業績が厳しくなると、中堅・中小企業にも影響を及ぼす。
,,▲,会計事務所（職員）,取引先の様子,・建築業者の話では、材料、人口が都市へ集中し地方へ回ってこないという情報がある。したがって、地方は供給待ちの作業となり、５～６月共に売上ダウンの傾向にある。
,,▲,会計事務所（職員）,取引先の様子,・これまで好調に売上を伸ばしていたところも、受注が減少してきているという話を聞く。また、支払が難しくなってきている会社があるように感じる。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・中国への輸出と思われる受注の激減と、いまだ解決しない建築用のボルト不足による案件の停滞など社会的な要因が大きい。
,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込チラシの減少がすさまじい。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・法人関係の利用が多く、３か月前や例年と比べても良かった。
,,□,人材派遣業（営業担当）,求人数の動き,・求人倍率は高水準を維持し、特定技能が解禁となり採用活動は活発だが、人材確保が難しい状況は変わらず、現状のままでしばらく停滞すると見込まれる。
,,□,人材派遣会社（企画統括）,求人数の動き,・年度の前半であり、新規求人数は横ばいからやや減少に転じている。
,,□,人材派遣会社（営業担当）,採用者数の動き,・地域性は多分にあるが、求人数、求職数、成約件数共に前年を上回る状況で推移している。就業者数が多い状況が続いていたが、前年並みの数値に戻りつつある。ただし、契約件数は前年を上回れない状況である。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・客に提出した見積りに対し、ここ最近は行われていなかった詳細内容のヒヤリングが行われるなど、客の経費の精査が顕著になっている。ただし、結果としては客からの発注額に変化はないため、景気は変わらない。
,,□,アウトソーシング企業（エリア担当）,採用者数の動き,・例年であれば下期のスタートに合わせての募集がスタートする時期であるが、自動車関連の募集がストップしている。
,,□,職業安定所（所長）,求人数の動き,・新規求人数は、前年同月比で１割ほど増加している。
,,□,職業安定所（職員）,周辺企業の様子,・人手不足感はまだまだ続いている。隣県の事業所が求職者への求人票送付依頼に来所する件数が増えている。前月より求職者の微増はあったが、必ずしも転職を希望しているとは限らず、様子見ではないかと思われる。
,,□,職業安定所（職員）,求職者数の動き,・新規求人数、求職数共減少が続いており、有効求人倍率は高止まりしている。
,,□,職業安定所（次長）,求人数の動き,・新規求人数は前年同月並みに推移し、依然有効求人倍率は高水準で推移しており、人手不足感が強い。特に人手不足分野である建設・警備・介護業界の不足感が顕著である。
,,□,職業安定所（次長）,求人数の動き,・新規求人数は減少傾向にあるが、人材不足を背景として企業における採用意欲は依然として高い状況にある。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・大手企業の採用鈍化や採用基準の高まりなどの影響により、今後の景況感の見通しには不確実性が高まっている。
,,▲,職業安定所（次長）,求人数の動き,・製造業を中心に求人の動きが鈍くなっている。
,,▲,民間職業紹介機関（支社長）,採用者数の動き,・面接合格率がやや下がり始めている。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・新聞に掲載される求人はもうほとんどない。費用対効果で企業から必要なしと判断されている。
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,百貨店（営業担当）,来客数の動き,・４月の店舗閉店発表に伴い来客数が増加し、売上も20％増の推移となっている。
,,○,衣料品専門店（店舗運営）,来客数の動き,・前年よりも割引率が大きい夏物セールを実施したことで、３か月連続前年割れだった来客数を前年同月比100％強まで戻すことができている。
,,○,乗用車販売店（経理担当）,販売量の動き,・今月の販売量は前年同月比110％の見込みである。３か月前の販売量実績は前年同月比で97％であり、上向きである。
,,○,住関連専門店（役員）,販売量の動き,・例年であれば、４月の需要期を過ぎ、端境期としてなかなか盛り上がらない時期ではあるが、消費税の引上げを見据えた需要などが少しずつ動き出しているようである。
,,○,スナック（経営者）,来客数の動き,・今年になって大変な低空飛行が続いているなか、６月末に３日間の貸切りなどがあり、ホッとした状態である。アパレルメーカーの出張客によると不況であるとの話である。
,,○,通信会社（役員）,販売量の動き,・数か月前より継続して、通信、放送共に新規契約が増えており、前年比でも契約数は大幅に増えている。
,,□,商店街（代表者）,お客様の様子,・比較的天候が良いが、客足はさほど変わらない。涼しいせいか、夏物の動きはゆっくりしている。飲食関係は、女性の年配客グループが比較的多いが、男性社会人の客が減少しているようである。
,,□,一般小売店［事務用品］（店員）,お客様の様子,・消費税の引上げ前の駆け込み需要がほとんどみられず、売上が横ばいのままである。
,,□,百貨店（売場主任）,来客数の動き,・28日からのクリアランスセールは大雨洪水警報が発令されるなど天候に恵まれず、来客数は前年を大幅に下回り、アパレルを中心に苦戦している。月全体では前年を超える見込みである。
,,□,百貨店（販売促進担当）,販売量の動き,・参議院選挙の影響があってか、お中元ギフト商戦は全体的に前倒し傾向にある。しかし、クリアランスセールやボーナス商戦などでは、客の買物行動は相変わらず慎重である。
,,□,スーパー（店長）,来客数の動き,・前～前々月と比較しても平均来客数に大きな変化がなく、客単価も変化がない。
,,□,スーパー（総務担当）,販売量の動き,・前年に比べ野菜が相場安の一方、食料品の値上げ等は多くあったが、販売量は前年並みに推移しており変わらない。
,,□,スーパー（統括）,販売量の動き,・青果も引き続き相場安であるが、メーカーによる値上げもあり、販売点数が伸びない。
,,□,コンビニ（経営者）,販売量の動き,・単価が前年並みである。
,,□,コンビニ（エリア担当）,来客数の動き,・梅雨の雨量や梅雨明け時期など、天候の状態によって大きく変化があると考える。
,,□,衣料品専門店（経営者）,お客様の様子,・売上減少の底打ち感はあるが、依然として消費者の財布のひもは固いようである。
,,□,乗用車販売店（経営者）,お客様の様子,・客の商談が長くなっている。購入に対しての慎重な状況がうかがえる。
,,□,自動車備品販売店（役員）,お客様の様子,・消費税の引上げに向けて高額商品の目立った動きが今はみられない。客の声からも余り影響は感じられない。ドライブレコーダーもメディアの動きには敏感だが、大きな追い風には至っていない。
,,□,その他専門店［酒］（経営者）,販売量の動き,・とにかく暇である。７月には参議院選挙もあり、これも暇な原因の１つになるのではないかと考える。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・現在、改装や入替え等により閉店する店舗が発生していることと、それに伴いセールを前倒ししているため、前年と比較しにくい状態であるが、シネマが好調なため来客数は悪くない状況である。衣料品はこれまでのトレンドと変わらずやや苦戦している状態である。まだ消費税の引上げ前の駆け込み需要は発生していない。
,,□,高級レストラン（スタッフ）,販売量の動き,・10連休前後の団体旅行客が例年より少なかった分、６月は例年に対して115％ほどの集客があり、更に高単価の団体も多く、昼を中心に団体旅行客が全体を後押ししている。
,,□,観光型旅館（経営者）,販売量の動き,・今月も新元号を冠にした募集ツアーやインバウンドの集客が良く、前年比で20％ほど売上が上がっている。
,,□,都市型ホテル（役員）,販売量の動き,・レストラン部門は定休日を設けたことにより、若干の減少傾向である。一般宴会と宿泊部門は、例年と予約状況が変わらず、全館での景気動向は変わらないと考える。
,,□,旅行代理店（所長）,販売量の動き,・団体旅行は前年比で契約状況に動きが感じられない。個人旅行も夏休み前の動きが乏しい。
,,□,タクシー運転手,来客数の動き,・朝のホテル出発の仕事が少ない。また、雨が降ったからといって、特に忙しくなることもない。
,,□,通信会社（職員）,販売量の動き,・イベントやキャンペーンを実施するが、見込み来客数には達していない。
,,□,通信会社（役員）,販売量の動き,・足元のテレビ、ネット契約の獲得や解約件数に大きな変化がみられない。
,,□,通信会社（店舗統括）,単価の動き,・年配の方は、端末代金、ランニングコスト共になるべく抑えようとしている。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,来客数の動き,・チラシを折り込んでいるが、大人の反応は少ない。しかし、ネットからの体験申込み等は日々あるので、販促方法の見直しが必要かもしれない。
,,□,美容室（経営者）,来客数の動き,・６月の来客数、売上も前年を５％ほど上回りそうである。今のところ、景気の減速は感じていない。
,,□,住宅販売会社（従業員）,販売量の動き,・契約額は前年を上回っている。消費税の引上げ前の駆け込み需要もあるが、10月前に終えたいリフォームの話も多くあり、今後ももうしばらくは契約額が増えそうである。
,,□,住宅販売会社（従業員）,来客数の動き,・消費税の引上げを見込んだ受注は少し落ち着いた様子である。工事規模が小さく、９月末までに終了する工事が多いが、大型リフォームの受注も引き続き好調である。
,,▲,商店街（代表者）,競争相手の様子,・日によって寒暖差が激しいことなどからか、今一つ夏物商材の購買意欲が盛り上がりに欠ける。そのためか、前倒しで今月から夏のセールに入る店が多いようである。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・今月は非常に売れておらず、販売量は最近で一番の落ち込み具合である。
,,▲,百貨店（販売担当）,単価の動き,"・父の日など、紳士物のギフト購入金額が低下しており、3,000～5,000円の客が増加している。また、父の日ギフト自体が減少していて、物をプレゼントとして贈ることが減る傾向にある。夏の衣料品も、単価の高いリネンシャツなどのシャツ類が減少し、Ｔシャツなど低単価で数をもてるカットソーにシフトしているため、客単価の減少が継続している。"
,,▲,スーパー（店長）,お客様の様子,・購入点数が上がらず、生活必需品以外の売行きが悪くなっている。
,,▲,スーパー（総務担当）,競争相手の様子,・付近に生鮮食品も販売するドラッグストアが出店し、その影響を受けて売上が減少している。食品スーパー間の競争ではなく、新たな業態との競争が増加している。
,,▲,スーパー（店舗管理）,来客数の動き,・ゴールデンウィーク以降、来客数の確保が厳しくなっているようである。
,,▲,コンビニ（店長）,販売量の動き,・気温の変化が緩やかで、飲料の販売が伸び悩んでいる。消費税の引上げの影響などの判断はつかないが、ウナギの予約や父の日、母の日ギフトの販売が伸び悩み、前年比を大きく下回っている。全体的に単価の高い商品の売行きが悪く、そのため売上が減少し、景気が悪く感じられる。
,,▲,コンビニ（店舗管理）,来客数の動き,・ゴールデンウィーク明け以降、市況感が大幅に悪化している。来客数の前年比が大幅にダウンしている。反動減なのであろう。
,,▲,衣料品専門店（経営者）,それ以外,・米中貿易摩擦、消費税の引上げ、老後の年金2000万円不足問題は、消費者マインドを冷やすのに十分である。
,,▲,乗用車販売店（従業員）,販売量の動き,・販売、修理共に苦戦する状況が続いている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門は引き続き前年割れで、宿泊客数が減っており、客単価は辛うじて前年並みを維持している。レストランの来客数は前年実績を維持しているが、価格に敏感で値上げができない。逆に来客数増を狙い、一部値下げした企画もある。
,,▲,タクシー運転手,来客数の動き,・５月に金を多く使ったためか、６月は客の財布のひもが固くなったようにみえる。週末は良いが、平日が悪い。
,,▲,テーマパーク（役員）,来客数の動き,・５月のゴールデンウィーク以降、個人客、団体客の動きが大変鈍くなっており、前年同月比でみても、やや悪くなっている状況である。
,,▲,住宅販売会社（従業員）,お客様の様子,・住宅の消費税の引上げ前の駆け込み需要が、今年の３月末で８％適用が終了したことから、その反動減が少しみられる。
,,▲,住宅販売会社（営業）,販売量の動き,・受注数の鈍化が進んでいる。
,,×,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上が87％、宿泊人数が87％、宿泊単価が104％である。ゴールデンウィーク期間終了後、団体及び個人客が落ち込んだのが大きく影響している。
,,×,通信会社（営業担当）,販売量の動き,・来客数自体はプランの見直し目的で増えているが、代理店にとっては販売が伸びないと利益にならない。端末の値上げに伴い販売数が落ちている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,建設業（経営者）,受注量や販売量の動き,・新年度に入り、６月から工事発注が増え出し、受注につながっている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・衣料関係ではますます二極化が進んでいるようにみえる。悪い方ではいろいろな障害が出てきている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注量は変わらず推移している。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・受注は、消費税の引上げ前の駆け込み需要や東京オリンピック前の建築需要に伴い、堅調に推移中である。
,,□,通信業（営業）,受注量や販売量の動き,・受注額が２か月連続で前年同月を上回り、第１四半期でみると前年度と同水準になっている。
,,□,金融業（融資担当）,取引先の様子,・６月は、３月決算の取引先の決算説明を受ける機会が多かったが、全般に前年度並みの結果に終わった企業が多く、可もなく不可もなくという印象を受ける。今期に入って以降の足元の状況も前年同期並を維持している企業が多い。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者によると、少しだけ動きが出ているという話である。
,,□,司法書士,取引先の様子,・６月の定時株主総会で、商号変更や目的変更、代表者変更といった議案が多かった一方、解散を決議した会社も複数ある。
,,□,税理士（所長）,取引先の様子,・法人客の３月決算の申告が５～６月と続いている。売上高などについては、ほぼ前年並みのところが多かったようである。経営者からは、前年よりも今年の３～５月は勢いがなくなってきたとの感想を聞く。将来的には非常に不安が大きいという感じである。また、価格をなかなか上げられず、特に親企業に対して上げられないという悩みを聞く。
,,▲,食料品製造業（経営企画）,受注量や販売量の動き,・主力チャネルの受注量や販売量がこのところ頭打ち気味である。次々押し寄せるコストアップ要因もあいまって業績は悪化傾向である。効果的な打開策が打てていない。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・米中貿易摩擦の影響、及びこれに起因する先行き懸念の高まりで、設備投資の見送りがあると考える。
,,▲,精密機械器具製造業（役員）,取引先の様子,・ここ数か月の当社から国内大手数社への前期比売上は若干伸びているものの、取引先の売上自体は前年比を割っており、その比率が高い。
,,▲,金融業（融資担当）,受注量や販売量の動き,・取引先の生コンの出荷量が落ち込んでいる。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（役員）,求職者数の動き,・求職者が個別の求人依頼に反応せず、希望がもてない。
,,□,人材派遣会社（社員）,採用者数の動き,・年度初めの雇用が継続、更新していることにより、新たな求人や雇用が発生していないのではないかと考える。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・１回当たりの掲載件数がかなり減っている。
,,□,職業安定所（職員）,雇用形態の様子,・５月の新規求人数は前年同月比で3.2％の増加、前月比で5.5％の減少となっているが、数値的には引き続き高い位置での横ばい状態である。産業別では、情報通信業、運輸郵便業、医療福祉業で増加し、サービス業で減少、他の産業においてはほぼ横ばい状態である。
,,□,民間職業紹介機関（経営者）,周辺企業の様子,・採用企業は恒常的な人材不足で求人を出し続けているものの、応募者が少ない状況は変わらない。そのため新卒者採用に力を注いでいる。各社は企業説明会などのイベントに頻繁に出て、早いうちから求人活動を展開している。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・６月の新卒採用考査が一段落し、多数の企業は2021年春卒業の新卒採用活動の準備に入っている。しかし、2020年新卒の採用数が多くの企業で不足したままであり、企業活動の拡大はなかなかままならないと考える。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（店長）,来客数の動き,・近くのスーパーが閉店し、客の数が増えている。
,,◎,競輪場（職員）,単価の動き,"・今月の客単価は11,087円で、３か月前の客単価は9,389円と、今月は非常に良くなっている。ただし、高位ランクのレースの開催が原因であると考えられ、一時的な上昇にとどまる。"
,,○,一般小売店［珈琲］（経営者）,販売量の動き,・Ｇ20大阪サミットによる交通規制のため、大阪市内での卸売関連の納品が前倒しになっている。
,,○,百貨店（マネージャー）,販売量の動き,・春先から前月までは、消費が力強さに欠けていたものの、今月は月初から前年を上回る売上を記録している。梅雨入りが大幅に遅れた影響を受け、外出しやすい天候が続いたほか、気温もやや低めで推移したため、本来は５月に売れる、初夏向けの薄手の羽織物が好調である。
,,○,スーパー（店長）,来客数の動き,・来客数が１日当たり100人ほど増えている。
,,○,スーパー（店員）,販売量の動き,・今月は漬け物系がよく売れている。
,,○,スーパー（企画担当）,販売量の動き,・梅雨入りが遅れており、天候も良いため、夏物商材の動きが伸びている。特に、飲料関連がアップしており、生鮮関連でも野菜は安価であるため、販売点数が増えている。
,,○,コンビニ（経営者）,販売量の動き,・近隣に最近完成したタワーマンションの入居がかなり進んでおり、生活用品の売上が増えている。青果や調味料などの売上も増加傾向にある。
,,○,コンビニ（経営者）,来客数の動き,・気温が上昇しているため、100円のアイスコーヒーがよく売れている。また、若い人の間の健康志向により、サラダチキンやカット野菜もよく売れている。
,,○,コンビニ（経営者）,販売量の動き,・お中元シーズンが始まるので、販売量が増える。
,,○,コンビニ（店員）,来客数の動き,・暑くなり、冷たい物が売れる。
,,○,家電量販店（経営者）,お客様の様子,・消費税増税を前に、高額家電やリフォームの動きが良くなっている。
,,○,家電量販店（店員）,お客様の様子,・量販店にとっての景気は上向きである。季節的に暑くなればエアコン需要が高まるほか、消費税増税の時期も近くなり、購買意欲が高まってくる。
,,○,一般レストラン（企画）,来客数の動き,・来客数の前年比は５月で底を打ち、６月に入って回復傾向がみられる。長期間のゴールデンウィークの影響からようやく脱したと感じる。
,,○,通信会社（社員）,販売量の動き,・ボーナス支給月になり、おおむね消費も増えていると感じるが、消費税増税前の駆け込み需要とも考えられる。
,,○,住宅販売会社（経営者）,お客様の様子,・春先には感じられなかった、客の購買意欲が感じられる。ただし、地価が安定したと判断しただけかもしれず、楽観視はできない。
,,○,その他住宅［住宅設備］（営業担当）,販売量の動き,・消費税増税の前に、部品交換をしたいという問合せが増えている。
,,□,商店街（代表者）,来客数の動き,・必要な物だけを買う傾向が強く、購入の決定までの時間が長くなっている。
,,□,一般小売店［時計］（経営者）,来客数の動き,・今月は若干であるが、来客数が伸びた。ただし、ここ２～３か月の落ち込みが大きかったため、安心できる状態ではない。近隣の大きな商業施設ではサマーセールなどの大きなイベントをしているため、集客などは比べ物にならないが、ここ２～３か月の数字をみると少し健闘している。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・６月と３月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は６月が97.5％で、３月が91.4％、関東は６月が98.7％で、３月が105.7％、中部は６月が111.5％で、３月が97.6％、中国は６月が94.2％で、３月が97.8％であり、各地区の平均は６月が100.2％で、３月が96.6％となった。６月は３月に比べるとやや上向き傾向になっている。ただし、３月はホワイトデー商戦が不調と要因ははっきりしており、状況に大きな変化はない。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・バーゲンセール待ちの動きが増え、販売量が少し減っている。例年の動きと大きくは変わらないため、景気の動向に変化は感じられない。
,,□,一般小売店［菓子］（営業担当）,販売量の動き,・今月も前月と同様に、販売量の芳しくない状況が続いている。
,,□,百貨店（売場主任）,お客様の様子,・今月は売上が目標を上回る見込みであり、インバウンド需要やバーゲンセール商品の動きが好調である。ただし、前年は大阪北部地震があり、今年はＧ20大阪サミットがあるため、今月の売上は、ほぼ前年並みとなる予定である。客は欲しい商品を購入する際、うまくチャネルを使い分けており、日常的なボリューム商品については、百貨店のシェアが徐々に低下している。
,,□,百貨店（売場主任）,来客数の動き,・６月は、入店客数が前年比で2.0％増、食料品の売上は3.0％増とやや持ち直したが、前年は大阪北部地震の影響で18日以降、売上が苦戦したことを考えると、余り景気が上向いているとは思えない。
,,□,百貨店（営業担当）,お客様の様子,・富裕層の優良客の上位10％では、海外の高級ブランドの時計や美術品などの購入が、買上点数、金額共に良くなっている。一方、それ以外の客は、富裕層であっても買物を控える動きが増えてきている。
,,□,百貨店（営業担当）,来客数の動き,・Ｇ20大阪サミットの影響かどうかは分からないが、20日過ぎ頃から来客数、売上の伸びが鈍化している。これが７月になれば通常の動きに戻るのか、今のところは疑問である。
,,□,百貨店（サービス担当）,お客様の様子,・今月もインバウンド効果は変わらず推移しているが、月末のＧ20大阪サミットに伴う売上減により、苦しい状況となっている。特に、クリアランスセールの立ち上がりがサミットと重なったため、前年実績を大きく下回る状況である。
