,,○,窯業・土石製品製造業（社員）,取引先の様子,・これまでは円高で海外製の耐火物を使用していた客が、円安によって日本製品の使用を積極的に検討するようになっている。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・円安になり、今まで止まっていた引き合いやプロジェクトが動き始めている。また、今までは値引きしても決まらなかった商談がまとまり、受注できている。
,,○,電気機械器具製造業,取引先の様子,・地域の情報通信インフラの高度化に向けた公共投資の増加により、設備投資計画が進みつつある。
,,○,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円安傾向で、発注量が安定してきている。
,,○,輸送用機械器具製造業（財務担当）,受注価格や販売価格の動き,・円安により、輸出の採算が改善している。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・多少は良くなっている。ただし、世界経済がまだ持ち直していないためか、前年の今頃と比べると悪い。
,,○,建設業（経営者）,受注量や販売量の動き,・不動産開発業では、マンション、戸建共に、好調な売行きである。
,,○,輸送業（経営者）,取引先の様子,・円高の是正を背景に、輸出型メーカーの生産量が戻ってきている。
,,○,輸送業（エリア担当）,取引先の様子,・電車の貨物用台車やトレーラーなど、10～15台のまとまった荷物の出荷が多く出るようになってきている。
,,○,通信会社（法人営業担当）,それ以外,・アベノミクスによって、消費者マインドは向上している。百貨店では、腕時計やネックレス等の高級品の売上が増えている。
,,○,金融業（法人営業担当）,取引先の様子,・取引先では、自動車部品メーカーの受注が総じて増加しており、工場稼動率が向上している。
,,○,金融業（企画担当）,取引先の様子,・これまで個人投資家は株や投資信託で損していたが、前年11月以降の円安株高の流れを受けて、損は回復しつつある。一部では儲けが出ている。消費者マインドも上がり、消費に向けた動きはより活発になると思う。
,,○,企業広告制作業（経営者）,それ以外,・アベノミクスへの期待が、景気を刺激している。株高や円安など、景気回復の気分が実体化したことは大きい。
,,○,公認会計士,それ以外,・円高の改善が見られる。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・大手自動車メーカー関連で、大小様々な案件の依頼がきている。
,,○,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・やっと少し動きが出てきたようである。このまま上向きになっていって欲しいものである。
,,○,その他非製造業［ソフト開発］（経営者）,取引先の様子,・安定した円安に対して経済界では安どの声がしきりであるが、これが安定するかどうかは疑問である。より一層の対策と、各企業の努力が必要である。金融界にも、適切な対応を要望したい。競合他社も忙しそうである。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・新政権になり良い雰囲気になっているが、景気に具体的な変化はない。
,,□,"出版・印刷・同関連産業（経営者）
",受注量や販売量の動き,・取引先の飲食店の売上が、年明け以降低迷している。
,,□,化学工業（企画担当）,受注量や販売量の動き,・政権交代に伴う円安、株高は、輸出依存度が高い企業にとっては、利益貢献度が高い。しかし、原料メーカーなど生産財企業では、効果が遅れることが予測される。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量共に、前年よりも若干下回っている。悪い状況から良くなっていく兆候も、中小企業の仕事の中ではまだ見えてこない。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・いったん上昇した後、安定的に推移している。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・円高が是正されつつあるが、為替予約などもあり、直ちに業績に反映される状況にない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社は最終的には輸出商品になる部品製造メーカーであるが、為替が安定的ではないため、まだ受注に踏み切れない。数か月間は、横ばいが続いている。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・取引先の生産計画は、３か月前と比べると変わっていない。
,,□,建設業（営業担当）,受注量や販売量の動き,・下水道関係で減っている部分もあるが、一戸建てが増えてくる時期と重なり、受注量は増えてくる。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・一定した傾向はみられない。
,,□,輸送業（エリア担当）,競争相手の様子,・他社の見積を見せられ料金見直しを要請された企業が、応じられないと回答したところ、その仕事は他社に流れたとのことである。また、その仕事を受けた会社では、数か月後に再び料金見直しの要請をされ、しぶしぶ応じたようである。運賃競争はまだまだ続いている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・うるう年であった前年同月と比べると、営業日数が１日少ないため、発送、到着共に、物量は前年を下回っている。
,,□,不動産業（経営者）,取引先の様子,・中小企業金融円滑化法の終了に伴い、景気は減速すると予想されるが、現時点ではその影響は表れていない。
,,□,不動産業（管理担当）,受注量や販売量の動き,・取引先は中小企業が中心であるため、円安のメリットはまだ享受していない様子である。
,,□,広告代理店（制作担当）,取引先の様子,・企業側からの受注量は、あまり変わらず推移しているが、動きはほとんどない。
,,□,行政書士,受注量や販売量の動き,・貨物の荷動きは、普通である。
,,□,会計事務所（職員）,取引先の様子,・中小企業ではこれまで、役員報酬、家族給与、貸付地代・家賃で、会社の利益を調整してきた。しかし、減額を実施した後、回復していない企業がほとんどである。中堅企業では調整が難しいため行えないが、決算報告を見ると、報酬が増加に転じている企業は少ない。
,,□,会計事務所（社会保険労務士）,取引先の様子,・売上、所得共に、あまり変動がない。
,,▲,紙加工品［段ボール］製造業（経営者）,取引先の様子,・取引先から、価格協力の依頼が増えており、販売価格は低下傾向にある。４月以降は、販売価格、受注量共に悪化が見込まれる。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・例年ならば受注量が多くなる時期であるが、前年同月比10％程度のマイナスになっている。
,,▲,金融業（従業員）,取引先の様子,・自動車産業の取引先では、この先の目処が立っておらず、景気は若干悪い方向に向かっているとの意見が多い。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・取引先の設備投資が大幅に減ってきているため、当社の生産は少なくなり、売上も減少している。
"雇用
関連

(東海)",,◎,職業安定所（職員）,求人数の動き,・大型商業施設の開店に向けて、関連求人の動きが目立つ。
,,○,人材派遣会社（社員）,求職者数の動き,・人材紹介の登録者に求職状況を確認すると、再就職が決まった人が多く見受けられるようになっている。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・円安による追い風を受けて、大手メーカーが増産にシフトしつつある。それにより、周辺企業にもまもなく恩恵が出てくると思われる。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・客からの引き合い件数が、増加している。
,,○,アウトソーシング企業（エリア担当）,周辺企業の様子,・自動車産業では、このところの円安で、生産台数が上向きの傾向にある。そのため、周辺企業の業績も上向きである。
,,○,職業安定所（職員）,求人数の動き,・求人数が伸びている。ただし、地場産業の焼き物、瀬戸物の企業では、整理的な届け出が数件出ている。
,,□,人材派遣会社（経営企画）,求職者数の動き,・人材ビジネスでは、需要過多であり、人材獲得競争が激しい。供給がままならないため、売上を伸ばすことは困難である。
,,□,人材派遣会社（経営者）,求人数の動き,・大企業ではある程度の求人を見込めるが、中小企業ではまだそこまでいっていない。それと同時に、なかなかマッチングができないのが現状である。
,,□,人材派遣会社（社員）,求人数の動き,・送別会、婚礼の利用状況が好調である。
,,□,人材派遣会社（営業担当）,それ以外,・株価の回復が印象に強い。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数は、前年同月比90％と減少傾向である。テレマーケティング案件の比率が、５％上がっている。４月の契約更新に向けた派遣依頼の求人数の動きが、例年に比べて遅い状況になっている。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・株価上昇、円安はあるものの、仕事も生活も一進一退であり、まだ何も変わっていない。
,,□,新聞社［求人広告］（営業担当）,求職者数の動き,・大型商業施設の開業に向けて、飲食、物販の新規求人の動きが目立つ。製造関連の求人は、相変わらず厳しい状況にある。
,,□,職業安定所（所長）,求人数の動き,・新規求人数は、前月と比べてやや減少している。自動車部品等の製造業では、円安に伴う増産があっても、３、４次の下請ではまだその内示がない事業所が多い。また、単価の低下や原材料の高騰を背景に、新規求人があっても、非正規が中心である。一方、建設・土木等の専門職や福祉・介護関係の求人は増加している。
,,□,職業安定所（職員）,求人数の動き,・求人数は増加しているが、当地の基幹産業である製造業の求人数は横ばい又は減少気味であるため、あまり変わらない。
,,□,職業安定所（職員）,雇用形態の様子,・新規求人数は増加傾向にあり、数だけを見ると採用意欲が増しているように見える。しかし、契約、嘱託、派遣社員の比率が大幅に伸びており、正社員の比率は40％台前半になっている。
,,□,民間職業紹介機関（営業担当）,求人数の動き,・求人数の推移を見ても、政権交代による経済効果はあまりない。
,,▲,人材派遣会社（社員）,雇用形態の様子,・金融業界では、派遣から直接雇用への切替えに動いていることもあり、派遣業界にとっては逆風である。
,,▲,職業安定所（職員）,求人数の動き,・求人数は増加しているが、その内容は労働者派遣業のサービス業、医療・福祉業、建設業であり、製造業は依然として前年同月比マイナスの傾向にある。そのうち医療・福祉業は、景況感に左右されることなく増加が続いている。建設業は、補正予算によって公共工事が増えたことが要因である。そのため、求人増の継続性があるかは疑問である。
,,▲,職業安定所（次長）,求職者数の動き,・求職者数の前年同月比は、平成24年10月以降、増加傾向に転じている。１月には４か月連続の増加となり、２月の暫定値も増加である。窓口の様子を見ても、年度末を待たずに、求職者で途切れることがない。その一方で、求人数の前年同月比も、上昇率は低下したものの、依然として上昇している。大規模な雇用調整の情報も、今のところない。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,住宅販売会社（従業員）,お客様の様子,・客との会話の中で、仕事が増えてきているとの話が多くなってきた。特に公共事業関係の仕事をしている人からは、人手が足りない状態になってきたとの声を多く聞くようになった。
,,○,一般小売店［精肉］（店長）,お客様の様子,・今まで以上に客の年齢層に広がりが見えてきた。客単価も少しずつ高いものが売れてきた。
,,○,一般小売店［鮮魚］（従業員）,お客様の様子,・少し大きいコンベンションが２件あったためか、駅周辺は大変なにぎわいがあった。やはり人出が増え、動いてもらえると確実に売上・景気は良くなるものだと実感した。
,,○,一般小売店［書籍］（従業員）,単価の動き,・久しぶりに客単価が上がっている。これだけ上がったのは本当に久しぶりである。
,,○,百貨店（売場主任）,販売量の動き,・改装中であり、天候、気温も不安定であるが順調に推移している。顧客のモチベーションも徐々に回復しつつある。
,,○,百貨店（営業担当）,お客様の様子,・株価の上昇や消費税率の引上げ前という経済効果もあって、顕著にみられるのは高額品が売れるようになってきたことである。１品単価が100万円を超える商品も売れるようになり、以前では考えられない動きがみられる。
,,○,百貨店（売場担当）,来客数の動き,・２か月連続で売上の前年同月比が100％を超えている。来客数は前年同月比105％、総売上高も前年同月比で102％となっている。
,,○,スーパー（店長）,来客数の動き,・来客数の動きが良いほうに変わってきた。競合店の状況も踏まえてだが、品ぞろえなど客の要望に沿った成果も出ている。
,,○,コンビニ（店舗管理）,来客数の動き,・特に良い材料は見当たらないのだが前年に比べ天候に恵まれた。この要因のみで来客数は好調であった。
,,○,乗用車販売店（経営者）,販売量の動き,・景気回復ムードと期待された新型車の発売が連動した。前月の不振をばん回して２か月累計で前年を超える実績となった。今後に期待したい。
,,○,乗用車販売店（経営者）,販売量の動き,・今月は月初より来客数が多くなり、それに伴い販売台数も増えてきた。
,,○,乗用車販売店（役員）,来客数の動き,・季節的な要因もあるが、アベノミクスの影響で円安や株高が進行しているので、消費者心理が喚起されて好調な受注状況である。先行き懸念がないわけではないが、この最大需要期は好調に推移するようである。
,,○,乗用車販売店（経理担当）,販売量の動き,・乗用車の販売量は前年同月比90％であった。一方、前年11月の販売量は前年同月比80％となっており、回復基調にある。
,,○,一般レストラン（スタッフ）,来客数の動き,・株価も回復しており確定拠出年金などはプラスになった、凍結していた株が売れたなど、気持ちにゆとりが出てきた影響か好調に推移した。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊、宴会、レストラン各部門ともに前年同月比で増加している。
,,○,都市型ホテル（スタッフ）,来客数の動き,・レストランの来客数が少し増えてきている。
,,○,旅行代理店（従業員）,お客様の様子,・客からのヒアリングにおいて前向きな話が多くなっている。
,,○,タクシー運転手,来客数の動き,・今月も例年になく寒い日が続き、積雪は少なかったものの降雪日は多かったように思われる。そのため３か月前よりはやや良かった。タクシーを下駄代わりにすることが多くなってきている。
,,○,通信会社（職員）,それ以外,・円安や株高で先行きに明るい見通しがあることから、景気の浮揚に期待する声が多い。
,,○,通信会社（社員）,販売量の動き,・ユーザーの携帯新機種への期待が高まっている。
,,○,通信会社（営業担当）,単価の動き,・ＳＤカード、フィルム、ケースなどといったスマートフォンの付属品が販売数、単価ともに上がってきている。
,,○,テーマパーク（職員）,来客数の動き,・２月が春節と重なったこともあり、団体客の動きはインバウンドが前年同月比で大きく伸び、また、国内の団体客も比較的好調だったため、団体客全体では前年同月比２けたの伸びとなった。一方、個人客については、悪天候が続いたために例年よりやや鈍い動きとなったものの、個人客全体としては前年同月をやや上回る状況となった。
,,○,競輪場（職員）,単価の動き,・客１人当たりの平均購買単価が３か月前と比較して８％増加している。
,,○,美容室（経営者）,来客数の動き,・２月の後半になってから来客数が伸び、売上、来客数とも大きく前年をクリアできそうである。
,,○,住宅販売会社（従業員）,お客様の様子,・相談受付件数やプラン依頼が大幅に増えてきており、特殊業務の人員を含めた人繰りや業者の手配が急務となっている。
,,○,住宅販売会社（従業員）,販売量の動き,・新築工事やリフォーム工事で、消費税率の引上げの影響による受注増が見られるようになってきた。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税率の引上げの影響か、土地を確保した具体的な計画のある客が多いと感じる。
,,□,商店街（代表者）,お客様の様子,・購買意欲は弱いままで、あまり変化がないように思われる。
,,□,商店街（代表者）,競争相手の様子,・例年だと１月末から２月にかけて冬物から春夏物へと商品が入れ替わるが、今年は冬物を継続して売り続ける店が多い。百貨店もまたしかりである。まだ先物よりバーゲン品のほうが売上があるからであろうが、資金繰りから先物を仕入れられないという店もあるかと思う。
,,□,一般小売店［事務用品］（役員）,販売量の動き,・例年どおり２月は売上が上がらない時期と業界的に言われているがそのとおりの推移となり、売上が悪かった。３月にはまとまったものが期待できる予定である。
,,□,百貨店（営業担当）,単価の動き,・融けては降る雪の影響で春物の動きも鈍く、高単価商品の動きも大変鈍かった。１月からのセールの名残がある時期でもあるので、割引率の高い商品ばかり動きがみられた。
,,□,百貨店（営業担当）,お客様の様子,・クリアランスもほぼ終盤になり、客の動きとしてはセールというより春物に移行しているが、気温がなかなか上がらないこともあり、セール品で底値になっているもののなかから選んでいる。ただ、冬物のセール品もほとんど商品が残っておらず、サイズにも偏りがある。かといって春物を店頭に並べても売れる雰囲気ではない。春物も欲しいがまだまだ寒いので冬物を買い求めるが、店頭には冬物のセール品も少ないという状況になっており、売上につながっていない。
,,□,スーパー（店長）,単価の動き,・客の買上点数が前年同月比で増えていない状況である。特に食品、菓子、果物で悪化している。食品系はスーパーだけでなく、ドラッグストアなど他の業態とも競合しており、必要な数量以外は買われていないのが原因かと思われる。
,,□,スーパー（総務担当）,お客様の様子,・商品動向としては、菓子、果実といったし好品の点数が増えない状況が続いており、必需品については横ばいである。地元スーパーの店舗縮小、再生などもあり、小売業界は厳しい状況と思われる。
,,□,コンビニ（経営者）,販売量の動き,・ここ数か月ほど前年同月比で変化はない。競合店開店の影響で２号店での売上が低いこともあり、低レベルで安定している。
,,□,コンビニ（店長）,それ以外,・３月に向けて全面改装準備に入っており商品の売り減らしが２月10日から中旬まであったため、販売数や売上、従来の商品準備量で判断できなかった。そのため来客数や同一の客の来店頻度で判断している。その結果、何も購入せず帰った客もいたため売上の減少はあったものの、来店頻度自体は３か月前及び従来の月と変わらず減少していない。また、し好品の売上は従来どおりだった事もあり、景気自体は変わらないと判断している。
,,□,衣料品専門店（経営者）,販売量の動き,・セールも一服し、また寒い日も多かったため、春物の先物買いが活発化せず、販売量が伸びない。
,,□,衣料品専門店（経営者）,お客様の様子,・景気回復への期待感はあるものの、現実的には一般消費者の収入が増えているわけではなく、売上の増加まで至っていない。
,,□,衣料品専門店（経営者）,販売量の動き,・景気の反応が非常に鈍い。起伏がない。喜びも悲しみもない。これらが２月の印象である。円安や株高の恩恵を受けている人は多いと思われるがどうなっているのかと考えてしまう。円安の悪い面が出ているようにも感じている。
,,□,衣料品専門店（総括）,販売量の動き,・１人の客の買上量に変化が見られない。
,,□,家電量販店（店長）,お客様の様子,・新生活の準備の時期だが、本当に生活に必要な最低限の物しか求めていない。前年も傾向はあったが今年は特に感じられる。
,,□,家電量販店（店長）,販売量の動き,・省エネ家電やお掃除ロボットといった伸びている商品でなんとかカバーしている。
,,□,家電量販店（管理本部）,販売量の動き,・ここ４か月間、前年同月の販売量と比較して変動がない。
,,□,自動車備品販売店（従業員）,単価の動き,・依然として、大きく集客は減少していないが単価は前年同月比10％低下が続いている。客の購買意欲に変化は見られず、景気の回復は実感できない。
,,□,住関連専門店（店長）,お客様の様子,・円安や株価の上昇はあるが、一般の客の動きまでは変わっていない。相変わらずの節約志向に変化はない。
,,□,その他専門店［酒］（経営者）,来客数の動き,・昔から２、８月は暇であるといわれているが、そのとおり暇であった。
,,□,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・燃料の高騰により、客の動きがやや鈍ってきている。
,,□,その他専門店［医薬品］（総務担当）,来客数の動き,・冬場の買物は天候に左右されることが多い。降雪時には、当然ながら来客数は少なくなるが、晴れた日にまとめて買物をしており、月間で通してみれば来客数に変化は見られない。一時期、中国からのＰＭ2.5が話題になり、マスクの需要は増加したが、現在は通常ベースに戻っている。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・衣料品の売上は堅調であったが、冬の生活関連品や身の回り品、防寒関連が全体的に不調であった。施設全体では販売量は横ばいである。
,,□,高級レストラン（スタッフ）,販売量の動き,・鉄板焼き部門が昼も夜も好調で前年同月比130％近い売上増である。利用する客は個人での利用が大半だが、久しぶりに建設関係の接待も入ってきている。しかし、経営する旅館やレストラン全体をみれば、売上に大きな変化はない。
,,□,観光型旅館（経営者）,来客数の動き,・９月以降集客に苦戦している。年が明けても状況は変わらない。
,,□,旅行代理店（従業員）,お客様の様子,・季節がら来客数も増えてきているが、それ以上に安価な商品も高額な商品も客の選別が厳しく、少しでも割安感、お得感のあるものが選ばれており、客の財布のひもはまだまだ固いままである。
,,□,通信会社（役員）,販売量の動き,・客の中には株価上昇に伴う保有金融資産価値の上昇を話題とする人も多いが、現状ではそれが契約数の増加につながってはいない。
,,□,その他レジャー施設（職員）,お客様の様子,・新規会員の獲得が伸びず、会員数が増加しない。
,,▲,スーパー（総務担当）,単価の動き,・食品の売上が前年同月を下回っている。来客数や買上点数にはそれほど大きな差は見られないが、１品当たりの単価が低下している影響だと思われる。競合する食品スーパーやドラッグストアの特売価格の低下によって、１円でも安いものを買い回っているためだと思われる。
,,▲,スーパー（統括）,来客数の動き,・ここ２年間程度、来客数は低下していたが、今月は前年同月比で見ると下げ止まっている。しかし、買上点数についてはほぼ全部門で落ちている。
,,▲,コンビニ（経営者）,来客数の動き,・客単価に関してはほぼ前年並みで推移しているが、来客数は微減となっている。
,,▲,通信会社（営業担当）,販売量の動き,・学生の前倒し購入が目立つ一方、通常購入が半減している。
,,×,スナック（経営者）,来客数の動き,・団体客がなく、前年でも悪かった同月と比較しても売上は９割にも満たず、単月では赤字である。雰囲気だけでも明るくなっていくと話す客もいるが、それは一部業種だけではないかと思われる。実態は大変悪く感じられる。
,,×,観光型旅館（スタッフ）,来客数の動き,・前年同月比で総売上は84％、宿泊人数は79％、宿泊単価が103％となった。企画募集が前年同月比59％と高速道路におけるバス事故でバスツアーが落ち込んでいる。また、個人客は前年同月比88％で伸ばせなかった。
,,×,タクシー運転手,販売量の動き,・前年同月と比較して、非常に売上が落ちている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・まだまだ力強さに欠け、単価は厳しいものの、受注面で少し動きがでている。
,,○,繊維工業（経営者）,取引先の様子,・次のシーズンの前向きな商品開発の件数が多く寄せられている。
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・当社の国内向け高付加価値商品の販売量も、依然として伸び続けている。また海外事業における円安による利益貢献も少なくない。
,,○,金融業（融資担当）,取引先の様子,・為替の動きが円高から円安へと修正されたことにより、海外への機械の輸出関連企業においてやや改善の兆しがみられる。
,,○,司法書士,取引先の様子,・不動産登記の減少が止まったように感じる。分譲マンションの売行きも好調である。
,,○,税理士（所長）,取引先の様子,・土木建築業の関与先で、補正予算の関係であろうが、受注量が非常に多くなっている。仕事が急に来ており、こなしきれないほどの量となっている。製造業では、間もなく年度末で足踏みの状況もみられるが、円安の方向に向かっていると確実に思われ、新規の設備投資の動きが活発化しており期待が持てる。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注量は大きく増減せず推移している。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅市場は、客の情報によれば少し動き出していると聞いているが、当社の売上についてはまだ横ばい状況が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・３か月前は年末工期の仕事を完成させるのに、天候不順のなか大変忙しかったが、今月は天候が悪いなかでの年度末工期の官庁工事や、オープン日が決まっているコンビニの工事で多忙である。
,,□,建設業（総務担当）,受注量や販売量の動き,・低価格の受注競争がいったん落ち着いたかに見えたが、破格の価格で見積を提出する業者があり、し烈な受注価格競争が再燃している。
,,□,輸送業（配車担当）,取引先の様子,・円安により輸出関係の商品が動くと言われるが、まだ現状では荷動きが良くなったと感じられない。
,,□,輸送業（配車担当）,受注量や販売量の動き,・円安、株高だが現在は特に明るい兆しは見られない。さらなる軽油価格の上昇が心配される。
,,□,金融業（融資担当）,取引先の様子,・スーパーや耐久消費財の小売店とも、売上は前年同月実績を確保することが難しい状況になっている。３か月前と比較しても上昇機運にはない。足元の景気は横ばいとみている。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者に聞いたところ、徐々に動きが出ているとする意見と、まだ動きがないとする意見が半々だった。
,,▲,食料品製造業（役員）,それ以外,・前月同様、販売価格は下がったままで推移している。また燃料費は前月に引き続き上がってきている。直近では毎月燃料価格の見直しが発生している。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・円安で景気浮揚の期待があるが、実際に取引先を始め企業では設備投資までには至っていない。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・職種ではＩＴ系の求人数がやや良い状況を維持しているが、今の予想ではピークは秋ごろまでであろう。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・２月の求人広告の売上は前年同月比18％の減少であったが、減少幅が縮小するなど、傾向的には上向いている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人件数が増えてきている。
,,□,人材派遣会社（役員）,求人数の動き,・求人内容でスキルを問われるため、成約が厳しい状況は変わっていない。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数がほとんど変わらない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は増加しているものの、正社員求人の伸びは小さく、新規求人のパート、臨時求人の割合が非常に多い。
,,□,職業安定所（職員）,求人数の動き,・建設業で求人が増加しており、政権交代による期待の声が聞かれる。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月比で微増ではあるが増加を続けているなかで、製造業においては減少傾向が続いている。
,,□,民間職業紹介機関（経営者）,求人数の動き,・製造業関連の人材紹介、派遣の依頼が増えていない。
,,□,学校［大学］（就職担当）,求人数の動き,・特に変化はない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,乗用車販売店（販売担当）,販売量の動き,・円安によるガソリン価格の高騰のためか、ハイブリッド車の売行きが良い。
,,◎,通信会社（社員）,販売量の動き,・例年２月は申込数が３割ほどダウンするが、今年は前年比で150％程度に伸びており、かなり好調といえる。
,,◎,競輪場（職員）,単価の動き,"・３か月前の客単価は8,270円で、今月の客単価は9,996円と、約1,700円上がっている。"
,,○,商店街（代表者）,販売量の動き,・前年の秋から雑貨を強化してきた結果、新規客が増加し、来客数が増えている。
,,○,一般小売店［鮮魚］（営業担当）,販売量の動き,・卸売での売上はほぼ横ばいであるが、店頭の小売販売が前月よりも５％増加している。
,,○,一般小売店［食料品］（管理担当）,販売量の動き,・売上は例年どおりである。
,,○,一般小売店［衣服］（経営者）,お客様の様子,・来客数は減少しているが、単価にこだわらずに華やかなドレスやブラウスなどを求める客が少しずつ増えており、売上が伸びている。
,,○,一般小売店［家具］（経営者）,お客様の様子,・具体的な動きではないが、雰囲気が良くなっているように感じる。
,,○,百貨店（企画担当）,単価の動き,・新年の高額の福袋や高級時計の売行きが好調である。海外の人気ブランドに関しても、値上げ前とはいえ通常期の３倍近い売上となっている。
,,○,百貨店（営業担当）,お客様の様子,・高級宝飾品や高級バッグを購入する際、同じような商品であれば、より上質で、より高額な商品を買う傾向が強くなってきている。
,,○,百貨店（販促担当）,単価の動き,・今月は入店客数、購買客数及び客単価が前年を上回り、好調に推移している。ただし、内容は高額品の販売増加や寒気の継続によるセール売上が中心であり、手放しで上向きとはいえない。
,,○,百貨店（服飾品担当）,単価の動き,・皮革商材などの高額品の動きが例年に比べて良くなっており、良い物ならば多少お金をかけても手に入れたいという客の気分がうかがえる。
,,○,百貨店（マネージャー）,来客数の動き,・２月に入り、冬物の最終処分については全般に動きが悪いが、一部春物のスプリングコートなどに動きが出てきている。また、今年はひな人形の動きが非常に良い。百貨店のひな人形は祖父母が孫のために購入するケースが多く、百万円を超える高額なセットも好調に推移している。美術品、呉服、輸入時計などの高額品の動きも好調である。
,,○,百貨店（店長）,お客様の様子,・今まで購入が控えられていた高額品が、少しずつではあるものの動くようになってきている。
,,○,百貨店（外商担当）,単価の動き,・宝飾品や海外の高級ブランド品の売行きが上向いてきている。株価の上昇が富裕層の消費マインドに大きく影響している。
,,○,スーパー（店長）,販売量の動き,・来客数は増えていないが、１人当たりの買上点数が増えており、その分１人当たりの単価が上がっている。強い寒波で来客数に影響は出たが、買物の回数が減った分、買上点数が増えている。
,,○,コンビニ（経営者）,単価の動き,・相変わらずファストフードの売上が好調なほか、弁当類の売上も増加しており、客単価が上昇してきている。
,,○,家電量販店（経営者）,お客様の様子,・新政権に代わってからの景気対策や円安傾向、政治の安定感からくる安心感で、消費のムードは明るくなっている。
,,○,家電量販店（企画担当）,販売量の動き,・業界では空気清浄機の販売が好調で（花粉症、ＰＭ2.5）、売上に大きな変化が出てきている。
,,○,乗用車販売店（経営者）,お客様の様子,・客の話から、今年は景気が良くなるという期待感を感じる。収入アップを見込んで消費が刺激されているのか、引き合いが増えている。
,,○,乗用車販売店（経営者）,お客様の様子,・新しい政権に代わってからムードが良くなった。株価の上昇と円安の動きに表れており、非常に楽しくなるような新聞記事も多い。
,,○,乗用車販売店（営業企画）,単価の動き,・円安の影響で自動車関連の輸出が良好である。
,,○,乗用車販売店（販売担当）,販売量の動き,・アベノミクスによる円安や株高により、客の購入量が増加している。
,,○,住関連専門店（店長）,販売量の動き,・本来の目的の商品にプラス１点を購入してもらえるケースが増えてきたように思う。買うかどうかを悩んだ場合、買う方に決まる客も以前より増えている。
,,○,その他専門店［宝石］（経営者）,来客数の動き,・新政権のおかげで円安傾向になり、株高が進んでいるので、客の気持ちの面でのムードが非常に良くなっている。来客数も増加傾向にある。
,,○,一般レストラン（スタッフ）,来客数の動き,・１、２月共に、来客数、客単価は前年を上回っている。
,,○,一般レストラン（経理担当）,単価の動き,・新政権になり、株安や円高の是正への期待感はあるが、円安は原材料の値上げに直結するため、給与が増えない状況ではかなりの不安感がある。客が使う金額もシビアである。
,,○,観光型旅館（経営者）,それ以外,・京都府北部は明るいニュース（ミシュランガイドに採用、経済活性化策の策定）が続いており、少しは良くなる。
,,○,都市型ホテル（支配人）,お客様の様子,・株高や決算見通しの上方修正などのマスコミ発表により、政権交代以降、景気は上昇傾向にある。
