,,□,スーパー（経営者）,単価の動き,・青果の入荷が減少している。価格上昇といわれているが、割合にすればそれほどでもない。
,,□,スーパー（店長）,単価の動き,・客単価は前年同月比95％前後で推移しており、回復の兆しは見られない。特売商品の動きだけが良く、単価上昇のため量目が大きい商品等は動きがない。客は余分な買物はしない。ラー油やアイスクリームの新製品、テレビＣＭ商品などは極端に動くものの、メーカー欠品となって生産が間に合わず、小売店頭では機会損失になっている。
,,□,スーパー（店長）,単価の動き,・１品単価、客単価は、一部の部門では下がっている状況にある。客単価は前年並みになってきている。１品単価、客単価を見ると、景気回復しているとはまだ判断できない。
,,□,スーパー（店員）,来客数の動き,・相変わらずチラシ商品の単価が安い物が売れており、高い商品には手が出ていない状況にある。
,,□,スーパー（総務担当）,来客数の動き,・来客数は、前年同月比で5.57％減少している。
,,□,スーパー（営業担当）,単価の動き,・１品単価、客単価共に、まだ上昇してこない。
,,□,コンビニ（エリア担当）,販売量の動き,・前年同月比だけで見ると回復してきているが、前年の同時期は厳しい状況にあったため、売上が厳しいことに変わりはない。単価の下落も続いている。
,,□,コンビニ（エリア担当）,それ以外,・売上の前年同月比は、100％未満が継続している。積極的に買い進む傾向にはまだない。
,,□,コンビニ（店長）,単価の動き,・来客数は前年より増加傾向にあるが、客単価は以前と変わらない。
,,□,衣料品専門店（経営者）,来客数の動き,・依然として、来客数の低迷が続いている。客単価も低い。
,,□,衣料品専門店（販売企画担当）,お客様の様子,・３割ほどの客の状況は良くなっているが、全体的にはまだまだ回復とは言えない。
,,□,衣料品専門店（経理担当）,販売量の動き,・売上の前年同月比はこれまでずっとマイナスであったが、２月には10か月ぶりに前年実績を1.5％上回った。ただし、３月実績はまた前年を下回っており、一進一退である。
,,□,家電量販店（店員）,販売量の動き,・地域によって異なる。特に名古屋地区では前年同月比、３か月前比共に100％を超えているが、工業地域や地方都市ではまだ落ち込んでいる。
,,□,乗用車販売店（従業員）,販売量の動き,・今月は若干一服感があるものの、前年並みを確保している。来客数、サービス工場への入庫数も、目標値に近い数字を確保できている。ただし、新車に対する値引き要求は、決算の３月並みに厳しいため、収益を確保することは難しい状況である。
,,□,乗用車販売店（従業員）,販売量の動き,・新車販売の受注に関しては、政府の購入補助金もあり、前年並みに推移している。しかし、サービス入庫は大幅に減少している。
,,□,乗用車販売店（従業員）,来客数の動き,・販売量からみて、大きく変化はない。
,,□,乗用車販売店（営業担当）,競争相手の様子,・販売量は、増えてはいない。
,,□,その他専門店［雑貨］（店員）,お客様の様子,・客はセールの日、セールでない日をしっかり把握している。値引きがある日の来客数は増加するが、普段は相変わらずである。
,,□,一般レストラン（経営者）,来客数の動き,・相変わらず、来客数は増えていない。
,,□,一般レストラン（経営者）,お客様の様子,・客の話では、一部の企業では、年度が明けてすぐにリストラされた人が少なくないと聞いている。
,,□,一般レストラン（従業員）,お客様の様子,・天候によって大きく左右されている。４月は天候不順のため、大打撃を受けている。
,,□,スナック（経営者）,来客数の動き,・例年ならば歓迎会等の団体客の予約が入る月であるが、今年は予約数も減っており、来客数は落ち込み、売上は２割ほど減少している。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・春らしい気候がなかなか出てこないなかで、消費者の購買心理にも変化は見られない。
,,□,観光型ホテル（経営者）,来客数の動き,・４月は良くなっているが、５月、６月の予約状況は悪い。ただし、７月の予約は良くなっているので、月によって異なる。全部悪いわけではないが、全部良いわけでもない。
,,□,都市型ホテル（経営者）,販売量の動き,・来客数は多少明るさが見えてきているが、客単価が上がらないため、売上は減少している。
,,□,旅行代理店（経営者）,お客様の様子,・相変わらず景気の良い話は出てこない。
,,□,旅行代理店（経営者）,単価の動き,・大手航空会社が地元空港で減便していることもあり、ビジネス、プライベート共に日本人の旅行需要は縮小傾向にある。また、高速道路料金引下げの影響もあり、旅行業者を通さないで旅行する傾向がある。低単価志向もある。
,,□,旅行代理店（経営者）,お客様の様子,・景気の更なる悪化を感じることはないが、依然として悪い状態で推移している。デフレ感が非常に強く、今後の景気を左右する。
,,□,旅行代理店（従業員）,お客様の様子,・様々な業種の客から団体旅行の申込があるが、業種によって社員旅行を実施する会社としない会社がはっきりしている。医療関係や行政関係は実施が多いが、製造業、特に鉄工関係、土木関係の会社は、中止や実施しない会社が多い。
,,□,旅行代理店（従業員）,販売量の動き,・例年４月は入学式などがあり人があまり動かない傾向があるが、今年は天候不順もかなり影響して、週末の旅行が減少している。
,,□,タクシー運転手,来客数の動き,・３月の送別会シーズンの動きは良く、４月も歓迎会で来客数が増えると思われたが、目立った増加はなく、前年と同様に悪い状態で横ばいになっている。
,,□,タクシー運転手,お客様の様子,・中距離、長距離の客がまだ増えていない。
,,□,通信会社（営業担当）,販売量の動き,・新ネットワークサービスが開始されてから１年以上経つが、開通工事が進んでおらず、サービス供給地域はあまり拡大していない。
,,□,通信会社（営業担当）,お客様の様子,・気候の大きな変化が影響しているかもしれないが、新年度に入っても客の動きはほとんど変わっていない。
,,□,ゴルフ場（企画担当）,来客数の動き,・４月に入っても、来客数は前年割れしている。天候が不安定な要素もあり、一概に景気が悪いとは言い難いが、来客数、売上共に今一つである。
,,□,美容室（経営者）,お客様の様子,・客に連休の予定などを聞くと、レジャーの計画がない人が多い。
,,□,美容室（経営者）,それ以外,・例年ならば４月は忙しくなるが、天候が不安定なことと、客が高齢化してきたこともあり、来客数は減り、売上も減少している。
,,□,その他サービス［介護サービス］（職員）,単価の動き,・市場全体が低価格化へ流れており、原価高で苦しむ我々サービス事業者では、収益を圧迫され始めている。
,,□,住宅販売会社（従業員）,販売量の動き,・受注量は、相変わらず横ばいである。ただし、若干ながら、住宅版エコポイント制度の効果は見られる。
,,□,住宅販売会社（従業員）,来客数の動き,・年度初めということもあり、会社の動きは会社内に向かっており、５月にばん回するために動きは全体的に鈍化している。客の動きもそれにならっており、例年通りあまり良くない。
,,▲,商店街（代表者）,販売量の動き,・地上デジタルテレビの売行きが鈍ってきている。特に大画面テレビの売行きが悪い。
,,▲,一般小売店［贈答品］（経営者）,お客様の様子,・４月は入進学の内祝い、昇進のお祝い等が多い季節であるが、少子化が進んでいることもあり、金額、販売数共にかなり減少している。
,,▲,百貨店（販売担当）,来客数の動き,・前月までとは一転して、来客数は減少しており、非常に厳しい状態が続いている。例年よりも気温が低い日が多く、春物を買おうという気にならないと思われる。また、ゴールデンウィーク前で、余計な出費を抑えたいという気持ちも見てとれる。
,,▲,コンビニ（経営者）,販売量の動き,・天候要因が大きいと思われるが、ビール類、飲料水の売上が大きく減少している。その他の商品も良くて前年並みであり、ほとんどの商品が前年同月比100％を下回っている。
,,▲,コンビニ（店長）,販売量の動き,・大人でも30円以下の物を購入する傾向があり、低単価傾向が更に強まっている。
,,▲,コンビニ（店長）,販売量の動き,・客は単価に敏感である。安い商品しか売れていかない。
,,▲,家電量販店（店員）,販売量の動き,・前月は、エコポイント制度が延長されたにもかかわらず駆け込み需要があったが、今月は一服している。
,,▲,住関連専門店（営業担当）,販売量の動き,・持ち家住宅は少し持ち直しているが、賃貸、分譲マンションは相変わらず低調である。公共投資、民間設備投資の工場なども低調である。
,,▲,タクシー運転手,来客数の動き,・前月、前々月と比べて、利用客数は３分の２に減っている。特に朝の通勤時の利用が減少している。ゴールデンウィークを控えて、節約しているためと思われる。
,,▲,理美容室（経営者）,来客数の動き,・客の話では、仕事は増えてきたが、給料はあまり良くないと聞く。
,,▲,美容室（経営者）,お客様の様子,・客はあまりお金を使わない。
,,▲,設計事務所（職員）,お客様の様子,・客からは、景気の良い話は聞かれない。
,,▲,住宅販売会社（企画担当）,来客数の動き,・土地分譲団地では、これまで来客数は毎月３、４組はあったが、今月は特に悪く、１組しかない。
,,×,商店街（代表者）,お客様の様子,・購買意欲は鈍い。デフレ傾向が強い。
,,×,商店街（代表者）,販売量の動き,・例年３、４月は販売量が増加するはずであるが、今年は逆に落ち込んでいる。しかも、その落ち込み方が尋常ではない。このままでは、商売の継続は不可能である。
,,×,スーパー（経営者）,お客様の様子,・天候が悪く、特に野菜の商品入荷が少なく高値であり、小売店は苦しんでいる。
,,×,コンビニ（企画担当）,来客数の動き,・気温が低く、春にニーズの高まる物が動いていない。
,,×,衣料品専門店（経営者）,それ以外,・天候不順により、ジャケット等を購入する客が多い。しかし、長引く不況のため、メーカーに追加注文してもほとんどのメーカーは対応できず、売上の減少に拍車を掛けている。
,,×,乗用車販売店（従業員）,販売量の動き,・年明けから上向いてきた景気は、４月に入り明らかに悪くなってきている。
,,×,乗用車販売店（従業員）,お客様の様子,・客からは、仕事がないとか勤め先がなくなった等の話をよく耳にしており、あまり良い状況ではない。競争相手からも、倒産した話題など良い話を聞かない。
,,×,その他専門店［貴金属］（店長）,お客様の様子,・セール効果で来客数はあるが、売上にはつながっていない。今回のセールでは、厳しかった前年を更に下回っている。消費者の低価格志向は続いている。
,,×,理容室（経営者）,お客様の様子,・相変わらず景気の良い話を聞かれない。客は安い店へ流れている。
,,×,住宅販売会社（経営者）,競争相手の様子,・売行きが悪いため、在庫を少なくして回転率を上げないと、利益につながらない状態である。
,,×,住宅販売会社（従業員）,競争相手の様子,・ライフライン関連の下請業者の担当者の話によると、新築マンションの着工見込みが少なく、設備品の生産、販売の先が読めなくなってきているとのことである。
"企業
動向
関連

(東海)",,◎,輸送業（エリア担当）,受注量や販売量の動き,・アジア圏、アメリカ圏への国際貨物の取扱量が伸びている。
,,○,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・主要取引先である自動車関連企業からの受注量が、やや回復傾向にある。主に輸出用の梱包資材が、回復してきている。ただし輸出先を国別で見ると、不安定なところもある。
,,○,"出版・印刷・同関連産業（経営者）
",受注量や販売量の動き,・広告予算を増額する企業が、少しずつ増え始めている。
,,○,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・久しぶりに、売上は増加傾向にある。地場産業のタイル･食器を中心とした窯業界では依然として下降の一途をたどっているものの、鉄鋼業界に好況感が出始めており、これに関連する耐火物業界の荷動きが活発になってきている。その原因は、中国製の安価な輸入耐火物が粗悪であることに伴う、切替えがある。
,,○,鉄鋼業（経営者）,受注量や販売量の動き,・メーカー主導で、鋼材単価は20％ほど値上げされている。値上げ前の駆け込み受注の影響で、単月で見ると販売量は増加している。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・前月に比べて、受注金額は２倍になっている。
,,○,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・年度が替わって新年度予算が付き、新規案件が増えている。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・事業全体としては回復基調に入っているとはまだ言えないが、一部の部門では生産が追い付かずに受注残があるほどである。将来に不安は残るものの、短期的には回復基調にある。
,,○,電気機械器具製造業（営業担当）,受注量や販売量の動き,・受注活動には、明るい兆しが見られる。
,,○,建設業（経営者）,受注量や販売量の動き,・不動産業界では、分譲マンション、一戸建て共に、来客数、契約率が上がってきている。ただし、内容は依然として厳しく、予断を許さない状況が続いている。
,,○,輸送業（経営者）,受注量や販売量の動き,・製造業の生産回復により、保管需要、配送需要共に右肩上がりとなっている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・３か月前と比較すると、１日当たりの荷物取扱量が全社で4～500トン増加している。景気が上向き始めてきた兆候である。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・発送個数、到着個数共に、順調に回復してきている。ただし、発送単価が急激に下落していることは気になる。
,,○,通信業（営業担当）,取引先の様子,・新年度が始まったが、取引先が多く、本年度は投資に対して積極的になってきている。我慢の時期は終わったと感じる。
,,○,金融業（法人営業担当）,取引先の様子,・政策効果で売れている自動車、家電以外に、衣料品の一部でも動きが見られる。例年に比べて寒い日が多かったこともあり、春先向けのコート類の売行きが好調である。自動車関連メーカーを中心に生産が持ち直すにつれて、所定外賃金もやや増加している。個人消費の先行きにも、わずかながら明るさが見えてきた。
,,○,金融業（企画担当）,取引先の様子,・当地区で回復が期待されている自動車業界では、ピークには程遠いものの、受注が徐々に回復しつつある。
,,○,行政書士,受注量や販売量の動き,・貨物の荷動きが少し多い。
,,○,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・３か月前に比べると、受注量がいくらか増えてきている。ただし、前年度には追い付いていない。
,,○,その他非製造業［ソフト開発］（経営者）,取引先の様子,・上海万博に伴う好景気で、中国向けは良い状態が続いている。ただし、商品物価の上昇が続いており、商品価格に転嫁できないと利益が下がり、大変苦しくなる。取引先企業では、大手自動車メーカー向けにばらつきが出ており、良い会社と悪い会社の差が大きくなっている。ライバル企業では、仕事が減少している。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量共に低調に推移しており、厳しい状況が続いている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・半導体向けは良くなっている。
,,□,化学工業（企画担当）,受注量や販売量の動き,・受注量は３か月前と比べると回復傾向にあるが、分野によっては低調であり、傾向は変わらない。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・前期決算を終え、操業度、業績は何とか計画を確保しているものの、期末受注残高は近年では最低となっている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・主力分野の自動車、電機、通信では、前年来の回復基調は変わらない。しかし、工作機械などがピーク時の５割までしか回復していないため、全体的には年初と変わらない。
,,□,輸送用機械器具製造業（品質管理担当）,受注量や販売量の動き,・生産量に特に変化はない。
,,□,輸送用機械器具製造業（財務担当）,受注量や販売量の動き,・受注量は、依然として好調を維持できている。ただし、同業他社の中には週休５日という会社もあり、取引先では仕入先の選別が進んでいる様子である。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・例年４月は３月の反動で落ち込むが、今年も例年並みで２月に対して２割減になっている。
,,□,建設業（営業担当）,受注量や販売量の動き,・特殊車両の仕事量は、年々減少している。
,,□,輸送業（従業員）,受注量や販売量の動き,・原油価格の高騰により石油製品の価格が上がっており、燃料やフェリー料金などのコスト上昇によって、運送業界は大変である。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・前年同月の売上はその３か月前比でマイナス24.1％であったのに対し、今回の３か月前比はプラス6.3％と、30.4％ポイント改善されている。ただし、前年度の売上は底にあったので、景気が持ち直してきているとは判断できない。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・前月と比べて、変化はあまりない。
,,□,広告代理店（制作担当）,取引先の様子,・企業側の動きはあまり変わっておらず、新規受注も相変わらずほとんどない。
,,□,会計事務所（職員）,取引先の様子,・中小企業は大企業等からの下請で成り立っているところが多いが、大企業のようにリストラや原価の引下げによる経費削減を実施できていないところが多い。受注量や単価面での改善がなければ、上向きには転じにくい。
,,□,会計事務所（社会保険労務士）,取引先の様子,・雇用調整助成金の申請が続いている。少しずつ仕事は増えてきている様子であるが、まだ波があり、休業をやめるところまではいっていない。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・例年ならば、年度末の３月には消耗品の在庫量を抑えるために、４月に入ると注文量が増えるのだが、今年は一向に増えない。日ごろから消耗品在庫を最小限に絞るようになっているため、３月に特に抑えて４月に増やすこともなくなったとのことである。
,,▲,金属製品製造業（従業員）,取引先の様子,・仕事の先行きが見えないからと、長年付き合ってきた協力業者が廃業を決意している。仕事量が少ない上に単価も低く、確かに展望は見えない。
,,▲,金融業（従業員）,取引先の様子,・周囲には自動車関係の仕事に携わる客が多いが、設備、製造を含め、景気は悪い方に向かっている。一部企業では残業や休日出勤もあるが、ほとんどの企業で労働時間は短縮されている。
,,▲,不動産業（管理担当）,受注量や販売量の動き,・賃貸事業者からの引き合いがない。
,,▲,経営コンサルタント,競争相手の様子,・賃貸物件では、空室が目立つ。家賃が払えない入居者もあり、賃貸経営は危機的な状況になってきている。宅地分譲も売上が鈍い。リストラの不安など雇用が安定していないため、家を買えない状態にある。
,,×,金属製品製造業（経営者）,受注価格や販売価格の動き,・受注価格が低下し、販売量も減少している。引き続き景気の悪い状況が続いている。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・４～６月の設備投資があまりないため、受注量は減少している。
,,×,公認会計士,それ以外,・顧問先企業では、返済猶予など借入金の条件変更をするところが増加している。また、中小零細企業の業況が悪化している。近隣の信用金庫の取引先では、返済猶予や倒産等が発生している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,周辺企業の様子,・取引先企業では研究開発のための技術者派遣需要が増加してきている。
,,○,人材派遣会社（社員）,求人数の動き,・正社員採用の求人案件が増加してきている。
,,○,人材派遣会社（社員）,求人数の動き,・新入社員歓迎会など企業の利用が前年より多く、関連の求人数が多くなっている。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・自動車業界の生産は比較的順当に推移しており、関連する鉄鋼業界や半導体業界等でもそれに比例して好調な生産を維持している。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数は前月よりも改善しており、前年同月比138％と回復傾向が続いている。半導体関連、環境・エネルギー分野、自治体案件などにおける求人数が特に増加している。
,,○,職業安定所（職員）,求職者数の動き,・新規求職申込件数の前年同月比は、３か月連続で低下している。就職件数は、前年同月比で約27％増加している。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数は、若干ながら減少傾向で推移している。
,,○,民間職業紹介機関（支社長）,求人数の動き,・企業を訪問するなかで、少し前まではリストラの話題が多かったが、今は求人の話ができるようになってきている。
,,□,人材派遣会社（経営者）,求人数の動き,・都心では動きが出てきているが、県西部地区にはほとんど動きがない状態である。
,,□,人材派遣会社（営業担当）,採用者数の動き,・物流部門の求人数が、増加してきている。しかしながら全体的には依然として停滞気味である。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・派遣契約の需要が、少しずつ見られる。ただし、企業は慎重に対応しており、従来のような長期かつ大量の注文は見られない。また、取引単価も、従来より１～２割落ち込んでいる。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人広告数を見ると、確実に底が見えたとは言い難い。
,,□,新聞社［求人広告］（営業担当）,雇用形態の様子,・正社員募集は介護系が中心であり、製造業、建設系では極端に少ない。非正規社員の募集は、若干増加傾向にあるが、地域によってばらつきがある。企業では固定費削減に努めており、固定費につながる正社員募集については慎重な姿勢を崩していない。
,,□,職業安定所（所長）,求人数の動き,・新規求人数は底打ちしたものの、微増にとどまっている。
,,□,職業安定所（職員）,求人数の動き,・求人数は伸び悩んでおり、大幅な増加は見込めない。
,,□,民間職業紹介機関（職員）,求人数の動き,・新規注文に、目立った案件はない。注文の中心は、辞めた派遣社員の後任に対する注文である。
,,▲,－,－,－
,,×,学校［大学］（就職担当）,求人数の動き,・大学卒業者への求人、求人倍率は、底と思われた前年度と比べても、更に低下している。インターンシップの受け入れ企業数も、激減している。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,商店街（代表者）,単価の動き,・商店街内にある百貨店も含め、全体的に高額商品に動きがみられるようになっている。
,,○,一般小売店［鮮魚］（従業員）,販売量の動き,・新規先、既往先を問わず、少なからず売上高が堅調になっている。ひところのように悲観的な話題が少なくなっている。
,,○,一般小売店［書籍］（従業員）,来客数の動き,・来客数は、前年比でここ数か月伸びておりこの傾向が続く。
,,○,コンビニ（経営者）,販売量の動き,・売上は、３か月前までは前年比80％台で推移していたが、前月の同90％台回復後、今月も同93～94％まで回復してきた。
,,○,コンビニ（店長）,それ以外,・売上全体では、前年比95～97％で推移しているなか、中食と言われる弁当、おにぎり、すしなどの加工食品の売上がわずかながら前年を上回った。３か月前と比較すると、中食の売上が戻っている。
,,○,コンビニ（店舗管理）,来客数の動き,・客単価は低迷したままであり、財布のひもが固い状態ではあるが、来客数の増加が補っている。
,,○,家電量販店（経営者）,販売量の動き,・テレビの売上が品切れの影響もあり落ち込んではいるが、予想の範囲内であり、全体への影響はさほど大きくない。
,,○,一般レストラン（スタッフ）,来客数の動き,・前半の春休み中は前年並みで推移したが、中旬以降は大型連休を控え下降し始めている。しかし、全体的にみると夜は低迷したままであるものの、ランチタイムや週末は、徐々に客数が戻り前年並みになりつつある。
,,○,観光型旅館（経営者）,来客数の動き,・３、４月と来客数は前年に比べ増えている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・一過性かもしれないが、売上が前年比、前月比で増加に転じた。
,,○,旅行代理店（従業員）,販売量の動き,・落ち込み幅が前月比７ポイント程度改善した。県内には薬関係など元気な業種もあり景気の持ち直し感があるが、レジャー関連は相変わらず厳しい。
,,○,通信会社（職員）,お客様の様子,・大型連休を前に、取引深耕につながる問い合わせが増え、来客数もやや増えている。
,,○,住宅販売会社（従業員）,販売量の動き,・依然として見込み情報が減少しているものの商談件数が増えてきた。今まで、慎重を期してためらっていた客が動き始めている。
,,○,住宅販売会社（従業員）,販売量の動き,・販売単価は改善しないものの販売数量は増えている。季節要因があるものの住宅に関する政府の減税対策が客に浸透してきた感がある。
,,○,住宅販売会社（従業員）,来客数の動き,・イベントを実施した場合の集客数が増加している。また商談中の客の数も増えている。
,,□,商店街（代表者）,お客様の様子,・天候が不安定なので、本来の春物が売れない。防寒着を長く着ている状態で、一気に初夏物に移りそうである。
,,□,商店街（代表者）,来客数の動き,・暖かい日にはそれなりの人出があるが、寒くなると一転して極端に人出が少なくなる。イベントなどで集客を狙ってもこの傾向は強く、寒い中を無理して買物をしようという気配は全く感じられない。
,,□,一般小売店［精肉］（店長）,販売量の動き,・天候不順でゴルフ場などからの注文が減少しているものの、店頭の購買状況は良くなりつつある。
,,□,一般小売店［事務用品］（営業担当）,お客様の様子,・もともと当月は年度末の売上の影響を受ける時期であり、前年同月比で遜色ない売上高となった。しかし、民間企業の年度末需要はほとんどなかった。
,,□,百貨店（売場主任）,お客様の様子,・高額商材に動きはみられるものの、一時的な買い控え行動の反動によるものであり、中期的な景気回復によるものと判断しづらい。
,,□,百貨店（営業担当）,お客様の様子,・客の購買志向からすると、依然として巣ごもり現象は続いている。食料品や家庭用品関連は前年を上回る好調さを維持している。また、今月は気温の低下が見られ、婦人服などでは防寒関連のコート類に大きな動きがみられ前年を上回った。一方、サンダルや帽子、サングラスなど夏に向けての商品は前年を大きく下回っている。
,,□,百貨店（営業担当）,来客数の動き,・通常時の来客数が全く伸びないまま、前年の１割減の状況が続いている。イベントなどを開催しても初日しか効果がない。
,,□,スーパー（店長）,お客様の様子,・引き続き客の節約志向は感じられるが、単価や販売量など、ここ１～２か月は横ばい状況であり、下げ止まり傾向がみられる。来客はポイントなどのサービス日、チラシの価格が安い日など、よりサービスのよい日に集中している。
,,□,スーパー（店長）,お客様の様子,・自社カード提示者に対する割引設定日に、比較的客が集中するようになった。
,,□,スーパー（店長）,お客様の様子,・必要最低限度のコモディティ関連商品の動向は横ばいで、衣料品など現状買わなくても生活に支障の無い商品は、引き続き不透明な状況で推移している。生活防衛型に変化はない。
,,□,スーパー（店長）,単価の動き,・来客数、販売点数をみると前年と変わらず節約志向が続いているが、客単価は下げ止まり傾向にある。
,,□,衣料品専門店（経営者）,それ以外,・４月に入ってから異常に寒い日が続き、前半、中盤と伸び悩んだが、20日過ぎから気候も暖かくなり、来客数も持ち直してきた。
,,□,衣料品専門店（経営者）,お客様の様子,・極端に財布のひもを締め付けていた以前と比較すると、客の財布のひもは少しではあるが緩んでいるように感じる。
,,□,衣料品専門店（経営者）,販売量の動き,・客の話では最悪期を過ぎたように感じるが、販売量をみると上向いているとは到底思えない。
,,□,衣料品専門店（総括）,単価の動き,・販売単価が低下したままで、低価格商品を求める消費マインドに変化はない。また、上昇する気配もみえない。
,,□,乗用車販売店（経営者）,単価の動き,・乗用車販売は、「小型」「安い」「低燃費」の傾向は変わらないが、一方で超高級車がやや動き出した感がある。
,,□,乗用車販売店（経営者）,お客様の様子,・乗用車の使用年数がすでに長期間に渡っており、買換え時期と思われるにもかかわらず、車検に出し、継続して使用する人が多くなった。
,,□,乗用車販売店（経理担当）,販売量の動き,・エコカー減税・補助金の効果もあり、自動車小売業界は前年を上回る状況が続いているが、前々年ほどには至っていない。またエコカー減税・補助金の延長もあり客の購買姿勢も間延びしているようで、受注ペースではダウンしている。
,,□,乗用車販売店（経理担当）,販売量の動き,・乗用車の販売量は、前年比約２割増加しているが、受注量は横ばい傾向である。
,,□,自動車備品販売店（従業員）,販売量の動き,・天候不順によるタイヤ需要期のずれ込みにより、数量ベースでは前年増の状況だが低単価で売上のけん引につながっていない。ＡＶ用品も前年はＥＴＣ特需があったが今年はナビなども低単価傾向になっているため厳しい状況が続いている。
,,□,その他専門店［ガソリンスタンド］（経営者）,販売量の動き,・大口のガソリン販売先は経営的に一息ついているようだが、小口販売先の一部には、相当に苦しそうなところがみられる。
,,□,その他専門店［医薬品］（営業担当）,来客数の動き,・既存店約100店舗の売上は、デフレによる価格低下効果と買物ポイントの付与増加で落ち込み分をカバーができたが、客数はまだ２％低下したままである。
,,□,高級レストラン（スタッフ）,販売量の動き,・入学・就職祝いなどの個人需要は好調だが、今年の桜の見頃は１週間にも満たない短命で、人出が増えたのは数日だけだった。法人利用としては、製薬・病院関係が安定している。
,,□,スナック（経営者）,来客数の動き,・前月は、売上が８割程度戻ってきており明るさが見えたが、今月は３か月前と同様に売上は振るわなかった。ただ、製造業の経営者からは「７～８割戻ってきた」との明るい話も聞かれる一方、小規模の事業主からは「人をリストラしたままの状態」との話も聞かれ、明暗がはっきりしてきた。
,,□,観光型旅館（スタッフ）,来客数の動き,・売上は前年比108％、宿泊単価同95％、宿泊人数同117％となり、売上が前年を超えたのは宿泊人員が増加したためである。１～４月にかけての大口団体が取れた事が大きな要因である。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宴会利用は人数が増えたものの、単価が減少した。宿泊とレストラン利用は人数が減ったものの、単価アップとなり、総じて前年を若干上回った。
,,□,旅行代理店（従業員）,お客様の様子,・年初の顧客の動きと同様に、見積案件の数量が少ない。顧客との会話にも、視察・会議・招待の需要に対し、慎重な動きを見せている。
,,□,タクシー運転手,販売量の動き,・ＪＲが何回か強風の影響で止まったときは忙しくなったが、花見関連では忙しかった日はわずかであった。
,,□,通信会社（役員）,販売量の動き,・例年４月は大学生の入学や転勤などによる新たな居住先の確保により、ケーブルテレビやインターネット新規契約が大幅に増加する時期であるが、今年度は動きが鈍く前年比８割程度で推移している。
,,□,通信会社（営業担当）,販売量の動き,・本来であれば新商品の発売を控え販売数も減少傾向になるのだが、第三世代携帯電話への変更が、通常の機種変更の台数をカバーするほど増えてきた。
,,□,テーマパーク（職員）,来客数の動き,・利用者数は、大口の一般団体や海外からの観光客が回復したために、団体部門は前年比持ち直しの兆しがみられる一方、個人客は同10％以上減少している。全体として前年並みの利用人数となった。
,,□,パチンコ店（店員）,来客数の動き,・前年比でみれば約１割程度の売上増だが、３か月前と比べると大きな変化がない。
,,□,美容室（経営者）,来客数の動き,・ヘアカラーリング剤をドラッグストアで買って自分で染める客が目立ってきた。美容院も価格競争に巻き込まれつつある。
,,□,住宅販売会社（従業員）,お客様の様子,・この時期、１社で住宅展示会を開催しても来場者数が少ないことに変化はない。複数社の展示会でないと来場者数が増えない。
,,▲,スーパー（総務担当）,販売量の動き,・４月は気温低下と寒暖の差が大きく、ホームセンター部門では園芸品、スーパー部門では衣料品のうち半袖商品、食品のうち野菜の高騰などで季節商材を中心に振るわなかった。
,,▲,コンビニ（経営者）,販売量の動き,・財布のひもが固いのか、基本的には安価なもの、値引き商品に偏って商品が売れている。
,,▲,家電量販店（店長）,販売量の動き,・テレビは家電エコポイント需要の反動により、４月度は販売量の落ち込みが見受けられる。
,,▲,家電量販店（店長）,販売量の動き,・ついで買いをする余裕がなく、必要品のみの購入に限られている。そのため購入点数が減っている。
