,,▲,タクシー運転手,来客数の動き,・ゴールデンウィーク明けで出費を控えているためか、昼間の客や夜の繁華街の人出が極端に減っている。
,,▲,タクシー運転手,お客様の様子,・ゴールデンウィークの出費により、ゴールデンウィーク明けは特に夜の客が減少し、売上も減少している。
,,▲,通信会社（サービス担当）,販売量の動き,・引越しシーズンが終わり、電話での問い合わせ件数が減っているため、販売量も減っている。
,,▲,通信会社（営業担当）,お客様の様子,・客から活気が感じられない。
,,▲,観光名所（案内係）,それ以外,・ガス、電気、ガソリン代が値上がりしており、消費への影響がある。
,,▲,理美容室（経営者）,来客数の動き,・暖かくなり例年ならば来客数は増えるはずであるが、増えていない。
,,▲,美顔美容室（経営者）,販売量の動き,・来客数が減り、それに比例して売上も減少している。今まで使用していた特別の化粧品をやめる客もあり、その影響もある。
,,▲,美容室（経営者）,それ以外,・客層が高齢化しているため、天候不順によって客足が遠のいている。
,,▲,設計事務所（職員）,お客様の様子,・客からは、景気の悪い話ばかりが聞かれる。
,,×,商店街（代表者）,お客様の様子,・４月以降、テレビの売行きが極端に悪くなっている。
,,×,百貨店（外商担当）,来客数の動き,・百貨店全体では上向きとの情報が聞かれ、前年同月の売上を上回る百貨店もある。しかし当社は、企画催事は前年を上回っているものの、全体では来客数が減り、店頭売上は２けたのマイナスと苦戦している。
,,×,スーパー（経営者）,お客様の様子,・小売店では、客は全く購入せず、今までにない状況にある。
,,×,コンビニ（企画担当）,来客数の動き,・天候不順で気温が上がらず、雨も多いため、来店頻度も増えていない。関連商品の販売も、大きく低迷している。
,,×,衣料品専門店（経営者）,来客数の動き,・天候不順のため、購入目的の来客数が少ない。
,,×,衣料品専門店（販売企画担当）,お客様の様子,・５月に入ってから、受注量は急激に減っている。夏物の追加生産は、全くかからない。気温の変化が激しすぎることもその一因である。
,,×,その他専門店［貴金属］（店長）,お客様の様子,・消費者の節約志向は高まったままであり、全般的に売上低迷に歯止めが掛からないままで推移している。先行き不安を口にする客が、相変わらず多い。
,,×,一般レストラン（経営者）,お客様の様子,・店は繁華街にあるが、夜11時を過ぎると人通りもなく、本当に街中かと思うくらい静かである。
,,×,一般レストラン（経営者）,お客様の様子,・４、５月にリストラによって退職した客が複数いる。週休３日が続いている中小企業もあると聞いている。
,,×,理容室（経営者）,お客様の様子,・景気の良い話題はまだまだ聞かれない。客は出費を抑えるため、安い店に流れている。
,,×,住宅販売会社（従業員）,それ以外,・取引先の住宅設備機器販売会社の担当者からの意見もあるが、他社も新築住宅の着工が物件が乏しくなっているため、今期の見通しは立っていない。
"企業
動向
関連

(東海)",,◎,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・売上は、前年同期比で増加している。
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量は徐々に増加しており、３～５％良くなっている。
,,○,"出版・印刷・同関連産業（経営者）
",受注量や販売量の動き,・出版物の出稿への問い合わせが、徐々にではあるが増え始めている。
,,○,化学工業（企画担当）,受注量や販売量の動き,・ユーロ安ではあるものの、欧州での受注量は増加しつつある。
,,○,化学工業（人事担当）,受注量や販売量の動き,・企業の体質が強化されて、徐々に売上を増やしてきている。新聞等で発表される業績をみても、それが裏付けされている。
,,○,窯業・土石製品製造業（社員）,取引先の様子,・客先を回っていると、ほとんどの会社で受注量が増えていると聞く。当社の受注量も増えている。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・引き合い件数は前月からほぼ横ばいにあるものの、受注の確実性は高く、発注までの時間も短くなってきている。
,,○,電気機械器具製造業（企画担当）,受注価格や販売価格の動き,・生産財の受注状況は好転しており、受注残が積み上がっている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・年初以降、販売量は堅調に回復中である。自動車、電機、通信のいずれの分野でも、回復基調は鮮明になっている。加えて、工作機械が初めて増加基調になっている。デバイス分野も、納期問題が出るなど繁忙が増加している。
,,○,電気機械器具製造業（営業担当）,受注量や販売量の動き,・当社では、受注はほぼ計画通りに進んでいる。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客の生産計画が改善している。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・４月と比べて、注文数は１割程度増加している。
,,○,建設業（経営者）,受注量や販売量の動き,・マンション、戸建共に、来場者数と成約数が改善している。ただし、内容的にはまだ弱含みである。
,,○,輸送業（経営者）,受注量や販売量の動き,・製造業では新しい取り組みを開始する動きが増えており、それに伴い、輸配送の引き合いが増えている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・アジア地域の貨物が増加している。
,,○,輸送業（エリア担当）,受注価格や販売価格の動き,・前年同月の売上はその３か月前比でマイナス16.8％であったのに対し、今月の売上の３か月前比はプラス15.4％と、32.2％も改善されている。ただし、前年の売上は底にあったため、今月も目に見えて良くなってきているとは思えない。低いまま落ち着いてきている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・荷物の発送個数は、着実に伸びてきている。
,,○,不動産業（開発担当）,競争相手の様子,・新規にモデルルームをオープンし、それなりの集客がある物件が多く見受けられる。
,,○,企業広告制作業（経営者）,それ以外,・大卒の就職状況から判断すると、採用を若干ながら増やしている傾向にある。ただし、これは大手企業だけで、中小零細企業に関しては相変わらず厳しい状況が続いている。
,,○,行政書士,受注量や販売量の動き,・顧問先の運輸業では、出荷量が少し上向いている。
,,○,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・３か月前が極端にひどかったため、その時期と比べれば、多少は受注が増えてきている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・当社の主力製品である建設機械の受注は、相変わらず低調である。ただし、発注元の話によると、下期以降は現状の約20％増の発注が可能とのことである。大幅なコストダウンの要請はされているものの、今後は期待が持てる。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・新年度に入り新規案件の受注も可能になっているが、以前と比べて単価など内容の精査が更に厳しくなっている。
,,□,建設業（営業担当）,受注量や販売量の動き,・前年契約していた取引先からの受注が減っている。毎月あったものが２か月に１回になっており、経費削減の動きが目立っている。
,,□,輸送業（エリア担当）,競争相手の様子,・同業他社の話では、荷物がなく苦戦しているとのことである。
,,□,通信業（営業担当）,取引先の様子,・新年度に入って２か月が経過するが、変化はあまり見られない。
,,□,金融業（企画担当）,取引先の様子,・仕事量の減少により、従業員の残業や外部委託も減っている。そのしわ寄せが個人所得に影響し、消費にも大きく影響している。
,,□,広告代理店（制作担当）,取引先の様子,・相変わらず価格競争が厳しい割には、受注件数は少ない。新年度に入ってからも、低迷している。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告は、落ち込んだままで推移している。
,,□,会計事務所（職員）,取引先の様子,・建設業者の話によると、少しずつ回復傾向にあった受注量が、また３か月前の悪い水準に戻り始めているとのことである。少し良くなっても長続きはせず、すぐに悪い状況に戻ってしまう。中小企業が回復基調を持続することは難しい。
,,□,会計事務所（社会保険労務士）,取引先の様子,・ゴールデンウィーク明けから仕事が減ったという顧問先が、いくつかある。雇用調整助成金の申請も続いており、まだまだ厳しい状況にある。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・全体的に、停滞傾向にある。１、２月と比較すると積極的な動きにはなっておらず、商談はそこそこの状態が続いている。ライバル社の仕事量も減少しており、部品会社の生産は２～３割減少している。
,,▲,紙加工品［段ボール］製造業（経営者）,取引先の様子,・材料シートの仕入先に工場の稼働状況を聞くと、前年と比べて低調であるとの回答が多い。食品メーカー用の段ボール箱の販売状況は、特に良くないようである。当社の稼働状況も良くない。
,,▲,金属製品製造業（従業員）,取引先の様子,・原材料価格の値上がりが、不安要素である。値上げを見越した売り惜しみもあると聞いており、材料調達が問題となりそうである。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・徐々に回復傾向も見られたが、５月に入ってから受注量、販売量共に10％ほど減少している。今の受注状況では、今後も横ばいないし若干減少する。
,,▲,輸送業（従業員）,受注量や販売量の動き,・月中旬以降の荷動きは、低調であった前年５月と比べても、更に低調である。一般雑貨などの消費が低調である。
,,▲,金融業（従業員）,取引先の様子,・建設業の客の話では、現場に出ず、事務所内で過ごす職人が増えているとのことである。
,,▲,金融業（法人営業担当）,取引先の様子,・自動車販売ディーラーからの資金需要が減少している。３月まではエコカーの売行きが好調であったが、特に５月の売行きが良くない。３月までの売上が入る一方で、最近の販売不振からメーカーからの仕入れ資金需要はなく、その結果資金が余っている。
,,▲,不動産業（管理担当）,受注量や販売量の動き,・名古屋駅前や栄地区のオフィス需要の減少が止まらない。事務所費の圧縮が影響している。
,,▲,広告代理店（経営者）,取引先の様子,・従来まで比較的安定していた受注が、前月ごろから激減したという取引先が多い。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・前年からの減税措置の終了と高炉メーカーによる原材料価格の値上げの影響により、完全に様子見の状況になり、材料の手配は進んでいない。今年度に入って少し持ち直した感があったのに、前年の最悪期と比べればまだ良いとはいえ、直近の仕事も少ない。物量は前月よりも２割ほど減っている。
,,×,金属製品製造業（経営者）,受注価格や販売価格の動き,・販売価格、販売量共に、悪化している。
,,×,電気機械器具製造業（経営者）,取引先の様子,・取引先の設備投資は、４、５月と連続して少なく、売上は減少している。
,,×,不動産業（経営者）,受注価格や販売価格の動き,・急な売却や現金化の要請がある。
,,×,公認会計士,それ以外,・顧問先企業の業績が悪化しており、金融機関への返済猶予依頼が増加している。
,,×,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・大型案件が終了した後、次の案件の見込みもない。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,周辺企業の様子,・客の研究開発ニーズは以前よりも広い範囲で発生するようになっており、技術者派遣へのニーズも増えている。
,,○,人材派遣会社（営業担当）,求人数の動き,・大手商社やメーカーなど海外ビジネスとのつながりが密接な業種では、人材を増員する動きが出始めている。
,,○,人材派遣会社（支店長）,求人数の動き,・企業からの求人数は、前年同月比140％と増加傾向にある。受注数も、回復傾向にある。業務委託などの分野も、売上は拡大しており、若干ながら回復傾向にある。ただし、業界内の競争激化によって、単価は下落の一途である。
,,○,職業安定所（職員）,採用者数の動き,・新規求職者数は減少傾向にある一方で、就職件数は増加している。
,,○,職業安定所（職員）,それ以外,・有効求人倍率は、若干上昇傾向にある。
,,○,民間職業紹介機関（支社長）,求人数の動き,・新規求人数は、全国でも名古屋支社でも、前年同月比で100％を大きく上回ってきている。この傾向は、年明けから続いている。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・有効求人倍率は、ここ数か月間横ばいとなっている。派遣需要はまだまだ少なく、数少ない求人に対して、想定を大幅に超える応募がある。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数の前年同月比は、引き続き150％以上で推移している。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・派遣先企業から単価の引き下げを依頼され、やむなく条件に応じるケースも多く、収益率はかなり悪化している。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・製造業の生産は若干持ち直しているが、雇用に関しては慎重であり、求人数は相変わらず少ない。流通関連でも、消費が伸び悩んでいるため、求人は低調である。
,,□,職業安定所（所長）,求人数の動き,・求人数はほぼ横ばいで推移しており、低調である。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数の前年同月比は４か月連続のマイナスであり、改善傾向といえる材料もある。しかし、新規求人数及び有効求人倍率は前月よりも低下しており、はっきり上向きといえる状況にはなっていない。
,,□,職業安定所（職員）,求人数の動き,・求人数は、年明けにはわずかながら上向きかけたが、このところは２か月連続で前月を下回っており、厳しい状況に変わりはない。就職者数は増加してきているが、正社員と比べてパートが占める比率が高い。良い方向へ向かっているとは思えない。
,,□,職業安定所（職員）,求人数の動き,・製造業を中心に、求人数はまだ増えていない。
,,□,学校［大学］（就職担当）,求人数の動き,・引き続き、厳しい求人状況が続いている。
,,▲,人材派遣会社（社員）,求人数の動き,・例年ゴールデンウィーク中の派遣需要は少ないが、ゴールデンウィークが明けても法人利用はあまり多くなっていない。
,,▲,求人情報誌製作会社（企画担当）,求人数の動き,・１～３月に比べて、求人はやや低調になっている。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人広告量は、４月からまた減少傾向になり、５月もその傾向は変わっていない。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,住宅販売会社（経営者）,販売量の動き,・受注量が増えている。
,,○,コンビニ（経営者）,販売量の動き,・前年の後半から売上は前年同月比80％台を低迷していたが、２か月前にようやく同90％台になり、５月は同95％台まで回復した。
,,○,コンビニ（店長）,来客数の動き,・例年のゴールデンウィークと比較すると景気のレベルでは悪いと感じるものの、３か月前と比較すると、１、２月が悪かったこともあり上向いている。しかし、１～２か月前と比較すると横ばいかやや下向いており、来月の判断が難しい。
,,○,衣料品専門店（総括）,単価の動き,・安いものばかりに集中するのではなく、多少高額でも自分の欲しいものを買う客が増えた。
,,○,一般レストラン（スタッフ）,来客数の動き,・ゴールデンウィーク期間中は天候に恵まれすぎたのか、出かけた帰りに寄った客が多かった。平日はランチタイム、週末はディナータイムの客数に回復傾向が見られるが、客単価は低下傾向にあり節約傾向は変わらない。また、新店の求人募集をかけたところ、小さな子どもを抱える主婦層から高齢者まで100名ぐらいの応募があり、失業率の高さと家計を助けるため仕事を探す主婦層の多さが目立った。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊、レストラン、宴会各部門とも前年比増加で推移した。
,,○,旅行代理店（従業員）,販売量の動き,・売上が25％増加した。県内は薬関係を中心に企業収益が改善しており、個人収入も改善傾向にある。
,,○,通信会社（社員）,お客様の様子,・客との会話の中では業種等でバラツキはあるものの、総じて少しずつ良くなっているという感想を聞くことが多くなった。
,,○,住宅販売会社（従業員）,販売量の動き,・新築部門及びリフォームの受注は前年比較、前月比較ともそれぞれ増加している。
,,○,住宅販売会社（従業員）,販売量の動き,・契約額は３か月前に比べ確実に増えている。また、契約件数も伸びている。
,,○,住宅販売会社（従業員）,来客数の動き,・イベントでの集客はかなり見込めるようになった。しかしこれが受注につながるにはまだまだ弱く安定感にも欠ける。
,,□,商店街（代表者）,お客様の様子,・天候が不安定で夏物の動きが悪い。安価ではないデザイン性の高いものに戻る傾向があるが、慎重である。
,,□,一般小売店［事務用品］（営業担当）,お客様の様子,・例年５月は、金も商品も動かない時期であり、良くもなく悪くもない月であった。
,,□,百貨店（売場主任）,お客様の様子,・客の節約疲れによる購買意欲が一瞬高まりを見せたが、一般消費者は依然所得環境の悪化による支出をカバーするまでに至っていない。
,,□,百貨店（営業担当）,お客様の様子,・天候要因によりサンダルやサングラス、帽子などシーズン物の売上が前年比60～70％に落ち込んでいる。一方、高級ブランドの動きがよくなり、富裕層を中心に我慢をしてきた層に回復傾向がみられる。全体的には、まだまだ厳しい状況が続いている。
,,□,百貨店（営業担当）,お客様の様子,・固定客はイベントなどには来店するが、どのイベントが最も安く買えるのか、得になるのかを検討・研究している。思いつきや一目ぼれで購入することはない。
,,□,百貨店（売場担当）,単価の動き,・衣料を始め夏物の動きが弱くなっている。
,,□,スーパー（店長）,お客様の様子,・引き続き客の節約傾向はうかがえるものの、１品単価や販売量はここ２～３か月は横ばいで、下げ止まっている。また、特売日やポイントサービス日などプラスアルファのサービス日に客が集中している。
,,□,スーパー（店長）,お客様の様子,・相変わらず自社カードの割引企画日に客が集中する傾向が強く、また、低単価商材に集中している。
,,□,スーパー（店長）,販売量の動き,・コモディティ商材でも必要最低限度の品数しか購入しない生活防衛型購買動向は変わらない。イベントや行事などでも関連商品の買い控えや最低必要な商品のみ購入するため買上点数の減少傾向がみられる。
,,□,スーパー（店長）,来客数の動き,・来客数が前年比100％で推移しており、大きな変化がみられない。
,,□,スーパー（総務担当）,販売量の動き,・月間を通して気温の寒暖の差が大きく、特に気温の低い日数が多かったため、不要な商品は購入しない傾向から衣料品、ホームセンター部門での季節商材の動きが悪かった。
,,□,コンビニ（経営者）,お客様の様子,・下げ止まっている感がある。現場の労働者も少しずつ動き出しており、ひと頃の非常に悪い状態は脱している。
,,□,衣料品専門店（経営者）,来客数の動き,・ゴールデンウィーク中は好転に恵まれたため比較的安定して客が来店した。
,,□,衣料品専門店（経営者）,お客様の様子,・以前は、衣料品を購入できる人までが買い控えていたが、徐々に買える人は買うようになり始めている。
,,□,衣料品専門店（経営者）,お客様の様子,・全く静かである。高いスーツを作っていた客が安いスーツに、１年に３着作っていた客が１着に減らしている。
,,□,乗用車販売店（経営者）,お客様の様子,・車の購入費用やメンテナンスにかける費用は、必要最小限に絞り込み一切の無駄やぜいたくを省いたものになり、価格次第で購入先が変わる。
,,□,乗用車販売店（経営者）,販売量の動き,・一部人気車の受注は目立つが、総販売台数はほとんど増えていない。補助金がきっかけの商談件数も減り始めている。
,,□,乗用車販売店（経理担当）,販売量の動き,・先々の受注状況が懸念されるが、エコカー減税や補助金延長の効果もあり好調な販売状況を維持している。
,,□,乗用車販売店（経理担当）,販売量の動き,・乗用車の販売量は前年同月比約２割増加しているが、これは新車購入補助金によるものである。受注量は横ばいである。
,,□,自動車備品販売店（従業員）,単価の動き,・集客面での落ち込みはそれほど大きくないが、趣向品の単価低下と必要な商品以外の購買減少が続いている。
,,□,その他専門店［酒］（経営者）,販売量の動き,・不景気でどん底を這っている状況が続いている。上向く兆しさえ見えない。
,,□,その他専門店［医薬品］（営業担当）,来客数の動き,・既存店舗の売上を比較すると、特売などで前年同月比101％となったが、来客数は同98％と前年同月を下回る状況が続いている。
,,□,高級レストラン（スタッフ）,販売量の動き,・ゴールデンウィークの集客は過去５年の平均値に対して約85％の売上と低迷した。昼の集客は例年並みだが、夜は客数も単価も悪く厳しい結果となった。
,,□,スナック（経営者）,来客数の動き,・売上は下がったままだが、安定感がある。客の会話からでは、小企業では仕事量は戻ったが人をリストラしたとか、建設業では全く見通しがつかないなどの声が聞かれる。戻りつつある状況の中でも厳しい雰囲気がうかがわれる。
,,□,観光型旅館（経営者）,来客数の動き,・ゴールデンウィーク期間の集客は例年並みにあったが、それ以降の予約が伸びてこない。
,,□,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比104％、宿泊単価は同94％、宿泊人数は同112％となった。宿泊人数が大幅に増加したが、大型団体及び海外からの観光客の団体が取れたのが理由である。
,,□,都市型ホテル（スタッフ）,来客数の動き,・レストラン利用客、宿泊利用客が前年を下回っている。天候が安定しないせいか、４月までの好調さがなくなっている。
,,□,旅行代理店（従業員）,お客様の様子,・上海万博、サッカーワールドカップなどのイベント需要が期待したほど活発ではない。レジャー需要の回復はもう少し様子を見てからになる。
,,□,タクシー運転手,販売量の動き,・ゴールデンウィーク中は、観光施設が少ないからか、県外から市内への観光客の入込は非常に少なかった。
,,□,通信会社（職員）,それ以外,・来客数、問い合わせ件数ともに、増加するわけでもなく平静さを保っているようだ。
,,□,通信会社（役員）,販売量の動き,・デジタルテレビ販売はエコポイント制度の延長などにより好調との電気店情報があるが、これがケーブルテレビ・デジタル契約増には結びついておらず、新規契約数は前年比横ばいで推移している。
,,□,競輪場（職員）,販売量の動き,・３か月前に比べると売上額は増加しているが、例年の売上傾向と同じであるため変化はない。
,,□,美容室（経営者）,来客数の動き,・来客数が前年同月比10％以上下回っている。美容室でも不景気と安売り店の両方の影響を受けている。
,,□,住宅販売会社（従業員）,来客数の動き,・住宅版エコポイント効果を期待しているが、新築の場合は思ったほど効果が表れていない。
,,▲,商店街（代表者）,来客数の動き,・ゴールデンウィークの街なかのにぎわいは、近年稀にみる人通りでにぎわいを取り戻したが、後半にかけては人通りに反して売上は伸び悩んだ。買う日と買わない日がはっきりしている。
,,▲,商店街（代表者）,来客数の動き,・ゴールデンウィークもさることながら、それ以降もめっきり人通りが少ない。これまで、まだ売れているほうだった食品関連の業種も、最近では売上減となっている。出歩かない、お金を使わない　という傾向が強いように感じる。
,,▲,一般小売店［鮮魚］（従業員）,販売量の動き,・３、４月と好調を維持してきたがゴールデンウィークの後半から急ブレーキがかかった。これといった理由が見つからない。
,,▲,一般小売店［書籍］（従業員）,単価の動き,・今月に入り、客数は増えているものの、売上、客単価は落ちている。
,,▲,家電量販店（店長）,単価の動き,・エコポイントの影響で販売量は上向いているが、単価が下がっている。
,,▲,住関連専門店（店長）,来客数の動き,・この時期は特に何かすれば客数は上がるが、何もしなければ全く客が動かない。動いても単価が下がり、なかなか買わなくなっている。
,,×,タクシー運転手,来客数の動き,・ゴールデンウィークは天候がよかったため、マイカーなどでの人出が前年より多かったが、タクシー利用は少なかった。連休明け以降は、ゴールデンウィークにお金を使ったためか、夜の街は閑散としている日が多かった。
,,×,通信会社（営業担当）,販売量の動き,・新商品の発売が開始されたにもかかわらず、客の関心が非常に薄い。さらに旧端末の値下げもほとんどないため、買換えるタイミングを見計らっている。
,,×,テーマパーク（職員）,来客数の動き,・世界的な景気回復から、海外からの観光客は回復傾向にあるものの、最も利用ウエイトの高い個人客については、前年同期比で１割以上の利用減少になりつつある。全体的に個人客の土産購入も含め消費が弱まっている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・スポーツ関連及び自動車関連で受注量が回復しており、多品種小ロットでロスがともなう生産ではあるがフル操業が続いている。
,,○,繊維工業（経営者）,受注量や販売量の動き,・機能性のある実用衣料は、秋冬物が生産シーズンであるが、前年より忙しくなっている。また、非衣料は全体的に忙しい。
,,○,化学工業（総務担当）,受注量や販売量の動き,・受注量、販売量は順調に増加している。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・工作機械業界全体の受注は上がっている。また当社も引き合い、受注が増えている。ただし７割程度の回復である。
,,○,電気機械器具製造業（経理担当）,受注量や販売量の動き,・受注価格が下がっており回復感に乏しいものの、数量的には回復している。
,,○,金融業（融資担当）,取引先の様子,・機械製造業において、中国を始めとした外需の好調を要因として、生産面の回復がみられる。
,,○,金融業（融資担当）,取引先の様子,・各種経済指標はもとより、取引先の月次報告をみても、前年春ごろが底でそれ以降はこの時期を下回る業績報告がなくなった。
,,○,不動産業（経営者）,競争相手の様子,・不動産取扱の同業者からは、少しずつ取引が動いているとの声が聞こえるようになった。
,,○,司法書士,取引先の様子,・マンションの売れ行きが良くなっている。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅市場に先行きが見えていない状況がここ２～３か月続いている。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・欧米向け商品については厳しいながらも前年同期を上回り比較的順調である。国内向け商品については、トータルでは何とか前年同期を上回っているものの、動きのいいものと悪いものとが極端になっている。
,,□,輸送業（配車担当）,受注量や販売量の動き,・荷動きはいいが、軽油価格の上昇で相殺される。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・今月は売上高ではマイナスだか、折込チラシのサイズが大きくなっている。
,,□,税理士（所長）,受注量や販売量の動き,・最近は、取引先の仕事受注量はほぼ平年並みに戻っている。価格には不安があるが、仕事は安定的にあるようである。ただ、中小企業も円高で経営が左右されることも多くなったので、今後の懸念事項となっている。
,,▲,食料品製造業（企画担当）,受注量や販売量の動き,・業界内の販売単価がますます下がっている。今までの価格帯では売場からはずされ、売上の低下傾向がみられる。
,,▲,輸送業（配車担当）,それ以外,・前年末以降、燃料費が徐々に上昇しており、これに伴い輸送コストが上昇し、利益を上げにくい状況になっている。
,,×,建設業（経営者）,受注量や販売量の動き,・３か月前は年度末工期の工事を完成すべく例年並の忙しさであった。しかし、４月に入ってからは、年度始めということで官庁工事が発注にならず、例年仕事量が減る時期であるが、今年は更に少なく、４月入社の新入社員に仕事を教える現場すら少ない。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・受注価格競争が極限にまでエスカレートしており、赤字と思われる見積・入札価格で受注する業者が増加している。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・求人件数がわずかではあるが増えた。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・高い料金の商品も売れるようになった。
,,○,職業安定所（職員）,求職者数の動き,・事業主都合離職者が前年同月比減少していることから、新規求職者が減少した。
,,□,人材派遣会社（社員）,求人数の動き,・一般企業での景気回復の兆しが見えないため、人材需要の案件も少ない。
,,□,人材派遣会社（社員）,求人数の動き,・機械関連製造業で派遣求人の増加がやや見受けられるが、全体的には依然として低迷している。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は前年同月比89％程度となった。
,,□,民間職業紹介機関（経営者）,求人数の動き,・企業の紹介求人、派遣求人はともにこのところ低迷したままで増える気配がない。
,,□,学校［大学］（就職担当）,求人数の動き,・求人者数が前年比で約30％減少となっており、大学にくる求人数が増えない状況である。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,百貨店（企画担当）,来客数の動き,・天候不順の日が多いものの、食品と衣料品に動きが出てきている。特に婦人のヤング向けや特選ブランドで、ヒットアイテムはないものの、少し持ち直しの動きがみられる。
,,○,百貨店（売場主任）,来客数の動き,・まだ全ての工事が終わったわけではないが、３月に食料品売場がリニューアルとなり、来客数が増えている。
,,○,百貨店（売場主任）,お客様の様子,・来客数が３か月連続で増加しており、前年が新型インフルエンザで落ち込んだ影響もあるが、５月はほぼ前年並みにまで回復している。一方、レジ客数は３か月とも前年を下回ったが、ファッション関連の平均単価は３か月連続で３～４％上昇した。客の動きが低価格志向から価値を重視する形に変化しつつあり、特に特選雑貨や紳士、婦人服の動きが良く、５月は前年を５％ほど上回っている。
,,○,百貨店（売場主任）,お客様の様子,・前年は新型インフルエンザで苦戦したほか、前月も不安定な気温で衣料品が苦戦したため、その反動もあって今月は売上目標を上回っている。特に、ファッション関連ではこれまで低価格志向や消費の抑制傾向が強かったものの、高額品の購入やまとめ買いなど、従来とは異なる動きが一部の商品で出始めている。
,,○,百貨店（マネージャー）,販売量の動き,・売上の前年比が約20か月ぶりにプラスとなるなど、若干良くなる傾向がみられる。
,,○,百貨店（サービス担当）,お客様の様子,・４月から前年の実績を上回る状況となっており、ようやく下げ止まった感が出てきた。ただし、今月はこれまで好調であった北海道の物産展に話題の商材がないほか、催事に新鮮味がないことで、前年の売上確保に苦戦している。
,,○,百貨店（売場担当）,販売量の動き,・前年が新型インフルエンザの影響で異常値となっているため、２年前との比較でみると、今月は14％減となっている。１月が17％減で、２月が13％減、３月が32％減であったことを考えると、わずかであるが業況はやや上向いている。
,,○,スーパー（店長）,来客数の動き,・１品単価が下がったままで、客１人当たりの買上金額は回復していないものの、来客数は回復傾向にある。
,,○,スーパー（社員）,お客様の様子,・消費全体が増えているわけではないため、近隣に競合店が出店した店舗など、既存店は振るわない状況が続いている。ただし、新規オープンの店舗やイベントを増やした店舗は、来客数が増えている。
,,○,コンビニ（経営者）,来客数の動き,・日によって寒暖の差が激しいものの、気温が上がってきたことで飲料水の売上も伸びており、ついで買いも増えている。
,,○,コンビニ（店長）,来客数の動き,・天候に恵まれて気温も上昇したため、売上、来客数共に良くなっている。来客数は前年比で108％と、前年割れの状況を何とか脱却しつつある。
,,○,コンビニ（マネージャー）,お客様の様子,・気温が低く、売上は伸びていないが、通行客や来客数は増えてきた感がある。
,,○,乗用車販売店（営業担当）,来客数の動き,・既存客ではなく、初めて来店する客が増えている。
,,○,自動車備品販売店（営業担当）,販売量の動き,・なかなか資金面では余裕が出てこないものの、販売量が増加している。
,,○,住関連専門店（店長）,販売量の動き,・春に販売が伸びた後、例年であれば落ち込む時期となるが、今年は予想よりも売上の落ち込みが小さい。
