,,▲,不動産業（営業担当）,受注量や販売量の動き,・米国テロ以降、先行きの不安感から不動産の成約件数が減少している。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・新聞折込チラシの申込件数が更に悪化している。
,,×,繊維工業（経営者）,受注量や販売量の動き,・受注量が非常に減少している。価格も厳しい。
,,×,精密機械器具製造業（経営者）,競争相手の様子,"・業界の中で、具体的なリストラ策を発表し、人員を実際に減らしている大手企業が増加している。
・年末ボーナスの検討状況をみても、ゼロか良くても１か月分など、例年に比べて悪い。"
,,×,建設業（総務担当）,受注量や販売量の動き,"・公共土木工事の発注量が大幅に減少しており、建築工事も少ない。
・受注競争が一段と激化し、採算割れの入札が大半で、手が出ない状況にある。"
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,－,－,－
,,▲,人材派遣会社（社員）,雇用形態の様子,・従来継続されていた派遣契約が、企業内のリストラによる配置転換で対応するという理由で、契約中止となるケースが生じている。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人数が少ないため、求人広告の掲載件数は前月に引き続き前年比約20％減少している。
,,▲,職業安定所（職員）,求人数の動き,"・今月の求人は前月に比べて若干回復したものの、前年比較では大幅に減少している。ただし、パート求人は大幅に増加傾向にある。
・企業整備は電子部品製造業にとどまらず、他の産業にも及んでおり、特に中小企業の廃業が目立っている。"
,,▲,学校［大学］（就職担当）,周辺企業の様子,・例年みられる中堅企業からの新卒者の求人依頼が、今年は業績悪化を理由に全くない。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・11月の求人広告の状況は今年の最低である。
,,×,民間職業紹介機関（経営者）,周辺企業の様子,・地元銀行のリストラ発表、スーパーの閉店、食品工場の閉鎖などにより、人員過剰となっている。
,,,,,
　７．近畿,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,都市型ホテル（スタッフ）,来客数の動き,・例年以上の予約が殺到しており、週末は大阪市内のホテルが予約できない状況である。
,,○,商店街（代表者）,お客様の様子,・平日、週末とも人出が増加しており、街に活気が出て来ている。
,,○,百貨店（売場主任）,単価の動き,・例年に比べて気温が低く、防寒衣料、特にコートの動きが良く単価が上昇している。
,,○,スーパー（店長）,競争相手の様子,"・大手スーパーの破綻で来客数が増加している。
・例年より気温が低いため冬物衣料の売上が増加している。"
,,○,家電量販店（経営者）,単価の動き,・今持っておらず、かつ必要な物で、付加価値の高い高額商品の売上が増加している。
,,○,住関連専門店（経営者）,来客数の動き,・価格を下げれば来客数が増加する傾向になっている。
,,○,旅行代理店（店長）,販売量の動き,"・国内旅行はスキー、テーマパーク、近郊プランは順調である。
・海外旅行は米国テロ後20％ほど回復し、取消も落ち着き３か月前と比べると良くなっている。"
,,○,通信会社（社員）,販売量の動き,・加入申込が前年比約150％で推移している。新型ＯＳの販売も影響している。
,,□,商店街（代表者）,単価の動き,・相変わらず高い物が売れない。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・客は、欲しいが変えないという状態が続いている。
,,□,一般小売店［野菜］（店長）,単価の動き,・スーパーの安売りによって、正当な値段の物が売れていない。
,,□,百貨店（売場主任）,単価の動き,・販売量は前年に比べて回復の兆しがあるが、高額ワインや高額日本酒の動きは依然厳しい。
,,□,百貨店（経理担当）,お客様の様子,・良い物で必要な物は購入するが、それ以外は安くても購入しない。
,,□,百貨店（営業担当）,単価の動き,・来客数が前年比104.5％と増加し、売上高は110％に達しているが、短期的な現象でありトレンドとしては変化ない。梅田地区に大型電化機器販売店が開業し、梅田の集客力が大幅に高まった。
,,□,スーパー（店長）,お客様の様子,・デフレ傾向のなかで全体に商品単価は低下しているが、クリスマスケーキは従来と比べ有名ホテル物の動きが良く、早々に予約が締め切られている。またおせちも前年より高単価の物が好調である。お歳暮については１人当たりの件数が減少している。お歳暮の不儀礼を年賀状で済ますのか年賀状の予約状況は前年より件数が増加している。BSE（牛海綿状脳症）の余波で外食が減っている反動か季節鍋、土鍋は好調である。前年動いたクリスマスの装飾、インテリアは不振である。衣料では足元のオシャレでパンストの動きが良い。
,,□,スーパー（経理担当）,販売量の動き,・月の前半の売上高は順調に推移していたが、中旬以降は比較的暖かかったこともあり、伸び悩んでいる。
,,□,家電量販店（店員）,販売量の動き,・買上客数は増加しているが、１人当たりの販売価格が低い。
,,□,自動車備品販売店（従業員）,お客様の様子,・購買意欲は引き続き弱く、目的買いの必需商品もセールの時期を狙って待機するなど、財布のひもは相変わらず固い。
,,□,一般レストラン（店長）,来客数の動き,・ユニバーサル・スタジオ・ジャパンの土産を手にした客が多く、売上が安定している。
,,□,観光型ホテル（経営者）,それ以外,・国内旅行への追い風は一部の地域の話であり、メディア、マスコミの伝えるほどではない。
,,□,観光型旅館（経営者）,来客数の動き,・客はレジャー等の消費には比較的惜しまずに金を使っている様子で、来客数は変わらず、客単価もさほど落ち込んでいない。
,,□,観光型旅館（経営者）,販売量の動き,・売上の低迷が続いているが、下げ止まりの気配はある。
,,□,旅行代理店（営業担当）,販売量の動き,・米国テロを受けた武力行使に関する報道が減少し、客が海外旅行に戻りつつあるが、年末年始でも空きがあり、依然厳しい状況に変わりはない。
,,□,通信会社（社員）,それ以外,・客は経費節約を重視している。
,,□,美容室（店長）,販売量の動き,・単品買いが増加しており、売上が変わらない。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・ゲームの売上は前年比十数％減少しており、回復が見込まれない。
,,□,住宅販売会社（経営者）,販売量の動き,・来客数及び成約数に伸びがみられない。中古、新築ともに低価格物件は成約スピードが速いものの、それ以外は長期在庫となることが多い。
,,□,住宅販売会社（経営者）,競争相手の様子,・各社の物件広告の反響を聞いても、効果が上がっていない。
,,▲,商店街（代表者）,お客様の様子,・客はいろいろな店をみてから買う傾向にあり、すぐに購買しない。
,,▲,商店街（代表者）,単価の動き,・来客数は増加しているが、単価の高い物が売れにくく単価の低い物しか売れないため、売上が増加しない。
,,▲,一般小売店［食料品］（経営者）,単価の動き,・大手企業の業績悪化、ペイオフ、BSE（牛海綿状脳症）などで客の財布のひもがより固くなっている。
,,▲,百貨店（売場主任）,販売量の動き,"・売上のけん引役であったスーパーブランドや高額品の売上にややかげりがみえる。
・主力のコートなど単価の高い商品の動きが鈍く、販売量の減少もあり売上減につながっている。
・特に大阪難波地区の商業集積としての魅力が低下しており、購買客数の減少に結び付いている。"
,,▲,百貨店（売場主任）,販売量の動き,・重衣料のウールロングコートが低調で、低価格、非ウールのショートコートがヒットしているため、平均単価が下落している。
,,▲,百貨店（売場主任）,お客様の様子,"・定番商品の動きが悪くなっており、客は同様な物を所有していれば我慢している。
・著しく気温の低く感じられる日にのみ防寒商品の動きが良く、必要に応じて購入するという消極的な消費が定着してきている。"
,,▲,スーパー（経営者）,お客様の様子,・客は、いくら安くても必要ない物や高額商品は全く購入せず、日替りの特売品で値打ちのある商品や便利で買得感のある商品に集中している。競合店との競争も激化している。
,,▲,スーパー（経理担当）,お客様の様子,・客の買物量が減少している。
,,▲,スーパー（経理担当）,販売量の動き,・豚、鶏肉はそれなりに消費されているものの、牛肉の消費が非常に少なく、単価が上昇しない。
,,▲,コンビニ（経営者）,単価の動き,・来客数は増加しているものの、単価は下落傾向である。
,,▲,コンビニ（エリア担当）,販売量の動き,・既存店の１日当たりの平均売上額が減少している。
,,▲,乗用車販売店（経営者）,お客様の様子,・客が車を買うときに、中古車と比較することが増加している。
,,▲,乗用車販売店（営業担当）,単価の動き,・高額車に対する需要が確実に減少しており、単価の低い車に関しても決定が遅くなっている。
,,▲,その他専門店［医薬品］（経営者）,来客数の動き,・風邪薬等の売行きで落ち込みは抑えられているものの、目標は未達成である。
,,▲,一般レストラン（スタッフ）,来客数の動き,・ステーキレストランはBSE（牛海綿状脳症）により、大打撃を受けている。
,,▲,都市型ホテル（経営者）,販売量の動き,・販売金額が減少している。ユニバーサル・スタジオ・ジャパン関連は堅調が続いているが、その他の予約が低調である。
,,▲,都市型ホテル（支配人）,販売量の動き,・宿泊部門は好調だが、宴会、レストラン部門が低調である。忘年会、新年会予約が盛り上がりに欠ける。
,,▲,タクシー運転手,競争相手の様子,・駐停車禁止区域等での客待ちに焦りがみられる。客数は減少しているのに、タクシー台数が変わらないため、競争が激化している。
,,▲,通信会社（社員）,販売量の動き,・販売量が減少している。
,,▲,ゴルフ場（経営者）,単価の動き,・来場者数は４％増加しているものの、客単価が４～５％低下している。
,,▲,その他レジャー施設［イベントホール］（職員）,競争相手の様子,・恒例行事の開催が、ダンピングの営業によって他施設に奪われるなど、なりふり構わぬ営業攻勢があちこちでみられる。
,,▲,その他サービス［学習塾］（経営者）,販売量の動き,・入塾者数が減少している。
,,▲,住宅販売会社（従業員）,単価の動き,"・高額物件の契約が減少し、坪単価の低い商品に契約が偏っている。
・付帯設備のランクダウンが顕著である。"
,,×,商店街（代表者）,お客様の様子,・緩みかけていた財布のひもが、最近また固くなってきている。
,,×,一般小売店［精肉］（経営者）,来客数の動き,・９月に発覚したBSE（牛海綿状脳症）の影響が続いており、来客数が回復しない。牛肉取扱各社とも自社牛肉の安全性をアピ－ルし、イメ－ジ回復に努め、一時的に底を打った状況になったが、11月21日の２例目の発表がその流れにも水を差した。
,,×,百貨店（売場主任）,お客様の様子,・客の衣服の購買平均単価が下落している。
,,×,スーパー（経営者）,販売量の動き,・客単価の低下は止まったが、販売量、来客数の減少がみられる。
,,×,コンビニ（店長）,販売量の動き,・11月は来客数、単価ともに悪化している。弁当、おにぎり、サンドイッチ等利益のとれる商品の単価が低下したことが売上の減少に影響している。
,,×,衣料品専門店（経営者）,お客様の様子,・客の商品に対する選択が厳しくなっている。良い物が安くならないと買わない。
,,×,衣料品専門店（店員）,お客様の様子,・客がリストラ、会社倒産などで来店しなくなっている。自営業の客は半減している。
,,×,家電量販店（店長）,単価の動き,・来客数は変わらないが、単価が低下している。大型、高額の商品が売れない。
,,×,その他専門店［宝石］（経営者）,来客数の動き,・今まで売れていたブランド品の売上が減少している。来客数も減少している。
,,×,高級レストラン（支配人）,お客様の様子,・売上、来客数、客単価は変わらないが、客から倒産が相次いでいるという話をよく聞く。
,,×,観光型旅館（団体役員）,来客数の動き,・来客数が減少し、１人当たりの消費金額も減少している。
,,×,旅行代理店（広報担当）,お客様の様子,・米国テロ後、一向に需要が回復しない。年末年始の予約状況も当初は100％超の状態であったが、キャンセル料発生直前にキャンセルが出て前年を割っている。このまま前年比70％程度で推移すると、国内旅行で海外分をカバーすることもできず、非常に厳しい状況である。
,,×,タクシー運転手,来客数の動き,・営業待ち時間が長く、客単価もかなり下落している。
,,×,通信会社（経営者）,お客様の様子,・新規の案件、検討依頼、コンサルティング等の引き合いが減少している。やるべき業務はいろいろあるが、何をいつまでにという部分での展開が遅くなっている。
,,×,遊園地（経営者）,来客数の動き,・ユニバーサル・スタジオ・ジャパンの影響で団体客がほとんどなくなっている。
,,×,競輪場（職員）,単価の動き,・購買単価が著しく下落している。入場者数も減少傾向である。
,,×,その他レジャー施設［球場］（企画担当）,来客数の動き,・イベントが極端に減少し、来客数が激減している。
,,×,住宅販売会社（従業員）,単価の動き,・マンションの完成在庫の販売実勢価格が、定価比20％引という大幅な値引きによらねば販売できない事例がみられる。この割引率では粗利益が完全にマイナスである。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,出版・印刷・同関連産業（経営者）,取引先の様子,・取引先の業績が好調である。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・景品付きの特売を実施しているが、発注ロットが小さい。
,,□,金属製品製造業（団体役員）,受注量や販売量の動き,・大きな変化がない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・航空機部品が主力であるが、米国テロの影響はまだない。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体メーカーの稼働率が低下しているが、開発関係は活発である。
,,□,電機機械器具製造業（営業担当）,受注量や販売量の動き,・継続的な物件の受注量に変化はない。
,,□,建設業（経営者）,取引先の様子,・取引先の様子をみると、仕事量の増減に変化がない。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・食品関係でBSE（牛海綿状脳症）の影響が強く、自社でも焼肉用たれの在庫増加により、製造を中止する方向である。
,,▲,鉄鋼業（経営者）,それ以外,"・減産を重ねても価格の回復がみえてこない。
・本社、関連会社の経営見直しの中で、赤字を減らすために一部事業の撤退、高齢者、嘱託の退職もやむを得ない状況である。"
,,▲,金属製品製造業（経営者）,受注価格や販売価格の動き,・業界全体で販売量が減少傾向にあり、更に価格が低下している。
,,▲,建設業（経営者）,競争相手の様子,・無理な価格での受注や競合相手の増加がみられる。
,,▲,輸送業（経営者）,受注価格や販売価格の動き,・依然として物流コスト削減の要請が強く、受注拡大の兆しがみえていない。
,,▲,金融業（支店長）,取引先の様子,・受注量が減少している企業が増加している。特にＩＴ関連は生産調整が厳しい。金型業では納期の先送りが目立っている。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・前年比６割から７割で推移している。
,,▲,その他非製造業［機械器具卸］（経営者）,受注価格や販売価格の動き,・デフレ傾向で価格が更に下落している。
,,×,繊維工業（経営者）,受注量や販売量の動き,・受注量等の減少に加え、価格も下落している。
,,×,繊維工業（団体職員）,受注量や販売量の動き,・出荷量が大幅に減少し、販売価格も低下している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・自社受注量だけでなく業界全体で荷動きが最悪の状態である。
,,×,電気機械器具製造業（企画担当）,受注量や販売量の動き,・売上の前年比が90％を割り込んでいる。
,,×,建設業（経営者）,受注価格や販売価格の動き,"・受注価格競争が激化している。
・取引先の経済状況の悪化により、設備投資に手が回らない。"
"雇用
関連

(近畿)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・中小企業の採用数が増加している。
,,□,人材派遣会社（社員）,求人数の動き,・年末に向けた臨時求人数は減少傾向にある一方、来年度の採用を手控えている企業からの求人数が若干増加傾向にある。
,,□,職業安定所（職員）,それ以外,・新規求職者数の減少、新規求人数の増加により新規求人倍率は改善しつつあるが、年末を控えた季節的、一時的な傾向である。
,,▲,人材派遣会社（経営者）,採用者数の動き,・本来なら当然今後追加や延長があると見込まれる企業に追加も延長もないという例が多くみられる。
,,▲,職業安定所（職員）,求職者数の動き,"・新規求職者が激増し、高止まりしている。
・求職者数も増加している。"
,,×,求人情報製作会社（営業担当）,求人数の動き,"・年末を控え物流、飲食、警備関連の募集は増加しているが、他業種が全く良くない。
・雇用形態は、パート、アルバイト、契約社員が圧倒的に多く、企業側の経費節減傾向が強くなっている。"
,,×,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の減少傾向が進んでいる。
,,×,民間職業紹介機関（職員）,求人数の動き,・求人数が98年の水準以下となり、過去15年間で最低の水準である。
,,,,,
　８．中国,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,一般レストラン（店長）,販売量の動き,・来客数が前年より58％増、売上が60％増でともに大きく伸びている。
,,◎,タクシー運転手,お客様の様子,・海外旅行から国内旅行に切り替わっていることで、全国から客が集まり、玉造温泉や松江温泉ではホテルも満室でにぎわっている。
,,○,商店街（代表者）,来客数の動き,・地下街のショッピングモールや百貨店の新館効果で来客数が増加している。
,,○,百貨店（売場担当）,お客様の様子,"・コートやジャケットの高額品が良く売れている。
・価格を抑えて品質を追求する商品が多く売れている。"
,,○,観光型ホテル（スタッフ）,来客数の動き,・山口きらら博後、来客数が減少するとの予想に反し、米国テロの影響で増加している。
,,○,テーマパーク（広報担当）,来客数の動き,・団体客が増加しており、週末には県外からの個人客も増加しているため、周辺宿泊施設も年内は予約が一杯の模様である。
,,□,商店街（代表者）,お客様の様子,・先行き不安からの買い控えがいまだに続いている。
,,□,百貨店（売場担当）,単価の動き,・月の半ばまでは好調であったが、気温の影響もあり後半は防寒商品が鈍く、全体では変わらない。
,,□,百貨店（営業担当）,お客様の様子,・客は価値のある物であれば少々高価でも買うが、安くても不要な物は購入しない。
,,□,スーパー（店長）,販売量の動き,・競合店ができて１年が経つ９月以降は、来客数、売上とも例年並みであり、変化がない。
,,□,コンビニ（エリア担当）,競争相手の様子,・売上が低迷しているなか、販売促進費用をかけて競合店とパイを取り合い、これまでの水準を確保している。
,,□,コンビニ（エリア担当）,販売量の動き,・消費者の財布のひもが更に固くなっている。
,,□,衣料品専門店（地域ブロック長）,お客様の様子,・目的買いの客や高価な物が安くなれば買う客が目立っている。
,,□,家電量販店（副店長）,販売量の動き,・前年を上回っている商品と、下回っている商品の差が大きくなっている。
,,□,乗用車販売店（総務担当）,単価の動き,・安売りのときしか来客数の増加が望めない。
,,□,自動車備品販売店（経営者）,来客数の動き,・11月はスタッドレスタイヤが少し売れ始めるので、例年と同様客単価は若干上昇しているものの、来客数はほとんど伸びがなく、大きな変化はみられない。
,,□,その他飲食［ハンバーガー］（エリア担当）,来客数の動き,・BSE（牛海綿状脳症）の影響による来客数の減少は緩和しているものの、週末の家族客の来店が減少する傾向には変化がない。
,,□,通信会社（経営者）,お客様の様子,・月間加入契約数が低迷しており、財布のひもが固い。他社は利用料を値下げしても、加入増に結び付いていない。
,,□,通信会社（通信事業担当）,お客様の様子,・イベントなどで加入に特典を付けると少し反応が良くなるが、逆に通常の条件に戻ると客の反応は鈍くなる。
,,□,テーマパーク（業務担当）,来客数の動き,・平日は年配者が来ており、週末もコンスタントに入込があるので、来客数に変動がない。
,,□,テーマパーク（職員）,単価の動き,・低価格志向が根強く、土産の販売が特に落ち込んでいる。
,,□,レジャー施設（営業企画担当）,単価の動き,"・日帰り温泉部門は、初の試みである入館料値下げ企画と、飲食部門の高価値低価格の新商品に対する反応が良く、売上目標が達成できそうな勢いであるが、客単価の低下を来客数の増加で補っている状況である。
・温泉ホテル部門も１周年記念の宿泊価格の売出しにより客室稼働率が向上しており、収益目標を達成できているが、値下げ効果によるものである。"
,,▲,商店街（代表者）,来客数の動き,・商店街の店が１店閉店し、今後も数店閉店予定である。最盛期の店舗数より半減し、ここ１年の間にガラッと様子が変わったことで、来街者も減少している。
,,▲,百貨店（売場担当）,販売量の動き,・販売促進を行っても月末には状況が悪くなり、売上が増加しないという繰り返しである。
,,▲,スーパー（店長）,販売量の動き,・お歳暮の動きが悪い。競争も激化していることから、安い物でも販売数量が伸びない。
,,▲,スーパー（店長）,来客数の動き,・来客数が例年より２％落ち込んでいる。
,,▲,スーパー（経理担当）,単価の動き,・来客数は変わらないが、単価は低下している。
,,▲,スーパー（店員）,販売量の動き,・客が必要な物以外は買わない。広告の目玉商品を買う客が多く、なるべく食費を抑える傾向がみられる。
,,▲,コンビニ（エリア担当）,販売量の動き,・客が必要な物以外は買わなくなっており、１人当たりの買上個数が減少している。
,,▲,衣料品専門店（地域ブロック長）,単価の動き,・量販店を中心に、低価格商品への競争がますます激しくなっている。
,,▲,衣料品専門店（店長）,お客様の様子,・男性客の洋服に対する消費が低調である。
,,▲,住関連専門店（広告企画担当）,来客数の動き,・来場予約が減少してきている。土日の客の動きも不透明である。
,,▲,その他専門店［贈答品］（店員）,来客数の動き,・来客数が減少し、客単価が低下している。お祝い返しが減少している。
,,▲,その他専門店［カメラ］（地域ブロック長）,単価の動き,・低価格の物が出るものの、高額商品の動きが悪く、売上も減少気味である。
,,▲,都市型ホテル（経営者）,来客数の動き,・婚礼受注の減少幅が例年より大きくなっている。
,,▲,旅行代理店（団体営業担当）,単価の動き,・米国テロの影響で海外旅行が国内旅行へと切り替わったため、客単価が低下している。
,,▲,タクシー運転手,単価の動き,・長距離客が減少しているので、客単価が低下している。
,,▲,通信会社（営業担当）,来客数の動き,・直営店への来客数が更に減少している。
,,▲,美容室（経営者）,来客数の動き,・客がまとめてカラーとパーマに来たりするなど、来店サイクルが長くなっている。
,,▲,住宅販売会社（経理担当）,来客数の動き,"・新規発売物件ではまとまった客があるが、全体としてはモデルルームへの来客数は依然として低調である。既発売物件においては、キャンペーンなどにより週末の来客数を確保している。
・来客数を確保しても、契約に結び付く比率が低下している。"
,,▲,住宅販売会社（営業担当）,販売量の動き,・販売量が減少し、建築単価が低下している。
,,×,スーパー（総務担当）,販売量の動き,・来客数、平均単価とも前年並みとなっているが、買上点数が減少している。特に、今まで特売を行うとある程度まとめ買いされていたラーメンなどの一般食品の販売点数が減少している。
,,×,家電量販店（店長）,販売量の動き,・客の財布のひもが固くなっている。２台あるビデオのうち１台が壊れても、すぐには買わず残りの１台で我慢している。
,,×,家電量販店（店員）,単価の動き,・来客数はほぼ例年並みであるが、客単価が例年の70％台で推移している。
,,×,乗用車販売店（経営者）,お客様の様子,・催しを毎週行っているが、来客数が激減している。商談成立に時間がかかり、車種もコンパクトな車へシフトしている。
,,×,乗用車販売店（所長）,販売量の動き,・車の販売台数が例年に比べて70％と大きく落ち込んでいる。
,,×,乗用車販売店（従業員）,販売量の動き,・販売活動量は通常の倍以上だが、販売台数が減少している。
,,×,その他専門店［時計］（経営者）,単価の動き,・中年客が４～５千円の腕時計は高いとして、１～２千円の更に安い商品を希望する。
,,×,一般レストラン（店長）,来客数の動き,・BSE（牛海綿状脳症）の２頭目が発見されて、客が遠のいており、来客数が18％減少している。
,,×,スナック（経営者）,お客様の様子,・客が高い店から安い店に流れている。
,,×,通信会社（社員）,来客数の動き,・来客数、販売量とも激減している。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・３か月前に比べると原料価格が下落しているが、同時に製品価格も低下傾向にある。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・ＩＴ不況により、主力の電池材料が落ち込んだままである。販売量、受注量ともに回復の兆しがない。
,,□,一般機械器具製造（企画経理担当）,受注量や販売量の動き,・今までと変わらず販売量も生産量も不振で、売上が伸びない。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・依然として化学原材料の受注量が減少している。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量が減少し、受注価格も低下している。
,,▲,建設業（経営者）,受注量や販売量の動き,・工事物件が減少している。
,,▲,建設業（経営企画担当）,受注量や販売量の動き,・街をみると、建設用タワークレーンが日増しに増加しているが、自社における受注高は例年と比べて確実に減少し続けている。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・収入が落ち込んでおり、支出の抑制を行っても更に収入が落ち込むため厳しい。
,,▲,通信業（社員）,受注量や販売量の動き,・原価ぎりぎりまで値引きしないと受注できない。
,,▲,通信業（営業担当）,受注量や販売量の動き,"・企業ネットワークの更改、高度化に関する折衝案件は増加しているが、回線容量当たりの単価は低下傾向のままである。
・高品質ではないが大容量、低価格が特徴のネットワークサービスメニューの投入が続いており、既存顧客からのコストダウン要求は更に高まる方向にある。"
,,▲,金融業（業界情報担当）,取引先の様子,・主要受注先の大幅減産の影響を受け、13年度下期の売上、利益を下方修正する取引先が多い。
,,▲,コピーサービス業（管理担当）,競争相手の様子,・同業他社が、受注量の不足が主な原因で倒産している。
,,×,繊維工業（統括担当）,受注量や販売量の動き,・取引先からの価格の引下げ要求が多い。
,,×,木材木製品製造業（経理担当）,受注量や販売量の動き,・ハウスメーカーからの受注量が激減している。
,,×,一般機械器具製造業（総務担当）,受注量や販売量の動き,・例年より20％の減少である。
,,×,電気機械器具製造業（広報担当）,受注量や販売量の動き,・受注量は減少傾向にあり、価格も低下傾向が続いていることから、回復の兆しがみられない。
,,×,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・臨時休業を４日間実施するほど、実需が落ち込んでいる。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（経営者）,求人数の動き,・人材派遣の求人状況は堅調に推移しているが、正社員の雇用は非常に厳しい。
,,□,人材派遣会社（支社長）,求人数の動き,・求人数は減少傾向だが、販売業や官公庁からの依頼があり、全体では変わらない。
,,□,学校［大学］（就職担当）,求人数の動き,・13年度卒業生に対する追加募集の求人がなく、上向きの変化は望めない。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・中小零細企業を中心に厳しい状況が続いている。食品製造業では、中高年より20代前半の男性がリストラの対象になってきている。
,,▲,職業安定所（職員）,求職者数の動き,・10月の新規求職者は例年より20％増加しており、解雇者が増加している。
,,▲,職業安定所（職員）,周辺企業の様子,・小規模ではあるが事業所閉鎖、人員削減が続いている。
,,×,人材派遣会社（支店長）,求人数の動き,・通信業界の求人が、ここにきて止まった状況にある。
,,×,求人情報誌製作会社（編集者）,求人数の動き,・企業の採用意欲がなく、新たな採用に対する人件費を抑えている。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・新規のパート、アルバイトを含め、求人広告は業種を問わずほとんどない。
,,×,職業安定所（職員）,求人数の動き,・有効求人倍率が過去最低となっているなか、電気部品製造業や衣料品製造業、建設業で停滞感が強まっている。
,,,,,
　９．四国,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,百貨店（売場主任）,単価の動き,・急に気温が下がり、冬物のコート、ジャケットなどの衣料の動きが非常に活発になっている。
,,○,ゴルフ場（従業員）,来客数の動き,・季節的な要因を除いても来場者数が多い。
,,□,一般小売店［生花］（経営者）,お客様の様子,・年末商品の予約があまりない。
,,□,百貨店（営業担当）,それ以外,・来客数は６％増加し、売上も１割増加しており、店舗の状況としては順調に推移している。BSE（牛海綿状脳症）問題による肉製品の売上減少は魚製品で補えている。
,,□,スーパー（店長）,販売量の動き,・時間延長をしたものの、売上は前年割れを起こしている。
,,□,衣料品専門店（店長）,単価の動き,・特売商品は売れるが、高額商品の売行きが悪い。
,,□,家電量販店（営業担当）,単価の動き,・単価は９月以降、前年比10％減が続いている。
,,□,乗用車販売店（管理担当）,販売量の動き,・新車を発表したにもかかわらず、販売量は依然として少ない。
,,□,タクシー運転手,来客数の動き,・客が減っており、長距離が出ない。
,,□,通信会社（営業担当）,販売量の動き,・店舗への客の出足の落ち込みが続いている。
,,□,その他住宅［不動産］（経営者）,競争相手の様子,・仲介件数が減った状態が続いている。
,,▲,商店街（代表者）,競争相手の様子,・新たにオープンした大型ショッピングセンターに出店した専門店が苦戦を強いられている。
,,▲,一般小売店［乾物］（店員）,競争相手の様子,・市内に大型商業施設ができたため、来客数が目に見えて減少している。
,,▲,百貨店（営業担当）,来客数の動き,・百貨店の増床リニューアルがあり、多少活気が戻ったようにみえたが、短期間で人の動きが止まっている。
,,▲,スーパー（企画担当）,単価の動き,・商品単価の下落が止まっていない。
,,▲,スーパー（営業担当）,販売量の動き,・お歳暮関係の単価の低下、数量の減少がみられる。
,,▲,コンビニ（経営者）,来客数の動き,・単価の低下とともに来客数も減少している。
,,▲,衣料品専門店（経営者）,お客様の様子,・購入態度は非常に慎重であり、ジャケットとスカートのようなセット売りも難しくなっている。
,,▲,その他専門店［ＣＤ］（店員）,お客様の様子,・高額商品をボーナスで一括払いする客は少なく、分割払いが大半になっている。
,,▲,観光型旅館（経営者）,競争相手の様子,・他社との値下げ競争が厳しい。
,,▲,都市型ホテル（経営者）,単価の動き,・米国テロ以降、来客数は伸びているが、単価が落ち込んでいる。
,,▲,通信会社（総務担当）,お客様の様子,・家族で携帯電話を複数所有している客が台数を減らしている。
,,▲,通信会社（営業担当）,お客様の様子,・安い目玉商品のみを買って、衝動買いがほとんどみられない。
,,▲,設計事務所（所長）,販売量の動き,・小規模な改修物件が多く、新しい物件が非常に少ない。
,,▲,住宅販売会社（従業員）,販売量の動き,・客が慎重になっており、受注棟数は落ちている。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・立ち読みだけで終わる人が多く、売上につながっていない。
