,,□,人材派遣会社（社員）,雇用形態の様子,・企業が繁忙期にあるため単発の依頼は多くあるが、例年ほどの伸び率には達していない。
,,□,アウトソーシング企業（エリア担当）,求人数の動き,・全体的には採用者数は減少しつつあるが、自動車やＩＴ関連など一部の業種では増加している。業種によるばらつきが目立ち始めている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・業務請負の求人が相変わらず増加傾向にある。
,,□,職業安定所（管理部門担当）,それ以外,・有効求人倍率は前月から0.05ポイント上昇して1.25となり、３か月連続で１倍台を維持している。しかし紹介件数、就職件数はともに-27％と大きく減少している。
,,□,民間職業紹介機関（経営者）,採用者数の動き,・大手メーカーの技術系を中心に求人件数は堅調である。しかし、企業の慎重な選考により求人条件とキャリアのミスマッチがあり、採用者数は足踏みしている。
,,□,学校［専門学校］（就職担当）,周辺企業の様子,・大手自動車メーカーでは今後中国生産に移行することが決定しており、系列企業は受注が頭打ちで生産は減少傾向にある。それに伴い、雇用も抑制するかシルバー人材に依存している。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,タクシー運転手,来客数の動き,・客からは前年に比較してボーナスが多かったという話を聞く。忘年会も前年より多く開催され、タクシーの売上も上がった。２、３年前と比較して人出が多く、活気が感じられた。
,,○,一般小売店［鮮魚］（従業員）,販売量の動き,・一部の客で、前年よりも注文量が増加した。
,,○,百貨店（営業担当）,お客様の様子,・ファッション関連では、今まではどちらかというと着回しの利くカジュアル志向が強かったが、新年のトレンドを受けたエレガンス志向のファクターが生まれてきたため、多少は動きが良くなっている。家庭用品、食品関係では産地などへのこだわり商品が上向きになってきた。
,,○,家電量販店（経営者）,販売量の動き,・ＤＶＤの売上が前年同月比で倍増となった。パソコン、カラーテレビに次いで商品別売上の３位を占めた。今後、単価の低下は予測されるが、当分はＡＶ商品のリード役となる。
,,○,高級レストラン（スタッフ）,販売量の動き,・例年より昼の来客数が大幅に減少したが、夜の客が大幅に増加したため、トータルで売上は増加している。忘年会の受注が好調であったことが要因である。
,,□,商店街（代表者）,来客数の動き,・年配層の来客数が減少した。
,,□,一般小売店［鮮魚］（店長）,単価の動き,・来客数が増えているにもかかわらず、１品単価が低下しているため、売上は前年を割っている。買上点数は変わっていない。
,,□,百貨店（売場主任）,販売量の動き,・客の購買意欲は高まっている。高額品、例えば20万円クラスのカシミヤ商品は前年より良い。しかし、３～４万円のボリュームゾーンは客数、点数ともに非常に落ち込んでいる。
,,□,スーパー（店長）,お客様の様子,・12月に入ってお歳暮、クリスマス、年末のイベントが続いたが、この中で特にお歳暮の動きが例年より悪かった。また、食品スーパーでは元日から営業を開始する店や営業時間を拡大する店が多くなり、客は年末にもかかわらず慌てて買物をしなくなった。そのため、来客数は増えても客単価が悪く、売上は伸び悩んだ。
,,□,コンビニ（経営者）,販売量の動き,・たばこや年賀状の動きは良かったが、それ以外の商品の売上は悪かった。
,,□,コンビニ（経営者）,それ以外,・前年に比べて暖かかったため、お弁当や肉まんなど本来売れるべき商品が売れなかった。しかし、その他の商品が良かったため、全体的に売上は増加している。
,,□,衣料品専門店（経営者）,来客数の動き,・暖冬のため、重衣料が動かず、インナーの薄いセーターやブラウスがよく動いている。
,,□,衣料品専門店（経営者）,お客様の様子,・例年12月は年間で最も活気が感じられる月であるが、今年の客はたんたんとした買物に終始し、勢いが感じられない。
,,□,家電量販店（店長）,単価の動き,・来客数はほぼ前年並みであるが、単価がなかなか上がらない。
,,□,乗用車販売店（経営者）,競争相手の様子,・ライバル会社では、競合した場合に過剰な値引き合戦を仕掛けてくるが、それでも販売量は伸びていない。
,,□,乗用車販売店（総務担当）,販売量の動き,・新型車の販売は堅調な動きであるが、１年後にモデルチェンジを控えている従来型車種は前年を下回っている。
,,□,乗用車販売店（経理担当）,販売量の動き,・業界では従来底固い動きをみせていた小型車の販売に陰りが出ている。当社は新型車発売の影響で、受注ベースで堅調である。
,,□,その他専門店［酒］（経営者）,販売量の動き,・お歳暮時期で忙しかったが、前年同月に比べて売上は悪くなっている。酒や食品などでは高くてもおいしい物がよく売れており、景気が良くなる前兆のようにも感じられる。
,,□,一般レストラン（スタッフ）,来客数の動き,"・来客数は増えつつあるが、相変わらず客単価が低迷している。
・深夜帯での若年層の来客数が増加している。ＢＳＥ問題以来、若い客層が牛丼店から若干流れてきていると推測される。"
,,□,スナック（経営者）,来客数の動き,"・前年と同様、９月よりも悪い状態で今年が終わった。20日すぎから少し動いたものの、来客が集中した金曜日以外の日は閑散としていた。
・建設関係の客からは「ボーナスが全く出なかった」、「少しでもボーナスが出て良かった」など厳しい話が聞かれた。"
,,□,都市型ホテル（スタッフ）,来客数の動き,・３か月前との比較では、レストランの通常営業の利用客数が伸びているため増収の見込みである。前年同月比ではレストランウエディングの受注件数が大きく伸びているが、ディナーショーのチケットの販売不振により減収となる見込みである。
,,□,旅行代理店（従業員）,単価の動き,・年末年始の海外旅行客はＳＡＲＳの影響もなく、例年と同じ状況である。
,,□,タクシー運転手,来客数の動き,・金、土曜日以外は客数が少ない。忘年会の盛り上がりもそれほどでなかった。
,,□,美容室（経営者）,来客数の動き,・来客数は前年と比較して落ちこんでいる。美容材料のメーカーの話でも出荷量が前年比10％減少しているという。サロンの現場でも10％程度の減少が平均的なところでないかと思う。
,,□,設計事務所（職員）,販売量の動き,・主にリニューアルの案件が集中しており、慌ただしい思いをしている割には受注量が伸びず、今年１年間を象徴する月であった。
,,□,住宅販売会社（従業員）,販売量の動き,・夏すぎから順調な販売成績が続いている。来春の着工物件が前年、前々年に比べて多い。内容的にはリフォームが多いと推測していたが、実際は80％以上が新築である。
,,□,住宅販売会社（従業員）,お客様の様子,・本人との交渉で建築をほぼ決定していても、親等の反対で長期延長のケースがいくつもみられる。客の態度はなかなか慎重である。
,,▲,百貨店（営業担当）,お客様の様子,・ようやく冬物が動く気温になってきたが、客の気持ちはすでにセール待ちの状態で、「今欲しいけど、もう少し待つ」という返答が来る。
,,▲,スーパー（店長）,お客様の様子,・オーバーストア状態の地域の中で、多くの客はできるだけ有利な買物を求めて買い回っている。
,,▲,スーパー（総務担当）,単価の動き,"・冬物商材も単価が低下しているため、売上が伸びず、前年を下回っている。来客数は前年とほぼ同じである。
・100円ショップは好調である。"
,,▲,スーパー（営業担当）,単価の動き,・クリスマスケーキ、正月飾り、鏡もちなどは単価の安い商品へシフトしている。
,,▲,その他専門店［医薬品］（営業担当）,販売量の動き,・既存店の売上は前月まで前年比100％をキープしていたが、今月は同４％減少している。これは明らかに買い控えか、暖冬による影響とみられる。
,,▲,テーマパーク（職員）,来客数の動き,・団体、グループ客の動きは前年同月と比較して２けた以上減少している。
,,×,＊,＊,＊
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,一般機械器具製造業（経営者）,受注価格や販売価格の動き,・関東地区は多少浮上し、関西地区は好調に推移している。北米は良くないが、欧州、特にイタリア、ドイツ、イギリスが好調に推移しつつある。
,,○,電気機械器具製造業（経営者）,取引先の様子,・取引先の板金機械メーカーの操業度がかなり高くなっている。
,,○,司法書士,取引先の様子,・商業登記分野では、従来は会社の解散等が多かったが、最近は会社の設立や営業目的の追加など、積極的な情報が多くなった。
,,□,食料品製造業（企画担当）,受注量や販売量の動き,"・ここ数か月間は定番品の動きが悪く、前年割れとなっている。これは業界全体でも同様と聞いている。
・年末の特殊商材はある程度動いているため、一部ではあるが回復の兆しも感じられる。"
,,□,化学工業（営業担当）,競争相手の様子,・競争相手の価格見積が採算度外視としか言いようのない低価格となるケースが多くなってきた。
,,□,電気機械器具製造業（経理担当）,取引先の様子,・電子部品分野は一進一退である。ただし、新商品、特にヒット商品は納期が短く、数量的にもある程度流れている。
,,□,建設業（経営者）,取引先の様子,・例年12月は下請工事をすることが多いが、当初の予想に反して今年はほぼ例年並みの依頼があり、土曜日も返上して工期に間に合わせた。
,,□,輸送業（配車担当）,受注量や販売量の動き,・荷量はそこそこ出ているが、価格はまだ良くない。価格がもう少し上がらないと景気が良くなったとは言えない。
,,□,通信業（営業担当）,受注量や販売量の動き,・ブロードバンド回線の需要が好調に推移している。
,,□,金融業（融資担当）,取引先の様子,・取引先からの話では、特にエンドユーザーの消費動向が変わっていない。
,,□,新聞販売店［広告］（従業員）,取引先の様子,・年末のため受注量は多いが、例年とは同じである。
,,▲,－,－,－
,,×,建設業（総務担当）,受注価格や販売価格の動き,・見積依頼物件は北陸では減少している。大都市では依然として引き合いは多いものの全般的に価格面が改善されず、採算面から受注困難なケースが多い。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・電子機械の製造・加工の請負求人がやや多くなっている。
,,○,職業安定所（職員）,求職者数の動き,・新規求人数の増加傾向が続いている。求職者数は大幅に減少しているため、有効求人倍率も改善している。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・年末ボーナスを受け取った後に退職する正社員を補充するための求人ニーズは、例年に比べて減少している。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿状況は前年とほぼ同様である。
,,□,職業安定所（職員）,雇用形態の様子,・パート求人がかなり増えている。求職者は当初常用社員を望んでいるものの、やむなくパートに切替えるケースが多い。
,,□,民間職業紹介機関（経営者）,求人数の動き,・求人依頼は７～９月のピーク時を境にして秋口からやや減少気味である。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,通信会社（経営者）,単価の動き,・ある取引先は、先行投資によってここ数年にない売上を短期間で上げた。
,,◎,美容室（店員）,単価の動き,・ボーナスが出たせいもあり、基本的に客単価も高く、来客数も好調であった。
,,○,一般小売店［時計］（経営者）,来客数の動き,・現在入居しているショッピングセンターが建替えで全館リニューアルされるため、閉店セールを行っている。31年にわたって地域密着型の営業を続けてきたせいか、様々な客の来店が増えている。関連イベントも多く、来客数はかなり伸びている。
,,○,百貨店（売場主任）,販売量の動き,・クリスマス、お歳暮と12月商戦は前年を上回る実績を残した。宝飾、時計やスーパーブランドなどでは高額品の動きがよく、売上の押上げ効果がみられた。季節商材のコートなども12月前半は苦戦したが、気温が下がるにつれて後半は前年を上回る売上となった。
,,○,百貨店（売場主任）,販売量の動き,・気温の低下に伴い、それまで低迷していた防寒用品を中心に衣料や婦人用品が動いている。クリスマスギフト需要は平均単価が下がり、特選ブランドが不調であるものの、平場商品がそれをカバーしている。
,,○,スーパー（経理担当）,販売量の動き,・比較的天候に恵まれたことや、適度な冷え込みにより売上は堅調に推移し、11月までの低迷からは脱出の兆しがみられる。
,,○,衣料品専門店（営業・販売）,お客様の様子,・ほかの人とは少し違うスーツを着てみたいという客が増えている。
,,○,家電量販店（経営者）,単価の動き,・地上デジタル放送の開始に伴い、液晶テレビやプラズマテレビが動いており、単価アップにつながっている。
,,○,家電量販店（店長）,単価の動き,・デジタル家電商品が単価を引上げている。乾燥機能付き洗濯機も新型の投入で品切れが出るなど活況を呈している。健康関連商品も単価の高い物が出ている。この結果、来客数や販売量は減少しているが、売上は前年水準を維持している。
,,○,乗用車販売店（経営者）,販売量の動き,・年末年始から販売や修理の数が増えている。特に高額商品が売れている。
,,○,乗用車販売店（経営者）,来客数の動き,・一極集中的な形で、良い店には客が入っている。
,,○,乗用車販売店（営業担当）,単価の動き,・12月は特に300万～500万円の高級車がよく売れた。なかでも高級ワンボックスカーの人気車種が当支店で一番よく売れた。
,,○,一般レストラン（スタッフ）,販売量の動き,・11月は数年ぶりに既存店の前年比をクリアすることができた。月末が土日であったことにも助けられたが、上向き傾向にあることは確実である。
,,○,観光型ホテル（経営者）,競争相手の様子,・今月の売上は前年をかなり上回る見込みである。最近は地元の同業者からも、単価は相変わらず低いが販売量が伸びてきたという声が聞かれるようになった。ただ、ＳＡＲＳによる海外旅行の不振によるところも大きいと考えられるので、本当の景気の回復とはまだ言い難い。
,,○,都市型ホテル（経営者）,来客数の動き,・海外旅行が弱含みなためか、国内旅行が少し持ち直しているように感じる。これは当社だけでなくて、神戸市内のホテル各社についても需要が増えているようである。
,,○,都市型ホテル（スタッフ）,来客数の動き,・今年の夏以降、個人客の利用が宿泊、食堂ともに増加傾向にある。今月も忘年会の利用が順調であり、３か月前と比較するとやや良いと感じる。
,,○,都市型ホテル（副総支配人）,販売量の動き,"・宿泊は来客数、単価ともにやや減少傾向であるほか、一般宴会は忘年会等で増加傾向にあり、レストランも全般的に好調である。
・おせち料理やクリスマスケーキが、社外での販売に取り組んでいることもあって好調である。"
,,○,旅行代理店（営業担当）,販売量の動き,・国内旅行は堅調に推移していることに加えて、海外旅行が回復している。１月～３月出発の旅行受注が前年比で約105％となっている。
,,○,タクシー運転手,お客様の様子,"・流し営業での乗車機会の増加傾向は引き続き順調に推移している。ただし、ボーナス月という要因や、5,000円以上は５割引運賃の定着という要因が作用していることも考えられ、明確に景気回復に向かっているとの確信には至っていない。"
,,□,一般小売店［衣服］（経営者）,来客数の動き,・12月商戦は毎年売上が減少傾向にあるが、暖冬によりコート等の冬物重衣料の動きが悪く、前年割れに終わった。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・良い商品を買いたいという客が増えているので、客単価が上がっている。
,,□,百貨店（売場主任）,お客様の様子,・気温は下がったものの重衣料の動きが悪く、早くもセール待ちの状態である。クリスマスのプレゼント需要も低調なほか、オケージョン対応の衣料も動きが悪く、前年のものを着回して済ますという感がある。
,,□,百貨店（売場主任）,来客数の動き,"・大阪のミナミ地区は、大型商業施設が10月にオープンしてにぎわいが戻り、まだ良くなるまでは至らないが現状維持で推移している。
・月の前半は暖冬や週末の雨の影響で売上が思わしくなかったが、月中ごろの週末は雨もなく寒波で盛り返し、予算ベースは確保の見通しである。"
,,□,百貨店（担当者）,単価の動き,・定価販売は防寒衣料を中心に不調が続いている。バーゲン商品は低価格商品を中心によく売れるなど、バーゲンは好調に推移している。
,,□,百貨店（経理担当）,お客様の様子,・セールの売上は前年を少し割り込んだが、予想の範囲内である。数量のみのダウンで単価は変わりなかった。一方で、おせち料理がよく動いており、衣料品も気温が下がってからは上向いている。
,,□,百貨店（営業担当）,お客様の様子,・大型新規催事や新商材バーゲン等が好調に推移して、今月は予算を達成することができたが、前年と同じような催事やバーゲン等は非常に苦戦した。
,,□,百貨店（営業担当）,単価の動き,・おせち料理の受注は件数、金額ともに前年以上であったが、お歳暮は減少が目立った。高額品においては、今月も引き合いが少なかった。
,,□,百貨店（売場担当）,販売量の動き,・３か月前に比べて衣料品が前年比で売上を伸ばしている一方、レストラン、食品が前年を割っている。
,,□,スーパー（経営者）,お客様の様子,・12月は比較的天候に恵まれ、来客数は順調に推移した。クリスマス、歳末商戦においても１ランク上の商品が比較的順調に売れた。しかし、大量購入には至っておらず、良いものを少しずつという状況である。
,,□,スーパー（店長）,お客様の様子,・１人当たりの買上点数は増えているが、１点当たりの単価は低く、全体の金額を抑えて数を多く購入する傾向が続いている。その結果、おせち料理にお金をかけても、その他の部分で節約する傾向がみられる。
,,□,スーパー（経理担当）,お客様の様子,・お正月用品のニーズは少量化が進んでいるほか、単品より製品化された商品、高付加価値の商品より値ごろ感がある商品へと変化している。
,,□,コンビニ（経営者）,販売量の動き,・関西限定の弁当類も、告知が弱いためか思ったほどの効果は出ておらず、弁当類の販売数量が伸びていない。
,,□,家電量販店（営業担当）,単価の動き,・テレビの地上デジタル放送が始まり、薄型テレビ等の単価アップを見込んでいたが、高額なテレビの買い控えがみられる。販売台数、売上ともに前年を大きく下回っている。
,,□,家電量販店（企画担当）,販売量の動き,・薄型テレビ、ＤＶＤ、デジタルカメラは堅調に伸びているが、白物家電や季節商材が伸び悩んでいる。
,,□,乗用車販売店（営業担当）,お客様の様子,・月初の販売量は例年と大差がなかったが、10日過ぎから極端に低下し、トータルでは前年を割る見込みである。年末商戦の盛り上がりもなかった。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・直営ショップの売上は前年比で横ばい状態である。暖冬による冬物衣料の販売が苦しく、今年はマークダウンのタイミングが早い。
,,□,観光型旅館（経営者）,来客数の動き,・カニシーズンであるが、前年と比較しても来客数がかなり減っている。当館だけでなく周囲の旅館も同様である。
,,□,旅行代理店（店長）,来客数の動き,・雪が降るのが遅く、クリスマスから年末年始のスキー客のキャンセルが多数発生し、大きな痛手となった。
,,□,旅行代理店（広報担当）,お客様の様子,・年末年始の旅行の前年比について、海外旅行を90％、国内105％程度と予測していたが、実際は少し低い。毎年よく売れるカニの消費が伸びていないことも考えると、景気が良くなっているとは思えない。
,,□,タクシー運転手,来客数の動き,・神戸ではルミナリエというイベントがあり、全国各地から人々が来るため、ホテルなどの宿泊は満杯状態であるが、日常的な客の動きは少ない。
,,□,通信会社（経営者）,販売量の動き,・年末商戦が盛り上がりに欠ける。これは今年の夏から秋にかけてやや大きな需要があり、それにより先食いされたことによるものと思われる。
,,□,美容室（経営者）,来客数の動き,・12月は毎年売上が増えるのだが、忙しい日と暇な日が分かれただけで売上は増えなかった。
,,□,住宅販売会社（従業員）,お客様の様子,・新規販売物件の販売センター来場者数に大きな変動がない。ただし、成約率はやや低下していることから、回遊客が増えていると思われる。
,,▲,コンビニ（経営者）,来客数の動き,・年末の仕事納めが26日と例年より早くなったため、来客数が減少した。
,,▲,衣料品専門店（経営者）,単価の動き,・単価が安くなっている。今年に限れば暖冬の影響でコート、防寒衣料が売れにくく、在庫が増えている。売れているのは単価が安い物である。
,,▲,その他専門店［医薬品］（経営者）,来客数の動き,・年末らしい盛り上がりもなく、雑貨や掃除関連商品の動きが鈍い。また暖冬のため、薬の回転率が良くない。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊は前年をやや上回ってきているが、宴会やレストランの来客数が減少している。忘年会、新年会も、企業のリストラに伴って１件当たりの人数が減少している。
,,▲,通信会社（経営者）,お客様の様子,・顧客のＩＴ関連予算の枠が厳しく、査定も厳しくなっている。
,,×,一般小売店［精肉］（管理担当）,単価の動き,・12月の最需要期における原料和牛の価格の高騰が大きく響いた。売上金額は前年並みに落ち着くと思うが、利益は全く確保できない状況である。
,,×,その他専門店［宝石］（経営者）,単価の動き,・例年はクリスマス商戦が１年のピークであるが、来客数及び客単価が前年に比べて30％ダウンするなど、ユーザーの消費意欲は冷めている。
,,×,競輪場（職員）,単価の動き,"・１人当たり車券購入額が、３か月前の33,800円から25,600円に減少した。"
"企業
動向
関連

(近畿)",,◎,電気機械器具製造業（企画担当）,受注量や販売量の動き,・住宅、店舗施設の着工、改築が増加しており、好調な業績が確保できている。
,,◎,建設業（経営者）,受注量や販売量の動き,・これまで実施には至っていなかった宅地での電線類地中化について、具体的な見積依頼等が増えている。そのうち何件かは受注ができそうである。
,,○,食料品製造業（経営者）,取引先の様子,・例年みられる年末の傾向を差し引いても、取引先にレギュラー商品の在庫を増やす動きがみられた。
,,○,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・ダンボール業界では、11月から値上げを実施するためユーザーと価格交渉を行っているが、一部では予想より交渉が進んでいる。販売量も少し安定してきた。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・各商品とも受注量が微増するなど、動きが出てきている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・設備機械が動き出している。特に精密光学分野の設備の引き合いがみられる。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・業種や地域にかなり偏りがあるが、全体的な受注は増えている。
,,○,コピーサービス業（従業員）,受注量や販売量の動き,・今月は年賀状印刷の受注が最もピークを迎える月であるが、例年に比べて好調である。不況のあおりを受け、お歳暮から年賀状のみにする人がますます増えたことも大きな要因である。
,,○,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・商品の動きが12月後半から１月にかけて集中したが、全体としてはまずまずである。その一方で、動きが集中したことによるトラック不足などにより、配送面に混乱をきたした。
,,□,不動産業（営業担当）,取引先の様子,・建売業者やマンション業者等による土地の取得意欲は旺盛だが、立地条件が非常に偏っており、再販売価格の条件が非常に厳しい。土地価格は一部で下げ止まっているものの、依然として低下し続けている。
,,□,経営コンサルタント,取引先の様子,・顧問先である中小規模の食品スーパーマーケットでは、売上高がいずれも前年水準を１割～３割下回った。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,・今月は需要期であるが、受注数量は前年を下回っており、さらに上昇する原材料価格を販売価格に転嫁することができないという厳しい状況にある。
,,▲,輸送業（営業所長）,受注量や販売量の動き,・年末にかけて集中していた輸入の航空貨物が、ここ数年は２～３か月前から分散して入ってくる傾向が強まったことから、季節的な要因もあるが秋口の方が量は多くなってきている。
,,▲,司法書士,受注量や販売量の動き,・例年12月に出てくる事件も今年は少ないほか、全体的な量も少ない。
,,×,繊維工業（経営者）,取引先の様子,・新春用の商品仕入れがほとんどなく、レンタルが多いので売上につながっていない。手持ちの在庫も増えつつある。
"雇用
関連

(近畿)",,◎,＊,＊,＊
,,○,人材派遣会社（社員）,求人数の動き,・求人数は微増傾向にある。ただし、他社との競合が増えたことにより、単価の下落傾向は依然として続いている。実質的に、売上増の割に増益にはつながっていない。
,,○,求人情報誌製作会社（編集者）,周辺企業の様子,・採用を継続し、新事業や店舗を展開している企業と、依然採用を控える企業とが二極化しているものの、新卒募集を数年ぶりに行う企業が出てきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人は、前年比において３か月連続で約20％の増加となり、有効求人も18か月連続で増加している。派遣、請負求人の減少はみられないが、新規求人の増加分のなかには、製造業で直接雇用に切替える動きがみられる。
,,○,民間職業紹介機関（支社長）,採用者数の動き,・デジタル家電の好調により、関西の電機、機械メーカーの採用意欲が旺盛である。
,,○,学校［大学］（就職担当）,求人数の動き,・前月に続いて、今月も追加求人アンケートを実施したところ、中小企業を中心にまだ充足できていないのか、求人が増加している。
,,□,人材派遣会社（経営者）,求人数の動き,・例年は年末に出てくる仕事が出てこない。その一方で、貿易関係には非常に強い動きがみられる。
,,□,人材派遣会社（社員）,求人数の動き,・求人数が回復の兆しをみせてきたものの、年末にかけて増加するはずの新規の長期受注が減少するなど、増減が交錯する状況となってきた。安定的な需要の増加はいまだ見込めない。
,,□,職業安定所（職員）,採用者数の動き,・就職者数は各月ごとに前年比で増減を繰り返し、予断を許さない状況が続いている。また、常用就職が減少し、パート就職が増加に転じたが、求職者の希望条件に変化が生じていると思われる。
,,□,職業安定所（職員）,求人数の動き,・求人数は増加しているが、情報サービス業のみの増加が目立ち、その他の産業からの求人は一進一退の感がある。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・10月、11月と新聞求人広告数は前年を上回ったが、今月に入り一転して減少した。１件当たりの求人規模も縮小している。
,,×,民間職業紹介機関（職員）,それ以外,・地域に約160軒ある簡易宿泊所、日雇労働者用ホテルで客室稼働率が約60％に下がるなど、景気の悪さを裏付けている。
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,観光型ホテル（スタッフ）,来客数の動き,・スポーツ大会、国内旅行が増加したため、前年より来客数が増加している。
,,○,商店街（代表者）,お客様の様子,・正月を直前に控え、この際に購入しようと商品の買換え、新製品の購入など需要が増えている。一方、暖冬のため冬物商材は不調である。
,,○,百貨店（営業担当）,来客数の動き,・年々厳しくなっている12月商戦だが、前年並みの売上高を確保できた。クリスマスによるモチベーションの高まりはないが、ギフトや自家需要があったため、来客数が前年比で10％増となった。
,,○,スーパー（店長）,販売量の動き,・ケーキ、焼き鳥などのクリスマス商品がよく売れ、ギフトも特にハムの売上が伸びた。全体では客の買上点数が0.2ポイント上がった。
,,○,家電量販店（店長）,販売量の動き,"・家電商品全体の動きが良くなりつつある。
・パソコンは安定し、液晶テレビ関係商品は好調、季節商材も堅調に動いており、全体的には上昇気味である。"
,,○,住関連専門店（営業担当）,販売量の動き,・大口とまではいかないが、少々まとまった新築家具、婚礼家具が成約し始めている。
,,○,高級レストラン（スタッフ）,来客数の動き,・企業による利用は低迷しているが、個人による利用は徐々に増加してきており、全体として多少上向いている。
,,○,スナック（経営者）,来客数の動き,・忘年会需要は例年に比べて厳しいものの、３か月前よりは良くなってきている。
,,○,旅行代理店（経営者）,販売量の動き,・ＳＡＲＳの影響が徐々に薄れ、11～12月の状況は前年並みに回復している。
,,○,タクシー運転手,販売量の動き,・この４か月間は売上が前年を超えており、忘年会の客の出足も前年より多い。
,,○,競艇場（職員）,来客数の動き,・独自かつ最大のレースを行ったため、来客数が増加している。
,,□,百貨店（営業担当）,お客様の様子,・暖冬のため単価の高いコートが動かず、１点買えば安くても追加で買うことはなく、セールもかさ上げになっていない。
,,□,百貨店（販売促進担当）,販売量の動き,・お歳暮のギフト、ブランドを中心とした高額品は動きが非常に好調だが、通常の衣料品、アパレルの動きが大変鈍い。客の購買層が二層化しているということが原因として挙げられる。
,,□,百貨店（購買担当）,お客様の様子,・コート、ジャケットなどの重衣料が大不振で、早期値引販売をしても不振は続いており、やや悪い状況は変わっていない。
,,□,百貨店（売場担当）,来客数の動き,"・来客数は11月と比較すると増加しているが、例年と比較すると減少している。
・防寒物に動きがみられる。"
,,□,百貨店（売場担当）,来客数の動き,・来客数は前年に比べて若干少なめではあるが、単価の高いブーツなどが売れているため、販売量、売上金額は前年をやや上回っている。
,,□,スーパー（店長）,販売量の動き,・単価は下げ止まったが、販売点数は改善できない。
,,□,スーパー（店長）,お客様の様子,・暖冬による野菜の高騰と、米国でＢＳＥ問題が発生したため、今後状況が悪くなる。
,,□,スーパー（店員）,単価の動き,"・例年と比べて来客数はやや増加傾向だが、売上は５～10％減少している。
・低単価商品に購買が集中している。"
,,□,スーパー（総務担当）,単価の動き,・一向に客単価が上昇しない一方で、健康に関する食材やその関連用品は、割高でも販売が増加している。ただ、食費にかける総額には限りがあるため、その反動で一般食品の購入額が減少している。
,,□,スーパー（店舗運営担当）,お客様の様子,"・チラシ、メモなどを持参し、特売品のみを目的に来店する客が増加している。
・競合店も含めディスカウント方式が加速している。"
,,□,スーパー（販売担当）,来客数の動き,・近くの店が売出しのときでも、大きな店が広告を入れると、客はちょっと足を伸ばしてでもそちらへ流れていく。
,,□,コンビニ（エリア担当）,販売量の動き,"・12月に入り年末商材の売上は、例年並みを確保しそうである。
・当社の主力商品であるパンを中心に売上が順調に推移しており、ここ５、６年で一番の伸びである。"
,,□,衣料品専門店（店長）,販売量の動き,・暖冬ということもあるが、必要最小限の商品しか買わない客が増加しており、特に厚手の商品が厳しい。
,,□,家電量販店（店長）,販売量の動き,"・客の地上デジタル放送に対する認識は高まっているが、東京・大阪・名古屋と異なり、実売につながっていない。
・暖冬のため冬物用品の動きが鈍く、極めて厳しい。"
,,□,乗用車販売店（統括）,販売量の動き,・買換え期間が段々と長引いており、通常なら買換える客がまだ乗ると言って買換えしないケースがある。
,,□,乗用車販売店（営業担当）,お客様の様子,・来客数が少なく、販売車種は低価格のスモールカーに集中している。
,,□,住関連専門店（広告企画担当）,単価の動き,・顧客層が大きく２つに分かれており、購入する金額帯の中間部分のボリュームが減っている。
,,□,都市型ホテル（スタッフ）,来客数の動き,・忘年会シーズンで、他の月よりは利用客が増加しているが、前年に比べて来客数が減少、客単価が低下しており、レストランにも空席が出ている。
,,□,タクシー運転手,お客様の様子,・忘年会が金曜日と土曜日に集中しており、売上はさほど伸びておらず、12月としては期待外れであり、２、３か月前と比べてもやや良い程度である。
