"企業
動向
関連

(東海)",,◎,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・３か月前と比較して9.7％の減収となっているが、仕入れ原価を低減できたため25.7％の増益となっている。
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量とも７～８％ほど増加している。
,,○,鉄鋼業（経営者）,受注量や販売量の動き,・鉄鋼メーカーの好業績に引っ張られ、販売単価は徐々に上昇してきている。
,,○,電気機械器具製造業（従業員）,取引先の様子,・現在メインの取引先が好業績を上げており、クレーム処理についても金銭的負担を強いられることが少なくなっているため、利益を確保しやすい。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・プラズマディスプレイ、パソコンその他のハイテク関連製品の出荷量が増加している。
,,○,輸送業（エリア担当）,取引先の様子,・主要荷主の出荷量が増えてきている。物流センター扱いの１週間当たりの荷物量は、10トン車換算で700台から900台に増えており、トラックも200台から250台へ増えている。
,,○,金融業（従業員）,取引先の様子,・人材派遣業などで活気がみられ、お金も予定通りに流れている。
,,○,公認会計士,それ以外,・顧客企業では、黒字に転化し税金が発生する会社が増加している。冬のボーナスに関しても、これまで支給できなかった会社が支給したりボーナス支給月数を増やしたりする会社が散見される。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・当地域の元気さを反映して仕事量は増加している。受注案件を選択している状況である。
,,○,その他非製造業［デザイン］（経営者）,受注量や販売量の動き,・受注量は安定してきている。
,,□,印刷業（営業担当）,受注量や販売量の動き,・仕事量は上期よりも下期のほうが減少している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・販売量はまずまずだが、素材価格が高騰しており採算は厳しい。客に価格転嫁の要請をしている。
,,□,化学工業（企画担当）,それ以外,・生産ラインで求人しているがなかなか充足できない。派遣会社、請負会社によると、愛知万博、中部空港関係や自動車業界などの求人が多く、現場要員の供給は特にひっ迫しているという。
,,□,化学工業（人事担当）,受注価格や販売価格の動き,・受注量、販売量とも動きは停滞しており、価格も上昇していない。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・天災関係の仕事が増えている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,"・原油価格が相変わらず高止まりしているが電力料金は値下げになるため、客先と単位当たり１～２円で攻防しており、受注決定が遅れる状況である。
・他社と一部の部品で競合しているため、鋼材、購入品を取り合う状況にあり、生産量にも若干ながら影響が出ている。"
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・受託製造の売上は客先の生産調整などによって半減している。競争激化によって納期も更に厳しくなっている。その一方で、監視カメラなどの市場は拡大傾向にあり売上は伸びてきている。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・都市部では通信インフラの整備がほとんど終わったため、景気は３か月前とほとんど変わっていない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・いわゆる勝ち組産業からの受注、引き合いがある一方で、負け組産業からの受注は全くない。
,,□,金融業（企画担当）,取引先の様子,・業種によっては資金需要が出てきているが、全体的にみるとまだ少ない。また、手持ち資金による対応が中心で非常に手堅い。
,,□,企業広告制作業（経営者）,取引先の様子,・受注しても売上は増えないなど構造的な問題がある。
,,□,広告代理店（経営者）,競争相手の様子,・客先からの条件は以前より悪くなっており、企画競争への参加を辞退する業者が出ることもある。
,,□,税理士,受注価格や販売価格の動き,・建設業関係で仕事が増えていることが注目されるが、単価が厳しいため粗利はなかなかとれていない。
,,▲,金属製品製造業（従業員）,受注価格や販売価格の動き,・低価格競争が相変わらず続いており、非常に忙しいにもかかわらず、原材料高を吸収できないどころか利益率の低下が止まらない状況にある。
,,▲,電気機械器具製造業（従業員）,受注量や販売量の動き,・暖冬により秋冬物コート類の消費が伸びない影響で、縫製業界では設備投資をする状況になっておらず、売上は伸び悩んでいる。
,,▲,輸送用機械器具製造業（統括）,取引先の様子,・主要取引先の自動車メーカーは現在再生中であり、将来的には仕事が増える可能性は高いが、足元の生産量は減少してきている。12～１月の生産計画はかなり低くなる見込みである。
,,▲,輸送業（従業員）,受注量や販売量の動き,・温暖な日が続いており、冬物衣料を始め季節商材の消費が冷え込んでいるため物流も低調である。貸切輸送の受注件数にさほど変化はないが、ロットが小さくなっており、運賃も低下傾向にある。
,,▲,輸送業（エリア担当）,受注価格や販売価格の動き,・３か月前は猛暑も手伝い飲料水の出荷が多かった。しかし現時点では寒さがまだ本格的でなく、冬物商材が動いていない。加えて、地震、台風の影響か人の動きがあまりなく、観光商品などの消費財の出荷が例年に比べて多くない。
,,▲,広告代理店（制作担当）,取引先の様子,・出稿量自体はそれほど変わっていないが、定期的に依頼されていたものが保留又は延期になるケースもある。
,,▲,広告代理店（経理担当者）,受注量や販売量の動き,・固定客以外の注文が減少しており、販売量の伸びは低下している。
,,×,非鉄金属製品製造業［鋳物］（経営企画担当）,受注価格や販売価格の動き,・原料高を販売価格に転嫁できない状況が続いている。
,,×,経営コンサルタント,それ以外,・不動産の購入の動きが止まっている。
"雇用
関連

(東海)",,◎,職業安定所（所長）,求人数の動き,・月間有効求人倍率は2.19倍と非常に高い。特に自動車関連企業からの求人が増加している。求職者も減少しており、事業主都合による解雇も減っている。
,,◎,学校［大学］（就職担当）,求人数の動き,・追加求人、秋採用とも積極的である。業界別では介護、化学薬品、塗料、地方銀行、繊維、航空貨物、金属、食品卸、教育、不動産販売、通信、倉庫業、鉄鋼商社、ペット販売などの求人意欲が強い。
,,○,人材派遣会社（社員）,求人数の動き,・忙しいので早く人を入れて欲しいとの派遣依頼が多く、人材不足が続いている。
,,○,人材派遣会社（社員）,求職者数の動き,・派遣スタッフが恒常的に不足しており、登録スタッフのほとんどが仕事に就いている。
,,○,職業安定所（職員）,求職者数の動き,"・管内の有効求人倍率は、３か月前に比べて月間有効求人数が0.4％減少しているが月間有効求職者も5.9％と大幅減少しているため、0.03ポイント上昇して1.29倍となっている。前月比でも0.03ポイントの上昇である。
・業種別の新規求人は、前年同期比で電機器具製造業が94.3％、製造業が27.1％、輸送用機械製造業が34.8％増加している。その一方で、建設業が36.6％、サービス業が9.3％、卸小売業が3.4％減少している。全体では6.4％の減少である。"
,,○,職業安定所（職員）,求人数の動き,・求人数は増加傾向にある。特に派遣、請負の求人が急激に増加している。
,,□,新聞社［求人広告］（営業担当）,雇用形態の様子,・11月末に実施した転職フェアへの参加企業は通常の1.5倍と大変な活況であった。募集内容の大半は技術職と派遣である。技術職は正社員募集が増えているものの、その他の職種では非正規雇用が相変わらず多い。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告全体の売上は前年を超えている。特に自動車製造業関連の期間工募集や製造、建設業関係の請負業のパート、アルバイト募集の増加が顕著である。しかし一般企業の正社員求人は横ばいであり、全体でみると特に良くはなっていない。
,,□,職業安定所（職員）,雇用形態の様子,・前年同期と比較すると求人数の増加はみられるが、派遣や請負による有期雇用求人が中心で雇用は相変わらず不安定であり、中高齢者層には厳しい雇用状況が続いている。
,,□,職業安定所（職員）,採用者数の動き,・製造業を中心に新規求人は増加傾向を続けている。しかし採用条件は好転しておらず、賃金ベースも低レベルで推移している。就職件数も伸び悩んでいる。
,,□,職業安定所（管理部門担当）,求職者数の動き,・新規求職者、雇用保険受給資格決定件数とも対前年同期比で２けた台の減少となっている。また、10月末現在の新規高等学校卒業予定者の就職決定率は平成13年度以降で最高になっている。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人数は３か月前と同様である。正社員を派遣やパートに置き換える内容が大きな割合を占めている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人件数は３か月前と比較するとやや少ない。もっとも、３か月前の求人は特に高いレベルであったため、他の月と比較すれば悲観するほどではない。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,コンビニ（経営者）,それ以外,・通販などの物品購入代金の代行収納が件数、金額ともに急激に伸びているが、今月は特に顕著である。
,,○,乗用車販売店（総務担当）,販売量の動き,・新型のＲＶ車は好調で、加えて主力車種の後継車も大変な人気を得ている。
,,○,住関連専門店（店員）,販売量の動き,・全体の受注件数は前年同月比99.6％で、内訳はホームファッションが同98.9％、家具が105.2％となった。全体では前年並みであるが、両部門の流れが変わり、家具が伸びた。
,,○,テーマパーク（職員）,お客様の様子,・来客数の動きは良くないが、１人当たり購買単価が前年比で１割上昇している。
,,○,住宅販売会社（従業員）,お客様の様子,・台風の影響で屋根の修理が目立つが、年内の完成が難しく、新築工事の足を引っ張っている。一過性の工事であるが、例年より職人が不足し、非常に忙しい状況である。
,,○,住宅販売会社（従業員）,販売量の動き,・今月は分譲物件の販売数量が前年同月比で約２割増となっている。
,,□,商店街（代表者）,来客数の動き,・近隣でオープンした美術館のにぎわいも一段落し、平常営業に戻っている。
,,□,商店街（代表者）,来客数の動き,・気温が高いため、ファッション関係の店ではアウターが動かず、売上は良くない。
,,□,スーパー（店長）,販売量の動き,・野菜の高値が続いており、客の買物動向が鈍っている。
,,□,スーパー（総務担当）,販売量の動き,・気温が高いため、ホームセンター等では暖房用品の売行きが不振となり、また衣料品では防寒用品の動きがほとんどないため、売上が落ちている。
,,□,スーパー（営業担当）,単価の動き,・台風等の影響で、野菜は高値で推移している。しかし、客は野菜の高い分を肉や魚などの買い控えで調整しているため、客単価は変わらない。
,,□,家電量販店（経営者）,販売量の動き,・白物家電の動きが悪い。相変わらずパソコン及び関連商品はソフトも含めて前年割れが続いている。
,,□,乗用車販売店（経営者）,単価の動き,・依然として販売は低価格車や新型車に集中しており、満遍なく売れるという状況ではない。
,,□,乗用車販売店（経理担当）,販売量の動き,・業界全体の販売量は前年を下回っている。当社では前年比で上回っているものの、新型車に限られており、全体的には良くない。
,,□,乗用車販売店（経理担当）,販売量の動き,・中古車の受注件数が減少している。
,,□,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・過当競争の石油販売業界に対し、元売りは容赦なくコストを転嫁している。
,,□,高級レストラン（スタッフ）,販売量の動き,・行楽シーズンにふさわしい暖かい天候が続き、土、日、祝日を中心に例年並みの集客ができたが、大幅増とまではいかない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宴会部門は前年を上回る見込みであるが、レストランウェディングの実施件数が前年を下回っていることに加え、レストランの通常営業の来客数が伸び悩んでいる。また、宿泊部門も客室販売単価の低下により減収となり、全体でも前年を下回る見通しである。３か月前との比較でもレストランの通常営業の来客数が減少したため、減収となっている。
,,□,旅行代理店（従業員）,単価の動き,・相変わらず、業況は低迷したまま変わらない。
,,□,パチンコ店（店員）,販売量の動き,・今月は例年と同様に来客数が減少している。
,,▲,一般小売店［鮮魚］（店長）,単価の動き,・買上点数は変わらないが、１品単価の低下が１年前から続き、上昇する気配がない。競合店も価格を下げてきており、今後ますます価格競争が激しくなる。
,,▲,一般小売店［鮮魚］（従業員）,販売量の動き,・複数の飲食店からの受注量が大幅に減少した。さらに価格面でも厳しい要求がきている。いずれの取引先も来客数が減少したためとみられる。
,,▲,百貨店（営業担当）,お客様の様子,・11月の百貨店の柱はコートやブーツなどの冬のファッション衣料である。しかし、新潟県中越地震の影響から生活防衛意識が働き、日常性の高い物は優先的に買うが、ファッション関連は我慢するという沈滞ムードになっている。
,,▲,スーパー（店長）,販売量の動き,・販売量や単価の落ち込みが前月後半から続いている。これは豪雨被害や世の中の不安材料が影響しているためと思う。また、ボーナスや年末を前にした買い控えも影響している。
,,▲,スーパー（店長）,お客様の様子,・新潟県中越地震の直後から、主婦層だけでなく男性客からも買い渋りの態度が目につく。
,,▲,コンビニ（経営者）,来客数の動き,・来客数減少の影響が一番大きいが、単価も酒の自由化の影響を受けて低下傾向にある。
,,▲,衣料品専門店（経営者）,販売量の動き,・例年に比べて暖かい日が続き、コート、ブルゾンなど単価の高い商品の販売量が増えず、売上に影響が出ている。
,,▲,乗用車販売店（営業担当）,来客数の動き,・来客数が前年に比較して約１割減少している。
,,▲,スナック（経営者）,来客数の動き,"・良くなかった前年と同様に、来客数が少ない。
・来年まで仕事が詰まっている会社でも、円高・ドル安の影響を受けたり、鉄鋼原材料が入らないため仕事が遅れているなど、客に笑顔が見られない。"
,,▲,旅行代理店（従業員）,販売量の動き,・ホテル、ＪＲ、航空機の分野で、客が代理店を通さずに直接申し込むケースが増えており、売上は前年同月を下回っている。
,,▲,美容室（経営者）,来客数の動き,・前年同月に比べて土、日曜日が１日少ないこともあるが、来客数は減少気味である。
,,▲,住宅販売会社（従業員）,販売量の動き,・受注量は前年に比べて伸びていない。リフォームも災害が多かった割には少なく、客は住宅にあまり資金をつぎ込めない状況である。
,,×,百貨店（営業担当）,来客数の動き,・今月の買上客数は前年実績の79.9％である。
,,×,タクシー運転手,お客様の様子,・今月は年末の買物や忘年会などを前にして、客が極力出費を抑えている傾向がうかがえる。夜の繁華街も人出が少ない。
,,×,テーマパーク（職員）,来客数の動き,・台風や新潟県中越地震の影響に加え、団体客の動きが鈍く、今月の来場者数は前年同月比で15％の大幅減となった。また、客単価でも同１割程度低下している。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（企画担当）,受注量や販売量の動き,・価格が若干高い新商品の受注量が右肩上がりになっている。
,,○,一般機械器具製造業（経営者）,それ以外,・11月初めに東京で開催された見本市では５～10％の来場者から具体的な商談が持ち込まれている。
,,○,司法書士,取引先の様子,・多重債務の相談件数が減少しており、また相談内容からも負債総額等の減少がみられる。
,,□,繊維工業（経営者）,受注価格や販売価格の動き,・原糸の値上がりによるコスト高を売値に織り込むのは非常に難しい状況である。
,,□,化学工業（営業担当）,受注量や販売量の動き,・配置薬市場の縮小が加速化しているため、これを健康食品などの販売でカバーしようとしている。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・電子部品業界は在庫調整に入っており、夏場から徐々に受注が減少している。
,,□,建設業（経営者）,競争相手の様子,・依然として発注量が少なく、ダンピングと思われる低価格の入札が相変わらず続いている。
,,□,金融業（融資担当）,取引先の様子,・16年９月の中間期決算では、取引先の業績にバラツキはあるものの、増収増益の企業がみられる。中でも素材関連の製造業に多い。
,,▲,繊維工業（経営者）,競争相手の様子,・原材料高に加えて為替の円高・ドル安により、受注環境は競争相手においても厳しくなっている。
,,▲,精密機械器具製造業（経営者）,受注量や販売量の動き,・年末に向けて眼鏡の生産量が落ちている。加えて、最近は価格も厳しい。
,,▲,輸送業（配車担当）,受注量や販売量の動き,・今月の物量は前年同月比で約10％減少している。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・製造関連の常用求人が減少している一方で、派遣、請負の求人が増加しており、安定した伸びではない。しかし、有効求人倍率は４か月連続で１倍台で推移し、上昇傾向にある。
,,○,民間職業紹介機関（経営者）,周辺企業の様子,・工作機械や自動車関連の企業では操業度、生産量が増加している。
,,□,人材派遣会社（社員）,求人数の動き,・幅広い職種にわたり求人はあるものの、スタッフの募集活動もあまり効果がなく、依然として確保が難しい。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は前年より増加している。業種としては情報、サービス系の求人が多い。
,,▲,求人情報誌製作会社（編集者）,それ以外,・派遣、業務請負業やコールセンターなどの業種では正社員や契約社員の求人募集に積極的であり、またアルバイト、パートを募集するサービス業の企業も少しずつ増加している。しかし、これ以外の業種の求人募集は少ない。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,一般小売店［酒］（経営者）,来客数の動き,・昼間の来客数は今年最高であった。これは地元のイベント開催や、グルメ情報誌に掲載された影響である。
,,◎,乗用車販売店（営業担当）,来客数の動き,・新型車が続々と発表されて、来客数が増えているが、客の様子は両極端である。400万円から500万円の高額車が多く売れている一方、低燃費である200万円までのコンパクトカーも多く売れている。
,,◎,通信会社（社員）,来客数の動き,・11月の段階での申込者数が過去最高を記録したほか、来客数もかなり増えてきており、手ごたえをかなり感じた。
,,○,一般小売店［家具］（経営者）,来客数の動き,・11月は、１割引のサービス券を発行したので来客数が増えた。
,,○,一般小売店［衣服］（経営者）,単価の動き,・今年に入って最高の売上であった。特に婦人服が好調であった。
,,○,家電量販店（店長）,販売量の動き,・客単価は横ばいであるが、来客数は前年比110％となっている。暖房器具については、気温が下がらないので例年の水準を下回っているものの、映像商品等は好調に推移している。
,,○,住関連専門店（経営者）,販売量の動き,・一般個人客による開業、改装が一気に増えてきている。これまで買い控えが目立った消耗品、備品関係も積極的に購入する姿勢がみられる。
,,○,その他専門店［印鑑］（店長）,お客様の様子,・値引き交渉の頻度が減少した。
,,○,タクシー運転手,お客様の様子,・流し営業での乗車数が安定しており、依然として堅調である。
,,○,遊園地（経営者）,来客数の動き,・秋のイベントとして、人気アニメ映画の催しを実施したことで、子供連れの家族が増えた。
,,○,ゴルフ場（経営者）,来客数の動き,・今年の11月は前年に比べて土日の数が２日少なかったが、天候に恵まれたほか、10月の台風のキャンセル分が11月に振り替えられて、期待以上の成果が上がる見込みである。
,,○,その他レジャー施設［イベントホール］（職員）,来客数の動き,・今月も様々な催物があったが、いずれも来客数が多く、大いににぎわった。
,,○,その他サービス［学習塾］（経営者）,来客数の動き,・毎年行っている無料体験への参加者が、低学年を中心に例年よりも多い。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションの販売在庫数は相変わらず低水準にとどまっている。新規発売の物件も、集客動向は順調に推移している。
,,□,百貨店（売場主任）,お客様の様子,・今月は販促活動を行い、集客力の増加を図ったが、暖冬の影響により防寒衣料は非常に苦戦した。またヒット商品もなく、客の新たな購買意欲もみられない。
,,□,百貨店（営業担当）,単価の動き,・単価が20万円程度までの商品には動きがあるものの、50万円以上では動きが鈍い。
,,□,百貨店（サービス担当）,お客様の様子,・早期割引等の効果で、お歳暮ギフトは11月へと前倒し傾向にあり、売上は好調に推移している。ただ、暖冬傾向で秋冬物の婦人服の売上が前年の５～８％減と苦戦している。特に婦人ヤングウェアが不調であるため、全体的な底上げができず、前月並みの苦しい状況にある。
,,□,スーパー（経営者）,お客様の様子,・長時間営業に伴い、惣菜や酒類を中心とした商品が引き続き好調である。また、農産物、特に台風による野菜の相場高が定着し、売上を押し上げている。
,,□,スーパー（店長）,販売量の動き,・台風等の影響による農産物の相場高騰で、これらの商品については売上が伸びているが、販売量は少ない。他の商品についても余分には買わない傾向が定着している。少量パック商品をもっと増やしていく必要がある。
,,□,スーパー（店長）,お客様の様子,・来客数は前年より増加傾向ではあるが、客単価は前年比約93％と減少を続けている。農作物の価格高騰による節約や、広告や各店のサービスを活用した買い回りをしていると考えられる。
,,□,スーパー（経理担当）,販売量の動き,・11月は９、10月ほどの力強さはないが、予定売上は上回っている。しかし、暖冬傾向や野菜の相場高などで、鍋物や衣料品の動きが今一つである。
,,□,コンビニ（経営者）,お客様の様子,・夜型中心から朝、昼も来客が増えたことで、来客数が増加する傾向にある。営業、建設関係の動きが年末に向けて活発化している。ただ、単価は下がる一方で、ボージョレーヌーボー解禁による単価アップを期待したが、結果は思わしくない。
,,□,コンビニ（経営者）,単価の動き,・来客数は相変わらず低迷しているが、人気化粧品シリーズのお試しセットの売上が好調で、客単価を押し上げている。
,,□,衣料品専門店（経営者）,販売量の動き,・衣料品販売店は売行きが天候に左右されるが、今年は気温が高いため、冬物の販売量が鈍っている。
,,□,家電量販店（企画担当）,単価の動き,・夏商戦はオリンピック効果等による大型テレビの販売で単価が一時的に上がったが、現在は市場も落ち着き、単価が下落している。
,,□,乗用車販売店（経営者）,お客様の様子,・悪い原因の一つに、災害が世間に暗い影響を与えていることが挙げられる。年末に向けて、本来ならば景気が良くなってくる時期であるのに、残念である。
,,□,その他専門店［医薬品］（経営者）,販売量の動き,・気温が高く過ごしやすい日が続いているので、通常この時期に売れる携帯用カイロが動かない状態である。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・小売での販売は定価品の前年割れが続いている。特にゴルフの高額品は大苦戦で、特価商材で売上を確保している状態である。
,,□,旅行代理店（経営者）,販売量の動き,・10月の台風、新潟県中越地震によって旅行のキャンセルが増えたほか、予約状況にもかなり響いており、11月も影響がみられた。
,,□,タクシー運転手,お客様の様子,・５、10日の大阪はにぎわうが、19時から21時頃までであり、深夜タクシーも23時がピークで１時半頃になると街に人が急にいなくなるという状況である。
,,□,タクシー会社（経営者）,お客様の様子,・タクシーの稼ぎ時である夜の人出が非常に減少している。客が交通費を節約する傾向にあり、飲みに行っても電車のある時間に帰るという動きがみられる。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・行楽シーズンで、団体の動きは堅調である。ただし、個人客については前年より落ちている。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・台風、新潟県中越地震の影響が残っているのか、横ばい傾向が続いている。
,,□,住宅販売会社（従業員）,単価の動き,・マンション価格については、単価が下げ止まり、やや反転気味ではあるものの、専有面積を狭くして総額を抑えることで、エンドユーザーに受け入れられている状態である。
,,▲,一般小売店［衣服］（経営者）,お客様の様子,・来客数の増減はあまりないが、防寒具といった厚地の素材は低調である。
,,▲,百貨店（売場主任）,単価の動き,"・お歳暮商戦が11月１日からスタートしたが、競合店の閉店などの影響で好調に推移している。しかし、購買単価が前年は3,000円が中心であったが、今年は2,000円が中心へと移行している。また、暖冬によって、コートの動きが前年より１か月遅れになっており、それが婦人服全体の売上に影響している。"
,,▲,百貨店（売場主任）,お客様の様子,・主力のコートが気候による影響で苦戦しているほか、競合店の影響で高額ゾーンのブランドが低迷しており、厳しい状況である。
,,▲,百貨店（企画担当）,来客数の動き,"・近隣地区で新たな商業施設がオープンしたほか、郊外でのショッピングセンターのオープンが相次いだことで、目新しさもあり客がそちらに多く流れている。
・お歳暮ギフトの受注形態についても、店頭受注からインターネットを始めとした手軽な方法へと変化しており、集客効果がかなり落ちてきている。"
,,▲,百貨店（統括）,販売量の動き,・３か月前と比べて前年比では紳士関連の商品が若干持ち直してきたが、婦人衣料がマイナスであるため、全体では低下傾向にある。
,,▲,コンビニ（経営者）,お客様の様子,・最近はＯＬの転職が増えてきており、なじみの客が減少してきている。
,,▲,衣料品専門店（総務担当）,来客数の動き,・ショッピングセンターのオープンが相次いでいるにもかかわらず、全体としての売上が見込めない。既存店の落ち込みが大きく、新規店の売上でカバーできない状況である。
,,▲,乗用車販売店（経営者）,販売量の動き,・毎年11～12月にかけて販売も増えるが、今年は軽自動車などの安い車の引き合いはあるものの、高額車が何台も売れるということはない。
,,▲,一般レストラン（スタッフ）,来客数の動き,・新潟県中越地震の影響か、台風の影響かは分からないが、来客数がかなり落ち込んでおり、伸びが全くみられない。
,,▲,スナック（経営者）,来客数の動き,・売上が減少しており、オープンから27年で最悪の状況である。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宴会、会議は前年以上の取り込みができているが、宿泊は新潟県中越地震の影響もあり、関東方面からの紅葉ツアー及びアジアからの客も激減した。ビジネス客の動きも悪く、総収入では大幅なマイナスである。大阪市内のホテル動向も同様である。
,,▲,都市型ホテル（営業担当）,来客数の動き,"・11月の客室稼働は、前年は過去最高となったが、今年は修学旅行やスポーツ団体に前年のような勢いがないほか、個人客は前年並みとなっている。また、客室単価も競争で600円程度落ちており、前年比では２けた台のマイナスになりそうである。
・一般宴会も宿泊同様に前年の勢いがなく、間際で大型の法要を取ったものの、前年比ではマイナスである。婚礼も前年と比べて３件のマイナスである。"
,,▲,旅行代理店（従業員）,お客様の様子,・台風23号や新潟県中越地震以来、一般的に自粛気味で消費マインドが下がっている。
,,▲,旅行代理店（広報担当）,来客数の動き,・台風や新潟県中越地震という自然災害の心理的影響なのか、各支店からは、そろそろ年末年始が近づき活気が出てきても良い時期であるにもかかわらず、来客数がめっきり減っているという声が相次いでいる。
,,▲,通信会社（経営者）,販売量の動き,・携帯電話の需要増が頭打ちであり、各電話会社が特段の販促活動を行わない時期には、落ち込みが著しくなってきた感がある。
,,▲,競輪場（職員）,単価の動き,・今月はまだ本場開催が行われていないので、正確な判断はできないが、場外発売時での単価のみで比較すると、３か月前よりやや悪くなっている。
,,▲,美容室（店長）,来客数の動き,・固定客の結婚や出産、転勤などで来客数が若干減少した。
,,▲,その他住宅［展示場］（従業員）,来客数の動き,・11月に入って展示場の来客数が前年の水準を下回るようになった。
,,×,百貨店（売場主任）,販売量の動き,・気温が例年よりも高いことで、重衣料、特にコートアイテムは、数量、売上ともに前年比70％で推移した。11月は前年よりも土日が２日少ないことを勘案しても、顧客ニーズは低くなっている。単品の軽衣料は前年よりも微減という状況である。
,,×,百貨店（経理担当）,販売量の動き,・気温が下がらず、売れるものはニット単品であり、ジャケットやコ－トの羽織物が売れない。紳士マフラー、手袋も動かない。また、ジャストタイムでの購入となっており、先取りでの購入はみられない。
,,×,衣料品専門店（経営者）,お客様の様子,・商品の細部にわたって指名買いが増えている。しかしメーカーの倒産等で充分な供給ができていない。以前であれば、似たような商品へ流れていたが、好みのものが見付かるまで探し、見付からない場合は買わないようになってきている。
,,×,観光型旅館（経営者）,競争相手の様子,・日本海に面した温泉街に立地しているので、今がオンシーズンである。しかし、この地域にカニをメインにした旅館が40軒ぐらいあるが、シーズンにもかかわらず旅館にあかりがつかない。今まではこのようなことはなかった。
,,×,旅行代理店（店長）,単価の動き,・海外旅行については韓国ブームで単価が下がり、前年に比べると人数は前年以上をキープしているが、国内旅行では台風や新潟県中越地震の影響でカバーしきれていない状況である。
"企業
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,出版・印刷・同関連産業（情報企画担当）,受注量や販売量の動き,・年末納品の注文を生産中だが、年賀状の受注も峠を越え、カレンダーの納品は完了しつつある。
,,○,電気機械器具製造業（営業担当）,取引先の様子,・工場の新設で、冷凍機盤が過去最大の受注量になっている。
,,○,建設業（経営者）,受注量や販売量の動き,・一過性のものであり、長くは続かないと思うが、台風23号による被害の修理工事で、いまだに需要過多の状態が続いている。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・新しく開発されて入居が進んでいる地域で購読数が伸びている。折込チラシも件数が増えている。
,,○,広告代理店（営業担当）,取引先の様子,・11月、12月に関西エリアでのショッピングセンターのオープンが続いている。
,,○,コピーサービス業（従業員）,受注量や販売量の動き,・大型商業施設等の開発ラッシュもあり、様々なオープンプロモーションに関するオーダーが急増している。
,,○,その他非製造業［機械器具卸］（経営者）,取引先の様子,・引き合いが多くなっており、価格さえ合えば注文につながるケースが増えてきている。
,,○,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・タオル業界では年末向けの企業の名入れ注文が多いが、企業の好決算を背景に、大手企業を中心に発注枚数を増加させる動きがあり、11月あたりから売上高は増加傾向にある。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・暮れにかけて、今月も荷動きが良いように思っていたが、地震、台風の影響、気候の温暖化等、何らかの影響が少しずつ浸透し、購買の減退化につながっていると考えられる。
,,□,繊維工業（総務担当）,受注量や販売量の動き,・小売での販売が伸びないため、受注が前年の２割減になっている。卸売価格が低く抑えられ、これからの原油高に伴う原材料費の値上がり分も転嫁しにくい。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・民間の建築需要はまだまだ低迷しており、少ない物件に人気が集中しているので安値受注が横行している。
,,□,電気機械器具製造業（経営者）,取引先の様子,・金属製品加工メーカー等に設備意欲がみられる。
,,□,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・液晶テレビ等、一部の商品については堅調に推移しているが、全体的には荷動きが鈍化している。
,,□,建設業（経営者）,受注量や販売量の動き,・ここへ来て、やや動きが止まった感がある。しかし、土壌汚染調査の事業は相変わらず堅調である。
