,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・自動車、電機、通信、工作機械など、満遍なく回復を実感できる程度にまで、回復してきている。
,,○,電気機械器具製造業（営業担当）,競争相手の様子,・同業他社では、来年の完全地上デジタル化に向けて、地デジ対策関連の仕事で業績を伸ばしている。
,,○,建設業（経営者）,受注量や販売量の動き,・不動産業では、マンション、一戸建て共に、来客数及び成約数が上向きつつある。
,,○,輸送業（経営者）,受注量や販売量の動き,・製造業を中心に、設備増強に伴う輸送の引き合いが増えている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・アジア圏の貨物の動きが活発である。
,,○,輸送業（エリア担当）,受注価格や販売価格の動き,・売上は、前年同月の３か月前比が7.5％減であったのに対して、今月は同11.7％増と、19.2％も改善されている。今年の３、４月が底であったように思われる。現在は、まだ低水準ではあるものの、落ち着いている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・発送個数は、順調に増加している。
,,○,不動産業（開発担当）,競争相手の様子,・新規事業用地の入札に対して、関心を示す企業が増えてきている。将来の需要回復を見越した動きであると考えられる。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量共に、横ばいが続いている。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・売上は、前年同月比で約２％減少している。経常利益に関しても赤字が続いているが、赤字幅は約３分の１に改善している。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・前年同月と比べると良くなってきているものの、数か月前と比べれば、受注の伸びは落ち着いてきている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・一部企業では相当量の受注があるものの、国内向け等においては回復傾向は見られない。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・リーマンショックの影響が残っていた前年の今頃と比べると、売上は２倍近くになっている。ただし、２～３年前の売上と比べれば、まだ３割ほど少ない。
,,□,金融業（従業員）,取引先の様子,・自動車企業に勤務する客は、以前と比べて多少忙しくなった様子である。しかし全体的に見ると、景気が回復しているという具体的な話は聞かれない。
,,□,金融業（企画担当）,受注価格や販売価格の動き,・自動車関連を中心に、受注量には回復の兆しが見られる。しかし、単価は低水準で横ばいになっており、景気が回復しているとは言い難い。
,,□,不動産業（経営者）,取引先の様子,・販売価格は低下している。また、中古マンションの売却が進んでいない。
,,□,広告代理店（制作担当）,取引先の様子,・出稿量はほとんど変わっていないが、価格を少しでも低く設定した業者が受注することが多い。
,,□,行政書士,受注価格や販売価格の動き,・主要な顧問先である運送業者では、運賃が低下している。
,,□,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・売上は、相変わらず低迷している。多少の波はあるが、業界全体が静かである。
,,▲,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・受注量は４月までは前年同月比プラスであったが、５月、６月と月を追うごとに、前年並みになっている。仕事量は、目標を大きく下回っている。
,,▲,"出版・印刷・同関連産業（経営者）
",取引先の様子,・競合会社が定価の半値以下の価格で営業活動をしており、当社への影響が出てきている。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・自動車需要は横ばいであり、建築需要、設備資材は低迷しているため、厳しい状態が続いている。客からは、７～８月の需要は５～６月と比べて２割ほど減少すると言われており、今後も厳しい状況が続く。
,,▲,金属製品製造業（従業員）,受注価格や販売価格の動き,・せっかく引き合いがあっても、低価格化が止まらず、利益確保ができないため、受注判断が悩ましい。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・前月に続き受注量は徐々に減少しており、今月末の受注残高は前期末の受注残高と比べて、約13％減少している。足元の操業度は、所定時間内の稼動で何とか維持している状況である。
,,▲,建設業（営業担当）,受注量や販売量の動き,・今まであった仕事が減り、新規の仕事も増えていないため、悪くなってきている。
,,▲,輸送業（従業員）,受注量や販売量の動き,・前年６月の貨物量は前々年と比べてかなり減っていたが、今年はそれ以上に減っており、運賃単価は更に低下している。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・３か月前の出荷量は前年同月と比べて増えていたが、今月に入り落ち込んでいる。
,,▲,金融業（法人営業担当）,取引先の様子,・先行きに対する慎重な見方から、地元取引先の製造業の設備投資は抑制されている。減価償却内での既存設備の更新がほとんどである。
,,▲,不動産業（管理担当）,受注量や販売量の動き,・これまで頻発していた事務所家賃の賃下げ交渉は収まっているが、事務所の空室率はまだ上昇し続けている。
,,▲,公認会計士,それ以外,・顧問先企業の売上減少が止まらない。地域金融機関の貸出先では、倒産等が増加している。
,,▲,経営コンサルタント,取引先の様子,・宅地開発とともに、競売物件も売れにくい状態にある。
,,▲,会計事務所（職員）,取引先の様子,・建設業者では、特に鉄筋、鉄骨といった建設資材の価格の値下がりと同時に、工賃単価もかつてない水準にまで低下し、値下げ競争がし烈である。企業の業績悪化が多数見られる。
,,▲,その他非製造業［ソフト開発］（経営者）,取引先の様子,・７か月間ほど続いた商品開発が止まり、売上は減少している。他社でも商談が成立しない状況が続いており、全体として難しい局面にある。
,,×,金属製品製造業（経営者）,受注価格や販売価格の動き,・原材料価格は値上がりしているのに対して、受注価格は低下している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,周辺企業の様子,・取引先企業からの研究開発ニーズが、継続的に発生している。
,,○,人材派遣会社（社員）,雇用形態の様子,・中小企業では、正社員採用の動きが活発になってきている。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・採用を抑制してきた企業が、受注増に伴う業務繁忙等により、優秀な人材の獲得に動き始めている。
,,○,新聞社［求人広告］（営業担当）,求人数の動き,・約３年間悪化を続けてきた中途採用の求人広告に、反転の兆しが見えている。業種別にみると、流通関連や飲食等のサービス業では、冷えたまま横ばいが続いているのに対して、製造業では、わずかながら良くなってきている。全体的には、底打ちが見え始めている。
,,○,職業安定所（職員）,求人数の動き,・製造業からの求人数が増えている。
,,○,職業安定所（職員）,求職者数の動き,・求職者数が減少している。求人数も、それなりに出始めている。
,,□,人材派遣会社（経営者）,求人数の動き,・半年間以上、求人の動きがない状況が続いている。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・周辺の派遣会社では、短期の派遣契約が増えている。ただし、従来のような長期の派遣契約はない。全体としては、良くも悪くもない状況である。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・４月以降、新聞の求人広告量は、前年同月比90％を超えるようになっている。底打ちしている。
,,□,職業安定所（所長）,求人数の動き,・新規求人数は低水準で推移しており、企業の求人意欲は依然として低調である。
,,□,職業安定所（職員）,求職者数の動き,・有効求職者は若干減少傾向にあるものの、全体としては横ばいで推移している。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数には減少傾向がみられるものの、有効求職者数は高水準で推移しており、失業の長期化は解消していない。依然として厳しい状況が続いている。
,,□,職業安定所（職員）,求人数の動き,・新規常用求職者は、事業主都合の離職者数が前年同月比及び前月比で減少しているといったプラス材料がある。その反面、新規求人数は伸びておらず、学卒求人の動きも良くないといったマイナス材料もある。
,,□,学校［大学］（就職担当）,求人数の動き,・追加求人等が増加する動きが見られ始めると、景気の上向きを実感できるが、現在のところ、そのような動きは見られない。
,,▲,人材派遣会社（支店長）,求人数の動き,・政府の通達を受けて、大手メーカーでは派遣社員から直接雇用へとシフトし始めている。
,,▲,求人情報誌製作会社（企画担当）,求人数の動き,・１～３月には回復している雰囲気があったが、現在は停滞感、減退感が出ている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［書籍］（従業員）,販売量の動き,・文具に関しては新商品、ヒット商品などが増え、市場は活気づいている。
,,○,スーパー（店長）,来客数の動き,・今月に入り、来客数が前年同月実績を超えている。ふるさと商品券や子ども手当等により、客の買物動向が上向いている。
,,○,コンビニ（経営者）,販売量の動き,・売上の推移をみると前年後半は前年同月比80％台、今年の３月には同90％、前月は同93％台、今月は95％台にまで回復してきた。
,,○,乗用車販売店（経営者）,お客様の様子,・新車購入補助金の非対象車にも独自の特典を設けたり、あらかじめ買得感のある特選車をアピールして、引き合いを発生させて、やっと反応が感じられるようになり成約の動きが出て来た。
,,○,乗用車販売店（経営者）,来客数の動き,・新車購入補助金の期限が迫っているからか、来店客が増えている。ディーラー間での宣伝も活発である。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊、レストラン、宴会など各部門とも前年比増加している。
,,○,通信会社（職員）,お客様の様子,・ボーナス商戦に向け、販促活動に対する客の反応がやや上向きになりつつある。
,,○,美容室（経営者）,販売量の動き,・地元の商工会議所が10％のプレミアム付商品券を発行し、その券を利用する客が出てきている。
,,○,住宅販売会社（従業員）,販売量の動き,・展示場の来場客数は減少に歯止めがかからない。しかし、見込み管理先との交渉件数が増えており、契約額も順調に推移している。
,,○,住宅販売会社（従業員）,販売量の動き,・販売棟数、販売額ともに上向いている。客の動きもある程度ある。
,,○,住宅販売会社（従業員）,販売量の動き,・商談回数及び受注数が安定かつ増加している。
,,○,住宅販売会社（従業員）,お客様の様子,・土地の販売が動き、さらに住宅を建てる動きが以前と比べ出てきている。
,,□,商店街（代表者）,販売量の動き,・日々の売上にムラがある。特に土日も毎週、両日売れることが難しくなっている。客数減のなか、売上を客単価でカバーしているが、専門店といえどもこれ以上の客単価のアップはかなり厳しい。
,,□,商店街（代表者）,来客数の動き,・セールが始まっているが、盛り上がりに欠ける。
,,□,百貨店（売場主任）,単価の動き,・一時期上がった高額商材の動きは鈍くなってきたものの、一般客の購買意欲は徐々に高まっている。品質の確かなものを選択する傾向がある。
,,□,百貨店（営業担当）,お客様の様子,・夏物が動き始める時期だが、全体的にはファッション雑貨を中心に前年比90％を下回っている。客の関心は価格にあり、７月から始まるバーゲンを待ち望んでいる客は例年以上に多い。
,,□,百貨店（営業担当）,来客数の動き,・来店客数は相変わらず前年を下回る状況が続いているが、買上客数は復調がみられる。しかし、前々年実績までは戻っていない。
,,□,スーパー（店長）,お客様の様子,・平均してみると、客数、売上には変化がない。しかし、売出し日やポイントサービスの割増日などにより一層集中する傾向がみられるようになった。
,,□,スーパー（店長）,販売量の動き,・購入頻度は変わらないが販売点数が伸張しておらず、消費者の生活防衛意識は変わらない。
,,□,スーパー（総務担当）,単価の動き,・買上点数は前年と変わらないが、１品当たりの単価が下がっているため売上高が前年を下回る状況が続いている。
,,□,コンビニ（店長）,来客数の動き,・前月、前々月と比較し変化がない。曜日に関係なく、晴れた日にはより顕著に来客数が多く、雨の日はより顕著に来客数が少なくなってきたのが最近の特徴である。
,,□,衣料品専門店（経営者）,来客数の動き,・６月末からの半期に一度のサマーセールは雨もそれほど多くなく、前年並みに推移した。
,,□,衣料品専門店（経営者）,お客様の様子,・高額商品も一部売れ始めているが、依然として全体では低価格志向が強い。
,,□,衣料品専門店（経営者）,お客様の様子,・経営者は現在の立ち位置が妥当であると見極めたのかもしれないと接客していて感じる。また、サラリーマンはまだ余裕がないように感じている。
,,□,衣料品専門店（総括）,単価の動き,・どうしても単価の低い商品を求めている客が多い。
,,□,家電量販店（経営者）,販売量の動き,・前年同様同時期にダイレクトメールセールを実施したが、売上は前年をかなり下回った。しかしセール後は前年を上回る日が多く１か月を集計するとほぼ前年並みとなった。
,,□,家電量販店（店長）,販売量の動き,・生活家電商品は省エネタイプが好調だが、デジタル関連商品の単価ダウンが大きい。
,,□,家電量販店（店長）,単価の動き,・テレビの販売台数は伸びているが単価下落が激しい。高付加価値商品の売れ行きが悪くなっている。
,,□,乗用車販売店（経理担当）,販売量の動き,・ハイブリッドカーの受注・販売が伸びている。結果的には、業績としては前年をかなり上回っているが、７月以降は前年と同条件となる。また、10月からの新車購入補助金打ち切り以降は厳しい局面に遭遇するであろう。
,,□,乗用車販売店（経理担当）,販売量の動き,・乗用車販売量は、前年同月比約２割増加しているが、これは新車購入補助金に拠るところが大きく、今月の受注高そのものは横ばいである。
,,□,自動車備品販売店（従業員）,単価の動き,・集客面も厳しい状況は続いているが、趣向品の単価ダウンが続いている。特に主力品であるカーナビゲーションは価格下落が止まらず、ポータブル比率の向上も影響して前年からも大きく落としている状況である。
,,□,その他専門店［酒］（経営者）,販売量の動き,・景気回復の兆しは、酒類販売業界では全く見えない。
,,□,高級レストラン（スタッフ）,販売量の動き,・例年６月は株主総会後の会食などで潤うが、今年は単価が下がるだけではなく、会食そのものの中止も数多い。景気の底打ちなどが伝えられるが、接待などの交際費は絞られたままの企業が多いと思われる。
,,□,観光型旅館（経営者）,来客数の動き,・５、６月と客の集中する日と閑散日との格差が大きく、トータルすると前年比ダウンになっている。
,,□,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比103.8％、宿泊人員は同103.4％、消費単価は同101％となった。宿泊人員の増加がそのまま前年をクリアした原因である。
,,□,旅行代理店（従業員）,販売量の動き,・前年は新型インフルエンザの影響などで旅行自粛があったが、今年は例年並みの販売高を確保している。
,,□,旅行代理店（従業員）,お客様の様子,・見積依頼案件数が増加しているが、案件毎の単価（規模）が小口化しており、本格的な景気の回復といえるレベルには達していない。
,,□,タクシー運転手,販売量の動き,・春の結婚式が前年よりやや少なかった一方で、県外からの営業マンが若干増えたように感じる。
,,□,通信会社（社員）,それ以外,・関係先営業担当者との会話では、景気好転の話題がほとんど聞かれない。ただ、悪くなっているとの話もない。
,,□,通信会社（役員）,販売量の動き,・大手通信事業者では量販店によるインターネット販売を強化しているが、その比較のなかで廉価であるケーブルインターネットのコストパフォーマンスの良さが認められ、前年同月を上回る勢いで契約数が伸びている。
,,▲,百貨店（売場担当）,販売量の動き,・ギフト関連の売上が減少している。
,,▲,コンビニ（経営者）,販売量の動き,・来客数、客単価ともに微減が続いており、そのため総販売量は低下している。また、客の財布のひもは固いようで、低価格商品がよく動いている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・６月に入り右肩下がりになっている。特に土日が悪い訳でもなく、全体的に落ちている。子ども手当の支給が始まっているが、もらった人は生活費の足しにする人がいる一方、対象でない人は消費税の値上げを見越し倹約・節約ムードがより強くなっている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・６月に入りレストラン利用客が減少し、夜は閑散としている。宴会や宿泊の利用客の減少もあり売上は前年を大きく下回っている。
,,▲,通信会社（営業担当）,販売量の動き,・購入比率自体は、来客数と比較してさほど低下していないが、携帯電話端末の質よりも、価格を重視する客が目立った。
,,▲,競輪場（職員）,販売量の動き,・販売額が上がらず、下がり傾向となっている。
,,×,商店街（代表者）,来客数の動き,・土日祝日を通しても、駐車場に入庫するための買物客の車の列がほとんどみられなくなり、街は閑散としている。これまでに例を見ないような、惨たんたる状況で、全くのどん底状態である。買物客よりも店員のほうが多いという状況である。
,,×,一般小売店［事務用品］（営業担当）,お客様の様子,・中小企業ユーザーにセールスをしても、物の購入計画や建屋の新築計画がなく、また消耗品の購入も控えているようである。
,,×,住関連専門店（店長）,お客様の様子,・耐久消費財である家具は特に慎重となっており、なかなか購買に結びつかない。バーゲンなどの販促を打てば来客数は増えるが、それ以外は逆に落ち込む。
,,×,スナック（経営者）,来客数の動き,･商店街の経営者からは客の出入りが少なくなっている、中小企業の経営者からは前年よりは良いものの７割程度の回復である、と聞いている。閑散とした日が目立ち、当店では安定はしているが、底を這っている状況である。
,,×,タクシー運転手,来客数の動き,・節約傾向が依然強く、タクシー利用は極力最小限にとどめている。参議院選挙が始まり夜の街は閑散としている。
,,×,テーマパーク（職員）,単価の動き,・全体の利用人数は、前年同月比約４～５％のマイナスとなった。また、これまで客単価は前年同月実績を維持してきたが、当月は客単価が６～７ポイント低下した。特にこれまで堅調であった個人の消費単価が急激に落ち込んでおり、客の財布のひもが固くなってきたと感じている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・ここ１～２か月の受注は、前年同月比で130％程度にまでなっている。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・新規の設備投資が大幅に伸びることなく微増であるものの、国内、海外とも設備投資が動き出している。
,,○,電気機械器具製造業（経理担当）,受注量や販売量の動き,・引き続き価格は非常に厳しいが、数量ベースでは、従来品、新製品とも増加傾向にある。
,,○,輸送業（配車担当）,受注量や販売量の動き,・少しではあるが荷動きが良くなっている。
,,○,金融業（融資担当）,取引先の様子,・一部の機械製造業において、これまでの生産調整から生産フル稼働に移行していると聞いている。
,,○,金融業（融資担当）,取引先の様子,・前々年までの水準には達していないが、前年と比較すると足元の業況は良い。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者の話を聞くと、不動産取引に動きが出てきたとする声と動きが鈍いとする声の両方がある。
,,○,司法書士,取引先の様子,・個人住宅、分譲マンションに限れば取引がある。
,,○,税理士（所長）,受注量や販売量の動き,・取引先のなかで、製造業や販売業では量的な面では前年より回復しているが、売上は円高の影響もあって、伸びていない。
,,□,繊維工業（経営者）,受注量や販売量の動き,・スポーツ関連及び自動車関連で数量面の回復があり、生産面では稼働が順調である。しかし、原料の確保難や多品種小ロット生産で工場の効率は決して良くない。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・受注量が期待するほど伸びない。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅市場は回復がみられず、３か月前、６か月前とほとんど変わらない状況が続いている。
,,□,精密機械器具製造業（経営者）,取引先の様子,・原材料サプライヤー、委託加工メーカーともに、他社からの受注量は非常に厳しい状況が続いている模様であり、相変わらず回復の兆しは見えないようである。
,,□,輸送業（配車担当）,それ以外,・昨今の気候変動の影響を受け季節感が薄れ、動くべき物流が動いていない。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・前年同月と比較すると売上高、折込枚数ともに横ばいである。
,,▲,食料品製造業（企画担当）,受注量や販売量の動き,・春先までは販売量が前年同月実績を超えていたが、数量自体が前年同月実績を割る状況となっている。販売価格が前年比で10％前後落ち込んでいる状況が前年より続いており、量と価格の両面にて収益を圧迫する内容である。
,,×,建設業（経営者）,競争相手の様子,・前月に引き続き今月も、老舗の建設会社が破産申請した。両社とも市や県の建設業協会の役員を務めていた会社であるが、公共投資抑制や受注単価の下落などで売上が減少し、事業継続を断念したものである。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・受注価格競争が依然として、し烈である。特に大手業者の低価格競争への参入が目立ってきた。
"雇用
関連

(北陸)",,◎,＊,＊,＊
,,○,職業安定所（職員）,求人数の動き,・当所管内の５月の有効求人倍率は、３か月ぶりに前月を上回った。
,,○,職業安定所（職員）,求人数の動き,・製造業の求人が前年同月と比較し増加し、新規求人数が増加した。
,,○,民間職業紹介機関（経営者）,周辺企業の様子,・ある機械メーカーは増産のため、60人規模の求人を行ったが、結果はミスマッチで10人採用に留まった。
,,□,人材派遣会社（社員）,求人数の動き,・４月新卒者採用の関係で、社内的に落ち着き始めているためか、派遣の需要発生が極小であり、見通しも悪い。
,,□,人材派遣会社（社員）,求人数の動き,・派遣・紹介求人とも退社社員の交代要員ばかりで増員によるものはほとんどない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は、前年同月比約８割となった。
,,□,学校［大学］（就職担当）,求人数の動き,・前月に続いて求人数は減少傾向にあり、依然として厳しい状況が続いている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人数が少しずつ減っている。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,商店街（代表者）,来客数の動き,・高額商品に対する客の購買意欲が高まっているほか、来客数も増えている。
,,○,一般小売店［衣服］（経営者）,来客数の動き,・景気は悪いものの、来客数は徐々に増えている。
,,○,一般小売店［酒］（店員）,単価の動き,・高額商品への問い合わせが増え、動きが良くなっているほか、他店が開いた催事でも大きな売上があったと聞いている。
,,○,百貨店（売場主任）,来客数の動き,・慎重な買い方は続いているものの、来客数、買上点数が上向くなど、消費マインドが改善している。新商品や、品質、デザイン性の高い商品の動きは良くなっている。
,,○,スーパー（経営者）,来客数の動き,・前年の新型インフルエンザによる落ち込みの反動で、来客数は前年比で明らかに回復している。それに伴って生鮮品やそう菜の動きも良い。前年によく売れたラーメンといった保存食は動きが鈍いものの、月下旬の暑さにより飲料などは伸びている。
,,○,スーパー（店長）,来客数の動き,・来客数が前年比で４％増と全体では増加傾向となっている。業種別では、衣料品で７％増、食料品で６％増となり、住関連でもほぼ前年並みとなっている。前年は新型インフルエンザでマスクの購入客が増えたことを考慮しても、順調な来客数を確保できている。
,,○,スーパー（店長）,来客数の動き,・全体的に客単価は低下したままであるが、来客数は回復傾向にある。ただし、食料品はある程度売れているが、食品以外は回復が遅れている。
,,○,スーパー（経理担当）,販売量の動き,・前年の６月以降に落ち込みが激しくなり、約１年が経過している。天候に恵まれた面があるにせよ、ここへきて悪化傾向に一巡感が出てきている。
,,○,コンビニ（経営者）,来客数の動き,・１日に２～３回来店する人が増えているほか、間食にフライ物を買う客も増えている。
,,○,コンビニ（店長）,来客数の動き,・客単価の伸び悩みで売上は前年を下回っているものの、来客数は前年に近い水準となっている。
,,○,観光型ホテル（経営者）,来客数の動き,・平城遷都1300年祭の記念事業が次々と行われており、観光客が確実に増加している。
,,○,タクシー運転手,来客数の動き,・週の後半に臨海部の人気エリアでイベントがよく行われるが、梅雨に入ったこともあり、タクシーの利用が増えるなど良い影響が出ている。
,,○,通信会社（店長）,お客様の様子,・夏モデルの発売が始まったが、新商品に対する客の反応が良い。
,,○,その他レジャー施設［イベントホール］（職員）,来客数の動き,・新規の子ども向けイベントの前売り状況が好調であり、夏休みの恒例の催しや60歳前後の客を対象とした催しも全般的に好調である。
,,○,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・前年は新型インフルエンザで落ち込んだため比較は難しいが、天候などが良い日は来客数が前年以上となっている。ただし、海外からの観光客に下支えされている感もあり、国内客に力強さが戻ってきているとは言い難い。
,,□,一般小売店［時計］（経営者）,来客数の動き,・天候に恵まれなかった影響もあり、来客数が前月に続いて全く伸びていない。また、近くの大型商業施設が夏のバーゲンを前倒しで始めた影響も受けている。
,,□,一般小売店［鮮魚］（営業担当）,販売量の動き,・販売量、売上共に３か月前と同じような水準となっている。
,,□,一般小売店［食料品］（管理担当）,販売量の動き,・お中元時期なので忙しいが、例年に比べると暇である。
,,□,一般小売店［菓子］（経営者）,来客数の動き,・給料日を境にして客の数が変わってくる。単価の安いスイーツでも購入を悩むような状況で、まさに今の景気を表している。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・夏物衣料の動きが鈍い。
,,□,一般小売店［野菜］（店長）,お客様の様子,・当店には飲食店の客が多いが、非常に業況が悪い。
,,□,一般小売店［花］（店長）,お客様の様子,・法人客、個人客の買い控えは依然として続いている。地域のスーパーによる撤退、縮小が目立つなど、不安が高まる一方である。
,,□,一般小売店［雑貨］（店長）,販売量の動き,・売行きが悪化したままとなっている。
,,□,一般小売店［菓子］（営業担当）,販売量の動き,・これからお中元セールに向けて在庫も増やしていきたいが、前月と同様に販売量が伸びておらず不安である。
,,□,百貨店（売場主任）,来客数の動き,・まだ店舗をリニューアルしている途中であるが、来客数は依然として目標に届いていない。
,,□,百貨店（売場主任）,お客様の様子,・物価の下落を利用して必需品の需要を満たしている一方、不況が続いていることで、ぜいたく品に対する購入意欲は依然として低下したままである。ただし、良い物を買いたいという意識は強く、付加価値が明確な商品は売れている。
,,□,百貨店（売場主任）,来客数の動き,・まだまだ倒産の増加や給料の減少といった生活の不安要素が多い。内需拡大による雇用安定のほか、所得の安定による消費拡大が必要である。
,,□,百貨店（企画担当）,来客数の動き,・お中元関連商品の動きが悪い。
,,□,百貨店（営業担当）,お客様の様子,・高級ブランド品の購買意欲が減退しており、盛り上がりに欠けている。
,,□,百貨店（サービス担当）,お客様の様子,・５月までは前年の実績を確保できていたが、今月は梅雨の影響で来客数が減少し、前年実績の確保に苦戦している。特に、婦人洋品の夏物商材を中心に苦戦している。
,,□,百貨店（マネージャー）,販売量の動き,・前年の新型インフルエンザによる落ち込みのため、前月の売上は回復したようにみえたが、６月は前年比がマイナス６％前後と以前のような水準に戻っている。
,,□,百貨店（売場担当）,販売量の動き,・取扱商品やブランドによって好不調はあるが、この２～３か月は婦人服全体で前年の実績に近い水準となっている。ただし、前年は２年前に比べて大きく落ち込んでおり、現状はそれさえもクリアできていないため、良くなったとはいえない。
,,□,スーパー（経営者）,お客様の様子,・今月は客が一段と価格に敏感となっている。少しでも価格が高ければ、値打ち商品であっても買わない傾向が強まっている。
,,□,スーパー（店長）,来客数の動き,・数か月にわたって来客数の前年割れが続いている。周囲での新規出店が一巡しても、来客数が伸びてこない。
,,□,スーパー（店長）,販売量の動き,・前年の販売量が維持できない。特に衣料品の動きが悪く、販売点数が減少している。
,,□,スーパー（店長）,来客数の動き,・客単価は前年比で99％と回復しつつあり、来客数の減少傾向も緩やかになってきている。
,,□,スーパー（企画担当）,販売量の動き,・売上の前年比は88％前後で推移しており、ここ３か月は横ばいとなっている。
,,□,スーパー（社員）,お客様の様子,・来客数に大きな変化はなく、堅調に推移している。ただし、イベントやチラシ投入日のほか、年金や給与が支給される月後半は来客数が大きく増える一方、普段はやや減少傾向となる状況が続いている。
,,□,スーパー（販売担当）,競争相手の様子,・競合店の広告をみると、ポイントを通常の３～５倍に増やし、カード会員に優待制度を設けるといった内容になっている。少しでも客を増やすための競争が激化している。
,,□,コンビニ（経営者）,お客様の様子,・サッカーワールドカップによる売上増を多少期待していたが、日本戦の開始前と直後に来客数が多少増えただけで、それほどの影響は出ていない。
,,□,コンビニ（店長）,単価の動き,・販売価格の低下は一段落したが、状況は以前と変わらないため、客単価の改善はみられない。
,,□,コンビニ（マネージャー）,来客数の動き,・前月に比べ、来客数、客単価共に変化がない。
,,□,衣料品専門店（経営者）,単価の動き,・夏物商材のセールを今月の初旬から行っているが、高額品やスーツ、ジャケットといった重衣料が売れない。
,,□,衣料品専門店（販売担当）,お客様の様子,・固定客の動きに変化はないが、新規の客が減っている。
,,□,乗用車販売店（経営者）,来客数の動き,・６月は１店舗当たりの販売台数が16.4台と、前月の14.5台よりも少し増えたが、来客数は増えていない。
,,□,乗用車販売店（経営者）,来客数の動き,・製造業と比べて、小売業は状況がますます悪くなっている。
,,□,乗用車販売店（販売担当）,お客様の様子,・少し上向いている感もあるが、業界内ではまだまだといった声が聞かれる。
,,□,住関連専門店（店長）,販売量の動き,・売上を落としているわけではないが、伸びてもいない。全体的に苦しい状況が続いていることに変化はない。
,,□,住関連専門店（店員）,お客様の様子,・売上目標の達成できない日が続いており、達成率は前月と同じ80％程度で推移している。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・宝石、貴金属の需要は株価の変動に影響されやすいため、株価の低下で来客数が減少している。
,,□,その他専門店［医薬品］（経営者）,来客数の動き,・梅雨のシーズンで客の出足が良くなく、動いているのは湿気取り程度である。ただし、サッカーワールドカップの観戦による影響か、ドリンク剤や眠気覚ましの商品は動いている。
,,□,その他専門店［食品］（経営者）,販売量の動き,・販売量の前年比に大きな変化はない。
,,□,その他専門店［スポーツ用品］（経理担当）,来客数の動き,・消費税率引上げなど、消費ムードを高める話題が少ないほか、今年は冷夏予測で夏物の売行きも不調である。
,,□,その他専門店［宝飾品］（販売担当）,お客様の様子,・展示会などでスポット的な購入客はみられるものの、固定客にはなりにくい。
,,□,高級レストラン（スタッフ）,来客数の動き,・前月と比べて、客の様子などに大きな変化はない。
,,□,一般レストラン（スタッフ）,単価の動き,・ここ３か月はメニューの単価を下げて来客数の回復を図ったが、客単価の低下だけが進み、業績が悪化している。当社の常連客であっても、最近は低額商品に流れる傾向がみられる。
