,,▲,化学工業（人事担当）,受注量や販売量の動き,・受注量だけでなく単価も低下している。
,,▲,鉄鋼業（経営者）,取引先の様子,・鋼材の値上げが行われており、取引先は製品単価の低下と原材料の値上げの板ばさみにあっている。
,,▲,金属製品製造業（従業員）,受注量や販売量の動き,・引き合い件数が減少している。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・資金繰りに困った取引先や納入業者の倒産が相次いでいる｡
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・輸出は相変わらず不振であり、国内販売も年度末需要が例年に比べて伸びていない。
,,▲,電気機械器具製造業（従業員）,取引先の様子,・受注量の低迷は一時的でなく、国内需要の縮小が原因であることがはっきりしてきている。
,,▲,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・年度内受注は増加が見込めない。
,,▲,輸送業（従業員）,受注量や販売量の動き,・例年２月は比較的荷動きが低調であるが、例年以上に低調である。
,,×,非鉄金属製品製造業［鋳物］（経営企画）,受注価格や販売価格の動き,・単価がますます下落しており、収益面で一段と強い圧迫を受けている。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・大きな仕事が入ってこない。
,,×,建設業（経営者）,取引先の様子,・取引先の受注が激減している。
,,×,公認会計士,取引先の様子,・顧問先の財務内容が悪化している。都市銀行による中小企業への支援体制ができていないため、限界がきている企業がある。
"雇用
関連

(東海)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・管内では有効求人数が4.3％増加し、有効求職者は9.4％減少している。新規求人は前年前月と比べて卸小売業が22.5％、運輸通信業が８％減少しているものの、輸送用機械、非製造業は69.8％、建設業は10.5％増加している。全体では8.2％の大幅な増加である。
,,□,人材派遣会社（社員）,求人数の動き,・派遣受注は前年並みになってきているが、派遣先企業のなかには業務縮小や社員で仕事を処理するといった傾向もみられる。
,,□,アウトソーシング企業（エリア担当）,求人数の動き,・求人数の伸びは依然として高いが、能力面で条件が合わず採用に到っていないことが原因である。
,,□,職業安定所（職員）,求人数の動き,・一般機械器具製造業、電気機械器具製造業等の求人が増加しているが、一方では倒産件数も増加している。
,,□,職業安定所（職員）,求職者数の動き,・前年同月比で求人数も増加しているが、求職者も増加している。
,,□,職業安定所（管理部門担当）,求職者数の動き,・新規求人数はやや増加しているが、求職者数も増加している。
,,▲,人材派遣会社（社員）,周辺企業の様子,・派遣先から派遣料金の大幅値下げの依頼がある。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の申込数は、好調な自動車関連企業の影響が一段落しており、前年比で５ポイント弱低下している。
,,▲,民間職業紹介機関（経営者）,採用者数の動き,・自動車関連メーカーは採用意欲が旺盛であるが､一部で充足感も出てきている。求人は多いが求職者が不足している電気電子系エンジニアのほうが動いている。
,,▲,民間職業紹介機関（職員）,求人数の動き,・求人が増加する時期であるが、伸び悩んでいる。
,,×,職業安定所（職員）,周辺企業の様子,・大手企業による不良債権処理が加速しており、関連会社や子会社が事業を縮小したり倒産するなど雇用にも影響が出始めている。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,百貨店（営業担当）,お客様の様子,・今月下旬に春物の先取りをした特別招待会を催したが、冬の期間が長かったせいもあり、客の購買状況はかなり良かった。
,,○,スーパー（店長）,単価の動き,・客単価が前年の水準をクリアし始めており、買い控えが底に来たように思える。また、買物頻度が上がって来客数が増加しているため、売上も少しずつ向上している。
,,○,一般レストラン（店長）,販売量の動き,・今月は好天のせいもあり、家族連れの客が若干多くなり、売上も増加している。また、通常客の来店頻度も上がり、客の動きが良くなっている。
,,□,商店街（代表者）,お客様の様子,・当店は果実店という業種柄もあって冷やかしの客をあまり見かけなかったが、最近は目立つようになってきた。
,,□,商店街（代表者）,お客様の様子,・客の買物の様子をみると、景気の良し悪しに関係なく慎重さが身に付いてきた。しかし、そのなかに潜在的な買物ニーズは感じる。
,,□,一般小売店［鮮魚］（店長）,単価の動き,・客単価は下げ止まっており、前年と比較してもほとんど変わらない。また、来客数、売上とも前年比５％増加している。
,,□,百貨店（売場主任）,単価の動き,・身の回り品は、例年より早めに春物の展開を行っているが、客は一切手を出さず、冬物商材の最終売り尽くしセールの５～７割引に注目している。
,,□,百貨店（営業担当）,お客様の様子,・婦人服の買物客をみると、１点を買うために何軒も店を回り、何着も試着するなど、時間をかけている様子が目立つ。
,,□,スーパー（店長）,お客様の様子,・客は毎朝の新聞広告の中から、自分に有利な商品やポイントセールなどに注目し、店を選んでいる。したがって、店の力が拮抗している場合、チラシ広告の優劣によって来客数の多寡が決まる。
,,□,スーパー（総務担当）,来客数の動き,・食品や日用品は前年並みの売上であるが、衣料品は３月を目前にしながら動きが鈍い。
,,□,スーパー（営業担当）,単価の動き,・客単価、１品単価、販売量は下げ止まり、底がみえてきた感もあるが、まだ「良くなる」という状況までには至らない。特売セールも以前と比較して、客はわっと集まってくるものの、必要な数しか買わない。
,,□,衣料品専門店（経営者）,来客数の動き,・商店街の通行量が減っているなかで、商品やサービスを含めた個店の人気度が来客数にますます正比例している。
,,□,家電量販店（経営者）,販売量の動き,・全体的には相変わらず低調であるが、商品によって好調なものもある。一例としては前年一段落していたデジタルカメラがこの２月に入ってから、また動きが活発になっている。
,,□,乗用車販売店（経営者）,単価の動き,・客の購入は低価格車や買い得車が中心で、修理についても予算を圧縮する傾向にある。
,,□,乗用車販売店（経理担当）,販売量の動き,・受注ベースで前年をなかなか超えられない。客がＲＶ車と小型車に傾注しているため、当社の主力である高額セダンが伸びず、単価も下がっている。
,,□,住関連専門店（店長）,販売量の動き,・平日の売上は非常に厳しいが、「全国無料配送」の販促効果のためか、県内への発送客が土、日曜日にかなり多く、なんとか売上を確保している。
,,□,都市型ホテル（スタッフ）,販売量の動き,・観光客が減少した結果、客室稼働率が２月としては最低となった２年前と同率になる見通しである。これがレストランの通常営業にも影響し、全体では悪かった前年を更に下回る見通しである。
,,□,タクシー運転手,それ以外,・今月は雨や雪による悪天候の日が多かったため、３か月前ほどではないが、２月としてはタクシーの利用が多かった。
,,□,住宅販売会社（従業員）,お客様の様子,・客は新築住宅だけでなく、リフォームについても数社から相見積をとり、価格の引下げを図るケースが多くなっている。これは、今までにみられなかったことである。
,,▲,商店街（代表者）,来客数の動き,・県庁が中心商店街から移転し、また大河ドラマ効果が終わってから２か月が経過したため、人通りはかなり減少している。
,,▲,スーパー（店長）,単価の動き,・単価、来客数ともに前年と比較してダウンしている。消費動向の変化や競争、競合環境の激化などにより、ますます厳しい状況にある。
,,▲,家電量販店（店長）,来客数の動き,・前年には投入しなかったチラシなどの販促を行ったが、大きな効果はなかった。特に冷蔵庫、洗濯機などの白モノ家電の動きが悪い。
,,▲,乗用車販売店（総務担当）,販売量の動き,・今月の販売台数は新型車があるにもかかわらず、前年比伸び悩んでいる。
,,▲,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・石油業界は淘汰が進みつつあり、価格競争が依然続いている。
,,▲,その他専門店［医薬品］（営業担当）,販売量の動き,・今までは１品単価の落ち込みを買上点数の増加でカバーしていたが、買物回数や買物点数が減っているため、売上を確保できない。
,,▲,高級レストラン（スタッフ）,販売量の動き,・デザートフェアによるイベントの集客増加はあったが、単価が低いため売上増加には至らない。
,,▲,都市型ホテル（スタッフ）,単価の動き,・宿泊部門はオフシーズンのため単価の低下が続いており、大変厳しい。一方、レストランや宴会部門は単価の高いものは少なくなっているが、新年会や催事企画商品が好調なため、単価は改善している。
,,▲,旅行代理店（従業員）,販売量の動き,・単価の低下により、売上は前年同月比で約２割減少している。
,,▲,タクシー運転手,来客数の動き,・今月は例年になく雪が降らなかったため、忙しい日がなかった。夜の街も１月の反動で人出が少なく、タクシーの売上も減少した。
,,▲,住宅販売会社（従業員）,お客様の様子,・来場者数は前月に比べて若干増加しているが、質問に対する回答率が悪くなっている。たまに返事があっても生返事で、非常につれない。
,,×,コンビニ（経営者）,来客数の動き,・移転した県庁跡地の利用が早く決まらないと、もともと定住者の少ない地域だけに、一日5000人の抜けた大きな穴が埋まらない。
,,×,スナック（経営者）,来客数の動き,・ニッパチの影響もあるが、来客数は少なく、例年の８割程度である。家内工業の客から「夜遅くまで赤字の仕事に追われて働いているため、来店できない」という電話があり、また30歳代の優良中小建築会社社員から「リストラに遭い、公共職業安定所を訪問したが、人があふれているため登録に長時間を要し、また一部窓口では予約が必要なため、職探しもスムースにできない」などの話を聞くと、厳しい現状を改めて実感する。
,,×,観光型旅館（経営者）,来客数の動き,・予約件数は前年に比較して増加しているが、団体が少ないため来客数が減少している。
,,×,テーマパーク（経営者）,来客数の動き,・前年多かった団体客が、大河ドラマが終了した影響でかなり減少している。
,,×,競輪場（職員）,単価の動き,・大雪などで足元が悪いなか、日曜、祭日は入場者数が多少増加しているが、１人当たりの車券購入単価は前年比約２割減少し、総売上高もダウンしている。
"企業
動向
関連

(北陸)",,◎,電気機械器具製造業（経理担当）,受注量や販売量の動き,・新製品が多く立ち上がり、受注をこなせない状況である。同業他社でも仕事量は増加している。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・引き合い件数が更に増加し、受注件数も約15％増加している。向こう３か月は売上も増加する見通しである。
,,□,繊維工業（経営者）,受注量や販売量の動き,・最終消費者の購買動向が非常に慎重である。
,,□,輸送業（配車担当）,取引先の様子,・３か月前に比較して荷量、売上は減少しているが、２月としては例年並みであった。
,,□,通信業（営業担当）,受注量や販売量の動き,・商談の数がやや減少し、販売数もやや伸び悩んでいる。
,,□,通信業（営業担当）,取引先の様子,・製造業を中心にそろそろ底が見えてきた感じがする。一部地域であるが、設備投資などに取りかかる動きもある。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・折込チラシでは不動産関連業種が出始めてきたが、全体としては沈滞状況が続いている。
,,□,司法書士,取引先の様子,・依頼者の相談内容では債務の整理に関するものが依然多い。
,,▲,食料品製造業（企画担当）,受注量や販売量の動き,・当社製品の販売店への導入率は変わらないが、１店当たりの販売量が減少している。
,,▲,輸送業（配車担当）,受注価格や販売価格の動き,・依然として量と価格のダウンが止まらず、一段と下がっている。
,,×,建設業（経営者）,競争相手の様子,"・最近は倒産以前に廃業しようとする同業者が目立つ。
・ダンピングがひどく、5000万円台の下水工事３件のうち２件が3000万円台で落札されており、先行きが非常に不安である。"
,,×,建設業（総務担当）,取引先の様子,・共同体構成員の破産が発生し、また下請協力先から工事代金の先払いの要請があるなど、取引先の業況悪化が深刻になっている。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・求人数は若干上向きに転じている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上はほぼ前年並みである。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数は前年10月以降、減少傾向が顕著であるが、窓口の実感としては求職の申込をしないで仕事を探している人が以前より増加しているように見受けられる。
,,□,職業安定所（職員）,求人数の動き,・求人受理、求職状況は前月比では増加しているが、前年とはあまり変わっていない。
,,□,民間職業紹介機関（経営者）,雇用形態の様子,・正社員の求人が相変わらず少ない。
,,▲,求人情報誌製作会社（編集者）,採用者数の動き,・地域によって求人に対する応募者数の格差が広がっており、応募のなかった企業の再掲載は非常に困難になっている。また、企業から掲載料金引下げの要請が多い。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：（株）大和銀総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,住宅販売会社（従業員）,販売量の動き,・１～３月の商戦において、転勤、転校、結婚とマンション購入ターゲット層が一番動く時期を逃さなかった結果、販売量が増加している。契約決定率が15％から25％前後に飛躍的に伸びている。
,,○,商店街（代表者）,お客様の様子,・午後からの来客数が目立って減少し、ＤＭやチラシ効果はない。子供服より小物商品に人気がある。
,,○,百貨店（売場主任）,来客数の動き,・リニューアル効果もあり来客数が増加している。
,,○,百貨店（売場主任）,販売量の動き,・２月に入りセール品及び春物商材の動きが良くなってきた。セール品は再値下げをしてまさに底値になって顕著に動いている。またトレンドに敏感なＯＬ層は早くも春物に敏感に反応している。
,,○,衣料品専門店（営業・販売）,来客数の動き,・店が雑誌に掲載されたことなどで、ホームページからの新規客が増加している。
,,○,乗用車販売店（営業担当）,お客様の様子,・先伸ばしにされていた車の乗換えが、今年に入って出始めている。決算期前にして特に商用車中心に顕著に目立っている。
,,○,旅行代理店（店長）,販売量の動き,・国内、海外旅行とも学生を中心に賑わっているが、特に平日昼間の来客数が増加している。日々の受注は前年を下回るが、前月に比べ伸びはよくなってきている。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションの販売現場への来場数は、物件によって差はあるものの全般的には２月中旬まで好調であった。
,,□,商店街（代表者）,単価の動き,・バーゲン時期であっても、これまでの値引率では反応しない。
,,□,一般小売店［時計］（経営者）,販売量の動き,・修理する客が増え、時計の必要性が見直されてきている。電池交換のいらない時計が売れている。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・必需品以外の売上は悪かったが、良質の商品の売上は少しずつ増加している。
,,□,百貨店（売場主任）,お客様の様子,・春物の立上がり状況は厳しい。バーゲンは好調であるが、プロパーは大苦戦である。
,,□,百貨店（売場主任）,お客様の様子,・春物商材の動きが前年並みであり、雑誌掲載商品などの問い合わせも多い。必要かどうかという判断より先に手に入れておくという行動など、どちらかというと衝動的な購買姿勢がみられる。ただし今の時期は得意客の買物が多いため、一般客の購買がどう動くかはまだ不透明である。
,,□,百貨店（売場主任）,販売量の動き,"・平均単価に下げ止まり感はあるものの、販売量が減少し売上の増加に結びついていない。一部輸入品で円安による値上げがあったが、スーパーブランドが値上げの影響を受けず売上を伸ばしている一方、ほとんどのブランドの売上が減少した。
・宝飾、時計等の高額品の動きも悪く、ブライダル関係の売上も低迷しており、当面このままの売上推移になる。"
,,□,百貨店（営業担当）,お客様の様子,・普通品売上は、相変わらず前年比５～10％減と苦戦しているが、催事等の媒体効果による集客策により売上の確保はできている。特に、物産展等の食料品を扱った催事によるシャワー効果は大きく寄与している。
,,□,百貨店（営業担当）,単価の動き,・高額品やバレンタインデー商品が好調。理由は客単価の上昇である。一方ボリューム価格帯の数量は減少した。客が高品質、高機能の商品を求めている。
,,□,百貨店（営業担当）,販売量の動き,・２月中旬に電話で高級カシミヤ毛布のお値打ち品を販促し、売行きが非常に良かった。一方で店頭の売上、訪問販売による宝飾品、美術品などの売行きは良くなかった。
,,□,スーパー（店長）,お客様の様子,・割引率がもっと上がることを期待して、安くなるのを待っている客が多い。少しでも安く購入しようという、生活防衛意識を強く感じる。
,,□,スーパー（経理担当）,お客様の様子,・買物の動向が変わらない。必需品以外買わず、特売の安い商品を目当てにしている。
,,□,スーパー（経理担当）,単価の動き,・一品当たりの単価が、前年比で上昇している。高品質の物が売れている。
,,□,スーパー（経理担当）,販売量の動き,・節分には関西地区を中心に好調な売上を記録したが、それ以降は盛り上がりが見られず、例年並みの推移となっている。週末には雨の影響もあり、売上が伸び悩んでいる。
,,□,コンビニ（店長）,販売量の動き,・新商品を導入しても回転率が伸びない。
,,□,家電量販店（経営者）,お客様の様子,・家電製品の買替えは、故障しない限りサイクルが伸びている。
,,□,家電量販店（店長）,単価の動き,・パソコンに関しては依然厳しい状況であるが、映像関係、大型液晶テレビ、ＤＶＤ－Ｒ等新機種が出てきて単価が上昇している。
,,□,家電量販店（企画担当）,単価の動き,・来客数は減少していないが、パソコン、冷蔵庫、エアコンなど単価の高いものの売行きが低迷している。
,,□,乗用車販売店（営業担当）,お客様の様子,・決算月を控えたセールを各社が実施し、客の動きも今月より活発になっている。
,,□,住関連専門店（経営者）,販売量の動き,・個人客の開業が最近半年間は極めて低調であったが、最近になって引合いが出てきた。しかし、実需にはまだ結びついていない。
,,□,高級レストラン（支配人）,競争相手の様子,・同業者の閉店が相次いでいる。
,,□,観光型旅館（経営者）,単価の動き,・来客数は前年比で落ち込んでいるが、客単価は３か月前とほぼ変わらない。安価のため、都市部からの客はレストラン、売店でまずまず買物されている。
,,□,都市型ホテル（支配人）,販売量の動き,・宴会部門を中心に、後半来客数が増加し前年実績を上回ったが、予約面では改善されていない。
,,□,都市型ホテル（副総支配人）,販売量の動き,・宿泊、宴会、婚礼の件数は前年を上回っているが、単価は下回っているため、売上は減少している。
,,□,タクシー運転手,お客様の様子,・景気回復を実感させるような動きはない。特に得意先企業の年末年始の挨拶回りのタクシー予約についても明らかに前年度より減少しており、企業における経費削減傾向の影響は依然として根強いものがある。
,,□,タクシー会社（経営者）,お客様の様子,・客はタクシー、交通機関に関して節約に工夫しているため、景気としては横ばいが続いている。
,,□,通信会社（経営者）,お客様の様子,・需要を喚起する狙いの新商品が旧商品と比べ魅力に乏しく、大きな需要を掘り起こせないでいる。
,,□,観光名所（経理担当）,販売量の動き,・観光客相手の販売が主流のため、土日と祭日の天候が売上にかなり影響する。今月は土日の天候に恵まれず、前年同月の売上高には届かなかった。
,,□,競輪場（職員）,販売量の動き,・ここ数か月動きなく停滞しているため､来月から新賭け式メニューをスタートさせる予定である。
,,□,その他レジャー施設［イベントホール］（職員）,それ以外,・コンサートや恒例の催し物以外で新規のイベントが見当たらない。不況下での企業の厳しい姿勢が反映されている。
,,□,その他サービス［クリーニング］（経営者）,販売量の動き,・２月にほぼ全品に渡る割引キャンペーンを毎年恒例として行っているが、これも気候変化に左右される要素が大きくなっている。最終週だけはある程度の駆け込み需要があるが、本年は少し低調気味での推移である。
,,▲,一般小売店［酒］（経営者）,来客数の動き,・夜の客の予約がほとんどで飛び込み客は少ない。安いワインを注文し、量もあまり飲まない。
,,▲,百貨店（売場主任）,来客数の動き,・バーゲン等のチラシを強化して前年比をクリアしたものの、全体的にトレンド商品もなくプロパーでは低調な月であった。朝夕の来客が減少してきている。
,,▲,百貨店（売場主任）,競争相手の様子,・本来、20日を過ぎると在阪各店が一斉にプロパー展開をスタートするが、月末になった現在でも大半の百貨店はバーゲンを全面に展開している。
,,▲,百貨店（売場主任）,販売量の動き,・春の内祝いシーズンではあるが大きな受注もなく、お歳暮から引き続き縮小傾向にある。
,,▲,百貨店（企画担当）,来客数の動き,・月前半のバレンタイン商戦は前年の水準を確保したものの、ファッションを中心に相変わらず好調商材もなく、厳しい傾向が続いている。
,,▲,百貨店（売場担当）,販売量の動き,・セールも終了したが、セール品の在庫が例年より多く残っている。春物の需要もやや遅めである。
,,▲,スーパー（経営者）,販売量の動き,・前年末ごろより続いている買上金額、買上点数の減少の影響で、農産物を主とした相場の上昇を減殺している。定番的な商品より、チラシ商品の販売比率の増加が非生鮮食品に顕著にみられ、生活関連用品では紙製品の値上げも影響するなど、冬場であるが大幅に売上が減少している。
,,▲,コンビニ（経営者）,単価の動き,・客単価の下落傾向は止まらず、都心店では平均客単価300円を切る寸前まで落ちている。
,,▲,衣料品専門店（経営者）,それ以外,・現在所属している商店街振興組合でカラー舗装の改修工事を進めているが、商店街では売上低迷の理由を工事の影響だとする店が以前に比べて多くなっている。
,,▲,乗用車販売店（経営者）,単価の動き,・一つの取引に関して、今までになかった相見積を取り、その結果発注しないケースが増えた。
,,▲,都市型ホテル（経営者）,販売量の動き,・冬の閑散期に入って、競合他社との低価格競争も激しさを増し、単価下落が著しい。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・大阪市内の宿泊単価が下落し、上位シティーホテルも交えて少ない宿泊客の取合いとなっている。年度末を控え出張宿泊の自粛が目立つ。
,,▲,旅行代理店（営業担当）,販売量の動き,・イラク情勢がはっきりしないなか、海外旅行の受注の伸びが芳しくない。国内旅行も前年並みか前年割れが続いている。
,,▲,通信会社（社員）,お客様の様子,・年度末が近づいてきても状況の改善は期待できそうにない。全体的に毎月支払う固定費を圧縮したいという意見をよく聞くようになってきた。
,,▲,ゴルフ場（経営者）,単価の動き,・単価は下落し、来客数も減少してきている。極端に値引きするゴルフ場があり客の流出が激しくなってきている。最近はメンバーも流出している。
,,▲,その他レジャー施設（企画担当）,来客数の動き,・レジャー情報に対する反応は感じられるが、実際に行動を起こすところに壁がある。
,,▲,その他サービス［学習塾］（経営者）,競争相手の様子,・同業者同士の会合でも、入塾の問い合わせが少ないという声がほとんどである。
,,▲,住宅販売会社（従業員）,競争相手の様子,・住宅販売では来客数はそこそこあるものの、状況が厳しいせいかなかなか契約に至らない。
,,▲,住宅販売会社（従業員）,来客数の動き,・展示場集客のイベントを開催しても、前年同期の水準を大幅に下回り集客の見込みも立たない。土地価格が下落しているなかでも、土地、建売の販売が芳しくなく、案内会を開催しても来場者が来ない。
,,×,商店街（代表者）,お客様の様子,・空き店舗の増加や営業時間の短縮など、商店街にとって悪影響が出てきており、客の通行量が少なくなっている。
,,×,一般小売店［花］（経営者）,それ以外,・来客数、単価とも前年並みで極端な落ち込みはないが、コンビニエンスストアの駐車場での飲食の数が日に日に増えている。飲食業に影響が出て、非常に景気が悪い状態である。
,,×,一般小売店［衣服］（経営者）,単価の動き,・近隣に大型100円ショップが出店したため、客単価が下落した。
,,×,百貨店（売場主任）,お客様の様子,・気候の影響もあるが春物の動きも鈍く、モチベーション需要も３月の駆け込みになるであろうと予測される。２月度は来客数、売上ともにマイナスであった。
,,×,コンビニ（経営者）,来客数の動き,・近隣の会社のリストラによって従業員数が減ってきているため、来客数も減少してきている。
,,×,その他専門店［ガソリンスタンド］（経営者）,単価の動き,・原油価格が上昇し、仕入れ価格が上昇しているが売値が上がらない。非常に利益が圧迫されている。
,,×,スナック（経営者）,お客様の様子,・テーマパーク等の閉鎖が増加し人々に余裕をなくさせているため、飲食店も影響をうけている。
,,×,タクシー運転手,来客数の動き,・客がいないうえに、価格が安い競合相手に取られる。ホテルで待機していてその傾向が強い。
,,×,タクシー運転手,競争相手の様子,・安い価格でも空車が目立つ。
,,×,通信会社（経営者）,お客様の様子,・確実に顧客の開発資金余力が減ってきている。ＩＴ関連でやりたいことはあっても予算がない状態である。
,,×,遊園地（経営者）,来客数の動き,・暖冬といわれていたが寒い日が多く、日曜祝日には天候不順が続いたため、来客数は大幅に減少した。
,,×,競輪場（職員）,来客数の動き,・本場開催、場外発売が半月の間に連続したことから客の予算が厳しい状態となり、１か月トータルでは来客数が減少、平均売上額は減少している。
,,×,その他住宅［展示場］（従業員）,お客様の様子,・客のアンケート回答をみると、予算的にかなり厳しくなってきているのが伺える。家を建てるのを様子見しているという状態が続いている。
"企業
動向
関連

(近畿)",,◎,建設業（経営者）,受注量や販売量の動き,・受注は順調である。業界の季節要因もあるが、弊社の業務内容に関わる発注も増えている。協力業者、取引先等も忙しくしている。
,,○,出版・印刷・同関連産業（経営者）,取引先の様子,・現在受注の話はあるが、決定までのプロセスに、まだ時間がかかるようである。
,,○,金属製品製造業（営業担当）,それ以外,・原材料である鋼材が品薄のため高騰しており、売上が増加している。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・住宅業界では３月の完工がピークとなり、販売量は増加する。インテリア業界は横ばい状態が続いている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・数年前に比べればまだまだだが、前年に比べて新年度以降の広告の発注が多く見られる。新規発注も多い。
,,□,木材木製品製造業（経営者）,受注価格や販売価格の動き,・２月より請負単価が再度大幅に引き下げられた。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・自動車、公共事業関連は動いているが、他は材料価格が上昇しているにもかかわらず製品価格は下がっている。中国を始め海外製品の価格が主流になって、材料高の製品安という現象が続いている。
,,□,一般機械器具製造業（経営者）,取引先の様子,・顧客の設備投資は、国際的な技術優位性を維持するために極端に絞ることはできない。一定の水準で設備更新の需要が生まれるが、このような需要を取りこぼす事なく受注に結びつけている。
,,□,精密機械器具製造業（営業担当）,受注量や販売量の動き,・特に関西圏で商談案件が少ないため、１つの案件にほとんどの業者が絡んできている。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・事務所テナントは相変わらず需要が伸び悩んでおり、けん引役の賃貸住居も入居率が全く上がっていない。
,,□,コピーサービス業（従業員）,取引先の様子,・印刷物等では、例年この時期は受注が増える傾向にあるが、今年はやや減少傾向にある。特にＩＴ関連企業が軒並み減少傾向にあり、それによって広告代理店が冷え込んでいる
,,□,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・３月から４月初旬の広告需要は非常に高い様子で、テレビスポットも供給がかなり困難な状態になっている。その一方でそれ以降は全く見通しが立たず、この活況も一時的なものである。ラジオＣＭへの需要がそれほどでもないというのも、全体的な景気の上向きではない一つの表れである。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・受注量、販売量は一般向けは非常に悪い。業務用商品は浮き沈みはあるが比較的安定している。全般的には良くない。
,,▲,繊維工業（経営者）,取引先の様子,・今まで順調に売上を伸ばしていた取引先でも年初から数字が下降線を描いている。企画提案面でより一層の努力をしている最中であるが、今までのように安易に値下げすれば売上が増加するわけではない。
,,▲,出版・印刷・同関連産業（経営者）,受注価格や販売価格の動き,・価格のダンピングが全てに出てきている。赤字受注で作業量を増やしている業者が増加している。
,,▲,その他製造業［ゴム製プラスチック製履物］（団体役員）,受注量や販売量の動き,・今年に入り、身の回り品の動きが悪い。特に受注量、販売量の動きが低迷している。
,,▲,建設業（経営者）,受注量や販売量の動き,・物件が減っているので競争の激化は依然として変わらない。受注するためのハードルがいろいろな意味でどんどん高くなってきている。
,,▲,輸送業（営業担当）,受注価格や販売価格の動き,・大口の小売関係の荷主と、売上低下に伴う運送料金の減額改定交渉をしているが、当方の業務効率化の提言に対し、荷主側は卸売物価指数等を引合いに出し、業務量不変で単価切下げ要求の一点張りである。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・購読者数、折込チラシが減少している。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・生産ライン３本のうち１本を停止する計画である。
,,×,建設業（経営者）,受注量や販売量の動き,・戸建分譲においては、折込チラシ、住宅情報誌に掲載しても集客が悪すぎるため、契約率も悪い。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規及び有効求人数は、２か月連続で前年比増加している。電話やＦＡＸによる更新の申込者と窓口に来所する新規求人者が増えている。久しぶりに求人窓口は繁盛している状況である。一方、求職者、受給者は数か月連続で前年比減少している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が前月比で15％伸びている。二けた以上の伸びは３年ぶりで、大きな伸びを示している。
,,○,民間職業紹介機関（職員）,求人数の動き,・日雇い求人数が前年比20％の増加で推移している。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・前年まで正社員での採用であった職種を契約社員、派遣社員などに変更する企業が多い。パート、アルバイトの場合、交通費支給に限度が設けられたり、その他待遇面が悪化している。
,,□,新聞社［求人広告］（担当者）,求職者数の動き,・中高年者の募集で１、２級建築士や宅建主任者など、公的資格を持った人の応募が目立ってきた。
,,□,職業安定所（職員）,求人数の動き,・新規求人が前年比において全産業で大きく増加したが、期限付きの臨時求人やパートの求人が多く、また全国展開の企業からの大口求人があったため、求人倍率の上昇ほど、求人が増えた実感が求職者、職員ともにない。
,,□,職業安定所（職員）,採用者数の動き,・有効求人倍率は若干の回復傾向にあるが、求人者、求職者の双方の条件に開きがあり多くのミスマッチが発生している。紹介件数、就職件数が落ち込み、景気回復する状況ではない。
,,▲,人材派遣会社（社員）,周辺企業の様子,・企業から求人される人材が偏っている。特殊なスキルを要求される人材や営業の人材以外はほとんど求人がない。
,,▲,人材派遣会社（社員）,求人数の動き,・例年であれば正社員の採用を手控えている企業からの受注が増大する時期にあるが、大口の受注が減少している。現時点で派遣社員を減らす傾向は特に顕在化していない。増減が交錯している状況である。
