,,○,新聞社［求人広告］（営業担当）,求人数の動き,・期末に向けて、新聞、雑誌などの求人件数は増加傾向にある。
,,○,職業安定所（所長）,求人数の動き,・３月決算と東日本大震災時の減産をばん回する増産により、自動車部品等を製造している３、４次の下請事業所や派遣会社からの求人数が増えている。また、それに関連する運送会社からのドライバー求人も多くなっている。ただし、全体的には正社員の求人は少なく、パート等の非正規求人が依然として多い。
,,○,職業安定所（職員）,求人数の動き,・求人数の前年同月比は、上昇傾向が継続している。エコカー減税及び補助金の関係で、自動車関連が引き続き好調である。
,,○,職業安定所（職員）,求人数の動き,・新規求人数の前年同月比は、上昇傾向が続いている。
,,○,職業安定所（職員）,求職者数の動き,・前月から引き続き新規求職者数は減少しており、前年同月比22ポイントの減少となっている。求人数は前年同月比3.5ポイント増であり、今後も増加する傾向にある。
,,○,職業安定所（次長）,求人数の動き,・新規求人数の前年同月比は、23か月連続でプラスになっている。管内の有効求人倍率は前年12月に0.90倍となり、それ以降も全体として緩やかながらも改善の動きが続いている。
,,○,民間職業紹介機関（営業担当）,周辺企業の様子,・求人数の増加傾向は変わっていない。ただしその背景は、社員では対応できなくなり、仕方なく外部に頼るということが多い。内容的には、補完的な業務というよりは営業に近い。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・派遣社員から直接雇用に移る流れに、顕著な変化は見られない。
,,□,職業安定所（職員）,求職者数の動き,・新規求職数は増加していない。自己都合で転職する動きもあまりないということであり、変わっていない。
,,□,職業安定所（職員）,採用者数の動き,・求人数は増加しているが、正社員求人の比率は低下している。正社員求人も、即戦力で高レベルの人材を求めていることが多いため、採用者数の伸びは鈍い。
,,▲,人材派遣会社（支店長）,雇用形態の様子,・派遣の適正化が進んでおり、3月20日までに派遣契約を終了する事例も多くなっている。取引先のなかには、派遣社員を直接雇用化する動きも出始めている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,通信会社（営業担当）,来客数の動き,・新商品目的でなくても、値下がりした商品を求めて来店する客が増加した。
,,○,一般小売店［書籍］（従業員）,販売量の動き,・この時期は例年セール月だが、動きがいつも以上に良く、通常品も順調に動いている。
,,○,スーパー（店長）,販売量の動き,・１人当たりの買上点数が増加している。ブームのトマトやヨーグルトなどのダイエットに関連した商材の売行きはよい。必要なもの、話題になっている商材に関しては以前より多めに買っている。
,,○,乗用車販売店（経営者）,販売量の動き,・エコカー補助金などの影響で、受注が好調である。
,,○,乗用車販売店（経理担当）,販売量の動き,・エコカー補助金の復活と新型ハイブリッド車の関心の高さにより、順調な受注状況で推移している。足元の新車販売の状況はサプライチェーンの正常化により前年よりかなり増加傾向にあり収益も追随している。
,,○,乗用車販売店（経理担当）,販売量の動き,・エコカー補助金、エコカー減税効果もあり、車の販売台数は前年同月比15％の増加、注文台数は同50％の増加となっている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・雪による影響があったものの、国内旅行の宿泊者数やレストラン予約者数の動向は回復傾向にある。
,,○,旅行代理店（従業員）,来客数の動き,・単価は相変わらず低い状況であるが、来客数は増加している。また、相見積が多く厳しい状況には変わりはないものの、団体相談件数をみると見積、提案が増加している。
,,○,タクシー運転手,来客数の動き,・例年になく大雪となり、気温が低く、雪の日が多かったため、タクシー台数が多いにもかかわらず、売上は好調であった。
,,○,住宅販売会社（従業員）,来客数の動き,・復興支援・住宅エコポイントのためか、住宅用地の動きがあるので、それに伴い建築の動きもある。
,,□,商店街（代表者）,来客数の動き,・例年より寒い日が多く雪も多いため、来客数が少なく、春物衣料の動きが遅い。
,,□,商店街（代表者）,競争相手の様子,・例年なら春物衣料などの展開が始まるが、今年はまだ冬物バーゲン品をそろえている店舗が多い。安い商品しか買わない、高額品は急いでは買わない、そんな風潮が顕著である。
,,□,一般小売店［事務用品］（営業担当）,お客様の様子,・例年と変わりない売上をあげているが、単価は下がっている。利益が薄くなっているため、量をさばかないと前年並みの売上にならない。客の動きに活発さは見られない。
,,□,百貨店（売場主任）,お客様の様子,・天候の影響による来客数に大きな変化はないが、買い控え傾向がある。端境期の販売としては例年より早く春物の入荷などもあったが、気温の低下による購買待ち状態にある。
,,□,百貨店（営業担当）,販売量の動き,・前年同月と比較すると、来客数が減少しており、販売量も冬物セール品、春物の新製品ともに売れている点数が少ない状態が続いている。
,,□,百貨店（売場担当）,お客様の様子,・上旬は冬型の天候が続き、積雪も多かったため、生活にも影響があり、大きな妨げとなった。さらにインフルエンザ患者が増え、子どもや年配者は外出を控えていた。
,,□,スーパー（店長）,お客様の様子,・前月と同様、積雪の影響で長靴関連の売上が前年同月比150％、インフルエンザの影響でマスクを中心に医療関連商品が同120％、野菜の相場高で同115％、バレンタインデーの影響で、菓子関連が同106％となった。一方、衣料品ではレディース、メンズ合わせて、同90％となり、不要不急の商品は相変わらず売れていない。
,,□,スーパー（店長）,来客数の動き,・客の流れに変化は見られない。
,,□,スーパー（店長）,お客様の様子,・節分やバレンタインデーなどイベント商戦は前年より売上は良かったが、平常時の売上は節約傾向がみられ前年を上回らなかった。
,,□,スーパー（総務担当）,来客数の動き,・来客数はほぼ前年と同様だが、買上点数が減少しているので客単価が低下している。消費者は不要な商品を買い求めていない。
,,□,スーパー（総務担当）,お客様の様子,・客数、売上とも前年を上回って推移しているが、果実、菓子、飲料、ビールといったし好品の不振が続いている。
,,□,コンビニ（店舗管理）,お客様の様子,・深夜帯の動きが鈍くなってきたものの、来客数・客単価ともに変化が見られない。
,,□,衣料品専門店（経営者）,お客様の様子,・不順な天候に売上が左右され、来客数も少なく苦戦が続いている。
,,□,衣料品専門店（経営者）,販売量の動き,・もうすぐ雪の季節は終わるであろうが、雪があっても、なくなっても、町のなかは元気がなく活気がない。にぎわいもなく、静かな無味乾燥な雰囲気に包まれている。
,,□,衣料品専門店（総括）,お客様の様子,・これまでと変わらず、消費者は必要な物以外を購入しない。
,,□,家電量販店（経営者）,販売量の動き,・価格を下げても以前のように販売数量は増加しない。価値を見出せたものについては多少高くても販売できている。
,,□,家電量販店（店長）,お客様の様子,・新生活向け家電商品の商品単価が低下している。必要最低限の商品しか購入見込みがない。
,,□,自動車備品販売店（従業員）,お客様の様子,・例年２月は閑散期であるが、来客数は前年同月比で大きく減少している。また、メンテナンス関連も低く推移しており、余計な出費を抑える傾向がある。
,,□,その他専門店［酒］（経営者）,販売量の動き,・客は不要不急の商品は買わないし、必要なものでも慎重に動いている。
,,□,一般レストラン（スタッフ）,来客数の動き,・雪の影響は多少あったものの、前月と変わることはなく前年並みで推移している。市内の百貨店２店舗がテナントの入替えなどでリニューアルオープンしたが話題にもあがらない一方で、郊外のショッピングセンターから低価格ブランドの店舗が撤退したことは話題になる。節約志向には変わりない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門は好調を維持している。一方、レストラン部門、宴会部門は前年同月比、前月比ともに減少傾向にあり、全体として低調に推移している。
,,□,旅行代理店（従業員）,お客様の様子,・３月11日までは、マインドに変化は見られない。
,,□,タクシー運転手,販売量の動き,・中旬過ぎまでは大雪の影響で足場が悪かったこともあり非常に忙しかったが、天候が回復した後半は静かになった。
,,□,通信会社（職員）,お客様の様子,・春先に向かって若干でも消費が活発化することを期待していたが、ここにきてガソリン価格が一気に値上がりしたことから、消費者の財布のひもも固くなったような気がする。
,,□,通信会社（社員）,お客様の様子,・年度末には通常需要が増えるが、著しい変化は見受けられない。
,,□,通信会社（営業担当）,販売量の動き,・新商品が発売されて、スマートフォンへの買換え需要は伸びているが、販売量はここ２、３か月は横ばい状況である。
,,□,通信会社（役員）,販売量の動き,・インターネット契約の新規獲得を巡り、大手通信事業者が県内営業を一段と積極化させるなど、競合は更に厳しさを増している。来月から新たな料金施策を導入するが、効果が出るか否かはもうしばらく様子を見る必要がある。
,,□,その他レジャー施設（職員）,お客様の様子,・３月から始まる新しい教室への申込数をみると、良いものと悪いものの両極端になっている。この現象は、子ども向け教室もおとな向け教室も同じである。
,,□,美容室（経営者）,来客数の動き,・降雪の影響で客足が遠のいているが、大きな変動は感じられない。
,,□,住宅販売会社（従業員）,お客様の様子,・客の購買意欲が低下していることは無いが、契約締結までに時間を要するようになった。
,,▲,商店街（代表者）,来客数の動き,・クリアランスセールが一段落した。また、毎週末の大雪寒波で来街者が極端に少なかった。
,,▲,商店街（代表者）,来客数の動き,・低温と大雪で商店街への人出が減少し、雪関連の商品を除いて売上も減少している。
,,▲,一般小売店［精肉］（店長）,来客数の動き,・断続的な大雪が来客数に影響した。
,,▲,百貨店（営業担当）,来客数の動き,・20日ごろまでは想定外の積雪により、来客数が少なかった。
,,▲,コンビニ（経営者）,来客数の動き,・客単価は微増であるが、来客数は３、４ポイント低下している。
,,▲,衣料品専門店（経営者）,来客数の動き,・週末にかけての大雪で来客数が減少し、春物の動きが弱い。
,,▲,乗用車販売店（経営者）,お客様の様子,・前年末以降、高額車の引合い、成約が回復傾向とみていたが、今月の来客数は極端に落ちていないものの、売上や引き合いを見ると勢いが衰えている。豪雪ばかりが原因とは思えない。
,,▲,その他専門店［医薬品］（総務担当）,来客数の動き,・大雪の影響で来客数が減少している。これまで風邪薬と一緒に購入されていた栄養ドリンクの販売数量が減少している。
,,▲,高級レストラン（スタッフ）,販売量の動き,・前年６月から伸びていた売上も、寒さによる出控えもあるのか久しぶりに低迷している。特に昼の個人客の動きが悪かった。
,,▲,一般レストラン（店長）,来客数の動き,・来客数がかなり減少している。
,,▲,観光型旅館（経営者）,来客数の動き,・12月以降でみると、入込客数は前年同月比10％程度減少している。
,,▲,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比98％、宿泊人数は同105％、宿泊単価は同93％、14名以下の個人客が同113％、15名以上の団体客が同98％であった。全体的に宿泊単価の伸び悩みにより前年売上を下回った。
,,▲,テーマパーク（職員）,来客数の動き,・前年同月と比較すると、大雪によるキャンセルの影響もあり、堅調に推移していた個人客が前年実績を下回った。また、団体や募集ツアーは２けた近い利用減となった。全体として、来客数が低下傾向にある。
,,▲,住宅販売会社（従業員）,お客様の様子,・度重なる降雪の影響で各展示場の来場者が極端に減少した。これによって情報量も大幅に減少している。
,,▲,住宅販売会社（従業員）,販売量の動き,・販売量は前年同月比で減少している。３月の販売予定額も積みあがっておらず、今後も明るい兆しがない。
,,×,百貨店（営業担当）,お客様の様子,・20年ぶりの大雪、雪害による来店客の減少がみられた。また、買回り品では、雪関連の長靴やスコップなど百貨店では取扱の少ない、必要最低限の必需品に購買が集中したようである。
,,×,コンビニ（経営者）,来客数の動き,・上旬に近隣で同業態の店舗が開店したため、来客数は前年同月比50人から60人の減少となった。
,,×,コンビニ（店長）,来客数の動き,・除雪状況は非常に良かったものの、大雪の影響で来客数が著しく減少した。過去の豪雪時に匹敵する来客数であった。食料品のうち、日持ちのしない弁当やおにぎり類の売上が芳しくなかった。
,,×,スナック（経営者）,来客数の動き,・人の出入りが少なく、開店以来最低であった前年８月の売上と同水準となった。中旬過ぎまで雪が多かったこと、また、客の会社がタイの洪水の影響で決算が赤字となったことなどが要因である。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,取引先の様子,・非衣料分野では、売上は微増だが収益面では厳しい。一方、衣料分野では、新しい商品に前向きな商談がきている。
,,□,食料品製造業（企画担当）,受注量や販売量の動き,・販売量、販売単価共に前年秋から前年同月比105％～108％で推移している。前年同月比では良くなっているが、２～３か月前との比較では変化は感じられない。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・産業資材は低迷しているものの、住宅関連が少し動きだしている。
,,□,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧州の信用不安が長引いており、欧州市場が安定しない。また国内市場も円高で設備投資意欲が出ていない。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・順調に売上が伸びているのはスマートフォン市場だけで、パソコン、デジタル家電分野は落ち込みが激しい。全体的には売上は横ばいである。
,,□,金融業（融資担当）,取引先の様子,・製造業や百貨店の販売の動きをみると、引き続き低下傾向に縮小が見られ、ほぼ現状の水準を維持している。
,,□,金融業（融資担当）,取引先の様子,・円高の一服感、株価の上昇、米国経済の３％プラス成長予測、欧州の信用不安の安定化などから特に大手メーカーに安心感が広がっている。
,,□,不動産業（経営者）,受注量や販売量の動き,・少しずつ売買の話は増加しているが、まだまだ決まるものが少ない。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・１月のチラシ出稿量は前年同月比でマイナスだったが、２月はそのマイナス分を取り戻せる出稿量になってきた。
,,□,司法書士,取引先の様子,・引き続き事業縮小、廃止の相談が多い。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・超円高やユーロ安及び欧州市場の景気悪化の影響を受け、スポーツ分野の高級品を中心に受注が急激に減少した。前年同月比でも大幅に減少している。
,,▲,精密機械器具製造業（経営者）,取引先の様子,・材料や部品サプライヤーの受注状況は、ここへ来て更に量的に減少しているという話を耳にするようになっている。
,,▲,輸送業（配車担当）,取引先の様子,・デフレ状況のなかで、客の購買意欲が低下し、これに伴い物流量が減少している。中東の政情不安により原油価格が高騰し、燃料費などのコストが高くなっている。
,,▲,税理士（所長）,取引先の様子,・12月決算の中小工務店などでは、非常に厳しい経営環境にある。中小事業者の場合、安定した受注がないと経営が厳しいが、復興支援・住宅エコポイントなどが本格的になるにはまだ時間がかかるようである。全体的には様子見の状況が強まっている。
,,×,建設業（経営者）,取引先の様子,・２～３年前から支払が滞っていた個人の建設業者にようやく連絡が取れたが、社長は前年末に亡くなったと言う。貸倒損失を計上したが、その後も老舗の設備業者が自己破産するなど、建設業の経営環境は厳しさを増している。
,,×,建設業（総務担当）,それ以外,・東日本大震災関連の復興工事の影響による鉄筋、型枠、内装工事の職人不足で単価上昇が続いているため、工事原価が上昇し、採算の悪化した工事が発生している。
"雇用
関連

(北陸)",,◎,＊,＊,＊
,,○,職業安定所（職員）,求人数の動き,・新規求人数は増加傾向が続いている。さらに新規求職者数は減少傾向で推移している。
,,□,人材派遣会社（役員）,採用者数の動き,・業務量が少ない季節だけに人材需要は全く閉ざされているが、４月からの案件が少し出始めている。
,,□,人材派遣会社（社員）,採用者数の動き,・派遣求人は前年同月比で見ると微増で推移しているが、採用者数は求職者の派遣離れや求人に対する雇用側の選別が厳しく横ばい状態である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で横ばいとなっている。
,,□,民間職業紹介機関（経営者）,求人数の動き,・紹介の求人案件が増えてこない。一方、求職者の応募も少ない。求人の要求レベルは高く、簡単にマッチングしない状況が続いている。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数については大きな変化が見られないが、厳選して採用する態度が見受けられ厳しい状況が継続している。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人数が微減となった。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は、前年同月比で４割減少した。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,商店街（代表者）,販売量の動き,・円高をいかして中国などから輸入した雑貨を格安で販売し、客寄せにしている。
,,○,百貨店（商品担当）,販売量の動き,・まだ量販ブランドまでは波及していないが、特選ブランドや高額品の売上が伸びている。
,,○,スーパー（店長）,単価の動き,・来客数は若干減少しているが、買上単価は上昇しているなど、消費が増えつつある。
,,○,家電量販店（経営者）,販売量の動き,・太陽光発電設備の導入に対する補助金の申込は、３月末が期限であるため、駆け込み注文が発生している。
,,○,乗用車販売店（営業担当）,それ以外,・エコカー補助金の効果か、販売台数が増えている。
,,○,乗用車販売店（販売担当）,販売量の動き,・エコカー減税の影響もあり、ハイブリッド車を中心に受注台数が大きく伸びている。
,,○,住関連専門店（店長）,お客様の様子,・購入意欲の感じられる客が増え、接客時間が長くなっているほか、見積依頼も増えてきている。
,,○,高級レストラン（スタッフ）,来客数の動き,・ランチ、ディナー共に前月よりも売上が伸びている。特に、ランチでは初めて来店する客も多くみられる。
,,○,一般レストラン（経営者）,来客数の動き,・週の前半を中心に、平日の来客数が回復傾向にある。
,,○,一般レストラン（店員）,来客数の動き,・最近は非常に忙しく、例年のように節分の前後も客が減る気配はない。
,,○,観光型旅館（経営者）,来客数の動き,・この時期は来客数が天候や道路状況に左右されるため、好不調の判断は難しいが、売上が前年並みに戻ってきている。
,,○,通信会社（社員）,販売量の動き,・１月から始めた、当社サービス加入者向けのスマートフォン料金の割引が好評で、加入申込が伸びている。
,,○,競輪場（職員）,単価の動き,"・今月の客単価は10,133円と前月よりも下がったが、３か月前の9,563円よりもやや高くなっている。"
,,○,住宅販売会社（従業員）,来客数の動き,・駅に近い立地で大型マンションの販売を開始したが、集客状況は好調となっている。
,,□,商店街（代表者）,お客様の様子,・週末の売上は前年並みであるが、平日の動きが悪く、客足が引くのも早い。
,,□,一般小売店［時計］（経営者）,販売量の動き,・月前半は出足が好調であったが、後半は急に暇な日が増えている。寒さや悪天候の影響が大きいほか、近くの大型商業施設でバレンタインデー関連のイベントが続いた影響も大きい。
,,□,一般小売店［珈琲］（経営者）,販売量の動き,・大型店の廃業や撤退もあり、業務用商品の販売量が大きく減少している。
,,□,一般小売店［菓子］（経営企画担当）,販売量の動き,・２月と前年11月の売上前年比を上位５店舗の平均でみると、関西は２月が90.0％で、11月が87.1％となっている。お歳暮商戦の不調で11月は非常に悪かったため、今年に入って多少は持ち直した感があるものの、不安定な状態が続いている。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・この時期は冬物、春物衣料共に動きが停滞するが、今年は例年以上に販売量が少ない。消費者の動きも鈍いなど、印象は非常に悪い。
,,□,一般小売店［花］（店長）,単価の動き,・天候不順で花の入荷が激減しているほか、価格の高騰で販売量が減っている。
,,□,一般小売店［カメラ］（販売担当）,お客様の様子,・年度末を控えて、例年２月は注文や見積依頼が集中するが、今年はほとんどみられない。
,,□,百貨店（売場主任）,来客数の動き,・依然として低迷が続くなか、環境意識の高まりなどから、低価格品よりも長持ちする商品に需要が変化しつつある。その一方、希少価値の高い限定品などへの関心も高く、高額品が売れているほか、食品に対する関心も高い。
,,□,百貨店（売場主任）,お客様の様子,・今月は衣料品の下支えで売上目標は達成できるが、バーゲン商品が好調である一方、定価品の動きは悪い。不要不急の商品に対する客の購買意欲は低く、必要な商品でも節約し、購入量を抑える動きが続いている。
,,□,百貨店（企画担当）,お客様の様子,・例年よりもかなり気温の低い日が続き、衣料品を中心に春物商材の動きが非常に鈍い。
,,□,百貨店（企画担当）,お客様の様子,・バレンタインデー関連の商品は好調であるが、通常品の売上がなかなか増えないほか、気温の変化による来客数の増減が激しい。
,,□,百貨店（営業担当）,お客様の様子,・寒さの影響で春物衣料の売上は芳しくないが、高額な美術品やブランド品など、例年は売行きの悪い商品の動きが非常に良い。
,,□,百貨店（営業担当）,販売量の動き,・今月中旬まではバレンタインデー関連の盛り上がりで好調となったが、全体的には食料品を除いて低調な動きとなっている。
,,□,百貨店（サービス担当）,お客様の様子,・今年のバレンタインデー商戦は、女性の友人同士のプレゼントや、自分のための購入が好調で、特に高級品の売行きが良かった。その一方、寒気の影響で婦人物を中心に防寒用品は好調であったが、来客数は前年比で５％減となっている。
,,□,百貨店（婦人服）,販売量の動き,・この時期は閉店セールなどによる盛り上がりはあるが、定価品は春物商材の動きも鈍く、停滞気味となっている。
,,□,百貨店（販促担当）,来客数の動き,・来客数は前年割れが続いており、客単価も前年を下回っている。バレンタインデー関連の売行きは堅調であったが、春物商材は気温要因もあって苦戦している。
,,□,スーパー（経営者）,お客様の様子,・今月は例年にない冷え込みと天候不順により、来客数が伸び悩んでいる。冷え込みによる農産物価格の上昇で売上は伸びているが、利益をある程度犠牲にしており、収益面では厳しい。ただし、節分やバレンタインデーなどの季節催事の動きは堅調となっている。
,,□,スーパー（店長）,販売量の動き,・気温の低下で、冬物の肌着や寝具、寝装品の動きが順調な反面、入園や入学、新生活関連の動き出しが鈍い。
,,□,スーパー（広報担当）,販売量の動き,・節分やバレンタインデーといったハレの日の消費は堅調であるが、普段は節約志向が更に強まっている。気温がほとんど上がっていないこともあり、春物商材の出足も鈍い。
,,□,スーパー（管理担当）,販売量の動き,・依然として購買点数は低水準となっている。
,,□,スーパー（販売担当）,お客様の様子,・客の様子をみていると、割引シールの配布日やポイントのサービスなど、ただ価格が安いだけでなく、プラスアルファのサービスを求めて買い回りをしている。
,,□,スーパー（社員）,来客数の動き,・例年この時期は消費が減少するが、来客数は前年よりも多い。ただし、店頭価格は低下が続いており、全体として上向いているとはいえない。
,,□,コンビニ（経営者）,来客数の動き,・値引きが常態化し、客単価のやや低い状態が続いているが、来客数の増加につながっている感はない。
,,□,コンビニ（店員）,お客様の様子,・相変わらず低額商品を買い求める客が目立つ。
,,□,コンビニ（広告担当）,来客数の動き,・３か月前と比べても、来客数などに大きな変化はない。
,,□,衣料品専門店（経営者）,単価の動き,・今月は客単価が前年比で１～２割下がっているほか、最近暖かくなった影響で来客数も減少している。
,,□,乗用車販売店（経営者）,販売量の動き,・例年２月は暇になるが、今年は特に寒かった影響で人の動きが非常に悪い。
,,□,乗用車販売店（営業企画）,お客様の様子,・来客数は年度末に向けて増えているが、販売単価の低下は続いている。
,,□,その他専門店［食品］（経営者）,販売量の動き,・販売額には変化がみられない。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・デフレ傾向に変化はみられず、販売額も横ばいが続いている。
,,□,その他専門店［宝飾品］（販売担当）,お客様の様子,・高額商品を購入する際も、値引きに関する客の姿勢は非常にシビアである。
,,□,一般レストラン（経営者）,来客数の動き,・気候要因などで近隣の商店街の人通りも少なく、来客数が伸びていない。
,,□,一般レストラン（スタッフ）,来客数の動き,・来客数が前年を下回る状態が続いている。
,,□,一般レストラン（経理担当）,お客様の様子,・宴会については、昼の時間帯は堅調に推移している一方、夜は低調となっている。全国的な寒波の影響で客足が全体的に鈍いほか、消費税率の引上げや年金の問題などで、節約志向も強まっている。
,,□,観光型旅館（経営者）,来客数の動き,・大雪で交通機関がストップしたこともあり、本当にひどい売上となっている。
,,□,観光型旅館（団体役員）,来客数の動き,・ここ数か月の売上は、前年比で10％減といった水準が続いている。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊は、円高の影響で韓国や中国からの観光客が半減している。ビジネスが中心の国内旅行客の客単価も低迷し、来客数に変化はないものの、売上が減少したままとなっている。レストランも、ランチを中心に来客数が年明けから落ちたままである。その一方、宴会部門は企業を中心に好調で、売上全体を下支えしている。
,,□,都市型ホテル（客室担当）,来客数の動き,・前年よりも客室単価は下がっているが、客室の稼動が増えた結果、売上は前年を上回っている。
,,□,都市型ホテル（マネージャー）,来客数の動き,・レストラン部門は比較的好調に推移しているが、宿泊、宴会部門が芳しくなく、特に法人需要の減少が感じられる。全体としては、法人需要の落ち込みを個人客ではカバーしきれない状況である。
,,□,旅行代理店（経営者）,販売量の動き,・海外旅行の予約受付が意外に伸びていないが、その代わりに国内旅行が健闘している。前年は東日本大震災の影響で春休みの需要が飛んでしまったため、今年は関東のテーマパークを中心に予約が入っている。
,,□,旅行代理店（広報担当）,お客様の様子,・春休みやゴールデンウィークの予約が伸びておらず、年末年始と同じような間際予約の動きがみられる。旅行には行きたいが、もう少し状況をみてから決めるという客が多く、空き状況の問い合わせは多いが、実際の申込にはつながっていない。
,,□,タクシー運転手,お客様の様子,・寒い日が続いているため、必要最小限の利用はみられるほか、送別会などの関係で少しは動いている。
,,□,タクシー運転手,お客様の様子,・客の生活防衛意識は強く、タクシーの利用は最寄りの駅までといった近距離が中心となっている。この時期は気温の変化が激しいため、年始に次ぐ稼ぎ時となるが、思ったほど売上は伸びていない。
,,□,競艇場（職員）,単価の動き,・客単価が３か月前と比べて変わらない。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・イベントの開催回数に大きな変化はないが、グッズの購入額や売店の売上から判断すると、客の数が減ってきている感がある。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・オフシーズンで全体的な集客がやや悪かったほか、海外からの観光客では韓国の回復が遅い。
,,□,美容室（店員）,単価の動き,・例年は春に近づくと動きが出てくるが、今年はやや客単価が低い。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・今月は無料体験キャンペーンを行ったが、生徒数に大きな変化はない。
,,□,住宅販売会社（総務担当）,来客数の動き,・例年２月は動きの悪い時期であるが、今年は特に不動産の動きが悪い。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,お客様の様子,・物件の取引状況をみると、件数はそれほど減少していない。
,,□,その他住宅［展示場］（従業員）,来客数の動き,・住宅展示場で回収されたアンケート数は、ほぼ前年並みとなっている。
,,□,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションは前年に在庫調整が進んだことで、年度末に向けた在庫処分の動きも弱く、大きな変化はみられない。また、最近は新規発売物件数が増加傾向となっている。
,,▲,一般小売店［衣服］（経営者）,来客数の動き,・異常な寒波で冬物商材や防寒衣料は前年以上に売れたが、春物商材の販売が前年の50％と大苦戦したこともあり、売上は前年比で８％減となっている。
,,▲,一般小売店［精肉］（管理担当）,単価の動き,・客の節約志向が強まったのか、これが通常の状態なのかは不明であるが、単価の高い商品が動きにくくなっている。
,,▲,一般小売店［鮮魚］（営業担当）,お客様の様子,・今月は寒い日が続いているため、客足も鈍い。例年２月は売上が悪化するが、今年は前年の92％と大きく落ち込んでいる。
,,▲,一般小売店［衣服］（経営者）,来客数の動き,・今月の後半から来客数が大きく減少している。
,,▲,百貨店（売場主任）,販売量の動き,・気候要因などで今月は来客数が減っており、売上も12、１月に比べて減少している。
,,▲,百貨店（売場主任）,販売量の動き,・防寒具の動きもピークを過ぎ、衣料品を中心に販売が悪化している。春物衣料も動きが鈍いほか、高級雑貨や宝飾品の動きも少ない。
,,▲,百貨店（売場担当）,販売量の動き,・今月の売上は前年比で1.2％減と、３か月前とほぼ同じ水準であるが、今年がうるう年であることを考慮すると、３か月前よりも若干悪化している。
,,▲,百貨店（マネージャー）,販売量の動き,・高額品だけでなく、服飾関連は総じて動きが悪くなっている。春物や新作についても顧客の反応が鈍い。服飾品以外でも、一部の低価格品は動いているが、販売量は振るわない。
,,▲,スーパー（経営者）,競争相手の様子,・以前から競合相手の多い地域であり、そのうちの１店舗が今月末で閉店となったが、厳しい状況に変化はない。
,,▲,スーパー（企画担当）,来客数の動き,・来客数が前年の96％と、底がみえない状態となっている。
,,▲,スーパー（開発担当）,販売量の動き,・販売量の減少が続いており、前年の80％程度となっている。
,,▲,スーパー（企画）,お客様の様子,・例年よりも雪が多く、寒い日も続いているため、防寒関連や生活必需品の販売量が増えている。ただし、ファッション関連やし好性の強い商品は、相変わらず動きが鈍い。景気回復の兆しがなく、消費者は無駄な出費は控えているため、厳しい状況となっている。
,,▲,コンビニ（経営者）,来客数の動き,・近くに弁当屋が増えたほか、寒さの影響で客が減っている。また、近隣のマンション工事が終わりつつあることで、作業員の来店も減少している。
,,▲,コンビニ（店長）,来客数の動き,・近隣にたばこの自動販売機が増えたこともあるが、寒い日が続いた影響で来客数が減っている。
,,▲,衣料品専門店（経営者）,お客様の様子,・バーゲンも最終価格となっているが、国産品を求めて来店してきた客が、価格が合わずに帰るケースが目立っている。
,,▲,一般レストラン（経営者）,来客数の動き,・高額なメニューの好調で客単価が上昇しているため、大幅な売上の減少は免れているものの、来客数が全体的に悪化している。
,,▲,都市型ホテル（支配人）,販売量の動き,・東日本大震災の影響ではないが、宿泊、宴会共に減少気味となっている。
