,,□,商店街（代表者）,単価の動き,・週末の人出は多いが、買物に慎重な態度が続いている。
,,□,百貨店（売場主任）,お客様の様子,・ブランド品に対する消費は世代にかかわらず堅調である。
,,□,百貨店（売場主任）,単価の動き,・日本酒ギフトは好調が続いている。
,,□,スーパー（店長）,競争相手の様子,・来客数は増加しているが、近隣スーパーとの価格競争が激しく、厳しい状況である。
,,□,スーパー（経理担当）,来客数の動き,・来客数は増加しているが、客単価は下落しており、売上が変わらない。
,,□,スーパー（企画担当）,単価の動き,・客単価が低く、買上点数が増加しない状況が続いている。
,,□,コンビニ（店長）,お客様の様子,・客が必要な物だけを買う傾向が変わらない。
,,□,家電量販店（店員）,販売量の動き,・来客数が少ない状況が続いている。
,,□,自動車備品販売店（従業員）,お客様の様子,・相変わらず購買意欲は弱く、大量買いもみられず、購買単価も低めで推移している。値引きサービスにも反応は今一つである。
,,□,一般レストラン（店長）,単価の動き,・単価の低い商品に人気が集中しており、売上が増加しない。
,,□,一般レストラン（スタッフ）,来客数の動き,・来客数の伸びが全くみられない。
,,□,通信会社（経営者）,お客様の様子,・ソフトの開発案件は多いが、全体の予算との兼ね合いで、客はどの開発を優先するかを考えている状態である。
,,□,通信会社（社員）,販売量の動き,・客の関心度は高いが、価格競争の激しい状況が変わらない。
,,□,その他サービス［クリーニング］（経営者）,単価の動き,・受注量に大きな変化はない。
,,□,住宅販売会社（営業担当）,販売量の動き,・来客数、販売量ともに横ばいである。
,,□,住宅販売会社（従業員）,販売量の動き,・新築住宅の契約件数は横ばいである。
,,▲,商店街（代表者）,来客数の動き,・商店街全体の来客数が減少している。
,,▲,一般小売店［衣服］（経営者）,お客様の様子,・客は必要な商品しか買わない。
,,▲,一般小売店［食料品］（経営者）,単価の動き,・売上の伸びが低下している。
,,▲,百貨店（売場主任）,お客様の様子,・客の商品を見極める目が厳しく、衝動買いが減少している。
,,▲,百貨店（売場主任）,販売量の動き,"・輸入物のスーパーブランドはヒット商品に支えられ売上が２けた台の伸びをみせているが、それ以外のアイテムは販売量が減少している。
・上半期好調であった宝飾品、高級プレタポルテ等の高額商品も買い渋り傾向が強くなっている。"
,,▲,百貨店（営業担当）,来客数の動き,・BSE（牛海綿状脳症）報道などにより食品に対する客の態度が慎重になっている。
,,▲,百貨店（経理担当）,それ以外,・外商の掛け売り販売の回収率が徐々に低下している。集金において内金での入金が増加、長期の滞留が増加するなど客の状態、金回りが悪化している。
,,▲,スーパー（経理担当）,お客様の様子,・大手スーパーの倒産、株価の低迷、米国テロにより、客の態度が非常に慎重になっている。
,,▲,スーパー（店長）,販売量の動き,"・消費者は必要な物しか買わない傾向が顕著になっている。
・BSE（牛海綿状脳症）の不安により、牛肉の販売のみならず、全体的に影響を受けている。"
,,▲,スーパー（店長）,販売量の動き,・BSE（牛海綿状脳症）報道後１週間の牛肉の売上は前年比79％、２週目は65％となっている。肉全体でも91％、83％に減少している｡・衣料品ではヤングを中心にアーミー系の商品に一部動きがみられるものの全体の動きは鈍い。
,,▲,コンビニ（店長）,来客数の動き,・客は必要な物以外買わないし、来客数も減少している。
,,▲,衣料品専門店（営業・販売）,販売量の動き,・販売量、来客数ともに減少している。
,,▲,乗用車販売店（経営者）,来客数の動き,"・単価の低下がみられる。
・来店数が減少している。"
,,▲,その他専門店［携帯電話］（店長）,来客数の動き,・来客数が減少している。
,,▲,一般レストラン（スタッフ）,販売量の動き,・販売価格が低下している。
,,▲,観光型ホテル（経営者）,単価の動き,・宿泊単価は下げ止まっていない。客は少しでも安いところを探している。
,,▲,都市型ホテル（スタッフ）,単価の動き,・宴会数が増加しているが、客単価が低下している。
,,▲,旅行代理店（営業担当）,販売量の動き,・米国テロの影響を大きく受けている。海外はもちろん、飛行機を使う国内旅行、特に沖縄に大きな影響が出ている。
,,▲,タクシー会社（経営者）,来客数の動き,・来客数が減少している。
,,▲,競輪場（職員）,単価の動き,・客単価が下落している。
,,▲,美容室（経営者）,来客数の動き,・客の回転が悪くなっている。来店間隔を数か月おく客が増加している。
,,▲,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,競争相手の様子,・競合店の転廃業の動きが特に目に付くようになってきている。ロードサイドでの廃業の事例も増加している。
,,▲,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションの動きは依然活発であるが、中古物件の販売状況や賃貸業界の成約状況は悪化の傾向が止まらない。
,,▲,その他住宅［展示場］（従業員）,お客様の様子,"・建築計画が増加する時期であるが、１年以内に建てるという客が減少傾向である。
・無料プレゼントに対する反応が非常に高い。"
,,×,商店街（代表者）,来客数の動き,・来客数の減少とともに、商店街の通行人の減少が甚だしい。
,,×,一般小売店［家具］（経営者）,お客様の様子,・米国テロに対する不安要因が重なって、客は買い控えをしている。
,,×,一般小売店［時計］（経営者）,来客数の動き,・来客数が増加する傾向に全くない。買物中の客の態度もつれない。
,,×,一般小売店［精肉］（経営者）,来客数の動き,・９月10日のBSE（牛海綿状脳症）の報道以来、主力アイテムである牛の消費が極端に落ち込んでいる。現在のように「牛は全て悪」的な状況は極めて危険で、消費者は完全に反牛肉の消費行動をとっている。
,,×,百貨店（売場主任）,単価の動き,・季節物の動きが鈍い。
,,×,スーパー（経営者）,販売量の動き,・買い控えに追い打ちをかけるように、BSE（牛海綿状脳症）の問題が牛肉の売上に影響している。
,,×,衣料品専門店（経営者）,来客数の動き,・来客数が低迷したままである。
,,×,衣料品専門店（経営者）,お客様の様子,"・秋冬物の単価が低下している。
・販売数量が減少している。"
,,×,衣料品専門店（総務担当）,単価の動き,・衝動的な買物が減少し、節約ムードが広がっている。
,,×,乗用車販売店（経営者）,来客数の動き,"・来客数が減少している。
・売上単価が低下している。"
,,×,乗用車販売店（営業担当）,来客数の動き,・来客がほとんどなく、客の動きが全く感じられない。
,,×,乗用車販売店（営業担当）,お客様の様子,・イベントの客の大半がサービスのメンテナンス目的で、車を見に来る客も他の競合店と比較段階にあり、パイが非常に小さい状態にある。
,,×,その他専門店［宝石］（経営者）,来客数の動き,・新聞でセールの告知をしたが、反応が全くない。
,,×,その他専門店［ゴルフ用品］（経営者）,単価の動き,・客単価は大きく低下している。耐久品は高価な物が買われ、消耗品は安価な物しか売れず、中間価格帯の物が動かない。高級品の販売量も減少している。
,,×,一般レストラン（スタッフ）,来客数の動き,・来客数が低迷している。
,,×,旅行代理店（店長）,販売量の動き,・米国テロの影響を受け、海外旅行の受注が大きく落ち込んでいる。国内旅行でカバーしたいが、客の意欲が鈍く、全体で２割ほど落ち込んでいる。
,,×,タクシー運転手,お客様の様子,・乗客距離の減少や、乗客数の減少がみられる。
,,×,タクシー運転手,来客数の動き,・流していても、ホテルなどで待機していても、とにかく客が少ない。
,,×,通信会社（経営者）,お客様の様子,・受注が見込めていた案件の先延ばしの傾向が強まっている。
,,×,遊園地（経営者）,来客数の動き,"・来客数の減少が激しい。
・売上も減少している。"
,,×,ゴルフ場（経営者）,お客様の様子,・単価の高い客が大幅に減少している。
,,×,競輪場（職員）,販売量の動き,・入場者、購買単価ともに今日までで最低の状況にある。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,輸送業（営業所長）,受注量や販売量の動き,・秋冬物商材の輸送量が増加している。
,,□,鉄鋼業（経営者）,受注価格や販売価格の動き,・価格を下げても受注が少なく、減産体制をとっても価格が上昇しない状況が続いている。
,,□,金属製品製造業（団体役員）,取引先の様子,・会員企業の状況があまり変わらない。
,,□,建設業,取引先の様子,・一時的に現場の仕事量が増加しているものの、内容的には良くない。
,,□,不動産業（経営者）,取引先の様子,・いまだに飲食店舗関連の出店意欲は旺盛である。
,,□,広告代理店（従業員）,受注量や販売量の動き,・販売イベントの広告により集客できても、高額商品が売れず全体の売上が増加しない。
,,▲,食料品製造業（経営者）,取引先の様子,・大手スーパーの倒産により、１、２か月後の取引先の資金繰りへの影響を見込んだ相談や支払延長の申出がある。
,,▲,食料品製造業（従業員）,取引先の様子,・BSE（牛海綿状脳症）により、牛肉関連の商品の不買運動が起こっている。
,,▲,出版・印刷・同関連産業（経営者）,受注価格や販売価格の動き,・品質面で許容範囲でも、クレーム対象として値引きを強要するクライアントが多い。
,,▲,化学工業（経営者）,取引先の様子,・家電業界、特に半導体関連が非常に悪い。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・受注量、販売量とも減少している。
,,▲,一般機械器具製造業（経営者）,取引先の様子,・取引先の予算が先延ばしにされて、実受注に結び付かない。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・引き合いの数と実際の受注量に大きな差がある。
,,▲,建設業（経営者）,競争相手の様子,・公共工事において入札価格が異常に低い業者がある。
,,▲,輸送業（経営者）,受注価格や販売価格の動き,"・物量が減少している。
・デパート関連からの撤退も視野に入れ始めている。"
,,▲,不動産業（経営者）,受注価格や販売価格の動き,・マンションの分譲価格が下落している。購入予定者は値下げが念頭にあるので更に下がるのを待ち、一方、不良債権を抱える業者は損覚悟で売らなければならない。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・テレビスポットはかなりの枠が空いている。
,,▲,経営コンサルタント,取引先の様子,・必要な売上や利益が確保できないため、以前にも増して、利益確保のための人員削減や経費節減対策が厳しく進められている。
,,×,金属製品製造業（経営者）,受注価格や販売価格の動き,・販売価格の下落に加え、受注量も減少している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・電子部品加工の受注が極端に落ち込んでいる。
,,×,金融業（支店長）,取引先の様子,・借入先で今までの貸付金額に対して減額の条件変更が増加している。
,,×,広告代理店（営業担当）,受注量や販売量の動き,・前年比の落ち込みが激しく、大量採用する広告主がなくなっている。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,雇用形態の様子,"・求人者数が、職種を問わず少ない状況が続いている。
・軽作業関連の求人はあるが、応募が非常に少なく、就職希望者は職種の選択をしている。"
,,□,職業安定所（職員）,求人数の動き,・新規求人数及び有効求人数がほぼ横ばいである。
,,▲,人材派遣会社（経営者）,求職者数の動き,・職種を問わず、登録者数が増加している。
,,▲,求人情報製作会社（営業担当）,求人数の動き,・派遣や請負に対する大口の需要がない。
,,▲,職業安定所（職員）,求職者数の動き,・求人数の減少が目立つ。パートは横ばいで推移している。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・求人募集の広告が低迷している。
,,×,職業安定所（職員）,周辺企業の様子,・大手スーパーの破綻により、本体だけでなく関連企業や取引企業の破綻や人員整理も顕著となっている。
,,×,職業安定所（職員）,求職者数の動き,・各種助成金制度に関する問い合わせが増加している。
,,×,民間職業紹介機関（職員）,求人数の動き,・日雇いの求人数が減少している。
,,,,,
　８．中国,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,百貨店（売場担当）,販売量の動き,・９月に新しい店舗ビルが隣接して開店し、売上が好調に推移している。
,,○,スーパー（店長）,単価の動き,・来客数が1.4％増加し、買上金額が１人当たり20円上昇している。
,,○,スーパー（店長）,競争相手の動き,・前年７月と８月に競合店が相次いでオープンしたが、１年が経過しそのころの勢いもなくなったため、売上金額や来客数が回復してきている。
,,○,スーパー（総務担当）,販売量の動き,・販売量がわずかながらであるが増加している。
,,○,自動車備品販売店（店長）,単価の動き,・単価の高い商品が売れ続けている。
,,○,観光型ホテル（スタッフ）,来客数の動き,・安く近場でということで、九州や関西方面からの来客数が増加している。
,,□,商店街（代表者）,お客様の様子,・価格競争が激しくなり、客が購入するにしても何度も来店して他店との比較をする。
,,□,一般小売店［菓子］（経営者）,来客数の動き,・客単価が上昇しない。
,,□,一般小売店［酒］（経営者）,単価の動き,・発泡酒の販売が増加し、ビールが減少している。
,,□,百貨店（販売促進担当）,お客様の様子,"・来客数は前年並みに回復している。
・婦人服、子供服などファッション部門の秋物は順調だが、美術、宝石、紳士服は苦戦している。"
,,□,百貨店（営業担当）,販売量の動き,・価格にとらわれず、素材の良い物に対して客は購買意欲がある。
,,□,百貨店（売場担当）,販売量の動き,・９月は順調に気温が下がっており、衣料品を中心に売れている。
,,□,百貨店（売場担当）,お客様の様子,・ヤングは季節の変わり目ということで来客数が多いが、ミセスは依然として低迷している。
,,□,スーパー（店長）,単価の動き,・客単価に変化がなく、下げ止まった感がある。
,,□,スーパー（店員）,販売量の動き,・広告の目玉商品など、単価の安い物を客が買う傾向が目立つ。
,,□,コンビニ（エリア担当）,お客様の様子,・弁当、おにぎりの中でも安い物から売れている。
,,□,コンビニ（エリア担当）,単価の動き,・客が低価格の商品を求め続ける傾向に変化がない。
,,□,衣料品専門店（店長）,お客様の様子,・客の雰囲気に明るさがない。財布のひもも固く、必要最小限の物しか買わない。
,,□,乗用車販売店（従業員）,販売量の動き,・集客イベントを行い来客数は増えているが、なかなか販売に結び付かない。
,,□,その他専門店［贈答品］（店員）,来客数の動き,・来客数が減少気味である。
,,□,その他専門店［書籍］（店員）,販売量の動き,"・商店街事務所への出店問い合わせが、ここ数か月０件という状況である。
・既存店でも閉店の危機にあるものがあり、最近１か月以内に３店が閉店している。"
,,□,観光型ホテル（スタッフ）,来客数の動き,・来客数は増加しているが、単価が低下している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・イベントを行っているが、反応がなく来客数も増加していない。
,,□,テーマパーク（広報担当）,来客数の動き,・秋になって団体客が増加しているが、全体としてはまだ来客数が少ない。
,,▲,商店街（代表者）,来客数の動き,・販売量が減少している。
,,▲,商店街（代表者）,来客数の動き,・米国テロが客の購買心理に影響しており、買い控えがある。
,,▲,一般小売店［100円商品］（店員）,販売量の動き,・客単価が低下し、１回当たりの買上が少ない。
,,▲,百貨店（営業担当）,来客数の動き,・春先の食料品売場のリフォーム効果が薄れている。また、婦人服が売れない。
,,▲,百貨店（売場担当）,来客数の動き,"・米国テロや株の低迷でミセス客が激減している。
・競合する百貨店の新館がオープンしたことで、ヤング層を集客すると予想していたが、閑散としている。"
,,▲,スーパー（店長）,お客様の様子,"・レジでの1,000円札の使用が大変多くなり、必要以外の買物をしない傾向にある。"
,,▲,スーパー（店長）,販売量の動き,・客単価が下落している。
,,▲,コンビニ（エリア担当）,販売量の動き,・客の買上点数が減少している。
,,▲,衣料品専門店（地域ブロック長）,来客数の動き,・ブライダル関連商品は動くが、ビジネス層の来店が少ない。
,,▲,衣料品専門店（地域ブロック長）,単価の動き,"・客単価が5,000円程度低下している。"
,,▲,衣料品専門店（地域ブロック長）,単価の動き,・低価格の商品が重点的に動き、高額品が低調である。
,,▲,家電量販店（店長）,お客様の様子,・来客数も少なく、せっぱ詰まって購入する商品以外は買わない客が多い。
,,▲,家電量販店（副店長）,販売量の動き,・売上高、来客数が例年を下回っている。
,,▲,家電量販店（企画担当）,単価の動き,・決定率（来店して実際に客が購買する割合）が低下している。
,,▲,家電量販店（店員）,来客数の動き,・特に土日の来客数が減少している。
,,▲,乗用車販売店（店長）,来客数の動き,・９月に決算イベントを開催したにもかかわらず、来客数が目に見えて減少している。
,,▲,乗用車販売店（総務担当）,来客数の動き,・来客数に変化がない。
,,▲,乗用車販売店（営業担当）,お客様の様子,・客の購入決定までの時間が長くなっている。
,,▲,住関連専門店（営業担当）,来客数の動き,"・来客数の減少に歯止めがかからない。
・日祭日の店内も平日と変わらない来客数である。"
,,▲,一般レストラン（店長）,来客数の動き,・競合他社の出店の影響か、来客数が５％減少している。
,,▲,都市型ホテル（経営者）,来客数の動き,・婚礼の予約件数が減少している。
,,▲,タクシー運転手,お客様の様子,・タクシーに久しぶりに乗るような客が多い。
,,▲,タクシー運転手,お客様の様子,"・オープンしたテーマパークも来客数が増加してきているが、タクシー利用者は少ない。
・夜間に閉店する店が増加している。"
,,▲,タクシー運転手,それ以外,・タクシーチケットでの利用が減少している。
,,▲,通信会社（経営者）,お客様の様子,・加入契約数が３か月前と比べて減少している。
,,▲,美容室（経営者）,来客数の動き,・売上が15％、来客数も10％減少している。
,,▲,設計事務所（職員）,単価の動き,・住宅の新築は見受けられるが、建築に当たっては見積を複数社から取り、安いところに発注するので、単価が低下している。
,,▲,住宅販売会社（経理担当）,来客数の動き,・モデルルームへの来客数は土日についてもかなり減少している。
,,×,商店街（代表者）,お客様の様子,・来客数が非常に少なくなり、買上も非常に厳しくなっている。
,,×,商店街（代表者）,販売量の動き,・客単価、販売数量とも落ちている。
,,×,住関連専門店（広告企画担当）,単価の動き,・来客数は減少していないが、単価の低下が続いている。
,,×,高級レストラン（スタッフ）,来客数の動き,・ランチタイムの来客数が少なく、特にサラリーマン、ＯＬの利用度がかなり低い。
,,×,スナック（経営者）,競争相手の様子,・どこの店も来客数の減少から赤字になっている。
,,×,旅行代理店（経営者）,お客様の様子,"・米国テロの影響で7,000万円に上る予約の取消しがある。"
,,×,旅行代理店（団体営業担当）,お客様の様子,・米国テロでキャンセルが相次ぎ、全て国内旅行に切り替わっている。
,,×,住宅販売会社（従業員）,来客数の動き,・来客数が減少している。
"企業
動向
関連

(中国)",,◎,金属製品製造業（総務担当）,受注量や販売量の動き,・仕事量が上向きで、残業や休日出勤が増加している。
,,○,－,－,－
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・受注が増加しても売上が増加しない。
,,□,窯業・土石製品製造業（営業担当）,受注量や販売量の動き,・最大顧客である高炉メーカー、新規顧客である電子部品メーカーともに市況が依然として低迷しており、販売量が著しく落ち込んでいる。
,,□,輸送業（営業担当）,受注量や販売量の動き,・荷物が減少している。
,,▲,繊維工業（統括担当）,取引先の様子,・前月に引き続き家具製造業関係の取引先からは発注量の減少や遅れがある。
,,▲,電気機械器具製造業（広報担当）,受注量や販売量の動き,・受注量は減少し、価格は低下する傾向が続いている。
,,▲,輸送用機械器具製造業（総務担当）,受注価格や販売価格の動き,・受注価格の低下や、受注量の減少がある。
,,▲,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・海外メーカーからの受注が激減している。
,,▲,その他製造業［スポーツ用品］（総務担当）,取引先の様子,・地元企業の冷え込みがある。
,,▲,建設業（経営者）,受注量や販売量の動き,・仕事の量が減少して大変厳しい状況にある。
,,▲,建設業（経営企画担当）,競争相手の様子,・大手企業が今まで見向きもしなかった規模の工事に対しても進出している。
,,▲,不動産業（経営者）,取引先の様子,・取引先の状況が悪化している。
,,×,木材木製品製造業（経理担当）,受注量や販売量の動き,・注文が極端に減少している。
,,×,鉄鋼業（広報担当）,取引先の様子,・鉄鋼製品を卸している問屋などにおいて在庫水準が落ちておらず、製品の過剰感がある。
,,×,建設業（営業担当）,競争相手の様子,・同業者の話の中で、他社の倒産の話をよく聞く。
,,×,輸送業（総務担当）,受注量や販売量の動き,・収入が減少している。
,,×,会計事務所（職員）,取引先の様子,・関係先の小売店の売上が例年の２割以上減少している。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,民間職業紹介機関（職員）,雇用形態の様子,・求人問い合わせ件数や求人登録者数、及び紹介した成約率に変化がない。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人に対して積極採用がなく、正社員の非正社員化がある。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・身障者の雇用促進会において、主催者側は前回の２倍の企業に出席を呼びかけたが、出てきたのは前回と同じ20社だけで、身障者の出席者は前回より２割増加しており、厳しい状況である。
,,▲,新聞社［求人広告］（広告営業担当）,周辺企業の様子,・求人数が低下している。
,,▲,職業安定所（職員）,求人数の動き,・有効求人倍率が最低水準となっているなか、電気部品製造業や衣服製造業を中心に、製造業や建設業での停滞感が強まっている。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者が例年に比べて増加している｡
,,▲,民間職業紹介機関（職員）,求職者数の動き,・大手スーパー、百貨店、自動車メーカーとその下請関連の企業でリストラになった人たちが求職者となっており、求職者数が増加している。
,,▲,学校［大学］（就職担当）,採用者数の動き,・就職内定の進ちょく状況がやや停滞している。
,,×,人材派遣会社（経営者）,雇用形態の様子,・人材派遣の需要が高いが、その理由として、企業が正社員主義から脱却し、人件費の変動費化や柔軟で流動的な人材の確保を目指している。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・パートやアルバイトを含め、求人広告の受注件数が全く増加しない。特に新規の企業からの受注がほとんどなく、業種も広がりがない。
,,×,職業安定所（職員）,周辺企業の様子,"・学卒求人の取消しや選考日を大幅にずらすなど、全て業種において採用実績が悪化している。
・人員整理や雇用調整助成金の取りやめが増加している。"
,,×,学校［大学］（就職担当）,求人数の動き,・求人の動きが低調で、採用意欲のある企業とそうでない企業とはっきり分かれてきている。
,,,,,
　９．四国,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,一般小売店［書籍］（営業担当）,販売量の動き,・チェーン店のうち、以前は売上が前年を上回る店舗は１、２店舗しかなかったが、現在半数の店舗で前年を上回っている。
,,○,百貨店（売場主任）,単価の動き,・単価の高い物が、順調に推移している。
,,□,百貨店（営業担当）,お客様の様子,・バーゲンに対する顧客の反応に変化はなく、不急不要な商品は購入しない傾向が続いている。また、アクセサリー等の装身具は、新規買上が減少し、リフォームの需要が多くなっている。
,,□,コンビニ（経営者）,競争相手の様子,・店舗が乱立している状況で、来客数は必然的に減少している。
,,□,乗用車販売店（管理担当）,お客様の様子,・購入に対して慎重に対処している様子がうかがえる。
,,□,ゴルフ場（従業員）,単価の動き,・消費単価にあまり変化がない。
,,□,設計事務所（所長）,販売量の動き,・特に民間物件の動きが鈍い。
,,▲,百貨店（営業担当）,来客数の動き,・来客数がここ最近かなり減少している。
,,▲,スーパー（店長）,単価の動き,・客単価が初めて前年を下回った状況にある。
,,▲,スーパー（店長）,競争相手の様子,・同業他社で倒産するところが出ている。
,,▲,コンビニ（店長）,来客数の動き,・天候、気温の影響で、飲料品などを求める客が伸び悩んでいる。
,,▲,家電量販店（店長）,競争相手の様子,・競合店が価格を下げており、業界全体で値下げの動きが広がっている。
,,▲,家電量販店（営業担当）,来客数の動き,・来客数の減少から全品種とも販売量が10％前後減少しており、買い控えが更に進んでいる。
,,▲,乗用車販売店（従業員）,来客数の動き,・米国テロ以降、販売量、来客数ともに減少している。
,,▲,旅行代理店（経営者）,販売量の動き,・米国テロによる海外旅行の影響は今月はまだ少ないが、売上は前年比で11％マイナスになっている。
,,▲,通信会社（総務担当）,お客様の様子,・安いサービスへシフトしようとする傾向が更に強まっている。
,,▲,通信会社（営業担当）,来客数の動き,・ウィンドーショッピングする客も減少している。
,,▲,住宅販売会社（従業員）,販売量の動き,・注文住宅の受注棟数が減少している。
,,▲,その他住宅［不動産］（経営者）,お客様の様子,・不動産価格がまだ低下する見込みのため、商談が長期化したり、破談になったりするケースが増加している。
,,×,スーパー（店長）,単価の動き,・敬老の日や彼岸も今一つ盛り上がらず、彼岸のおはぎ等も低単価傾向がみられ、ギフトの発送件数も少ない。
,,×,スーパー（総括担当）,販売量の動き,・BSE（牛海綿状脳症）報道で売上が減少している。
,,×,都市型ホテル（経営者）,単価の動き,・低料金にしても、客が集まらない。
,,×,美容室（経営者）,競争相手の様子,・売上、来客数ともに悪いが、一方で低価格の店が繁盛しているという話や同業のディスカウントのチラシがやたらと目に付く。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,建設業（経営者）,受注量や販売量の動き,・相変わらず受注難が続いている。
,,▲,電気機械器具製造業（経営者,競争相手の様子,・ＩＴ関連の発注が久しぶりにあったが、競争相手は採算を度外視した単価を出している。
,,▲,建設業（総務担当）,競争相手の様子,・大手ゼネコンが安値受注で攻勢をかけている。
,,▲,輸送業（配車担当）,受注量や販売量の動き,・荷物の動きが非常に悪化している。
,,▲,金融業（融資担当）,受注量や販売量の動き,・各取引先とも、資金繰りが苦しくなっている。
,,▲,不動産業（経営者）,受注価格や販売価格の動き,・客の希望家賃の単価がかなり下落している。
,,×,繊維工業（経営者）,競争相手の様子,・相変わらず輸入品が増加しており、国内の消費は冷え込んでいる。
,,×,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・受注、引き合い件数が減少している。
,,×,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・値段が全て中国製と比較され、非常に厳しい状況が続いている。
,,×,輸送業（支店長）,取引先の様子,・取引先である工作機メーカーが倒産し、また飲料水メーカーが経営再建中のため、支払が滞っている。
,,×,広告代理店（経営者）,取引先の様子,・順調に回復してきた求人広告が、夏場から極端に出稿量を減らしており、正社員はもとよりパート、アルバイトの募集も減っている。
,,×,公認会計士,それ以外,・小売業から製造業、建設業に至るまで全般的に売上が10％以上減少しており、利益も赤字転落する企業が増加している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数は、ここ４か月間、高水準で横ばいが続いており、雇用情勢は依然として厳しい。
,,▲,人材派遣会社（経営者）,それ以外,・経験、技術と年齢の両方がかみ合わないと就職が決まらず、決まるまでの時間が長くなっている。
,,▲,求人情報誌製作会社（従業員）,求人数の動き,・人材派遣業や土木業種での求人発注数が減少している。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・採用意欲の減退が顕著である。
,,×,人材派遣会社（支店長）,求人数の動き,"・派遣の受注数が減少している。
・人材派遣契約に関して、延長なしで終了になるところが多い。"
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・新たなテレビＣＭが出ておらず、新聞広告も徐々に減少している。
,,,,,
　１０．九州,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,百貨店（売場担当）,来客数の動き,・来客数が増加しており、１年半振りに前年を上回り、売上も前年を越える見通しである。これは、大型店出店が一巡し、百貨店２店舗の一部リニューアル効果が出たためである。
,,○,一般小売店［青果］（店長）,単価の動き,・米国テロのため輸入フルーツなど多少割高感があっても客は仕方なく購入しているので、その分売上が増加している。
,,○,百貨店（営業担当）,来客数の動き,・来客数が前年に比べて２けた近い伸びを示している。高額品の売上が好調で、紳士服も下げ止まってきている。
,,□,商店街（組合職員）,来客数の動き,"・商店街にあるスーパーが閉店して来客数が減少している。
・客の買物のメインは日々の生活必需品であり、それ以外の商品には大変シビアで慎重である。"
,,□,百貨店（営業担当）,お客様の様子,"・BSE（牛海綿状脳症）の影響で牛肉が前年比75％ほどに落ち込んでいる。
・客が友の会の会員を解約して会員券を金券に引き換える傾向にあり、解約率が上昇している。"
,,□,衣料品専門店（総務担当）,単価の動き,・高額ブランド品を個別に指定して購入する客がみられる一方で、低価格商品を求める若者も目立っている。
,,□,衣料品専門店（店員）,単価の動き,・以前はすぐにも売れていた商品も、今は30分くらい接客してやっと売れるという状況である。
,,□,乗用車販売店（従業員）,販売量の動き,"・高級車の売行きが悪い。
・単価が安くてスタイルの良い車は売れるが、モデルチェンジ前の車や長い間型の変わっていない車は今一つ売行きが悪い。"
,,□,その他専門店［書籍］（店長）,単価の動き,・来客数は増加傾向にあるが、単価は低下している。
,,□,都市型ホテル（総支配人）,競争相手の様子,・正規の価格で販売すると予算稼働を維持できないので、仕方なく価格を下げて販売している。
,,□,ゴルフ場（従業員）,単価の動き,・プレイ代の割引が相次いでおり、客単価が低く利益が減少している。
,,▲,一般小売店［輸入雑貨］（店員）,競争相手の様子,・100円ショップやドラッグストアばかりに客が集まっている。他の店は客が１人もいないことも多く、周辺商店の従業員数が減少している。
,,▲,百貨店（総務担当）,競争相手の様子,"・競合店のリニューアルが完了し、更にもう１店舗の移転増床が実施される時期が近づいており、競合が激しくなってきている。
・大手百貨店の閉店効果が薄れてきている。"
,,▲,百貨店（売場担当）,単価の動き,・来客数は多いが、安い物しか購入しない。
