,,▲,住宅販売会社（従業員）,お客様の様子,・能登半島地震に続く中越沖地震によって、客の不安感が加速し、展示場への客足が遠のいている。
,,×,商店街（代表者）,お客様の様子,・この夏はボーナス支給が見送られたケースも多く、景気のどん底感が否めない。ここへ来てガソリンの値上げもあり、「出かけない、買物しない」のパターンが定着してしまいそうだ。
,,×,スーパー（店長）,単価の動き,・住民税の増額、原材料の高騰による値上げ、ガソリン価格の高騰などから、客は生活防衛に入っている。
,,×,住関連専門店（店長）,単価の動き,・不安定な社会情勢の影響か、客単価が下がっている。特に新築時などに見られるまとめ買いが少なくなっている。
,,×,都市型ホテル（スタッフ）,販売量の動き,・宴会、レストランなど全ての部門において、前年及び前月の売上に比べ大幅にダウンしている。
,,×,通信会社（営業担当）,販売量の動き,・携帯電話の新機種が発売されているが、興味を持つ人が少ない。ボーナスが支給されたにもかかわらず、来店客が少なかった。
,,×,テーマパーク（職員）,来客数の動き,・３月の能登半島地震の風評被害の影響を受け、特に団体客の動きが鈍く、来客数は前年比２けたの減少となった。また、中越沖地震の影響からキャンセルが出ている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,税理士（所長）,受注量や販売量の動き,・最近の中小企業の決算では、前期比で増収の会社が多く見受けられる。販売価格の面はともかく、仕事量が徐々に増加しているという声も聞かれる。
,,□,繊維工業（経営者）,受注量や販売量の動き,・受注は勢いがないものの、数量、単価ともなんとか維持できている。原料、燃料の値上げが相変わらず続いており、コストアップにつながっている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・企画商品の秋冬物の生産に入ったが、例年並みの稼働状況である。
,,□,電気機械器具製造業（経理担当）,取引先の様子,・携帯電話やパソコンなど、一部で数量が増加しているが、液晶テレビは今一つぱっとせず、全体的には変わらない。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・春先に比べ眼鏡の受注量自体は増加しているが、収益的には変化がない。受注量を前年と比較すると、ほぼ同水準で推移している。
,,□,金融業（融資担当）,取引先の様子,・建設業の経営環境の悪化が続いている。
,,▲,食料品製造業（企画担当）,受注価格や販売価格の動き,・原料費、包装資材費、燃料費、物流費と軒並みに価格が上がっているなかで、当社の販売商材の価格帯はデフレ時からほとんど変化がない。価格の改定も流通からの厳しい意見で実現できず、収益の悪化がますます大きくなっている。
,,▲,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・従来は受注ロットがなかなか増大しないという問題があったが、今はそれどころか絶対量が減少している。
,,▲,輸送業（配車担当）,取引先の様子,・燃料費などの高騰によるコスト増から、収益がなかなか確保できなくなっている。
,,▲,金融業（融資担当）,取引先の様子,・取引先で倒産や融資の延滞が見られる。
,,▲,司法書士,取引先の様子,・古い会社の民事再生の申立てや、債務整理のための資産売却の話が多い。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・官庁工事の減少が続くなか、入札見積価格競争はますますエスカレートしている。一方で、資材コストの上昇が加わり、採算を確保しての受注は厳しさを増している。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,求人数の動き,・高度の専門技術者の需要は増えているが、人材供給の対応がなかなか厳しい。ＯＡ事務部門の求人はやや少なくなっている。
,,□,人材派遣会社（社員）,雇用形態の様子,・派遣から正社員への移行を始め、時給の引上げ、条件の良い先への転職など、スタッフからの希望が目に付くようになってきた。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・求人広告では、依然として人材派遣系の比率が大きい。雇用形態の変化が地方でも定着しつつある一方で、看護士や薬剤師などの医療関連業種では慢性的に人手不足となり、求人件数は増えている。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は前年実績を上回っている。中でも情報関連会社からの求人が多い。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・４月に比べて、情報誌１回の発行につき100件程度の求人件数が落ちている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・人材紹介、派遣とも、受注数が減少しており、弱含みである。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（経営者）,来客数の動き,・電子マネーの使用が多くなり、精算が早くなったため、コンビニ利用客が増えている。
,,◎,住関連専門店（経営者）,販売量の動き,・企業からの注文に加えて、町内会や福祉施設での夏のイベント用の注文が例年以上に多く、出荷に追われる状況となっている。６月に商品価格を値上げした商品についても、値上げの影響はほとんど見られない。
,,◎,タクシー運転手,来客数の動き,・例年、梅雨の時期は客が増えるが、今年は梅雨明け以降も増加が続いており好調である。また、選挙関係の特需も出てきている。
,,○,一般小売店［事務用品］（経営者）,販売量の動き,・事業所間で格差はあるものの、利益の出ている事業所では、設備投資や事務所のリニューアルといった投資意欲が旺盛である。
,,○,百貨店（売場主任）,販売量の動き,・生鮮食品については、近隣に複合商業施設や百貨店がオープンした効果もあって来客数が増えている。生鮮食品の売上は来客数に比例するため、良い形で推移している。
,,○,百貨店（統括）,販売量の動き,・３か月前と比べて、衣料品や住まい関連の落ち込みが少なくなっている。ただし、衣料品のセールについては、６月30日分を含んで比較すると、前年比で若干のマイナスとなっている。
,,○,スーパー（経営者）,お客様の様子,・客の間では、味が良くて値打ちのある商品にはお金を出す一方、値打ちのない物にはお金を出さない傾向が進んでいる。
,,○,スーパー（店長）,単価の動き,・単価の回復でやや良くなっているものの、来客数は前年を下回っているなど、競合店との競争が続いている。
,,○,スーパー（店長）,来客数の動き,・梅雨明けまでは天候不順で、衣料品を中心にリゾート関係の動きが鈍い。客単価は前年比102％と上昇しているものの、来客数は５％程度ダウンしている。その一方、食料品では来客数が回復し103％となっているが、野菜は軟弱野菜を中心に相場高となっている。
,,○,スーパー（店員）,単価の動き,・他店よりも商品単価を安くしたことで上向いている。
,,○,コンビニ（マネージャー）,来客数の動き,・今年は梅雨が例年以上に長引き、気温も低めに推移したが、来客数は前年比で20％程度増えている。全社的なプロモーションにより、女性客の来店が増えていることが大きな要因である。普段は近隣の競合店に流れている客をうまく取り込むことができている。
,,○,乗用車販売店（経営者）,販売量の動き,・車両購入の見積依頼が増えている。実際に購入するかどうかは別として、以前は依頼自体が少なかった。
,,○,その他専門店［医薬品］（経営者）,お客様の様子,・健康食品や化粧品関係では、しっかりと説明すれば、高機能、高単価の高級品を購入する客が少しずつ増えている。
,,○,タクシー運転手,来客数の動き,・今月の週末は忙しく、１台当たりの料金収入が２千円増加している。
,,□,商店街（代表者）,販売量の動き,・夏のバーゲンセールが６月から始まったことで、当月の売上が前年比で相当落ち込んでいる。バーゲンセール終了後の売上も非常に悪い。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・気温が上らない割に、夏物衣料が落ち込まず前年並みに推移している。ヤングゾーンは苦戦しているものの、ミセスは前年を上回る勢いとなっている。
,,□,一般小売店［精肉］（管理担当）,それ以外,・北海道の牛ひき肉偽装事件や、中国産の食品への不安による影響もあり、お中元期を迎えても今一つ盛り上がりが感じられない。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・７月の前半は売上が伸びたが、後半は買い控えする客が多い。
,,□,一般小売店［精肉］（管理担当）,来客数の動き,・客単価は上昇しているものの、６月までの状況とは異なる。全体としては大きな変化がない中で、既存店での来客数が減少している。
,,□,一般小売店［カメラ］（販売担当）,来客数の動き,・レジの日報を見ると、最近は来客数が明らかに減少しているが、客単価が伸びているため、売上を何とか維持できている。
,,□,百貨店（売場主任）,お客様の様子,・７月のクリアランスセールには例年以上に期待していたものの、良かったのは月前半のみで、中盤から後半にかけては決して良くない状態であった。客の間では、本当に欲しい商品のみ購入する傾向が一段と強くなってきている。
,,□,百貨店（売場主任）,来客数の動き,・来客数、購買客数共に堅調に推移しており、セール売上はほぼ前年並みとなっている。正価販売売上も堅調であるなど、この３か月はやや上向きで推移している。
,,□,百貨店（売場主任）,販売量の動き,・百貨店の全ての商品が売れているわけではないが、ファッションのキーアイテムは売上が順調に伸びている。
,,□,百貨店（経理担当）,販売量の動き,・衣料品のクリアランスセールの開始が６月30日と例年よりも１日早まったことで、７月全体でみると非常に苦戦しているものの、曜日対比でみると何とか前年の売上が確保できている。
,,□,百貨店（営業担当）,単価の動き,・20～30万円程度の商品には需要がみられるものの、100万円を超える商品は需要が少ない。
,,□,百貨店（マネージャー）,販売量の動き,・今月はクリアランスセールの前倒しの影響もあり、売上高が苦戦している。ただし、６月末から７月の累計でみると、前年並みの売上となっている。
,,□,百貨店（売場担当）,お客様の様子,・クリアランスセールが始まったものの、盛り上がりに欠けた状態となっている。
,,□,百貨店（サービス担当）,お客様の様子,・台風の影響も少なく、夏のクリアランスセールなども好調に推移している。ただし、お中元商戦は若干苦しく、売上は前年を下回る状況である。
,,□,スーパー（店長）,来客数の動き,・需要期に向けて大型の販促を行っているものの、来客数の大きな増加にはつながっていない。ただし、薄型テレビのほか、特定保健用食品などの健康に関する商品は、高単価であるにもかかわらず前年実績をクリアしている。
,,□,スーパー（企画担当）,来客数の動き,・参議院選挙の影響で客の動きが鈍っているほか、天候不順により郊外の店舗も厳しい状況にある。
,,□,スーパー（経理担当）,販売量の動き,・中旬までは天候の影響がみられたが、梅雨明けや気温の上昇とともに、やや上向き傾向となっている。
,,□,スーパー（広報担当）,販売量の動き,・月前半までは天候不順や台風の影響で売上が伸びなかったものの、後半に入って梅雨明けすると同時に販促も功を奏し、各業種共に前年の実績を上回っている。
,,□,コンビニ（店長）,お客様の様子,・小さな子どもや学生の小遣いが減り、少額商品の購入が増えているなど、家庭の予算が苦しくなっている。
,,□,衣料品専門店（経営者）,お客様の様子,・今年の夏は暑くもなく、涼しくもなく、客が買物に出掛けやすい状況であるため、売上は前年比で105％となっている。
,,□,衣料品専門店（経営者）,単価の動き,・客単価が前年に比べて10％ほど低下している。
,,□,家電量販店（経営者）,単価の動き,・デジタル家電の需要は伸びているものの、それ以上に単価が落ち込んでおり、足を引っ張っている。
,,□,乗用車販売店（経営者）,お客様の様子,・例年はお盆を控えたボーナス支給時期でにぎわうが、今年は中越沖地震による影響で勢いがなくなった感がある。
,,□,乗用車販売店（営業担当）,販売量の動き,・ボーナス時期を過ぎたにもかかわらず、新車の販売量に変化はない。
,,□,その他専門店［宝石］（経営者）,それ以外,・例年７～８月はクリアランスセールの時期で、ペンダントやネックレスなどの宝飾品がよく売れる。ただし、今年は参議院選挙と重なったことで客の出足が悪く、購買意欲も感じられない。
,,□,その他専門店［宝飾品］（販売担当）,競争相手の様子,・特に目立った売れ筋商品がないため、売上にも変化はみられない。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・今夏はラニーニャ現象などで猛暑になると報じられていたが、実際は悪天候が続き、梅雨明けも例年に比べて遅くなっている。気温に左右される飲食や喫茶では、客足、客単価共に伸び悩んでいる。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊については台風の影響が出ているものの、それを差し引いても勢いが弱まっているほか、レストラン、宴会関係でも来客数、宴会件数が共に減少している。過去に国政選挙が行われた月は人の移動が減っていることから、参議院選挙による影響も大きい。
,,□,都市型ホテル（役員）,お客様の様子,・宿泊部門では５月から急に客の数が落ち込んでいる、今月も引き続き稼働率が低く、単価上昇でカバーしている状況である。宴会部門も、６、７月に件数は大幅に伸びたものの、小規模な宴会が多く、１件当たりの単価は低い｡また、レストラン部門も一部が改装休業中であるため、来客数、売上共に前年よりも減少している。
,,□,都市型ホテル（営業担当）,来客数の動き,・宿泊は予約の入りが早かったことで高稼動日が多く、前月に続いてビジネス客を中心に続き好調である。一方で、宴会は一般宴会の件数が前年を上回ったものの、婚礼件数が大幅に減少したことでマイナスとなっている。食堂については、広告宣伝の効果により、今年に入って好調が続いている。
,,□,都市型ホテル（マネージャー）,来客数の動き,・国政選挙の時期は客の動きが鈍くなるが、今回は特に高額店舗の利用者の減少が目立つ。
,,□,旅行代理店（広報担当）,お客様の様子,・海の日の３連休に台風や中越沖地震が起こったことで、かなりのキャンセルが発生したものの、その客から再び申込が入ってきているなど、旅行意欲は衰えていない。
,,□,通信会社（経営者）,販売量の動き,・通信会社間の競争が激しく、様々な対策が取られているが、いずれも効果に乏しく市場が活性化されている感はない。
,,□,通信会社（経営者）,お客様の様子,・新規案件が前月と同じように増加している。
,,□,競輪場（職員）,競争相手の様子,・ここ数か月、当競輪場を含めた近隣の競輪場では、入場者、平均購買単価共に低位で推移している。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・催しの内容によって、当日券の有無やグッズ販売の列の長さなどに大きな差があり、好不調の判断が難しい。
,,□,美容室（店長）,来客数の動き,・月後半になって新しい客が増えたことで、売上は何とか例年並みとなっている。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・今夏のキャンペーンの効果により、全アイテムが順調に推移している。
,,□,住宅販売会社（経営者）,お客様の様子,・このところ問い合わせ件数が伸び悩んでいる。
,,□,住宅販売会社（総務担当）,販売量の動き,・前月に引き続き販売の動きが鈍い。競争相手も同じような動きとなっている。
,,□,その他住宅［展示場］（従業員）,来客数の動き,・住宅展示場の来場組数は横ばいが続いている。
,,▲,商店街（代表者）,来客数の動き,・セール中なので来客数は増えているが、まとめ買いは少なく売上が伸びない。
,,▲,一般小売店［時計］（経営者）,お客様の様子,・ボーナス月で期待していたものの、来客数、販売量共に落ち込んでいる。月初めから雨が続いたことで客の出足が鈍ったほか、月中旬の中越沖地震の影響が大きく、買物をする雰囲気になりにくい状況である。
,,▲,一般小売店［釣具］（店長）,お客様の様子,・以前は様々な商品の購入がみられたが、最近は販売個数が少なくなっている。
,,▲,百貨店（企画担当）,お客様の様子,・トレンド商品のワンピースは好調であるものの、大きな売上を占めるニットの売行きが前年の６割にとどまっている。
,,▲,スーパー（経営者）,それ以外,・冷夏や短夏の予報が出ているほか、住民税の負担増による手取り収入の減少、原油の高騰によるガソリンや石油関連商品の値上げといったマイナス要因が多い。
,,▲,スーパー（経営者）,それ以外,・前年に比べて雨が多いほか、台風の影響によって九州などの農産物の産地が打撃を受けている。当店の来客数も以前のようには伸びていないことで、主力野菜などの販売量が確保できていない。また、気温も低めで推移したことで、アイスクリームなども伸び悩んでいる。中国産の食料品問題についても問い合わせが増えており、うなぎを中心に販売量の伸び悩みにつながっている。
,,▲,コンビニ（店長）,単価の動き,・客単価が３か月前に比べて下降気味となっている。特に顕著なのがソフトドリンクなどの飲料で、３か月前は前年並みの動きであったが、ここへ来て前年比20％のダウンとなっている。全体に占める割合の高い商品が落ち込んだ影響が大きい。
,,▲,乗用車販売店（経営者）,来客数の動き,・月中旬の３連休に台風が来たほか、中越沖地震後は来客数の減少がみられるなど、ディーラー、フランチャイズ共に来場数が伸びずに苦労している。
,,▲,自動車備品販売店（営業担当）,単価の動き,・忙しくなっているものの、単価の低下で売上、利益が減少している。
,,▲,住関連専門店（店長）,お客様の様子,・客が１回の来店で注文することは少なく、２、３回の接客を経て決定するパターンがほとんどである。非常に慎重な様子がみられることから、販売効率が落ちている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・依然として来客数が増加する兆しがなく、03年の水準の80％台と減少傾向が続いている。
,,▲,スナック（経営者）,来客数の動き,・ボーナス月で期待していたものの、前年よりも悪い状態である。
,,▲,観光型ホテル（経営者）,来客数の動き,・今年は梅雨の降雨量が平年よりも多く、暑くなるのも遅い感がある。参議院選挙の影響もあり、宿泊業に関しては良くない状況にある。
,,▲,観光型旅館（経営者）,販売量の動き,・中国産の商品について取りざたされるなか、当施設の売店の商品は国産が中心であり、売上はさほど落ち込まないと思われたものの、３か月前に比べて15％程度の減少となっている。客には買い渋りの傾向がみられる。
,,▲,旅行代理店（経営者）,販売量の動き,・予約の間際化が進み、先行予約の受付数が伸びていないほか、海外旅行も夏休みが近づくにつれて予約が取りにくくなっている。それに伴って客単価が下がり、前年を下回っている。
,,▲,旅行代理店（店長）,来客数の動き,・国内旅行、海外旅行共に、来客数が前年の80％程度と前月よりもかなり減少傾向にある。
,,▲,タクシー運転手,競争相手の様子,・大阪はとにかくタクシーの台数が多く、値引き合戦が続いている。
,,▲,通信会社（企画担当）,お客様の様子,・３か月前と比べると問い合わせの数も減少気味であり、消費意欲の旺盛さを示す内容も少なくなっている。
,,▲,ゴルフ場（経営者）,来客数の動き,・梅雨の長雨で予約が伸び悩んでいるほか、台風４号の接近によりキャンセルが続出している。
,,▲,競輪場（職員）,単価の動き,"・本開催での７月の客単価は15,337円と、４月の15,991円よりも若干低下しているほか、場外発売でも、７月が12,174円、４月が12,786円と低下がみられる。"
,,▲,その他サービス［学習塾］（経営者）,来客数の動き,・夏休みの無料キャンペーンへ参加する子どもの数が、例年よりも少ない。特に、小学校低学年の減少が目立っている。
,,▲,住宅販売会社（経営者）,単価の動き,・商業地の土地価格が半年ほど前から低下している一方、その影響で住宅地の価格も下がり始めている。
,,▲,住宅販売会社（従業員）,お客様の様子,・マンション市況は昨秋から悪化しており、好調案件と不調案件の２極化が進んでいる。最近は都心のタワーマンションといった高額物件を中心に一部が好調となっているものの、ファミリー向けや郊外の低価格物件は販売不振が続いている。
,,▲,住宅販売会社（従業員）,競争相手の様子,・最近の入札案件では、以前のような飛び抜けた落札額が少なくなっている。各社で既存物件の販売が滞っているなか、高値での勝負は現実的に難しい状況となっている。
,,×,商店街（代表者）,お客様の様子,・バーゲンセールの売行きは芳しくない。
,,×,百貨店（営業担当）,販売量の動き,・一部の超富裕層を除き、固定客を含めた購入率が急激に低下している。気に入った商品があっても購入に至らない場合が非常に多い。
,,×,乗用車販売店（営業担当）,販売量の動き,・全国的にみて大阪の状態が特に厳しく、４～６月の売上が前年の約70％となっている。その中でも大阪の南部の落ち込みが激しい。メーカーも計画の下方修正を行っているが、実際の現場はそれ以上の危機感を持っている。
,,×,観光型ホテル（経営者）,それ以外,・数年以上前から、７、８月の夏休み中は完全にシーズンオフとなっている。団体旅行もほとんど来ないほか、客に聞いても海外で過ごす人が非常に多くなっている。この流れを引き戻すのは非常に難しい。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,金属製品製造業（管理担当）,受注量や販売量の動き,・工場の生産能力を超える注文が入ってきている。特にマンションの注文が目立っており、人員補充のために正社員や派遣社員の求人を行っているが、人材が集まりにくくなっている。そのため、現在は大幅な残業時間の増加で対応しているものの、夏場で作業効率が大幅に落ちており、利益が出にくくなっている。
,,○,電気機械器具製造業（営業担当）,取引先の様子,・ＯＡ、ＦＡ設備の電源装置に対する需要が旺盛であるが、当社の製品のなかでは付加価値が低い。
,,○,その他製造業［事務用品］（営業担当）,受注価格や販売価格の動き,・販売価格を上げたにもかかわらず、販売数量が落ちることなく受注できている。
,,○,建設業（経営者）,受注量や販売量の動き,・受注量が徐々に回復しているものの、まだ顕著な動きとはなっていない。
,,○,金融業（営業担当）,取引先の様子,・食品スーパーなどでは、販売量の減少を単価の上昇でカバーし、売上が回復してきている。一方、自動車部品製造業では、原材料や原油の高騰で利益は減少しているものの、売上は増加している。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・関西での受注状況に変化はないが、関東から注文が入ってきている。
,,○,経営コンサルタント,受注価格や販売価格の動き,・発注金額は以前ほど高くないものの、公的機関からの案件が増えてきている。
,,□,食料品製造業（従業員）,受注価格や販売価格の動き,・はっきりしない天候や気温により、食品の売れ筋が変わっており、この時期に売れるはずの商品が売れていない。また、価格の比較的安い製品の動きはあるが、全般的には売上が伸びていない。
,,□,繊維工業（団体職員）,受注量や販売量の動き,・受注量が依然低迷している一方、原材料や外注加工費は高騰したまま推移しており、非常に厳しい状況となっている。
,,□,化学工業（企画担当）,受注価格や販売価格の動き,・油脂や乳原料の価格が引き続き高騰しているが、販売価格に転嫁し切れていない。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・ゼネコンの安値受注が続いており、当社へも採算割れになるような価格が要求されている。
,,□,電気機械器具製造業（経営者）,それ以外,・今月は受注状況が大きく回復したものの、周囲では競合相手が１社倒産したほか、知り合いが自己破産するなど、暗い話題が多い。
,,□,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・引き続き薄型テレビは堅調に推移しているほか、スチームオーブンやドラム式洗濯機など、高付加価値商品の荷動きが好調である。
,,□,その他製造業［履物］（団体役員）,受注量や販売量の動き,・夏物商材については、例年に比べて受注量、販売量共に苦戦している。
,,□,建設業（経営者）,受注価格や販売価格の動き,・官公庁関係の受注量は減少しているが、民間企業からの受注量は増加傾向にある。ただし、建設資材や工賃の高騰により、収益状況は厳しい。
,,□,金融業（支店長）,取引先の様子,・個人の衣料店であるが、大型量販店に厳しい競争を強いられている。
,,□,不動産業（管理担当）,取引先の様子,・不動産に関する情報はあるものの、実際の取引が頻繁に行われているわけではない。
,,□,不動産業（営業担当）,取引先の様子,・土地の価格が上がっているため、その土地を買って分譲マンションを建てる場合、販売価格が上がることになる。そういった中で、現在は契約率が下がっており、消費者が新築マンションを買わない状態になりつつある。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・紙媒体の落ち込みに歯止めが掛かっている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・７月に入ってからは、期待したほど広告出稿が伸びていない。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・国内外の食品偽装問題で、衛生検査機関への業務依頼が増えているのに伴い、当社への資料作成の注文が増えている。また、ＣＳＲに関する資料の作成依頼が増えていることも最近の特徴である。
,,▲,繊維工業（総務担当）,競争相手の様子,・取引先での秋物商材の催事では、売上が前年比で20％減となっている。それに加えて中越沖地震の影響も出始めており、３年前のように回復には時間が掛かる。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・材料や、そのほかの資材価格が上昇しているが、価格に転嫁するのに時間が掛かっている。
,,▲,化学工業（経営者）,受注価格や販売価格の動き,・原料の値上がりが続くなかで、これまでは取引先と少しずつ負担し合ってきたが、最近は得意先が値上げ要請に全く応じなくなっている。強引に値上げすると発注をストップしてくるような状況である。
,,▲,金属製品製造業（経営者）,取引先の様子,・材料の値上がりに伴って、荷動きが悪くなっている。
,,▲,金属製品製造業（営業担当）,受注価格や販売価格の動き,・受注量が伸び悩む一方で、素材が値上がりしているが、取引先がコストアップを認めようとしないため、経営がますます厳しくなってきている。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・前月までは受注が順調であったが、今月に入って引き合い件数が減っている。ただし、それほど極端な状況ではない。
,,▲,電気機械器具製造業（経理担当）,受注量や販売量の動き,・遊技業界の射幸性の抑制に伴う台規制の影響は大きく、遊技業界の存続を危ぶむ声も上がっている。
,,▲,建設業（経営者）,競争相手の様子,・ついに地方の信用金庫が大口の不良債権処理に取り組み始めたことで、大手の同業者が倒産している。
,,▲,輸送業（営業所長）,受注量や販売量の動き,・関西国際空港での輸入貨物の配達量も、春先に比べると落ち着いてきている。
,,▲,その他非製造業［機械器具卸］（経営者）,取引先の様子,・商品の流通量が極端に減っており、注文も少なくなってきている。
,,×,＊,＊,＊
"雇用
関連

(近畿)",,◎,－,－,－
,,○,職業安定所（職員）,求職者数の動き,・事業主都合による新規求職者数については、前年比で8.2％減となり、11か月連続で前年を下回っている。
,,○,職業安定所（職員）,それ以外,・普段は人手不足に人材派遣などで対応している事業所から、かつて新卒採用を控えてきた年齢層の社員について、数年ぶりに中途採用を行いたいという相談が来ている。
,,○,民間職業紹介機関（職員）,求人数の動き,・前年比で20％も落ち込んでいた日雇求人数が、やや持ち直してきている。
,,○,学校［大学］（就職担当）,周辺企業の様子,・大手企業の採用終了に合わせて、中小零細企業の採用活動が本格的に始まっている。内定率の高さを気にしながらも、採用意欲は高い。
,,□,人材派遣会社（経営者）,求人数の動き,・14～16日の３連休以降、かなり仕事が落ち着いてきている。この状況は８月一杯まで続く。
,,□,人材派遣会社（支店長）,求人数の動き,・紹介予定派遣の依頼が活発になっているほか、銀行や生保、損保など金融機関からの求人も増加傾向にある。
,,□,求人情報誌製作会社（営業担当）,求人数の動き,・求人数の推移に変化はないものの、特定企業に偏っている傾向がみられるなど、業種間で求人数の格差が生じている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・インターネットやフリーペーパー、広告など、ほかのメディアとの競争が激化しており、行き過ぎた競争が単価下落を招く懸念がある。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・前年はイベントが開催されたが、今期はイベントもなかったほか、それをカバーする材料もないため、売上が大きく落ち込んでいる。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・マンション管理人などの募集が増えている一方、派遣会社からの事務社員の募集がなくなっている。
,,▲,新聞社［求人広告］（担当者）,それ以外,・この四半期の新聞広告出稿の動きをみても、景気の回復を感じさせる数字とはなっていない。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・参議院選挙などによる影響で、新聞の求人広告の動きには鈍化傾向がみられる。
,,▲,職業安定所（職員）,求人数の動き,・窓口での一般求人の動きは、引き続き派遣求人が減少しているほか、製造業からの求人の減少が続いている。一方で高卒求人については、求人件数が前年比6.6％増、求人数が3.7％増と、一般求人とは異なる傾向がみられる。事業所では技術の継承などへ関心が高まっていることから、求人傾向がやや学卒にシフトしている。
,,▲,職業安定所（職員）,求人数の動き,・今年度に入って、求人数、求人倍率共に若干の悪化傾向が続いている。
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,百貨店（売場担当）,販売量の動き,・お中元の購買量が例年より増加している。
,,○,スーパー（店長）,来客数の動き,・来客数も増加傾向にあり、買上点数・単価共に３か月前と比べて良くなっている。お中元も全般的に思ったより動きが良い。
,,○,コンビニ（エリア担当）,販売量の動き,・今月は気温のせいか順調に推移した。とは言えそれほど高い気温ではなかったため、売上は前年比105％程度で推移した。また、水羊かんといったような季節商材の動きがあまり良くなかった。
,,○,コンビニ（エリア担当）,それ以外,・週末には、店舗の前の道路において行楽地への渋滞が目立つようになった。
,,○,都市型ホテル（従業員）,来客数の動き,・レストラン来客数合計は、過去４か月間、前年を上回って推移している。
,,○,都市型ホテル（スタッフ）,来客数の動き,・ビジネス客やファミリー客の宿泊の予約が増えており、前年を大きく上回っている。
,,□,商店街（代表者）,販売量の動き,・販売量が少し下がってきている。
,,□,商店街（代表者）,来客数の動き,・今月はバーゲン月であったが、売上等について３か月前と比べて大きな変化はなかった。
,,□,商店街（代表者）,お客様の様子,・長雨や冷夏、それに次ぐ猛暑と天候が不安定だったため、客は何を買ったら良いのかなかなか決められないようであった。
,,□,一般小売店［紙類］（経営者）,お客様の様子,・商店街への来客数の動向が、購買する客と長くちゅうちょする客と二極化し、今までと違う雰囲気になっている。
,,□,一般小売店［印章］（営業担当）,来客数の動き,・７月中旬は雨が多く、台風の影響で早く閉店するなど、客足が悪く、売上も大幅に減少したが、下旬は来客数も多くほっとした。
,,□,百貨店（営業担当）,お客様の様子,・クリアランスに入り、固定客の多い高額品ゾーンは客でにぎわい、クリアランスが切れたり台風が来ても前年並みを確保できたが、フリー客の多いゾーンでは苦戦している。
,,□,百貨店（販売促進担当）,お客様の様子,・前年以上に来夏が遅い状況となり、夏のセールも一向に盛り上がらなかった。またお中元についても、早期受注では数字伸ばしたが、７月に入り失速状況となった。特に外商関係の法人の受注が大きく落ち込んだ。
,,□,百貨店（販売促進担当）,販売量の動き,・アパレルについては、全体的には前年の売上を下回る状況であるが、個別には単価が高いにも係わらず売上を伸ばしているテナントがある。飲食については前年の売上に並ぶようなテナントが増え、やや持ち直してきている。
,,□,百貨店（売場担当）,来客数の動き,・夏物バーゲンが主たる売上の要素であるが、アパレル関係を中心に売上はかなり厳しい。いつもならスタートが悪くても再値下げ辺りから盛り返してくるが、本年はそれが全く無いまま、月末を迎えてしまった。
