,,□,金属製品製造業（経営者）,受注量や販売量の動き,・販売量が減少している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響による緊急事態宣言のため、客先の業界でほとんど設備投資をしていない状態が続いている。なかなか売上の見込みが立たず、非常に悪い状態である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・工作機械関係及び自動車関係については前年を上回る状態ではあるが、その他の製品については例年の10～15％台で横ばいが続いているため、全社的にはほぼ横ばい状態が続いている。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・航空機業界は相変わらずずっと底で、月の半分くらいしか稼働がないような状態である。
,,□,輸送用機械器具製造業（管理担当）,それ以外,・緊急事態宣言下での外出控えによる。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・本来なら景気はやや良いと答えるところであるが、半導体不足で完成車の生産量が減っているため、どちらともいえない。
,,□,輸送業（経営者）,受注量や販売量の動き,・日用雑貨の物量は安定しており利益を出しやすい状況が続いている。取引先の生産材メーカーの多くはいまだに前年同月の物量を割り込んでいるが、物量が安定しているため利益に余り影響はない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・停滞という意味で変わらないのではなく、３か月前の景気がやや良くなっている状況から、今月もそのやや良い状況を維持しているという意味で景気は変わらない。荷物の取扱量が微増しており、少しずつ前年と比べて伸びている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・コロナ禍の状況はしばらく変化がないと考える。
,,□,金融業（従業員）,取引先の様子,・景気は、トータルでみて今は若干良い傾向にある印象を受けている。緊急事態宣言などにより飲食店などは低迷しながらも、製造業は比較的忙しいモードであったり、オンラインサービスなどは逆に発展をしている。そういった２極化が発生しており、良いか悪いか分からない状況のため、景気としては変わらないと判断した。
,,□,金融業（企画担当）,取引先の様子,・コロナ禍の生活に特に大きな変化はない。外出の自粛により、観光関連、飲食関連業者を中心に、引き続き経営は厳しい状況が続いている。
,,□,不動産業（経営者）,それ以外,・例年よりも雨の日が多い上に、新型コロナウイルスの影響により出費を控える傾向も続いており、売上の厳しい状況は継続している。
,,□,不動産業（開発担当）,競争相手の様子,・不動産取引において、コロナ禍以前と比べ積極的な投資が停滞していると感じる。ただし、悪化しているとまでは感じない。
,,□,広告代理店（制作担当）,取引先の様子,・新型コロナウイルスのワクチン接種が始まったばかりなので、客も各イベント等に関して様子見の感がある。
,,□,行政書士,受注量や販売量の動き,・出荷量が通常どおりである。
,,□,会計事務所（職員）,取引先の様子,・飲食店は、時短要請があるので相変わらず業績は悪い。それ以外の業種については、毎月の決算を見ても比較的好調で、この状況は変わっていない。
,,□,会計事務所（職員）,取引先の様子,・今月も前年比で増収増益となる見込みであり、コロナ禍ではあるが、この数か月間、売上は順調に推移している。取引先の客足も好調であると聞いている。
,,□,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・ゴールデンウィークも営業したことで来客数は伸びた。しかし、その後のコロナ禍対策で来客数は伸び悩んでいる。
,,□,その他非製造業［ソフト開発］（経営者）,受注量や販売量の動き,・５月は４月より良く、ゴールデンウィークを挟みながらまずまずの結果であった。ただ、競合先の仕事量、取引先や飲食店の状態などをみると経営環境は良くない。まだまだ注意が必要と考える。
,,▲,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・新型コロナウイルス感染症について、緊急事態宣言やまん延防止等重点措置が延長になった影響が大きく、全般的には受注量、販売量共に大幅に減少し、景気はやや悪い。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・注文見込みの数量連絡を受けて生産する製品で、実際の注文で後倒しになる依頼が増えている。客の稼働率が下がっている。
,,▲,鉄鋼業（経営者）,受注価格や販売価格の動き,・鋼材価格は、メーカーの国内需要を無視した今までに類を見ない幅の値上げが行われ、このまま進めば我々中小企業の存亡に関わる危機である。自動車などの客にはほぼ値上げを行わず、我々中小流通業者だけの分を大幅に値上げするのは法律にも抵触するのではないかと思われ、関係省庁の調査を求めたい。
,,▲,金属製品製造業（従業員）,受注量や販売量の動き,・仕事量は余り見込めず、残業を取りやめようかという動きになっている。
,,▲,建設業（営業担当）,取引先の様子,・緊急事態宣言による仕事の延期や中止の話が出てきていると、取引先や同業者から聞いている。
,,▲,通信業（法人営業担当）,それ以外,・飲食店だけでなく、開店休業状態の小売店が多い。新型コロナウイルスの給付金では家賃も払えないと知り合いの店主が嘆いていた。今後、体力のある大手だけが生き残っていく前兆が、ありありと感じられる。
,,▲,通信業（法人営業担当）,それ以外,・副業を持つ人や複数の仕事をする人が増え、生活維持がかなり大変な人が大勢いる。新型コロナウイルスのワクチン接種も遅々として進まず、ストレスが社会にまん延している。
,,▲,金融業（従業員）,取引先の様子,・取引先は緊急事態宣言やまん延防止等重点措置により休業に追い込まれていたり、売上が減り厳しい状況となっている。新たな分野への活路も難しい部分がある。
,,▲,公認会計士,それ以外,・コロナ禍が長引いているため、中小企業では経済活動の制約による売上減少、生産性低下やコミュニケーション不足等の悪影響が出ている。中堅・中小企業の給与・ボーナスは、減少傾向にある。
,,×,食料品製造業（営業担当）,受注量や販売量の動き,・緊急事態宣言の影響により受注量が減少している。
,,×,通信業（総務担当）,それ以外,・緊急事態宣言の対象地域が増えたり継続されることで、人の移動が一段と制限されているため、経済活動が低迷し続けている。
,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・緊急事態宣言下における土日の大型商業施設への営業自粛要請以後、一気に折込チラシの出稿枚数が落ちた。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・派遣終了時の後任について、３月時点では依頼が出なかったが、６月契約終了後の後任の依頼が出てきている。
,,○,アウトソーシング企業（エリア担当）,周辺企業の様子,・新型コロナウイルス感染症の第４波が到来しているが、自動車関連企業においては顕著な影響は出ていない。半導体不足という不安要素が続く。
,,○,民間職業紹介機関（営業担当）,採用者数の動き,・新型コロナウイルス環境下でも、将来の事業予測に基づいて人に対する投資を積極的に捉える企業は増加していると推察する。
,,□,人材派遣会社（経営企画）,周辺企業の様子,・前年５～11月頃まで落ち込んだ開発従事者の労働時間は、12月以降回復基調にある。４月は前年と同水準まで回復した。
,,□,人材派遣会社（社員）,求人数の動き,・ホテル関係はいまだに何もない。
,,□,人材派遣会社（企画統括）,求人数の動き,・新規求人数は前年と同程度で、引き続き低調に推移している。
,,□,職業安定所（職員）,求人数の動き,・求職者数も大きく変動しておらず、例年と変わらない動きである。
,,□,職業安定所（次長）,求人数の動き,・有効求人数の前年同月比を３か月前と比較すると、製造業等の一部で増加に転じる業種が見え始めているほか、減少幅は改善傾向にある。ただし、前年同月は既にコロナ禍の影響を受けており、前々年同月との比較では、全体として大きく減少している。
,,□,職業安定所（次長）,求人数の動き,・求人数などをみると、余り変化が感じられない。
,,▲,人材派遣業（営業担当）,周辺企業の様子,・緊急事態宣言の延長により先行きに明るい要素がなく、企業の採用意欲が低下している。
,,▲,人材派遣会社（社員）,求人数の動き,・緊急事態宣言の影響である。
,,▲,人材派遣会社（営業担当）,求人数の動き,・派遣求人数は回復傾向にあったが、緊急事態宣言の影響もあり、業種によっては一層の減少傾向にある。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・当地には緊急事態宣言が出ていないが、長い新型コロナウイルスの環境下で消費は低調となり、企業への深刻な影響を感じる。なかには好調な業種や企業もあるが、ほんの一部である。ここ最近、景気は更に下降していると感じる。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・緊急事態宣言が発出され、求人数が大きく減少した。
,,▲,職業安定所（職員）,周辺企業の様子,・新型コロナウイルス感染症の緊急事態宣言の延長、変異株の影響及び製造業における半導体の供給遅延等、様々な理由により企業においては先行きが見通せない状況であり、依然として厳しい状態が続いている。
,,▲,職業安定所（職員）,求職者数の動き,・求職者が増加している。
,,×,－,－,－
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,商店街（代表者）,来客数の動き,・入込客は、前年４～５月が新型コロナウイルスの影響を受け、前々年比で６～７割の減少と極端に悪かった。前年からみれば、少しばかり良くなっているとみているが、前々年の水準までは回復していない。イベントの中止が続いており、良い材料は少ないが、前年よりは人の流れが出てきているようである。
,,○,一般小売店［精肉］（店長）,販売量の動き,・デイリーに関しては、ほぼ前々年程度で推移しているが、法人関係で景品等の動きがまだまだ良くないという感じである。
,,○,家電量販店（店長）,販売量の動き,・早めに夏の準備を進めているようで、エアコンの販売が好調である。
,,○,乗用車販売店（役員）,販売量の動き,・自動車の受注は順調に伸びているが、半導体の品薄状態などの影響で生産が遅れつつあり、納車までの日数がかなり伸びている。場合によっては購買意欲に影響が出ないかと懸念している。
,,○,自動車備品販売店（役員）,お客様の様子,・来客数は例年並みで、外出自粛ムードを感じない状況まで至っている。ナビゲーション等は半導体不足で品薄状態だが、販売量としては前々年からも伸びている。ガソリンも単価が高止まりだが給油量としては伸びており、車を使用した移動が活発になっていると考える。
,,○,通信会社（役員）,販売量の動き,・放送、通信サービス共に、契約者数が前年同期比を上回り、前々年同期の水準に戻りつつある。
,,○,住宅販売会社（従業員）,販売量の動き,・今月は新規分譲地の販売が始まり、土地と住宅のセット販売が進んでいる。契約予定の商談数がまだ多くあり、まだこれから商談も増えるとみている。
,,□,商店街（代表者）,来客数の動き,・大都市圏での緊急事態宣言を受け、連日のマスコミ報道の影響からか、地方でも外出を控える傾向があるように感じる。人出や車の交通量が減っている。
,,□,スーパー（総務担当）,お客様の様子,・お買い得商品の売行きは良いが、定番商品の動きが少ない。
,,□,コンビニ（経営者）,販売量の動き,・販売量も単価も変わらない。
,,□,コンビニ（店長）,来客数の動き,・ここ数年で初めて前年比100％を超えている。とはいえ、前年４月は新型コロナウイルスの影響から売上が激減している月だったため、回復したわけではなく下げ止まったという感じである。ただし、下げ止まっただけで回復の兆しは見えていない。週末の利用客や、夕方など比較的単価の高いものが売れる時間帯の動向が依然として不調なままである。
,,□,コンビニ（営業）,来客数の動き,・コロナ禍のなか、来客数が減少したままで、上昇の兆しが見られない。しかし、心理的な要素が大きいとみられるので、現状の生活様式でも通常の生活が問題ないという状況になれば、上向きとなる。
,,□,衣料品専門店（経営者）,お客様の様子,・少し明るい兆しが見えてきたと思ったら、緊急事態宣言の発出や新型コロナウイルスの感染拡大で、急速に売上も来客数も落ちている。
,,□,乗用車販売店（経営者）,来客数の動き,・例年新しいモデルが出ると来客数が一気に増えるのだが、この時期は外出規制の影響のせいか、客が少なく厳しい状況が続いている。
,,□,住関連専門店（役員）,販売量の動き,・時期や市況の違いはあるが、とりわけ変化がみられず、横ばいである。
,,□,その他専門店［酒］（経営者）,販売量の動き,・ゴールデンウィークは皆が巣籠りになるという前提で、仕入れを少し多めにしたが、見込みが外れてうまく売れなかった。仕入れ過多で悲鳴をあげている。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・都市圏の緊急事態宣言を受け、ゴールデンウィークの帰省者数減少に伴って連休期間中の来客数が伸びなかった。その上県内の新型コロナウイルス感染者数が増加傾向になるにつれて、平日、週末共に来客数が更に減少している。販売量では今月は長雨の影響もあり、夏物商材の動きが鈍いが、家中需要と母の日ギフトなどの動きは良く、身近な生活用品や必需品は堅調である。
,,□,通信会社（職員）,販売量の動き,・キャンペーンなどは打てないが、客の自発的な流れで何とかなっている状況である。
,,□,通信会社（店舗統括）,販売量の動き,・来客数はある程度維持しているが、販売数につながっていない。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,来客数の動き,・コロナ禍、第４波、変異株がキーワードになっていて、ひしひしと自分に近づいてきており、営業を継続するだけで大変な状況である。客も同様で、積極性や前向きとは程遠い行動になってきている。
,,□,美容室（経営者）,それ以外,・高齢者へのワクチン接種の完了がまだ不透明であり、高齢者の来店が新型コロナウイルス発生以前に戻っていない。
,,□,住宅販売会社（従業員）,販売量の動き,・４～５月の受注高は、当社だけでなく他社もまずまずだったと聞いている。この状況が続くのか、すぐに失速するか、まだまだ予断を許さない。
,,□,住宅販売会社（営業）,来客数の動き,・展示場への来場者数及び客の反応に大きな変化はない。新型コロナウイルスの影響は余り感じない。
,,▲,一般小売店［書籍］（従業員）,来客数の動き,・来客数が激減して今年で最も少なくなっており、厳しい状態である。
,,▲,百貨店（売場主任）,来客数の動き,・県内の新型コロナウイルスの感染拡大に比例して外出を控える傾向が強まり、来客数が大幅に減っている。また、まん延防止等重点措置の適用に伴って隣県からの来店もなく、閑散とした状況が続いている。
,,▲,百貨店（販売促進担当）,販売量の動き,・ゴールデンウィーク期間中は北海道展やスイーツなど食品の企画で集客したが、婦人服を始めとするアパレルへの買い回りが少なく、依然として販売不振の傾向が強い。
,,▲,百貨店（販売担当）,来客数の動き,・ゴールデンウィーク期間の来客数が多く、催事や雑貨を扱う店舗などには多くの客が来店していた。しかし、ゴールデンウィーク以降、新型コロナウイルスの感染者数が増加し、特に平日の来店が減少している。高齢者、子連れのファミリー客が減少しているほか、男性客の来店が極端に減少した感じがする。出張、旅行などの外出が減少し、カジュアル衣料品が苦戦している。テレワークも都会ほどではないが増加し、クールビズの需要も減少している。ファッションへの感度が低めな地域でもあり、今は我慢して購入をちゅうちょする傾向がある。
,,▲,スーパー（仕入担当）,単価の動き,・原油、原材料の値上げにより価格が上昇している。買上点数も上がらず、景気としてはマイナス傾向である。
,,▲,スーパー（店舗管理）,来客数の動き,・ワクチン接種が進まない影響もあるとみているが、消費者の外出機会が減少している。
,,▲,家電量販店（本部）,来客数の動き,・ここに来て来客数の減少が目立っている。
,,▲,観光型旅館（経営者）,来客数の動き,・５月は修学旅行で2000名ほどの予約があったが、緊急事態宣言などでほとんどが延期や中止になり、500名ほどに減少している。
,,▲,住宅販売会社（従業員）,来客数の動き,・緊急事態宣言が発出され、客の動きが鈍くなっている。
,,×,商店街（代表者）,来客数の動き,・年間で一番売上が大きいゴールデンウィークは、今年も緊急事態宣言の影響で、全く人通りがない。ゴールデンウィーク明けも悪天候が続き、売上は前々年の半分以下である。集客施設である庭園や美術館が休業しているので、飲食店関連を中心に休業している店も多い。
,,×,一般小売店［鮮魚］（役員）,お客様の様子,・市内に酒類提供の自粛が要請されている。夜はもちろん、昼間にビールを飲みながら食事をとることもできなくなり、ランチタイムだけ営業していた飲食店も営業をやめてしまっている。不要不急の外出自粛の要請があり、街から人影が消えている。もちろん観光客の姿も全くない。
,,×,コンビニ（店舗管理）,来客数の動き,・３か月前は第３波が収まり、第４波となる前の平穏な時期だった。ゴールデンウィークの繁忙期を第４波が直撃し、前半の来客数が激減した。駅前や高速道路沿いの店舗は特に顕著である。前々年比30％を割り込むスタートとなった店舗もある。
,,×,高級レストラン（スタッフ）,来客数の動き,・16日にまん延防止等重点措置地域となり、20時までの営業と酒類の提供が禁止となったため、ランチ営業の集客は例年の３割ほど、夜の集客はほぼなくなっている。
,,×,一般レストラン（店長）,来客数の動き,・連休明けから、客足がバタッと止まっている。前年からのコロナ禍以降最悪である。
,,×,一般レストラン（統括）,お客様の様子,・ゴールデンウィーク明けに自治体独自の緊急事態宣言が発出され、その後、国からまん延防止等重点措置地域に指定されたことなどにより、当地域では消費者の行動が制限され、人の動きが止まってしまっている。郊外は比較的人がいるが、市中心部や繁華街、駅周辺の日頃人が集まる地域は閑散としている。
,,×,スナック（経営者）,来客数の動き,・テレビなどマスコミから、景気が回復しないとの報道が耳に入る。当地では営業の制限はないが、アルコールや夜の外出の自粛などで、半殺し状態だと同業者から聞いている。当店も当月は大赤字で、これが続けばお手上げ状態である。
,,×,観光型旅館（スタッフ）,来客数の動き,・前々年の通年ベースと比べると３割強の水準で、新規予約とキャンセルがほぼ同数で予約保有数が増えない状態で推移している。最低水準の底をはっている感じである。
,,×,都市型ホテル（スタッフ）,販売量の動き,・緊急事態宣言やまん延防止重点措置の適用により、人の流れが止まっている。宿泊や宴会はほとんど利用がなく、レストランは要請に応じ１店舗のみ19時までの営業で、５店舗は休業している。これらにより全体売上高は前々年から70％以上ダウンしている。
,,×,旅行代理店（従業員）,お客様の様子,・新型コロナウイルス変異株の出現に伴い、出張、個人旅行共に３か月前より明らかに予約数が減っている。県民向けの割引キャンペーンの効果も限定的である。
,,×,タクシー運転手,来客数の動き,・当地域での新型コロナウイルスの感染がなかなか収まらない。６月13日までまん延防止等重点措置が適用されたこともあり、終日酒類の提供ができなくなり、ほとんどの飲食店が休業している。夜の街には全く人出がなく、タクシーは昼夜を問わず売上が80％減少している。
,,×,タクシー運転手,来客数の動き,・ビジネス客、夜の繁華街共に、非常に動きが少ない。
,,×,テーマパーク（役員）,来客数の動き,・緊急事態宣言が長引き、まん延防止等重点措置も適用されているなかで、人流や人の移動を抑制する動きにより観光客が激減している。来客数が少なく休業する日も多くなっている。
"企業
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,食料品製造業（経営企画）,受注量や販売量の動き,・前月と同じ傾向にある。引き続き家庭消費向けが中心の市販用商品は堅調に推移している。また、結果的に家庭消費となるものだが、テイクアウト需要向けの業務用素材も好調で、全社レベルで前年を上回っている。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・工作機械の販売量及び受注量が業界全体としても、当社単体としても増加している。
,,○,通信業（営業）,受注量や販売量の動き,・全国的な新型コロナウイルスの感染拡大傾向はあるものの、北陸は比較的少なかったこともあり、３月頃より受注量が上向き傾向である。
,,○,税理士（所長）,取引先の様子,・客の様子では、飲食業や観光業、観光バス関係は、相変わらず厳しい状態であるが、それ以外の建設業や製造業関係、卸売では大分受注が上がってきており、仕事が忙しくなりつつあるという手応えを感じている。特に建設業は、収益力も改善の傾向がみられ、客も比較的好決算が出てきているようである。
,,□,化学工業（総務担当）,受注量や販売量の動き,・現在の販売量は変わらず推移している。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・新型コロナウイルスの感染状況及び自動車業界の半導体不足の影響が継続しており、今一つ受注の回復に力強さが欠ける状況が続いている。
,,□,輸送業（役員）,受注量や販売量の動き,・他社の動向が話として入ってこない。
,,□,不動産業（経営者）,受注量や販売量の動き,・なかなか仕事が出てこない、良い情報がないという状況が続いていると同業者から聞いている。
,,□,司法書士,取引先の様子,・資産管理会社や子会社の設立、世代交代の役員変更等の依頼が多かった一方、後継者がいないため会社解散の依頼もあり、２極化の状況にある。
,,▲,精密機械器具製造業（役員）,取引先の様子,・４月後半から５月末までの取引先での販売状況は、特に関東や関西エリアの緊急事態宣言やまん延防止等重点措置の影響が大きいようにみられ、春先までの状況より悪くなっていると考える。
,,▲,建設業（経営者）,それ以外,・前月同様、当社がメインとする公共土木工事は順調に発注されており、受注もしているが、コロナ禍で移動を伴う交通、飲食、宿泊では客ががた減りで、イベントやライブコンサートも軒並み中止されている。
,,▲,広告代理店（経営者）,取引先の様子,・第４波の影響でかなり落ち込んでいる感触がある。
,,×,金融業（融資担当）,取引先の様子,・緊急事態宣言の継続により、取引先の業況に改善の兆しが見られない。また、貸出しの条件変更の相談が増え始めている。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,新聞社［求人広告］（担当者）,求人数の動き,・介護、清掃など一部業界では人手不足感からコンスタントに求人広告の出稿はあるものの、メーカーや小売などの分野では採用に積極的な動きが見られない。
,,□,職業安定所（職員）,周辺企業の様子,・コロナ禍でまん延防止等重点措置などが適用されているなかでも、商工業を中心に事業を再開する意向が強い。また、消費者もそれらサービスの利用を強く希望していることから、厳しい状況ではあるが、意欲は高いと感じる。とはいえ、新型コロナウイルスの感染拡大防止のための規制が強く、景気回復への道は進めていないと判断せざるを得ない。
,,□,民間職業紹介機関（経営者）,求人数の動き,・新しい求人が少ない。コロナ禍となってから企業の求人は低調で、先行きの見通しがきかず、求人を出しづらい状況があるのではないかとみている。
,,▲,人材派遣会社（役員）,求人数の動き,・新型コロナウイルスの感染拡大による影響で、採用を抑制する企業が増えつつある。景気が良くならないので新たな採用、求人申込みも減少している。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人の数が伸びない。
,,▲,新聞社［求人広告］（営業）,それ以外,・まん延防止等重点措置の適用から全ての活動が鈍化している感じがする。
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,通信会社（社員）,販売量の動き,・コロナ禍の悪影響が続いているが、サービスの加入件数は減っていない。
,,○,百貨店（外商担当）,お客様の様子,・百貨店の外商の上位客に関しては、時計や絵画といった高額品の商談が多くなっている。
,,○,スーパー（経営者）,お客様の様子,・２～３月と比べ、新型コロナウイルスの感染者数の急激な増加により、家庭での内食需要が旺盛である。前年に大きく伸びた各種の調味料も、１年後の今も引き続き売れている。相変わらず、マスクや除菌関連グッズも好調に推移している。
,,○,スーパー（店員）,販売量の動き,・競合店対策を強化している。
,,○,スーパー（企画担当）,販売量の動き,・３度目の緊急事態宣言が発出され、外出の自粛で家庭内での食事が増えている。それに伴い、調理関連やすぐに食べられる商品などの販売量が増加している。特に、前年は逆風が吹いた総菜が伸びている。
,,○,家電量販店（店員）,お客様の様子,・新型コロナウイルスの影響もあり、白物家電の売上が良いなど、景気は比較的上向きとなっている。
,,○,家電量販店（店員）,来客数の動き,・緊急事態宣言が発出されるなか、ステイホームのストレスから外出を我慢できない人が来店している。来客数は平常どおりに戻りつつあるのが現状である。
,,○,家電量販店（営業担当）,お客様の様子,・実売にはまだつながっていないが、客からの問合せは増えていると感じる。
,,○,住宅販売会社（経営者）,お客様の様子,・コロナ禍の状況であるが、客の不動産購買意欲は低下するどころか、上昇しているように感じる。
,,○,住宅販売会社（従業員）,単価の動き,・賃貸マンションといった収益物件を求めている投資家は多く、不動産会社による開発用地の取得は、競争が厳しくなっている。
,,□,一般小売店［衣服］（経営者）,来客数の動き,・緊急事態宣言の影響で来客数が少なく、苦戦している。特に60～70代の客がメインの客層となるため、非常に苦しい。
,,□,一般小売店［鮮魚］（営業担当）,それ以外,・売上はほぼ横ばいとなっている。
,,□,一般小売店［野菜］（店長）,お客様の様子,・飲食店関係の注文が激減しており、厳しい状況が続いている。
,,□,一般小売店［呉服］（店員）,お客様の様子,・新型コロナウイルスの影響で来客数が減少している。
,,□,百貨店（売場主任）,販売量の動き,・営業フロアや営業時間の制限が続いていることで、ふだんから来店が多く、営業状況を把握している客以外は、そもそも来店しなくなっている。
,,□,百貨店（店長）,販売量の動き,・まだ緊急事態宣言による営業の制限が続いているため、売上は良くない。休業手当を受け取るよりも、営業を続けた方が、取引先の商品政策の上でも良いと感じる。今後、緊急事態宣言が継続されたとしても、休業要請が緩和されれば、新型コロナウイルスのワクチン接種も始まっているため、客の来店は増え、購買意欲は多少上向くと予想される。
,,□,百貨店（外商担当）,お客様の様子,・緊急事態宣言の延長により、食料品以外は休業しているため、依然として売上は低迷している。ただし、客からの電話注文や、オンラインでの注文は前年よりも増えており、来店以外での購買の広がりは感じている。外商での高額の海外ブランド品への問合せも多く、株高を背景に、富裕層の消費意欲はむしろ高まっている。
,,□,百貨店（服飾品担当）,来客数の動き,・４月25日からの緊急事態宣言を受けて、食品などの生活必需品以外の販売を中止したため、売上は大きく減少した。前年に続き、大変厳しい状況となっている。不要不急の外出の自粛による来客数の減少で、人流の抑制に貢献できているものの、早く再開してほしいという声も多かった。食品や生活必需品の売上は予想を下回っており、新型コロナウイルスに関する病床利用率の改善を待つ必要がある。
,,□,スーパー（店長）,お客様の様子,・来客数は増えているが、１人当たりの客単価は前年よりも下がっている。必要に応じて買い回りをしていると考えられ、コロナ禍が続くなかで、出費にはかなり慎重になっていると感じる。
,,□,スーパー（店長）,お客様の様子,・当店は、複数の専門店が入居する複合施設でもあるが、５月はモールや百貨店が緊急事態宣言で休業となったため、売上は好調に推移したが、ビジネス関連や旅行、外出用の衣料品は、依然として不調が続いている。緊急事態宣言が解除となり、新型コロナウイルスのワクチン接種が終わるまでは、人の流れは完全には戻らない。
,,□,スーパー（店員）,来客数の動き,・週末は朝から家族連れの客が多く、やや高額な果物のジュースやゼリーもよく売れている。
,,□,スーパー（企画担当）,来客数の動き,・来客数の前年比での推移は一定している。
,,□,スーパー（経理担当）,販売量の動き,・緊急事態宣言により、内食や巣籠り関連の需要は根強く、売上は堅調に推移している。
,,□,スーパー（社員）,来客数の動き,・スーパーの食品売上は前年に大幅に増えたが、コロナ禍が長引くなか、今月の前年比は想定したほど落ち込んでいない。特に、来客数が増加している店が多い。
,,□,コンビニ（店員）,来客数の動き,・常連客ばかりなので、ふだんと変わらない動きとなっている。
,,□,コンビニ（店員）,来客数の動き,・夜間の来客数は若干減少しているが、売上に大きな変動はない。
,,□,コンビニ（店員）,来客数の動き,・来客数は少し戻りつつあると感じるが、全体的には横ばい傾向である。
,,□,家電量販店（経営者）,お客様の様子,・コロナ禍が収束する様子はなく、収入が減少している世帯もあるため、消費意欲は低下している。
,,□,乗用車販売店（販売担当）,販売量の動き,・新型コロナウイルスの影響で、自動車の生産台数や入荷台数が極めて少なく、在庫も偏っているため、なかなか販売に結び付かない。
,,□,乗用車販売店（営業企画）,お客様の様子,・緊急事態宣言の行方次第である。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・新型コロナウイルスの影響で、客の消費行動が偏っている。今後もこの状況が続く。
,,□,その他専門店［宝飾品］（販売担当）,お客様の様子,・元々宝飾品が好きな客は、購入目的がなくても来店してくる。ただし、そこで買うかどうかを左右するのは、コロナ禍での外出の制限のほか、宝飾品の着用機会の減少による、購買意欲の低下である。
,,□,その他専門店［医薬品］（管理担当）,販売量の動き,・緊急事態宣言の継続により、外出を控える状況は変わらない。ただし、生活必需品の需要に影響はなく、緊急事態宣言の解除や気温の上昇に伴い、し好品や季節商材の動きも上向くと予想される。
,,□,その他小売［インターネット通販］（経営者）,お客様の様子,・緊急事態宣言への慣れで、一般客の動きには影響が少ない。むしろ商店の方が、緊急事態宣言を理由に消極的な商売をしている。
,,□,一般レストラン（経営者）,販売量の動き,・緊急事態宣言による各種要請の影響が非常に強い。特に、酒類提供の自粛は営業の幅を狭めることになり、当社の事業のみならず、取引業者の経営もひっ迫した状態が続いている。
,,□,一般レストラン（経営者）,来客数の動き,・昼からの酒類の提供ができなくなり、客単価が上がらない。テイクアウトについても、当店は配達をしていないため、それほど受注が伸びていない。
,,□,都市型ホテル（管理担当）,来客数の動き,・緊急事態宣言の状況に、来客数が左右されている。
,,□,旅行代理店（役員）,それ以外,・まん延防止等重点措置の適用から、緊急事態宣言の発出につながり、更に延長となったことで、キャンセルに歯止めが掛からない。従業員を休ませているが、逆に休み疲れとなってきている。
,,□,タクシー運転手,お客様の様子,・緊急事態宣言の延長により、不要不急の外出が自粛となり、日中の人出もやや少ない。ホテルの前で待機していても、全く客がいない。宿泊客自体が減少しているため、待ち時間が長くなり、営業収入が伸びていない。
,,□,住宅販売会社（総務担当）,販売量の動き,・新型コロナウイルスに慣れたのか、来客数、販売量共に、前年よりも少し増加傾向にある。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,お客様の様子,・景気に大きな変化はみられない。
,,□,その他住宅［情報誌］（編集者）,お客様の様子,・緊急事態宣言の延長による在宅時間の長期化が、引き続き住宅の住み替えニーズを底上げしている。さらに、富裕層を中心とした、資産の入替えによる不動産投資も堅調なため、高価格帯のマンション、実需向けの新築戸建て住宅共に、市場は安定的な動きとなっている。
,,▲,一般小売店［事務用品］（経営者）,販売量の動き,・例年、この時期は夏に向かって商品の動きが悪くなるが、コロナ禍が始まった前年と比べても、今年の方が悪くなっている。
